Results For: strchr
alignment,length ,max_char ,pos       ,rand ,rand-addr ,seek_char   ,__strchr_evex ,__strchr_evex512 
0        ,32     ,127      ,31        ,0    ,1         ,524288      ,0             ,6.597            ,5.486            ,1.203 
0        ,4      ,127      ,3         ,0    ,1         ,131072      ,0             ,4.59             ,5.109            ,0.898 
0        ,4      ,127      ,3         ,0    ,1         ,262144      ,0             ,4.684            ,5.196            ,0.901 
0        ,4      ,127      ,3         ,0    ,1         ,524288      ,0             ,4.921            ,5.549            ,0.887 
0        ,5      ,127      ,4         ,0    ,1         ,131072      ,0             ,4.563            ,5.013            ,0.91  
0        ,5      ,127      ,4         ,0    ,1         ,262144      ,0             ,4.668            ,5.188            ,0.9   
0        ,5      ,127      ,4         ,0    ,1         ,524288      ,0             ,4.919            ,5.542            ,0.888 
0        ,6      ,127      ,5         ,0    ,1         ,131072      ,0             ,4.555            ,5.103            ,0.893 
0        ,6      ,127      ,5         ,0    ,1         ,262144      ,0             ,4.636            ,5.224            ,0.887 
0        ,6      ,127      ,5         ,0    ,1         ,524288      ,0             ,4.883            ,5.501            ,0.888 
0        ,62     ,127      ,63        ,0    ,1         ,131072      ,0             ,5.823            ,5.122            ,1.137 
0        ,62     ,127      ,63        ,0    ,1         ,262144      ,0             ,6.052            ,5.193            ,1.166 
0        ,62     ,127      ,63        ,0    ,1         ,524288      ,0             ,6.502            ,5.423            ,1.199 
0        ,63     ,127      ,62        ,0    ,1         ,131072      ,0             ,5.83             ,5.061            ,1.152 
0        ,63     ,127      ,62        ,0    ,1         ,262144      ,0             ,6.021            ,5.222            ,1.153 
0        ,63     ,127      ,62        ,0    ,1         ,524288      ,0             ,6.401            ,5.376            ,1.191 
0        ,7      ,127      ,6         ,0    ,1         ,131072      ,0             ,4.551            ,5.098            ,0.893 
0        ,7      ,127      ,6         ,0    ,1         ,262144      ,0             ,4.629            ,5.224            ,0.886 
0        ,7      ,127      ,6         ,0    ,1         ,524288      ,0             ,4.908            ,5.52             ,0.889 
0        ,8      ,127      ,7         ,0    ,1         ,131072      ,0             ,4.569            ,5.072            ,0.901 
0        ,8      ,127      ,7         ,0    ,1         ,262144      ,0             ,4.655            ,5.232            ,0.89  
0        ,8      ,127      ,7         ,0    ,1         ,524288      ,0             ,4.921            ,5.468            ,0.9   
0        ,9      ,127      ,8         ,0    ,1         ,131072      ,0             ,4.605            ,5.137            ,0.896 
0        ,9      ,127      ,8         ,0    ,1         ,262144      ,0             ,4.67             ,5.275            ,0.885 
0        ,9      ,127      ,8         ,0    ,1         ,524288      ,0             ,4.926            ,5.594            ,0.881 
0        ,94     ,127      ,95        ,0    ,1         ,262144      ,0             ,8.118            ,7.352            ,1.104 
0        ,94     ,127      ,95        ,0    ,1         ,524288      ,0             ,8.752            ,7.513            ,1.165 
0        ,95     ,127      ,94        ,0    ,1         ,262144      ,0             ,8.075            ,7.313            ,1.104 
0        ,95     ,127      ,94        ,0    ,1         ,524288      ,0             ,8.968            ,7.551            ,1.188 
1        ,1      ,127      ,0         ,0    ,1         ,131072      ,0             ,4.731            ,6.364            ,0.743 
1        ,1      ,127      ,0         ,0    ,1         ,262144      ,0             ,4.763            ,6.51             ,0.732 
1        ,1      ,127      ,0         ,0    ,1         ,524288      ,0             ,5.044            ,6.889            ,0.732 
1        ,10     ,127      ,9         ,0    ,1         ,131072      ,0             ,4.66             ,6.312            ,0.738 
1        ,10     ,127      ,9         ,0    ,1         ,262144      ,0             ,4.741            ,6.495            ,0.73  
1        ,10     ,127      ,9         ,0    ,1         ,524288      ,0             ,4.961            ,6.848            ,0.724 
1        ,11     ,127      ,10        ,0    ,1         ,131072      ,0             ,4.643            ,6.27             ,0.74  
1        ,11     ,127      ,10        ,0    ,1         ,262144      ,0             ,4.705            ,6.469            ,0.727 
1        ,11     ,127      ,10        ,0    ,1         ,524288      ,0             ,4.948            ,6.787            ,0.729 
1        ,12     ,127      ,11        ,0    ,1         ,131072      ,0             ,4.656            ,6.3              ,0.739 
1        ,12     ,127      ,11        ,0    ,1         ,262144      ,0             ,4.727            ,6.409            ,0.738 
1        ,12     ,127      ,11        ,0    ,1         ,524288      ,0             ,4.959            ,6.835            ,0.726 
1        ,126    ,127      ,127       ,0    ,1         ,524288      ,0             ,9.78             ,8.173            ,1.197 
1        ,127    ,127      ,126       ,0    ,1         ,524288      ,0             ,12.202           ,10.076           ,1.211 
1        ,13     ,127      ,12        ,0    ,1         ,131072      ,0             ,4.685            ,6.368            ,0.736 
1        ,13     ,127      ,12        ,0    ,1         ,262144      ,0             ,4.729            ,6.421            ,0.736 
1        ,13     ,127      ,12        ,0    ,1         ,524288      ,0             ,4.959            ,6.839            ,0.725 
1        ,14     ,127      ,13        ,0    ,1         ,131072      ,0             ,4.697            ,6.395            ,0.734 
1        ,14     ,127      ,13        ,0    ,1         ,262144      ,0             ,4.725            ,6.503            ,0.727 
1        ,14     ,127      ,13        ,0    ,1         ,524288      ,0             ,4.942            ,6.88             ,0.718 
1        ,15     ,127      ,14        ,0    ,1         ,131072      ,0             ,4.652            ,6.403            ,0.727 
1        ,15     ,127      ,14        ,0    ,1         ,262144      ,0             ,4.693            ,6.474            ,0.725 
1        ,15     ,127      ,14        ,0    ,1         ,524288      ,0             ,4.955            ,6.868            ,0.722 
1        ,158    ,127      ,159       ,0    ,1         ,524288      ,0             ,12.269           ,10.078           ,1.217 
1        ,159    ,127      ,158       ,0    ,1         ,524288      ,0             ,17.357           ,10.118           ,1.715 
1        ,16     ,127      ,15        ,0    ,1         ,131072      ,0             ,4.621            ,6.394            ,0.723 
1        ,16     ,127      ,15        ,0    ,1         ,262144      ,0             ,4.703            ,6.51             ,0.722 
1        ,16     ,127      ,15        ,0    ,1         ,524288      ,0             ,4.946            ,6.885            ,0.718 
1        ,17     ,127      ,16        ,0    ,1         ,131072      ,0             ,4.643            ,6.419            ,0.723 
1        ,17     ,127      ,16        ,0    ,1         ,262144      ,0             ,4.67             ,6.443            ,0.725 
1        ,17     ,127      ,16        ,0    ,1         ,524288      ,0             ,4.891            ,6.877            ,0.711 
1        ,18     ,127      ,17        ,0    ,1         ,131072      ,0             ,4.621            ,6.353            ,0.727 
1        ,18     ,127      ,17        ,0    ,1         ,262144      ,0             ,4.652            ,6.454            ,0.721 
1        ,18     ,127      ,17        ,0    ,1         ,524288      ,0             ,4.917            ,6.848            ,0.718 
1        ,19     ,127      ,18        ,0    ,1         ,131072      ,0             ,4.615            ,6.363            ,0.725 
1        ,19     ,127      ,18        ,0    ,1         ,262144      ,0             ,4.668            ,6.488            ,0.72  
1        ,19     ,127      ,18        ,0    ,1         ,524288      ,0             ,4.906            ,6.848            ,0.716 
1        ,190    ,127      ,191       ,0    ,1         ,524288      ,0             ,17.446           ,9.995            ,1.746 
1        ,191    ,127      ,190       ,0    ,1         ,524288      ,0             ,19.326           ,12.276           ,1.574 
1        ,2      ,127      ,1         ,0    ,1         ,131072      ,0             ,4.787            ,6.402            ,0.748 
1        ,2      ,127      ,1         ,0    ,1         ,262144      ,0             ,4.794            ,6.344            ,0.756 
1        ,2      ,127      ,1         ,0    ,1         ,524288      ,0             ,5.019            ,6.832            ,0.735 
1        ,20     ,127      ,19        ,0    ,1         ,131072      ,0             ,4.636            ,6.357            ,0.729 
1        ,20     ,127      ,19        ,0    ,1         ,262144      ,0             ,4.644            ,6.454            ,0.72  
1        ,20     ,127      ,19        ,0    ,1         ,524288      ,0             ,4.915            ,6.885            ,0.714 
1        ,21     ,127      ,20        ,0    ,1         ,131072      ,0             ,4.635            ,6.334            ,0.732 
1        ,21     ,127      ,20        ,0    ,1         ,262144      ,0             ,4.669            ,6.447            ,0.724 
1        ,21     ,127      ,20        ,0    ,1         ,524288      ,0             ,4.897            ,6.838            ,0.716 
1        ,22     ,127      ,21        ,0    ,1         ,131072      ,0             ,4.621            ,6.332            ,0.73  
1        ,22     ,127      ,21        ,0    ,1         ,262144      ,0             ,4.64             ,6.496            ,0.714 
1        ,22     ,127      ,21        ,0    ,1         ,524288      ,0             ,4.847            ,6.777            ,0.715 
1        ,222    ,127      ,223       ,0    ,1         ,524288      ,0             ,19.308           ,12.182           ,1.585 
1        ,223    ,127      ,222       ,0    ,1         ,524288      ,0             ,19.029           ,12.302           ,1.547 
1        ,23     ,127      ,22        ,0    ,1         ,131072      ,0             ,4.574            ,6.339            ,0.722 
1        ,23     ,127      ,22        ,0    ,1         ,262144      ,0             ,4.644            ,6.48             ,0.717 
1        ,23     ,127      ,22        ,0    ,1         ,524288      ,0             ,4.87             ,6.778            ,0.719 
1        ,24     ,127      ,23        ,0    ,1         ,131072      ,0             ,4.531            ,6.294            ,0.72  
1        ,24     ,127      ,23        ,0    ,1         ,262144      ,0             ,4.604            ,6.405            ,0.719 
1        ,24     ,127      ,23        ,0    ,1         ,524288      ,0             ,4.844            ,6.784            ,0.714 
1        ,25     ,127      ,24        ,0    ,1         ,131072      ,0             ,4.524            ,6.231            ,0.726 
1        ,25     ,127      ,24        ,0    ,1         ,262144      ,0             ,4.568            ,6.36             ,0.718 
1        ,25     ,127      ,24        ,0    ,1         ,524288      ,0             ,4.85             ,6.774            ,0.716 
1        ,26     ,127      ,25        ,0    ,1         ,131072      ,0             ,4.563            ,6.24             ,0.731 
1        ,26     ,127      ,25        ,0    ,1         ,262144      ,0             ,4.594            ,6.38             ,0.72  
1        ,26     ,127      ,25        ,0    ,1         ,524288      ,0             ,4.838            ,6.772            ,0.714 
1        ,27     ,127      ,26        ,0    ,1         ,131072      ,0             ,4.462            ,6.257            ,0.713 
1        ,27     ,127      ,26        ,0    ,1         ,262144      ,0             ,4.489            ,6.308            ,0.712 
1        ,27     ,127      ,26        ,0    ,1         ,524288      ,0             ,4.731            ,6.698            ,0.706 
1        ,28     ,127      ,27        ,0    ,1         ,131072      ,0             ,4.42             ,6.198            ,0.713 
1        ,28     ,127      ,27        ,0    ,1         ,262144      ,0             ,4.411            ,6.311            ,0.699 
1        ,28     ,127      ,27        ,0    ,1         ,524288      ,0             ,4.63             ,6.642            ,0.697 
1        ,29     ,127      ,28        ,0    ,1         ,131072      ,0             ,4.397            ,6.248            ,0.704 
1        ,29     ,127      ,28        ,0    ,1         ,262144      ,0             ,4.426            ,6.278            ,0.705 
1        ,29     ,127      ,28        ,0    ,1         ,524288      ,0             ,4.675            ,6.62             ,0.706 
1        ,3      ,127      ,2         ,0    ,1         ,131072      ,0             ,4.688            ,6.295            ,0.745 
1        ,3      ,127      ,2         ,0    ,1         ,262144      ,0             ,4.792            ,6.376            ,0.752 
1        ,3      ,127      ,2         ,0    ,1         ,524288      ,0             ,4.981            ,6.822            ,0.73  
1        ,30     ,127      ,29        ,0    ,1         ,131072      ,0             ,4.469            ,6.232            ,0.717 
1        ,30     ,127      ,29        ,0    ,1         ,262144      ,0             ,4.545            ,6.349            ,0.716 
1        ,30     ,127      ,29        ,0    ,1         ,524288      ,0             ,4.745            ,6.694            ,0.709 
1        ,30     ,127      ,31        ,0    ,1         ,131072      ,0             ,4.438            ,6.225            ,0.713 
1        ,30     ,127      ,31        ,0    ,1         ,262144      ,0             ,4.505            ,6.316            ,0.713 
1        ,30     ,127      ,31        ,0    ,1         ,524288      ,0             ,4.696            ,6.704            ,0.701 
1        ,31     ,127      ,30        ,0    ,1         ,131072      ,0             ,4.433            ,6.201            ,0.715 
1        ,31     ,127      ,30        ,0    ,1         ,262144      ,0             ,4.522            ,6.294            ,0.718 
1        ,31     ,127      ,30        ,0    ,1         ,524288      ,0             ,4.67             ,6.631            ,0.704 
1        ,32     ,127      ,31        ,0    ,1         ,131072      ,0             ,4.469            ,6.276            ,0.712 
1        ,32     ,127      ,31        ,0    ,1         ,262144      ,0             ,4.554            ,6.284            ,0.725 
1        ,32     ,127      ,31        ,0    ,1         ,524288      ,0             ,4.74             ,6.7              ,0.707 
1        ,4      ,127      ,3         ,0    ,1         ,131072      ,0             ,4.717            ,6.378            ,0.74  
1        ,4      ,127      ,3         ,0    ,1         ,262144      ,0             ,4.73             ,6.362            ,0.743 
1        ,4      ,127      ,3         ,0    ,1         ,524288      ,0             ,4.961            ,6.813            ,0.728 
1        ,5      ,127      ,4         ,0    ,1         ,131072      ,0             ,4.666            ,6.271            ,0.744 
1        ,5      ,127      ,4         ,0    ,1         ,262144      ,0             ,4.741            ,6.535            ,0.726 
1        ,5      ,127      ,4         ,0    ,1         ,524288      ,0             ,4.965            ,6.808            ,0.729 
1        ,6      ,127      ,5         ,0    ,1         ,131072      ,0             ,4.629            ,6.295            ,0.735 
1        ,6      ,127      ,5         ,0    ,1         ,262144      ,0             ,4.716            ,6.433            ,0.733 
1        ,6      ,127      ,5         ,0    ,1         ,524288      ,0             ,4.956            ,6.813            ,0.727 
1        ,62     ,127      ,63        ,0    ,1         ,262144      ,0             ,6.022            ,6.244            ,0.964 
1        ,62     ,127      ,63        ,0    ,1         ,524288      ,0             ,6.509            ,6.488            ,1.003 
1        ,63     ,127      ,62        ,0    ,1         ,262144      ,0             ,8.1              ,6.178            ,1.311 
1        ,63     ,127      ,62        ,0    ,1         ,524288      ,0             ,8.873            ,6.561            ,1.352 
1        ,7      ,127      ,6         ,0    ,1         ,131072      ,0             ,4.653            ,6.28             ,0.741 
1        ,7      ,127      ,6         ,0    ,1         ,262144      ,0             ,4.699            ,6.411            ,0.733 
1        ,7      ,127      ,6         ,0    ,1         ,524288      ,0             ,4.941            ,6.777            ,0.729 
1        ,8      ,127      ,7         ,0    ,1         ,131072      ,0             ,4.666            ,6.291            ,0.742 
1        ,8      ,127      ,7         ,0    ,1         ,262144      ,0             ,4.753            ,6.468            ,0.735 
1        ,8      ,127      ,7         ,0    ,1         ,524288      ,0             ,4.922            ,6.755            ,0.729 
1        ,9      ,127      ,8         ,0    ,1         ,131072      ,0             ,4.679            ,6.319            ,0.74  
1        ,9      ,127      ,8         ,0    ,1         ,262144      ,0             ,4.735            ,6.416            ,0.738 
1        ,9      ,127      ,8         ,0    ,1         ,524288      ,0             ,4.965            ,6.813            ,0.729 
1        ,94     ,127      ,95        ,0    ,1         ,262144      ,0             ,8.113            ,7.802            ,1.04  
1        ,94     ,127      ,95        ,0    ,1         ,524288      ,0             ,8.897            ,8.19             ,1.086 
1        ,95     ,127      ,94        ,0    ,1         ,262144      ,0             ,9.003            ,7.858            ,1.146 
1        ,95     ,127      ,94        ,0    ,1         ,524288      ,0             ,9.769            ,8.135            ,1.201 
33       ,1      ,127      ,0         ,0    ,1         ,131072      ,0             ,6.194            ,6.491            ,0.954 
33       ,1      ,127      ,0         ,0    ,1         ,262144      ,0             ,9.076            ,8.253            ,1.1   
33       ,1      ,127      ,0         ,0    ,1         ,524288      ,0             ,21.879           ,12.266           ,1.784 
33       ,10     ,127      ,9         ,0    ,1         ,131072      ,0             ,6.108            ,6.364            ,0.96  
33       ,10     ,127      ,9         ,0    ,1         ,262144      ,0             ,9.076            ,8.217            ,1.105 
33       ,10     ,127      ,9         ,0    ,1         ,524288      ,0             ,22.152           ,12.318           ,1.798 
33       ,11     ,127      ,10        ,0    ,1         ,131072      ,0             ,6.137            ,6.354            ,0.966 
33       ,11     ,127      ,10        ,0    ,1         ,262144      ,0             ,9.151            ,8.271            ,1.106 
33       ,11     ,127      ,10        ,0    ,1         ,524288      ,0             ,22.521           ,12.284           ,1.833 
33       ,12     ,127      ,11        ,0    ,1         ,131072      ,0             ,6.149            ,6.441            ,0.955 
33       ,12     ,127      ,11        ,0    ,1         ,262144      ,0             ,9.061            ,8.296            ,1.092 
33       ,12     ,127      ,11        ,0    ,1         ,524288      ,0             ,22.122           ,12.298           ,1.799 
33       ,126    ,127      ,127       ,0    ,1         ,524288      ,0             ,8.965            ,8.335            ,1.076 
33       ,127    ,127      ,126       ,0    ,1         ,524288      ,0             ,9.777            ,8.317            ,1.176 
33       ,13     ,127      ,12        ,0    ,1         ,131072      ,0             ,6.122            ,6.396            ,0.957 
33       ,13     ,127      ,12        ,0    ,1         ,262144      ,0             ,9.097            ,8.318            ,1.094 
33       ,13     ,127      ,12        ,0    ,1         ,524288      ,0             ,22.071           ,12.234           ,1.804 
33       ,14     ,127      ,13        ,0    ,1         ,131072      ,0             ,6.123            ,6.307            ,0.971 
33       ,14     ,127      ,13        ,0    ,1         ,262144      ,0             ,9.056            ,8.171            ,1.108 
33       ,14     ,127      ,13        ,0    ,1         ,524288      ,0             ,22.102           ,12.319           ,1.794 
33       ,15     ,127      ,14        ,0    ,1         ,131072      ,0             ,6.062            ,6.32             ,0.959 
33       ,15     ,127      ,14        ,0    ,1         ,262144      ,0             ,9.085            ,8.318            ,1.092 
33       ,15     ,127      ,14        ,0    ,1         ,524288      ,0             ,22.023           ,12.309           ,1.789 
33       ,158    ,127      ,159       ,0    ,1         ,524288      ,0             ,9.719            ,8.192            ,1.186 
33       ,159    ,127      ,158       ,0    ,1         ,524288      ,0             ,12.24            ,10.165           ,1.204 
33       ,16     ,127      ,15        ,0    ,1         ,131072      ,0             ,6.119            ,6.325            ,0.967 
33       ,16     ,127      ,15        ,0    ,1         ,262144      ,0             ,9.123            ,8.215            ,1.111 
33       ,16     ,127      ,15        ,0    ,1         ,524288      ,0             ,21.896           ,12.35            ,1.773 
33       ,17     ,127      ,16        ,0    ,1         ,131072      ,0             ,6.05             ,6.27             ,0.965 
33       ,17     ,127      ,16        ,0    ,1         ,262144      ,0             ,9.077            ,8.148            ,1.114 
33       ,17     ,127      ,16        ,0    ,1         ,524288      ,0             ,21.885           ,12.233           ,1.789 
33       ,18     ,127      ,17        ,0    ,1         ,131072      ,0             ,6.031            ,6.334            ,0.952 
33       ,18     ,127      ,17        ,0    ,1         ,262144      ,0             ,8.991            ,8.199            ,1.097 
33       ,18     ,127      ,17        ,0    ,1         ,524288      ,0             ,21.639           ,12.237           ,1.768 
33       ,19     ,127      ,18        ,0    ,1         ,131072      ,0             ,6.007            ,6.299            ,0.954 
33       ,19     ,127      ,18        ,0    ,1         ,262144      ,0             ,9.08             ,8.243            ,1.102 
33       ,19     ,127      ,18        ,0    ,1         ,524288      ,0             ,22.158           ,12.324           ,1.798 
33       ,190    ,127      ,191       ,0    ,1         ,524288      ,0             ,12.097           ,9.997            ,1.21  
33       ,191    ,127      ,190       ,0    ,1         ,524288      ,0             ,19.013           ,10.045           ,1.893 
33       ,2      ,127      ,1         ,0    ,1         ,131072      ,0             ,6.128            ,6.352            ,0.965 
33       ,2      ,127      ,1         ,0    ,1         ,262144      ,0             ,9.159            ,8.282            ,1.106 
33       ,2      ,127      ,1         ,0    ,1         ,524288      ,0             ,22.094           ,12.172           ,1.815 
33       ,20     ,127      ,19        ,0    ,1         ,131072      ,0             ,6.032            ,6.296            ,0.958 
33       ,20     ,127      ,19        ,0    ,1         ,262144      ,0             ,9.074            ,8.165            ,1.111 
33       ,20     ,127      ,19        ,0    ,1         ,524288      ,0             ,21.888           ,12.199           ,1.794 
33       ,21     ,127      ,20        ,0    ,1         ,131072      ,0             ,6.0              ,6.226            ,0.964 
33       ,21     ,127      ,20        ,0    ,1         ,262144      ,0             ,9.115            ,8.198            ,1.112 
33       ,21     ,127      ,20        ,0    ,1         ,524288      ,0             ,21.661           ,12.268           ,1.766 
33       ,22     ,127      ,21        ,0    ,1         ,131072      ,0             ,5.983            ,6.22             ,0.962 
33       ,22     ,127      ,21        ,0    ,1         ,262144      ,0             ,9.022            ,8.302            ,1.087 
33       ,22     ,127      ,21        ,0    ,1         ,524288      ,0             ,22.056           ,12.228           ,1.804 
33       ,23     ,127      ,22        ,0    ,1         ,131072      ,0             ,6.005            ,6.258            ,0.96  
33       ,23     ,127      ,22        ,0    ,1         ,262144      ,0             ,8.956            ,8.148            ,1.099 
33       ,23     ,127      ,22        ,0    ,1         ,524288      ,0             ,21.801           ,12.264           ,1.778 
33       ,24     ,127      ,23        ,0    ,1         ,131072      ,0             ,5.922            ,6.209            ,0.954 
33       ,24     ,127      ,23        ,0    ,1         ,262144      ,0             ,9.081            ,8.266            ,1.099 
33       ,24     ,127      ,23        ,0    ,1         ,524288      ,0             ,21.943           ,12.281           ,1.787 
33       ,25     ,127      ,24        ,0    ,1         ,131072      ,0             ,5.974            ,6.292            ,0.949 
33       ,25     ,127      ,24        ,0    ,1         ,262144      ,0             ,9.0              ,8.144            ,1.105 
33       ,25     ,127      ,24        ,0    ,1         ,524288      ,0             ,22.007           ,12.246           ,1.797 
33       ,26     ,127      ,25        ,0    ,1         ,131072      ,0             ,5.896            ,6.234            ,0.946 
33       ,26     ,127      ,25        ,0    ,1         ,262144      ,0             ,9.026            ,8.161            ,1.106 
33       ,26     ,127      ,25        ,0    ,1         ,524288      ,0             ,22.058           ,12.324           ,1.79  
33       ,27     ,127      ,26        ,0    ,1         ,131072      ,0             ,5.898            ,6.151            ,0.959 
33       ,27     ,127      ,26        ,0    ,1         ,262144      ,0             ,8.891            ,8.236            ,1.08  
33       ,27     ,127      ,26        ,0    ,1         ,524288      ,0             ,22.158           ,12.232           ,1.812 
33       ,28     ,127      ,27        ,0    ,1         ,131072      ,0             ,5.844            ,6.124            ,0.954 
33       ,28     ,127      ,27        ,0    ,1         ,262144      ,0             ,9.108            ,8.176            ,1.114 
33       ,28     ,127      ,27        ,0    ,1         ,524288      ,0             ,22.219           ,12.337           ,1.801 
33       ,29     ,127      ,28        ,0    ,1         ,131072      ,0             ,5.879            ,6.242            ,0.942 
33       ,29     ,127      ,28        ,0    ,1         ,262144      ,0             ,9.074            ,8.103            ,1.12  
33       ,29     ,127      ,28        ,0    ,1         ,524288      ,0             ,21.818           ,12.27            ,1.778 
33       ,3      ,127      ,2         ,0    ,1         ,131072      ,0             ,6.234            ,6.495            ,0.96  
33       ,3      ,127      ,2         ,0    ,1         ,262144      ,0             ,9.313            ,8.382            ,1.111 
33       ,3      ,127      ,2         ,0    ,1         ,524288      ,0             ,21.852           ,12.323           ,1.773 
33       ,30     ,127      ,29        ,0    ,1         ,131072      ,0             ,5.852            ,6.113            ,0.957 
33       ,30     ,127      ,29        ,0    ,1         ,262144      ,0             ,8.914            ,8.127            ,1.097 
33       ,30     ,127      ,29        ,0    ,1         ,524288      ,0             ,22.057           ,12.327           ,1.789 
33       ,30     ,127      ,31        ,0    ,1         ,262144      ,0             ,9.126            ,8.124            ,1.123 
33       ,30     ,127      ,31        ,0    ,1         ,524288      ,0             ,22.575           ,12.306           ,1.835 
33       ,31     ,127      ,30        ,0    ,1         ,262144      ,0             ,11.115           ,9.811            ,1.133 
33       ,31     ,127      ,30        ,0    ,1         ,524288      ,0             ,23.462           ,13.414           ,1.749 
33       ,32     ,127      ,31        ,0    ,1         ,262144      ,0             ,11.141           ,9.776            ,1.14  
33       ,32     ,127      ,31        ,0    ,1         ,524288      ,0             ,23.847           ,13.442           ,1.774 
33       ,4      ,127      ,3         ,0    ,1         ,131072      ,0             ,6.261            ,6.465            ,0.968 
33       ,4      ,127      ,3         ,0    ,1         ,262144      ,0             ,9.31             ,8.427            ,1.105 
33       ,4      ,127      ,3         ,0    ,1         ,524288      ,0             ,22.079           ,12.32            ,1.792 
33       ,5      ,127      ,4         ,0    ,1         ,131072      ,0             ,6.245            ,6.426            ,0.972 
33       ,5      ,127      ,4         ,0    ,1         ,262144      ,0             ,9.201            ,8.366            ,1.1   
33       ,5      ,127      ,4         ,0    ,1         ,524288      ,0             ,22.182           ,12.176           ,1.822 
33       ,6      ,127      ,5         ,0    ,1         ,131072      ,0             ,6.228            ,6.393            ,0.974 
33       ,6      ,127      ,5         ,0    ,1         ,262144      ,0             ,9.22             ,8.325            ,1.107 
33       ,6      ,127      ,5         ,0    ,1         ,524288      ,0             ,22.212           ,12.363           ,1.797 
33       ,62     ,127      ,63        ,0    ,1         ,262144      ,0             ,4.379            ,6.486            ,0.675 
33       ,62     ,127      ,63        ,0    ,1         ,524288      ,0             ,4.621            ,6.548            ,0.706 
33       ,63     ,127      ,62        ,0    ,1         ,262144      ,0             ,4.433            ,6.531            ,0.679 
33       ,63     ,127      ,62        ,0    ,1         ,524288      ,0             ,4.665            ,6.656            ,0.701 
33       ,7      ,127      ,6         ,0    ,1         ,131072      ,0             ,6.226            ,6.511            ,0.956 
33       ,7      ,127      ,6         ,0    ,1         ,262144      ,0             ,9.089            ,8.366            ,1.086 
33       ,7      ,127      ,6         ,0    ,1         ,524288      ,0             ,22.135           ,12.114           ,1.827 
33       ,8      ,127      ,7         ,0    ,1         ,131072      ,0             ,6.157            ,6.339            ,0.971 
33       ,8      ,127      ,7         ,0    ,1         ,262144      ,0             ,9.258            ,8.297            ,1.116 
33       ,8      ,127      ,7         ,0    ,1         ,524288      ,0             ,22.222           ,12.324           ,1.803 
33       ,9      ,127      ,8         ,0    ,1         ,131072      ,0             ,6.169            ,6.418            ,0.961 
33       ,9      ,127      ,8         ,0    ,1         ,262144      ,0             ,9.213            ,8.238            ,1.118 
33       ,9      ,127      ,8         ,0    ,1         ,524288      ,0             ,21.99            ,12.367           ,1.778 
33       ,94     ,127      ,95        ,0    ,1         ,524288      ,0             ,6.409            ,6.582            ,0.974 
33       ,95     ,127      ,94        ,0    ,1         ,524288      ,0             ,8.967            ,6.589            ,1.361 
alignment,branch ,length   ,perc-zero ,pos  ,rand      ,rand-addr   ,__strchr_evex ,__strchr_evex512 
0        ,0      ,16       ,0         ,15   ,1         ,0           ,4.077         ,4.581            ,0.89             
0        ,0      ,16       ,0.1       ,15   ,1         ,0           ,4.169         ,4.577            ,0.911            
0        ,0      ,16       ,0.25      ,15   ,1         ,0           ,4.215         ,4.655            ,0.905            
0        ,0      ,16       ,0.33      ,15   ,1         ,0           ,4.105         ,4.501            ,0.912            
0        ,0      ,16       ,0.5       ,15   ,1         ,0           ,4.11          ,4.586            ,0.896            
0        ,0      ,16       ,0.66      ,15   ,1         ,0           ,4.116         ,4.567            ,0.901            
0        ,0      ,16       ,0.75      ,15   ,1         ,0           ,4.141         ,4.59             ,0.902            
0        ,0      ,16       ,0.9       ,15   ,1         ,0           ,4.254         ,4.537            ,0.938            
0        ,0      ,16       ,1         ,15   ,1         ,0           ,4.193         ,4.581            ,0.915            
0        ,1      ,16       ,0         ,15   ,1         ,0           ,3.939         ,4.563            ,0.863            
0        ,1      ,16       ,0.1       ,15   ,1         ,0           ,4.188         ,4.742            ,0.883            
0        ,1      ,16       ,0.25      ,15   ,1         ,0           ,4.148         ,4.626            ,0.897            
0        ,1      ,16       ,0.33      ,15   ,1         ,0           ,4.114         ,4.652            ,0.884            
0        ,1      ,16       ,0.5       ,15   ,1         ,0           ,4.123         ,4.723            ,0.873            
0        ,1      ,16       ,0.66      ,15   ,1         ,0           ,4.112         ,4.703            ,0.874            
0        ,1      ,16       ,0.75      ,15   ,1         ,0           ,4.138         ,4.707            ,0.879            
0        ,1      ,16       ,0.9       ,15   ,1         ,0           ,4.166         ,4.693            ,0.888            
0        ,1      ,16       ,1         ,15   ,1         ,0           ,4.204         ,4.698            ,0.895            
1        ,0      ,16       ,0         ,15   ,1         ,0           ,4.256         ,4.829            ,0.881            
1        ,0      ,16       ,0.1       ,15   ,1         ,0           ,4.238         ,4.781            ,0.886            
1        ,0      ,16       ,0.25      ,15   ,1         ,0           ,4.125         ,4.68             ,0.881            
1        ,0      ,16       ,0.33      ,15   ,1         ,0           ,4.118         ,4.762            ,0.865            
1        ,0      ,16       ,0.5       ,15   ,1         ,0           ,4.104         ,4.78             ,0.858            
1        ,0      ,16       ,0.66      ,15   ,1         ,0           ,4.106         ,4.639            ,0.885            
1        ,0      ,16       ,0.75      ,15   ,1         ,0           ,4.177         ,4.763            ,0.877            
1        ,0      ,16       ,0.9       ,15   ,1         ,0           ,4.238         ,4.677            ,0.906            
1        ,0      ,16       ,1         ,15   ,1         ,0           ,4.197         ,4.835            ,0.868            
