                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.2312	20.4749	22.2773	24.9309	84.2456
Length  396, alignments in bytes  1/ 7:	29.9099	20.1495	22.162	24.5697	119.683
Length  396, alignments in bytes  7/ 1:	29.23	20.4949	22.2773	24.1283	83.5077
Length  396, alignments in bytes  3/ 4:	29.9231	20.4608	22.1644	24.7079	116.648
Length  396, alignments in bytes  4/ 3:	29.4208	19.9407	22.255	23.9333	87.9601
Length  396, alignments in bytes  5/ 7:	30.6661	21.261	22.6407	24.2787	115.766
Length  396, alignments in bytes  7/ 5:	30.1837	20.4752	22.0461	24.7046	83.4189
Length  400, alignments in bytes  0/ 4:	29.2404	21.4872	23.6237	23.6299	107.899
Length  400, alignments in bytes  4/ 0:	29.1298	19.7466	21.4288	24.6918	88.3252
Length  400, alignments in bytes  4/ 4:	28.3116	16.4459	19.3372	24.0658	88.2959
Length  400, alignments in bytes  2/ 2:	28.431	16.444	19.3335	24.2001	89.5969
Length  400, alignments in bytes  2/ 6:	29.9094	22.0938	23.5579	25.2069	119.062
Length  400, alignments in bytes  6/ 2:	29.2345	19.9454	21.5525	24.5294	86.5739
Length  400, alignments in bytes  1/ 7:	29.9142	22.0441	23.6501	24.0179	119.263
Length  400, alignments in bytes  7/ 1:	29.269	19.9531	21.4565	24.7168	85.257
Length  400, alignments in bytes  3/ 4:	29.9434	20.7231	22.0553	24.6936	116.412
Length  400, alignments in bytes  4/ 3:	29.4937	20.2451	21.4404	24.3729	88.9109
Length  400, alignments in bytes  5/ 7:	31.486	21.2827	22.6429	25.3055	117.464
Length  400, alignments in bytes  7/ 5:	31.1882	20.4495	22.0813	24.7318	85.2491
Length  404, alignments in bytes  0/ 4:	30.0151	19.6423	21.9727	24.5259	109.658
Length  404, alignments in bytes  4/ 0:	29.8092	19.7423	21.4603	24.8329	87.3606
Length  404, alignments in bytes  4/ 4:	28.7539	16.4474	19.3654	24.6884	87.464
Length  404, alignments in bytes  2/ 2:	28.8256	16.4451	19.3041	24.7599	92.1572
Length  404, alignments in bytes  2/ 6:	30.7572	20.3436	22.2516	24.2809	121.433
Length  404, alignments in bytes  6/ 2:	30.2834	19.9491	21.4847	24.7638	86.3875
Length  404, alignments in bytes  1/ 7:	31.4872	20.819	22.4722	24.9789	124.965
Length  404, alignments in bytes  7/ 1:	31.0546	20.4436	21.9985	25.381	86.5408
Length  404, alignments in bytes  3/ 4:	30.7969	20.7241	22.0907	23.6135	118.791
Length  404, alignments in bytes  4/ 3:	30.4375	19.9573	21.4287	24.8544	87.3905
Length  404, alignments in bytes  5/ 7:	30.7936	20.7388	22.1302	24.0481	115.295
Length  404, alignments in bytes  7/ 5:	30.3204	19.9469	21.5599	24.7054	84.9642
Length  408, alignments in bytes  0/ 4:	29.8605	19.6736	21.9919	24.7164	109.827
Length  408, alignments in bytes  4/ 0:	29.9285	19.7539	21.4512	24.8293	89.7324
Length  408, alignments in bytes  4/ 4:	29.033	16.416	19.3636	23.9021	89.6772
Length  408, alignments in bytes  2/ 2:	28.8215	16.4521	19.3297	23.8962	91.2332
Length  408, alignments in bytes  2/ 6:	30.6934	20.3104	21.9305	24.4016	121.057
Length  408, alignments in bytes  6/ 2:	30.1218	19.9563	21.4987	24.7029	88.1328
Length  408, alignments in bytes  1/ 7:	30.6921	20.333	21.9564	24.6935	121.352
Length  408, alignments in bytes  7/ 1:	29.375	19.9554	21.4585	24.6957	86.7494
Length  408, alignments in bytes  3/ 4:	30.7281	20.7261	22.0746	24.6453	118.497
Length  408, alignments in bytes  4/ 3:	30.5438	19.9706	21.4172	24.6411	89.2853
Length  408, alignments in bytes  5/ 7:	30.3855	20.6565	22.0979	24.785	116.784
Length  408, alignments in bytes  7/ 5:	29.2949	19.939	21.4407	24.0092	86.7363
Length  412, alignments in bytes  0/ 4:	35.7361	19.8842	21.9893	24.4547	112.275
Length  412, alignments in bytes  4/ 0:	29.433	18.9696	21.8212	24.6997	89.0686
Length  412, alignments in bytes  4/ 4:	32.6693	18.2789	20.4204	24.1954	89.04
Length  412, alignments in bytes  2/ 2:	28.8188	16.4098	19.4426	23.8997	93.6329
Length  412, alignments in bytes  2/ 6:	36.6772	20.5298	21.9711	24.7029	123.521
Length  412, alignments in bytes  6/ 2:	29.6852	19.7428	22.135	25.4764	87.3715
Length  412, alignments in bytes  1/ 7:	36.7659	20.5078	21.9204	24.4174	123.969
Length  412, alignments in bytes  7/ 1:	29.6599	18.8998	21.479	24.6603	86.9271
Length  412, alignments in bytes  3/ 4:	35.3707	21.3917	22.6042	24.6176	123.878
Length  412, alignments in bytes  4/ 3:	28.9696	19.5758	22.444	24.9609	91.2363
Length  412, alignments in bytes  5/ 7:	35.0208	20.8835	23.8423	25.3372	120.012
Length  412, alignments in bytes  7/ 5:	34.6514	19.6646	22.4303	25.3754	86.6299
Length  416, alignments in bytes  0/ 4:	33.0353	19.3505	22.7524	24.3768	112.025
Length  416, alignments in bytes  4/ 0:	33.3267	20.181	22.4186	24.7542	91.3411
Length  416, alignments in bytes  4/ 4:	31.7078	19.4231	21.3132	24.473	91.3025
Length  416, alignments in bytes  2/ 2:	31.9475	18.731	21.2557	24.7384	93.0367
Length  416, alignments in bytes  2/ 6:	34.1962	20.0376	22.6521	26.0591	123.305
Length  416, alignments in bytes  6/ 2:	33.4921	20.3754	22.3519	24.6847	89.7272
Length  416, alignments in bytes  1/ 7:	34.1503	20.0062	22.7189	25.3843	123.465
Length  416, alignments in bytes  7/ 1:	33.5229	20.3762	22.5179	25.382	88.3737
Length  416, alignments in bytes  3/ 4:	34.2115	19.8297	22.5996	24.4425	121.21
Length  416, alignments in bytes  4/ 3:	33.8091	21.4369	23.316	25.3719	90.7488
Length  416, alignments in bytes  5/ 7:	34.2943	23.962	24.0128	25.2267	118.945
Length  416, alignments in bytes  7/ 5:	33.7816	20.7723	22.5128	25.3818	88.3162
Length  420, alignments in bytes  0/ 4:	33.1519	22.6116	24.7704	25.3693	113.923
Length  420, alignments in bytes  4/ 0:	33.2573	20.571	22.2848	25.4376	90.6465
Length  420, alignments in bytes  4/ 4:	31.7258	18.1785	20.7421	24.4739	90.595
Length  420, alignments in bytes  2/ 2:	31.9823	19.13	21.3716	25.3749	95.7809
Length  420, alignments in bytes  2/ 6:	34.2601	23.5237	24.9049	25.2878	125.438
Length  420, alignments in bytes  6/ 2:	34.7356	21.3499	22.9933	26.0997	91.2629
Length  420, alignments in bytes  1/ 7:	35.1007	23.3765	24.3477	25.8566	128.514
Length  420, alignments in bytes  7/ 1:	33.3663	20.7974	22.3073	25.1041	88.2605
Length  420, alignments in bytes  3/ 4:	34.246	23.9725	23.9674	24.4467	123.092
Length  420, alignments in bytes  4/ 3:	33.4895	20.7738	22.1451	25.3876	91.0896
Length  420, alignments in bytes  5/ 7:	34.1505	22.2137	23.115	25.202	138.828
Length  420, alignments in bytes  7/ 5:	33.6409	20.7585	22.1008	26.0685	88.26
Length  424, alignments in bytes  0/ 4:	33.0555	23.0444	24.321	25.0155	114.242
Length  424, alignments in bytes  4/ 0:	33.3792	20.5189	22.2633	25.4008	92.9424
Length  424, alignments in bytes  4/ 4:	31.7667	18.2302	20.8564	24.7081	93.0934
Length  424, alignments in bytes  2/ 2:	31.7974	18.0173	20.8496	25.3794	94.5043
Length  424, alignments in bytes  2/ 6:	34.3119	23.6803	24.3655	25.4056	125.689
Length  424, alignments in bytes  6/ 2:	33.4794	20.71	22.1738	25.0933	91.4222
Length  424, alignments in bytes  1/ 7:	34.2809	23.0529	24.3628	25.1881	125.728
Length  424, alignments in bytes  7/ 1:	33.3496	20.7444	22.1451	24.8068	90.0068
Length  424, alignments in bytes  3/ 4:	34.1704	22.2434	23.3242	26.0599	122.907
Length  424, alignments in bytes  4/ 3:	33.6371	20.782	22.1316	24.9138	92.3369
Length  424, alignments in bytes  5/ 7:	34.2209	22.23	23.1969	25.4149	121.465
Length  424, alignments in bytes  7/ 5:	33.7742	20.7655	22.114	24.7489	90.0002
Length  428, alignments in bytes  0/ 4:	33.1741	20.9526	23.0844	25.3937	116.11
Length  428, alignments in bytes  4/ 0:	33.443	20.8203	22.1697	24.9823	92.1335
Length  428, alignments in bytes  4/ 4:	31.8672	17.8396	20.5057	24.3799	92.1733
Length  428, alignments in bytes  2/ 2:	31.736	18.192	20.7666	24.5947	97.0381
Length  428, alignments in bytes  2/ 6:	34.2869	21.443	22.9243	25.2826	127.724
Length  428, alignments in bytes  6/ 2:	33.3989	21.0055	22.15	26.6809	90.6099
Length  428, alignments in bytes  1/ 7:	34.3455	21.4366	23.0719	25.3926	128.225
Length  428, alignments in bytes  7/ 1:	33.373	21.0024	22.1926	25.1807	89.8849
Length  428, alignments in bytes  3/ 4:	34.3214	22.2065	23.2058	24.7083	125.134
Length  428, alignments in bytes  4/ 3:	33.66	20.9409	22.0402	25.3744	92.1335
Length  428, alignments in bytes  5/ 7:	34.3948	22.3063	23.1024	24.9868	122.432
Length  428, alignments in bytes  7/ 5:	33.6841	20.9451	22.0509	25.2245	91.1758
Length  432, alignments in bytes  0/ 4:	32.9858	23.1732	24.2128	25.3762	116.213
Length  432, alignments in bytes  4/ 0:	33.2845	20.7753	22.0049	25.1675	94.6152
Length  432, alignments in bytes  4/ 4:	31.7325	17.9456	20.5171	25.3762	94.478
Length  432, alignments in bytes  2/ 2:	31.8545	17.9371	20.5488	24.8754	96.1459
Length  432, alignments in bytes  2/ 6:	34.243	23.788	24.2765	26.3156	127.635
Length  432, alignments in bytes  6/ 2:	33.3905	20.9392	22.1174	24.9744	92.8923
Length  432, alignments in bytes  1/ 7:	34.2327	23.8331	24.2303	24.9752	128.305
Length  432, alignments in bytes  7/ 1:	33.3813	20.9379	22.0577	26.0559	91.6046
Length  432, alignments in bytes  3/ 4:	34.2883	22.3507	23.1299	24.9589	124.874
Length  432, alignments in bytes  4/ 3:	33.839	20.9702	22.0051	25.984	93.833
Length  432, alignments in bytes  5/ 7:	34.2185	22.3234	22.9979	25.2262	123.294
Length  432, alignments in bytes  7/ 5:	33.8096	20.983	22.1299	25.2611	91.7384
Length  436, alignments in bytes  0/ 4:	33.0389	21.4956	22.8412	25.6246	118.4
Length  436, alignments in bytes  4/ 0:	33.2927	20.7719	22.0818	25.9639	93.7834
Length  436, alignments in bytes  4/ 4:	31.8473	17.9359	20.4027	25.3743	104.353
Length  436, alignments in bytes  2/ 2:	31.838	17.9752	20.4728	24.7653	98.6267
Length  436, alignments in bytes  2/ 6:	34.3425	21.894	22.7913	25.0398	129.833
Length  436, alignments in bytes  6/ 2:	33.4504	20.9832	22.0476	25.4004	92.1069
Length  436, alignments in bytes  1/ 7:	34.0282	21.9135	22.7872	25.3975	130.328
Length  436, alignments in bytes  7/ 1:	33.3647	20.9166	22.4337	25.8583	91.4362
Length  436, alignments in bytes  3/ 4:	34.2925	22.2944	23.0018	24.9293	127.162
Length  436, alignments in bytes  4/ 3:	33.6202	20.9763	22.0291	25.9647	104.265
Length  436, alignments in bytes  5/ 7:	34.1489	22.3431	23.0439	25.2086	123.826
Length  436, alignments in bytes  7/ 5:	33.8307	20.9402	22.1016	25.8148	91.5072
Length  440, alignments in bytes  0/ 4:	32.972	21.5228	22.8816	24.814	118.275
Length  440, alignments in bytes  4/ 0:	33.2716	20.7687	22.1031	25.9312	96.4769
Length  440, alignments in bytes  4/ 4:	31.8348	17.9436	20.4854	24.7411	96.057
Length  440, alignments in bytes  2/ 2:	31.7375	17.941	20.4421	24.76	97.8235
Length  440, alignments in bytes  2/ 6:	35.196	22.46	23.405	25.6737	132.845
Length  440, alignments in bytes  6/ 2:	34.1865	21.4594	22.687	26.2743	95.3207
Length  440, alignments in bytes  1/ 7:	33.5504	21.5657	22.7599	26.0759	129.816
Length  440, alignments in bytes  7/ 1:	32.535	20.9725	22.0546	25.2417	93.1204
Length  440, alignments in bytes  3/ 4:	34.3235	22.63	23.0155	25.2495	127.004
Length  440, alignments in bytes  4/ 3:	33.8153	20.984	22.1216	25.6997	95.5919
Length  440, alignments in bytes  5/ 7:	33.6504	22.2863	23.0508	25.8579	125.311
Length  440, alignments in bytes  7/ 5:	32.7607	20.9602	22.1027	25.2554	93.1854
Length  444, alignments in bytes  0/ 4:	32.8096	21.3771	23.3219	25.1212	120.303
Length  444, alignments in bytes  4/ 0:	31.3365	19.506	23.7316	26.0583	97.8767
Length  444, alignments in bytes  4/ 4:	32.2341	19.8746	21.9421	26.7156	98.1554
Length  444, alignments in bytes  2/ 2:	32.5112	18.8909	20.558	24.7838	100.214
Length  444, alignments in bytes  2/ 6:	33.5583	21.9969	23.2815	25.7693	132.154
Length  444, alignments in bytes  6/ 2:	31.6312	20.177	22.8387	26.0758	93.7444
Length  444, alignments in bytes  1/ 7:	33.5608	22.0035	23.3489	25.7542	132.599
Length  444, alignments in bytes  7/ 1:	31.6837	19.551	22.3737	26.7477	93.1305
Length  444, alignments in bytes  3/ 4:	33.5417	22.7068	23.4083	24.9652	129.515
Length  444, alignments in bytes  4/ 3:	31.4377	19.6018	22.7266	27.4379	95.4526
Length  444, alignments in bytes  5/ 7:	33.5839	21.6434	24.0133	26.0767	125.625
Length  444, alignments in bytes  7/ 5:	32.9658	20.0154	23.0442	25.4893	93.0741
Length  448, alignments in bytes  0/ 4:	32.76	20.5132	23.819	26.7483	120.513
Length  448, alignments in bytes  4/ 0:	32.7004	21.2639	23.3871	25.5629	97.6967
Length  448, alignments in bytes  4/ 4:	31.3523	20.0599	22.1117	25.5475	97.7574
Length  448, alignments in bytes  2/ 2:	31.4484	19.2267	21.9617	26.0574	99.4032
Length  448, alignments in bytes  2/ 6:	33.5734	21.2976	24.1621	25.9985	131.817
Length  448, alignments in bytes  6/ 2:	32.9237	21.405	23.4414	25.8257	96.0922
Length  448, alignments in bytes  1/ 7:	33.5586	21.361	23.7416	26.7515	132.092
Length  448, alignments in bytes  7/ 1:	32.9423	21.4087	23.4442	25.4363	94.7554
Length  448, alignments in bytes  3/ 4:	33.549	20.9199	23.8494	25.3939	129.198
Length  448, alignments in bytes  4/ 3:	32.9949	22.2036	23.9346	25.6366	97.4016
Length  448, alignments in bytes  5/ 7:	33.5509	25.0269	24.8801	26.1017	127.394
Length  448, alignments in bytes  7/ 5:	33.0081	21.5073	23.3853	25.4536	94.6921
Length  452, alignments in bytes  0/ 4:	32.7102	23.4335	25.725	26.7559	122.454
Length  452, alignments in bytes  4/ 0:	32.6575	21.5521	23.7402	25.6254	96.9556
Length  452, alignments in bytes  4/ 4:	31.4158	19.4017	21.5421	26.7537	97.1212
Length  452, alignments in bytes  2/ 2:	32.5988	20.41	22.6996	27.4198	104.236
Length  452, alignments in bytes  2/ 6:	34.6937	24.9661	26.4054	26.3381	137.371
Length  452, alignments in bytes  6/ 2:	33.6945	22.4556	24.6935	25.7855	95.3905
Length  452, alignments in bytes  1/ 7:	33.5413	23.8647	24.6593	26.0781	134.426
Length  452, alignments in bytes  7/ 1:	32.86	21.9022	23.72	25.7745	94.7035
Length  452, alignments in bytes  3/ 4:	33.5531	25.0598	24.8639	25.4109	131.535
Length  452, alignments in bytes  4/ 3:	32.9933	21.6666	23.2167	26.7537	97.1239
Length  452, alignments in bytes  5/ 7:	33.5492	23.8744	24.2499	25.7667	153.291
Length  452, alignments in bytes  7/ 5:	32.9801	21.6644	23.2451	25.769	94.589
Length  456, alignments in bytes  0/ 4:	32.7219	23.4257	25.1744	26.0605	122.722
Length  456, alignments in bytes  4/ 0:	32.6371	21.3446	23.1996	26.0818	99.3185
Length  456, alignments in bytes  4/ 4:	31.3961	19.4763	21.6362	25.7114	99.5024
Length  456, alignments in bytes  2/ 2:	31.3867	19.3644	21.5814	25.7111	101.062
Length  456, alignments in bytes  2/ 6:	33.5652	24.2695	25.1641	26.0251	133.77
Length  456, alignments in bytes  6/ 2:	32.8915	21.6685	23.2714	26.071	97.6945
Length  456, alignments in bytes  1/ 7:	33.6215	24.0822	25.177	26.0636	134.096
Length  456, alignments in bytes  7/ 1:	32.9014	21.6685	23.2113	28.1179	96.3145
Length  456, alignments in bytes  3/ 4:	33.543	23.3579	24.2747	25.7048	131.427
Length  456, alignments in bytes  4/ 3:	33.0219	21.6677	23.2754	26.767	98.7296
Length  456, alignments in bytes  5/ 7:	33.5635	23.3007	24.2303	25.7286	129.779
Length  456, alignments in bytes  7/ 5:	33.0098	21.6729	23.2192	26.7573	96.3429
Length  460, alignments in bytes  0/ 4:	32.7111	21.9197	24.0201	27.4403	124.599
Length  460, alignments in bytes  4/ 0:	32.6425	21.7056	23.6261	25.9198	98.6865
Length  460, alignments in bytes  4/ 4:	31.3691	19.1635	21.4017	27.422	98.5455
Length  460, alignments in bytes  2/ 2:	31.3895	19.3396	21.6787	26.0732	103.52
Length  460, alignments in bytes  2/ 6:	33.4967	22.6489	24.0049	26.7487	137.329
Length  460, alignments in bytes  6/ 2:	32.8976	22.0095	23.6169	26.2585	96.9835
Length  460, alignments in bytes  1/ 7:	33.5637	22.6398	24.047	26.7472	136.708
Length  460, alignments in bytes  7/ 1:	32.9021	22.0001	23.5875	25.9945	96.1947
Length  460, alignments in bytes  3/ 4:	33.5336	23.2823	24.2391	25.422	133.651
Length  460, alignments in bytes  4/ 3:	33.0179	21.7812	23.1184	25.9255	98.6896
Length  460, alignments in bytes  5/ 7:	33.5319	23.5576	24.0697	26.0574	150.486
Length  460, alignments in bytes  7/ 5:	32.9893	21.78	23.0488	26.0037	96.1719
Length  464, alignments in bytes  0/ 4:	32.7568	23.5236	25.0764	25.8851	124.844
Length  464, alignments in bytes  4/ 0:	32.6747	21.4561	23.0897	27.425	100.887
Length  464, alignments in bytes  4/ 4:	31.4803	19.2537	21.3951	26.1368	101.105
Length  464, alignments in bytes  2/ 2:	31.3937	19.1141	21.3959	26.2604	102.638
Length  464, alignments in bytes  2/ 6:	33.5658	24.4384	25.0813	26.0792	135.97
Length  464, alignments in bytes  6/ 2:	32.8835	22.0868	23.1306	26.2599	133.387
Length  464, alignments in bytes  1/ 7:	33.5815	24.4415	25.0299	26.0093	136.277
Length  464, alignments in bytes  7/ 1:	32.9006	21.7841	23.0938	25.981	97.9712
Length  464, alignments in bytes  3/ 4:	33.5333	23.5669	24.1614	25.9752	133.331
Length  464, alignments in bytes  4/ 3:	33.0125	21.7709	23.0859	26.1616	100.448
Length  464, alignments in bytes  5/ 7:	33.5499	23.5435	24.0854	27.4357	131.647
Length  464, alignments in bytes  7/ 5:	33.3348	21.7717	23.1252	26.743	97.9589
Length  468, alignments in bytes  0/ 4:	32.7782	22.1088	23.8864	26.12	126.764
Length  468, alignments in bytes  4/ 0:	32.6415	21.4562	23.041	26.7378	100.281
Length  468, alignments in bytes  4/ 4:	31.3708	19.1639	21.3911	26.1349	100.101
Length  468, alignments in bytes  2/ 2:	31.3956	19.3679	21.4293	27.4408	105.094
Length  468, alignments in bytes  2/ 6:	33.5952	22.8481	23.8982	27.4326	138.52
Length  468, alignments in bytes  6/ 2:	32.8813	21.7843	23.0623	26.6084	99.3287
Length  468, alignments in bytes  1/ 7:	33.4459	22.8759	23.8575	26.3527	138.734
Length  468, alignments in bytes  7/ 1:	32.9006	21.7726	23.1328	26.7418	97.8264
Length  468, alignments in bytes  3/ 4:	33.6041	23.5626	24.0685	25.9757	135.759
Length  468, alignments in bytes  4/ 3:	33.0076	21.7733	23.0308	27.4255	100.124
Length  468, alignments in bytes  5/ 7:	33.5538	23.5466	24.2137	27.425	131.97
Length  468, alignments in bytes  7/ 5:	33.0083	21.7731	23.1018	26.2737	97.8296
Length  472, alignments in bytes  0/ 4:	32.6016	22.1191	23.9189	26.1332	126.895
Length  472, alignments in bytes  4/ 0:	32.6367	21.4558	23.0088	26.7889	102.539
Length  472, alignments in bytes  4/ 4:	31.4825	19.1315	21.3157	27.4359	102.59
Length  472, alignments in bytes  2/ 2:	31.4412	19.1401	21.3949	26.7493	104.094
Length  472, alignments in bytes  2/ 6:	33.394	22.8635	23.865	26.7493	138.188
Length  472, alignments in bytes  6/ 2:	32.8866	21.7733	23.0322	26.3292	101.213
Length  472, alignments in bytes  1/ 7:	33.1625	22.7571	23.8929	27.4196	138.399
Length  472, alignments in bytes  7/ 1:	31.9318	21.7612	23.0763	25.9839	99.5482
Length  472, alignments in bytes  3/ 4:	33.5793	23.5502	24.1393	26.2906	135.551
Length  472, alignments in bytes  4/ 3:	32.994	21.7731	23.1169	26.2542	101.985
Length  472, alignments in bytes  5/ 7:	33.1024	23.4261	24.186	26.2589	133.948
Length  472, alignments in bytes  7/ 5:	32.0831	21.7716	23.061	25.9893	99.9694
Length  476, alignments in bytes  0/ 4:	33.0083	22.13	23.9893	26.2686	128.683
Length  476, alignments in bytes  4/ 0:	31.9882	20.8043	23.6643	26.8025	101.824
Length  476, alignments in bytes  4/ 4:	30.9359	19.058	22.0471	26.7794	101.722
Length  476, alignments in bytes  2/ 2:	31.3865	19.223	21.3971	26.748	106.581
Length  476, alignments in bytes  2/ 6:	34.0787	22.8652	23.9105	26.2905	140.545
Length  476, alignments in bytes  6/ 2:	32.4105	21.6793	23.9368	27.4424	123.218
Length  476, alignments in bytes  1/ 7:	35.3336	22.8724	23.8485	26.2642	141.025
Length  476, alignments in bytes  7/ 1:	32.3672	20.9193	23.4609	26.8057	99.5037
Length  476, alignments in bytes  3/ 4:	33.8811	23.6447	24.0752	26.0697	137.824
Length  476, alignments in bytes  4/ 3:	32.0714	20.8684	23.6125	29.4889	101.898
Length  476, alignments in bytes  5/ 7:	33.7007	22.1481	24.502	26.8737	134.125
Length  476, alignments in bytes  7/ 5:	34.0997	21.1891	23.7806	26.766	99.3899
Length  480, alignments in bytes  0/ 4:	33.0427	21.3756	24.127	26.7657	129.17
Length  480, alignments in bytes  4/ 0:	33.8483	21.8125	24.0383	27.4287	104.073
Length  480, alignments in bytes  4/ 4:	30.8912	20.3068	22.6014	28.8119	104.264
Length  480, alignments in bytes  2/ 2:	30.9001	19.6079	22.484	28.7916	105.722
Length  480, alignments in bytes  2/ 6:	33.7742	21.6584	24.4694	27.0995	140.179
Length  480, alignments in bytes  6/ 2:	34.1053	22.075	23.9042	28.125	102.42
Length  480, alignments in bytes  1/ 7:	33.7878	22.1714	24.2776	26.8347	140.594
Length  480, alignments in bytes  7/ 1:	34.089	22.0706	23.9194	26.791	101.168
Length  480, alignments in bytes  3/ 4:	33.7905	21.4978	24.671	26.7943	137.631
Length  480, alignments in bytes  4/ 3:	34.2046	23.047	24.5928	26.9282	103.641
Length  480, alignments in bytes  5/ 7:	33.7937	25.3069	25.3423	27.1173	135.782
Length  480, alignments in bytes  7/ 5:	34.1702	22.4242	23.912	27.426	101.057
Length  484, alignments in bytes  0/ 4:	33.0017	24.4767	26.1305	26.9254	130.998
Length  484, alignments in bytes  4/ 0:	33.8257	22.3036	23.8917	27.4436	103.43
Length  484, alignments in bytes  4/ 4:	30.9283	19.9215	22.1444	26.9427	103.489
Length  484, alignments in bytes  2/ 2:	30.8898	20.4434	22.5979	28.136	108.219
Length  484, alignments in bytes  2/ 6:	33.7964	25.2997	26.2341	28.1233	142.613
Length  484, alignments in bytes  6/ 2:	34.0361	22.6489	23.8794	27.0593	125.516
Length  484, alignments in bytes  1/ 7:	34.3048	24.6217	25.1846	28.8018	143.142
Length  484, alignments in bytes  7/ 1:	33.9822	22.6249	23.884	27.0646	101.079
Length  484, alignments in bytes  3/ 4:	33.7271	25.297	25.3304	27.4362	139.897
Length  484, alignments in bytes  4/ 3:	34.1573	22.5897	23.7683	27.4305	103.447
Length  484, alignments in bytes  5/ 7:	33.8004	23.8556	24.9227	27.4404	167.52
Length  484, alignments in bytes  7/ 5:	34.1885	22.6046	23.7573	27.4243	101.372
Length  488, alignments in bytes  0/ 4:	32.8197	24.568	25.6862	26.9332	131.147
Length  488, alignments in bytes  4/ 0:	33.8361	22.3298	23.7732	27.4408	105.814
Length  488, alignments in bytes  4/ 4:	30.936	20.0953	22.1467	27.4312	105.837
Length  488, alignments in bytes  2/ 2:	30.9788	20.0414	22.1426	27.0609	107.375
Length  488, alignments in bytes  2/ 6:	33.8242	25.3252	25.693	27.0775	142.479
Length  488, alignments in bytes  6/ 2:	34.0403	22.5815	23.7825	27.4355	129.312
Length  488, alignments in bytes  1/ 7:	33.7324	25.123	25.6975	27.4465	142.553
Length  488, alignments in bytes  7/ 1:	34.0812	22.5854	23.7684	26.7521	102.83
Length  488, alignments in bytes  3/ 4:	33.8163	23.8685	24.9039	27.4364	139.769
Length  488, alignments in bytes  4/ 3:	34.1617	22.5857	23.7886	27.0453	105.192
Length  488, alignments in bytes  5/ 7:	33.7289	23.928	24.9175	28.1248	138.098
Length  488, alignments in bytes  7/ 5:	34.1716	22.5922	23.8007	26.8074	103.171
Length  492, alignments in bytes  0/ 4:	32.3755	22.9088	24.7433	27.0675	133.098
Length  492, alignments in bytes  4/ 0:	33.561	22.3895	23.7188	27.433	105.004
Length  492, alignments in bytes  4/ 4:	30.6315	19.9653	21.9574	26.7797	105.023
Length  492, alignments in bytes  2/ 2:	30.5842	20.0219	22.1429	27.0571	109.7
Length  492, alignments in bytes  2/ 6:	33.2645	23.4214	24.7269	27.4399	144.795
Length  492, alignments in bytes  6/ 2:	33.8358	22.6793	23.692	28.1285	103.716
Length  492, alignments in bytes  1/ 7:	33.2391	23.4066	24.739	28.1307	145.198
Length  492, alignments in bytes  7/ 1:	33.7893	22.7184	23.7202	26.9673	102.662
Length  492, alignments in bytes  3/ 4:	33.3298	23.9343	24.9459	27.4436	142.141
Length  492, alignments in bytes  4/ 3:	33.9924	22.5939	23.5603	26.7561	104.994
Length  492, alignments in bytes  5/ 7:	33.2103	24.1667	24.7925	28.1311	160.006
Length  492, alignments in bytes  7/ 5:	33.9551	22.5847	23.5586	27.4369	102.54
Length  496, alignments in bytes  0/ 4:	31.6031	24.1367	24.9292	26.7942	130.104
Length  496, alignments in bytes  4/ 0:	32.7516	21.8097	23.0066	26.7811	104.898
Length  496, alignments in bytes  4/ 4:	29.9419	19.3191	21.4286	26.3953	104.864
Length  496, alignments in bytes  2/ 2:	30.9122	19.8174	21.9509	27.1332	108.91
Length  496, alignments in bytes  2/ 6:	33.2638	25.3616	25.6837	27.4413	144.423
Length  496, alignments in bytes  6/ 2:	33.8442	22.6013	23.5887	27.4304	132.382
Length  496, alignments in bytes  1/ 7:	33.2277	25.3665	25.5964	26.9791	144.792
Length  496, alignments in bytes  7/ 1:	33.8049	22.6338	23.6133	26.9268	104.302
Length  496, alignments in bytes  3/ 4:	33.2457	24.1434	24.6761	28.1238	141.863
Length  496, alignments in bytes  4/ 3:	33.9576	22.5922	23.5647	27.4324	106.652
Length  496, alignments in bytes  5/ 7:	33.2592	24.1261	24.7115	27.2428	140.197
Length  496, alignments in bytes  7/ 5:	33.9363	22.615	23.877	28.1271	104.395
Length  500, alignments in bytes  0/ 4:	32.7399	23.1283	24.5342	27.0754	135.171
Length  500, alignments in bytes  4/ 0:	33.8007	22.3462	23.5771	27.0812	106.644
Length  500, alignments in bytes  4/ 4:	30.9869	18.5742	21.9481	27.0428	106.707
Length  500, alignments in bytes  2/ 2:	30.9303	19.7305	21.8907	27.2129	111.503
Length  500, alignments in bytes  2/ 6:	33.8423	23.6675	24.5328	27.4391	146.768
Length  500, alignments in bytes  6/ 2:	34.1106	22.6237	23.8657	27.4617	104.982
Length  500, alignments in bytes  1/ 7:	33.5548	23.7192	24.5101	27.4403	147.243
Length  500, alignments in bytes  7/ 1:	34.007	22.6019	23.5605	27.4478	104.292
Length  500, alignments in bytes  3/ 4:	33.7494	24.1487	24.7631	26.951	144.183
Length  500, alignments in bytes  4/ 3:	34.1395	22.6107	23.5917	27.0686	106.68
