                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.1312	15.2568	19.2198	20.1362	69.5806
Length  292, alignments in bytes  2/ 6:	30.4775	18.8049	22.8351	22.1256	91.499
Length  292, alignments in bytes  6/ 2:	29.0742	16.1586	20.4718	22.1603	63.2339
Length  292, alignments in bytes  1/ 7:	30.5365	18.1416	21.938	22.1237	91.824
Length  292, alignments in bytes  7/ 1:	28.8419	16.1549	20.4458	22.1689	62.6727
Length  292, alignments in bytes  3/ 4:	30.3588	19.3777	22.2178	21.2041	89.2592
Length  292, alignments in bytes  4/ 3:	29.0814	16.116	20.2924	22.2028	64.8584
Length  292, alignments in bytes  5/ 7:	30.4016	18.405	21.392	22.2251	85.3798
Length  292, alignments in bytes  7/ 5:	29.1271	16.0771	20.2629	22.354	62.6399
Length  296, alignments in bytes  0/ 4:	28.8844	17.5903	22.3035	21.7617	78.9774
Length  296, alignments in bytes  4/ 0:	28.4397	15.5767	19.854	21.8422	65.5433
Length  296, alignments in bytes  4/ 4:	27.5208	15.2957	18.2107	19.6473	66.5291
Length  296, alignments in bytes  2/ 2:	28.0048	15.6858	18.5651	20.579	68.6412
Length  296, alignments in bytes  2/ 6:	30.4862	18.1285	22.5399	22.0796	91.5891
Length  296, alignments in bytes  6/ 2:	28.9543	16.1094	20.3412	22.3669	65.7612
Length  296, alignments in bytes  1/ 7:	30.4962	18.0166	22.4404	22.1017	91.4446
Length  296, alignments in bytes  7/ 1:	29.0315	16.1077	20.3722	21.5603	64.347
Length  296, alignments in bytes  3/ 4:	30.4012	18.3867	21.4655	22.189	88.9192
Length  296, alignments in bytes  4/ 3:	29.033	16.1252	20.2697	22.473	66.3082
Length  296, alignments in bytes  5/ 7:	30.4818	18.1879	21.4315	22.2131	87.1843
Length  296, alignments in bytes  7/ 5:	29.1149	16.0945	20.3748	21.532	64.3691
Length  300, alignments in bytes  0/ 4:	28.8278	17.1708	21.203	22.1403	82.2794
Length  300, alignments in bytes  4/ 0:	29.0812	15.9371	20.3201	21.8024	66.3882
Length  300, alignments in bytes  4/ 4:	27.9065	15.8533	18.3953	19.6615	66.2948
Length  300, alignments in bytes  2/ 2:	28.0082	15.7286	18.7498	20.1329	73.3488
Length  300, alignments in bytes  2/ 6:	30.3624	17.5481	21.1473	22.1531	93.6924
Length  300, alignments in bytes  6/ 2:	29.127	16.199	20.3518	22.6996	64.8497
Length  300, alignments in bytes  1/ 7:	30.3756	17.5099	21.1415	22.1487	93.9983
Length  300, alignments in bytes  7/ 1:	29.21	16.2079	20.3953	22.2689	64.1656
Length  300, alignments in bytes  3/ 4:	30.2471	18.1968	21.5575	21.2478	92.4706
Length  300, alignments in bytes  4/ 3:	29.1493	16.0745	20.176	21.8647	66.4595
Length  300, alignments in bytes  5/ 7:	30.4924	18.3503	21.163	21.7217	87.4292
Length  300, alignments in bytes  7/ 5:	29.103	16.168	20.1642	22.1312	64.1862
Length  304, alignments in bytes  0/ 4:	28.8947	17.4594	22.1509	21.095	82.1837
Length  304, alignments in bytes  4/ 0:	28.402	15.6133	19.6996	21.5273	67.1499
Length  304, alignments in bytes  4/ 4:	27.4397	15.4839	17.947	19.6333	67.1199
Length  304, alignments in bytes  2/ 2:	28.0192	15.8451	18.3732	21.1013	70.3141
Length  304, alignments in bytes  2/ 6:	30.313	18.0948	22.3511	22.2892	93.3809
Length  304, alignments in bytes  6/ 2:	29.4199	16.1581	20.1633	53.4683	67.2858
Length  304, alignments in bytes  1/ 7:	30.3738	18.0889	22.1929	21.7179	93.5751
Length  304, alignments in bytes  7/ 1:	29.0171	16.4025	19.6777	21.6162	64.3864
Length  304, alignments in bytes  3/ 4:	29.6163	17.9287	20.7745	21.1483	88.9147
Length  304, alignments in bytes  4/ 3:	28.4572	15.7344	20.2473	22.5157	68.1873
Length  304, alignments in bytes  5/ 7:	30.5076	18.3174	21.2041	22.5238	89.3752
Length  304, alignments in bytes  7/ 5:	29.0664	16.1467	20.1724	22.1127	65.9246
Length  308, alignments in bytes  0/ 4:	28.98	17.1252	20.9396	21.9115	84.0811
Length  308, alignments in bytes  4/ 0:	29.4424	15.9791	20.052	22.4788	66.928
Length  308, alignments in bytes  4/ 4:	27.3928	15.5051	18.0198	19.6226	66.2476
Length  308, alignments in bytes  2/ 2:	27.3752	15.4473	17.9847	19.9095	70.9429
Length  308, alignments in bytes  2/ 6:	29.6411	17.2032	20.4663	21.9182	93.6837
Length  308, alignments in bytes  6/ 2:	28.4469	15.6996	19.609	22.8843	66.4028
Length  308, alignments in bytes  1/ 7:	29.2933	17.5598	20.9286	22.462	96.1051
Length  308, alignments in bytes  7/ 1:	29.0635	16.1757	20.2032	22.9402	65.7394
Length  308, alignments in bytes  3/ 4:	30.3488	18.3794	21.2419	21.7321	93.6152
Length  308, alignments in bytes  4/ 3:	29.0966	16.4878	20.1241	56.8872	67.9612
Length  308, alignments in bytes  5/ 7:	30.3687	18.394	21.1653	22.5184	89.473
Length  308, alignments in bytes  7/ 5:	29.0953	16.1571	20.1801	22.9808	65.7285
Length  312, alignments in bytes  0/ 4:	28.7783	17.0732	20.8955	22.0569	84.2072
Length  312, alignments in bytes  4/ 0:	29.0627	15.9603	20.0574	22.9481	70.0699
Length  312, alignments in bytes  4/ 4:	27.9542	15.7722	18.4717	20.4117	70.3173
Length  312, alignments in bytes  2/ 2:	27.9614	15.8102	18.3928	20.405	71.9114
Length  312, alignments in bytes  2/ 6:	29.4698	17.594	20.9438	22.5061	95.5187
Length  312, alignments in bytes  6/ 2:	28.9984	16.4695	20.1765	54.8336	68.7704
Length  312, alignments in bytes  1/ 7:	29.207	17.4448	20.8906	59.6283	95.569
Length  312, alignments in bytes  7/ 1:	27.9607	16.2319	20.1156	22.1543	67.4995
Length  312, alignments in bytes  3/ 4:	30.4286	18.3765	21.207	22.4519	93.2372
Length  312, alignments in bytes  4/ 3:	28.9912	16.2236	20.1073	22.9958	69.6227
Length  312, alignments in bytes  5/ 7:	29.1951	18.1533	21.1882	22.4803	91.0038
Length  312, alignments in bytes  7/ 5:	27.9504	16.1007	20.1335	22.1401	67.5308
Length  316, alignments in bytes  0/ 4:	28.5903	17.5874	21.4672	22.5713	86.4912
Length  316, alignments in bytes  4/ 0:	27.2548	17.0328	20.1895	20.5817	69.6058
Length  316, alignments in bytes  4/ 4:	27.4165	17.075	19.4822	20.6743	69.5984
Length  316, alignments in bytes  2/ 2:	27.9275	15.9514	18.4357	20.3989	74.2728
Length  316, alignments in bytes  2/ 6:	29.5198	17.9855	21.3896	22.5481	97.8853
Length  316, alignments in bytes  6/ 2:	27.4579	17.0177	20.3198	22.0078	67.9513
Length  316, alignments in bytes  1/ 7:	29.5055	18.0319	21.3783	22.5657	98.2168
Length  316, alignments in bytes  7/ 1:	27.3695	16.2715	19.9785	21.2189	67.3566
Length  316, alignments in bytes  3/ 4:	29.4314	18.7188	21.6984	21.6937	96.0929
Length  316, alignments in bytes  4/ 3:	26.3676	17.014	20.3773	20.2488	67.8132
Length  316, alignments in bytes  5/ 7:	27.9651	18.2352	21.9529	20.8795	89.229
Length  316, alignments in bytes  7/ 5:	27.4077	16.4054	19.9368	21.1329	65.769
Length  320, alignments in bytes  0/ 4:	27.1134	17.6543	21.7135	20.3998	85.163
Length  320, alignments in bytes  4/ 0:	28.1315	16.9443	21.0609	21.9545	71.8394
Length  320, alignments in bytes  4/ 4:	27.3218	16.468	19.9065	20.7026	71.8807
Length  320, alignments in bytes  2/ 2:	27.4438	16.3933	19.782	21.1434	73.5275
Length  320, alignments in bytes  2/ 6:	28.6743	19.3035	22.0259	22.8024	97.5227
Length  320, alignments in bytes  6/ 2:	28.632	16.9816	21.0474	22.1918	70.2706
Length  320, alignments in bytes  1/ 7:	28.6719	18.4785	22.1846	21.3536	97.7509
Length  320, alignments in bytes  7/ 1:	28.2677	16.969	21.085	21.6564	69.2467
Length  320, alignments in bytes  3/ 4:	28.6378	18.0416	22.1227	21.2949	95.2482
Length  320, alignments in bytes  4/ 3:	28.3334	17.4203	21.7834	22.7043	71.3394
Length  320, alignments in bytes  5/ 7:	28.644	19.9407	22.9336	22.7427	93.4264
Length  320, alignments in bytes  7/ 5:	28.2793	17.1117	21.0934	21.6261	69.0803
Length  324, alignments in bytes  0/ 4:	27.7936	19.5814	23.4153	22.5172	88.7163
Length  324, alignments in bytes  4/ 0:	28.0992	16.9076	21.7585	22.7272	71.2054
Length  324, alignments in bytes  4/ 4:	27.3517	15.6381	19.1917	20.8856	71.2695
Length  324, alignments in bytes  2/ 2:	27.4125	16.4604	19.9631	21.2035	75.8732
Length  324, alignments in bytes  2/ 6:	28.6763	19.7131	23.4401	22.647	99.9734
Length  324, alignments in bytes  6/ 2:	28.2651	17.101	21.6001	22.9467	69.5922
Length  324, alignments in bytes  1/ 7:	28.6122	19.4364	22.6407	22.6315	100.339
Length  324, alignments in bytes  7/ 1:	27.9955	17.1027	21.5719	22.9342	69.0668
Length  324, alignments in bytes  3/ 4:	28.7008	19.9735	22.9445	21.2776	98.1677
Length  324, alignments in bytes  4/ 3:	28.3215	16.8657	20.8728	22.707	71.2141
Length  324, alignments in bytes  5/ 7:	28.7228	18.8931	22.1384	22.7622	93.5729
Length  324, alignments in bytes  7/ 5:	28.3411	16.8495	20.9122	23.0009	69.0618
Length  328, alignments in bytes  0/ 4:	27.7579	18.7803	23.1074	22.635	88.5853
Length  328, alignments in bytes  4/ 0:	28.1604	16.7004	20.9718	22.9868	73.3955
Length  328, alignments in bytes  4/ 4:	27.394	15.6475	19.3018	21.1836	73.4181
Length  328, alignments in bytes  2/ 2:	27.4099	15.6233	19.1342	21.1957	75.1929
Length  328, alignments in bytes  2/ 6:	28.6346	19.3066	23.0938	22.6014	100
Length  328, alignments in bytes  6/ 2:	28.3069	16.8964	21.0195	22.9912	71.8553
Length  328, alignments in bytes  1/ 7:	28.5803	19.1742	23.2056	22.6482	99.9171
Length  328, alignments in bytes  7/ 1:	28.3251	16.8654	20.8979	21.6498	70.8245
Length  328, alignments in bytes  3/ 4:	28.6295	18.881	22.1199	22.7509	97.3951
Length  328, alignments in bytes  4/ 3:	28.3636	16.8789	21.0471	22.9484	72.9539
Length  328, alignments in bytes  5/ 7:	28.6169	18.8362	22.032	22.7454	95.7198
Length  328, alignments in bytes  7/ 5:	28.2931	16.8574	20.9667	21.6429	70.8047
Length  332, alignments in bytes  0/ 4:	27.9542	18.1611	21.902	23.0023	90.5175
Length  332, alignments in bytes  4/ 0:	28.147	16.9851	21.5461	23.8477	72.8733
Length  332, alignments in bytes  4/ 4:	27.3649	15.4924	19.0594	21.5488	72.9324
Length  332, alignments in bytes  2/ 2:	27.3906	15.6566	19.1799	21.1964	77.5759
Length  332, alignments in bytes  2/ 6:	28.6399	18.3396	21.8679	22.681	102.135
Length  332, alignments in bytes  6/ 2:	28.2278	17.2843	21.5404	23.1021	71.1713
Length  332, alignments in bytes  1/ 7:	28.6456	18.2993	21.764	22.7061	102.576
Length  332, alignments in bytes  7/ 1:	28.282	17.2946	21.4812	22.1147	70.613
Length  332, alignments in bytes  3/ 4:	28.6873	18.8508	22.3879	21.5411	99.9398
Length  332, alignments in bytes  4/ 3:	28.3121	16.9552	20.9152	23.8744	72.8262
Length  332, alignments in bytes  5/ 7:	28.5924	18.905	21.9808	24.2972	95.7684
Length  332, alignments in bytes  7/ 5:	28.3715	16.9094	20.9193	22.3325	70.6521
Length  336, alignments in bytes  0/ 4:	27.8304	18.8386	23.0309	23.9146	90.6691
Length  336, alignments in bytes  4/ 0:	28.1388	16.7401	20.8129	22.319	75.0819
Length  336, alignments in bytes  4/ 4:	27.3552	15.5118	19.0691	21.3679	75.1169
Length  336, alignments in bytes  2/ 2:	27.4834	15.5018	19.1122	22.1796	76.7803
Length  336, alignments in bytes  2/ 6:	28.6678	19.8914	23.0059	25.1241	101.799
Length  336, alignments in bytes  6/ 2:	28.2887	16.89	20.827	23.1926	73.4962
Length  336, alignments in bytes  1/ 7:	28.6312	19.5349	22.9907	24.2604	101.974
Length  336, alignments in bytes  7/ 1:	28.2584	16.8992	20.8718	22.3459	72.3774
Length  336, alignments in bytes  3/ 4:	28.6207	18.92	21.8917	22.0148	99.476
Length  336, alignments in bytes  4/ 3:	28.3458	16.9222	20.9065	23.1328	74.5164
Length  336, alignments in bytes  5/ 7:	28.6384	18.9171	21.9163	22.9686	97.7856
Length  336, alignments in bytes  7/ 5:	28.3374	16.9203	20.8748	22.3542	72.6433
Length  340, alignments in bytes  0/ 4:	27.9319	18.1255	21.7499	22.884	92.7426
Length  340, alignments in bytes  4/ 0:	28.1733	16.7257	20.8444	23.1066	74.5189
Length  340, alignments in bytes  4/ 4:	27.452	15.5208	19.1213	21.3523	74.446
Length  340, alignments in bytes  2/ 2:	27.4453	15.5177	19.1134	21.6536	79.179
Length  340, alignments in bytes  2/ 6:	28.5775	18.3817	21.7162	23.001	104.249
Length  340, alignments in bytes  6/ 2:	28.3159	16.9264	20.9023	23.4108	72.749
Length  340, alignments in bytes  1/ 7:	28.5352	18.3772	21.6938	22.9642	104.675
Length  340, alignments in bytes  7/ 1:	28.2909	16.9078	20.8687	23.38	72.6876
Length  340, alignments in bytes  3/ 4:	28.603	18.903	21.9503	22.0326	102.09
Length  340, alignments in bytes  4/ 3:	28.3757	16.9126	20.8243	23.1663	74.3785
Length  340, alignments in bytes  5/ 7:	28.6215	18.8899	21.9637	22.9717	97.7708
Length  340, alignments in bytes  7/ 5:	28.3258	16.895	20.9175	23.3556	72.2035
Length  344, alignments in bytes  0/ 4:	27.6305	18.1045	21.7511	22.9187	92.8102
Length  344, alignments in bytes  4/ 0:	28.1808	16.7512	20.9048	23.4552	76.7526
Length  344, alignments in bytes  4/ 4:	27.4971	15.4977	19.0706	21.663	76.736
Length  344, alignments in bytes  2/ 2:	27.4012	15.5128	19.0138	22.1466	78.2675
Length  344, alignments in bytes  2/ 6:	28.5554	18.3604	21.7169	23.0385	104.05
Length  344, alignments in bytes  6/ 2:	27.604	16.496	20.4062	22.8912	73.3572
Length  344, alignments in bytes  1/ 7:	27.6301	17.8618	21.1243	22.5648	102.578
Length  344, alignments in bytes  7/ 1:	27.2297	16.8953	20.8706	22.3475	73.9193
Length  344, alignments in bytes  3/ 4:	28.6466	18.8807	21.9137	22.9192	101.631
Length  344, alignments in bytes  4/ 3:	28.3485	16.907	20.8632	23.3997	75.9829
Length  344, alignments in bytes  5/ 7:	28.2693	18.879	21.9731	22.8497	101.203
Length  344, alignments in bytes  7/ 5:	27.3235	16.9022	20.9812	22.3397	74.0042
Length  348, alignments in bytes  0/ 4:	28.6621	18.0925	21.785	23.1299	94.7297
Length  348, alignments in bytes  4/ 0:	27.7983	18.2004	21.8451	24.6868	76.0377
Length  348, alignments in bytes  4/ 4:	27.1948	17.3071	20.6	22.3867	75.9253
Length  348, alignments in bytes  2/ 2:	27.38	15.5363	19.0072	21.8967	80.6901
Length  348, alignments in bytes  2/ 6:	29.7384	18.399	21.6692	23.115	106.37
Length  348, alignments in bytes  6/ 2:	27.9362	18.6356	21.788	25.8589	74.3317
Length  348, alignments in bytes  1/ 7:	29.7045	18.3926	21.703	23.1112	107.004
Length  348, alignments in bytes  7/ 1:	27.9335	17.3599	21.3485	25.1277	73.8339
Length  348, alignments in bytes  3/ 4:	29.5515	18.8844	21.9888	21.9917	104.224
Length  348, alignments in bytes  4/ 3:	27.0898	18.2305	21.9263	24.7756	75.9728
Length  348, alignments in bytes  5/ 7:	29.4998	19.2366	23.2982	24.8235	100.107
Length  348, alignments in bytes  7/ 5:	28.579	17.6062	21.6639	25.2561	73.7618
Length  352, alignments in bytes  0/ 4:	28.621	18.6532	23.5851	24.5068	94.9065
Length  352, alignments in bytes  4/ 0:	28.5879	17.7178	21.8173	25.3571	78.2675
Length  352, alignments in bytes  4/ 4:	27.4923	17.5588	20.4922	22.765	78.2776
Length  352, alignments in bytes  2/ 2:	27.1683	17.1672	20.8121	23.7991	79.9457
Length  352, alignments in bytes  2/ 6:	29.757	19.0443	22.7007	25.9774	106.17
Length  352, alignments in bytes  6/ 2:	28.6671	17.7722	21.9476	23.4568	76.7612
Length  352, alignments in bytes  1/ 7:	29.5303	18.9142	23.1206	24.8574	106.399
Length  352, alignments in bytes  7/ 1:	28.6714	17.7173	21.9288	22.9746	75.5031
Length  352, alignments in bytes  3/ 4:	29.5189	18.6228	23.2192	24.9739	103.822
Length  352, alignments in bytes  4/ 3:	28.5991	18.4929	22.5476	25.5813	77.6692
Length  352, alignments in bytes  5/ 7:	28.7418	20.5864	22.9076	25.5687	99.6002
Length  352, alignments in bytes  7/ 5:	27.9456	17.4396	21.2776	22.3988	73.7705
Length  356, alignments in bytes  0/ 4:	27.9178	19.7441	23.3385	24.9208	94.4984
Length  356, alignments in bytes  4/ 0:	27.6812	17.1154	21.0782	22.9333	75.8174
Length  356, alignments in bytes  4/ 4:	26.5826	16.0717	19.225	21.6714	75.7087
Length  356, alignments in bytes  2/ 2:	26.5629	17.1324	20.0011	21.9214	81.8636
Length  356, alignments in bytes  2/ 6:	29.559	20.7332	23.902	26.3112	108.597
Length  356, alignments in bytes  6/ 2:	28.8771	17.7047	21.6755	24.2734	76.0957
Length  356, alignments in bytes  1/ 7:	29.5785	20.5045	23.2296	26.1049	109.017
Length  356, alignments in bytes  7/ 1:	28.5002	17.6859	21.6062	24.2751	75.4164
Length  356, alignments in bytes  3/ 4:	29.5997	21.1151	23.5417	22.4343	106.22
Length  356, alignments in bytes  4/ 3:	28.6072	17.5874	21.415	23.6843	77.6088
Length  356, alignments in bytes  5/ 7:	29.5753	20.0394	22.8384	23.853	102.261
Length  356, alignments in bytes  7/ 5:	28.63	17.6183	21.4447	24.2217	75.4233
Length  360, alignments in bytes  0/ 4:	28.5015	19.7136	23.563	24.1309	97.1185
Length  360, alignments in bytes  4/ 0:	28.5078	17.455	21.4463	24.2339	79.9559
Length  360, alignments in bytes  4/ 4:	27.1854	16.8871	19.636	22.458	79.9034
Length  360, alignments in bytes  2/ 2:	27.1755	16.4463	19.5708	22.4491	81.5304
Length  360, alignments in bytes  2/ 6:	29.6117	20.4972	23.8169	23.7845	108.404
Length  360, alignments in bytes  6/ 2:	28.5809	17.6151	21.4707	24.194	78.3296
Length  360, alignments in bytes  1/ 7:	29.4556	20.5052	23.7128	23.7841	108.611
Length  360, alignments in bytes  7/ 1:	28.5216	17.6195	21.5067	22.9464	77.4813
Length  360, alignments in bytes  3/ 4:	29.5939	20.0433	22.7299	23.9006	105.704
Length  360, alignments in bytes  4/ 3:	28.5869	17.5938	21.4283	24.2845	79.095
Length  360, alignments in bytes  5/ 7:	29.5188	19.5815	22.7078	23.9321	104.117
Length  360, alignments in bytes  7/ 5:	28.6042	17.6334	21.5095	22.9506	77.1523
Length  364, alignments in bytes  0/ 4:	28.6144	18.9032	22.5389	23.8601	98.8881
Length  364, alignments in bytes  4/ 0:	28.412	17.5542	21.7911	24.386	77.3135
Length  364, alignments in bytes  4/ 4:	26.5142	15.9017	18.9521	21.9387	77.2181
Length  364, alignments in bytes  2/ 2:	26.5458	16.1958	19.1777	22.2263	81.7821
Length  364, alignments in bytes  2/ 6:	28.8585	18.578	21.959	23.3258	107.931
Length  364, alignments in bytes  6/ 2:	27.8871	17.3777	21.7781	26.2386	77.5878
Length  364, alignments in bytes  1/ 7:	29.5687	19.0674	22.4701	23.8862	110.853
Length  364, alignments in bytes  7/ 1:	28.5884	17.7963	21.4617	25.5674	76.9426
Length  364, alignments in bytes  3/ 4:	29.5253	19.5356	22.7234	22.4268	108.515
Length  364, alignments in bytes  4/ 3:	28.5802	17.7086	21.3508	25.1428	79.0569
Length  364, alignments in bytes  5/ 7:	29.5364	20.0748	22.4823	25.1871	104.609
Length  364, alignments in bytes  7/ 5:	28.6171	17.7297	21.2822	25.692	77.0006
Length  368, alignments in bytes  0/ 4:	28.5647	19.8928	23.3469	24.8804	99.1171
Length  368, alignments in bytes  4/ 0:	28.4513	17.4613	21.3013	25.7277	81.5089
Length  368, alignments in bytes  4/ 4:	27.1486	16.3002	19.5884	22.829	81.4866
Length  368, alignments in bytes  2/ 2:	27.1404	16.2587	19.479	23.9187	83.0659
Length  368, alignments in bytes  2/ 6:	29.5625	20.6987	23.5013	26.3604	110.415
Length  368, alignments in bytes  6/ 2:	28.4943	17.7054	21.3619	26.1698	80.0175
Length  368, alignments in bytes  1/ 7:	29.5161	20.9855	23.5863	25.1036	110.559
Length  368, alignments in bytes  7/ 1:	28.4906	17.7366	21.3474	25.6807	78.7781
Length  368, alignments in bytes  3/ 4:	29.611	20.1196	22.5505	25.6682	108.182
Length  368, alignments in bytes  4/ 3:	28.6355	17.6876	21.354	26.223	80.9038
Length  368, alignments in bytes  5/ 7:	29.4409	20.1605	22.522	26.4183	106.398
Length  368, alignments in bytes  7/ 5:	28.5656	17.7012	21.3577	25.7213	78.4602
Length  372, alignments in bytes  0/ 4:	27.8495	18.5621	21.6882	25.2333	98.6536
Length  372, alignments in bytes  4/ 0:	27.8152	17.0316	21.0994	25.6198	80.573
Length  372, alignments in bytes  4/ 4:	27.2098	16.2244	19.5455	22.8093	80.7151
Length  372, alignments in bytes  2/ 2:	27.2053	16.3719	19.5594	23.3571	85.394
Length  372, alignments in bytes  2/ 6:	29.5098	19.1307	22.2339	26.0703	112.697
Length  372, alignments in bytes  6/ 2:	28.6226	17.698	21.2623	24.3761	79.1888
Length  372, alignments in bytes  1/ 7:	28.8268	19.1652	22.2061	26.0602	113.233
Length  372, alignments in bytes  7/ 1:	28.6134	17.7074	21.288	24.4052	78.6569
Length  372, alignments in bytes  3/ 4:	29.5167	20.074	22.5154	25.6656	110.937
Length  372, alignments in bytes  4/ 3:	28.559	17.7242	21.2639	26.2438	80.7734
Length  372, alignments in bytes  5/ 7:	29.6361	20.1263	22.4558	26.4287	106.721
Length  372, alignments in bytes  7/ 5:	28.5658	17.6926	21.3307	24.3621	78.613
Length  376, alignments in bytes  0/ 4:	28.019	18.9518	22.3027	25.8789	101.299
Length  376, alignments in bytes  4/ 0:	28.4188	17.4502	21.24	24.3698	83.0072
Length  376, alignments in bytes  4/ 4:	27.1743	16.2886	19.5527	22.8055	83.0975
Length  376, alignments in bytes  2/ 2:	27.1661	16.2554	19.5065	22.8071	84.624
Length  376, alignments in bytes  2/ 6:	28.9371	19.1396	22.2974	26.2653	112.138
Length  376, alignments in bytes  6/ 2:	28.6218	17.7238	21.2629	24.3608	81.3958
Length  376, alignments in bytes  1/ 7:	28.2786	19.0176	22.2552	26.24	112.497
Length  376, alignments in bytes  7/ 1:	27.7032	17.6975	21.3672	23.2177	80.2814
Length  376, alignments in bytes  3/ 4:	29.5389	20.0857	22.6005	24.0764	110.25
Length  376, alignments in bytes  4/ 3:	28.6016	17.7054	21.4271	24.3717	82.4674
Length  376, alignments in bytes  5/ 7:	28.3402	19.6277	22.4929	24.0774	108.281
Length  376, alignments in bytes  7/ 5:	28.3505	17.7074	21.3325	23.3286	80.2655
Length  380, alignments in bytes  0/ 4:	28.2404	19.0166	22.5232	23.986	103.182
Length  380, alignments in bytes  4/ 0:	27.1051	17.8577	19.4725	23.968	80.4401
Length  380, alignments in bytes  4/ 4:	27.1777	17.2168	18.5374	22.4712	80.3655
Length  380, alignments in bytes  2/ 2:	26.5396	15.8962	19.072	22.2668	85.0422
Length  380, alignments in bytes  2/ 6:	28.1746	18.7404	21.9758	23.4165	112.193
Length  380, alignments in bytes  6/ 2:	28.3828	19.58	21.0707	25.5861	80.8442
Length  380, alignments in bytes  1/ 7:	28.9072	19.1691	22.5905	23.967	115.579
Length  380, alignments in bytes  7/ 1:	27.9022	17.9948	19.8545	24.6797	80.2537
Length  380, alignments in bytes  3/ 4:	28.9456	19.7711	22.7412	22.9316	112.565
Length  380, alignments in bytes  4/ 3:	26.895	18.3339	20.1245	24.5729	82.408
Length  380, alignments in bytes  5/ 7:	29.2535	20.0803	21.7402	25.087	108.833
Length  380, alignments in bytes  7/ 5:	28.6384	18.5371	20.276	25.3279	80.2178
Length  384, alignments in bytes  0/ 4:	28.6556	18.802	21.4631	24.917	103.485
Length  384, alignments in bytes  4/ 0:	28.3938	19.3868	21.5818	25.4495	85.0674
Length  384, alignments in bytes  4/ 4:	27.8723	17.516	20.2637	23.6805	84.7377
Length  384, alignments in bytes  2/ 2:	27.9784	17.9124	20.2867	24.2703	86.2936
Length  384, alignments in bytes  2/ 6:	29.1416	19.8273	21.8641	26.5468	114.618
Length  384, alignments in bytes  6/ 2:	28.608	19.5181	21.647	25.8474	83.0966
Length  384, alignments in bytes  1/ 7:	29.1931	19.6622	21.2528	25.0729	114.877
Length  384, alignments in bytes  7/ 1:	28.631	19.5045	21.6818	25.3513	81.8832
Length  384, alignments in bytes  3/ 4:	29.2013	19.6844	21.9008	25.1393	112.582
Length  384, alignments in bytes  4/ 3:	28.5988	20.5474	22.6085	25.8827	82.0505
Length  384, alignments in bytes  5/ 7:	28.4684	21.9375	22.8358	26.192	107.908
Length  384, alignments in bytes  7/ 5:	27.9453	19.1265	21.0389	24.7308	79.8689
Length  388, alignments in bytes  0/ 4:	28.0802	20.5996	23.6472	25.6217	104.537
Length  388, alignments in bytes  4/ 0:	28.2086	19.8824	22.4139	26.5316	84.0424
Length  388, alignments in bytes  4/ 4:	27.9872	17.1118	19.6693	23.7303	84.0172
Length  388, alignments in bytes  2/ 2:	27.8461	17.5676	20.1562	24.2826	88.6685
Length  388, alignments in bytes  2/ 6:	29.5829	22.1373	24.2115	27.0334	116.892
Length  388, alignments in bytes  6/ 2:	28.5164	20.2996	22.4355	26.8564	82.5677
Length  388, alignments in bytes  1/ 7:	29.2095	21.8015	23.14	26.8314	117.035
Length  388, alignments in bytes  7/ 1:	28.4298	20.2778	22.3754	26.8649	81.903
Length  388, alignments in bytes  3/ 4:	29.1349	22.432	23.3693	25.1547	114.812
Length  388, alignments in bytes  4/ 3:	28.6842	19.7777	21.7029	26.4889	84.0427
Length  388, alignments in bytes  5/ 7:	29.2292	20.7906	22.3243	26.868	111.125
Length  388, alignments in bytes  7/ 5:	28.6832	19.7634	21.8253	27.2368	81.8187
Length  392, alignments in bytes  0/ 4:	28.6713	21.3479	23.9045	26.3549	105.666
Length  392, alignments in bytes  4/ 0:	28.1993	19.4978	21.8085	27.2039	86.4167
Length  392, alignments in bytes  4/ 4:	27.9027	17.1923	19.6844	24.2737	86.2128
Length  392, alignments in bytes  2/ 2:	27.9426	17.125	19.8105	24.2629	88.0361
Length  392, alignments in bytes  2/ 6:	29.1473	21.9664	23.8606	26.8931	116.424
Length  392, alignments in bytes  6/ 2:	28.4622	19.748	21.7545	24.7012	84.7332
Length  392, alignments in bytes  1/ 7:	29.5312	21.9144	23.8412	26.9052	116.925
Length  392, alignments in bytes  7/ 1:	28.4595	19.7693	21.6738	23.1545	83.5795
Length  392, alignments in bytes  3/ 4:	29.1786	20.7996	22.3462	27.0968	114.347
Length  392, alignments in bytes  4/ 3:	28.6014	19.7825	21.8383	27.4191	85.7704
Length  392, alignments in bytes  5/ 7:	29.1588	20.6827	22.4279	27.1089	112.692
Length  392, alignments in bytes  7/ 5:	28.6277	19.7767	21.71	23.1373	83.5674
Length  396, alignments in bytes  0/ 4:	28.545	19.6714	22.1127	27.1074	107.66
Length  396, alignments in bytes  4/ 0:	28.2317	20.2023	22.3455	25.3975	85.8046
Length  396, alignments in bytes  4/ 4:	27.8912	16.7161	19.5176	23.4281	85.6259
Length  396, alignments in bytes  2/ 2:	27.9053	17.1409	19.6447	23.2672	90.3264
Length  396, alignments in bytes  2/ 6:	29.1271	20.2649	22.2024	27.0807	119.156
