                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.5389	20.4978	22.4875	26.7299	84.004
Length  396, alignments in bytes  1/ 7:	29.1179	20.2148	22.2831	27.0938	119.473
Length  396, alignments in bytes  7/ 1:	28.4642	20.501	22.3956	25.8873	83.379
Length  396, alignments in bytes  3/ 4:	29.1832	20.6088	22.2731	23.0363	116.91
Length  396, alignments in bytes  4/ 3:	28.5878	20.0305	21.943	25.4158	85.6803
Length  396, alignments in bytes  5/ 7:	29.306	20.8682	22.2865	25.9187	112.283
Length  396, alignments in bytes  7/ 5:	27.9366	19.531	21.2345	25.5355	81.3936
Length  400, alignments in bytes  0/ 4:	27.9675	20.8295	23.3018	24.642	107.247
Length  400, alignments in bytes  4/ 0:	28.2183	19.7721	21.7083	26.0848	88.009
Length  400, alignments in bytes  4/ 4:	27.8557	16.614	19.5164	24.1971	88.0212
Length  400, alignments in bytes  2/ 2:	27.9277	16.7072	19.4968	25.127	89.4143
Length  400, alignments in bytes  2/ 6:	28.5308	21.4893	23.1962	26.5658	116.28
Length  400, alignments in bytes  6/ 2:	27.8049	19.5289	21.2504	26.2898	84.3966
Length  400, alignments in bytes  1/ 7:	28.5098	21.4778	23.224	25.2052	116.265
Length  400, alignments in bytes  7/ 1:	27.8163	19.5364	21.2273	25.535	85.09
Length  400, alignments in bytes  3/ 4:	29.2203	20.8682	22.2229	25.901	116.372
Length  400, alignments in bytes  4/ 3:	28.6201	20.0151	21.6367	27.1852	87.3016
Length  400, alignments in bytes  5/ 7:	29.2064	20.8671	22.2429	26.9653	114.733
Length  400, alignments in bytes  7/ 5:	28.6514	20.0233	22.0688	26.1284	85.1863
Length  404, alignments in bytes  0/ 4:	28.6327	19.6602	22.037	26.7507	109.476
Length  404, alignments in bytes  4/ 0:	28.1503	19.7733	21.6721	27.1722	87.1345
Length  404, alignments in bytes  4/ 4:	27.861	16.7321	19.499	24.2568	87.228
Length  404, alignments in bytes  2/ 2:	27.821	16.7317	19.5089	24.9042	91.9572
Length  404, alignments in bytes  2/ 6:	29.16	20.4156	22.0944	26.7614	121.16
Length  404, alignments in bytes  6/ 2:	28.4537	20.0139	21.7002	27.2871	85.6112
Length  404, alignments in bytes  1/ 7:	29.1453	20.3748	22.0696	27.0366	121.69
Length  404, alignments in bytes  7/ 1:	28.4581	20.0112	21.7184	27.2434	84.3588
Length  404, alignments in bytes  3/ 4:	28.4299	20.3439	21.7723	25.2886	115.958
Length  404, alignments in bytes  4/ 3:	27.8928	19.5657	21.1093	26.5485	87.6945
Length  404, alignments in bytes  5/ 7:	29.1825	20.8345	22.2941	27.0267	114.878
Length  404, alignments in bytes  7/ 5:	28.6262	20.0322	21.6437	27.2616	84.9148
Length  408, alignments in bytes  0/ 4:	28.4832	19.6799	22.0387	26.7874	109.707
Length  408, alignments in bytes  4/ 0:	28.5077	19.7711	21.7661	27.2472	89.519
Length  408, alignments in bytes  4/ 4:	27.9331	16.7483	19.5015	24.3373	87.411
Length  408, alignments in bytes  2/ 2:	27.1104	16.3252	18.9868	24.3118	88.9482
Length  408, alignments in bytes  2/ 6:	28.4308	20.5181	22.0466	26.7864	120.881
Length  408, alignments in bytes  6/ 2:	28.5748	20.0612	21.6541	27.28	87.9662
Length  408, alignments in bytes  1/ 7:	28.8594	20.3256	22.1162	26.7639	120.991
Length  408, alignments in bytes  7/ 1:	27.6837	20.012	21.6604	26.1344	86.8029
Length  408, alignments in bytes  3/ 4:	29.1312	21.2738	22.3081	27.0494	118.576
Length  408, alignments in bytes  4/ 3:	28.5209	20.0101	21.6803	27.2725	88.9523
Length  408, alignments in bytes  5/ 7:	28.8527	20.7882	22.2981	27.0448	116.593
Length  408, alignments in bytes  7/ 5:	28.0188	19.5486	21.229	25.5269	84.6447
Length  412, alignments in bytes  0/ 4:	31.7513	19.3679	21.5062	26.2065	109.837
Length  412, alignments in bytes  4/ 0:	28.0607	19.505	22.1051	26.4822	88.7286
Length  412, alignments in bytes  4/ 4:	30.9546	18.9713	20.7916	24.359	88.7207
Length  412, alignments in bytes  2/ 2:	28.1924	16.7158	19.4075	24.95	93.5181
Length  412, alignments in bytes  2/ 6:	33.5259	20.5496	22.0771	26.7986	123.284
Length  412, alignments in bytes  6/ 2:	28.3026	19.9246	21.9476	27.2174	87.2179
Length  412, alignments in bytes  1/ 7:	33.5321	20.7015	21.5708	26.1653	120.82
Length  412, alignments in bytes  7/ 1:	27.4901	18.6802	21.1956	26.12	84.5706
Length  412, alignments in bytes  3/ 4:	32.4231	20.4207	21.7301	25.3861	118.245
Length  412, alignments in bytes  4/ 3:	26.7898	19.0638	21.6444	26.3173	89.03
Length  412, alignments in bytes  5/ 7:	33.2712	20.5891	23.7153	26.462	116.906
Length  412, alignments in bytes  7/ 5:	32.5474	19.3654	21.938	26.8119	86.5066
Length  416, alignments in bytes  0/ 4:	32.2212	19.7386	23.7367	26.3066	111.976
Length  416, alignments in bytes  4/ 0:	32.1932	20.1835	22.1954	26.9398	91.2067
Length  416, alignments in bytes  4/ 4:	30.8597	18.6841	20.5397	24.2195	88.9769
Length  416, alignments in bytes  2/ 2:	30.1426	18.5751	20.559	24.8796	90.5027
Length  416, alignments in bytes  2/ 6:	32.5028	19.8329	22.0103	26.9756	121.15
Length  416, alignments in bytes  6/ 2:	31.4039	19.9303	21.6855	26.3849	88.1681
Length  416, alignments in bytes  1/ 7:	33.2563	20.2076	23.5564	26.3834	123.23
Length  416, alignments in bytes  7/ 1:	32.2845	20.4082	22.2765	26.7178	88.4019
Length  416, alignments in bytes  3/ 4:	33.2892	20.025	23.2944	26.4735	120.762
Length  416, alignments in bytes  4/ 3:	32.509	21.4951	23.2764	27.6686	90.5521
Length  416, alignments in bytes  5/ 7:	33.3145	24.0181	24.1118	27.7206	119.004
Length  416, alignments in bytes  7/ 5:	32.9291	20.8191	22.2947	26.7175	88.3281
Length  420, alignments in bytes  0/ 4:	32.2058	22.6599	24.954	27.2258	113.847
Length  420, alignments in bytes  4/ 0:	32.1255	20.6073	22.3566	27.6255	90.3749
Length  420, alignments in bytes  4/ 4:	30.9556	18.2728	20.5625	24.3772	88.2682
Length  420, alignments in bytes  2/ 2:	30.1206	18.0688	20.4706	24.6294	92.7249
Length  420, alignments in bytes  2/ 6:	32.3802	23.0873	24.345	27.016	122.54
Length  420, alignments in bytes  6/ 2:	32.5449	20.8833	22.3395	28.1107	89.0992
Length  420, alignments in bytes  1/ 7:	33.2623	22.8491	23.9182	27.6213	126.026
Length  420, alignments in bytes  7/ 1:	32.1725	20.8741	22.3239	28.0507	88.2623
Length  420, alignments in bytes  3/ 4:	33.2766	24.073	24.1914	25.9492	120.171
Length  420, alignments in bytes  4/ 3:	31.7102	20.3253	21.6654	26.9896	88.2212
Length  420, alignments in bytes  5/ 7:	32.5143	21.8763	22.6617	27.0881	116.441
Length  420, alignments in bytes  7/ 5:	31.7982	20.3494	21.7292	27.3596	88.2999
Length  424, alignments in bytes  0/ 4:	32.0509	23.0947	24.6284	27.3511	114.031
Length  424, alignments in bytes  4/ 0:	32.1343	20.5454	22.1841	28.0565	92.6809
Length  424, alignments in bytes  4/ 4:	30.991	18.2666	20.5455	25.3278	92.7079
Length  424, alignments in bytes  2/ 2:	30.9258	18.2762	20.6605	25.3599	94.4166
Length  424, alignments in bytes  2/ 6:	33.2821	23.7773	24.4811	27.7074	125.281
Length  424, alignments in bytes  6/ 2:	32.1949	20.8708	22.2123	28.1825	91.2743
Length  424, alignments in bytes  1/ 7:	33.3224	23.0314	24.5786	27.71	125.669
Length  424, alignments in bytes  7/ 1:	32.2024	20.8325	22.2496	26.8018	90.015
Length  424, alignments in bytes  3/ 4:	33.2682	22.4587	23.1511	27.88	123.026
Length  424, alignments in bytes  4/ 3:	32.5217	20.9019	22.1918	28.0723	91.9716
Length  424, alignments in bytes  5/ 7:	33.246	22.391	23.1292	27.8738	120.813
Length  424, alignments in bytes  7/ 5:	32.4801	20.8542	22.5784	26.2433	87.8883
Length  428, alignments in bytes  0/ 4:	31.2993	20.5312	22.4568	27.2014	113.201
Length  428, alignments in bytes  4/ 0:	31.3594	20.3651	22.0157	26.1869	89.7888
Length  428, alignments in bytes  4/ 4:	30.0166	17.1663	19.7948	23.7678	90.598
Length  428, alignments in bytes  2/ 2:	30.8546	18.326	20.6302	25.574	96.583
Length  428, alignments in bytes  2/ 6:	33.2253	21.5404	22.8953	27.8541	127.616
Length  428, alignments in bytes  6/ 2:	32.2321	21.098	22.2711	28.1324	90.4379
Length  428, alignments in bytes  1/ 7:	33.306	21.5256	23.0209	27.8988	127.984
Length  428, alignments in bytes  7/ 1:	32.2159	21.1006	22.3281	27.3846	90.1934
Length  428, alignments in bytes  3/ 4:	33.3284	22.3925	23.1744	26.5579	125.413
Length  428, alignments in bytes  4/ 3:	32.5514	21.0876	22.1023	26.8416	92.0031
Length  428, alignments in bytes  5/ 7:	33.2477	22.526	22.9744	27.2155	121.387
Length  428, alignments in bytes  7/ 5:	32.4987	21.0837	22.16	27.406	89.7915
Length  432, alignments in bytes  0/ 4:	32.1561	23.2075	24.3011	26.4724	116.022
Length  432, alignments in bytes  4/ 0:	32.105	20.7909	22.1204	27.3423	94.3221
Length  432, alignments in bytes  4/ 4:	30.8872	17.5764	20.3362	25.2255	94.1758
Length  432, alignments in bytes  2/ 2:	30.9709	17.5817	20.2535	25.5348	94.7523
Length  432, alignments in bytes  2/ 6:	32.5245	23.2308	23.8835	27.4552	124.387
Length  432, alignments in bytes  6/ 2:	31.4243	20.5563	21.5969	28.4622	92.6824
Length  432, alignments in bytes  1/ 7:	33.2357	23.8975	24.2997	27.1493	127.631
Length  432, alignments in bytes  7/ 1:	32.2356	21.1078	22.0675	27.4895	91.603
Length  432, alignments in bytes  3/ 4:	33.2792	22.538	23.0331	27.1624	125.451
Length  432, alignments in bytes  4/ 3:	32.5492	21.0503	22.1412	28.3124	93.6654
Length  432, alignments in bytes  5/ 7:	33.1556	22.5405	23.1254	28.0258	120.354
Length  432, alignments in bytes  7/ 5:	31.6919	20.5411	21.5927	26.8195	89.3527
Length  436, alignments in bytes  0/ 4:	31.365	21.3127	22.3376	27.1163	115.238
Length  436, alignments in bytes  4/ 0:	31.4183	21.1241	22.1162	28.3699	93.6025
Length  436, alignments in bytes  4/ 4:	30.9655	17.5944	20.2839	25.1909	93.61
Length  436, alignments in bytes  2/ 2:	31.0115	17.5802	20.3015	25.2242	98.6246
Length  436, alignments in bytes  2/ 6:	33.1873	22.0443	22.809	27.6908	127.594
Length  436, alignments in bytes  6/ 2:	31.3931	20.5964	21.6427	27.5171	89.8177
Length  436, alignments in bytes  1/ 7:	32.2523	21.5652	22.3313	28.0614	130.105
Length  436, alignments in bytes  7/ 1:	32.201	21.0607	22.0669	28.0352	116.876
Length  436, alignments in bytes  3/ 4:	33.2491	22.5264	23.1031	27.1898	127.534
Length  436, alignments in bytes  4/ 3:	32.5143	21.0637	22.1149	28.3333	93.8853
Length  436, alignments in bytes  5/ 7:	33.3219	22.4894	22.9496	27.672	123.176
Length  436, alignments in bytes  7/ 5:	32.5381	21.0326	22.1656	28.1421	91.7478
Length  440, alignments in bytes  0/ 4:	32.0367	21.7491	22.8529	27.8807	118.205
Length  440, alignments in bytes  4/ 0:	32.1743	20.8068	22.1299	28.0886	95.8016
Length  440, alignments in bytes  4/ 4:	30.9956	17.5889	20.3179	25.4136	95.7836
Length  440, alignments in bytes  2/ 2:	30.9897	17.5679	20.255	25.4695	97.5063
Length  440, alignments in bytes  2/ 6:	33.1949	22.0414	22.791	28.0802	129.445
Length  440, alignments in bytes  6/ 2:	32.2308	21.0922	22.1406	28.2452	94.3127
Length  440, alignments in bytes  1/ 7:	32.4076	21.6178	22.9756	27.6903	129.59
Length  440, alignments in bytes  7/ 1:	31.5013	21.0837	22.1068	27.5255	93.1201
Length  440, alignments in bytes  3/ 4:	33.24	22.4713	23.0791	27.9945	126.806
Length  440, alignments in bytes  4/ 3:	32.5316	21.0977	22.1455	28.2067	95.2271
Length  440, alignments in bytes  5/ 7:	32.7563	21.7719	22.583	27.3206	122.606
Length  440, alignments in bytes  7/ 5:	30.9402	20.5922	21.6339	26.889	91.4819
Length  444, alignments in bytes  0/ 4:	31.6139	21.4301	23.207	27.8936	120.218
Length  444, alignments in bytes  4/ 0:	30.5291	19.7037	22.6632	25.7188	93.7935
Length  444, alignments in bytes  4/ 4:	29.5526	18.6627	21.0503	24.7863	92.873
Length  444, alignments in bytes  2/ 2:	30.1348	17.1796	19.8585	25.147	97.4777
Length  444, alignments in bytes  2/ 6:	31.4224	21.4674	22.8046	26.9688	129.21
Length  444, alignments in bytes  6/ 2:	30.7667	20.6117	22.7308	26.9121	93.5741
Length  444, alignments in bytes  1/ 7:	32.2488	21.9897	23.229	27.8928	131.97
Length  444, alignments in bytes  7/ 1:	30.8086	19.6392	22.4614	26.395	115.641
Length  444, alignments in bytes  3/ 4:	32.2528	22.6885	23.4257	27.1658	129.66
Length  444, alignments in bytes  4/ 3:	30.3937	19.7399	22.6895	25.67	95.2029
Length  444, alignments in bytes  5/ 7:	32.1115	21.7865	24.5593	27.0883	148.46
Length  444, alignments in bytes  7/ 5:	32.0482	20.0907	22.9818	27.4952	117.238
Length  448, alignments in bytes  0/ 4:	31.3751	20.7396	23.8151	26.1552	117.456
Length  448, alignments in bytes  4/ 0:	30.9872	20.7897	22.6511	26.468	95.1237
Length  448, alignments in bytes  4/ 4:	29.5627	18.6191	21.3	25.0964	95.178
Length  448, alignments in bytes  2/ 2:	29.5063	18.7931	21.3446	25.6256	96.7321
Length  448, alignments in bytes  2/ 6:	31.2935	21.0082	23.3556	27.5057	128.479
Length  448, alignments in bytes  6/ 2:	31.3098	20.9069	22.6531	26.7854	95.9578
Length  448, alignments in bytes  1/ 7:	32.0615	21.4857	24.14	26.6984	131.803
Length  448, alignments in bytes  7/ 1:	32.047	21.4231	23.1974	27.1346	94.6716
Length  448, alignments in bytes  3/ 4:	32.0553	21.012	24.2679	27.1033	128.965
Length  448, alignments in bytes  4/ 3:	32.109	22.2053	23.8943	28.2148	96.8771
Length  448, alignments in bytes  5/ 7:	32.0769	25.2515	24.7955	28.434	127.548
Length  448, alignments in bytes  7/ 5:	32.1167	21.5186	23.163	27.5317	94.6146
Length  452, alignments in bytes  0/ 4:	32.866	22.9286	25.2106	27.0481	119.418
Length  452, alignments in bytes  4/ 0:	30.933	21.0341	23.1842	27.5359	94.5187
Length  452, alignments in bytes  4/ 4:	29.5402	17.967	21.0734	25.2235	95.8009
Length  452, alignments in bytes  2/ 2:	30.2172	19.0505	21.9235	26.113	101.293
Length  452, alignments in bytes  2/ 6:	32.0511	24.3712	25.7568	28.1113	134.105
Length  452, alignments in bytes  6/ 2:	32.0464	21.9092	23.7662	28.8328	95.2529
Length  452, alignments in bytes  1/ 7:	32.058	23.8469	24.6506	28.2629	134.842
Length  452, alignments in bytes  7/ 1:	31.9832	21.9158	23.7867	28.8678	118.161
Length  452, alignments in bytes  3/ 4:	32.1127	25.2313	24.8705	27.201	131.773
Length  452, alignments in bytes  4/ 3:	32.1304	21.6676	23.2186	28.2146	96.812
Length  452, alignments in bytes  5/ 7:	32.0511	23.5172	24.1423	28.5673	128.456
Length  452, alignments in bytes  7/ 5:	32.1442	21.6617	23.1672	28.83	117.645
Length  456, alignments in bytes  0/ 4:	31.3477	23.4091	25.2487	28.2198	122.435
Length  456, alignments in bytes  4/ 0:	31.7617	21.2954	23.2347	28.8265	99.2101
Length  456, alignments in bytes  4/ 4:	30.1761	18.4485	21.588	26.1732	99.0598
Length  456, alignments in bytes  2/ 2:	30.2482	18.4324	21.5914	26.2166	100.714
Length  456, alignments in bytes  2/ 6:	32.0343	24.3229	25.1514	28.4022	133.393
Length  456, alignments in bytes  6/ 2:	31.2812	21.1533	22.6859	28.1573	95.3359
Length  456, alignments in bytes  1/ 7:	31.291	23.5748	24.6062	27.7502	134.059
Length  456, alignments in bytes  7/ 1:	32.0308	21.6826	23.233	27.2028	96.3405
Length  456, alignments in bytes  3/ 4:	32.0511	23.5004	24.2573	28.6885	131.141
Length  456, alignments in bytes  4/ 3:	32.1506	21.676	23.2166	28.7059	97.4967
Length  456, alignments in bytes  5/ 7:	31.3759	22.8589	23.6516	28.0074	126.655
Length  456, alignments in bytes  7/ 5:	31.359	21.8157	23.1506	27.5265	96.3273
Length  460, alignments in bytes  0/ 4:	31.2858	22.0046	24.0364	28.3297	124.449
Length  460, alignments in bytes  4/ 0:	31.7061	21.6707	23.5271	26.9685	98.0258
Length  460, alignments in bytes  4/ 4:	29.4958	18.0521	20.5305	25.5101	95.9919
Length  460, alignments in bytes  2/ 2:	29.4679	18.0376	21.0854	25.4562	100.698
Length  460, alignments in bytes  2/ 6:	31.3633	22.9672	24.0635	28.4287	135.882
Length  460, alignments in bytes  6/ 2:	32.041	21.9954	23.4883	28.1327	96.7915
Length  460, alignments in bytes  1/ 7:	32.135	22.7462	24.0476	28.4446	136.399
Length  460, alignments in bytes  7/ 1:	32.0444	22.0204	23.7891	28.0436	96.2043
Length  460, alignments in bytes  3/ 4:	32.0979	23.4225	24.2516	27.0527	133.858
Length  460, alignments in bytes  4/ 3:	32.1122	21.7969	22.9006	26.8831	98.4257
Length  460, alignments in bytes  5/ 7:	32.0596	23.6345	24.0613	27.8876	155.442
Length  460, alignments in bytes  7/ 5:	32.1375	21.787	22.8929	28.2681	96.2234
Length  464, alignments in bytes  0/ 4:	31.3723	23.5377	25.1244	26.2505	124.662
Length  464, alignments in bytes  4/ 0:	31.712	21.4233	23.1942	28.1752	100.636
Length  464, alignments in bytes  4/ 4:	30.2177	18.5134	21.3641	25.5369	98.473
Length  464, alignments in bytes  2/ 2:	29.5026	18.0024	20.5558	25.4396	99.8611
Length  464, alignments in bytes  2/ 6:	31.2887	23.9165	24.5212	28.1951	132.582
Length  464, alignments in bytes  6/ 2:	31.2939	21.2755	22.3259	28.1139	98.9535
Length  464, alignments in bytes  1/ 7:	32.0194	24.5039	25.0391	27.7758	136.087
Length  464, alignments in bytes  7/ 1:	32.0374	21.7949	22.8678	28.2302	98.3351
Length  464, alignments in bytes  3/ 4:	32.1167	23.6381	24.042	27.9198	133.164
Length  464, alignments in bytes  4/ 3:	32.1417	21.8031	22.8939	29.2714	100.039
Length  464, alignments in bytes  5/ 7:	32.0645	23.6718	24.077	28.0763	131.824
Length  464, alignments in bytes  7/ 5:	32.1266	21.7856	22.8992	28.2495	97.9432
Length  468, alignments in bytes  0/ 4:	31.3763	22.2078	23.9297	28.5471	126.478
Length  468, alignments in bytes  4/ 0:	31.7352	21.4293	22.8981	28.9434	99.9935
Length  468, alignments in bytes  4/ 4:	30.6223	18.0219	20.5431	25.6766	98.1313
Length  468, alignments in bytes  2/ 2:	148.003	18.0159	20.5317	25.752	102.192
Length  468, alignments in bytes  2/ 6:	31.2855	22.4043	23.3254	27.7648	138.425
Length  468, alignments in bytes  6/ 2:	32.004	21.8359	22.3453	27.9713	96.0964
Length  468, alignments in bytes  1/ 7:	31.2468	22.4325	23.267	27.2091	136.502
Length  468, alignments in bytes  7/ 1:	32.3029	21.2709	22.369	27.9827	96.0714
Length  468, alignments in bytes  3/ 4:	31.3395	23.1012	23.5125	27.225	133.426
Length  468, alignments in bytes  4/ 3:	32.1375	21.7998	22.9014	28.8119	99.9706
Length  468, alignments in bytes  5/ 7:	32.0526	23.666	24.0403	28.2629	131.875
Length  468, alignments in bytes  7/ 5:	32.1632	21.7936	22.9252	28.673	97.6383
Length  472, alignments in bytes  0/ 4:	31.2386	22.1783	23.884	29.0825	126.682
Length  472, alignments in bytes  4/ 0:	31.7357	21.4388	22.9036	28.562	106.374
Length  472, alignments in bytes  4/ 4:	30.3756	18.4738	21.0085	26.4557	102.125
Length  472, alignments in bytes  2/ 2:	30.2035	18.5072	21.0159	26.4827	103.964
Length  472, alignments in bytes  2/ 6:	32.0063	22.9501	23.85	28.1296	137.925
Length  472, alignments in bytes  6/ 2:	32.0627	21.7952	22.9312	28.755	100.615
Length  472, alignments in bytes  1/ 7:	31.8055	22.8428	23.8043	28.0944	138.083
Length  472, alignments in bytes  7/ 1:	31.0703	21.7936	22.911	28.2518	99.4834
Length  472, alignments in bytes  3/ 4:	32.8401	23.6652	24.0663	28.4055	135.745
Length  472, alignments in bytes  4/ 3:	32.1208	21.7931	22.9093	28.6287	101.714
Length  472, alignments in bytes  5/ 7:	31.785	23.5649	24.0425	28.8246	130.507
Length  472, alignments in bytes  7/ 5:	30.4797	21.2734	22.3444	27.5725	97.1786
Length  476, alignments in bytes  0/ 4:	31.5759	21.6692	23.297	27.6824	125.462
Length  476, alignments in bytes  4/ 0:	30.4833	20.4851	23.0198	26.8256	99.1494
Length  476, alignments in bytes  4/ 4:	30.3759	20.6093	22.0315	26.8076	101.535
Length  476, alignments in bytes  2/ 2:	30.2335	18.4856	21.0339	26.8564	106.274
Length  476, alignments in bytes  2/ 6:	33.1562	22.9298	23.8481	28.3181	140.372
Length  476, alignments in bytes  6/ 2:	31.5441	21.8633	23.8474	28.5151	100.042
Length  476, alignments in bytes  1/ 7:	33.1697	22.9377	23.8947	28.3434	140.714
Length  476, alignments in bytes  7/ 1:	31.5308	21.0052	23.3319	28.6151	119.153
Length  476, alignments in bytes  3/ 4:	32.2244	23.2194	23.7321	27.3438	135.086
Length  476, alignments in bytes  4/ 3:	30.4237	20.5144	22.991	27.0267	99.131
Length  476, alignments in bytes  5/ 7:	32.3009	21.6783	24.6094	27.2141	156.841
Length  476, alignments in bytes  7/ 5:	33.3093	21.2391	23.6575	28.8418	120.41
Length  480, alignments in bytes  0/ 4:	32.0996	21.3783	24.9244	27.4946	128.875
Length  480, alignments in bytes  4/ 0:	32.9813	21.7853	23.8744	28.7789	103.828
Length  480, alignments in bytes  4/ 4:	30.056	21.2761	22.4106	26.9171	103.876
Length  480, alignments in bytes  2/ 2:	30.0681	20.5635	22.3534	27.1218	104.632
Length  480, alignments in bytes  2/ 6:	32.2229	21.2152	23.885	28.1763	136.457
Length  480, alignments in bytes  6/ 2:	32.4705	21.6085	23.1675	27.85	99.8201
Length  480, alignments in bytes  1/ 7:	32.2544	21.4081	24.8649	28.0933	140.446
Length  480, alignments in bytes  7/ 1:	33.2089	22.0875	23.8286	28.9631	101.112
Length  480, alignments in bytes  3/ 4:	33.0225	21.5117	24.9272	29.2954	137.777
Length  480, alignments in bytes  4/ 3:	33.3345	23.0707	24.5269	29.0093	103.343
Length  480, alignments in bytes  5/ 7:	32.9517	25.3635	25.3611	28.6486	135.935
Length  480, alignments in bytes  7/ 5:	33.319	22.5045	23.8885	28.9668	101.116
Length  484, alignments in bytes  0/ 4:	32.0031	24.4753	26.2117	28.506	131.001
Length  484, alignments in bytes  4/ 0:	32.9657	22.3575	23.7323	29.0563	102.136
Length  484, alignments in bytes  4/ 4:	29.1849	18.8126	22.145	27.3933	101.491
Length  484, alignments in bytes  2/ 2:	29.3215	19.6619	21.8892	26.4269	105.311
Length  484, alignments in bytes  2/ 6:	32.1454	24.691	25.7313	27.9846	139.193
Length  484, alignments in bytes  6/ 2:	32.4144	22.1593	24.0254	29.4913	122.507
Length  484, alignments in bytes  1/ 7:	32.9391	24.718	25.171	28.5806	142.936
Length  484, alignments in bytes  7/ 1:	33.1353	22.6823	23.7157	29.4828	123.392
Length  484, alignments in bytes  3/ 4:	32.9774	26.1005	25.3103	28.0609	140.271
Length  484, alignments in bytes  4/ 3:	33.3383	22.5851	24.0157	28.3169	100.674
Length  484, alignments in bytes  5/ 7:	32.2209	23.3853	24.2034	28.2849	158.158
Length  484, alignments in bytes  7/ 5:	32.5615	22.0471	23.0848	28.7372	122.93
Length  488, alignments in bytes  0/ 4:	31.3623	24.0613	25.0284	28.1134	128.061
Length  488, alignments in bytes  4/ 0:	32.1531	21.7937	23.0068	28.7288	102.878
Length  488, alignments in bytes  4/ 4:	30.7223	18.7552	21.4159	26.4319	103.014
Length  488, alignments in bytes  2/ 2:	29.2629	19.7404	21.8439	27.0715	107.235
Length  488, alignments in bytes  2/ 6:	32.9484	25.3286	25.6836	28.9905	142.101
Length  488, alignments in bytes  6/ 2:	33.1919	22.5945	23.5887	29.605	104.078
Length  488, alignments in bytes  1/ 7:	32.9569	25.1886	25.6089	28.9082	142.618
Length  488, alignments in bytes  7/ 1:	33.2043	22.6071	23.5779	28.6903	102.775
Length  488, alignments in bytes  3/ 4:	33.3616	23.9252	24.8794	29.3046	139.947
Length  488, alignments in bytes  4/ 3:	33.3368	22.5979	23.6635	29.4937	104.941
Length  488, alignments in bytes  5/ 7:	32.9261	24.0071	24.7828	29.343	137.749
Length  488, alignments in bytes  7/ 5:	33.3267	22.5865	23.566	29.1639	102.857
Length  492, alignments in bytes  0/ 4:	32.2109	23.0001	24.6843	29.2444	132.847
Length  492, alignments in bytes  4/ 0:	32.9308	22.8848	23.0383	27.217	102.774
Length  492, alignments in bytes  4/ 4:	29.1877	18.6874	21.1592	26.1782	102.346
Length  492, alignments in bytes  2/ 2:	29.3176	18.8328	21.36	26.5049	107.028
Length  492, alignments in bytes  2/ 6:	32.0707	22.9541	23.9353	28.5311	141.044
Length  492, alignments in bytes  6/ 2:	32.41	22.213	23.0466	28.9052	100.759
Length  492, alignments in bytes  1/ 7:	32.3115	22.9415	24.1041	29.0522	144.747
Length  492, alignments in bytes  7/ 1:	33.2159	22.7704	23.5729	28.9655	102.94
Length  492, alignments in bytes  3/ 4:	33.3314	24.0073	24.8563	28.8569	142.351
Length  492, alignments in bytes  4/ 3:	33.3784	22.6538	23.4962	28.0875	104.749
Length  492, alignments in bytes  5/ 7:	33.0475	24.16	24.6093	28.4286	138.442
Length  492, alignments in bytes  7/ 5:	33.342	22.6499	23.458	29.1288	102.637
Length  496, alignments in bytes  0/ 4:	32.0967	24.7734	25.4991	27.3859	133.054
Length  496, alignments in bytes  4/ 0:	32.9419	22.3732	23.4548	29.1503	107.42
Length  496, alignments in bytes  4/ 4:	29.8829	19.1204	21.759	27.0562	106.999
Length  496, alignments in bytes  2/ 2:	30.0394	19.1127	21.66	27.176	108.721
Length  496, alignments in bytes  2/ 6:	32.9056	25.3816	25.631	29.2743	144.376
Length  496, alignments in bytes  6/ 2:	33.2388	22.6399	23.4757	29.3468	105.525
Length  496, alignments in bytes  1/ 7:	33.1066	25.3849	25.6595	28.4041	144.348
Length  496, alignments in bytes  7/ 1:	33.1932	22.6288	23.4845	29.1652	104.633
Length  496, alignments in bytes  3/ 4:	32.9271	24.1682	24.6316	28.6267	141.853
Length  496, alignments in bytes  4/ 3:	33.3185	22.6384	23.4851	29.3557	106.511
Length  496, alignments in bytes  5/ 7:	33.0054	24.4257	24.0167	27.9681	136.632
Length  496, alignments in bytes  7/ 5:	32.5477	22.1096	22.8585	28.4318	101.889
Length  500, alignments in bytes  0/ 4:	31.2172	22.6184	23.9608	28.0457	131.805
Length  500, alignments in bytes  4/ 0:	32.157	21.8239	23.6718	29.3671	106.743
Length  500, alignments in bytes  4/ 4:	30.01	19.1196	21.6466	27.0522	106.422
Length  500, alignments in bytes  2/ 2:	29.9202	19.105	21.9067	26.5626	108.536
Length  500, alignments in bytes  2/ 6:	32.141	23.1598	23.9351	27.9747	145.121
Length  500, alignments in bytes  6/ 2:	33.2047	22.6447	23.4531	29.5149	104.756
Length  500, alignments in bytes  1/ 7:	32.7905	23.7191	24.4496	28.4465	143.454
Length  500, alignments in bytes  7/ 1:	32.3977	22.1135	22.9127	28.8116	118.046
Length  500, alignments in bytes  3/ 4:	32.1217	23.6099	24.0594	28.2119	143.278
Length  500, alignments in bytes  4/ 3:	33.3298	22.6301	23.4517	29.3757	106.481
