                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.2589	20.473	22.1156	24.947	84.1545
Length  396, alignments in bytes  1/ 7:	29.9093	20.1456	22.0483	24.4838	122.046
Length  396, alignments in bytes  7/ 1:	29.2719	20.4845	22.1721	23.5516	84.2792
Length  396, alignments in bytes  3/ 4:	30.6782	20.9995	22.8625	23.6268	119.66
Length  396, alignments in bytes  4/ 3:	30.2013	20.4402	21.9758	23.9456	88.0553
Length  396, alignments in bytes  5/ 7:	30.7025	21.2479	22.6906	24.2927	115.743
Length  396, alignments in bytes  7/ 5:	30.1483	20.4385	22.0681	24.6438	85.6077
Length  400, alignments in bytes  0/ 4:	29.9434	22.0219	24.1779	23.986	109.587
Length  400, alignments in bytes  4/ 0:	29.1144	19.7483	21.9617	23.7482	88.1989
Length  400, alignments in bytes  4/ 4:	28.4165	16.4387	19.4109	23.6967	88.1702
Length  400, alignments in bytes  2/ 2:	28.4292	16.4128	19.3309	24.3303	89.6752
Length  400, alignments in bytes  2/ 6:	29.9733	22.0714	23.6284	25.2211	122.378
Length  400, alignments in bytes  6/ 2:	30.0244	20.4541	22.03	25.1727	88.7936
Length  400, alignments in bytes  1/ 7:	30.6897	22.6305	24.1985	25.3235	122.314
Length  400, alignments in bytes  7/ 1:	30.0857	20.4397	21.9995	23.7598	85.2518
Length  400, alignments in bytes  3/ 4:	29.9003	21.051	22.1179	23.5878	116.388
Length  400, alignments in bytes  4/ 3:	29.4094	19.9523	21.452	24.856	87.6445
Length  400, alignments in bytes  5/ 7:	29.91	20.7454	22.0867	24.7061	114.708
Length  400, alignments in bytes  7/ 5:	29.3899	19.9337	21.479	23.7479	85.2561
Length  404, alignments in bytes  0/ 4:	29.1124	19.6461	21.9291	24.546	109.749
Length  404, alignments in bytes  4/ 0:	29.0902	19.74	21.4585	24.6979	87.3909
Length  404, alignments in bytes  4/ 4:	28.3173	16.418	19.3939	23.691	87.3761
Length  404, alignments in bytes  2/ 2:	28.3198	16.4403	19.7032	23.889	92.3245
Length  404, alignments in bytes  2/ 6:	29.9161	21.209	23.7313	24.9413	124.327
Length  404, alignments in bytes  6/ 2:	30.0072	20.4353	21.9685	25.3052	88.842
Length  404, alignments in bytes  1/ 7:	30.5367	20.8457	22.4963	25.3492	121.719
Length  404, alignments in bytes  7/ 1:	29.2943	19.9393	21.5568	24.7611	85.0684
Length  404, alignments in bytes  3/ 4:	29.8595	20.7169	22.0391	24.6981	118.661
Length  404, alignments in bytes  4/ 3:	29.459	19.9467	21.531	24.8726	87.3893
Length  404, alignments in bytes  5/ 7:	30.259	20.7273	22.1323	24.7169	115.076
Length  404, alignments in bytes  7/ 5:	29.4253	19.9537	21.4349	24.6333	84.9667
Length  408, alignments in bytes  0/ 4:	29.1183	19.6428	21.9221	24.6865	109.81
Length  408, alignments in bytes  4/ 0:	29.0582	19.7275	21.382	24.6896	89.9509
Length  408, alignments in bytes  4/ 4:	28.2758	16.4054	19.3322	23.8494	89.8899
Length  408, alignments in bytes  2/ 2:	28.3403	16.4294	19.3916	23.8805	91.4376
Length  408, alignments in bytes  2/ 6:	29.809	20.3187	21.9517	24.3589	124.032
Length  408, alignments in bytes  6/ 2:	30.0127	20.4386	22.0179	24.6156	115.905
Length  408, alignments in bytes  1/ 7:	30.3912	20.8337	21.9484	24.699	121.428
Length  408, alignments in bytes  7/ 1:	28.4282	19.9275	21.457	23.7638	86.8267
Length  408, alignments in bytes  3/ 4:	29.9934	20.713	22.0887	24.7811	118.649
Length  408, alignments in bytes  4/ 3:	29.486	19.9545	21.4713	24.6683	89.2302
Length  408, alignments in bytes  5/ 7:	29.6008	20.6683	22.0945	24.7932	119.416
Length  408, alignments in bytes  7/ 5:	29.3689	20.4725	21.9645	24.4794	89.2303
Length  412, alignments in bytes  0/ 4:	34.3813	20.3746	22.5239	25.0297	114.652
Length  412, alignments in bytes  4/ 0:	29.6924	19.4357	22.5496	26.024	91.2141
Length  412, alignments in bytes  4/ 4:	32.9164	18.2936	20.4937	24.196	88.8937
Length  412, alignments in bytes  2/ 2:	28.3904	16.4304	19.3807	23.8522	93.6355
Length  412, alignments in bytes  2/ 6:	34.427	20.5204	21.9078	24.4343	123.476
Length  412, alignments in bytes  6/ 2:	29.0835	19.7649	22.0264	25.4558	87.3043
Length  412, alignments in bytes  1/ 7:	34.5405	20.5149	21.9266	24.4235	124.204
Length  412, alignments in bytes  7/ 1:	29.2104	18.9021	21.6967	26.0787	86.5472
Length  412, alignments in bytes  3/ 4:	34.244	20.8535	22.0593	26.0653	120.81
Length  412, alignments in bytes  4/ 3:	28.2897	19.0983	22.7533	24.9685	91.2349
Length  412, alignments in bytes  5/ 7:	35.1995	20.8944	23.6543	26.7305	120.22
Length  412, alignments in bytes  7/ 5:	33.6063	19.1934	21.9342	24.7932	86.6149
Length  416, alignments in bytes  0/ 4:	33.0687	19.3505	22.8436	24.3651	111.962
Length  416, alignments in bytes  4/ 0:	33.6902	20.2025	22.432	25.3982	92.441
Length  416, alignments in bytes  4/ 4:	32.4989	19.7188	21.8362	26.0059	93.6642
Length  416, alignments in bytes  2/ 2:	32.4858	19.4537	21.7477	25.397	95.3669
Length  416, alignments in bytes  2/ 6:	35.0542	20.5624	23.2526	26.4312	126.413
Length  416, alignments in bytes  6/ 2:	34.2317	20.91	22.9635	25.796	89.5695
Length  416, alignments in bytes  1/ 7:	34.276	20.0283	22.7207	24.7224	123.715
Length  416, alignments in bytes  7/ 1:	33.5405	21.2085	23.0221	26.7208	91.0254
Length  416, alignments in bytes  3/ 4:	35.0215	20.3414	23.2291	25.0759	123.805
Length  416, alignments in bytes  4/ 3:	34.5094	21.9778	23.8726	26.0361	93.0573
Length  416, alignments in bytes  5/ 7:	35.0685	23.9771	23.9922	25.4008	118.943
Length  416, alignments in bytes  7/ 5:	33.7228	20.7538	22.4064	24.7542	88.376
Length  420, alignments in bytes  0/ 4:	33.1454	22.5909	24.736	25.3861	113.983
Length  420, alignments in bytes  4/ 0:	33.3925	20.5441	22.3407	25.4564	90.7146
Length  420, alignments in bytes  4/ 4:	31.9813	18.5688	20.8763	24.4774	90.6349
Length  420, alignments in bytes  2/ 2:	31.84	19.1447	21.2723	25.374	95.381
Length  420, alignments in bytes  2/ 6:	34.22	23.5425	24.8662	25.2755	125.545
Length  420, alignments in bytes  6/ 2:	33.4358	20.8142	22.33	25.1709	89.0358
Length  420, alignments in bytes  1/ 7:	34.3383	22.8043	23.7864	25.2079	128.392
Length  420, alignments in bytes  7/ 1:	34.0427	21.3188	22.8823	25.8744	90.4806
Length  420, alignments in bytes  3/ 4:	35.146	24.75	24.5751	26.0195	126.393
Length  420, alignments in bytes  4/ 3:	34.4791	21.2754	22.8367	25.4124	90.5127
Length  420, alignments in bytes  5/ 7:	34.2091	22.2157	23.2195	25.219	141.052
Length  420, alignments in bytes  7/ 5:	33.6663	20.8127	22.2867	26.0574	88.231
Length  424, alignments in bytes  0/ 4:	33.1475	23.0454	24.418	25.073	114.103
Length  424, alignments in bytes  4/ 0:	33.4027	20.5812	22.1361	25.3247	93.0986
Length  424, alignments in bytes  4/ 4:	31.9888	18.127	20.8499	25.3833	93.0035
Length  424, alignments in bytes  2/ 2:	31.8706	18.5323	20.881	24.7068	94.7125
Length  424, alignments in bytes  2/ 6:	33.7069	23.6779	24.3527	25.1754	125.334
Length  424, alignments in bytes  6/ 2:	33.2373	20.7754	22.151	25.2379	115.468
Length  424, alignments in bytes  1/ 7:	33.7072	23.0652	24.3424	25.1875	126.408
Length  424, alignments in bytes  7/ 1:	34.049	21.2692	22.6974	25.4326	92.2004
Length  424, alignments in bytes  3/ 4:	34.6566	22.7728	23.8125	26.035	125.948
Length  424, alignments in bytes  4/ 3:	34.3752	21.2885	22.8357	26.2524	94.6971
Length  424, alignments in bytes  5/ 7:	34.5071	22.7303	23.8854	26.1638	121.529
Length  424, alignments in bytes  7/ 5:	33.7227	20.793	22.1345	24.7847	90.0292
Length  428, alignments in bytes  0/ 4:	32.6556	20.9434	22.9979	25.3893	116.034
Length  428, alignments in bytes  4/ 0:	33.153	20.7946	22.1914	26.0665	92.1465
Length  428, alignments in bytes  4/ 4:	31.5122	17.9363	20.4315	24.7794	92.249
Length  428, alignments in bytes  2/ 2:	31.6603	18.1768	20.9484	24.6173	96.9298
Length  428, alignments in bytes  2/ 6:	34.1517	21.4508	23.1168	25.1884	127.713
Length  428, alignments in bytes  6/ 2:	33.3655	20.9696	22.2855	26.3198	90.5918
Length  428, alignments in bytes  1/ 7:	33.6034	21.4288	23.0308	25.2744	128.115
Length  428, alignments in bytes  7/ 1:	33.2101	20.9823	22.186	25.1371	89.9341
Length  428, alignments in bytes  3/ 4:	33.7042	22.1847	23.1749	25.3878	125.328
Length  428, alignments in bytes  4/ 3:	33.5381	20.9691	22.1387	24.9042	92.1674
Length  428, alignments in bytes  5/ 7:	33.6377	22.3563	23.0764	24.9692	121.658
Length  428, alignments in bytes  7/ 5:	33.5309	20.986	22.1404	25.4093	89.9017
Length  432, alignments in bytes  0/ 4:	32.5906	23.1672	24.1764	25.3719	116.26
Length  432, alignments in bytes  4/ 0:	33.1364	20.7738	22.1133	25.3895	94.6201
Length  432, alignments in bytes  4/ 4:	31.6644	17.9757	20.4082	25.385	94.4771
Length  432, alignments in bytes  2/ 2:	31.5796	17.9827	20.5671	24.8621	96.2089
Length  432, alignments in bytes  2/ 6:	35.5299	23.7655	24.2633	26.3289	130.286
Length  432, alignments in bytes  6/ 2:	34.7869	21.5127	22.608	26.0342	96.1776
Length  432, alignments in bytes  1/ 7:	35.0997	24.3655	24.8212	25.6361	130.988
Length  432, alignments in bytes  7/ 1:	34.3545	21.4493	22.7291	25.8658	93.9706
Length  432, alignments in bytes  3/ 4:	35.0465	22.8965	23.6499	26.0135	128.091
Length  432, alignments in bytes  4/ 3:	34.5597	21.4994	22.6796	26.6489	96.1836
Length  432, alignments in bytes  5/ 7:	35.0543	22.8967	23.6583	26.0378	123.21
Length  432, alignments in bytes  7/ 5:	33.7891	21.2722	22.0986	25.2205	91.6334
Length  436, alignments in bytes  0/ 4:	33.0107	21.5469	22.8721	25.6501	118.298
Length  436, alignments in bytes  4/ 0:	33.2848	20.7518	22.0823	25.7474	103.707
Length  436, alignments in bytes  4/ 4:	31.6943	17.9567	20.541	24.6165	104.265
Length  436, alignments in bytes  2/ 2:	31.6528	17.901	20.5924	24.7638	98.6207
Length  436, alignments in bytes  2/ 6:	34.2855	21.9266	22.8994	25.3876	129.918
Length  436, alignments in bytes  6/ 2:	33.4705	20.9796	22.061	25.9039	92.5378
Length  436, alignments in bytes  1/ 7:	34.1981	21.9224	22.8781	25.7284	130.406
Length  436, alignments in bytes  7/ 1:	33.3165	20.925	22.0134	25.4606	91.4884
Length  436, alignments in bytes  3/ 4:	34.1611	22.2986	23.0991	24.9769	127.188
Length  436, alignments in bytes  4/ 3:	33.6689	20.9805	22.1295	26.0162	105.162
Length  436, alignments in bytes  5/ 7:	35.0396	22.8627	23.5677	25.923	126.681
Length  436, alignments in bytes  7/ 5:	34.5361	21.4491	22.687	25.7504	92.1421
Length  440, alignments in bytes  0/ 4:	33.2179	21.5103	22.8469	25.6467	118.372
Length  440, alignments in bytes  4/ 0:	33.2979	21.2412	22.6858	26.0104	98.6718
Length  440, alignments in bytes  4/ 4:	32.7533	18.3331	21.0139	25.3672	98.5535
Length  440, alignments in bytes  2/ 2:	32.5575	18.4164	21.0083	25.3534	100.249
Length  440, alignments in bytes  2/ 6:	35.0458	22.4789	22.8699	25.0133	129.596
Length  440, alignments in bytes  6/ 2:	33.4926	20.9292	22.0721	25.9012	117.581
Length  440, alignments in bytes  1/ 7:	33.6829	21.5585	22.886	25.645	129.927
Length  440, alignments in bytes  7/ 1:	32.3474	20.9398	22.0979	25.1147	93.104
Length  440, alignments in bytes  3/ 4:	34.3416	22.3241	23.0336	25.8989	127.02
Length  440, alignments in bytes  4/ 3:	33.7905	20.937	22.0214	25.368	95.4148
Length  440, alignments in bytes  5/ 7:	33.6704	22.2909	22.9972	25.9418	125.241
Length  440, alignments in bytes  7/ 5:	32.7449	20.9375	22.1105	25.2185	93.0676
Length  444, alignments in bytes  0/ 4:	32.884	21.392	23.3038	25.3442	120.715
Length  444, alignments in bytes  4/ 0:	31.3303	19.5178	22.687	25.4128	95.4435
Length  444, alignments in bytes  4/ 4:	31.3798	19.8937	21.5183	25.4121	95.4794
Length  444, alignments in bytes  2/ 2:	31.9941	17.9772	20.5122	24.8336	100.13
Length  444, alignments in bytes  2/ 6:	33.5808	21.9855	23.3188	24.7551	131.878
Length  444, alignments in bytes  6/ 2:	31.6571	20.1829	22.7501	25.6429	114.712
Length  444, alignments in bytes  1/ 7:	33.4857	21.9934	23.2881	25.4388	132.549
Length  444, alignments in bytes  7/ 1:	32.0035	19.5641	22.3818	25.3942	102.991
Length  444, alignments in bytes  3/ 4:	33.5187	22.6677	23.4026	25.3922	129.283
Length  444, alignments in bytes  4/ 3:	31.4753	19.5939	22.7231	25.4203	95.4684
Length  444, alignments in bytes  5/ 7:	33.5522	21.6395	24.1742	25.4288	125.769
Length  444, alignments in bytes  7/ 5:	32.9449	20.0132	23.0283	25.4351	93.0621
Length  448, alignments in bytes  0/ 4:	32.7816	20.5244	23.813	26.0571	120.479
Length  448, alignments in bytes  4/ 0:	32.6754	21.2672	23.3805	26.2594	97.6974
Length  448, alignments in bytes  4/ 4:	31.3995	19.9904	22.1254	26.7397	97.6902
Length  448, alignments in bytes  2/ 2:	31.4083	19.1095	21.9503	26.0773	99.2604
Length  448, alignments in bytes  2/ 6:	33.5452	21.283	24.1865	26.0414	131.75
Length  448, alignments in bytes  6/ 2:	32.9014	21.4221	23.3993	25.8044	95.9717
Length  448, alignments in bytes  1/ 7:	33.5737	21.3384	23.6927	26.0636	131.998
Length  448, alignments in bytes  7/ 1:	32.9502	21.4132	23.3853	25.4437	95.1119
Length  448, alignments in bytes  3/ 4:	33.5171	20.9204	23.9039	25.4084	129.245
Length  448, alignments in bytes  4/ 3:	33.7482	22.7513	24.5254	26.7076	99.632
Length  448, alignments in bytes  5/ 7:	34.3269	25.6447	25.4589	27.4067	130.634
Length  448, alignments in bytes  7/ 5:	33.8236	22.0474	23.9823	27.4148	97.1501
Length  452, alignments in bytes  0/ 4:	33.5623	24.0341	26.4005	26.1915	125.414
Length  452, alignments in bytes  4/ 0:	33.4863	22.1174	24.286	26.2725	97.9613
Length  452, alignments in bytes  4/ 4:	31.7241	19.4457	21.6095	25.5605	96.9512
Length  452, alignments in bytes  2/ 2:	31.386	20.1364	22.1141	26.1479	101.606
Length  452, alignments in bytes  2/ 6:	33.5641	24.3623	25.799	27.4336	134.164
Length  452, alignments in bytes  6/ 2:	32.8888	21.8999	23.7378	26.7438	95.6892
Length  452, alignments in bytes  1/ 7:	33.5222	23.8652	24.5966	25.7731	134.446
Length  452, alignments in bytes  7/ 1:	32.8801	21.9031	23.7518	25.7878	94.6833
Length  452, alignments in bytes  3/ 4:	33.5001	25.0393	25.1517	25.3864	131.513
Length  452, alignments in bytes  4/ 3:	33.8365	22.2065	23.8462	26.2958	99.5699
Length  452, alignments in bytes  5/ 7:	34.3789	23.9774	24.8274	26.4186	130.061
Length  452, alignments in bytes  7/ 5:	32.9965	21.6588	23.2069	25.7848	94.7275
Length  456, alignments in bytes  0/ 4:	32.7432	23.4325	25.2084	26.0623	122.642
Length  456, alignments in bytes  4/ 0:	32.6548	21.3215	23.2385	25.7689	99.4711
Length  456, alignments in bytes  4/ 4:	31.4766	19.4265	21.6428	25.7203	99.7303
Length  456, alignments in bytes  2/ 2:	31.411	19.4504	21.6685	26.7633	102.361
Length  456, alignments in bytes  2/ 6:	34.434	24.8813	25.7759	26.7095	137.163
Length  456, alignments in bytes  6/ 2:	33.7069	22.2271	23.8062	27.4404	124.423
Length  456, alignments in bytes  1/ 7:	34.4293	24.7128	26.0073	25.7406	134.233
Length  456, alignments in bytes  7/ 1:	32.8961	21.6567	23.2123	26.0658	96.3214
Length  456, alignments in bytes  3/ 4:	33.6371	23.3469	24.3118	25.697	131.655
Length  456, alignments in bytes  4/ 3:	32.9974	21.6689	23.2427	25.7743	98.5901
Length  456, alignments in bytes  5/ 7:	33.5172	23.2942	24.2869	26.7656	129.369
Length  456, alignments in bytes  7/ 5:	33.0126	21.675	23.2609	25.447	96.3577
Length  460, alignments in bytes  0/ 4:	32.7135	21.9402	24.0695	25.7375	124.608
Length  460, alignments in bytes  4/ 0:	32.6675	21.709	23.5757	26.0632	98.5323
Length  460, alignments in bytes  4/ 4:	31.4241	19.188	21.3934	26.7563	98.9598
Length  460, alignments in bytes  2/ 2:	31.3993	19.4901	21.6414	25.7166	103.501
Length  460, alignments in bytes  2/ 6:	34.38	23.1937	24.6003	27.4191	139.753
Length  460, alignments in bytes  6/ 2:	33.72	22.5591	24.1831	28.1289	99.4376
Length  460, alignments in bytes  1/ 7:	34.3958	23.2155	24.6455	26.3784	140.06
Length  460, alignments in bytes  7/ 1:	33.6301	22.016	23.6667	26.0608	96.2178
Length  460, alignments in bytes  3/ 4:	33.614	23.3051	24.2089	25.4169	133.891
Length  460, alignments in bytes  4/ 3:	33.0204	21.785	22.9967	25.9102	98.5507
Length  460, alignments in bytes  5/ 7:	33.5519	23.5593	24.1263	26.0085	129.999
Length  460, alignments in bytes  7/ 5:	32.9796	21.7795	23.0712	27.4337	96.2427
Length  464, alignments in bytes  0/ 4:	32.7682	23.5229	25.0702	26.0651	124.933
Length  464, alignments in bytes  4/ 0:	32.6482	21.4622	23.0789	26.1012	101.091
Length  464, alignments in bytes  4/ 4:	31.3662	19.1809	21.4016	27.4297	100.989
Length  464, alignments in bytes  2/ 2:	31.4058	19.1469	21.8275	26.7611	102.542
Length  464, alignments in bytes  2/ 6:	33.5615	24.4341	25.0687	26.1578	136.071
Length  464, alignments in bytes  6/ 2:	32.8954	21.7778	23.061	26.2584	99.3447
Length  464, alignments in bytes  1/ 7:	33.5302	24.4231	25.0482	26.0698	136.292
Length  464, alignments in bytes  7/ 1:	32.9065	21.7654	23.0558	26.0846	97.8669
Length  464, alignments in bytes  3/ 4:	33.6036	23.5601	24.1542	26.7421	133.316
Length  464, alignments in bytes  4/ 3:	32.9977	21.7665	24.2963	26.1693	100.443
Length  464, alignments in bytes  5/ 7:	33.52	23.562	24.1068	26.3199	131.734
Length  464, alignments in bytes  7/ 5:	33.014	21.7706	23.0764	26.7588	97.9939
Length  468, alignments in bytes  0/ 4:	32.754	22.0992	23.9095	26.1235	126.753
Length  468, alignments in bytes  4/ 0:	32.6465	21.4725	23.0709	27.4344	102.787
Length  468, alignments in bytes  4/ 4:	32.1962	19.6108	21.9637	26.8331	102.735
Length  468, alignments in bytes  2/ 2:	32.1757	20.083	21.3771	26.2443	105.2
Length  468, alignments in bytes  2/ 6:	33.5967	22.8645	23.8274	26.7382	138.366
Length  468, alignments in bytes  6/ 2:	32.9075	21.7798	23.1152	26.2577	99.8606
Length  468, alignments in bytes  1/ 7:	34.2426	23.4165	24.4668	26.9792	142.268
Length  468, alignments in bytes  7/ 1:	33.7205	22.3171	23.9033	26.3394	97.8557
Length  468, alignments in bytes  3/ 4:	33.6101	23.5581	24.0981	26.0259	135.703
Length  468, alignments in bytes  4/ 3:	33.0117	21.7699	23.1207	27.4329	100.392
Length  468, alignments in bytes  5/ 7:	33.5494	23.5536	24.1046	26.3739	132.151
Length  468, alignments in bytes  7/ 5:	33.0123	21.776	23.067	26.2738	97.7969
Length  472, alignments in bytes  0/ 4:	32.5731	22.085	23.9517	26.7531	127.02
Length  472, alignments in bytes  4/ 0:	32.6455	21.46	23.0933	26.7635	102.618
Length  472, alignments in bytes  4/ 4:	31.3545	19.1708	21.3981	27.4399	102.602
Length  472, alignments in bytes  2/ 2:	31.4404	19.1869	21.3597	26.2471	104.643
Length  472, alignments in bytes  2/ 6:	33.3954	22.8657	23.8788	26.2848	138.162
Length  472, alignments in bytes  6/ 2:	32.9135	21.7689	23.0398	26.2664	120.749
Length  472, alignments in bytes  1/ 7:	33.1217	22.7412	23.8722	27.0745	141.941
Length  472, alignments in bytes  7/ 1:	32.7152	22.3149	23.6832	26.7238	102.028
Length  472, alignments in bytes  3/ 4:	34.4109	24.1398	24.7592	26.9492	138.919
Length  472, alignments in bytes  4/ 3:	33.833	22.3113	23.6499	28.1176	104.981
Length  472, alignments in bytes  5/ 7:	33.9202	24.0319	24.6506	28.1312	134.575
Length  472, alignments in bytes  7/ 5:	32.099	21.7709	23.1078	26.0123	99.528
Length  476, alignments in bytes  0/ 4:	33.0281	22.1432	23.969	27.4203	128.732
Length  476, alignments in bytes  4/ 0:	31.9691	20.7946	23.6338	26.7654	101.807
Length  476, alignments in bytes  4/ 4:	30.8727	19.0398	22.0165	27.4297	101.756
Length  476, alignments in bytes  2/ 2:	31.4707	19.0872	21.3927	26.2666	106.515
Length  476, alignments in bytes  2/ 6:	34.4205	22.8751	23.9132	26.2683	140.596
Length  476, alignments in bytes  6/ 2:	32.3528	21.7001	23.995	27.4514	100.605
Length  476, alignments in bytes  1/ 7:	34.0923	22.8535	23.8544	26.3228	141.021
Length  476, alignments in bytes  7/ 1:	32.3826	20.9077	23.4768	26.8124	99.4518
Length  476, alignments in bytes  3/ 4:	33.7633	23.6304	24.1222	25.9875	137.838
Length  476, alignments in bytes  4/ 3:	32.0837	20.8755	23.6494	26.7883	101.763
Length  476, alignments in bytes  5/ 7:	34.1116	22.1398	24.5918	28.121	134.158
Length  476, alignments in bytes  7/ 5:	34.0779	21.1799	23.811	27.45	99.447
Length  480, alignments in bytes  0/ 4:	32.7903	21.358	24.2747	26.7567	129.087
Length  480, alignments in bytes  4/ 0:	33.8606	21.8186	24.0397	26.922	104.019
Length  480, alignments in bytes  4/ 4:	30.918	20.285	22.5498	28.8038	104.203
Length  480, alignments in bytes  2/ 2:	30.9377	19.6439	22.4596	28.1226	105.648
Length  480, alignments in bytes  2/ 6:	33.785	21.6697	24.7415	27.0844	140.406
Length  480, alignments in bytes  6/ 2:	34.1121	22.0709	23.9146	27.0576	126.771
Length  480, alignments in bytes  1/ 7:	33.7705	21.8734	24.246	27.4309	140.587
Length  480, alignments in bytes  7/ 1:	34.1139	22.0784	23.9073	26.7881	101.182
Length  480, alignments in bytes  3/ 4:	33.7351	21.4873	24.6699	26.8009	137.692
Length  480, alignments in bytes  4/ 3:	34.1497	23.0679	24.5907	28.1195	103.517
Length  480, alignments in bytes  5/ 7:	34.1027	25.3038	25.3142	27.4441	135.844
Length  480, alignments in bytes  7/ 5:	34.1648	22.4578	23.9425	27.4341	101.143
Length  484, alignments in bytes  0/ 4:	32.8845	24.476	26.1188	26.9596	130.93
Length  484, alignments in bytes  4/ 0:	33.8177	22.3125	23.8872	26.9545	103.432
Length  484, alignments in bytes  4/ 4:	30.9481	19.9849	22.1029	26.9513	103.474
Length  484, alignments in bytes  2/ 2:	30.9684	20.1683	22.5625	29.8337	110.901
Length  484, alignments in bytes  2/ 6:	34.6066	26.2537	26.8923	27.7476	146.127
Length  484, alignments in bytes  6/ 2:	34.9304	23.2064	24.4917	27.7445	104.377
Length  484, alignments in bytes  1/ 7:	34.5981	25.218	25.7942	29.0715	142.949
Length  484, alignments in bytes  7/ 1:	33.9305	22.6353	23.8732	27.0569	101.089
Length  484, alignments in bytes  3/ 4:	33.8235	25.3257	25.3445	26.7888	140.017
Length  484, alignments in bytes  4/ 3:	34.1368	22.5747	23.7843	27.4408	103.508
Length  484, alignments in bytes  5/ 7:	34.17	23.8352	24.9779	28.1187	157.209
Length  484, alignments in bytes  7/ 5:	34.1742	22.5592	23.7701	27.0446	101.103
Length  488, alignments in bytes  0/ 4:	32.7477	24.5449	25.6608	26.9227	131.135
Length  488, alignments in bytes  4/ 0:	33.7784	22.333	23.7621	27.0715	105.896
Length  488, alignments in bytes  4/ 4:	31.0264	20.0654	22.1874	27.4275	105.735
Length  488, alignments in bytes  2/ 2:	30.8833	20.0386	22.1073	28.119	107.321
Length  488, alignments in bytes  2/ 6:	34.0323	25.3293	25.7418	28.8085	142.317
Length  488, alignments in bytes  6/ 2:	34.0453	22.5719	23.8038	27.4363	129.528
Length  488, alignments in bytes  1/ 7:	33.8628	25.1395	25.7233	27.1123	142.857
Length  488, alignments in bytes  7/ 1:	34.0889	22.5597	23.7467	26.7529	102.736
Length  488, alignments in bytes  3/ 4:	33.7527	23.8441	24.8575	27.064	139.77
Length  488, alignments in bytes  4/ 3:	34.1801	22.587	23.7809	27.427	105.508
Length  488, alignments in bytes  5/ 7:	33.78	23.9299	24.9473	27.0735	138.039
Length  488, alignments in bytes  7/ 5:	34.2031	22.5852	23.7595	26.7794	102.765
Length  492, alignments in bytes  0/ 4:	32.8057	22.9056	24.7571	28.1212	133.073
Length  492, alignments in bytes  4/ 0:	33.8033	22.3917	23.707	26.7756	105.045
Length  492, alignments in bytes  4/ 4:	30.9827	19.9409	21.9276	27.4343	104.997
Length  492, alignments in bytes  2/ 2:	30.8741	19.9882	22.1617	27.4301	110.258
Length  492, alignments in bytes  2/ 6:	33.8004	23.4127	24.7142	27.069	144.83
Length  492, alignments in bytes  6/ 2:	34.1094	22.7103	23.6974	27.1571	125.256
Length  492, alignments in bytes  1/ 7:	33.8247	23.4165	24.7695	27.0702	145.339
Length  492, alignments in bytes  7/ 1:	33.9825	22.7018	23.7026	26.9636	102.799
Length  492, alignments in bytes  3/ 4:	33.7623	23.8999	24.9999	26.7941	142.119
Length  492, alignments in bytes  4/ 3:	34.1539	22.6167	23.5863	26.7708	105.447
Length  492, alignments in bytes  5/ 7:	33.8252	24.1299	25.7317	28.131	141.982
Length  492, alignments in bytes  7/ 5:	35.0128	23.1835	24.1615	28.1382	105.318
Length  496, alignments in bytes  0/ 4:	33.6265	25.3787	26.2037	27.4421	136.809
Length  496, alignments in bytes  4/ 0:	34.6515	22.9224	24.1284	27.7411	110.132
Length  496, alignments in bytes  4/ 4:	31.7177	20.2617	22.5031	27.7257	109.952
Length  496, alignments in bytes  2/ 2:	31.4922	19.9937	21.9263	28.1324	109.301
Length  496, alignments in bytes  2/ 6:	33.8021	25.3921	25.5732	27.4458	144.523
Length  496, alignments in bytes  6/ 2:	34.0826	22.6251	23.5979	27.4371	130.211
Length  496, alignments in bytes  1/ 7:	33.8134	25.3652	25.5729	26.9908	144.878
Length  496, alignments in bytes  7/ 1:	34.0573	22.5929	23.5544	28.8196	104.357
Length  496, alignments in bytes  3/ 4:	33.8259	24.1167	24.6877	26.9442	142.024
Length  496, alignments in bytes  4/ 3:	34.1556	22.9231	23.5466	27.0515	106.608
Length  496, alignments in bytes  5/ 7:	33.293	24.1251	24.7195	27.4498	140.113
Length  496, alignments in bytes  7/ 5:	33.9452	22.5879	23.6008	26.9526	104.304
Length  500, alignments in bytes  0/ 4:	32.4194	23.1256	24.4779	27.4297	135.187
Length  500, alignments in bytes  4/ 0:	33.5123	22.3726	23.5853	27.0582	106.763
Length  500, alignments in bytes  4/ 4:	30.7241	19.9785	21.9589	27.4349	106.662
Length  500, alignments in bytes  2/ 2:	30.6343	20.0177	22.1909	27.2349	111.277
Length  500, alignments in bytes  2/ 6:	33.2118	23.6892	24.4747	27.199	147.064
Length  500, alignments in bytes  6/ 2:	33.8108	22.5811	23.5833	27.4559	104.936
Length  500, alignments in bytes  1/ 7:	33.0972	23.6499	24.5494	27.2388	147.293
Length  500, alignments in bytes  7/ 1:	33.7764	22.6044	23.6073	27.2319	104.243
Length  500, alignments in bytes  3/ 4:	33.2526	24.1646	24.7446	26.9265	144.132
Length  500, alignments in bytes  4/ 3:	34.2067	22.5902	23.558	27.0499	106.675
