                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	28.7488	19.7719	21.7061	26.9983	119.525
Length  396, alignments in bytes  7/ 1:	28.8312	20.4961	22.6658	25.8982	83.3406
Length  396, alignments in bytes  3/ 4:	29.55	20.6632	22.2983	23.0322	116.798
Length  396, alignments in bytes  4/ 3:	28.928	19.999	21.6464	25.3842	85.6442
Length  396, alignments in bytes  5/ 7:	29.494	20.8187	22.2957	25.8953	112.782
Length  396, alignments in bytes  7/ 5:	29.0337	20.03	21.6907	26.1309	83.3516
Length  400, alignments in bytes  0/ 4:	28.8043	21.3472	23.7034	25.2368	107.531
Length  400, alignments in bytes  4/ 0:	28.6549	19.7716	21.677	26.0894	87.4329
Length  400, alignments in bytes  4/ 4:	27.5983	16.3213	19.3052	23.6099	85.9005
Length  400, alignments in bytes  2/ 2:	27.5024	16.3282	18.9438	24.4661	87.3081
Length  400, alignments in bytes  2/ 6:	28.8044	21.491	23.2487	26.566	116.943
Length  400, alignments in bytes  6/ 2:	28.8696	20.0322	21.7205	26.9438	86.4216
Length  400, alignments in bytes  1/ 7:	29.5231	22.0217	23.6903	25.8405	118.945
Length  400, alignments in bytes  7/ 1:	28.8241	20.0233	21.7372	26.1582	85.1553
Length  400, alignments in bytes  3/ 4:	29.4607	20.8452	22.1954	25.8951	116.601
Length  400, alignments in bytes  4/ 3:	28.9412	20.5	21.8029	27.2091	87.2335
Length  400, alignments in bytes  5/ 7:	29.511	20.8574	22.2479	26.9458	114.791
Length  400, alignments in bytes  7/ 5:	28.9562	20.0382	21.7437	26.1274	85.1753
Length  404, alignments in bytes  0/ 4:	28.7955	19.6572	22.0854	26.7545	109.469
Length  404, alignments in bytes  4/ 0:	28.6151	19.7854	21.6849	27.1648	87.1987
Length  404, alignments in bytes  4/ 4:	28.144	16.7096	19.5299	24.2506	87.2357
Length  404, alignments in bytes  2/ 2:	28.3003	16.703	19.4174	24.9237	91.9297
Length  404, alignments in bytes  2/ 6:	29.5488	20.4111	22.412	26.7621	121.333
Length  404, alignments in bytes  6/ 2:	28.8485	20.0277	21.6836	27.2599	85.5471
Length  404, alignments in bytes  1/ 7:	29.4884	20.4077	22.1078	26.7307	121.459
Length  404, alignments in bytes  7/ 1:	28.9309	20.0461	21.7092	27.2656	85.0375
Length  404, alignments in bytes  3/ 4:	29.5359	20.8414	22.2885	25.8958	118.756
Length  404, alignments in bytes  4/ 3:	29.0582	20.0479	21.6377	27.1992	87.1541
Length  404, alignments in bytes  5/ 7:	29.58	20.8562	22.2567	27.0251	115.045
Length  404, alignments in bytes  7/ 5:	28.9592	20.0388	21.6489	27.2642	84.9053
Length  408, alignments in bytes  0/ 4:	28.8245	19.6505	22.012	26.7903	109.76
Length  408, alignments in bytes  4/ 0:	28.5723	19.7733	21.6921	27.2305	89.6263
Length  408, alignments in bytes  4/ 4:	28.1948	16.7323	19.5021	24.9211	89.5614
Length  408, alignments in bytes  2/ 2:	28.2457	16.7512	19.5286	24.92	91.0328
Length  408, alignments in bytes  2/ 6:	29.511	20.4053	22.106	26.821	121.03
Length  408, alignments in bytes  6/ 2:	28.8713	20.0464	21.7444	27.2645	88.335
Length  408, alignments in bytes  1/ 7:	29.1963	20.3407	22.0447	26.7686	120.962
Length  408, alignments in bytes  7/ 1:	27.9966	20.0209	21.7258	26.1544	86.6998
Length  408, alignments in bytes  3/ 4:	29.509	20.8612	22.2004	27.0598	118.655
Length  408, alignments in bytes  4/ 3:	28.9672	20.0211	21.7699	27.2599	88.9213
Length  408, alignments in bytes  5/ 7:	29.1312	20.7865	22.2976	27.0581	116.563
Length  408, alignments in bytes  7/ 5:	28.267	20.035	21.7321	26.1567	86.7559
Length  412, alignments in bytes  0/ 4:	32.7289	19.8612	22.0509	26.8497	111.879
Length  412, alignments in bytes  4/ 0:	28.3042	19.4865	22.1401	26.4802	88.7311
Length  412, alignments in bytes  4/ 4:	31.3241	18.9417	20.7466	24.3638	88.6992
Length  412, alignments in bytes  2/ 2:	28.2471	16.7595	19.5398	24.9586	93.3691
Length  412, alignments in bytes  2/ 6:	34.0459	20.5671	22.0717	26.8121	123.083
Length  412, alignments in bytes  6/ 2:	28.5732	19.9226	21.9318	27.2456	87.139
Length  412, alignments in bytes  1/ 7:	33.9923	20.5338	22.0847	26.7874	123.682
Length  412, alignments in bytes  7/ 1:	28.5005	19.1212	21.7101	27.0439	86.5298
Length  412, alignments in bytes  3/ 4:	33.8093	20.9395	22.2865	26.0284	120.986
Length  412, alignments in bytes  4/ 3:	27.78	19.5188	22.2021	26.4202	88.7401
Length  412, alignments in bytes  5/ 7:	33.9296	20.5889	23.7896	26.5569	140.396
Length  412, alignments in bytes  7/ 5:	33.29	19.3423	21.8936	26.7267	86.5042
Length  416, alignments in bytes  0/ 4:	32.5254	19.7159	23.4331	26.3235	112.009
Length  416, alignments in bytes  4/ 0:	33.0094	19.683	21.7479	26.2782	88.9185
Length  416, alignments in bytes  4/ 4:	31.0664	18.0413	20.5763	24.2111	88.9418
Length  416, alignments in bytes  2/ 2:	30.6505	18.5876	21.4829	25.4191	92.6191
Length  416, alignments in bytes  2/ 6:	33.8177	20.3429	22.6124	27.4958	122.984
Length  416, alignments in bytes  6/ 2:	33.087	20.433	22.2643	27.0359	89.4581
Length  416, alignments in bytes  1/ 7:	33.8298	20.1984	23.4104	26.3895	123.5
Length  416, alignments in bytes  7/ 1:	33.0533	20.4131	22.3234	26.6997	88.2799
Length  416, alignments in bytes  3/ 4:	33.7856	20.0312	23.4073	26.5488	121.021
Length  416, alignments in bytes  4/ 3:	33.3046	21.4879	23.2566	27.6536	90.5826
Length  416, alignments in bytes  5/ 7:	33.8398	24.019	24.0256	27.6589	118.902
Length  416, alignments in bytes  7/ 5:	33.2958	20.7947	22.2764	26.7023	88.3838
Length  420, alignments in bytes  0/ 4:	32.4395	22.6729	24.8652	27.2218	113.782
Length  420, alignments in bytes  4/ 0:	33.0908	20.597	22.364	27.6698	90.4047
Length  420, alignments in bytes  4/ 4:	31.3766	18.2555	20.6251	24.9524	90.377
Length  420, alignments in bytes  2/ 2:	31.4105	18.5249	21.324	25.2373	95.0511
Length  420, alignments in bytes  2/ 6:	33.7128	23.6261	25.0139	27.6677	125.416
Length  420, alignments in bytes  6/ 2:	33.0443	20.8706	22.3575	28.0347	88.8955
Length  420, alignments in bytes  1/ 7:	33.8348	22.8156	23.9218	27.6473	126.111
Length  420, alignments in bytes  7/ 1:	33.0162	21.1716	21.8374	27.454	86.187
Length  420, alignments in bytes  3/ 4:	33.0613	23.4414	23.4813	25.8673	120.293
Length  420, alignments in bytes  4/ 3:	32.5234	20.3488	21.6499	26.9846	88.5537
Length  420, alignments in bytes  5/ 7:	33.0038	21.9152	22.5917	27.1108	116.436
Length  420, alignments in bytes  7/ 5:	32.5374	20.3894	21.7781	27.4072	86.1521
Length  424, alignments in bytes  0/ 4:	31.8721	22.5522	23.8383	27.3612	113.949
Length  424, alignments in bytes  4/ 0:	33.0155	20.6052	22.1768	28.0647	92.8224
Length  424, alignments in bytes  4/ 4:	31.4219	18.3066	20.5708	25.3438	92.7758
Length  424, alignments in bytes  2/ 2:	31.4786	18.3253	20.5421	25.3418	94.4445
Length  424, alignments in bytes  2/ 6:	33.8297	23.76	24.4858	28.0482	125.4
Length  424, alignments in bytes  6/ 2:	33.1067	20.8857	22.2388	28.1854	91.1177
Length  424, alignments in bytes  1/ 7:	33.7299	23.0288	24.6044	27.679	125.605
Length  424, alignments in bytes  7/ 1:	33.0198	20.8632	22.1945	26.804	90.078
Length  424, alignments in bytes  3/ 4:	33.8645	22.4062	23.1979	27.8617	122.847
Length  424, alignments in bytes  4/ 3:	33.3407	20.8894	22.1989	28.0662	92.1907
Length  424, alignments in bytes  5/ 7:	33.8505	22.3616	23.2378	27.8684	121.255
Length  424, alignments in bytes  7/ 5:	33.3693	20.902	22.2449	26.8905	87.866
Length  428, alignments in bytes  0/ 4:	31.733	20.5013	22.4354	27.2069	113.139
Length  428, alignments in bytes  4/ 0:	32.7372	20.8914	22.2998	26.8247	92.0187
Length  428, alignments in bytes  4/ 4:	31.6439	17.5641	20.3503	24.3529	91.9701
Length  428, alignments in bytes  2/ 2:	31.4573	18.3007	20.6951	25.5482	96.6442
Length  428, alignments in bytes  2/ 6:	33.8007	21.5092	22.9155	27.8713	127.726
Length  428, alignments in bytes  6/ 2:	33.1074	21.083	22.2533	28.3899	90.42
Length  428, alignments in bytes  1/ 7:	33.7778	21.5278	22.9502	27.8701	128.026
Length  428, alignments in bytes  7/ 1:	33.0918	21.0632	22.2239	27.3896	89.8269
Length  428, alignments in bytes  3/ 4:	33.7915	22.3506	23.0695	26.6349	125.394
Length  428, alignments in bytes  4/ 3:	33.3351	21.0236	22.1788	26.87	92.0062
Length  428, alignments in bytes  5/ 7:	33.8024	22.5011	23.0759	27.2384	121.373
Length  428, alignments in bytes  7/ 5:	33.3599	21.031	22.1746	27.4769	90.1503
Length  432, alignments in bytes  0/ 4:	32.6179	23.2175	24.3501	26.4589	114.109
Length  432, alignments in bytes  4/ 0:	32.1932	20.3431	21.5432	26.6908	92.0568
Length  432, alignments in bytes  4/ 4:	30.6422	17.792	20.2422	26.3208	94.2957
Length  432, alignments in bytes  2/ 2:	31.4434	17.5431	20.3735	25.5405	96.8257
Length  432, alignments in bytes  2/ 6:	33.7286	23.8462	24.4004	28.2067	127.209
Length  432, alignments in bytes  6/ 2:	33.1277	21.0782	22.0869	28.098	92.6959
Length  432, alignments in bytes  1/ 7:	33.8044	23.8748	24.4846	27.5735	127.625
Length  432, alignments in bytes  7/ 1:	33.0962	21.0355	22.0818	27.4691	91.677
Length  432, alignments in bytes  3/ 4:	33.8398	22.4777	22.9561	27.1683	125.003
Length  432, alignments in bytes  4/ 3:	33.3383	21.0461	22.1519	28.3246	93.6042
Length  432, alignments in bytes  5/ 7:	33.811	22.4596	23.1853	27.7809	123.283
Length  432, alignments in bytes  7/ 5:	33.3566	21.0483	22.0946	27.4812	91.5963
Length  436, alignments in bytes  0/ 4:	32.5229	21.7441	22.9395	27.7904	118.532
Length  436, alignments in bytes  4/ 0:	33.0111	20.8186	22.1046	28.3206	93.6429
Length  436, alignments in bytes  4/ 4:	31.3966	17.5536	20.3009	24.9309	93.5664
Length  436, alignments in bytes  2/ 2:	31.4264	17.6096	20.332	25.3589	98.238
Length  436, alignments in bytes  2/ 6:	33.8779	22.0676	22.7479	27.5111	129.703
Length  436, alignments in bytes  6/ 2:	33.0759	21.069	22.1392	28.1744	91.969
Length  436, alignments in bytes  1/ 7:	33.6711	22.062	22.7886	27.6216	130.162
Length  436, alignments in bytes  7/ 1:	33.0476	21.3997	22.0787	28.1517	91.4396
Length  436, alignments in bytes  3/ 4:	33.8358	22.5088	22.9315	27.2316	127.395
Length  436, alignments in bytes  4/ 3:	33.319	21.0415	22.1396	28.327	93.6163
Length  436, alignments in bytes  5/ 7:	33.7875	22.5305	23.0719	27.9431	123.515
Length  436, alignments in bytes  7/ 5:	33.319	21.0859	22.1157	28.1901	91.3613
Length  440, alignments in bytes  0/ 4:	32.3219	21.7407	22.8889	27.8615	118.376
Length  440, alignments in bytes  4/ 0:	33.0352	20.8538	22.0825	28.158	96.1306
Length  440, alignments in bytes  4/ 4:	31.4863	17.5809	20.2104	25.4011	95.833
Length  440, alignments in bytes  2/ 2:	31.384	17.5867	20.3099	25.4069	97.4637
Length  440, alignments in bytes  2/ 6:	33.7056	22.0433	22.7798	27.7963	129.308
Length  440, alignments in bytes  6/ 2:	33.0439	21.0652	22.1184	28.1608	94.2317
Length  440, alignments in bytes  1/ 7:	32.7349	21.6074	22.8633	27.6735	129.729
Length  440, alignments in bytes  7/ 1:	32.2947	21.0387	22.113	27.5356	93.0925
Length  440, alignments in bytes  3/ 4:	34.1455	22.5045	22.9556	28.0065	126.942
Length  440, alignments in bytes  4/ 3:	33.3522	21.0449	22.1333	27.8859	95.318
Length  440, alignments in bytes  5/ 7:	32.7948	22.3315	23.0013	28.049	125.131
Length  440, alignments in bytes  7/ 5:	32.5767	21.0425	22.1401	27.5458	93.1671
Length  444, alignments in bytes  0/ 4:	31.868	21.412	23.1997	27.8738	135.473
Length  444, alignments in bytes  4/ 0:	30.7593	19.7212	22.6952	25.6963	95.1909
Length  444, alignments in bytes  4/ 4:	30.6816	19.2098	21.4014	25.7322	95.207
Length  444, alignments in bytes  2/ 2:	31.0521	17.1512	19.8571	25.2061	97.5261
Length  444, alignments in bytes  2/ 6:	31.6853	21.4552	22.7278	27.0076	128.703
Length  444, alignments in bytes  6/ 2:	30.3318	19.8225	22.1145	26.1974	91.6229
Length  444, alignments in bytes  1/ 7:	31.7249	21.4496	22.7018	28.1088	131.986
Length  444, alignments in bytes  7/ 1:	31.0342	19.6389	22.1986	26.3813	92.9386
Length  444, alignments in bytes  3/ 4:	32.485	22.6863	23.4821	27.2344	132
Length  444, alignments in bytes  4/ 3:	30.5914	19.75	22.6875	25.6226	95.1854
Length  444, alignments in bytes  5/ 7:	32.4073	21.781	24.4177	27.2426	125.416
Length  444, alignments in bytes  7/ 5:	32.37	20.1016	22.6566	27.1906	92.9724
Length  448, alignments in bytes  0/ 4:	31.5095	20.6382	24.4309	26.796	131.422
Length  448, alignments in bytes  4/ 0:	32.0533	21.2948	23.0961	27.139	97.5591
Length  448, alignments in bytes  4/ 4:	30.6998	19.0713	21.9347	25.7247	97.5046
Length  448, alignments in bytes  2/ 2:	30.6259	19.3136	22.0803	26.1884	98.9678
Length  448, alignments in bytes  2/ 6:	32.4133	21.5018	23.9678	28.1925	131.505
Length  448, alignments in bytes  6/ 2:	32.3455	21.4229	23.215	27.4415	95.8848
Length  448, alignments in bytes  1/ 7:	32.4628	21.4828	24.3596	27.0607	131.876
Length  448, alignments in bytes  7/ 1:	32.3281	21.4275	23.1932	26.876	94.7429
Length  448, alignments in bytes  3/ 4:	32.459	21.0144	24.1766	26.7903	129.455
Length  448, alignments in bytes  4/ 3:	32.3529	22.2043	23.8773	28.5378	96.738
Length  448, alignments in bytes  5/ 7:	32.4709	25.2413	24.8241	28.4148	127.464
Length  448, alignments in bytes  7/ 5:	32.3867	21.5223	23.1942	27.4911	94.6771
Length  452, alignments in bytes  0/ 4:	31.5615	23.4878	25.8331	27.7189	122.186
Length  452, alignments in bytes  4/ 0:	32.0199	21.5262	24.0247	27.5376	94.4976
Length  452, alignments in bytes  4/ 4:	29.9686	18.0037	21.0679	25.2098	94.5209
Length  452, alignments in bytes  2/ 2:	30.0065	18.618	21.3798	25.5079	98.8834
Length  452, alignments in bytes  2/ 6:	31.9208	23.7971	25.246	27.501	133.252
Length  452, alignments in bytes  6/ 2:	32.3096	21.9071	23.7826	28.8667	95.2167
Length  452, alignments in bytes  1/ 7:	32.4563	23.8621	24.679	28.2991	134.446
Length  452, alignments in bytes  7/ 1:	32.2551	21.9211	23.8016	28.8429	116.889
Length  452, alignments in bytes  3/ 4:	32.4336	25.2577	24.8748	27.2181	131.752
Length  452, alignments in bytes  4/ 3:	32.402	21.6642	23.1566	28.2081	96.8568
Length  452, alignments in bytes  5/ 7:	32.7942	23.4977	24.2524	28.5835	148.13
Length  452, alignments in bytes  7/ 5:	32.3638	21.681	23.0695	28.854	116.909
Length  456, alignments in bytes  0/ 4:	31.5714	23.4249	25.2247	27.8861	122.583
Length  456, alignments in bytes  4/ 0:	31.9697	21.2726	23.217	28.8408	99.2034
Length  456, alignments in bytes  4/ 4:	30.7577	18.4161	21.4375	26.172	99.0369
Length  456, alignments in bytes  2/ 2:	30.7147	18.4034	21.5927	26.223	100.749
Length  456, alignments in bytes  2/ 6:	32.4336	24.6709	25.1499	28.4196	133.777
Length  456, alignments in bytes  6/ 2:	32.2899	21.6705	23.2448	28.8854	97.5898
Length  456, alignments in bytes  1/ 7:	32.4541	24.1367	25.2021	28.3502	134.121
Length  456, alignments in bytes  7/ 1:	32.3264	21.6733	23.2115	27.4908	96.4326
Length  456, alignments in bytes  3/ 4:	32.4358	23.514	24.1541	28.6577	131.512
Length  456, alignments in bytes  4/ 3:	32.38	21.6798	23.2286	28.7228	97.8787
Length  456, alignments in bytes  5/ 7:	31.6969	22.8744	23.9143	28.0077	126.616
Length  456, alignments in bytes  7/ 5:	31.6122	21.1414	22.6919	27.8763	96.3599
Length  460, alignments in bytes  0/ 4:	31.5038	21.9855	24.0187	28.3998	124.392
Length  460, alignments in bytes  4/ 0:	32.0221	21.683	23.4752	26.6925	98.403
Length  460, alignments in bytes  4/ 4:	30.7579	18.4519	21.0436	26.1361	98.2896
Length  460, alignments in bytes  2/ 2:	30.6613	18.3994	21.4332	26.0448	102.983
Length  460, alignments in bytes  2/ 6:	32.3773	22.7202	24.0145	28.4391	136.382
Length  460, alignments in bytes  6/ 2:	32.2908	22.0266	23.4803	28.9152	96.8303
Length  460, alignments in bytes  1/ 7:	32.4297	22.7375	24.0586	28.3666	136.304
Length  460, alignments in bytes  7/ 1:	32.3066	22.0154	23.4813	28.0242	116.96
Length  460, alignments in bytes  3/ 4:	32.3942	23.4353	24.1855	26.9839	133.757
Length  460, alignments in bytes  4/ 3:	32.3949	21.7997	22.8831	26.9448	98.1262
Length  460, alignments in bytes  5/ 7:	31.6583	23.094	23.4509	27.2423	147.81
Length  460, alignments in bytes  7/ 5:	31.6053	21.2865	22.3593	27.5067	118.061
Length  464, alignments in bytes  0/ 4:	31.5232	23.5214	25.088	26.4574	124.659
Length  464, alignments in bytes  4/ 0:	32.0021	21.4419	22.8903	27.8049	100.784
Length  464, alignments in bytes  4/ 4:	30.686	18.4873	21.0286	26.1952	100.675
Length  464, alignments in bytes  2/ 2:	30.7065	18.473	21.05	26.2527	102.305
Length  464, alignments in bytes  2/ 6:	32.4657	23.9081	24.5292	28.2262	133.008
Length  464, alignments in bytes  6/ 2:	31.5256	21.2736	22.389	28.1021	97.7787
Length  464, alignments in bytes  1/ 7:	32.4734	24.5005	25.0793	27.9186	135.832
Length  464, alignments in bytes  7/ 1:	32.307	21.7827	22.9177	28.2611	97.9093
Length  464, alignments in bytes  3/ 4:	32.4454	23.6482	24.0529	27.9144	133.345
Length  464, alignments in bytes  4/ 3:	32.2115	21.275	22.3241	28.5387	97.7195
Length  464, alignments in bytes  5/ 7:	31.6489	23.1127	23.4653	27.4302	129.152
Length  464, alignments in bytes  7/ 5:	31.6061	21.2627	22.3573	27.5641	95.5406
Length  468, alignments in bytes  0/ 4:	30.754	21.666	23.3234	27.8735	123.555
Length  468, alignments in bytes  4/ 0:	31.1931	21.4294	22.9023	29.2179	99.9633
Length  468, alignments in bytes  4/ 4:	30.6537	18.4956	21.0703	26.2891	99.9347
Length  468, alignments in bytes  2/ 2:	30.6627	18.4315	21.0624	26.3828	104.637
Length  468, alignments in bytes  2/ 6:	32.4376	22.9496	23.7896	27.8777	138.293
Length  468, alignments in bytes  6/ 2:	32.3309	21.7915	23.2014	28.6674	98.363
Length  468, alignments in bytes  1/ 7:	32.3442	22.9246	23.9347	27.8784	138.734
Length  468, alignments in bytes  7/ 1:	32.2882	21.7877	22.917	28.6919	119.135
Length  468, alignments in bytes  3/ 4:	32.447	23.6671	24.1207	27.9503	135.835
Length  468, alignments in bytes  4/ 3:	32.3855	21.7986	22.9025	29.177	99.9312
Length  468, alignments in bytes  5/ 7:	32.4236	23.6694	24.0471	28.248	131.918
Length  468, alignments in bytes  7/ 5:	32.4016	22.0907	22.9286	28.6859	118.1
Length  472, alignments in bytes  0/ 4:	31.4291	22.1981	23.9086	29.0753	126.749
Length  472, alignments in bytes  4/ 0:	31.9777	21.4258	22.916	28.5614	102.332
Length  472, alignments in bytes  4/ 4:	30.661	18.4376	21.0238	26.5079	102.322
Length  472, alignments in bytes  2/ 2:	30.6678	18.4834	21.0347	26.5154	103.952
Length  472, alignments in bytes  2/ 6:	32.3781	22.9801	23.8308	28.1151	137.885
Length  472, alignments in bytes  6/ 2:	32.2899	21.7905	22.9158	29.0654	100.65
Length  472, alignments in bytes  1/ 7:	32.0376	22.8484	23.8833	28.0809	138.089
Length  472, alignments in bytes  7/ 1:	31.4031	21.7847	22.8944	28.2091	97.7434
Length  472, alignments in bytes  3/ 4:	31.6865	23.1003	23.5186	27.7498	132.53
Length  472, alignments in bytes  4/ 3:	31.6348	21.7949	22.8982	28.6609	101.507
Length  472, alignments in bytes  5/ 7:	32.0681	23.5721	24.0127	28.4401	133.507
Length  472, alignments in bytes  7/ 5:	31.5483	21.7964	22.9237	28.2136	99.8307
Length  476, alignments in bytes  0/ 4:	32.5784	22.2002	23.8943	28.334	126.722
Length  476, alignments in bytes  4/ 0:	30.7655	20.4669	23.0095	26.9995	99.1093
Length  476, alignments in bytes  4/ 4:	29.7988	19.5277	22.2485	26.7822	101.52
Length  476, alignments in bytes  2/ 2:	30.6263	18.4705	21.0629	26.8616	106.278
Length  476, alignments in bytes  2/ 6:	33.7433	22.9611	23.905	28.3379	140.022
Length  476, alignments in bytes  6/ 2:	31.8317	21.8917	23.7723	28.5046	121.645
Length  476, alignments in bytes  1/ 7:	33.6376	22.9606	23.9053	28.3275	140.759
Length  476, alignments in bytes  7/ 1:	31.811	21.0438	23.2887	28.8119	120.797
Length  476, alignments in bytes  3/ 4:	33.5895	23.7653	24.1082	27.9724	138.16
Length  476, alignments in bytes  4/ 3:	31.4235	21.0374	23.61	27.7428	101.613
Length  476, alignments in bytes  5/ 7:	33.4408	22.2048	25.1173	28.0261	134.034
Length  476, alignments in bytes  7/ 5:	33.5764	21.233	23.63	28.697	120.8
Length  480, alignments in bytes  0/ 4:	32.4712	21.3872	25.0642	27.4412	128.922
Length  480, alignments in bytes  4/ 0:	33.2821	21.7769	23.8411	28.775	102.467
Length  480, alignments in bytes  4/ 4:	29.8213	19.6584	21.8951	26.3159	101.448
Length  480, alignments in bytes  2/ 2:	29.7595	20.3287	21.7764	26.4697	103.026
Length  480, alignments in bytes  2/ 6:	32.7534	21.1851	23.7582	28.1772	136.784
Length  480, alignments in bytes  6/ 2:	32.7639	22.4078	23.8464	28.4545	102.643
Length  480, alignments in bytes  1/ 7:	33.495	21.8975	24.9727	28.0566	140.409
Length  480, alignments in bytes  7/ 1:	33.5536	22.0963	23.8481	28.7113	101.184
Length  480, alignments in bytes  3/ 4:	33.457	21.511	24.7485	28.4	137.69
Length  480, alignments in bytes  4/ 3:	33.6687	23.083	24.5847	29.0457	103.334
Length  480, alignments in bytes  5/ 7:	33.5425	25.4004	25.3115	28.5911	136.049
Length  480, alignments in bytes  7/ 5:	33.6522	22.4917	23.8334	28.6582	101.412
Length  484, alignments in bytes  0/ 4:	32.5103	24.4967	26.2094	28.5283	130.821
Length  484, alignments in bytes  4/ 0:	33.255	22.3444	23.7061	28.9943	103.194
Length  484, alignments in bytes  4/ 4:	30.6379	19.2523	21.8571	26.9258	103.256
Length  484, alignments in bytes  2/ 2:	30.5167	20.2001	22.4943	27.071	107.826
Length  484, alignments in bytes  2/ 6:	33.501	25.2853	26.3794	28.6656	142.298
Length  484, alignments in bytes  6/ 2:	33.5374	22.6863	23.7465	29.4382	122.621
Length  484, alignments in bytes  1/ 7:	33.4512	24.7192	25.1923	28.5671	142.984
Length  484, alignments in bytes  7/ 1:	33.4756	22.7046	23.6858	29.507	124.235
Length  484, alignments in bytes  3/ 4:	33.5935	25.3816	25.2185	28.6635	140.103
Length  484, alignments in bytes  4/ 3:	33.6434	22.614	23.5635	29.0293	103.204
Length  484, alignments in bytes  5/ 7:	33.5955	23.9259	24.7791	28.9385	158.32
Length  484, alignments in bytes  7/ 5:	33.6725	22.6051	24.0586	29.4843	125.514
Length  488, alignments in bytes  0/ 4:	32.4821	24.6376	25.5515	28.7891	130.903
Length  488, alignments in bytes  4/ 0:	33.2437	22.3323	23.577	29.4023	104.9
Length  488, alignments in bytes  4/ 4:	29.8699	18.7814	21.3383	26.4277	102.937
Length  488, alignments in bytes  2/ 2:	29.8473	18.8141	21.2783	26.4351	104.585
Length  488, alignments in bytes  2/ 6:	32.7424	24.7123	25.1405	28.295	142.229
Length  488, alignments in bytes  6/ 2:	33.5239	22.6089	23.8999	29.6003	103.966
Length  488, alignments in bytes  1/ 7:	33.5458	25.1799	25.7432	28.9321	142.546
Length  488, alignments in bytes  7/ 1:	33.5135	22.5986	23.5798	28.8444	102.81
Length  488, alignments in bytes  3/ 4:	33.5989	23.9401	24.8054	29.3448	139.498
Length  488, alignments in bytes  4/ 3:	33.6595	22.6187	23.6313	29.4814	104.898
Length  488, alignments in bytes  5/ 7:	33.5896	24.0063	24.7036	29.3453	136.586
Length  488, alignments in bytes  7/ 5:	33.2816	22.0654	22.994	28.434	100.27
Length  492, alignments in bytes  0/ 4:	31.7078	22.4387	24.0815	28.5166	129.75
Length  492, alignments in bytes  4/ 0:	32.4775	21.8973	23.0676	27.3579	102.358
Length  492, alignments in bytes  4/ 4:	29.8477	18.6644	21.1379	26.1725	102.297
Length  492, alignments in bytes  2/ 2:	30.7877	19.2317	21.8964	27.1401	109.526
Length  492, alignments in bytes  2/ 6:	33.4484	23.5247	24.5431	29.1956	144.573
Length  492, alignments in bytes  6/ 2:	33.5465	22.7795	23.9049	29.6127	103.222
Length  492, alignments in bytes  1/ 7:	33.4467	23.5013	24.5747	29.2184	145.096
Length  492, alignments in bytes  7/ 1:	33.5271	22.7822	23.5981	29.0424	124.845
Length  492, alignments in bytes  3/ 4:	33.5895	24.0323	24.7244	28.235	142.337
Length  492, alignments in bytes  4/ 3:	33.6427	22.6254	23.4672	27.9161	104.879
Length  492, alignments in bytes  5/ 7:	33.4893	24.1477	24.6427	28.4342	138.266
Length  492, alignments in bytes  7/ 5:	33.9628	22.6263	23.4435	29.1746	103.045
Length  496, alignments in bytes  0/ 4:	32.5801	24.7784	25.5061	27.8047	132.978
Length  496, alignments in bytes  4/ 0:	33.2368	22.3699	23.418	29.2072	107.114
Length  496, alignments in bytes  4/ 4:	30.5649	19.1161	21.6187	27.0532	107.051
Length  496, alignments in bytes  2/ 2:	30.5989	19.1086	21.9166	26.5347	106.113
Length  496, alignments in bytes  2/ 6:	32.7667	24.7799	25.0715	28.5621	140.9
Length  496, alignments in bytes  6/ 2:	33.1559	22.0768	22.8689	28.6432	104.487
Length  496, alignments in bytes  1/ 7:	33.6145	25.3936	25.6255	28.3151	144.572
Length  496, alignments in bytes  7/ 1:	33.5437	22.6194	23.5204	29.1444	102.385
Length  496, alignments in bytes  3/ 4:	32.6622	23.5964	24.0991	27.8557	138.539
Length  496, alignments in bytes  4/ 3:	32.896	22.114	22.8768	28.6664	104.008
Length  496, alignments in bytes  5/ 7:	32.6848	23.5668	24.1053	27.9622	139.983
Length  496, alignments in bytes  7/ 5:	33.6663	22.6141	23.4425	29.152	104.315
Length  500, alignments in bytes  0/ 4:	32.5682	23.1536	24.4591	28.7894	134.834
Length  500, alignments in bytes  4/ 0:	33.2661	22.3539	23.449	29.3627	106.458
Length  500, alignments in bytes  4/ 4:	30.5803	19.0951	21.6151	27.0612	106.399
Length  500, alignments in bytes  2/ 2:	30.5616	19.1252	21.7451	27.2426	111.105
Length  500, alignments in bytes  2/ 6:	33.6182	23.7388	24.4656	28.6637	146.808
Length  500, alignments in bytes  6/ 2:	33.8182	22.6205	23.4811	29.5067	104.76
Length  500, alignments in bytes  1/ 7:	33.3741	23.7311	24.4774	28.5647	147.282
Length  500, alignments in bytes  7/ 1:	33.5336	22.6497	23.4838	29.538	124.332
Length  500, alignments in bytes  3/ 4:	33.5005	24.1881	24.6978	28.9131	144.235
Length  500, alignments in bytes  4/ 3:	33.6731	22.6157	23.484	29.4042	106.387
Length  500, alignments in bytes  5/ 7:	33.5466	24.16	24.562	29.0911	140.779
