                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	29.936	20.1614	22.0603	24.3915	119.649
Length  396, alignments in bytes  7/ 1:	29.3087	20.4904	22.1646	23.5271	83.6017
Length  396, alignments in bytes  3/ 4:	29.967	20.5074	22.5714	24.0138	116.71
Length  396, alignments in bytes  4/ 3:	29.432	19.9426	21.5085	23.3411	86.5442
Length  396, alignments in bytes  5/ 7:	30.6979	21.2227	22.6169	24.3066	115.549
Length  396, alignments in bytes  7/ 5:	30.2355	20.4489	21.9982	26.02	85.6311
Length  400, alignments in bytes  0/ 4:	29.9446	22.0187	24.1964	24.2172	109.633
Length  400, alignments in bytes  4/ 0:	29.024	19.7314	21.4703	24.0093	88.2279
Length  400, alignments in bytes  4/ 4:	28.4342	16.4403	19.3677	24.0138	88.312
Length  400, alignments in bytes  2/ 2:	28.3562	16.7252	19.3381	24.113	89.8712
Length  400, alignments in bytes  2/ 6:	29.9243	22.063	23.646	25.2462	118.977
Length  400, alignments in bytes  6/ 2:	29.339	19.9402	21.5658	24.5992	86.6437
Length  400, alignments in bytes  1/ 7:	29.8995	22.0977	23.5913	23.6873	119.185
Length  400, alignments in bytes  7/ 1:	29.262	19.9364	21.5073	23.807	85.218
Length  400, alignments in bytes  3/ 4:	29.9539	20.7256	22.0488	24.6987	116.409
Length  400, alignments in bytes  4/ 3:	29.5062	19.9402	21.4694	24.8442	87.5906
Length  400, alignments in bytes  5/ 7:	30.2615	20.6676	22.1129	24.7147	114.685
Length  400, alignments in bytes  7/ 5:	29.4458	19.96	21.3754	23.7761	85.2249
Length  404, alignments in bytes  0/ 4:	29.236	19.652	21.9448	24.5554	109.679
Length  404, alignments in bytes  4/ 0:	29.046	19.7335	21.3915	24.7024	87.2507
Length  404, alignments in bytes  4/ 4:	28.4215	16.4232	19.334	24.6915	87.4307
Length  404, alignments in bytes  2/ 2:	28.4609	16.6113	19.3357	23.8569	92.2369
Length  404, alignments in bytes  2/ 6:	29.9906	20.3308	21.9	24.3702	121.41
Length  404, alignments in bytes  6/ 2:	29.5934	19.9573	21.5081	24.0909	85.7491
Length  404, alignments in bytes  1/ 7:	29.9106	20.3005	21.9535	24.6947	121.878
Length  404, alignments in bytes  7/ 1:	29.3065	19.953	21.4229	24.8091	85.026
Length  404, alignments in bytes  3/ 4:	29.9573	20.6891	22.0875	24.6967	118.667
Length  404, alignments in bytes  4/ 3:	29.4513	19.9407	21.4795	24.8529	87.4016
Length  404, alignments in bytes  5/ 7:	30.6738	21.2261	22.6516	25.2732	117.934
Length  404, alignments in bytes  7/ 5:	30.2302	20.4268	22.0128	25.4215	87.4709
Length  408, alignments in bytes  0/ 4:	29.0526	19.6755	21.9631	24.575	109.826
Length  408, alignments in bytes  4/ 0:	29.0884	19.7357	21.3781	24.0524	89.9109
Length  408, alignments in bytes  4/ 4:	28.3241	16.4312	19.439	24.0172	89.901
Length  408, alignments in bytes  2/ 2:	28.4077	16.438	19.3282	25.3796	91.5044
Length  408, alignments in bytes  2/ 6:	29.8619	20.3071	21.9622	24.6952	121.07
Length  408, alignments in bytes  6/ 2:	29.2983	19.9445	21.542	24.7291	88.0321
Length  408, alignments in bytes  1/ 7:	29.5811	20.3005	21.9231	24.3816	121.668
Length  408, alignments in bytes  7/ 1:	28.3495	19.9547	21.5273	24.6973	86.7985
Length  408, alignments in bytes  3/ 4:	29.9855	20.7043	22.0565	24.5973	118.661
Length  408, alignments in bytes  4/ 3:	29.4337	19.9352	21.4486	24.7063	89.1991
Length  408, alignments in bytes  5/ 7:	29.5864	20.6401	22.0806	24.822	116.893
Length  408, alignments in bytes  7/ 5:	28.58	19.9344	21.47	24.0227	86.7576
Length  412, alignments in bytes  0/ 4:	33.6361	19.8733	21.9062	24.4553	111.788
Length  412, alignments in bytes  4/ 0:	28.8923	18.974	21.8335	24.688	89.8864
Length  412, alignments in bytes  4/ 4:	152.601	19.347	20.4115	24.6904	88.8893
Length  412, alignments in bytes  2/ 2:	28.3442	16.5663	19.3176	26.0781	93.8032
Length  412, alignments in bytes  2/ 6:	34.4697	20.5048	21.879	24.3922	123.631
Length  412, alignments in bytes  6/ 2:	29.2013	19.7567	22.0043	25.345	87.3826
Length  412, alignments in bytes  1/ 7:	34.4659	20.5156	21.9132	26.2327	123.975
Length  412, alignments in bytes  7/ 1:	29.1166	18.8981	21.334	24.7119	87.3243
Length  412, alignments in bytes  3/ 4:	34.2936	20.8455	22.072	24.0302	120.984
Length  412, alignments in bytes  4/ 3:	28.3052	19.0896	21.9298	24.3402	88.8936
Length  412, alignments in bytes  5/ 7:	34.1356	20.3942	23.1528	26.0747	142.503
Length  412, alignments in bytes  7/ 5:	33.5853	19.2166	22.1136	24.7665	86.6249
Length  416, alignments in bytes  0/ 4:	33.0564	19.3666	22.8298	24.3853	112.055
Length  416, alignments in bytes  4/ 0:	33.3031	20.2053	22.4327	24.891	91.3035
Length  416, alignments in bytes  4/ 4:	31.9272	19.2278	21.3171	24.4673	94.5031
Length  416, alignments in bytes  2/ 2:	31.7075	18.726	21.1444	25.3881	92.9255
Length  416, alignments in bytes  2/ 6:	34.2207	20.0582	22.6556	25.7814	123.317
Length  416, alignments in bytes  6/ 2:	33.41	20.3777	22.4202	25.3915	89.6761
Length  416, alignments in bytes  1/ 7:	34.2708	20.0231	22.7783	24.5658	123.59
Length  416, alignments in bytes  7/ 1:	33.5066	20.3988	22.424	24.7245	88.295
Length  416, alignments in bytes  3/ 4:	34.2985	19.838	22.6005	25.3777	120.751
Length  416, alignments in bytes  4/ 3:	34.2139	21.4452	23.3558	25.3851	90.7341
Length  416, alignments in bytes  5/ 7:	34.2072	24.0017	24.0033	25.231	119.02
Length  416, alignments in bytes  7/ 5:	33.7891	20.748	22.4023	24.7999	88.3286
Length  420, alignments in bytes  0/ 4:	33.0211	22.6073	24.7354	25.0275	114.043
Length  420, alignments in bytes  4/ 0:	33.1886	20.579	22.2581	25.4161	90.7354
Length  420, alignments in bytes  4/ 4:	31.7301	18.1785	20.7389	25.3757	90.6525
Length  420, alignments in bytes  2/ 2:	31.6969	19.0409	21.329	24.5956	95.4993
Length  420, alignments in bytes  2/ 6:	34.292	23.5388	24.8816	25.5077	125.638
Length  420, alignments in bytes  6/ 2:	33.3618	20.8202	22.3727	25.246	89.0641
Length  420, alignments in bytes  1/ 7:	34.2609	22.8076	23.7944	25.1995	126.13
Length  420, alignments in bytes  7/ 1:	33.3811	20.7948	22.4713	25.38	88.3115
Length  420, alignments in bytes  3/ 4:	34.2125	23.9838	24.0319	24.4398	123.134
Length  420, alignments in bytes  4/ 3:	33.6111	20.7496	22.139	25.3856	91.1624
Length  420, alignments in bytes  5/ 7:	34.1726	22.5736	23.1429	25.265	119.287
Length  420, alignments in bytes  7/ 5:	33.8381	20.8193	22.2385	25.5757	88.2491
Length  424, alignments in bytes  0/ 4:	33.1799	23.0702	24.3423	25.1014	114.18
Length  424, alignments in bytes  4/ 0:	33.4158	20.5491	22.2722	25.3105	93.0585
Length  424, alignments in bytes  4/ 4:	31.9609	18.1515	20.8174	24.6046	92.9021
Length  424, alignments in bytes  2/ 2:	31.7383	18.1616	20.835	24.692	94.652
Length  424, alignments in bytes  2/ 6:	34.1892	23.7256	24.3741	25.3796	126.612
Length  424, alignments in bytes  6/ 2:	33.4579	20.8152	22.1545	25.2064	92.0298
Length  424, alignments in bytes  1/ 7:	34.2506	23.0468	24.3223	25.272	125.812
Length  424, alignments in bytes  7/ 1:	33.4274	20.8073	22.3003	24.8313	89.9565
Length  424, alignments in bytes  3/ 4:	34.1973	22.2256	23.2944	25.3593	122.857
Length  424, alignments in bytes  4/ 3:	33.6361	20.8038	22.2664	25.4136	92.38
Length  424, alignments in bytes  5/ 7:	34.2196	22.2142	23.2034	25.3871	120.984
Length  424, alignments in bytes  7/ 5:	33.6309	21.6575	22.2985	24.7725	90.0566
Length  428, alignments in bytes  0/ 4:	33.2118	20.886	23.0271	25.3839	115.866
Length  428, alignments in bytes  4/ 0:	33.1945	20.7998	22.1737	24.9552	92.1869
Length  428, alignments in bytes  4/ 4:	31.6798	17.9547	20.5295	24.7679	92.1074
Length  428, alignments in bytes  2/ 2:	31.6979	18.2136	20.8081	24.6079	97.0427
Length  428, alignments in bytes  2/ 6:	34.1855	21.4353	23.1056	25.2706	127.803
Length  428, alignments in bytes  6/ 2:	33.364	20.9745	22.2786	26.3219	91.371
Length  428, alignments in bytes  1/ 7:	34.2096	21.4525	23.0259	25.4283	128.163
Length  428, alignments in bytes  7/ 1:	33.3944	20.9694	22.2301	25.1179	89.9475
Length  428, alignments in bytes  3/ 4:	34.3905	22.188	23.2118	24.5222	125.265
Length  428, alignments in bytes  4/ 3:	33.6742	20.9915	22.1377	24.9023	92.1552
Length  428, alignments in bytes  5/ 7:	34.3492	22.3107	22.9578	24.9216	121.493
Length  428, alignments in bytes  7/ 5:	33.8247	20.9491	22.0981	25.3754	89.9841
Length  432, alignments in bytes  0/ 4:	32.9786	23.1639	24.8953	24.7777	116.219
Length  432, alignments in bytes  4/ 0:	33.3796	20.7842	22.0607	25.0229	94.5189
Length  432, alignments in bytes  4/ 4:	31.7937	17.9065	20.5253	24.5959	94.4672
Length  432, alignments in bytes  2/ 2:	31.743	17.9186	20.5182	24.926	96.2272
Length  432, alignments in bytes  2/ 6:	34.3468	23.8405	24.2747	26.3566	127.445
Length  432, alignments in bytes  6/ 2:	33.3386	20.9778	22.1219	25.5077	92.8687
Length  432, alignments in bytes  1/ 7:	34.3967	23.7657	24.2317	24.9214	128.855
Length  432, alignments in bytes  7/ 1:	33.3407	20.9763	22.0712	25.2168	91.6527
Length  432, alignments in bytes  3/ 4:	34.1707	22.3474	22.9869	24.9197	124.777
Length  432, alignments in bytes  4/ 3:	33.6995	20.9722	22.0538	26.0566	93.8899
Length  432, alignments in bytes  5/ 7:	34.3529	22.3267	23.0372	26.0715	123.19
Length  432, alignments in bytes  7/ 5:	33.6875	20.9342	22.1324	25.2307	91.569
Length  436, alignments in bytes  0/ 4:	33.0938	21.5382	22.9061	25.5593	118.22
Length  436, alignments in bytes  4/ 0:	33.3019	21.1416	22.0461	26.0616	93.7789
Length  436, alignments in bytes  4/ 4:	32.0083	17.9784	20.5479	24.6005	93.7394
Length  436, alignments in bytes  2/ 2:	32.063	17.895	20.3978	24.7418	98.4569
Length  436, alignments in bytes  2/ 6:	34.1908	21.9421	22.8286	25.2925	129.901
Length  436, alignments in bytes  6/ 2:	33.314	20.9305	22.0328	25.6027	92.1849
Length  436, alignments in bytes  1/ 7:	34.1693	21.9296	22.8361	25.0537	130.135
Length  436, alignments in bytes  7/ 1:	33.2745	20.9335	22.0524	25.2627	91.8463
Length  436, alignments in bytes  3/ 4:	34.2303	22.2986	22.9751	25.3806	127.334
Length  436, alignments in bytes  4/ 3:	33.8147	20.9299	22.1384	26.0181	93.7872
Length  436, alignments in bytes  5/ 7:	34.3163	22.3455	23.0046	25.9314	123.543
Length  436, alignments in bytes  7/ 5:	33.8262	20.9755	22.1169	26.0675	91.4335
Length  440, alignments in bytes  0/ 4:	32.8167	21.5009	22.8958	25.6661	118.359
Length  440, alignments in bytes  4/ 0:	33.3702	20.7379	22.0996	25.3856	96.2048
Length  440, alignments in bytes  4/ 4:	31.8984	18.449	20.48	24.7428	96.0925
Length  440, alignments in bytes  2/ 2:	31.8804	17.9265	20.5231	24.7542	97.6648
Length  440, alignments in bytes  2/ 6:	34.1676	21.8867	22.8746	24.9854	129.601
Length  440, alignments in bytes  6/ 2:	33.3544	20.9154	22.0526	25.488	94.535
Length  440, alignments in bytes  1/ 7:	33.682	21.5679	22.7722	25.4492	129.987
Length  440, alignments in bytes  7/ 1:	32.4026	20.9929	22.043	25.2482	93.1093
Length  440, alignments in bytes  3/ 4:	34.1567	22.2882	23.0189	25.5789	127.455
Length  440, alignments in bytes  4/ 3:	33.7024	20.9592	22.1389	25.625	95.6493
Length  440, alignments in bytes  5/ 7:	33.619	22.3813	22.4441	25.2334	122.127
Length  440, alignments in bytes  7/ 5:	31.8185	20.4293	21.6133	24.599	92.0963
Length  444, alignments in bytes  0/ 4:	32.8521	21.386	23.2883	25.3502	120.289
Length  444, alignments in bytes  4/ 0:	31.3438	19.5114	22.7133	25.413	95.4927
Length  444, alignments in bytes  4/ 4:	31.3666	19.3491	21.4241	25.4167	95.313
Length  444, alignments in bytes  2/ 2:	31.8684	18.3354	20.4961	24.8047	100.15
Length  444, alignments in bytes  2/ 6:	33.5103	21.9927	23.2281	24.9806	131.914
Length  444, alignments in bytes  6/ 2:	31.661	20.2081	22.7578	26.085	93.6622
Length  444, alignments in bytes  1/ 7:	33.4908	22.0098	23.3411	25.7542	132.51
Length  444, alignments in bytes  7/ 1:	31.6627	19.5446	22.329	25.4177	93.0254
Length  444, alignments in bytes  3/ 4:	32.7096	22.1145	22.9301	24.1675	126.15
Length  444, alignments in bytes  4/ 3:	30.7411	19.1193	22.1392	25.4353	97.6143
Length  444, alignments in bytes  5/ 7:	33.6257	21.6285	24.1096	27.4412	148.718
Length  444, alignments in bytes  7/ 5:	32.9645	20.0236	22.9673	26.0651	93.1823
Length  448, alignments in bytes  0/ 4:	32.772	20.525	23.8105	26.7596	120.653
Length  448, alignments in bytes  4/ 0:	32.6838	21.2723	23.4652	25.5839	97.818
Length  448, alignments in bytes  4/ 4:	31.3895	19.976	22.0984	26.7561	97.8048
Length  448, alignments in bytes  2/ 2:	31.4283	19.0929	21.8949	25.6667	99.3538
Length  448, alignments in bytes  2/ 6:	33.9695	21.281	24.2163	26.0824	131.825
Length  448, alignments in bytes  6/ 2:	32.942	21.4016	23.4373	27.4463	96.0291
Length  448, alignments in bytes  1/ 7:	33.5939	21.3503	23.6815	26.0603	131.989
Length  448, alignments in bytes  7/ 1:	32.9478	21.4171	23.3722	26.0706	94.762
Length  448, alignments in bytes  3/ 4:	33.5372	20.9196	23.8708	26.069	129.293
Length  448, alignments in bytes  4/ 3:	33.0171	22.1967	23.9435	26.0731	97.1605
Length  448, alignments in bytes  5/ 7:	33.522	25.3574	24.8298	25.7725	127.523
Length  448, alignments in bytes  7/ 5:	33.0294	21.5055	23.4115	25.4722	94.7821
Length  452, alignments in bytes  0/ 4:	32.7708	23.4216	25.7324	26.0604	122.593
Length  452, alignments in bytes  4/ 0:	32.6168	21.5625	23.7079	26.0682	97.1636
Length  452, alignments in bytes  4/ 4:	31.3827	19.4645	21.6598	26.0668	97.0853
Length  452, alignments in bytes  2/ 2:	31.3927	20.0402	22.1523	27.4417	101.617
Length  452, alignments in bytes  2/ 6:	33.5509	24.3816	25.7688	25.7224	134.461
Length  452, alignments in bytes  6/ 2:	32.8903	21.8905	23.7321	26.0862	95.4241
Length  452, alignments in bytes  1/ 7:	33.7948	23.3007	24.0565	25.1555	131.319
Length  452, alignments in bytes  7/ 1:	32.0848	21.3815	23.1638	25.1766	92.5344
Length  452, alignments in bytes  3/ 4:	32.743	24.4663	24.1969	25.4437	131.086
Length  452, alignments in bytes  4/ 3:	33.0209	21.6669	23.2104	26.7546	97.0273
Length  452, alignments in bytes  5/ 7:	33.5547	23.3759	24.2695	25.7683	148.926
Length  452, alignments in bytes  7/ 5:	32.9825	21.6404	23.2041	25.7847	94.6608
Length  456, alignments in bytes  0/ 4:	32.7289	23.424	25.2429	25.4473	119.865
Length  456, alignments in bytes  4/ 0:	31.886	20.8239	22.7404	25.8314	99.3756
Length  456, alignments in bytes  4/ 4:	31.3718	19.4441	21.5953	26.0752	99.5123
Length  456, alignments in bytes  2/ 2:	31.3879	19.4639	21.7278	25.731	100.875
Length  456, alignments in bytes  2/ 6:	33.5326	24.2734	25.1414	26.7411	133.869
Length  456, alignments in bytes  6/ 2:	33.1893	21.6632	23.2501	27.4431	123.302
Length  456, alignments in bytes  1/ 7:	33.5787	24.076	25.1613	26.7626	134.204
Length  456, alignments in bytes  7/ 1:	32.8932	21.6648	23.24	25.4525	96.2893
Length  456, alignments in bytes  3/ 4:	33.5471	23.3527	24.218	25.7086	131.35
Length  456, alignments in bytes  4/ 3:	33.0054	21.6781	23.2814	26.078	98.6244
Length  456, alignments in bytes  5/ 7:	33.5482	23.3026	24.2762	26.7614	129.731
Length  456, alignments in bytes  7/ 5:	32.5088	21.1493	22.6729	24.8403	94.1011
Length  460, alignments in bytes  0/ 4:	31.9319	21.418	23.5001	25.1467	121.454
Length  460, alignments in bytes  4/ 0:	31.8529	21.2001	23.0861	26.7922	96.3021
Length  460, alignments in bytes  4/ 4:	30.6613	18.7292	20.9005	25.2915	96.3296
Length  460, alignments in bytes  2/ 2:	30.6608	18.9537	21.1471	25.1093	103.164
Length  460, alignments in bytes  2/ 6:	33.5947	22.6566	24.0673	25.7224	136.116
Length  460, alignments in bytes  6/ 2:	32.9127	22.0087	23.6716	26.1952	97.3943
Length  460, alignments in bytes  1/ 7:	33.594	22.6106	24.0638	26.0824	136.557
Length  460, alignments in bytes  7/ 1:	32.8893	22.007	23.621	26.016	96.2303
Length  460, alignments in bytes  3/ 4:	33.6266	23.3108	24.213	26.7555	133.629
Length  460, alignments in bytes  4/ 3:	32.9878	21.7776	23.1036	26.7443	98.6288
Length  460, alignments in bytes  5/ 7:	33.5403	23.5699	24.0985	26.0074	129.863
Length  460, alignments in bytes  7/ 5:	33.0215	21.7791	23.022	27.4393	97.998
Length  464, alignments in bytes  0/ 4:	32.7542	23.5239	25.1022	26.7423	124.956
Length  464, alignments in bytes  4/ 0:	32.6411	21.464	23.0656	26.7546	100.98
Length  464, alignments in bytes  4/ 4:	31.4064	19.1023	21.3973	26.7456	101.059
Length  464, alignments in bytes  2/ 2:	31.3706	19.1694	21.3875	26.2413	102.608
Length  464, alignments in bytes  2/ 6:	33.5869	24.4221	25.0591	27.1943	136.033
Length  464, alignments in bytes  6/ 2:	32.8729	21.7627	23.1234	26.3193	99.718
Length  464, alignments in bytes  1/ 7:	33.587	24.4341	25.1019	25.9993	136.312
Length  464, alignments in bytes  7/ 1:	32.8939	21.7771	23.0432	27.4304	98.0193
Length  464, alignments in bytes  3/ 4:	33.5254	23.559	24.0474	26.7454	133.516
Length  464, alignments in bytes  4/ 3:	33.009	21.7684	23.0505	26.1732	100.392
Length  464, alignments in bytes  5/ 7:	33.5526	23.5593	24.0642	27.4393	131.56
Length  464, alignments in bytes  7/ 5:	32.9755	21.7759	23.0529	26.0048	97.916
Length  468, alignments in bytes  0/ 4:	33.1171	22.1055	23.8895	27.4208	126.723
Length  468, alignments in bytes  4/ 0:	32.6552	21.4664	23.0748	26.1619	100.211
Length  468, alignments in bytes  4/ 4:	31.4984	19.1022	21.4021	27.4323	100.099
Length  468, alignments in bytes  2/ 2:	31.1677	18.5879	20.9238	25.6333	102.352
Length  468, alignments in bytes  2/ 6:	32.7094	22.3423	23.3446	25.6537	137.62
Length  468, alignments in bytes  6/ 2:	32.8855	21.7563	23.1278	26.265	98.5154
Length  468, alignments in bytes  1/ 7:	33.4851	22.8531	23.8262	26.6671	138.722
Length  468, alignments in bytes  7/ 1:	32.8813	21.7655	23.0283	26.2594	97.7769
Length  468, alignments in bytes  3/ 4:	33.5135	23.5432	24.0524	26.0049	135.631
Length  468, alignments in bytes  4/ 3:	33.0045	21.7699	23.0977	26.1665	100.036
Length  468, alignments in bytes  5/ 7:	33.5911	23.5613	24.1603	26.7472	131.146
Length  468, alignments in bytes  7/ 5:	32.2155	21.2538	22.5192	26.1017	95.4749
Length  472, alignments in bytes  0/ 4:	31.8113	21.5753	23.396	26.1204	124.771
Length  472, alignments in bytes  4/ 0:	31.8682	20.9484	22.5615	26.7826	101.614
Length  472, alignments in bytes  4/ 4:	31.4397	19.1809	21.4083	26.2467	102.521
Length  472, alignments in bytes  2/ 2:	31.3816	18.2001	21.3704	26.2935	104.253
Length  472, alignments in bytes  2/ 6:	33.3873	22.8738	23.9714	26.7532	138.116
Length  472, alignments in bytes  6/ 2:	32.9014	21.7649	23.0519	26.2515	101.007
Length  472, alignments in bytes  1/ 7:	33.0658	22.7412	23.9177	26.3353	138.752
Length  472, alignments in bytes  7/ 1:	31.942	21.7798	23.1367	25.9993	99.4857
Length  472, alignments in bytes  3/ 4:	33.5928	23.5613	24.2086	27.4191	135.56
Length  472, alignments in bytes  4/ 3:	32.9821	21.774	23.0934	26.3201	101.921
Length  472, alignments in bytes  5/ 7:	33.1503	23.4392	24.095	26.2667	133.837
Length  472, alignments in bytes  7/ 5:	32.062	21.7761	23.0519	27.4258	99.4879
Length  476, alignments in bytes  0/ 4:	33.0386	22.1293	23.9186	26.7472	129.125
Length  476, alignments in bytes  4/ 0:	31.9508	20.7889	23.644	27.4485	101.794
Length  476, alignments in bytes  4/ 4:	30.8949	19.0823	22.0402	26.1448	99.269
Length  476, alignments in bytes  2/ 2:	30.5909	18.7017	20.8802	26.101	104.146
Length  476, alignments in bytes  2/ 6:	34.4039	22.8519	23.8087	26.2848	140.587
Length  476, alignments in bytes  6/ 2:	32.3669	21.6877	23.9009	28.1292	100.203
Length  476, alignments in bytes  1/ 7:	34.0988	22.8687	23.8438	26.2571	141.137
Length  476, alignments in bytes  7/ 1:	32.3628	20.916	23.5345	28.1156	99.4554
Length  476, alignments in bytes  3/ 4:	33.7932	23.6509	24.1697	26.7416	137.897
Length  476, alignments in bytes  4/ 3:	32.0659	20.8872	23.6687	27.4337	101.75
Length  476, alignments in bytes  5/ 7:	33.8312	22.1489	24.4572	27.4451	134.177
Length  476, alignments in bytes  7/ 5:	34.095	21.1416	23.7937	26.7815	99.3948
Length  480, alignments in bytes  0/ 4:	32.7711	21.3508	24.2593	26.7592	129.054
Length  480, alignments in bytes  4/ 0:	34.3854	21.7926	23.8955	27.423	104.22
Length  480, alignments in bytes  4/ 4:	31.0397	20.3439	22.5502	28.1272	104.097
Length  480, alignments in bytes  2/ 2:	30.8737	19.5983	22.4568	28.1255	105.708
Length  480, alignments in bytes  2/ 6:	33.7645	21.6591	24.5283	27.1086	140.272
Length  480, alignments in bytes  6/ 2:	34.1101	22.071	23.9153	28.1228	100.568
Length  480, alignments in bytes  1/ 7:	32.9955	21.361	23.7385	26.7704	137.166
Length  480, alignments in bytes  7/ 1:	33.8665	22.4348	23.9257	27.4359	101.173
Length  480, alignments in bytes  3/ 4:	33.806	21.5043	24.5388	26.765	135.083
Length  480, alignments in bytes  4/ 3:	33.3481	22.5101	23.9946	26.3005	101.211
Length  480, alignments in bytes  5/ 7:	33.0299	24.6899	24.7178	26.4781	132.804
Length  480, alignments in bytes  7/ 5:	33.3536	21.9202	23.3373	26.12	101.19
Length  484, alignments in bytes  0/ 4:	32.7858	24.4492	26.1176	26.9254	130.925
Length  484, alignments in bytes  4/ 0:	33.8079	22.655	23.9282	28.1426	103.348
Length  484, alignments in bytes  4/ 4:	30.8937	20.1224	22.1309	27.4292	103.498
Length  484, alignments in bytes  2/ 2:	30.9563	20.3431	22.6045	27.4369	107.989
Length  484, alignments in bytes  2/ 6:	33.7653	25.2888	26.2426	27.4282	142.62
Length  484, alignments in bytes  6/ 2:	34.0629	22.647	23.9001	27.058	101.905
Length  484, alignments in bytes  1/ 7:	33.8065	24.6051	25.1882	27.1133	143.08
Length  484, alignments in bytes  7/ 1:	33.9753	22.6421	24.1957	27.4419	101.041
Length  484, alignments in bytes  3/ 4:	33.8147	25.2722	25.3224	28.7996	139.069
Length  484, alignments in bytes  4/ 3:	33.3623	22.0177	23.219	26.7728	101.866
Length  484, alignments in bytes  5/ 7:	33.8625	23.8734	24.9764	27.1346	156.811
Length  484, alignments in bytes  7/ 5:	34.2452	22.5905	23.7756	27.4366	101.049
Length  488, alignments in bytes  0/ 4:	32.8289	24.5522	25.6532	26.9435	131.21
Length  488, alignments in bytes  4/ 0:	34.1359	22.3256	23.7395	28.8097	105.911
Length  488, alignments in bytes  4/ 4:	30.9789	20.1038	22.1737	27.0496	105.703
Length  488, alignments in bytes  2/ 2:	31.0098	20.0098	22.1868	27.4257	107.473
Length  488, alignments in bytes  2/ 6:	33.7838	25.3284	25.7062	27.0691	142.372
Length  488, alignments in bytes  6/ 2:	34.0687	22.5735	23.7561	27.0757	128.27
Length  488, alignments in bytes  1/ 7:	33.7727	25.1572	25.7474	27.1132	141.756
Length  488, alignments in bytes  7/ 1:	33.5764	22.0248	23.1692	26.7761	100.388
Length  488, alignments in bytes  3/ 4:	32.9637	23.2874	24.3965	26.4215	136.605
Length  488, alignments in bytes  4/ 3:	33.3351	22.042	23.214	26.4075	103.924
Length  488, alignments in bytes  5/ 7:	33.7855	23.88	24.8757	27.0771	138.077
Length  488, alignments in bytes  7/ 5:	34.2142	22.5808	23.767	28.7976	102.794
Length  492, alignments in bytes  0/ 4:	32.8229	22.8937	24.7507	27.0577	133.089
Length  492, alignments in bytes  4/ 0:	34.1239	22.3906	23.6769	26.7433	105.008
Length  492, alignments in bytes  4/ 4:	30.9098	20.0087	21.937	26.782	104.933
Length  492, alignments in bytes  2/ 2:	30.9175	18.847	22.1929	27.0631	109.879
Length  492, alignments in bytes  2/ 6:	33.7614	23.422	24.739	27.4437	144.74
Length  492, alignments in bytes  6/ 2:	34.064	22.6873	23.7089	27.1599	125.657
Length  492, alignments in bytes  1/ 7:	33.7482	23.4083	24.7582	27.077	145.44
Length  492, alignments in bytes  7/ 1:	34.1217	22.6805	23.7098	26.9423	102.648
Length  492, alignments in bytes  3/ 4:	33.8239	23.9128	24.9885	26.7676	142.211
Length  492, alignments in bytes  4/ 3:	34.1886	22.6196	23.5796	26.7761	105.046
Length  492, alignments in bytes  5/ 7:	33.7626	24.1655	24.7708	28.1307	162.11
Length  492, alignments in bytes  7/ 5:	34.1735	22.6316	23.5662	28.1172	102.657
Length  496, alignments in bytes  0/ 4:	32.729	24.7255	25.5583	26.7794	133.777
Length  496, alignments in bytes  4/ 0:	33.8115	22.3295	23.5459	27.0581	107.497
Length  496, alignments in bytes  4/ 4:	31.0609	19.7025	21.9313	27.0549	107.376
Length  496, alignments in bytes  2/ 2:	30.8447	20.0546	21.983	27.1455	109.086
Length  496, alignments in bytes  2/ 6:	33.75	25.3885	25.545	27.2502	144.582
Length  496, alignments in bytes  6/ 2:	34.0381	22.595	23.5989	27.2373	131.927
Length  496, alignments in bytes  1/ 7:	33.7955	25.3962	25.6091	27.0203	143.012
Length  496, alignments in bytes  7/ 1:	33.2657	22.072	23.0021	26.2856	101.867
Length  496, alignments in bytes  3/ 4:	32.9948	24.4747	24.7064	26.9196	141.911
Length  496, alignments in bytes  4/ 3:	34.1381	22.6279	23.5883	27.0592	106.823
Length  496, alignments in bytes  5/ 7:	33.8293	24.17	24.7563	28.1223	140.163
Length  496, alignments in bytes  7/ 5:	34.1521	22.6066	23.5865	28.1245	104.439
Length  500, alignments in bytes  0/ 4:	32.8486	23.1331	24.5013	27.4312	135.412
Length  500, alignments in bytes  4/ 0:	33.8113	22.3423	23.564	27.0458	106.641
Length  500, alignments in bytes  4/ 4:	31.0692	20.0103	21.9004	27.0498	106.583
Length  500, alignments in bytes  2/ 2:	30.8823	19.8203	21.8911	27.2443	111.355
Length  500, alignments in bytes  2/ 6:	33.8113	23.6694	24.5013	28.1188	147.034
Length  500, alignments in bytes  6/ 2:	33.2097	22.0614	22.9731	26.7896	102.466
Length  500, alignments in bytes  1/ 7:	32.7241	23.1454	23.976	26.5968	147.657
Length  500, alignments in bytes  7/ 1:	34.054	22.6088	23.5885	27.2225	104.228
Length  500, alignments in bytes  3/ 4:	33.7814	24.147	24.6541	26.9237	144.139
Length  500, alignments in bytes  4/ 3:	34.1725	22.5905	23.5797	27.0665	106.744
Length  500, alignments in bytes  5/ 7:	33.77	24.1177	24.7499	27.2369	140.66
