                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.4858	15.5504	18.803	19.8679	65.0624
Length  292, alignments in bytes  2/ 2:	28.4933	15.7148	19.4238	20.5895	70.1222
Length  292, alignments in bytes  2/ 6:	30.6398	18.7859	22.8115	22.1439	91.5728
Length  292, alignments in bytes  6/ 2:	29.3411	16.1332	20.5969	22.1479	63.4473
Length  292, alignments in bytes  1/ 7:	30.7194	18.2617	22.1249	22.1135	91.8612
Length  292, alignments in bytes  7/ 1:	29.2988	16.1154	20.55	22.1598	62.6188
Length  292, alignments in bytes  3/ 4:	30.83	19.0757	22.2914	21.1991	89.0831
Length  292, alignments in bytes  4/ 3:	29.3866	16.046	20.3884	22.1971	65.0062
Length  292, alignments in bytes  5/ 7:	30.8135	18.4171	21.6582	22.165	85.4281
Length  292, alignments in bytes  7/ 5:	29.4183	16.0574	20.3533	22.3506	63.1289
Length  296, alignments in bytes  0/ 4:	29.533	17.5933	22.4513	21.7502	80.1412
Length  296, alignments in bytes  4/ 0:	29.2716	15.9163	20.4077	22.3566	67.4058
Length  296, alignments in bytes  4/ 4:	28.4506	15.5514	18.7579	20.0538	67.3636
Length  296, alignments in bytes  2/ 2:	28.7361	15.5648	18.7666	20.0555	68.8103
Length  296, alignments in bytes  2/ 6:	30.7102	18.1536	22.588	22.0892	91.3204
Length  296, alignments in bytes  6/ 2:	29.4271	16.0494	20.3942	22.3606	65.8082
Length  296, alignments in bytes  1/ 7:	30.7716	17.9904	22.6335	22.1293	91.7164
Length  296, alignments in bytes  7/ 1:	29.3849	16.0571	20.4298	21.6088	64.3916
Length  296, alignments in bytes  3/ 4:	30.8108	18.6859	21.7709	22.189	88.9138
Length  296, alignments in bytes  4/ 3:	29.4963	16.0564	20.3929	22.4944	66.8168
Length  296, alignments in bytes  5/ 7:	30.8701	18.2047	21.7147	22.2039	87.0387
Length  296, alignments in bytes  7/ 5:	29.4409	16.0663	20.3446	21.5983	64.3622
Length  300, alignments in bytes  0/ 4:	29.5339	17.1768	21.2808	22.1714	82.0302
Length  300, alignments in bytes  4/ 0:	29.1934	15.9504	20.5626	21.964	66.4927
Length  300, alignments in bytes  4/ 4:	28.5121	15.6039	18.6283	19.6324	66.6495
Length  300, alignments in bytes  2/ 2:	28.4554	15.5208	18.9186	20.0498	71.3943
Length  300, alignments in bytes  2/ 6:	30.811	17.548	21.3743	22.454	93.7847
Length  300, alignments in bytes  6/ 2:	30.53	16.0933	20.5693	22.8234	64.9436
Length  300, alignments in bytes  1/ 7:	30.4989	17.5603	21.3278	22.163	94.1049
Length  300, alignments in bytes  7/ 1:	29.3226	16.071	20.5641	22.2395	64.1694
Length  300, alignments in bytes  3/ 4:	30.3014	18.2094	21.6786	21.2323	91.1561
Length  300, alignments in bytes  4/ 3:	29.4412	16.0126	20.3627	22.1161	66.5743
Length  300, alignments in bytes  5/ 7:	30.4457	18.3242	21.5201	21.6945	87.366
Length  300, alignments in bytes  7/ 5:	29.4264	15.9902	20.382	22.1617	64.2112
Length  304, alignments in bytes  0/ 4:	29.1139	17.4294	22.4395	21.9246	82.3379
Length  304, alignments in bytes  4/ 0:	29.3058	15.8811	20.3293	22.0312	68.9541
Length  304, alignments in bytes  4/ 4:	28.3699	15.6202	18.7225	20.0393	68.9697
Length  304, alignments in bytes  2/ 2:	28.585	15.6367	18.6501	20.9801	70.6249
Length  304, alignments in bytes  2/ 6:	30.4231	18.0713	22.537	22.5736	93.5143
Length  304, alignments in bytes  6/ 2:	29.3627	15.9757	20.3906	22.292	67.2404
Length  304, alignments in bytes  1/ 7:	30.4927	18.0677	22.4935	21.6482	93.7201
Length  304, alignments in bytes  7/ 1:	29.3248	15.9943	20.425	22.1432	65.9067
Length  304, alignments in bytes  3/ 4:	30.4746	18.2838	21.5327	21.6796	91.1327
Length  304, alignments in bytes  4/ 3:	29.4573	16.0046	20.3701	22.5365	68.411
Length  304, alignments in bytes  5/ 7:	30.4407	18.3215	21.5469	22.5135	89.3237
Length  304, alignments in bytes  7/ 5:	29.4666	16.0579	20.3865	22.1403	65.7981
Length  308, alignments in bytes  0/ 4:	29.131	17.0668	21.2637	21.9127	84.2611
Length  308, alignments in bytes  4/ 0:	29.2822	15.8674	20.3523	22.4845	68.0957
Length  308, alignments in bytes  4/ 4:	28.4181	15.6217	18.6379	20.033	68.1595
Length  308, alignments in bytes  2/ 2:	28.3679	15.5936	18.6431	20.314	72.8138
Length  308, alignments in bytes  2/ 6:	30.4681	17.5708	21.1488	22.4484	96.218
Length  308, alignments in bytes  6/ 2:	29.2837	16.0266	20.3483	22.9191	66.5437
Length  308, alignments in bytes  1/ 7:	29.8055	17.5576	21.157	22.4601	96.4143
Length  308, alignments in bytes  7/ 1:	29.2788	16.0005	20.3383	22.9265	65.6949
Length  308, alignments in bytes  3/ 4:	31.3867	18.7604	22.0858	22.1711	95.5538
Length  308, alignments in bytes  4/ 3:	30.2137	16.4368	20.8936	23.1073	69.7891
Length  308, alignments in bytes  5/ 7:	31.2118	18.7454	22.0642	23.037	91.7762
Length  308, alignments in bytes  7/ 5:	30.2078	16.3932	20.8502	23.5374	66.6375
Length  312, alignments in bytes  0/ 4:	28.5876	17.0906	21.2189	22.0411	84.9308
Length  312, alignments in bytes  4/ 0:	29.2793	15.8744	20.3862	22.9368	70.5405
Length  312, alignments in bytes  4/ 4:	28.7058	15.6569	18.7131	20.3154	70.4052
Length  312, alignments in bytes  2/ 2:	28.5736	15.6385	18.7305	20.3169	72.0355
Length  312, alignments in bytes  2/ 6:	30.0073	17.5785	21.2528	22.5103	95.6058
Length  312, alignments in bytes  6/ 2:	29.4036	16.0133	20.3002	22.9614	68.8789
Length  312, alignments in bytes  1/ 7:	29.8073	17.4263	21.2572	22.512	95.9308
Length  312, alignments in bytes  7/ 1:	28.0776	16.0266	20.3486	22.1521	67.45
Length  312, alignments in bytes  3/ 4:	30.8135	18.3094	21.4816	22.5129	93.4739
Length  312, alignments in bytes  4/ 3:	29.4131	15.9856	20.3795	22.9868	70.0999
Length  312, alignments in bytes  5/ 7:	29.8457	18.153	21.5039	22.4989	91.3159
Length  312, alignments in bytes  7/ 5:	28.2587	15.9933	20.3956	22.1469	67.4707
Length  316, alignments in bytes  0/ 4:	29.2441	17.6141	21.7384	22.5791	86.2162
Length  316, alignments in bytes  4/ 0:	28.1396	16.8022	20.0122	21.2119	69.666
Length  316, alignments in bytes  4/ 4:	28.2206	17.1755	19.1904	20.3998	69.6869
Length  316, alignments in bytes  2/ 2:	28.5431	15.6034	18.6825	20.3181	74.3798
Length  316, alignments in bytes  2/ 6:	30.3268	18.0736	21.6709	22.5791	98.3741
Length  316, alignments in bytes  6/ 2:	28.3588	17.2124	20.356	22.3328	68.1287
Length  316, alignments in bytes  1/ 7:	30.2565	18.0133	21.7137	22.5776	98.5153
Length  316, alignments in bytes  7/ 1:	28.316	16.5328	19.7751	21.334	67.4169
Length  316, alignments in bytes  3/ 4:	30.283	18.717	21.9972	21.6543	95.3417
Length  316, alignments in bytes  4/ 3:	27.4091	16.8367	19.9126	21.2543	69.7008
Length  316, alignments in bytes  5/ 7:	29.8008	18.6344	22.1793	21.464	91.7834
Length  316, alignments in bytes  7/ 5:	28.5667	16.9012	20.2233	21.7457	67.3459
Length  320, alignments in bytes  0/ 4:	28.7971	17.9287	21.7316	21.4889	86.9596
Length  320, alignments in bytes  4/ 0:	28.6688	17.006	21.2648	22.1222	72.0503
Length  320, alignments in bytes  4/ 4:	28.2661	17.4656	20.1877	20.7496	72.1884
Length  320, alignments in bytes  2/ 2:	28.1997	16.7415	20.2432	21.1124	73.646
Length  320, alignments in bytes  2/ 6:	29.7501	19.0492	22.1882	22.9532	97.8093
Length  320, alignments in bytes  6/ 2:	28.8381	17.033	21.3232	22.1855	70.4137
Length  320, alignments in bytes  1/ 7:	29.7211	18.4685	21.786	21.4216	98.0428
Length  320, alignments in bytes  7/ 1:	28.8074	17.0328	21.3065	21.7357	69.1558
Length  320, alignments in bytes  3/ 4:	29.7401	17.8904	21.7029	21.4604	95.6793
Length  320, alignments in bytes  4/ 3:	28.8247	17.3907	21.9445	22.684	71.4447
Length  320, alignments in bytes  5/ 7:	29.781	19.9684	22.9598	22.7653	93.3949
Length  320, alignments in bytes  7/ 5:	28.7688	17.0687	21.286	21.7405	69.1407
Length  324, alignments in bytes  0/ 4:	28.8258	19.83	23.3804	22.7716	88.4728
Length  324, alignments in bytes  4/ 0:	28.5228	16.8563	21.7061	22.6639	71.3633
Length  324, alignments in bytes  4/ 4:	28.2456	16.3589	19.551	20.7754	71.3787
Length  324, alignments in bytes  2/ 2:	28.23	17.4584	20.0814	21.1755	76.1656
Length  324, alignments in bytes  2/ 6:	29.751	19.9303	23.4447	22.6384	100.377
Length  324, alignments in bytes  6/ 2:	28.7401	17.0172	21.7177	22.9187	69.8527
Length  324, alignments in bytes  1/ 7:	29.7439	19.5454	22.714	22.6331	100.524
Length  324, alignments in bytes  7/ 1:	28.4865	16.993	21.885	22.9064	69.0717
Length  324, alignments in bytes  3/ 4:	29.76	19.9626	23.0503	21.4609	97.5153
Length  324, alignments in bytes  4/ 3:	28.8068	16.7749	21.0308	22.8199	71.3672
Length  324, alignments in bytes  5/ 7:	29.8315	18.8676	22.2595	22.7466	93.7849
Length  324, alignments in bytes  7/ 5:	28.8042	16.8094	21.0228	22.9779	69.0369
Length  328, alignments in bytes  0/ 4:	28.8019	19.0035	23.4849	22.4652	88.6735
Length  328, alignments in bytes  4/ 0:	28.6157	16.6901	20.9758	22.9734	73.8394
Length  328, alignments in bytes  4/ 4:	28.2584	16.3438	19.5178	21.181	73.6444
Length  328, alignments in bytes  2/ 2:	28.2646	16.3652	19.3503	21.1942	75.3949
Length  328, alignments in bytes  2/ 6:	29.7728	19.4054	23.186	22.5936	99.8828
Length  328, alignments in bytes  6/ 2:	28.6729	16.7909	21.0228	23.0028	72.0911
Length  328, alignments in bytes  1/ 7:	29.7422	19.2906	23.2732	22.66	100.284
Length  328, alignments in bytes  7/ 1:	28.7313	16.7874	21.0399	21.7458	70.7909
Length  328, alignments in bytes  3/ 4:	29.785	19.1426	22.2832	22.7114	97.3987
Length  328, alignments in bytes  4/ 3:	28.8634	16.7858	21.1885	22.9445	73.1968
Length  328, alignments in bytes  5/ 7:	29.8077	18.7815	22.3501	22.7886	95.6335
Length  328, alignments in bytes  7/ 5:	28.8203	16.7981	21.186	21.7434	70.8088
Length  332, alignments in bytes  0/ 4:	28.7954	18.2229	22.0177	22.6895	90.6458
Length  332, alignments in bytes  4/ 0:	28.5913	16.8718	21.7781	22.0526	73.024
Length  332, alignments in bytes  4/ 4:	28.2228	16.5604	19.3035	21.9696	72.9713
Length  332, alignments in bytes  2/ 2:	28.1892	16.4866	19.4075	21.427	77.6838
Length  332, alignments in bytes  2/ 6:	30.1018	18.3428	22.0421	22.6874	102.284
Length  332, alignments in bytes  6/ 2:	28.7478	17.2074	22.77	23.9391	73.1874
Length  332, alignments in bytes  1/ 7:	30.4741	18.8364	22.6455	23.2888	104.774
Length  332, alignments in bytes  7/ 1:	28.7307	17.1477	21.7679	22.0687	70.7423
Length  332, alignments in bytes  3/ 4:	29.7642	18.8003	22.2861	21.4763	99.6123
Length  332, alignments in bytes  4/ 3:	28.7876	16.786	21.0864	22.1239	73.1079
Length  332, alignments in bytes  5/ 7:	29.7473	18.9032	22.186	22.0576	95.983
Length  332, alignments in bytes  7/ 5:	28.7728	16.7849	21.0845	22.6422	70.9431
Length  336, alignments in bytes  0/ 4:	28.8116	19.0272	23.1516	22.1399	90.9104
Length  336, alignments in bytes  4/ 0:	28.5394	16.6732	21.0262	22.3036	75.3458
Length  336, alignments in bytes  4/ 4:	28.1992	16.1228	19.3678	22.0068	75.3724
Length  336, alignments in bytes  2/ 2:	28.2201	16.1334	19.288	22.0293	77.0496
Length  336, alignments in bytes  2/ 6:	29.7697	19.5863	23.2516	23.4122	101.901
Length  336, alignments in bytes  6/ 2:	28.7389	16.8069	21.0397	22.9608	73.6559
Length  336, alignments in bytes  1/ 7:	29.7793	19.5679	23.1663	22.024	102.279
Length  336, alignments in bytes  7/ 1:	28.7001	16.804	21.3788	22.3807	72.41
Length  336, alignments in bytes  3/ 4:	29.7617	18.8407	22.1531	21.9645	99.4338
Length  336, alignments in bytes  4/ 3:	28.7758	16.7838	21.0865	23.166	74.7239
Length  336, alignments in bytes  5/ 7:	29.7708	18.8867	22.1743	23.4749	97.6005
Length  336, alignments in bytes  7/ 5:	28.8333	16.791	21.0765	22.3835	72.3796
Length  340, alignments in bytes  0/ 4:	28.7899	18.2477	21.9288	22.8687	92.8208
Length  340, alignments in bytes  4/ 0:	28.5897	16.6736	21.0527	23.1125	74.6324
Length  340, alignments in bytes  4/ 4:	28.2184	16.1094	19.3634	22.6562	74.6769
Length  340, alignments in bytes  2/ 2:	28.1686	16.4685	19.3767	21.6437	84.2998
Length  340, alignments in bytes  2/ 6:	29.7526	18.3938	21.9489	23.0236	104.458
Length  340, alignments in bytes  6/ 2:	28.7278	16.7997	21.0992	23.3568	72.9771
Length  340, alignments in bytes  1/ 7:	29.6785	18.4205	21.9117	22.8773	104.741
Length  340, alignments in bytes  7/ 1:	28.6899	16.7799	21.0182	23.2766	72.3009
Length  340, alignments in bytes  3/ 4:	29.809	18.8433	22.2198	22.0791	101.558
Length  340, alignments in bytes  4/ 3:	28.848	16.7904	21.082	23.129	74.6261
Length  340, alignments in bytes  5/ 7:	29.7771	18.8468	22.1348	23.5054	98.3473
Length  340, alignments in bytes  7/ 5:	28.8331	16.7881	21.0503	23.266	72.2683
Length  344, alignments in bytes  0/ 4:	28.6344	18.2822	21.9448	22.8959	92.9285
Length  344, alignments in bytes  4/ 0:	28.5626	16.6677	21.038	23.4276	76.8982
Length  344, alignments in bytes  4/ 4:	28.2389	16.1356	19.3583	21.7684	76.9885
Length  344, alignments in bytes  2/ 2:	28.2166	16.165	19.3116	21.9601	78.3882
Length  344, alignments in bytes  2/ 6:	29.6656	18.3958	21.9445	23.0408	103.975
Length  344, alignments in bytes  6/ 2:	28.6921	16.8159	21.1086	23.313	75.3043
Length  344, alignments in bytes  1/ 7:	29.4371	18.3688	21.9553	23.5475	104.336
Length  344, alignments in bytes  7/ 1:	27.7008	16.796	21.0746	22.3915	74.0527
Length  344, alignments in bytes  3/ 4:	29.7852	18.8394	22.1288	22.9016	101.516
Length  344, alignments in bytes  4/ 3:	28.8547	16.803	21.0035	23.2799	76.2919
Length  344, alignments in bytes  5/ 7:	29.4403	18.7847	22.1006	22.6469	99.7589
Length  344, alignments in bytes  7/ 5:	27.9132	16.7903	21.1093	22.3718	73.9822
Length  348, alignments in bytes  0/ 4:	29.0221	18.2151	22.0256	22.6622	94.8506
Length  348, alignments in bytes  4/ 0:	28.4508	17.7599	21.4886	22.9229	76.1595
Length  348, alignments in bytes  4/ 4:	28.1224	17.3102	20.0001	21.8525	76.1818
Length  348, alignments in bytes  2/ 2:	28.1896	16.1722	19.3326	21.7285	80.9812
Length  348, alignments in bytes  2/ 6:	30.3741	18.4213	21.8909	22.7145	106.539
Length  348, alignments in bytes  6/ 2:	28.6066	18.3365	21.9578	24.1526	74.5505
Length  348, alignments in bytes  1/ 7:	30.3751	18.429	21.9575	23.3378	106.913
Length  348, alignments in bytes  7/ 1:	28.6312	17.2238	21.0397	23.0334	73.7346
Length  348, alignments in bytes  3/ 4:	30.1454	18.8502	22.1758	21.9878	103.781
Length  348, alignments in bytes  4/ 3:	27.7502	17.8096	21.2574	22.9514	76.5931
Length  348, alignments in bytes  5/ 7:	30.135	18.9342	22.4662	22.9288	100.255
Length  348, alignments in bytes  7/ 5:	29.1105	17.3827	21.3298	23.1294	73.736
Length  352, alignments in bytes  0/ 4:	29.0055	18.4741	23.1263	23.2819	97.3685
Length  352, alignments in bytes  4/ 0:	29.7963	17.8507	22.7019	23.8071	80.5918
Length  352, alignments in bytes  4/ 4:	28.537	18.4069	21.3019	22.1761	78.475
Length  352, alignments in bytes  2/ 2:	27.7793	16.8136	20.8135	22.666	80.2217
Length  352, alignments in bytes  2/ 6:	30.1317	18.7379	22.6738	24.5017	106.276
Length  352, alignments in bytes  6/ 2:	29.4835	17.4337	21.9385	23.4683	76.861
Length  352, alignments in bytes  1/ 7:	30.0697	18.6594	22.3171	22.8268	106.46
Length  352, alignments in bytes  7/ 1:	29.1741	17.4579	21.9806	23.1465	75.6372
Length  352, alignments in bytes  3/ 4:	30.111	18.1715	22.3665	22.8278	103.651
Length  352, alignments in bytes  4/ 3:	29.1437	18.4706	22.7576	23.9338	77.9921
Length  352, alignments in bytes  5/ 7:	30.1161	21.0758	23.5763	23.843	101.927
Length  352, alignments in bytes  7/ 5:	29.1163	17.639	22.162	23.3356	75.5295
Length  356, alignments in bytes  0/ 4:	28.9285	19.978	23.9395	24.1559	97.0576
Length  356, alignments in bytes  4/ 0:	28.9597	17.6414	21.8118	24.0073	77.7446
Length  356, alignments in bytes  4/ 4:	27.7886	17.4993	20.1237	22.1892	77.8115
Length  356, alignments in bytes  2/ 2:	27.8348	17.9696	20.8751	22.4028	84.0634
Length  356, alignments in bytes  2/ 6:	30.1499	20.7385	23.9695	23.8947	108.744
Length  356, alignments in bytes  6/ 2:	29.057	17.7656	21.8521	24.2739	76.1206
Length  356, alignments in bytes  1/ 7:	30.1454	20.3932	23.4625	23.8083	109.155
Length  356, alignments in bytes  7/ 1:	29.0255	17.7596	21.7446	24.2576	75.7513
Length  356, alignments in bytes  3/ 4:	30.0864	21.0728	23.5507	22.8628	105.994
Length  356, alignments in bytes  4/ 3:	29.1493	17.6906	21.651	24.1022	77.8004
Length  356, alignments in bytes  5/ 7:	30.1689	19.9266	22.918	24.2917	104.963
Length  356, alignments in bytes  7/ 5:	29.9011	18.1512	22.3101	24.8267	77.2762
Length  360, alignments in bytes  0/ 4:	29.6365	20.3567	24.3217	23.7029	97.2277
Length  360, alignments in bytes  4/ 0:	28.9568	17.5203	21.6826	24.2487	80.1566
Length  360, alignments in bytes  4/ 4:	27.8164	17.5131	20.0885	22.4021	80.2578
Length  360, alignments in bytes  2/ 2:	27.8134	17.521	20.3889	22.4187	81.7972
Length  360, alignments in bytes  2/ 6:	30.1201	20.4791	23.8197	23.8145	108.379
Length  360, alignments in bytes  6/ 2:	29.0657	17.6967	21.7065	24.236	78.5037
Length  360, alignments in bytes  1/ 7:	30.1206	20.4713	23.7948	23.8016	108.631
Length  360, alignments in bytes  7/ 1:	29.0569	17.697	21.6644	23.1357	77.1216
Length  360, alignments in bytes  3/ 4:	30.125	19.9258	22.9257	23.9327	105.908
Length  360, alignments in bytes  4/ 3:	29.1266	17.6888	21.6808	24.3038	79.5208
Length  360, alignments in bytes  5/ 7:	30.1439	19.5117	22.9518	23.939	104.456
Length  360, alignments in bytes  7/ 5:	29.1416	17.7091	21.6912	23.1191	77.1372
Length  364, alignments in bytes  0/ 4:	28.9559	18.9119	22.6562	23.884	99.1217
Length  364, alignments in bytes  4/ 0:	28.9575	17.5178	21.6331	23.5403	79.2524
Length  364, alignments in bytes  4/ 4:	27.7993	16.2463	19.9899	22.033	79.3669
Length  364, alignments in bytes  2/ 2:	27.7941	17.5127	20.0397	22.438	84.2582
Length  364, alignments in bytes  2/ 6:	30.1042	19.024	22.708	23.8766	110.84
Length  364, alignments in bytes  6/ 2:	29.0508	17.8698	21.6367	24.6814	77.7817
Length  364, alignments in bytes  1/ 7:	30.4241	19.0535	22.6399	23.8818	111.188
Length  364, alignments in bytes  7/ 1:	29.0339	17.8594	21.8643	23.4563	77.0387
Length  364, alignments in bytes  3/ 4:	30.1387	19.5043	22.9746	22.8484	108.075
Length  364, alignments in bytes  4/ 3:	29.1315	17.8129	21.7246	23.5427	79.2316
Length  364, alignments in bytes  5/ 7:	30.1151	20.0228	22.8833	23.364	104.566
Length  364, alignments in bytes  7/ 5:	29.1517	17.8295	21.4904	23.5759	77.0135
Length  368, alignments in bytes  0/ 4:	28.9031	19.886	23.7491	23.0808	99.381
Length  368, alignments in bytes  4/ 0:	28.9906	17.7461	21.4862	23.4905	81.8245
Length  368, alignments in bytes  4/ 4:	27.804	16.2848	20.0245	22.3638	81.774
Length  368, alignments in bytes  2/ 2:	27.7859	16.2291	19.9919	22.9614	83.4233
Length  368, alignments in bytes  2/ 6:	30.1072	20.6835	23.8633	24.5576	110.557
Length  368, alignments in bytes  6/ 2:	29.0785	17.799	21.7681	24.4133	80.1118
Length  368, alignments in bytes  1/ 7:	30.0889	20.6545	23.8768	23.3007	110.908
Length  368, alignments in bytes  7/ 1:	29.101	17.7893	21.7681	23.5073	78.7257
Length  368, alignments in bytes  3/ 4:	30.1387	19.9739	22.9281	23.2755	108.316
Length  368, alignments in bytes  4/ 3:	29.1379	17.8307	21.7152	24.4292	81.121
Length  368, alignments in bytes  5/ 7:	30.1228	19.9751	22.9128	24.0558	106.093
Length  368, alignments in bytes  7/ 5:	29.155	17.8147	21.7288	23.6412	78.7231
Length  372, alignments in bytes  0/ 4:	28.9872	18.9592	22.7003	23.9962	101.324
Length  372, alignments in bytes  4/ 0:	28.9287	17.4626	21.479	24.4646	80.9342
Length  372, alignments in bytes  4/ 4:	27.8787	16.3931	19.8547	22.3696	80.9377
Length  372, alignments in bytes  2/ 2:	27.8088	16.277	20.005	22.7927	85.8617
Length  372, alignments in bytes  2/ 6:	30.4041	19.1735	22.7074	23.9746	112.927
Length  372, alignments in bytes  6/ 2:	29.058	17.826	21.7366	24.3907	79.3468
Length  372, alignments in bytes  1/ 7:	29.2825	19.1765	22.6395	23.9799	113.341
Length  372, alignments in bytes  7/ 1:	29.0518	17.8062	21.5999	24.3927	78.6302
Length  372, alignments in bytes  3/ 4:	30.1208	20.0303	22.8356	23.3204	110.302
Length  372, alignments in bytes  4/ 3:	29.1354	17.8024	21.7419	24.4463	80.8811
Length  372, alignments in bytes  5/ 7:	30.0936	20.0217	22.8243	24.0844	106.449
Length  372, alignments in bytes  7/ 5:	29.4431	17.7926	21.6232	24.3579	78.6272
Length  376, alignments in bytes  0/ 4:	28.309	18.902	22.7325	24.0056	101.515
Length  376, alignments in bytes  4/ 0:	28.9373	17.441	21.4624	24.3474	83.3472
Length  376, alignments in bytes  4/ 4:	27.8179	16.4321	19.8109	22.7692	83.3507
Length  376, alignments in bytes  2/ 2:	27.809	16.2341	20.006	22.7633	85.0531
Length  376, alignments in bytes  2/ 6:	29.3236	19.1063	22.6122	23.9767	112.619
Length  376, alignments in bytes  6/ 2:	29.0728	17.8102	21.7001	24.4111	81.6012
Length  376, alignments in bytes  1/ 7:	29.0065	19.0311	22.7461	23.9661	113.241
Length  376, alignments in bytes  7/ 1:	28.1106	17.8013	21.5006	23.5162	80.3878
Length  376, alignments in bytes  3/ 4:	30.0758	20.0221	22.8746	24.0793	110.17
Length  376, alignments in bytes  4/ 3:	29.1421	17.7965	21.4932	24.3905	82.6566
Length  376, alignments in bytes  5/ 7:	29.0457	19.5043	22.9642	24.0796	108.305
Length  376, alignments in bytes  7/ 5:	28.2601	17.8076	21.7408	23.5487	80.2948
Length  380, alignments in bytes  0/ 4:	28.9164	19.0178	22.9896	23.9808	103.337
Length  380, alignments in bytes  4/ 0:	28.5072	18.058	20.5876	23.3281	82.9288
Length  380, alignments in bytes  4/ 4:	28.3274	17.8398	19.8201	23.3278	82.5774
Length  380, alignments in bytes  2/ 2:	27.8451	16.2789	20.045	22.7738	87.4753
Length  380, alignments in bytes  2/ 6:	29.6929	19.1785	23.0121	24.0081	115.057
Length  380, alignments in bytes  6/ 2:	28.8798	19.5421	21.13	23.5341	80.98
Length  380, alignments in bytes  1/ 7:	29.6169	19.1162	23.0559	24.011	115.464
Length  380, alignments in bytes  7/ 1:	28.8563	17.8735	20.2443	22.9556	80.2521
Length  380, alignments in bytes  3/ 4:	29.7126	19.7484	23.2152	23.4153	112.401
Length  380, alignments in bytes  4/ 3:	27.8971	18.103	20.5892	23.3267	82.6329
Length  380, alignments in bytes  5/ 7:	29.9359	19.8058	22.2008	23.3334	108.784
Length  380, alignments in bytes  7/ 5:	29.4607	18.5193	20.8347	24.0187	80.2764
Length  384, alignments in bytes  0/ 4:	29.2159	18.6072	21.9677	24.0162	103.489
Length  384, alignments in bytes  4/ 0:	29.2047	19.368	21.4154	23.2563	84.902
Length  384, alignments in bytes  4/ 4:	28.332	17.4531	19.9012	23.3306	84.9109
Length  384, alignments in bytes  2/ 2:	28.3622	17.4706	20.2864	24.0099	86.4524
Length  384, alignments in bytes  2/ 6:	29.9216	19.9243	21.9984	24.6484	114.742
Length  384, alignments in bytes  6/ 2:	29.493	19.4944	21.4174	23.4838	83.2434
Length  384, alignments in bytes  1/ 7:	29.9058	19.4862	21.9058	23.9999	115.123
Length  384, alignments in bytes  7/ 1:	29.5192	19.4777	21.4271	23.2371	81.929
Length  384, alignments in bytes  3/ 4:	29.9446	19.4725	21.8058	22.9766	112.082
Length  384, alignments in bytes  4/ 3:	29.5416	20.5516	22.3282	24.2711	84.2365
Length  384, alignments in bytes  5/ 7:	29.9407	22.4709	23.0939	25.3883	110.382
Length  384, alignments in bytes  7/ 5:	30.0676	19.5559	21.4165	23.3204	81.8539
Length  388, alignments in bytes  0/ 4:	29.9191	21.0938	23.9274	24.0076	105.426
Length  388, alignments in bytes  4/ 0:	29.931	19.8876	22.2104	24.2732	84.1899
Length  388, alignments in bytes  4/ 4:	28.9951	17.1956	19.6565	23.1169	84.1991
Length  388, alignments in bytes  2/ 2:	28.9404	17.4146	20.0443	23.2467	88.7544
Length  388, alignments in bytes  2/ 6:	30.774	22.0974	23.9987	24.5247	117.159
Length  388, alignments in bytes  6/ 2:	30.2418	20.2676	22.1583	24.6705	82.6179
Length  388, alignments in bytes  1/ 7:	30.6768	21.8378	23.1591	24.3271	117.503
Length  388, alignments in bytes  7/ 1:	30.4612	20.2703	22.2357	24.5997	81.8958
Length  388, alignments in bytes  3/ 4:	30.8179	22.4548	23.0969	23.3365	114.412
Length  388, alignments in bytes  4/ 3:	30.309	19.7203	21.4583	24.2927	84.2109
Length  388, alignments in bytes  5/ 7:	30.5978	20.6162	22.1831	24.3284	110.76
Length  388, alignments in bytes  7/ 5:	30.4561	19.7341	21.4331	24.6755	81.9318
Length  392, alignments in bytes  0/ 4:	29.7909	21.3831	23.6219	24.0618	105.686
Length  392, alignments in bytes  4/ 0:	29.8137	19.7872	21.5105	24.6766	86.6823
Length  392, alignments in bytes  4/ 4:	28.6469	17.1837	19.6476	23.2279	86.6387
Length  392, alignments in bytes  2/ 2:	28.9344	17.1843	19.7743	23.2544	88.2413
Length  392, alignments in bytes  2/ 6:	30.7699	21.9772	23.6511	24.3177	116.974
Length  392, alignments in bytes  6/ 2:	30.301	19.7229	21.6095	24.6876	84.9382
Length  392, alignments in bytes  1/ 7:	30.684	21.937	23.5942	24.2755	121.284
Length  392, alignments in bytes  7/ 1:	29.3036	19.752	21.6189	24.6951	83.6057
Length  392, alignments in bytes  3/ 4:	29.9768	21.5435	22.1846	24.5863	114.294
Length  392, alignments in bytes  4/ 3:	29.3978	19.731	21.4677	24.9447	85.9038
Length  392, alignments in bytes  5/ 7:	29.9493	20.5105	22.1669	24.4969	112.526
Length  392, alignments in bytes  7/ 5:	29.4453	19.7445	21.4517	23.3558	89.7977
Length  396, alignments in bytes  0/ 4:	39.9199	22.7467	24.2167	225.484	112.509
Length  396, alignments in bytes  4/ 0:	35.5287	25.9121	25.446	33.4637	97.8472
Length  396, alignments in bytes  4/ 4:	28.3503	16.4392	19.3619	23.3363	85.8434
Length  396, alignments in bytes  2/ 2:	28.401	17.1843	19.6367	23.2637	90.522
