                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	29.4137	15.7	19.3607	20.0421	69.7185
Length  292, alignments in bytes  2/ 6:	31.7531	18.7898	22.8519	22.1376	91.5387
Length  292, alignments in bytes  6/ 2:	30.5912	16.1135	20.6782	22.1545	63.4191
Length  292, alignments in bytes  1/ 7:	31.8893	18.23	22.1295	22.1187	92.0669
Length  292, alignments in bytes  7/ 1:	30.4655	16.1212	20.9255	22.1442	62.6168
Length  292, alignments in bytes  3/ 4:	31.8795	19.0881	22.3477	21.2139	89.028
Length  292, alignments in bytes  4/ 3:	30.5309	16.0918	20.3948	22.2078	65.0844
Length  292, alignments in bytes  5/ 7:	31.8527	18.3546	21.7399	22.167	85.3239
Length  292, alignments in bytes  7/ 5:	30.5555	16.0515	20.3619	22.3414	62.6566
Length  296, alignments in bytes  0/ 4:	30.8486	17.6067	22.5487	21.7634	80.1205
Length  296, alignments in bytes  4/ 0:	30.2983	15.9167	20.3921	22.3566	67.5192
Length  296, alignments in bytes  4/ 4:	29.1656	15.4948	18.8176	20.0376	67.4681
Length  296, alignments in bytes  2/ 2:	29.2336	15.5015	18.8586	20.0546	69.363
Length  296, alignments in bytes  2/ 6:	31.6976	18.1384	22.6271	22.0886	91.291
Length  296, alignments in bytes  6/ 2:	30.5298	16.0826	20.339	22.3612	65.7679
Length  296, alignments in bytes  1/ 7:	31.7766	17.9795	22.5447	22.1184	91.645
Length  296, alignments in bytes  7/ 1:	30.4261	16.0863	20.3162	21.589	64.3457
Length  296, alignments in bytes  3/ 4:	31.9105	18.415	21.635	22.1887	88.8425
Length  296, alignments in bytes  4/ 3:	30.7164	16.0779	20.4087	22.4875	66.8212
Length  296, alignments in bytes  5/ 7:	31.7833	18.2213	21.6003	22.1951	87.0172
Length  296, alignments in bytes  7/ 5:	30.5697	16.0735	20.3611	21.5787	64.6636
Length  300, alignments in bytes  0/ 4:	30.9647	17.2	21.4382	22.1582	81.903
Length  300, alignments in bytes  4/ 0:	30.3409	15.9586	20.5662	21.9657	66.5132
Length  300, alignments in bytes  4/ 4:	29.1501	15.6381	18.6171	19.6243	66.486
Length  300, alignments in bytes  2/ 2:	29.3025	15.5576	18.7859	20.5936	71.3885
Length  300, alignments in bytes  2/ 6:	31.8624	17.5535	21.3816	22.1479	93.7311
Length  300, alignments in bytes  6/ 2:	30.6632	16.0668	20.5923	22.8423	65.0074
Length  300, alignments in bytes  1/ 7:	31.8165	17.553	21.3147	22.1667	94.0787
Length  300, alignments in bytes  7/ 1:	30.4758	16.1017	20.5256	22.2506	64.5284
Length  300, alignments in bytes  3/ 4:	31.8645	18.2445	21.749	21.2307	91.1394
Length  300, alignments in bytes  4/ 3:	30.5902	16.0336	20.4108	22.1003	66.6267
Length  300, alignments in bytes  5/ 7:	31.7543	18.2852	21.4767	21.6998	87.3895
Length  300, alignments in bytes  7/ 5:	30.7283	16.0227	20.3629	22.1505	64.1438
Length  304, alignments in bytes  0/ 4:	31.0394	17.4146	22.4808	21.5989	81.1715
Length  304, alignments in bytes  4/ 0:	29.8246	15.522	19.8527	21.538	67.4506
Length  304, alignments in bytes  4/ 4:	28.5183	15.2683	18.2369	19.5614	68.1993
Length  304, alignments in bytes  2/ 2:	29.2817	15.4934	18.6714	20.9436	70.641
Length  304, alignments in bytes  2/ 6:	32.1036	18.0837	22.5382	22.6044	93.4995
Length  304, alignments in bytes  6/ 2:	30.4016	15.9916	20.334	22.2993	67.2595
Length  304, alignments in bytes  1/ 7:	31.6918	18.0894	22.5955	21.6434	93.6338
Length  304, alignments in bytes  7/ 1:	30.55	16.0081	20.2521	22.1422	65.953
Length  304, alignments in bytes  3/ 4:	31.6964	18.2784	21.6056	21.6432	91.052
Length  304, alignments in bytes  4/ 3:	30.4221	16.0261	20.3777	22.5035	68.3546
Length  304, alignments in bytes  5/ 7:	31.8939	18.2839	21.5902	22.5232	89.2148
Length  304, alignments in bytes  7/ 5:	30.5067	16.0128	20.3422	22.1493	65.9412
Length  308, alignments in bytes  0/ 4:	31.4767	16.6826	20.6548	21.3899	82.2238
Length  308, alignments in bytes  4/ 0:	29.7865	15.4702	19.8988	21.938	66.6505
Length  308, alignments in bytes  4/ 4:	28.512	15.2551	18.9775	20.0461	68.1913
Length  308, alignments in bytes  2/ 2:	29.3573	15.6237	18.6896	20.3127	73.0192
Length  308, alignments in bytes  2/ 6:	31.7954	17.5571	21.2517	22.4484	95.8351
Length  308, alignments in bytes  6/ 2:	30.6471	16.0289	20.3461	22.9346	66.5486
Length  308, alignments in bytes  1/ 7:	31.5442	17.5648	21.2451	22.4421	96.2483
Length  308, alignments in bytes  7/ 1:	30.6798	16.0365	20.3282	22.9402	65.7372
Length  308, alignments in bytes  3/ 4:	32.3214	18.3156	21.4918	21.6494	93.2629
Length  308, alignments in bytes  4/ 3:	30.3939	15.9858	20.3691	22.5228	68.0439
Length  308, alignments in bytes  5/ 7:	31.832	18.2703	21.5137	22.5043	89.5403
Length  308, alignments in bytes  7/ 5:	30.5204	16.0023	20.3765	22.9758	65.7521
Length  312, alignments in bytes  0/ 4:	30.6307	17.084	21.2694	22.0295	84.4202
Length  312, alignments in bytes  4/ 0:	30.2184	15.8491	20.3141	22.9343	70.4685
Length  312, alignments in bytes  4/ 4:	29.3983	15.6877	18.6832	20.3193	70.9437
Length  312, alignments in bytes  2/ 2:	28.4205	15.191	18.1951	19.8392	70.4673
Length  312, alignments in bytes  2/ 6:	30.887	17.1517	21.1025	21.9727	93.4464
Length  312, alignments in bytes  6/ 2:	30.832	16.0256	20.3853	22.9679	68.9467
Length  312, alignments in bytes  1/ 7:	31.4531	17.3993	21.2922	22.5233	95.8937
Length  312, alignments in bytes  7/ 1:	29.0358	15.9984	20.3436	22.1498	67.5161
Length  312, alignments in bytes  3/ 4:	31.8904	18.5859	20.9117	21.9471	90.8282
Length  312, alignments in bytes  4/ 3:	29.7581	15.6368	19.8851	22.4498	68.2911
Length  312, alignments in bytes  5/ 7:	30.546	17.7006	21.4701	22.5033	91.2777
Length  312, alignments in bytes  7/ 5:	29.278	15.9973	20.2937	22.1636	67.4377
Length  316, alignments in bytes  0/ 4:	29.911	17.8768	21.7551	22.5632	86.3152
Length  316, alignments in bytes  4/ 0:	28.1344	16.8096	19.9995	21.1876	69.7734
Length  316, alignments in bytes  4/ 4:	28.2618	16.1716	19.1946	20.5958	69.7123
Length  316, alignments in bytes  2/ 2:	28.6399	15.6014	18.676	20.3271	74.5616
Length  316, alignments in bytes  2/ 6:	30.2974	18.0239	21.7793	22.5813	98.1467
Length  316, alignments in bytes  6/ 2:	28.3278	17.2177	20.3147	22.1852	68.1855
Length  316, alignments in bytes  1/ 7:	30.2461	18.0126	21.6587	22.5758	98.5176
Length  316, alignments in bytes  7/ 1:	28.3379	17.1631	19.776	21.411	67.4005
Length  316, alignments in bytes  3/ 4:	30.239	18.9718	21.9055	21.6656	95.2704
Length  316, alignments in bytes  4/ 3:	27.4186	16.8044	19.9966	21.2285	69.7039
Length  316, alignments in bytes  5/ 7:	29.8251	18.6296	22.333	21.4437	91.73
Length  316, alignments in bytes  7/ 5:	28.5919	16.9056	20.4102	21.7322	67.4255
Length  320, alignments in bytes  0/ 4:	28.7983	17.9128	21.684	21.4852	86.4896
Length  320, alignments in bytes  4/ 0:	28.6421	17.017	21.3519	21.4874	72.062
Length  320, alignments in bytes  4/ 4:	28.2203	17.4969	20.1982	20.7911	72.0507
Length  320, alignments in bytes  2/ 2:	28.199	16.7406	19.9862	21.1704	73.7671
Length  320, alignments in bytes  2/ 6:	29.7446	19.0186	22.3086	23.2068	97.8091
Length  320, alignments in bytes  6/ 2:	28.8331	17.0699	21.319	22.1691	70.516
Length  320, alignments in bytes  1/ 7:	29.7939	18.4604	21.9325	21.4758	98.0558
Length  320, alignments in bytes  7/ 1:	28.848	17.0309	21.3149	21.7355	69.0989
Length  320, alignments in bytes  3/ 4:	29.7385	17.9304	21.7533	21.4457	95.1726
Length  320, alignments in bytes  4/ 3:	28.7695	17.3921	21.9493	22.677	71.6426
Length  320, alignments in bytes  5/ 7:	29.7405	19.9567	22.9762	22.7551	93.4012
Length  320, alignments in bytes  7/ 5:	28.7844	17.0807	21.2097	21.7501	69.0781
Length  324, alignments in bytes  0/ 4:	29.1802	19.6832	23.3531	22.5358	88.4669
Length  324, alignments in bytes  4/ 0:	28.6139	16.8428	21.6387	23.0184	71.4196
Length  324, alignments in bytes  4/ 4:	28.2169	16.3322	19.3916	20.7655	71.4797
Length  324, alignments in bytes  2/ 2:	28.2317	17.4542	20.2013	21.1736	76.0939
Length  324, alignments in bytes  2/ 6:	29.7401	19.8761	23.4445	22.6511	100.072
Length  324, alignments in bytes  6/ 2:	28.7646	17.015	21.8363	22.9088	69.8479
Length  324, alignments in bytes  1/ 7:	29.7684	19.5492	22.7202	22.6246	100.706
Length  324, alignments in bytes  7/ 1:	28.5181	17.0049	21.6885	22.9197	69.3397
Length  324, alignments in bytes  3/ 4:	29.7708	19.9756	23.0095	21.4427	97.4937
Length  324, alignments in bytes  4/ 3:	28.7812	16.7609	21.1613	22.7251	71.3739
Length  324, alignments in bytes  5/ 7:	29.7817	18.8257	22.2205	22.7343	93.8386
Length  324, alignments in bytes  7/ 5:	28.8219	16.7778	21.2565	22.9661	69.0851
Length  328, alignments in bytes  0/ 4:	28.7537	18.9747	23.1285	22.4551	87.0074
Length  328, alignments in bytes  4/ 0:	27.9005	16.2749	20.5067	22.4442	72.052
Length  328, alignments in bytes  4/ 4:	27.5415	15.9227	18.9312	20.7788	73.3638
Length  328, alignments in bytes  2/ 2:	28.1995	16.3397	19.3334	21.1682	75.6273
Length  328, alignments in bytes  2/ 6:	29.8193	19.4109	23.244	22.6068	99.9688
Length  328, alignments in bytes  6/ 2:	28.6992	16.7742	21.1555	22.963	72.1057
Length  328, alignments in bytes  1/ 7:	29.7649	19.3441	23.1573	22.6234	100.279
Length  328, alignments in bytes  7/ 1:	28.7295	16.8116	20.9999	21.7389	70.7839
Length  328, alignments in bytes  3/ 4:	29.0483	18.429	21.8704	22.1776	95.059
Length  328, alignments in bytes  4/ 3:	28.1476	16.3823	20.5107	22.3695	71.3988
Length  328, alignments in bytes  5/ 7:	29.0636	18.9017	22.3573	22.6992	95.6614
Length  328, alignments in bytes  7/ 5:	28.8525	16.8105	21.1354	22.1154	70.775
Length  332, alignments in bytes  0/ 4:	29	18.2483	22.0676	22.698	90.5775
Length  332, alignments in bytes  4/ 0:	28.5927	17.1785	21.8011	22.0808	73.0436
Length  332, alignments in bytes  4/ 4:	28.2377	16.0848	19.6924	20.4623	71.3363
Length  332, alignments in bytes  2/ 2:	27.5621	15.9359	19.0823	20.6639	76.0023
Length  332, alignments in bytes  2/ 6:	29.0347	17.9532	21.4979	22.6885	102.267
Length  332, alignments in bytes  6/ 2:	28.7468	17.1926	21.8145	23.2776	71.4196
Length  332, alignments in bytes  1/ 7:	29.7822	18.347	22.1748	22.6744	102.781
Length  332, alignments in bytes  7/ 1:	28.6436	17.145	22.1234	22.0729	70.6656
Length  332, alignments in bytes  3/ 4:	29.7395	18.7694	22.3821	21.5061	99.5878
Length  332, alignments in bytes  4/ 3:	28.7411	16.8052	21.1003	22.0688	72.9778
Length  332, alignments in bytes  5/ 7:	29.7557	18.8505	22.1796	22.0669	95.8704
Length  332, alignments in bytes  7/ 5:	28.7517	16.8053	21.1051	22.3605	70.723
Length  336, alignments in bytes  0/ 4:	28.7991	18.9863	23.2074	22.1239	90.7972
Length  336, alignments in bytes  4/ 0:	28.5092	16.7029	21.035	22.2887	75.4615
Length  336, alignments in bytes  4/ 4:	28.3146	16.1689	19.2931	21.3345	75.4098
Length  336, alignments in bytes  2/ 2:	28.2278	16.4719	19.3478	22.036	77.0389
Length  336, alignments in bytes  2/ 6:	29.7463	19.5729	23.1733	23.3804	101.933
Length  336, alignments in bytes  6/ 2:	28.783	16.8008	21.0323	23.2645	73.6869
Length  336, alignments in bytes  1/ 7:	29.8456	19.5721	23.1998	22.0322	102.335
Length  336, alignments in bytes  7/ 1:	28.7458	16.8079	21.0447	22.3667	72.3524
Length  336, alignments in bytes  3/ 4:	29.7848	18.8876	22.1757	21.9459	100.992
Length  336, alignments in bytes  4/ 3:	28.7478	16.7987	21.1105	23.1276	74.6647
Length  336, alignments in bytes  5/ 7:	29.7362	18.847	22.1808	23.4677	99.3248
Length  336, alignments in bytes  7/ 5:	28.7864	16.8329	21.0961	22.427	72.3645
Length  340, alignments in bytes  0/ 4:	28.7952	18.1909	21.9614	22.8746	92.7521
Length  340, alignments in bytes  4/ 0:	28.5287	16.6931	21.059	23.0908	74.7223
Length  340, alignments in bytes  4/ 4:	28.2386	16.168	19.3153	21.9674	74.5602
Length  340, alignments in bytes  2/ 2:	28.219	16.3932	19.3632	21.9553	79.4182
Length  340, alignments in bytes  2/ 6:	29.7864	18.4547	21.8613	22.8274	104.449
Length  340, alignments in bytes  6/ 2:	28.6727	16.821	21.077	23.1974	72.9445
Length  340, alignments in bytes  1/ 7:	29.6229	18.4312	21.9353	22.9298	105.107
Length  340, alignments in bytes  7/ 1:	28.7201	16.8289	21.0103	23.437	72.2799
Length  340, alignments in bytes  3/ 4:	29.7667	18.8542	22.1853	21.9724	101.614
Length  340, alignments in bytes  4/ 3:	28.8914	16.8263	21.0737	23.136	74.5741
Length  340, alignments in bytes  5/ 7:	29.717	18.8656	22.1721	23.0283	98.0981
Length  340, alignments in bytes  7/ 5:	28.7745	16.7996	21.036	23.4213	72.1647
Length  344, alignments in bytes  0/ 4:	28.6378	18.2257	21.8917	22.8925	92.7875
Length  344, alignments in bytes  4/ 0:	28.5316	16.6681	20.9966	23.7397	76.9451
Length  344, alignments in bytes  4/ 4:	28.2103	16.4858	19.3118	21.7578	76.9265
Length  344, alignments in bytes  2/ 2:	28.1982	16.1781	19.406	21.7615	78.613
Length  344, alignments in bytes  2/ 6:	29.7104	18.4032	21.9377	22.9424	103.981
Length  344, alignments in bytes  6/ 2:	28.7122	16.8099	21.0551	23.4512	75.2518
Length  344, alignments in bytes  1/ 7:	29.3909	18.3735	21.8932	23.4845	104.35
Length  344, alignments in bytes  7/ 1:	27.694	16.7913	21.0154	22.373	74.0159
Length  344, alignments in bytes  3/ 4:	29.7485	18.8473	22.1561	23.358	101.624
Length  344, alignments in bytes  4/ 3:	28.8453	16.7987	21.0245	23.2988	76.6598
Length  344, alignments in bytes  5/ 7:	30.063	18.8162	22.2112	22.937	98.7692
Length  344, alignments in bytes  7/ 5:	27.1676	16.4203	20.5582	21.8373	72.2391
Length  348, alignments in bytes  0/ 4:	28.3518	17.7802	21.4486	22.504	92.6921
Length  348, alignments in bytes  4/ 0:	27.7765	17.3562	20.8439	22.3829	75.3557
Length  348, alignments in bytes  4/ 4:	27.8035	17.1851	19.9326	21.8467	76.1514
Length  348, alignments in bytes  2/ 2:	28.2129	16.1394	19.3184	21.6024	80.9764
Length  348, alignments in bytes  2/ 6:	30.3872	18.4183	21.9561	22.9781	106.518
Length  348, alignments in bytes  6/ 2:	28.6139	18.2988	21.9924	24.171	74.9669
Length  348, alignments in bytes  1/ 7:	30.3884	18.4265	21.8867	23.0803	106.98
Length  348, alignments in bytes  7/ 1:	28.5787	17.2255	21.0137	23.0175	73.853
Length  348, alignments in bytes  3/ 4:	30.1206	18.8555	22.2115	21.9833	103.741
Length  348, alignments in bytes  4/ 3:	27.756	17.8064	21.3735	22.9318	76.1294
Length  348, alignments in bytes  5/ 7:	30.095	18.8844	22.714	22.9043	100.278
Length  348, alignments in bytes  7/ 5:	29.1248	17.3782	21.3746	23.1377	73.777
Length  352, alignments in bytes  0/ 4:	28.9463	18.4951	22.2964	22.6434	95.1244
Length  352, alignments in bytes  4/ 0:	29.3805	17.4092	22.1971	23.0593	78.6639
Length  352, alignments in bytes  4/ 4:	27.8342	17.9569	20.7129	22.1047	78.5985
Length  352, alignments in bytes  2/ 2:	27.8142	16.8232	20.9843	22.6172	80.2596
Length  352, alignments in bytes  2/ 6:	30.1112	18.7317	22.5103	24.4935	106.32
Length  352, alignments in bytes  6/ 2:	29.1788	17.4198	22.1848	23.4536	76.8756
Length  352, alignments in bytes  1/ 7:	30.0723	18.6528	22.4941	22.8363	106.598
Length  352, alignments in bytes  7/ 1:	29.1647	17.4487	21.9917	23.1395	74.2802
Length  352, alignments in bytes  3/ 4:	29.3875	17.8346	22.0132	22.2822	101.513
Length  352, alignments in bytes  4/ 3:	28.4299	18.0282	22.2393	23.1283	76.1006
Length  352, alignments in bytes  5/ 7:	29.3538	20.5474	22.988	23.2961	102.262
Length  352, alignments in bytes  7/ 5:	29.1488	17.6472	22.2194	23.1251	75.5802
Length  356, alignments in bytes  0/ 4:	29.0197	19.9763	23.9514	23.6195	97.0908
Length  356, alignments in bytes  4/ 0:	28.9771	17.6274	21.8022	23.8395	77.8318
Length  356, alignments in bytes  4/ 4:	27.7806	17.0061	20.0532	22.6885	77.6919
Length  356, alignments in bytes  2/ 2:	27.8392	17.9877	20.828	22.405	82.5568
Length  356, alignments in bytes  2/ 6:	30.1172	21.0449	23.9385	23.879	108.667
Length  356, alignments in bytes  6/ 2:	29.084	17.7729	21.8239	24.2576	76.1285
Length  356, alignments in bytes  1/ 7:	30.076	20.4196	23.4033	23.7946	108.919
Length  356, alignments in bytes  7/ 1:	29.0101	17.7604	21.8431	24.2499	75.3912
Length  356, alignments in bytes  3/ 4:	30.1155	21.0625	23.5403	22.8087	106.035
Length  356, alignments in bytes  4/ 3:	29.1372	17.7034	21.6783	24.0178	77.8019
Length  356, alignments in bytes  5/ 7:	30.0929	19.9414	22.9807	23.8528	102.279
Length  356, alignments in bytes  7/ 5:	29.1654	17.7139	21.9756	24.2484	75.4169
Length  360, alignments in bytes  0/ 4:	28.9275	19.8542	23.5608	23.709	97.1245
Length  360, alignments in bytes  4/ 0:	28.9749	17.5306	21.6569	24.2391	80.2272
Length  360, alignments in bytes  4/ 4:	27.8423	17.4752	20.1456	22.6489	80.1467
Length  360, alignments in bytes  2/ 2:	27.7783	17.5062	20.1021	22.407	81.7294
Length  360, alignments in bytes  2/ 6:	30.1454	20.4822	23.7611	23.8021	108.483
Length  360, alignments in bytes  6/ 2:	29.0566	17.7047	21.6959	24.2393	78.4863
Length  360, alignments in bytes  1/ 7:	30.0919	20.4812	23.6816	23.8081	109.057
Length  360, alignments in bytes  7/ 1:	29.0741	17.6997	21.7438	23.1106	77.1511
Length  360, alignments in bytes  3/ 4:	30.0898	19.9813	22.9677	23.922	105.782
Length  360, alignments in bytes  4/ 3:	29.1364	17.7013	21.6577	24.2676	79.6058
Length  360, alignments in bytes  5/ 7:	30.0721	19.5052	22.9707	23.9043	102.878
Length  360, alignments in bytes  7/ 5:	28.4337	17.2764	21.1415	22.5808	75.3593
Length  364, alignments in bytes  0/ 4:	28.3129	18.4352	22.1902	23.3354	97.6843
Length  364, alignments in bytes  4/ 0:	28.9916	17.5485	21.8909	23.5302	79.363
Length  364, alignments in bytes  4/ 4:	27.7793	16.5188	20.0398	22.0269	79.8153
Length  364, alignments in bytes  2/ 2:	27.1482	17.1675	19.4548	21.8873	82.2421
Length  364, alignments in bytes  2/ 6:	29.347	18.6123	22.2106	23.3193	108.729
Length  364, alignments in bytes  6/ 2:	29.0599	17.8765	21.8384	24.6901	77.7588
Length  364, alignments in bytes  1/ 7:	30.0902	19.0753	22.712	23.8966	111.19
Length  364, alignments in bytes  7/ 1:	29.0551	17.8644	21.7966	23.4159	77.0406
Length  364, alignments in bytes  3/ 4:	30.0995	19.4857	23.0013	22.8175	108.133
Length  364, alignments in bytes  4/ 3:	29.137	17.822	21.5483	23.5331	79.5388
Length  364, alignments in bytes  5/ 7:	30.1437	20.0166	22.923	23.3462	104.413
Length  364, alignments in bytes  7/ 5:	29.1478	17.8262	21.7246	23.5625	77.0452
Length  368, alignments in bytes  0/ 4:	28.952	19.8798	23.6841	23.0719	99.1713
Length  368, alignments in bytes  4/ 0:	28.978	17.4641	22.0996	22.9452	79.7184
Length  368, alignments in bytes  4/ 4:	27.1207	15.7972	19.5543	22.1111	79.7157
Length  368, alignments in bytes  2/ 2:	27.1418	15.8657	19.5378	23.0553	83.3066
Length  368, alignments in bytes  2/ 6:	30.1379	20.6935	23.8955	24.5865	110.554
Length  368, alignments in bytes  6/ 2:	29.0751	17.7877	21.7307	24.4264	80.1045
Length  368, alignments in bytes  1/ 7:	30.1177	20.6842	23.8809	23.3506	110.749
Length  368, alignments in bytes  7/ 1:	29.059	17.7996	21.6868	23.6012	78.7538
Length  368, alignments in bytes  3/ 4:	30.0723	19.9752	22.9575	23.2299	107.821
Length  368, alignments in bytes  4/ 3:	29.139	17.7908	21.5875	24.432	81.0872
Length  368, alignments in bytes  5/ 7:	30.1367	19.9951	22.8788	24.0807	106.277
Length  368, alignments in bytes  7/ 5:	29.1194	17.8119	21.7266	23.64	78.7513
Length  372, alignments in bytes  0/ 4:	28.9625	19.2327	22.684	23.9866	101.153
Length  372, alignments in bytes  4/ 0:	28.9905	17.4597	21.5167	24.4531	80.9076
Length  372, alignments in bytes  4/ 4:	27.7996	16.205	20.0389	22.3499	80.9529
Length  372, alignments in bytes  2/ 2:	27.8538	16.2377	19.9976	22.7496	85.7104
Length  372, alignments in bytes  2/ 6:	30.1433	19.0931	22.6227	23.9399	112.948
Length  372, alignments in bytes  6/ 2:	29.0266	17.8069	21.5083	24.3915	79.3657
Length  372, alignments in bytes  1/ 7:	29.2731	19.1792	22.5095	23.9591	113.223
Length  372, alignments in bytes  7/ 1:	29.1097	17.7955	21.74	24.3732	78.9741
Length  372, alignments in bytes  3/ 4:	30.0884	20.0092	22.9055	23.3553	110.111
Length  372, alignments in bytes  4/ 3:	29.1166	17.8049	21.7297	24.4454	80.9017
Length  372, alignments in bytes  5/ 7:	30.1421	20.0265	22.8175	24.0645	106.704
Length  372, alignments in bytes  7/ 5:	29.1958	17.7946	21.5155	24.3707	78.7062
Length  376, alignments in bytes  0/ 4:	28.3313	18.9451	22.621	24.0061	101.437
Length  376, alignments in bytes  4/ 0:	28.9253	17.4485	21.4633	24.3534	83.2032
Length  376, alignments in bytes  4/ 4:	27.8206	16.3948	20.0115	22.7756	83.6057
Length  376, alignments in bytes  2/ 2:	27.8015	16.1788	19.8711	22.7578	85.0157
Length  376, alignments in bytes  2/ 6:	29.3484	19.1896	22.7449	23.9865	112.644
Length  376, alignments in bytes  6/ 2:	29.0354	17.8136	21.6421	24.3898	81.7067
Length  376, alignments in bytes  1/ 7:	28.9991	19.1021	22.6816	23.9895	113.05
Length  376, alignments in bytes  7/ 1:	28.1069	17.9514	21.0157	22.9966	78.4027
Length  376, alignments in bytes  3/ 4:	29.3551	19.5021	22.4084	23.4808	107.402
Length  376, alignments in bytes  4/ 3:	29.1052	17.7789	21.7585	24.3845	82.8486
Length  376, alignments in bytes  5/ 7:	29.3632	19.5262	22.8934	24.0613	108.244
Length  376, alignments in bytes  7/ 5:	28.323	17.7869	21.6711	23.4534	80.4003
Length  380, alignments in bytes  0/ 4:	28.9644	18.9843	22.9395	24.0005	103.271
Length  380, alignments in bytes  4/ 0:	28.5132	18.0455	20.5909	22.814	82.5903
Length  380, alignments in bytes  4/ 4:	28.4075	17.8369	19.8828	24.0026	82.6084
Length  380, alignments in bytes  2/ 2:	27.8396	16.1996	19.8663	22.7819	87.444
Length  380, alignments in bytes  2/ 6:	29.6603	19.2283	22.9551	24.019	114.998
Length  380, alignments in bytes  6/ 2:	28.8431	19.5436	21.4772	23.7308	80.973
Length  380, alignments in bytes  1/ 7:	29.705	19.2418	22.8687	24.016	115.454
Length  380, alignments in bytes  7/ 1:	28.8872	17.8589	20.2372	23.324	80.2931
Length  380, alignments in bytes  3/ 4:	29.6688	19.7673	23.1326	23.3207	112.124
Length  380, alignments in bytes  4/ 3:	27.9193	18.078	20.6344	23.3329	82.6465
Length  380, alignments in bytes  5/ 7:	29.9037	19.8215	22.2091	23.3462	108.763
Length  380, alignments in bytes  7/ 5:	29.4906	18.5228	20.7186	23.2214	80.2632
Length  384, alignments in bytes  0/ 4:	29.1924	18.5992	21.9861	22.8665	103.897
Length  384, alignments in bytes  4/ 0:	29.1914	19.38	21.5421	23.1927	84.9169
Length  384, alignments in bytes  4/ 4:	28.4919	17.4567	19.9481	23.3221	84.9669
Length  384, alignments in bytes  2/ 2:	28.3076	17.8503	20.3119	24.0128	86.619
Length  384, alignments in bytes  2/ 6:	29.9023	19.611	22.0483	24.6383	114.781
Length  384, alignments in bytes  6/ 2:	29.4783	19.4735	21.5382	23.4838	83.2615
Length  384, alignments in bytes  1/ 7:	29.8678	19.4899	22.0005	24.0092	114.982
Length  384, alignments in bytes  7/ 1:	29.4005	19.4877	21.557	23.3378	83.9296
Length  384, alignments in bytes  3/ 4:	29.2391	19.0116	21.1652	23.4355	109.588
Length  384, alignments in bytes  4/ 3:	28.7555	20.0653	21.8065	23.696	82.2753
Length  384, alignments in bytes  5/ 7:	29.177	21.9453	23.16	24.3093	110.482
Length  384, alignments in bytes  7/ 5:	29.4696	19.5674	21.3752	23.2432	81.9174
Length  388, alignments in bytes  0/ 4:	29.2184	21.0751	23.8704	24.0059	105.425
Length  388, alignments in bytes  4/ 0:	29.4257	19.3951	21.6573	23.6895	82.225
Length  388, alignments in bytes  4/ 4:	27.6832	16.7654	19.1527	22.5654	82.5092
Length  388, alignments in bytes  2/ 2:	27.7888	18.3845	20.4208	23.6949	86.7167
Length  388, alignments in bytes  2/ 6:	29.332	21.6661	23.3616	23.9717	116.985
Length  388, alignments in bytes  6/ 2:	28.5922	19.7877	21.8108	24.0909	82.9227
Length  388, alignments in bytes  1/ 7:	29.8793	21.8248	22.8816	24.3041	117.42
Length  388, alignments in bytes  7/ 1:	29.2327	20.2615	22.3894	24.5468	81.9292
Length  388, alignments in bytes  3/ 4:	29.9294	22.4491	23.0228	22.9818	114.589
Length  388, alignments in bytes  4/ 3:	29.5065	19.7186	21.4	24.3177	84.678
Length  388, alignments in bytes  5/ 7:	29.957	20.6049	22.2997	24.2759	110.905
Length  388, alignments in bytes  7/ 5:	29.4795	19.7322	21.4937	24.6831	81.9348
Length  392, alignments in bytes  0/ 4:	29.3291	21.3887	23.6581	24.046	105.614
Length  392, alignments in bytes  4/ 0:	29.0271	19.4846	21.5197	24.6765	86.556
Length  392, alignments in bytes  4/ 4:	28.4572	17.167	19.6206	23.3276	86.6769
Length  392, alignments in bytes  2/ 2:	28.5231	17.1868	19.7172	23.2509	88.2559
Length  392, alignments in bytes  2/ 6:	29.9111	21.9999	23.6957	24.3256	117.267
Length  392, alignments in bytes  6/ 2:	29.3297	19.7305	21.4608	24.6982	85.0455
Length  392, alignments in bytes  1/ 7:	29.9745	21.9229	23.6085	24.2971	117.101
Length  392, alignments in bytes  7/ 1:	37.3175	19.7357	21.4349	23.2279	83.6367
Length  392, alignments in bytes  3/ 4:	30.0164	20.6226	22.1689	24.5695	114.388
Length  392, alignments in bytes  4/ 3:	29.4852	19.7308	21.5327	24.772	86.0236
Length  392, alignments in bytes  5/ 7:	29.9746	20.5076	22.3118	24.6221	112.556
Length  392, alignments in bytes  7/ 5:	29.4518	19.7332	21.5033	23.2142	84.2319
Length  396, alignments in bytes  0/ 4:	29.2354	19.6141	22.069	24.5983	107.556
Length  396, alignments in bytes  4/ 0:	29.0277	20.178	22.1628	24.0203	85.8937
Length  396, alignments in bytes  4/ 4:	28.3165	16.4459	19.3499	24.0779	85.8093
Length  396, alignments in bytes  2/ 2:	28.4868	17.186	19.6416	23.2629	90.6282
Length  396, alignments in bytes  2/ 6:	29.9768	20.1602	22.0809	24.54	119.137
