                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  0/ 4:	29.1864	19.6163	22.0536	24.5353	107.464
Length  396, alignments in bytes  4/ 0:	29.0874	20.1842	22.1387	23.3608	85.8137
Length  396, alignments in bytes  4/ 4:	28.4285	16.463	19.333	25.373	85.7827
Length  396, alignments in bytes  2/ 2:	28.458	17.1969	19.7506	23.2496	90.5255
Length  396, alignments in bytes  2/ 6:	29.9751	20.1931	22.0734	24.5316	119.206
Length  396, alignments in bytes  6/ 2:	29.2433	20.5062	22.2004	24.8954	84.9238
Length  396, alignments in bytes  1/ 7:	29.9481	20.1562	22.0442	24.5839	119.49
Length  396, alignments in bytes  7/ 1:	29.3241	20.4886	22.1676	23.5183	83.5732
Length  396, alignments in bytes  3/ 4:	29.9266	20.4934	22.1761	23.0193	116.614
Length  396, alignments in bytes  4/ 3:	29.457	19.9481	21.4387	24.004	85.8534
Length  396, alignments in bytes  5/ 7:	29.881	20.7085	22.1018	23.681	113.031
Length  396, alignments in bytes  7/ 5:	29.5197	19.9286	21.5493	25.374	83.4802
Length  400, alignments in bytes  0/ 4:	29.2067	21.4877	23.5685	24.7192	108.494
Length  400, alignments in bytes  4/ 0:	29.7368	20.2429	21.9812	24.3262	90.3757
Length  400, alignments in bytes  4/ 4:	29.1102	17.0251	19.8562	25.2979	90.38
Length  400, alignments in bytes  2/ 2:	29.3395	16.4264	19.3658	24.0536	89.9646
Length  400, alignments in bytes  2/ 6:	30.0184	22.1001	23.6018	25.2406	119.098
Length  400, alignments in bytes  6/ 2:	29.2639	19.9393	21.5298	24.6287	86.5897
Length  400, alignments in bytes  1/ 7:	30.8019	22.6244	24.153	24.2601	122.348
Length  400, alignments in bytes  7/ 1:	30.0835	20.4485	22.0229	24.3507	88.3748
Length  400, alignments in bytes  3/ 4:	30.6986	21.264	22.5769	26.0051	119.34
Length  400, alignments in bytes  4/ 3:	30.2117	20.434	21.9874	25.4973	88.4602
Length  400, alignments in bytes  5/ 7:	29.9294	20.7217	22.1125	24.6882	114.779
Length  400, alignments in bytes  7/ 5:	29.4452	19.9347	21.4597	23.74	85.1902
Length  404, alignments in bytes  0/ 4:	29.1805	19.6628	21.9615	24.5302	109.71
Length  404, alignments in bytes  4/ 0:	29.0753	19.748	21.3812	24.694	87.3795
Length  404, alignments in bytes  4/ 4:	28.3573	16.4094	19.3943	23.6759	88.281
Length  404, alignments in bytes  2/ 2:	28.4396	16.443	19.4166	23.8539	92.094
Length  404, alignments in bytes  2/ 6:	29.9484	20.3201	22.0358	24.333	121.421
Length  404, alignments in bytes  6/ 2:	29.2483	19.96	21.5315	24.7009	85.7357
Length  404, alignments in bytes  1/ 7:	29.808	20.3236	21.9352	24.3259	121.82
Length  404, alignments in bytes  7/ 1:	29.2675	19.9417	21.5221	24.7328	85.0756
Length  404, alignments in bytes  3/ 4:	29.9178	20.7365	22.9023	25.3071	121.653
Length  404, alignments in bytes  4/ 3:	30.1677	20.4424	22.076	26.1378	89.6234
Length  404, alignments in bytes  5/ 7:	30.712	21.2522	22.663	25.3433	118.132
Length  404, alignments in bytes  7/ 5:	30.1615	20.4424	21.9891	25.3915	85.0065
Length  408, alignments in bytes  0/ 4:	29.0337	19.6478	21.9823	24.6888	109.882
Length  408, alignments in bytes  4/ 0:	29.057	19.7659	21.5159	24.688	89.7549
Length  408, alignments in bytes  4/ 4:	28.3391	16.4413	19.4144	23.8854	89.7021
Length  408, alignments in bytes  2/ 2:	28.4268	16.4515	19.4128	23.8452	91.4626
Length  408, alignments in bytes  2/ 6:	29.8315	20.327	21.9672	25.8762	121.213
Length  408, alignments in bytes  6/ 2:	29.3206	19.9609	21.4694	24.5381	88.2207
Length  408, alignments in bytes  1/ 7:	29.6654	20.309	21.9647	24.3843	121.301
Length  408, alignments in bytes  7/ 1:	28.3701	19.9554	21.4238	23.7927	86.788
Length  408, alignments in bytes  3/ 4:	29.9147	20.7062	22.1499	24.8572	118.695
Length  408, alignments in bytes  4/ 3:	29.4851	19.9456	22.1162	25.3563	91.4253
Length  408, alignments in bytes  5/ 7:	30.2836	21.2047	22.6383	25.4258	119.925
Length  408, alignments in bytes  7/ 5:	29.853	19.9559	21.4548	23.8029	86.8197
Length  412, alignments in bytes  0/ 4:	33.4944	19.8951	21.985	24.411	111.725
Length  412, alignments in bytes  4/ 0:	28.9044	18.979	21.8571	24.285	88.9442
Length  412, alignments in bytes  4/ 4:	31.7449	18.2736	20.9274	26.0549	88.9617
Length  412, alignments in bytes  2/ 2:	28.3344	16.4321	19.3793	23.8804	93.8856
Length  412, alignments in bytes  2/ 6:	34.4126	20.4963	21.9303	24.4324	123.466
Length  412, alignments in bytes  6/ 2:	29.1066	19.7574	22.2058	25.3903	87.4078
Length  412, alignments in bytes  1/ 7:	34.7225	20.505	21.9883	24.4413	123.78
Length  412, alignments in bytes  7/ 1:	29.0773	18.9077	21.3472	24.6401	86.6499
Length  412, alignments in bytes  3/ 4:	34.2997	20.8817	22.0327	23.6627	120.901
Length  412, alignments in bytes  4/ 3:	28.1815	19.0994	21.8503	25.3789	88.9259
Length  412, alignments in bytes  5/ 7:	34.2024	20.3909	23.069	24.5117	140.799
Length  412, alignments in bytes  7/ 5:	33.7987	19.204	21.925	24.793	86.6102
Length  416, alignments in bytes  0/ 4:	33.113	19.3925	22.7845	24.3551	112.338
Length  416, alignments in bytes  4/ 0:	33.4261	20.208	22.4352	26.0668	91.4872
Length  416, alignments in bytes  4/ 4:	31.715	19.0869	21.4474	24.6947	91.2609
Length  416, alignments in bytes  2/ 2:	31.729	18.757	21.1943	24.7631	93.0438
Length  416, alignments in bytes  2/ 6:	34.3296	20.0557	22.6981	25.7626	123.461
Length  416, alignments in bytes  6/ 2:	33.3601	20.4087	22.3917	24.687	89.6694
Length  416, alignments in bytes  1/ 7:	34.3392	20.0216	22.6187	24.7145	123.6
Length  416, alignments in bytes  7/ 1:	33.3724	20.4077	22.7407	24.8225	90.6591
Length  416, alignments in bytes  3/ 4:	35.0742	20.3053	23.3782	25.0441	123.753
Length  416, alignments in bytes  4/ 3:	34.537	22.1505	23.3053	25.3779	90.8574
Length  416, alignments in bytes  5/ 7:	34.1523	23.9856	23.965	25.2134	118.937
Length  416, alignments in bytes  7/ 5:	33.7657	20.7701	22.4579	24.767	88.3031
Length  420, alignments in bytes  0/ 4:	33.1073	22.5907	24.7734	25.0703	113.96
Length  420, alignments in bytes  4/ 0:	33.3994	20.5934	22.2766	25.325	91.1248
Length  420, alignments in bytes  4/ 4:	31.9879	18.2317	20.9171	24.481	90.6891
Length  420, alignments in bytes  2/ 2:	31.8525	19.1119	21.4142	24.8472	95.2865
Length  420, alignments in bytes  2/ 6:	34.1678	23.5179	24.8527	25.3868	125.822
Length  420, alignments in bytes  6/ 2:	33.4353	20.8196	22.3021	25.1366	89.0609
Length  420, alignments in bytes  1/ 7:	34.1345	22.7994	23.7805	25.1838	126.057
Length  420, alignments in bytes  7/ 1:	33.4293	20.7781	22.3889	25.2886	88.3091
Length  420, alignments in bytes  3/ 4:	34.3213	24.0085	24.0049	25.5068	123.055
Length  420, alignments in bytes  4/ 3:	33.6437	20.8215	22.2952	25.3479	90.6775
Length  420, alignments in bytes  5/ 7:	35.4656	22.7863	23.7833	25.9042	122.402
Length  420, alignments in bytes  7/ 5:	34.3462	21.2793	22.7523	26.0081	90.8918
Length  424, alignments in bytes  0/ 4:	32.9922	23.0569	24.265	25.3717	114.13
Length  424, alignments in bytes  4/ 0:	33.3868	20.5469	22.1195	25.4999	93.0691
Length  424, alignments in bytes  4/ 4:	32.064	18.2026	20.9323	24.6135	93.1613
Length  424, alignments in bytes  2/ 2:	31.9143	18.1819	20.7998	24.5962	94.5608
Length  424, alignments in bytes  2/ 6:	34.1509	23.7368	24.4526	25.2178	125.574
Length  424, alignments in bytes  6/ 2:	33.4967	20.7427	22.1218	25.392	91.4475
Length  424, alignments in bytes  1/ 7:	34.3254	23.0728	24.4452	25.223	125.812
Length  424, alignments in bytes  7/ 1:	33.4559	20.809	22.1464	24.8353	90.0131
Length  424, alignments in bytes  3/ 4:	34.3297	22.8162	23.8687	26.1516	125.876
Length  424, alignments in bytes  4/ 3:	34.6621	21.3281	23.0219	25.9264	94.6454
Length  424, alignments in bytes  5/ 7:	34.1934	22.2155	23.3007	25.364	120.971
Length  424, alignments in bytes  7/ 5:	33.681	20.7737	22.1256	24.8232	90.002
Length  428, alignments in bytes  0/ 4:	33.0978	20.9366	23.2189	25.4025	119.202
Length  428, alignments in bytes  4/ 0:	34.0878	21.3096	22.741	25.5668	94.4789
Length  428, alignments in bytes  4/ 4:	32.4952	18.6721	20.3708	24.3658	92.1525
Length  428, alignments in bytes  2/ 2:	31.8353	18.1802	20.8798	24.6156	96.9926
Length  428, alignments in bytes  2/ 6:	34.5405	21.4335	23.0284	25.3182	127.84
Length  428, alignments in bytes  6/ 2:	33.4868	20.9703	22.2012	26.342	93.082
Length  428, alignments in bytes  1/ 7:	34.9945	21.9573	23.5853	25.9854	131.373
Length  428, alignments in bytes  7/ 1:	34.1715	21.5098	22.7273	25.8202	89.8903
Length  428, alignments in bytes  3/ 4:	34.2413	22.236	23.259	25.376	125.12
Length  428, alignments in bytes  4/ 3:	33.6581	20.9843	22.1104	25.5255	92.1183
Length  428, alignments in bytes  5/ 7:	34.1937	22.3463	23.3643	24.9619	121.309
Length  428, alignments in bytes  7/ 5:	33.7837	20.9718	22.0588	25.2729	89.8666
Length  432, alignments in bytes  0/ 4:	33.0537	23.1838	24.1937	24.8069	116.38
Length  432, alignments in bytes  4/ 0:	33.2633	20.7692	22.0471	26.0005	96.9526
Length  432, alignments in bytes  4/ 4:	32.7457	18.3969	20.96	25.1995	96.762
Length  432, alignments in bytes  2/ 2:	32.6532	18.7762	20.4424	24.8938	96.2546
Length  432, alignments in bytes  2/ 6:	34.1641	23.8254	24.1906	26.3468	127.976
Length  432, alignments in bytes  6/ 2:	33.4738	20.9882	22.0477	26.0679	92.85
Length  432, alignments in bytes  1/ 7:	34.2828	23.8058	24.1892	25.0076	127.852
Length  432, alignments in bytes  7/ 1:	33.2947	20.979	22.0385	25.2955	91.6472
Length  432, alignments in bytes  3/ 4:	34.2117	22.3073	23.0796	24.9453	124.961
Length  432, alignments in bytes  4/ 3:	33.6786	20.9894	22.1116	25.9764	93.8651
Length  432, alignments in bytes  5/ 7:	34.2482	22.3781	23.0343	25.1589	123.095
Length  432, alignments in bytes  7/ 5:	33.7021	21.2545	22.1064	25.2433	91.5424
Length  436, alignments in bytes  0/ 4:	33.0292	21.4843	22.9105	25.6498	118.268
Length  436, alignments in bytes  4/ 0:	33.2817	20.7401	22.0154	25.9908	93.7102
Length  436, alignments in bytes  4/ 4:	31.7451	17.902	20.4197	24.5952	93.8231
Length  436, alignments in bytes  2/ 2:	31.7291	18	20.3843	24.7491	98.6051
Length  436, alignments in bytes  2/ 6:	34.2903	21.9348	22.8359	25.5884	129.834
Length  436, alignments in bytes  6/ 2:	33.3024	20.9435	22.1083	25.3259	92.6089
Length  436, alignments in bytes  1/ 7:	34.0699	21.9062	22.824	25.7443	130.246
Length  436, alignments in bytes  7/ 1:	33.317	20.9484	22.137	25.7502	91.4297
Length  436, alignments in bytes  3/ 4:	34.1763	22.3615	23.0428	25.006	127.219
Length  436, alignments in bytes  4/ 3:	33.7513	20.986	22.0364	26.0155	103.811
Length  436, alignments in bytes  5/ 7:	34.2672	22.3132	23.0046	25.1183	123.733
Length  436, alignments in bytes  7/ 5:	33.8672	20.9364	22.1378	25.8628	91.4966
Length  440, alignments in bytes  0/ 4:	33.1968	21.5172	22.9454	25.6749	118.469
Length  440, alignments in bytes  4/ 0:	33.2744	20.7504	22.0179	25.0422	96.1343
Length  440, alignments in bytes  4/ 4:	31.698	17.9712	20.4987	24.7432	96.2441
Length  440, alignments in bytes  2/ 2:	31.8994	17.9292	20.4669	25.6041	98.4966
Length  440, alignments in bytes  2/ 6:	35.048	22.4548	23.4324	25.697	132.936
Length  440, alignments in bytes  6/ 2:	34.1777	21.4539	22.65	26.304	94.5228
Length  440, alignments in bytes  1/ 7:	33.5875	21.5662	22.8407	25.707	130.193
Length  440, alignments in bytes  7/ 1:	32.5299	20.9633	22.1259	25.1858	93.175
Length  440, alignments in bytes  3/ 4:	34.1995	22.3387	23.0206	25.619	127.083
Length  440, alignments in bytes  4/ 3:	33.6627	20.9276	22.1056	25.9603	95.6106
Length  440, alignments in bytes  5/ 7:	33.6479	22.2598	23.0052	25.3064	125.266
Length  440, alignments in bytes  7/ 5:	32.6125	20.9744	22.0632	25.3743	93.1339
Length  444, alignments in bytes  0/ 4:	32.8242	21.3934	23.2605	24.9171	121.236
Length  444, alignments in bytes  4/ 0:	31.3409	19.5189	22.7783	25.4329	95.4739
Length  444, alignments in bytes  4/ 4:	31.3545	18.7343	21.4166	25.4187	95.4812
Length  444, alignments in bytes  2/ 2:	31.8872	17.9694	20.4491	24.7467	99.9414
Length  444, alignments in bytes  2/ 6:	33.4796	21.9963	23.3029	25.0087	131.995
Length  444, alignments in bytes  6/ 2:	31.6587	20.1794	22.8214	25.6455	118.662
Length  444, alignments in bytes  1/ 7:	33.4631	21.9961	23.3037	25.0314	132.353
Length  444, alignments in bytes  7/ 1:	31.616	19.5518	22.7964	26.066	93.1768
Length  444, alignments in bytes  3/ 4:	33.4587	22.7053	23.4543	25.4126	129.893
Length  444, alignments in bytes  4/ 3:	32.1919	20.0785	23.271	26.7179	97.7279
Length  444, alignments in bytes  5/ 7:	34.4948	22.2029	24.7092	26.0831	153.08
Length  444, alignments in bytes  7/ 5:	32.9821	20.0095	23.0316	25.4352	93.0746
Length  448, alignments in bytes  0/ 4:	32.7671	20.5361	23.8387	26.0587	120.623
Length  448, alignments in bytes  4/ 0:	32.6711	21.2714	23.4335	25.5687	98.5581
Length  448, alignments in bytes  4/ 4:	31.384	20.0428	22.1506	26.0776	97.8469
Length  448, alignments in bytes  2/ 2:	31.4192	19.0906	21.9404	26.0665	99.2334
Length  448, alignments in bytes  2/ 6:	33.5378	21.2821	24.1663	25.9805	131.724
Length  448, alignments in bytes  6/ 2:	32.9113	21.4038	23.4938	26.0624	121.938
Length  448, alignments in bytes  1/ 7:	33.6107	21.3373	23.6906	25.446	131.921
Length  448, alignments in bytes  7/ 1:	32.9011	21.4132	23.4463	26.7529	95.0775
Length  448, alignments in bytes  3/ 4:	33.5759	20.9093	23.9586	26.7594	129.131
Length  448, alignments in bytes  4/ 3:	33.0061	22.2113	23.9585	25.6356	97.0815
Length  448, alignments in bytes  5/ 7:	33.542	25.0538	24.8358	25.7527	127.327
Length  448, alignments in bytes  7/ 5:	33.004	21.528	23.3816	26.0576	94.7217
Length  452, alignments in bytes  0/ 4:	32.7913	23.4192	25.7532	26.0522	122.521
Length  452, alignments in bytes  4/ 0:	32.6412	21.5575	23.6952	25.6354	97.1268
Length  452, alignments in bytes  4/ 4:	31.7155	19.4161	21.6492	26.7462	97.0651
Length  452, alignments in bytes  2/ 2:	31.4137	20.1417	22.1387	26.7468	101.609
Length  452, alignments in bytes  2/ 6:	33.5903	24.3491	25.7906	25.7074	134.038
Length  452, alignments in bytes  6/ 2:	32.8939	21.8964	23.7212	26.0856	95.3784
Length  452, alignments in bytes  1/ 7:	33.5831	23.8625	24.6261	25.7838	134.477
Length  452, alignments in bytes  7/ 1:	32.8407	21.9093	23.7438	26.0621	94.7332
Length  452, alignments in bytes  3/ 4:	33.6066	25.0403	24.7972	26.3779	131.432
Length  452, alignments in bytes  4/ 3:	32.9905	21.6682	23.241	25.6351	97.0015
Length  452, alignments in bytes  5/ 7:	33.6031	23.3623	24.2915	25.7584	149.484
Length  452, alignments in bytes  7/ 5:	32.9838	21.6661	23.2241	26.0629	94.7439
Length  456, alignments in bytes  0/ 4:	32.7308	23.4219	25.1792	27.4327	122.626
Length  456, alignments in bytes  4/ 0:	32.6289	21.3182	23.2808	25.7792	99.5061
Length  456, alignments in bytes  4/ 4:	31.4149	19.2085	21.6271	27.4517	99.7045
Length  456, alignments in bytes  2/ 2:	31.4165	19.3969	21.6025	25.7104	101.098
Length  456, alignments in bytes  2/ 6:	33.5564	24.2762	25.1809	26.054	133.897
Length  456, alignments in bytes  6/ 2:	32.8867	21.6654	23.2191	25.7864	122.368
Length  456, alignments in bytes  1/ 7:	33.583	24.1176	25.1732	25.765	134.205
Length  456, alignments in bytes  7/ 1:	32.8749	21.6697	23.2687	25.4425	96.3062
Length  456, alignments in bytes  3/ 4:	33.5719	23.3435	24.3066	25.7061	131.8
Length  456, alignments in bytes  4/ 3:	33.0096	21.6765	23.2723	26.0676	98.8237
Length  456, alignments in bytes  5/ 7:	33.5762	23.3177	24.2898	26.0707	129.532
Length  456, alignments in bytes  7/ 5:	33.0072	21.6693	23.2299	25.4688	96.3959
Length  460, alignments in bytes  0/ 4:	32.7469	21.9347	24.0878	25.7242	124.561
Length  460, alignments in bytes  4/ 0:	32.6504	21.6882	23.6478	25.923	98.5607
Length  460, alignments in bytes  4/ 4:	31.3937	19.3229	21.4135	25.9078	98.6993
Length  460, alignments in bytes  2/ 2:	31.6694	19.4874	21.6001	25.7192	103.325
Length  460, alignments in bytes  2/ 6:	33.5304	22.6415	24.0007	25.7289	136.24
Length  460, alignments in bytes  6/ 2:	32.8907	22.0249	23.615	26.7656	96.9613
Length  460, alignments in bytes  1/ 7:	33.6251	22.6437	24.0422	26.0822	136.784
Length  460, alignments in bytes  7/ 1:	32.89	21.9991	23.5912	26.0839	96.1949
Length  460, alignments in bytes  3/ 4:	33.5613	23.3029	24.2197	25.3953	133.551
Length  460, alignments in bytes  4/ 3:	33.3228	21.7675	23.0603	27.4403	98.7252
Length  460, alignments in bytes  5/ 7:	33.5388	23.5649	24.139	26.0507	155.422
Length  460, alignments in bytes  7/ 5:	33.011	21.7805	23.0745	26.0054	96.2096
Length  464, alignments in bytes  0/ 4:	32.7792	23.5278	25.0599	26.7594	124.955
Length  464, alignments in bytes  4/ 0:	32.6776	21.4543	23.0712	26.7484	101.023
Length  464, alignments in bytes  4/ 4:	31.3954	19.1765	21.3904	26.7375	100.928
Length  464, alignments in bytes  2/ 2:	31.379	19.1278	21.366	28.826	102.503
Length  464, alignments in bytes  2/ 6:	33.5396	24.4324	25.0634	26.0728	136.1
Length  464, alignments in bytes  6/ 2:	32.9091	21.7625	23.1083	26.3165	120.34
Length  464, alignments in bytes  1/ 7:	33.5422	24.4275	25.0841	26.0841	136.261
Length  464, alignments in bytes  7/ 1:	32.8915	21.7751	23.0586	27.4413	97.924
Length  464, alignments in bytes  3/ 4:	33.5596	23.5667	24.1807	25.9886	133.416
Length  464, alignments in bytes  4/ 3:	33.0017	21.7689	23.7888	26.7485	100.518
Length  464, alignments in bytes  5/ 7:	33.6334	23.5538	24.1426	26.7485	131.623
Length  464, alignments in bytes  7/ 5:	33.0286	21.777	23.1298	28.1306	97.9519
Length  468, alignments in bytes  0/ 4:	32.821	22.0905	23.8873	26.0995	126.706
Length  468, alignments in bytes  4/ 0:	32.6509	21.4414	23.0464	26.0685	100.278
Length  468, alignments in bytes  4/ 4:	31.3835	19.1611	21.3552	26.1725	100.248
Length  468, alignments in bytes  2/ 2:	31.4261	19.1642	21.387	26.2942	105.543
Length  468, alignments in bytes  2/ 6:	33.5675	22.8541	23.9247	27.4261	138.399
Length  468, alignments in bytes  6/ 2:	32.886	21.7699	23.0444	26.2715	98.839
Length  468, alignments in bytes  1/ 7:	33.4835	22.8619	23.8828	26.3586	138.989
Length  468, alignments in bytes  7/ 1:	32.8922	21.7728	23.0865	26.3254	97.8029
Length  468, alignments in bytes  3/ 4:	33.5692	23.5497	24.1254	25.9631	135.712
Length  468, alignments in bytes  4/ 3:	32.9846	21.7793	23.0922	26.1703	100.469
Length  468, alignments in bytes  5/ 7:	33.5641	23.5511	24.1697	26.744	132.097
Length  468, alignments in bytes  7/ 5:	33.0027	21.7733	23.0291	26.3185	97.7874
Length  472, alignments in bytes  0/ 4:	32.6511	22.1133	23.8999	26.1564	126.933
Length  472, alignments in bytes  4/ 0:	32.6443	21.4615	23.1155	26.3062	102.493
Length  472, alignments in bytes  4/ 4:	31.4041	19.0581	21.3395	26.2611	102.529
Length  472, alignments in bytes  2/ 2:	31.389	19.1652	21.3771	26.2522	104.034
Length  472, alignments in bytes  2/ 6:	33.7311	22.8734	23.8799	26.2886	138.063
Length  472, alignments in bytes  6/ 2:	32.9048	21.7764	23.0848	26.2643	125.39
Length  472, alignments in bytes  1/ 7:	33.0819	22.7375	23.8877	26.3784	138.487
Length  472, alignments in bytes  7/ 1:	31.9512	21.7783	23.0531	26.0039	99.5742
Length  472, alignments in bytes  3/ 4:	33.568	23.5293	24.1049	26.2924	135.397
Length  472, alignments in bytes  4/ 3:	33.0117	21.7719	23.017	26.3235	102.465
Length  472, alignments in bytes  5/ 7:	33.1405	23.4465	24.0905	26.2787	133.762
Length  472, alignments in bytes  7/ 5:	32.0699	21.7612	23.0487	26.0145	99.5376
Length  476, alignments in bytes  0/ 4:	33.1288	22.1235	24.0209	27.4292	128.848
Length  476, alignments in bytes  4/ 0:	31.9719	20.7996	23.7012	27.4232	101.77
Length  476, alignments in bytes  4/ 4:	30.9189	19.093	22.0203	28.7941	101.812
Length  476, alignments in bytes  2/ 2:	31.4459	19.21	21.3986	26.7483	106.674
Length  476, alignments in bytes  2/ 6:	34.0609	22.8652	24.174	26.2678	140.536
Length  476, alignments in bytes  6/ 2:	32.384	21.6672	23.9608	28.1262	128.241
Length  476, alignments in bytes  1/ 7:	34.1123	22.8597	23.8645	26.2551	140.967
Length  476, alignments in bytes  7/ 1:	32.3792	20.9116	23.5353	26.7917	99.3866
Length  476, alignments in bytes  3/ 4:	33.7958	23.6393	24.1373	26.0801	137.736
Length  476, alignments in bytes  4/ 3:	32.0863	20.8491	23.6897	26.8047	101.684
Length  476, alignments in bytes  5/ 7:	34.1057	22.1429	24.6145	26.8591	134.187
Length  476, alignments in bytes  7/ 5:	34.1586	21.163	23.7544	27.4272	99.4777
Length  480, alignments in bytes  0/ 4:	32.7563	21.3708	24.121	26.7686	128.99
Length  480, alignments in bytes  4/ 0:	33.8413	21.8076	23.9242	28.1235	104.201
Length  480, alignments in bytes  4/ 4:	30.9736	20.3405	22.5765	28.1176	104.06
Length  480, alignments in bytes  2/ 2:	30.9622	19.6652	22.4657	27.448	105.764
Length  480, alignments in bytes  2/ 6:	33.8423	21.6753	24.8134	27.0985	140.207
Length  480, alignments in bytes  6/ 2:	34.0962	22.0912	23.8947	28.1322	102.434
Length  480, alignments in bytes  1/ 7:	33.8336	21.8308	24.4379	27.4247	140.575
Length  480, alignments in bytes  7/ 1:	34.1133	22.0989	23.8767	27.453	101.114
Length  480, alignments in bytes  3/ 4:	33.7328	21.4958	24.5027	27.4366	137.743
Length  480, alignments in bytes  4/ 3:	34.1792	23.0409	24.5879	26.9441	103.647
Length  480, alignments in bytes  5/ 7:	33.764	25.6099	25.3364	27.1136	136.011
Length  480, alignments in bytes  7/ 5:	34.1882	22.4189	23.9355	28.1171	101.205
Length  484, alignments in bytes  0/ 4:	32.8011	24.4656	26.1116	28.1093	130.859
Length  484, alignments in bytes  4/ 0:	33.8469	22.3031	23.8423	27.4554	103.405
Length  484, alignments in bytes  4/ 4:	31.0052	19.9659	22.2142	27.4258	103.471
Length  484, alignments in bytes  2/ 2:	30.9095	20.3767	22.5411	27.0535	108.064
Length  484, alignments in bytes  2/ 6:	33.8584	25.298	26.272	28.4755	142.589
Length  484, alignments in bytes  6/ 2:	34.0569	22.631	23.8678	27.0505	101.834
Length  484, alignments in bytes  1/ 7:	33.8049	24.6321	25.1453	27.1204	143.211
Length  484, alignments in bytes  7/ 1:	34	22.6263	23.8939	27.0554	101.158
Length  484, alignments in bytes  3/ 4:	33.7568	25.2819	25.3181	26.7869	140.064
Length  484, alignments in bytes  4/ 3:	34.1896	22.5696	23.7432	26.9362	103.473
Length  484, alignments in bytes  5/ 7:	33.7985	24.1605	24.9131	27.1207	157.48
Length  484, alignments in bytes  7/ 5:	34.1848	22.5509	23.7725	27.0525	101.002
Length  488, alignments in bytes  0/ 4:	32.8741	24.5669	25.6554	26.9639	131.143
Length  488, alignments in bytes  4/ 0:	33.8539	22.3284	23.8007	27.0587	105.716
Length  488, alignments in bytes  4/ 4:	30.9076	20.0997	22.1288	27.0486	105.884
Length  488, alignments in bytes  2/ 2:	30.9592	20.1783	22.1348	27.0431	107.351
Length  488, alignments in bytes  2/ 6:	33.7537	25.3308	26.0564	27.0585	142.185
Length  488, alignments in bytes  6/ 2:	34.0574	22.5867	23.7415	27.0613	127.906
Length  488, alignments in bytes  1/ 7:	33.7645	25.147	25.717	27.1034	142.749
Length  488, alignments in bytes  7/ 1:	34.0608	22.5793	23.7606	26.7537	102.771
Length  488, alignments in bytes  3/ 4:	33.7729	23.8556	24.9808	27.0707	139.732
Length  488, alignments in bytes  4/ 3:	34.1826	22.5859	23.7631	28.7976	105.404
Length  488, alignments in bytes  5/ 7:	33.7655	23.9083	24.9408	28.1305	138.042
Length  488, alignments in bytes  7/ 5:	34.1432	22.5659	23.767	26.7953	102.747
Length  492, alignments in bytes  0/ 4:	32.7788	22.9194	24.7804	27.0614	133.16
Length  492, alignments in bytes  4/ 0:	33.8464	22.3994	23.6855	26.7566	105.024
Length  492, alignments in bytes  4/ 4:	30.9229	19.8085	21.9395	26.7502	104.992
Length  492, alignments in bytes  2/ 2:	30.9194	20.0167	22.208	27.0549	109.719
Length  492, alignments in bytes  2/ 6:	34.116	23.4043	24.7438	27.0616	144.744
Length  492, alignments in bytes  6/ 2:	34.0475	22.6615	23.6801	27.4552	103.423
Length  492, alignments in bytes  1/ 7:	33.7793	23.4192	24.7853	27.0643	145.077
Length  492, alignments in bytes  7/ 1:	34.0425	22.6996	23.7004	26.9351	102.71
Length  492, alignments in bytes  3/ 4:	33.7406	23.9187	24.9341	26.7816	142.236
Length  492, alignments in bytes  4/ 3:	34.168	22.5948	23.5829	28.1293	105.386
Length  492, alignments in bytes  5/ 7:	33.7708	24.12	24.7034	26.9894	162.066
Length  492, alignments in bytes  7/ 5:	34.1796	22.5878	23.5784	26.928	102.686
Length  496, alignments in bytes  0/ 4:	32.7943	24.7261	25.5514	27.4504	133.289
Length  496, alignments in bytes  4/ 0:	33.7955	22.3419	23.5863	27.0569	107.515
Length  496, alignments in bytes  4/ 4:	30.942	19.7904	22.0269	27.0607	107.431
Length  496, alignments in bytes  2/ 2:	30.899	19.8704	21.9305	27.4285	109.238
Length  496, alignments in bytes  2/ 6:	33.7913	25.4034	25.6224	27.2485	144.526
Length  496, alignments in bytes  6/ 2:	34.0511	22.5811	23.5873	28.1168	140.295
Length  496, alignments in bytes  1/ 7:	33.7665	25.3722	25.6373	28.1276	144.876
Length  496, alignments in bytes  7/ 1:	34.0667	22.5897	23.5743	26.9475	104.426
Length  496, alignments in bytes  3/ 4:	33.7581	24.1719	24.718	26.9205	141.986
Length  496, alignments in bytes  4/ 3:	34.1987	22.6222	23.5748	27.05	107.145
Length  496, alignments in bytes  5/ 7:	33.7935	24.1289	24.699	27.2314	140.231
Length  496, alignments in bytes  7/ 5:	34.2062	22.6287	23.573	26.9402	104.389
Length  500, alignments in bytes  0/ 4:	32.7897	23.1155	24.4832	27.0693	135.1
Length  500, alignments in bytes  4/ 0:	33.8046	22.3702	23.5547	27.4447	106.584
Length  500, alignments in bytes  4/ 4:	30.933	19.9674	21.937	27.046	106.65
Length  500, alignments in bytes  2/ 2:	30.9115	19.9624	21.9419	28.1281	109.732
Length  500, alignments in bytes  2/ 6:	32.986	23.1454	23.9883	26.5613	143.446
