                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	45.5453	21.6105	20.2257	19.8232	72.6472
Length  292, alignments in bytes  2/ 6:	47.2567	22.3834	22.1759	21.6393	95.2798
Length  292, alignments in bytes  6/ 2:	39.0791	21.5293	21.0406	21.7451	66.9407
Length  292, alignments in bytes  1/ 7:	47.2516	21.651	21.7424	21.6112	95.8707
Length  292, alignments in bytes  7/ 1:	39.1255	22.0452	21.038	21.7379	66.2139
Length  292, alignments in bytes  3/ 4:	47.2329	22.2694	22.4551	21.3585	92.7386
Length  292, alignments in bytes  4/ 3:	39.1311	21.7361	21.005	22.7438	70.0793
Length  292, alignments in bytes  5/ 7:	48.3149	22.0098	22.1849	22.209	91.6975
Length  292, alignments in bytes  7/ 5:	40.0529	22.6569	21.5103	22.4315	67.8785
Length  296, alignments in bytes  0/ 4:	48.1771	26.7134	25.4562	21.817	86.3503
Length  296, alignments in bytes  4/ 0:	39.158	21.8977	21.0548	21.8912	70.6631
Length  296, alignments in bytes  4/ 4:	45.474	21.1018	20.6327	19.8292	70.6472
Length  296, alignments in bytes  2/ 2:	45.524	21.3137	20.7543	19.847	72.0808
Length  296, alignments in bytes  2/ 6:	47.2268	25.5436	24.837	21.6111	95.4282
Length  296, alignments in bytes  6/ 2:	39.1219	22.2653	20.9854	21.8896	69.567
Length  296, alignments in bytes  1/ 7:	47.2247	26.0421	25.2158	21.6212	95.8887
Length  296, alignments in bytes  7/ 1:	39.1449	22.7137	21.5344	21.6923	69.748
Length  296, alignments in bytes  3/ 4:	48.2942	22.6146	22.1473	22.2278	95.3927
Length  296, alignments in bytes  4/ 3:	39.931	22.2662	20.9773	22.0184	69.8818
Length  296, alignments in bytes  5/ 7:	47.1718	20.7078	21.608	22.1818	90.8997
Length  296, alignments in bytes  7/ 5:	39.0934	21.925	21.0159	21.1372	67.9875
Length  300, alignments in bytes  0/ 4:	47.0154	21.0132	21.4594	21.661	86.4972
Length  300, alignments in bytes  4/ 0:	39.0874	22.4103	21.0322	21.7852	70.1166
Length  300, alignments in bytes  4/ 4:	45.5775	21.2865	20.5513	19.3265	70.1011
Length  300, alignments in bytes  2/ 2:	45.4274	21.0414	20.5972	19.8362	74.2965
Length  300, alignments in bytes  2/ 6:	47.1904	22.0681	21.6394	21.6842	97.5155
Length  300, alignments in bytes  6/ 2:	39.1174	21.5209	20.9648	22.5304	69.0299
Length  300, alignments in bytes  1/ 7:	47.0426	21.1927	21.6273	21.6697	99.4388
Length  300, alignments in bytes  7/ 1:	40.0757	22.4115	21.4506	22.306	69.5321
Length  300, alignments in bytes  3/ 4:	48.2615	21.2778	22.1305	21.2822	95.8737
Length  300, alignments in bytes  4/ 3:	39.1069	21.782	20.9197	21.8068	69.9355
Length  300, alignments in bytes  5/ 7:	47.2251	21.3798	21.4946	21.2148	91.8259
Length  300, alignments in bytes  7/ 5:	39.109	21.755	20.9082	21.6676	67.8351
Length  304, alignments in bytes  0/ 4:	46.9265	25.6219	25.3702	21.0909	87.3066
Length  304, alignments in bytes  4/ 0:	39.162	22.3724	20.9758	21.662	72.2194
Length  304, alignments in bytes  4/ 4:	45.469	21.7155	20.559	19.7783	72.2196
Length  304, alignments in bytes  2/ 2:	45.428	20.5184	20.5541	20.6387	73.621
Length  304, alignments in bytes  2/ 6:	47.1661	25.9697	24.8495	22.3179	97.6895
Length  304, alignments in bytes  6/ 2:	40.1035	22.2417	21.4874	22.5627	72.7854
Length  304, alignments in bytes  1/ 7:	48.27	26.3119	25.5099	21.6647	100.38
Length  304, alignments in bytes  7/ 1:	40.0757	22.2361	21.4266	22.1971	72.1038
Length  304, alignments in bytes  3/ 4:	48.2916	21.8568	22.0806	21.6316	97.6771
Length  304, alignments in bytes  4/ 3:	40.0529	22.0837	21.4675	22.8259	73.3906
Length  304, alignments in bytes  5/ 7:	48.3301	22.0189	22.0197	22.213	93.3142
Length  304, alignments in bytes  7/ 5:	39.0968	22.3798	20.9349	21.6803	69.6986
Length  308, alignments in bytes  0/ 4:	46.9993	21.0781	21.4478	21.6353	88.6801
Length  308, alignments in bytes  4/ 0:	39.1011	22.2971	20.9874	22.2046	71.6678
Length  308, alignments in bytes  4/ 4:	45.5587	20.6909	20.5442	19.7892	71.6827
Length  308, alignments in bytes  2/ 2:	45.9841	21.2102	20.6035	20.2117	75.8837
Length  308, alignments in bytes  2/ 6:	47.1593	21.8284	21.4895	22.1632	99.7202
Length  308, alignments in bytes  6/ 2:	39.1572	22.121	20.9557	22.6469	70.1403
Length  308, alignments in bytes  1/ 7:	47.271	21.4111	21.5295	22.1399	100.313
Length  308, alignments in bytes  7/ 1:	39.1179	22.0437	20.9506	22.6128	69.5247
Length  308, alignments in bytes  3/ 4:	47.2256	21.9514	21.5122	21.1217	97.2559
Length  308, alignments in bytes  4/ 3:	39.0999	21.483	20.9667	22.2692	71.6881
Length  308, alignments in bytes  5/ 7:	47.7295	21.1162	21.3833	22.1798	93.9684
Length  308, alignments in bytes  7/ 5:	39.1357	21.531	20.9333	22.6704	69.4709
Length  312, alignments in bytes  0/ 4:	47.0903	21.0095	21.4065	21.7207	89.1079
Length  312, alignments in bytes  4/ 0:	39.1401	21.7362	20.9906	22.6919	73.9474
Length  312, alignments in bytes  4/ 4:	45.4352	20.8954	20.5483	20.2208	73.9918
Length  312, alignments in bytes  2/ 2:	45.5052	21.7273	20.5425	20.2159	75.2332
Length  312, alignments in bytes  2/ 6:	47.0652	21.527	21.4929	22.1146	99.8442
Length  312, alignments in bytes  6/ 2:	39.7399	22.3994	20.9375	22.6622	72.8287
Length  312, alignments in bytes  1/ 7:	47.0212	21.1199	21.577	22.0964	100.122
Length  312, alignments in bytes  7/ 1:	37.4501	22.0532	20.9694	21.7172	71.4102
Length  312, alignments in bytes  3/ 4:	47.1318	21.7649	21.6033	22.2115	97.45
Length  312, alignments in bytes  4/ 3:	39.1086	22.3643	20.9561	22.6536	73.2626
Length  312, alignments in bytes  5/ 7:	47.2399	21.3662	21.5863	22.2169	95.4565
Length  312, alignments in bytes  7/ 5:	37.4559	21.6788	20.9937	21.6652	71.5627
Length  316, alignments in bytes  0/ 4:	44.6537	21.1362	21.5496	22.1892	93.3768
Length  316, alignments in bytes  4/ 0:	40.8679	17.2421	20.5996	21.3271	75.1674
Length  316, alignments in bytes  4/ 4:	44.9586	16.4994	19.9344	20.0886	73.3777
Length  316, alignments in bytes  2/ 2:	45.5386	21.2266	20.5891	20.2126	77.5164
Length  316, alignments in bytes  2/ 6:	44.7023	22.2588	21.8102	22.8756	104.294
Length  316, alignments in bytes  6/ 2:	40.9385	17.5079	20.8746	22.4237	73.5966
Length  316, alignments in bytes  1/ 7:	45.7233	23.0266	22.2102	22.2147	102.586
Length  316, alignments in bytes  7/ 1:	39.9257	16.4716	20.4589	20.8689	71.1301
Length  316, alignments in bytes  3/ 4:	45.5641	22.8899	22.2142	21.6249	101.916
Length  316, alignments in bytes  4/ 3:	40.4249	17.2321	20.7852	21.3431	75.1821
Length  316, alignments in bytes  5/ 7:	47.108	18.7736	22.8419	21.4519	98.614
Length  316, alignments in bytes  7/ 5:	40.8298	17.2111	20.7993	21.7843	73.2896
Length  320, alignments in bytes  0/ 4:	46.0035	17.7083	22.3176	20.9622	91.4073
Length  320, alignments in bytes  4/ 0:	39.9016	22.7262	21.6526	21.6714	75.6442
Length  320, alignments in bytes  4/ 4:	43.9388	22.5367	21.5864	21.0341	75.5775
Length  320, alignments in bytes  2/ 2:	43.9218	17.4263	19.7112	20.8	77.0286
Length  320, alignments in bytes  2/ 6:	45.926	19.0082	23.3345	22.4987	102.055
Length  320, alignments in bytes  6/ 2:	39.9066	22.7583	22.4773	22.2865	76.0856
Length  320, alignments in bytes  1/ 7:	47.2003	18.6787	22.9872	21.4272	104.841
Length  320, alignments in bytes  7/ 1:	40.8777	23.3348	22.1472	21.7501	74.9384
Length  320, alignments in bytes  3/ 4:	47.1356	18.0834	22.7628	20.9072	99.7261
Length  320, alignments in bytes  4/ 3:	39.8877	23.3455	22.1331	22.2115	74.8798
Length  320, alignments in bytes  5/ 7:	46.006	22.3882	22.2262	22.2164	97.7096
Length  320, alignments in bytes  7/ 5:	39.8826	22.8243	21.6471	21.238	73.1914
Length  324, alignments in bytes  0/ 4:	46.8345	23.4091	23.0627	23.0132	95.4031
Length  324, alignments in bytes  4/ 0:	40.85	23.1738	22.2053	22.7251	77.1538
Length  324, alignments in bytes  4/ 4:	43.9429	21.1139	21.2499	21.4458	74.9642
Length  324, alignments in bytes  2/ 2:	43.9646	22.4414	21.6138	21.1553	79.3339
Length  324, alignments in bytes  2/ 6:	46.0535	23.0387	22.5972	22.4261	106.298
Length  324, alignments in bytes  6/ 2:	40.8552	23.2118	22.2152	22.9575	75.4749
Length  324, alignments in bytes  1/ 7:	47.1666	23.0273	22.7063	22.6863	105.457
Length  324, alignments in bytes  7/ 1:	39.8708	22.366	21.597	22.4103	72.999
Length  324, alignments in bytes  3/ 4:	46.0485	21.6805	22.2031	20.9132	101.539
Length  324, alignments in bytes  4/ 3:	39.9127	22.7048	21.6892	22.2014	75.0645
Length  324, alignments in bytes  5/ 7:	46.0308	21.5999	21.9689	22.3013	98.4821
Length  324, alignments in bytes  7/ 5:	40.3805	22.6925	21.6562	22.5283	72.8584
Length  328, alignments in bytes  0/ 4:	45.9882	26.3379	25.554	22.2812	93.4906
Length  328, alignments in bytes  4/ 0:	39.9078	22.3982	21.6847	22.5249	77.3066
Length  328, alignments in bytes  4/ 4:	43.924	21.957	21.3981	21.1541	77.306
Length  328, alignments in bytes  2/ 2:	43.9437	21.9352	21.3643	21.1456	78.7477
Length  328, alignments in bytes  2/ 6:	46.007	26.1992	26.198	22.1312	104.746
Length  328, alignments in bytes  6/ 2:	40.8744	23.3281	22.2125	23.0375	77.9779
Length  328, alignments in bytes  1/ 7:	47.5963	27.9047	26.7854	22.7159	107.208
Length  328, alignments in bytes  7/ 1:	39.8687	22.6396	21.5977	21.2244	74.8877
Length  328, alignments in bytes  3/ 4:	46.0149	21.3687	21.7976	22.1738	101.853
Length  328, alignments in bytes  4/ 3:	39.8867	22.389	21.5984	22.5054	76.6587
Length  328, alignments in bytes  5/ 7:	46.0277	22.3965	21.8602	22.2261	99.9089
Length  328, alignments in bytes  7/ 5:	39.8701	22.8011	21.594	21.224	74.7808
Length  332, alignments in bytes  0/ 4:	45.9142	22.3402	21.8647	22.1749	95.911
Length  332, alignments in bytes  4/ 0:	39.9043	22.7793	21.6687	21.6377	76.7491
Length  332, alignments in bytes  4/ 4:	43.9222	21.8218	21.3556	20.6652	76.6483
Length  332, alignments in bytes  2/ 2:	43.8688	21.7657	21.2584	21.1437	80.7705
Length  332, alignments in bytes  2/ 6:	46.0715	22.3533	21.9359	22.1962	106.26
Length  332, alignments in bytes  6/ 2:	39.8916	22.7911	21.6387	22.8123	75.2015
Length  332, alignments in bytes  1/ 7:	46.0515	22.156	21.9353	22.1854	106.857
Length  332, alignments in bytes  7/ 1:	39.8652	22.5647	21.683	21.5999	75.129
Length  332, alignments in bytes  3/ 4:	46.007	22.0009	22.6781	21.4951	106.33
Length  332, alignments in bytes  4/ 3:	40.891	23.0912	22.2115	22.2628	78.6458
Length  332, alignments in bytes  5/ 7:	47.1711	22.6865	22.4414	22.0521	103.109
Length  332, alignments in bytes  7/ 5:	40.9088	23.3275	22.1964	22.533	76.4149
Length  336, alignments in bytes  0/ 4:	47.1102	27.2151	26.1848	22.0654	98.1107
Length  336, alignments in bytes  4/ 0:	40.8513	23.0999	22.1835	22.3397	80.4658
Length  336, alignments in bytes  4/ 4:	43.9056	21.3986	21.3447	21.4059	78.9749
Length  336, alignments in bytes  2/ 2:	43.9143	22.01	21.3268	21.603	80.217
Length  336, alignments in bytes  2/ 6:	46.0159	27.3441	26.3206	22.9927	106.455
Length  336, alignments in bytes  6/ 2:	39.8929	22.7662	21.6752	22.5398	77.8038
Length  336, alignments in bytes  1/ 7:	46.1007	27.3872	26.1846	21.5184	106.804
Length  336, alignments in bytes  7/ 1:	39.9038	22.6957	21.6887	21.8987	76.5444
Length  336, alignments in bytes  3/ 4:	46.0475	21.7003	21.9045	21.3969	104.014
Length  336, alignments in bytes  4/ 3:	40.0912	22.9912	21.6892	22.7831	78.2069
Length  336, alignments in bytes  5/ 7:	46.0012	22.082	21.9733	22.582	102.153
Length  336, alignments in bytes  7/ 5:	39.9108	22.6624	21.6704	21.911	76.512
Length  340, alignments in bytes  0/ 4:	45.9855	22.0529	21.6375	22.4598	97.5347
Length  340, alignments in bytes  4/ 0:	39.8867	22.5491	21.6566	22.7559	78.3118
Length  340, alignments in bytes  4/ 4:	43.9421	21.8741	21.3446	20.9221	78.3553
Length  340, alignments in bytes  2/ 2:	43.9987	21.7792	21.3552	21.8137	82.4814
Length  340, alignments in bytes  2/ 6:	46.5212	21.7345	21.9158	22.4619	108.653
Length  340, alignments in bytes  6/ 2:	39.8961	22.7518	21.6897	22.9958	76.9288
Length  340, alignments in bytes  1/ 7:	46.0306	22.2717	21.8997	22.401	109.218
Length  340, alignments in bytes  7/ 1:	39.913	22.6053	21.6938	23.0492	76.1891
Length  340, alignments in bytes  3/ 4:	46.0219	22.1523	22.0179	21.386	106.013
Length  340, alignments in bytes  4/ 3:	39.8992	22.6304	21.6746	22.8142	78.3185
Length  340, alignments in bytes  5/ 7:	47.269	22.6632	22.5063	23.145	105.675
Length  340, alignments in bytes  7/ 5:	40.8802	23.2466	22.197	23.7378	78.1071
Length  344, alignments in bytes  0/ 4:	47.08	21.8949	22.2277	23.1573	100.316
Length  344, alignments in bytes  4/ 0:	40.8704	23.317	22.2019	23.5028	80.6753
Length  344, alignments in bytes  4/ 4:	44.0027	21.8788	21.3491	21.9264	80.5685
Length  344, alignments in bytes  2/ 2:	43.9189	21.8456	21.3424	21.8901	81.969
Length  344, alignments in bytes  2/ 6:	45.9791	22.2679	21.9073	22.4283	108.651
Length  344, alignments in bytes  6/ 2:	39.8806	22.6088	21.6837	23.6383	79.816
Length  344, alignments in bytes  1/ 7:	45.7938	22.1489	21.9739	22.3474	108.962
Length  344, alignments in bytes  7/ 1:	37.6849	22.6979	21.6924	21.8872	78.192
Length  344, alignments in bytes  3/ 4:	45.9963	21.7419	21.866	23.0878	106.29
Length  344, alignments in bytes  4/ 3:	39.8981	22.5494	21.6919	23.0042	79.8358
Length  344, alignments in bytes  5/ 7:	45.7957	22.2101	21.9417	22.4286	104.137
Length  344, alignments in bytes  7/ 5:	37.7534	22.5034	21.6671	21.9038	78.1379
Length  348, alignments in bytes  0/ 4:	46.324	21.6238	22.3568	22.594	99.808
Length  348, alignments in bytes  4/ 0:	39.6328	17.7994	21.2632	22.3816	80.0438
Length  348, alignments in bytes  4/ 4:	43.8358	16.52	19.5537	21.4895	81.5369
Length  348, alignments in bytes  2/ 2:	44.9691	22.3972	21.8743	22.5962	86.3026
Length  348, alignments in bytes  2/ 6:	47.5629	23.0011	22.5411	23.0302	113.421
Length  348, alignments in bytes  6/ 2:	40.6006	18.8636	22.313	24.2465	80.407
Length  348, alignments in bytes  1/ 7:	47.5546	22.6768	22.5476	23.6565	112.099
Length  348, alignments in bytes  7/ 1:	41.218	17.4425	21.1157	22.5204	77.9014
Length  348, alignments in bytes  3/ 4:	46.2517	22.2389	21.9279	21.4607	108.145
Length  348, alignments in bytes  4/ 3:	39.2863	17.8124	21.2877	22.4105	80.1053
Length  348, alignments in bytes  5/ 7:	46.2642	18.675	22.7137	22.7758	105.149
Length  348, alignments in bytes  7/ 5:	39.754	17.5508	21.3025	22.6853	77.8469
Length  352, alignments in bytes  0/ 4:	46.2671	18.1825	22.7289	22.1729	100.201
Length  352, alignments in bytes  4/ 0:	39.7872	23.738	22.7732	22.5776	82.8745
Length  352, alignments in bytes  4/ 4:	43.8864	22.005	21.0536	21.782	82.3193
Length  352, alignments in bytes  2/ 2:	43.8928	17.4205	20.3967	22.212	83.6288
Length  352, alignments in bytes  2/ 6:	46.2493	18.4771	22.9252	23.7612	110.949
Length  352, alignments in bytes  6/ 2:	39.7756	23.7397	22.7679	22.9862	80.889
Length  352, alignments in bytes  1/ 7:	46.2686	18.4562	22.8665	22.3409	111.509
Length  352, alignments in bytes  7/ 1:	40.4125	24.2732	23.3113	23.2269	81.7216
Length  352, alignments in bytes  3/ 4:	47.4382	18.4338	23.103	22.8751	111.787
Length  352, alignments in bytes  4/ 3:	40.7181	24.4126	22.7976	24.0426	83.6288
Length  352, alignments in bytes  5/ 7:	47.3993	23.6327	22.7952	23.8771	109.062
Length  352, alignments in bytes  7/ 5:	40.4645	23.766	22.7548	22.6719	79.7684
Length  356, alignments in bytes  0/ 4:	46.2327	23.4386	22.9309	23.2332	102.203
Length  356, alignments in bytes  4/ 0:	39.7552	23.9189	22.8113	23.4937	81.6503
Length  356, alignments in bytes  4/ 4:	43.8291	21.8705	21.9122	21.7994	81.77
Length  356, alignments in bytes  2/ 2:	43.7767	22.761	21.078	22.1909	87.4031
Length  356, alignments in bytes  2/ 6:	47.4062	24.0261	23.4023	23.8994	115.812
Length  356, alignments in bytes  6/ 2:	40.7523	24.3145	23.339	24.4875	80.2703
Length  356, alignments in bytes  1/ 7:	46.2926	23.0883	22.2125	23.2833	113.633
Length  356, alignments in bytes  7/ 1:	39.7827	23.6904	22.771	23.7294	79.5302
Length  356, alignments in bytes  3/ 4:	46.2401	23.0967	22.3599	22.4917	110.479
Length  356, alignments in bytes  4/ 3:	39.762	23.865	22.7687	23.4851	82.1475
Length  356, alignments in bytes  5/ 7:	46.33	22.9724	21.7308	23.2865	107.231
Length  356, alignments in bytes  7/ 5:	39.7704	23.9099	22.785	23.6697	79.4625
Length  360, alignments in bytes  0/ 4:	47.1859	26.5602	26.1495	23.8606	108.819
Length  360, alignments in bytes  4/ 0:	40.7521	24.4333	23.3347	24.2759	85.9175
Length  360, alignments in bytes  4/ 4:	44.4261	22.2769	21.9091	22.1868	83.861
Length  360, alignments in bytes  2/ 2:	43.8896	21.9615	21.8746	22.162	85.3687
Length  360, alignments in bytes  2/ 6:	46.2733	26.684	25.6549	23.2651	113.027
Length  360, alignments in bytes  6/ 2:	39.7731	23.8823	22.7744	23.7009	82.7651
Length  360, alignments in bytes  1/ 7:	46.3369	26.0104	25.6968	23.2684	113.541
Length  360, alignments in bytes  7/ 1:	39.7733	24.0265	22.7797	22.6749	81.3866
Length  360, alignments in bytes  3/ 4:	46.3037	22.6801	22.5334	23.9606	113.519
Length  360, alignments in bytes  4/ 3:	40.7458	24.4678	23.3365	24.3445	85.2198
Length  360, alignments in bytes  5/ 7:	47.4636	23.5807	22.285	23.9324	111.791
Length  360, alignments in bytes  7/ 5:	40.7069	24.2794	23.3313	23.2395	83.3696
Length  364, alignments in bytes  0/ 4:	48.0315	29.5414	26.9688	26.7953	299.651
Length  364, alignments in bytes  4/ 0:	46.7379	25.1415	24.78	31.7262	96.1954
Length  364, alignments in bytes  4/ 4:	45.7671	23.0037	21.8477	21.571	83.6755
Length  364, alignments in bytes  2/ 2:	43.8344	21.782	21.9065	22.186	87.4397
Length  364, alignments in bytes  2/ 6:	47.8271	23.0784	21.7679	23.3551	117.938
Length  364, alignments in bytes  6/ 2:	39.7565	23.7742	22.7908	24.1482	81.8708
Length  364, alignments in bytes  1/ 7:	46.2656	22.6847	22.4233	23.3425	115.783
Length  364, alignments in bytes  7/ 1:	39.7552	23.6559	22.8348	22.8457	81.2596
Length  364, alignments in bytes  3/ 4:	46.1842	23.1237	22.2446	22.3173	112.683
Length  364, alignments in bytes  4/ 3:	39.7567	23.7988	22.7902	22.907	83.4457
Length  364, alignments in bytes  5/ 7:	46.2753	23.1027	22.4541	25.7316	110.794
Length  364, alignments in bytes  7/ 5:	39.7728	23.7819	22.7843	23.114	81.2227
Length  368, alignments in bytes  0/ 4:	46.2316	26.3243	25.7358	22.5867	104.72
Length  368, alignments in bytes  4/ 0:	39.7538	23.8325	22.7878	23.0552	85.6456
Length  368, alignments in bytes  4/ 4:	43.9628	21.2638	21.8484	21.9429	85.6041
Length  368, alignments in bytes  2/ 2:	43.8302	21.287	21.8887	22.6094	87.0598
Length  368, alignments in bytes  2/ 6:	46.2753	26.0979	25.8683	24.1243	115.876
Length  368, alignments in bytes  6/ 2:	39.7521	23.6179	22.8595	23.895	84.2666
Length  368, alignments in bytes  1/ 7:	46.2804	26.2166	25.8943	22.7853	115.628
Length  368, alignments in bytes  7/ 1:	39.7673	23.4858	22.7885	23.1501	83.0383
Length  368, alignments in bytes  3/ 4:	46.2488	22.5231	22.4392	22.6066	112.993
Length  368, alignments in bytes  4/ 3:	39.7505	23.447	22.7761	24.101	84.978
Length  368, alignments in bytes  5/ 7:	46.2791	23.0745	22.3296	23.5399	110.951
Length  368, alignments in bytes  7/ 5:	39.7588	24.0991	23.2521	23.1553	83.0688
Length  372, alignments in bytes  0/ 4:	46.1831	22.9595	22.1615	23.5051	106.483
Length  372, alignments in bytes  4/ 0:	39.7911	23.7272	22.7815	24.1407	84.9598
Length  372, alignments in bytes  4/ 4:	43.8314	22.309	21.8424	21.968	84.9828
Length  372, alignments in bytes  2/ 2:	43.7917	22.2677	22.3763	23.2145	91.3844
Length  372, alignments in bytes  2/ 6:	47.4319	23.0983	22.7521	24.0811	120.344
Length  372, alignments in bytes  6/ 2:	40.7244	24.5208	23.3387	24.7292	86.1486
Length  372, alignments in bytes  1/ 7:	47.479	23.6227	22.7256	24.0386	120.154
Length  372, alignments in bytes  7/ 1:	39.7441	23.8514	22.7814	24.1667	83.4558
Length  372, alignments in bytes  3/ 4:	46.2639	22.6266	22.2797	22.7346	114.997
Length  372, alignments in bytes  4/ 3:	39.7769	23.9962	22.8557	24.1149	85.0483
Length  372, alignments in bytes  5/ 7:	46.2275	23.0808	22.2239	23.5348	111.643
Length  372, alignments in bytes  7/ 5:	39.7288	23.5447	22.7906	24.1442	82.9025
Length  376, alignments in bytes  0/ 4:	46.2251	24.0769	22.1996	23.5126	106.885
Length  376, alignments in bytes  4/ 0:	39.7603	23.9032	22.7848	24.136	87.1167
Length  376, alignments in bytes  4/ 4:	43.823	21.2083	21.8682	22.6671	87.3551
Length  376, alignments in bytes  2/ 2:	43.8223	22.2065	21.8467	22.6644	88.7515
Length  376, alignments in bytes  2/ 6:	46.3535	22.5654	22.4937	23.511	117.55
Length  376, alignments in bytes  6/ 2:	39.772	24.0146	22.8578	24.1395	88.2162
Length  376, alignments in bytes  1/ 7:	47.132	23.8041	22.7605	24.0516	122.016
Length  376, alignments in bytes  7/ 1:	38.6298	24.3435	23.3419	24.1536	84.7844
Length  376, alignments in bytes  3/ 4:	46.3032	23.233	22.4943	23.5452	115.22
Length  376, alignments in bytes  4/ 3:	39.7367	23.5714	22.788	24.1638	86.3521
Length  376, alignments in bytes  5/ 7:	46.0648	22.5917	22.385	23.5529	113.182
Length  376, alignments in bytes  7/ 5:	37.7621	23.9994	22.7841	23.1528	84.7471
Length  380, alignments in bytes  0/ 4:	45.5715	23.0618	22.2598	23.5226	108.687
Length  380, alignments in bytes  4/ 0:	41.9803	17.9856	20.8669	23.4403	86.7002
Length  380, alignments in bytes  4/ 4:	44.7345	17.1445	20.7141	22.764	86.6266
Length  380, alignments in bytes  2/ 2:	43.8911	22.1451	21.8553	22.6868	90.9504
Length  380, alignments in bytes  2/ 6:	45.7397	22.5236	22.2137	23.5006	119.662
Length  380, alignments in bytes  6/ 2:	40.8561	19.5171	21.1342	23.4539	85.3363
Length  380, alignments in bytes  1/ 7:	45.7347	23.4471	22.13	23.4878	121.714
Length  380, alignments in bytes  7/ 1:	41.8485	18.2136	20.9696	24.017	87.8464
Length  380, alignments in bytes  3/ 4:	46.8094	23.119	23.165	23.1791	120.014
Length  380, alignments in bytes  4/ 3:	40.9348	18.472	21.4318	24.0244	88.7222
Length  380, alignments in bytes  5/ 7:	47.9877	20.1859	22.7372	24.7102	116.726
Length  380, alignments in bytes  7/ 5:	41.6998	19.7179	21.3895	23.395	84.5566
Length  384, alignments in bytes  0/ 4:	46.6783	18.3995	22.2227	23.4354	109.091
Length  384, alignments in bytes  4/ 0:	40.5344	23.009	22.4064	22.8057	88.9445
Length  384, alignments in bytes  4/ 4:	47.4725	22.8291	22.3489	22.6068	88.8431
Length  384, alignments in bytes  2/ 2:	44.7266	17.2278	21.6029	23.0013	90.2264
Length  384, alignments in bytes  2/ 6:	46.8792	19.3616	22.0353	24.1096	119.79
Length  384, alignments in bytes  6/ 2:	40.7119	22.9601	22.4078	23.03	87.7902
Length  384, alignments in bytes  1/ 7:	46.7412	19.3302	22.1259	23.4387	120.217
Length  384, alignments in bytes  7/ 1:	40.7294	23.0343	22.3969	23.4689	86.4585
Length  384, alignments in bytes  3/ 4:	46.7468	19.3951	21.6836	23.3469	117.456
Length  384, alignments in bytes  4/ 3:	40.7051	23.6797	23.043	23.8087	88.3684
Length  384, alignments in bytes  5/ 7:	46.8663	22.9871	22.6208	23.799	116.59
Length  384, alignments in bytes  7/ 5:	41.6501	23.7819	22.9546	23.3611	88.5647
Length  388, alignments in bytes  0/ 4:	47.9349	24.245	23.8064	24.0297	113.592
Length  388, alignments in bytes  4/ 0:	41.5549	23.4518	22.9628	24.369	89.0916
Length  388, alignments in bytes  4/ 4:	44.7168	22.1404	21.6686	22.6143	88.9128
Length  388, alignments in bytes  2/ 2:	44.7454	22.8195	22.3634	23.4777	92.6238
Length  388, alignments in bytes  2/ 6:	46.8395	23.786	23.2858	23.9742	121.781
Length  388, alignments in bytes  6/ 2:	40.7439	22.7964	22.4534	24.1588	87.0555
Length  388, alignments in bytes  1/ 7:	46.7928	23.0344	22.6504	23.7821	122.349
Length  388, alignments in bytes  7/ 1:	40.7365	22.9633	22.4469	24.0825	86.2039
Length  388, alignments in bytes  3/ 4:	46.7758	23.4974	23.209	23.3387	122.295
Length  388, alignments in bytes  4/ 3:	42.2412	23.5626	22.9961	24.3826	90.7264
Length  388, alignments in bytes  5/ 7:	46.8904	22.4838	22.2109	24.1422	116.18
Length  388, alignments in bytes  7/ 5:	40.7181	22.9647	22.4498	24.1019	86.2388
Length  392, alignments in bytes  0/ 4:	46.8112	26.731	26.3707	23.4972	111.185
Length  392, alignments in bytes  4/ 0:	40.5338	22.8729	22.3879	24.1454	90.7156
Length  392, alignments in bytes  4/ 4:	45.3408	22.7769	22.2205	24.0059	92.9349
Length  392, alignments in bytes  2/ 2:	45.7986	22.7865	22.7734	23.7858	94.3593
Length  392, alignments in bytes  2/ 6:	47.9097	27.606	26.6515	24.345	125.037
Length  392, alignments in bytes  6/ 2:	41.7474	23.5637	22.9625	24.7046	90.4867
Length  392, alignments in bytes  1/ 7:	46.7983	27.1171	26.0544	23.74	122.325
Length  392, alignments in bytes  7/ 1:	40.6677	22.8953	22.3929	23.4664	88.1207
Length  392, alignments in bytes  3/ 4:	46.7878	22.4139	22.2672	23.9834	119.844
Length  392, alignments in bytes  4/ 3:	40.726	22.8792	22.4293	24.8518	90.0447
Length  392, alignments in bytes  5/ 7:	46.7825	22.5093	22.2986	23.9836	117.643
Length  392, alignments in bytes  7/ 5:	40.7291	22.9052	22.437	22.801	88.1433
Length  396, alignments in bytes  0/ 4:	46.7698	22.1439	21.9266	24.1094	113.17
Length  396, alignments in bytes  4/ 0:	40.5555	23.0742	22.4316	23.0153	90.1111
Length  396, alignments in bytes  4/ 4:	44.705	22.2571	21.6597	22.8479	92.0245
Length  396, alignments in bytes  2/ 2:	45.8972	22.6875	22.2709	24.7047	96.9996
Length  396, alignments in bytes  2/ 6:	47.8748	23.1299	22.8531	24.5331	127.044
Length  396, alignments in bytes  6/ 2:	41.7161	23.5464	22.8353	25.0482	90.7958
