                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.8589	15.5153	18.8231	19.8704	65.035
Length  292, alignments in bytes  2/ 2:	28.3708	15.6735	19.3574	20.5858	69.667
Length  292, alignments in bytes  2/ 6:	30.6914	18.8044	22.9163	22.1461	91.4844
Length  292, alignments in bytes  6/ 2:	29.3269	16.1096	20.6622	22.1465	63.3722
Length  292, alignments in bytes  1/ 7:	30.6343	18.2172	22.1405	22.1157	92.0497
Length  292, alignments in bytes  7/ 1:	29.3634	16.099	20.5927	22.1447	62.6688
Length  292, alignments in bytes  3/ 4:	30.6023	19.0851	22.4153	21.2001	89.0909
Length  292, alignments in bytes  4/ 3:	29.459	16.0444	20.3164	22.2058	64.9806
Length  292, alignments in bytes  5/ 7:	30.8007	18.8297	21.7352	22.1902	85.2966
Length  292, alignments in bytes  7/ 5:	29.4366	16.0503	20.3213	22.3597	62.6862
Length  296, alignments in bytes  0/ 4:	29.5272	17.6022	22.4879	21.7467	80.0372
Length  296, alignments in bytes  4/ 0:	29.2733	15.9314	20.334	22.353	67.5486
Length  296, alignments in bytes  4/ 4:	28.5931	15.5356	18.8243	20.0389	67.4751
Length  296, alignments in bytes  2/ 2:	28.3983	15.4895	18.7847	20.0491	68.8895
Length  296, alignments in bytes  2/ 6:	30.7687	18.1492	22.6791	22.0813	91.3827
Length  296, alignments in bytes  6/ 2:	29.2229	16.0592	20.3082	22.3556	65.7957
Length  296, alignments in bytes  1/ 7:	30.6942	17.9963	22.4917	22.4283	91.6243
Length  296, alignments in bytes  7/ 1:	29.3854	16.0624	20.3365	21.5997	64.3796
Length  296, alignments in bytes  3/ 4:	30.3126	18.375	21.6594	22.187	88.7765
Length  296, alignments in bytes  4/ 3:	29.3827	16.0502	20.3949	22.4962	66.6217
Length  296, alignments in bytes  5/ 7:	30.3917	18.2305	21.6481	22.2189	87.0001
Length  296, alignments in bytes  7/ 5:	29.4268	16.0583	20.3674	21.5986	64.3893
Length  300, alignments in bytes  0/ 4:	29.1119	17.2129	21.3677	22.1447	82.0067
Length  300, alignments in bytes  4/ 0:	29.2023	15.9296	20.5253	21.9785	66.5662
Length  300, alignments in bytes  4/ 4:	28.3668	15.6638	18.7109	19.6094	66.7917
Length  300, alignments in bytes  2/ 2:	28.3458	15.5261	18.7991	20.5775	71.3893
Length  300, alignments in bytes  2/ 6:	30.4519	17.5674	21.4741	22.1541	93.722
Length  300, alignments in bytes  6/ 2:	29.2745	16.0707	20.5204	22.826	64.886
Length  300, alignments in bytes  1/ 7:	30.399	17.5754	21.354	22.1464	94.2087
Length  300, alignments in bytes  7/ 1:	29.3381	16.0613	20.547	22.2429	64.205
Length  300, alignments in bytes  3/ 4:	30.4395	18.2218	21.7174	21.2273	91.124
Length  300, alignments in bytes  4/ 3:	29.4612	16.0181	20.3383	22.106	66.5159
Length  300, alignments in bytes  5/ 7:	30.5082	18.2897	21.6025	21.7147	87.7549
Length  300, alignments in bytes  7/ 5:	29.4227	16.0339	20.3359	22.1439	64.1696
Length  304, alignments in bytes  0/ 4:	29.6415	17.3868	22.3632	21.5862	82.2473
Length  304, alignments in bytes  4/ 0:	29.2822	15.8638	20.3508	22.0551	69.1162
Length  304, alignments in bytes  4/ 4:	28.4824	15.639	18.6248	20.042	68.9514
Length  304, alignments in bytes  2/ 2:	28.5317	15.6426	18.6572	20.9794	70.6102
Length  304, alignments in bytes  2/ 6:	30.788	18.0753	22.5426	22.585	93.4808
Length  304, alignments in bytes  6/ 2:	29.3389	16.0007	20.2789	22.2898	67.432
Length  304, alignments in bytes  1/ 7:	30.7709	18.0812	22.5698	21.6522	94.0914
Length  304, alignments in bytes  7/ 1:	29.2667	16.0234	20.3711	22.1432	65.9352
Length  304, alignments in bytes  3/ 4:	30.8385	18.2966	21.4819	21.6571	91.0002
Length  304, alignments in bytes  4/ 3:	29.4705	16.0032	20.3468	22.5653	68.459
Length  304, alignments in bytes  5/ 7:	30.7841	18.2936	21.5471	22.5093	90.4952
Length  304, alignments in bytes  7/ 5:	30.187	16.4153	20.8696	22.688	67.5635
Length  308, alignments in bytes  0/ 4:	30.1941	17.5126	21.6929	22.4773	86.248
Length  308, alignments in bytes  4/ 0:	30.2849	15.8271	20.3204	22.4919	68.1056
Length  308, alignments in bytes  4/ 4:	28.5084	15.6788	18.7408	20.0402	68.1829
Length  308, alignments in bytes  2/ 2:	28.9315	15.6858	18.6611	20.3107	72.8265
Length  308, alignments in bytes  2/ 6:	30.6119	17.5793	21.2783	22.4614	95.9141
Length  308, alignments in bytes  6/ 2:	29.3528	15.9924	20.385	22.9237	66.5433
Length  308, alignments in bytes  1/ 7:	30.0614	17.5857	21.1772	22.4614	96.2655
Length  308, alignments in bytes  7/ 1:	29.3933	16.0455	20.2977	22.9313	65.7461
Length  308, alignments in bytes  3/ 4:	30.6263	18.3013	21.5709	21.6697	93.259
Length  308, alignments in bytes  4/ 3:	29.4628	16.0068	20.3328	22.5175	68.2115
Length  308, alignments in bytes  5/ 7:	30.7664	18.2999	21.437	22.517	89.5536
Length  308, alignments in bytes  7/ 5:	29.7904	15.993	20.3696	22.9694	65.7394
Length  312, alignments in bytes  0/ 4:	28.9176	17.0737	21.2561	22.0308	84.3839
Length  312, alignments in bytes  4/ 0:	29.2769	15.8979	20.35	22.9385	70.5336
Length  312, alignments in bytes  4/ 4:	28.5082	15.6244	18.5968	20.3253	70.4651
Length  312, alignments in bytes  2/ 2:	28.4525	15.6249	18.6748	20.3287	72.1826
Length  312, alignments in bytes  2/ 6:	29.978	17.5725	21.2131	22.5237	95.6005
Length  312, alignments in bytes  6/ 2:	29.3381	16.0448	20.3872	22.9753	68.8665
Length  312, alignments in bytes  1/ 7:	29.7875	17.4191	21.2446	22.504	95.9672
Length  312, alignments in bytes  7/ 1:	28.5079	16.0133	20.3651	22.1464	67.4857
Length  312, alignments in bytes  3/ 4:	30.7745	18.2894	21.5447	22.4917	93.1775
Length  312, alignments in bytes  4/ 3:	29.4417	15.9883	20.3402	22.9927	69.9146
Length  312, alignments in bytes  5/ 7:	29.8092	18.1471	21.4315	22.5038	91.2454
Length  312, alignments in bytes  7/ 5:	28.3066	16.0073	20.2574	22.1353	67.524
Length  316, alignments in bytes  0/ 4:	29.2577	17.6238	21.7567	22.5854	86.3726
Length  316, alignments in bytes  4/ 0:	28.132	17.1477	19.8842	21.1719	69.8496
Length  316, alignments in bytes  4/ 4:	28.2272	16.6858	19.0487	21.2865	69.6759
Length  316, alignments in bytes  2/ 2:	28.5182	15.5229	19	20.328	74.4448
Length  316, alignments in bytes  2/ 6:	30.2335	18.0703	21.7463	22.5868	98.0222
Length  316, alignments in bytes  6/ 2:	28.318	17.2158	20.3263	22.2947	68.1543
Length  316, alignments in bytes  1/ 7:	30.2224	18.0846	21.8083	22.5944	98.4172
Length  316, alignments in bytes  7/ 1:	28.333	16.5332	19.8181	21.3188	67.4152
Length  316, alignments in bytes  3/ 4:	30.2316	18.7317	22.0466	21.6572	95.434
Length  316, alignments in bytes  4/ 3:	27.4569	16.8209	19.972	21.2487	69.786
Length  316, alignments in bytes  5/ 7:	29.7936	18.6349	22.1085	21.4315	91.7178
Length  316, alignments in bytes  7/ 5:	28.8971	16.896	20.3226	21.736	67.443
Length  320, alignments in bytes  0/ 4:	28.8099	17.9114	21.7916	21.4602	86.5743
Length  320, alignments in bytes  4/ 0:	28.696	17.0096	21.2701	21.7845	72.0366
Length  320, alignments in bytes  4/ 4:	28.2146	17.4193	20.158	21.2694	72.1775
Length  320, alignments in bytes  2/ 2:	28.2515	16.7238	19.8896	21.0909	73.6686
Length  320, alignments in bytes  2/ 6:	29.7783	19.0718	22.0244	22.9926	97.8724
Length  320, alignments in bytes  6/ 2:	28.8177	17.046	21.1946	22.1416	70.4165
Length  320, alignments in bytes  1/ 7:	29.7382	18.4537	21.9479	21.4417	98.0546
Length  320, alignments in bytes  7/ 1:	29.116	17.0404	21.2289	21.7469	69.1155
Length  320, alignments in bytes  3/ 4:	29.7646	17.8854	21.7184	21.4248	95.3424
Length  320, alignments in bytes  4/ 3:	28.8352	17.3423	21.8363	23.004	71.47
Length  320, alignments in bytes  5/ 7:	29.7667	19.9663	23.0485	22.7836	93.308
Length  320, alignments in bytes  7/ 5:	28.8285	17.0562	21.3154	21.724	69.1128
Length  324, alignments in bytes  0/ 4:	28.9607	19.618	23.4647	22.8479	88.3442
Length  324, alignments in bytes  4/ 0:	28.5183	16.8228	21.9812	22.686	71.3606
Length  324, alignments in bytes  4/ 4:	28.2357	16.3398	19.5594	20.6948	71.3811
Length  324, alignments in bytes  2/ 2:	28.5968	17.2643	20.0894	21.1741	76.0266
Length  324, alignments in bytes  2/ 6:	29.7827	19.8901	23.415	22.6692	100.224
Length  324, alignments in bytes  6/ 2:	28.788	16.9901	21.6967	22.91	69.7845
Length  324, alignments in bytes  1/ 7:	29.7979	19.479	22.7477	22.6071	100.611
Length  324, alignments in bytes  7/ 1:	28.5223	17.0005	21.6714	22.9333	69.0317
Length  324, alignments in bytes  3/ 4:	29.7861	19.9711	22.9915	21.4587	97.4568
Length  324, alignments in bytes  4/ 3:	28.8354	16.7841	21.2236	22.9565	71.4774
Length  324, alignments in bytes  5/ 7:	29.7844	18.8521	22.4139	22.7732	94.3696
Length  324, alignments in bytes  7/ 5:	28.8495	16.7784	21.0411	22.9816	69.0779
Length  328, alignments in bytes  0/ 4:	28.7811	18.9908	23.2648	22.9172	88.6809
Length  328, alignments in bytes  4/ 0:	28.5876	16.7054	21.234	22.9523	73.7109
Length  328, alignments in bytes  4/ 4:	28.2073	16.299	19.356	21.959	73.7916
Length  328, alignments in bytes  2/ 2:	28.2289	16.3101	19.4032	21.9528	75.3801
Length  328, alignments in bytes  2/ 6:	29.7931	19.3923	23.1858	22.5981	99.8512
Length  328, alignments in bytes  6/ 2:	28.7028	16.791	21.2061	23.0254	72.0537
Length  328, alignments in bytes  1/ 7:	29.7651	19.3027	23.2058	22.634	100.464
Length  328, alignments in bytes  7/ 1:	28.7721	16.7985	20.9944	21.7385	70.8289
Length  328, alignments in bytes  3/ 4:	29.7523	18.8837	22.2465	22.7106	97.2499
Length  328, alignments in bytes  4/ 3:	28.8463	16.8064	21.1676	22.9539	73.2094
Length  328, alignments in bytes  5/ 7:	29.8535	18.8008	22.2529	22.7125	95.517
Length  328, alignments in bytes  7/ 5:	28.7765	16.7905	21.2745	21.7362	70.7657
Length  332, alignments in bytes  0/ 4:	28.7914	18.2194	22.0139	22.6627	90.6127
Length  332, alignments in bytes  4/ 0:	28.601	16.9011	21.8027	22.0627	73.0903
Length  332, alignments in bytes  4/ 4:	28.183	16.127	19.7072	20.9684	73.0599
Length  332, alignments in bytes  2/ 2:	28.2211	16.3002	19.4835	21.1871	77.6937
Length  332, alignments in bytes  2/ 6:	29.7827	18.3623	22.0344	22.667	102.301
Length  332, alignments in bytes  6/ 2:	28.7235	17.1858	21.6993	23.2756	71.3979
Length  332, alignments in bytes  1/ 7:	29.7617	18.3499	22.067	22.6882	102.578
Length  332, alignments in bytes  7/ 1:	28.7225	17.1559	21.7051	22.0739	70.691
Length  332, alignments in bytes  3/ 4:	29.8304	18.7899	22.2092	21.5132	99.5386
Length  332, alignments in bytes  4/ 3:	28.7632	16.7946	21.0662	22.0862	73.0616
Length  332, alignments in bytes  5/ 7:	30.0679	18.8762	22.2104	22.657	95.984
Length  332, alignments in bytes  7/ 5:	29.5464	16.8119	21.0712	22.3768	70.7134
Length  336, alignments in bytes  0/ 4:	28.7771	19.0685	23.1799	22.1272	90.7372
Length  336, alignments in bytes  4/ 0:	28.6304	16.6547	21.0924	22.2841	75.3796
Length  336, alignments in bytes  4/ 4:	28.2338	15.9919	19.2988	21.3159	75.4561
Length  336, alignments in bytes  2/ 2:	28.2399	16.1853	19.3395	22.3179	76.9532
Length  336, alignments in bytes  2/ 6:	29.7531	19.5775	23.1482	23.3794	101.995
Length  336, alignments in bytes  6/ 2:	28.7505	16.7927	21.1016	23.0283	74.0243
Length  336, alignments in bytes  1/ 7:	29.7512	19.5896	23.1974	22.0265	102.387
Length  336, alignments in bytes  7/ 1:	28.6594	16.8109	21.0922	22.3689	72.3945
Length  336, alignments in bytes  3/ 4:	29.7993	18.8617	22.1842	21.9667	99.5619
Length  336, alignments in bytes  4/ 3:	28.8832	16.7748	20.9946	23.1648	74.6146
Length  336, alignments in bytes  5/ 7:	29.7588	18.8354	22.1216	22.9237	97.7007
Length  336, alignments in bytes  7/ 5:	28.7803	16.7841	21.0496	22.3674	72.373
Length  340, alignments in bytes  0/ 4:	28.9048	18.1785	22.0073	22.8821	92.7555
Length  340, alignments in bytes  4/ 0:	28.6184	16.6768	21.0055	23.0837	74.9296
Length  340, alignments in bytes  4/ 4:	28.2449	16.1727	19.2699	21.3112	74.6382
Length  340, alignments in bytes  2/ 2:	28.2216	16.2029	19.2832	21.7576	79.2433
Length  340, alignments in bytes  2/ 6:	29.7872	18.4227	21.9202	22.8499	104.411
Length  340, alignments in bytes  6/ 2:	28.6522	16.7977	21.0902	23.335	72.882
Length  340, alignments in bytes  1/ 7:	29.6724	18.4657	21.9685	23.5023	104.845
Length  340, alignments in bytes  7/ 1:	28.701	16.8103	21.0715	23.1598	72.2517
Length  340, alignments in bytes  3/ 4:	29.7649	18.8646	22.1449	21.9811	101.598
Length  340, alignments in bytes  4/ 3:	28.7827	17.1007	21.0129	23.1404	74.6952
Length  340, alignments in bytes  5/ 7:	29.7468	18.8409	22.1838	22.9551	98.1403
Length  340, alignments in bytes  7/ 5:	28.8367	16.7888	21.113	23.7769	72.2794
Length  344, alignments in bytes  0/ 4:	28.8273	18.2179	21.8784	22.9337	92.8918
Length  344, alignments in bytes  4/ 0:	28.5834	16.6534	20.9871	23.4283	76.9583
Length  344, alignments in bytes  4/ 4:	28.2389	16.1633	19.3279	21.5963	76.9088
Length  344, alignments in bytes  2/ 2:	28.2203	16.1608	19.3234	21.7444	78.641
Length  344, alignments in bytes  2/ 6:	29.6572	18.493	21.8724	23.0179	104.464
Length  344, alignments in bytes  6/ 2:	28.7692	16.7762	21.1357	23.5632	75.3131
Length  344, alignments in bytes  1/ 7:	29.4508	18.3619	21.8405	23.3284	104.518
Length  344, alignments in bytes  7/ 1:	27.705	16.7852	21.1169	22.3774	74.0356
Length  344, alignments in bytes  3/ 4:	29.7377	18.8595	22.0991	22.931	101.487
Length  344, alignments in bytes  4/ 3:	28.8159	16.8184	21.0551	23.271	76.3188
Length  344, alignments in bytes  5/ 7:	29.3971	18.8322	22.1558	23.0726	99.8668
Length  344, alignments in bytes  7/ 5:	27.9159	16.8069	21.1093	22.3735	73.981
Length  348, alignments in bytes  0/ 4:	29.0372	18.2614	21.9271	23.4862	95.0469
Length  348, alignments in bytes  4/ 0:	28.4595	17.7758	21.2733	22.9138	76.1128
Length  348, alignments in bytes  4/ 4:	27.8093	17.4973	19.895	21.9565	76.2046
Length  348, alignments in bytes  2/ 2:	28.2264	16.1696	19.3184	21.6456	81.0138
Length  348, alignments in bytes  2/ 6:	30.3969	18.4509	22.0132	22.9561	106.431
Length  348, alignments in bytes  6/ 2:	28.6315	18.3	22.024	24.1079	74.5433
Length  348, alignments in bytes  1/ 7:	30.3251	18.4762	22.0083	22.6783	106.921
Length  348, alignments in bytes  7/ 1:	28.6006	17.2161	21.0547	23.0345	73.7671
Length  348, alignments in bytes  3/ 4:	30.105	19.1172	22.1471	22.1182	103.919
Length  348, alignments in bytes  4/ 3:	28.256	17.8206	21.3911	22.944	76.0555
Length  348, alignments in bytes  5/ 7:	30.6565	18.9193	22.7472	22.9214	100.253
Length  348, alignments in bytes  7/ 5:	29.936	17.3712	21.3241	23.1085	73.8104
Length  352, alignments in bytes  0/ 4:	29.8391	18.4673	22.3024	22.6392	95.0919
Length  352, alignments in bytes  4/ 0:	29.8983	17.4053	21.9667	23.3197	78.6472
Length  352, alignments in bytes  4/ 4:	27.8978	17.8907	20.8633	22.1429	78.5208
Length  352, alignments in bytes  2/ 2:	28.078	16.8187	20.9375	22.5914	80.2957
Length  352, alignments in bytes  2/ 6:	30.486	18.7456	22.7281	24.0482	106.385
Length  352, alignments in bytes  6/ 2:	29.917	17.4431	22.1021	23.3383	76.8359
Length  352, alignments in bytes  1/ 7:	30.5315	18.6642	22.2085	22.839	106.453
Length  352, alignments in bytes  7/ 1:	29.962	17.4379	22.0709	23.1295	75.5349
Length  352, alignments in bytes  3/ 4:	30.5126	18.183	22.4946	22.8276	103.644
Length  352, alignments in bytes  4/ 3:	29.9679	18.4791	22.7147	23.9939	78.0427
Length  352, alignments in bytes  5/ 7:	30.5204	21.0529	23.5717	23.8368	101.859
Length  352, alignments in bytes  7/ 5:	30.2701	17.6416	22.2034	23.1487	75.4961
Length  356, alignments in bytes  0/ 4:	28.9847	20.0768	23.9124	23.8311	96.9659
Length  356, alignments in bytes  4/ 0:	28.9652	17.6215	21.8475	23.9841	77.7389
Length  356, alignments in bytes  4/ 4:	27.7758	17.5077	20.0669	22.1639	77.8092
Length  356, alignments in bytes  2/ 2:	27.7792	17.9401	20.7263	22.4019	82.3757
Length  356, alignments in bytes  2/ 6:	30.1085	20.7428	23.9965	23.9047	108.694
Length  356, alignments in bytes  6/ 2:	29.1394	17.7816	21.8042	24.2732	76.1664
Length  356, alignments in bytes  1/ 7:	30.0634	20.3781	23.417	23.8101	109.419
Length  356, alignments in bytes  7/ 1:	29.0018	17.7683	21.8827	24.2742	75.399
Length  356, alignments in bytes  3/ 4:	30.0637	21.0748	23.6101	22.8209	106.043
Length  356, alignments in bytes  4/ 3:	29.1619	17.7084	21.6632	24.0439	77.8308
Length  356, alignments in bytes  5/ 7:	30.0924	19.9584	22.9965	23.843	102.234
Length  356, alignments in bytes  7/ 5:	29.1575	17.6884	21.6724	24.2506	75.3665
Length  360, alignments in bytes  0/ 4:	28.9318	19.7799	23.5883	23.9393	97.194
Length  360, alignments in bytes  4/ 0:	28.9381	17.5604	21.6897	24.2246	80.4272
Length  360, alignments in bytes  4/ 4:	27.8485	17.501	19.9305	23.3368	80.2734
Length  360, alignments in bytes  2/ 2:	27.8419	17.5505	20.046	22.4083	81.6458
Length  360, alignments in bytes  2/ 6:	30.1259	20.5048	23.7299	23.7997	108.396
Length  360, alignments in bytes  6/ 2:	29.0515	17.7072	21.636	24.2426	78.4686
Length  360, alignments in bytes  1/ 7:	30.1283	20.46	23.7301	23.7811	108.707
Length  360, alignments in bytes  7/ 1:	29.0758	17.6958	21.6461	23.1346	77.2273
Length  360, alignments in bytes  3/ 4:	30.1205	19.9385	22.9307	23.9244	105.703
Length  360, alignments in bytes  4/ 3:	29.1394	18.0791	21.6927	24.2961	79.4952
Length  360, alignments in bytes  5/ 7:	30.1345	19.4971	23.0192	23.9423	104.078
Length  360, alignments in bytes  7/ 5:	29.9268	17.7084	21.6981	23.1434	77.1575
Length  364, alignments in bytes  0/ 4:	29.8904	18.8896	22.6727	23.8999	99.2059
Length  364, alignments in bytes  4/ 0:	29.734	17.4943	21.7208	23.537	79.2949
Length  364, alignments in bytes  4/ 4:	27.9309	16.2488	19.8224	22.0243	79.2845
Length  364, alignments in bytes  2/ 2:	28.0024	17.5227	20.0364	22.434	84.2483
Length  364, alignments in bytes  2/ 6:	30.5237	19.0765	22.6855	23.8978	111.228
Length  364, alignments in bytes  6/ 2:	29.8273	17.8601	21.7828	24.6764	77.7776
Length  364, alignments in bytes  1/ 7:	30.5325	19.0701	22.7308	23.8918	111.191
Length  364, alignments in bytes  7/ 1:	29.8131	17.869	21.8619	23.4471	77.0581
Length  364, alignments in bytes  3/ 4:	30.6013	19.4835	22.9346	22.8313	108.031
Length  364, alignments in bytes  4/ 3:	29.8917	17.8079	21.512	23.5449	79.2699
Length  364, alignments in bytes  5/ 7:	30.6177	19.965	22.873	23.3152	104.436
Length  364, alignments in bytes  7/ 5:	29.9214	17.8104	21.519	23.5582	77.2896
Length  368, alignments in bytes  0/ 4:	29.9751	19.8512	23.7786	23.0796	99.4149
Length  368, alignments in bytes  4/ 0:	29.7528	17.4752	21.7095	23.496	81.7797
Length  368, alignments in bytes  4/ 4:	27.9323	16.2599	19.7587	22.3511	81.7081
Length  368, alignments in bytes  2/ 2:	27.9796	16.2483	19.9686	22.9611	83.3252
Length  368, alignments in bytes  2/ 6:	30.577	20.6859	23.8527	24.5596	110.59
Length  368, alignments in bytes  6/ 2:	29.8475	17.802	21.7365	24.4194	80.1207
Length  368, alignments in bytes  1/ 7:	30.5139	20.6714	23.8727	23.2979	110.854
Length  368, alignments in bytes  7/ 1:	29.8629	18.1453	21.7102	23.5457	78.7391
Length  368, alignments in bytes  3/ 4:	30.5244	19.9602	22.8823	23.3755	107.896
Length  368, alignments in bytes  4/ 3:	29.9539	17.8	21.7162	24.4495	81.0723
Length  368, alignments in bytes  5/ 7:	30.6193	19.9612	22.7605	24.0883	106.069
Length  368, alignments in bytes  7/ 5:	29.9032	17.7987	21.7548	23.6407	78.7506
Length  372, alignments in bytes  0/ 4:	29.939	18.8611	22.6643	23.9902	101.217
Length  372, alignments in bytes  4/ 0:	29.6293	17.4574	21.4425	24.4323	80.9635
Length  372, alignments in bytes  4/ 4:	28.14	16.2245	19.8134	22.7506	80.9574
Length  372, alignments in bytes  2/ 2:	27.9154	16.2479	19.9728	22.7427	85.7927
Length  372, alignments in bytes  2/ 6:	30.5341	19.1011	22.6462	23.9447	112.976
Length  372, alignments in bytes  6/ 2:	29.8673	17.7926	21.6294	24.3746	79.298
Length  372, alignments in bytes  1/ 7:	30.2716	19.1613	22.6372	23.9741	113.33
Length  372, alignments in bytes  7/ 1:	29.8994	17.822	21.5076	24.4205	78.6193
Length  372, alignments in bytes  3/ 4:	30.6254	20.0115	22.9065	23.2247	110.129
Length  372, alignments in bytes  4/ 3:	29.9865	17.8058	21.7167	24.4475	81.4005
Length  372, alignments in bytes  5/ 7:	30.1422	20.0463	22.8108	24.0784	106.602
Length  372, alignments in bytes  7/ 5:	29.1594	17.8114	21.7271	24.3716	78.6272
Length  376, alignments in bytes  0/ 4:	28.3909	18.9183	22.5261	23.9833	101.28
Length  376, alignments in bytes  4/ 0:	28.9641	17.4497	21.7518	24.3789	83.3268
Length  376, alignments in bytes  4/ 4:	27.8055	16.1718	20.0533	22.767	83.1772
Length  376, alignments in bytes  2/ 2:	27.7379	16.2322	20.0458	22.7333	84.8684
Length  376, alignments in bytes  2/ 6:	29.3542	19.2273	22.6882	23.9895	112.638
Length  376, alignments in bytes  6/ 2:	29.4398	17.8247	21.5056	24.3729	81.7317
Length  376, alignments in bytes  1/ 7:	29.0112	19.13	22.5927	23.9829	112.895
Length  376, alignments in bytes  7/ 1:	28.1992	17.8027	21.7506	23.5222	80.3186
Length  376, alignments in bytes  3/ 4:	30.1334	20.0098	22.9387	24.0779	109.986
Length  376, alignments in bytes  4/ 3:	29.1307	17.804	21.6816	24.4047	82.6245
Length  376, alignments in bytes  5/ 7:	29.0104	19.4971	22.9503	24.0643	108.4
Length  376, alignments in bytes  7/ 5:	28.2681	17.8346	21.7068	23.594	80.3313
Length  380, alignments in bytes  0/ 4:	28.8673	19.2018	23.0867	23.989	103.14
Length  380, alignments in bytes  4/ 0:	28.5474	18.0544	20.5859	22.8209	83.8771
Length  380, alignments in bytes  4/ 4:	28.5845	17.8439	19.8595	22.8361	82.6035
Length  380, alignments in bytes  2/ 2:	27.8512	16.5546	20.0386	22.7821	88.4601
Length  380, alignments in bytes  2/ 6:	29.6896	19.2117	22.9209	24.0155	114.833
Length  380, alignments in bytes  6/ 2:	28.851	19.5388	21.124	23.7571	80.9579
Length  380, alignments in bytes  1/ 7:	29.7311	19.1738	22.9664	23.9982	115.357
Length  380, alignments in bytes  7/ 1:	28.8429	17.8628	20.2731	23.2717	80.3004
Length  380, alignments in bytes  3/ 4:	29.7054	19.7456	23.2046	23.2697	112.35
Length  380, alignments in bytes  4/ 3:	27.8965	18.0879	20.6002	24.6901	82.658
Length  380, alignments in bytes  5/ 7:	29.9708	19.7993	22.2135	24.6952	108.698
Length  380, alignments in bytes  7/ 5:	29.4382	18.5144	20.8274	23.238	80.2539
Length  384, alignments in bytes  0/ 4:	29.1639	18.5961	21.9855	24.0209	103.656
Length  384, alignments in bytes  4/ 0:	29.2083	19.3787	21.5399	23.1952	84.8735
Length  384, alignments in bytes  4/ 4:	28.2914	17.4393	19.9736	24.0002	85.2595
Length  384, alignments in bytes  2/ 2:	28.3196	17.4783	20.3837	23.3925	86.6152
Length  384, alignments in bytes  2/ 6:	29.9626	19.6223	22.0813	24.6272	114.702
Length  384, alignments in bytes  6/ 2:	29.4645	19.4747	21.5189	23.366	83.2411
Length  384, alignments in bytes  1/ 7:	29.8566	19.5243	21.9219	23.3301	114.972
Length  384, alignments in bytes  7/ 1:	29.481	19.4934	21.5577	23.2371	81.9358
Length  384, alignments in bytes  3/ 4:	29.9377	19.4785	21.6912	22.9596	112.154
Length  384, alignments in bytes  4/ 3:	29.4113	20.5513	22.339	24.6882	84.5602
Length  384, alignments in bytes  5/ 7:	29.9373	22.4459	23.0782	24.1853	110.458
Length  384, alignments in bytes  7/ 5:	29.3867	19.5619	21.3788	23.2296	81.8976
Length  388, alignments in bytes  0/ 4:	29.1815	21.073	23.9034	24.0267	105.432
Length  388, alignments in bytes  4/ 0:	29.1003	19.8884	22.3207	24.3029	84.2938
Length  388, alignments in bytes  4/ 4:	28.6401	17.1704	19.631	23.1227	84.2078
Length  388, alignments in bytes  2/ 2:	28.3971	17.4366	20.0387	23.2465	88.7781
Length  388, alignments in bytes  2/ 6:	29.9523	22.1729	23.9147	24.5306	117.296
Length  388, alignments in bytes  6/ 2:	29.2996	20.2728	22.2611	24.6713	82.5487
Length  388, alignments in bytes  1/ 7:	29.9573	21.8281	22.9229	24.2556	117.521
Length  388, alignments in bytes  7/ 1:	29.2952	20.2694	22.3158	24.6804	81.8916
Length  388, alignments in bytes  3/ 4:	29.8671	22.4736	23.0868	23.3242	114.667
Length  388, alignments in bytes  4/ 3:	29.4388	19.7241	21.6476	24.3224	84.2273
Length  388, alignments in bytes  5/ 7:	30.0031	20.5927	22.1622	24.1963	110.901
Length  388, alignments in bytes  7/ 5:	29.4231	19.7155	21.4094	24.6935	83.8663
Length  392, alignments in bytes  0/ 4:	29.2743	21.3676	23.6111	24.0355	105.683
Length  392, alignments in bytes  4/ 0:	29.0848	19.4872	21.462	24.6185	86.6738
Length  392, alignments in bytes  4/ 4:	28.4532	17.178	19.6421	24.0251	86.6315
Length  392, alignments in bytes  2/ 2:	28.4476	17.1669	19.6438	24.0167	88.2495
Length  392, alignments in bytes  2/ 6:	29.967	22.0021	23.6897	24.311	116.92
Length  392, alignments in bytes  6/ 2:	29.223	19.7295	21.4493	24.6796	84.9836
Length  392, alignments in bytes  1/ 7:	29.9402	21.9481	23.6858	24.2787	117.55
Length  392, alignments in bytes  7/ 1:	29.3179	19.7196	21.4259	24.0071	83.5609
Length  392, alignments in bytes  3/ 4:	29.9897	20.5986	22.1638	24.5387	114.28
Length  392, alignments in bytes  4/ 3:	29.4467	19.7433	21.6357	24.9821	85.9065
Length  392, alignments in bytes  5/ 7:	29.9468	20.5184	22.1771	24.4731	112.48
Length  392, alignments in bytes  7/ 5:	29.4097	19.7319	21.4115	24.0107	83.5637
Length  396, alignments in bytes  0/ 4:	29.1696	19.6075	22.0907	24.5548	107.576
Length  396, alignments in bytes  4/ 0:	29.0317	20.1589	22.131	23.3474	86.1605
Length  396, alignments in bytes  4/ 4:	28.3253	16.5883	19.3889	24.7026	85.7791
Length  396, alignments in bytes  2/ 2:	28.4795	17.173	19.6322	24.01	90.5244
