                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.9198	15.6185	19.3767	20.2405	69.5725
Length  292, alignments in bytes  2/ 6:	30.9264	19.4032	22.884	22.1434	91.7401
Length  292, alignments in bytes  6/ 2:	30.9659	16.4237	20.5997	22.2363	63.4017
Length  292, alignments in bytes  1/ 7:	30.808	18.6168	22.0291	22.142	92.2461
Length  292, alignments in bytes  7/ 1:	30.959	16.4111	20.5424	22.2426	63.0178
Length  292, alignments in bytes  3/ 4:	30.8804	19.5535	22.3132	21.2482	89.4034
Length  292, alignments in bytes  4/ 3:	30.9751	16.3733	20.3577	22.3352	65.1168
Length  292, alignments in bytes  5/ 7:	30.9167	18.7295	21.5187	22.1991	85.6516
Length  292, alignments in bytes  7/ 5:	30.984	16.3907	20.3282	22.6412	61.3391
Length  296, alignments in bytes  0/ 4:	29.1042	17.6222	21.9811	21.3041	78.2504
Length  296, alignments in bytes  4/ 0:	30.1256	15.8083	19.8354	21.8907	67.2979
Length  296, alignments in bytes  4/ 4:	28.7164	15.5237	18.8806	20.2377	67.288
Length  296, alignments in bytes  2/ 2:	28.8198	15.5297	18.7242	20.2545	68.7244
Length  296, alignments in bytes  2/ 6:	30.8951	18.6973	22.689	22.0966	91.3757
Length  296, alignments in bytes  6/ 2:	30.9204	16.3883	20.3174	22.4244	65.9034
Length  296, alignments in bytes  1/ 7:	30.9397	18.5804	22.5424	22.1605	91.922
Length  296, alignments in bytes  7/ 1:	31.2303	16.4105	20.3179	21.6268	64.6235
Length  296, alignments in bytes  3/ 4:	30.8691	18.751	21.5305	22.1904	89.0715
Length  296, alignments in bytes  4/ 3:	30.9529	16.3967	20.4047	22.5447	66.6443
Length  296, alignments in bytes  5/ 7:	30.934	18.5446	21.5122	22.2111	87.3054
Length  296, alignments in bytes  7/ 5:	30.9803	16.4083	20.4187	21.6172	64.5134
Length  300, alignments in bytes  0/ 4:	29.9188	17.6206	21.1697	22.161	81.9634
Length  300, alignments in bytes  4/ 0:	30.8522	16.2616	20.3857	21.9871	66.3572
Length  300, alignments in bytes  4/ 4:	28.75	15.6479	18.5485	20.5906	66.4528
Length  300, alignments in bytes  2/ 2:	28.8364	15.5188	19.1115	20.2319	71.1458
Length  300, alignments in bytes  2/ 6:	30.8583	18.0446	21.2902	22.1439	93.8768
Length  300, alignments in bytes  6/ 2:	30.9739	16.4205	20.4674	22.8491	64.9227
Length  300, alignments in bytes  1/ 7:	30.8885	18.0629	21.3602	22.1494	94.1622
Length  300, alignments in bytes  7/ 1:	30.9291	16.3724	20.406	22.3898	64.3615
Length  300, alignments in bytes  3/ 4:	30.859	18.5569	21.5112	21.2853	91.5831
Length  300, alignments in bytes  4/ 3:	30.9727	16.385	20.1979	21.9873	66.5939
Length  300, alignments in bytes  5/ 7:	30.8793	18.7684	21.2327	21.7694	87.5403
Length  300, alignments in bytes  7/ 5:	30.9694	16.4124	20.5087	22.2581	64.3507
Length  304, alignments in bytes  0/ 4:	29.9681	17.9243	22.114	21.2877	82.3931
Length  304, alignments in bytes  4/ 0:	30.8862	16.2318	20.4424	21.6755	67.2588
Length  304, alignments in bytes  4/ 4:	28.1748	15.2623	18.1322	19.7574	67.1704
Length  304, alignments in bytes  2/ 2:	28.2454	15.3031	18.1322	20.986	70.2323
Length  304, alignments in bytes  2/ 6:	30.8214	18.6799	22.3085	22.5519	93.5237
Length  304, alignments in bytes  6/ 2:	30.9247	16.4052	20.2141	22.5179	67.2441
Length  304, alignments in bytes  1/ 7:	30.8857	18.676	22.3767	21.7761	93.7557
Length  304, alignments in bytes  7/ 1:	30.9021	16.4054	20.2018	22.7012	66.1526
Length  304, alignments in bytes  3/ 4:	30.8267	18.7736	21.259	21.694	91.2688
Length  304, alignments in bytes  4/ 3:	30.8942	16.3912	20.2211	22.8269	68.3123
Length  304, alignments in bytes  5/ 7:	30.9041	18.7297	21.2682	22.6714	89.4623
Length  304, alignments in bytes  7/ 5:	30.9009	16.3878	20.243	22.2836	66.0322
Length  308, alignments in bytes  0/ 4:	29.9506	17.6132	20.5009	21.6711	82.2267
Length  308, alignments in bytes  4/ 0:	30.1177	15.8096	19.7162	22.1919	66.5031
Length  308, alignments in bytes  4/ 4:	28.0592	15.3228	18.1116	19.7483	66.4812
Length  308, alignments in bytes  2/ 2:	28.2449	15.3247	18.1436	20.2268	73.8735
Length  308, alignments in bytes  2/ 6:	30.9083	17.9515	20.9392	22.7181	95.7506
Length  308, alignments in bytes  6/ 2:	30.9135	16.3799	20.1528	23.1516	67.5052
Length  308, alignments in bytes  1/ 7:	30.7253	17.9889	21.0115	22.7069	96.5083
Length  308, alignments in bytes  7/ 1:	30.9033	16.4355	20.2454	23.1301	65.907
Length  308, alignments in bytes  3/ 4:	30.9707	18.7247	21.2833	21.707	93.6362
Length  308, alignments in bytes  4/ 3:	31.004	16.3883	20.1816	22.8318	68.118
Length  308, alignments in bytes  5/ 7:	30.8621	18.7438	21.2959	22.1954	87.3899
Length  308, alignments in bytes  7/ 5:	30.2347	15.963	19.6613	22.667	64.8401
Length  312, alignments in bytes  0/ 4:	29.0748	17.0718	20.4585	21.7456	82.4683
Length  312, alignments in bytes  4/ 0:	30.1168	15.8425	19.644	22.6757	69.8309
Length  312, alignments in bytes  4/ 4:	28.8206	15.682	18.6218	20.7246	70.4098
Length  312, alignments in bytes  2/ 2:	28.8789	15.7035	18.6011	20.7157	72.0142
Length  312, alignments in bytes  2/ 6:	31.8561	17.9949	21.0081	22.6921	95.5459
Length  312, alignments in bytes  6/ 2:	30.9891	16.3979	20.2316	23.2058	69.765
Length  312, alignments in bytes  1/ 7:	29.9399	18.0388	20.9766	22.6385	95.7964
Length  312, alignments in bytes  7/ 1:	30.3251	16.3715	20.3098	22.2712	67.9818
Length  312, alignments in bytes  3/ 4:	30.8691	18.7493	21.3718	22.7766	93.0312
Length  312, alignments in bytes  4/ 3:	30.9823	16.3674	20.1515	23.2484	69.8839
Length  312, alignments in bytes  5/ 7:	29.8969	18.5411	21.3391	22.7771	91.4186
Length  312, alignments in bytes  7/ 5:	30.4463	16.4073	20.2489	22.2267	66.6218
Length  316, alignments in bytes  0/ 4:	29.1777	17.4133	20.8723	22.175	84.2069
Length  316, alignments in bytes  4/ 0:	28.3492	16.769	20.3038	20.281	67.9583
Length  316, alignments in bytes  4/ 4:	27.7107	16.3473	19.2926	20.23	68.0225
Length  316, alignments in bytes  2/ 2:	28.0458	15.3409	18.1284	20.23	73.173
Length  316, alignments in bytes  2/ 6:	30.9761	17.7418	20.9957	22.9507	97.9343
Length  316, alignments in bytes  6/ 2:	29.1249	17.2606	20.6799	21.8647	68.0833
Length  316, alignments in bytes  1/ 7:	30.5216	18.2249	21.4385	22.7415	98.3994
Length  316, alignments in bytes  7/ 1:	29.0741	16.4785	20.3688	21.3107	67.5139
Length  316, alignments in bytes  3/ 4:	30.4012	18.9094	21.6694	21.6909	95.7133
Length  316, alignments in bytes  4/ 3:	27.5864	17.1688	20.8434	20.7889	69.6331
Length  316, alignments in bytes  5/ 7:	29.8538	18.8394	22.6699	21.4293	91.6456
Length  316, alignments in bytes  7/ 5:	30.0751	16.9695	20.8929	21.5996	68.0668
Length  320, alignments in bytes  0/ 4:	28.7876	18.3326	22.3872	20.6136	86.585
Length  320, alignments in bytes  4/ 0:	29.9182	17.1416	21.262	21.6729	71.9646
Length  320, alignments in bytes  4/ 4:	28.4125	16.5089	20.1483	20.9276	71.9896
Length  320, alignments in bytes  2/ 2:	28.4327	16.5359	20.1864	21.3918	73.6226
Length  320, alignments in bytes  2/ 6:	29.7986	19.2949	22.1803	22.8162	97.6418
Length  320, alignments in bytes  6/ 2:	30.027	17.2153	21.2902	22.3994	70.3143
Length  320, alignments in bytes  1/ 7:	29.8436	18.6533	22.3679	21.4385	98.0449
Length  320, alignments in bytes  7/ 1:	30.0342	17.204	21.2827	21.6158	69.6294
Length  320, alignments in bytes  3/ 4:	29.8142	18.1688	22.4161	21.3263	95.3202
Length  320, alignments in bytes  4/ 3:	30.0447	17.77	21.9557	22.8539	71.4419
Length  320, alignments in bytes  5/ 7:	29.8099	20.2513	23.1239	22.76	93.4854
Length  320, alignments in bytes  7/ 5:	30.0634	17.2968	21.4159	21.6147	69.1835
Length  324, alignments in bytes  0/ 4:	28.7772	19.7531	23.5427	22.6603	88.4225
Length  324, alignments in bytes  4/ 0:	29.8821	17.1908	21.8813	22.8602	71.3425
Length  324, alignments in bytes  4/ 4:	28.4144	15.9781	19.3522	20.8335	71.3485
Length  324, alignments in bytes  2/ 2:	28.3839	16.502	20.0851	21.3558	76.2689
Length  324, alignments in bytes  2/ 6:	29.7998	20.1437	23.5566	22.6783	99.9398
Length  324, alignments in bytes  6/ 2:	29.9659	17.4337	21.6954	22.9423	69.6937
Length  324, alignments in bytes  1/ 7:	29.796	19.6801	22.8588	22.6578	100.577
Length  324, alignments in bytes  7/ 1:	29.9233	17.442	21.7578	22.9343	69.2321
Length  324, alignments in bytes  3/ 4:	29.8179	20.2473	23.0791	21.3411	97.8495
Length  324, alignments in bytes  4/ 3:	30.0553	17.1564	21.1309	22.8499	71.3815
Length  324, alignments in bytes  5/ 7:	29.7861	19.032	22.2694	22.7689	93.6581
Length  324, alignments in bytes  7/ 5:	34.1608	17.1836	21.2509	23.016	69.2136
Length  328, alignments in bytes  0/ 4:	28.8163	19.2285	23.1547	22.7905	88.7122
Length  328, alignments in bytes  4/ 0:	29.8624	16.9968	21.084	23.0198	73.5898
Length  328, alignments in bytes  4/ 4:	28.3442	15.7578	19.4344	21.3176	73.5485
Length  328, alignments in bytes  2/ 2:	28.3676	15.7236	19.4087	21.3206	75.1936
Length  328, alignments in bytes  2/ 6:	29.8397	19.7517	23.3527	22.6595	99.8646
Length  328, alignments in bytes  6/ 2:	29.9838	17.1522	21.135	23.0251	71.9841
Length  328, alignments in bytes  1/ 7:	29.7837	19.6852	23.3455	22.6897	100.328
Length  328, alignments in bytes  7/ 1:	29.9397	17.1527	21.1887	21.6285	70.8507
Length  328, alignments in bytes  3/ 4:	29.829	19.0312	22.2106	22.7356	97.5192
Length  328, alignments in bytes  4/ 3:	30.0367	17.141	21.17	23.0009	72.9111
Length  328, alignments in bytes  5/ 7:	29.7849	19.025	22.3451	22.8065	95.6172
Length  328, alignments in bytes  7/ 5:	29.9939	17.1624	21.1454	21.6033	70.9611
Length  332, alignments in bytes  0/ 4:	28.7889	18.5125	22.0398	22.7638	90.1575
Length  332, alignments in bytes  4/ 0:	29.11	16.9403	21.0433	23.3831	71.1982
Length  332, alignments in bytes  4/ 4:	27.7124	15.2235	18.8022	21.1228	71.4471
Length  332, alignments in bytes  2/ 2:	27.7245	15.5663	18.9131	21.5815	77.5256
Length  332, alignments in bytes  2/ 6:	29.7931	18.6389	22.0946	22.7268	102.234
Length  332, alignments in bytes  6/ 2:	29.9373	17.6782	21.6689	23.1588	71.3123
Length  332, alignments in bytes  1/ 7:	29.8191	18.6176	21.9817	22.7545	102.584
Length  332, alignments in bytes  7/ 1:	29.9125	17.6735	21.6191	22.1399	70.8324
Length  332, alignments in bytes  3/ 4:	29.8209	19.012	22.3048	21.5338	99.9188
Length  332, alignments in bytes  4/ 3:	30.0078	17.2369	21.0005	23.9767	72.9631
Length  332, alignments in bytes  5/ 7:	29.8213	19.0505	22.1324	24.4866	95.9449
Length  332, alignments in bytes  7/ 5:	29.7899	16.8472	20.4736	21.8167	69.1697
Length  336, alignments in bytes  0/ 4:	28.1353	18.7223	22.5029	23.3553	88.5793
Length  336, alignments in bytes  4/ 0:	30.0896	17.0691	20.9716	22.337	75.085
Length  336, alignments in bytes  4/ 4:	28.4031	15.6013	19.2179	21.452	75.0551
Length  336, alignments in bytes  2/ 2:	28.3723	15.6013	19.2394	22.3142	76.7357
Length  336, alignments in bytes  2/ 6:	29.8149	19.854	23.1853	25.3173	101.875
Length  336, alignments in bytes  6/ 2:	29.9414	17.2443	21.0013	23.1003	73.5356
Length  336, alignments in bytes  1/ 7:	29.8157	19.8761	23.3667	24.1263	99.7816
Length  336, alignments in bytes  7/ 1:	29.2424	16.823	20.5159	21.8158	70.6301
Length  336, alignments in bytes  3/ 4:	29.0742	18.5785	21.6483	21.4369	99.4282
Length  336, alignments in bytes  4/ 3:	30.0023	17.2279	21.0565	23.3414	74.4978
Length  336, alignments in bytes  5/ 7:	29.8105	19.0186	22.1008	23.089	97.681
Length  336, alignments in bytes  7/ 5:	30.0055	17.2339	21.0265	22.369	72.4169
Length  340, alignments in bytes  0/ 4:	28.7329	18.481	21.8561	23.0157	91.2091
Length  340, alignments in bytes  4/ 0:	29.1204	16.6569	20.4265	22.741	72.9403
Length  340, alignments in bytes  4/ 4:	27.7166	15.2247	18.8376	20.9298	74.6012
Length  340, alignments in bytes  2/ 2:	28.3906	15.6279	19.2006	22.3477	79.0574
Length  340, alignments in bytes  2/ 6:	29.7637	18.6312	21.8132	23.0583	104.281
Length  340, alignments in bytes  6/ 2:	29.9703	17.2388	21.0109	23.804	72.7599
Length  340, alignments in bytes  1/ 7:	29.7587	18.5906	21.7999	22.9955	104.555
Length  340, alignments in bytes  7/ 1:	29.9496	17.2339	20.9775	23.7791	72.3208
Length  340, alignments in bytes  3/ 4:	29.8357	19.0765	22.0355	21.9645	101.948
Length  340, alignments in bytes  4/ 3:	30.0342	17.2324	20.9941	23.3553	74.7976
Length  340, alignments in bytes  5/ 7:	29.7758	19.0436	22.142	23.0531	97.9478
Length  340, alignments in bytes  7/ 5:	30.0457	17.2216	20.972	23.988	72.3716
Length  344, alignments in bytes  0/ 4:	28.7356	18.4497	21.866	23.014	92.7847
Length  344, alignments in bytes  4/ 0:	29.8954	17.0646	20.8882	23.7764	76.6656
Length  344, alignments in bytes  4/ 4:	28.4196	15.6068	19.2097	22.3439	76.7321
Length  344, alignments in bytes  2/ 2:	28.395	15.58	19.2311	22.4882	78.2856
Length  344, alignments in bytes  2/ 6:	29.7389	18.6337	21.8354	22.998	103.916
Length  344, alignments in bytes  6/ 2:	29.9753	17.2274	21.3176	23.7841	75.1647
Length  344, alignments in bytes  1/ 7:	29.4233	18.5881	21.8127	23.083	104.331
Length  344, alignments in bytes  7/ 1:	29.1964	17.2146	21.0009	22.358	74.0222
Length  344, alignments in bytes  3/ 4:	29.8328	19.0062	22.0897	23.0925	101.749
Length  344, alignments in bytes  4/ 3:	30.0424	17.2252	21.0481	23.6526	76.078
Length  344, alignments in bytes  5/ 7:	29.3978	18.9901	22.1276	23.1273	99.7394
Length  344, alignments in bytes  7/ 5:	29.25	17.2529	21.0345	22.337	73.9136
Length  348, alignments in bytes  0/ 4:	29.9209	18.4362	21.9221	23.521	94.9883
Length  348, alignments in bytes  4/ 0:	29.6827	18.4243	22.2906	24.8447	76.0262
Length  348, alignments in bytes  4/ 4:	28.1808	17.8179	20.6399	22.4462	75.9573
Length  348, alignments in bytes  2/ 2:	28.3677	15.6279	19.2278	22.3766	80.6949
Length  348, alignments in bytes  2/ 6:	30.8335	18.6047	21.8229	23.4661	106.459
Length  348, alignments in bytes  6/ 2:	29.8053	18.8733	22.1832	26.0217	74.3018
Length  348, alignments in bytes  1/ 7:	30.8362	18.5958	21.8043	23.3712	106.771
Length  348, alignments in bytes  7/ 1:	29.7419	17.6047	21.723	25.2207	73.7666
Length  348, alignments in bytes  3/ 4:	30.6248	19.0067	22.1586	22.5048	104.054
Length  348, alignments in bytes  4/ 3:	28.3009	18.4485	22.1251	24.9232	75.9194
Length  348, alignments in bytes  5/ 7:	30.5897	19.4149	23.5909	24.8474	100.151
Length  348, alignments in bytes  7/ 5:	29.7045	17.7905	22.0724	25.3059	73.8228
Length  352, alignments in bytes  0/ 4:	29.6907	18.8849	23.5831	24.5507	94.963
Length  352, alignments in bytes  4/ 0:	29.7025	17.9916	22.2749	25.2279	78.3046
Length  352, alignments in bytes  4/ 4:	28.2083	17.7562	20.6842	22.9271	78.285
Length  352, alignments in bytes  2/ 2:	28.1676	17.3757	21.1439	24.0731	80.2213
Length  352, alignments in bytes  2/ 6:	30.6484	19.2957	22.8798	26.0277	106.341
Length  352, alignments in bytes  6/ 2:	29.7343	17.9835	22.2321	23.5283	76.6333
Length  352, alignments in bytes  1/ 7:	30.6917	19.1401	23.7316	24.8522	106.398
Length  352, alignments in bytes  7/ 1:	29.7709	18.0123	22.0857	23.0033	75.5173
Length  352, alignments in bytes  3/ 4:	30.6555	18.7722	23.1133	24.9436	103.714
Length  352, alignments in bytes  4/ 3:	29.8708	18.8463	22.7323	25.9075	77.6541
Length  352, alignments in bytes  5/ 7:	30.6467	21.4023	23.7378	26.2385	102.12
Length  352, alignments in bytes  7/ 5:	30.137	18.0978	22.2812	22.9905	75.5188
Length  356, alignments in bytes  0/ 4:	29.709	20.5056	24.0707	25.3387	97.0828
Length  356, alignments in bytes  4/ 0:	29.1213	17.4188	21.2439	22.9967	75.7333
Length  356, alignments in bytes  4/ 4:	27.52	16.2682	19.4635	21.6917	75.7921
Length  356, alignments in bytes  2/ 2:	27.5125	17.3779	20.3417	22.0076	80.2999
Length  356, alignments in bytes  2/ 6:	29.8458	20.5476	23.515	25.7072	106.081
Length  356, alignments in bytes  6/ 2:	29.1223	17.6421	21.2938	23.6793	74.2428
Length  356, alignments in bytes  1/ 7:	29.9703	20.3212	22.803	25.5376	108.597
Length  356, alignments in bytes  7/ 1:	29.7075	18.0795	21.7843	24.3024	75.4167
Length  356, alignments in bytes  3/ 4:	30.6523	21.469	23.5861	22.4744	106.293
Length  356, alignments in bytes  4/ 3:	29.899	18.0072	21.7439	23.7992	77.636
Length  356, alignments in bytes  5/ 7:	30.7354	20.2723	22.9618	23.8638	102.345
Length  356, alignments in bytes  7/ 5:	29.8728	17.994	21.6611	24.2551	75.3612
Length  360, alignments in bytes  0/ 4:	29.7478	20.2168	23.8271	23.262	97.1616
Length  360, alignments in bytes  4/ 0:	29.8506	17.7688	21.6136	24.2401	80.1359
Length  360, alignments in bytes  4/ 4:	28.2095	16.8799	19.913	22.5416	79.8329
Length  360, alignments in bytes  2/ 2:	28.1854	16.6544	19.8771	22.5396	81.5537
Length  360, alignments in bytes  2/ 6:	30.7362	20.9117	23.8717	23.8009	108.24
Length  360, alignments in bytes  6/ 2:	29.8379	17.9623	21.5909	24.2549	78.3729
Length  360, alignments in bytes  1/ 7:	30.6071	20.925	23.8311	23.8438	108.552
Length  360, alignments in bytes  7/ 1:	29.75	17.9961	21.6034	22.9902	77.136
Length  360, alignments in bytes  3/ 4:	30.5498	20.2745	22.9647	23.9318	106.063
Length  360, alignments in bytes  4/ 3:	29.8672	18.2946	21.689	24.2693	79.2765
Length  360, alignments in bytes  5/ 7:	30.6934	19.7466	22.907	23.9316	104.246
Length  360, alignments in bytes  7/ 5:	29.7089	17.9955	21.6484	22.9731	77.0902
Length  364, alignments in bytes  0/ 4:	29.6357	19.2157	22.604	23.8754	99.0056
Length  364, alignments in bytes  4/ 0:	29.7157	17.8707	21.6659	25.1606	79.1875
Length  364, alignments in bytes  4/ 4:	28.3099	16.4218	19.7844	22.5811	79.1074
Length  364, alignments in bytes  2/ 2:	28.2599	16.6686	19.934	22.5479	83.775
Length  364, alignments in bytes  2/ 6:	30.5214	19.3414	22.8558	23.8937	110.843
Length  364, alignments in bytes  6/ 2:	29.7045	18.1859	21.6261	26.369	77.5875
Length  364, alignments in bytes  1/ 7:	30.7046	19.3201	22.7404	23.9062	111.114
Length  364, alignments in bytes  7/ 1:	29.7261	18.1874	21.6189	25.6693	76.9512
Length  364, alignments in bytes  3/ 4:	30.6134	19.7196	22.9563	22.4375	108.38
Length  364, alignments in bytes  4/ 3:	29.7627	18.092	21.5671	25.3926	79.1503
Length  364, alignments in bytes  5/ 7:	30.7223	20.3544	22.7791	25.1334	104.103
Length  364, alignments in bytes  7/ 5:	29.7477	18.1124	21.4229	25.6234	77.241
Length  368, alignments in bytes  0/ 4:	29.5969	20.3499	23.5878	24.7841	96.9216
Length  368, alignments in bytes  4/ 0:	29.0194	17.3579	20.9221	25.2544	79.5444
Length  368, alignments in bytes  4/ 4:	27.5193	16.0273	19.2505	22.5254	79.5385
Length  368, alignments in bytes  2/ 2:	27.646	16.0615	19.329	23.798	81.0851
Length  368, alignments in bytes  2/ 6:	29.8574	20.5957	23.3011	26.8661	110.376
Length  368, alignments in bytes  6/ 2:	29.7478	18.075	21.5334	26.2019	79.8939
Length  368, alignments in bytes  1/ 7:	30.6251	21.0951	23.8351	25.6735	110.583
Length  368, alignments in bytes  7/ 1:	29.7423	18.3976	21.5422	25.7474	78.736
Length  368, alignments in bytes  3/ 4:	30.7006	20.3439	22.7078	25.6423	108.117
Length  368, alignments in bytes  4/ 3:	29.7521	18.0823	21.5659	26.7368	80.8334
Length  368, alignments in bytes  5/ 7:	30.6273	20.3573	22.7419	26.4349	106.231
Length  368, alignments in bytes  7/ 5:	29.7656	18.0896	21.5013	25.5309	78.7953
Length  372, alignments in bytes  0/ 4:	29.6453	19.2354	22.4609	25.9596	101.013
Length  372, alignments in bytes  4/ 0:	29.729	17.7903	21.5031	26.6772	80.6987
Length  372, alignments in bytes  4/ 4:	28.2767	16.3994	19.7626	23.5477	80.9285
Length  372, alignments in bytes  2/ 2:	27.6377	16.0752	19.3312	23.2872	83.4204
Length  372, alignments in bytes  2/ 6:	29.9362	18.9448	21.9093	25.6265	110.284
Length  372, alignments in bytes  6/ 2:	29.0043	17.6534	21.0376	24.1417	77.2838
Length  372, alignments in bytes  1/ 7:	29.587	18.929	21.9462	25.6364	112.572
Length  372, alignments in bytes  7/ 1:	29.7615	18.0985	21.5154	24.7202	78.6007
Length  372, alignments in bytes  3/ 4:	30.7114	20.2904	22.6538	24.9908	110.5
Length  372, alignments in bytes  4/ 3:	29.7179	18.1018	21.4615	26.7252	81.0549
Length  372, alignments in bytes  5/ 7:	30.576	20.347	22.8531	26.4696	106.449
Length  372, alignments in bytes  7/ 5:	29.7505	18.0778	21.4349	24.7175	78.614
Length  376, alignments in bytes  0/ 4:	29.2213	19.228	22.3558	26.063	101.237
Length  376, alignments in bytes  4/ 0:	29.7319	17.8342	21.4828	24.7249	82.9092
Length  376, alignments in bytes  4/ 4:	28.1744	16.4078	19.6934	23.2048	83.0276
Length  376, alignments in bytes  2/ 2:	28.3527	16.4656	19.8589	23.1808	84.6447
Length  376, alignments in bytes  2/ 6:	30.1843	19.3832	22.3594	26.2579	112.697
Length  376, alignments in bytes  6/ 2:	29.7499	18.1157	21.4951	24.7257	81.5685
Length  376, alignments in bytes  1/ 7:	29.552	19.2916	22.507	26.2574	112.68
Length  376, alignments in bytes  7/ 1:	28.8773	18.1049	21.608	23.7332	80.2443
Length  376, alignments in bytes  3/ 4:	30.7363	20.3494	22.746	24.1316	109.994
Length  376, alignments in bytes  4/ 3:	29.736	18.0411	21.5199	24.7134	82.4308
Length  376, alignments in bytes  5/ 7:	29.6461	19.7473	22.6885	24.1403	108.276
Length  376, alignments in bytes  7/ 5:	28.9785	18.0968	21.4705	23.2157	80.2611
Length  380, alignments in bytes  0/ 4:	29.2874	19.2307	22.7053	24.045	103.163
Length  380, alignments in bytes  4/ 0:	28.6649	18.4139	20.1616	24.6376	82.4225
Length  380, alignments in bytes  4/ 4:	28.9513	18.6002	19.7808	23.0928	82.3688
Length  380, alignments in bytes  2/ 2:	28.2556	16.4603	19.7991	23.1649	87.0375
Length  380, alignments in bytes  2/ 6:	29.9014	19.4049	22.662	24.0447	114.845
Length  380, alignments in bytes  6/ 2:	28.9755	20.2864	21.1597	25.691	80.8116
Length  380, alignments in bytes  1/ 7:	29.8342	19.3915	22.7075	24.0559	115.233
Length  380, alignments in bytes  7/ 1:	29.0339	18.4518	19.9448	24.8356	79.8049
Length  380, alignments in bytes  3/ 4:	29.2124	19.4927	22.3674	22.9095	109.877
Length  380, alignments in bytes  4/ 3:	27.4183	18.0267	20.0558	24.0437	82.8099
Length  380, alignments in bytes  5/ 7:	30.114	20.175	22.0707	25.174	108.641
Length  380, alignments in bytes  7/ 5:	29.8706	18.5505	20.8112	25.4982	80.2246
Length  384, alignments in bytes  0/ 4:	29.4941	18.9802	21.6504	24.9316	103.419
Length  384, alignments in bytes  4/ 0:	29.6617	19.6401	21.814	25.6368	84.6316
Length  384, alignments in bytes  4/ 4:	29.0211	17.6542	20.4525	24.2792	84.7395
Length  384, alignments in bytes  2/ 2:	28.9661	17.8114	20.3429	24.4844	86.3082
Length  384, alignments in bytes  2/ 6:	30.0778	19.9679	21.8466	26.6478	114.511
Length  384, alignments in bytes  6/ 2:	29.9219	19.6909	21.8735	25.9373	83.078
Length  384, alignments in bytes  1/ 7:	30.0743	19.8033	22.0726	25.1195	114.712
Length  384, alignments in bytes  7/ 1:	29.8687	19.6951	21.6995	25.5532	81.8813
Length  384, alignments in bytes  3/ 4:	30.1459	19.8191	21.403	25.1833	111.979
Length  384, alignments in bytes  4/ 3:	29.8612	20.8085	22.787	26.9839	84.0614
Length  384, alignments in bytes  5/ 7:	30.0679	22.6249	23.5314	26.8328	110.657
Length  384, alignments in bytes  7/ 5:	29.9534	19.751	21.6991	25.5463	81.8572
Length  388, alignments in bytes  0/ 4:	29.5067	21.3275	24.3053	26.2515	105.325
Length  388, alignments in bytes  4/ 0:	29.5215	20.4436	22.51	26.5641	84.05
Length  388, alignments in bytes  4/ 4:	28.9247	17.2134	19.8511	23.9326	84.0671
Length  388, alignments in bytes  2/ 2:	28.9658	17.6481	20.4231	24.7482	88.6901
Length  388, alignments in bytes  2/ 6:	30.1077	22.7279	24.3979	27.0238	117.31
Length  388, alignments in bytes  6/ 2:	29.7511	20.7054	22.6781	26.8654	82.4067
Length  388, alignments in bytes  1/ 7:	30.1304	22.123	23.2462	26.8406	117.405
Length  388, alignments in bytes  7/ 1:	29.78	20.7263	22.5853	26.9037	81.929
Length  388, alignments in bytes  3/ 4:	30.1615	22.6714	23.5358	25.2083	112.547
Length  388, alignments in bytes  4/ 3:	29.1862	19.557	21.334	25.9275	82.0737
Length  388, alignments in bytes  5/ 7:	29.3842	20.4191	21.9613	26.2012	108.131
Length  388, alignments in bytes  7/ 5:	29.1995	19.5582	21.3291	26.9401	79.9279
Length  392, alignments in bytes  0/ 4:	29.6693	21.562	23.967	26.368	105.385
Length  392, alignments in bytes  4/ 0:	29.5671	19.8861	21.8107	27.2346	86.2467
Length  392, alignments in bytes  4/ 4:	28.7957	17.1814	19.8838	24.7479	86.3412
Length  392, alignments in bytes  2/ 2:	28.9003	17.2394	19.8641	24.743	87.9719
Length  392, alignments in bytes  2/ 6:	30.1093	22.3121	24.0225	26.8993	116.482
Length  392, alignments in bytes  6/ 2:	29.78	20.0188	21.9363	24.745	84.788
Length  392, alignments in bytes  1/ 7:	30.1174	22.2147	24.0626	27.2192	116.688
Length  392, alignments in bytes  7/ 1:	29.7703	20.0212	21.8026	23.2109	83.5739
Length  392, alignments in bytes  3/ 4:	30.1276	20.8654	22.4451	27.1183	114.343
Length  392, alignments in bytes  4/ 3:	29.8773	20.0332	21.8607	27.4099	85.7225
Length  392, alignments in bytes  5/ 7:	30.1013	20.7841	22.5271	27.1094	112.526
Length  392, alignments in bytes  7/ 5:	29.907	20.0337	21.785	23.2115	83.6162
Length  396, alignments in bytes  0/ 4:	29.4857	19.8087	22.3177	27.0978	107.465
Length  396, alignments in bytes  4/ 0:	29.472	20.6934	22.7013	25.4507	85.701
Length  396, alignments in bytes  4/ 4:	28.979	16.8273	19.5775	23.4738	85.6437
Length  396, alignments in bytes  2/ 2:	28.9	17.217	19.8846	23.3134	90.3511
Length  396, alignments in bytes  2/ 6:	30.0906	20.4098	22.3293	27.1028	118.72
