                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	38.0065	22.49	22.5549	26.4711	124.813
Length  396, alignments in bytes  7/ 1:	33.444	23.2152	21.9872	25.2618	89.6959
Length  396, alignments in bytes  3/ 4:	38.3871	22.6993	23.021	23.3816	124.64
Length  396, alignments in bytes  4/ 3:	34.358	24.3625	21.932	24.7925	89.8126
Length  396, alignments in bytes  5/ 7:	37.6733	22.3561	22.4353	25.3079	136.741
Length  396, alignments in bytes  7/ 5:	33.463	23.2285	21.9166	25.5403	87.4821
Length  400, alignments in bytes  0/ 4:	37.5674	26.7809	26.1489	25.3733	116.314
Length  400, alignments in bytes  4/ 0:	34.2113	23.7891	22.5671	26.1094	94.3907
Length  400, alignments in bytes  4/ 4:	37.1785	22.8306	22.1023	24.1886	94.677
Length  400, alignments in bytes  2/ 2:	37.1359	22.2412	21.5697	24.5549	93.6078
Length  400, alignments in bytes  2/ 6:	37.4741	27.0227	26.4966	26.5773	126.524
Length  400, alignments in bytes  6/ 2:	34.3363	24.0502	22.5839	26.9146	92.8822
Length  400, alignments in bytes  1/ 7:	38.5912	27.5033	27.179	25.8374	125.891
Length  400, alignments in bytes  7/ 1:	33.4006	23.2452	21.9387	25.5325	89.4551
Length  400, alignments in bytes  3/ 4:	37.7172	22.366	22.4283	25.2502	122.403
Length  400, alignments in bytes  4/ 3:	33.4233	23.3147	21.9377	26.5613	92.6703
Length  400, alignments in bytes  5/ 7:	38.6963	23.0403	22.9137	26.9581	122.848
Length  400, alignments in bytes  7/ 5:	34.3562	23.9122	22.5562	26.1658	91.6001
Length  404, alignments in bytes  0/ 4:	38.7416	22.4351	22.8977	26.7478	117.983
Length  404, alignments in bytes  4/ 0:	34.2007	23.8956	22.6492	27.1591	93.7362
Length  404, alignments in bytes  4/ 4:	37.1154	22.5328	22.0645	24.3063	91.4764
Length  404, alignments in bytes  2/ 2:	36.1611	22.3429	21.6948	24.6212	95.8929
Length  404, alignments in bytes  2/ 6:	37.4877	22.4963	22.4609	26.0472	126.669
Length  404, alignments in bytes  6/ 2:	33.385	23.4972	21.9156	26.6178	91.5776
Length  404, alignments in bytes  1/ 7:	38.6372	22.9043	22.9043	26.6787	130.297
Length  404, alignments in bytes  7/ 1:	34.3755	23.7808	22.52	27.2294	91.3341
Length  404, alignments in bytes  3/ 4:	38.4092	22.9086	22.8859	25.9072	127.347
Length  404, alignments in bytes  4/ 3:	34.3134	23.7798	22.5691	27.1804	94.0508
Length  404, alignments in bytes  5/ 7:	38.3802	22.6172	23.0145	27.0087	123.544
Length  404, alignments in bytes  7/ 5:	34.2799	23.8789	22.3724	27.5735	89.0798
Length  408, alignments in bytes  0/ 4:	37.868	21.9187	22.3976	26.1476	115.795
Length  408, alignments in bytes  4/ 0:	34.3107	23.772	22.5397	27.2522	95.7904
Length  408, alignments in bytes  4/ 4:	36.9203	22.8333	22.078	24.9297	96.0474
Length  408, alignments in bytes  2/ 2:	37.1555	22.7515	22.0756	24.9268	97.6923
Length  408, alignments in bytes  2/ 6:	38.7042	23.0302	22.9187	27.0153	126.509
Length  408, alignments in bytes  6/ 2:	33.416	23.1986	22.058	26.6033	92.2598
Length  408, alignments in bytes  1/ 7:	37.4526	22.3501	22.3331	26.1255	126.953
Length  408, alignments in bytes  7/ 1:	33.0648	23.4153	22.0573	25.5408	92.3954
Length  408, alignments in bytes  3/ 4:	38.4409	22.9086	22.9001	27.0343	127.295
Length  408, alignments in bytes  4/ 3:	34.2693	23.7872	22.5724	27.2272	95.3423
Length  408, alignments in bytes  5/ 7:	38.3988	22.6868	23.3053	27.0472	125.305
Length  408, alignments in bytes  7/ 5:	33.0448	23.4873	21.9486	25.5405	91.0426
Length  412, alignments in bytes  0/ 4:	42.8204	22.5035	22.4568	26.218	120.373
Length  412, alignments in bytes  4/ 0:	34.2034	19.7921	22.78	26.4487	95.4847
Length  412, alignments in bytes  4/ 4:	44.1438	19.6132	21.6484	23.9343	93.0557
Length  412, alignments in bytes  2/ 2:	36.2972	22.2593	21.7129	24.3795	97.6625
Length  412, alignments in bytes  2/ 6:	44.8639	22.1625	22.4078	26.1742	128.964
Length  412, alignments in bytes  6/ 2:	33.4442	19.7025	22.1221	26.6224	91.5193
Length  412, alignments in bytes  1/ 7:	44.9688	22.213	22.3771	26.2026	129.398
Length  412, alignments in bytes  7/ 1:	33.5359	18.7875	21.7634	26.1183	90.7072
Length  412, alignments in bytes  3/ 4:	45.6453	22.6813	23.0322	25.9948	129.387
Length  412, alignments in bytes  4/ 3:	33.521	19.8207	22.7783	26.4908	95.2415
Length  412, alignments in bytes  5/ 7:	45.8584	20.7386	24.0919	26.5118	126.275
Length  412, alignments in bytes  7/ 5:	39.54	19.5503	22.4159	26.7312	92.9653
Length  416, alignments in bytes  0/ 4:	43.6064	19.9457	24.0477	26.3302	120.888
Length  416, alignments in bytes  4/ 0:	39.593	24.0723	23.5529	26.9055	97.7185
Length  416, alignments in bytes  4/ 4:	44.0444	23.1333	22.6281	24.917	97.8135
Length  416, alignments in bytes  2/ 2:	44.0514	19.6304	22.6414	25.5735	99.3589
Length  416, alignments in bytes  2/ 6:	45.6785	20.3842	23.2322	27.6139	132.355
Length  416, alignments in bytes  6/ 2:	39.5884	23.8799	23.5824	27.0104	96.2371
Length  416, alignments in bytes  1/ 7:	45.679	20.2906	24.0908	26.4022	131.339
Length  416, alignments in bytes  7/ 1:	38.6887	23.3392	22.988	26.1672	92.9205
Length  416, alignments in bytes  3/ 4:	44.6464	19.5801	22.8612	25.8582	126.625
Length  416, alignments in bytes  4/ 3:	38.624	23.4747	23.0917	26.9908	94.5085
Length  416, alignments in bytes  5/ 7:	45.4309	23.4497	24.2246	27.7538	141.252
Length  416, alignments in bytes  7/ 5:	39.6276	24.0502	23.5065	26.6985	94.0404
Length  420, alignments in bytes  0/ 4:	42.5891	24.3182	24.4521	26.5713	120.418
Length  420, alignments in bytes  4/ 0:	39.7345	23.8623	23.6957	27.6915	97.0298
Length  420, alignments in bytes  4/ 4:	44.0824	23.1101	22.4877	25.0576	96.209
Length  420, alignments in bytes  2/ 2:	43.0472	22.5006	21.8942	24.6754	99.1279
Length  420, alignments in bytes  2/ 6:	44.6171	24.4933	24.587	27.03	131.472
Length  420, alignments in bytes  6/ 2:	38.7417	23.6138	23.1361	27.3817	93.1473
Length  420, alignments in bytes  1/ 7:	44.6323	22.901	23.4031	26.9841	131.545
Length  420, alignments in bytes  7/ 1:	38.6638	23.3209	23.1294	27.4436	92.4668
Length  420, alignments in bytes  3/ 4:	44.6406	23.4264	24.1229	26.5072	131.693
Length  420, alignments in bytes  4/ 3:	39.563	23.8792	23.6439	27.6589	97.0656
Length  420, alignments in bytes  5/ 7:	45.6744	23.3699	24.1082	27.752	128.546
Length  420, alignments in bytes  7/ 5:	39.6128	23.9581	23.1177	27.3894	92.5513
Length  424, alignments in bytes  0/ 4:	42.5566	26.5505	26.1239	26.6753	121.121
Length  424, alignments in bytes  4/ 0:	39.7504	23.8579	23.6604	28.0549	99.4364
Length  424, alignments in bytes  4/ 4:	44.1217	23.1128	22.5057	25.8193	97.0811
Length  424, alignments in bytes  2/ 2:	43.078	22.5278	21.9857	24.7811	98.7448
Length  424, alignments in bytes  2/ 6:	45.3572	27.0399	26.7965	27.7129	134.708
Length  424, alignments in bytes  6/ 2:	39.7896	23.9299	23.6824	28.1337	98.0106
Length  424, alignments in bytes  1/ 7:	45.8326	27.702	26.7874	27.705	134.997
Length  424, alignments in bytes  7/ 1:	38.8024	23.3595	23.0974	26.2573	94.4211
Length  424, alignments in bytes  3/ 4:	44.7252	22.7637	23.5627	27.1931	128.861
Length  424, alignments in bytes  4/ 3:	38.7087	23.7357	23.0925	27.4171	96.0654
Length  424, alignments in bytes  5/ 7:	45.4968	23.385	23.9307	27.8765	129.919
Length  424, alignments in bytes  7/ 5:	39.5963	23.9081	23.6743	26.7915	96.5844
Length  428, alignments in bytes  0/ 4:	43.6172	23.2826	24.0514	27.8745	124.995
Length  428, alignments in bytes  4/ 0:	39.7706	23.8414	23.6749	26.8215	98.8188
Length  428, alignments in bytes  4/ 4:	44.0465	23.1118	22.3506	24.5157	98.8264
Length  428, alignments in bytes  2/ 2:	44.087	23.1229	22.5228	25.6195	103.573
Length  428, alignments in bytes  2/ 6:	44.7445	22.782	23.5563	27.2196	133.639
Length  428, alignments in bytes  6/ 2:	38.8052	23.3209	23.1078	28.5002	117.156
Length  428, alignments in bytes  1/ 7:	45.8334	23.3474	23.9335	27.8599	136.45
Length  428, alignments in bytes  7/ 1:	38.8444	23.2369	23.1105	26.7749	94.3094
Length  428, alignments in bytes  3/ 4:	44.6515	22.7432	23.5259	25.9767	130.69
Length  428, alignments in bytes  4/ 3:	38.7249	23.306	23.0667	26.2214	96.4435
Length  428, alignments in bytes  5/ 7:	44.6902	22.6357	23.4338	26.5933	127.753
Length  428, alignments in bytes  7/ 5:	38.6926	23.2344	23.9252	27.5005	96.4309
Length  432, alignments in bytes  0/ 4:	43.6417	27.0382	26.8281	26.4698	125.196
Length  432, alignments in bytes  4/ 0:	39.8214	23.8752	23.6355	27.326	101.282
Length  432, alignments in bytes  4/ 4:	44.08	23.1016	22.39	24.9767	101.16
Length  432, alignments in bytes  2/ 2:	44.1279	23.1398	22.385	25.6799	100.298
Length  432, alignments in bytes  2/ 6:	44.7594	27.0183	26.2214	27.5522	133.625
Length  432, alignments in bytes  6/ 2:	38.7798	23.3115	23.0723	27.5698	97.3132
Length  432, alignments in bytes  1/ 7:	44.5898	26.2153	26.1516	26.5065	135.502
Length  432, alignments in bytes  7/ 1:	39.7351	23.8866	23.6375	27.4131	98.5658
Length  432, alignments in bytes  3/ 4:	45.6587	23.386	23.938	27.1846	134.099
Length  432, alignments in bytes  4/ 3:	39.6719	24.0311	23.6229	28.3086	100.499
Length  432, alignments in bytes  5/ 7:	45.6893	23.3236	24.9823	27.844	132.004
Length  432, alignments in bytes  7/ 5:	39.6394	23.8514	23.6342	27.4847	98.6248
Length  436, alignments in bytes  0/ 4:	43.6941	23.1548	23.8522	27.7668	127.119
Length  436, alignments in bytes  4/ 0:	39.7655	23.8864	23.6372	28.3539	99.9779
Length  436, alignments in bytes  4/ 4:	42.9938	22.5424	21.8135	24.6205	98.1207
Length  436, alignments in bytes  2/ 2:	43.0453	22.5676	21.8552	24.7653	102.544
Length  436, alignments in bytes  2/ 6:	44.6508	22.759	23.6693	27.1337	135.385
Length  436, alignments in bytes  6/ 2:	38.8147	23.2756	23.0704	27.452	96.5422
Length  436, alignments in bytes  1/ 7:	44.499	22.7509	23.3506	27.1676	136.007
Length  436, alignments in bytes  7/ 1:	38.8104	23.5935	23.0682	27.4666	113.766
Length  436, alignments in bytes  3/ 4:	44.7166	22.7747	23.3799	26.5751	132.961
Length  436, alignments in bytes  4/ 3:	38.7032	23.2833	23.0491	27.6243	98.1824
Length  436, alignments in bytes  5/ 7:	44.938	22.6974	23.4301	27.0223	130.992
Length  436, alignments in bytes  7/ 5:	39.802	24.24	23.64	27.8926	110.337
Length  440, alignments in bytes  0/ 4:	43.6168	23.3966	23.9154	27.8658	127.733
Length  440, alignments in bytes  4/ 0:	39.7675	24.1368	23.0826	27.4797	100.33
Length  440, alignments in bytes  4/ 4:	42.943	22.5267	21.8665	24.785	100.328
Length  440, alignments in bytes  2/ 2:	43.1162	22.4346	21.8137	24.7891	101.982
Length  440, alignments in bytes  2/ 6:	44.9121	22.834	23.4095	27.0778	135.57
Length  440, alignments in bytes  6/ 2:	38.7822	23.2096	23.0687	27.5725	99.0153
Length  440, alignments in bytes  1/ 7:	45.2457	23.3257	23.8983	27.5168	139.244
Length  440, alignments in bytes  7/ 1:	37.0112	23.8472	23.6382	27.5452	98.8611
Length  440, alignments in bytes  3/ 4:	44.6512	22.7568	23.4421	27.3032	133.259
Length  440, alignments in bytes  4/ 3:	39.5978	23.8959	23.6282	28.1683	102.532
Length  440, alignments in bytes  5/ 7:	45.7535	23.262	23.9348	28.0414	132.399
Length  440, alignments in bytes  7/ 5:	36.2478	23.4073	23.082	26.8802	97.7119
Length  444, alignments in bytes  0/ 4:	44.1245	22.6499	23.6167	27.2124	126.399
Length  444, alignments in bytes  4/ 0:	36.9259	20.1338	23.4647	27.1117	102.279
Length  444, alignments in bytes  4/ 4:	44.4104	20.0892	23.3209	25.3787	102.213
Length  444, alignments in bytes  2/ 2:	44.069	22.9877	22.306	25.7288	107.086
Length  444, alignments in bytes  2/ 6:	45.1599	23.9254	24.386	27.7948	140.891
Length  444, alignments in bytes  6/ 2:	37.0354	20.6366	23.4536	27.62	100.597
Length  444, alignments in bytes  1/ 7:	44.9711	23.9834	24.3613	27.7678	142.046
Length  444, alignments in bytes  7/ 1:	36.1406	19.5186	22.5919	26.5409	118.305
Length  444, alignments in bytes  3/ 4:	44.0718	23.3816	23.8173	26.6224	135.2
Length  444, alignments in bytes  4/ 3:	36.2903	19.718	22.8754	26.4309	100.039
Length  444, alignments in bytes  5/ 7:	44.1948	21.8221	24.371	27.0272	131.906
Length  444, alignments in bytes  7/ 5:	38.4501	20.4993	23.6875	28.0698	120.404
Length  448, alignments in bytes  0/ 4:	45.2245	21.1367	25.0509	28.1729	130.045
Length  448, alignments in bytes  4/ 0:	39.0143	24.39	25.8329	28.1643	104.642
Length  448, alignments in bytes  4/ 4:	44.4391	24.6598	24.4863	25.1608	102.141
Length  448, alignments in bytes  2/ 2:	43.364	19.4468	22.3788	25.9882	103.668
Length  448, alignments in bytes  2/ 6:	44.219	22.0266	23.8071	28.6719	137.777
Length  448, alignments in bytes  6/ 2:	38.2317	23.6891	25.3457	29.3176	103.164
Length  448, alignments in bytes  1/ 7:	45.3065	22.0573	24.8893	27.5992	141.307
Length  448, alignments in bytes  7/ 1:	38.3	23.7666	25.2339	27.5192	99.4258
Length  448, alignments in bytes  3/ 4:	44.171	20.8627	23.9521	27.3834	135.484
Length  448, alignments in bytes  4/ 3:	38.9895	23.696	25.6807	28.6187	102.289
Length  448, alignments in bytes  5/ 7:	45.2233	24.3062	26.1869	28.678	136.443
Length  448, alignments in bytes  7/ 5:	39.4318	24.33	24.3148	28.358	101.824
Length  452, alignments in bytes  0/ 4:	45.3025	25.7502	26.5784	28.7886	131.639
Length  452, alignments in bytes  4/ 0:	39.0927	24.5217	25.9408	29.3379	104.003
Length  452, alignments in bytes  4/ 4:	44.4028	23.7756	23.1244	25.7881	104.467
Length  452, alignments in bytes  2/ 2:	44.3716	24.3457	25.2561	26.0625	106.444
Length  452, alignments in bytes  2/ 6:	44.2208	25.0787	26.3121	28.0188	140.848
Length  452, alignments in bytes  6/ 2:	38.1537	23.9128	25.3586	29.1028	99.8446
Length  452, alignments in bytes  1/ 7:	44.2096	25.3662	26.2134	28.0826	141.458
Length  452, alignments in bytes  7/ 1:	38.2102	23.7289	25.2057	29.1357	121.1
Length  452, alignments in bytes  3/ 4:	45.2731	24.4772	26.4591	27.7644	141.097
Length  452, alignments in bytes  4/ 3:	39.4048	24.3304	24.5626	28.6028	101.471
Length  452, alignments in bytes  5/ 7:	44.2218	25.4373	25.5576	28.2433	134.357
Length  452, alignments in bytes  7/ 5:	38.7233	24.6323	24.8029	29.2048	122.129
Length  456, alignments in bytes  0/ 4:	44.12	27.301	26.8097	28.5154	128.964
Length  456, alignments in bytes  4/ 0:	38.2726	24.5641	24.7042	29.2803	103.868
Length  456, alignments in bytes  4/ 4:	43.7	23.0237	22.6302	25.4202	104.102
Length  456, alignments in bytes  2/ 2:	43.3625	23.0844	22.5791	25.4927	105.763
Length  456, alignments in bytes  2/ 6:	44.2212	27.7067	27.4156	28.3232	141.056
Length  456, alignments in bytes  6/ 2:	38.4448	24.5787	24.834	29.5446	105.508
Length  456, alignments in bytes  1/ 7:	45.2871	28.9342	28.0911	29	144.557
Length  456, alignments in bytes  7/ 1:	39.3959	25.173	25.3274	28.2109	104.122
Length  456, alignments in bytes  3/ 4:	45.3025	26.048	26.1903	29.3278	138.893
Length  456, alignments in bytes  4/ 3:	38.7979	24.6479	24.7667	29.2906	103.378
Length  456, alignments in bytes  5/ 7:	44.1465	25.4762	25.5331	28.5542	135.687
Length  456, alignments in bytes  7/ 5:	38.7068	25.7096	25.3843	28.203	103.824
Length  460, alignments in bytes  0/ 4:	45.2072	25.9049	26.123	29.3752	132.902
Length  460, alignments in bytes  4/ 0:	38.2866	25.9062	26.7842	27.1036	103.495
Length  460, alignments in bytes  4/ 4:	43.3224	23.2357	23.0699	25.6337	103.292
Length  460, alignments in bytes  2/ 2:	43.3079	23.2073	22.5808	25.3982	107.881
Length  460, alignments in bytes  2/ 6:	44.1938	25.4189	25.5764	28.6572	142.812
Length  460, alignments in bytes  6/ 2:	38.4647	25.9191	26.3948	29.3302	130.132
Length  460, alignments in bytes  1/ 7:	44.1801	26.2551	26.1453	29.3914	147.102
Length  460, alignments in bytes  7/ 1:	39.3412	26.5289	27.0614	28.5946	125.265
Length  460, alignments in bytes  3/ 4:	45.2292	26.0063	26.1434	28.358	142.114
Length  460, alignments in bytes  4/ 3:	38.6969	25.8293	26.1512	27.1049	103.494
Length  460, alignments in bytes  5/ 7:	44.2386	25.5775	25.5619	27.2805	136.427
Length  460, alignments in bytes  7/ 5:	38.7775	25.8755	26.0863	27.9617	122.517
Length  464, alignments in bytes  0/ 4:	44.2079	27.4757	26.7891	26.6586	131.377
Length  464, alignments in bytes  4/ 0:	38.2454	25.8177	26.1101	27.6943	105.726
Length  464, alignments in bytes  4/ 4:	43.2753	23.3905	23.0115	25.5856	105.431
Length  464, alignments in bytes  2/ 2:	43.2963	23.5278	22.98	25.7195	107.583
Length  464, alignments in bytes  2/ 6:	45.2369	28.8352	27.999	29.1733	145.966
Length  464, alignments in bytes  6/ 2:	39.3759	26.507	26.7727	29.1876	106.76
Length  464, alignments in bytes  1/ 7:	45.5525	29.3285	28.0142	27.8461	145.805
Length  464, alignments in bytes  7/ 1:	38.4795	25.8386	26.2144	27.9648	103.062
Length  464, alignments in bytes  3/ 4:	44.1465	25.5251	25.4167	27.2369	140.098
Length  464, alignments in bytes  4/ 3:	38.7446	25.8492	26.974	29.2668	107.486
Length  464, alignments in bytes  5/ 7:	45.2362	26.1915	26.1653	28.1525	141.159
Length  464, alignments in bytes  7/ 5:	39.6702	26.4839	26.7421	28.571	105.667
Length  468, alignments in bytes  0/ 4:	45.2467	26.1051	25.4415	28.2705	133.265
Length  468, alignments in bytes  4/ 0:	38.326	25.7926	26.1165	28.6621	105.109
Length  468, alignments in bytes  4/ 4:	43.2821	23.3348	23.0016	25.545	105.032
Length  468, alignments in bytes  2/ 2:	43.9913	24.1311	23.5626	26.4988	112.038
Length  468, alignments in bytes  2/ 6:	45.2993	26.2472	26.1901	28.0077	148.22
Length  468, alignments in bytes  6/ 2:	39.4092	26.7893	26.7223	29.3585	126.173
Length  468, alignments in bytes  1/ 7:	45.3379	26.1101	26.0881	27.9896	148.825
Length  468, alignments in bytes  7/ 1:	39.4137	26.4656	26.8015	29.3473	105.202
Length  468, alignments in bytes  3/ 4:	45.2676	26.0747	25.4333	27.2596	141.904
Length  468, alignments in bytes  4/ 3:	38.7574	25.8723	26.1918	28.3342	105.132
Length  468, alignments in bytes  5/ 7:	44.1923	25.4719	25.552	27.6602	151.096
Length  468, alignments in bytes  7/ 5:	38.73	25.8668	26.1901	28.6746	102.743
Length  472, alignments in bytes  0/ 4:	44.2052	25.3876	25.4288	28.2473	133.607
Length  472, alignments in bytes  4/ 0:	38.2677	25.8279	26.1052	28.6355	108.142
Length  472, alignments in bytes  4/ 4:	44.2765	23.8242	23.6393	26.6022	109.847
Length  472, alignments in bytes  2/ 2:	44.3173	23.8257	23.5729	26.947	108.903
Length  472, alignments in bytes  2/ 6:	44.178	25.5793	25.6777	27.528	145.706
Length  472, alignments in bytes  6/ 2:	39.3607	26.5032	26.8549	29.4585	108.434
Length  472, alignments in bytes  1/ 7:	44.844	24.0453	24.7816	28.1929	148.676
Length  472, alignments in bytes  7/ 1:	38.3983	26.4121	26.7228	28.7681	107.127
Length  472, alignments in bytes  3/ 4:	45.2512	26.1653	26.0988	28.4713	143.723
Length  472, alignments in bytes  4/ 3:	38.7112	25.8475	26.1138	28.6469	106.888
Length  472, alignments in bytes  5/ 7:	43.7188	23.6075	24.0206	27.792	140.025
Length  472, alignments in bytes  7/ 5:	38.0129	25.8638	26.1636	28.0826	105.652
Length  476, alignments in bytes  0/ 4:	46.9417	23.7006	24.5256	28.4062	138.822
Length  476, alignments in bytes  4/ 0:	39.3954	21.5914	24.2274	27.1991	106.574
Length  476, alignments in bytes  4/ 4:	43.6595	19.8619	22.5974	28.1119	106.546
Length  476, alignments in bytes  2/ 2:	43.2311	23.319	23.0387	27.981	112.444
Length  476, alignments in bytes  2/ 6:	47.3854	24.2506	24.8252	28.4023	150.264
Length  476, alignments in bytes  6/ 2:	39.6025	22.3927	24.1229	28.7894	107.57
Length  476, alignments in bytes  1/ 7:	47.2921	24.2125	24.6306	28.4034	150.059
Length  476, alignments in bytes  7/ 1:	38.6394	21.161	23.4175	28.1445	124.274
Length  476, alignments in bytes  3/ 4:	46.3489	23.7152	24.1222	27.3013	144.555
Length  476, alignments in bytes  4/ 3:	39.0927	21.1519	23.7419	27.2775	109.398
Length  476, alignments in bytes  5/ 7:	47.2959	22.4189	25.6438	28.2142	144.58
Length  476, alignments in bytes  7/ 5:	40.2825	21.4194	23.6041	28.095	124.221
Length  480, alignments in bytes  0/ 4:	45.761	21.1926	24.95	26.8357	135.987
Length  480, alignments in bytes  4/ 0:	40.1124	24.7133	25.109	28.8938	111.63
Length  480, alignments in bytes  4/ 4:	44.9408	24.9034	23.7266	27.3052	111.529
Length  480, alignments in bytes  2/ 2:	44.8795	20.5397	23.3011	27.2047	113.185
Length  480, alignments in bytes  2/ 6:	47.4552	21.9409	24.948	28.8862	150.437
Length  480, alignments in bytes  6/ 2:	41.0457	25.2018	24.7058	28.6958	109.404
Length  480, alignments in bytes  1/ 7:	46.382	21.6637	24.79	27.4512	147.348
Length  480, alignments in bytes  7/ 1:	40.1459	24.7058	24.1644	28.3478	106.242
Length  480, alignments in bytes  3/ 4:	46.703	21.2142	24.6752	27.6895	147.484
Length  480, alignments in bytes  4/ 3:	41.2019	25.1965	24.5809	29.0394	110.865
Length  480, alignments in bytes  5/ 7:	47.5253	24.7841	25.4572	28.6656	145.762
Length  480, alignments in bytes  7/ 5:	41.2648	25.2987	24.339	28.8055	108.774
Length  484, alignments in bytes  0/ 4:	46.9058	26.2843	26.5408	28.5067	139.156
Length  484, alignments in bytes  4/ 0:	40.124	24.6796	23.9152	28.6666	108.388
Length  484, alignments in bytes  4/ 4:	44.351	24.9647	23.4655	26.9851	110.961
Length  484, alignments in bytes  2/ 2:	44.8831	24.8893	23.7489	27.0968	114.172
Length  484, alignments in bytes  2/ 6:	46.2325	25.7002	25.9381	28.0089	149.001
Length  484, alignments in bytes  6/ 2:	40.1251	24.6597	23.8613	28.8517	106.644
Length  484, alignments in bytes  1/ 7:	46.3781	24.4198	24.693	27.9106	149.701
Length  484, alignments in bytes  7/ 1:	40.1942	24.6655	23.8256	28.8503	105.935
Length  484, alignments in bytes  3/ 4:	46.3822	24.3267	24.7587	27.9576	147.992
Length  484, alignments in bytes  4/ 3:	41.2815	25.267	24.2968	29.0468	110.841
Length  484, alignments in bytes  5/ 7:	47.5652	25.0682	24.4033	28.2933	143.306
Length  484, alignments in bytes  7/ 5:	41.0106	24.6294	23.7266	29.4056	133.626
Length  488, alignments in bytes  0/ 4:	45.7188	27.7728	27.605	28.1166	139.287
Length  488, alignments in bytes  4/ 0:	41.5094	25.2584	24.2893	29.4852	113.375
Length  488, alignments in bytes  4/ 4:	44.9054	24.9175	23.4586	26.4469	110.508
Length  488, alignments in bytes  2/ 2:	43.6366	24.2958	22.9459	26.4656	112.288
Length  488, alignments in bytes  2/ 6:	46.3892	27.434	27.428	28.3463	149.097
Length  488, alignments in bytes  6/ 2:	40.6793	25.7188	24.2927	29.6897	112.033
Length  488, alignments in bytes  1/ 7:	47.4354	28.218	27.9528	28.9586	153.136
Length  488, alignments in bytes  7/ 1:	41.6016	25.2611	24.2876	28.9991	110.661
Length  488, alignments in bytes  3/ 4:	47.5763	24.9637	24.9316	29.3704	150.219
Length  488, alignments in bytes  4/ 3:	41.9246	25.2662	24.2769	29.5481	112.379
Length  488, alignments in bytes  5/ 7:	47.5297	24.1976	24.3484	29.4386	144.471
Length  488, alignments in bytes  7/ 5:	41.2322	24.6133	23.7152	28.4946	109.376
Length  492, alignments in bytes  0/ 4:	46.767	24.3016	24.8815	29.2505	143.38
Length  492, alignments in bytes  4/ 0:	41.531	25.3136	24.5125	28.0594	112.741
Length  492, alignments in bytes  4/ 4:	44.8406	24.7157	23.5663	26.8567	111.374
Length  492, alignments in bytes  2/ 2:	43.8801	24.3296	22.9165	26.5214	114.389
Length  492, alignments in bytes  2/ 6:	46.0299	24.3698	24.41	28.5686	151.348
Length  492, alignments in bytes  6/ 2:	40.6516	24.6785	23.9803	29.0142	128.406
Length  492, alignments in bytes  1/ 7:	46.3911	24.3311	24.4097	28.5582	151.756
Length  492, alignments in bytes  7/ 1:	40.6353	24.6744	24.0083	28.429	107.586
Length  492, alignments in bytes  3/ 4:	46.1176	24.3348	24.397	28.175	148.502
Length  492, alignments in bytes  4/ 3:	40.4517	24.6725	23.8057	27.4126	109.901
Length  492, alignments in bytes  5/ 7:	48.4318	24.0752	24.2332	27.7493	149.34
Length  492, alignments in bytes  7/ 5:	41.4238	25.2667	24.3447	29.1713	110.379
Length  496, alignments in bytes  0/ 4:	46.7965	28.1433	27.9231	27.7324	143.831
Length  496, alignments in bytes  4/ 0:	41.1041	25.2457	24.3871	29.2382	112.776
Length  496, alignments in bytes  4/ 4:	43.501	24.1803	22.9425	26.4609	112.211
Length  496, alignments in bytes  2/ 2:	43.6866	24.1906	23.0165	26.6832	114.08
Length  496, alignments in bytes  2/ 6:	46.0986	27.1876	27.3121	28.6211	151.227
Length  496, alignments in bytes  6/ 2:	40.2208	24.6646	23.7679	28.6338	110.704
Length  496, alignments in bytes  1/ 7:	46.4718	27.4198	27.2931	27.6797	151.75
Length  496, alignments in bytes  7/ 1:	40.2565	24.7012	23.7688	28.4662	109.528
Length  496, alignments in bytes  3/ 4:	46.4	24.3303	24.3749	27.8983	149.228
Length  496, alignments in bytes  4/ 3:	40.4506	24.7161	23.7291	28.6924	111.393
Length  496, alignments in bytes  5/ 7:	46.4751	24.1569	24.2332	27.9574	146.862
Length  496, alignments in bytes  7/ 5:	41.712	25.2402	24.365	29.1917	112.103
Length  500, alignments in bytes  0/ 4:	46.8636	24.2101	24.8198	28.7642	145.631
Length  500, alignments in bytes  4/ 0:	41.2645	25.3149	24.3556	29.4375	114.313
Length  500, alignments in bytes  4/ 4:	44.5219	24.7062	23.5251	28.1918	114.348
Length  500, alignments in bytes  2/ 2:	44.3806	24.0282	22.9611	26.597	115.959
Length  500, alignments in bytes  2/ 6:	46.0762	24.1353	24.2366	27.9805	157.279
Length  500, alignments in bytes  6/ 2:	41.1244	25.2661	24.3441	29.676	130.71
Length  500, alignments in bytes  1/ 7:	46.4139	24.0627	24.3517	27.8979	153.844
Length  500, alignments in bytes  7/ 1:	40.1293	24.6465	23.7701	28.9604	109.643
Length  500, alignments in bytes  3/ 4:	46.184	24.3496	24.3715	28.1709	150.718
Length  500, alignments in bytes  4/ 3:	40.5115	24.6461	23.7761	28.7087	111.751
Length  500, alignments in bytes  5/ 7:	46.5198	24.3214	24.3939	28.3718	147.469
Length  500, alignments in bytes  7/ 5:	41.2526	25.234	24.347	29.6553	111.93
