                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  0/ 4:	28.9523	19.8632	22.214	27.1022	107.41
Length  396, alignments in bytes  4/ 0:	28.1016	20.0156	21.9813	24.847	83.6033
Length  396, alignments in bytes  4/ 4:	27.7574	16.3639	19.0835	22.912	84.059
Length  396, alignments in bytes  2/ 2:	27.7894	16.7679	19.3185	22.7167	88.1689
Length  396, alignments in bytes  2/ 6:	28.9797	20.0602	21.7739	26.4482	117.906
Length  396, alignments in bytes  6/ 2:	29.0951	20.7518	22.5071	26.7233	83.9708
Length  396, alignments in bytes  1/ 7:	29.7084	20.5385	22.2751	27.0968	119.428
Length  396, alignments in bytes  7/ 1:	29.058	20.7642	22.5475	25.8582	83.4099
Length  396, alignments in bytes  3/ 4:	29.8092	20.8971	22.4092	23.0331	114.731
Length  396, alignments in bytes  4/ 3:	28.4899	19.705	21.2974	24.7828	85.3125
Length  396, alignments in bytes  5/ 7:	29.0168	20.5679	21.8768	25.3069	129.282
Length  396, alignments in bytes  7/ 5:	28.5306	19.7341	21.2179	25.5292	81.526
Length  400, alignments in bytes  0/ 4:	28.4016	21.1298	23.2588	24.6357	104.992
Length  400, alignments in bytes  4/ 0:	28.1986	19.5563	21.2279	25.4675	87.6049
Length  400, alignments in bytes  4/ 4:	28.35	16.6869	19.5884	24.1803	87.9509
Length  400, alignments in bytes  2/ 2:	28.4205	16.7708	19.6223	25.0636	89.4171
Length  400, alignments in bytes  2/ 6:	29.7377	22.3528	23.8861	27.1934	119.19
Length  400, alignments in bytes  6/ 2:	29.056	20.2062	21.7654	26.9022	86.4147
Length  400, alignments in bytes  1/ 7:	29.7472	22.359	23.8092	25.8284	119.126
Length  400, alignments in bytes  7/ 1:	29.0233	20.1921	21.812	26.1453	85.1736
Length  400, alignments in bytes  3/ 4:	29.735	21.0708	22.3635	25.8861	116.431
Length  400, alignments in bytes  4/ 3:	29.1746	20.2172	21.8043	27.1885	86.6793
Length  400, alignments in bytes  5/ 7:	29.0096	20.6049	21.7841	26.3032	112.047
Length  400, alignments in bytes  7/ 5:	28.5664	19.6812	21.2947	25.5436	85.7766
Length  404, alignments in bytes  0/ 4:	29.1421	19.9115	22.2128	26.7451	109.573
Length  404, alignments in bytes  4/ 0:	28.7736	20.0455	21.7778	27.1985	86.8353
Length  404, alignments in bytes  4/ 4:	27.7974	16.3572	19.1364	23.6865	85.0946
Length  404, alignments in bytes  2/ 2:	27.7758	16.3925	19.1381	24.3209	90.9178
Length  404, alignments in bytes  2/ 6:	29.7172	20.6605	22.1528	26.7828	121.224
Length  404, alignments in bytes  6/ 2:	29.0696	20.1969	21.7152	27.2681	85.552
Length  404, alignments in bytes  1/ 7:	29.661	20.6437	22.1776	26.6691	122.317
Length  404, alignments in bytes  7/ 1:	29.0436	20.1731	21.8518	27.2552	84.9689
Length  404, alignments in bytes  3/ 4:	29.7062	21.0629	22.3639	25.8984	119.043
Length  404, alignments in bytes  4/ 3:	29.111	20.1774	21.7458	27.2069	87.162
Length  404, alignments in bytes  5/ 7:	29.7191	21.0719	22.3455	27.2146	112.277
Length  404, alignments in bytes  7/ 5:	28.4568	19.7163	21.2838	26.6079	82.9398
Length  408, alignments in bytes  0/ 4:	28.2412	19.4233	22.3527	26.7729	109.69
Length  408, alignments in bytes  4/ 0:	28.7057	20.0443	21.8003	27.5968	89.6144
Length  408, alignments in bytes  4/ 4:	28.4342	16.7782	19.5941	24.906	89.5646
Length  408, alignments in bytes  2/ 2:	28.4557	16.7864	19.6213	24.911	91.1733
Length  408, alignments in bytes  2/ 6:	29.6562	20.6611	22.2169	26.7876	120.962
Length  408, alignments in bytes  6/ 2:	29.1394	20.1907	21.7343	27.2572	87.9264
Length  408, alignments in bytes  1/ 7:	29.2295	20.6473	22.1842	26.783	121.2
Length  408, alignments in bytes  7/ 1:	28.5081	20.1962	21.7379	26.1533	86.7544
Length  408, alignments in bytes  3/ 4:	29.7015	21.1061	22.8655	27.0629	118.644
Length  408, alignments in bytes  4/ 3:	29.134	20.1824	21.8474	27.2717	88.9115
Length  408, alignments in bytes  5/ 7:	29.3834	21.0157	22.3657	27.0463	116.752
Length  408, alignments in bytes  7/ 5:	28.5433	20.2056	21.7032	26.1626	86.7776
Length  412, alignments in bytes  0/ 4:	32.6075	20.0808	22.1482	26.8112	111.534
Length  412, alignments in bytes  4/ 0:	28.7047	19.605	22.2111	26.4364	88.6865
Length  412, alignments in bytes  4/ 4:	31.3728	19.0273	20.892	24.3687	88.7223
Length  412, alignments in bytes  2/ 2:	28.9149	16.7584	19.5408	24.9611	93.3538
Length  412, alignments in bytes  2/ 6:	33.7781	20.8058	22.1803	26.7833	122.86
Length  412, alignments in bytes  6/ 2:	28.3738	19.5874	21.5352	26.5663	85.0575
Length  412, alignments in bytes  1/ 7:	33.0135	20.3022	21.6219	26.1771	120.549
Length  412, alignments in bytes  7/ 1:	28.4655	18.8042	21.2487	26.0205	84.4971
Length  412, alignments in bytes  3/ 4:	32.7806	20.6211	21.8024	25.4225	118.328
Length  412, alignments in bytes  4/ 3:	27.1809	19.1476	21.6849	25.8276	87.3103
Length  412, alignments in bytes  5/ 7:	32.7819	20.1996	23.2214	25.8676	137.766
Length  412, alignments in bytes  7/ 5:	32.1776	19.02	21.4486	26.1029	84.5852
Length  416, alignments in bytes  0/ 4:	31.6877	19.3696	23.1372	25.6931	109.221
Length  416, alignments in bytes  4/ 0:	32.4777	20.552	22.3522	26.8926	91.0875
Length  416, alignments in bytes  4/ 4:	31.3313	18.6245	21.1654	24.787	91.1515
Length  416, alignments in bytes  2/ 2:	31.3771	19.0415	21.234	25.4619	92.7059
Length  416, alignments in bytes  2/ 6:	33.6301	20.4508	22.5719	27.6094	123.75
Length  416, alignments in bytes  6/ 2:	32.8043	20.7167	22.3568	27.0209	89.5032
Length  416, alignments in bytes  1/ 7:	33.6559	20.2919	23.4343	26.3979	123.441
Length  416, alignments in bytes  7/ 1:	32.7853	20.7301	22.4083	26.7079	88.3839
Length  416, alignments in bytes  3/ 4:	33.6388	20.0944	23.5919	25.9105	117.789
Length  416, alignments in bytes  4/ 3:	32.2402	21.3593	22.8408	26.9976	88.3688
Length  416, alignments in bytes  5/ 7:	33.7335	24.0309	24.1365	27.6594	119.002
Length  416, alignments in bytes  7/ 5:	33.5374	21.1681	22.3195	26.7826	88.3666
Length  420, alignments in bytes  0/ 4:	32.4709	23.0363	24.9955	27.1792	113.16
Length  420, alignments in bytes  4/ 0:	31.9004	20.4565	21.8984	27.0089	88.307
Length  420, alignments in bytes  4/ 4:	30.675	17.9993	20.3046	24.3766	89.5105
Length  420, alignments in bytes  2/ 2:	31.3988	18.6324	21.2297	25.2544	95.0796
Length  420, alignments in bytes  2/ 6:	33.6742	23.8931	25.1005	27.6642	125.641
Length  420, alignments in bytes  6/ 2:	32.759	21.1567	22.4269	28.0026	89.2977
Length  420, alignments in bytes  1/ 7:	33.632	22.9342	23.4067	27.0065	122.778
Length  420, alignments in bytes  7/ 1:	31.9298	20.6224	21.858	27.4552	87.4288
Length  420, alignments in bytes  3/ 4:	33.6357	24.0477	24.0541	26.5779	123.153
Length  420, alignments in bytes  4/ 3:	33.0066	21.085	22.2699	28.053	88.3098
Length  420, alignments in bytes  5/ 7:	32.8271	22.0601	22.7706	27.1086	116.391
Length  420, alignments in bytes  7/ 5:	32.2521	20.5962	21.8209	27.3723	86.1382
Length  424, alignments in bytes  0/ 4:	31.6641	22.7697	25.2955	27.269	114.096
Length  424, alignments in bytes  4/ 0:	32.6444	20.9288	22.2708	28.1294	92.8032
Length  424, alignments in bytes  4/ 4:	31.4041	18.3958	20.629	25.3334	92.6144
Length  424, alignments in bytes  2/ 2:	31.3424	18.3656	20.6047	25.3536	94.4156
Length  424, alignments in bytes  2/ 6:	33.6578	23.8905	24.4858	27.7924	125.226
Length  424, alignments in bytes  6/ 2:	32.7246	21.142	22.2883	28.1785	91.1385
Length  424, alignments in bytes  1/ 7:	33.653	23.2272	24.5316	27.7305	126.073
Length  424, alignments in bytes  7/ 1:	32.8701	20.5996	21.736	26.146	87.8999
Length  424, alignments in bytes  3/ 4:	32.8521	22.05	22.6858	27.2086	120.904
Length  424, alignments in bytes  4/ 3:	33.0439	21.1481	22.2665	28.0792	92.1213
Length  424, alignments in bytes  5/ 7:	33.639	22.5457	23.1903	27.9005	121.176
Length  424, alignments in bytes  7/ 5:	33.0905	21.0922	22.3031	26.7794	90.0128
Length  428, alignments in bytes  0/ 4:	32.5247	21.1533	23.2418	27.8634	115.869
Length  428, alignments in bytes  4/ 0:	32.5903	21.6263	22.3029	26.8386	91.9824
Length  428, alignments in bytes  4/ 4:	31.3608	17.6715	20.4684	24.6873	91.8658
Length  428, alignments in bytes  2/ 2:	31.8508	17.9666	20.1487	24.9385	94.3407
Length  428, alignments in bytes  2/ 6:	32.824	21.0679	22.4677	27.203	124.684
Length  428, alignments in bytes  6/ 2:	32.8628	21.3347	22.4011	28.0881	90.3569
Length  428, alignments in bytes  1/ 7:	33.6205	21.6124	23.0605	27.868	127.795
Length  428, alignments in bytes  7/ 1:	32.8046	21.3405	22.3046	27.4111	90.2802
Length  428, alignments in bytes  3/ 4:	33.5614	22.531	23.2032	26.6807	122.258
Length  428, alignments in bytes  4/ 3:	32.2151	20.7815	21.6494	26.1927	89.8037
Length  428, alignments in bytes  5/ 7:	32.8881	22.0784	22.516	26.5725	118.634
Length  428, alignments in bytes  7/ 5:	33.1542	21.2509	22.2004	27.4749	89.8363
Length  432, alignments in bytes  0/ 4:	32.4937	23.4406	24.2987	26.5195	116.04
Length  432, alignments in bytes  4/ 0:	32.6407	21.1139	22.1659	27.3245	94.2209
Length  432, alignments in bytes  4/ 4:	31.3699	17.6776	20.335	25.72	92.0193
Length  432, alignments in bytes  2/ 2:	30.6759	17.2642	19.9161	24.9047	93.629
Length  432, alignments in bytes  2/ 6:	32.7789	23.3997	24.8517	28.2025	127.469
Length  432, alignments in bytes  6/ 2:	32.774	21.2976	22.2484	28.1881	92.7606
Length  432, alignments in bytes  1/ 7:	33.6508	24.0042	24.3729	27.1423	127.618
Length  432, alignments in bytes  7/ 1:	32.7687	21.2767	22.2086	27.467	90.4285
Length  432, alignments in bytes  3/ 4:	32.8693	22.1514	22.6362	26.551	122.487
Length  432, alignments in bytes  4/ 3:	32.2484	20.7759	21.6726	27.6309	91.4846
Length  432, alignments in bytes  5/ 7:	32.8428	22.141	22.541	27.2067	120.94
Length  432, alignments in bytes  7/ 5:	33.0201	21.3279	22.23	27.4143	91.5999
Length  436, alignments in bytes  0/ 4:	32.3529	21.8243	22.9082	27.7552	118.052
Length  436, alignments in bytes  4/ 0:	32.5885	21.123	22.2167	28.3362	92.6702
Length  436, alignments in bytes  4/ 4:	30.6589	17.2512	19.9541	24.5858	91.3396
Length  436, alignments in bytes  2/ 2:	30.6887	17.2255	19.9072	24.7732	96.5425
Length  436, alignments in bytes  2/ 6:	32.8174	21.6466	22.4727	27.141	126.694
Length  436, alignments in bytes  6/ 2:	32.7609	21.2892	22.2375	28.1453	91.938
Length  436, alignments in bytes  1/ 7:	33.5569	22.2006	22.8851	27.5055	130.224
Length  436, alignments in bytes  7/ 1:	32.7281	21.276	22.2333	28.0582	91.3779
Length  436, alignments in bytes  3/ 4:	33.6133	22.713	23.0967	27.2023	127.405
Length  436, alignments in bytes  4/ 3:	33.0469	21.2887	22.2338	28.2572	94.1941
Length  436, alignments in bytes  5/ 7:	32.8016	22.1632	22.6348	27.1423	120.405
Length  436, alignments in bytes  7/ 5:	32.1964	20.8147	21.7321	27.5055	89.2582
Length  440, alignments in bytes  0/ 4:	31.6848	21.2692	22.4185	27.1915	115.412
Length  440, alignments in bytes  4/ 0:	31.8964	20.6476	21.6425	27.9978	95.8291
Length  440, alignments in bytes  4/ 4:	31.4437	17.6742	20.412	25.3903	95.819
Length  440, alignments in bytes  2/ 2:	31.3622	17.6564	20.4271	25.3918	97.4719
Length  440, alignments in bytes  2/ 6:	33.5643	22.1882	22.9161	27.6996	126.55
Length  440, alignments in bytes  6/ 2:	31.9606	20.7998	21.6216	27.5183	92.0334
Length  440, alignments in bytes  1/ 7:	31.9996	21.2612	22.4026	27.1406	129.72
Length  440, alignments in bytes  7/ 1:	31.9343	21.2812	22.155	27.5314	93.1069
Length  440, alignments in bytes  3/ 4:	33.6229	22.6571	23.0868	27.6891	127.017
Length  440, alignments in bytes  4/ 3:	33.0343	21.2805	22.1528	28.1758	95.2585
Length  440, alignments in bytes  5/ 7:	32.7484	22.5231	23.1685	27.9904	125.044
Length  440, alignments in bytes  7/ 5:	31.4341	20.8243	21.6753	26.8733	90.9193
Length  444, alignments in bytes  0/ 4:	31.3053	21.0647	22.6761	27.1898	117.343
Length  444, alignments in bytes  4/ 0:	32.7231	19.3812	22.2078	24.9857	92.8815
Length  444, alignments in bytes  4/ 4:	32.012	18.8862	20.9354	24.9735	92.9065
Length  444, alignments in bytes  2/ 2:	30.6823	17.251	19.9275	25.1616	98.2495
Length  444, alignments in bytes  2/ 6:	32.7961	22.1119	23.3566	27.9564	131.865
Length  444, alignments in bytes  6/ 2:	33.9203	20.3882	23.3231	26.8584	93.5798
Length  444, alignments in bytes  1/ 7:	32.734	22.108	23.2737	27.7384	132.271
Length  444, alignments in bytes  7/ 1:	33.8464	19.7513	22.2286	26.191	93.0433
Length  444, alignments in bytes  3/ 4:	32.7224	22.7754	23.4722	27.1804	129.673
Length  444, alignments in bytes  4/ 3:	33.7588	19.8916	22.7634	25.5583	95.1896
Length  444, alignments in bytes  5/ 7:	35.0131	21.8522	24.6053	27.0277	125.66
Length  444, alignments in bytes  7/ 5:	35.9445	20.2234	22.8672	27.3762	93.652
Length  448, alignments in bytes  0/ 4:	33.7809	20.7206	24.4572	26.7144	120.438
Length  448, alignments in bytes  4/ 0:	35.6389	21.5702	23.2635	27.1486	97.5105
Length  448, alignments in bytes  4/ 4:	32.884	19.0436	21.958	25.8315	97.2898
Length  448, alignments in bytes  2/ 2:	32.0552	18.8138	21.3838	25.7058	96.7633
Length  448, alignments in bytes  2/ 6:	34.1752	21.0221	23.3219	27.4636	128.182
Length  448, alignments in bytes  6/ 2:	35.0767	21.126	22.6685	26.8794	93.6273
Length  448, alignments in bytes  1/ 7:	34.6121	21.5315	24.363	26.988	132.042
Length  448, alignments in bytes  7/ 1:	35.8961	21.6367	23.2241	27.3259	94.6936
Length  448, alignments in bytes  3/ 4:	35.0087	21.0541	24.3353	27.0901	128.93
Length  448, alignments in bytes  4/ 3:	36.0056	22.5071	23.9572	28.2321	96.8583
Length  448, alignments in bytes  5/ 7:	34.9849	25.0656	24.8116	28.2826	127.359
Length  448, alignments in bytes  7/ 5:	35.9679	21.8466	23.2219	27.1332	94.7477
Length  452, alignments in bytes  0/ 4:	33.8142	23.7367	25.2321	27.0525	119.329
Length  452, alignments in bytes  4/ 0:	34.7975	21.3424	23.259	27.5308	94.5184
Length  452, alignments in bytes  4/ 4:	32.089	17.9822	21.9603	25.9512	96.865
Length  452, alignments in bytes  2/ 2:	32.7708	19.0912	21.9587	26.1195	101.469
Length  452, alignments in bytes  2/ 6:	35.0087	24.7666	25.897	28.079	134.032
Length  452, alignments in bytes  6/ 2:	35.8772	22.2263	23.7754	28.7493	95.3271
Length  452, alignments in bytes  1/ 7:	35.0254	24.2284	24.6646	28.1697	132.142
Length  452, alignments in bytes  7/ 1:	34.9711	21.7003	23.2101	28.0847	114.426
Length  452, alignments in bytes  3/ 4:	34.1927	24.4103	24.2217	26.1556	128.707
Length  452, alignments in bytes  4/ 3:	35.1139	21.478	22.7236	27.557	94.5168
Length  452, alignments in bytes  5/ 7:	34.2375	23.1036	23.6169	27.7666	125.195
Length  452, alignments in bytes  7/ 5:	36.0065	21.9958	23.234	28.7513	117.779
Length  456, alignments in bytes  0/ 4:	33.8701	23.6687	25.2445	27.8492	122.826
Length  456, alignments in bytes  4/ 0:	35.649	21.6101	23.2516	28.7269	99.1508
Length  456, alignments in bytes  4/ 4:	32.8021	18.4003	21.6426	25.9938	96.8055
Length  456, alignments in bytes  2/ 2:	32.1254	17.9868	21.1256	25.4469	98.3849
Length  456, alignments in bytes  2/ 6:	34.2125	24.0314	24.5999	27.6832	130.327
Length  456, alignments in bytes  6/ 2:	35.0427	21.4662	22.6427	28.0724	96.9187
Length  456, alignments in bytes  1/ 7:	35.0364	24.564	25.186	28.3646	134.537
Length  456, alignments in bytes  7/ 1:	35.8943	21.9884	23.2294	27.218	96.3937
Length  456, alignments in bytes  3/ 4:	35.043	23.6545	24.4572	27.8032	128.298
Length  456, alignments in bytes  4/ 3:	35.1722	21.4612	22.7383	28.058	96.1238
Length  456, alignments in bytes  5/ 7:	34.2366	22.9774	23.6036	27.8208	126.242
Length  456, alignments in bytes  7/ 5:	35.1488	21.4491	22.7065	27.7628	96.392
Length  460, alignments in bytes  0/ 4:	33.8951	22.1085	23.996	28.3958	124.81
Length  460, alignments in bytes  4/ 0:	35.6687	22.0317	23.5197	27.1267	98.3792
Length  460, alignments in bytes  4/ 4:	32.8199	18.4258	21.1068	26.1582	98.4304
Length  460, alignments in bytes  2/ 2:	32.1038	17.986	21.0281	25.5162	100.683
Length  460, alignments in bytes  2/ 6:	34.2291	22.3655	23.406	27.7151	135.357
Length  460, alignments in bytes  6/ 2:	35.8613	22.312	23.5222	28.5607	96.7701
Length  460, alignments in bytes  1/ 7:	35.0564	22.9265	24.1101	28.3756	136.515
Length  460, alignments in bytes  7/ 1:	36.528	21.7974	22.9636	27.3834	115.8
Length  460, alignments in bytes  3/ 4:	34.2368	23.0444	23.6071	26.394	130.686
Length  460, alignments in bytes  4/ 3:	35.1506	21.5575	22.4137	26.5696	95.9907
Length  460, alignments in bytes  5/ 7:	34.2368	23.3539	23.4604	27.3608	126.891
Length  460, alignments in bytes  7/ 5:	35.1371	21.5486	22.4066	27.6296	118.515
Length  464, alignments in bytes  0/ 4:	33.7997	23.7513	25.0466	26.9976	124.547
Length  464, alignments in bytes  4/ 0:	36.151	21.7556	22.9427	28.2386	100.703
Length  464, alignments in bytes  4/ 4:	32.8855	18.4333	21.0963	26.1829	100.685
Length  464, alignments in bytes  2/ 2:	32.8773	18.4213	21.2234	25.6383	99.8551
Length  464, alignments in bytes  2/ 6:	34.1788	24.1074	24.5531	28.5161	132.286
Length  464, alignments in bytes  6/ 2:	35.0414	21.551	22.4026	28.0333	96.8262
Length  464, alignments in bytes  1/ 7:	35.2069	24.7108	25.0895	27.828	136.186
Length  464, alignments in bytes  7/ 1:	35.8861	22.0699	23.4431	28.3232	97.9377
Length  464, alignments in bytes  3/ 4:	35.0383	23.8956	24.0757	27.996	133.36
Length  464, alignments in bytes  4/ 3:	35.9856	22.0746	22.9491	29.079	100.15
Length  464, alignments in bytes  5/ 7:	35.0846	23.8967	24.0936	28.0944	131.739
Length  464, alignments in bytes  7/ 5:	36.0215	22.0801	22.9534	28.3077	97.9401
Length  468, alignments in bytes  0/ 4:	33.7958	22.7251	23.3734	27.9458	123.373
Length  468, alignments in bytes  4/ 0:	34.7941	21.2454	22.3422	28.9298	98.8457
Length  468, alignments in bytes  4/ 4:	32.9392	18.3995	21.1045	26.074	99.8923
Length  468, alignments in bytes  2/ 2:	32.8746	18.4409	21.0669	26.4933	104.655
Length  468, alignments in bytes  2/ 6:	35.0386	23.092	23.8264	27.9371	138.076
Length  468, alignments in bytes  6/ 2:	35.8881	22.0731	22.9525	28.7186	98.4396
Length  468, alignments in bytes  1/ 7:	35.0566	23.1011	23.8486	27.8896	138.869
Length  468, alignments in bytes  7/ 1:	35.8901	22.0739	22.9558	28.7078	98.5151
Length  468, alignments in bytes  3/ 4:	34.8461	23.3783	23.4298	27.2827	132.746
Length  468, alignments in bytes  4/ 3:	35.1376	21.5397	22.4056	28.3571	97.4813
Length  468, alignments in bytes  5/ 7:	34.2644	23.3528	23.5601	27.6166	128.784
Length  468, alignments in bytes  7/ 5:	36.157	22.0692	22.9248	28.7288	97.744
Length  472, alignments in bytes  0/ 4:	33.9392	22.3682	23.8694	28.7812	126.715
Length  472, alignments in bytes  4/ 0:	35.6611	21.7557	22.9172	28.6007	101.192
Length  472, alignments in bytes  4/ 4:	32.0845	18.0332	20.589	25.9291	99.8552
Length  472, alignments in bytes  2/ 2:	32.1227	18.0236	20.5593	26.7179	103.938
Length  472, alignments in bytes  2/ 6:	35.0153	23.0806	23.8766	28.1749	137.906
Length  472, alignments in bytes  6/ 2:	35.9104	22.0845	22.9407	28.7723	100.714
Length  472, alignments in bytes  1/ 7:	34.8529	22.9855	23.869	28.131	136.658
Length  472, alignments in bytes  7/ 1:	34.0953	21.5498	22.3855	27.5486	97.5742
Length  472, alignments in bytes  3/ 4:	34.2198	23.3737	23.4924	27.8069	132.377
Length  472, alignments in bytes  4/ 3:	35.147	21.5382	22.3867	28.0436	99.3717
Length  472, alignments in bytes  5/ 7:	33.9863	23.3083	23.468	27.7867	131.826
Length  472, alignments in bytes  7/ 5:	35.1086	22.0736	22.9585	28.3138	99.5166
Length  476, alignments in bytes  0/ 4:	35.842	22.6293	23.9479	28.3186	126.432
Length  476, alignments in bytes  4/ 0:	34.441	20.6223	23.3767	27.2632	99.0388
Length  476, alignments in bytes  4/ 4:	32.8373	20.776	22.2472	26.1467	99.1526
Length  476, alignments in bytes  2/ 2:	32.0958	18.0068	20.5248	26.2594	105.553
Length  476, alignments in bytes  2/ 6:	36.9495	23.1995	23.8776	28.3044	140.365
Length  476, alignments in bytes  6/ 2:	35.5795	21.9615	24.2234	28.7136	99.9973
Length  476, alignments in bytes  1/ 7:	36.9119	23.2021	23.9296	28.2982	140.79
Length  476, alignments in bytes  7/ 1:	35.6272	21.136	23.6593	28.6478	121.499
Length  476, alignments in bytes  3/ 4:	37.2622	23.921	24.5811	27.0228	134.854
Length  476, alignments in bytes  4/ 3:	34.5975	20.7057	23.3243	27.2849	99.1293
Length  476, alignments in bytes  5/ 7:	35.9352	21.7985	24.7274	28.087	130.851
Length  476, alignments in bytes  7/ 5:	36.4042	20.9729	23.3007	28.5598	119.45
Length  480, alignments in bytes  0/ 4:	34.9319	21.0956	24.6111	28.4139	128.729
Length  480, alignments in bytes  4/ 0:	37.0161	22.1644	24.1078	29.0857	104.36
Length  480, alignments in bytes  4/ 4:	32.9548	20.1315	23.9163	26.9574	103.889
Length  480, alignments in bytes  2/ 2:	33.0846	20.6664	22.6918	27.1771	105.494
Length  480, alignments in bytes  2/ 6:	36.8359	22.3489	24.5259	29.2078	140.03
Length  480, alignments in bytes  6/ 2:	37.2336	22.7845	23.6323	28.6094	99.7668
Length  480, alignments in bytes  1/ 7:	35.9097	21.6134	24.467	27.7574	136.64
Length  480, alignments in bytes  7/ 1:	36.3549	21.99	23.6044	28.0525	98.6945
Length  480, alignments in bytes  3/ 4:	36.3871	21.2013	24.3643	27.8923	134.398
Length  480, alignments in bytes  4/ 3:	36.3861	22.9991	24.9955	28.6729	100.878
Length  480, alignments in bytes  5/ 7:	35.92	25.2614	25.5408	27.9819	132.909
Length  480, alignments in bytes  7/ 5:	36.4783	22.3593	23.6521	28.3468	98.6436
Length  484, alignments in bytes  0/ 4:	34.6946	24.5928	26.3582	28.0664	127.619
Length  484, alignments in bytes  4/ 0:	36.1238	22.1969	23.5311	28.7107	101.244
Length  484, alignments in bytes  4/ 4:	32.3036	18.8099	22.234	26.3131	100.73
Length  484, alignments in bytes  2/ 2:	32.2192	19.7018	23.333	26.4247	105.351
Length  484, alignments in bytes  2/ 6:	35.8777	25.2599	26.5376	28.0879	139.601
Length  484, alignments in bytes  6/ 2:	37.2695	23.1814	24.1256	29.6755	101.629
Length  484, alignments in bytes  1/ 7:	36.8335	25.0593	26.0156	28.6804	142.889
Length  484, alignments in bytes  7/ 1:	37.225	23.1979	24.1287	29.7174	124.166
Length  484, alignments in bytes  3/ 4:	36.8456	25.8608	26.1619	29.0573	140.253
Length  484, alignments in bytes  4/ 3:	37.3208	23.1118	24.066	29.401	101.753
Length  484, alignments in bytes  5/ 7:	35.9695	24.4796	24.3666	28.4957	161.379
Length  484, alignments in bytes  7/ 5:	36.4092	22.6061	23.4717	28.9961	126.396
Length  488, alignments in bytes  0/ 4:	35.048	24.8528	25.8477	28.7196	128.011
Length  488, alignments in bytes  4/ 0:	36.1398	22.2339	23.4016	29.447	103.01
Length  488, alignments in bytes  4/ 4:	32.3712	18.8407	22.2114	26.4562	103.063
Length  488, alignments in bytes  2/ 2:	32.2311	18.8275	22.2365	26.4622	104.694
Length  488, alignments in bytes  2/ 6:	35.7996	25.6158	25.9938	28.5911	140.708
Length  488, alignments in bytes  6/ 2:	37.2356	23.1616	24.0094	30.1387	103.923
Length  488, alignments in bytes  1/ 7:	36.7233	26.0178	26.6619	29.1948	142.555
Length  488, alignments in bytes  7/ 1:	37.2794	23.1693	24.0013	29.6788	102.788
Length  488, alignments in bytes  3/ 4:	36.6365	25.0815	24.922	30.0876	139.899
Length  488, alignments in bytes  4/ 3:	37.3094	23.3033	23.4216	28.9943	102.419
Length  488, alignments in bytes  5/ 7:	35.8633	24.3821	24.4392	29.3479	134.909
Length  488, alignments in bytes  7/ 5:	36.4336	22.5994	23.4246	28.8986	102.772
Length  492, alignments in bytes  0/ 4:	35.8876	24.2908	24.8665	30.0551	132.832
Length  492, alignments in bytes  4/ 0:	36.9958	24.3726	24.061	64.427	104.886
Length  492, alignments in bytes  4/ 4:	33.0051	19.2245	22.4963	64.3909	104.816
Length  492, alignments in bytes  2/ 2:	33.1075	19.3124	22.7617	27.1963	109.737
Length  492, alignments in bytes  2/ 6:	35.6768	24.0836	24.1998	29.3798	141.341
Length  492, alignments in bytes  6/ 2:	36.3928	23.6143	24.1973	66.4816	103.293
Length  492, alignments in bytes  1/ 7:	36.7335	24.6727	24.7958	30.026	145.233
Length  492, alignments in bytes  7/ 1:	36.3473	23.6338	23.4568	64.8906	119.088
Length  492, alignments in bytes  3/ 4:	35.8903	24.3738	24.369	28.2441	139.272
Length  492, alignments in bytes  4/ 3:	36.446	23.5026	23.3965	62.2621	105.025
Length  492, alignments in bytes  5/ 7:	36.7456	24.9329	24.7941	65.1122	138.365
Length  492, alignments in bytes  7/ 5:	37.3318	24.1063	23.9167	63.4338	121.409
Length  496, alignments in bytes  0/ 4:	34.6591	25.1653	25.8784	67.5837	129.966
Length  496, alignments in bytes  4/ 0:	36.1893	23.2651	23.3737	64.2256	104.659
Length  496, alignments in bytes  4/ 4:	32.2523	18.7615	22.059	59.5887	104.541
Length  496, alignments in bytes  2/ 2:	32.0509	18.7894	22.0632	62.2235	106.158
Length  496, alignments in bytes  2/ 6:	35.6749	25.9595	25.9781	61.5601	141.356
Length  496, alignments in bytes  6/ 2:	36.4017	23.5272	23.3702	62.9152	103.132
Length  496, alignments in bytes  1/ 7:	35.7993	25.9601	25.968	67.5726	141.111
Length  496, alignments in bytes  7/ 1:	36.3588	23.5488	23.3965	64.9012	101.996
Length  496, alignments in bytes  3/ 4:	35.8678	24.3361	24.2606	67.5721	138.376
Length  496, alignments in bytes  4/ 3:	36.4386	23.5405	23.4167	65.5619	104.052
Length  496, alignments in bytes  5/ 7:	36.2861	24.3975	24.2806	66.2369	136.661
Length  496, alignments in bytes  7/ 5:	36.4147	23.5123	23.3828	64.9022	101.984
Length  500, alignments in bytes  0/ 4:	34.9653	23.8242	24.1001	65.5706	131.582
Length  500, alignments in bytes  4/ 0:	36.1842	23.241	23.3947	64.2344	103.956
Length  500, alignments in bytes  4/ 4:	32.3009	18.7607	22.0811	64.8969	103.94
Length  500, alignments in bytes  2/ 2:	32.1511	18.7219	22.494	61.5511	108.555
