                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.2216	14.9225	18.7859	19.6598	67.8545
Length  292, alignments in bytes  2/ 6:	30.7213	18.8274	22.6641	22.1348	91.5216
Length  292, alignments in bytes  6/ 2:	28.9736	16.1643	20.4308	22.1639	63.5867
Length  292, alignments in bytes  1/ 7:	30.2781	18.222	21.9199	22.1157	92.0522
Length  292, alignments in bytes  7/ 1:	28.9636	16.1571	20.9927	21.6155	61.1262
Length  292, alignments in bytes  3/ 4:	29.5084	18.578	21.6086	20.681	87.083
Length  292, alignments in bytes  4/ 3:	28.36	15.72	19.7667	21.6639	63.3542
Length  292, alignments in bytes  5/ 7:	29.6165	17.9458	20.9547	21.6483	83.2866
Length  292, alignments in bytes  7/ 5:	28.3766	15.7474	19.875	21.8264	61.1865
Length  296, alignments in bytes  0/ 4:	29.0225	17.6237	22.3347	21.7709	79.8928
Length  296, alignments in bytes  4/ 0:	28.9961	15.9406	20.3276	22.3531	67.2523
Length  296, alignments in bytes  4/ 4:	28.2085	15.6782	18.6371	20.1354	67.2421
Length  296, alignments in bytes  2/ 2:	27.902	15.6648	18.611	20.59	68.6907
Length  296, alignments in bytes  2/ 6:	30.3839	18.1324	22.5493	22.0719	91.2703
Length  296, alignments in bytes  6/ 2:	28.9551	16.1053	20.262	22.3549	65.6871
Length  296, alignments in bytes  1/ 7:	30.4113	18.0049	22.4019	22.1105	91.548
Length  296, alignments in bytes  7/ 1:	29.0057	16.0964	20.2783	21.5385	64.3408
Length  296, alignments in bytes  3/ 4:	30.3643	18.4263	21.4365	22.2119	88.8982
Length  296, alignments in bytes  4/ 3:	28.9734	16.1061	20.2877	22.4857	66.405
Length  296, alignments in bytes  5/ 7:	30.3885	18.2024	21.7263	22.1969	87.281
Length  296, alignments in bytes  7/ 5:	29.1107	16.1318	20.2644	21.5312	64.3668
Length  300, alignments in bytes  0/ 4:	29.0573	17.2048	21.2328	22.1519	81.947
Length  300, alignments in bytes  4/ 0:	29.1067	15.9608	20.3772	21.7957	66.35
Length  300, alignments in bytes  4/ 4:	27.8639	15.8763	18.3958	19.6298	65.9294
Length  300, alignments in bytes  2/ 2:	27.3322	15.2983	18.3054	19.6542	69.4736
Length  300, alignments in bytes  2/ 6:	29.6775	17.1005	20.6025	21.6221	92.4589
Length  300, alignments in bytes  6/ 2:	29.245	16.2324	20.3431	22.702	64.8396
Length  300, alignments in bytes  1/ 7:	30.3751	17.4957	21.1071	22.149	94.9065
Length  300, alignments in bytes  7/ 1:	29.054	16.1482	20.3606	22.2778	64.1495
Length  300, alignments in bytes  3/ 4:	30.4797	18.1874	21.4247	21.2328	90.8218
Length  300, alignments in bytes  4/ 3:	28.3228	15.7146	19.6852	21.3414	64.7834
Length  300, alignments in bytes  5/ 7:	29.5627	17.9205	20.6746	21.228	85.2181
Length  300, alignments in bytes  7/ 5:	28.3331	15.744	19.6708	21.6145	62.5876
Length  304, alignments in bytes  0/ 4:	28.3253	16.9874	21.5085	20.5867	80.2996
Length  304, alignments in bytes  4/ 0:	29.0265	15.9364	20.1093	22.064	68.728
Length  304, alignments in bytes  4/ 4:	27.9928	15.828	18.3617	20.1006	69.1915
Length  304, alignments in bytes  2/ 2:	27.8894	15.8405	18.3707	21.1119	70.262
Length  304, alignments in bytes  2/ 6:	30.5255	18.0822	22.1991	22.311	93.434
Length  304, alignments in bytes  6/ 2:	29.0291	16.1482	20.1543	22.2825	67.2872
Length  304, alignments in bytes  1/ 7:	30.1637	18.0656	22.3479	21.675	93.6769
Length  304, alignments in bytes  7/ 1:	29.0647	16.1328	20.2015	22.1182	65.9058
Length  304, alignments in bytes  3/ 4:	30.405	18.3671	21.2189	21.6823	91.1107
Length  304, alignments in bytes  4/ 3:	29.0112	16.0839	20.175	22.538	68.1813
Length  304, alignments in bytes  5/ 7:	30.3699	18.3596	21.2061	22.5015	89.7816
Length  304, alignments in bytes  7/ 5:	28.9984	16.1487	20.2141	22.1423	65.951
Length  308, alignments in bytes  0/ 4:	28.824	17.0624	20.9927	21.9139	83.9968
Length  308, alignments in bytes  4/ 0:	29.0236	15.9437	20.1757	22.4751	67.9248
Length  308, alignments in bytes  4/ 4:	27.9928	15.8903	18.4331	20.5891	67.9722
Length  308, alignments in bytes  2/ 2:	27.9299	15.8334	18.3849	20.4041	72.722
Length  308, alignments in bytes  2/ 6:	30.4529	17.599	20.9684	22.4288	95.6858
Length  308, alignments in bytes  6/ 2:	29.0809	16.165	20.1736	22.931	66.3884
Length  308, alignments in bytes  1/ 7:	29.3073	17.5903	21.0261	22.4377	96.0585
Length  308, alignments in bytes  7/ 1:	29.4279	16.4534	19.7114	22.3892	64.1713
Length  308, alignments in bytes  3/ 4:	29.7097	17.8926	20.6907	21.1748	91.2837
Length  308, alignments in bytes  4/ 3:	28.3571	15.7845	19.6589	22.5929	67.9647
Length  308, alignments in bytes  5/ 7:	30.4277	18.3636	21.2172	22.509	89.316
Length  308, alignments in bytes  7/ 5:	29.1211	16.0994	20.1021	22.9669	65.7629
Length  312, alignments in bytes  0/ 4:	28.3285	17.1204	20.9089	22.0428	84.2808
Length  312, alignments in bytes  4/ 0:	28.7714	15.9324	20.137	22.9291	70.3319
Length  312, alignments in bytes  4/ 4:	27.9111	15.7896	18.4045	20.4052	70.0425
Length  312, alignments in bytes  2/ 2:	27.9232	15.8259	18.408	20.7996	71.8558
Length  312, alignments in bytes  2/ 6:	29.3201	17.6002	20.9348	22.514	95.4313
Length  312, alignments in bytes  6/ 2:	29.1115	16.1497	20.0966	22.9684	68.7992
Length  312, alignments in bytes  1/ 7:	29.2357	17.4673	20.9397	22.5011	95.7738
Length  312, alignments in bytes  7/ 1:	27.8196	16.1331	20.1235	21.5936	65.9255
Length  312, alignments in bytes  3/ 4:	29.6028	17.9263	20.7415	21.9556	91.0386
Length  312, alignments in bytes  4/ 3:	28.4039	15.7554	19.6656	22.4418	68.1638
Length  312, alignments in bytes  5/ 7:	28.3545	17.7212	20.6493	21.9504	89.0781
Length  312, alignments in bytes  7/ 5:	27.3562	15.733	19.6119	21.9318	68.0146
Length  316, alignments in bytes  0/ 4:	28.5027	17.5792	21.365	22.5627	86.163
Length  316, alignments in bytes  4/ 0:	27.2458	17.0173	20.2196	20.6495	69.5972
Length  316, alignments in bytes  4/ 4:	27.4586	16.3083	19.4622	20.6748	69.5487
Length  316, alignments in bytes  2/ 2:	27.9231	15.7727	18.4163	20.401	74.3292
Length  316, alignments in bytes  2/ 6:	29.3696	18.0052	21.3673	22.5601	97.8007
Length  316, alignments in bytes  6/ 2:	27.5012	17.0284	20.3357	21.7887	68.0474
Length  316, alignments in bytes  1/ 7:	29.3605	17.9923	21.3929	22.5775	98.2913
Length  316, alignments in bytes  7/ 1:	27.4347	16.2643	19.9677	21.2356	67.7014
Length  316, alignments in bytes  3/ 4:	29.4788	18.6792	21.6068	21.7274	95.6304
Length  316, alignments in bytes  4/ 3:	26.3765	17.0139	20.2062	20.7296	69.3835
Length  316, alignments in bytes  5/ 7:	27.9879	18.2076	21.9984	20.9027	89.4196
Length  316, alignments in bytes  7/ 5:	27.4598	16.4049	19.9723	21.1489	65.7832
Length  320, alignments in bytes  0/ 4:	27.1223	17.5718	21.7192	20.4058	84.4127
Length  320, alignments in bytes  4/ 0:	27.4446	17.1602	21.0635	21.6204	71.8702
Length  320, alignments in bytes  4/ 4:	27.3706	16.4471	19.8976	20.8427	71.8478
Length  320, alignments in bytes  2/ 2:	27.353	16.397	19.7437	21.1805	74.2662
Length  320, alignments in bytes  2/ 6:	28.6161	19.306	21.7511	22.8137	97.6234
Length  320, alignments in bytes  6/ 2:	28.2473	16.9944	21.0803	22.1635	70.2614
Length  320, alignments in bytes  1/ 7:	28.6012	18.4562	22.1431	21.3737	97.8752
Length  320, alignments in bytes  7/ 1:	28.2463	16.9769	21.0275	21.6639	69.09
Length  320, alignments in bytes  3/ 4:	28.6891	18.0585	22.1593	21.2919	95.2576
Length  320, alignments in bytes  4/ 3:	28.3767	17.7777	21.2803	22.2065	69.6049
Length  320, alignments in bytes  5/ 7:	27.9923	19.4669	22.3444	22.2271	91.2059
Length  320, alignments in bytes  7/ 5:	27.7489	16.6692	20.6333	21.1285	67.8241
Length  324, alignments in bytes  0/ 4:	27.2567	19.1366	22.8679	22.076	86.285
Length  324, alignments in bytes  4/ 0:	27.4498	16.4794	21.0389	22.7616	71.2498
Length  324, alignments in bytes  4/ 4:	27.4171	15.6311	19.2844	20.8468	71.2388
Length  324, alignments in bytes  2/ 2:	27.371	16.4728	19.907	21.1938	75.7191
Length  324, alignments in bytes  2/ 6:	28.6512	19.743	23.4485	22.6422	99.8969
Length  324, alignments in bytes  6/ 2:	28.2856	17.1041	21.7806	22.9506	69.5836
Length  324, alignments in bytes  1/ 7:	28.6785	19.454	22.6454	22.65	100.412
Length  324, alignments in bytes  7/ 1:	27.9648	17.0879	21.5642	22.9404	69.3977
Length  324, alignments in bytes  3/ 4:	28.576	19.9565	22.8702	21.2834	97.6843
Length  324, alignments in bytes  4/ 3:	28.3109	16.8728	20.933	23.0195	71.2635
Length  324, alignments in bytes  5/ 7:	28.6738	18.9324	22.1661	22.7554	93.7675
Length  324, alignments in bytes  7/ 5:	28.3962	16.8851	20.918	23.0073	69.0502
Length  328, alignments in bytes  0/ 4:	27.939	18.8555	23.1097	22.5625	88.6591
Length  328, alignments in bytes  4/ 0:	28.1467	16.7339	20.9191	23.0125	72.2471
Length  328, alignments in bytes  4/ 4:	26.7062	15.2635	18.7626	20.6796	71.6782
Length  328, alignments in bytes  2/ 2:	26.7596	15.2871	18.8802	20.6906	73.7694
Length  328, alignments in bytes  2/ 6:	27.96	18.8015	22.5825	22.0895	97.2229
Length  328, alignments in bytes  6/ 2:	27.6134	16.4507	20.5662	22.4677	71.5665
Length  328, alignments in bytes  1/ 7:	28.5951	19.1456	23.1655	22.6444	99.8839
Length  328, alignments in bytes  7/ 1:	28.2958	16.8833	21.0546	21.6392	70.8389
Length  328, alignments in bytes  3/ 4:	28.6268	18.9119	21.9808	22.7679	97.1437
Length  328, alignments in bytes  4/ 3:	28.3756	16.8688	20.8392	22.9548	72.8368
Length  328, alignments in bytes  5/ 7:	28.6669	18.8375	22.0779	22.7723	95.5852
Length  328, alignments in bytes  7/ 5:	28.3066	16.8546	21.2352	21.6392	70.79
Length  332, alignments in bytes  0/ 4:	27.829	18.1116	21.9288	22.6985	90.4813
Length  332, alignments in bytes  4/ 0:	28.1282	16.9792	21.4789	23.8635	72.876
Length  332, alignments in bytes  4/ 4:	27.3711	15.5175	19.0226	21.5382	72.8179
Length  332, alignments in bytes  2/ 2:	27.3978	15.6133	19.344	21.1868	77.306
Length  332, alignments in bytes  2/ 6:	28.6384	18.3463	21.9252	22.687	102.221
Length  332, alignments in bytes  6/ 2:	28.2461	17.2755	21.5851	23.1151	71.2485
Length  332, alignments in bytes  1/ 7:	28.6519	18.3411	21.7759	22.7061	102.462
Length  332, alignments in bytes  7/ 1:	31.2979	17.2717	21.6073	22.1029	70.7893
Length  332, alignments in bytes  3/ 4:	28.6295	18.8632	22.1538	21.5261	99.9216
Length  332, alignments in bytes  4/ 3:	28.3066	16.877	20.8525	23.8643	72.8256
Length  332, alignments in bytes  5/ 7:	28.6072	18.9169	21.9438	24.2754	95.7567
Length  332, alignments in bytes  7/ 5:	28.3082	16.9148	20.8892	22.3333	70.6267
Length  336, alignments in bytes  0/ 4:	27.8895	18.8434	22.8989	23.9197	90.7616
Length  336, alignments in bytes  4/ 0:	28.1495	16.7491	20.7621	22.3375	75.0852
Length  336, alignments in bytes  4/ 4:	27.3577	15.5311	19.054	21.3545	75.1062
Length  336, alignments in bytes  2/ 2:	27.6429	15.5049	19.0496	22.1274	76.7078
Length  336, alignments in bytes  2/ 6:	28.6375	19.4923	22.9216	25.1091	101.799
Length  336, alignments in bytes  6/ 2:	28.3191	16.9266	20.847	23.116	73.5289
Length  336, alignments in bytes  1/ 7:	28.6123	19.5264	22.9259	24.27	102.147
Length  336, alignments in bytes  7/ 1:	28.3062	16.922	20.8409	22.3459	72.4104
Length  336, alignments in bytes  3/ 4:	28.5624	18.8921	22.0062	22.038	99.5692
Length  336, alignments in bytes  4/ 3:	28.3704	16.9146	20.9214	23.1467	74.4749
Length  336, alignments in bytes  5/ 7:	28.5525	18.8829	21.9746	22.963	97.9504
Length  336, alignments in bytes  7/ 5:	28.2854	16.9359	20.8461	22.35	72.3365
Length  340, alignments in bytes  0/ 4:	27.9475	18.1069	21.7136	22.8998	92.6312
Length  340, alignments in bytes  4/ 0:	27.479	16.3439	20.3976	22.5793	72.7002
Length  340, alignments in bytes  4/ 4:	26.7607	15.1663	18.6377	20.8547	72.6624
Length  340, alignments in bytes  2/ 2:	26.79	15.1299	18.6099	21.2107	77.3301
Length  340, alignments in bytes  2/ 6:	28.0161	17.9227	21.1917	22.4023	101.826
Length  340, alignments in bytes  6/ 2:	27.6025	16.521	20.359	22.9146	71.0372
Length  340, alignments in bytes  1/ 7:	27.7842	17.9406	22.1157	22.9462	105.178
Length  340, alignments in bytes  7/ 1:	28.283	16.911	20.9229	23.88	72.1642
Length  340, alignments in bytes  3/ 4:	28.656	18.9218	21.9674	22.0223	101.986
Length  340, alignments in bytes  4/ 3:	28.3398	16.9263	20.8848	23.1455	74.4609
Length  340, alignments in bytes  5/ 7:	28.6064	18.9196	21.9563	22.9261	98.0586
Length  340, alignments in bytes  7/ 5:	28.3163	16.8992	20.855	23.3674	72.1818
Length  344, alignments in bytes  0/ 4:	26.9537	17.6997	21.259	22.3602	90.5491
Length  344, alignments in bytes  4/ 0:	27.4735	16.3433	20.386	23.2629	74.9137
Length  344, alignments in bytes  4/ 4:	26.8123	15.1364	19.7644	21.8489	76.6606
Length  344, alignments in bytes  2/ 2:	27.6592	15.5063	19.0438	21.7113	78.324
Length  344, alignments in bytes  2/ 6:	28.5658	18.3331	21.7203	23.1162	103.958
Length  344, alignments in bytes  6/ 2:	28.2767	16.9082	20.9684	23.974	75.1958
Length  344, alignments in bytes  1/ 7:	28.3013	18.3181	21.6387	23.5085	103.954
Length  344, alignments in bytes  7/ 1:	27.2433	16.9006	20.8688	22.3588	73.9817
Length  344, alignments in bytes  3/ 4:	28.5559	18.9205	21.9677	22.833	101.619
Length  344, alignments in bytes  4/ 3:	28.4055	16.9296	20.9305	23.3253	76.0392
Length  344, alignments in bytes  5/ 7:	28.8364	18.4401	21.3545	22.5023	97.5497
Length  344, alignments in bytes  7/ 5:	26.67	16.5212	20.36	21.814	72.1614
Length  348, alignments in bytes  0/ 4:	27.9696	17.6901	21.1656	22.5625	92.536
Length  348, alignments in bytes  4/ 0:	27.1074	17.7703	21.4011	24.0543	74.0798
Length  348, alignments in bytes  4/ 4:	27.1674	17.3071	20.6483	22.379	75.9954
Length  348, alignments in bytes  2/ 2:	27.396	15.5167	19.072	21.7053	80.7358
Length  348, alignments in bytes  2/ 6:	29.736	18.4227	21.7208	23.0997	106.463
Length  348, alignments in bytes  6/ 2:	27.9412	18.6211	21.7473	25.8551	74.635
Length  348, alignments in bytes  1/ 7:	29.6967	18.3995	21.7687	23.0234	106.827
Length  348, alignments in bytes  7/ 1:	27.9248	17.3685	20.9578	24.5812	72.0071
Length  348, alignments in bytes  3/ 4:	28.7877	18.4807	21.4216	21.4913	101.631
Length  348, alignments in bytes  4/ 3:	26.4253	17.7618	21.36	24.7751	76.0459
Length  348, alignments in bytes  5/ 7:	29.6079	19.2365	23.2754	24.7566	99.9448
Length  348, alignments in bytes  7/ 5:	28.5409	17.6003	21.7352	25.5178	71.993
Length  352, alignments in bytes  0/ 4:	27.9554	18.2245	22.645	23.9602	92.7535
Length  352, alignments in bytes  4/ 0:	27.9442	17.324	22.6371	25.7303	78.319
Length  352, alignments in bytes  4/ 4:	27.1287	17.519	20.5498	22.7115	78.2781
Length  352, alignments in bytes  2/ 2:	27.1891	17.1964	20.7993	23.6407	79.8175
Length  352, alignments in bytes  2/ 6:	29.5383	19.0115	22.719	25.9966	106.136
Length  352, alignments in bytes  6/ 2:	28.6973	17.7354	21.9142	22.9341	74.9089
Length  352, alignments in bytes  1/ 7:	28.788	18.4664	23.0439	24.1952	103.855
Length  352, alignments in bytes  7/ 1:	28.0636	17.9954	21.8083	22.97	75.5165
Length  352, alignments in bytes  3/ 4:	29.4865	18.6254	23.0861	24.9625	104.095
Length  352, alignments in bytes  4/ 3:	28.5978	18.4752	22.4845	25.5737	77.7012
Length  352, alignments in bytes  5/ 7:	29.5951	21.1136	23.3624	26.1718	102.086
Length  352, alignments in bytes  7/ 5:	28.6293	17.889	21.9293	22.9543	75.4202
Length  356, alignments in bytes  0/ 4:	28.5007	20.267	23.9155	25.2937	96.8491
Length  356, alignments in bytes  4/ 0:	28.498	17.5184	21.4578	23.6901	77.6256
Length  356, alignments in bytes  4/ 4:	27.12	16.4425	19.611	22.1858	77.5923
Length  356, alignments in bytes  2/ 2:	27.1992	17.5371	20.478	22.4563	82.2406
Length  356, alignments in bytes  2/ 6:	29.4011	20.7061	24.2561	26.3062	108.391
Length  356, alignments in bytes  6/ 2:	28.5164	17.7004	21.5837	24.2711	76.0471
Length  356, alignments in bytes  1/ 7:	29.5295	20.4689	23.319	26.1643	106.245
Length  356, alignments in bytes  7/ 1:	27.8389	17.2823	21.0804	23.7034	73.6193
Length  356, alignments in bytes  3/ 4:	28.8892	20.6046	22.8853	21.9453	103.688
Length  356, alignments in bytes  4/ 3:	27.9186	17.1735	20.8649	23.5382	75.8031
Length  356, alignments in bytes  5/ 7:	28.8387	19.6005	22.3043	23.2841	99.8738
Length  356, alignments in bytes  7/ 5:	27.9403	17.1638	20.9515	23.6095	74.1021
Length  360, alignments in bytes  0/ 4:	27.8676	19.3218	23.0907	23.1172	94.6849
Length  360, alignments in bytes  4/ 0:	27.7682	17.6884	21.3951	24.2106	79.8832
Length  360, alignments in bytes  4/ 4:	27.1638	16.4453	19.7279	22.4633	79.9539
Length  360, alignments in bytes  2/ 2:	27.1499	16.917	19.6982	22.4625	81.4987
Length  360, alignments in bytes  2/ 6:	29.5631	20.5009	23.6609	23.798	108.232
Length  360, alignments in bytes  6/ 2:	28.4905	17.6064	21.41	24.2318	78.4736
Length  360, alignments in bytes  1/ 7:	29.5618	20.5023	23.6764	23.7922	108.517
Length  360, alignments in bytes  7/ 1:	28.9089	17.6309	21.4607	22.9655	77.1736
Length  360, alignments in bytes  3/ 4:	29.5624	20.0854	22.7231	23.9552	105.786
Length  360, alignments in bytes  4/ 3:	28.611	17.6094	21.4028	24.2883	79.3464
Length  360, alignments in bytes  5/ 7:	29.459	19.526	22.6725	23.936	104.046
Length  360, alignments in bytes  7/ 5:	28.5812	17.6091	21.4154	22.9529	77.2136
Length  364, alignments in bytes  0/ 4:	28.6327	18.8807	22.5184	23.886	98.9589
Length  364, alignments in bytes  4/ 0:	28.4376	17.5134	21.4174	24.9891	79.0986
Length  364, alignments in bytes  4/ 4:	27.153	16.2905	19.597	22.4625	79.4805
Length  364, alignments in bytes  2/ 2:	27.1411	16.4126	19.625	22.4561	83.9192
Length  364, alignments in bytes  2/ 6:	29.4219	19.077	22.4672	23.9044	108.549
Length  364, alignments in bytes  6/ 2:	27.9153	17.3788	20.9496	25.673	75.73
Length  364, alignments in bytes  1/ 7:	28.8668	18.6158	22.0497	23.3246	108.311
Length  364, alignments in bytes  7/ 1:	27.8755	17.3607	20.9833	25.0909	75.1631
Length  364, alignments in bytes  3/ 4:	28.7257	19.0773	22.2523	21.9343	105.77
Length  364, alignments in bytes  4/ 3:	27.9617	17.3163	20.8109	24.5227	77.1987
Length  364, alignments in bytes  5/ 7:	29.6515	20.0881	22.5721	25.1838	104.223
Length  364, alignments in bytes  7/ 5:	28.5839	17.7111	21.3737	25.6705	76.9722
Length  368, alignments in bytes  0/ 4:	28.5142	19.8463	23.4637	24.9418	99.0801
Length  368, alignments in bytes  4/ 0:	28.3879	17.4584	21.321	25.7402	81.5471
Length  368, alignments in bytes  4/ 4:	27.2274	16.2871	19.5283	22.8068	81.4775
Length  368, alignments in bytes  2/ 2:	27.1975	16.2792	19.5226	23.9373	82.3136
Length  368, alignments in bytes  2/ 6:	28.8766	20.1799	22.9575	25.7245	107.752
Length  368, alignments in bytes  6/ 2:	27.8082	17.2618	20.7694	25.8859	80.3826
Length  368, alignments in bytes  1/ 7:	29.4802	20.6697	23.6677	25.5697	110.547
Length  368, alignments in bytes  7/ 1:	28.5479	17.7076	21.3463	25.6782	78.7742
Length  368, alignments in bytes  3/ 4:	29.5325	20.082	22.4857	25.1525	107.978
Length  368, alignments in bytes  4/ 3:	28.6268	17.722	21.3	26.2374	80.9663
Length  368, alignments in bytes  5/ 7:	29.5419	20.1047	22.4098	26.429	106.283
Length  368, alignments in bytes  7/ 5:	28.618	17.295	20.7697	25.0386	76.8961
Length  372, alignments in bytes  0/ 4:	27.7955	18.4845	21.8978	25.2432	98.969
Length  372, alignments in bytes  4/ 0:	27.7555	17.0243	20.8477	25.6063	78.8625
Length  372, alignments in bytes  4/ 4:	26.4691	15.869	19.058	22.2622	78.8729
Length  372, alignments in bytes  2/ 2:	26.5776	15.8854	19.001	22.8296	83.3307
Length  372, alignments in bytes  2/ 6:	28.8149	18.7317	21.6941	25.4543	112.938
Length  372, alignments in bytes  6/ 2:	28.5493	17.6874	21.3462	24.3905	79.2068
Length  372, alignments in bytes  1/ 7:	28.8684	19.1844	22.1946	26.1052	113.274
Length  372, alignments in bytes  7/ 1:	28.6315	17.7279	21.4025	24.3799	78.6373
Length  372, alignments in bytes  3/ 4:	31.5227	20.3954	21.8964	24.4844	107.965
Length  372, alignments in bytes  4/ 3:	27.9045	17.2725	20.8193	25.6156	78.8571
Length  372, alignments in bytes  5/ 7:	29.5972	20.0966	22.5623	26.425	106.438
Length  372, alignments in bytes  7/ 5:	28.5616	17.7148	21.4216	24.3613	78.5831
Length  376, alignments in bytes  0/ 4:	28.0804	18.8887	22.1343	25.8829	101.281
Length  376, alignments in bytes  4/ 0:	28.4072	17.4408	21.2216	24.3398	82.7661
Length  376, alignments in bytes  4/ 4:	26.5607	15.9073	19.0643	22.1997	81.0718
Length  376, alignments in bytes  2/ 2:	26.5824	15.9182	19.1144	22.2493	83.1129
Length  376, alignments in bytes  2/ 6:	28.0497	18.6829	21.7808	25.625	109.767
Length  376, alignments in bytes  6/ 2:	27.8032	18.0063	21.3048	24.3948	81.5294
Length  376, alignments in bytes  1/ 7:	28.2535	19.0537	22.329	26.2344	112.715
Length  376, alignments in bytes  7/ 1:	27.6741	17.7344	21.2964	23.5865	80.3131
Length  376, alignments in bytes  3/ 4:	29.533	20.0918	22.5803	24.0586	109.892
Length  376, alignments in bytes  4/ 3:	28.5773	17.7094	21.2386	24.369	82.4913
Length  376, alignments in bytes  5/ 7:	28.2418	19.5443	22.4479	24.2397	106.087
Length  376, alignments in bytes  7/ 5:	27.1426	17.2891	20.728	22.6132	78.4264
Length  380, alignments in bytes  0/ 4:	27.5099	18.522	22.0031	23.436	103.182
Length  380, alignments in bytes  4/ 0:	27.7668	18.2668	19.9927	24.554	82.3458
Length  380, alignments in bytes  4/ 4:	27.9371	17.6409	19.5426	23.1791	80.4171
Length  380, alignments in bytes  2/ 2:	26.5599	15.8652	19.1213	22.2446	85.0164
Length  380, alignments in bytes  2/ 6:	28.1696	18.7102	21.9515	23.4208	112.088
Length  380, alignments in bytes  6/ 2:	27.3278	19.0925	20.5513	24.9685	78.9139
Length  380, alignments in bytes  1/ 7:	28.2427	19.0072	22.0018	23.4286	112.497
Length  380, alignments in bytes  7/ 1:	27.3185	17.5566	19.3909	24.1237	78.3674
Length  380, alignments in bytes  3/ 4:	28.9382	19.7596	22.7742	22.9226	112.35
Length  380, alignments in bytes  4/ 3:	26.896	18.3326	20.0197	24.5536	82.7512
Length  380, alignments in bytes  5/ 7:	28.5262	19.5382	21.4237	24.4847	105.799
Length  380, alignments in bytes  7/ 5:	27.9037	18.0819	19.735	24.7297	78.3369
Length  384, alignments in bytes  0/ 4:	27.8632	18.3627	21.4707	24.3514	101.094
Length  384, alignments in bytes  4/ 0:	27.7454	18.9287	21.1049	25.166	84.5422
Length  384, alignments in bytes  4/ 4:	27.927	17.5602	20.1587	23.6899	84.7069
Length  384, alignments in bytes  2/ 2:	27.8896	17.8873	20.3291	24.2576	86.2489
Length  384, alignments in bytes  2/ 6:	29.2396	19.8364	21.7833	26.615	114.648
Length  384, alignments in bytes  6/ 2:	28.6644	19.5294	21.6913	25.8584	83.0914
Length  384, alignments in bytes  1/ 7:	29.1931	19.6604	21.4866	25.087	114.906
Length  384, alignments in bytes  7/ 1:	28.6597	19.5149	21.5917	25.3228	81.8938
Length  384, alignments in bytes  3/ 4:	29.1396	19.6765	21.0387	25.1138	112.557
Length  384, alignments in bytes  4/ 3:	28.5815	20.5958	22.5743	26.4998	84.0613
Length  384, alignments in bytes  5/ 7:	29.1926	22.4739	23.3534	26.8854	108.519
Length  384, alignments in bytes  7/ 5:	27.9115	19.1396	21.1328	24.775	79.962
Length  388, alignments in bytes  0/ 4:	27.9733	20.6525	24.2045	26.2465	105.31
Length  388, alignments in bytes  4/ 0:	28.1824	19.8656	22.54	26.5243	84.0726
Length  388, alignments in bytes  4/ 4:	28.4945	16.7206	19.3411	23.1605	82.0667
Length  388, alignments in bytes  2/ 2:	27.2544	17.1498	19.7236	23.683	86.8063
Length  388, alignments in bytes  2/ 6:	28.5513	21.6935	23.7078	26.401	114.281
Length  388, alignments in bytes  6/ 2:	27.6948	20.7083	22.4476	26.9058	82.5
Length  388, alignments in bytes  1/ 7:	29.1964	21.7865	23.1223	26.796	117.343
Length  388, alignments in bytes  7/ 1:	28.4706	20.2981	22.3951	26.9197	81.8901
Length  388, alignments in bytes  3/ 4:	29.1862	22.4808	23.3943	25.1145	114.857
Length  388, alignments in bytes  4/ 3:	28.6575	19.7698	21.8268	26.5035	84.0607
Length  388, alignments in bytes  5/ 7:	29.2666	20.7897	22.2644	26.8354	111.107
Length  388, alignments in bytes  7/ 5:	28.6167	19.7825	21.8022	27.2253	81.8099
Length  392, alignments in bytes  0/ 4:	28.6743	21.2808	23.8335	26.337	105.539
Length  392, alignments in bytes  4/ 0:	28.2646	19.4949	21.7225	27.204	86.4149
Length  392, alignments in bytes  4/ 4:	27.9757	17.1282	19.6449	24.2612	86.3226
Length  392, alignments in bytes  2/ 2:	27.8412	17.1168	19.6567	24.2788	88.0251
Length  392, alignments in bytes  2/ 6:	29.1825	21.9362	23.8647	26.8621	116.724
Length  392, alignments in bytes  6/ 2:	28.5228	19.7726	21.7046	24.967	83.0852
Length  392, alignments in bytes  1/ 7:	28.449	21.3722	23.2328	26.2311	114.223
Length  392, alignments in bytes  7/ 1:	27.7614	19.2904	21.2939	22.603	83.2976
Length  392, alignments in bytes  3/ 4:	29.1798	20.788	22.4016	27.1587	114.338
Length  392, alignments in bytes  4/ 3:	28.576	19.7629	21.8209	27.3926	85.6793
Length  392, alignments in bytes  5/ 7:	29.1852	20.6805	22.3188	27.1089	112.386
Length  392, alignments in bytes  7/ 5:	28.5798	19.7671	21.7109	23.1472	83.5778
Length  396, alignments in bytes  0/ 4:	28.6329	19.6628	22.1349	27.1168	107.824
Length  396, alignments in bytes  4/ 0:	28.1924	20.2035	22.4315	25.4084	85.6533
Length  396, alignments in bytes  4/ 4:	27.8516	16.7123	19.4181	23.4363	85.6249
Length  396, alignments in bytes  2/ 2:	27.8998	17.1221	19.6731	23.26	90.433
Length  396, alignments in bytes  2/ 6:	29.2323	20.2827	22.1075	27.1317	116.307
Length  396, alignments in bytes  6/ 2:	27.7762	20.0194	21.9363	26.0964	82.0038
