                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	37.5577	21.9233	20.5936	20.4783	74.2338
Length  292, alignments in bytes  2/ 6:	39.6541	22.7576	22.5073	21.6023	95.4257
Length  292, alignments in bytes  6/ 2:	35.4443	21.4227	20.8145	21.6387	66.556
Length  292, alignments in bytes  1/ 7:	38.6644	21.149	21.1565	21.5963	96.0244
Length  292, alignments in bytes  7/ 1:	36.2068	21.9081	20.8196	21.6377	65.787
Length  292, alignments in bytes  3/ 4:	39.4667	21.886	21.5498	21.1827	95.2412
Length  292, alignments in bytes  4/ 3:	36.9429	22.4382	21.3486	22.2123	69.7627
Length  292, alignments in bytes  5/ 7:	39.6187	21.7065	21.3545	22.1991	92.0448
Length  292, alignments in bytes  7/ 5:	37.158	22.6617	21.3583	22.3417	67.3723
Length  296, alignments in bytes  0/ 4:	39.3129	26.47	25.5121	21.7509	86.3981
Length  296, alignments in bytes  4/ 0:	37.2898	22.3696	21.3539	22.3434	71.3933
Length  296, alignments in bytes  4/ 4:	36.5308	21.4076	20.5558	19.6912	70.3821
Length  296, alignments in bytes  2/ 2:	36.5547	20.9302	20.5161	19.7112	71.9998
Length  296, alignments in bytes  2/ 6:	38.6548	25.7781	24.7848	21.5391	95.3805
Length  296, alignments in bytes  6/ 2:	35.8997	21.8115	20.811	21.8241	69.0117
Length  296, alignments in bytes  1/ 7:	38.6797	26.1941	25.9456	22.4375	96.1165
Length  296, alignments in bytes  7/ 1:	36.1759	21.8539	20.8219	21.0312	67.6389
Length  296, alignments in bytes  3/ 4:	38.6587	21.41	20.967	21.667	93.2416
Length  296, alignments in bytes  4/ 3:	36.0228	21.432	20.8456	21.9479	69.788
Length  296, alignments in bytes  5/ 7:	38.6384	21.387	20.9559	21.6633	92.4026
Length  296, alignments in bytes  7/ 5:	37.0948	22.5883	21.3463	21.5354	69.2277
Length  300, alignments in bytes  0/ 4:	39.2062	21.6216	21.2585	22.1605	87.818
Length  300, alignments in bytes  4/ 0:	36.3921	21.4894	20.8231	21.2861	70.0559
Length  300, alignments in bytes  4/ 4:	36.6124	21.2013	20.4797	19.2166	69.6292
Length  300, alignments in bytes  2/ 2:	36.5842	20.9821	20.5515	19.6758	73.5527
Length  300, alignments in bytes  2/ 6:	38.7015	21.7754	20.866	21.611	97.5713
Length  300, alignments in bytes  6/ 2:	36.1647	21.983	20.8176	22.1908	68.2101
Length  300, alignments in bytes  1/ 7:	38.6866	21.762	21.0602	21.6095	98.3182
Length  300, alignments in bytes  7/ 1:	36.262	21.4835	20.7994	21.7684	68.8175
Length  300, alignments in bytes  3/ 4:	39.6593	21.8429	21.4889	21.2537	97.5736
Length  300, alignments in bytes  4/ 3:	37.6816	22.751	21.3159	21.8721	71.3025
Length  300, alignments in bytes  5/ 7:	39.5739	22.0442	21.0804	21.7227	93.9996
Length  300, alignments in bytes  7/ 5:	37.0597	22.1519	21.327	22.1442	69.082
Length  304, alignments in bytes  0/ 4:	39.2377	26.8752	25.4366	21.0684	88.7932
Length  304, alignments in bytes  4/ 0:	37.1899	22.3163	21.3085	22.0402	73.8376
Length  304, alignments in bytes  4/ 4:	37.5332	21.854	20.9724	20.1488	73.8386
Length  304, alignments in bytes  2/ 2:	37.3859	20.9846	20.4708	20.708	73.6339
Length  304, alignments in bytes  2/ 6:	38.6846	25.3361	24.8677	22.66	97.7299
Length  304, alignments in bytes  6/ 2:	36.3513	21.5935	20.8059	21.7593	70.7053
Length  304, alignments in bytes  1/ 7:	38.7006	25.3416	24.8737	21.1953	98.0259
Length  304, alignments in bytes  7/ 1:	36.4067	21.7151	20.834	21.6128	69.4144
Length  304, alignments in bytes  3/ 4:	38.6575	21.5718	20.5009	21.204	95.3796
Length  304, alignments in bytes  4/ 3:	36.2344	21.7773	20.8162	21.9967	71.1415
Length  304, alignments in bytes  5/ 7:	38.6636	22.4464	21.0221	22.509	95.6736
Length  304, alignments in bytes  7/ 5:	36.8538	22.147	21.3256	22.1348	72.0737
Length  308, alignments in bytes  0/ 4:	39.3927	21.5221	20.3243	21.3932	88.5212
Length  308, alignments in bytes  4/ 0:	36.1987	21.8051	20.7961	21.9529	71.4188
Length  308, alignments in bytes  4/ 4:	36.646	21.845	20.9659	20.1266	73.124
Length  308, alignments in bytes  2/ 2:	37.4901	21.4424	20.9681	20.4003	77.7289
Length  308, alignments in bytes  2/ 6:	39.6379	22.084	21.0553	22.4467	102.194
Length  308, alignments in bytes  6/ 2:	37.4072	22.145	21.3243	22.9407	71.5519
Length  308, alignments in bytes  1/ 7:	39.6211	22.1447	21.0778	22.4614	103.417
Length  308, alignments in bytes  7/ 1:	37.3682	22.1327	21.3275	22.9347	70.7571
Length  308, alignments in bytes  3/ 4:	39.609	21.8702	21.028	21.6932	99.6447
Length  308, alignments in bytes  4/ 3:	37.2065	21.6006	20.8058	21.9883	71.4336
Length  308, alignments in bytes  5/ 7:	38.6934	21.6045	20.5963	21.9679	94.0162
Length  308, alignments in bytes  7/ 5:	36.3307	22.0073	20.8124	22.4192	69.0408
Length  312, alignments in bytes  0/ 4:	38.2634	21.9454	20.3737	21.5137	89.08
Length  312, alignments in bytes  4/ 0:	36.4073	21.7085	20.8073	22.3811	73.6278
Length  312, alignments in bytes  4/ 4:	36.6743	21.5095	20.4664	19.9204	73.4178
Length  312, alignments in bytes  2/ 2:	36.5428	21.5626	20.4902	19.9138	74.9824
Length  312, alignments in bytes  2/ 6:	38.714	21.2845	20.5847	21.9617	99.9974
Length  312, alignments in bytes  6/ 2:	36.2678	21.8956	20.803	22.4249	72.3308
Length  312, alignments in bytes  1/ 7:	38.2018	21.6338	20.63	21.9805	100.282
Length  312, alignments in bytes  7/ 1:	32.7123	21.7207	20.8051	21.577	71.2168
Length  312, alignments in bytes  3/ 4:	38.6964	21.5734	20.4944	21.9528	99.6552
Length  312, alignments in bytes  4/ 3:	37.0475	22.006	21.3268	22.9954	75.1489
Length  312, alignments in bytes  5/ 7:	39.0676	22.1497	21.0615	22.4873	95.9835
Length  312, alignments in bytes  7/ 5:	33.0906	22.0139	20.8053	21.6161	71.1997
Length  316, alignments in bytes  0/ 4:	37.0559	22.0538	20.6625	22.7974	93.1132
Length  316, alignments in bytes  4/ 0:	30.3619	17.0906	20.6326	20.5847	74.8839
Length  316, alignments in bytes  4/ 4:	36.8448	17.316	19.454	20.6635	74.8768
Length  316, alignments in bytes  2/ 2:	37.498	21.6288	20.9958	21.2834	79.2715
Length  316, alignments in bytes  2/ 6:	37.8245	23.1642	21.4792	22.5596	104.73
Length  316, alignments in bytes  6/ 2:	30.405	17.0732	20.6515	21.8103	72.015
Length  316, alignments in bytes  1/ 7:	37.0192	22.9343	20.8727	22.0531	102.694
Length  316, alignments in bytes  7/ 1:	29.6432	15.913	19.8417	20.7347	70.7195
Length  316, alignments in bytes  3/ 4:	36.9873	22.351	20.9276	21.1909	99.4572
Length  316, alignments in bytes  4/ 3:	29.1064	16.6732	20.1392	20.0953	73.0732
Length  316, alignments in bytes  5/ 7:	36.1765	18.2278	22.5837	20.8939	96.2489
Length  316, alignments in bytes  7/ 5:	31.4865	16.4324	20.0823	21.1423	72.9475
Length  320, alignments in bytes  0/ 4:	37.448	18.0564	23.2023	20.9407	93.8097
Length  320, alignments in bytes  4/ 0:	32.2648	23.2351	22.0283	21.6285	77.2501
Length  320, alignments in bytes  4/ 4:	36.8044	23.2709	21.9802	20.8035	77.1451
Length  320, alignments in bytes  2/ 2:	36.8027	16.5458	19.9961	21.2833	78.9028
Length  320, alignments in bytes  2/ 6:	37.0919	19.3114	22.8464	22.8684	103.722
Length  320, alignments in bytes  6/ 2:	31.3647	22.4142	21.507	21.6389	73.9829
Length  320, alignments in bytes  1/ 7:	36.2194	18.048	22.576	20.826	102.513
Length  320, alignments in bytes  7/ 1:	31.4274	22.4457	21.4816	21.1382	73.136
Length  320, alignments in bytes  3/ 4:	36.2146	17.6045	22.2748	20.7783	101.497
Length  320, alignments in bytes  4/ 3:	32.3007	23.5321	22.1921	22.6774	76.5721
Length  320, alignments in bytes  5/ 7:	37.0856	23.1133	22.2446	22.767	100.123
Length  320, alignments in bytes  7/ 5:	32.2991	23.24	22.0232	21.6428	74.5961
Length  324, alignments in bytes  0/ 4:	37.4218	23.364	23.0255	22.53	95.4454
Length  324, alignments in bytes  4/ 0:	32.3301	22.9979	21.9708	22.7367	76.611
Length  324, alignments in bytes  4/ 4:	36.7765	22.6008	21.7872	20.7288	76.6294
Length  324, alignments in bytes  2/ 2:	37.1946	23.2754	22.0076	21.2323	81.1674
Length  324, alignments in bytes  2/ 6:	37.0562	23.4343	23.0623	22.6654	106.818
Length  324, alignments in bytes  6/ 2:	32.6437	22.4681	21.4855	22.3889	73.1835
Length  324, alignments in bytes  1/ 7:	36.1802	22.5887	21.624	22.1165	104.776
Length  324, alignments in bytes  7/ 1:	31.5298	22.7268	21.4655	22.4019	74.4147
Length  324, alignments in bytes  3/ 4:	37.1085	23.1182	22.168	21.2969	104.409
Length  324, alignments in bytes  4/ 3:	32.2876	23.4348	21.9175	22.7422	76.641
Length  324, alignments in bytes  5/ 7:	37.0898	23.1788	21.7877	22.7635	99.7557
Length  324, alignments in bytes  7/ 5:	31.5431	22.5006	21.4712	22.4734	72.3707
Length  328, alignments in bytes  0/ 4:	36.5588	26.6309	25.4906	22.1063	93.3739
Length  328, alignments in bytes  4/ 0:	31.6013	22.6971	21.4965	22.4813	77.0209
Length  328, alignments in bytes  4/ 4:	36.0049	21.6842	21.2947	20.7131	77.0035
Length  328, alignments in bytes  2/ 2:	35.9406	21.9739	21.2904	20.7133	78.4213
Length  328, alignments in bytes  2/ 6:	36.1659	27.33	26.0985	22.1018	104.361
Length  328, alignments in bytes  6/ 2:	31.5421	22.4951	21.7598	22.4373	77.0679
Length  328, alignments in bytes  1/ 7:	37.0997	27.4497	26.7416	22.6306	107.184
Length  328, alignments in bytes  7/ 1:	32.34	23.3105	21.9189	21.6548	76.3884
Length  328, alignments in bytes  3/ 4:	37.1787	22.2776	21.7601	22.7358	104.723
Length  328, alignments in bytes  4/ 3:	32.2815	22.6885	22.0914	22.4185	76.3998
Length  328, alignments in bytes  5/ 7:	36.2192	22.4657	21.2662	22.2408	100.017
Length  328, alignments in bytes  7/ 5:	31.5016	22.8551	21.4004	21.1418	74.5592
Length  332, alignments in bytes  0/ 4:	36.5366	22.3177	21.2976	22.4446	95.2224
Length  332, alignments in bytes  4/ 0:	31.6199	23.5892	22.0095	23.8511	78.3545
Length  332, alignments in bytes  4/ 4:	36.8859	22.3934	21.6877	21.6438	78.3042
Length  332, alignments in bytes  2/ 2:	36.889	22.5637	21.3135	20.7078	80.973
Length  332, alignments in bytes  2/ 6:	36.2285	21.7632	21.276	22.1627	106.48
Length  332, alignments in bytes  6/ 2:	31.5548	22.8872	21.4352	22.5514	74.7258
Length  332, alignments in bytes  1/ 7:	36.2964	22.7576	21.8674	22.7063	109.68
Length  332, alignments in bytes  7/ 1:	32.3585	23.7551	21.9546	22.1346	76.2678
Length  332, alignments in bytes  3/ 4:	37.0773	22.4363	21.2441	21.01	104.103
Length  332, alignments in bytes  4/ 3:	31.5563	22.885	21.4325	23.3328	76.5558
Length  332, alignments in bytes  5/ 7:	36.2004	22.4065	21.2502	23.7294	100.634
Length  332, alignments in bytes  7/ 5:	31.5485	23.1677	21.4188	21.8024	74.0958
Length  336, alignments in bytes  0/ 4:	36.5933	26.355	25.6084	23.3527	95.7133
Length  336, alignments in bytes  4/ 0:	31.5791	22.4589	21.3832	21.7897	78.694
Length  336, alignments in bytes  4/ 4:	35.9525	22.0334	21.1396	20.8933	78.9828
Length  336, alignments in bytes  2/ 2:	35.9625	21.5583	21.1753	21.7407	82.5824
Length  336, alignments in bytes  2/ 6:	37.109	28.0713	26.7894	25.0981	109.25
Length  336, alignments in bytes  6/ 2:	32.3217	23.6721	21.9293	23.068	79.1675
Length  336, alignments in bytes  1/ 7:	37.0701	28.0431	26.798	24.2749	109.459
Length  336, alignments in bytes  7/ 1:	32.3452	23.1509	21.9092	22.3301	77.8682
Length  336, alignments in bytes  3/ 4:	37.0659	22.9457	21.7882	22.0103	106.876
Length  336, alignments in bytes  4/ 3:	32.2809	23.3177	21.8857	23.1501	80.2876
Length  336, alignments in bytes  5/ 7:	37.1719	22.1189	21.2891	22.4683	102.182
Length  336, alignments in bytes  7/ 5:	31.5426	22.8484	21.3884	21.801	76.0538
Length  340, alignments in bytes  0/ 4:	36.5886	21.761	21.2057	22.3491	97.3939
Length  340, alignments in bytes  4/ 0:	31.6105	22.8436	21.4144	22.5526	78.0826
Length  340, alignments in bytes  4/ 4:	36.0012	22.0452	21.1686	20.8754	78.1433
Length  340, alignments in bytes  2/ 2:	35.9496	21.8875	21.1479	21.2489	82.5886
Length  340, alignments in bytes  2/ 6:	36.2406	22.1362	21.3313	22.4209	109.026
Length  340, alignments in bytes  6/ 2:	31.5756	23.4724	21.879	23.4561	78.3339
Length  340, alignments in bytes  1/ 7:	37.0638	22.9144	21.7205	22.9146	112.001
Length  340, alignments in bytes  7/ 1:	32.314	23.1555	21.8792	23.3595	77.5585
Length  340, alignments in bytes  3/ 4:	37.0833	22.8345	21.7031	22.058	108.788
Length  340, alignments in bytes  4/ 3:	32.2804	23.3363	21.9154	23.1432	80.0647
Length  340, alignments in bytes  5/ 7:	37.0894	22.3048	21.7194	23.0175	102.873
Length  340, alignments in bytes  7/ 5:	31.5276	22.8422	21.3605	22.917	76.0912
Length  344, alignments in bytes  0/ 4:	36.6454	22.3949	21.2701	22.3638	97.8654
Length  344, alignments in bytes  4/ 0:	31.5875	22.5676	21.3988	22.8219	80.3948
Length  344, alignments in bytes  4/ 4:	35.9963	22.0692	21.1899	21.2943	80.0579
Length  344, alignments in bytes  2/ 2:	36.0284	21.6381	21.1683	21.1664	81.908
Length  344, alignments in bytes  2/ 6:	36.1942	23.3224	21.7916	23.0085	111.481
Length  344, alignments in bytes  6/ 2:	32.3004	23.4789	21.9771	23.389	80.8782
Length  344, alignments in bytes  1/ 7:	37.1674	22.2916	21.7905	23.0872	112.234
Length  344, alignments in bytes  7/ 1:	31.7716	23.4509	21.9644	22.3644	79.509
Length  344, alignments in bytes  3/ 4:	37.1151	22.266	21.8667	22.9236	109.134
Length  344, alignments in bytes  4/ 3:	32.3033	23.2957	22.2382	22.8087	79.6663
Length  344, alignments in bytes  5/ 7:	36.3259	22.4214	21.3788	22.3539	104.243
Length  344, alignments in bytes  7/ 5:	30.8494	22.5801	21.3795	21.8132	77.746
Length  348, alignments in bytes  0/ 4:	37.1661	22.3778	21.2316	23.4016	102.061
Length  348, alignments in bytes  4/ 0:	31.6725	18.3322	21.8716	24.6282	82.0195
Length  348, alignments in bytes  4/ 4:	36.0089	17.2556	20.3716	22.3905	81.7192
Length  348, alignments in bytes  2/ 2:	36.9047	22.5464	21.6875	21.6704	86.209
Length  348, alignments in bytes  2/ 6:	38.0975	22.9349	21.7167	23.2614	113.575
Length  348, alignments in bytes  6/ 2:	31.5671	18.6903	22.1964	25.5299	80.3898
Length  348, alignments in bytes  1/ 7:	37.2288	21.7454	21.2047	22.5916	111.608
Length  348, alignments in bytes  7/ 1:	30.7949	17.0128	21.0211	24.588	77.3477
Length  348, alignments in bytes  3/ 4:	37.35	22.1345	21.2429	21.4762	108.653
Length  348, alignments in bytes  4/ 3:	30.6663	17.8381	21.3419	24.1993	79.6622
Length  348, alignments in bytes  5/ 7:	37.3495	18.8179	23.4163	24.1663	106.088
Length  348, alignments in bytes  7/ 5:	34.8115	17.6582	21.55	25.2086	79.2408
Length  352, alignments in bytes  0/ 4:	38.1373	18.6866	23.8397	24.4915	102.679
Length  352, alignments in bytes  4/ 0:	34.942	24.0135	23.3098	25.2173	84.0375
Length  352, alignments in bytes  4/ 4:	36.0752	22.4065	21.6437	21.9758	81.9908
Length  352, alignments in bytes  2/ 2:	35.1949	16.9248	20.2273	23.4004	83.9354
Length  352, alignments in bytes  2/ 6:	37.3418	18.6122	22.9897	25.2407	111.053
Length  352, alignments in bytes  6/ 2:	34.0306	23.4506	22.7467	22.9207	81.4769
Length  352, alignments in bytes  1/ 7:	38.2307	18.9563	23.7551	24.8683	114.161
Length  352, alignments in bytes  7/ 1:	34.8394	24.016	23.2338	22.943	81.3849
Length  352, alignments in bytes  3/ 4:	38.2008	18.636	23.6868	24.9507	111.429
Length  352, alignments in bytes  4/ 3:	34.7926	24.316	22.1471	24.962	81.3741
Length  352, alignments in bytes  5/ 7:	37.3191	22.9551	22.218	25.549	109.62
Length  352, alignments in bytes  7/ 5:	34.8209	23.9839	23.2227	22.9675	81.2191
Length  356, alignments in bytes  0/ 4:	38.1418	23.8615	23.5271	25.522	104.347
Length  356, alignments in bytes  4/ 0:	34.885	23.9977	23.3296	24.0006	83.4774
Length  356, alignments in bytes  4/ 4:	36.0958	22.6224	22.2894	22.1632	82.8722
Length  356, alignments in bytes  2/ 2:	35.194	21.819	20.8765	21.9563	85.8694
Length  356, alignments in bytes  2/ 6:	37.3333	23.4412	23.0603	25.6686	113.146
Length  356, alignments in bytes  6/ 2:	34.0341	23.72	23.0565	23.7062	79.8647
Length  356, alignments in bytes  1/ 7:	37.323	23.2595	21.771	25.4841	113.807
Length  356, alignments in bytes  7/ 1:	34.0382	23.4177	22.7544	23.7175	78.9567
Length  356, alignments in bytes  3/ 4:	37.3174	22.9467	21.7365	21.9677	110.794
Length  356, alignments in bytes  4/ 3:	33.927	23.2338	22.7477	23.3734	81.4321
Length  356, alignments in bytes  5/ 7:	37.3297	22.8074	21.4562	23.292	108.572
Length  356, alignments in bytes  7/ 5:	34.7965	23.99	23.3083	24.2291	81.0106
Length  360, alignments in bytes  0/ 4:	38.4442	27.1912	26.1251	23.6707	104.965
Length  360, alignments in bytes  4/ 0:	34.9121	23.991	23.3043	24.2284	85.713
Length  360, alignments in bytes  4/ 4:	36.0337	23.0586	21.834	21.9647	83.6296
Length  360, alignments in bytes  2/ 2:	35.1418	22.0365	21.8022	21.9783	85.4147
Length  360, alignments in bytes  2/ 6:	37.3188	26.5244	25.4752	23.2294	113.218
Length  360, alignments in bytes  6/ 2:	34.072	23.4264	22.7653	23.6654	82.3082
Length  360, alignments in bytes  1/ 7:	37.3258	26.1146	25.548	23.2649	114.061
Length  360, alignments in bytes  7/ 1:	34.0215	23.4265	22.7522	22.4231	83.0782
Length  360, alignments in bytes  3/ 4:	38.2588	23.9989	22.3834	23.9286	113.733
Length  360, alignments in bytes  4/ 3:	34.816	23.9926	23.311	24.2843	85.0786
Length  360, alignments in bytes  5/ 7:	38.2219	23.5355	22.4789	23.9541	111.453
Length  360, alignments in bytes  7/ 5:	34.7755	24.0034	23.2942	22.9514	83.0161
Length  364, alignments in bytes  0/ 4:	38.1411	23.9878	22.1663	23.3048	104.071
Length  364, alignments in bytes  4/ 0:	34.0981	23.4852	22.7561	24.8544	83.1084
Length  364, alignments in bytes  4/ 4:	35.2068	22.085	21.7938	21.9669	83.1561
Length  364, alignments in bytes  2/ 2:	35.1488	22.0776	21.7805	21.9838	87.5205
Length  364, alignments in bytes  2/ 6:	37.3126	23.4259	21.6147	23.3029	115.457
Length  364, alignments in bytes  6/ 2:	33.9917	23.5153	22.7229	25.6244	81.4777
Length  364, alignments in bytes  1/ 7:	37.3386	22.8949	22.0227	23.3212	115.992
Length  364, alignments in bytes  7/ 1:	34.0427	23.5204	22.7505	24.9497	80.7792
Length  364, alignments in bytes  3/ 4:	37.3367	22.9775	22.0999	21.9122	112.855
Length  364, alignments in bytes  4/ 3:	33.976	23.6357	22.7434	24.5591	82.8832
Length  364, alignments in bytes  5/ 7:	37.3091	22.9764	21.454	24.4757	109.525
Length  364, alignments in bytes  7/ 5:	34.0029	23.4956	22.726	25.1351	80.722
Length  368, alignments in bytes  0/ 4:	37.2013	26.0396	25.5042	24.2869	104.438
Length  368, alignments in bytes  4/ 0:	34.1296	23.2267	22.7476	25.141	85.502
Length  368, alignments in bytes  4/ 4:	35.2139	22.0902	21.7535	22.3542	85.3647
Length  368, alignments in bytes  2/ 2:	35.4528	21.6172	21.7704	23.6422	86.7468
Length  368, alignments in bytes  2/ 6:	38.2615	27.1891	26.2135	26.3134	118.441
Length  368, alignments in bytes  6/ 2:	34.8892	24.0251	23.2969	26.1864	84.8513
Length  368, alignments in bytes  1/ 7:	37.2753	26.9498	25.589	24.8665	115.827
Length  368, alignments in bytes  7/ 1:	34.0244	23.2286	22.7061	25.3059	82.9102
Length  368, alignments in bytes  3/ 4:	37.359	22.9979	21.781	25.0869	113.08
Length  368, alignments in bytes  4/ 3:	33.9624	23.4707	22.7155	25.62	84.9156
Length  368, alignments in bytes  5/ 7:	37.3569	23.4155	21.48	25.8098	111.051
Length  368, alignments in bytes  7/ 5:	33.9784	23.2275	22.7465	25.1422	82.9003
Length  372, alignments in bytes  0/ 4:	37.2222	22.9642	22.0499	25.2496	106.294
Length  372, alignments in bytes  4/ 0:	34.0789	23.2465	23.3843	26.2085	86.8617
Length  372, alignments in bytes  4/ 4:	36.0073	22.6442	22.293	22.8937	86.8486
Length  372, alignments in bytes  2/ 2:	36.0056	22.6287	22.2588	23.3694	91.3945
Length  372, alignments in bytes  2/ 6:	38.2235	23.8848	22.8801	26.0906	119.852
Length  372, alignments in bytes  6/ 2:	34.0269	23.8741	22.7496	23.8131	83.1365
Length  372, alignments in bytes  1/ 7:	37.353	22.9825	21.9353	25.4708	120.338
Length  372, alignments in bytes  7/ 1:	34.8293	24.0715	23.2733	24.3929	84.5812
Length  372, alignments in bytes  3/ 4:	38.2592	23.9777	22.1576	25.3909	115.095
Length  372, alignments in bytes  4/ 3:	34.0093	23.4553	22.7426	25.6071	84.7535
Length  372, alignments in bytes  5/ 7:	37.2914	23.4204	21.4594	25.7841	112.084
Length  372, alignments in bytes  7/ 5:	33.9467	23.4603	22.7446	23.7859	84.0924
Length  376, alignments in bytes  0/ 4:	38.1428	23.9825	22.5444	25.9015	109.331
Length  376, alignments in bytes  4/ 0:	34.8784	24.0541	23.3066	24.3678	89.1454
Length  376, alignments in bytes  4/ 4:	36.0323	22.0239	22.3036	22.7944	89.1152
Length  376, alignments in bytes  2/ 2:	36.4648	22.0945	21.7723	22.265	88.493
Length  376, alignments in bytes  2/ 6:	37.326	23.3898	21.459	25.6433	117.774
Length  376, alignments in bytes  6/ 2:	34.0072	23.5402	22.7263	24.0878	86.3325
Length  376, alignments in bytes  1/ 7:	38.1647	23.9878	22.1671	26.2113	120.972
Length  376, alignments in bytes  7/ 1:	34.1766	23.7881	23.2988	23.1786	86.5145
Length  376, alignments in bytes  3/ 4:	38.2716	23.3708	22.1246	24.0636	118.389
Length  376, alignments in bytes  4/ 3:	34.7878	24.4418	23.308	24.4065	88.4717
Length  376, alignments in bytes  5/ 7:	38.127	23.5825	21.9774	24.0638	116.006
Length  376, alignments in bytes  7/ 5:	34.3967	23.4825	22.6656	22.6675	84.2753
Length  380, alignments in bytes  0/ 4:	36.7885	23.009	22.1389	23.4204	108.492
Length  380, alignments in bytes  4/ 0:	30.0775	18.0057	20.1862	23.943	86.4929
Length  380, alignments in bytes  4/ 4:	35.8201	17.8126	19.9701	22.531	86.5027
Length  380, alignments in bytes  2/ 2:	35.2094	22.0897	21.7867	22.2731	90.8805
Length  380, alignments in bytes  2/ 6:	36.5416	22.9948	21.5028	23.4341	119.82
Length  380, alignments in bytes  6/ 2:	30.2151	19.1406	20.9973	25.6638	86.924
Length  380, alignments in bytes  1/ 7:	37.425	23.9905	22.3284	24.0066	123.642
Length  380, alignments in bytes  7/ 1:	31.0122	18.0234	20.2832	24.698	86.1823
Length  380, alignments in bytes  3/ 4:	37.4067	23.9835	22.2858	23.3561	120.172
Length  380, alignments in bytes  4/ 3:	30.6047	18.6505	20.4344	23.9962	86.2764
Length  380, alignments in bytes  5/ 7:	37.0352	19.552	21.9966	24.5229	114.793
Length  380, alignments in bytes  7/ 5:	32.0175	18.5359	20.826	25.3751	86.1357
Length  384, alignments in bytes  0/ 4:	37.8119	18.9178	22.4847	24.916	111.669
Length  384, alignments in bytes  4/ 0:	31.9521	23.9431	22.5265	25.8066	90.9578
Length  384, alignments in bytes  4/ 4:	36.6946	23.587	22.713	23.7284	90.9012
Length  384, alignments in bytes  2/ 2:	36.5178	18.8458	22.0173	24.37	91.2544
Length  384, alignments in bytes  2/ 6:	37.0527	19.3774	21.8271	25.948	120.006
Length  384, alignments in bytes  6/ 2:	31.2275	23.5089	21.9036	25.2332	87.2625
Length  384, alignments in bytes  1/ 7:	36.932	19.2416	21.928	24.4576	120.442
Length  384, alignments in bytes  7/ 1:	31.3506	23.4709	21.8844	24.72	86.14
Length  384, alignments in bytes  3/ 4:	37.0602	19.5094	21.0542	24.5266	119.271
Length  384, alignments in bytes  4/ 3:	32.1672	24.5447	23.0323	26.5015	90.2229
Length  384, alignments in bytes  5/ 7:	37.8367	23.6295	23.5167	26.8668	118.372
Length  384, alignments in bytes  7/ 5:	31.9967	24.345	22.5293	25.3304	88.1422
Length  388, alignments in bytes  0/ 4:	37.824	24.3048	23.7227	25.6393	110.816
Length  388, alignments in bytes  4/ 0:	31.2756	23.45	21.9999	25.9125	88.1705
Length  388, alignments in bytes  4/ 4:	35.6556	22.2417	21.537	23.2006	88.457
Length  388, alignments in bytes  2/ 2:	35.6511	23.0363	22.1637	23.6923	92.5894
Length  388, alignments in bytes  2/ 6:	36.9207	23.9413	23.7148	26.3643	122.063
Length  388, alignments in bytes  6/ 2:	31.1429	23.2346	22.0276	26.2081	86.5392
Length  388, alignments in bytes  1/ 7:	37.0402	22.7539	23.7021	26.8228	125.667
Length  388, alignments in bytes  7/ 1:	32.0034	23.9822	22.5394	26.869	87.8527
Length  388, alignments in bytes  3/ 4:	37.9429	23.6312	23.5292	25.1685	122.415
Length  388, alignments in bytes  4/ 3:	33.0964	24.0499	22.5491	26.4878	88.752
Length  388, alignments in bytes  5/ 7:	36.9166	22.4729	22.3486	26.2471	116.251
Length  388, alignments in bytes  7/ 5:	31.2605	23.4119	21.9135	27.0687	87.9647
Length  392, alignments in bytes  0/ 4:	37.8044	27.4977	26.8307	26.3398	114.106
Length  392, alignments in bytes  4/ 0:	31.9941	24.2418	21.9753	26.5247	90.5111
Length  392, alignments in bytes  4/ 4:	35.8722	22.2115	21.558	23.6925	90.4875
Length  392, alignments in bytes  2/ 2:	35.875	22.2399	21.519	23.7019	92.3971
Length  392, alignments in bytes  2/ 6:	37.024	26.7408	26.5331	26.2349	122.236
Length  392, alignments in bytes  6/ 2:	31.2306	23.1904	21.984	24.1011	88.9777
Length  392, alignments in bytes  1/ 7:	38.1555	27.4	27.126	26.8611	125.526
Length  392, alignments in bytes  7/ 1:	32.0149	23.9875	22.4788	23.1718	89.8113
Length  392, alignments in bytes  3/ 4:	38.0023	22.7971	23.0197	27.1267	122.767
Length  392, alignments in bytes  4/ 3:	32.0073	24.1477	21.9397	26.7515	89.5229
Length  392, alignments in bytes  5/ 7:	37.234	22.4551	22.4254	26.5227	117.718
Length  392, alignments in bytes  7/ 5:	31.2566	23.2833	21.9474	22.616	87.7778
Length  396, alignments in bytes  0/ 4:	36.9678	21.5815	22.3268	26.4823	112.999
Length  396, alignments in bytes  4/ 0:	31.1736	23.2778	22.033	24.8113	89.7103
Length  396, alignments in bytes  4/ 4:	35.7051	22.2981	21.5262	22.9423	89.8536
Length  396, alignments in bytes  2/ 2:	35.65	22.3273	22.3055	23.2898	96.6249
Length  396, alignments in bytes  2/ 6:	37.8412	22.9102	23.0764	27.0741	127.532
Length  396, alignments in bytes  6/ 2:	31.9969	23.877	22.5367	26.7531	90.2643
