                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 6:	31.3907	19.2745	23.1444	22.1469	91.7175
Length  292, alignments in bytes  6/ 2:	29.8446	16.7168	20.6969	22.2048	64.1085
Length  292, alignments in bytes  1/ 7:	31.4811	18.7992	22.5026	22.1165	91.7717
Length  292, alignments in bytes  7/ 1:	29.8562	16.7098	20.7701	22.1936	63.4456
Length  292, alignments in bytes  3/ 4:	31.4543	20.0471	22.6687	21.4115	89.3389
Length  292, alignments in bytes  4/ 3:	30.0067	16.6757	20.6046	22.2957	65.8904
Length  292, alignments in bytes  5/ 7:	31.5022	18.7225	21.8875	22.1786	85.6561
Length  292, alignments in bytes  7/ 5:	30.0728	16.6783	20.5674	22.3994	63.1548
Length  296, alignments in bytes  0/ 4:	30.0216	18.22	22.8876	21.9407	80.4983
Length  296, alignments in bytes  4/ 0:	29.6713	16.4976	20.4246	22.4058	68.2732
Length  296, alignments in bytes  4/ 4:	29.6045	15.6246	19.2391	20.5348	68.2437
Length  296, alignments in bytes  2/ 2:	29.5627	15.6619	19.2676	20.5223	69.9462
Length  296, alignments in bytes  2/ 6:	31.4282	19.0449	22.9816	22.1124	91.4696
Length  296, alignments in bytes  6/ 2:	29.8656	16.6703	20.5897	22.3896	66.3696
Length  296, alignments in bytes  1/ 7:	31.5105	18.8613	23.057	22.1492	91.606
Length  296, alignments in bytes  7/ 1:	29.8743	16.6868	20.5753	21.6135	64.8033
Length  296, alignments in bytes  3/ 4:	31.4797	18.7003	21.8843	22.2494	89.1101
Length  296, alignments in bytes  4/ 3:	30.0498	16.6829	20.4852	22.5189	67.4955
Length  296, alignments in bytes  5/ 7:	31.4565	18.5955	22.0288	22.2095	87.2444
Length  296, alignments in bytes  7/ 5:	30.1211	16.6963	20.597	21.6285	65.2738
Length  300, alignments in bytes  0/ 4:	34.8049	17.7178	21.8679	22.1678	82.4347
Length  300, alignments in bytes  4/ 0:	31.8971	16.4692	20.7355	22.2734	67.5081
Length  300, alignments in bytes  4/ 4:	32.8038	15.6831	19.229	20.1946	67.4021
Length  300, alignments in bytes  2/ 2:	33.4832	16.2585	19.6785	21.0479	74.0197
Length  300, alignments in bytes  2/ 6:	35.882	18.6132	22.2427	22.7258	96.1313
Length  300, alignments in bytes  6/ 2:	33.0977	17.0697	21.4684	22.9994	65.7283
Length  300, alignments in bytes  1/ 7:	35.3436	18.1438	21.6954	22.1677	94.2206
Length  300, alignments in bytes  7/ 1:	32.2251	16.6609	20.7333	22.3706	64.8876
Length  300, alignments in bytes  3/ 4:	35.3738	18.6033	22.0076	21.3823	91.6462
Length  300, alignments in bytes  4/ 3:	32.4076	16.6431	20.5582	22.2367	67.3665
Length  300, alignments in bytes  5/ 7:	34.9803	18.7045	21.8496	21.832	87.7112
Length  300, alignments in bytes  7/ 5:	32.1895	16.6299	20.5662	22.262	64.6112
Length  304, alignments in bytes  0/ 4:	34.9164	18.095	22.7229	21.6528	82.6753
Length  304, alignments in bytes  4/ 0:	32.1467	16.4396	20.5743	22.1791	69.8365
Length  304, alignments in bytes  4/ 4:	32.863	15.66	19.2233	20.7791	69.8527
Length  304, alignments in bytes  2/ 2:	32.8286	15.6484	19.1852	21.5491	71.5947
Length  304, alignments in bytes  2/ 6:	35.3324	18.9846	22.9406	22.8241	93.5698
Length  304, alignments in bytes  6/ 2:	32.3326	16.6138	20.5552	22.4739	68.1
Length  304, alignments in bytes  1/ 7:	35.1301	18.9926	22.8652	21.7727	93.7008
Length  304, alignments in bytes  7/ 1:	32.2719	16.6575	20.5869	22.2429	66.3459
Length  304, alignments in bytes  3/ 4:	35.053	18.6156	21.7186	21.7338	91.2406
Length  304, alignments in bytes  4/ 3:	32.3706	16.6108	20.5486	22.8698	69.1831
Length  304, alignments in bytes  5/ 7:	35.1678	18.5737	21.8018	22.6259	89.4561
Length  304, alignments in bytes  7/ 5:	32.3291	16.6066	20.5796	22.6752	66.2441
Length  308, alignments in bytes  0/ 4:	34.7749	17.6329	21.4287	22.2722	84.4678
Length  308, alignments in bytes  4/ 0:	32.1372	16.4386	20.5134	22.807	68.9495
Length  308, alignments in bytes  4/ 4:	32.9158	15.621	19.2238	20.8904	68.9907
Length  308, alignments in bytes  2/ 2:	32.5016	15.6764	19.182	21.1003	73.7869
Length  308, alignments in bytes  2/ 6:	35.1178	18.2222	21.5312	22.7535	95.866
Length  308, alignments in bytes  6/ 2:	32.3416	16.6366	20.5269	23.1254	67.3546
Length  308, alignments in bytes  1/ 7:	35.2484	18.1926	21.4691	22.6791	96.2168
Length  308, alignments in bytes  7/ 1:	32.2964	16.6071	20.8959	23.0989	66.2129
Length  308, alignments in bytes  3/ 4:	35.1039	18.5958	21.7023	21.7427	93.651
Length  308, alignments in bytes  4/ 3:	32.391	16.6154	20.5238	22.8479	69.0029
Length  308, alignments in bytes  5/ 7:	35.2831	18.6021	21.7261	22.703	89.8901
Length  308, alignments in bytes  7/ 5:	32.1637	16.6274	20.584	23.201	66.1654
Length  312, alignments in bytes  0/ 4:	34.6973	17.6677	21.5516	22.3365	84.7172
Length  312, alignments in bytes  4/ 0:	31.9233	16.429	20.55	23.1436	71.4266
Length  312, alignments in bytes  4/ 4:	32.5675	15.6648	19.198	21.1179	71.4271
Length  312, alignments in bytes  2/ 2:	32.6311	15.6759	19.504	21.077	72.8608
Length  312, alignments in bytes  2/ 6:	35.1431	18.2013	21.5736	22.7725	95.4652
Length  312, alignments in bytes  6/ 2:	32.377	16.6329	20.5807	23.1735	69.6285
Length  312, alignments in bytes  1/ 7:	35.3215	18.0718	21.4971	22.7164	95.9503
Length  312, alignments in bytes  7/ 1:	31.031	16.6082	20.5142	22.2655	67.9236
Length  312, alignments in bytes  3/ 4:	35.4094	18.5713	21.6798	22.6823	93.4609
Length  312, alignments in bytes  4/ 3:	32.4175	16.6238	20.5006	23.2454	70.7987
Length  312, alignments in bytes  5/ 7:	35.3213	18.4995	21.7306	22.7932	92.0258
Length  312, alignments in bytes  7/ 5:	31.1766	16.6176	20.5751	22.264	67.9214
Length  316, alignments in bytes  0/ 4:	31.72	17.8403	22.1459	22.8141	86.6677
Length  316, alignments in bytes  4/ 0:	30.8402	17.0198	19.9631	21.321	70.496
Length  316, alignments in bytes  4/ 4:	31.5786	16.4707	19.2201	21.9559	70.5482
Length  316, alignments in bytes  2/ 2:	32.5391	15.6582	19.1974	21.0811	75.3295
Length  316, alignments in bytes  2/ 6:	32.3029	18.4429	22.1748	22.7672	98.2059
Length  316, alignments in bytes  6/ 2:	31.3967	17.3359	20.4703	22.5148	68.9143
Length  316, alignments in bytes  1/ 7:	32.3719	18.3745	22.1398	22.8513	98.7482
Length  316, alignments in bytes  7/ 1:	29.35	17.1537	19.9196	21.3932	67.8265
Length  316, alignments in bytes  3/ 4:	30.6372	18.998	22.3472	21.741	95.6642
Length  316, alignments in bytes  4/ 3:	28.4662	17.1033	20.0302	21.3362	70.6465
Length  316, alignments in bytes  5/ 7:	30.4645	18.7676	22.3643	21.9684	91.9812
Length  316, alignments in bytes  7/ 5:	29.5787	17.0264	20.4653	21.9578	67.8262
Length  320, alignments in bytes  0/ 4:	29.3969	18.0549	22.0077	21.4847	86.9155
Length  320, alignments in bytes  4/ 0:	29.736	17.3472	21.3993	21.6179	72.9463
Length  320, alignments in bytes  4/ 4:	29.0149	17.2948	20.5226	21.0902	73.2837
Length  320, alignments in bytes  2/ 2:	29.0573	16.7386	20.1283	21.6976	74.4906
Length  320, alignments in bytes  2/ 6:	30.4856	19.0411	22.6367	23.0085	97.9286
Length  320, alignments in bytes  6/ 2:	29.8815	17.4587	21.3663	22.3243	71.0331
Length  320, alignments in bytes  1/ 7:	30.4481	18.5551	22.1914	21.4569	98.0193
Length  320, alignments in bytes  7/ 1:	29.8622	17.4507	21.3333	21.7653	69.5421
Length  320, alignments in bytes  3/ 4:	30.4382	18.0231	22.0481	21.462	95.4917
Length  320, alignments in bytes  4/ 3:	29.7203	17.8921	22.0782	22.772	72.4124
Length  320, alignments in bytes  5/ 7:	30.4489	20.4716	23.1814	23.0969	93.5708
Length  320, alignments in bytes  7/ 5:	29.6991	17.4203	21.5021	21.7563	69.5098
Length  324, alignments in bytes  0/ 4:	29.3065	19.951	23.7073	22.3323	88.7421
Length  324, alignments in bytes  4/ 0:	29.4275	17.2368	22.0253	22.7494	72.2618
Length  324, alignments in bytes  4/ 4:	29.0433	16.1633	19.9335	21.0529	72.2452
Length  324, alignments in bytes  2/ 2:	29.0303	17.2656	20.4595	21.41	77.0127
Length  324, alignments in bytes  2/ 6:	30.4501	20.4751	23.7377	22.6697	100.23
Length  324, alignments in bytes  6/ 2:	29.5854	17.426	21.7877	22.9806	70.4403
Length  324, alignments in bytes  1/ 7:	30.454	19.8384	23.4437	22.719	100.625
Length  324, alignments in bytes  7/ 1:	29.4249	17.4314	22.1422	22.9811	69.5375
Length  324, alignments in bytes  3/ 4:	30.4744	20.4756	23.2662	21.4188	97.8274
Length  324, alignments in bytes  4/ 3:	29.6813	17.1849	21.2144	22.7288	72.1472
Length  324, alignments in bytes  5/ 7:	30.4707	19.0074	22.5746	22.8655	94.0763
Length  324, alignments in bytes  7/ 5:	29.6954	17.1678	21.1425	23.0751	69.4969
Length  328, alignments in bytes  0/ 4:	29.2904	19.5267	23.7147	22.3002	89.0704
Length  328, alignments in bytes  4/ 0:	29.407	17.0398	21.1237	23.0511	74.7001
Length  328, alignments in bytes  4/ 4:	29.0189	16.2921	19.9139	21.4152	74.5931
Length  328, alignments in bytes  2/ 2:	28.9911	16.2587	19.7827	21.4188	76.1914
Length  328, alignments in bytes  2/ 6:	30.4515	20.0334	23.6754	22.6586	99.8894
Length  328, alignments in bytes  6/ 2:	29.5862	17.1814	21.436	23.0322	72.77
Length  328, alignments in bytes  1/ 7:	30.4944	19.9236	23.7029	22.7137	100.176
Length  328, alignments in bytes  7/ 1:	29.5441	17.1763	21.1782	21.7583	71.2279
Length  328, alignments in bytes  3/ 4:	30.4712	18.9899	22.6196	22.8173	97.54
Length  328, alignments in bytes  4/ 3:	29.6984	17.1976	21.1021	23.0134	74.2959
Length  328, alignments in bytes  5/ 7:	30.488	18.9585	22.3944	22.7979	95.741
Length  328, alignments in bytes  7/ 5:	29.6962	17.1672	21.4609	21.7682	71.2235
Length  332, alignments in bytes  0/ 4:	29.3367	18.3345	22.424	22.7239	90.9478
Length  332, alignments in bytes  4/ 0:	29.4202	17.3059	21.9568	22.2277	73.8678
Length  332, alignments in bytes  4/ 4:	29.0272	16.0969	19.707	21.9845	73.8824
Length  332, alignments in bytes  2/ 2:	29.0209	16.2847	19.981	21.9606	78.4839
Length  332, alignments in bytes  2/ 6:	30.5198	18.613	22.3033	22.7263	102.232
Length  332, alignments in bytes  6/ 2:	29.603	17.5465	21.9779	23.7356	72.0404
Length  332, alignments in bytes  1/ 7:	30.4159	18.5829	22.574	22.7188	102.546
Length  332, alignments in bytes  7/ 1:	29.5934	17.5458	21.8718	22.1075	71.1764
Length  332, alignments in bytes  3/ 4:	30.4689	18.979	22.5304	21.5286	99.9938
Length  332, alignments in bytes  4/ 3:	29.6993	17.1893	21.2576	22.21	73.8812
Length  332, alignments in bytes  5/ 7:	30.459	19.0007	22.4545	22.662	96.2634
Length  332, alignments in bytes  7/ 5:	29.7042	17.1633	21.2434	22.4176	71.1698
Length  336, alignments in bytes  0/ 4:	29.282	19.5558	23.5414	22.634	91.1488
Length  336, alignments in bytes  4/ 0:	31.099	17.0549	21.2329	22.3644	76.2791
Length  336, alignments in bytes  4/ 4:	29.0363	16.1099	19.7061	21.7444	76.2314
Length  336, alignments in bytes  2/ 2:	29.007	16.0999	19.7141	22.5405	77.8472
Length  336, alignments in bytes  2/ 6:	30.4474	20.0519	23.5974	23.5806	102.187
Length  336, alignments in bytes  6/ 2:	29.5374	17.2207	21.1764	23.0911	74.3817
Length  336, alignments in bytes  1/ 7:	30.4125	20.0963	23.5841	22.0211	102.315
Length  336, alignments in bytes  7/ 1:	29.6036	17.1781	21.2745	22.4419	72.8356
Length  336, alignments in bytes  3/ 4:	30.4556	19.0205	22.3438	21.9349	100.104
Length  336, alignments in bytes  4/ 3:	29.7008	17.1742	21.1805	23.3591	76.6194
Length  336, alignments in bytes  5/ 7:	31.1757	19.4918	22.8665	23.7843	100.267
Length  336, alignments in bytes  7/ 5:	30.4115	17.5933	21.6808	22.9747	74.5961
Length  340, alignments in bytes  0/ 4:	30.0809	18.8129	22.7843	23.629	95.4934
Length  340, alignments in bytes  4/ 0:	30.1194	17.4722	21.7682	23.9364	77.4508
Length  340, alignments in bytes  4/ 4:	29.5127	16.1439	19.6847	21.7451	75.5392
Length  340, alignments in bytes  2/ 2:	29.0045	16.0719	19.6918	22.3029	80.2402
Length  340, alignments in bytes  2/ 6:	30.4825	18.6324	23.1927	22.9889	104.481
Length  340, alignments in bytes  6/ 2:	29.6001	17.1863	21.2439	23.7222	73.5676
Length  340, alignments in bytes  1/ 7:	30.4307	18.6094	22.2129	23.2139	104.881
Length  340, alignments in bytes  7/ 1:	29.5677	17.2233	21.2018	23.6559	72.7009
Length  340, alignments in bytes  3/ 4:	30.4357	19.0374	22.3281	21.9612	101.977
Length  340, alignments in bytes  4/ 3:	29.6776	17.1824	21.2704	23.3701	75.4602
Length  340, alignments in bytes  5/ 7:	30.4359	19.0197	22.3455	23.2118	98.3987
Length  340, alignments in bytes  7/ 5:	29.6874	17.1906	21.2528	23.5735	73.0797
Length  344, alignments in bytes  0/ 4:	29.223	18.3225	22.186	23.0295	93.2117
Length  344, alignments in bytes  4/ 0:	29.3749	17.0292	21.1307	23.6569	77.7823
Length  344, alignments in bytes  4/ 4:	29.0854	16.0615	19.705	22.3322	77.7375
Length  344, alignments in bytes  2/ 2:	29.0518	16.0802	19.7211	22.4016	79.3086
Length  344, alignments in bytes  2/ 6:	30.4091	18.6243	22.2189	23.0836	104.23
Length  344, alignments in bytes  6/ 2:	29.5881	17.2017	21.2543	23.5858	76.0016
Length  344, alignments in bytes  1/ 7:	30.1328	18.5747	22.2142	23.2285	104.354
Length  344, alignments in bytes  7/ 1:	28.5802	17.1635	21.5181	22.4257	74.4814
Length  344, alignments in bytes  3/ 4:	30.46	19.0221	22.3571	23.2067	101.935
Length  344, alignments in bytes  4/ 3:	29.6951	17.2184	21.2671	23.5155	77.0764
Length  344, alignments in bytes  5/ 7:	30.1545	19.0297	22.3199	23.1487	100.193
Length  344, alignments in bytes  7/ 5:	28.801	17.2002	21.1674	22.4103	74.4357
Length  348, alignments in bytes  0/ 4:	29.78	18.4109	22.2393	23.2424	95.2363
Length  348, alignments in bytes  4/ 0:	29.325	17.9697	21.1763	22.963	76.9835
Length  348, alignments in bytes  4/ 4:	28.5096	17.1758	19.9113	21.9961	76.995
Length  348, alignments in bytes  2/ 2:	29.4724	16.1273	19.7004	22.4595	81.7727
Length  348, alignments in bytes  2/ 6:	31.1095	18.6298	22.2749	23.3597	106.569
Length  348, alignments in bytes  6/ 2:	29.4471	18.5325	22.1118	24.2286	75.2297
Length  348, alignments in bytes  1/ 7:	31.1584	18.6139	22.3311	23.7633	106.922
Length  348, alignments in bytes  7/ 1:	29.4419	17.4142	21.0872	23.0739	74.228
Length  348, alignments in bytes  3/ 4:	30.8835	19.0087	22.3542	22.0309	104.1
Length  348, alignments in bytes  4/ 3:	28.6864	18.0386	21.3208	22.9852	77.0223
Length  348, alignments in bytes  5/ 7:	30.8641	19.1151	22.8295	23.2798	100.504
Length  348, alignments in bytes  7/ 5:	30.0524	17.5995	21.1989	23.2191	74.2762
Length  352, alignments in bytes  0/ 4:	29.6028	18.7288	22.6927	22.702	95.3132
Length  352, alignments in bytes  4/ 0:	29.9137	17.7623	22.3345	23.1997	79.3666
Length  352, alignments in bytes  4/ 4:	28.4434	17.7032	20.9839	22.635	79.3774
Length  352, alignments in bytes  2/ 2:	28.4728	17.0737	21.0999	23.1367	80.9104
Length  352, alignments in bytes  2/ 6:	30.8429	19.2952	23.1771	24.2147	106.232
Length  352, alignments in bytes  6/ 2:	29.9723	17.8832	22.3274	23.531	77.7268
Length  352, alignments in bytes  1/ 7:	30.8492	18.9294	22.5736	23.3267	106.591
Length  352, alignments in bytes  7/ 1:	29.9761	17.8898	22.246	23.2214	76.0326
Length  352, alignments in bytes  3/ 4:	30.9226	18.4349	22.7391	22.8785	104.018
Length  352, alignments in bytes  4/ 3:	30.062	19.1597	22.7328	24.0192	78.8577
Length  352, alignments in bytes  5/ 7:	30.9115	21.5594	23.6779	23.8876	105.102
Length  352, alignments in bytes  7/ 5:	30.838	18.651	22.9702	23.8152	77.881
Length  356, alignments in bytes  0/ 4:	30.335	21.412	24.6858	24.3435	97.2693
Length  356, alignments in bytes  4/ 0:	30.2212	18.1691	21.9781	23.766	78.6714
Length  356, alignments in bytes  4/ 4:	28.5315	17.3879	20.4462	22.5637	78.7321
Length  356, alignments in bytes  2/ 2:	28.5154	17.6616	20.9323	22.7227	83.2335
Length  356, alignments in bytes  2/ 6:	30.8461	21.392	24.1761	23.9296	108.605
Length  356, alignments in bytes  6/ 2:	29.8969	18.3629	22.0925	24.2795	76.8657
Length  356, alignments in bytes  1/ 7:	30.88	20.7405	23.7048	23.8422	108.952
Length  356, alignments in bytes  7/ 1:	29.8398	18.3986	21.9336	24.3011	75.8708
Length  356, alignments in bytes  3/ 4:	30.9132	21.5493	23.6855	23.2338	106.395
Length  356, alignments in bytes  4/ 3:	30.0835	18.3295	22.0555	24.0835	78.6143
Length  356, alignments in bytes  5/ 7:	30.8984	20.3738	23.1873	23.8702	102.699
Length  356, alignments in bytes  7/ 5:	30.078	18.3453	21.9727	24.2747	75.8231
Length  360, alignments in bytes  0/ 4:	29.6276	20.5704	23.9731	23.5988	97.4474
Length  360, alignments in bytes  4/ 0:	29.827	18.0908	21.8718	24.2576	80.9757
Length  360, alignments in bytes  4/ 4:	28.5216	17.3573	20.451	22.6967	80.9957
Length  360, alignments in bytes  2/ 2:	28.4607	17.3772	20.5171	22.6974	82.8357
Length  360, alignments in bytes  2/ 6:	30.833	21.4266	24.2626	23.839	108.464
Length  360, alignments in bytes  6/ 2:	29.8875	18.368	21.9303	24.2749	79.0952
Length  360, alignments in bytes  1/ 7:	30.8226	20.9091	24.1061	23.8289	108.866
Length  360, alignments in bytes  7/ 1:	29.894	18.3444	21.7906	23.2224	77.5803
Length  360, alignments in bytes  3/ 4:	30.8195	20.3718	23.1437	23.9377	106.194
Length  360, alignments in bytes  4/ 3:	30.082	18.3146	21.9332	24.3324	80.3329
Length  360, alignments in bytes  5/ 7:	30.7889	19.6912	23.2224	23.9583	104.637
Length  360, alignments in bytes  7/ 5:	30.0488	18.3228	21.9327	23.2542	77.5278
Length  364, alignments in bytes  0/ 4:	29.5872	19.23	23.033	23.9119	99.2986
Length  364, alignments in bytes  4/ 0:	29.8253	18.1896	21.9989	23.4755	80.1764
Length  364, alignments in bytes  4/ 4:	28.4626	16.4069	20.3156	22.6545	80.1903
Length  364, alignments in bytes  2/ 2:	28.5344	17.3473	20.4023	22.7217	85.0271
Length  364, alignments in bytes  2/ 6:	30.825	19.4542	23.0786	23.923	110.819
Length  364, alignments in bytes  6/ 2:	29.8744	18.3875	21.9852	24.7532	78.4341
Length  364, alignments in bytes  1/ 7:	30.8475	19.4169	22.9749	24.2361	111.212
Length  364, alignments in bytes  7/ 1:	29.9097	18.4299	21.9763	23.6631	77.4897
Length  364, alignments in bytes  3/ 4:	30.8768	19.7074	23.1345	22.9293	108.404
Length  364, alignments in bytes  4/ 3:	30.0476	18.3683	21.8542	23.4784	80.1487
Length  364, alignments in bytes  5/ 7:	30.8937	20.4889	23.0471	23.4487	104.679
Length  364, alignments in bytes  7/ 5:	30.0721	18.3649	21.7004	23.8313	77.4662
Length  368, alignments in bytes  0/ 4:	29.5593	20.6434	24.1224	23.1499	99.4879
Length  368, alignments in bytes  4/ 0:	29.8015	18.1171	21.6298	23.631	82.9332
Length  368, alignments in bytes  4/ 4:	28.4812	16.4735	20.236	22.7466	82.6094
Length  368, alignments in bytes  2/ 2:	28.4797	16.4292	20.1093	23.4965	84.2362
Length  368, alignments in bytes  2/ 6:	30.7971	21.5513	24.1561	24.7505	110.593
Length  368, alignments in bytes  6/ 2:	29.8964	18.3975	21.6595	24.4772	80.7944
Length  368, alignments in bytes  1/ 7:	30.8239	21.563	24.2506	23.3934	110.677
Length  368, alignments in bytes  7/ 1:	29.9214	18.3757	21.886	23.7477	79.1417
Length  368, alignments in bytes  3/ 4:	30.8446	20.4149	23.036	23.2296	108.495
Length  368, alignments in bytes  4/ 3:	30.0671	18.3538	21.8282	24.6506	81.8651
Length  368, alignments in bytes  5/ 7:	30.7996	20.4393	22.9301	24.1147	106.507
Length  368, alignments in bytes  7/ 5:	30.1047	18.3844	21.8145	23.5662	79.1643
Length  372, alignments in bytes  0/ 4:	29.5356	19.5431	22.9841	24.1366	101.578
Length  372, alignments in bytes  4/ 0:	29.835	18.1099	21.7836	24.6813	81.7948
Length  372, alignments in bytes  4/ 4:	28.5334	16.4529	20.1851	22.7375	81.6079
Length  372, alignments in bytes  2/ 2:	28.4456	16.4976	20.1738	23.2081	86.5752
Length  372, alignments in bytes  2/ 6:	30.8862	20.4181	22.9858	24.0663	113.049
Length  372, alignments in bytes  6/ 2:	29.8848	18.3733	21.8075	24.7086	80.009
Length  372, alignments in bytes  1/ 7:	30.2428	20.0859	22.9558	24.0574	113.255
Length  372, alignments in bytes  7/ 1:	29.8528	18.4111	21.656	24.7128	79.0345
Length  372, alignments in bytes  3/ 4:	30.8716	20.4935	23.1	23.3313	110.434
Length  372, alignments in bytes  4/ 3:	30.0924	18.4166	21.6665	24.6732	81.7104
Length  372, alignments in bytes  5/ 7:	30.8219	20.4592	23.0625	24.1217	106.925
Length  372, alignments in bytes  7/ 5:	30.5137	18.4104	21.8901	24.7212	79.0225
Length  376, alignments in bytes  0/ 4:	28.9193	19.6001	22.9729	24.1362	101.752
Length  376, alignments in bytes  4/ 0:	29.8424	18.1301	21.8073	24.7472	84.2009
Length  376, alignments in bytes  4/ 4:	28.3292	16.0398	19.7733	22.6504	82.0898
Length  376, alignments in bytes  2/ 2:	27.7968	15.9894	19.7428	22.6534	83.7502
Length  376, alignments in bytes  2/ 6:	29.5283	19.6481	22.4373	23.5283	109.978
Length  376, alignments in bytes  6/ 2:	29.1758	17.9532	21.3234	24.1482	81.4148
Length  376, alignments in bytes  1/ 7:	29.8583	19.387	22.9934	24.0912	113.237
Length  376, alignments in bytes  7/ 1:	28.7982	18.401	21.7466	23.6604	80.77
Length  376, alignments in bytes  3/ 4:	30.9241	20.4431	23.0221	24.1263	110.294
Length  376, alignments in bytes  4/ 3:	30.062	18.371	21.8145	24.6978	83.4879
Length  376, alignments in bytes  5/ 7:	29.8677	19.7874	23.0977	24.1179	108.62
Length  376, alignments in bytes  7/ 5:	29.0293	18.3939	21.8997	23.618	80.7665
Length  380, alignments in bytes  0/ 4:	29.3983	19.3188	23.2526	24.1321	103.096
Length  380, alignments in bytes  4/ 0:	28.9125	17.8359	20.2883	22.3027	81.7307
Length  380, alignments in bytes  4/ 4:	28.567	17.1316	19.6267	22.3058	81.3849
Length  380, alignments in bytes  2/ 2:	27.77	16.4282	20.1796	23.2135	88.1783
Length  380, alignments in bytes  2/ 6:	30.21	19.6406	23.3199	24.1239	115.04
Length  380, alignments in bytes  6/ 2:	30.1272	19.9528	21.2284	23.85	81.6223
Length  380, alignments in bytes  1/ 7:	30.2008	19.6238	23.3053	24.1261	115.542
Length  380, alignments in bytes  7/ 1:	29.9996	18.0394	20.3394	24.7002	80.6646
Length  380, alignments in bytes  3/ 4:	30.235	20.0265	23.4346	23.2439	112.938
Length  380, alignments in bytes  4/ 3:	28.9949	18.3141	20.7839	22.8397	83.4502
Length  380, alignments in bytes  5/ 7:	30.7439	19.9788	22.4214	24.0314	109.045
Length  380, alignments in bytes  7/ 5:	30.7748	18.5284	20.8877	24.0071	80.6517
Length  384, alignments in bytes  0/ 4:	30.056	18.827	22.2632	22.8855	103.822
Length  384, alignments in bytes  4/ 0:	30.2444	19.671	21.5795	23.2988	85.7291
Length  384, alignments in bytes  4/ 4:	29.231	17.5953	20.4434	23.3241	85.8608
Length  384, alignments in bytes  2/ 2:	29.2166	17.9661	20.7115	24.0133	87.4342
Length  384, alignments in bytes  2/ 6:	31.0421	19.7592	22.3051	24.6644	114.775
Length  384, alignments in bytes  6/ 2:	30.5192	19.7555	21.708	23.5165	107.231
Length  384, alignments in bytes  1/ 7:	30.6737	19.697	22.3525	23.0179	115.059
Length  384, alignments in bytes  7/ 1:	30.5229	19.7384	21.7301	23.3026	82.3251
Length  384, alignments in bytes  3/ 4:	30.7511	19.5862	21.7803	24.0137	112.617
Length  384, alignments in bytes  4/ 3:	30.5837	20.8213	22.5651	24.6918	85.2273
Length  384, alignments in bytes  5/ 7:	30.7197	22.6367	23.3528	24.3326	111.019
Length  384, alignments in bytes  7/ 5:	30.7201	19.7649	21.5765	23.2935	82.3236
Length  388, alignments in bytes  0/ 4:	29.926	21.8492	24.0229	24.0736	105.789
Length  388, alignments in bytes  4/ 0:	30.1885	20.505	22.2896	24.3751	85.0996
Length  388, alignments in bytes  4/ 4:	29.3046	17.1705	20.0339	24.0076	85.0479
Length  388, alignments in bytes  2/ 2:	29.1987	17.6411	20.4974	23.2805	89.6272
Length  388, alignments in bytes  2/ 6:	30.7365	23.2679	24.087	24.5823	116.974
Length  388, alignments in bytes  6/ 2:	30.2979	20.7271	22.2786	24.7081	83.5903
Length  388, alignments in bytes  1/ 7:	30.6625	22.1842	23.0562	24.2993	117.537
Length  388, alignments in bytes  7/ 1:	30.3207	20.7042	22.4219	24.5793	82.2743
Length  388, alignments in bytes  3/ 4:	30.7446	22.6399	23.287	24.0049	114.801
Length  388, alignments in bytes  4/ 3:	30.5736	20.0117	21.7256	24.3615	85.0256
Length  388, alignments in bytes  5/ 7:	30.7198	20.7122	22.28	24.3669	111.073
Length  388, alignments in bytes  7/ 5:	30.7275	20.0262	21.7511	24.7041	82.307
Length  392, alignments in bytes  0/ 4:	29.8619	21.6481	23.7992	24.1002	106.256
Length  392, alignments in bytes  4/ 0:	30.0946	19.8431	21.6417	24.7078	87.4989
Length  392, alignments in bytes  4/ 4:	29.223	17.1599	20.0288	23.316	87.4221
Length  392, alignments in bytes  2/ 2:	29.2404	17.1631	20.0421	23.2905	88.988
Length  392, alignments in bytes  2/ 6:	30.7726	22.3195	23.793	24.2694	116.899
Length  392, alignments in bytes  6/ 2:	30.4806	20.0337	21.7039	24.6997	85.6241
Length  392, alignments in bytes  1/ 7:	30.728	22.235	23.8103	24.3334	117.264
Length  392, alignments in bytes  7/ 1:	30.3301	20.0245	21.7494	23.3031	84.3436
Length  392, alignments in bytes  3/ 4:	30.7513	20.7491	22.3033	23.5773	114.652
Length  392, alignments in bytes  4/ 3:	30.5779	20.038	21.6719	24.9717	86.7477
Length  392, alignments in bytes  5/ 7:	30.6993	20.6526	22.3085	24.5602	112.812
Length  392, alignments in bytes  7/ 5:	30.6931	20.0176	21.7075	24.0076	83.9691
Length  396, alignments in bytes  0/ 4:	29.9135	19.8	22.1917	24.5806	107.815
Length  396, alignments in bytes  4/ 0:	30.0957	20.7345	22.3573	23.4208	86.7109
Length  396, alignments in bytes  4/ 4:	29.3256	16.72	19.7162	23.3816	87.0461
Length  396, alignments in bytes  2/ 2:	29.3181	17.1637	20.0358	24.7103	91.4653
Length  396, alignments in bytes  2/ 6:	30.7015	20.3895	22.1947	24.5494	119.308
Length  396, alignments in bytes  6/ 2:	30.304	20.9335	22.3041	25.0648	84.8147
