                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.5074	15.6705	19.4216	20.0532	70.7517
Length  292, alignments in bytes  2/ 6:	30.786	18.7988	22.8134	22.1437	91.5117
Length  292, alignments in bytes  6/ 2:	29.41	16.0996	20.5481	22.1598	63.3286
Length  292, alignments in bytes  1/ 7:	30.8551	18.2584	22.0642	22.1019	91.9614
Length  292, alignments in bytes  7/ 1:	29.2998	16.1213	20.6293	22.1472	62.657
Length  292, alignments in bytes  3/ 4:	30.7872	19.0684	22.4023	22.1215	91.3109
Length  292, alignments in bytes  4/ 3:	30.2048	16.4396	20.8722	22.7637	66.5789
Length  292, alignments in bytes  5/ 7:	31.5435	18.8213	22.1697	22.7334	87.8029
Length  292, alignments in bytes  7/ 5:	30.1711	16.453	20.9409	22.9185	64.2129
Length  296, alignments in bytes  0/ 4:	30.2078	18.0234	22.9796	22.2374	80.2229
Length  296, alignments in bytes  4/ 0:	29.2343	15.9146	20.3508	22.3535	67.3964
Length  296, alignments in bytes  4/ 4:	28.4882	15.5187	18.7861	20.0612	69.2499
Length  296, alignments in bytes  2/ 2:	29.1686	15.8827	19.2312	20.5548	70.5121
Length  296, alignments in bytes  2/ 6:	31.48	18.5975	23.1553	22.6256	93.5327
Length  296, alignments in bytes  6/ 2:	30.017	16.4346	20.8597	22.911	67.4147
Length  296, alignments in bytes  1/ 7:	31.5397	17.9993	22.5677	22.1106	91.9109
Length  296, alignments in bytes  7/ 1:	29.2607	16.0623	20.2991	21.568	64.3466
Length  296, alignments in bytes  3/ 4:	30.7855	18.4248	21.6989	22.2034	88.8341
Length  296, alignments in bytes  4/ 3:	29.4142	16.0504	20.3832	22.5098	66.6792
Length  296, alignments in bytes  5/ 7:	30.7419	18.2213	21.6105	22.1971	87.1365
Length  296, alignments in bytes  7/ 5:	29.4647	16.0557	20.3485	21.5813	64.3834
Length  300, alignments in bytes  0/ 4:	29.5748	17.2178	21.3159	22.1549	81.9502
Length  300, alignments in bytes  4/ 0:	29.2581	15.9163	20.5392	21.9646	66.5173
Length  300, alignments in bytes  4/ 4:	28.5027	15.668	18.6377	19.897	66.5262
Length  300, alignments in bytes  2/ 2:	28.4773	15.8137	18.781	20.0356	71.3698
Length  300, alignments in bytes  2/ 6:	30.7699	17.5482	21.3263	22.1593	94.7288
Length  300, alignments in bytes  6/ 2:	30.1304	16.4625	20.9753	23.4093	66.5957
Length  300, alignments in bytes  1/ 7:	31.3971	17.9963	23.1207	22.7167	96.4047
Length  300, alignments in bytes  7/ 1:	30.0837	16.4668	21.0609	22.8137	65.7778
Length  300, alignments in bytes  3/ 4:	32.5533	18.6691	22.3289	21.762	93.2887
Length  300, alignments in bytes  4/ 3:	29.4109	16.0289	20.382	22.1013	66.5435
Length  300, alignments in bytes  5/ 7:	30.7246	18.3025	21.5125	21.7191	87.3358
Length  300, alignments in bytes  7/ 5:	29.6993	16.0117	20.348	22.1412	64.2008
Length  304, alignments in bytes  0/ 4:	29.5631	17.4329	22.4167	21.621	84.083
Length  304, alignments in bytes  4/ 0:	29.9089	16.2638	20.8192	22.6169	70.8566
Length  304, alignments in bytes  4/ 4:	29.2471	16.0128	19.1226	20.5452	71.1318
Length  304, alignments in bytes  2/ 2:	28.5038	15.6501	18.6449	20.9867	70.6205
Length  304, alignments in bytes  2/ 6:	30.6588	18.072	22.4989	22.5991	93.5659
Length  304, alignments in bytes  6/ 2:	29.2942	15.9861	20.3738	22.3048	67.3605
Length  304, alignments in bytes  1/ 7:	30.5775	18.0641	22.5868	22.4823	96.0825
Length  304, alignments in bytes  7/ 1:	29.9763	16.7777	20.9065	22.7091	67.5931
Length  304, alignments in bytes  3/ 4:	31.4598	18.728	22.0504	22.2096	92.7001
Length  304, alignments in bytes  4/ 3:	29.3735	16.073	20.3424	22.5474	68.3776
Length  304, alignments in bytes  5/ 7:	30.7588	18.2856	21.5876	22.5015	89.2424
Length  304, alignments in bytes  7/ 5:	29.4238	15.993	20.3414	22.1456	65.9617
Length  308, alignments in bytes  0/ 4:	29.4542	17.1238	21.202	21.9263	84.1936
Length  308, alignments in bytes  4/ 0:	29.2706	15.8232	20.3606	22.4855	68.2357
Length  308, alignments in bytes  4/ 4:	28.4535	15.6799	18.682	20.0535	68.1897
Length  308, alignments in bytes  2/ 2:	28.4897	15.6538	18.7079	20.6553	72.8715
Length  308, alignments in bytes  2/ 6:	30.8015	17.5698	21.1499	22.4575	95.7504
Length  308, alignments in bytes  6/ 2:	29.385	16.0227	20.3043	22.9177	66.5854
Length  308, alignments in bytes  1/ 7:	29.9847	17.5812	21.2979	22.4467	96.2885
Length  308, alignments in bytes  7/ 1:	29.3892	16.0022	20.3044	22.9513	65.771
Length  308, alignments in bytes  3/ 4:	30.7872	18.3015	21.4301	21.6469	94.3744
Length  308, alignments in bytes  4/ 3:	30.2155	16.4376	20.873	23.1078	69.9144
Length  308, alignments in bytes  5/ 7:	31.3876	18.75	22.0231	23.0582	91.847
Length  308, alignments in bytes  7/ 5:	29.4058	16.3096	20.3268	22.968	65.7507
Length  312, alignments in bytes  0/ 4:	29.0394	17.0767	21.2231	22.0439	84.3983
Length  312, alignments in bytes  4/ 0:	29.1958	15.8418	20.335	22.925	70.5769
Length  312, alignments in bytes  4/ 4:	28.4164	15.6318	18.678	20.3124	70.5714
Length  312, alignments in bytes  2/ 2:	28.501	15.6296	18.6493	20.3328	72.0859
Length  312, alignments in bytes  2/ 6:	29.9586	17.5574	21.2384	22.5038	95.715
Length  312, alignments in bytes  6/ 2:	29.3087	15.9833	20.2721	22.9702	68.9885
Length  312, alignments in bytes  1/ 7:	29.754	17.4097	21.2538	22.5061	95.8987
Length  312, alignments in bytes  7/ 1:	28.1124	16.0073	20.5862	22.14	67.5048
Length  312, alignments in bytes  3/ 4:	31.9165	18.3109	21.5211	22.4984	93.1027
Length  312, alignments in bytes  4/ 3:	30.7036	16.0253	20.3237	23.0175	70.0579
Length  312, alignments in bytes  5/ 7:	31.3147	18.1344	22.7207	22.4991	91.3279
Length  312, alignments in bytes  7/ 5:	29.1349	16.4215	20.847	22.6824	69.2103
Length  316, alignments in bytes  0/ 4:	29.981	17.9958	22.2065	23.1595	89.343
Length  316, alignments in bytes  4/ 0:	28.83	17.5802	20.3931	21.7338	71.5624
Length  316, alignments in bytes  4/ 4:	28.9453	18.1123	19.6134	20.9072	71.8468
Length  316, alignments in bytes  2/ 2:	28.5303	15.6932	19.0372	20.59	74.3439
Length  316, alignments in bytes  2/ 6:	30.2316	18.0857	21.684	22.5833	98.028
Length  316, alignments in bytes  6/ 2:	28.3463	17.8453	20.3521	22.3376	68.1384
Length  316, alignments in bytes  1/ 7:	30.2468	18.0225	21.7488	22.5858	98.4648
Length  316, alignments in bytes  7/ 1:	28.3483	16.5354	19.7827	21.3019	67.3999
Length  316, alignments in bytes  3/ 4:	30.2957	18.6772	22.04	21.6609	95.3885
Length  316, alignments in bytes  4/ 3:	27.4398	16.8271	20.0806	21.2268	69.7482
Length  316, alignments in bytes  5/ 7:	29.7678	18.6173	22.1466	21.4496	91.7389
Length  316, alignments in bytes  7/ 5:	28.6196	17.3093	20.3374	21.7275	67.4204
Length  320, alignments in bytes  0/ 4:	28.9248	17.9121	21.7429	22.1874	88.8792
Length  320, alignments in bytes  4/ 0:	29.4371	17.4625	21.8527	22.6667	74.0306
Length  320, alignments in bytes  4/ 4:	28.9192	17.964	20.6449	21.2566	73.978
Length  320, alignments in bytes  2/ 2:	28.9329	17.1713	20.3114	21.6345	75.5609
Length  320, alignments in bytes  2/ 6:	30.5043	19.5292	22.5958	23.8042	100.082
Length  320, alignments in bytes  6/ 2:	28.8328	17.0354	21.202	22.1456	70.348
Length  320, alignments in bytes  1/ 7:	29.7883	18.469	21.8149	21.4305	98.0015
Length  320, alignments in bytes  7/ 1:	29.1077	17.0284	21.2509	21.7335	69.1138
Length  320, alignments in bytes  3/ 4:	29.7531	17.8894	21.7141	21.432	95.1591
Length  320, alignments in bytes  4/ 3:	28.8503	17.3464	21.9458	22.6904	71.4695
Length  320, alignments in bytes  5/ 7:	29.7538	19.9783	23.0363	22.7927	93.5033
Length  320, alignments in bytes  7/ 5:	28.8364	17.0898	21.1851	21.7272	69.0979
Length  324, alignments in bytes  0/ 4:	29.4604	20.2064	23.9618	22.9897	90.7072
Length  324, alignments in bytes  4/ 0:	29.3362	17.2448	22.366	23.2407	73.2716
Length  324, alignments in bytes  4/ 4:	29.1449	16.2776	19.5302	20.748	71.6744
Length  324, alignments in bytes  2/ 2:	28.2869	17.4086	20.1185	21.1837	76.156
Length  324, alignments in bytes  2/ 6:	29.8033	19.8665	23.3741	22.6509	100.139
Length  324, alignments in bytes  6/ 2:	28.7646	17.0039	21.8988	22.9127	69.7831
Length  324, alignments in bytes  1/ 7:	29.7191	19.5447	22.7672	22.6384	100.691
Length  324, alignments in bytes  7/ 1:	28.4364	17.0024	21.829	22.918	69.0547
Length  324, alignments in bytes  3/ 4:	29.7509	19.9749	23.0304	21.9462	99.9832
Length  324, alignments in bytes  4/ 3:	29.5975	17.2012	21.5275	23.2893	73.2609
Length  324, alignments in bytes  5/ 7:	30.5442	19.3505	22.715	23.3546	96.5018
Length  324, alignments in bytes  7/ 5:	29.5914	17.1937	21.5394	23.5145	69.9752
Length  328, alignments in bytes  0/ 4:	28.7941	19.028	23.1832	22.4144	88.7272
Length  328, alignments in bytes  4/ 0:	28.53	16.7106	20.9923	22.9736	73.6609
Length  328, alignments in bytes  4/ 4:	28.2302	16.4172	19.3207	21.1967	73.7144
Length  328, alignments in bytes  2/ 2:	28.3243	16.3096	19.5468	21.976	75.3453
Length  328, alignments in bytes  2/ 6:	29.7607	19.4106	23.1687	22.6179	99.9954
Length  328, alignments in bytes  6/ 2:	28.6907	16.7654	21.2458	22.9702	72.0809
Length  328, alignments in bytes  1/ 7:	29.7471	19.3367	23.1855	23.1017	100.145
Length  328, alignments in bytes  7/ 1:	28.704	16.7874	21.0067	21.7288	70.7871
Length  328, alignments in bytes  3/ 4:	29.7307	18.8319	22.1938	22.6993	97.2512
Length  328, alignments in bytes  4/ 3:	28.8323	16.811	21.0941	22.9132	73.0713
Length  328, alignments in bytes  5/ 7:	29.7836	18.7974	22.2865	22.7506	95.4833
Length  328, alignments in bytes  7/ 5:	28.8615	16.7925	20.9708	21.7321	70.7604
Length  332, alignments in bytes  0/ 4:	28.8364	18.2178	22.0847	22.6764	90.578
Length  332, alignments in bytes  4/ 0:	28.5282	16.8965	21.8236	22.0573	74.0663
Length  332, alignments in bytes  4/ 4:	28.9583	17.041	19.8195	22.5122	74.8812
Length  332, alignments in bytes  2/ 2:	28.9436	16.7163	19.8901	21.7048	79.6229
Length  332, alignments in bytes  2/ 6:	30.5251	18.8342	22.6061	23.2291	104.774
Length  332, alignments in bytes  6/ 2:	29.4436	18.0656	21.693	23.3202	71.3616
Length  332, alignments in bytes  1/ 7:	29.7454	18.3619	22.0328	22.6869	102.631
Length  332, alignments in bytes  7/ 1:	28.7112	17.1918	21.799	22.0859	70.7428
Length  332, alignments in bytes  3/ 4:	29.7856	18.7859	22.3672	21.5103	99.7158
Length  332, alignments in bytes  4/ 3:	28.8429	16.8005	21.082	22.0707	73.423
Length  332, alignments in bytes  5/ 7:	29.7623	18.8654	22.1553	22.0637	96.0114
Length  332, alignments in bytes  7/ 5:	28.757	16.8105	21.0527	23.3679	72.4646
Length  336, alignments in bytes  0/ 4:	29.558	19.5094	23.7756	22.6858	93.1915
Length  336, alignments in bytes  4/ 0:	29.3448	17.0735	21.6372	22.8657	77.2742
Length  336, alignments in bytes  4/ 4:	28.9771	16.5208	19.8882	21.8373	80.2323
Length  336, alignments in bytes  2/ 2:	28.2189	16.1268	19.3458	22.3051	76.9252
Length  336, alignments in bytes  2/ 6:	29.7258	19.5785	23.1429	23.3809	102.085
Length  336, alignments in bytes  6/ 2:	28.6859	16.8248	21.0422	23.6167	74.5465
Length  336, alignments in bytes  1/ 7:	29.7882	19.595	23.1172	22.0377	102.381
Length  336, alignments in bytes  7/ 1:	28.678	16.7668	20.9963	22.3701	72.397
Length  336, alignments in bytes  3/ 4:	29.782	18.8867	22.1246	21.9545	99.4266
Length  336, alignments in bytes  4/ 3:	28.8535	16.8208	21.006	23.1517	74.7511
Length  336, alignments in bytes  5/ 7:	29.8281	18.8531	22.212	22.9496	97.6917
Length  336, alignments in bytes  7/ 5:	28.7758	16.8156	21.0802	22.3701	72.3322
Length  340, alignments in bytes  0/ 4:	28.8391	18.2319	21.9739	22.8724	92.8032
Length  340, alignments in bytes  4/ 0:	28.8644	16.6556	21.0768	23.1021	74.6174
Length  340, alignments in bytes  4/ 4:	28.2281	16.1586	19.2876	21.3469	75.8508
Length  340, alignments in bytes  2/ 2:	28.9745	16.5499	19.8499	22.3761	81.3336
Length  340, alignments in bytes  2/ 6:	30.5466	18.9077	22.4568	24.0314	107.069
Length  340, alignments in bytes  6/ 2:	29.4159	17.2188	21.6317	23.8177	74.8032
Length  340, alignments in bytes  1/ 7:	30.3582	18.8899	22.4668	23.4668	107.424
Length  340, alignments in bytes  7/ 1:	29.5146	17.2314	21.5823	23.5737	74.1339
Length  340, alignments in bytes  3/ 4:	29.7871	18.8779	22.2343	22.2568	102
Length  340, alignments in bytes  4/ 3:	28.7817	16.8047	21.0621	23.1273	74.6007
Length  340, alignments in bytes  5/ 7:	29.7723	18.8658	22.1647	22.9561	98.2512
Length  340, alignments in bytes  7/ 5:	28.7629	16.8228	21.1112	23.4919	72.2384
Length  344, alignments in bytes  0/ 4:	28.6288	18.2485	21.932	22.8959	92.8263
Length  344, alignments in bytes  4/ 0:	28.5641	16.6769	21.0417	23.8004	76.8602
Length  344, alignments in bytes  4/ 4:	28.2004	16.1274	19.3463	21.5909	76.9207
Length  344, alignments in bytes  2/ 2:	28.2332	16.1781	19.3306	21.7653	78.4498
Length  344, alignments in bytes  2/ 6:	29.6953	19.1161	22.431	23.9835	107.083
Length  344, alignments in bytes  6/ 2:	29.426	17.1821	21.5601	23.8574	77.1649
Length  344, alignments in bytes  1/ 7:	30.1649	18.8639	22.4127	23.564	106.969
Length  344, alignments in bytes  7/ 1:	28.4294	17.6237	21.0944	22.3798	74.0055
Length  344, alignments in bytes  3/ 4:	29.7827	18.8745	22.1783	23.5806	101.468
Length  344, alignments in bytes  4/ 3:	28.8448	16.8131	21.0248	23.3049	76.1868
Length  344, alignments in bytes  5/ 7:	29.452	18.7933	22.1578	23.4789	99.7705
Length  344, alignments in bytes  7/ 5:	27.8428	16.8037	21.1047	22.3551	74.2634
Length  348, alignments in bytes  0/ 4:	29.0845	18.2473	21.9091	23.2769	94.7372
Length  348, alignments in bytes  4/ 0:	28.4689	17.7777	22.333	23.5133	78.0781
Length  348, alignments in bytes  4/ 4:	28.4639	17.8896	20.5288	23.9064	78.0026
Length  348, alignments in bytes  2/ 2:	28.9263	16.4718	19.9419	21.7819	80.9512
Length  348, alignments in bytes  2/ 6:	30.366	18.4611	21.8959	23.1573	106.491
Length  348, alignments in bytes  6/ 2:	28.6021	18.3031	21.9968	24.1631	74.5243
Length  348, alignments in bytes  1/ 7:	30.3629	18.4277	21.9625	23.0337	106.994
Length  348, alignments in bytes  7/ 1:	28.5854	17.2188	21.0192	23.3777	73.8163
Length  348, alignments in bytes  3/ 4:	30.129	18.855	22.1122	22.1162	103.796
Length  348, alignments in bytes  4/ 3:	27.7488	17.8163	21.4363	22.9313	76.1439
Length  348, alignments in bytes  5/ 7:	30.0568	18.8965	22.8168	22.9058	100.196
Length  348, alignments in bytes  7/ 5:	29.1388	17.3752	21.4305	23.1377	73.7736
Length  352, alignments in bytes  0/ 4:	28.9231	18.4747	22.1741	22.6432	95.0162
Length  352, alignments in bytes  4/ 0:	29.0897	17.3893	22.1526	23.1853	78.483
Length  352, alignments in bytes  4/ 4:	27.8267	17.9485	20.8915	22.1716	78.5942
Length  352, alignments in bytes  2/ 2:	28.1572	17.3119	21.0033	22.6625	80.1786
Length  352, alignments in bytes  2/ 6:	30.5172	18.7457	23.5742	25.0848	108.98
Length  352, alignments in bytes  6/ 2:	30.7073	17.8613	22.7489	24.0654	80.074
Length  352, alignments in bytes  1/ 7:	30.8137	19.1383	22.8848	23.4192	109.21
Length  352, alignments in bytes  7/ 1:	29.9275	17.8829	22.708	23.7113	78.3667
Length  352, alignments in bytes  3/ 4:	30.8342	18.6914	23.048	23.3763	106.39
Length  352, alignments in bytes  4/ 3:	29.8776	18.9104	23.2957	24.4697	79.8922
Length  352, alignments in bytes  5/ 7:	30.8325	21.5862	24.4684	24.4336	104.483
Length  352, alignments in bytes  7/ 5:	29.8615	18.1028	22.7611	23.7188	77.4469
Length  356, alignments in bytes  0/ 4:	29.6882	19.9753	23.9591	23.864	96.8948
Length  356, alignments in bytes  4/ 0:	28.9006	17.632	21.8087	24.1063	77.7927
Length  356, alignments in bytes  4/ 4:	27.8008	17.4354	20.1057	22.1853	77.8212
Length  356, alignments in bytes  2/ 2:	27.7925	18.0715	20.8716	22.4065	82.6119
Length  356, alignments in bytes  2/ 6:	30.1317	20.7454	23.9484	23.8872	108.617
Length  356, alignments in bytes  6/ 2:	29.0554	17.7797	21.7914	24.2693	76.4905
Length  356, alignments in bytes  1/ 7:	30.1356	20.433	23.4437	23.824	109.037
Length  356, alignments in bytes  7/ 1:	29.0616	17.7482	21.7798	24.2789	75.3831
Length  356, alignments in bytes  3/ 4:	30.0756	21.0565	23.4722	22.8356	106.127
Length  356, alignments in bytes  4/ 3:	29.1104	17.6904	21.6678	23.7373	77.7766
Length  356, alignments in bytes  5/ 7:	30.0774	19.9392	22.9462	23.8462	102.31
Length  356, alignments in bytes  7/ 5:	29.1584	17.6863	21.78	24.2328	75.347
Length  360, alignments in bytes  0/ 4:	28.9998	19.7861	23.5974	23.9509	97.7861
Length  360, alignments in bytes  4/ 0:	28.9183	17.5525	21.734	24.2682	80.2413
Length  360, alignments in bytes  4/ 4:	27.796	17.5776	20.1481	22.4019	80.1073
Length  360, alignments in bytes  2/ 2:	27.7498	17.5114	20.1144	22.4086	81.8505
Length  360, alignments in bytes  2/ 6:	31.4889	20.5057	23.676	23.7977	110.128
Length  360, alignments in bytes  6/ 2:	29.7745	18.1539	22.1238	24.8398	81.5376
Length  360, alignments in bytes  1/ 7:	30.8494	20.9385	24.3956	24.3859	111.194
Length  360, alignments in bytes  7/ 1:	29.7644	18.1483	22.2	23.697	77.6405
Length  360, alignments in bytes  3/ 4:	30.0918	19.9407	23.2942	23.9291	105.784
Length  360, alignments in bytes  4/ 3:	29.1218	17.7064	21.7164	24.2704	80.1766
Length  360, alignments in bytes  5/ 7:	30.136	19.5094	23.0001	23.9344	104.022
Length  360, alignments in bytes  7/ 5:	29.1671	17.723	21.694	23.3486	77.1555
Length  364, alignments in bytes  0/ 4:	28.9376	18.9045	22.6588	23.884	99.1487
Length  364, alignments in bytes  4/ 0:	28.9463	17.5171	21.7949	23.5239	244.294
Length  364, alignments in bytes  4/ 4:	31.7217	19.131	20.4518	22.5935	82.177
Length  364, alignments in bytes  2/ 2:	28.528	18.0186	20.6724	22.9924	86.3464
Length  364, alignments in bytes  2/ 6:	30.6039	19.0782	22.8115	23.8823	110.736
Length  364, alignments in bytes  6/ 2:	29.0487	17.8866	21.8804	24.6802	77.7872
Length  364, alignments in bytes  1/ 7:	30.0973	19.0696	22.7726	23.9098	111.604
Length  364, alignments in bytes  7/ 1:	29.0461	17.8765	21.6105	23.4734	76.9938
Length  364, alignments in bytes  3/ 4:	30.1033	19.5111	22.9014	22.8352	108.007
Length  364, alignments in bytes  4/ 3:	29.1512	17.7909	21.7694	23.5402	79.3975
Length  364, alignments in bytes  5/ 7:	31.8038	20.0312	23.1564	25.4827	104.367
Length  364, alignments in bytes  7/ 5:	29.1581	17.8292	21.5802	23.5217	76.9744
Length  368, alignments in bytes  0/ 4:	29.0654	19.8812	23.6403	23.0754	99.4373
Length  368, alignments in bytes  4/ 0:	28.9459	17.4512	21.7045	23.5106	81.7628
Length  368, alignments in bytes  4/ 4:	27.8584	16.3226	19.8696	22.3518	81.7621
Length  368, alignments in bytes  2/ 2:	27.8154	16.2192	19.7986	22.9922	83.3359
Length  368, alignments in bytes  2/ 6:	30.1464	20.686	23.8474	24.6163	110.616
Length  368, alignments in bytes  6/ 2:	29.0625	17.7888	21.6979	25.293	80.1393
Length  368, alignments in bytes  1/ 7:	30.1201	20.6796	23.8628	23.4235	110.826
Length  368, alignments in bytes  7/ 1:	29.0554	17.8228	21.7114	23.5437	78.7998
Length  368, alignments in bytes  3/ 4:	30.0969	19.9515	22.866	23.3083	107.935
Length  368, alignments in bytes  4/ 3:	29.1594	17.8076	21.6194	24.4346	81.2062
Length  368, alignments in bytes  5/ 7:	30.097	19.9797	22.7744	24.0267	106.1
Length  368, alignments in bytes  7/ 5:	29.1797	17.8057	21.7169	23.5707	78.7186
Length  372, alignments in bytes  0/ 4:	28.9923	18.8683	22.6187	23.9895	101.835
Length  372, alignments in bytes  4/ 0:	28.9329	17.4569	21.489	24.4475	80.9143
Length  372, alignments in bytes  4/ 4:	27.7887	16.2123	20.0291	22.3468	80.8517
Length  372, alignments in bytes  2/ 2:	27.8201	16.1586	19.8058	22.7456	85.609
Length  372, alignments in bytes  2/ 6:	30.0906	19.1794	22.6234	23.9541	112.883
Length  372, alignments in bytes  6/ 2:	29.0966	17.7963	21.7271	24.4027	79.3835
Length  372, alignments in bytes  1/ 7:	29.3379	19.2314	22.6729	23.951	113.164
Length  372, alignments in bytes  7/ 1:	29.0558	17.7965	21.6487	24.3966	79.0175
Length  372, alignments in bytes  3/ 4:	30.0878	19.999	22.7672	23.2439	110.194
Length  372, alignments in bytes  4/ 3:	29.1461	17.8191	21.5637	24.4485	80.8915
Length  372, alignments in bytes  5/ 7:	30.0944	20.0273	22.932	24.0786	106.601
Length  372, alignments in bytes  7/ 5:	29.1438	17.8136	21.6748	24.3625	78.6357
Length  376, alignments in bytes  0/ 4:	28.3824	18.9108	22.6936	23.99	101.928
Length  376, alignments in bytes  4/ 0:	28.9545	17.454	21.5002	24.3551	83.3848
Length  376, alignments in bytes  4/ 4:	27.7765	16.3019	19.8834	22.7563	83.3409
Length  376, alignments in bytes  2/ 2:	27.782	16.2419	20.8434	23.3375	85.0453
Length  376, alignments in bytes  2/ 6:	29.3188	19.1886	22.6954	23.99	114.414
Length  376, alignments in bytes  6/ 2:	29.767	18.2537	22.3108	24.9943	83.6967
Length  376, alignments in bytes  1/ 7:	29.7169	19.4843	23.181	24.5791	115.66
Length  376, alignments in bytes  7/ 1:	28.847	18.2228	22.2291	23.9739	82.3621
Length  376, alignments in bytes  3/ 4:	30.8291	20.4749	23.5432	24.6664	112.823
Length  376, alignments in bytes  4/ 3:	29.8817	18.2711	22.162	24.9908	83.4094
Length  376, alignments in bytes  5/ 7:	28.9911	19.5159	23.5798	24.0745	108.397
Length  376, alignments in bytes  7/ 5:	28.2919	17.8285	21.7181	23.66	80.3787
Length  380, alignments in bytes  0/ 4:	28.8306	18.858	22.9454	24.015	103.228
Length  380, alignments in bytes  4/ 0:	28.4921	18.0667	20.5864	22.8273	82.5527
Length  380, alignments in bytes  4/ 4:	28.2765	17.8378	19.7827	22.8253	82.611
Length  380, alignments in bytes  2/ 2:	27.8081	16.9232	19.9646	22.7719	87.226
Length  380, alignments in bytes  2/ 6:	29.6226	19.1866	23.0095	24.0138	114.923
Length  380, alignments in bytes  6/ 2:	28.9041	19.5332	21.1283	23.7655	81.8174
Length  380, alignments in bytes  1/ 7:	29.6084	19.2432	22.9486	23.9806	115.379
Length  380, alignments in bytes  7/ 1:	28.8463	17.8688	20.2399	23.3252	80.3011
Length  380, alignments in bytes  3/ 4:	29.6599	19.7201	23.1801	23.1128	113.434
Length  380, alignments in bytes  4/ 3:	28.5563	18.5546	21.1001	23.39	84.597
Length  380, alignments in bytes  5/ 7:	30.7451	20.3176	22.8599	23.9365	111.425
Length  380, alignments in bytes  7/ 5:	30.1379	18.9833	21.3125	23.8152	82.5514
Length  384, alignments in bytes  0/ 4:	29.1852	18.6006	21.9869	22.8754	104.273
Length  384, alignments in bytes  4/ 0:	29.2377	19.3872	21.5573	23.2123	84.9805
Length  384, alignments in bytes  4/ 4:	28.3419	17.4137	20.0137	23.1099	84.8684
Length  384, alignments in bytes  2/ 2:	28.3258	17.4858	20.3191	23.3994	86.6229
Length  384, alignments in bytes  2/ 6:	29.892	19.5961	21.9575	24.6379	114.769
Length  384, alignments in bytes  6/ 2:	29.5342	19.481	21.4548	23.3358	83.2429
Length  384, alignments in bytes  1/ 7:	29.921	19.5122	21.9355	23.0242	115.054
Length  384, alignments in bytes  7/ 1:	29.491	19.4819	21.5654	24.0822	85.0748
Length  384, alignments in bytes  3/ 4:	30.6918	19.9548	22.4059	25.3351	115.037
Length  384, alignments in bytes  4/ 3:	30.1647	21.0654	23.3174	24.2875	84.2906
Length  384, alignments in bytes  5/ 7:	29.939	22.4601	23.0635	24.3497	110.346
Length  384, alignments in bytes  7/ 5:	29.4541	19.5475	21.2743	23.2251	81.8885
Length  388, alignments in bytes  0/ 4:	29.183	21.0503	23.8024	24.0314	105.415
Length  388, alignments in bytes  4/ 0:	29.073	19.886	22.1266	24.0511	84.1943
Length  388, alignments in bytes  4/ 4:	28.2938	17.219	19.6495	24.0148	84.5426
Length  388, alignments in bytes  2/ 2:	28.4075	17.4764	19.9718	23.2504	88.7631
Length  388, alignments in bytes  2/ 6:	29.8723	22.0959	24.0085	24.5718	117.088
Length  388, alignments in bytes  6/ 2:	29.3062	20.2865	22.1499	24.3688	82.5948
Length  388, alignments in bytes  1/ 7:	29.9135	21.8154	22.8412	24.312	117.399
Length  388, alignments in bytes  7/ 1:	29.2314	20.2686	22.1047	24.6564	81.9612
Length  388, alignments in bytes  3/ 4:	29.8846	22.4529	23.0905	23.3177	114.477
Length  388, alignments in bytes  4/ 3:	29.9845	20.2194	21.9985	24.8876	86.7806
Length  388, alignments in bytes  5/ 7:	30.6227	21.1146	22.8732	24.9188	113.557
Length  388, alignments in bytes  7/ 5:	30.2318	20.2196	21.9613	25.2443	83.8877
Length  392, alignments in bytes  0/ 4:	29.9924	21.9197	24.251	24.6625	108.33
Length  392, alignments in bytes  4/ 0:	29.8456	19.9758	22.0382	25.3207	88.8295
Length  392, alignments in bytes  4/ 4:	29.1191	17.6128	20.5554	24.6945	86.5977
Length  392, alignments in bytes  2/ 2:	28.4857	17.1608	19.7042	23.2578	88.1705
Length  392, alignments in bytes  2/ 6:	29.9016	21.9852	23.6205	24.2373	117.246
Length  392, alignments in bytes  6/ 2:	29.2844	19.7384	21.515	24.698	84.9552
Length  392, alignments in bytes  1/ 7:	29.9565	21.9523	23.7179	24.3579	117.168
Length  392, alignments in bytes  7/ 1:	29.2618	19.7278	21.4771	23.3754	83.5912
Length  392, alignments in bytes  3/ 4:	30.0016	20.5989	22.1554	24.5692	114.296
Length  392, alignments in bytes  4/ 3:	29.4923	19.7273	21.5243	24.9756	85.9189
Length  392, alignments in bytes  5/ 7:	29.947	20.4983	22.2026	24.6113	112.66
Length  392, alignments in bytes  7/ 5:	29.4337	19.7397	21.4089	23.2393	84.9847
Length  396, alignments in bytes  0/ 4:	29.1951	19.6127	22.2103	24.5918	107.559
Length  396, alignments in bytes  4/ 0:	29.1052	20.1715	22.1691	24.6932	85.954
Length  396, alignments in bytes  4/ 4:	28.381	16.4397	19.4008	23.338	85.8763
Length  396, alignments in bytes  2/ 2:	28.3746	17.1948	19.6455	24.019	90.678
Length  396, alignments in bytes  2/ 6:	29.9109	20.1495	22.1646	24.4832	119.335
