                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4833	20.498	22.3547	26.7334	84.004
Length  396, alignments in bytes  1/ 7:	29.1407	20.2458	22.2168	27.1053	119.575
Length  396, alignments in bytes  7/ 1:	28.3569	20.0233	21.8987	25.2625	81.3849
Length  396, alignments in bytes  3/ 4:	28.4814	20.2086	21.8802	22.4823	115.37
Length  396, alignments in bytes  4/ 3:	28.6411	19.9891	21.6425	25.4081	85.6423
Length  396, alignments in bytes  5/ 7:	29.1555	20.8583	22.2227	25.92	112.858
Length  396, alignments in bytes  7/ 5:	28.5618	20.0482	21.7509	26.1289	83.2988
Length  400, alignments in bytes  0/ 4:	28.6129	21.3315	23.7994	25.2354	107.537
Length  400, alignments in bytes  4/ 0:	28.1857	19.7775	21.7167	26.0861	87.8898
Length  400, alignments in bytes  4/ 4:	27.8542	16.7225	19.5144	24.2034	87.9628
Length  400, alignments in bytes  2/ 2:	27.9537	16.7137	19.4214	25.071	90.121
Length  400, alignments in bytes  2/ 6:	29.0303	21.4722	23.26	26.5826	115.987
Length  400, alignments in bytes  6/ 2:	27.8237	19.552	21.186	26.25	85.6268
Length  400, alignments in bytes  1/ 7:	29.2352	22.0066	23.7869	25.8455	119.098
Length  400, alignments in bytes  7/ 1:	28.4872	20.0518	21.6323	26.1692	85.2424
Length  400, alignments in bytes  3/ 4:	29.2052	20.8458	22.2181	25.8953	116.366
Length  400, alignments in bytes  4/ 3:	28.5703	20.0461	21.649	27.1943	87.3182
Length  400, alignments in bytes  5/ 7:	29.176	20.8229	22.2653	26.9149	115.36
Length  400, alignments in bytes  7/ 5:	28.5737	20.0216	21.6193	26.1476	85.1444
Length  404, alignments in bytes  0/ 4:	28.6042	19.6536	22.0481	26.7498	109.65
Length  404, alignments in bytes  4/ 0:	28.2201	19.7726	21.609	27.1757	87.2603
Length  404, alignments in bytes  4/ 4:	27.8634	16.7349	19.4188	24.2615	87.0363
Length  404, alignments in bytes  2/ 2:	27.8893	16.7213	19.4388	24.9146	92.001
Length  404, alignments in bytes  2/ 6:	29.2256	20.4034	22.0178	26.7744	121.286
Length  404, alignments in bytes  6/ 2:	28.4865	20.027	21.7399	27.2614	85.9219
Length  404, alignments in bytes  1/ 7:	29.1146	20.3942	22.0536	26.7446	121.691
Length  404, alignments in bytes  7/ 1:	28.5309	20.0211	21.6138	27.2277	84.9528
Length  404, alignments in bytes  3/ 4:	29.1736	20.8622	22.2471	25.9158	118.908
Length  404, alignments in bytes  4/ 3:	28.5815	20.0081	21.6921	26.5337	85.1042
Length  404, alignments in bytes  5/ 7:	28.5437	20.355	21.7766	26.3596	111.878
Length  404, alignments in bytes  7/ 5:	27.9297	19.552	21.1145	26.6215	82.9364
Length  408, alignments in bytes  0/ 4:	27.8829	19.1852	22.449	27.1462	109.87
Length  408, alignments in bytes  4/ 0:	28.1725	19.7786	21.6804	27.2646	89.33
Length  408, alignments in bytes  4/ 4:	27.9413	16.7262	19.4634	24.9185	89.5349
Length  408, alignments in bytes  2/ 2:	27.9708	16.7129	19.4948	24.929	91.1238
Length  408, alignments in bytes  2/ 6:	29.1077	20.3973	22.136	26.7942	120.646
Length  408, alignments in bytes  6/ 2:	28.453	20.0035	21.6948	27.2811	87.6129
Length  408, alignments in bytes  1/ 7:	28.1394	19.8832	21.5786	26.126	118.21
Length  408, alignments in bytes  7/ 1:	27.0626	19.556	21.6016	25.5126	86.3184
Length  408, alignments in bytes  3/ 4:	29.1605	20.8556	22.2162	27.0549	118.757
Length  408, alignments in bytes  4/ 3:	28.6276	20.0236	21.7615	27.2886	88.9921
Length  408, alignments in bytes  5/ 7:	28.9392	20.7434	22.2147	26.9901	116.836
Length  408, alignments in bytes  7/ 5:	27.8632	20.0436	21.6459	26.1586	86.7007
Length  412, alignments in bytes  0/ 4:	32.4067	19.8503	22.1071	26.7871	111.641
Length  412, alignments in bytes  4/ 0:	28.0386	19.4619	22.1429	26.472	89.1942
Length  412, alignments in bytes  4/ 4:	30.286	18.8535	20.2938	23.7727	86.6907
Length  412, alignments in bytes  2/ 2:	27.2141	16.3413	19.033	24.3732	91.1787
Length  412, alignments in bytes  2/ 6:	32.663	20.0645	22.3265	26.8594	123.374
Length  412, alignments in bytes  6/ 2:	28.3312	19.9126	21.9563	27.219	87.1454
Length  412, alignments in bytes  1/ 7:	33.4823	20.5558	22.0809	26.8574	123.748
Length  412, alignments in bytes  7/ 1:	28.2183	19.1317	21.7234	26.6881	86.5587
Length  412, alignments in bytes  3/ 4:	33.3281	20.9491	22.2449	26.0449	121.385
Length  412, alignments in bytes  4/ 3:	27.424	19.5104	22.155	26.4569	88.7863
Length  412, alignments in bytes  5/ 7:	33.2546	20.5785	23.8115	26.5878	117.225
Length  412, alignments in bytes  7/ 5:	32.4625	19.3594	21.9014	26.8104	86.4429
Length  416, alignments in bytes  0/ 4:	32.1581	19.7345	23.7552	26.3475	111.797
Length  416, alignments in bytes  4/ 0:	32.1915	20.1835	22.2556	26.9025	91.1376
Length  416, alignments in bytes  4/ 4:	30.7432	18.4995	21.061	24.8298	91.158
Length  416, alignments in bytes  2/ 2:	30.9641	19.0382	21.0033	25.4618	91.8591
Length  416, alignments in bytes  2/ 6:	32.4708	19.8597	21.9744	26.8757	120.2
Length  416, alignments in bytes  6/ 2:	31.4597	19.933	21.741	26.3707	88.6436
Length  416, alignments in bytes  1/ 7:	33.2612	20.2346	23.4252	26.4342	123.4
Length  416, alignments in bytes  7/ 1:	32.2556	20.3848	22.2343	26.7998	88.3007
Length  416, alignments in bytes  3/ 4:	33.3007	20.0165	23.3934	26.5012	120.106
Length  416, alignments in bytes  4/ 3:	31.7306	20.9833	22.708	26.8876	88.3606
Length  416, alignments in bytes  5/ 7:	32.4866	23.485	23.7896	27.0173	119.703
Length  416, alignments in bytes  7/ 5:	32.5162	20.8013	22.2548	26.7728	88.3306
Length  420, alignments in bytes  0/ 4:	32.2155	22.6622	24.9381	27.1718	113.825
Length  420, alignments in bytes  4/ 0:	32.1934	20.6013	22.3718	27.6552	89.6516
Length  420, alignments in bytes  4/ 4:	30.2665	17.8461	20.0253	24.3524	88.2961
Length  420, alignments in bytes  2/ 2:	30.2261	18.0928	20.4719	24.6265	92.7893
Length  420, alignments in bytes  2/ 6:	32.4774	23.0671	24.4467	27.0121	122.559
Length  420, alignments in bytes  6/ 2:	31.8311	20.3577	22.5878	28.0713	88.8762
Length  420, alignments in bytes  1/ 7:	33.2747	22.8383	23.9435	27.6647	126.113
Length  420, alignments in bytes  7/ 1:	32.1788	20.9001	22.3361	28.0199	88.241
Length  420, alignments in bytes  3/ 4:	33.2422	23.9977	24.0741	26.5851	123.23
Length  420, alignments in bytes  4/ 3:	32.5416	20.8419	22.245	27.6522	90.4324
Length  420, alignments in bytes  5/ 7:	33.1927	22.4615	23.2214	27.7515	119.063
Length  420, alignments in bytes  7/ 5:	32.5588	20.8412	22.2667	28.4111	88.2617
Length  424, alignments in bytes  0/ 4:	32.22	23.1053	24.4061	27.3678	113.967
Length  424, alignments in bytes  4/ 0:	32.1743	20.551	22.1976	28.0406	92.7745
Length  424, alignments in bytes  4/ 4:	30.9418	18.261	20.5496	25.3396	92.7395
Length  424, alignments in bytes  2/ 2:	30.8993	18.3053	20.6451	25.3673	94.3123
Length  424, alignments in bytes  2/ 6:	33.3011	23.7943	24.5741	27.7241	125.079
Length  424, alignments in bytes  6/ 2:	32.2338	20.8934	22.2133	28.1575	91.1499
Length  424, alignments in bytes  1/ 7:	33.6489	23.0583	23.9163	27.0792	122.562
Length  424, alignments in bytes  7/ 1:	31.4932	20.4077	21.7017	26.1512	87.8955
Length  424, alignments in bytes  3/ 4:	32.5029	21.9301	22.7048	27.2324	120
Length  424, alignments in bytes  4/ 3:	31.7202	20.3468	21.714	27.4771	92.506
Length  424, alignments in bytes  5/ 7:	33.243	22.3571	23.2904	27.8906	121.147
Length  424, alignments in bytes  7/ 5:	32.4967	20.8499	22.2679	26.8928	89.9178
Length  428, alignments in bytes  0/ 4:	32.0989	21.052	22.9589	27.8868	116.218
Length  428, alignments in bytes  4/ 0:	32.1417	20.8966	22.265	26.8658	91.9812
Length  428, alignments in bytes  4/ 4:	30.9298	17.6161	20.3583	24.6973	91.9689
Length  428, alignments in bytes  2/ 2:	30.988	18.297	20.553	25.5527	96.6224
Length  428, alignments in bytes  2/ 6:	33.2675	21.4919	22.9288	27.8711	127.711
Length  428, alignments in bytes  6/ 2:	32.2056	21.057	22.2377	28.0653	90.4264
Length  428, alignments in bytes  1/ 7:	33.3628	21.5151	22.8881	27.8856	128.021
Length  428, alignments in bytes  7/ 1:	32.7123	21.082	22.3063	27.3961	89.7941
Length  428, alignments in bytes  3/ 4:	33.2925	22.3186	23.1033	26.6433	123.569
Length  428, alignments in bytes  4/ 3:	31.733	20.588	21.595	26.2413	89.7784
Length  428, alignments in bytes  5/ 7:	32.4939	21.9287	22.6105	26.588	118.123
Length  428, alignments in bytes  7/ 5:	31.7974	20.5317	21.6228	26.8243	87.7178
Length  432, alignments in bytes  0/ 4:	31.3486	22.6689	24.3715	26.4563	116.096
Length  432, alignments in bytes  4/ 0:	32.1547	20.8125	22.1206	27.3422	94.5103
Length  432, alignments in bytes  4/ 4:	30.6797	17.5812	20.2489	24.8948	94.2739
Length  432, alignments in bytes  2/ 2:	30.8162	17.5961	20.4318	24.9324	93.6863
Length  432, alignments in bytes  2/ 6:	32.5112	23.3177	23.87	27.5043	124.324
Length  432, alignments in bytes  6/ 2:	32.2206	21.0999	22.0996	28.0881	92.7153
Length  432, alignments in bytes  1/ 7:	33.2548	23.9219	24.3438	27.1483	127.639
Length  432, alignments in bytes  7/ 1:	32.1895	21.1259	22.0991	27.4707	91.6693
Length  432, alignments in bytes  3/ 4:	33.166	23.6143	23.1807	65.7959	125.003
Length  432, alignments in bytes  4/ 3:	32.5155	21.0361	22.1056	61.6821	93.5271
Length  432, alignments in bytes  5/ 7:	33.1918	22.5491	23.0269	65.1119	123.135
Length  432, alignments in bytes  7/ 5:	32.5861	20.5911	21.5461	66.901	89.4044
Length  436, alignments in bytes  0/ 4:	31.3679	21.2417	22.2961	66.2357	115.155
Length  436, alignments in bytes  4/ 0:	31.3568	20.313	21.5989	62.8871	93.3213
Length  436, alignments in bytes  4/ 4:	30.1952	17.1752	19.7705	56.2046	91.3827
Length  436, alignments in bytes  2/ 2:	30.2028	17.8049	20.3468	65.104	98.3341
Length  436, alignments in bytes  2/ 6:	33.2872	22.0499	22.879	69.2118	127.804
Length  436, alignments in bytes  6/ 2:	31.4768	20.5999	21.6013	60.261	89.8013
Length  436, alignments in bytes  1/ 7:	33.2383	22.0273	22.8267	65.1084	129.941
Length  436, alignments in bytes  7/ 1:	32.2771	21.0946	22.4597	62.385	89.3356
Length  436, alignments in bytes  3/ 4:	32.4502	21.927	22.4392	62.8918	124.309
Length  436, alignments in bytes  4/ 3:	31.7227	20.5394	21.6346	66.2285	91.3386
Length  436, alignments in bytes  5/ 7:	32.4548	21.9917	22.5343	62.8977	120.49
Length  436, alignments in bytes  7/ 5:	31.6969	20.603	21.6116	60.8936	89.1716
Length  440, alignments in bytes  0/ 4:	31.2548	21.2112	22.3145	66.9031	116.714
Length  440, alignments in bytes  4/ 0:	32.1377	20.8136	22.1509	69.9009	95.8865
Length  440, alignments in bytes  4/ 4:	30.8595	17.6002	20.3296	61.3564	93.5018
Length  440, alignments in bytes  2/ 2:	30.0438	17.1703	19.7139	64.8849	95.1426
Length  440, alignments in bytes  2/ 6:	32.3713	21.5636	22.3499	66.905	126.359
Length  440, alignments in bytes  6/ 2:	31.4741	20.5273	22.2753	65.8243	94.3015
Length  440, alignments in bytes  1/ 7:	32.3638	21.6021	22.8365	65.4438	129.601
Length  440, alignments in bytes  7/ 1:	31.4548	21.0565	22.1105	62.7529	90.8461
Length  440, alignments in bytes  3/ 4:	32.488	21.9575	22.6068	62.892	124.143
Length  440, alignments in bytes  4/ 3:	31.734	20.5387	21.5649	61.5952	92.9097
Length  440, alignments in bytes  5/ 7:	31.7427	21.8055	22.5577	62.8909	122.323
Length  440, alignments in bytes  7/ 5:	30.9816	20.5696	21.5756	64.2269	91.1235
Length  444, alignments in bytes  0/ 4:	31.7278	21.4209	23.1863	66.4744	120.121
Length  444, alignments in bytes  4/ 0:	30.4979	19.7255	22.6976	25.671	95.1677
Length  444, alignments in bytes  4/ 4:	30.2303	19.1876	21.4072	25.3766	95.1979
Length  444, alignments in bytes  2/ 2:	30.9509	17.5787	20.7449	63.5599	97.4519
Length  444, alignments in bytes  2/ 6:	31.7927	21.4587	22.6655	62.8972	128.47
Length  444, alignments in bytes  6/ 2:	30.0891	19.8081	22.1129	26.1997	110.76
Length  444, alignments in bytes  1/ 7:	31.8076	21.4438	22.8047	62.8967	129.095
Length  444, alignments in bytes  7/ 1:	31.1855	19.6349	22.4681	26.6674	93.0365
Length  444, alignments in bytes  3/ 4:	32.4697	22.7125	23.4828	65.1072	129.655
Length  444, alignments in bytes  4/ 3:	30.3853	19.7756	22.431	25.6794	95.224
Length  444, alignments in bytes  5/ 7:	32.1459	21.7797	24.5205	27.1738	125.719
Length  444, alignments in bytes  7/ 5:	32.0829	20.0894	22.9281	27.5571	93.603
Length  448, alignments in bytes  0/ 4:	30.5372	20.15	23.9994	26.1654	117.629
Length  448, alignments in bytes  4/ 0:	30.9939	20.7612	22.5597	26.4769	95.2369
Length  448, alignments in bytes  4/ 4:	29.5258	18.6305	21.3824	25.0959	95.1724
Length  448, alignments in bytes  2/ 2:	29.5587	18.8499	21.3441	26.0834	99.1648
Length  448, alignments in bytes  2/ 6:	32.2135	21.5137	23.9673	28.1871	131.642
Length  448, alignments in bytes  6/ 2:	32.0781	21.4094	23.212	27.4159	95.8988
Length  448, alignments in bytes  1/ 7:	32.7848	21.4811	24.3927	27.1753	131.86
Length  448, alignments in bytes  7/ 1:	32.0499	21.406	23.1548	27.3483	94.7169
Length  448, alignments in bytes  3/ 4:	32.09	21.0231	24.3455	27.0116	129.326
Length  448, alignments in bytes  4/ 3:	32.1309	22.2227	23.8384	28.2218	96.8517
Length  448, alignments in bytes  5/ 7:	32.113	25.2344	24.837	28.399	126.827
Length  448, alignments in bytes  7/ 5:	31.3474	21.0247	22.6201	26.4534	92.426
Length  452, alignments in bytes  0/ 4:	30.5573	22.9512	25.2368	27.0513	119.625
Length  452, alignments in bytes  4/ 0:	30.9546	21.0156	23.139	27.5305	94.4288
Length  452, alignments in bytes  4/ 4:	30.4186	18.4365	21.5864	25.8346	96.8147
Length  452, alignments in bytes  2/ 2:	30.2487	19.0421	21.934	26.1455	101.456
Length  452, alignments in bytes  2/ 6:	32.1139	24.3751	25.7942	28.1844	134.048
Length  452, alignments in bytes  6/ 2:	32.0382	21.9062	23.7726	28.8531	93.9946
Length  452, alignments in bytes  1/ 7:	31.3085	23.2931	24.1077	27.6245	131.514
Length  452, alignments in bytes  7/ 1:	31.201	21.9843	23.7804	28.8612	118.037
Length  452, alignments in bytes  3/ 4:	32.8043	25.2858	24.8574	27.2018	131.815
Length  452, alignments in bytes  4/ 3:	32.1229	21.6764	23.1909	28.2238	96.7831
Length  452, alignments in bytes  5/ 7:	32.7841	23.4967	24.1678	28.5554	146.805
Length  452, alignments in bytes  7/ 5:	32.1523	22.058	22.6617	28.1893	115.194
Length  456, alignments in bytes  0/ 4:	30.6293	22.8683	24.5841	27.2166	119.891
Length  456, alignments in bytes  4/ 0:	31.8761	21.2769	23.2214	28.8641	99.02
Length  456, alignments in bytes  4/ 4:	30.2938	18.452	21.5774	26.218	99.1039
Length  456, alignments in bytes  2/ 2:	29.533	18.024	20.9176	25.5574	98.2982
Length  456, alignments in bytes  2/ 6:	31.9889	23.7537	24.5321	27.7274	130.669
Length  456, alignments in bytes  6/ 2:	31.3029	21.1605	22.6714	28.1735	98.0032
Length  456, alignments in bytes  1/ 7:	32.0977	24.1412	25.2074	28.3785	133.828
Length  456, alignments in bytes  7/ 1:	32.0398	21.6748	23.5325	27.2274	94.5955
Length  456, alignments in bytes  3/ 4:	31.863	22.942	23.5593	27.9927	128.258
Length  456, alignments in bytes  4/ 3:	31.3906	21.151	22.6586	28.0408	96.0663
Length  456, alignments in bytes  5/ 7:	31.7477	22.8866	23.6429	28.0013	127.861
Length  456, alignments in bytes  7/ 5:	32.1133	21.6802	23.0481	27.1871	96.348
Length  460, alignments in bytes  0/ 4:	31.5078	22.0383	24.0214	28.4388	124.303
Length  460, alignments in bytes  4/ 0:	31.7422	21.7006	23.5167	26.928	98.6157
Length  460, alignments in bytes  4/ 4:	30.2781	18.4797	20.9667	26.1272	98.3851
Length  460, alignments in bytes  2/ 2:	30.1729	18.4172	21.6006	26.074	103.133
Length  460, alignments in bytes  2/ 6:	32.0767	22.7402	23.9816	28.452	136.12
Length  460, alignments in bytes  6/ 2:	32.0601	22.009	23.5289	28.8142	116.193
Length  460, alignments in bytes  1/ 7:	32.4053	22.7395	24.0651	28.7794	133.266
Length  460, alignments in bytes  7/ 1:	31.2521	21.4884	22.9175	27.2386	105.224
Length  460, alignments in bytes  3/ 4:	31.2793	22.8665	23.6285	26.4111	130.75
Length  460, alignments in bytes  4/ 3:	31.3615	21.2793	22.3419	26.1852	96.0065
Length  460, alignments in bytes  5/ 7:	31.3311	23.0865	23.4474	27.2887	126.643
Length  460, alignments in bytes  7/ 5:	32.0332	21.7911	22.915	28.2565	119.6
Length  464, alignments in bytes  0/ 4:	31.431	23.5223	25.0938	26.0883	124.617
Length  464, alignments in bytes  4/ 0:	31.7095	21.4448	22.9023	27.6072	101.01
Length  464, alignments in bytes  4/ 4:	30.2759	18.4916	20.9327	26.1672	100.776
Length  464, alignments in bytes  2/ 2:	30.168	18.4872	21.0254	26.073	99.8389
Length  464, alignments in bytes  2/ 6:	31.3346	23.9066	24.4846	28.2292	133.516
Length  464, alignments in bytes  6/ 2:	32.0586	21.7966	22.9058	28.7791	99.1699
Length  464, alignments in bytes  1/ 7:	32.1155	24.4838	25.0889	27.8604	136
Length  464, alignments in bytes  7/ 1:	32.0825	21.7815	22.894	28.2532	97.9724
Length  464, alignments in bytes  3/ 4:	32.6053	23.5293	23.4645	27.2803	130.356
Length  464, alignments in bytes  4/ 3:	31.3759	21.2872	22.3865	28.2994	99.2542
Length  464, alignments in bytes  5/ 7:	32.7894	23.6492	23.9957	28.0953	131.89
Length  464, alignments in bytes  7/ 5:	32.1053	21.7926	22.9125	28.2552	97.9814
Length  468, alignments in bytes  0/ 4:	31.4729	22.1622	23.9336	28.6204	126.775
Length  468, alignments in bytes  4/ 0:	30.978	20.9254	22.3462	28.5186	97.4813
Length  468, alignments in bytes  4/ 4:	29.4448	18.0292	20.4927	25.9589	99.3317
Length  468, alignments in bytes  2/ 2:	30.2285	18.4366	21.057	26.4336	104.545
Length  468, alignments in bytes  2/ 6:	32.0815	22.9396	23.8185	27.8757	138.192
Length  468, alignments in bytes  6/ 2:	32.0602	21.78	22.9117	28.6722	98.3873
Length  468, alignments in bytes  1/ 7:	32.6942	22.965	23.8794	27.8473	138.655
Length  468, alignments in bytes  7/ 1:	32.0142	21.7927	22.9028	28.6844	97.7653
Length  468, alignments in bytes  3/ 4:	32.1581	23.6554	24.0265	27.8668	136.343
Length  468, alignments in bytes  4/ 3:	32.1046	21.7938	22.9036	29.0176	99.9951
Length  468, alignments in bytes  5/ 7:	32.1013	23.6685	24.0901	28.4255	128.931
Length  468, alignments in bytes  7/ 5:	31.3942	21.2822	22.3486	27.9767	115.323
Length  472, alignments in bytes  0/ 4:	30.5922	21.6545	23.3286	28.1431	123.708
Length  472, alignments in bytes  4/ 0:	30.9364	20.9253	22.3773	27.8889	99.8461
Length  472, alignments in bytes  4/ 4:	29.4983	18.093	20.5413	25.8356	100.023
Length  472, alignments in bytes  2/ 2:	29.6379	18.0144	20.525	25.8549	101.401
Length  472, alignments in bytes  2/ 6:	31.2217	22.405	23.2761	27.4515	134.624
Length  472, alignments in bytes  6/ 2:	31.2733	21.277	22.3629	28.0726	98.3373
Length  472, alignments in bytes  1/ 7:	32.37	22.8679	23.8329	28.0648	137.989
Length  472, alignments in bytes  7/ 1:	31.0714	21.7988	22.9026	28.2324	99.4938
Length  472, alignments in bytes  3/ 4:	32.7566	23.6465	24.0555	28.4205	135.636
Length  472, alignments in bytes  4/ 3:	32.1394	21.7894	22.8982	28.6807	101.744
Length  472, alignments in bytes  5/ 7:	31.6726	23.5808	24.0339	28.4171	133.521
Length  472, alignments in bytes  7/ 5:	31.2795	21.7904	22.8966	28.2452	99.5376
Length  476, alignments in bytes  0/ 4:	32.259	22.189	23.8496	28.345	128.604
Length  476, alignments in bytes  4/ 0:	31.2756	20.9744	23.4969	27.5308	101.534
Length  476, alignments in bytes  4/ 4:	29.9567	20.2883	22.0128	26.8103	101.603
Length  476, alignments in bytes  2/ 2:	30.255	18.4834	21.4381	26.8557	106.26
Length  476, alignments in bytes  2/ 6:	33.2445	22.9481	23.8401	28.356	140.387
Length  476, alignments in bytes  6/ 2:	31.535	21.8707	23.6945	28.4612	99.9376
Length  476, alignments in bytes  1/ 7:	33.1261	22.9667	23.8727	28.3453	140.891
Length  476, alignments in bytes  7/ 1:	31.5424	20.9939	23.2917	28.8175	120.363
Length  476, alignments in bytes  3/ 4:	32.2803	23.1982	23.4014	27.3649	134.644
Length  476, alignments in bytes  4/ 3:	30.4548	20.8193	23.0687	27.722	101.517
Length  476, alignments in bytes  5/ 7:	32.9866	22.1671	25.0364	28.1062	134.029
Length  476, alignments in bytes  7/ 5:	33.2896	21.2395	23.5984	28.3379	101.613
Length  480, alignments in bytes  0/ 4:	31.9642	20.8578	24.2328	26.7646	125.898
Length  480, alignments in bytes  4/ 0:	32.2069	21.2706	23.2534	28.0441	101.333
Length  480, alignments in bytes  4/ 4:	29.313	19.5891	21.9181	26.2671	101.452
Length  480, alignments in bytes  2/ 2:	29.1699	20.1302	22.2704	27.0574	105.883
Length  480, alignments in bytes  2/ 6:	33.0004	21.7177	24.5314	28.8763	139.839
Length  480, alignments in bytes  6/ 2:	33.2737	22.1138	23.7894	28.5161	102.324
Length  480, alignments in bytes  1/ 7:	32.861	21.9113	25.0376	28.0409	140.259
Length  480, alignments in bytes  7/ 1:	33.2255	22.1212	23.7611	28.9436	101.125
Length  480, alignments in bytes  3/ 4:	33.0012	21.4956	24.8885	27.7045	137.847
Length  480, alignments in bytes  4/ 3:	33.3625	23.0845	24.5835	29.3184	103.332
Length  480, alignments in bytes  5/ 7:	32.9247	25.3907	25.3358	28.5399	135.891
Length  480, alignments in bytes  7/ 5:	33.3403	22.4932	23.811	28.946	101.154
Length  484, alignments in bytes  0/ 4:	32.0583	24.5083	26.1219	27.8748	127.608
Length  484, alignments in bytes  4/ 0:	32.1798	21.8046	23.1562	28.3112	100.755
Length  484, alignments in bytes  4/ 4:	30.4746	19.2743	21.8684	26.9668	103.189
Length  484, alignments in bytes  2/ 2:	30.0797	20.1332	22.4269	27.0679	108.226
Length  484, alignments in bytes  2/ 6:	32.9445	25.3054	26.3817	28.697	142.509
Length  484, alignments in bytes  6/ 2:	33.1969	22.7014	23.7128	29.4749	120.309
Length  484, alignments in bytes  1/ 7:	32.9816	24.7108	25.1754	28.6079	141.315
Length  484, alignments in bytes  7/ 1:	32.3652	22.1656	23.1074	28.796	119.119
Length  484, alignments in bytes  3/ 4:	32.2551	24.7833	24.7074	27.6567	136.901
Length  484, alignments in bytes  4/ 3:	32.5504	22.0842	23.4404	28.283	100.728
Length  484, alignments in bytes  5/ 7:	32.2299	23.3818	24.2563	28.2288	157.971
Length  484, alignments in bytes  7/ 5:	33.6783	22.6044	23.5796	29.4299	125.588
Length  488, alignments in bytes  0/ 4:	32.0825	24.6467	25.6624	28.8246	130.999
Length  488, alignments in bytes  4/ 0:	32.9685	22.3547	23.6039	29.4547	105.485
Length  488, alignments in bytes  4/ 4:	29.8754	19.2953	21.8621	27.0715	105.448
Length  488, alignments in bytes  2/ 2:	29.9419	19.2461	22.2499	27.071	107.099
Length  488, alignments in bytes  2/ 6:	32.9991	25.3303	25.7086	29.0028	142.209
Length  488, alignments in bytes  6/ 2:	33.2227	22.5981	23.5588	29.6302	103.895
Length  488, alignments in bytes  1/ 7:	32.9351	25.187	25.6868	28.8973	142.468
Length  488, alignments in bytes  7/ 1:	33.2106	22.5963	23.5833	29.1549	102.839
Length  488, alignments in bytes  3/ 4:	32.1598	23.3831	24.2362	28.608	136.74
Length  488, alignments in bytes  4/ 3:	32.8531	22.0734	22.9985	28.7844	102.473
Length  488, alignments in bytes  5/ 7:	32.2179	23.4563	24.0968	28.6531	136.083
Length  488, alignments in bytes  7/ 5:	33.3341	22.6011	23.5964	29.1385	102.781
Length  492, alignments in bytes  0/ 4:	31.99	22.9886	24.6412	29.2386	132.73
Length  492, alignments in bytes  4/ 0:	32.9572	22.4669	23.5952	65.7966	104.338
Length  492, alignments in bytes  4/ 4:	29.3706	18.6849	21.0999	60.2104	102.66
Length  492, alignments in bytes  2/ 2:	29.3604	18.7933	21.2932	26.5106	106.953
Length  492, alignments in bytes  2/ 6:	32.1824	22.9691	24.1005	28.5513	141.068
Length  492, alignments in bytes  6/ 2:	32.4023	22.2194	23.0306	62.8948	122.021
Length  492, alignments in bytes  1/ 7:	32.0986	22.9551	24.0863	28.5402	141.562
Length  492, alignments in bytes  7/ 1:	32.3741	22.2253	23.041	59.5573	122.482
Length  492, alignments in bytes  3/ 4:	32.1377	23.4296	24.2369	27.5339	141.333
Length  492, alignments in bytes  4/ 3:	33.3571	22.641	23.4764	64.4246	104.848
Length  492, alignments in bytes  5/ 7:	32.9657	24.1616	24.601	65.7979	138.227
Length  492, alignments in bytes  7/ 5:	33.3413	22.6208	23.4583	62.3827	126.208
Length  496, alignments in bytes  0/ 4:	32.1482	24.7816	25.5344	68.8326	129.782
Length  496, alignments in bytes  4/ 0:	32.16	21.8379	22.859	64.8986	106.977
Length  496, alignments in bytes  4/ 4:	30.0718	19.0775	21.6409	66.4807	107.137
Length  496, alignments in bytes  2/ 2:	29.8964	19.3218	21.2355	59.5459	106.145
Length  496, alignments in bytes  2/ 6:	32.233	24.798	25.0254	64.8881	144.773
Length  496, alignments in bytes  6/ 2:	33.2036	22.6237	23.4489	64.429	105.518
Length  496, alignments in bytes  1/ 7:	32.8979	25.3953	25.6493	65.7924	145.124
Length  496, alignments in bytes  7/ 1:	32.4041	22.1118	22.9044	64.2328	101.95
Length  496, alignments in bytes  3/ 4:	32.2096	23.5747	24.0068	65.2336	142.088
Length  496, alignments in bytes  4/ 3:	33.3662	22.6288	23.4844	65.1106	106.437
Length  496, alignments in bytes  5/ 7:	32.9409	24.1646	24.621	64.8162	136.98
Length  496, alignments in bytes  7/ 5:	32.5627	22.095	22.9086	63.5597	102.875
Length  500, alignments in bytes  0/ 4:	32.2631	22.6193	23.8992	64.25	131.767
Length  500, alignments in bytes  4/ 0:	32.1667	21.8535	22.8776	65.5657	103.92
Length  500, alignments in bytes  4/ 4:	29.3018	18.599	21.2622	59.5853	103.865
Length  500, alignments in bytes  2/ 2:	29.3481	18.6339	21.1133	63.5547	108.501
Length  500, alignments in bytes  2/ 6:	32.2137	23.1747	23.924	64.8909	143.388
Length  500, alignments in bytes  6/ 2:	32.4095	22.4062	22.9136	66.2273	102.257
Length  500, alignments in bytes  1/ 7:	31.9845	23.1819	23.8717	64.2211	143.708
Length  500, alignments in bytes  7/ 1:	32.437	22.0874	22.8673	62.895	124.874
Length  500, alignments in bytes  3/ 4:	32.9073	24.1853	24.6814	67.1589	144.486
Length  500, alignments in bytes  4/ 3:	33.3433	22.636	23.457	65.1154	106.449
