                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.9603	15.6646	18.7473	19.955	64.8501
Length  292, alignments in bytes  2/ 2:	28.2114	14.9065	18.7083	19.6396	67.839
Length  292, alignments in bytes  2/ 6:	29.7252	18.3307	22.2618	21.6016	89.1964
Length  292, alignments in bytes  6/ 2:	28.4585	15.7582	20.0369	22.1167	63.3014
Length  292, alignments in bytes  1/ 7:	30.549	18.1572	22.104	22.1013	91.9735
Length  292, alignments in bytes  7/ 1:	29.2206	16.1342	20.432	22.1477	62.7284
Length  292, alignments in bytes  3/ 4:	30.4706	19.0067	22.2172	21.1892	89.3926
Length  292, alignments in bytes  4/ 3:	29.3951	16.1355	20.2186	22.2155	64.8774
Length  292, alignments in bytes  5/ 7:	30.4894	18.4215	21.4802	22.1783	85.2925
Length  292, alignments in bytes  7/ 5:	29.1685	16.1348	20.3167	22.3298	62.5455
Length  296, alignments in bytes  0/ 4:	29.0818	17.5695	22.3486	21.755	80.0118
Length  296, alignments in bytes  4/ 0:	29.2399	15.9509	20.2971	22.3429	67.256
Length  296, alignments in bytes  4/ 4:	28.12	15.7041	18.6204	20.4443	67.16
Length  296, alignments in bytes  2/ 2:	27.9275	15.6477	18.6621	20.132	68.653
Length  296, alignments in bytes  2/ 6:	30.4231	18.1245	22.5463	22.0756	91.265
Length  296, alignments in bytes  6/ 2:	29.2169	16.1304	20.3431	22.3372	65.7703
Length  296, alignments in bytes  1/ 7:	30.4347	17.9796	22.5625	22.1161	91.7587
Length  296, alignments in bytes  7/ 1:	29.3049	16.1077	20.2488	21.5548	64.4034
Length  296, alignments in bytes  3/ 4:	30.285	17.9517	20.9453	21.6561	86.6935
Length  296, alignments in bytes  4/ 3:	28.4727	15.7245	19.7793	21.9409	64.9369
Length  296, alignments in bytes  5/ 7:	29.656	17.7861	20.9043	21.6562	85.3192
Length  296, alignments in bytes  7/ 5:	28.5961	15.7021	19.7953	21.0173	62.8497
Length  300, alignments in bytes  0/ 4:	28.8369	17.1881	21.0713	22.1459	81.8403
Length  300, alignments in bytes  4/ 0:	29.3025	15.9764	20.2654	21.8038	66.2184
Length  300, alignments in bytes  4/ 4:	28.1273	15.8024	18.4677	19.6493	66.3669
Length  300, alignments in bytes  2/ 2:	28.1193	15.688	18.6262	20.1505	73.3611
Length  300, alignments in bytes  2/ 6:	30.4977	17.4767	21.203	22.1504	93.6702
Length  300, alignments in bytes  6/ 2:	29.2208	16.198	20.3102	22.7402	64.7985
Length  300, alignments in bytes  1/ 7:	30.4506	17.4849	21.1337	22.1719	94.3458
Length  300, alignments in bytes  7/ 1:	29.2404	16.2039	20.3494	22.2786	64.0781
Length  300, alignments in bytes  3/ 4:	30.4276	18.1902	21.439	21.2347	91.3955
Length  300, alignments in bytes  4/ 3:	29.249	16.1571	20.0923	21.8674	66.437
Length  300, alignments in bytes  5/ 7:	30.3844	18.3326	21.2312	21.7369	87.4363
Length  300, alignments in bytes  7/ 5:	29.2135	16.1425	20.1691	22.1365	64.1324
Length  304, alignments in bytes  0/ 4:	29.0396	17.3708	22.0466	21.0852	82.2274
Length  304, alignments in bytes  4/ 0:	29.123	15.965	20.0869	22.0488	68.8373
Length  304, alignments in bytes  4/ 4:	28.0262	15.8433	18.3687	20.1052	68.2788
Length  304, alignments in bytes  2/ 2:	27.3042	15.4393	18.3627	20.5641	68.504
Length  304, alignments in bytes  2/ 6:	29.708	17.6351	21.8325	21.7926	91.2324
Length  304, alignments in bytes  6/ 2:	28.5438	15.7747	19.7189	21.7588	65.6965
Length  304, alignments in bytes  1/ 7:	29.5607	17.6693	22.559	21.6897	93.537
Length  304, alignments in bytes  7/ 1:	29.2246	16.1735	20.1575	22.1318	65.9984
Length  304, alignments in bytes  3/ 4:	30.3937	18.3837	21.2034	21.713	91.062
Length  304, alignments in bytes  4/ 3:	29.1698	16.1229	20.1952	22.5266	68.2272
Length  304, alignments in bytes  5/ 7:	30.4132	18.3468	21.1285	22.5226	89.3412
Length  304, alignments in bytes  7/ 5:	29.2646	16.1096	20.4684	22.1331	65.9849
Length  308, alignments in bytes  0/ 4:	28.963	17.1007	20.9534	21.9199	84.0674
Length  308, alignments in bytes  4/ 0:	29.2581	15.9052	20.098	22.4766	67.9691
Length  308, alignments in bytes  4/ 4:	28.2098	15.8375	18.4668	20.0847	67.7892
Length  308, alignments in bytes  2/ 2:	27.9998	15.7814	18.4144	20.4021	72.6809
Length  308, alignments in bytes  2/ 6:	30.4652	17.5942	20.9553	22.451	95.8286
Length  308, alignments in bytes  6/ 2:	29.2191	16.0992	20.0707	22.9164	66.4464
Length  308, alignments in bytes  1/ 7:	29.327	17.6074	20.9493	22.4598	96.0078
Length  308, alignments in bytes  7/ 1:	29.3352	16.1287	20.2421	23.3324	65.7906
Length  308, alignments in bytes  3/ 4:	30.4264	18.3541	21.1248	21.7197	93.6837
Length  308, alignments in bytes  4/ 3:	29.3229	16.1146	20.1339	22.5383	67.9552
Length  308, alignments in bytes  5/ 7:	30.4301	18.3304	21.2429	22.5006	89.5769
Length  308, alignments in bytes  7/ 5:	29.2566	16.0774	20.1669	22.9777	65.7483
Length  312, alignments in bytes  0/ 4:	28.6064	17.1086	20.8976	22.0256	84.2543
Length  312, alignments in bytes  4/ 0:	28.6136	15.5723	19.6703	22.3771	68.6722
Length  312, alignments in bytes  4/ 4:	27.4801	15.4291	17.9998	19.8933	68.4364
Length  312, alignments in bytes  2/ 2:	27.3138	15.4846	18.5737	20.4137	72.4336
Length  312, alignments in bytes  2/ 6:	29.3451	17.5636	20.9113	22.5184	95.3442
Length  312, alignments in bytes  6/ 2:	29.2247	16.1667	20.177	22.9573	68.7375
Length  312, alignments in bytes  1/ 7:	29.3105	17.4341	20.9335	22.5055	95.7417
Length  312, alignments in bytes  7/ 1:	28.031	16.1512	20.1344	22.1434	67.5201
Length  312, alignments in bytes  3/ 4:	30.3147	18.3595	21.2494	22.4955	93.2456
Length  312, alignments in bytes  4/ 3:	29.274	16.1593	20.1307	22.9924	69.7853
Length  312, alignments in bytes  5/ 7:	29.2216	18.1459	21.2411	22.4821	91.0663
Length  312, alignments in bytes  7/ 5:	28.0812	16.0908	20.1355	22.1174	67.9454
Length  316, alignments in bytes  0/ 4:	28.5424	17.5477	21.2748	22.5709	86.1727
Length  316, alignments in bytes  4/ 0:	27.2527	17.0502	20.2191	20.6073	69.5437
Length  316, alignments in bytes  4/ 4:	27.5439	16.298	19.4525	20.6746	69.5702
Length  316, alignments in bytes  2/ 2:	28.2169	15.7452	18.3777	20.4084	74.2408
Length  316, alignments in bytes  2/ 6:	29.5162	17.9971	21.4233	22.5497	97.9486
Length  316, alignments in bytes  6/ 2:	27.4098	17.0104	20.3677	21.7197	68.0261
Length  316, alignments in bytes  1/ 7:	29.6654	17.9961	21.4031	22.5598	98.2251
Length  316, alignments in bytes  7/ 1:	27.4412	16.4712	19.5503	20.733	66.1545
Length  316, alignments in bytes  3/ 4:	28.7511	18.276	21.183	21.1748	93.3561
Length  316, alignments in bytes  4/ 3:	25.6798	16.6127	19.7266	20.0984	67.8915
Length  316, alignments in bytes  5/ 7:	28.2439	18.1818	21.9695	20.885	91.0043
Length  316, alignments in bytes  7/ 5:	28.0588	16.8113	20.4124	21.6383	67.451
Length  320, alignments in bytes  0/ 4:	27.8513	18.0043	22.2494	20.9421	86.5049
Length  320, alignments in bytes  4/ 0:	28.2339	16.9421	21.0775	21.5414	71.907
Length  320, alignments in bytes  4/ 4:	27.4899	16.4584	19.954	20.9	71.8062
Length  320, alignments in bytes  2/ 2:	27.4694	16.4094	19.7179	21.3694	73.5392
Length  320, alignments in bytes  2/ 6:	29.1539	19.2965	21.7003	22.7379	97.5692
Length  320, alignments in bytes  6/ 2:	28.3694	16.9899	21.0642	22.174	70.2784
Length  320, alignments in bytes  1/ 7:	28.8403	18.4305	22.0848	21.3718	97.8279
Length  320, alignments in bytes  7/ 1:	28.3771	16.9833	21.1045	21.6375	69.1766
Length  320, alignments in bytes  3/ 4:	28.8129	18.041	22.0825	21.3043	95.1246
Length  320, alignments in bytes  4/ 3:	28.374	17.4083	21.8268	22.6985	71.2888
Length  320, alignments in bytes  5/ 7:	28.8148	19.9426	22.8625	22.7535	93.511
Length  320, alignments in bytes  7/ 5:	28.376	17.0931	21.0854	21.637	69.5294
Length  324, alignments in bytes  0/ 4:	27.897	19.4321	23.4143	22.5211	88.3131
Length  324, alignments in bytes  4/ 0:	28.2312	16.9042	21.7771	22.7043	71.2516
Length  324, alignments in bytes  4/ 4:	27.5317	15.8915	19.2183	20.7271	71.2673
Length  324, alignments in bytes  2/ 2:	27.5815	16.4473	19.9357	21.1969	75.9744
Length  324, alignments in bytes  2/ 6:	28.7953	19.7124	23.4216	22.6459	99.9762
Length  324, alignments in bytes  6/ 2:	28.2661	17.1031	21.7661	22.9459	69.6497
Length  324, alignments in bytes  1/ 7:	28.8292	19.3541	22.6682	22.6224	100.453
Length  324, alignments in bytes  7/ 1:	28.046	17.0898	21.5726	22.9373	70.7977
Length  324, alignments in bytes  3/ 4:	28.7911	19.9558	22.8533	21.2942	97.7058
Length  324, alignments in bytes  4/ 3:	28.4139	16.87	20.9677	22.7452	71.1886
Length  324, alignments in bytes  5/ 7:	28.8141	18.9218	22.1016	22.7345	93.7931
Length  324, alignments in bytes  7/ 5:	28.4349	16.8607	21.141	22.983	69.0656
Length  328, alignments in bytes  0/ 4:	27.9434	18.7919	23.0609	22.6294	88.673
Length  328, alignments in bytes  4/ 0:	28.222	16.7369	20.993	23.01	73.58
Length  328, alignments in bytes  4/ 4:	27.5758	15.6367	19.3491	21.1937	73.4393
Length  328, alignments in bytes  2/ 2:	27.5859	15.6385	19.309	21.1897	75.5327
Length  328, alignments in bytes  2/ 6:	28.829	19.3229	23.0605	22.6106	99.6279
Length  328, alignments in bytes  6/ 2:	28.298	16.8806	20.9614	23.0182	71.9225
Length  328, alignments in bytes  1/ 7:	28.8326	19.1438	23.137	22.6204	99.9309
Length  328, alignments in bytes  7/ 1:	28.2551	16.8717	20.9934	21.6526	70.7875
Length  328, alignments in bytes  3/ 4:	28.8304	18.9202	22.0294	22.7548	97.3635
Length  328, alignments in bytes  4/ 3:	28.3208	16.8574	20.9019	22.9766	72.922
Length  328, alignments in bytes  5/ 7:	28.8285	18.8524	22.1783	22.7987	95.7296
Length  328, alignments in bytes  7/ 5:	28.3525	16.8792	21.2644	21.6332	70.8746
Length  332, alignments in bytes  0/ 4:	27.9922	18.1669	22.1504	22.1521	88.2633
Length  332, alignments in bytes  4/ 0:	27.5183	16.5737	21.0669	23.2729	71.1282
Length  332, alignments in bytes  4/ 4:	26.9086	15.5203	18.6349	21.0293	71.1279
Length  332, alignments in bytes  2/ 2:	26.9025	15.2883	18.6805	20.6866	75.7035
Length  332, alignments in bytes  2/ 6:	28.1332	17.9065	21.406	22.1521	99.7299
Length  332, alignments in bytes  6/ 2:	27.6775	16.8817	21.1052	22.5753	69.5133
Length  332, alignments in bytes  1/ 7:	28.1904	17.8555	21.3357	22.1733	101.725
Length  332, alignments in bytes  7/ 1:	28.2404	17.3022	21.8116	22.115	70.6525
Length  332, alignments in bytes  3/ 4:	28.7919	18.8798	22.0806	21.5269	99.9713
Length  332, alignments in bytes  4/ 3:	28.3867	16.9003	20.9528	23.8771	72.8378
Length  332, alignments in bytes  5/ 7:	28.8456	18.8945	21.928	24.2966	95.0276
Length  332, alignments in bytes  7/ 5:	27.6879	16.4943	20.3561	21.7983	68.9861
Length  336, alignments in bytes  0/ 4:	27.319	18.3285	22.3966	23.3823	90.0995
Length  336, alignments in bytes  4/ 0:	28.1921	16.7435	20.8511	22.3094	75.144
Length  336, alignments in bytes  4/ 4:	27.5446	15.5071	19.0768	21.3744	75.0491
Length  336, alignments in bytes  2/ 2:	27.5038	15.5087	19.396	22.1367	76.7588
Length  336, alignments in bytes  2/ 6:	28.7919	19.5245	23.0052	25.0923	101.681
Length  336, alignments in bytes  6/ 2:	28.325	16.9001	20.9215	23.036	73.499
Length  336, alignments in bytes  1/ 7:	28.7637	19.5216	22.9093	24.246	102.11
Length  336, alignments in bytes  7/ 1:	28.3058	16.9138	20.9318	22.3405	72.2609
Length  336, alignments in bytes  3/ 4:	28.8057	18.901	21.9211	22.0394	99.642
Length  336, alignments in bytes  4/ 3:	28.3141	16.9128	20.8981	23.1569	74.5453
Length  336, alignments in bytes  5/ 7:	28.8422	18.9263	21.9199	22.9724	98.0549
Length  336, alignments in bytes  7/ 5:	28.3328	16.9205	20.8831	22.3308	72.3337
Length  340, alignments in bytes  0/ 4:	27.9827	18.1294	21.6368	22.8925	92.6334
Length  340, alignments in bytes  4/ 0:	28.1956	16.7277	20.8617	23.1022	74.4484
Length  340, alignments in bytes  4/ 4:	27.5834	15.5131	19.0529	21.3558	74.4547
Length  340, alignments in bytes  2/ 2:	27.4963	15.5304	19.0157	21.6818	79.1011
Length  340, alignments in bytes  2/ 6:	28.8392	18.382	21.676	22.87	104.32
Length  340, alignments in bytes  6/ 2:	28.3444	16.916	20.9429	23.3811	72.7753
Length  340, alignments in bytes  1/ 7:	28.6725	18.3676	21.6233	23.5695	104.989
Length  340, alignments in bytes  7/ 1:	28.2999	16.9097	20.9106	23.3809	72.3243
Length  340, alignments in bytes  3/ 4:	28.8163	18.9166	21.9417	22.0059	101.937
Length  340, alignments in bytes  4/ 3:	28.3995	16.8955	20.9515	23.1465	74.5109
Length  340, alignments in bytes  5/ 7:	28.8153	18.926	21.9199	23.5538	97.8384
Length  340, alignments in bytes  7/ 5:	28.2966	16.9111	20.8463	23.4307	72.1572
Length  344, alignments in bytes  0/ 4:	27.644	18.1252	21.708	22.8903	92.7983
Length  344, alignments in bytes  4/ 0:	28.1847	16.7438	20.8265	23.3975	76.7308
Length  344, alignments in bytes  4/ 4:	27.5461	15.5112	19.0933	22.299	76.7006
Length  344, alignments in bytes  2/ 2:	27.5469	15.4808	19.1073	21.6016	78.1656
Length  344, alignments in bytes  2/ 6:	28.7396	18.3844	21.6853	23.1469	103.74
Length  344, alignments in bytes  6/ 2:	28.3542	17.2168	20.3391	22.812	73.3685
Length  344, alignments in bytes  1/ 7:	27.6871	17.8938	21.1208	22.9163	101.77
Length  344, alignments in bytes  7/ 1:	26.5771	16.5095	20.3817	22.5061	73.9409
Length  344, alignments in bytes  3/ 4:	28.8295	18.9205	21.9026	23.0026	101.745
Length  344, alignments in bytes  4/ 3:	28.3914	16.9028	20.8983	23.4415	76.1016
Length  344, alignments in bytes  5/ 7:	29.879	18.8525	21.9717	23.0563	99.9612
Length  344, alignments in bytes  7/ 5:	27.3232	16.9091	20.8689	22.3552	73.9181
Length  348, alignments in bytes  0/ 4:	28.6989	18.1443	21.6812	23.2494	94.6951
Length  348, alignments in bytes  4/ 0:	27.8057	18.1978	21.8901	24.6742	75.9834
Length  348, alignments in bytes  4/ 4:	27.2401	17.3026	20.4409	22.3706	75.9797
Length  348, alignments in bytes  2/ 2:	27.5773	15.4969	19.2766	21.0974	78.8329
Length  348, alignments in bytes  2/ 6:	29.0686	17.9629	21.1649	22.5656	103.727
Length  348, alignments in bytes  6/ 2:	27.3014	18.199	21.3202	25.1608	72.8817
Length  348, alignments in bytes  1/ 7:	29.0768	17.9386	21.1429	22.5056	104.145
Length  348, alignments in bytes  7/ 1:	27.7762	17.3615	21.3749	25.1428	73.6852
Length  348, alignments in bytes  3/ 4:	29.6199	18.8862	21.9805	22.0303	104.149
Length  348, alignments in bytes  4/ 3:	27.0277	18.2468	21.7964	24.7544	75.9519
Length  348, alignments in bytes  5/ 7:	29.6577	19.2596	23.2365	24.7544	97.759
Length  348, alignments in bytes  7/ 5:	27.9183	17.1731	21.1909	24.6271	71.9562
Length  352, alignments in bytes  0/ 4:	27.8044	18.2217	23.5861	24.5089	94.8226
Length  352, alignments in bytes  4/ 0:	28.7753	17.7202	22.2952	25.2891	78.2831
Length  352, alignments in bytes  4/ 4:	27.2617	17.5497	20.5007	22.5941	78.2766
Length  352, alignments in bytes  2/ 2:	27.2903	17.1742	20.8335	23.7206	79.9227
Length  352, alignments in bytes  2/ 6:	29.6488	19.0453	22.7787	25.874	106.213
Length  352, alignments in bytes  6/ 2:	28.9324	17.7273	21.9113	23.4821	76.731
Length  352, alignments in bytes  1/ 7:	29.6259	18.8877	23.1613	24.8014	106.407
Length  352, alignments in bytes  7/ 1:	28.7587	17.717	21.918	22.9761	75.5715
Length  352, alignments in bytes  3/ 4:	29.6349	18.6473	23.0582	24.7605	104.183
Length  352, alignments in bytes  4/ 3:	28.7595	18.473	22.5447	25.7708	77.7802
Length  352, alignments in bytes  5/ 7:	29.6322	21.0862	23.416	26.1943	101.877
Length  352, alignments in bytes  7/ 5:	28.6414	17.8777	21.7842	23.1846	73.6454
Length  356, alignments in bytes  0/ 4:	27.8901	19.6392	23.3405	25.009	94.5719
Length  356, alignments in bytes  4/ 0:	27.885	17.1031	21.0244	23.019	75.7556
Length  356, alignments in bytes  4/ 4:	26.6956	16.0835	19.1505	21.7466	75.7159
Length  356, alignments in bytes  2/ 2:	26.6064	17.1469	20.0931	21.9293	81.3729
Length  356, alignments in bytes  2/ 6:	29.5149	20.6842	23.9772	26.6157	108.417
Length  356, alignments in bytes  6/ 2:	28.5681	17.6703	21.4539	24.2843	75.998
Length  356, alignments in bytes  1/ 7:	29.6132	20.4585	23.2773	26.1425	109.016
Length  356, alignments in bytes  7/ 1:	28.6404	17.6859	21.5837	24.2933	75.3575
Length  356, alignments in bytes  3/ 4:	29.6478	21.108	23.4327	22.486	106.242
Length  356, alignments in bytes  4/ 3:	28.7451	17.9863	20.9763	23.2019	75.7682
Length  356, alignments in bytes  5/ 7:	28.8364	19.6171	22.2546	23.2733	99.6359
Length  356, alignments in bytes  7/ 5:	27.9777	17.9496	21.4996	24.2264	75.6165
Length  360, alignments in bytes  0/ 4:	28.5829	19.7919	23.7717	23.7163	97.0283
Length  360, alignments in bytes  4/ 0:	28.5397	17.4708	21.5179	24.2128	79.9094
Length  360, alignments in bytes  4/ 4:	27.2271	16.4802	19.662	22.4685	79.929
Length  360, alignments in bytes  2/ 2:	27.2406	16.8483	19.6866	22.4684	81.4205
Length  360, alignments in bytes  2/ 6:	29.682	20.4788	23.7	23.8151	108.059
Length  360, alignments in bytes  6/ 2:	28.6531	17.6027	21.5248	24.2334	78.4232
Length  360, alignments in bytes  1/ 7:	29.511	20.4436	23.7635	23.8041	108.468
Length  360, alignments in bytes  7/ 1:	28.6508	17.9437	21.5081	22.9581	77.4618
Length  360, alignments in bytes  3/ 4:	28.9451	19.6172	22.2675	23.344	103.447
Length  360, alignments in bytes  4/ 3:	27.949	17.1871	20.9246	23.699	77.2458
Length  360, alignments in bytes  5/ 7:	28.8788	19.0139	22.1656	23.3588	101.481
Length  360, alignments in bytes  7/ 5:	28.02	17.2136	20.8679	22.4001	77.0194
Length  364, alignments in bytes  0/ 4:	28.677	18.8781	22.5524	23.887	98.9106
Length  364, alignments in bytes  4/ 0:	28.6163	17.5369	21.4459	24.9822	77.9327
Length  364, alignments in bytes  4/ 4:	26.653	15.9033	19.1011	21.9447	77.6071
Length  364, alignments in bytes  2/ 2:	26.6334	16.0126	19.1199	21.9266	81.8027
Length  364, alignments in bytes  2/ 6:	28.8253	18.5839	21.9342	23.3296	107.836
Length  364, alignments in bytes  6/ 2:	27.8995	17.3844	21.0181	26.4954	77.5936
Length  364, alignments in bytes  1/ 7:	29.6926	19.0911	22.5254	23.8838	111.122
Length  364, alignments in bytes  7/ 1:	28.6329	17.7802	21.5192	25.4813	77.0095
Length  364, alignments in bytes  3/ 4:	29.558	19.5344	22.7384	22.4207	108.418
Length  364, alignments in bytes  4/ 3:	28.709	17.6963	21.3085	25.1681	79.1757
Length  364, alignments in bytes  5/ 7:	30.0303	20.0674	22.5729	25.7114	104.364
Length  364, alignments in bytes  7/ 5:	28.699	17.6936	21.2882	25.6539	76.9368
Length  368, alignments in bytes  0/ 4:	28.5479	19.8694	23.5632	24.8303	99.0579
Length  368, alignments in bytes  4/ 0:	28.5044	17.4478	21.4231	25.118	79.412
Length  368, alignments in bytes  4/ 4:	26.6082	16.4506	18.9949	22.2812	79.6027
Length  368, alignments in bytes  2/ 2:	26.6428	15.8997	19.0369	23.4283	81.1949
Length  368, alignments in bytes  2/ 6:	28.9331	20.2054	22.9568	25.6705	110.71
Length  368, alignments in bytes  6/ 2:	28.5787	17.7302	21.3422	26.1824	80.2544
Length  368, alignments in bytes  1/ 7:	29.6154	20.6647	23.6398	25.2306	110.52
Length  368, alignments in bytes  7/ 1:	28.6389	17.7032	21.3781	25.6703	78.7418
Length  368, alignments in bytes  3/ 4:	29.611	20.1339	22.4266	25.6903	108.046
Length  368, alignments in bytes  4/ 3:	28.6801	17.6947	21.282	26.2329	80.7527
Length  368, alignments in bytes  5/ 7:	29.5884	20.1002	22.5051	26.3976	106.316
Length  368, alignments in bytes  7/ 5:	28.6384	17.6992	21.2966	25.8851	78.7858
Length  372, alignments in bytes  0/ 4:	28.6854	18.9648	22.3104	25.8512	101.361
Length  372, alignments in bytes  4/ 0:	28.6168	17.4453	21.2323	26.1963	80.6802
Length  372, alignments in bytes  4/ 4:	27.2401	16.5393	18.9956	22.2979	78.864
Length  372, alignments in bytes  2/ 2:	26.5941	15.889	19.0804	22.8077	83.3268
Length  372, alignments in bytes  2/ 6:	28.9451	18.663	21.7367	25.4369	110.247
Length  372, alignments in bytes  6/ 2:	27.9205	17.2891	20.7939	23.8059	77.3405
Length  372, alignments in bytes  1/ 7:	28.1688	18.6913	21.7333	25.4391	110.593
Length  372, alignments in bytes  7/ 1:	27.8776	17.3032	20.861	23.8208	78.6675
Length  372, alignments in bytes  3/ 4:	29.6667	20.3795	22.5199	25.0779	110.448
Length  372, alignments in bytes  4/ 3:	28.672	17.7014	21.3301	26.2207	80.6932
Length  372, alignments in bytes  5/ 7:	29.6206	20.1444	22.4216	26.4258	106.179
Length  372, alignments in bytes  7/ 5:	28.6411	17.6859	21.2675	24.3573	78.5692
Length  376, alignments in bytes  0/ 4:	28.2372	18.9742	22.3563	25.8829	101.2
Length  376, alignments in bytes  4/ 0:	28.5664	17.4584	21.2444	24.3785	83.0812
Length  376, alignments in bytes  4/ 4:	27.2539	16.2797	19.4576	22.7943	82.9921
Length  376, alignments in bytes  2/ 2:	27.2539	16.3101	19.4429	22.7935	85.1719
Length  376, alignments in bytes  2/ 6:	28.8123	19.1411	22.3154	26.2473	111.59
Length  376, alignments in bytes  6/ 2:	27.9686	17.3057	20.7919	23.8031	79.5774
Length  376, alignments in bytes  1/ 7:	27.705	18.6287	21.7025	25.6289	109.984
Length  376, alignments in bytes  7/ 1:	27.0686	17.2968	20.7186	22.767	78.462
Length  376, alignments in bytes  3/ 4:	28.8696	19.6609	22.5216	24.0707	110.002
Length  376, alignments in bytes  4/ 3:	28.7537	17.7034	21.3641	24.3948	82.4929
Length  376, alignments in bytes  5/ 7:	28.3906	19.6107	22.4607	24.074	108.415
Length  376, alignments in bytes  7/ 5:	27.8752	17.7314	21.3956	23.1726	80.3204
Length  380, alignments in bytes  0/ 4:	28.2152	18.9559	22.6516	24.0012	103.067
Length  380, alignments in bytes  4/ 0:	27.7172	18.2889	20.0132	24.5509	82.6047
Length  380, alignments in bytes  4/ 4:	27.3423	17.2084	19.1481	22.4659	80.4603
Length  380, alignments in bytes  2/ 2:	26.5968	15.9346	19.1199	22.2672	84.8771
Length  380, alignments in bytes  2/ 6:	28.2849	18.7374	21.9865	23.4192	112.103
Length  380, alignments in bytes  6/ 2:	28.6118	19.5724	21.0347	25.5779	80.8138
Length  380, alignments in bytes  1/ 7:	29.0641	19.6025	22.5133	23.9836	115.034
Length  380, alignments in bytes  7/ 1:	27.9397	17.9785	19.8704	24.7299	80.1796
Length  380, alignments in bytes  3/ 4:	28.9523	19.7218	22.8088	23.2603	112.454
Length  380, alignments in bytes  4/ 3:	26.9366	18.3451	19.9788	24.5708	82.3815
Length  380, alignments in bytes  5/ 7:	29.3656	20.0238	22.3162	25.1152	108.322
Length  380, alignments in bytes  7/ 5:	28.7499	18.5391	20.2837	25.3433	80.3151
Length  384, alignments in bytes  0/ 4:	28.6765	18.8287	21.5859	24.9244	103.489
Length  384, alignments in bytes  4/ 0:	28.4506	19.3943	21.9132	25.4562	84.7134
Length  384, alignments in bytes  4/ 4:	27.9253	17.5703	20.2649	23.6791	84.6584
Length  384, alignments in bytes  2/ 2:	27.9337	17.8906	20.2928	24.2422	86.3405
Length  384, alignments in bytes  2/ 6:	29.2817	19.8132	21.8513	26.594	114.581
Length  384, alignments in bytes  6/ 2:	28.7668	19.504	21.6315	25.8425	82.1394
Length  384, alignments in bytes  1/ 7:	28.6943	19.2305	20.6189	24.495	112.156
Length  384, alignments in bytes  7/ 1:	28.0046	19.0364	21.1519	25.3741	81.9054
Length  384, alignments in bytes  3/ 4:	29.3213	19.6931	21.2723	25.168	112.598
Length  384, alignments in bytes  4/ 3:	28.6727	20.5854	22.5546	26.5012	84.0649
Length  384, alignments in bytes  5/ 7:	29.3436	22.4657	23.3765	26.877	110.654
Length  384, alignments in bytes  7/ 5:	28.6158	19.5852	21.5134	25.3278	81.8235
Length  388, alignments in bytes  0/ 4:	28.6572	21.1409	24.2361	26.2621	105.296
Length  388, alignments in bytes  4/ 0:	28.3179	19.8762	22.5203	26.5312	84.02
Length  388, alignments in bytes  4/ 4:	28.0518	17.1072	19.6251	23.7385	84.0043
Length  388, alignments in bytes  2/ 2:	27.913	17.1431	19.6449	23.6841	86.8062
Length  388, alignments in bytes  2/ 6:	28.6295	21.6321	23.6467	26.4078	115.143
Length  388, alignments in bytes  6/ 2:	28.5377	20.2921	22.4606	26.8806	82.4865
Length  388, alignments in bytes  1/ 7:	29.3135	21.8105	23.0806	26.816	117.165
Length  388, alignments in bytes  7/ 1:	28.5154	20.275	22.3345	26.8906	81.7842
Length  388, alignments in bytes  3/ 4:	29.3867	22.4508	23.353	25.1934	114.726
Length  388, alignments in bytes  4/ 3:	28.625	19.7812	21.6998	26.5017	82.7738
Length  388, alignments in bytes  5/ 7:	28.6417	20.2952	21.788	26.2284	108.407
Length  388, alignments in bytes  7/ 5:	27.999	19.3062	21.1617	26.5371	81.6027
Length  392, alignments in bytes  0/ 4:	28.6812	21.2678	23.8591	26.3596	105.55
Length  392, alignments in bytes  4/ 0:	28.2629	19.4971	21.7108	27.1827	86.4395
Length  392, alignments in bytes  4/ 4:	27.9847	17.1274	19.6991	24.2728	86.3452
Length  392, alignments in bytes  2/ 2:	27.9183	17.1218	19.8186	24.4615	85.8541
Length  392, alignments in bytes  2/ 6:	28.5737	21.4093	23.2186	26.2627	113.853
Length  392, alignments in bytes  6/ 2:	27.8143	19.2955	21.2402	24.1185	83.1136
Length  392, alignments in bytes  1/ 7:	28.663	21.3988	23.3063	26.9911	118.423
Length  392, alignments in bytes  7/ 1:	28.5018	19.7743	21.7311	23.1559	83.4734
Length  392, alignments in bytes  3/ 4:	30.3317	20.7983	22.3792	27.1373	114.474
Length  392, alignments in bytes  4/ 3:	28.6317	19.7836	21.6605	27.3906	85.7306
Length  392, alignments in bytes  5/ 7:	29.2329	20.6761	22.2949	27.1212	112.626
Length  392, alignments in bytes  7/ 5:	28.719	19.7704	21.7458	23.1403	83.8763
Length  396, alignments in bytes  0/ 4:	27.9626	19.2062	21.5852	26.4728	105.178
Length  396, alignments in bytes  4/ 0:	27.5824	19.7274	21.8219	24.8212	84.6649
Length  396, alignments in bytes  4/ 4:	27.9651	16.7125	19.4436	23.4524	85.5964
Length  396, alignments in bytes  2/ 2:	27.8376	18.4978	19.6865	23.2793	90.3086
