                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	30.7761	22.1273	24.2217	28.8467	90.6204
Length  396, alignments in bytes  1/ 7:	31.5009	21.8132	23.9293	29.2651	128.931
Length  396, alignments in bytes  7/ 1:	30.7859	22.1279	24.1044	27.9302	89.9712
Length  396, alignments in bytes  3/ 4:	31.5245	22.3188	24.0677	24.8512	126.402
Length  396, alignments in bytes  4/ 3:	30.8652	21.5753	23.4065	27.4102	92.3867
Length  396, alignments in bytes  5/ 7:	31.4722	22.4727	25.0265	27.9681	123.883
Length  396, alignments in bytes  7/ 5:	30.8976	21.7172	23.462	28.2434	91.3591
Length  400, alignments in bytes  0/ 4:	33.1389	23.0439	25.5416	27.2181	134.902
Length  400, alignments in bytes  4/ 0:	30.4736	21.3597	23.4828	28.2288	97.3351
Length  400, alignments in bytes  4/ 4:	30.0516	18.0386	20.9717	26.0784	97.0016
Length  400, alignments in bytes  2/ 2:	30.0823	19.275	21.0488	27.0547	96.5668
Length  400, alignments in bytes  2/ 6:	31.4607	23.7408	25.6492	29.3915	129.524
Length  400, alignments in bytes  6/ 2:	30.6796	21.6023	23.4502	29.0399	93.3518
Length  400, alignments in bytes  1/ 7:	31.4739	23.762	25.6857	27.89	128.609
Length  400, alignments in bytes  7/ 1:	30.7196	21.6216	23.3243	28.2302	91.8921
Length  400, alignments in bytes  3/ 4:	31.4958	22.4968	23.9791	27.9398	125.472
Length  400, alignments in bytes  4/ 3:	30.8293	21.6493	23.4667	29.3458	93.9796
Length  400, alignments in bytes  5/ 7:	31.4352	22.5043	23.9967	29.0927	129.817
Length  400, alignments in bytes  7/ 5:	30.8966	21.6027	23.4424	28.2151	110.208
Length  404, alignments in bytes  0/ 4:	30.8971	21.2039	23.8578	28.8757	119.927
Length  404, alignments in bytes  4/ 0:	30.4619	21.3414	23.3259	29.3593	94.0493
Length  404, alignments in bytes  4/ 4:	30.1613	18.056	21.0176	26.1694	94.0652
Length  404, alignments in bytes  2/ 2:	30.1617	18.0421	20.9675	26.8851	99.25
Length  404, alignments in bytes  2/ 6:	31.4303	22.0243	23.8306	28.8273	130.828
Length  404, alignments in bytes  6/ 2:	30.7771	22.866	23.3448	29.3713	92.3138
Length  404, alignments in bytes  1/ 7:	31.3075	22.0182	23.863	28.809	131.444
Length  404, alignments in bytes  7/ 1:	30.674	21.6003	23.4553	29.428	91.6567
Length  404, alignments in bytes  3/ 4:	31.4286	22.5179	24.0687	27.9501	128.281
Length  404, alignments in bytes  4/ 3:	30.8657	21.6191	23.3695	29.3619	94.0273
Length  404, alignments in bytes  5/ 7:	31.569	22.486	24.0507	29.2094	140.758
Length  404, alignments in bytes  7/ 5:	30.879	21.6102	23.4905	31.6165	93.6191
Length  408, alignments in bytes  0/ 4:	30.7484	21.2095	23.8379	28.9052	119.713
Length  408, alignments in bytes  4/ 0:	30.4641	21.3564	23.412	29.4745	97.0465
Length  408, alignments in bytes  4/ 4:	34.4443	20.5305	21.0175	26.9003	98.053
Length  408, alignments in bytes  2/ 2:	30.1937	18.0354	21.4775	26.8834	98.3984
Length  408, alignments in bytes  2/ 6:	31.2959	21.9946	23.7708	28.9229	130.413
Length  408, alignments in bytes  6/ 2:	30.6897	21.584	23.4868	30.5677	98.5795
Length  408, alignments in bytes  1/ 7:	31.1584	21.9919	23.8042	28.8961	130.667
Length  408, alignments in bytes  7/ 1:	29.8978	21.6117	23.3652	28.2268	93.6307
Length  408, alignments in bytes  3/ 4:	31.4642	22.4984	24.0532	29.1897	127.997
Length  408, alignments in bytes  4/ 3:	30.8167	21.5981	23.4662	29.4486	114.934
Length  408, alignments in bytes  5/ 7:	31.0627	22.4103	24.0608	29.1285	128.712
Length  408, alignments in bytes  7/ 5:	30.0155	21.6201	23.4288	28.2208	93.6345
Length  412, alignments in bytes  0/ 4:	42.2087	21.4305	23.7682	29.0031	120.356
Length  412, alignments in bytes  4/ 0:	30.1317	21.0359	23.9502	28.5537	95.7583
Length  412, alignments in bytes  4/ 4:	33.4827	20.4557	22.476	26.3077	95.7266
Length  412, alignments in bytes  2/ 2:	30.0385	18.0209	20.9655	26.973	100.712
Length  412, alignments in bytes  2/ 6:	36.1362	22.1608	23.7811	28.9934	132.967
Length  412, alignments in bytes  6/ 2:	30.4327	21.509	23.7133	29.4117	94.0703
Length  412, alignments in bytes  1/ 7:	36.0967	22.1738	28.3088	28.9232	133.602
Length  412, alignments in bytes  7/ 1:	30.464	20.6432	23.4098	28.7466	93.4359
Length  412, alignments in bytes  3/ 4:	35.8921	22.5596	24.0911	28.105	147.497
Length  412, alignments in bytes  4/ 3:	29.6429	21.0493	23.8934	28.5582	97.6799
Length  412, alignments in bytes  5/ 7:	35.9181	22.2097	25.5623	28.5618	126.483
Length  412, alignments in bytes  7/ 5:	35.0156	20.8866	23.5502	28.8284	93.386
Length  416, alignments in bytes  0/ 4:	34.5933	21.3032	25.6479	29.4436	120.781
Length  416, alignments in bytes  4/ 0:	34.6829	21.7198	24.3259	29.0802	98.3999
Length  416, alignments in bytes  4/ 4:	33.337	19.934	22.6239	26.7457	98.1626
Length  416, alignments in bytes  2/ 2:	33.3695	20.5258	22.819	33.7031	103.276
Length  416, alignments in bytes  2/ 6:	35.9882	23.8226	24.4801	29.6671	133.263
Length  416, alignments in bytes  6/ 2:	34.7438	22.03	23.9479	29.1354	96.6598
Length  416, alignments in bytes  1/ 7:	35.8717	21.8038	25.3663	28.5383	136.455
Length  416, alignments in bytes  7/ 1:	35.6188	22.0372	42.015	28.8646	95.3051
Length  416, alignments in bytes  3/ 4:	35.8206	21.6088	27.5131	28.6454	130.212
Length  416, alignments in bytes  4/ 3:	35.075	23.2065	25.1143	29.7854	97.493
Length  416, alignments in bytes  5/ 7:	35.9281	25.9076	25.9639	29.8337	140.388
Length  416, alignments in bytes  7/ 5:	35.066	22.432	23.9786	28.9012	95.3778
Length  420, alignments in bytes  0/ 4:	34.7511	24.4551	26.8317	38.2322	122.826
Length  420, alignments in bytes  4/ 0:	34.6195	22.2192	24.0774	29.778	97.5922
Length  420, alignments in bytes  4/ 4:	33.2371	19.7122	22.3636	26.9718	97.5591
Length  420, alignments in bytes  2/ 2:	33.3054	19.9434	22.7313	29.9639	102.556
Length  420, alignments in bytes  2/ 6:	35.8319	25.5126	27.0048	29.8528	135.426
Length  420, alignments in bytes  6/ 2:	34.825	22.5365	24.0801	30.2769	112.886
Length  420, alignments in bytes  1/ 7:	36.2739	24.6564	25.6434	31.6865	137.916
Length  420, alignments in bytes  7/ 1:	34.752	22.5259	24.1598	30.229	120.598
Length  420, alignments in bytes  3/ 4:	35.9456	25.9143	25.8811	28.708	132.964
Length  420, alignments in bytes  4/ 3:	35.0634	22.5397	24.0066	29.8102	97.5935
Length  420, alignments in bytes  5/ 7:	36.2158	24.244	24.8937	29.9036	128.311
Length  420, alignments in bytes  7/ 5:	35.0901	22.5245	23.9724	30.3357	117.736
Length  424, alignments in bytes  0/ 4:	35.2412	24.9158	26.3442	29.479	123.003
Length  424, alignments in bytes  4/ 0:	34.6843	22.1954	23.9705	30.2603	99.8337
Length  424, alignments in bytes  4/ 4:	33.3846	19.7235	22.5887	27.3431	100.051
Length  424, alignments in bytes  2/ 2:	33.33	19.8243	22.9375	34.1643	106.611
Length  424, alignments in bytes  2/ 6:	54.8752	25.646	26.4938	29.9628	139.099
Length  424, alignments in bytes  6/ 2:	35.2943	22.4879	23.9396	30.3696	98.4542
Length  424, alignments in bytes  1/ 7:	37.6428	24.8551	26.4326	29.9659	135.388
Length  424, alignments in bytes  7/ 1:	34.7744	22.5018	25.2563	29.0112	98.4299
Length  424, alignments in bytes  3/ 4:	35.9133	24.2388	24.8871	30.0804	132.717
Length  424, alignments in bytes  4/ 3:	35.04	22.5122	23.9587	30.3834	99.244
Length  424, alignments in bytes  5/ 7:	35.9287	24.1541	25.0347	30.1256	130.649
Length  424, alignments in bytes  7/ 5:	35.0824	22.5333	24.0043	29.0347	97.0925
Length  428, alignments in bytes  0/ 4:	36.6567	22.7118	24.9207	30.0544	124.982
Length  428, alignments in bytes  4/ 0:	34.7188	22.4965	23.9929	29.0149	99.2291
Length  428, alignments in bytes  4/ 4:	33.4541	18.994	40.4453	26.2754	99.2168
Length  428, alignments in bytes  2/ 2:	33.3744	19.7427	22.1747	29.729	104.35
Length  428, alignments in bytes  2/ 6:	35.8918	23.246	24.8341	30.0955	137.424
Length  428, alignments in bytes  6/ 2:	34.8069	22.733	24.0747	30.3032	97.4755
Length  428, alignments in bytes  1/ 7:	41.8499	23.964	24.7168	30.0862	138.266
Length  428, alignments in bytes  7/ 1:	34.76	22.7699	24.0919	29.5146	96.9308
Length  428, alignments in bytes  3/ 4:	35.9854	24.0742	25.0886	28.7528	135.199
Length  428, alignments in bytes  4/ 3:	35.0612	22.7429	23.9073	28.9657	99.2423
Length  428, alignments in bytes  5/ 7:	36.2937	24.3173	24.8895	29.3073	131.028
Length  428, alignments in bytes  7/ 5:	35.059	22.7711	23.8892	29.658	97.8749
Length  432, alignments in bytes  0/ 4:	34.7467	25.0398	26.1313	28.5651	143.475
Length  432, alignments in bytes  4/ 0:	34.6903	22.4779	23.7949	29.5173	103.649
Length  432, alignments in bytes  4/ 4:	33.3818	18.9601	21.9043	26.6654	102.11
Length  432, alignments in bytes  2/ 2:	33.4226	18.9583	21.8751	27.553	112.706
Length  432, alignments in bytes  2/ 6:	40.4614	25.7007	26.4165	30.4215	141.853
Length  432, alignments in bytes  6/ 2:	39.3065	24.2373	25.125	30.5256	101.816
Length  432, alignments in bytes  1/ 7:	35.955	26.1072	26.3789	29.3022	137.79
Length  432, alignments in bytes  7/ 1:	34.7299	22.7355	23.8806	29.6937	98.8268
Length  432, alignments in bytes  3/ 4:	35.9111	24.2419	24.7896	30.3315	135.884
Length  432, alignments in bytes  4/ 3:	35.1185	22.7125	23.8409	30.5565	101.073
Length  432, alignments in bytes  5/ 7:	36.3138	24.2742	24.799	29.9708	152.107
Length  432, alignments in bytes  7/ 5:	35.0638	22.6731	23.9115	29.6469	109.298
Length  436, alignments in bytes  0/ 4:	34.9457	23.5175	24.6219	29.9532	127.444
Length  436, alignments in bytes  4/ 0:	34.694	22.444	23.8831	30.559	100.974
Length  436, alignments in bytes  4/ 4:	33.3447	18.9958	21.8583	27.163	100.934
Length  436, alignments in bytes  2/ 2:	33.375	18.9634	21.9432	27.1215	106.05
Length  436, alignments in bytes  2/ 6:	36.3398	23.812	24.6528	29.6541	140.075
Length  436, alignments in bytes  6/ 2:	34.7448	22.7194	23.881	30.2439	100.681
Length  436, alignments in bytes  1/ 7:	35.7676	23.8192	24.5769	30.0441	140.61
Length  436, alignments in bytes  7/ 1:	34.7865	22.7048	23.8601	30.3005	98.6763
Length  436, alignments in bytes  3/ 4:	35.932	24.2479	24.8915	29.4005	137.366
Length  436, alignments in bytes  4/ 3:	35.0682	39.5355	23.9023	30.5159	100.886
Length  436, alignments in bytes  5/ 7:	38.0498	24.3236	24.8445	29.8037	133.22
Length  436, alignments in bytes  7/ 5:	35.113	22.7234	24.7279	30.2876	98.6436
Length  440, alignments in bytes  0/ 4:	34.4998	23.4452	24.6626	30.0682	127.59
Length  440, alignments in bytes  4/ 0:	34.6753	22.5029	23.8864	30.2511	103.427
Length  440, alignments in bytes  4/ 4:	33.4354	18.9886	21.8501	27.4072	103.311
Length  440, alignments in bytes  2/ 2:	33.3195	19.0017	21.8612	27.3776	105.558
Length  440, alignments in bytes  2/ 6:	35.791	23.8271	24.739	29.9852	139.603
Length  440, alignments in bytes  6/ 2:	42.6461	22.6959	25.4921	34.793	101.721
Length  440, alignments in bytes  1/ 7:	35.0492	25.4138	25.2828	29.7155	139.67
Length  440, alignments in bytes  7/ 1:	33.9806	22.7279	23.8208	29.7744	118.806
Length  440, alignments in bytes  3/ 4:	35.8079	24.2992	24.8765	32.9481	139.047
Length  440, alignments in bytes  4/ 3:	35.0886	22.7218	23.891	30.4008	102.699
Length  440, alignments in bytes  5/ 7:	34.9567	24.1086	24.8336	30.2639	135.234
Length  440, alignments in bytes  7/ 5:	35.5819	22.7496	23.8671	29.7268	100.553
Length  444, alignments in bytes  0/ 4:	34.1936	23.1121	25.1034	30.0634	143.206
Length  444, alignments in bytes  4/ 0:	32.9382	21.2458	24.4282	27.746	102.759
Length  444, alignments in bytes  4/ 4:	32.7053	20.7772	23.2434	27.3914	102.664
Length  444, alignments in bytes  2/ 2:	33.3306	18.9402	21.8824	27.8636	107.694
Length  444, alignments in bytes  2/ 6:	34.8324	23.7241	25.1108	29.9479	142.247
Length  444, alignments in bytes  6/ 2:	38.9679	23.0046	24.5619	28.9956	120.1
Length  444, alignments in bytes  1/ 7:	34.7371	23.7275	25.1289	29.9994	144.452
Length  444, alignments in bytes  7/ 1:	33.2272	21.1724	24.1095	28.3129	124.35
Length  444, alignments in bytes  3/ 4:	34.7113	24.496	25.38	29.4008	139.837
Length  444, alignments in bytes  4/ 3:	32.8124	21.3286	24.5211	27.7483	102.674
Length  444, alignments in bytes  5/ 7:	34.6527	23.5021	26.4919	28.8834	136.464
Length  444, alignments in bytes  7/ 5:	34.6267	21.6772	24.7375	29.1724	100.52
Length  448, alignments in bytes  0/ 4:	33.7999	22.266	26.3683	28.9619	129.844
Length  448, alignments in bytes  4/ 0:	34.2239	22.9718	25.0031	29.2731	105.162
Length  448, alignments in bytes  4/ 4:	32.5974	20.6169	23.6697	27.7437	105.166
Length  448, alignments in bytes  2/ 2:	32.615	20.7654	23.5247	28.3246	107.215
Length  448, alignments in bytes  2/ 6:	56.7092	23.219	25.9187	30.4081	149.213
Length  448, alignments in bytes  6/ 2:	34.6296	23.1028	25.0363	29.6144	104.004
Length  448, alignments in bytes  1/ 7:	34.8137	25.1564	26.204	29.2949	142.13
Length  448, alignments in bytes  7/ 1:	34.5865	23.1268	24.99	29.0259	102.24
Length  448, alignments in bytes  3/ 4:	34.6305	22.6536	26.334	30.8026	139.664
Length  448, alignments in bytes  4/ 3:	35.3247	23.9655	25.7576	30.4385	104.513
Length  448, alignments in bytes  5/ 7:	34.5826	27.2972	26.8129	32.0839	137.596
Length  448, alignments in bytes  7/ 5:	34.6713	23.2246	25.0251	29.6403	102.162
Length  452, alignments in bytes  0/ 4:	33.772	25.3462	27.8412	29.8984	131.85
Length  452, alignments in bytes  4/ 0:	34.2009	23.2137	25.6735	30.4164	123.89
Length  452, alignments in bytes  4/ 4:	32.5299	19.8721	23.3115	27.8978	106.536
Length  452, alignments in bytes  2/ 2:	32.5929	20.5701	23.635	28.1903	109.44
Length  452, alignments in bytes  2/ 6:	34.6368	26.2876	31.3413	30.4009	144.273
Length  452, alignments in bytes  6/ 2:	34.5829	23.6321	25.6528	31.1281	102.762
Length  452, alignments in bytes  1/ 7:	34.5944	25.7185	26.6379	30.511	144.68
Length  452, alignments in bytes  7/ 1:	34.5128	23.6439	25.6638	31.1245	102.127
Length  452, alignments in bytes  3/ 4:	34.6556	27.249	26.8398	29.3821	142.257
Length  452, alignments in bytes  4/ 3:	34.6653	23.3828	25.063	30.459	105.745
Length  452, alignments in bytes  5/ 7:	34.5957	25.3462	26.1125	30.8027	137.639
Length  452, alignments in bytes  7/ 5:	34.6599	23.3951	25.074	31.1642	121.15
Length  456, alignments in bytes  0/ 4:	33.741	25.2399	27.1975	30.0859	134.104
Length  456, alignments in bytes  4/ 0:	34.2168	22.9791	25.0343	31.1565	107.044
Length  456, alignments in bytes  4/ 4:	32.4989	19.8562	23.3064	28.2815	106.97
Length  456, alignments in bytes  2/ 2:	32.6215	19.8969	23.1212	28.259	109.17
Length  456, alignments in bytes  2/ 6:	35.2937	26.2379	27.1493	30.6182	144.363
Length  456, alignments in bytes  6/ 2:	40.8344	23.3848	25.0767	33.7963	105.317
Length  456, alignments in bytes  1/ 7:	34.6227	26.02	27.6112	30.6637	145.658
Length  456, alignments in bytes  7/ 1:	34.562	23.384	25.0306	29.3489	104.037
Length  456, alignments in bytes  3/ 4:	34.5787	25.369	26.0254	30.9496	143.17
Length  456, alignments in bytes  4/ 3:	34.6465	23.3821	26.9454	30.9817	124.835
Length  456, alignments in bytes  5/ 7:	34.6503	25.2866	26.0831	30.9714	141.808
Length  456, alignments in bytes  7/ 5:	34.6517	23.3845	25.0634	29.5457	103.908
Length  460, alignments in bytes  0/ 4:	33.8339	23.7349	26.0186	30.6851	134.359
Length  460, alignments in bytes  4/ 0:	34.1947	23.3994	25.3234	29.0179	106.116
Length  460, alignments in bytes  4/ 4:	32.5822	20.0183	22.6927	28.2018	106.106
Length  460, alignments in bytes  2/ 2:	35.38	22.337	23.2628	28.1685	111.201
Length  460, alignments in bytes  2/ 6:	34.6104	24.5494	25.9901	30.662	146.451
Length  460, alignments in bytes  6/ 2:	34.5524	23.7479	25.3627	31.2451	104.413
Length  460, alignments in bytes  1/ 7:	34.6039	24.5361	25.998	30.6343	147.093
Length  460, alignments in bytes  7/ 1:	34.5803	23.7511	25.2996	30.2335	122.689
Length  460, alignments in bytes  3/ 4:	34.5835	25.2925	26.153	28.9949	147.329
Length  460, alignments in bytes  4/ 3:	34.6686	23.5206	24.7131	28.9769	106.15
Length  460, alignments in bytes  5/ 7:	34.5621	25.521	25.9774	30.1052	166.219
Length  460, alignments in bytes  7/ 5:	34.6602	23.514	24.6754	30.4679	104.014
Length  464, alignments in bytes  0/ 4:	33.7366	25.3851	27.1611	28.4235	134.478
Length  464, alignments in bytes  4/ 0:	34.2164	23.1285	24.7207	29.6853	108.757
Length  464, alignments in bytes  4/ 4:	32.641	19.9135	23.7699	28.2184	108.637
Length  464, alignments in bytes  2/ 2:	32.5784	19.9144	22.7202	29.2706	110.408
Length  464, alignments in bytes  2/ 6:	34.5686	27.769	27.0894	34.6238	146.912
Length  464, alignments in bytes  6/ 2:	34.5681	23.5021	25.0206	31.0521	127.702
Length  464, alignments in bytes  1/ 7:	34.798	26.4695	27.0431	30.1719	149.861
Length  464, alignments in bytes  7/ 1:	34.5779	23.5215	24.6843	30.4617	105.655
Length  464, alignments in bytes  3/ 4:	34.6034	25.5566	27.4572	30.0698	144.58
Length  464, alignments in bytes  4/ 3:	34.6727	23.5105	24.7142	31.2865	108.01
Length  464, alignments in bytes  5/ 7:	34.7219	25.5056	25.9843	30.2662	141.81
Length  464, alignments in bytes  7/ 5:	34.6761	23.5173	24.7064	30.4709	105.607
Length  468, alignments in bytes  0/ 4:	33.7952	23.9395	25.7744	30.8119	136.613
Length  468, alignments in bytes  4/ 0:	34.2385	23.1221	24.7026	31.228	109.16
Length  468, alignments in bytes  4/ 4:	32.6708	19.9434	22.6687	28.1144	107.782
Length  468, alignments in bytes  2/ 2:	32.5902	19.9218	22.7014	28.4443	132.161
Length  468, alignments in bytes  2/ 6:	34.7084	24.7539	25.7354	30.0691	151.204
Length  468, alignments in bytes  6/ 2:	34.5833	23.5217	24.7245	30.9525	106.185
Length  468, alignments in bytes  1/ 7:	34.5208	24.7717	25.6702	30.0417	149.594
Length  468, alignments in bytes  7/ 1:	34.5632	23.5131	27.9398	33.0687	105.441
Length  468, alignments in bytes  3/ 4:	34.6735	25.5302	25.9536	30.1353	146.823
Length  468, alignments in bytes  4/ 3:	34.7051	23.5327	24.7029	31.2755	107.902
Length  468, alignments in bytes  5/ 7:	34.5856	25.5468	25.9182	30.4764	164.65
Length  468, alignments in bytes  7/ 5:	34.64	23.5155	24.7229	30.9237	105.495
Length  472, alignments in bytes  0/ 4:	33.7688	23.9261	25.7599	31.1401	137.515
Length  472, alignments in bytes  4/ 0:	34.2151	23.1249	24.7188	47.7268	110.377
Length  472, alignments in bytes  4/ 4:	32.7549	19.9551	22.6556	30.3848	110.729
Length  472, alignments in bytes  2/ 2:	32.6774	19.8969	22.7096	28.5624	112.097
Length  472, alignments in bytes  2/ 6:	34.6641	24.8151	25.7373	32.3058	150.194
Length  472, alignments in bytes  6/ 2:	34.6133	23.5066	25.8004	31.006	109.09
Length  472, alignments in bytes  1/ 7:	34.1641	24.6479	25.7291	30.3132	150.696
Length  472, alignments in bytes  7/ 1:	33.4926	23.4935	24.7393	30.4719	109.102
Length  472, alignments in bytes  3/ 4:	34.6176	26.0985	26.0319	30.6385	146.293
Length  472, alignments in bytes  4/ 3:	34.7036	23.5076	24.6836	30.9484	109.84
Length  472, alignments in bytes  5/ 7:	34.1925	25.4547	25.9705	30.6672	144.304
Length  472, alignments in bytes  7/ 5:	33.7048	23.5232	43.4692	30.4667	107.489
Length  476, alignments in bytes  0/ 4:	36.9133	28.2295	28.2764	30.5756	138.846
Length  476, alignments in bytes  4/ 0:	33.7068	22.6246	25.5116	29.7721	109.602
Length  476, alignments in bytes  4/ 4:	32.2177	21.9417	23.7838	28.9347	109.613
Length  476, alignments in bytes  2/ 2:	32.6227	19.9573	22.6937	28.9563	114.674
Length  476, alignments in bytes  2/ 6:	35.8497	24.7576	25.728	30.5917	151.396
Length  476, alignments in bytes  6/ 2:	34.0426	23.5793	25.6522	30.7588	109.104
Length  476, alignments in bytes  1/ 7:	35.7832	24.7494	25.7668	30.5919	151.983
Length  476, alignments in bytes  7/ 1:	34.0542	22.6716	25.1134	30.9279	107.219
Length  476, alignments in bytes  3/ 4:	35.5764	25.6411	25.9089	30.1375	148.792
Length  476, alignments in bytes  4/ 3:	50.5469	22.6962	25.5111	29.8867	109.599
Length  476, alignments in bytes  5/ 7:	37.3008	23.9827	26.9888	30.2405	144.294
Length  476, alignments in bytes  7/ 5:	35.9187	22.9037	26.5082	31.2697	107.313
Length  480, alignments in bytes  0/ 4:	34.5734	23.0695	26.9435	29.6088	139.107
Length  480, alignments in bytes  4/ 0:	35.5771	23.4858	25.7257	31.0984	111.978
Length  480, alignments in bytes  4/ 4:	33.0304	21.7845	24.12	29.0891	112.028
Length  480, alignments in bytes  2/ 2:	32.3036	23.5718	24.1039	29.2498	115.641
Length  480, alignments in bytes  2/ 6:	35.4916	23.4238	26.225	31.8195	153.52
Length  480, alignments in bytes  6/ 2:	35.9105	23.8479	25.7596	30.7959	110.38
Length  480, alignments in bytes  1/ 7:	35.5701	23.6016	27.0317	30.4069	173.073
Length  480, alignments in bytes  7/ 1:	35.8502	23.8536	26.1925	30.3262	111.247
Length  480, alignments in bytes  3/ 4:	35.5844	23.2164	26.8558	30.3196	148.637
Length  480, alignments in bytes  4/ 3:	35.9867	24.8855	26.4802	31.3202	111.43
Length  480, alignments in bytes  5/ 7:	35.5565	27.3757	27.3438	31.9354	146.241
Length  480, alignments in bytes  7/ 5:	35.9584	24.2791	25.7067	31.301	109.098
Length  484, alignments in bytes  0/ 4:	34.6592	26.3892	28.3352	30.7664	141.248
Length  484, alignments in bytes  4/ 0:	35.5508	24.13	25.5776	31.3027	111.407
Length  484, alignments in bytes  4/ 4:	32.2633	20.819	23.5103	29.0894	111.376
Length  484, alignments in bytes  2/ 2:	32.3951	21.6218	24.2166	29.2018	116.433
Length  484, alignments in bytes  2/ 6:	37.1877	32.9097	28.5142	30.9298	170.915
Length  484, alignments in bytes  6/ 2:	35.8188	24.5044	25.5613	33.6422	130.209
Length  484, alignments in bytes  1/ 7:	35.6205	26.6582	27.2073	30.8427	153.835
Length  484, alignments in bytes  7/ 1:	35.7848	24.4828	25.5889	31.837	131.664
Length  484, alignments in bytes  3/ 4:	35.6136	27.3969	27.3373	30.913	151.166
Length  484, alignments in bytes  4/ 3:	36.0039	25.3763	25.481	31.3176	111.422
Length  484, alignments in bytes  5/ 7:	35.4884	25.8271	26.7915	31.2491	169.419
Length  484, alignments in bytes  7/ 5:	35.9913	24.358	25.4905	31.7712	136.432
Length  488, alignments in bytes  0/ 4:	34.7363	26.573	27.681	31.0742	141.687
Length  488, alignments in bytes  4/ 0:	35.5381	24.1036	25.4816	31.7745	140.147
Length  488, alignments in bytes  4/ 4:	34.2375	20.5881	23.6279	35.9227	113.932
Length  488, alignments in bytes  2/ 2:	34.3729	20.7865	23.5759	30.004	115.892
Length  488, alignments in bytes  2/ 6:	35.4688	27.3285	27.6589	31.3041	153.522
Length  488, alignments in bytes  6/ 2:	35.8651	24.4163	25.5426	31.9149	114.592
Length  488, alignments in bytes  1/ 7:	35.5706	27.1781	27.7651	31.1971	153.65
Length  488, alignments in bytes  7/ 1:	35.8245	24.3885	25.5099	30.9066	112.667
Length  488, alignments in bytes  3/ 4:	35.5618	25.8054	26.6379	31.6293	150.965
Length  488, alignments in bytes  4/ 3:	35.9702	24.4048	25.4702	31.785	113.199
Length  488, alignments in bytes  5/ 7:	35.491	25.8967	26.684	31.6376	149.12
Length  488, alignments in bytes  7/ 5:	54.6644	24.3796	25.4097	31.4219	110.8
Length  492, alignments in bytes  0/ 4:	36.7596	24.8004	26.527	31.5507	143.457
Length  492, alignments in bytes  4/ 0:	35.5518	24.2004	27.7268	32.3516	113.173
Length  492, alignments in bytes  4/ 4:	32.4301	20.6456	23.5043	28.9332	113.145
Length  492, alignments in bytes  2/ 2:	32.2212	20.7214	23.6246	29.3126	118.128
Length  492, alignments in bytes  2/ 6:	35.5402	25.3757	26.4644	31.5471	156.043
Length  492, alignments in bytes  6/ 2:	35.8136	24.5598	25.495	31.9838	111.393
Length  492, alignments in bytes  1/ 7:	35.5844	25.3834	26.5343	31.5311	157.885
Length  492, alignments in bytes  7/ 1:	35.7997	24.5594	25.4709	31.3251	134.839
Length  492, alignments in bytes  3/ 4:	35.5636	25.9198	26.7465	30.7571	172.499
Length  492, alignments in bytes  4/ 3:	35.9948	24.4054	25.3016	30.2549	115.114
Length  492, alignments in bytes  5/ 7:	35.5791	26.054	26.6289	30.6244	173.647
Length  492, alignments in bytes  7/ 5:	35.9893	24.4211	25.2963	31.4214	115.656
Length  496, alignments in bytes  0/ 4:	35.9834	28.6982	27.6393	30.012	144.472
Length  496, alignments in bytes  4/ 0:	35.6226	24.1112	25.6544	33.0769	115.635
Length  496, alignments in bytes  4/ 4:	32.2816	20.6151	23.4266	29.187	115.594
Length  496, alignments in bytes  2/ 2:	32.3696	20.6306	23.3691	29.3215	118.874
Length  496, alignments in bytes  2/ 6:	35.5104	27.3938	27.6349	32.4816	155.559
Length  496, alignments in bytes  6/ 2:	35.8363	24.4236	25.3267	31.6592	115.236
Length  496, alignments in bytes  1/ 7:	54.3467	27.387	27.6475	30.5729	158.343
Length  496, alignments in bytes  7/ 1:	35.8381	24.4205	25.303	31.4547	112.632
Length  496, alignments in bytes  3/ 4:	35.6833	26.0791	26.5364	30.8602	153.259
Length  496, alignments in bytes  4/ 3:	35.9901	24.4215	25.3336	31.7246	114.886
Length  496, alignments in bytes  5/ 7:	35.5875	26.0614	26.6133	30.8826	154.513
Length  496, alignments in bytes  7/ 5:	36.001	24.4331	25.3346	31.4684	112.61
Length  500, alignments in bytes  0/ 4:	34.6901	25.0088	26.4324	31.0372	145.644
Length  500, alignments in bytes  4/ 0:	35.5831	24.1487	25.2896	31.6981	114.858
Length  500, alignments in bytes  4/ 4:	32.4192	20.6375	23.3778	29.1874	114.823
Length  500, alignments in bytes  2/ 2:	32.3772	20.5931	23.4777	29.3706	138.621
Length  500, alignments in bytes  2/ 6:	35.5521	25.6329	26.3584	30.911	166.054
Length  500, alignments in bytes  6/ 2:	35.8181	24.4452	25.3363	31.8571	113.045
Length  500, alignments in bytes  1/ 7:	35.3413	25.5977	26.4752	30.783	158.939
Length  500, alignments in bytes  7/ 1:	35.8188	24.4235	25.3066	31.8665	135.872
Length  500, alignments in bytes  3/ 4:	35.5817	26.0638	26.5641	31.1639	155.742
Length  500, alignments in bytes  4/ 3:	35.9666	24.4039	25.2596	31.668	115.98
Length  500, alignments in bytes  5/ 7:	35.524	26.0713	26.6171	31.335	175.081
