                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.5016	20.2372	22.2048	27.0854	119.105
Length  396, alignments in bytes  6/ 2:	28.6553	20.5052	22.4525	26.7498	83.9474
Length  396, alignments in bytes  1/ 7:	29.1317	20.236	22.1671	27.1257	119.551
Length  396, alignments in bytes  7/ 1:	28.4681	20.4998	22.3932	25.8936	83.3372
Length  396, alignments in bytes  3/ 4:	29.1705	20.7102	22.4048	23.0286	116.779
Length  396, alignments in bytes  4/ 3:	28.5985	20.032	21.6396	25.4271	85.588
Length  396, alignments in bytes  5/ 7:	29.1791	20.8759	22.2365	25.9392	112.933
Length  396, alignments in bytes  7/ 5:	28.5166	20.0376	21.6487	26.1658	83.3448
Length  400, alignments in bytes  0/ 4:	28.6149	21.3491	23.8127	25.2357	107.62
Length  400, alignments in bytes  4/ 0:	28.2478	19.7953	21.6127	26.0872	87.9089
Length  400, alignments in bytes  4/ 4:	28.0132	16.7306	19.4641	24.1721	87.885
Length  400, alignments in bytes  2/ 2:	27.927	16.7233	19.5002	25.0492	89.5099
Length  400, alignments in bytes  2/ 6:	29.1616	21.9966	23.8217	27.2153	118.893
Length  400, alignments in bytes  6/ 2:	28.4221	20.019	21.7117	26.9292	86.7728
Length  400, alignments in bytes  1/ 7:	29.2048	22.0066	23.765	25.8351	119.176
Length  400, alignments in bytes  7/ 1:	28.4366	20.0205	21.7083	26.1744	85.1588
Length  400, alignments in bytes  3/ 4:	29.1359	20.8706	22.3248	25.8984	116.559
Length  400, alignments in bytes  4/ 3:	28.5084	20.02	21.707	27.1923	87.0969
Length  400, alignments in bytes  5/ 7:	29.2107	20.8624	22.2793	26.9935	114.735
Length  400, alignments in bytes  7/ 5:	28.4884	20.0342	21.736	26.1825	85.1768
Length  404, alignments in bytes  0/ 4:	28.6022	19.6377	22.0154	26.7545	109.757
Length  404, alignments in bytes  4/ 0:	28.2366	19.7894	21.6328	27.172	87.2419
Length  404, alignments in bytes  4/ 4:	27.8762	16.7192	19.5	24.2465	87.1979
Length  404, alignments in bytes  2/ 2:	27.8688	16.7308	19.4208	24.9073	91.8612
Length  404, alignments in bytes  2/ 6:	29.1603	20.374	22.0626	26.7274	121.253
Length  404, alignments in bytes  6/ 2:	28.4171	20.0251	21.6949	27.3027	85.5957
Length  404, alignments in bytes  1/ 7:	29.0953	20.373	22.0649	26.751	121.782
Length  404, alignments in bytes  7/ 1:	28.4087	20.0266	21.6158	27.2854	85.2416
Length  404, alignments in bytes  3/ 4:	29.1862	20.8751	22.2909	25.9105	118.983
Length  404, alignments in bytes  4/ 3:	28.593	20.0276	21.6311	27.201	87.2177
Length  404, alignments in bytes  5/ 7:	29.1912	20.8723	22.2578	27.0433	114.984
Length  404, alignments in bytes  7/ 5:	28.6191	20.0079	21.7253	27.2502	104.225
Length  408, alignments in bytes  0/ 4:	28.6124	19.6703	22.1023	26.7802	109.77
Length  408, alignments in bytes  4/ 0:	28.1221	19.7788	21.6466	27.264	89.4572
Length  408, alignments in bytes  4/ 4:	27.953	16.7137	19.4413	25.2664	89.5507
Length  408, alignments in bytes  2/ 2:	27.8646	16.7275	19.472	24.9219	91.1876
Length  408, alignments in bytes  2/ 6:	29.0062	20.3752	22.1019	26.804	120.83
Length  408, alignments in bytes  6/ 2:	28.4659	20.0538	21.7666	27.3093	87.8984
Length  408, alignments in bytes  1/ 7:	28.722	20.3599	22.1179	26.7562	121.138
Length  408, alignments in bytes  7/ 1:	27.8059	20.0364	21.7415	26.2007	86.7655
Length  408, alignments in bytes  3/ 4:	29.1526	20.8578	22.2311	27.0126	118.659
Length  408, alignments in bytes  4/ 3:	28.5441	20.4119	21.7263	27.3003	88.6636
Length  408, alignments in bytes  5/ 7:	28.7238	20.7585	22.3032	27.0139	116.778
Length  408, alignments in bytes  7/ 5:	27.8307	20.0602	21.6849	26.1814	86.8101
Length  412, alignments in bytes  0/ 4:	32.438	19.8545	22.0341	26.8555	111.488
Length  412, alignments in bytes  4/ 0:	27.9607	19.4904	22.1586	26.4415	88.7357
Length  412, alignments in bytes  4/ 4:	30.9249	18.9359	20.7976	24.3607	88.7101
Length  412, alignments in bytes  2/ 2:	27.8593	16.7178	19.5369	24.9698	93.4612
Length  412, alignments in bytes  2/ 6:	33.4449	20.9301	22.116	26.8413	123.183
Length  412, alignments in bytes  6/ 2:	28.2856	19.9497	21.937	27.2538	87.1685
Length  412, alignments in bytes  1/ 7:	33.4475	20.5481	22.0981	26.8223	123.923
Length  412, alignments in bytes  7/ 1:	28.1469	19.1305	21.7809	26.7632	86.5743
Length  412, alignments in bytes  3/ 4:	33.2163	20.9547	22.254	26.0609	120.981
Length  412, alignments in bytes  4/ 3:	27.4559	19.5018	22.1719	26.4271	88.7539
Length  412, alignments in bytes  5/ 7:	33.3127	20.587	23.8096	26.5128	117.484
Length  412, alignments in bytes  7/ 5:	32.4434	19.3579	21.8967	26.7101	86.5533
Length  416, alignments in bytes  0/ 4:	32.0848	19.76	23.438	26.3165	111.789
Length  416, alignments in bytes  4/ 0:	32.2102	20.1753	22.2694	26.9062	91.0674
Length  416, alignments in bytes  4/ 4:	30.8832	18.5132	20.9681	24.8138	91.0907
Length  416, alignments in bytes  2/ 2:	30.9419	19.0367	21.0243	25.4487	92.7167
Length  416, alignments in bytes  2/ 6:	33.2982	20.3381	22.6106	27.5696	123.068
Length  416, alignments in bytes  6/ 2:	32.2439	20.4205	22.2755	27.0312	89.7734
Length  416, alignments in bytes  1/ 7:	33.2435	20.1997	23.4298	26.3981	123.448
Length  416, alignments in bytes  7/ 1:	32.2499	20.4053	22.255	26.7386	88.363
Length  416, alignments in bytes  3/ 4:	33.2887	20.0168	23.2784	26.5349	120.721
Length  416, alignments in bytes  4/ 3:	32.4957	21.5073	23.2867	27.6539	90.5703
Length  416, alignments in bytes  5/ 7:	33.2449	24.0138	23.9994	27.6777	119.021
Length  416, alignments in bytes  7/ 5:	32.5128	20.7976	22.3082	26.684	88.2992
Length  420, alignments in bytes  0/ 4:	32.488	22.6616	24.9502	27.2246	113.833
Length  420, alignments in bytes  4/ 0:	32.1237	20.6097	22.3788	27.6794	90.4126
Length  420, alignments in bytes  4/ 4:	30.855	18.3112	20.6288	24.9735	90.3999
Length  420, alignments in bytes  2/ 2:	30.8934	18.5223	21.05	25.2277	94.9048
Length  420, alignments in bytes  2/ 6:	33.2526	23.6271	25.0234	27.6809	125.603
Length  420, alignments in bytes  6/ 2:	32.2178	20.8517	22.3395	28.0688	88.7462
Length  420, alignments in bytes  1/ 7:	33.2568	22.844	23.8512	27.6437	126.341
Length  420, alignments in bytes  7/ 1:	32.1932	20.9103	22.3466	28.026	88.2368
Length  420, alignments in bytes  3/ 4:	33.2335	24.0566	24.0427	26.5096	123.32
Length  420, alignments in bytes  4/ 3:	32.5002	20.8947	22.2128	27.6637	90.3979
Length  420, alignments in bytes  5/ 7:	33.1925	22.4305	23.2106	27.7285	119.227
Length  420, alignments in bytes  7/ 5:	32.4731	20.8927	22.2365	28.0896	88.1569
Length  424, alignments in bytes  0/ 4:	32.4263	23.0922	24.3505	27.36	113.944
Length  424, alignments in bytes  4/ 0:	32.3903	20.563	22.2189	28.0533	92.7728
Length  424, alignments in bytes  4/ 4:	30.776	18.2859	20.7046	25.3346	92.7615
Length  424, alignments in bytes  2/ 2:	31.0068	18.2936	20.5367	25.3566	94.4736
Length  424, alignments in bytes  2/ 6:	33.2264	23.7542	24.4027	27.7086	125.21
Length  424, alignments in bytes  6/ 2:	32.1694	20.913	22.1827	28.1202	91.1609
Length  424, alignments in bytes  1/ 7:	33.2445	23.0397	24.4432	27.7416	125.269
Length  424, alignments in bytes  7/ 1:	32.1909	20.8202	22.2186	26.7985	90.4542
Length  424, alignments in bytes  3/ 4:	33.2568	22.392	23.167	27.8953	122.902
Length  424, alignments in bytes  4/ 3:	32.4919	20.8491	22.2222	28.071	92.1082
Length  424, alignments in bytes  5/ 7:	33.2638	22.3667	23.2865	27.875	121.161
Length  424, alignments in bytes  7/ 5:	32.5011	20.8335	22.2095	26.8136	89.9116
Length  428, alignments in bytes  0/ 4:	32.2214	21.0667	23.0096	27.8401	115.924
Length  428, alignments in bytes  4/ 0:	32.1647	20.892	22.2665	26.8451	91.9889
Length  428, alignments in bytes  4/ 4:	31.3004	17.5925	20.3032	24.6917	92.0065
Length  428, alignments in bytes  2/ 2:	30.7761	18.2832	20.512	25.5641	96.7561
Length  428, alignments in bytes  2/ 6:	33.2427	21.5264	22.9392	27.8718	127.486
Length  428, alignments in bytes  6/ 2:	32.2533	21.0739	22.2949	28.0602	90.3564
Length  428, alignments in bytes  1/ 7:	33.2904	21.5293	22.9907	27.8569	128.197
Length  428, alignments in bytes  7/ 1:	32.2734	21.1003	22.254	27.4171	88.2351
Length  428, alignments in bytes  3/ 4:	32.424	21.7872	22.662	26.02	122.763
Length  428, alignments in bytes  4/ 3:	32.2214	21.0474	22.131	26.8428	91.9495
Length  428, alignments in bytes  5/ 7:	33.3093	22.4956	23.0536	27.2037	121.043
Length  428, alignments in bytes  7/ 5:	32.5175	21.0312	22.1066	27.4761	89.8488
Length  432, alignments in bytes  0/ 4:	32.0892	23.2245	24.3787	26.4943	116.152
Length  432, alignments in bytes  4/ 0:	32.1241	20.853	22.0852	27.3557	94.234
Length  432, alignments in bytes  4/ 4:	30.8087	17.5773	20.3135	24.9016	94.2555
Length  432, alignments in bytes  2/ 2:	30.9602	17.5853	22.0353	25.5436	95.8484
Length  432, alignments in bytes  2/ 6:	33.2819	23.8325	24.3667	28.1802	127.397
Length  432, alignments in bytes  6/ 2:	32.2504	21.0353	22.1124	28.276	92.6975
Length  432, alignments in bytes  1/ 7:	33.2318	23.8541	24.4351	27.1624	127.589
Length  432, alignments in bytes  7/ 1:	32.2224	21.0999	22.0887	27.5057	91.5486
Length  432, alignments in bytes  3/ 4:	33.2373	22.5167	23.0731	27.1918	125.062
Length  432, alignments in bytes  4/ 3:	32.4761	21.0283	22.1757	28.3208	94.0736
Length  432, alignments in bytes  5/ 7:	33.2603	22.4625	23.1842	27.9379	123.31
Length  432, alignments in bytes  7/ 5:	32.4739	21.0885	22.1278	27.4545	91.5797
Length  436, alignments in bytes  0/ 4:	32.0885	21.7328	22.9486	27.7694	130.484
Length  436, alignments in bytes  4/ 0:	32.132	20.7927	22.1147	28.3684	93.6329
Length  436, alignments in bytes  4/ 4:	30.8081	17.569	20.2501	25.2021	93.5204
Length  436, alignments in bytes  2/ 2:	30.8662	17.5946	20.2308	25.2257	98.2958
Length  436, alignments in bytes  2/ 6:	33.2363	22.3724	22.8951	27.505	129.781
Length  436, alignments in bytes  6/ 2:	32.1687	21.046	22.1251	28.0864	91.9634
Length  436, alignments in bytes  1/ 7:	33.1415	22.0674	22.8539	27.8131	130.181
Length  436, alignments in bytes  7/ 1:	32.2866	21.0095	22.1232	28.1904	91.5149
Length  436, alignments in bytes  3/ 4:	33.2065	22.5189	23.0231	27.1287	127.473
Length  436, alignments in bytes  4/ 3:	32.5022	21.0741	22.076	28.3201	93.6382
Length  436, alignments in bytes  5/ 7:	33.3185	22.5201	23.0964	28.2201	123.242
Length  436, alignments in bytes  7/ 5:	32.4845	21.0527	22.1447	28.1632	91.3833
Length  440, alignments in bytes  0/ 4:	32.0122	21.7328	22.9406	27.8259	118.266
Length  440, alignments in bytes  4/ 0:	32.1896	20.8778	22.0619	28.101	95.7515
Length  440, alignments in bytes  4/ 4:	30.8446	17.6074	20.2661	25.3936	95.7302
Length  440, alignments in bytes  2/ 2:	30.8392	17.593	20.2288	25.4558	97.5742
Length  440, alignments in bytes  2/ 6:	33.0613	22.0033	22.8536	27.7563	129.725
Length  440, alignments in bytes  6/ 2:	32.2457	21.0505	22.1482	28.222	94.359
Length  440, alignments in bytes  1/ 7:	32.3335	21.6075	22.8662	27.797	129.836
Length  440, alignments in bytes  7/ 1:	31.4681	21.0995	22.0848	27.5255	93.1117
Length  440, alignments in bytes  3/ 4:	33.397	22.4595	23.0558	28.0146	126.999
Length  440, alignments in bytes  4/ 3:	32.4872	21.0948	22.0835	28.1957	95.2965
Length  440, alignments in bytes  5/ 7:	32.3086	22.3549	23.0107	28.0284	124.905
Length  440, alignments in bytes  7/ 5:	31.6986	21.4045	22.0948	27.5258	93.0847
Length  444, alignments in bytes  0/ 4:	31.6587	21.4229	23.3328	27.948	120.122
Length  444, alignments in bytes  4/ 0:	30.5454	19.7218	22.7092	25.8596	92.9133
Length  444, alignments in bytes  4/ 4:	29.5009	18.7201	20.8837	24.797	92.8973
Length  444, alignments in bytes  2/ 2:	30.1885	17.1628	19.7661	25.2327	97.4695
Length  444, alignments in bytes  2/ 6:	31.4844	21.457	22.7739	28.307	133.205
Length  444, alignments in bytes  6/ 2:	30.8152	20.3003	22.7383	26.889	108.953
Length  444, alignments in bytes  1/ 7:	32.2062	21.9783	23.2596	27.8937	132.054
Length  444, alignments in bytes  7/ 1:	30.7904	19.6428	22.4641	26.3701	116.097
Length  444, alignments in bytes  3/ 4:	32.2773	22.6681	23.4377	27.2275	129.725
Length  444, alignments in bytes  4/ 3:	30.3051	19.7765	22.7079	25.7178	95.1807
Length  444, alignments in bytes  5/ 7:	32.0546	21.7875	24.4316	26.9446	125.555
Length  444, alignments in bytes  7/ 5:	32.1096	20.0903	22.9495	27.166	115.529
Length  448, alignments in bytes  0/ 4:	31.3174	20.6184	24.4666	26.7358	120.414
Length  448, alignments in bytes  4/ 0:	31.7266	21.2781	23.1765	27.1062	97.5121
Length  448, alignments in bytes  4/ 4:	30.1084	19.0698	21.8939	25.7534	97.5702
Length  448, alignments in bytes  2/ 2:	30.2523	19.2354	21.7942	26.2775	96.7201
Length  448, alignments in bytes  2/ 6:	31.2863	20.9995	23.2468	27.4923	128.468
Length  448, alignments in bytes  6/ 2:	31.3026	21.5001	23.202	27.4337	95.9194
Length  448, alignments in bytes  1/ 7:	32.059	21.4838	24.3593	27.3632	131.83
Length  448, alignments in bytes  7/ 1:	32.0563	21.4172	23.1702	27.2117	94.6527
Length  448, alignments in bytes  3/ 4:	32.0078	21.0089	24.3208	26.9974	129.063
Length  448, alignments in bytes  4/ 3:	32.1198	22.2159	23.8954	28.2076	96.8724
Length  448, alignments in bytes  5/ 7:	32.0266	25.2605	24.7631	28.423	127.5
Length  448, alignments in bytes  7/ 5:	32.1121	21.5323	23.1541	27.3563	92.46
Length  452, alignments in bytes  0/ 4:	30.5406	22.9432	25.2219	27.0881	119.725
Length  452, alignments in bytes  4/ 0:	30.9623	21.0243	23.1964	27.5488	94.5927
Length  452, alignments in bytes  4/ 4:	29.4417	18.0094	21.0979	25.2245	95.3104
Length  452, alignments in bytes  2/ 2:	30.2343	19.0612	21.8997	26.116	101.528
Length  452, alignments in bytes  2/ 6:	32.0709	24.376	25.777	28.1924	133.846
Length  452, alignments in bytes  6/ 2:	32.011	21.9187	23.804	28.8782	95.2578
Length  452, alignments in bytes  1/ 7:	32.0505	23.85	24.5813	28.2633	134.625
Length  452, alignments in bytes  7/ 1:	33.2469	21.9071	23.7963	28.8542	118.076
Length  452, alignments in bytes  3/ 4:	32.0367	25.2274	24.8191	27.1837	132.651
Length  452, alignments in bytes  4/ 3:	32.1355	21.6665	23.2626	28.2269	96.7985
Length  452, alignments in bytes  5/ 7:	32.0831	23.5093	24.2036	28.6038	147.434
Length  452, alignments in bytes  7/ 5:	32.1174	21.6837	23.2227	28.838	118.001
Length  456, alignments in bytes  0/ 4:	31.3259	23.418	25.2649	27.8723	122.788
Length  456, alignments in bytes  4/ 0:	31.6993	21.2976	23.2277	28.8677	99.1791
Length  456, alignments in bytes  4/ 4:	30.1943	18.4087	21.6243	26.2021	99.1877
Length  456, alignments in bytes  2/ 2:	30.1871	18.4287	21.5432	26.1973	100.694
Length  456, alignments in bytes  2/ 6:	32.0569	24.3324	25.1567	28.4412	133.764
Length  456, alignments in bytes  6/ 2:	32.0112	21.6676	23.2466	28.8602	97.5405
Length  456, alignments in bytes  1/ 7:	32.0526	24.1433	25.2219	28.3708	133.745
Length  456, alignments in bytes  7/ 1:	32.0006	21.9783	23.0548	27.2362	96.2146
Length  456, alignments in bytes  3/ 4:	32.0231	23.4919	24.2219	28.6548	131.293
Length  456, alignments in bytes  4/ 3:	32.1292	21.6858	23.2268	28.7219	98.536
Length  456, alignments in bytes  5/ 7:	32.0511	23.4194	24.2046	28.6884	129.653
Length  456, alignments in bytes  7/ 5:	32.1345	21.6842	23.1016	27.35	96.3087
Length  460, alignments in bytes  0/ 4:	31.2633	22.0115	24.0676	28.459	124.333
Length  460, alignments in bytes  4/ 0:	31.6969	21.6943	23.4673	27.4678	98.4116
Length  460, alignments in bytes  4/ 4:	30.2292	18.4236	20.9845	26.1279	98.2106
Length  460, alignments in bytes  2/ 2:	30.1499	18.428	21.6122	26.0302	103.087
Length  460, alignments in bytes  2/ 6:	32.0377	22.7556	24.0494	28.4282	136.047
Length  460, alignments in bytes  6/ 2:	32.0353	22.012	23.4745	28.954	119.629
Length  460, alignments in bytes  1/ 7:	32.0806	22.7395	24.0472	28.4349	136.493
Length  460, alignments in bytes  7/ 1:	32.0172	22.012	23.4746	28.0134	96.4739
Length  460, alignments in bytes  3/ 4:	32.1271	23.4353	24.0946	27.1022	133.897
Length  460, alignments in bytes  4/ 3:	32.1415	21.7858	22.8809	26.8354	98.3344
Length  460, alignments in bytes  5/ 7:	32.0831	23.6465	23.9841	27.9857	153.504
Length  460, alignments in bytes  7/ 5:	32.1531	21.7886	22.9133	28.2148	96.103
Length  464, alignments in bytes  0/ 4:	31.3152	23.5228	25.172	26.5787	124.652
Length  464, alignments in bytes  4/ 0:	31.71	21.439	22.8722	28.1624	101.067
Length  464, alignments in bytes  4/ 4:	30.1815	18.4302	21.0286	26.1641	100.794
Length  464, alignments in bytes  2/ 2:	30.1743	18.4698	21.0387	26.1718	102.262
Length  464, alignments in bytes  2/ 6:	32.0392	24.4967	25.1062	28.8564	135.599
Length  464, alignments in bytes  6/ 2:	32.0601	21.7979	22.9286	28.7992	99.17
Length  464, alignments in bytes  1/ 7:	32.0759	24.4695	25.1271	27.9016	136.028
Length  464, alignments in bytes  7/ 1:	32.058	21.7964	22.8986	28.1859	98.1979
Length  464, alignments in bytes  3/ 4:	32.0709	23.6477	24.0596	27.9236	133.481
Length  464, alignments in bytes  4/ 3:	32.1188	21.7949	22.8719	29.0011	100.18
Length  464, alignments in bytes  5/ 7:	32.0789	23.663	24.0642	28.1111	131.742
Length  464, alignments in bytes  7/ 5:	32.0873	21.7911	22.9021	28.2194	97.9135
Length  468, alignments in bytes  0/ 4:	31.3201	22.1677	23.844	28.9335	126.489
Length  468, alignments in bytes  4/ 0:	31.688	21.4424	22.9039	29.196	100.075
Length  468, alignments in bytes  4/ 4:	30.5341	18.4412	21.0255	26.2905	99.949
Length  468, alignments in bytes  2/ 2:	30.2394	18.4762	21.0223	26.4088	104.699
Length  468, alignments in bytes  2/ 6:	32.0502	22.9553	23.8257	27.8834	138.282
Length  468, alignments in bytes  6/ 2:	31.9912	21.7991	22.8773	28.6671	98.3574
Length  468, alignments in bytes  1/ 7:	31.9175	22.95	23.8912	27.8438	138.627
Length  468, alignments in bytes  7/ 1:	32.0514	21.7926	22.9108	28.6602	97.7556
Length  468, alignments in bytes  3/ 4:	32.031	23.6732	24.3324	27.9167	136.042
Length  468, alignments in bytes  4/ 3:	32.0953	21.7778	22.8922	29.1976	99.9478
Length  468, alignments in bytes  5/ 7:	32.0989	23.6667	24.0422	28.2629	131.959
Length  468, alignments in bytes  7/ 5:	32.119	21.8004	22.9211	28.6724	97.7804
Length  472, alignments in bytes  0/ 4:	31.2684	22.1852	23.8352	28.8805	126.727
Length  472, alignments in bytes  4/ 0:	31.682	21.4296	22.8945	28.5703	102.388
Length  472, alignments in bytes  4/ 4:	30.1433	18.4784	21.0645	26.8174	102.308
Length  472, alignments in bytes  2/ 2:	30.1832	18.4888	21.0387	26.4889	103.953
Length  472, alignments in bytes  2/ 6:	31.9921	22.9575	23.8749	28.1184	137.876
Length  472, alignments in bytes  6/ 2:	32.0059	21.7971	22.9199	28.7167	100.69
Length  472, alignments in bytes  1/ 7:	31.7351	22.8529	23.7689	28.1156	138.239
Length  472, alignments in bytes  7/ 1:	31.0011	21.7887	22.8707	28.2842	99.4155
Length  472, alignments in bytes  3/ 4:	32.0789	23.6526	24.0061	28.4285	135.834
Length  472, alignments in bytes  4/ 3:	32.0952	21.7966	22.9187	28.6698	101.756
Length  472, alignments in bytes  5/ 7:	31.6653	23.5807	24.067	28.4398	133.755
Length  472, alignments in bytes  7/ 5:	31.1996	21.7916	22.8934	28.1578	99.4772
Length  476, alignments in bytes  0/ 4:	32.3687	22.1781	23.8385	28.3411	128.586
Length  476, alignments in bytes  4/ 0:	31.2209	20.9857	23.6157	27.6277	101.525
Length  476, alignments in bytes  4/ 4:	29.9879	20.2983	22.0211	26.8099	101.933
Length  476, alignments in bytes  2/ 2:	30.2422	18.478	21.0598	26.8527	106.246
Length  476, alignments in bytes  2/ 6:	33.1415	22.951	23.9155	28.353	140.411
Length  476, alignments in bytes  6/ 2:	31.522	21.9036	23.7927	28.4805	121.971
Length  476, alignments in bytes  1/ 7:	33.1106	22.9469	23.8501	28.3668	140.548
Length  476, alignments in bytes  7/ 1:	31.4884	20.9967	23.3402	28.5544	121.158
Length  476, alignments in bytes  3/ 4:	32.9476	23.769	24.0648	28.0265	138.527
Length  476, alignments in bytes  4/ 3:	31.1536	21.0233	23.5533	27.6837	101.522
Length  476, alignments in bytes  5/ 7:	32.8915	22.1937	25.0062	28.0397	134.178
Length  476, alignments in bytes  7/ 5:	33.2756	21.2347	23.6729	28.9739	120.703
Length  480, alignments in bytes  0/ 4:	32.0081	21.3726	24.9519	27.475	129.005
Length  480, alignments in bytes  4/ 0:	32.957	21.8058	23.8628	28.7584	103.837
Length  480, alignments in bytes  4/ 4:	29.934	20.1344	22.4403	26.9564	104.222
Length  480, alignments in bytes  2/ 2:	30.0573	20.3005	22.3301	27.0802	105.494
Length  480, alignments in bytes  2/ 6:	33.0015	21.7218	24.4401	28.8926	140.057
Length  480, alignments in bytes  6/ 2:	33.2247	22.1063	23.8239	28.5288	102.26
Length  480, alignments in bytes  1/ 7:	32.9489	21.9032	24.947	28.3528	140.322
Length  480, alignments in bytes  7/ 1:	33.2195	22.094	23.8158	28.9672	101.146
Length  480, alignments in bytes  3/ 4:	32.896	21.5226	24.9961	28.1171	137.808
Length  480, alignments in bytes  4/ 3:	33.3505	23.0709	24.5795	29.0267	103.218
Length  480, alignments in bytes  5/ 7:	32.9093	25.3873	25.3307	28.537	136.017
Length  480, alignments in bytes  7/ 5:	33.3284	22.4777	23.8308	28.9506	101.095
Length  484, alignments in bytes  0/ 4:	32.0548	24.5427	25.6215	27.8405	127.675
Length  484, alignments in bytes  4/ 0:	32.1689	21.8384	23.1591	28.2938	102.669
Length  484, alignments in bytes  4/ 4:	29.9009	19.3104	21.8728	26.9673	103.512
Length  484, alignments in bytes  2/ 2:	29.9766	20.1753	22.4633	27.0874	107.88
Length  484, alignments in bytes  2/ 6:	33.0194	25.2987	26.4071	28.6691	142.573
Length  484, alignments in bytes  6/ 2:	33.2101	22.6724	23.7227	29.4917	123.442
Length  484, alignments in bytes  1/ 7:	32.9766	24.7096	25.1284	28.5745	142.65
Length  484, alignments in bytes  7/ 1:	33.1344	22.6761	23.7444	29.5144	125.692
Length  484, alignments in bytes  3/ 4:	32.9717	25.3943	25.3674	28.3958	140.541
Length  484, alignments in bytes  4/ 3:	33.3378	22.6018	23.5801	29.0305	103.228
Length  484, alignments in bytes  5/ 7:	32.9731	23.9564	24.8488	28.9155	162.796
Length  484, alignments in bytes  7/ 5:	33.3339	22.621	23.5839	29.438	123.899
Length  488, alignments in bytes  0/ 4:	32.0769	24.6385	25.6896	28.7789	130.995
Length  488, alignments in bytes  4/ 0:	32.9379	22.34	23.5533	29.4607	105.541
Length  488, alignments in bytes  4/ 4:	29.9752	19.2372	22.3776	27.0649	105.538
Length  488, alignments in bytes  2/ 2:	30.0471	19.202	21.9105	27.0802	107.311
Length  488, alignments in bytes  2/ 6:	32.9744	25.3276	25.6108	29.0284	142.16
Length  488, alignments in bytes  6/ 2:	33.2018	22.5869	23.5632	29.5967	103.945
Length  488, alignments in bytes  1/ 7:	32.9888	25.1874	25.6906	28.9072	142.37
Length  488, alignments in bytes  7/ 1:	33.2397	22.5977	23.6105	28.8677	102.806
Length  488, alignments in bytes  3/ 4:	32.8635	23.9291	25.1135	29.2955	139.822
Length  488, alignments in bytes  4/ 3:	33.3336	22.6157	23.6155	29.4578	104.693
Length  488, alignments in bytes  5/ 7:	32.0944	23.4604	24.285	28.6176	134.661
Length  488, alignments in bytes  7/ 5:	32.5331	22.0714	23.6952	29.1748	102.774
Length  492, alignments in bytes  0/ 4:	32.0861	22.9724	24.7538	29.2168	132.8
Length  492, alignments in bytes  4/ 0:	33.2462	21.8947	23.0393	27.4304	102.403
Length  492, alignments in bytes  4/ 4:	29.2145	18.6724	21.4214	26.179	103.596
Length  492, alignments in bytes  2/ 2:	29.998	19.2339	21.8771	27.1649	109.396
Length  492, alignments in bytes  2/ 6:	32.9459	23.5247	24.5415	29.2146	144.685
Length  492, alignments in bytes  6/ 2:	33.1857	22.7585	23.5864	29.5966	124.725
Length  492, alignments in bytes  1/ 7:	33.0054	23.5081	24.7052	29.2543	145.01
Length  492, alignments in bytes  7/ 1:	33.1901	22.7617	23.5883	28.9843	126.329
Length  492, alignments in bytes  3/ 4:	33.3307	24.0299	24.7982	28.6783	142.317
Length  492, alignments in bytes  4/ 3:	33.3213	22.6589	23.4944	28.0602	104.873
Length  492, alignments in bytes  5/ 7:	32.9088	24.1764	24.6967	28.4337	160.687
Length  492, alignments in bytes  7/ 5:	33.3312	22.6215	23.412	29.1432	125.029
Length  496, alignments in bytes  0/ 4:	32.0372	24.7888	25.561	27.8086	133.134
Length  496, alignments in bytes  4/ 0:	32.9425	22.3713	23.4615	29.1696	107.385
Length  496, alignments in bytes  4/ 4:	29.9929	19.0577	21.7518	27.0636	107.145
Length  496, alignments in bytes  2/ 2:	29.8745	19.1617	21.7812	27.1688	108.832
Length  496, alignments in bytes  2/ 6:	32.9764	25.3992	25.6487	29.2552	144.131
Length  496, alignments in bytes  6/ 2:	33.1969	22.6179	23.4796	29.3368	105.601
Length  496, alignments in bytes  1/ 7:	33.0009	25.401	25.5569	28.3544	144.508
Length  496, alignments in bytes  7/ 1:	33.2214	22.6481	23.476	29.1702	104.623
Length  496, alignments in bytes  3/ 4:	32.9601	24.1869	24.6078	28.5948	141.944
Length  496, alignments in bytes  4/ 3:	33.3503	22.6304	23.4912	29.3641	106.459
Length  496, alignments in bytes  5/ 7:	32.9143	24.1737	24.5856	28.6072	139.23
Length  496, alignments in bytes  7/ 5:	32.5488	22.0823	22.9247	28.4453	101.878
Length  500, alignments in bytes  0/ 4:	31.3528	22.6315	23.88	28.0854	131.786
Length  500, alignments in bytes  4/ 0:	32.1692	21.8436	22.8956	28.6716	104.171
Length  500, alignments in bytes  4/ 4:	29.1527	19.3318	21.6766	27.0559	106.441
Length  500, alignments in bytes  2/ 2:	29.8542	19.1149	21.72	27.2324	111.08
Length  500, alignments in bytes  2/ 6:	32.9769	23.7397	24.4484	28.6271	146.914
Length  500, alignments in bytes  6/ 2:	33.212	22.6396	23.4218	29.5093	104.808
Length  500, alignments in bytes  1/ 7:	32.7961	23.7415	24.3676	28.5918	146.946
Length  500, alignments in bytes  7/ 1:	33.22	22.6335	23.4515	29.5132	115.937
Length  500, alignments in bytes  3/ 4:	33.0377	24.1653	24.5933	28.6791	140.997
