                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  7/ 1:	33.5598	24.546	27.6276	25.8712	83.4952
Length  396, alignments in bytes  3/ 4:	33.7577	26.3134	27.3452	23.0914	124.782
Length  396, alignments in bytes  4/ 3:	33.417	24.0358	27.2406	25.4077	86.9528
Length  396, alignments in bytes  5/ 7:	33.6663	25.8225	26.9971	25.9039	121.475
Length  396, alignments in bytes  7/ 5:	33.4965	24.3207	26.924	26.1241	83.415
Length  400, alignments in bytes  0/ 4:	33.5348	26.881	27.7488	25.4548	116.291
Length  400, alignments in bytes  4/ 0:	34.9497	23.9727	26.4338	26.1086	87.9126
Length  400, alignments in bytes  4/ 4:	32.4513	22.8503	24.3635	24.2065	89.0438
Length  400, alignments in bytes  2/ 2:	32.5641	22.5571	24.3462	25.1222	90.3981
Length  400, alignments in bytes  2/ 6:	33.5929	27.3956	29.1632	27.2396	127.865
Length  400, alignments in bytes  6/ 2:	33.9124	24.1239	26.5725	26.9572	86.4266
Length  400, alignments in bytes  1/ 7:	33.6473	27.1376	29.4862	25.8285	128.632
Length  400, alignments in bytes  7/ 1:	33.4296	24.1633	27.0197	26.1594	85.1155
Length  400, alignments in bytes  3/ 4:	33.9071	26.0325	26.6946	25.8818	125.038
Length  400, alignments in bytes  4/ 3:	33.2802	23.6173	26.9597	27.2031	90.5186
Length  400, alignments in bytes  5/ 7:	33.7413	25.6041	26.7651	27.2809	123.039
Length  400, alignments in bytes  7/ 5:	32.2262	24.0026	27.5369	26.1594	85.115
Length  404, alignments in bytes  0/ 4:	33.6368	25.5952	26.13	26.766	118.085
Length  404, alignments in bytes  4/ 0:	32.5345	23.6249	25.9232	27.1981	87.2108
Length  404, alignments in bytes  4/ 4:	32.5979	22.6251	24.3562	24.2828	88.0375
Length  404, alignments in bytes  2/ 2:	32.6263	22.5695	24.2286	24.9136	93.0538
Length  404, alignments in bytes  2/ 6:	33.7939	25.9263	25.6714	26.8353	130.578
Length  404, alignments in bytes  6/ 2:	33.7375	24.1685	26.6178	27.2285	85.5614
Length  404, alignments in bytes  1/ 7:	33.6952	25.9969	25.7589	26.7366	131.364
Length  404, alignments in bytes  7/ 1:	33.3518	23.793	27.1465	27.2767	84.9709
Length  404, alignments in bytes  3/ 4:	33.597	25.4435	26.8062	25.9133	127.214
Length  404, alignments in bytes  4/ 3:	33.6393	24.0024	26.8362	27.1896	88.1445
Length  404, alignments in bytes  5/ 7:	33.6294	25.5608	26.8223	26.9982	123.643
Length  404, alignments in bytes  7/ 5:	33.5415	23.8231	27.1724	27.2346	84.9331
Length  408, alignments in bytes  0/ 4:	33.6395	25.9386	26.3541	26.7831	118.632
Length  408, alignments in bytes  4/ 0:	33.2708	23.9182	26.3906	27.2317	89.6075
Length  408, alignments in bytes  4/ 4:	32.653	22.639	23.7773	24.9343	90.4268
Length  408, alignments in bytes  2/ 2:	32.6202	22.6146	23.6342	24.9263	92.144
Length  408, alignments in bytes  2/ 6:	33.6118	26.0763	25.5692	26.8044	130.109
Length  408, alignments in bytes  6/ 2:	33.7848	23.9266	26.5045	27.8174	87.9803
Length  408, alignments in bytes  1/ 7:	33.5011	25.4016	25.3745	26.7784	131.007
Length  408, alignments in bytes  7/ 1:	32.7448	23.6313	26.8906	26.1871	96.2347
Length  408, alignments in bytes  3/ 4:	33.608	25.4662	27.2528	27.0715	127.348
Length  408, alignments in bytes  4/ 3:	32.8081	24.1062	26.9032	27.1973	90.4133
Length  408, alignments in bytes  5/ 7:	34.0975	26.0696	27.2384	27.0604	125.125
Length  408, alignments in bytes  7/ 5:	32.9469	23.9259	26.6267	26.1589	97.8512
Length  412, alignments in bytes  0/ 4:	41.3125	25.1166	26.5851	26.856	120.462
Length  412, alignments in bytes  4/ 0:	32.2535	19.5673	23.7672	26.4764	88.8522
Length  412, alignments in bytes  4/ 4:	41.391	18.9817	21.3015	24.6903	89.6621
Length  412, alignments in bytes  2/ 2:	32.6635	22.8075	24.4427	24.9659	94.6765
Length  412, alignments in bytes  2/ 6:	41.7306	25.266	25.4227	26.8525	132.271
Length  412, alignments in bytes  6/ 2:	33.4357	20.0393	22.941	27.2445	87.4785
Length  412, alignments in bytes  1/ 7:	41.818	25.2485	25.7358	26.85	133.868
Length  412, alignments in bytes  7/ 1:	33.4794	19.1575	23.6573	26.639	86.5679
Length  412, alignments in bytes  3/ 4:	41.6135	25.4564	26.8513	26.0507	129.482
Length  412, alignments in bytes  4/ 3:	33.9039	19.6416	23.7062	26.4468	89.6188
Length  412, alignments in bytes  5/ 7:	41.5596	20.6372	25.686	26.5867	125.832
Length  412, alignments in bytes  7/ 5:	38.9156	19.3793	23.4233	26.7302	86.594
Length  416, alignments in bytes  0/ 4:	41.6384	19.8817	25.7233	26.3164	120.608
Length  416, alignments in bytes  4/ 0:	38.6724	24.2397	25.1069	26.8601	91.1342
Length  416, alignments in bytes  4/ 4:	41.4965	22.9187	24.4098	24.866	92.3162
Length  416, alignments in bytes  2/ 2:	41.3796	19.0862	21.7308	25.6366	93.631
Length  416, alignments in bytes  2/ 6:	41.6208	20.3942	24.2361	27.689	132.615
Length  416, alignments in bytes  6/ 2:	39.156	23.3623	26.4724	27.0356	89.4701
Length  416, alignments in bytes  1/ 7:	41.5615	20.2594	25.2231	26.4136	133.77
Length  416, alignments in bytes  7/ 1:	38.5763	23.5492	26.3386	26.745	88.3058
Length  416, alignments in bytes  3/ 4:	41.6266	20.0433	25.2893	26.4958	129.628
Length  416, alignments in bytes  4/ 3:	39.4161	24.475	27.3733	27.6307	91.6914
Length  416, alignments in bytes  5/ 7:	41.6954	26.1022	28.7401	27.6694	127.628
Length  416, alignments in bytes  7/ 5:	39.2201	23.7723	26.3114	26.7996	88.3663
Length  420, alignments in bytes  0/ 4:	41.5128	28.5905	29.4783	27.2119	122.567
Length  420, alignments in bytes  4/ 0:	38.5031	25.0338	26.3011	27.6949	90.4747
Length  420, alignments in bytes  4/ 4:	41.4823	22.6754	22.9048	27.7651	91.5275
Length  420, alignments in bytes  2/ 2:	41.3809	22.9387	24.0664	25.2693	96.2494
Length  420, alignments in bytes  2/ 6:	41.5974	28.7804	29.1268	27.6796	135.039
Length  420, alignments in bytes  6/ 2:	39.1719	24.8336	25.7927	28.1182	110.733
Length  420, alignments in bytes  1/ 7:	41.7367	28.5607	27.4268	27.6975	135.312
Length  420, alignments in bytes  7/ 1:	38.8763	25.0868	26.3872	28.0619	88.2418
Length  420, alignments in bytes  3/ 4:	41.6975	25.9846	28.4084	26.5789	131.877
Length  420, alignments in bytes  4/ 3:	39.2126	23.7094	26.4933	27.577	104.546
Length  420, alignments in bytes  5/ 7:	41.4329	26.6573	27.5673	27.7408	128.33
Length  420, alignments in bytes  7/ 5:	39.2085	23.6019	26.4646	28.05	88.2373
Length  424, alignments in bytes  0/ 4:	41.8793	29.861	27.3282	27.3035	123.226
Length  424, alignments in bytes  4/ 0:	38.6954	23.9348	26.0012	28.0834	92.6858
Length  424, alignments in bytes  4/ 4:	41.5015	22.5481	25.2789	25.3586	93.5609
Length  424, alignments in bytes  2/ 2:	41.2999	22.6251	23.5885	25.3729	95.396
Length  424, alignments in bytes  2/ 6:	41.595	27.304	28.1871	27.7242	134.728
Length  424, alignments in bytes  6/ 2:	38.9882	23.6898	26.0868	28.1621	91.1569
Length  424, alignments in bytes  1/ 7:	41.9286	27.6846	29.0043	27.7666	135.024
Length  424, alignments in bytes  7/ 1:	39.0626	23.9521	26.1802	26.8599	89.9851
Length  424, alignments in bytes  3/ 4:	41.6112	27.3943	27.5948	27.8701	131.955
Length  424, alignments in bytes  4/ 3:	38.6951	24.0023	26.7252	28.105	93.5254
Length  424, alignments in bytes  5/ 7:	41.694	26.6671	27.7505	27.8752	129.941
Length  424, alignments in bytes  7/ 5:	39.1565	23.6415	26.3774	26.7987	90.3196
Length  428, alignments in bytes  0/ 4:	41.6083	26.514	26.5168	27.25	121.859
Length  428, alignments in bytes  4/ 0:	37.7344	24.4938	25.5619	26.1763	89.7856
Length  428, alignments in bytes  4/ 4:	40.3746	21.9642	24.022	23.7708	90.7401
Length  428, alignments in bytes  2/ 2:	40.3167	22.7605	23.0215	25.5747	97.9457
Length  428, alignments in bytes  2/ 6:	41.3949	26.9684	26.8596	27.8622	137.207
Length  428, alignments in bytes  6/ 2:	39.0712	25.2631	27.9492	28.0956	90.3765
Length  428, alignments in bytes  1/ 7:	41.8013	25.9111	26.276	27.902	138.322
Length  428, alignments in bytes  7/ 1:	39.0914	25.3239	27.4465	27.3989	90.1212
Length  428, alignments in bytes  3/ 4:	41.5883	26.296	27.9174	26.5923	134.064
Length  428, alignments in bytes  4/ 3:	39.1669	23.8922	27.3931	26.8485	93.2338
Length  428, alignments in bytes  5/ 7:	41.6183	26.1713	27.9961	27.2455	150.46
Length  428, alignments in bytes  7/ 5:	39.1771	24.0649	27.6119	27.4703	90.1133
Length  432, alignments in bytes  0/ 4:	41.365	27.2283	27.5831	26.4532	125.289
Length  432, alignments in bytes  4/ 0:	38.4369	24.1449	26.579	27.3636	94.2925
Length  432, alignments in bytes  4/ 4:	41.4332	22.5521	23.0103	24.9764	95.2451
Length  432, alignments in bytes  2/ 2:	41.3812	22.4496	23.729	25.7155	97.0554
Length  432, alignments in bytes  2/ 6:	41.5031	27.458	28.2396	28.1652	137.043
Length  432, alignments in bytes  6/ 2:	39.1115	24.0049	27.2859	28.0718	93.3848
Length  432, alignments in bytes  1/ 7:	41.3611	26.4584	28.3174	27.1204	137.665
Length  432, alignments in bytes  7/ 1:	39.1656	24.7806	27.3877	27.4648	91.6356
Length  432, alignments in bytes  3/ 4:	41.7257	25.8406	27.4198	27.2017	134.341
Length  432, alignments in bytes  4/ 3:	38.9106	24.7994	27.2317	28.3303	95.5565
Length  432, alignments in bytes  5/ 7:	41.49	25.9839	26.746	27.238	129.035
Length  432, alignments in bytes  7/ 5:	38.4243	23.6362	26.7228	27.5757	94.5543
Length  436, alignments in bytes  0/ 4:	40.5302	25.1443	26.2854	27.1331	124.159
Length  436, alignments in bytes  4/ 0:	37.5725	24.1046	25.8617	27.6951	91.4012
Length  436, alignments in bytes  4/ 4:	40.3672	22.0784	23.0924	24.6349	92.4065
Length  436, alignments in bytes  2/ 2:	40.3501	22.0811	23.3447	24.7235	97.6086
Length  436, alignments in bytes  2/ 6:	42.5841	25.8885	26.1033	27.8727	139.295
Length  436, alignments in bytes  6/ 2:	39.2745	25.472	27.0067	28.0597	92.3458
Length  436, alignments in bytes  1/ 7:	41.656	25.3053	25.441	27.8654	140.552
Length  436, alignments in bytes  7/ 1:	38.9684	24.621	27.5532	28.1012	91.6064
Length  436, alignments in bytes  3/ 4:	41.4434	25.6589	27.6223	27.137	136.392
Length  436, alignments in bytes  4/ 3:	39.0057	24.5797	27.5146	28.3176	94.5531
Length  436, alignments in bytes  5/ 7:	41.5267	26.5466	27.7797	27.7356	132.713
Length  436, alignments in bytes  7/ 5:	39.3132	24.2727	27.8063	27.8844	91.4618
Length  440, alignments in bytes  0/ 4:	41.2383	25.7373	27.1302	27.8955	127.517
Length  440, alignments in bytes  4/ 0:	38.632	24.2352	26.5518	28.0693	95.7792
Length  440, alignments in bytes  4/ 4:	41.3801	22.4572	24.057	25.4257	97.1095
Length  440, alignments in bytes  2/ 2:	41.3466	22.48	23.8502	25.4845	98.4974
Length  440, alignments in bytes  2/ 6:	41.8643	24.8816	25.5692	27.1378	136.107
Length  440, alignments in bytes  6/ 2:	38.118	23.733	26.9302	27.5725	94.6246
Length  440, alignments in bytes  1/ 7:	41.8766	26.3289	25.249	27.1195	136.753
Length  440, alignments in bytes  7/ 1:	38.4359	24.7004	27.5621	27.6257	93.1305
Length  440, alignments in bytes  3/ 4:	41.4768	26.1038	27.8473	27.9559	136.512
Length  440, alignments in bytes  4/ 3:	39.1725	24.6455	27.1652	28.1606	97.0184
Length  440, alignments in bytes  5/ 7:	40.6847	25.4183	26.8044	27.3711	131.278
Length  440, alignments in bytes  7/ 5:	36.8901	23.5618	26.802	26.8784	90.8877
Length  444, alignments in bytes  0/ 4:	39.2015	24.4022	26.4821	27.2084	126.349
Length  444, alignments in bytes  4/ 0:	33.2975	19.2689	23.373	25.0935	92.8939
Length  444, alignments in bytes  4/ 4:	37.1688	18.8945	21.5568	24.7837	95.9648
Length  444, alignments in bytes  2/ 2:	41.4332	22.5363	24.3081	25.7747	101.117
Length  444, alignments in bytes  2/ 6:	40.1965	25.8102	26.2943	27.8304	141.627
Length  444, alignments in bytes  6/ 2:	34.6783	20.3574	24.4406	26.8601	93.6133
Length  444, alignments in bytes  1/ 7:	40.3905	25.4866	26.4663	27.7572	143.056
Length  444, alignments in bytes  7/ 1:	34.6405	19.6748	24.1932	26.3666	115.089
Length  444, alignments in bytes  3/ 4:	40.3833	25.2876	27.9191	27.2394	138.728
Length  444, alignments in bytes  4/ 3:	35.4545	19.806	25.423	25.691	96.0763
Length  444, alignments in bytes  5/ 7:	41.1448	21.8427	26.0513	27.0566	135.124
Length  444, alignments in bytes  7/ 5:	38.3428	20.1146	24.0664	27.3706	91.469
Length  448, alignments in bytes  0/ 4:	41.7086	20.7386	26.4235	27.8658	127.001
Length  448, alignments in bytes  4/ 0:	37.8983	22.3553	26.1931	27.1245	97.4507
Length  448, alignments in bytes  4/ 4:	38.0798	22.9957	24.473	25.7939	98.4358
Length  448, alignments in bytes  2/ 2:	38.156	19.3798	22.155	26.3837	99.8882
Length  448, alignments in bytes  2/ 6:	41.1848	21.5427	25.3573	28.1899	141.562
Length  448, alignments in bytes  6/ 2:	38.0933	22.759	26.5952	27.704	93.6476
Length  448, alignments in bytes  1/ 7:	40.2157	21.0295	25.0104	26.473	138.963
Length  448, alignments in bytes  7/ 1:	36.9525	21.818	26.571	26.8188	92.4418
Length  448, alignments in bytes  3/ 4:	41.1923	21.5623	25.7158	26.5468	138.66
Length  448, alignments in bytes  4/ 3:	38.3147	23.9414	26.9781	28.2295	98.1168
Length  448, alignments in bytes  5/ 7:	41.2113	26.9332	28.629	28.4564	136.891
Length  448, alignments in bytes  7/ 5:	36.4034	23.4187	26.1532	27.0398	94.7372
Length  452, alignments in bytes  0/ 4:	41.0811	30.0105	28.8403	27.7283	131.88
Length  452, alignments in bytes  4/ 0:	37.4889	23.9283	26.4742	28.2211	96.8584
Length  452, alignments in bytes  4/ 4:	38.1439	23.9559	24.6245	25.8828	97.8544
Length  452, alignments in bytes  2/ 2:	38.1799	23.11	24.6331	26.1958	102.679
Length  452, alignments in bytes  2/ 6:	41.0917	29.735	29.8347	28.1951	144.104
Length  452, alignments in bytes  6/ 2:	38.0107	23.7648	27.3191	28.8397	116.558
Length  452, alignments in bytes  1/ 7:	41.1547	27.9768	28.2704	28.3	145.258
Length  452, alignments in bytes  7/ 1:	37.9161	23.7249	27.542	28.8823	118.065
Length  452, alignments in bytes  3/ 4:	41.1667	26.3928	28.6884	26.7753	140.807
Length  452, alignments in bytes  4/ 3:	38.0781	23.7749	27.0438	28.2369	97.9634
Length  452, alignments in bytes  5/ 7:	41.1437	27.2266	28.5583	28.9149	167.29
Length  452, alignments in bytes  7/ 5:	38.1473	23.8623	26.7589	28.8831	117.986
Length  456, alignments in bytes  0/ 4:	41.1338	29.3156	27.9597	27.8837	132.288
Length  456, alignments in bytes  4/ 0:	37.5262	24.2614	25.9811	28.8757	99.1034
Length  456, alignments in bytes  4/ 4:	38.1196	24.0061	24.7858	26.2029	100.523
Length  456, alignments in bytes  2/ 2:	38.2025	24.0222	24.1445	26.2577	101.778
Length  456, alignments in bytes  2/ 6:	41.1201	29.3328	29.6312	28.4431	144.075
Length  456, alignments in bytes  6/ 2:	37.8896	23.6904	26.7898	28.8259	97.6591
Length  456, alignments in bytes  1/ 7:	41.1538	29.0354	29.4049	28.4	144.928
Length  456, alignments in bytes  7/ 1:	37.881	23.504	26.4796	27.0497	96.3959
Length  456, alignments in bytes  3/ 4:	41.1456	26.9431	28.3075	28.7	141.09
Length  456, alignments in bytes  4/ 3:	38.2145	23.5189	26.9171	28.6866	100.15
Length  456, alignments in bytes  5/ 7:	41.1677	27.4209	28.2483	28.6646	138.839
Length  456, alignments in bytes  7/ 5:	38.3488	23.538	26.3564	27.6371	94.0312
Length  460, alignments in bytes  0/ 4:	40.1704	27.7317	26.7876	27.7249	130.818
Length  460, alignments in bytes  4/ 0:	36.8467	23.5548	26.1466	26.2046	95.9047
Length  460, alignments in bytes  4/ 4:	38.7384	26.5378	28.9032	35.6361	133.088
Length  460, alignments in bytes  2/ 2:	47.8301	28.4327	34.3054	42.1024	124.262
Length  460, alignments in bytes  2/ 6:	42.889	28.1686	28.4706	28.6555	151.43
Length  460, alignments in bytes  6/ 2:	38.9095	24.2291	27.9476	29.3644	96.8719
Length  460, alignments in bytes  1/ 7:	41.1296	26.6755	27.8521	28.4503	147.014
Length  460, alignments in bytes  7/ 1:	39.1904	23.8258	27.4403	27.9041	103.127
Length  460, alignments in bytes  3/ 4:	41.2471	26.8589	28.2091	26.974	144.828
Length  460, alignments in bytes  4/ 3:	39.2112	23.6224	26.6727	26.9369	99.4088
Length  460, alignments in bytes  5/ 7:	41.1173	26.6826	28.2961	27.8916	160.124
Length  460, alignments in bytes  7/ 5:	38.9554	23.7273	26.7413	28.2493	96.1353
Length  464, alignments in bytes  0/ 4:	41.1073	28.1132	28.5978	26.6262	134.41
Length  464, alignments in bytes  4/ 0:	38.0564	23.4764	26.7981	27.7841	100.613
Length  464, alignments in bytes  4/ 4:	38.1431	23.6338	25.3888	26.2809	101.902
Length  464, alignments in bytes  2/ 2:	38.3094	23.5393	23.8518	26.7809	103.28
Length  464, alignments in bytes  2/ 6:	41.2546	27.6686	30.1469	29.1775	146.637
Length  464, alignments in bytes  6/ 2:	39.2441	23.6759	27.4701	28.795	99.3367
Length  464, alignments in bytes  1/ 7:	41.2825	27.6113	30.3833	27.9012	147.276
Length  464, alignments in bytes  7/ 1:	38.7466	23.7316	27.0762	28.2452	97.9415
Length  464, alignments in bytes  3/ 4:	42.2639	26.7445	28.7676	28.3579	143.433
Length  464, alignments in bytes  4/ 3:	38.3959	23.7855	27.1807	29.0104	101.271
Length  464, alignments in bytes  5/ 7:	41.1744	26.6718	28.5654	29.6152	150.059
Length  464, alignments in bytes  7/ 5:	38.7161	23.9598	27.0176	28.2054	97.9456
Length  468, alignments in bytes  0/ 4:	41.0793	26.4369	27.813	28.7825	136.332
Length  468, alignments in bytes  4/ 0:	38.6157	23.3826	26.2819	29.2329	101.687
Length  468, alignments in bytes  4/ 4:	38.1322	23.542	24.8818	26.0525	101.005
Length  468, alignments in bytes  2/ 2:	38.3063	23.5881	24.1222	26.4388	105.779
Length  468, alignments in bytes  2/ 6:	41.1234	26.7228	26.9076	27.8879	148.413
Length  468, alignments in bytes  6/ 2:	38.9481	23.7244	26.9844	28.6433	98.3488
Length  468, alignments in bytes  1/ 7:	41.12	26.426	27.1641	27.8752	150.034
Length  468, alignments in bytes  7/ 1:	38.7179	23.9489	26.9004	28.6659	100.184
Length  468, alignments in bytes  3/ 4:	41.2781	26.7485	28.2698	27.9542	145.606
Length  468, alignments in bytes  4/ 3:	39.3494	23.6769	27.2168	29.0392	100.989
Length  468, alignments in bytes  5/ 7:	41.0999	26.7112	27.907	28.2629	145.028
Length  468, alignments in bytes  7/ 5:	39.3358	23.6561	26.9379	28.6698	97.6971
Length  472, alignments in bytes  0/ 4:	41.2726	26.5192	27.5854	28.7646	137.297
Length  472, alignments in bytes  4/ 0:	38.578	23.532	26.4985	28.5616	102.244
Length  472, alignments in bytes  4/ 4:	38.1531	23.5247	24.0387	26.5326	103.468
Length  472, alignments in bytes  2/ 2:	38.3268	23.4987	23.1646	26.5839	104.806
Length  472, alignments in bytes  2/ 6:	41.2296	26.5441	27.3175	28.131	148.425
Length  472, alignments in bytes  6/ 2:	39.0194	23.7152	26.8555	28.7321	100.68
Length  472, alignments in bytes  1/ 7:	41.1365	26.623	26.8884	28.0859	149.945
Length  472, alignments in bytes  7/ 1:	38.0446	23.6125	27.2391	28.222	99.4774
Length  472, alignments in bytes  3/ 4:	41.2567	26.6874	28.5548	28.4451	145.57
Length  472, alignments in bytes  4/ 3:	39.1471	23.9846	26.9116	28.6515	103.663
Length  472, alignments in bytes  5/ 7:	41.311	26.7274	28.0137	28.4122	143.509
Length  472, alignments in bytes  7/ 5:	38.1753	23.6348	29.0818	28.6732	103.167
Length  476, alignments in bytes  0/ 4:	41.1672	27.5522	27.7047	28.3829	138.787
Length  476, alignments in bytes  4/ 0:	38.1047	20.9681	24.4819	27.5869	101.593
Length  476, alignments in bytes  4/ 4:	37.0859	19.7789	22.5262	26.8146	102.562
Length  476, alignments in bytes  2/ 2:	38.1102	23.5956	24.2207	26.8777	107.44
Length  476, alignments in bytes  2/ 6:	41.162	26.4786	27.401	28.3285	150.747
Length  476, alignments in bytes  6/ 2:	38.3154	21.8741	24.4475	28.5619	99.9329
Length  476, alignments in bytes  1/ 7:	42.0123	26.6356	27.0347	28.3783	151.812
Length  476, alignments in bytes  7/ 1:	38.4075	21.0372	24.562	28.7936	99.3986
Length  476, alignments in bytes  3/ 4:	41.1227	26.9353	28.0317	28.019	147.679
Length  476, alignments in bytes  4/ 3:	38.6676	21.036	24.4828	27.7208	102.405
Length  476, alignments in bytes  5/ 7:	41.1403	22.2533	26.2267	28.3154	144.254
Length  476, alignments in bytes  7/ 5:	39.0679	21.2122	24.7416	28.6866	100.344
Length  480, alignments in bytes  0/ 4:	41.0533	21.4612	25.9688	27.5941	139.252
Length  480, alignments in bytes  4/ 0:	37.7786	24.0109	26.5992	29.4412	106.434
Length  480, alignments in bytes  4/ 4:	38.0996	23.0117	24.6318	27.6047	107.838
Length  480, alignments in bytes  2/ 2:	38.1584	21.3306	23.2949	27.8704	109.249
Length  480, alignments in bytes  2/ 6:	42.2289	22.3221	26.4081	29.662	151.294
Length  480, alignments in bytes  6/ 2:	37.6356	23.5122	26.4443	28.4911	102.288
Length  480, alignments in bytes  1/ 7:	41.1113	21.9556	26.476	28.2827	151.863
Length  480, alignments in bytes  7/ 1:	37.8894	23.501	26.6782	28.9535	107.21
Length  480, alignments in bytes  3/ 4:	42.9519	21.5481	26.4417	28.3398	147.944
Length  480, alignments in bytes  4/ 3:	38.3872	24.6699	27.094	29.0233	103.932
Length  480, alignments in bytes  5/ 7:	40.7478	27.1736	28.8065	28.6913	147.205
Length  480, alignments in bytes  7/ 5:	38.2484	23.8032	26.9396	28.9518	101.056
Length  484, alignments in bytes  0/ 4:	40.9662	31.3976	28.9344	28.6362	140.821
Length  484, alignments in bytes  4/ 0:	37.1266	23.8341	26.4261	29.0209	103.294
Length  484, alignments in bytes  4/ 4:	37.0963	22.4465	24.0891	26.9758	104.894
Length  484, alignments in bytes  2/ 2:	37.0802	22.6157	24.7395	27.0706	109.217
Length  484, alignments in bytes  2/ 6:	40.7181	28.6941	29.8118	28.7019	154.295
Length  484, alignments in bytes  6/ 2:	37.0007	23.8696	27.2202	29.4857	121.164
Length  484, alignments in bytes  1/ 7:	40.8529	26.9366	28.5713	28.6127	154.354
Length  484, alignments in bytes  7/ 1:	37.321	23.8917	27.2919	29.4751	126.13
Length  484, alignments in bytes  3/ 4:	40.8181	27.1978	28.5914	28.304	150.056
Length  484, alignments in bytes  4/ 3:	38.3309	23.9692	27.5763	29.0453	105.607
Length  484, alignments in bytes  5/ 7:	40.7722	26.9606	28.7356	28.9728	166.506
Length  484, alignments in bytes  7/ 5:	38.1383	24.0809	26.8654	29.4097	124.233
Length  488, alignments in bytes  0/ 4:	40.8402	27.1864	28.1997	28.7772	141.393
Length  488, alignments in bytes  4/ 0:	37.3186	23.687	26.2094	29.3998	105.487
Length  488, alignments in bytes  4/ 4:	36.9862	22.293	24.4249	27.0663	107.204
Length  488, alignments in bytes  2/ 2:	37.0917	22.3982	23.9994	27.6031	109.08
Length  488, alignments in bytes  2/ 6:	40.8007	27.8381	29.3011	29.0262	153.909
Length  488, alignments in bytes  6/ 2:	37.0732	24.0829	27.3346	29.5919	103.88
Length  488, alignments in bytes  1/ 7:	40.7268	28.1156	29.1929	28.9347	171.197
Length  488, alignments in bytes  7/ 1:	43.0386	30.8956	29.447	38.6218	108.707
Length  488, alignments in bytes  3/ 4:	42.4969	29.53	29.0393	32.189	150.962
Length  488, alignments in bytes  4/ 3:	39.3064	24.1757	27.9354	29.4679	107.151
Length  488, alignments in bytes  5/ 7:	40.8823	27.1317	28.3304	29.3197	148.145
Length  488, alignments in bytes  7/ 5:	38.2493	23.9498	27.4448	29.0619	102.687
Length  492, alignments in bytes  0/ 4:	40.9432	26.6743	27.3611	29.2427	143.304
Length  492, alignments in bytes  4/ 0:	37.4244	24.167	26.7931	28.1161	104.758
Length  492, alignments in bytes  4/ 4:	38.1956	22.7175	25.233	27.2385	104.35
Length  492, alignments in bytes  2/ 2:	36.2252	22.0964	23.5277	26.5148	109.803
Length  492, alignments in bytes  2/ 6:	41.0095	26.738	28.0077	29.2438	156.037
Length  492, alignments in bytes  6/ 2:	37.2664	24.7349	28.0911	29.6912	125.403
Length  492, alignments in bytes  1/ 7:	40.8766	26.9877	28.2233	29.2256	155.719
Length  492, alignments in bytes  7/ 1:	37.3513	25.1106	27.9988	29.0173	111.598
Length  492, alignments in bytes  3/ 4:	40.8788	26.9846	29.0284	28.9048	152.256
Length  492, alignments in bytes  4/ 3:	38.0226	24.4526	27.4509	27.8862	106.712
Length  492, alignments in bytes  5/ 7:	41.0049	26.7305	28.1505	28.5297	174.003
Length  492, alignments in bytes  7/ 5:	38.3871	24.4767	27.1841	29.1421	125.433
Length  496, alignments in bytes  0/ 4:	39.9219	26.9495	27.527	26.9558	142.796
Length  496, alignments in bytes  4/ 0:	37.8015	24.1638	26.8151	29.1635	107.117
Length  496, alignments in bytes  4/ 4:	37.0876	22.458	24.2992	27.0488	110.185
Length  496, alignments in bytes  2/ 2:	37.0465	22.5432	24.3091	27.3069	110.751
Length  496, alignments in bytes  2/ 6:	41.0018	27.5958	29.059	29.3342	157.188
Length  496, alignments in bytes  6/ 2:	37.609	24.6111	27.327	29.3228	106.107
Length  496, alignments in bytes  1/ 7:	45.7084	30.5837	29.7562	43.7583	156.783
Length  496, alignments in bytes  7/ 1:	37.7858	24.4937	26.9436	29.1974	104.331
Length  496, alignments in bytes  3/ 4:	40.9177	26.6597	28.5837	28.6262	152.506
Length  496, alignments in bytes  4/ 3:	38.578	24.9902	27.1472	29.3622	108.969
Length  496, alignments in bytes  5/ 7:	40.8914	26.4358	28.5177	28.6808	150.536
Length  496, alignments in bytes  7/ 5:	39.533	24.6108	27.236	29.1785	107.771
Length  500, alignments in bytes  0/ 4:	41.3033	26.3176	28.1288	29.3674	144.238
Length  500, alignments in bytes  4/ 0:	36.9872	23.5355	26.0588	28.6862	106.02
Length  500, alignments in bytes  4/ 4:	37.0985	22.3547	24.1462	27.0646	108.091
Length  500, alignments in bytes  2/ 2:	37.151	22.3992	25.5254	27.3003	113.246
Length  500, alignments in bytes  2/ 6:	40.9028	26.1908	27.3933	28.6498	158.281
Length  500, alignments in bytes  6/ 2:	37.3629	24.4969	28.0334	29.5371	125.752
Length  500, alignments in bytes  1/ 7:	40.9274	26.6211	27.2067	28.6454	158.843
Length  500, alignments in bytes  7/ 1:	37.4596	24.4866	27.7853	29.5347	126.206
Length  500, alignments in bytes  3/ 4:	40.1377	25.7592	27.6908	28.2139	150.883
Length  500, alignments in bytes  4/ 3:	38.0594	23.9442	27.1777	28.6884	105.658
Length  500, alignments in bytes  5/ 7:	40.0751	25.9615	27.6089	28.3767	149.934
Length  500, alignments in bytes  7/ 5:	38.9287	24.463	27.4641	29.5125	125.051
