                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.8971	15.2778	19.1904	20.1329	69.6362
Length  292, alignments in bytes  2/ 6:	30.3605	18.8074	22.7383	22.13	91.5303
Length  292, alignments in bytes  6/ 2:	29.3151	16.2036	20.4908	22.1503	63.2616
Length  292, alignments in bytes  1/ 7:	30.2401	18.2339	21.828	22.11	91.902
Length  292, alignments in bytes  7/ 1:	28.8931	16.1871	20.4528	22.1451	62.6436
Length  292, alignments in bytes  3/ 4:	30.4871	19.0092	22.1791	21.1677	90.3801
Length  292, alignments in bytes  4/ 3:	29.7061	16.5762	20.7684	22.7583	66.5132
Length  292, alignments in bytes  5/ 7:	31.239	18.8765	22.0715	22.7227	87.7014
Length  292, alignments in bytes  7/ 5:	28.9949	16.0988	20.2817	22.3461	62.6654
Length  296, alignments in bytes  0/ 4:	29.0347	17.5754	22.4689	21.7632	80.0393
Length  296, alignments in bytes  4/ 0:	28.9828	16.4309	20.2382	22.3395	67.1882
Length  296, alignments in bytes  4/ 4:	28.1118	15.7012	18.7565	20.1237	67.2593
Length  296, alignments in bytes  2/ 2:	28.0223	15.6576	18.6082	20.1305	68.7836
Length  296, alignments in bytes  2/ 6:	30.54	18.1261	22.4263	22.082	91.1915
Length  296, alignments in bytes  6/ 2:	29.0402	16.0848	20.3684	22.3501	65.6085
Length  296, alignments in bytes  1/ 7:	30.3196	17.9604	22.4093	22.1102	91.4109
Length  296, alignments in bytes  7/ 1:	29.0354	16.0759	20.353	21.5466	64.3669
Length  296, alignments in bytes  3/ 4:	30.4376	18.4133	21.4178	22.1681	89.0625
Length  296, alignments in bytes  4/ 3:	28.9694	16.1188	20.3075	22.78	66.3832
Length  296, alignments in bytes  5/ 7:	30.3699	18.213	21.4861	22.1974	87.1805
Length  296, alignments in bytes  7/ 5:	29.0426	16.1456	20.2877	21.552	64.3962
Length  300, alignments in bytes  0/ 4:	28.8246	17.172	21.1222	22.1429	81.9176
Length  300, alignments in bytes  4/ 0:	28.854	15.9921	20.3958	21.8008	66.28
Length  300, alignments in bytes  4/ 4:	28.0675	15.8079	18.3909	19.6421	66.3466
Length  300, alignments in bytes  2/ 2:	28.0334	15.6937	18.7213	20.1377	71.14
Length  300, alignments in bytes  2/ 6:	30.2311	17.5282	21.2367	22.1362	93.4679
Length  300, alignments in bytes  6/ 2:	28.834	16.1749	20.3297	22.7168	65.0988
Length  300, alignments in bytes  1/ 7:	30.3217	17.5065	21.233	22.1355	94.0209
Length  300, alignments in bytes  7/ 1:	28.9668	16.1974	20.3474	22.2957	64.153
Length  300, alignments in bytes  3/ 4:	30.504	18.1965	21.3998	21.23	91.3708
Length  300, alignments in bytes  4/ 3:	28.9872	16.1584	20.179	21.853	66.4
Length  300, alignments in bytes  5/ 7:	30.4808	18.3394	21.1652	21.7697	87.4487
Length  300, alignments in bytes  7/ 5:	28.9944	16.1602	20.1741	22.1415	64.1173
Length  304, alignments in bytes  0/ 4:	29.0112	17.4249	22.1523	21.0618	82.2032
Length  304, alignments in bytes  4/ 0:	28.8837	15.9529	20.1635	22.0575	69.0779
Length  304, alignments in bytes  4/ 4:	27.9104	15.8488	18.4557	20.1252	68.7607
Length  304, alignments in bytes  2/ 2:	27.8755	15.8076	18.4376	21.1494	70.2943
Length  304, alignments in bytes  2/ 6:	30.1775	18.1016	22.2058	22.3175	93.5543
Length  304, alignments in bytes  6/ 2:	29.0187	16.1362	20.1674	22.2968	67.3217
Length  304, alignments in bytes  1/ 7:	30.3672	18.0793	22.3402	21.6849	93.5518
Length  304, alignments in bytes  7/ 1:	28.9807	16.1769	20.2085	22.1447	65.9624
Length  304, alignments in bytes  3/ 4:	30.4501	18.333	21.2092	21.7155	91.0336
Length  304, alignments in bytes  4/ 3:	28.9642	16.1537	20.1251	22.5358	67.9243
Length  304, alignments in bytes  5/ 7:	31.2677	18.3873	21.2457	22.5225	89.3254
Length  304, alignments in bytes  7/ 5:	29.021	16.1508	20.1134	22.1268	65.9954
Length  308, alignments in bytes  0/ 4:	28.8923	17.0409	20.8911	21.911	84.0209
Length  308, alignments in bytes  4/ 0:	29.0126	15.9796	20.1436	22.4746	67.9655
Length  308, alignments in bytes  4/ 4:	28.021	15.8071	18.4695	20.1195	67.9442
Length  308, alignments in bytes  2/ 2:	27.8615	15.8315	18.4299	20.402	72.4648
Length  308, alignments in bytes  2/ 6:	30.4224	17.5673	20.9811	22.465	95.8154
Length  308, alignments in bytes  6/ 2:	29.0311	16.146	20.1514	22.9419	66.3905
Length  308, alignments in bytes  1/ 7:	29.4253	17.5723	21.3903	22.4639	96.0695
Length  308, alignments in bytes  7/ 1:	29.0043	16.1173	20.0753	22.9476	65.7675
Length  308, alignments in bytes  3/ 4:	30.3735	18.3693	21.155	21.7249	93.4561
Length  308, alignments in bytes  4/ 3:	28.9507	16.1398	20.1223	22.5399	67.9879
Length  308, alignments in bytes  5/ 7:	30.3218	18.3885	21.2676	22.5204	89.6346
Length  308, alignments in bytes  7/ 5:	28.9772	16.1172	20.161	22.96	65.7023
Length  312, alignments in bytes  0/ 4:	28.2345	17.0634	20.8981	22.0355	84.2837
Length  312, alignments in bytes  4/ 0:	28.9977	15.9381	20.1259	22.9263	70.3394
Length  312, alignments in bytes  4/ 4:	27.9597	15.8022	18.7589	20.3942	70.297
Length  312, alignments in bytes  2/ 2:	28.092	15.8132	18.3599	20.6073	71.9476
Length  312, alignments in bytes  2/ 6:	29.3622	17.5879	20.9419	22.51	95.488
Length  312, alignments in bytes  6/ 2:	28.953	16.1597	20.1068	22.9712	68.8069
Length  312, alignments in bytes  1/ 7:	28.9476	17.4656	20.9237	22.5081	95.7278
Length  312, alignments in bytes  7/ 1:	27.8353	16.1217	20.1478	22.1451	67.6011
Length  312, alignments in bytes  3/ 4:	30.4554	18.3223	21.2961	22.4939	93.0435
Length  312, alignments in bytes  4/ 3:	28.9265	16.2137	20.2283	22.9927	69.8192
Length  312, alignments in bytes  5/ 7:	28.923	18.1356	21.4451	22.4664	91.3076
Length  312, alignments in bytes  7/ 5:	27.9052	16.1475	20.0991	22.1191	67.5298
Length  316, alignments in bytes  0/ 4:	28.5573	17.6252	21.3278	22.5583	86.1437
Length  316, alignments in bytes  4/ 0:	27.1041	17.0282	20.2335	20.6241	69.5591
Length  316, alignments in bytes  4/ 4:	27.375	17.1106	19.4146	20.7018	69.567
Length  316, alignments in bytes  2/ 2:	27.978	15.8074	18.4015	20.4036	74.225
Length  316, alignments in bytes  2/ 6:	29.4429	17.9901	21.3795	22.5601	97.9254
Length  316, alignments in bytes  6/ 2:	27.3456	17.0294	20.3446	21.7731	68.0286
Length  316, alignments in bytes  1/ 7:	29.4121	18.0477	21.4236	22.5432	98.5094
Length  316, alignments in bytes  7/ 1:	27.3755	16.2787	19.9575	21.2655	67.3939
Length  316, alignments in bytes  3/ 4:	29.3314	18.7474	21.8058	21.1844	93.3694
Length  316, alignments in bytes  4/ 3:	25.6968	16.608	19.7416	20.1042	67.8467
Length  316, alignments in bytes  5/ 7:	27.8998	18.2076	21.8986	21.7902	91.5238
Length  316, alignments in bytes  7/ 5:	27.8877	16.8105	20.4043	21.6372	67.4025
Length  320, alignments in bytes  0/ 4:	27.8781	17.984	22.2682	20.9373	86.4749
Length  320, alignments in bytes  4/ 0:	27.9535	16.9485	21.05	21.61	71.8254
Length  320, alignments in bytes  4/ 4:	27.3727	16.4056	19.9294	20.7719	72.278
Length  320, alignments in bytes  2/ 2:	27.3579	16.5131	19.7051	21.3452	73.5703
Length  320, alignments in bytes  2/ 6:	28.676	18.8446	21.1274	22.2922	95.2716
Length  320, alignments in bytes  6/ 2:	27.4629	16.5658	20.5303	21.6167	68.6461
Length  320, alignments in bytes  1/ 7:	28.9988	18.4769	22.2078	21.3835	97.8883
Length  320, alignments in bytes  7/ 1:	28.1163	17.0106	21.0404	21.6598	69.0969
Length  320, alignments in bytes  3/ 4:	28.6469	18.0758	22.1053	21.3054	95.3154
Length  320, alignments in bytes  4/ 3:	28.1681	17.4406	21.8361	22.6802	71.3093
Length  320, alignments in bytes  5/ 7:	28.557	19.9592	22.8838	22.7415	96.8229
Length  320, alignments in bytes  7/ 5:	28.1539	17.0824	21.0999	21.6444	69.0613
Length  324, alignments in bytes  0/ 4:	27.7136	19.3112	23.4353	22.5627	88.4347
Length  324, alignments in bytes  4/ 0:	27.9531	16.9039	21.5479	22.7573	71.1809
Length  324, alignments in bytes  4/ 4:	27.3129	15.6437	19.2543	20.8436	71.2905
Length  324, alignments in bytes  2/ 2:	27.3416	16.776	19.9424	21.1957	75.9453
Length  324, alignments in bytes  2/ 6:	28.5889	19.6997	23.4806	22.661	99.9766
Length  324, alignments in bytes  6/ 2:	28.1604	17.0806	21.7415	22.9452	69.62
Length  324, alignments in bytes  1/ 7:	28.5803	19.3928	22.6615	23.0367	100.371
Length  324, alignments in bytes  7/ 1:	27.8241	17.1119	21.5231	22.9303	69.0405
Length  324, alignments in bytes  3/ 4:	28.6069	19.9668	22.9604	21.3065	97.7487
Length  324, alignments in bytes  4/ 3:	28.203	16.8774	20.9414	22.6709	71.1749
Length  324, alignments in bytes  5/ 7:	28.7305	18.9218	22.1423	22.7761	93.7107
Length  324, alignments in bytes  7/ 5:	28.2377	16.8618	20.9471	23.0242	69.0157
Length  328, alignments in bytes  0/ 4:	27.8317	18.7533	23.0671	22.6456	88.5806
Length  328, alignments in bytes  4/ 0:	27.9342	16.726	20.9453	23.0028	73.4183
Length  328, alignments in bytes  4/ 4:	27.3777	15.6277	19.5236	21.1857	73.5375
Length  328, alignments in bytes  2/ 2:	27.3119	15.6349	19.1626	21.2043	75.0421
Length  328, alignments in bytes  2/ 6:	28.5988	19.3112	23.168	22.6187	99.6985
Length  328, alignments in bytes  6/ 2:	28.1057	16.8582	21.0339	23.0208	71.8904
Length  328, alignments in bytes  1/ 7:	28.6223	19.1411	23.1492	22.6393	100.124
Length  328, alignments in bytes  7/ 1:	28.1139	16.8544	20.9501	21.6501	70.7411
Length  328, alignments in bytes  3/ 4:	28.6794	18.9292	22.1707	22.7793	97.3234
Length  328, alignments in bytes  4/ 3:	28.1399	16.8676	21.0177	22.9816	72.9445
Length  328, alignments in bytes  5/ 7:	28.8684	18.8694	22.0156	22.7903	95.5801
Length  328, alignments in bytes  7/ 5:	28.2057	16.863	20.9281	21.6357	70.7289
Length  332, alignments in bytes  0/ 4:	27.8589	18.1403	21.9152	22.7135	90.528
Length  332, alignments in bytes  4/ 0:	28.0151	16.9854	21.5996	23.8563	72.8531
Length  332, alignments in bytes  4/ 4:	27.3547	15.5154	19.0601	21.5575	72.817
Length  332, alignments in bytes  2/ 2:	27.3854	15.6588	19.1606	21.1909	77.4182
Length  332, alignments in bytes  2/ 6:	28.5712	18.3138	21.8837	22.7063	102.129
Length  332, alignments in bytes  6/ 2:	28.1454	17.2719	21.5873	23.1266	71.2262
Length  332, alignments in bytes  1/ 7:	28.9012	18.3418	21.8154	22.7065	102.641
Length  332, alignments in bytes  7/ 1:	28.1534	17.2893	21.5895	22.131	70.6215
Length  332, alignments in bytes  3/ 4:	28.6642	18.856	22.1793	21.526	99.8242
Length  332, alignments in bytes  4/ 3:	28.5503	16.5017	20.3467	23.3008	71.1082
Length  332, alignments in bytes  5/ 7:	27.9263	18.4453	21.4341	23.6744	93.6416
Length  332, alignments in bytes  7/ 5:	28.2037	16.9069	20.8961	22.3234	70.5848
Length  336, alignments in bytes  0/ 4:	27.9078	18.8347	22.9795	23.9548	90.7968
Length  336, alignments in bytes  4/ 0:	27.9657	16.7792	20.8511	22.3098	75.6271
Length  336, alignments in bytes  4/ 4:	27.3931	15.5128	19.0764	21.3906	75.0211
Length  336, alignments in bytes  2/ 2:	27.3116	15.4871	19.0255	22.1102	76.6403
Length  336, alignments in bytes  2/ 6:	28.5864	19.4926	22.9919	25.0844	101.818
Length  336, alignments in bytes  6/ 2:	28.1562	16.8982	20.9038	23.1049	73.5269
Length  336, alignments in bytes  1/ 7:	28.5884	19.5518	23.0637	24.2908	102.187
Length  336, alignments in bytes  7/ 1:	28.1476	16.8943	20.8729	22.3323	72.3871
Length  336, alignments in bytes  3/ 4:	28.5737	18.9292	21.8802	22.062	99.4651
Length  336, alignments in bytes  4/ 3:	28.2201	16.9368	20.8195	23.4738	74.4403
Length  336, alignments in bytes  5/ 7:	28.6356	18.9047	22.0078	22.9539	97.6904
Length  336, alignments in bytes  7/ 5:	28.196	16.9136	20.8761	22.3307	72.3403
Length  340, alignments in bytes  0/ 4:	27.881	18.1515	21.6736	22.8771	92.6869
Length  340, alignments in bytes  4/ 0:	28.2246	16.348	20.3995	22.5558	72.6899
Length  340, alignments in bytes  4/ 4:	26.6453	15.1637	18.6198	20.8597	72.7206
Length  340, alignments in bytes  2/ 2:	26.704	15.1315	19.2218	21.7786	79.1382
Length  340, alignments in bytes  2/ 6:	28.578	18.3429	21.6266	22.8982	104.171
Length  340, alignments in bytes  6/ 2:	28.0918	16.9103	21.3206	22.8973	71.0222
Length  340, alignments in bytes  1/ 7:	27.7899	17.9376	21.202	22.405	102.169
Length  340, alignments in bytes  7/ 1:	27.4473	16.5089	20.339	23.3604	70.4484
Length  340, alignments in bytes  3/ 4:	27.9648	18.4646	21.4445	21.4922	102.23
Length  340, alignments in bytes  4/ 3:	28.1646	16.9076	20.8466	23.1475	74.426
Length  340, alignments in bytes  5/ 7:	28.5835	18.9005	21.9722	22.9985	98.1534
Length  340, alignments in bytes  7/ 5:	28.153	16.9128	20.9103	23.3351	72.3416
Length  344, alignments in bytes  0/ 4:	27.6917	18.1115	21.7164	22.8989	92.8407
Length  344, alignments in bytes  4/ 0:	28.5995	16.7313	20.9513	23.3873	76.6981
Length  344, alignments in bytes  4/ 4:	27.3779	15.515	19.146	21.7466	76.7417
Length  344, alignments in bytes  2/ 2:	27.3938	15.5079	19.0997	21.7756	78.3508
Length  344, alignments in bytes  2/ 6:	28.4894	18.382	21.6587	22.9866	104.007
Length  344, alignments in bytes  6/ 2:	28.1553	16.9011	20.912	23.3628	75.1926
Length  344, alignments in bytes  1/ 7:	28.1869	18.306	21.6857	23.4376	104.224
Length  344, alignments in bytes  7/ 1:	27.1743	16.9064	20.8665	22.3522	73.9458
Length  344, alignments in bytes  3/ 4:	28.5913	18.8815	21.9288	22.9169	102.046
Length  344, alignments in bytes  4/ 3:	28.1871	16.882	20.9113	23.4594	75.9855
Length  344, alignments in bytes  5/ 7:	28.2842	18.8602	21.9326	22.9381	99.7672
Length  344, alignments in bytes  7/ 5:	27.2264	16.8928	20.9019	22.3407	73.8854
Length  348, alignments in bytes  0/ 4:	28.7008	18.1428	21.7307	23.1143	94.8234
Length  348, alignments in bytes  4/ 0:	27.6508	18.251	21.8461	24.6597	75.9373
Length  348, alignments in bytes  4/ 4:	27.1171	17.2939	20.5507	22.3855	75.9647
Length  348, alignments in bytes  2/ 2:	27.3608	15.5309	19.1062	21.8892	80.6193
Length  348, alignments in bytes  2/ 6:	29.7233	18.3633	21.6926	23.1212	106.673
Length  348, alignments in bytes  6/ 2:	27.8099	18.6136	21.7842	25.7965	74.3037
Length  348, alignments in bytes  1/ 7:	29.4908	18.3789	21.6755	23.1068	106.703
Length  348, alignments in bytes  7/ 1:	27.8022	17.3547	21.2805	25.1353	73.7465
Length  348, alignments in bytes  3/ 4:	29.5117	18.9203	21.9758	22.0161	104.228
Length  348, alignments in bytes  4/ 3:	27.1141	18.2357	21.9951	24.7886	75.9768
Length  348, alignments in bytes  5/ 7:	29.486	19.2371	23.5205	24.9584	100.083
Length  348, alignments in bytes  7/ 5:	28.4706	17.6055	21.6388	25.2067	73.6661
Length  352, alignments in bytes  0/ 4:	28.6938	18.6678	23.5883	24.5396	95.0103
Length  352, alignments in bytes  4/ 0:	28.4896	17.7292	21.9471	25.2675	78.3722
Length  352, alignments in bytes  4/ 4:	27.1262	17.5063	20.4397	22.589	78.3674
Length  352, alignments in bytes  2/ 2:	27.1705	17.1792	20.8516	23.8591	79.8925
Length  352, alignments in bytes  2/ 6:	29.5272	19.0532	22.5286	25.9966	106.256
Length  352, alignments in bytes  6/ 2:	28.6525	17.7197	21.9612	23.4595	76.6765
Length  352, alignments in bytes  1/ 7:	29.4431	18.8868	23.1049	24.8341	106.235
Length  352, alignments in bytes  7/ 1:	28.6208	17.7389	21.833	24.4943	75.5471
Length  352, alignments in bytes  3/ 4:	29.6062	18.5958	23.0637	24.9454	103.512
Length  352, alignments in bytes  4/ 3:	28.4725	18.4814	22.4009	25.7269	77.7244
Length  352, alignments in bytes  5/ 7:	29.4949	21.1063	23.464	26.2045	102.088
Length  352, alignments in bytes  7/ 5:	28.4169	17.853	21.973	22.9427	75.5442
Length  356, alignments in bytes  0/ 4:	28.5223	20.1959	23.8942	25.2982	96.2272
Length  356, alignments in bytes  4/ 0:	27.5677	17.1096	21.181	23.4635	75.7611
Length  356, alignments in bytes  4/ 4:	26.5242	16.0743	19.1344	21.6119	75.813
Length  356, alignments in bytes  2/ 2:	26.7627	17.1117	19.9508	21.932	80.3081
Length  356, alignments in bytes  2/ 6:	28.8627	20.1901	23.3505	25.6923	107.946
Length  356, alignments in bytes  6/ 2:	28.4158	17.6722	21.637	24.2662	76.0748
Length  356, alignments in bytes  1/ 7:	29.4164	20.5013	23.3593	26.1132	108.77
Length  356, alignments in bytes  7/ 1:	28.2916	17.6937	21.5835	24.2638	75.3624
Length  356, alignments in bytes  3/ 4:	29.4755	21.1169	23.4689	22.4558	106.223
Length  356, alignments in bytes  4/ 3:	28.4287	17.6178	21.4474	23.6479	77.6003
Length  356, alignments in bytes  5/ 7:	29.5289	20.0756	23.0579	23.8469	102.262
Length  356, alignments in bytes  7/ 5:	28.4718	17.6069	21.4175	24.2111	75.3752
Length  360, alignments in bytes  0/ 4:	28.5551	19.7175	23.6412	23.8058	97.1193
Length  360, alignments in bytes  4/ 0:	28.3186	17.4542	21.4595	24.2063	79.9348
Length  360, alignments in bytes  4/ 4:	27.1327	16.4371	19.5327	22.4524	79.8219
Length  360, alignments in bytes  2/ 2:	27.2096	16.4187	19.5944	22.479	81.5304
Length  360, alignments in bytes  2/ 6:	29.5587	20.4886	23.6501	23.7825	108.405
Length  360, alignments in bytes  6/ 2:	28.4532	17.6058	21.4196	24.2289	78.692
Length  360, alignments in bytes  1/ 7:	29.5168	20.5018	23.8279	23.7874	108.469
Length  360, alignments in bytes  7/ 1:	28.3964	17.6198	21.4855	22.9714	77.1422
Length  360, alignments in bytes  3/ 4:	29.4951	20.05	22.8623	23.9257	105.856
Length  360, alignments in bytes  4/ 3:	28.4924	17.6121	21.4409	24.2532	79.3455
Length  360, alignments in bytes  5/ 7:	29.4545	19.5581	22.6509	23.9541	103.873
Length  360, alignments in bytes  7/ 5:	28.4268	17.623	21.4323	22.9752	77.2101
Length  364, alignments in bytes  0/ 4:	28.5747	18.8564	22.655	23.8975	98.9275
Length  364, alignments in bytes  4/ 0:	29.7836	17.5079	21.4229	25.0447	79.1799
Length  364, alignments in bytes  4/ 4:	27.1482	16.3015	19.5708	22.4664	79.0824
Length  364, alignments in bytes  2/ 2:	27.2455	16.903	19.623	22.4862	83.8784
Length  364, alignments in bytes  2/ 6:	29.4785	19.0802	22.5553	23.9059	110.662
Length  364, alignments in bytes  6/ 2:	28.3708	17.8037	21.4939	26.1787	77.599
Length  364, alignments in bytes  1/ 7:	29.3619	19.0612	22.6608	23.9078	111.198
Length  364, alignments in bytes  7/ 1:	28.3844	17.7905	21.3619	25.5275	76.9156
Length  364, alignments in bytes  3/ 4:	29.5084	19.526	22.8903	22.4058	108.635
Length  364, alignments in bytes  4/ 3:	28.506	17.7268	21.3424	25.1418	79.1704
Length  364, alignments in bytes  5/ 7:	29.4221	20.0907	22.5677	25.1925	104.417
Length  364, alignments in bytes  7/ 5:	28.4532	17.7141	21.3016	25.7307	76.9802
Length  368, alignments in bytes  0/ 4:	28.4468	19.8392	23.5762	24.9362	99.141
Length  368, alignments in bytes  4/ 0:	28.3018	17.452	21.3093	25.7368	81.2938
Length  368, alignments in bytes  4/ 4:	27.1284	16.2908	19.5208	22.827	81.5126
Length  368, alignments in bytes  2/ 2:	27.0997	16.2772	19.4739	23.9336	83.1901
Length  368, alignments in bytes  2/ 6:	29.8795	20.6803	23.5287	26.3186	110.384
Length  368, alignments in bytes  6/ 2:	28.4304	17.6959	21.355	26.1884	79.8927
Length  368, alignments in bytes  1/ 7:	29.4719	20.6665	23.6846	25.2814	110.687
Length  368, alignments in bytes  7/ 1:	28.4183	17.7297	21.0513	25.2279	76.8298
Length  368, alignments in bytes  3/ 4:	28.8215	19.676	21.9695	24.5601	105.429
Length  368, alignments in bytes  4/ 3:	27.7363	18.0975	21.3353	26.2269	80.9076
Length  368, alignments in bytes  5/ 7:	29.5728	20.1399	22.5251	26.4362	105.989
Length  368, alignments in bytes  7/ 5:	28.8562	17.7047	21.3134	25.6742	78.772
Length  372, alignments in bytes  0/ 4:	28.5231	18.8959	22.495	25.2272	98.5983
Length  372, alignments in bytes  4/ 0:	27.5966	17.0557	20.8315	25.5913	78.8031
Length  372, alignments in bytes  4/ 4:	26.4517	15.8989	19.9763	22.8101	80.7467
Length  372, alignments in bytes  2/ 2:	27.157	16.2922	19.4657	23.3561	85.4194
Length  372, alignments in bytes  2/ 6:	29.4062	19.1115	22.1473	26.0685	112.758
Length  372, alignments in bytes  6/ 2:	28.4584	17.7141	21.2786	24.3848	79.1309
Length  372, alignments in bytes  1/ 7:	28.8171	19.1356	22.2136	26.068	113.619
Length  372, alignments in bytes  7/ 1:	28.4137	17.7081	21.3457	24.3838	78.694
Length  372, alignments in bytes  3/ 4:	29.6394	19.6718	21.9982	24.5459	107.837
Length  372, alignments in bytes  4/ 3:	27.7908	17.2782	20.89	25.6306	79.6981
Length  372, alignments in bytes  5/ 7:	29.4602	20.1575	22.4103	26.4187	106.275
Length  372, alignments in bytes  7/ 5:	28.4515	17.7192	21.2148	24.3513	78.0789
Length  376, alignments in bytes  0/ 4:	27.3081	18.5072	21.8501	25.2838	98.7643
Length  376, alignments in bytes  4/ 0:	27.6135	17.0308	20.78	23.7734	83.6669
Length  376, alignments in bytes  4/ 4:	27.1682	16.2985	19.5327	22.7959	83.0034
Length  376, alignments in bytes  2/ 2:	27.2134	16.8507	19.5228	22.7814	84.6187
Length  376, alignments in bytes  2/ 6:	28.6146	19.1183	22.2002	26.2473	112.186
Length  376, alignments in bytes  6/ 2:	28.3657	17.6965	21.2271	24.3628	81.4908
Length  376, alignments in bytes  1/ 7:	28.1958	19.0696	22.1716	26.2688	112.485
Length  376, alignments in bytes  7/ 1:	27.7496	17.6965	21.3019	23.2705	80.3409
Length  376, alignments in bytes  3/ 4:	29.4775	20.0968	22.4399	24.041	109.965
Length  376, alignments in bytes  4/ 3:	28.7275	17.7224	21.3766	24.3741	82.4321
Length  376, alignments in bytes  5/ 7:	28.2998	19.5746	22.4558	24.0732	108.333
Length  376, alignments in bytes  7/ 5:	27.751	17.7411	21.2892	23.1895	80.2777
Length  380, alignments in bytes  0/ 4:	28.1976	18.9774	22.5336	23.9457	103.003
Length  380, alignments in bytes  4/ 0:	27.8032	18.2794	20.4152	24.5237	82.3998
Length  380, alignments in bytes  4/ 4:	27.3401	17.225	18.5834	22.4838	80.4192
Length  380, alignments in bytes  2/ 2:	26.4955	15.9193	19.0492	22.2612	85.0201
Length  380, alignments in bytes  2/ 6:	28.1849	18.7327	22.0439	22.8887	112.432
Length  380, alignments in bytes  6/ 2:	27.4135	19.1444	20.5737	24.9487	79.8234
Length  380, alignments in bytes  1/ 7:	28.8392	19.1207	22.5322	24.0035	115.185
Length  380, alignments in bytes  7/ 1:	27.8728	18.0007	19.8505	24.7236	80.2244
Length  380, alignments in bytes  3/ 4:	28.8617	19.7238	22.8734	22.9373	112.572
Length  380, alignments in bytes  4/ 3:	26.9552	18.3352	20.0065	24.5704	82.4272
Length  380, alignments in bytes  5/ 7:	29.1406	20.0245	21.8197	25.0867	108.705
Length  380, alignments in bytes  7/ 5:	28.618	18.5317	20.7338	25.3353	81.4515
Length  384, alignments in bytes  0/ 4:	28.7025	18.8331	21.3633	24.9259	103.391
Length  384, alignments in bytes  4/ 0:	28.4342	19.4139	21.6904	25.4556	84.7087
Length  384, alignments in bytes  4/ 4:	27.8555	17.5569	20.1968	23.6843	84.7085
Length  384, alignments in bytes  2/ 2:	28.0288	17.882	20.3246	24.2682	86.2982
Length  384, alignments in bytes  2/ 6:	29.1344	19.8145	21.7795	26.5903	114.397
Length  384, alignments in bytes  6/ 2:	28.567	19.5283	21.5845	25.8962	83.1028
Length  384, alignments in bytes  1/ 7:	29.1647	19.6902	21.3966	25.0566	115.023
Length  384, alignments in bytes  7/ 1:	28.553	19.5114	21.6779	25.3254	81.9364
Length  384, alignments in bytes  3/ 4:	29.1447	19.6642	21.7664	25.1682	112.16
Length  384, alignments in bytes  4/ 3:	28.5406	20.5854	22.5852	26.5188	84.0621
Length  384, alignments in bytes  5/ 7:	29.2023	22.4556	23.3757	26.877	110.187
Length  384, alignments in bytes  7/ 5:	28.5607	19.5833	22.0072	24.7568	79.9403
Length  388, alignments in bytes  0/ 4:	27.8309	20.5842	23.6439	25.6366	102.722
Length  388, alignments in bytes  4/ 0:	27.47	19.4116	21.8989	25.8866	82.4012
Length  388, alignments in bytes  4/ 4:	27.217	16.725	19.1743	23.1748	82.0392
Length  388, alignments in bytes  2/ 2:	27.2303	17.8966	20.2104	24.267	88.7028
Length  388, alignments in bytes  2/ 6:	29.1349	22.186	24.1781	27.02	117
Length  388, alignments in bytes  6/ 2:	28.4219	20.2899	22.3528	26.8322	82.4711
Length  388, alignments in bytes  1/ 7:	29.1722	21.7988	23.093	26.8386	117.435
Length  388, alignments in bytes  7/ 1:	28.3584	20.2775	22.484	26.877	81.9523
Length  388, alignments in bytes  3/ 4:	29.1389	22.4396	23.3615	25.1462	115.115
Length  388, alignments in bytes  4/ 3:	28.5847	19.7748	21.6523	26.4606	84.0823
Length  388, alignments in bytes  5/ 7:	29.1342	20.7719	22.4399	26.849	110.721
Length  388, alignments in bytes  7/ 5:	28.5306	19.7861	21.8253	27.1804	81.881
Length  392, alignments in bytes  0/ 4:	28.5522	21.2943	23.7583	26.3505	105.458
Length  392, alignments in bytes  4/ 0:	28.1392	19.4775	21.7338	27.1691	86.3885
Length  392, alignments in bytes  4/ 4:	27.918	17.1188	19.6825	24.2655	86.4143
Length  392, alignments in bytes  2/ 2:	27.8798	17.1277	19.6619	24.2653	87.9512
Length  392, alignments in bytes  2/ 6:	29.4805	21.9498	23.7937	26.8928	116.81
Length  392, alignments in bytes  6/ 2:	28.4307	19.7733	21.8063	24.7039	84.7543
Length  392, alignments in bytes  1/ 7:	29.1525	21.9108	23.8286	26.8386	117.135
Length  392, alignments in bytes  7/ 1:	28.4357	19.7684	21.7283	23.1434	83.5626
Length  392, alignments in bytes  3/ 4:	29.103	20.7983	22.3729	27.1158	114.357
Length  392, alignments in bytes  4/ 3:	28.5693	19.7689	21.7159	27.4104	85.7922
Length  392, alignments in bytes  5/ 7:	29.1804	20.6625	22.3793	27.118	112.893
Length  392, alignments in bytes  7/ 5:	28.58	19.7745	21.7122	23.1333	83.4401
Length  396, alignments in bytes  0/ 4:	28.5062	19.6324	22.2338	27.1041	105.794
Length  396, alignments in bytes  4/ 0:	27.5099	19.7203	21.8542	24.8163	83.5317
Length  396, alignments in bytes  4/ 4:	27.1848	16.3215	18.972	22.8528	83.6268
Length  396, alignments in bytes  2/ 2:	27.2715	16.7767	19.2222	22.7325	89.7168
Length  396, alignments in bytes  2/ 6:	29.1808	20.2654	22.2227	27.1073	118.967
