                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.8656	15.2645	19.2292	20.1204	69.3958
Length  292, alignments in bytes  2/ 6:	30.3094	18.7903	22.6682	22.1222	91.5679
Length  292, alignments in bytes  6/ 2:	28.7996	16.1383	20.5635	22.5474	63.2623
Length  292, alignments in bytes  1/ 7:	30.4628	18.21	21.9382	22.1041	92.3138
Length  292, alignments in bytes  7/ 1:	28.2421	15.7953	19.9913	21.619	61.1294
Length  292, alignments in bytes  3/ 4:	29.726	18.5839	21.6769	20.6881	87.2291
Length  292, alignments in bytes  4/ 3:	28.8151	16.1334	20.2611	22.2124	64.9016
Length  292, alignments in bytes  5/ 7:	30.2477	18.4078	21.5104	22.2035	85.2419
Length  292, alignments in bytes  7/ 5:	29.0132	16.1539	20.3041	22.3367	62.6443
Length  296, alignments in bytes  0/ 4:	28.7463	17.5713	22.3152	21.7554	80.0834
Length  296, alignments in bytes  4/ 0:	28.9879	15.9584	20.2471	22.3489	67.7542
Length  296, alignments in bytes  4/ 4:	27.9305	15.6935	18.7281	20.1353	67.1249
Length  296, alignments in bytes  2/ 2:	28.0763	15.6665	18.6281	20.1271	68.6992
Length  296, alignments in bytes  2/ 6:	30.4362	18.1158	22.5571	22.0791	91.2134
Length  296, alignments in bytes  6/ 2:	28.959	16.1455	20.2461	22.3516	65.6786
Length  296, alignments in bytes  1/ 7:	30.3857	17.9667	22.3823	22.1239	91.4706
Length  296, alignments in bytes  7/ 1:	28.9838	16.0907	20.2563	21.5447	64.3307
Length  296, alignments in bytes  3/ 4:	30.3484	18.4006	21.4976	22.1848	88.9205
Length  296, alignments in bytes  4/ 3:	29.0262	16.1096	20.2405	22.483	66.7531
Length  296, alignments in bytes  5/ 7:	30.4756	18.2054	21.353	22.1862	86.9384
Length  296, alignments in bytes  7/ 5:	28.9672	16.0967	20.2704	21.5288	64.3977
Length  300, alignments in bytes  0/ 4:	28.7642	17.2079	21.2239	22.1385	81.9547
Length  300, alignments in bytes  4/ 0:	29.0302	15.9275	20.2998	21.8009	66.4578
Length  300, alignments in bytes  4/ 4:	27.9231	15.7985	18.4537	20.5819	66.3949
Length  300, alignments in bytes  2/ 2:	28.0525	15.6534	18.6565	20.131	73.3461
Length  300, alignments in bytes  2/ 6:	30.3391	17.5024	21.1451	22.1407	93.5792
Length  300, alignments in bytes  6/ 2:	29.3448	15.7578	19.8774	22.1418	63.2681
Length  300, alignments in bytes  1/ 7:	29.6827	17.4121	20.5756	21.6221	91.743
Length  300, alignments in bytes  7/ 1:	28.2344	16.441	20.4154	22.2885	64.0951
Length  300, alignments in bytes  3/ 4:	30.4647	18.1884	21.3811	21.2474	91.4482
Length  300, alignments in bytes  4/ 3:	29.0568	16.1094	20.1382	21.8729	66.399
Length  300, alignments in bytes  5/ 7:	30.347	18.3278	21.1926	21.7427	87.4391
Length  300, alignments in bytes  7/ 5:	29.0592	16.0894	20.1691	22.1371	64.1123
Length  304, alignments in bytes  0/ 4:	28.9772	17.4381	22.1877	21.0946	82.199
Length  304, alignments in bytes  4/ 0:	28.9474	15.9617	20.1572	22.0219	68.7118
Length  304, alignments in bytes  4/ 4:	27.9047	15.7732	18.4668	20.4117	68.7362
Length  304, alignments in bytes  2/ 2:	27.9921	15.8871	18.3983	21.105	70.2878
Length  304, alignments in bytes  2/ 6:	30.233	18.0841	22.2994	22.3254	93.4937
Length  304, alignments in bytes  6/ 2:	28.8812	16.0801	20.1498	22.2825	67.2795
Length  304, alignments in bytes  1/ 7:	30.3651	18.3586	21.7446	21.1659	91.3676
Length  304, alignments in bytes  7/ 1:	28.2008	15.6813	19.6985	21.6044	64.3984
Length  304, alignments in bytes  3/ 4:	29.7343	17.9308	20.6827	21.1786	88.8114
Length  304, alignments in bytes  4/ 3:	28.2163	15.7219	19.6505	21.9878	68.3086
Length  304, alignments in bytes  5/ 7:	30.3802	18.3225	21.2402	22.507	89.5906
Length  304, alignments in bytes  7/ 5:	29.0106	16.1747	20.1921	22.1372	65.96
Length  308, alignments in bytes  0/ 4:	29.0099	17.0706	20.9877	21.9156	84.0903
Length  308, alignments in bytes  4/ 0:	29.0159	15.9747	20.0525	22.4785	67.8457
Length  308, alignments in bytes  4/ 4:	28.0049	15.8334	18.4438	20.1182	67.7917
Length  308, alignments in bytes  2/ 2:	27.9359	15.8339	18.4025	20.4075	73.3413
Length  308, alignments in bytes  2/ 6:	30.4188	17.5419	20.9419	22.4468	95.8198
Length  308, alignments in bytes  6/ 2:	28.9142	16.1193	20.1599	22.9313	66.3639
Length  308, alignments in bytes  1/ 7:	29.3518	17.5631	20.9426	22.4604	96.839
Length  308, alignments in bytes  7/ 1:	28.9471	16.1525	20.222	22.9423	65.7574
Length  308, alignments in bytes  3/ 4:	30.4674	18.3381	21.1877	21.666	93.58
Length  308, alignments in bytes  4/ 3:	29.0221	16.141	20.1523	22.5334	67.9586
Length  308, alignments in bytes  5/ 7:	30.4535	18.3805	21.2013	22.5286	89.2473
Length  308, alignments in bytes  7/ 5:	28.8978	16.1049	20.1382	22.9717	65.6873
Length  312, alignments in bytes  0/ 4:	28.5126	17.073	20.9188	22.0333	84.339
Length  312, alignments in bytes  4/ 0:	28.9785	15.9324	20.1758	22.9382	69.923
Length  312, alignments in bytes  4/ 4:	28.045	15.8698	18.382	20.3933	70.5907
Length  312, alignments in bytes  2/ 2:	28.0471	15.8314	18.4178	20.4084	71.7468
Length  312, alignments in bytes  2/ 6:	29.3468	17.606	21.0367	22.496	95.4751
Length  312, alignments in bytes  6/ 2:	29.0214	16.1371	20.1064	22.963	68.7843
Length  312, alignments in bytes  1/ 7:	29.1136	17.4254	20.9635	22.5121	95.8766
Length  312, alignments in bytes  7/ 1:	27.8687	16.1991	20.0924	22.1489	67.5553
Length  312, alignments in bytes  3/ 4:	30.2625	18.3677	21.2365	22.4867	93.106
Length  312, alignments in bytes  4/ 3:	28.8619	16.1304	20.0901	22.9825	69.844
Length  312, alignments in bytes  5/ 7:	29.499	17.7123	20.6353	21.9647	89.4834
Length  312, alignments in bytes  7/ 5:	27.2664	15.7947	19.6465	21.6102	65.9934
Length  316, alignments in bytes  0/ 4:	27.8955	17.1448	20.8014	22.8385	86.1846
Length  316, alignments in bytes  4/ 0:	27.0852	17.0518	20.2357	20.5917	69.5789
Length  316, alignments in bytes  4/ 4:	27.3774	17.7058	19.3904	20.7292	69.5482
Length  316, alignments in bytes  2/ 2:	27.9596	15.8091	18.42	20.4072	74.1686
Length  316, alignments in bytes  2/ 6:	29.4479	18.0535	21.3595	22.5658	97.7736
Length  316, alignments in bytes  6/ 2:	27.3728	17.0236	20.3384	21.8906	68.0177
Length  316, alignments in bytes  1/ 7:	29.3812	17.9955	21.3966	22.5603	98.3589
Length  316, alignments in bytes  7/ 1:	29.2473	16.2975	19.9838	21.2596	67.4357
Length  316, alignments in bytes  3/ 4:	29.4041	18.7327	21.6952	21.7335	95.4717
Length  316, alignments in bytes  4/ 3:	26.365	17.0221	20.2148	20.7333	69.5863
Length  316, alignments in bytes  5/ 7:	28.6431	18.6747	22.4902	21.4337	91.4337
Length  316, alignments in bytes  7/ 5:	27.8948	16.8136	20.3894	21.6598	67.4144
Length  320, alignments in bytes  0/ 4:	27.8684	18.0662	22.2	20.8971	86.4994
Length  320, alignments in bytes  4/ 0:	27.988	16.9415	21.0254	21.6201	71.8394
Length  320, alignments in bytes  4/ 4:	27.3435	16.4626	19.9808	20.8295	71.782
Length  320, alignments in bytes  2/ 2:	27.8101	16.3799	19.7637	21.2579	73.5624
Length  320, alignments in bytes  2/ 6:	28.6755	19.3022	22.0483	22.1733	95.335
Length  320, alignments in bytes  6/ 2:	27.4755	16.5916	20.5524	21.657	68.6157
Length  320, alignments in bytes  1/ 7:	27.9196	18.0164	21.6724	20.8882	95.6458
Length  320, alignments in bytes  7/ 1:	27.4692	16.5623	20.5428	21.152	67.4858
Length  320, alignments in bytes  3/ 4:	27.9291	17.6368	21.6169	20.7866	94.5647
Length  320, alignments in bytes  4/ 3:	28.1931	17.4066	21.8075	22.6752	71.1846
Length  320, alignments in bytes  5/ 7:	28.6654	19.9725	22.9249	22.7659	93.51
Length  320, alignments in bytes  7/ 5:	28.6028	17.097	21.1095	21.6531	69.141
Length  324, alignments in bytes  0/ 4:	27.8501	19.4575	23.4227	22.5895	88.35
Length  324, alignments in bytes  4/ 0:	28.0223	16.8657	21.6687	22.754	71.3016
Length  324, alignments in bytes  4/ 4:	27.3711	16.6514	19.2391	20.7805	71.229
Length  324, alignments in bytes  2/ 2:	27.3367	16.4591	19.9816	21.2046	75.8997
Length  324, alignments in bytes  2/ 6:	28.5896	19.7045	23.3964	22.6718	99.9661
Length  324, alignments in bytes  6/ 2:	28.0886	17.0742	21.5797	22.9503	69.6718
Length  324, alignments in bytes  1/ 7:	28.6345	19.316	22.6407	22.6576	100.961
Length  324, alignments in bytes  7/ 1:	27.8302	17.0862	21.7899	22.9635	69.1115
Length  324, alignments in bytes  3/ 4:	28.6501	19.9399	22.9098	21.2805	97.8098
Length  324, alignments in bytes  4/ 3:	28.2032	16.8743	21.0245	22.6952	71.2274
Length  324, alignments in bytes  5/ 7:	28.5671	18.8892	21.99	22.787	93.7694
Length  324, alignments in bytes  7/ 5:	28.1647	16.87	20.9869	22.9949	69.0449
Length  328, alignments in bytes  0/ 4:	27.8043	18.8605	23.1381	22.5389	88.5076
Length  328, alignments in bytes  4/ 0:	28.0104	16.7145	21.0288	23.0184	73.569
Length  328, alignments in bytes  4/ 4:	27.3231	15.637	19.2996	21.1877	74.953
Length  328, alignments in bytes  2/ 2:	27.3483	15.6245	19.2312	21.2037	75.1512
Length  328, alignments in bytes  2/ 6:	28.65	19.2555	23.0405	22.6276	99.7014
Length  328, alignments in bytes  6/ 2:	28.1599	16.8625	20.9238	23.0031	71.8475
Length  328, alignments in bytes  1/ 7:	28.6733	19.1282	23.0905	22.6191	100.055
Length  328, alignments in bytes  7/ 1:	28.0327	16.8724	20.8729	21.646	70.7772
Length  328, alignments in bytes  3/ 4:	28.6364	18.8978	22.0209	22.7269	97.4155
Length  328, alignments in bytes  4/ 3:	28.2177	16.8604	21.0833	22.9551	72.8446
Length  328, alignments in bytes  5/ 7:	28.5669	18.835	22.0436	22.7697	95.7648
Length  328, alignments in bytes  7/ 5:	28.2057	16.8495	20.9929	21.6493	70.6982
Length  332, alignments in bytes  0/ 4:	27.9518	18.114	21.9004	22.683	90.3804
Length  332, alignments in bytes  4/ 0:	28.0498	16.9856	21.5967	23.8527	72.8851
Length  332, alignments in bytes  4/ 4:	27.3837	15.5361	19.0381	21.5173	72.8735
Length  332, alignments in bytes  2/ 2:	27.4277	15.6638	19.1736	21.1943	77.3477
Length  332, alignments in bytes  2/ 6:	28.6685	18.3248	21.8695	22.7048	102.129
Length  332, alignments in bytes  6/ 2:	28.1324	17.3049	21.5614	23.1102	71.2123
Length  332, alignments in bytes  1/ 7:	28.5891	18.345	21.9392	22.7137	102.84
Length  332, alignments in bytes  7/ 1:	28.1069	17.2782	21.6093	22.1238	70.6108
Length  332, alignments in bytes  3/ 4:	28.6226	18.8674	22.0599	21.5264	99.8735
Length  332, alignments in bytes  4/ 3:	28.2004	16.9059	20.8713	23.8368	72.8617
Length  332, alignments in bytes  5/ 7:	28.606	18.8944	21.937	24.3064	95.7657
Length  332, alignments in bytes  7/ 5:	28.1614	16.9324	20.892	22.344	70.688
Length  336, alignments in bytes  0/ 4:	27.8806	18.8411	23.016	23.95	90.5822
Length  336, alignments in bytes  4/ 0:	27.9297	16.7445	20.8503	22.2872	75.1028
Length  336, alignments in bytes  4/ 4:	27.3619	15.5471	19.5741	21.3691	75.1348
Length  336, alignments in bytes  2/ 2:	27.3787	15.5219	19.1108	22.1709	77.0372
Length  336, alignments in bytes  2/ 6:	27.9408	19.0588	22.4438	24.5145	99.3698
Length  336, alignments in bytes  6/ 2:	27.4177	16.5121	20.4174	22.5507	72.5403
Length  336, alignments in bytes  1/ 7:	28.6361	19.5385	22.9948	24.2563	102.052
Length  336, alignments in bytes  7/ 1:	28.1559	16.8945	20.8568	22.3484	72.3745
Length  336, alignments in bytes  3/ 4:	28.6183	18.932	21.9351	22.0063	99.4948
Length  336, alignments in bytes  4/ 3:	28.1755	16.9119	20.8857	23.1565	74.5043
Length  336, alignments in bytes  5/ 7:	28.9716	18.9287	21.9556	22.9674	97.6987
Length  336, alignments in bytes  7/ 5:	28.2815	16.8933	20.8387	22.3383	72.3391
Length  340, alignments in bytes  0/ 4:	27.8362	18.0648	21.7367	22.8942	92.6021
Length  340, alignments in bytes  4/ 0:	27.9349	16.7433	20.8889	23.0933	74.4458
Length  340, alignments in bytes  4/ 4:	27.385	15.5032	19.0679	21.3674	74.4908
Length  340, alignments in bytes  2/ 2:	27.4299	15.5212	19.076	21.7251	79.1584
Length  340, alignments in bytes  2/ 6:	28.5543	18.4055	21.6721	22.7954	104.324
Length  340, alignments in bytes  6/ 2:	28.1556	16.9126	20.9116	23.4296	73.3429
Length  340, alignments in bytes  1/ 7:	28.5359	18.3701	21.6306	22.8915	104.832
Length  340, alignments in bytes  7/ 1:	28.1399	16.9059	20.8773	23.4033	72.2733
Length  340, alignments in bytes  3/ 4:	28.5979	18.9114	21.9884	22.0165	102.142
Length  340, alignments in bytes  4/ 3:	28.176	16.915	20.8586	23.146	74.3982
Length  340, alignments in bytes  5/ 7:	28.6285	18.9025	21.9791	22.9355	97.9738
Length  340, alignments in bytes  7/ 5:	28.1471	16.9044	20.9248	23.3719	72.1769
Length  344, alignments in bytes  0/ 4:	27.6633	18.1074	21.7632	22.9066	92.8287
Length  344, alignments in bytes  4/ 0:	28.0946	16.7349	20.8173	23.8192	77.0769
Length  344, alignments in bytes  4/ 4:	27.3687	15.5099	19.1027	21.6582	76.7386
Length  344, alignments in bytes  2/ 2:	27.5166	15.9076	19.103	21.7191	78.1718
Length  344, alignments in bytes  2/ 6:	28.4775	18.374	21.6724	23.1194	103.973
Length  344, alignments in bytes  6/ 2:	28.0978	16.8856	20.8954	23.3585	75.1868
Length  344, alignments in bytes  1/ 7:	28.222	18.3136	21.7114	23.1965	104.228
Length  344, alignments in bytes  7/ 1:	27.1031	16.8972	20.8875	22.3337	73.9889
Length  344, alignments in bytes  3/ 4:	28.6461	18.8856	21.9702	23.0227	101.566
Length  344, alignments in bytes  4/ 3:	28.1383	17.2351	20.8867	23.4348	75.9501
Length  344, alignments in bytes  5/ 7:	28.2238	18.869	21.8889	22.917	99.8627
Length  344, alignments in bytes  7/ 5:	27.1649	16.8931	20.8358	22.3269	73.975
Length  348, alignments in bytes  0/ 4:	28.6274	18.124	21.681	23.1056	94.6058
Length  348, alignments in bytes  4/ 0:	27.6799	18.2871	21.756	24.6802	75.9614
Length  348, alignments in bytes  4/ 4:	27.1368	17.3767	20.6558	22.3905	75.9104
Length  348, alignments in bytes  2/ 2:	27.3694	15.5172	19.057	21.7169	80.717
Length  348, alignments in bytes  2/ 6:	29.6259	18.3824	21.7131	22.9943	106.556
Length  348, alignments in bytes  6/ 2:	27.7955	18.6406	21.7528	25.5068	74.3188
Length  348, alignments in bytes  1/ 7:	29.762	18.4043	21.6726	23.0288	106.773
Length  348, alignments in bytes  7/ 1:	27.8054	17.3729	21.3851	25.1711	73.7468
Length  348, alignments in bytes  3/ 4:	29.9395	18.9324	21.9387	21.9962	104.066
Length  348, alignments in bytes  4/ 3:	27.0952	18.2119	21.9351	24.7749	75.9534
Length  348, alignments in bytes  5/ 7:	29.4916	19.5527	22.917	24.3755	97.6222
Length  348, alignments in bytes  7/ 5:	27.8	17.1753	21.2155	24.6445	71.9386
Length  352, alignments in bytes  0/ 4:	27.8634	18.2592	22.7263	24.2417	92.7107
Length  352, alignments in bytes  4/ 0:	27.8956	17.3297	21.436	24.6294	76.4788
Length  352, alignments in bytes  4/ 4:	26.4844	17.1282	19.9728	21.9501	76.4955
Length  352, alignments in bytes  2/ 2:	26.5045	16.7358	20.3463	23.8804	79.9199
Length  352, alignments in bytes  2/ 6:	29.5599	19.0525	22.5657	26.0381	106.009
Length  352, alignments in bytes  6/ 2:	28.5966	17.8049	21.9253	23.4658	76.7268
Length  352, alignments in bytes  1/ 7:	29.4813	18.8906	23.1736	24.8398	106.23
Length  352, alignments in bytes  7/ 1:	28.5471	17.7482	21.8263	22.9659	75.5437
Length  352, alignments in bytes  3/ 4:	29.7485	18.6072	23.2438	24.9615	103.887
Length  352, alignments in bytes  4/ 3:	28.4019	18.4764	22.7222	25.3026	75.9072
Length  352, alignments in bytes  5/ 7:	28.73	20.6069	22.9618	25.5183	99.6476
Length  352, alignments in bytes  7/ 5:	27.8005	18.285	21.9612	22.9497	75.5435
Length  356, alignments in bytes  0/ 4:	28.5479	20.1199	23.8712	25.2952	96.8612
Length  356, alignments in bytes  4/ 0:	28.2821	17.5485	21.636	23.5757	77.5897
Length  356, alignments in bytes  4/ 4:	27.1344	16.4957	19.7347	22.1006	77.6469
Length  356, alignments in bytes  2/ 2:	27.151	17.5272	20.5614	22.4622	82.496
Length  356, alignments in bytes  2/ 6:	29.5013	20.6827	23.9064	26.3259	108.563
Length  356, alignments in bytes  6/ 2:	28.3226	17.6997	21.5258	24.296	76.0555
Length  356, alignments in bytes  1/ 7:	29.4652	20.4532	23.2793	26.0829	108.844
Length  356, alignments in bytes  7/ 1:	28.4319	17.7054	21.4783	24.2958	75.4291
Length  356, alignments in bytes  3/ 4:	29.583	21.1555	23.431	22.5059	106.463
Length  356, alignments in bytes  4/ 3:	28.4843	17.6062	21.385	23.667	77.6215
Length  356, alignments in bytes  5/ 7:	29.5544	20.0688	22.8038	23.8536	104.779
Length  356, alignments in bytes  7/ 5:	28.4805	17.6196	21.4857	24.2231	74.8915
Length  360, alignments in bytes  0/ 4:	27.8618	19.3037	23.1268	22.6411	94.687
Length  360, alignments in bytes  4/ 0:	27.6257	17.047	20.9645	23.6437	80.0441
Length  360, alignments in bytes  4/ 4:	27.1277	16.4363	19.6729	22.458	79.9532
Length  360, alignments in bytes  2/ 2:	27.1638	16.4513	19.67	22.4547	81.5812
Length  360, alignments in bytes  2/ 6:	29.4041	20.4993	23.7604	23.7786	108.165
Length  360, alignments in bytes  6/ 2:	28.3986	17.6267	21.3644	24.2373	78.3809
Length  360, alignments in bytes  1/ 7:	29.4886	20.4928	23.7151	24.1174	108.425
Length  360, alignments in bytes  7/ 1:	28.4121	17.5854	21.4932	22.9756	77.1689
Length  360, alignments in bytes  3/ 4:	29.4274	20.0312	22.7078	23.9241	105.959
Length  360, alignments in bytes  4/ 3:	28.5057	17.6173	21.3944	24.2754	79.0615
Length  360, alignments in bytes  5/ 7:	29.4865	19.5594	22.6434	23.9408	103.952
Length  360, alignments in bytes  7/ 5:	28.4252	17.595	21.4224	22.962	77.1046
Length  364, alignments in bytes  0/ 4:	28.5859	18.8562	22.6555	23.8715	98.8136
Length  364, alignments in bytes  4/ 0:	28.2849	17.5282	21.3657	24.9658	79.4603
Length  364, alignments in bytes  4/ 4:	27.1582	16.3145	19.5293	22.4717	79.1072
Length  364, alignments in bytes  2/ 2:	27.2358	16.4557	19.6654	22.458	83.8699
Length  364, alignments in bytes  2/ 6:	29.4192	19.0929	22.5142	23.8674	110.532
Length  364, alignments in bytes  6/ 2:	28.3502	17.8218	21.495	26.1869	77.5533
Length  364, alignments in bytes  1/ 7:	29.4595	19.0809	22.5043	23.9027	111.022
Length  364, alignments in bytes  7/ 1:	28.3552	17.8213	21.4595	25.4933	76.973
Length  364, alignments in bytes  3/ 4:	29.5101	19.5936	22.7303	22.4318	108.366
Length  364, alignments in bytes  4/ 3:	28.775	17.7146	21.2966	25.1588	79.1207
Length  364, alignments in bytes  5/ 7:	29.36	20.1575	22.4008	25.2816	104.312
Length  364, alignments in bytes  7/ 5:	28.4468	17.7017	21.2971	25.6653	76.9231
Length  368, alignments in bytes  0/ 4:	28.5618	19.8578	23.3298	24.91	99.1104
Length  368, alignments in bytes  4/ 0:	28.2483	17.48	21.2588	25.7517	81.4772
Length  368, alignments in bytes  4/ 4:	27.1594	16.2664	19.449	22.812	81.5089
Length  368, alignments in bytes  2/ 2:	27.168	16.2955	19.4843	23.9965	83.0913
Length  368, alignments in bytes  2/ 6:	29.5079	20.6984	23.7019	26.3547	110.589
Length  368, alignments in bytes  6/ 2:	28.4374	17.6938	21.2798	26.172	79.9883
Length  368, alignments in bytes  1/ 7:	29.403	20.6936	23.6434	25.4543	110.577
Length  368, alignments in bytes  7/ 1:	28.3875	17.7263	21.2675	25.6605	78.7111
Length  368, alignments in bytes  3/ 4:	29.3916	20.1556	22.5649	25.0767	107.869
Length  368, alignments in bytes  4/ 3:	28.4451	17.7108	21.3407	26.2255	80.9435
Length  368, alignments in bytes  5/ 7:	29.5563	20.0654	22.4843	26.415	106.322
Length  368, alignments in bytes  7/ 5:	28.4668	17.7268	21.2874	25.7202	79.0457
Length  372, alignments in bytes  0/ 4:	28.5518	18.9631	22.1942	25.8647	100.916
Length  372, alignments in bytes  4/ 0:	28.2974	17.4619	21.2687	26.1935	80.7646
Length  372, alignments in bytes  4/ 4:	27.2117	16.2915	19.5103	22.8147	80.7579
Length  372, alignments in bytes  2/ 2:	27.1272	16.2421	19.559	23.3679	85.4515
Length  372, alignments in bytes  2/ 6:	29.4718	19.1226	22.3905	26.1067	112.662
Length  372, alignments in bytes  6/ 2:	28.3904	17.7161	21.3477	24.3927	79.2255
Length  372, alignments in bytes  1/ 7:	28.5513	19.1141	22.3422	26.0958	113.447
Length  372, alignments in bytes  7/ 1:	28.38	17.7203	21.2688	24.364	78.5714
Length  372, alignments in bytes  3/ 4:	29.3698	20.1611	22.5714	25.5626	110.361
Length  372, alignments in bytes  4/ 3:	28.4099	17.7072	21.2471	26.2505	80.7633
Length  372, alignments in bytes  5/ 7:	29.4116	20.0651	22.5078	26.4252	106.283
Length  372, alignments in bytes  7/ 5:	28.486	17.7413	21.3258	24.371	78.5999
Length  376, alignments in bytes  0/ 4:	28.0193	18.9493	22.1813	25.876	101.213
Length  376, alignments in bytes  4/ 0:	28.2639	17.4272	21.2808	24.3551	83.048
Length  376, alignments in bytes  4/ 4:	27.1547	16.7183	19.5579	22.8074	83.0048
Length  376, alignments in bytes  2/ 2:	27.0636	16.2583	19.5637	22.7886	84.6801
Length  376, alignments in bytes  2/ 6:	28.5734	19.103	22.3521	26.2294	112.268
Length  376, alignments in bytes  6/ 2:	28.3888	17.891	20.7899	23.7859	79.5898
Length  376, alignments in bytes  1/ 7:	27.6204	18.623	21.6647	25.6486	109.972
Length  376, alignments in bytes  7/ 1:	27.5975	17.7383	21.3097	23.1722	80.3068
Length  376, alignments in bytes  3/ 4:	29.4679	20.1521	22.5363	24.0643	110.156
Length  376, alignments in bytes  4/ 3:	28.4369	17.6951	21.2905	24.3844	82.7582
Length  376, alignments in bytes  5/ 7:	28.6433	19.5505	22.5736	24.0482	108.037
Length  376, alignments in bytes  7/ 5:	27.5604	17.3146	20.7295	22.615	78.4437
Length  380, alignments in bytes  0/ 4:	27.5964	18.5416	21.9927	23.4009	100.639
Length  380, alignments in bytes  4/ 0:	27.0232	17.8514	19.7599	23.9592	80.3613
Length  380, alignments in bytes  4/ 4:	27.1293	17.2173	18.6094	22.4863	80.3967
Length  380, alignments in bytes  2/ 2:	26.4846	15.8833	19.146	22.2419	85.0026
Length  380, alignments in bytes  2/ 6:	28.1659	18.7233	21.9264	23.418	112.122
Length  380, alignments in bytes  6/ 2:	27.53	19.1173	20.5503	24.9625	78.9498
Length  380, alignments in bytes  1/ 7:	28.166	19.5488	22.511	23.9948	115.138
Length  380, alignments in bytes  7/ 1:	27.9733	17.9945	20.0924	24.7004	80.2864
Length  380, alignments in bytes  3/ 4:	28.9166	19.7164	22.7236	23.3737	112.656
Length  380, alignments in bytes  4/ 3:	26.9258	18.3312	20.1543	24.5442	82.4109
Length  380, alignments in bytes  5/ 7:	29.1433	20.0471	22.2405	25.1385	108.324
Length  380, alignments in bytes  7/ 5:	28.5448	18.5211	20.2263	25.3365	80.2096
Length  384, alignments in bytes  0/ 4:	28.5657	19.1332	21.5061	24.9303	103.343
Length  384, alignments in bytes  4/ 0:	28.4329	19.3934	21.7178	25.4504	84.678
Length  384, alignments in bytes  4/ 4:	27.8949	17.5557	20.1882	23.6984	84.8043
Length  384, alignments in bytes  2/ 2:	27.859	17.917	20.2833	24.2708	86.326
Length  384, alignments in bytes  2/ 6:	29.1201	19.8304	21.7783	26.6091	114.389
Length  384, alignments in bytes  6/ 2:	28.5614	19.5258	21.6738	25.854	83.111
Length  384, alignments in bytes  1/ 7:	29.156	19.6876	21.9392	25.1053	114.761
Length  384, alignments in bytes  7/ 1:	28.578	19.5057	21.9882	25.3787	81.8615
Length  384, alignments in bytes  3/ 4:	29.1931	19.6832	21.2577	25.1135	112.303
Length  384, alignments in bytes  4/ 3:	28.5062	20.5837	22.6276	26.4852	83.8832
Length  384, alignments in bytes  5/ 7:	29.2112	22.4515	23.3806	26.8628	110.529
Length  384, alignments in bytes  7/ 5:	28.5948	19.5914	21.5233	25.3613	81.9244
Length  388, alignments in bytes  0/ 4:	28.6803	21.0808	24.2177	26.2633	105.313
Length  388, alignments in bytes  4/ 0:	28.2019	19.8502	22.3978	26.5272	84.0654
Length  388, alignments in bytes  4/ 4:	27.9408	17.1305	19.7983	24.0382	84.0929
Length  388, alignments in bytes  2/ 2:	27.913	17.553	20.1987	24.2682	88.4849
Length  388, alignments in bytes  2/ 6:	29.1359	22.1904	24.2249	27.0109	116.687
Length  388, alignments in bytes  6/ 2:	28.4169	20.2942	22.5228	26.9043	82.4641
Length  388, alignments in bytes  1/ 7:	29.1649	21.813	23.067	26.8047	117.228
Length  388, alignments in bytes  7/ 1:	28.5239	20.2871	22.3298	26.8658	81.8391
Length  388, alignments in bytes  3/ 4:	29.163	22.4437	23.4023	25.1631	114.601
Length  388, alignments in bytes  4/ 3:	28.5216	19.7721	22.0117	26.4995	84.0553
Length  388, alignments in bytes  5/ 7:	29.183	20.7783	22.4858	26.8562	110.537
Length  388, alignments in bytes  7/ 5:	28.5559	19.772	21.7374	27.1824	81.8104
Length  392, alignments in bytes  0/ 4:	28.6117	21.2922	23.8737	26.3389	105.424
Length  392, alignments in bytes  4/ 0:	28.1854	19.4882	21.6815	27.1826	86.3751
Length  392, alignments in bytes  4/ 4:	27.8488	17.1224	19.7931	24.2686	86.3462
Length  392, alignments in bytes  2/ 2:	27.9075	17.8353	19.7052	24.2769	88.0588
Length  392, alignments in bytes  2/ 6:	29.1794	21.9395	23.8021	26.9438	117.014
Length  392, alignments in bytes  6/ 2:	28.4756	19.7589	21.7858	24.6923	84.7969
Length  392, alignments in bytes  1/ 7:	29.2203	21.9142	23.7662	26.8361	116.977
Length  392, alignments in bytes  7/ 1:	28.4092	19.7791	21.7131	23.1497	83.59
Length  392, alignments in bytes  3/ 4:	29.1432	20.8044	22.4248	27.1188	114.438
Length  392, alignments in bytes  4/ 3:	28.525	19.7676	21.6516	27.3953	85.6603
Length  392, alignments in bytes  5/ 7:	29.1669	20.632	22.3838	27.1307	112.349
Length  392, alignments in bytes  7/ 5:	28.3673	19.2825	21.5052	22.587	81.5641
Length  396, alignments in bytes  0/ 4:	27.9144	19.1866	21.6343	26.4606	104.719
Length  396, alignments in bytes  4/ 0:	27.4713	19.7194	21.8256	24.7903	83.6332
Length  396, alignments in bytes  4/ 4:	28.0475	16.6044	19.5	23.4255	85.6699
Length  396, alignments in bytes  2/ 2:	27.9998	17.214	19.6802	23.272	90.2318
Length  396, alignments in bytes  2/ 6:	29.1909	20.2671	22.2324	27.0992	119.144
