                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  4/ 0:	35.5768	20.5454	22.2147	23.3544	85.8939
Length  396, alignments in bytes  4/ 4:	32.9492	16.3992	19.3654	23.3375	85.924
Length  396, alignments in bytes  2/ 2:	32.8666	17.1135	19.7277	24.0182	90.5289
Length  396, alignments in bytes  2/ 6:	34.9596	20.3329	22.0847	24.338	119.205
Length  396, alignments in bytes  6/ 2:	35.7351	20.7697	22.1997	24.9896	84.1584
Length  396, alignments in bytes  1/ 7:	34.9198	20.3121	22.0696	24.215	122.065
Length  396, alignments in bytes  7/ 1:	36.5475	21.2808	22.7102	24.6439	85.6228
Length  396, alignments in bytes  3/ 4:	35.7445	21.1464	22.6954	23.646	117.511
Length  396, alignments in bytes  4/ 3:	35.7559	20.1733	21.531	24.0093	85.7578
Length  396, alignments in bytes  5/ 7:	34.9625	20.8468	22.0919	23.7128	112.918
Length  396, alignments in bytes  7/ 5:	35.7563	20.1609	21.4546	24.0352	83.5149
Length  400, alignments in bytes  0/ 4:	33.4215	21.629	23.5526	24.0007	107.767
Length  400, alignments in bytes  4/ 0:	35.5343	20.0376	21.5283	24.0317	88.3154
Length  400, alignments in bytes  4/ 4:	32.7894	16.4037	19.7001	23.7438	88.2828
Length  400, alignments in bytes  2/ 2:	32.9105	16.3794	19.3481	24.3531	89.7369
Length  400, alignments in bytes  2/ 6:	34.9591	22.2922	23.6187	25.2195	119.049
Length  400, alignments in bytes  6/ 2:	35.8909	20.1676	21.5073	24.6594	86.5826
Length  400, alignments in bytes  1/ 7:	34.8876	22.3033	23.5845	23.7395	119.147
Length  400, alignments in bytes  7/ 1:	35.7848	20.1844	21.4238	23.9225	85.214
Length  400, alignments in bytes  3/ 4:	34.9146	20.844	22.0591	24.0061	116.821
Length  400, alignments in bytes  4/ 3:	35.7679	20.1741	21.4373	24.944	87.5331
Length  400, alignments in bytes  5/ 7:	34.9769	20.8759	22.1033	24.7065	114.761
Length  400, alignments in bytes  7/ 5:	35.9011	20.1827	21.4404	23.9202	85.2201
Length  404, alignments in bytes  0/ 4:	33.5175	19.8005	21.9711	24.6412	109.5
Length  404, alignments in bytes  4/ 0:	35.6007	20.059	21.4639	24.6919	87.4034
Length  404, alignments in bytes  4/ 4:	32.8633	16.3866	19.3977	23.7253	87.363
Length  404, alignments in bytes  2/ 2:	32.7546	16.5441	19.2998	24.0109	92.4012
Length  404, alignments in bytes  2/ 6:	34.9797	20.5471	21.9349	24.6959	121.389
Length  404, alignments in bytes  6/ 2:	35.8864	20.1644	21.4845	24.693	85.7303
Length  404, alignments in bytes  1/ 7:	35.0116	20.5115	21.9565	24.3365	121.847
Length  404, alignments in bytes  7/ 1:	35.8312	20.1736	21.5493	24.7452	85.8995
Length  404, alignments in bytes  3/ 4:	35.946	21.3593	22.5977	24.2322	121.807
Length  404, alignments in bytes  4/ 3:	36.708	20.6847	21.9669	25.5863	89.5262
Length  404, alignments in bytes  5/ 7:	35.897	21.3622	22.6022	25.6605	117.951
Length  404, alignments in bytes  7/ 5:	36.8906	20.6639	22.0142	25.3801	85.609
Length  408, alignments in bytes  0/ 4:	33.4945	19.7921	21.9253	24.618	109.758
Length  408, alignments in bytes  4/ 0:	35.5415	20.0262	21.4305	24.6925	89.8861
Length  408, alignments in bytes  4/ 4:	32.983	16.3931	19.3904	23.9226	89.6256
Length  408, alignments in bytes  2/ 2:	32.9818	16.4292	19.3218	23.9222	91.4933
Length  408, alignments in bytes  2/ 6:	35.0111	20.5074	21.9954	24.4021	121.239
Length  408, alignments in bytes  6/ 2:	35.7715	20.4761	21.5177	24.8109	88.1494
Length  408, alignments in bytes  1/ 7:	34.7616	20.5125	21.9662	24.3833	121.486
Length  408, alignments in bytes  7/ 1:	35.0123	20.1827	21.5042	23.9139	86.7815
Length  408, alignments in bytes  3/ 4:	34.9264	20.8594	22.1049	24.6882	118.556
Length  408, alignments in bytes  4/ 3:	35.8812	20.1803	21.4585	24.5009	89.2814
Length  408, alignments in bytes  5/ 7:	34.8002	20.7832	22.0704	24.8389	116.859
Length  408, alignments in bytes  7/ 5:	35.1554	20.1731	21.4652	24.7631	87.265
Length  412, alignments in bytes  0/ 4:	38.6362	20.6844	22.0479	25.3754	111.728
Length  412, alignments in bytes  4/ 0:	34.9485	19.2406	22.1283	24.5165	88.8846
Length  412, alignments in bytes  4/ 4:	37.2478	17.6997	21.958	25.3782	88.8835
Length  412, alignments in bytes  2/ 2:	32.8729	16.3953	19.4034	24.028	93.8224
Length  412, alignments in bytes  2/ 6:	40.5266	21.4635	22.0879	24.5034	123.374
Length  412, alignments in bytes  6/ 2:	35.1831	20.0188	22.5681	25.5046	87.2949
Length  412, alignments in bytes  1/ 7:	40.4679	21.5013	22.0308	24.5621	124.311
Length  412, alignments in bytes  7/ 1:	35.1212	19.1134	22.1741	24.8177	86.6013
Length  412, alignments in bytes  3/ 4:	40.3489	21.83	22.2034	23.7098	120.763
Length  412, alignments in bytes  4/ 3:	34.8252	19.3613	22.2327	24.5497	89.0591
Length  412, alignments in bytes  5/ 7:	40.2202	20.8225	23.4968	25.0183	142.16
Length  412, alignments in bytes  7/ 5:	41.1451	19.394	22.3462	25.3832	86.6001
Length  416, alignments in bytes  0/ 4:	38.4644	19.9119	22.9972	25.3577	112.289
Length  416, alignments in bytes  4/ 0:	40.7753	20.5151	22.9158	25.337	91.3391
Length  416, alignments in bytes  4/ 4:	37.205	19.6151	22.7003	25.3779	91.2843
Length  416, alignments in bytes  2/ 2:	37.2919	18.434	21.6989	25.1272	92.8376
Length  416, alignments in bytes  2/ 6:	40.3364	20.3909	22.7821	26.6113	123.404
Length  416, alignments in bytes  6/ 2:	41.2429	20.851	23.0972	25.5822	89.6757
Length  416, alignments in bytes  1/ 7:	40.2083	20.4484	22.8895	25.3838	123.545
Length  416, alignments in bytes  7/ 1:	41.2917	20.8378	23.6202	25.4628	88.3346
Length  416, alignments in bytes  3/ 4:	40.3583	20.2473	22.9387	25.0439	120.727
Length  416, alignments in bytes  4/ 3:	41.2279	22.1536	24.2754	25.7344	90.7404
Length  416, alignments in bytes  5/ 7:	40.2417	24.3384	25.0511	25.5277	118.728
Length  416, alignments in bytes  7/ 5:	41.3062	21.2579	23.041	25.4222	88.342
Length  420, alignments in bytes  0/ 4:	38.5999	23.3086	25.6655	25.5415	113.943
Length  420, alignments in bytes  4/ 0:	41.4031	21.0879	22.9556	25.6812	90.9817
Length  420, alignments in bytes  4/ 4:	37.2218	18.505	21.8934	25.3656	90.5867
Length  420, alignments in bytes  2/ 2:	37.2557	19.5277	22.7448	24.6168	95.2793
Length  420, alignments in bytes  2/ 6:	40.2865	24.0708	25.8455	25.7094	125.591
Length  420, alignments in bytes  6/ 2:	41.6699	21.427	23.0154	25.7223	88.9551
Length  420, alignments in bytes  1/ 7:	40.6393	23.7197	24.7513	25.6689	126.074
Length  420, alignments in bytes  7/ 1:	41.569	21.4631	23.0206	25.4586	88.5292
Length  420, alignments in bytes  3/ 4:	40.2812	24.3459	25.0237	25.3789	123.89
Length  420, alignments in bytes  4/ 3:	42.6744	21.9536	23.6053	26.229	92.7788
Length  420, alignments in bytes  5/ 7:	41.1348	24.4938	24.2614	26.3148	138.851
Length  420, alignments in bytes  7/ 5:	41.4965	21.4365	23.0383	25.3805	88.27
Length  424, alignments in bytes  0/ 4:	38.5748	23.7646	25.3344	25.5995	114.161
Length  424, alignments in bytes  4/ 0:	41.4974	21.1206	22.8096	25.3768	93.0778
Length  424, alignments in bytes  4/ 4:	37.7184	18.4775	21.9984	24.6984	93.0116
Length  424, alignments in bytes  2/ 2:	37.2235	18.4691	21.8811	24.6123	94.5654
Length  424, alignments in bytes  2/ 6:	40.2748	24.5461	25.3325	25.6735	125.419
Length  424, alignments in bytes  6/ 2:	41.5743	21.4951	22.8123	25.5477	91.2495
Length  424, alignments in bytes  1/ 7:	40.1877	24.0457	25.3737	25.6508	125.728
Length  424, alignments in bytes  7/ 1:	40.9413	21.4557	22.9286	25.474	90.0605
Length  424, alignments in bytes  3/ 4:	40.1583	23.8672	23.5662	27.1467	122.878
Length  424, alignments in bytes  4/ 3:	41.4337	21.4587	22.9327	25.4047	92.374
Length  424, alignments in bytes  5/ 7:	40.1454	23.7739	23.5266	25.6973	121.195
Length  424, alignments in bytes  7/ 5:	41.0011	21.4766	23.0393	26.0841	89.9849
Length  428, alignments in bytes  0/ 4:	38.4778	22.3514	23.4216	25.7063	116.026
Length  428, alignments in bytes  4/ 0:	41.1709	21.9281	22.9216	25.7089	92.2445
Length  428, alignments in bytes  4/ 4:	37.053	18.1881	21.6134	24.4119	92.5376
Length  428, alignments in bytes  2/ 2:	37.1627	18.4586	21.98	24.6176	96.9076
Length  428, alignments in bytes  2/ 6:	40.179	22.8684	23.4054	25.4856	127.96
Length  428, alignments in bytes  6/ 2:	40.9437	22.2939	22.9377	27.0554	111.619
Length  428, alignments in bytes  1/ 7:	40.5394	22.8528	23.5569	25.7827	128.253
Length  428, alignments in bytes  7/ 1:	41.1246	22.2802	23.0182	25.7698	90.0001
Length  428, alignments in bytes  3/ 4:	40.0632	23.8391	23.5135	25.0962	125.422
Length  428, alignments in bytes  4/ 3:	41.1523	22.2985	22.9353	25.6742	92.2543
Length  428, alignments in bytes  5/ 7:	40.075	24.6627	23.5093	24.9814	121.49
Length  428, alignments in bytes  7/ 5:	41.1581	22.2769	22.8781	25.7941	89.9911
Length  432, alignments in bytes  0/ 4:	38.3726	24.2876	25.2665	24.8334	116.507
Length  432, alignments in bytes  4/ 0:	41.1865	21.9316	22.7705	25.7416	94.6451
Length  432, alignments in bytes  4/ 4:	37.1862	18.1042	21.5555	24.6222	94.4327
Length  432, alignments in bytes  2/ 2:	37.4204	18.1855	21.5026	25.0348	96.0673
Length  432, alignments in bytes  2/ 6:	40.0635	25.1536	25.2939	26.3445	127.732
Length  432, alignments in bytes  6/ 2:	41.113	22.2706	22.8212	26.4467	93.0696
Length  432, alignments in bytes  1/ 7:	40.0369	25.1381	25.3794	24.9974	127.929
Length  432, alignments in bytes  7/ 1:	40.9685	22.272	22.9395	25.837	91.7419
Length  432, alignments in bytes  3/ 4:	40.0524	24.6777	23.5095	24.937	125.049
Length  432, alignments in bytes  4/ 3:	40.9375	22.6147	22.8286	26.2566	93.868
Length  432, alignments in bytes  5/ 7:	40.0823	24.6761	23.4928	25.4995	123.29
Length  432, alignments in bytes  7/ 5:	41.1318	22.2593	22.84	25.7322	91.645
Length  436, alignments in bytes  0/ 4:	38.2384	23.238	23.3486	25.6094	118.244
Length  436, alignments in bytes  4/ 0:	41.1753	21.8943	22.8989	26.1836	93.8268
Length  436, alignments in bytes  4/ 4:	37.1888	18.1095	21.5017	24.6116	93.827
Length  436, alignments in bytes  2/ 2:	37.1656	18.2283	21.5854	24.7544	98.819
Length  436, alignments in bytes  2/ 6:	39.9545	23.5447	23.3011	24.733	130.038
Length  436, alignments in bytes  6/ 2:	40.9039	22.3038	22.9241	26.1614	92.3033
Length  436, alignments in bytes  1/ 7:	39.9135	23.5148	23.3113	25.1362	130.332
Length  436, alignments in bytes  7/ 1:	41.1334	22.2635	22.8596	26.3226	91.5773
Length  436, alignments in bytes  3/ 4:	40.0513	24.6686	23.4957	24.9225	127.351
Length  436, alignments in bytes  4/ 3:	41.1954	22.2711	22.9601	26.2467	97.8546
Length  436, alignments in bytes  5/ 7:	39.9673	24.6713	23.5341	25.4658	123.597
Length  436, alignments in bytes  7/ 5:	41.1844	22.271	22.8896	26.0593	91.5299
Length  440, alignments in bytes  0/ 4:	38.3323	23.2198	23.3318	25.6207	118.545
Length  440, alignments in bytes  4/ 0:	41.1235	21.9181	22.8065	26.2363	96.1591
Length  440, alignments in bytes  4/ 4:	37.0756	18.153	21.5188	24.7776	96.0779
Length  440, alignments in bytes  2/ 2:	37.1929	18.139	21.6505	24.761	97.6547
Length  440, alignments in bytes  2/ 6:	40.3132	23.5308	23.3441	25.6495	129.675
Length  440, alignments in bytes  6/ 2:	40.8879	22.2749	22.8816	26.3018	117.577
Length  440, alignments in bytes  1/ 7:	38.2488	23.3605	23.3323	25.2515	129.981
Length  440, alignments in bytes  7/ 1:	40.0045	22.3087	22.8652	25.7643	93.2697
Length  440, alignments in bytes  3/ 4:	40.0806	24.6689	23.491	25.5138	127.206
Length  440, alignments in bytes  4/ 3:	40.9879	22.2706	22.9033	26.4747	95.59
Length  440, alignments in bytes  5/ 7:	38.7783	24.2811	23.5059	25.8175	125.415
Length  440, alignments in bytes  7/ 5:	40.1855	22.266	22.8798	25.7522	93.2194
Length  444, alignments in bytes  0/ 4:	37.1144	22.8761	24.1447	25.7638	120.276
Length  444, alignments in bytes  4/ 0:	34.2303	19.9847	22.8575	25.4304	95.5107
Length  444, alignments in bytes  4/ 4:	34.6195	18.802	21.8804	25.4305	95.4164
Length  444, alignments in bytes  2/ 2:	37.1946	18.17	21.5555	24.7262	100.098
Length  444, alignments in bytes  2/ 6:	37.4691	23.4991	24.2214	25.2141	132.118
Length  444, alignments in bytes  6/ 2:	34.5342	20.3696	22.8783	26.0923	114.442
Length  444, alignments in bytes  1/ 7:	37.5393	23.49	24.1005	26.0961	132.549
Length  444, alignments in bytes  7/ 1:	34.4487	20.1257	22.5322	26.0737	93.1891
Length  444, alignments in bytes  3/ 4:	37.4097	23.9351	24.2836	25.3843	132.657
Length  444, alignments in bytes  4/ 3:	35.0579	20.5466	23.4623	26.0862	97.799
Length  444, alignments in bytes  5/ 7:	37.8978	22.3992	24.8806	27.2455	129.408
Length  444, alignments in bytes  7/ 5:	36.2279	20.4979	23.2452	26.0713	93.2748
Length  448, alignments in bytes  0/ 4:	35.4846	20.7996	23.9709	25.4131	120.763
Length  448, alignments in bytes  4/ 0:	35.5906	21.66	23.9385	25.6215	97.9581
Length  448, alignments in bytes  4/ 4:	34.6235	19.6888	22.4197	25.5798	97.8806
Length  448, alignments in bytes  2/ 2:	34.6315	19.2858	22.1791	25.8561	99.3779
Length  448, alignments in bytes  2/ 6:	36.9562	21.5365	24.3022	26.1346	132.131
Length  448, alignments in bytes  6/ 2:	36.0094	21.7528	23.9287	26.0836	122.002
Length  448, alignments in bytes  1/ 7:	36.6373	21.5823	23.8936	26.7522	132.074
Length  448, alignments in bytes  7/ 1:	36.0188	21.7642	23.9803	25.4464	94.9806
Length  448, alignments in bytes  3/ 4:	36.9413	21.2028	24.1196	25.399	129.385
Length  448, alignments in bytes  4/ 3:	36.1361	22.3809	24.0814	25.7002	97.1775
Length  448, alignments in bytes  5/ 7:	36.6742	25.2683	24.9203	26.7632	127.753
Length  448, alignments in bytes  7/ 5:	36.1392	21.9521	23.6003	27.457	94.9464
Length  452, alignments in bytes  0/ 4:	35.3403	23.5922	25.8125	26.0571	122.513
Length  452, alignments in bytes  4/ 0:	37.1958	22.1536	24.2635	25.652	97.2294
Length  452, alignments in bytes  4/ 4:	34.3854	18.8738	21.8674	26.7594	97.1447
Length  452, alignments in bytes  2/ 2:	34.6188	19.8005	22.3984	25.746	101.723
Length  452, alignments in bytes  2/ 6:	36.7268	24.547	25.8739	25.7249	134.533
Length  452, alignments in bytes  6/ 2:	37.6542	22.4534	24.2631	26.0997	120.091
Length  452, alignments in bytes  1/ 7:	36.6941	24.3633	24.7544	25.825	134.561
Length  452, alignments in bytes  7/ 1:	37.6074	22.4426	24.2343	25.8318	94.9073
Length  452, alignments in bytes  3/ 4:	36.6686	25.2378	24.9741	26.0753	131.692
Length  452, alignments in bytes  4/ 3:	37.583	22.0709	23.4525	25.6953	97.2477
Length  452, alignments in bytes  5/ 7:	36.7086	23.5363	24.3324	25.8093	132.34
Length  452, alignments in bytes  7/ 5:	37.8287	22.0815	23.4103	25.8182	94.8345
Length  456, alignments in bytes  0/ 4:	35.2999	23.7358	25.2748	25.6219	122.876
Length  456, alignments in bytes  4/ 0:	37.3357	21.8142	23.4551	26.097	99.5493
Length  456, alignments in bytes  4/ 4:	34.3988	19.0586	21.8392	25.7505	99.4512
Length  456, alignments in bytes  2/ 2:	34.3574	18.8706	21.808	25.7469	101.084
Length  456, alignments in bytes  2/ 6:	36.6654	24.5538	25.2397	25.7385	134.034
Length  456, alignments in bytes  6/ 2:	37.9713	22.0758	23.4165	25.8519	97.962
Length  456, alignments in bytes  1/ 7:	36.5364	24.4935	25.2942	25.799	134.268
Length  456, alignments in bytes  7/ 1:	37.4017	22.0699	23.4418	25.4572	96.6234
Length  456, alignments in bytes  3/ 4:	36.6377	23.5405	24.3551	26.0583	131.488
Length  456, alignments in bytes  4/ 3:	37.7933	22.0776	23.4293	25.8448	98.8274
Length  456, alignments in bytes  5/ 7:	36.5504	23.5239	24.3903	25.7506	129.48
Length  456, alignments in bytes  7/ 5:	37.8473	22.0627	23.416	26.0665	96.6046
Length  460, alignments in bytes  0/ 4:	35.2871	22.2379	24.1692	25.771	124.789
Length  460, alignments in bytes  4/ 0:	37.1438	22.3325	24.1641	25.9646	98.5374
Length  460, alignments in bytes  4/ 4:	34.2754	18.5966	21.6752	27.4371	98.7794
Length  460, alignments in bytes  2/ 2:	34.3864	18.8986	21.9198	26.0923	103.385
Length  460, alignments in bytes  2/ 6:	36.5562	23.0071	24.1477	26.7537	136.32
Length  460, alignments in bytes  6/ 2:	37.3646	22.5919	24.1707	27.0328	97.1183
Length  460, alignments in bytes  1/ 7:	36.5092	22.9934	24.1458	25.7904	136.839
Length  460, alignments in bytes  7/ 1:	37.3798	22.609	24.0514	26.0499	96.5814
Length  460, alignments in bytes  3/ 4:	36.4698	23.517	24.3293	26.0829	133.722
Length  460, alignments in bytes  4/ 3:	37.4099	22.1827	23.3254	27.4354	98.7749
Length  460, alignments in bytes  5/ 7:	36.431	23.7358	24.1093	26.7554	129.948
Length  460, alignments in bytes  7/ 5:	37.4241	22.1895	23.2692	27.0889	96.4127
Length  464, alignments in bytes  0/ 4:	35.219	23.865	25.1516	26.7551	125.015
Length  464, alignments in bytes  4/ 0:	37.0424	21.9813	23.3282	26.7582	100.227
Length  464, alignments in bytes  4/ 4:	33.4984	18.1235	21.1121	25.4489	98.5867
Length  464, alignments in bytes  2/ 2:	33.4767	18.1819	21.1232	26.1418	102.566
Length  464, alignments in bytes  2/ 6:	36.4814	24.7153	25.1848	26.8025	135.972
Length  464, alignments in bytes  6/ 2:	37.3409	22.1897	23.3236	26.3357	104.77
Length  464, alignments in bytes  1/ 7:	36.4349	24.7183	25.2195	26.1106	136.389
Length  464, alignments in bytes  7/ 1:	37.3683	22.1764	23.2576	26.0856	98.1626
Length  464, alignments in bytes  3/ 4:	36.3998	23.7261	24.1906	28.119	133.605
Length  464, alignments in bytes  4/ 3:	37.4072	22.1818	23.2733	26.068	100.515
Length  464, alignments in bytes  5/ 7:	36.4762	23.7375	24.2438	26.3921	131.808
Length  464, alignments in bytes  7/ 5:	37.4402	22.1991	23.2648	26.0699	102.427
Length  468, alignments in bytes  0/ 4:	35.1566	22.3778	24.0687	26.1486	126.784
Length  468, alignments in bytes  4/ 0:	37.0361	21.9608	23.3153	26.1711	100.458
Length  468, alignments in bytes  4/ 4:	34.324	18.8577	21.5842	27.4344	100.277
Length  468, alignments in bytes  2/ 2:	34.299	18.5721	21.6221	27.4336	104.97
Length  468, alignments in bytes  2/ 6:	36.4181	23.1166	23.9615	26.3151	138.558
Length  468, alignments in bytes  6/ 2:	37.4601	22.1846	23.291	26.4309	99.2737
Length  468, alignments in bytes  1/ 7:	36.5045	23.0999	23.9476	26.4203	138.914
Length  468, alignments in bytes  7/ 1:	37.3649	22.1899	23.316	26.4154	98.0892
Length  468, alignments in bytes  3/ 4:	36.4443	23.7494	24.2483	26.0258	135.861
Length  468, alignments in bytes  4/ 3:	37.3269	22.189	23.3248	28.1173	100.43
Length  468, alignments in bytes  5/ 7:	36.4626	23.7325	24.2578	26.4268	132.282
Length  468, alignments in bytes  7/ 5:	37.5072	22.1897	23.2535	26.3981	98.3568
Length  472, alignments in bytes  0/ 4:	35.1744	22.3988	23.99	26.0812	126.914
Length  472, alignments in bytes  4/ 0:	37.0477	21.9799	23.3267	26.3257	102.65
Length  472, alignments in bytes  4/ 4:	34.3198	18.6655	21.6343	26.3326	102.469
Length  472, alignments in bytes  2/ 2:	34.3047	18.6306	21.5657	26.369	104.587
Length  472, alignments in bytes  2/ 6:	35.5957	22.5576	23.4479	25.7034	134.968
Length  472, alignments in bytes  6/ 2:	36.4639	21.6659	22.7551	26.8984	124.721
Length  472, alignments in bytes  1/ 7:	35.9121	23.0972	24.0447	26.4061	138.675
Length  472, alignments in bytes  7/ 1:	34.6188	21.6437	22.7361	25.4562	97.2974
Length  472, alignments in bytes  3/ 4:	37.7352	23.7031	24.1202	26.1171	132.508
Length  472, alignments in bytes  4/ 3:	36.652	23.3313	23.2417	26.4017	99.696
Length  472, alignments in bytes  5/ 7:	36.1102	23.6783	24.2371	26.7563	133.874
Length  472, alignments in bytes  7/ 5:	35.6693	22.1769	23.2872	26.0653	100.059
Length  476, alignments in bytes  0/ 4:	35.5109	22.4806	23.9851	26.2994	128.942
Length  476, alignments in bytes  4/ 0:	35.4508	21.134	23.8962	27.4323	102.078
Length  476, alignments in bytes  4/ 4:	33.4471	19.2712	22.2882	28.8015	101.937
Length  476, alignments in bytes  2/ 2:	34.3524	18.5332	21.6801	28.1139	106.685
Length  476, alignments in bytes  2/ 6:	36.8478	23.1273	24.0172	26.3364	140.764
Length  476, alignments in bytes  6/ 2:	35.8654	21.9369	24.0616	27.4408	123.51
Length  476, alignments in bytes  1/ 7:	36.969	23.1256	23.9509	26.3202	141.071
Length  476, alignments in bytes  7/ 1:	35.9506	21.2563	23.7714	27.4379	99.6686
Length  476, alignments in bytes  3/ 4:	36.6477	23.6729	24.168	25.9957	137.889
Length  476, alignments in bytes  4/ 3:	35.5782	21.2249	23.9412	26.776	102.1
Length  476, alignments in bytes  5/ 7:	36.7028	22.3669	24.8373	28.2211	134.359
Length  476, alignments in bytes  7/ 5:	37.5491	21.5189	23.9875	26.8265	100.027
Length  480, alignments in bytes  0/ 4:	35.2522	21.63	24.4752	28.1176	129.212
Length  480, alignments in bytes  4/ 0:	37.0404	22.2506	24.1781	27.4351	104.438
Length  480, alignments in bytes  4/ 4:	33.4376	20.2847	22.8418	26.9664	104.246
Length  480, alignments in bytes  2/ 2:	33.431	19.8306	22.6476	27.0966	105.865
Length  480, alignments in bytes  2/ 6:	36.6973	21.9382	24.6968	27.4456	140.479
Length  480, alignments in bytes  6/ 2:	37.5	22.4801	24.0675	28.1599	128.336
Length  480, alignments in bytes  1/ 7:	36.6963	22.1227	24.437	26.8278	140.865
Length  480, alignments in bytes  7/ 1:	37.5417	22.4739	24.2219	27.441	101.373
Length  480, alignments in bytes  3/ 4:	36.5973	21.6895	24.8252	26.7844	137.934
Length  480, alignments in bytes  4/ 3:	37.5635	23.3245	24.6622	27.4313	103.883
Length  480, alignments in bytes  5/ 7:	36.703	25.6306	25.4688	27.4517	135.847
Length  480, alignments in bytes  7/ 5:	37.579	22.7747	24.1145	26.8344	101.737
Length  484, alignments in bytes  0/ 4:	35.3749	24.818	26.213	28.1115	131.149
Length  484, alignments in bytes  4/ 0:	37.973	22.8771	24.0409	28.1283	103.667
Length  484, alignments in bytes  4/ 4:	33.4137	19.7911	22.407	26.9314	103.419
Length  484, alignments in bytes  2/ 2:	33.4017	20.1888	22.8624	27.0703	108.121
Length  484, alignments in bytes  2/ 6:	36.5735	25.6257	26.3356	28.1194	142.881
Length  484, alignments in bytes  6/ 2:	38.3639	23.1326	24.0383	27.0826	126.903
Length  484, alignments in bytes  1/ 7:	36.7473	25.0935	25.2506	27.1611	143.226
Length  484, alignments in bytes  7/ 1:	38.3896	23.104	24.0372	27.0814	101.387
Length  484, alignments in bytes  3/ 4:	36.6915	25.6233	25.4779	26.8011	140.278
Length  484, alignments in bytes  4/ 3:	38.4409	23.0137	23.9016	26.9675	103.747
Length  484, alignments in bytes  5/ 7:	36.6639	23.9723	25.1367	27.448	136.464
Length  484, alignments in bytes  7/ 5:	38.4922	23.3776	23.9227	27.0638	101.335
Length  488, alignments in bytes  0/ 4:	35.2759	24.8649	25.7448	28.1342	131.38
Length  488, alignments in bytes  4/ 0:	38.104	22.8246	23.9036	27.4631	105.835
Length  488, alignments in bytes  4/ 4:	33.394	19.9877	22.4535	28.1213	105.696
Length  488, alignments in bytes  2/ 2:	33.4435	19.9207	22.4009	27.428	107.549
Length  488, alignments in bytes  2/ 6:	36.6462	25.608	25.85	27.0593	142.675
Length  488, alignments in bytes  6/ 2:	38.4288	23.3414	23.9197	27.082	128.167
Length  488, alignments in bytes  1/ 7:	36.5636	25.5372	25.8601	28.1173	143
Length  488, alignments in bytes  7/ 1:	38.1726	23.0081	23.8893	26.8302	102.969
Length  488, alignments in bytes  3/ 4:	36.6807	23.9471	25.084	27.4331	140.025
Length  488, alignments in bytes  4/ 3:	38.5009	23.005	23.9163	27.4384	105.42
Length  488, alignments in bytes  5/ 7:	36.775	24.0848	25.0732	27.1057	138.514
Length  488, alignments in bytes  7/ 5:	38.2085	22.9941	23.8925	26.8213	102.982
Length  492, alignments in bytes  0/ 4:	35.322	23.3123	24.8546	27.0718	133.089
Length  492, alignments in bytes  4/ 0:	37.86	22.9033	23.8168	26.8015	105.252
Length  492, alignments in bytes  4/ 4:	33.4254	19.9889	22.1584	27.4344	105.252
Length  492, alignments in bytes  2/ 2:	33.421	19.8518	22.4474	27.0671	109.848
Length  492, alignments in bytes  2/ 6:	36.6915	23.7638	24.8593	27.0735	145.198
Length  492, alignments in bytes  6/ 2:	38.1345	23.0999	23.8494	27.304	126.92
Length  492, alignments in bytes  1/ 7:	36.6995	23.7653	24.8717	27.0776	145.274
Length  492, alignments in bytes  7/ 1:	38.1254	23.1403	23.8264	26.9774	102.986
Length  492, alignments in bytes  3/ 4:	36.6931	24.0779	25.0447	28.1228	142.054
Length  492, alignments in bytes  4/ 3:	38.0889	23.0011	23.7316	28.1367	105.294
Length  492, alignments in bytes  5/ 7:	36.6395	24.1945	24.8784	27.0923	138.93
Length  492, alignments in bytes  7/ 5:	37.9952	22.9979	23.7212	26.968	102.9
Length  496, alignments in bytes  0/ 4:	35.2933	25.1383	25.6403	26.8112	133.557
Length  496, alignments in bytes  4/ 0:	37.6514	22.838	23.7217	27.4475	107.506
Length  496, alignments in bytes  4/ 4:	33.3835	20.1021	21.6389	26.4161	104.951
Length  496, alignments in bytes  2/ 2:	32.6458	19.505	21.6813	26.798	106.56
Length  496, alignments in bytes  2/ 6:	35.8176	25.0829	25.1135	26.7247	141.505
Length  496, alignments in bytes  6/ 2:	37.0569	22.4966	23.1625	26.7833	130.663
Length  496, alignments in bytes  1/ 7:	36.6681	25.7114	25.7168	27.0354	145.032
Length  496, alignments in bytes  7/ 1:	37.9448	23.0343	23.7257	26.9767	104.583
Length  496, alignments in bytes  3/ 4:	36.5771	24.2192	24.8477	27.0099	142.138
Length  496, alignments in bytes  4/ 3:	37.9224	23.0138	23.7264	27.4343	106.871
Length  496, alignments in bytes  5/ 7:	36.6461	24.5538	25.2032	27.2839	140.16
Length  496, alignments in bytes  7/ 5:	37.9768	23.0004	23.7283	26.9772	104.542
Length  500, alignments in bytes  0/ 4:	35.2852	23.6174	24.5985	28.123	135.331
Length  500, alignments in bytes  4/ 0:	37.6447	22.8536	23.7007	27.0908	106.718
Length  500, alignments in bytes  4/ 4:	33.4143	20.0303	22.1683	28.1202	106.701
Length  500, alignments in bytes  2/ 2:	33.4492	20.0029	22.1404	27.2632	111.369
Length  500, alignments in bytes  2/ 6:	36.6584	24.3549	24.6527	27.2305	146.985
Length  500, alignments in bytes  6/ 2:	37.9377	23.0398	23.7078	27.2866	127.142
