                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.1674	21.0122	23.0712	27.4292	86.0615
Length  396, alignments in bytes  1/ 7:	29.1425	20.2136	22.1953	27.1117	119.613
Length  396, alignments in bytes  7/ 1:	28.4065	21.3949	23.0425	26.5253	85.5291
Length  396, alignments in bytes  3/ 4:	29.8501	21.2003	22.826	23.6073	120.084
Length  396, alignments in bytes  4/ 3:	28.5737	20.0306	21.7151	25.3837	85.6355
Length  396, alignments in bytes  5/ 7:	29.1158	20.8402	22.2209	25.9059	113.559
Length  396, alignments in bytes  7/ 5:	28.58	20.0112	21.6337	26.176	83.3765
Length  400, alignments in bytes  0/ 4:	28.5107	21.3162	23.8062	25.2526	107.605
Length  400, alignments in bytes  4/ 0:	28.1193	19.8102	21.6144	26.1154	88.0177
Length  400, alignments in bytes  4/ 4:	27.9583	16.7499	19.4495	24.1646	88.0492
Length  400, alignments in bytes  2/ 2:	27.9268	16.7388	19.4275	25.1019	89.4723
Length  400, alignments in bytes  2/ 6:	29.1265	22.0167	23.7319	27.213	118.617
Length  400, alignments in bytes  6/ 2:	28.3728	20.0209	21.7249	26.9438	87.3123
Length  400, alignments in bytes  1/ 7:	29.1287	22.0039	23.8274	25.8407	119.262
Length  400, alignments in bytes  7/ 1:	28.4475	20.0253	21.6981	26.1718	85.2087
Length  400, alignments in bytes  3/ 4:	29.2139	20.8682	22.3191	25.916	116.441
Length  400, alignments in bytes  4/ 3:	28.5924	20.0074	21.6238	27.1901	87.3582
Length  400, alignments in bytes  5/ 7:	29.1758	20.8669	22.3318	26.9718	114.716
Length  400, alignments in bytes  7/ 5:	28.4919	20.0076	21.6393	26.1517	85.136
Length  404, alignments in bytes  0/ 4:	28.6248	19.6558	22.0833	26.7437	110.498
Length  404, alignments in bytes  4/ 0:	28.1743	19.7748	21.6246	27.1749	87.166
Length  404, alignments in bytes  4/ 4:	27.903	16.7255	19.4249	24.259	87.228
Length  404, alignments in bytes  2/ 2:	27.7728	16.7472	19.4792	24.9155	93.603
Length  404, alignments in bytes  2/ 6:	29.1619	20.4038	22.0864	26.6901	121.233
Length  404, alignments in bytes  6/ 2:	28.4763	21.5305	21.6469	27.2859	85.6149
Length  404, alignments in bytes  1/ 7:	29.0831	20.3988	22.129	26.7496	121.458
Length  404, alignments in bytes  7/ 1:	30.803	20.0233	21.6833	27.6802	84.921
Length  404, alignments in bytes  3/ 4:	29.1823	20.8503	22.2622	25.9054	119.002
Length  404, alignments in bytes  4/ 3:	28.5383	20.5164	22.2451	27.8833	89.2819
Length  404, alignments in bytes  5/ 7:	29.8552	21.3964	22.9004	27.7305	119.509
Length  404, alignments in bytes  7/ 5:	29.2692	20.517	22.1793	27.9781	87.0642
Length  408, alignments in bytes  0/ 4:	29.1364	20.1285	22.5852	27.455	112.453
Length  408, alignments in bytes  4/ 0:	28.8926	20.2711	22.1743	27.9427	91.8224
Length  408, alignments in bytes  4/ 4:	29.1053	17.0574	19.4443	24.929	89.5239
Length  408, alignments in bytes  2/ 2:	27.8517	16.7205	19.5409	24.9215	91.146
Length  408, alignments in bytes  2/ 6:	29.0753	20.3776	22.8843	27.4598	124.032
Length  408, alignments in bytes  6/ 2:	29.1398	20.5325	22.177	27.9812	88.5331
Length  408, alignments in bytes  1/ 7:	28.8354	20.3574	22.0973	26.7726	120.916
Length  408, alignments in bytes  7/ 1:	27.692	20.0118	21.6503	26.1703	86.7629
Length  408, alignments in bytes  3/ 4:	29.1394	20.8778	22.2419	27.0656	118.576
Length  408, alignments in bytes  4/ 3:	30.0374	20.5385	22.218	27.9629	91.2
Length  408, alignments in bytes  5/ 7:	29.4771	21.306	22.8135	27.746	119.539
Length  408, alignments in bytes  7/ 5:	28.5674	20.5337	22.1702	26.8105	88.9177
Length  412, alignments in bytes  0/ 4:	33.2373	20.3711	22.9862	26.7955	111.691
Length  412, alignments in bytes  4/ 0:	27.9569	19.4597	22.1764	26.4576	88.7286
Length  412, alignments in bytes  4/ 4:	30.8766	18.9476	20.7902	24.3561	88.7212
Length  412, alignments in bytes  2/ 2:	27.8988	16.7192	19.4424	24.9685	93.8102
Length  412, alignments in bytes  2/ 6:	33.4917	20.5714	22.1174	26.8239	125.513
Length  412, alignments in bytes  6/ 2:	28.2688	19.9272	21.9664	27.9972	89.3083
Length  412, alignments in bytes  1/ 7:	34.2656	21.0642	22.6519	27.4636	128.191
Length  412, alignments in bytes  7/ 1:	28.8256	19.5929	39.679	28.9493	91.9961
Length  412, alignments in bytes  3/ 4:	36.1888	22.9351	24.6372	26.7202	128.716
Length  412, alignments in bytes  4/ 3:	35.9972	19.9884	26.4066	29.2926	88.8442
Length  412, alignments in bytes  5/ 7:	33.269	22.385	23.6957	26.4891	117.174
Length  412, alignments in bytes  7/ 5:	32.4707	19.3645	21.8811	26.7572	86.5897
Length  416, alignments in bytes  0/ 4:	32.2078	19.7783	23.6145	26.2844	111.847
Length  416, alignments in bytes  4/ 0:	32.2106	20.1693	22.2335	26.8827	91.0272
Length  416, alignments in bytes  4/ 4:	30.7472	18.4828	21.0488	24.8083	91.0614
Length  416, alignments in bytes  2/ 2:	30.9075	19.027	21.0033	25.464	92.7778
Length  416, alignments in bytes  2/ 6:	33.298	20.3191	22.7159	27.5043	123.551
Length  416, alignments in bytes  6/ 2:	32.2395	20.4236	22.309	27.021	89.5256
Length  416, alignments in bytes  1/ 7:	33.3293	20.2109	23.4967	26.3712	123.28
Length  416, alignments in bytes  7/ 1:	32.1984	20.4025	22.324	26.8022	88.3405
Length  416, alignments in bytes  3/ 4:	33.293	20.0228	23.2815	26.475	120.816
Length  416, alignments in bytes  4/ 3:	32.4739	21.5201	23.2517	27.6772	90.6121
Length  416, alignments in bytes  5/ 7:	33.2999	24.0581	24.0242	27.6803	130.965
Length  416, alignments in bytes  7/ 5:	32.5011	20.8147	22.7559	27.7611	88.2559
Length  420, alignments in bytes  0/ 4:	32.287	22.6665	24.9049	27.1954	113.848
Length  420, alignments in bytes  4/ 0:	32.1855	20.6003	22.3372	27.5842	109.4
Length  420, alignments in bytes  4/ 4:	30.7679	18.269	20.5428	24.9769	92.5698
Length  420, alignments in bytes  2/ 2:	31.7566	18.9576	21.5469	25.869	98.91
Length  420, alignments in bytes  2/ 6:	34.1058	24.2177	25.6118	28.3372	128.609
Length  420, alignments in bytes  6/ 2:	32.9528	21.4395	22.9774	28.7866	91.0178
Length  420, alignments in bytes  1/ 7:	33.2544	22.8362	23.8243	27.6327	125.973
Length  420, alignments in bytes  7/ 1:	32.1554	20.8619	22.3402	28.0508	109.749
Length  420, alignments in bytes  3/ 4:	33.2549	24.0128	24.0192	26.5195	123.254
Length  420, alignments in bytes  4/ 3:	32.4801	20.8527	22.1951	27.651	101.011
Length  420, alignments in bytes  5/ 7:	33.1813	22.4486	23.2874	27.7278	119.363
Length  420, alignments in bytes  7/ 5:	32.4948	20.8458	22.2152	28.0396	112.841
Length  424, alignments in bytes  0/ 4:	32.1639	23.1115	24.2922	27.3363	114.009
Length  424, alignments in bytes  4/ 0:	32.1443	20.5657	22.2815	28.0642	92.7615
Length  424, alignments in bytes  4/ 4:	30.8066	18.3282	20.7047	25.3511	92.707
Length  424, alignments in bytes  2/ 2:	30.8169	18.2838	20.5074	25.3351	94.3523
Length  424, alignments in bytes  2/ 6:	33.2489	23.719	24.5165	30.0565	126.193
Length  424, alignments in bytes  6/ 2:	33.0192	21.3704	22.7744	28.7976	93.4479
Length  424, alignments in bytes  1/ 7:	34.0398	25.0576	25.1711	28.8434	128.806
Length  424, alignments in bytes  7/ 1:	33.0261	21.3689	22.8348	27.5659	92.184
Length  424, alignments in bytes  3/ 4:	34.502	22.4049	23.2001	27.8612	122.899
Length  424, alignments in bytes  4/ 3:	32.5068	20.8762	22.2104	28.079	92.0656
Length  424, alignments in bytes  5/ 7:	33.2616	22.3662	23.1699	27.8735	120.886
Length  424, alignments in bytes  7/ 5:	32.4937	20.8949	22.2251	26.7799	89.9801
Length  428, alignments in bytes  0/ 4:	32.1304	21.0739	22.9962	27.88	116.373
Length  428, alignments in bytes  4/ 0:	32.1506	20.853	22.2828	26.854	92.0747
Length  428, alignments in bytes  4/ 4:	30.9431	17.5785	20.2351	24.3534	91.9966
Length  428, alignments in bytes  2/ 2:	30.8838	18.2991	20.5876	25.5333	96.6843
Length  428, alignments in bytes  2/ 6:	33.2618	21.5228	23.1365	28.8986	130.613
Length  428, alignments in bytes  6/ 2:	32.9888	21.6263	22.8721	28.8041	91.1537
Length  428, alignments in bytes  1/ 7:	33.3127	21.5258	23.0261	27.8566	128.132
Length  428, alignments in bytes  7/ 1:	32.2043	21.0953	22.5647	27.4106	89.8425
Length  428, alignments in bytes  3/ 4:	33.2533	22.4026	23.3551	26.6414	125.411
Length  428, alignments in bytes  4/ 3:	33.1331	21.583	22.6771	27.5002	94.3217
Length  428, alignments in bytes  5/ 7:	34.0778	23.1345	23.6891	28.1958	121.38
Length  428, alignments in bytes  7/ 5:	32.511	21.0924	22.1437	27.4945	89.8514
Length  432, alignments in bytes  0/ 4:	32.0974	23.2321	24.3125	26.4636	116.073
Length  432, alignments in bytes  4/ 0:	32.1058	20.8029	22.1521	27.3357	96.7992
Length  432, alignments in bytes  4/ 4:	31.6437	18.0463	20.7841	25.5205	96.5034
Length  432, alignments in bytes  2/ 2:	31.7102	18.02	20.7942	26.1725	98.3633
Length  432, alignments in bytes  2/ 6:	34.1392	24.4691	24.9764	28.8362	130.506
Length  432, alignments in bytes  6/ 2:	32.2349	21.0814	22.1798	28.4324	92.7133
Length  432, alignments in bytes  1/ 7:	33.288	23.7997	24.4825	27.0833	127.704
Length  432, alignments in bytes  7/ 1:	32.2848	21.08	22.1521	27.4802	91.5436
Length  432, alignments in bytes  3/ 4:	33.3224	22.837	23.0581	27.1349	124.918
Length  432, alignments in bytes  4/ 3:	32.4839	21.0929	22.0981	28.3418	93.6914
Length  432, alignments in bytes  5/ 7:	33.2274	22.498	23.0134	27.8884	123.276
Length  432, alignments in bytes  7/ 5:	32.4846	21.1011	22.1885	27.4562	91.5641
Length  436, alignments in bytes  0/ 4:	32.1024	21.783	22.8003	27.7762	117.909
Length  436, alignments in bytes  4/ 0:	32.1224	20.8657	22.0665	28.3052	93.5961
Length  436, alignments in bytes  4/ 4:	30.8573	17.5975	20.2499	25.1787	93.8805
Length  436, alignments in bytes  2/ 2:	30.8949	17.5944	20.233	25.3484	98.3156
Length  436, alignments in bytes  2/ 6:	33.2155	22.0739	22.9199	27.8193	129.885
Length  436, alignments in bytes  6/ 2:	32.267	21.1056	22.0917	28.1775	92.0159
Length  436, alignments in bytes  1/ 7:	33.1249	22.0513	22.9349	27.8508	130.057
Length  436, alignments in bytes  7/ 1:	32.2273	21.1001	22.1302	28.1705	91.3916
Length  436, alignments in bytes  3/ 4:	33.2407	22.4984	23.0865	27.2007	127.542
Length  436, alignments in bytes  4/ 3:	33.9148	21.0659	22.1412	28.3473	93.5531
Length  436, alignments in bytes  5/ 7:	33.3247	22.5105	23.083	27.8369	123.583
Length  436, alignments in bytes  7/ 5:	32.5206	21.0488	22.1571	28.1527	91.4451
Length  440, alignments in bytes  0/ 4:	33.0531	22.3212	23.4818	28.5388	121.106
Length  440, alignments in bytes  4/ 0:	32.9746	21.3643	22.5981	28.5668	97.3165
Length  440, alignments in bytes  4/ 4:	30.8214	17.6073	20.2545	25.3864	95.8015
Length  440, alignments in bytes  2/ 2:	30.8525	17.6115	20.2565	25.4016	97.8141
Length  440, alignments in bytes  2/ 6:	33.1289	22.0437	22.9891	27.5431	129.208
Length  440, alignments in bytes  6/ 2:	32.2711	21.1029	22.1747	28.2037	94.2246
Length  440, alignments in bytes  1/ 7:	32.4692	21.5874	22.8196	27.5438	129.473
Length  440, alignments in bytes  7/ 1:	31.4934	21.0856	22.1066	27.5222	93.1409
Length  440, alignments in bytes  3/ 4:	33.2504	22.5021	23.0961	28.0146	126.781
Length  440, alignments in bytes  4/ 3:	32.5039	21.1055	22.0922	28.1635	95.4031
Length  440, alignments in bytes  5/ 7:	32.4054	22.3276	22.97	27.9751	125.371
Length  440, alignments in bytes  7/ 5:	31.6636	21.0958	22.1538	27.422	93.0558
Length  444, alignments in bytes  0/ 4:	31.7169	21.418	23.2509	27.8788	120.716
Length  444, alignments in bytes  4/ 0:	31.312	20.2018	23.2917	26.325	97.5145
Length  444, alignments in bytes  4/ 4:	30.9636	20.5308	22.0863	26.0198	97.1624
Length  444, alignments in bytes  2/ 2:	30.7306	17.5688	20.3492	25.8009	99.9222
Length  444, alignments in bytes  2/ 6:	32.2877	21.9814	23.1674	28.1172	131.877
Length  444, alignments in bytes  6/ 2:	30.7579	20.2877	22.5264	26.8541	94.9546
Length  444, alignments in bytes  1/ 7:	33.0381	22.5394	23.7749	28.499	135.585
Length  444, alignments in bytes  7/ 1:	31.5367	20.1141	22.736	27.3613	92.9686
Length  444, alignments in bytes  3/ 4:	32.188	22.7222	23.3793	27.1879	129.594
Length  444, alignments in bytes  4/ 3:	30.349	19.7786	22.7214	25.6824	95.0916
Length  444, alignments in bytes  5/ 7:	32.0739	21.7788	24.4291	27.0706	149.268
Length  444, alignments in bytes  7/ 5:	32.0642	20.0902	22.9319	27.028	93.0354
Length  448, alignments in bytes  0/ 4:	31.353	20.6344	24.3816	26.7842	120.434
Length  448, alignments in bytes  4/ 0:	31.7285	21.266	23.1843	27.1	97.5569
Length  448, alignments in bytes  4/ 4:	30.2509	19.1005	21.9348	25.7274	97.5138
Length  448, alignments in bytes  2/ 2:	30.1976	19.4403	21.7848	26.2139	99.015
Length  448, alignments in bytes  2/ 6:	32.0734	21.5149	23.913	28.1503	131.872
Length  448, alignments in bytes  6/ 2:	32.0969	21.4149	23.1715	27.4569	95.8179
Length  448, alignments in bytes  1/ 7:	32.1135	21.4778	24.3837	27.1025	131.752
Length  448, alignments in bytes  7/ 1:	32.0505	21.4154	23.1853	27.3213	94.7644
Length  448, alignments in bytes  3/ 4:	32.103	21.0105	24.2388	26.8035	129.178
Length  448, alignments in bytes  4/ 3:	32.1542	22.2217	23.8633	28.2279	96.9291
Length  448, alignments in bytes  5/ 7:	32.0437	25.2556	24.7999	28.4481	127.472
Length  448, alignments in bytes  7/ 5:	32.1367	21.8544	23.1595	27.348	94.7859
Length  452, alignments in bytes  0/ 4:	31.3031	23.4875	25.8467	27.722	122.258
Length  452, alignments in bytes  4/ 0:	31.7003	21.5563	23.7693	28.2013	96.7294
Length  452, alignments in bytes  4/ 4:	30.2095	18.42	21.6053	25.8221	96.8715
Length  452, alignments in bytes  2/ 2:	30.2266	19.0228	21.8976	26.147	101.527
Length  452, alignments in bytes  2/ 6:	32.0323	24.3521	25.8524	28.1974	134.011
Length  452, alignments in bytes  6/ 2:	32.0476	21.9219	23.7079	28.8817	98.1096
Length  452, alignments in bytes  1/ 7:	32.0789	23.8375	24.6398	28.2664	136.943
Length  452, alignments in bytes  7/ 1:	32.7766	22.4469	24.3838	29.5898	97.0302
Length  452, alignments in bytes  3/ 4:	32.9083	25.9225	25.4653	27.3782	132.37
Length  452, alignments in bytes  4/ 3:	32.1056	21.688	23.0919	28.2263	96.7966
Length  452, alignments in bytes  5/ 7:	32.0688	23.4878	24.2185	28.5802	127.521
Length  452, alignments in bytes  7/ 5:	32.1227	21.6793	23.2299	28.8661	94.9613
Length  456, alignments in bytes  0/ 4:	31.3602	23.405	25.2334	27.8782	122.514
Length  456, alignments in bytes  4/ 0:	31.7025	21.2954	23.2073	28.8685	99.1873
Length  456, alignments in bytes  4/ 4:	30.214	18.4216	21.5096	26.172	99.13
Length  456, alignments in bytes  2/ 2:	30.145	18.4381	21.5986	26.1842	100.678
Length  456, alignments in bytes  2/ 6:	32.0795	24.3407	25.1621	28.4241	133.9
Length  456, alignments in bytes  6/ 2:	32.0396	21.6697	23.2457	28.8683	97.6602
Length  456, alignments in bytes  1/ 7:	32.486	24.1318	25.1392	28.3871	134.071
Length  456, alignments in bytes  7/ 1:	32.0251	21.6887	23.161	27.5513	96.2672
Length  456, alignments in bytes  3/ 4:	32.0803	23.5179	24.2747	28.6536	131.503
Length  456, alignments in bytes  4/ 3:	32.1249	21.6823	23.084	28.7136	98.4821
Length  456, alignments in bytes  5/ 7:	32.0945	23.4352	24.2715	28.698	129.677
Length  456, alignments in bytes  7/ 5:	32.1128	21.6892	23.2356	27.3981	96.3811
Length  460, alignments in bytes  0/ 4:	31.2885	22.3447	24.0983	28.3998	124.408
Length  460, alignments in bytes  4/ 0:	31.6887	21.7	23.4727	26.8401	99.9653
Length  460, alignments in bytes  4/ 4:	30.9751	18.9305	21.5452	26.7887	100.843
Length  460, alignments in bytes  2/ 2:	31.0273	18.926	21.9724	26.6886	105.679
Length  460, alignments in bytes  2/ 6:	32.8799	23.3115	26.5477	29.1085	139.628
Length  460, alignments in bytes  6/ 2:	32.8274	22.5699	24.0579	29.5375	99.2189
Length  460, alignments in bytes  1/ 7:	34.4937	23.2891	24.6532	29.486	137.799
Length  460, alignments in bytes  7/ 1:	32.0548	22.0142	23.4697	28.0195	96.199
Length  460, alignments in bytes  3/ 4:	32.1063	23.4305	24.2241	26.9386	134.007
Length  460, alignments in bytes  4/ 3:	32.1224	21.7909	22.9021	26.9675	98.3276
Length  460, alignments in bytes  5/ 7:	32.085	23.6237	24.0511	27.9324	129.497
Length  460, alignments in bytes  7/ 5:	32.1487	21.7969	22.891	28.2361	96.3396
Length  464, alignments in bytes  0/ 4:	31.3147	23.5444	25.1166	26.3676	125.065
Length  464, alignments in bytes  4/ 0:	31.7101	21.4247	22.9088	27.4485	100.793
Length  464, alignments in bytes  4/ 4:	30.2677	18.5109	21.0409	26.1879	100.662
Length  464, alignments in bytes  2/ 2:	30.2198	18.481	21.0535	26.0875	104.442
Length  464, alignments in bytes  2/ 6:	32.8467	25.1188	25.7855	29.8342	139.401
Length  464, alignments in bytes  6/ 2:	32.8633	22.3275	23.4829	29.4971	101.64
Length  464, alignments in bytes  1/ 7:	32.8492	25.1212	25.7722	28.5978	138.054
Length  464, alignments in bytes  7/ 1:	32.0247	21.8026	22.8989	28.23	97.9608
Length  464, alignments in bytes  3/ 4:	32.0571	23.6549	24.0873	27.9434	133.539
Length  464, alignments in bytes  4/ 3:	32.1348	21.7917	22.8862	29.0038	100.197
Length  464, alignments in bytes  5/ 7:	32.0107	23.6494	24.0936	28.0715	131.658
Length  464, alignments in bytes  7/ 5:	32.1367	21.7892	22.9127	28.1626	97.8871
Length  468, alignments in bytes  0/ 4:	31.3313	22.1976	23.8431	28.6394	126.828
Length  468, alignments in bytes  4/ 0:	31.7034	21.4434	22.884	29.158	99.9453
Length  468, alignments in bytes  4/ 4:	30.2701	18.4824	21.0619	26.2866	99.9703
Length  468, alignments in bytes  2/ 2:	30.1852	18.4692	20.9706	26.3928	104.672
Length  468, alignments in bytes  2/ 6:	32.0536	22.9435	23.8071	27.8861	138.003
Length  468, alignments in bytes  6/ 2:	32.0306	21.7969	22.9215	28.6659	118.88
Length  468, alignments in bytes  1/ 7:	31.95	22.9768	23.8722	27.8752	139.055
Length  468, alignments in bytes  7/ 1:	32.0148	21.7979	22.9142	28.6444	118.115
Length  468, alignments in bytes  3/ 4:	32.0677	23.6823	24.0276	27.9612	135.809
Length  468, alignments in bytes  4/ 3:	32.1266	21.7845	22.8956	29.1239	99.9562
Length  468, alignments in bytes  5/ 7:	32.03	23.661	24.0563	28.2126	131.656
Length  468, alignments in bytes  7/ 5:	32.1091	21.8102	22.9128	28.6476	98.0175
Length  472, alignments in bytes  0/ 4:	31.2427	22.1991	23.9016	29.0399	127.156
Length  472, alignments in bytes  4/ 0:	31.6947	21.4308	22.8944	28.5742	102.258
Length  472, alignments in bytes  4/ 4:	30.1968	18.4413	21.0328	26.5096	102.198
Length  472, alignments in bytes  2/ 2:	30.266	18.5067	21.0315	26.4683	103.927
Length  472, alignments in bytes  2/ 6:	31.9919	22.9402	23.8336	28.1179	138.057
Length  472, alignments in bytes  6/ 2:	32.0153	21.7781	24.696	28.7501	101.155
Length  472, alignments in bytes  1/ 7:	32.4675	23.4407	24.4688	28.7924	142.995
Length  472, alignments in bytes  7/ 1:	31.7985	22.7761	23.6381	28.2428	99.5059
Length  472, alignments in bytes  3/ 4:	32.0627	23.6528	24.1266	28.4219	135.656
Length  472, alignments in bytes  4/ 3:	32.1179	21.7983	22.8885	28.6376	101.71
Length  472, alignments in bytes  5/ 7:	31.6514	23.5947	24.0409	28.4333	133.74
Length  472, alignments in bytes  7/ 5:	31.2236	21.7966	22.9052	28.1582	99.4589
Length  476, alignments in bytes  0/ 4:	32.3378	22.1908	23.8647	28.3439	128.58
Length  476, alignments in bytes  4/ 0:	31.2263	21.3839	23.5945	27.5916	101.542
Length  476, alignments in bytes  4/ 4:	29.9713	20.0262	22.0219	26.7772	101.533
Length  476, alignments in bytes  2/ 2:	30.1598	18.4419	21.0315	26.8442	106.296
Length  476, alignments in bytes  2/ 6:	33.2014	22.9553	23.8301	28.3446	140.39
Length  476, alignments in bytes  6/ 2:	31.5422	21.8585	23.8965	28.4832	123.017
Length  476, alignments in bytes  1/ 7:	33.1969	22.9449	23.8346	28.3369	141.729
Length  476, alignments in bytes  7/ 1:	32.3312	21.5483	24.4969	29.3221	101.948
Length  476, alignments in bytes  3/ 4:	33.6754	24.3699	24.6843	28.6202	140.704
Length  476, alignments in bytes  4/ 3:	31.1758	21.0548	23.5059	27.6467	101.613
Length  476, alignments in bytes  5/ 7:	32.8846	22.2085	25.0037	27.8324	134.144
Length  476, alignments in bytes  7/ 5:	33.2826	21.2412	23.5664	28.006	99.3757
Length  480, alignments in bytes  0/ 4:	32.0991	21.36	24.7972	27.4771	128.883
Length  480, alignments in bytes  4/ 0:	32.9628	21.7902	24.2024	28.771	103.852
Length  480, alignments in bytes  4/ 4:	29.8629	20.1809	22.4678	26.9261	103.86
Length  480, alignments in bytes  2/ 2:	29.9773	20.624	22.3516	27.1063	105.542
Length  480, alignments in bytes  2/ 6:	32.9296	21.7179	24.4778	28.8728	143.454
Length  480, alignments in bytes  6/ 2:	34.0519	22.6302	24.4326	29.2419	104.845
Length  480, alignments in bytes  1/ 7:	33.6113	21.9132	24.9073	28.219	140.348
Length  480, alignments in bytes  7/ 1:	33.2041	22.1071	23.8599	28.6383	101.072
Length  480, alignments in bytes  3/ 4:	32.8519	21.5211	24.8514	28.3174	139.528
Length  480, alignments in bytes  4/ 3:	34.1594	23.6475	25.2142	29.744	105.93
Length  480, alignments in bytes  5/ 7:	33.7091	26.02	26.0114	29.0532	135.649
Length  480, alignments in bytes  7/ 5:	33.3472	22.5117	23.8351	28.8673	101.082
Length  484, alignments in bytes  0/ 4:	32.038	24.4851	26.2789	28.504	130.818
Length  484, alignments in bytes  4/ 0:	32.9625	22.3496	24.0249	29.036	103.288
Length  484, alignments in bytes  4/ 4:	29.9771	19.2297	21.892	26.9222	103.193
Length  484, alignments in bytes  2/ 2:	29.9958	20.0442	22.4303	27.0732	107.853
Length  484, alignments in bytes  2/ 6:	32.9264	25.2937	26.3885	28.6926	142.568
Length  484, alignments in bytes  6/ 2:	33.1693	22.6981	23.7161	29.4518	101.617
Length  484, alignments in bytes  1/ 7:	32.9979	24.7062	25.1482	28.5753	144.672
Length  484, alignments in bytes  7/ 1:	33.1229	23.4365	24.9991	30.2429	129.361
Length  484, alignments in bytes  3/ 4:	33.8228	26.0059	25.953	30.9717	143.492
Length  484, alignments in bytes  4/ 3:	34.1948	23.1779	24.1559	29.7235	105.798
Length  484, alignments in bytes  5/ 7:	33.8329	23.9415	24.7607	28.9152	135.851
Length  484, alignments in bytes  7/ 5:	33.325	22.6068	23.6287	29.4246	123.538
Length  488, alignments in bytes  0/ 4:	31.9344	24.6359	25.5663	28.807	131.503
Length  488, alignments in bytes  4/ 0:	32.9489	22.353	23.5642	29.4426	105.62
Length  488, alignments in bytes  4/ 4:	30.0048	19.2937	21.9139	27.0699	105.45
Length  488, alignments in bytes  2/ 2:	30.0144	19.2708	21.8759	27.0757	107.159
Length  488, alignments in bytes  2/ 6:	32.9331	25.3308	25.7188	29.0121	141.867
Length  488, alignments in bytes  6/ 2:	33.2053	22.5841	23.5695	29.5956	103.965
Length  488, alignments in bytes  1/ 7:	32.9556	25.1788	25.7118	28.9291	142.864
Length  488, alignments in bytes  7/ 1:	33.2306	22.6111	23.5892	28.8099	102.814
Length  488, alignments in bytes  3/ 4:	33.0328	23.948	24.7678	29.3179	139.887
Length  488, alignments in bytes  4/ 3:	33.3618	22.5927	23.6082	29.4379	104.878
Length  488, alignments in bytes  5/ 7:	33.0034	24.001	24.7426	29.3188	137.816
Length  488, alignments in bytes  7/ 5:	33.342	22.5979	23.6041	29.1425	102.805
Length  492, alignments in bytes  0/ 4:	32.0522	22.9882	24.7197	29.1746	133.238
Length  492, alignments in bytes  4/ 0:	32.95	22.4229	23.6143	28.056	104.862
Length  492, alignments in bytes  4/ 4:	29.887	19.1394	21.6234	26.8218	104.788
Length  492, alignments in bytes  2/ 2:	29.9795	18.9904	21.9099	27.1539	109.528
Length  492, alignments in bytes  2/ 6:	32.9127	23.5205	24.5516	29.2285	144.693
Length  492, alignments in bytes  6/ 2:	33.2034	22.7839	23.5942	29.6191	103.204
Length  492, alignments in bytes  1/ 7:	32.9353	23.5037	24.6407	29.2256	145.646
Length  492, alignments in bytes  7/ 1:	34.0251	23.3534	24.1368	29.7484	127.872
Length  492, alignments in bytes  3/ 4:	33.7576	24.6185	25.4335	29.3802	146.044
Length  492, alignments in bytes  4/ 3:	34.17	23.2192	24.0452	28.7201	106.526
Length  492, alignments in bytes  5/ 7:	32.9222	24.1774	24.5797	28.4696	166.396
Length  492, alignments in bytes  7/ 5:	33.3387	22.6434	23.4417	29.1266	124.934
Length  496, alignments in bytes  0/ 4:	31.9163	24.7778	25.5067	28.062	133.121
Length  496, alignments in bytes  4/ 0:	32.9336	22.3561	23.3937	29.1906	107.138
Length  496, alignments in bytes  4/ 4:	30.1089	19.1312	21.7804	27.0496	107.123
Length  496, alignments in bytes  2/ 2:	30.0541	19.1223	21.629	27.177	108.716
Length  496, alignments in bytes  2/ 6:	32.9469	25.3905	25.58	29.2632	144.386
Length  496, alignments in bytes  6/ 2:	33.1917	22.6311	23.463	29.3114	105.503
Length  496, alignments in bytes  1/ 7:	32.8749	25.384	25.6249	28.3297	145.004
Length  496, alignments in bytes  7/ 1:	33.192	22.6326	23.4452	29.1429	104.317
Length  496, alignments in bytes  3/ 4:	33.0044	24.1561	24.621	28.6285	142.09
Length  496, alignments in bytes  4/ 3:	33.3455	22.6326	23.4486	29.3448	106.54
Length  496, alignments in bytes  5/ 7:	32.9803	24.1573	24.6482	28.5828	140.257
Length  496, alignments in bytes  7/ 5:	33.3372	22.6172	23.4539	29.111	104.425
Length  500, alignments in bytes  0/ 4:	31.9662	23.1504	24.858	28.7812	134.849
Length  500, alignments in bytes  4/ 0:	32.9463	22.3418	23.4707	29.3574	106.441
Length  500, alignments in bytes  4/ 4:	29.9694	19.1141	21.6394	27.0663	106.43
Length  500, alignments in bytes  2/ 2:	29.9636	19.1193	21.6475	27.223	111.083
Length  500, alignments in bytes  2/ 6:	32.8818	23.7299	24.4152	28.6726	146.568
Length  500, alignments in bytes  6/ 2:	33.186	22.6143	23.4095	29.5364	125.331
Length  500, alignments in bytes  1/ 7:	32.8165	23.7179	24.9485	28.5702	147.085
Length  500, alignments in bytes  7/ 1:	33.2009	22.6172	23.4672	29.5038	104.255
Length  500, alignments in bytes  3/ 4:	32.9478	24.1976	24.5879	28.8463	144.39
Length  500, alignments in bytes  4/ 3:	33.363	22.6313	23.4919	29.3839	106.422
