                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	31.979	17.0503	19.9188	20.611	70.3427
Length  292, alignments in bytes  2/ 6:	32.2227	19.2728	23.1606	22.1786	91.7415
Length  292, alignments in bytes  6/ 2:	31.3206	17.2903	20.7832	22.2656	64.2471
Length  292, alignments in bytes  1/ 7:	32.2321	18.7732	22.3845	22.1649	92.0944
Length  292, alignments in bytes  7/ 1:	31.2731	16.9736	20.7557	22.259	63.4689
Length  292, alignments in bytes  3/ 4:	32.1581	20.0592	22.6056	21.2867	89.2313
Length  292, alignments in bytes  4/ 3:	31.5216	16.9465	20.5756	22.3622	65.8862
Length  292, alignments in bytes  5/ 7:	32.2711	18.7921	22.007	22.214	85.6132
Length  292, alignments in bytes  7/ 5:	31.514	16.9476	20.7068	22.4353	63.434
Length  296, alignments in bytes  0/ 4:	30.6597	18.2693	22.7455	21.86	80.5321
Length  296, alignments in bytes  4/ 0:	31.3162	17.0697	20.6592	22.4353	68.3445
Length  296, alignments in bytes  4/ 4:	30.792	15.6515	19.1406	20.6361	68.3484
Length  296, alignments in bytes  2/ 2:	31.0421	15.6155	19.1577	20.627	69.3818
Length  296, alignments in bytes  2/ 6:	32.2642	19.0496	22.9165	22.1417	91.499
Length  296, alignments in bytes  6/ 2:	31.4056	16.9465	20.5616	22.4323	66.4493
Length  296, alignments in bytes  1/ 7:	32.1974	18.8805	22.988	22.1702	91.7004
Length  296, alignments in bytes  7/ 1:	31.3824	16.9492	20.6594	21.6432	65.1006
Length  296, alignments in bytes  3/ 4:	32.2733	18.7114	21.9192	22.2758	91.3419
Length  296, alignments in bytes  4/ 3:	32.337	17.6825	21.1887	23.1273	69.3799
Length  296, alignments in bytes  5/ 7:	33.0135	19.0765	22.5288	22.8273	87.9001
Length  296, alignments in bytes  7/ 5:	31.485	16.9512	20.5782	21.647	65.0706
Length  300, alignments in bytes  0/ 4:	30.6189	17.7267	21.63	22.2002	82.422
Length  300, alignments in bytes  4/ 0:	31.3684	16.7021	20.8107	22.3647	67.4274
Length  300, alignments in bytes  4/ 4:	31.134	15.6604	19.1718	20.182	67.3231
Length  300, alignments in bytes  2/ 2:	31.7048	16.1448	19.8337	21.2201	73.6334
Length  300, alignments in bytes  2/ 6:	33.0282	18.6005	22.306	22.7385	96.1449
Length  300, alignments in bytes  6/ 2:	32.3994	17.2502	20.8822	23.0437	65.7496
Length  300, alignments in bytes  1/ 7:	32.2043	18.1344	21.8987	22.1816	94.1187
Length  300, alignments in bytes  7/ 1:	31.3243	16.9456	20.819	22.3125	64.8745
Length  300, alignments in bytes  3/ 4:	32.2257	18.5875	21.9181	21.2961	91.2391
Length  300, alignments in bytes  4/ 3:	31.5139	16.9056	20.6246	22.3857	67.327
Length  300, alignments in bytes  5/ 7:	32.2216	18.6627	21.7056	21.7521	87.7373
Length  300, alignments in bytes  7/ 5:	31.5013	16.9237	20.6208	22.2202	64.8671
Length  304, alignments in bytes  0/ 4:	30.6119	18.0759	22.8357	21.5847	82.6534
Length  304, alignments in bytes  4/ 0:	31.683	16.6866	20.6047	22.1632	69.8074
Length  304, alignments in bytes  4/ 4:	30.7382	15.6556	19.2162	20.7454	69.7427
Length  304, alignments in bytes  2/ 2:	30.7726	15.6229	19.1835	21.6848	70.9254
Length  304, alignments in bytes  2/ 6:	32.3474	18.9988	22.9093	22.8605	93.5236
Length  304, alignments in bytes  6/ 2:	31.3391	16.9272	20.661	22.5065	68.0817
Length  304, alignments in bytes  1/ 7:	32.2019	19.0015	22.9041	21.6637	93.866
Length  304, alignments in bytes  7/ 1:	31.3647	16.9037	20.6965	22.2365	66.5997
Length  304, alignments in bytes  3/ 4:	32.2246	18.5782	21.8293	21.6528	91.2223
Length  304, alignments in bytes  4/ 3:	31.8674	16.9401	20.6644	22.9741	69.2068
Length  304, alignments in bytes  5/ 7:	32.2999	18.7006	21.8209	22.7706	89.4358
Length  304, alignments in bytes  7/ 5:	31.5833	16.9309	20.6699	22.2407	66.5825
Length  308, alignments in bytes  0/ 4:	30.6187	17.6573	21.5304	22.2107	84.6392
Length  308, alignments in bytes  4/ 0:	31.335	16.699	20.576	22.8046	68.9077
Length  308, alignments in bytes  4/ 4:	30.9994	15.6376	19.2196	20.7159	68.8972
Length  308, alignments in bytes  2/ 2:	30.9716	15.6202	19.1708	21.0187	73.4124
Length  308, alignments in bytes  2/ 6:	32.2692	18.2089	21.6644	22.7394	95.9688
Length  308, alignments in bytes  6/ 2:	31.6917	16.9312	20.6758	23.2158	67.3938
Length  308, alignments in bytes  1/ 7:	32.0927	18.2052	21.4568	22.7111	96.385
Length  308, alignments in bytes  7/ 1:	31.3019	16.9369	20.6487	23.2274	66.51
Length  308, alignments in bytes  3/ 4:	32.2328	18.5706	21.7548	21.6622	93.4724
Length  308, alignments in bytes  4/ 3:	31.5291	16.9326	20.65	23.0066	68.8776
Length  308, alignments in bytes  5/ 7:	32.1855	18.6567	21.7209	22.7533	89.8331
Length  308, alignments in bytes  7/ 5:	31.4893	16.9434	20.6649	23.2622	66.4459
Length  312, alignments in bytes  0/ 4:	30.3768	17.6205	21.5361	22.2911	84.9556
Length  312, alignments in bytes  4/ 0:	31.3477	16.6797	20.6171	23.2246	71.2653
Length  312, alignments in bytes  4/ 4:	30.7521	15.713	19.2067	21.0067	71.4015
Length  312, alignments in bytes  2/ 2:	30.9777	15.6189	19.175	20.9996	72.6324
Length  312, alignments in bytes  2/ 6:	32.0599	18.1992	21.6776	22.7347	95.7279
Length  312, alignments in bytes  6/ 2:	31.3459	16.9167	20.6714	23.2395	69.6227
Length  312, alignments in bytes  1/ 7:	31.7568	18.0771	22.8291	22.7064	96.0341
Length  312, alignments in bytes  7/ 1:	31.3674	17.3661	21.1648	22.7947	69.9135
Length  312, alignments in bytes  3/ 4:	34.3096	19.0592	22.4175	23.3503	95.214
Length  312, alignments in bytes  4/ 3:	31.6012	16.9128	20.6268	23.2463	70.7236
Length  312, alignments in bytes  5/ 7:	32.1481	18.5294	21.7887	22.754	91.6154
Length  312, alignments in bytes  7/ 5:	30.6991	16.9165	20.6293	22.2432	68.1805
Length  316, alignments in bytes  0/ 4:	30.6598	17.8789	22.0835	22.7563	86.6979
Length  316, alignments in bytes  4/ 0:	30.5427	17.0981	20.0431	21.3538	70.5627
Length  316, alignments in bytes  4/ 4:	30.0286	16.6462	19.2374	21.2655	70.6078
Length  316, alignments in bytes  2/ 2:	30.8179	15.6997	19.2191	20.9966	75.1862
Length  316, alignments in bytes  2/ 6:	31.4387	18.3849	22.1066	22.7297	98.6421
Length  316, alignments in bytes  6/ 2:	32.3879	17.6614	20.4867	22.4481	68.9865
Length  316, alignments in bytes  1/ 7:	33.2255	18.4874	22.0726	22.7793	98.6418
Length  316, alignments in bytes  7/ 1:	32.1892	16.8484	19.7932	21.3807	68.1788
Length  316, alignments in bytes  3/ 4:	33.5601	18.9836	22.2593	21.6318	95.5784
Length  316, alignments in bytes  4/ 3:	31.3481	17.1666	20.0864	21.4019	70.5436
Length  316, alignments in bytes  5/ 7:	33.2205	18.743	22.3712	21.5966	92.0785
Length  316, alignments in bytes  7/ 5:	32.7775	17.1359	20.5291	21.8265	68.1771
Length  320, alignments in bytes  0/ 4:	32.7118	18.7008	22.7123	22.3749	89.2238
Length  320, alignments in bytes  4/ 0:	33.2089	17.9423	21.9199	22.765	74.7129
Length  320, alignments in bytes  4/ 4:	33.4928	17.771	20.9951	21.4777	74.8701
Length  320, alignments in bytes  2/ 2:	33.2202	17.145	20.4668	22.124	75.9109
Length  320, alignments in bytes  2/ 6:	34.2863	19.5343	23.274	23.6559	100.412
Length  320, alignments in bytes  6/ 2:	33.3308	18.0579	21.9551	22.9392	73.1443
Length  320, alignments in bytes  1/ 7:	33.7828	18.5928	22.1456	21.51	98.0933
Length  320, alignments in bytes  7/ 1:	32.8962	17.6064	21.3768	21.8075	69.8149
Length  320, alignments in bytes  3/ 4:	33.8051	18.0459	21.6929	21.5474	95.36
Length  320, alignments in bytes  4/ 3:	30.8893	17.999	22.1061	22.8123	72.2941
Length  320, alignments in bytes  5/ 7:	31.3727	20.5269	23.2046	22.8347	93.6577
Length  320, alignments in bytes  7/ 5:	30.9023	17.5527	21.4467	21.7937	71.3823
Length  324, alignments in bytes  0/ 4:	31.0669	20.4523	24.2621	23.3558	91.0634
Length  324, alignments in bytes  4/ 0:	31.3807	17.9839	22.6644	23.3164	73.4983
Length  324, alignments in bytes  4/ 4:	30.0245	16.2197	19.6696	20.9789	72.2185
Length  324, alignments in bytes  2/ 2:	30.0425	17.2729	20.4207	21.506	77.0098
Length  324, alignments in bytes  2/ 6:	31.3872	20.4949	23.6692	22.6918	100.214
Length  324, alignments in bytes  6/ 2:	30.7682	17.7676	22.1279	23.0033	70.64
Length  324, alignments in bytes  1/ 7:	31.3795	19.8651	23.1011	22.7249	100.724
Length  324, alignments in bytes  7/ 1:	30.6721	17.7623	22.0736	22.9476	69.8793
Length  324, alignments in bytes  3/ 4:	31.3677	20.5231	23.2561	21.5461	97.6909
Length  324, alignments in bytes  4/ 3:	30.9062	17.3608	21.4706	23.0922	72.2816
Length  324, alignments in bytes  5/ 7:	31.3605	18.9994	22.4897	22.8275	94.0697
Length  324, alignments in bytes  7/ 5:	30.9254	17.6614	21.4814	23.068	69.8319
Length  328, alignments in bytes  0/ 4:	30.3889	19.5468	23.6501	22.4313	89.1436
Length  328, alignments in bytes  4/ 0:	30.6371	17.2007	21.1924	23.0287	74.5151
Length  328, alignments in bytes  4/ 4:	30.0399	16.2391	19.652	21.5316	74.6952
Length  328, alignments in bytes  2/ 2:	30.0614	16.1962	19.9429	21.4783	75.8969
Length  328, alignments in bytes  2/ 6:	31.363	19.9996	23.5979	22.6835	100.021
Length  328, alignments in bytes  6/ 2:	30.7983	17.3438	21.2538	23.0601	72.8354
Length  328, alignments in bytes  1/ 7:	31.3831	19.8834	23.5521	22.7198	100.617
Length  328, alignments in bytes  7/ 1:	30.7548	17.3556	21.249	21.8307	71.5039
Length  328, alignments in bytes  3/ 4:	31.385	19.0098	23.2603	23.3715	99.7921
Length  328, alignments in bytes  4/ 3:	31.6805	17.7816	21.8771	23.5948	75.9313
Length  328, alignments in bytes  5/ 7:	32.2068	19.4988	22.5946	22.8147	95.7906
Length  328, alignments in bytes  7/ 5:	30.811	17.324	21.4967	21.7997	71.5
Length  332, alignments in bytes  0/ 4:	30.3755	18.3408	22.5199	22.8142	91.0044
Length  332, alignments in bytes  4/ 0:	30.7026	17.6807	21.9956	22.2284	73.8248
Length  332, alignments in bytes  4/ 4:	30.0096	16.0586	19.7131	21.2775	74.1136
Length  332, alignments in bytes  2/ 2:	30.0204	16.198	20.016	21.5031	78.4141
Length  332, alignments in bytes  2/ 6:	31.3925	18.6207	22.3378	22.7985	102.293
Length  332, alignments in bytes  6/ 2:	30.7928	17.9884	21.9187	23.36	72.1787
Length  332, alignments in bytes  1/ 7:	31.3864	18.6135	22.9056	23.3677	105.328
Length  332, alignments in bytes  7/ 1:	31.5103	18.4304	22.4496	22.7214	73.2079
Length  332, alignments in bytes  3/ 4:	32.2001	19.6003	22.4897	21.6184	99.7517
Length  332, alignments in bytes  4/ 3:	30.9155	17.375	21.3994	22.2622	73.8966
Length  332, alignments in bytes  5/ 7:	31.681	18.9865	22.4036	22.162	96.0972
Length  332, alignments in bytes  7/ 5:	30.8922	17.3713	21.2058	22.4614	71.4574
Length  336, alignments in bytes  0/ 4:	30.3617	19.5753	23.6213	22.0798	91.3221
Length  336, alignments in bytes  4/ 0:	30.6637	17.2245	21.2115	22.3523	76.2369
Length  336, alignments in bytes  4/ 4:	30.1362	16.0935	19.7483	22.0046	76.1729
Length  336, alignments in bytes  2/ 2:	30.012	16.0997	19.6558	22.4243	77.3256
Length  336, alignments in bytes  2/ 6:	31.3503	20.0614	23.5564	23.5524	101.974
Length  336, alignments in bytes  6/ 2:	30.7843	17.4082	21.3582	23.1169	74.7893
Length  336, alignments in bytes  1/ 7:	31.4236	20.0729	23.6685	22.1172	102.376
Length  336, alignments in bytes  7/ 1:	30.7771	17.3676	21.2367	22.4683	73.054
Length  336, alignments in bytes  3/ 4:	31.396	19.0272	22.3152	22.1014	99.5797
Length  336, alignments in bytes  4/ 3:	30.8721	17.3716	21.3031	23.3849	75.4728
Length  336, alignments in bytes  5/ 7:	31.4408	19.0372	22.4147	23.6754	99.6389
Length  336, alignments in bytes  7/ 5:	31.6724	17.8328	21.8818	23.0303	74.9121
Length  340, alignments in bytes  0/ 4:	31.1447	18.8032	22.8884	23.6422	95.515
Length  340, alignments in bytes  4/ 0:	31.4332	17.9758	21.8121	23.9259	77.3657
Length  340, alignments in bytes  4/ 4:	30.7563	16.625	20.1971	22.531	77.135
Length  340, alignments in bytes  2/ 2:	30.0709	16.1357	19.6797	22.6251	79.8456
Length  340, alignments in bytes  2/ 6:	31.3873	18.6195	22.2828	23.2061	104.535
Length  340, alignments in bytes  6/ 2:	30.7919	17.3849	21.3105	23.8469	73.783
Length  340, alignments in bytes  1/ 7:	31.3251	18.6055	22.2041	23.4767	104.857
Length  340, alignments in bytes  7/ 1:	30.8041	17.3719	21.3176	23.6853	73.0312
Length  340, alignments in bytes  3/ 4:	31.3467	19.0347	22.3486	22.0707	102.087
Length  340, alignments in bytes  4/ 3:	30.9006	17.3823	21.2996	23.3749	75.3414
Length  340, alignments in bytes  5/ 7:	31.4078	19.0234	22.329	23.3568	98.4381
Length  340, alignments in bytes  7/ 5:	30.8679	17.3601	21.3157	23.6807	72.9832
Length  344, alignments in bytes  0/ 4:	30.2338	18.3126	22.3149	23.0779	93.1625
Length  344, alignments in bytes  4/ 0:	30.6885	17.2327	21.2615	23.7036	77.8855
Length  344, alignments in bytes  4/ 4:	30.0765	16.0695	19.689	22.5221	77.8613
Length  344, alignments in bytes  2/ 2:	29.9753	16.0995	19.6873	22.4995	79.0697
Length  344, alignments in bytes  2/ 6:	31.3821	18.6373	22.2528	24.402	106.859
Length  344, alignments in bytes  6/ 2:	31.5599	17.8289	21.8142	24.2727	77.9773
Length  344, alignments in bytes  1/ 7:	31.8768	19.0349	22.7845	23.7017	107.134
Length  344, alignments in bytes  7/ 1:	30.7316	17.8228	21.9435	22.4546	74.7764
Length  344, alignments in bytes  3/ 4:	31.4132	19.0319	22.3097	23.3403	101.635
Length  344, alignments in bytes  4/ 3:	30.8994	17.3906	21.2562	23.762	77.2784
Length  344, alignments in bytes  5/ 7:	31.11	18.9995	22.3932	23.5923	100.056
Length  344, alignments in bytes  7/ 5:	30.0972	17.3599	21.2654	22.4437	75.0676
Length  348, alignments in bytes  0/ 4:	30.5608	18.3474	22.2542	23.0387	95.2538
Length  348, alignments in bytes  4/ 0:	30.8541	18.073	21.2186	22.9233	76.96
Length  348, alignments in bytes  4/ 4:	29.5022	16.8101	20.0322	22.641	76.939
Length  348, alignments in bytes  2/ 2:	30.0278	16.1089	19.6816	22.5402	81.4651
Length  348, alignments in bytes  2/ 6:	31.5437	18.6453	22.3145	23.2231	106.581
Length  348, alignments in bytes  6/ 2:	30.8367	18.5503	22.1957	24.1254	75.3645
Length  348, alignments in bytes  1/ 7:	31.6417	18.6052	22.3142	22.9454	106.953
Length  348, alignments in bytes  7/ 1:	31.1998	17.4938	21.1783	23.11	74.5115
Length  348, alignments in bytes  3/ 4:	31.3538	19.0195	22.4348	22.1548	103.885
Length  348, alignments in bytes  4/ 3:	29.7612	18.1033	21.2964	22.9608	77.0271
Length  348, alignments in bytes  5/ 7:	31.3627	19.1324	22.8148	23.0184	100.521
Length  348, alignments in bytes  7/ 5:	31.469	17.6328	21.5674	23.2672	74.5416
Length  352, alignments in bytes  0/ 4:	30.2106	18.7579	22.7118	22.7025	95.4962
Length  352, alignments in bytes  4/ 0:	31.4385	17.8553	22.3516	23.3912	79.5173
Length  352, alignments in bytes  4/ 4:	29.4426	17.6896	20.9734	22.3917	81.002
Length  352, alignments in bytes  2/ 2:	29.5188	17.0714	21.1365	23.1694	80.5425
Length  352, alignments in bytes  2/ 6:	31.3038	19.3094	23.228	25.3402	109.037
Length  352, alignments in bytes  6/ 2:	32.2155	18.4709	22.7632	24.1688	79.5568
Length  352, alignments in bytes  1/ 7:	32.1299	19.413	23.3892	23.5004	109.412
Length  352, alignments in bytes  7/ 1:	32.2046	18.4463	22.905	23.865	78.2098
Length  352, alignments in bytes  3/ 4:	32.0895	18.8494	23.2474	23.4868	106.56
Length  352, alignments in bytes  4/ 3:	32.3496	19.8928	22.8303	23.9939	79.2769
Length  352, alignments in bytes  5/ 7:	34.5897	21.5563	23.6299	23.8801	102.23
Length  352, alignments in bytes  7/ 5:	32.8625	18.3756	22.4065	23.2355	76.2679
Length  356, alignments in bytes  0/ 4:	34.0702	20.8961	24.1296	23.6858	97.4569
Length  356, alignments in bytes  4/ 0:	32.6056	18.2651	22.1246	23.9902	78.6237
Length  356, alignments in bytes  4/ 4:	32.0475	17.1973	20.4662	22.5422	78.5878
Length  356, alignments in bytes  2/ 2:	32.0704	17.8264	20.9457	22.7664	83.2122
Length  356, alignments in bytes  2/ 6:	34.967	21.382	24.1522	23.9073	108.638
Length  356, alignments in bytes  6/ 2:	33.2905	18.5419	21.9791	24.2809	77.012
Length  356, alignments in bytes  1/ 7:	34.6265	20.7246	23.6125	23.8433	109.233
Length  356, alignments in bytes  7/ 1:	32.9187	18.5469	22.1384	24.3101	76.189
Length  356, alignments in bytes  3/ 4:	34.6595	21.564	23.6538	22.9117	106.211
Length  356, alignments in bytes  4/ 3:	33.0269	18.5364	21.8207	23.9766	78.6121
Length  356, alignments in bytes  5/ 7:	34.7445	20.3555	23.0957	23.866	102.671
Length  356, alignments in bytes  7/ 5:	32.9875	18.5332	21.8721	24.2947	76.2159
Length  360, alignments in bytes  0/ 4:	34.5249	20.5837	23.922	23.6949	97.3962
Length  360, alignments in bytes  4/ 0:	32.61	18.2125	21.8761	24.2709	81.0894
Length  360, alignments in bytes  4/ 4:	32.1813	17.4146	20.4229	22.7593	81.0804
Length  360, alignments in bytes  2/ 2:	32.1272	17.3015	20.452	22.788	82.1686
Length  360, alignments in bytes  2/ 6:	34.4586	21.4116	24.062	23.8229	108.582
Length  360, alignments in bytes  6/ 2:	32.7496	18.5205	21.8833	24.2944	79.3551
Length  360, alignments in bytes  1/ 7:	34.9124	20.9417	24.1968	23.8531	108.802
Length  360, alignments in bytes  7/ 1:	32.6835	18.8513	21.8246	23.264	77.8385
Length  360, alignments in bytes  3/ 4:	34.389	20.3632	23.1357	23.9655	105.943
Length  360, alignments in bytes  4/ 3:	32.8251	18.5027	21.9452	24.3361	80.3416
Length  360, alignments in bytes  5/ 7:	34.9398	19.7312	23.0746	23.9524	104.314
Length  360, alignments in bytes  7/ 5:	33.0472	18.5199	21.8157	23.2472	77.8507
Length  364, alignments in bytes  0/ 4:	33.9659	19.2473	22.9038	23.9343	99.4873
Length  364, alignments in bytes  4/ 0:	32.63	18.4019	22.0187	23.4662	80.313
Length  364, alignments in bytes  4/ 4:	31.926	16.4701	20.135	22.816	80.1185
Length  364, alignments in bytes  2/ 2:	31.7424	17.4073	20.3755	22.7766	84.7761
Length  364, alignments in bytes  2/ 6:	34.7961	19.4407	23.0815	23.9563	110.72
Length  364, alignments in bytes  6/ 2:	32.8004	18.6796	21.8911	24.7252	78.566
Length  364, alignments in bytes  1/ 7:	34.9849	19.4258	23.0645	23.9562	111.153
Length  364, alignments in bytes  7/ 1:	32.6106	18.7097	21.9323	23.5198	77.8192
Length  364, alignments in bytes  3/ 4:	34.645	19.7148	23.1331	22.9236	108.389
Length  364, alignments in bytes  4/ 3:	32.8561	18.6404	21.9376	23.4719	80.5558
Length  364, alignments in bytes  5/ 7:	34.897	20.4543	22.9755	23.345	104.666
Length  364, alignments in bytes  7/ 5:	32.9517	18.658	21.8521	23.8058	77.7407
Length  368, alignments in bytes  0/ 4:	34.193	20.7213	24.0507	23.1385	100.969
Length  368, alignments in bytes  4/ 0:	31.4033	18.3099	21.6691	23.6454	82.7047
Length  368, alignments in bytes  4/ 4:	29.4773	17.4965	20.3038	22.7288	82.5208
Length  368, alignments in bytes  2/ 2:	29.4941	16.4502	20.1268	23.4447	83.725
Length  368, alignments in bytes  2/ 6:	31.2754	21.5878	24.1971	24.6672	110.984
Length  368, alignments in bytes  6/ 2:	31.3981	18.6696	21.7048	24.5042	80.8931
Length  368, alignments in bytes  1/ 7:	31.2863	21.5693	24.3031	23.9078	113.696
Length  368, alignments in bytes  7/ 1:	32.1395	19.1096	22.4598	24.3135	81.4861
Length  368, alignments in bytes  3/ 4:	32.1912	20.9412	23.6937	24.0425	110.737
Length  368, alignments in bytes  4/ 3:	32.3207	19.1074	22.4585	25.3801	81.9417
Length  368, alignments in bytes  5/ 7:	31.3147	20.4561	23.0132	24.1482	106.479
Length  368, alignments in bytes  7/ 5:	31.5789	18.6592	21.7598	23.7212	80.9713
Length  372, alignments in bytes  0/ 4:	30.1866	19.5734	23.0061	24.0634	102.923
Length  372, alignments in bytes  4/ 0:	31.4115	18.3391	21.8922	24.665	84.376
Length  372, alignments in bytes  4/ 4:	30.2191	16.9232	20.6389	23.2542	84.8645
Length  372, alignments in bytes  2/ 2:	30.2538	16.8878	20.6445	23.8633	88.6431
Length  372, alignments in bytes  2/ 6:	32.1013	20.6384	23.6077	24.6427	115.7
Length  372, alignments in bytes  6/ 2:	32.2546	18.6844	21.8274	24.7385	80.219
Length  372, alignments in bytes  1/ 7:	30.8892	20.116	22.989	24.0526	113.741
Length  372, alignments in bytes  7/ 1:	31.4161	18.6301	21.853	24.7484	79.4276
Length  372, alignments in bytes  3/ 4:	31.2657	20.4392	22.9734	23.4426	110.387
Length  372, alignments in bytes  4/ 3:	31.5258	18.649	21.7424	24.6987	81.7589
Length  372, alignments in bytes  5/ 7:	31.2853	20.4319	23.0367	24.1318	106.899
Length  372, alignments in bytes  7/ 5:	31.5435	18.6359	21.9189	24.7845	79.4468
Length  376, alignments in bytes  0/ 4:	29.7191	19.5767	23.011	24.0967	101.75
Length  376, alignments in bytes  4/ 0:	31.3777	18.3635	21.911	24.7533	84.644
Length  376, alignments in bytes  4/ 4:	29.4652	16.467	20.2672	23.2737	84.0822
Length  376, alignments in bytes  2/ 2:	29.4641	16.4156	20.303	23.2903	85.3627
Length  376, alignments in bytes  2/ 6:	30.8954	20.1345	23.0341	24.1163	112.68
Length  376, alignments in bytes  6/ 2:	31.3794	18.644	21.863	24.7617	82.5677
Length  376, alignments in bytes  1/ 7:	30.6763	19.3887	22.995	24.1097	112.923
Length  376, alignments in bytes  7/ 1:	30.452	18.6375	21.9185	23.787	81.0764
Length  376, alignments in bytes  3/ 4:	31.3624	20.4114	23.005	24.1412	110.189
Length  376, alignments in bytes  4/ 3:	31.8915	18.6573	21.9103	24.7493	83.6461
Length  376, alignments in bytes  5/ 7:	30.6776	19.8198	23.0801	24.1511	108.551
Length  376, alignments in bytes  7/ 5:	30.5471	18.651	21.9457	23.8019	81.1173
Length  380, alignments in bytes  0/ 4:	30.234	19.3563	23.1969	24.106	103.675
Length  380, alignments in bytes  4/ 0:	30.4723	18.4559	20.8835	22.8281	83.3743
Length  380, alignments in bytes  4/ 4:	30.2008	17.8549	20.1146	22.8298	83.3901
Length  380, alignments in bytes  2/ 2:	29.506	16.444	20.2245	23.2756	88.0388
Length  380, alignments in bytes  2/ 6:	30.8717	19.6622	24.5863	24.7113	117.901
Length  380, alignments in bytes  6/ 2:	31.4944	20.4463	21.8153	24.5348	83.8058
Length  380, alignments in bytes  1/ 7:	31.6637	20.1519	23.8618	24.722	118.348
Length  380, alignments in bytes  7/ 1:	31.537	19.2218	20.8728	23.8977	83.0983
Length  380, alignments in bytes  3/ 4:	31.6261	20.5146	23.9255	23.9452	115.147
Length  380, alignments in bytes  4/ 3:	30.4614	18.9379	21.6511	23.3253	83.4575
Length  380, alignments in bytes  5/ 7:	31.6964	19.959	22.4127	24.0092	108.948
Length  380, alignments in bytes  7/ 5:	31.8289	18.573	20.8436	23.4685	81.0336
Length  384, alignments in bytes  0/ 4:	30.979	18.8517	22.2118	22.8838	103.911
Length  384, alignments in bytes  4/ 0:	31.162	20.0795	21.5922	23.3065	85.8451
Length  384, alignments in bytes  4/ 4:	30.2194	17.6113	20.4269	23.3335	85.9252
Length  384, alignments in bytes  2/ 2:	30.3118	17.4379	20.6647	23.5343	87.0336
Length  384, alignments in bytes  2/ 6:	32.7469	20.2588	22.613	25.2711	117.685
Length  384, alignments in bytes  6/ 2:	32.2007	20.6073	22.26	24.2725	111.139
Length  384, alignments in bytes  1/ 7:	31.7533	20.1639	22.1912	23.9994	115.039
Length  384, alignments in bytes  7/ 1:	31.3501	20.0948	21.6395	23.45	82.6265
Length  384, alignments in bytes  3/ 4:	31.6907	19.6045	21.9209	23.0851	112.296
Length  384, alignments in bytes  4/ 3:	31.4095	20.938	22.5153	24.3942	85.207
Length  384, alignments in bytes  5/ 7:	31.7484	22.6355	23.2994	24.351	110.72
Length  384, alignments in bytes  7/ 5:	31.438	20.0021	21.6377	23.4575	82.6089
Length  388, alignments in bytes  0/ 4:	30.937	21.7762	24.1337	24.0658	105.775
Length  388, alignments in bytes  4/ 0:	31.2911	20.5981	22.4729	24.3657	85.0979
Length  388, alignments in bytes  4/ 4:	30.3002	17.1674	20.0366	24.01	84.9788
Length  388, alignments in bytes  2/ 2:	30.2137	17.6283	20.3896	23.2657	90.8536
Length  388, alignments in bytes  2/ 6:	31.7533	23.2611	24.084	24.5762	120.078
Length  388, alignments in bytes  6/ 2:	31.964	21.3068	23.0211	25.3314	86.5007
Length  388, alignments in bytes  1/ 7:	32.4432	22.746	23.7053	24.9291	120.368
Length  388, alignments in bytes  7/ 1:	31.9647	21.3206	23.0421	25.328	86.7935
Length  388, alignments in bytes  3/ 4:	31.728	22.6237	23.2633	23.3204	114.603
Length  388, alignments in bytes  4/ 3:	31.6266	20.2852	21.7971	24.4183	85.0624
Length  388, alignments in bytes  5/ 7:	31.6843	20.6801	22.4038	24.3428	111.12
Length  388, alignments in bytes  7/ 5:	31.469	20.3	21.7617	24.693	82.6888
Length  392, alignments in bytes  0/ 4:	30.9717	21.6416	23.7853	24.0984	106
Length  392, alignments in bytes  4/ 0:	30.9674	20.1052	21.6501	24.7034	87.4597
Length  392, alignments in bytes  4/ 4:	30.2048	17.1871	20.7919	23.8364	90.1014
Length  392, alignments in bytes  2/ 2:	30.9127	17.606	20.5125	23.833	90.9716
Length  392, alignments in bytes  2/ 6:	32.541	22.8806	24.4038	25.3737	116.966
Length  392, alignments in bytes  6/ 2:	31.3761	20.2889	21.7065	24.7205	85.6909
Length  392, alignments in bytes  1/ 7:	31.7137	22.2222	23.8569	24.3159	117.161
Length  392, alignments in bytes  7/ 1:	31.3619	20.3082	21.7041	23.4404	84.3545
Length  392, alignments in bytes  3/ 4:	31.73	20.6783	22.2667	24.6173	114.369
Length  392, alignments in bytes  4/ 3:	31.4496	20.2906	21.7382	25.0092	87.2
Length  392, alignments in bytes  5/ 7:	31.6622	20.6572	22.256	24.6477	112.866
Length  392, alignments in bytes  7/ 5:	31.6172	20.2968	21.6505	25.5208	86.3689
Length  396, alignments in bytes  0/ 4:	31.6743	20.2975	22.8462	25.2234	110.747
Length  396, alignments in bytes  4/ 0:	31.6571	21.4845	22.9966	25.3093	88.8967
Length  396, alignments in bytes  4/ 4:	30.9642	17.1469	20.186	23.9338	88.0071
Length  396, alignments in bytes  2/ 2:	30.3145	17.1833	20.1161	24.6989	91.2371
Length  396, alignments in bytes  2/ 6:	31.6946	20.3918	22.157	24.6053	119.638
Length  396, alignments in bytes  6/ 2:	31.191	21.1028	22.3672	25.0518	84.9545
