                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	29.201	16.0699	19.8815	21.0978	71.3557
Length  292, alignments in bytes  2/ 6:	31.5048	19.2601	23.3931	22.6986	93.8755
Length  292, alignments in bytes  6/ 2:	29.9901	16.5118	21.0649	22.7153	64.9812
Length  292, alignments in bytes  1/ 7:	31.569	18.6901	22.6425	22.6536	94.2186
Length  292, alignments in bytes  7/ 1:	30.0823	16.5171	21.4397	22.7064	64.2389
Length  292, alignments in bytes  3/ 4:	31.5986	19.5845	22.9851	21.7271	90.4213
Length  292, alignments in bytes  4/ 3:	29.4612	16.0378	20.3473	22.2152	65.0812
Length  292, alignments in bytes  5/ 7:	30.7159	18.3632	36.7336	22.1929	85.3444
Length  292, alignments in bytes  7/ 5:	29.3956	16.0504	20.3778	22.351	62.6133
Length  296, alignments in bytes  0/ 4:	29.5632	17.6134	22.5226	21.7434	81.397
Length  296, alignments in bytes  4/ 0:	29.3409	15.9459	20.3031	22.3575	67.517
Length  296, alignments in bytes  4/ 4:	28.46	16.1062	19.2131	21.6049	69.0217
Length  296, alignments in bytes  2/ 2:	29.1241	15.9041	19.2399	21.1525	70.8079
Length  296, alignments in bytes  2/ 6:	31.9868	18.6187	24.0806	22.6486	106.209
Length  296, alignments in bytes  6/ 2:	30.0278	17.4294	20.8379	22.9182	67.4684
Length  296, alignments in bytes  1/ 7:	31.5691	18.4302	23.4801	22.1246	92.8149
Length  296, alignments in bytes  7/ 1:	29.3904	16.0581	20.3342	21.5925	64.3763
Length  296, alignments in bytes  3/ 4:	30.6385	18.3828	21.6112	22.209	88.7635
Length  296, alignments in bytes  4/ 3:	29.3867	16.0425	20.3699	22.4846	66.8263
Length  296, alignments in bytes  5/ 7:	30.708	18.2144	21.6703	22.2101	86.9707
Length  296, alignments in bytes  7/ 5:	29.4221	16.0442	21.6924	21.5902	64.4062
Length  300, alignments in bytes  0/ 4:	29.4137	17.1797	21.3347	22.1516	82.0221
Length  300, alignments in bytes  4/ 0:	29.3359	15.9331	20.5424	21.9645	66.5276
Length  300, alignments in bytes  4/ 4:	28.6178	15.6104	18.6705	19.6107	67.0043
Length  300, alignments in bytes  2/ 2:	29.2229	15.912	19.2435	20.553	73.0186
Length  300, alignments in bytes  2/ 6:	31.5859	18.028	21.9918	22.7075	96.1405
Length  300, alignments in bytes  6/ 2:	30.1404	16.4495	21.0723	23.4056	66.6577
Length  300, alignments in bytes  1/ 7:	31.5999	18.0217	21.984	22.7051	96.5657
Length  300, alignments in bytes  7/ 1:	30.1093	16.4856	21.1031	24.7351	67.7758
Length  300, alignments in bytes  3/ 4:	31.4139	18.6653	22.184	21.7651	93.5342
Length  300, alignments in bytes  4/ 3:	30.1295	16.457	20.801	22.6483	68.1798
Length  300, alignments in bytes  5/ 7:	31.548	18.7631	22.1501	22.2662	88.9292
Length  300, alignments in bytes  7/ 5:	29.4602	16.0239	20.3877	22.134	64.1481
Length  304, alignments in bytes  0/ 4:	29.4294	17.3818	22.3397	21.6362	82.4077
Length  304, alignments in bytes  4/ 0:	29.2526	16.455	20.8386	22.6073	70.6533
Length  304, alignments in bytes  4/ 4:	29.1458	16.0564	19.2002	20.5476	70.8116
Length  304, alignments in bytes  2/ 2:	29.188	16.0353	19.1528	21.5536	73.2837
Length  304, alignments in bytes  2/ 6:	31.3718	18.5323	23.0704	23.1521	95.7058
Length  304, alignments in bytes  6/ 2:	30.1003	16.3962	20.8314	22.8473	69.115
Length  304, alignments in bytes  1/ 7:	31.5754	18.526	23.0167	22.175	95.6141
Length  304, alignments in bytes  7/ 1:	29.41	16.0167	20.3444	22.1704	65.9137
Length  304, alignments in bytes  3/ 4:	30.8452	18.2581	21.4216	21.6486	90.9832
Length  304, alignments in bytes  4/ 3:	29.4559	16.7881	20.8383	23.0974	70.0895
Length  304, alignments in bytes  5/ 7:	31.3535	18.73	21.9794	23.0641	91.354
Length  304, alignments in bytes  7/ 5:	30.1068	16.3849	21.6194	22.1455	65.8441
Length  308, alignments in bytes  0/ 4:	29.4924	17.0817	21.6521	21.9464	84.2412
Length  308, alignments in bytes  4/ 0:	29.3295	15.9073	20.3292	22.5145	69.8298
Length  308, alignments in bytes  4/ 4:	28.4918	15.6227	18.6803	20.0481	68.1193
Length  308, alignments in bytes  2/ 2:	28.524	15.6569	18.592	20.3085	73.4557
Length  308, alignments in bytes  2/ 6:	30.6168	17.5673	21.2517	22.4595	96.9315
Length  308, alignments in bytes  6/ 2:	32.6353	16.4376	20.8499	23.5045	68.2618
Length  308, alignments in bytes  1/ 7:	30.777	18.0079	21.7808	23.0276	99.9417
Length  308, alignments in bytes  7/ 1:	30.0944	16.3997	21.7246	23.5123	67.4454
Length  308, alignments in bytes  3/ 4:	31.5771	18.7549	22.0243	22.168	95.6068
Length  308, alignments in bytes  4/ 3:	30.1013	16.4163	20.8912	23.1083	69.9034
Length  308, alignments in bytes  5/ 7:	31.548	18.7634	22.1216	23.0598	91.8302
Length  308, alignments in bytes  7/ 5:	30.2692	16.4192	20.9053	23.5393	67.3751
Length  312, alignments in bytes  0/ 4:	29.7728	17.495	21.7751	22.5808	86.4873
Length  312, alignments in bytes  4/ 0:	29.2932	15.8616	20.2694	22.9387	70.4403
Length  312, alignments in bytes  4/ 4:	28.4904	15.6316	18.7284	20.3286	70.4462
Length  312, alignments in bytes  2/ 2:	28.4337	15.6082	18.6832	22.6783	74.5214
Length  312, alignments in bytes  2/ 6:	30.0355	17.5737	21.2736	22.5045	95.5699
Length  312, alignments in bytes  6/ 2:	29.3773	16.0038	20.3959	22.969	68.9006
Length  312, alignments in bytes  1/ 7:	29.8162	17.4089	21.2258	22.514	97.6499
Length  312, alignments in bytes  7/ 1:	28.8983	16.4199	20.8918	22.7164	69.1937
Length  312, alignments in bytes  3/ 4:	31.5009	18.7235	22.1228	23.0844	95.5184
Length  312, alignments in bytes  4/ 3:	29.4014	16.0171	20.2745	22.9907	70.0588
Length  312, alignments in bytes  5/ 7:	29.8063	18.1221	21.4009	22.4968	91.278
Length  312, alignments in bytes  7/ 5:	28.1938	16.4131	20.3368	22.1427	67.5056
Length  316, alignments in bytes  0/ 4:	29.276	17.6124	21.7256	22.5818	86.326
Length  316, alignments in bytes  4/ 0:	29.2317	17.2262	20.5563	21.7352	71.4557
Length  316, alignments in bytes  4/ 4:	28.9387	16.5178	19.5045	20.9012	71.5364
Length  316, alignments in bytes  2/ 2:	29.2906	15.6272	18.6731	20.307	74.5388
Length  316, alignments in bytes  2/ 6:	30.2734	18.0125	21.7206	22.5828	98.0675
Length  316, alignments in bytes  6/ 2:	28.3291	17.1997	20.3263	22.3041	68.1461
Length  316, alignments in bytes  1/ 7:	30.1796	18.0232	21.7439	22.5861	98.4969
Length  316, alignments in bytes  7/ 1:	28.3607	16.8314	19.6932	21.3395	67.4429
Length  316, alignments in bytes  3/ 4:	30.3014	18.7233	21.9609	21.6504	95.918
Length  316, alignments in bytes  4/ 3:	28.1569	17.238	20.436	21.8289	71.5232
Length  316, alignments in bytes  5/ 7:	30.5088	19.0879	22.7487	22.0033	94.3149
Length  316, alignments in bytes  7/ 5:	28.6062	16.8955	20.3322	21.7639	67.8165
Length  320, alignments in bytes  0/ 4:	28.795	17.9324	21.6019	21.5615	86.5919
Length  320, alignments in bytes  4/ 0:	29.1302	18.3706	21.3409	21.5099	72.0337
Length  320, alignments in bytes  4/ 4:	28.2731	17.5005	20.1849	21.2682	71.9957
Length  320, alignments in bytes  2/ 2:	28.228	17.7255	19.8524	21.0969	74.4089
Length  320, alignments in bytes  2/ 6:	29.7699	19.0106	22.1583	22.9526	100.419
Length  320, alignments in bytes  6/ 2:	29.4653	17.46	21.8557	22.7407	72.1967
Length  320, alignments in bytes  1/ 7:	30.5154	18.9388	22.3751	21.9966	100.452
Length  320, alignments in bytes  7/ 1:	29.5693	17.4646	21.8407	22.5167	70.9222
Length  320, alignments in bytes  3/ 4:	30.5278	18.3152	22.4192	21.984	96.9989
Length  320, alignments in bytes  4/ 3:	28.8439	17.401	21.8763	22.9189	71.4858
Length  320, alignments in bytes  5/ 7:	29.7726	19.9916	23.0466	22.6941	96.1855
Length  320, alignments in bytes  7/ 5:	30.947	17.4836	21.8367	22.2898	70.8507
Length  324, alignments in bytes  0/ 4:	29.5411	20.2386	24.0254	23.3821	90.6106
Length  324, alignments in bytes  4/ 0:	29.2515	17.2451	22.2617	23.5731	73.2297
Length  324, alignments in bytes  4/ 4:	28.9523	16.7178	19.8425	21.2701	72.4489
Length  324, alignments in bytes  2/ 2:	28.2238	17.4677	20.1584	21.1726	76.1687
Length  324, alignments in bytes  2/ 6:	29.7513	19.903	23.495	22.634	100.088
Length  324, alignments in bytes  6/ 2:	28.6809	16.9886	21.8749	22.9044	69.8356
Length  324, alignments in bytes  1/ 7:	29.7375	19.5787	22.6959	22.6232	101.332
Length  324, alignments in bytes  7/ 1:	28.491	16.9915	21.8441	22.942	69.1029
Length  324, alignments in bytes  3/ 4:	29.8154	19.9573	22.9766	21.4481	97.5608
Length  324, alignments in bytes  4/ 3:	28.7876	16.7926	21.2292	22.6851	72.5406
Length  324, alignments in bytes  5/ 7:	30.5419	19.3119	22.9617	23.3062	96.0955
Length  324, alignments in bytes  7/ 5:	29.5031	17.2014	21.505	23.5497	70.4288
Length  328, alignments in bytes  0/ 4:	28.8013	19.0243	23.1564	22.4447	88.6844
Length  328, alignments in bytes  4/ 0:	28.6426	16.6914	20.9635	23.0125	73.8188
Length  328, alignments in bytes  4/ 4:	28.2388	16.2931	19.5343	22.2198	73.8165
Length  328, alignments in bytes  2/ 2:	28.2169	16.3163	19.6782	21.2899	76.6914
Length  328, alignments in bytes  2/ 6:	29.7493	19.396	24.0739	23.165	102.479
Length  328, alignments in bytes  6/ 2:	29.4844	17.2198	21.71	23.561	74.8894
Length  328, alignments in bytes  1/ 7:	30.5415	19.7762	23.889	23.2303	102.692
Length  328, alignments in bytes  7/ 1:	29.4686	17.2037	21.5396	22.2804	72.6128
Length  328, alignments in bytes  3/ 4:	30.5326	19.3109	22.8772	23.2576	99.7223
Length  328, alignments in bytes  4/ 3:	29.4922	17.2042	21.7504	23.4841	74.8738
Length  328, alignments in bytes  5/ 7:	31.4731	19.2548	22.9536	23.3231	98
Length  328, alignments in bytes  7/ 5:	29.5476	17.2004	21.7516	22.2744	73.1003
Length  332, alignments in bytes  0/ 4:	29.5272	18.637	22.5107	23.2494	92.9545
Length  332, alignments in bytes  4/ 0:	29.3463	17.3116	22.2704	22.6246	74.8716
Length  332, alignments in bytes  4/ 4:	28.9468	16.5745	19.7386	21.8053	74.8323
Length  332, alignments in bytes  2/ 2:	28.8359	16.7985	19.8149	21.7043	79.6465
Length  332, alignments in bytes  2/ 6:	30.464	18.8389	22.5923	23.2489	104.781
Length  332, alignments in bytes  6/ 2:	29.3995	17.5851	22.3212	23.8809	74.6285
Length  332, alignments in bytes  1/ 7:	30.485	18.8398	22.6652	23.2585	105.285
Length  332, alignments in bytes  7/ 1:	29.4093	17.5586	22.6213	22.0833	70.5961
Length  332, alignments in bytes  3/ 4:	29.7495	18.796	22.2211	21.5165	99.4878
Length  332, alignments in bytes  4/ 3:	28.8505	16.7814	21.0676	22.0818	73.0005
Length  332, alignments in bytes  5/ 7:	29.7671	18.8856	22.1819	22.0736	96.0468
Length  332, alignments in bytes  7/ 5:	28.8398	16.8085	21.0659	22.3708	70.7024
Length  336, alignments in bytes  0/ 4:	28.8102	19.0449	23.1345	22.1317	91.651
Length  336, alignments in bytes  4/ 0:	29.2656	17.5165	21.5256	22.8698	77.2523
Length  336, alignments in bytes  4/ 4:	28.911	16.5862	19.8121	21.866	77.2491
Length  336, alignments in bytes  2/ 2:	28.9418	16.5564	19.795	22.6301	78.9048
Length  336, alignments in bytes  2/ 6:	30.4828	20.0717	23.7455	24.0308	104.971
Length  336, alignments in bytes  6/ 2:	28.6742	16.7631	21.0985	23.063	73.6643
Length  336, alignments in bytes  1/ 7:	29.7909	19.5966	23.1448	22.0363	102.281
Length  336, alignments in bytes  7/ 1:	28.708	16.8131	21.136	22.3881	72.3868
Length  336, alignments in bytes  3/ 4:	29.7434	18.8711	22.1073	21.9799	99.7505
Length  336, alignments in bytes  4/ 3:	28.787	16.8127	21.0348	23.1758	74.6268
Length  336, alignments in bytes  5/ 7:	29.7949	18.8574	22.0786	22.9922	97.5897
Length  336, alignments in bytes  7/ 5:	28.8337	16.797	21.0894	22.3939	72.423
Length  340, alignments in bytes  0/ 4:	28.8304	18.2678	21.951	22.9159	92.8147
Length  340, alignments in bytes  4/ 0:	28.5377	16.6674	20.9894	23.0969	74.702
Length  340, alignments in bytes  4/ 4:	28.2346	16.1831	19.2769	21.3114	74.6257
Length  340, alignments in bytes  2/ 2:	28.2181	16.1663	19.3792	21.8055	79.3933
Length  340, alignments in bytes  2/ 6:	29.8096	34.4829	21.9286	23.2811	104.892
Length  340, alignments in bytes  6/ 2:	28.7594	16.7888	21.0835	23.4756	72.88
Length  340, alignments in bytes  1/ 7:	29.6649	18.4146	21.9385	22.9014	104.928
Length  340, alignments in bytes  7/ 1:	28.6887	16.781	21.0972	23.0251	74.4042
Length  340, alignments in bytes  3/ 4:	30.5083	19.3169	22.7303	22.6093	102.704
Length  340, alignments in bytes  4/ 3:	28.808	16.7931	21.0881	23.1774	74.6298
Length  340, alignments in bytes  5/ 7:	29.7501	18.8705	22.1442	22.9618	98.1824
Length  340, alignments in bytes  7/ 5:	28.86	18.1504	21.1036	23.2886	72.2925
Length  344, alignments in bytes  0/ 4:	29.8112	18.7096	22.4409	23.4612	95.2323
Length  344, alignments in bytes  4/ 0:	30.3196	17.1078	21.5144	23.5945	78.9531
Length  344, alignments in bytes  4/ 4:	28.9304	16.5751	19.809	22.1407	78.8944
Length  344, alignments in bytes  2/ 2:	28.8944	16.5507	19.9211	21.7825	78.4791
Length  344, alignments in bytes  2/ 6:	29.6503	18.397	21.9048	23.319	104.124
Length  344, alignments in bytes  6/ 2:	28.6815	16.7968	21.1001	23.0392	75.324
Length  344, alignments in bytes  1/ 7:	29.4646	18.3752	21.9397	23.3671	104.378
Length  344, alignments in bytes  7/ 1:	27.6948	16.7935	21.0363	22.3744	74.5537
Length  344, alignments in bytes  3/ 4:	29.7642	18.8403	22.214	22.9568	101.478
Length  344, alignments in bytes  4/ 3:	28.842	16.8177	21.0654	23.8403	76.3612
Length  344, alignments in bytes  5/ 7:	29.4716	18.8008	22.1299	22.9404	99.7546
Length  344, alignments in bytes  7/ 5:	27.8689	16.8043	21.072	22.3751	73.9906
Length  348, alignments in bytes  0/ 4:	29.0453	18.2119	21.8939	23.3857	95.3081
Length  348, alignments in bytes  4/ 0:	29.1619	18.2225	21.7637	23.5028	78.1143
Length  348, alignments in bytes  4/ 4:	28.5582	17.7592	20.452	22.4098	78.037
Length  348, alignments in bytes  2/ 2:	28.927	16.5537	19.8204	22.6234	82.9725
Length  348, alignments in bytes  2/ 6:	31.1553	18.8726	22.5083	24.1108	109.142
Length  348, alignments in bytes  6/ 2:	29.309	18.8015	22.5322	24.746	76.3783
Length  348, alignments in bytes  1/ 7:	31.1184	18.859	22.5243	24.1591	109.542
Length  348, alignments in bytes  7/ 1:	29.3444	17.64	21.562	23.609	75.6421
Length  348, alignments in bytes  3/ 4:	30.912	19.2877	22.7986	22.5391	106.461
Length  348, alignments in bytes  4/ 3:	28.4508	18.249	21.9957	23.5215	78.0184
Length  348, alignments in bytes  5/ 7:	30.8556	19.355	23.2583	23.5743	100.688
Length  348, alignments in bytes  7/ 5:	29.1072	17.3804	21.3289	23.1274	73.7883
Length  352, alignments in bytes  0/ 4:	28.9318	18.4778	21.9897	22.6268	95.0084
Length  352, alignments in bytes  4/ 0:	28.9845	17.4116	21.9611	23.324	78.4934
Length  352, alignments in bytes  4/ 4:	27.8094	18.0012	20.7125	22.1223	78.6453
Length  352, alignments in bytes  2/ 2:	27.8352	16.7782	21.0433	22.5699	80.1788
Length  352, alignments in bytes  2/ 6:	31.0444	19.1849	23.2769	25.0381	108.8
Length  352, alignments in bytes  6/ 2:	29.9055	17.8712	22.7618	24.0128	78.7144
Length  352, alignments in bytes  1/ 7:	30.8641	19.4783	23.0531	23.4474	109.162
Length  352, alignments in bytes  7/ 1:	29.8701	17.8566	22.5179	23.7234	77.3547
Length  352, alignments in bytes  3/ 4:	30.8545	18.6791	23.1573	23.3943	106.348
Length  352, alignments in bytes  4/ 3:	29.901	19.0214	22.6653	24.0237	77.9459
Length  352, alignments in bytes  5/ 7:	30.0691	21.0739	23.5989	23.8519	101.927
Length  352, alignments in bytes  7/ 5:	29.1246	17.657	21.9614	23.1222	75.4751
Length  356, alignments in bytes  0/ 4:	28.9434	19.9602	23.9269	23.637	96.9019
Length  356, alignments in bytes  4/ 0:	28.9724	17.5947	21.7679	24.2415	77.8026
Length  356, alignments in bytes  4/ 4:	27.7782	17.5203	20.1101	22.1962	77.7487
Length  356, alignments in bytes  2/ 2:	27.8597	17.9567	20.855	22.4088	82.3938
Length  356, alignments in bytes  2/ 6:	30.1162	20.7241	24.0199	23.911	108.562
Length  356, alignments in bytes  6/ 2:	29.079	17.7661	21.848	24.2554	76.1788
Length  356, alignments in bytes  1/ 7:	30.097	20.3624	23.4399	23.792	108.991
Length  356, alignments in bytes  7/ 1:	29.0354	17.7566	21.7988	24.2787	75.3936
Length  356, alignments in bytes  3/ 4:	30.1656	21.051	23.6063	23.3387	106.842
Length  356, alignments in bytes  4/ 3:	29.1353	17.6621	21.7267	24.0276	77.818
Length  356, alignments in bytes  5/ 7:	30.1006	19.9811	22.9561	23.8428	102.241
Length  356, alignments in bytes  7/ 5:	29.1412	17.6732	21.6869	24.2455	75.3783
Length  360, alignments in bytes  0/ 4:	28.9091	19.8135	23.5758	24.0044	97.2246
Length  360, alignments in bytes  4/ 0:	28.9618	17.55	21.7286	24.2592	80.276
Length  360, alignments in bytes  4/ 4:	27.8713	17.526	20.0648	22.6451	80.1931
Length  360, alignments in bytes  2/ 2:	27.8228	17.4572	20.0785	22.3989	81.7562
Length  360, alignments in bytes  2/ 6:	30.1567	20.4679	23.6912	23.7922	108.292
Length  360, alignments in bytes  6/ 2:	29.0647	17.6992	21.6991	24.2559	79.6566
Length  360, alignments in bytes  1/ 7:	30.8716	20.9642	24.3531	24.3868	111.292
Length  360, alignments in bytes  7/ 1:	29.7937	18.1306	22.2649	23.7075	78.3792
Length  360, alignments in bytes  3/ 4:	30.0922	19.9257	22.9266	23.9333	107.144
Length  360, alignments in bytes  4/ 3:	29.1394	17.691	21.7195	24.2957	80.4285
Length  360, alignments in bytes  5/ 7:	30.8652	20.0028	23.4652	24.549	106.562
Length  360, alignments in bytes  7/ 5:	30.9199	18.1233	22.2251	25.1215	79.0509
Length  364, alignments in bytes  0/ 4:	29.726	19.3561	23.2157	24.5029	101.566
Length  364, alignments in bytes  4/ 0:	29.6635	17.954	22.3756	24.1091	81.2753
Length  364, alignments in bytes  4/ 4:	28.4703	16.6512	20.4425	22.5887	81.4263
Length  364, alignments in bytes  2/ 2:	28.502	18.0232	20.5317	22.9691	86.1676
Length  364, alignments in bytes  2/ 6:	30.8624	19.5775	23.3174	24.473	112.318
Length  364, alignments in bytes  6/ 2:	29.0223	17.8772	21.8455	24.6676	77.7821
Length  364, alignments in bytes  1/ 7:	30.129	19.0696	22.7343	23.911	111.533
Length  364, alignments in bytes  7/ 1:	29.0613	17.8757	21.7821	23.5034	77.0153
Length  364, alignments in bytes  3/ 4:	30.085	19.5057	22.8602	22.8544	108.087
Length  364, alignments in bytes  4/ 3:	29.144	17.8081	21.7181	23.5491	79.2526
Length  364, alignments in bytes  5/ 7:	30.1333	19.9502	22.8595	23.3751	104.547
Length  364, alignments in bytes  7/ 5:	29.1438	17.8112	21.7328	23.4878	76.9941
Length  368, alignments in bytes  0/ 4:	28.9456	19.8213	23.6152	23.0692	99.4601
Length  368, alignments in bytes  4/ 0:	28.9147	17.4598	21.7423	23.4982	81.6472
Length  368, alignments in bytes  4/ 4:	28.1885	16.2676	19.984	22.3595	81.6156
Length  368, alignments in bytes  2/ 2:	27.8022	16.2488	19.8986	22.9529	83.4507
Length  368, alignments in bytes  2/ 6:	30.1439	20.6816	23.8907	24.6317	110.536
Length  368, alignments in bytes  6/ 2:	29.0551	18.4901	23.3822	25.0215	82.0243
Length  368, alignments in bytes  1/ 7:	30.8699	21.1986	24.5356	23.8556	114.609
Length  368, alignments in bytes  7/ 1:	29.8251	18.2609	22.2759	24.1511	80.3722
Length  368, alignments in bytes  3/ 4:	30.1357	20.0253	22.7875	23.2271	107.942
Length  368, alignments in bytes  4/ 3:	29.1827	18.1461	21.6343	24.4333	81.1312
Length  368, alignments in bytes  5/ 7:	30.0847	20.0074	22.8479	24.0887	106.905
Length  368, alignments in bytes  7/ 5:	29.86	18.2363	22.2635	24.1506	80.7734
Length  372, alignments in bytes  0/ 4:	29.6859	19.3389	23.1996	24.6024	103.641
Length  372, alignments in bytes  4/ 0:	29.6726	17.8904	22.2552	25.0605	83.0128
Length  372, alignments in bytes  4/ 4:	28.3698	16.2614	19.8702	22.3721	81.0001
Length  372, alignments in bytes  2/ 2:	27.7775	16.3177	19.9659	22.7761	85.7825
Length  372, alignments in bytes  2/ 6:	30.8754	19.6228	23.1494	24.5524	115.925
Length  372, alignments in bytes  6/ 2:	29.7979	18.2257	22.1649	25.0006	81.312
Length  372, alignments in bytes  1/ 7:	30.1235	19.8904	22.6654	23.9474	113.19
Length  372, alignments in bytes  7/ 1:	29.0667	17.7737	21.4237	24.3812	78.6482
Length  372, alignments in bytes  3/ 4:	30.1067	20.0253	22.7509	23.1111	110.241
Length  372, alignments in bytes  4/ 3:	29.1426	17.7928	21.6632	24.4397	80.8522
Length  372, alignments in bytes  5/ 7:	30.0804	19.9882	22.7585	24.0725	106.674
Length  372, alignments in bytes  7/ 5:	29.1498	17.8	21.7308	24.3695	79.009
Length  376, alignments in bytes  0/ 4:	28.5634	18.9498	22.7061	23.9879	101.466
Length  376, alignments in bytes  4/ 0:	28.9993	17.4468	21.4426	24.3651	83.1654
Length  376, alignments in bytes  4/ 4:	27.8384	16.2761	19.8411	22.7625	83.3877
Length  376, alignments in bytes  2/ 2:	27.7999	16.3973	20.0273	22.739	84.9897
Length  376, alignments in bytes  2/ 6:	29.3424	19.1777	22.7084	23.9556	112.576
Length  376, alignments in bytes  6/ 2:	29.0842	17.8102	21.7123	24.3943	81.6946
Length  376, alignments in bytes  1/ 7:	28.9575	19.1238	22.6986	23.9851	113.33
Length  376, alignments in bytes  7/ 1:	28.1074	17.8142	21.6129	23.5771	80.3346
Length  376, alignments in bytes  3/ 4:	30.1261	20.0449	22.9182	24.0673	110.129
Length  376, alignments in bytes  4/ 3:	29.1638	17.7972	21.6227	24.3984	83.6465
Length  376, alignments in bytes  5/ 7:	29.7178	20.0267	23.3546	24.6918	110.865
Length  376, alignments in bytes  7/ 5:	29.0219	18.2678	22.2635	24.2335	81.8688
Length  380, alignments in bytes  0/ 4:	28.7755	18.9708	22.959	23.9926	103.313
Length  380, alignments in bytes  4/ 0:	28.4916	18.0537	20.6165	24.0087	82.6101
Length  380, alignments in bytes  4/ 4:	28.4446	18.3928	19.7881	24.0083	82.5029
Length  380, alignments in bytes  2/ 2:	27.8141	16.2793	20.0137	22.7711	87.4474
Length  380, alignments in bytes  2/ 6:	29.7257	19.2686	22.9659	23.9847	114.919
Length  380, alignments in bytes  6/ 2:	28.8658	19.5439	21.1736	23.7865	81.0571
Length  380, alignments in bytes  1/ 7:	29.6768	19.1775	22.9473	23.9856	115.447
Length  380, alignments in bytes  7/ 1:	28.9149	17.8905	20.2377	23.9105	82.2773
Length  380, alignments in bytes  3/ 4:	30.3778	20.2421	23.7371	23.8077	115.015
Length  380, alignments in bytes  4/ 3:	28.5592	18.9379	22.6984	24.4628	82.6448
Length  380, alignments in bytes  5/ 7:	30.0295	19.8082	22.2919	23.0355	108.71
Length  380, alignments in bytes  7/ 5:	29.4193	18.5199	20.7198	23.3455	80.2814
Length  384, alignments in bytes  0/ 4:	29.1221	18.6069	22.0597	22.8583	105.578
Length  384, alignments in bytes  4/ 0:	29.9742	19.854	21.932	23.9219	87.082
Length  384, alignments in bytes  4/ 4:	29.0713	18.0365	20.5642	24.6144	86.1514
Length  384, alignments in bytes  2/ 2:	28.4656	17.4482	20.3186	23.4211	86.4385
Length  384, alignments in bytes  2/ 6:	29.9701	19.6251	21.9838	24.6274	115.49
Length  384, alignments in bytes  6/ 2:	29.4551	19.4785	21.5488	23.5059	109.639
Length  384, alignments in bytes  1/ 7:	29.9473	19.4877	21.8932	23.0376	115.032
Length  384, alignments in bytes  7/ 1:	29.4191	19.4725	21.5806	23.2095	81.8662
Length  384, alignments in bytes  3/ 4:	29.8844	19.4934	21.7399	24.6947	112.194
Length  384, alignments in bytes  4/ 3:	29.432	20.5481	22.2451	24.2537	84.2957
Length  384, alignments in bytes  5/ 7:	29.9838	22.459	23.0914	24.3088	110.494
Length  384, alignments in bytes  7/ 5:	29.4291	19.5698	22.2028	25.6074	81.9316
Length  388, alignments in bytes  0/ 4:	29.2296	21.0731	23.8741	24.0101	105.432
Length  388, alignments in bytes  4/ 0:	29.0414	19.8716	22.0979	24.2999	84.2036
Length  388, alignments in bytes  4/ 4:	28.3931	17.1713	19.7594	24.0153	84.2585
Length  388, alignments in bytes  2/ 2:	29.4865	17.9169	20.4243	23.8228	91.1908
Length  388, alignments in bytes  2/ 6:	30.7434	22.6979	24.5352	25.2115	119.913
Length  388, alignments in bytes  6/ 2:	29.9922	20.7738	22.7865	25.2888	84.7439
Length  388, alignments in bytes  1/ 7:	29.8752	21.8113	22.8976	24.6118	117.532
Length  388, alignments in bytes  7/ 1:	29.2485	20.267	22.1664	27.6243	81.8589
Length  388, alignments in bytes  3/ 4:	29.9493	22.4664	23.049	23.3236	116.999
Length  388, alignments in bytes  4/ 3:	30.2472	20.2322	22.006	24.8881	86.412
Length  388, alignments in bytes  5/ 7:	30.6459	21.1261	22.8746	24.9366	113.553
Length  388, alignments in bytes  7/ 5:	30.1251	20.2236	22.1383	24.5999	81.8445
Length  392, alignments in bytes  0/ 4:	29.194	21.3799	23.6152	24.7252	105.71
Length  392, alignments in bytes  4/ 0:	29.053	19.4745	22.2756	24.7239	86.6583
Length  392, alignments in bytes  4/ 4:	28.3827	17.1819	19.6117	24.0048	86.564
Length  392, alignments in bytes  2/ 2:	28.4724	17.1869	19.7317	23.3397	88.2841
Length  392, alignments in bytes  2/ 6:	29.9045	21.9786	23.6552	24.3058	119.442
Length  392, alignments in bytes  6/ 2:	30.0115	20.2236	22.056	24.7004	87.1367
Length  392, alignments in bytes  1/ 7:	30.7125	22.4712	24.2217	25.2573	117.139
Length  392, alignments in bytes  7/ 1:	29.2449	19.7295	21.3947	24.0138	83.5496
Length  392, alignments in bytes  3/ 4:	29.999	20.6256	23.3462	24.5983	114.18
Length  392, alignments in bytes  4/ 3:	29.4686	19.7694	21.6334	25.7811	88.2062
Length  392, alignments in bytes  5/ 7:	30.7155	21.0122	22.8602	25.2178	120.915
Length  392, alignments in bytes  7/ 5:	30.2201	20.2173	22.0721	23.7981	91.1836
Length  396, alignments in bytes  0/ 4:	30.3684	19.6127	22.0454	25.3368	107.567
Length  396, alignments in bytes  4/ 0:	29.0568	20.1775	22.2756	24.6932	85.9045
Length  396, alignments in bytes  4/ 4:	28.3396	16.4205	19.3364	24.0105	85.8379
Length  396, alignments in bytes  2/ 2:	28.46	17.1696	20.7803	23.2576	90.4701
Length  396, alignments in bytes  2/ 6:	29.9744	20.1725	22.0551	24.5564	120.94
