                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	32.5697	21.4166	22.9128	25.0654	84.354
Length  396, alignments in bytes  1/ 7:	34.042	20.5568	22.2419	24.6024	119.712
Length  396, alignments in bytes  7/ 1:	32.5273	21.4414	22.845	23.6957	83.5773
Length  396, alignments in bytes  3/ 4:	34.4329	20.8152	22.3682	23.1333	116.885
Length  396, alignments in bytes  4/ 3:	32.5343	20.552	21.9084	24.0026	85.9414
Length  396, alignments in bytes  5/ 7:	34.0287	21.3179	22.1449	23.7727	112.927
Length  396, alignments in bytes  7/ 5:	32.6484	20.5378	21.8469	24.0167	83.6366
Length  400, alignments in bytes  0/ 4:	32.7393	21.808	23.5846	24.0902	107.94
Length  400, alignments in bytes  4/ 0:	32.4779	20.2439	21.8376	23.9938	88.3311
Length  400, alignments in bytes  4/ 4:	31.6399	16.6425	19.5977	23.9325	88.673
Length  400, alignments in bytes  2/ 2:	31.6831	16.6591	19.5612	24.424	89.9111
Length  400, alignments in bytes  2/ 6:	34.0472	22.4045	23.6655	25.2841	119.076
Length  400, alignments in bytes  6/ 2:	32.5593	20.5342	21.924	24.7903	86.6487
Length  400, alignments in bytes  1/ 7:	34.1804	22.3995	23.666	25.3888	119.531
Length  400, alignments in bytes  7/ 1:	32.5629	20.5406	21.923	24.0391	85.3356
Length  400, alignments in bytes  3/ 4:	34.0155	21.3108	22.1909	23.8236	116.481
Length  400, alignments in bytes  4/ 3:	32.7056	20.5336	21.8982	25.245	88.1177
Length  400, alignments in bytes  5/ 7:	34.174	21.3103	22.2029	24.7325	114.868
Length  400, alignments in bytes  7/ 5:	32.6382	20.5281	21.8662	24.0217	85.3713
Length  404, alignments in bytes  0/ 4:	32.7806	20.0881	22.0746	24.6499	109.837
Length  404, alignments in bytes  4/ 0:	33.7408	20.2512	21.8694	25.1915	87.6085
Length  404, alignments in bytes  4/ 4:	31.582	16.651	19.6443	23.8479	87.4385
Length  404, alignments in bytes  2/ 2:	31.6858	16.6416	19.5953	24.0012	92.1315
Length  404, alignments in bytes  2/ 6:	34.1769	20.702	22.0642	24.3643	122.49
Length  404, alignments in bytes  6/ 2:	34.0499	20.5345	21.9496	25.2871	85.8778
Length  404, alignments in bytes  1/ 7:	34.1487	20.6963	22.1083	24.3754	122.124
Length  404, alignments in bytes  7/ 1:	34.0677	20.5404	21.8525	25.9636	87.3392
Length  404, alignments in bytes  3/ 4:	35.0309	21.8077	22.7709	24.2737	121.913
Length  404, alignments in bytes  4/ 3:	34.8175	21.0408	22.438	25.8695	89.7987
Length  404, alignments in bytes  5/ 7:	35.0537	21.8345	22.6903	25.3112	118.518
Length  404, alignments in bytes  7/ 5:	34.8512	21.0586	22.4603	25.9521	87.3062
Length  408, alignments in bytes  0/ 4:	33.5981	20.5927	22.5696	25.6381	109.931
Length  408, alignments in bytes  4/ 0:	33.6237	20.2476	21.8547	25.3392	89.9576
Length  408, alignments in bytes  4/ 4:	31.5215	16.6589	19.6062	23.9462	89.8274
Length  408, alignments in bytes  2/ 2:	31.5996	16.6361	19.6423	23.9556	91.3109
Length  408, alignments in bytes  2/ 6:	34.2507	20.7112	22.0863	24.8334	121.298
Length  408, alignments in bytes  6/ 2:	33.8177	20.5353	21.9326	24.8702	113.405
Length  408, alignments in bytes  1/ 7:	33.3257	20.8003	22.1226	24.5133	121.474
Length  408, alignments in bytes  7/ 1:	32.0851	20.5325	21.8812	24.036	87.0251
Length  408, alignments in bytes  3/ 4:	34.1884	21.3131	22.1406	24.8307	118.923
Length  408, alignments in bytes  4/ 3:	33.975	20.5361	21.9106	25.3409	89.3816
Length  408, alignments in bytes  5/ 7:	33.3158	21.1227	22.2321	24.8473	131.515
Length  408, alignments in bytes  7/ 5:	32.1655	20.5221	21.936	24.6888	87.0548
Length  412, alignments in bytes  0/ 4:	36.512	20.2023	22.3804	24.5299	111.885
Length  412, alignments in bytes  4/ 0:	32.4749	19.9971	22.7174	24.6583	89.0983
Length  412, alignments in bytes  4/ 4:	34.5635	18.604	21.0343	24.6985	89.0237
Length  412, alignments in bytes  2/ 2:	31.6011	16.6183	19.5183	23.9585	93.6637
Length  412, alignments in bytes  2/ 6:	37.4562	20.8397	22.0568	24.5182	123.778
Length  412, alignments in bytes  6/ 2:	32.6372	20.3453	22.8763	25.5461	87.4659
Length  412, alignments in bytes  1/ 7:	37.3773	20.8583	22.0594	24.7047	124.484
Length  412, alignments in bytes  7/ 1:	32.6155	20.801	22.1506	25.3806	86.9021
Length  412, alignments in bytes  3/ 4:	37.0884	21.2451	22.1626	24.04	120.891
Length  412, alignments in bytes  4/ 3:	31.8059	20.1345	22.7394	24.6383	89.0895
Length  412, alignments in bytes  5/ 7:	37.2292	20.5365	23.2356	26.0809	117.268
Length  412, alignments in bytes  7/ 5:	38.7352	20.7048	22.3145	25.011	86.9252
Length  416, alignments in bytes  0/ 4:	36.0586	19.6414	22.9935	24.4524	112.254
Length  416, alignments in bytes  4/ 0:	38.4557	20.3894	22.858	24.9657	91.9391
Length  416, alignments in bytes  4/ 4:	34.6631	19.1505	21.7213	24.7219	91.4965
Length  416, alignments in bytes  2/ 2:	34.6675	19.2054	21.5476	24.8428	93.1676
Length  416, alignments in bytes  2/ 6:	37.0383	20.3956	22.855	25.8064	123.487
Length  416, alignments in bytes  6/ 2:	38.6174	20.4751	22.8628	25.0273	89.8076
Length  416, alignments in bytes  1/ 7:	37.7473	20.1975	22.9197	24.7284	127.15
Length  416, alignments in bytes  7/ 1:	39.6047	21.0352	23.5105	25.6455	90.8379
Length  416, alignments in bytes  3/ 4:	38.9642	20.0515	23.0574	24.7051	120.991
Length  416, alignments in bytes  4/ 3:	38.6934	21.4014	23.5889	25.5338	90.9114
Length  416, alignments in bytes  5/ 7:	37.1577	24.4692	24.1187	25.3177	119.147
Length  416, alignments in bytes  7/ 5:	38.6825	20.6726	22.9794	25.0183	88.5427
Length  420, alignments in bytes  0/ 4:	35.8811	22.9565	24.8551	25.0715	113.908
Length  420, alignments in bytes  4/ 0:	38.5039	20.91	22.7245	25.5371	90.8441
Length  420, alignments in bytes  4/ 4:	34.7767	18.1082	21.1157	25.9696	90.6409
Length  420, alignments in bytes  2/ 2:	34.6327	19.2535	21.537	24.7064	95.4915
Length  420, alignments in bytes  2/ 6:	37.0797	23.9449	24.963	25.4764	125.805
Length  420, alignments in bytes  6/ 2:	38.5524	21.1871	22.689	25.744	89.1935
Length  420, alignments in bytes  1/ 7:	37.7186	23.1021	23.839	25.4878	126.435
Length  420, alignments in bytes  7/ 1:	38.5934	21.1411	22.7217	25.7445	88.5668
Length  420, alignments in bytes  3/ 4:	37.0681	24.4673	24.0801	24.5492	127.25
Length  420, alignments in bytes  4/ 3:	39.4877	21.5031	23.2031	26.1722	103.733
Length  420, alignments in bytes  5/ 7:	38.0385	22.8962	24.1578	25.3177	138.316
Length  420, alignments in bytes  7/ 5:	38.5558	21.007	22.504	25.7722	88.4915
Length  424, alignments in bytes  0/ 4:	36.2307	23.22	24.3997	25.1029	114.454
Length  424, alignments in bytes  4/ 0:	38.2787	20.8058	22.6622	25.6428	93.2124
Length  424, alignments in bytes  4/ 4:	34.5458	18.1356	21.1545	24.6987	93.0958
Length  424, alignments in bytes  2/ 2:	35.0507	18.1465	21.1942	24.6442	94.5919
Length  424, alignments in bytes  2/ 6:	37.1428	23.8202	24.5186	25.3054	127.594
Length  424, alignments in bytes  6/ 2:	39.3058	21.5729	23.1191	26.4131	93.6967
Length  424, alignments in bytes  1/ 7:	38.6406	23.8695	25.1381	25.8416	125.948
Length  424, alignments in bytes  7/ 1:	38.506	21.0209	22.6681	25.027	90.271
Length  424, alignments in bytes  3/ 4:	37.6478	22.3469	23.2356	25.4861	123.07
Length  424, alignments in bytes  4/ 3:	38.4988	20.9899	22.8732	25.7826	92.5149
Length  424, alignments in bytes  5/ 7:	37.1385	22.1438	23.4211	25.5316	121.269
Length  424, alignments in bytes  7/ 5:	38.3872	21.0621	22.5527	25.0078	90.1272
Length  428, alignments in bytes  0/ 4:	35.9154	20.9139	23.2853	25.4519	116.09
Length  428, alignments in bytes  4/ 0:	38.3456	21.0867	22.5673	25.3827	92.4696
Length  428, alignments in bytes  4/ 4:	34.5328	17.843	20.7396	24.7161	92.3058
Length  428, alignments in bytes  2/ 2:	34.6935	18.1298	21.1726	24.7091	97.3124
Length  428, alignments in bytes  2/ 6:	37.8618	21.4498	23.0922	25.3999	127.86
Length  428, alignments in bytes  6/ 2:	38.4094	21.327	22.5912	26.4799	110.498
Length  428, alignments in bytes  1/ 7:	37.4685	21.4332	23.1771	25.5297	128.383
Length  428, alignments in bytes  7/ 1:	38.4197	21.3246	22.584	25.2688	90.2708
Length  428, alignments in bytes  3/ 4:	37.1265	22.1509	23.2365	24.561	125.409
Length  428, alignments in bytes  4/ 3:	38.5505	21.1617	22.4777	25.1167	92.5137
Length  428, alignments in bytes  5/ 7:	38.0421	22.458	23.1061	25.0172	121.654
Length  428, alignments in bytes  7/ 5:	38.6538	21.2218	22.5259	25.3684	90.3148
Length  432, alignments in bytes  0/ 4:	36.3367	23.4806	24.2699	24.8057	116.586
Length  432, alignments in bytes  4/ 0:	38.4364	20.9575	22.5154	25.4314	94.6135
Length  432, alignments in bytes  4/ 4:	34.7	17.772	20.7744	24.8337	94.7135
Length  432, alignments in bytes  2/ 2:	34.641	17.7488	20.861	25.377	96.0493
Length  432, alignments in bytes  2/ 6:	37.0924	24.0391	24.3314	26.3267	128.021
Length  432, alignments in bytes  6/ 2:	38.6473	21.2097	22.5323	26.1997	92.9838
Length  432, alignments in bytes  1/ 7:	37.8162	23.9962	24.2496	25.0459	128.063
Length  432, alignments in bytes  7/ 1:	38.5231	21.2313	22.4861	25.3738	91.8439
Length  432, alignments in bytes  3/ 4:	37.0963	22.4445	23.1382	25.0101	125.019
Length  432, alignments in bytes  4/ 3:	38.7052	21.1503	22.4806	26.1323	94.2552
Length  432, alignments in bytes  5/ 7:	37.2307	22.4419	23.1913	25.5458	123.719
Length  432, alignments in bytes  7/ 5:	38.7809	21.2083	22.4784	25.3616	91.7599
Length  436, alignments in bytes  0/ 4:	36.0671	21.6071	23.011	25.6653	118.385
Length  436, alignments in bytes  4/ 0:	39.3837	20.9462	22.4852	26.7426	94.1001
Length  436, alignments in bytes  4/ 4:	34.5946	17.7794	20.6544	25.3842	93.8152
Length  436, alignments in bytes  2/ 2:	34.7235	17.726	20.7239	24.791	98.705
Length  436, alignments in bytes  2/ 6:	37.759	22.007	22.97	25.4897	130.129
Length  436, alignments in bytes  6/ 2:	39.6077	21.5129	22.4601	26.3175	92.3589
Length  436, alignments in bytes  1/ 7:	37.8418	21.9756	22.9501	26.7369	130.457
Length  436, alignments in bytes  7/ 1:	39.4158	21.1588	22.3885	26.3396	91.6892
Length  436, alignments in bytes  3/ 4:	37.431	22.5271	23.1266	25.0011	127.285
Length  436, alignments in bytes  4/ 3:	39.6394	21.1605	22.5073	26.0851	93.9679
Length  436, alignments in bytes  5/ 7:	37.7919	22.4238	23.0875	25.6071	123.902
Length  436, alignments in bytes  7/ 5:	39.5652	21.1594	22.7552	25.925	91.6608
Length  440, alignments in bytes  0/ 4:	35.8218	21.6223	23.0221	25.6492	118.54
Length  440, alignments in bytes  4/ 0:	39.3439	21.0248	22.4615	26.0698	96.167
Length  440, alignments in bytes  4/ 4:	34.7556	17.8015	20.788	26.0579	96.2009
Length  440, alignments in bytes  2/ 2:	34.6615	17.7736	20.8032	24.8846	97.895
Length  440, alignments in bytes  2/ 6:	37.3408	22.0037	22.9464	25.7272	129.797
Length  440, alignments in bytes  6/ 2:	39.3951	21.2112	22.5427	26.2579	94.9159
Length  440, alignments in bytes  1/ 7:	36.4097	21.6051	22.9424	25.0969	130.08
Length  440, alignments in bytes  7/ 1:	37.4856	21.1801	22.4617	25.4039	93.2898
Length  440, alignments in bytes  3/ 4:	37.6079	22.4165	23.1798	25.3679	127.296
Length  440, alignments in bytes  4/ 3:	39.6707	21.1617	22.4719	26.1262	95.7603
Length  440, alignments in bytes  5/ 7:	36.9725	22.3059	23.145	25.4319	125.491
Length  440, alignments in bytes  7/ 5:	37.7468	21.1769	22.396	25.3596	93.2876
Length  444, alignments in bytes  0/ 4:	36.522	21.5741	23.3917	25.3616	120.498
Length  444, alignments in bytes  4/ 0:	35.3752	20.6201	23.4529	26.7544	95.7308
Length  444, alignments in bytes  4/ 4:	34.2188	19.2582	22.2284	25.4298	95.4655
Length  444, alignments in bytes  2/ 2:	34.7603	17.7411	20.8694	25.4568	100.066
Length  444, alignments in bytes  2/ 6:	36.651	22.0938	23.3284	25.8136	132.195
Length  444, alignments in bytes  6/ 2:	35.5336	21.2875	23.5073	26.0844	93.8422
Length  444, alignments in bytes  1/ 7:	36.6517	22.0989	23.3925	25.6509	132.578
Length  444, alignments in bytes  7/ 1:	35.5015	20.9766	23.0419	25.462	93.2148
Length  444, alignments in bytes  3/ 4:	36.6052	22.8203	23.5409	25.047	129.446
Length  444, alignments in bytes  4/ 3:	34.7792	20.679	23.4442	25.4379	95.6044
Length  444, alignments in bytes  5/ 7:	36.5966	21.7766	24.2089	25.4216	148.743
Length  444, alignments in bytes  7/ 5:	36.9049	21.0919	23.6274	25.4993	93.3059
Length  448, alignments in bytes  0/ 4:	35.4594	20.6857	23.9668	26.0643	121.053
Length  448, alignments in bytes  4/ 0:	36.3745	21.4373	23.8712	26.75	97.8019
Length  448, alignments in bytes  4/ 4:	34.1924	20.6047	22.5835	25.6267	97.7936
Length  448, alignments in bytes  2/ 2:	34.2086	19.5127	22.583	25.6566	99.5083
Length  448, alignments in bytes  2/ 6:	36.6357	21.3588	24.3165	26.1255	131.862
Length  448, alignments in bytes  6/ 2:	36.728	21.5493	23.8329	26.7527	96.1559
Length  448, alignments in bytes  1/ 7:	36.6133	21.4629	23.9254	27.4448	132.571
Length  448, alignments in bytes  7/ 1:	36.7683	21.536	23.8837	26.7738	94.8496
Length  448, alignments in bytes  3/ 4:	36.6832	21.0522	24.1418	25.3893	129.497
Length  448, alignments in bytes  4/ 3:	36.89	22.4565	24.2686	25.6376	97.2448
Length  448, alignments in bytes  5/ 7:	36.6183	25.0692	24.9741	26.0776	127.516
Length  448, alignments in bytes  7/ 5:	36.9308	21.7529	24.0056	25.4181	94.8665
Length  452, alignments in bytes  0/ 4:	35.4644	23.5553	25.7748	26.751	122.923
Length  452, alignments in bytes  4/ 0:	36.3743	22.0449	24.0571	25.6282	97.1952
Length  452, alignments in bytes  4/ 4:	34.4861	19.9957	22.0933	26.0717	97.0494
Length  452, alignments in bytes  2/ 2:	34.5475	20.3579	22.5491	25.7626	101.808
Length  452, alignments in bytes  2/ 6:	36.729	24.4873	25.8461	25.7131	133.941
Length  452, alignments in bytes  6/ 2:	36.7275	22.2954	24.0715	25.7789	95.8328
Length  452, alignments in bytes  1/ 7:	36.6484	24.3868	24.7612	26.7671	134.665
Length  452, alignments in bytes  7/ 1:	37.1007	22.2747	24.076	26.0737	94.8739
Length  452, alignments in bytes  3/ 4:	36.61	25.0831	24.9618	27.4397	131.676
Length  452, alignments in bytes  4/ 3:	36.8644	22.0726	23.6917	25.6436	97.2457
Length  452, alignments in bytes  5/ 7:	36.7676	23.5393	24.3779	26.7728	151.379
Length  452, alignments in bytes  7/ 5:	36.9651	22.085	23.7262	26.7559	94.7976
Length  456, alignments in bytes  0/ 4:	35.5125	23.7209	25.2506	26.0687	122.875
Length  456, alignments in bytes  4/ 0:	36.788	21.7999	23.6932	25.7448	99.5391
Length  456, alignments in bytes  4/ 4:	34.3309	19.847	22.0469	25.7556	99.5985
Length  456, alignments in bytes  2/ 2:	34.1687	20.0291	22.1365	26.0712	101.235
Length  456, alignments in bytes  2/ 6:	36.592	24.6215	25.2163	26.0736	134.149
Length  456, alignments in bytes  6/ 2:	36.7946	22.0507	23.7015	25.7635	97.8553
Length  456, alignments in bytes  1/ 7:	36.6248	24.5278	25.2151	25.7985	134.303
Length  456, alignments in bytes  7/ 1:	36.8062	22.0729	24.0649	25.402	96.4969
Length  456, alignments in bytes  3/ 4:	36.8362	23.5321	24.3982	26.0636	131.425
Length  456, alignments in bytes  4/ 3:	36.9845	22.0382	23.6633	26.7469	98.9342
Length  456, alignments in bytes  5/ 7:	36.5872	23.5598	24.4232	25.7284	129.629
Length  456, alignments in bytes  7/ 5:	36.9614	22.0377	23.7404	26.072	96.5068
Length  460, alignments in bytes  0/ 4:	35.5183	22.1095	24.1691	26.7476	124.762
Length  460, alignments in bytes  4/ 0:	36.501	22.3455	24.2546	25.9199	98.7593
Length  460, alignments in bytes  4/ 4:	34.2507	19.458	21.913	27.4302	98.6475
Length  460, alignments in bytes  2/ 2:	34.4985	20.1122	22.1405	25.7705	103.569
Length  460, alignments in bytes  2/ 6:	36.6034	22.8301	24.1882	25.7286	136.384
Length  460, alignments in bytes  6/ 2:	36.8704	22.5179	23.8724	27.4362	97.0179
Length  460, alignments in bytes  1/ 7:	36.8881	22.86	24.2205	25.7703	136.661
Length  460, alignments in bytes  7/ 1:	36.7963	22.5177	23.9583	25.9923	96.6489
Length  460, alignments in bytes  3/ 4:	36.6302	23.5538	24.4298	25.3912	133.758
Length  460, alignments in bytes  4/ 3:	36.847	22.1449	23.5201	25.9153	98.6224
Length  460, alignments in bytes  5/ 7:	36.6007	23.7653	24.3086	26.1301	130.049
Length  460, alignments in bytes  7/ 5:	36.9344	22.1376	23.549	26.0819	96.3594
Length  464, alignments in bytes  0/ 4:	35.4725	23.9259	25.191	26.0624	125.072
Length  464, alignments in bytes  4/ 0:	36.4536	21.9249	23.4501	27.4255	103.715
Length  464, alignments in bytes  4/ 4:	34.2079	19.5769	21.912	26.7456	101.031
Length  464, alignments in bytes  2/ 2:	34.2858	19.4384	21.7795	26.2252	102.6
Length  464, alignments in bytes  2/ 6:	36.6453	24.8054	25.1505	26.7589	136.067
Length  464, alignments in bytes  6/ 2:	36.7196	22.1465	23.5479	26.3287	99.4302
Length  464, alignments in bytes  1/ 7:	37.1158	24.7836	25.1078	26.0374	136.422
Length  464, alignments in bytes  7/ 1:	36.718	22.1309	23.5083	25.9965	98.4109
Length  464, alignments in bytes  3/ 4:	37.1001	23.7987	24.2166	25.967	133.481
Length  464, alignments in bytes  4/ 3:	36.9456	22.1389	23.5306	26.3418	100.387
Length  464, alignments in bytes  5/ 7:	36.6615	23.817	24.239	26.3683	131.834
Length  464, alignments in bytes  7/ 5:	36.955	22.136	23.5303	26.0704	98.0446
Length  468, alignments in bytes  0/ 4:	35.4304	22.2791	24.0031	26.126	126.667
Length  468, alignments in bytes  4/ 0:	36.4274	21.924	23.5278	27.4246	100.534
Length  468, alignments in bytes  4/ 4:	34.4199	19.4501	21.8969	26.1265	100.174
Length  468, alignments in bytes  2/ 2:	34.4928	19.4764	21.8831	26.2551	105.095
Length  468, alignments in bytes  2/ 6:	36.6389	23.0979	24.0439	26.2775	138.452
Length  468, alignments in bytes  6/ 2:	36.752	22.155	23.5553	26.7444	98.6022
Length  468, alignments in bytes  1/ 7:	36.5825	23.085	23.9926	26.7562	138.883
Length  468, alignments in bytes  7/ 1:	36.7844	22.1523	23.5469	26.299	98.4077
Length  468, alignments in bytes  3/ 4:	36.6052	23.7876	24.2272	26	135.963
Length  468, alignments in bytes  4/ 3:	36.879	22.1482	23.5266	26.748	100.295
Length  468, alignments in bytes  5/ 7:	36.605	23.7814	24.2185	26.7463	132.161
Length  468, alignments in bytes  7/ 5:	36.9523	22.1625	23.5266	26.3309	97.9205
Length  472, alignments in bytes  0/ 4:	35.7218	22.2903	24.0504	26.1754	127.033
Length  472, alignments in bytes  4/ 0:	36.4951	21.9253	23.548	27.421	102.945
Length  472, alignments in bytes  4/ 4:	34.2205	19.3413	21.8799	26.2762	102.634
Length  472, alignments in bytes  2/ 2:	34.191	19.4763	21.8746	26.2729	104.275
Length  472, alignments in bytes  2/ 6:	36.5658	23.075	24.0306	26.2583	138.172
Length  472, alignments in bytes  6/ 2:	36.8179	22.1412	23.4628	26.3348	100.95
Length  472, alignments in bytes  1/ 7:	36.3367	22.9598	24.0032	26.7451	138.601
Length  472, alignments in bytes  7/ 1:	34.3195	22.1296	23.5875	26.7523	99.6122
Length  472, alignments in bytes  3/ 4:	37.3787	23.7922	24.2081	26.2936	135.795
Length  472, alignments in bytes  4/ 3:	36.9857	22.1523	23.5829	26.304	102.148
Length  472, alignments in bytes  5/ 7:	36.2968	23.6902	24.3469	27.4263	133.883
Length  472, alignments in bytes  7/ 5:	34.5145	22.1504	23.5023	25.9965	99.5737
Length  476, alignments in bytes  0/ 4:	35.6371	22.3435	24.0292	26.2698	128.897
Length  476, alignments in bytes  4/ 0:	35.0234	21.3887	24.3965	26.7715	101.792
Length  476, alignments in bytes  4/ 4:	33.6438	19.2714	22.5836	26.7688	101.818
Length  476, alignments in bytes  2/ 2:	34.1489	19.6091	21.9354	26.2695	106.625
Length  476, alignments in bytes  2/ 6:	37.0696	23.0597	24.0118	26.7452	140.605
Length  476, alignments in bytes  6/ 2:	35.0995	21.8545	24.4204	27.0807	100.316
Length  476, alignments in bytes  1/ 7:	37.0374	23.0483	24.0179	26.2999	141.023
Length  476, alignments in bytes  7/ 1:	35.0208	21.2709	24.095	26.7949	99.5886
Length  476, alignments in bytes  3/ 4:	37.1835	23.7511	24.2424	26.748	137.733
Length  476, alignments in bytes  4/ 3:	34.046	21.4288	24.4042	26.7963	101.886
Length  476, alignments in bytes  5/ 7:	36.6963	22.2516	24.7836	28.1171	134.225
Length  476, alignments in bytes  7/ 5:	36.4183	21.4469	24.2965	26.8547	99.5082
Length  480, alignments in bytes  0/ 4:	35.3805	21.571	24.3252	27.4314	129.144
Length  480, alignments in bytes  4/ 0:	35.8792	22.1331	24.3628	26.947	104.132
Length  480, alignments in bytes  4/ 4:	33.655	20.8694	23.0878	27.425	104.274
Length  480, alignments in bytes  2/ 2:	33.2883	19.7148	23.0939	27.0068	105.719
Length  480, alignments in bytes  2/ 6:	36.7626	21.7634	24.7097	27.1193	140.417
Length  480, alignments in bytes  6/ 2:	36.1426	22.3031	24.3746	28.1268	102.522
Length  480, alignments in bytes  1/ 7:	37.1859	21.9939	24.4844	27.4341	140.742
Length  480, alignments in bytes  7/ 1:	36.1819	22.3159	24.4551	26.7917	102.578
Length  480, alignments in bytes  3/ 4:	37.175	21.5469	24.6935	26.8018	137.858
Length  480, alignments in bytes  4/ 3:	36.4626	24.287	24.8833	27.4396	103.581
Length  480, alignments in bytes  5/ 7:	36.6978	25.667	25.4174	28.1324	136.003
Length  480, alignments in bytes  7/ 5:	36.4639	22.6029	24.3951	26.8676	101.237
Length  484, alignments in bytes  0/ 4:	35.441	24.8806	26.2106	28.1118	128.302
Length  484, alignments in bytes  4/ 0:	35.0958	22.3667	23.741	26.2834	100.996
Length  484, alignments in bytes  4/ 4:	33.645	20.5253	22.6721	26.9388	103.391
Length  484, alignments in bytes  2/ 2:	33.3383	20.7671	23.0249	27.0511	108.186
Length  484, alignments in bytes  2/ 6:	36.7064	25.6267	26.3779	27.4327	142.683
Length  484, alignments in bytes  6/ 2:	36.21	23.1073	24.3031	27.4487	122.318
Length  484, alignments in bytes  1/ 7:	37.2343	25.075	25.2539	28.1141	143.013
Length  484, alignments in bytes  7/ 1:	36.1857	23.0955	24.26	27.4315	101.401
Length  484, alignments in bytes  3/ 4:	36.7015	25.6522	25.4326	26.7732	140.108
Length  484, alignments in bytes  4/ 3:	36.3223	22.9717	24.2178	26.9362	103.575
Length  484, alignments in bytes  5/ 7:	36.792	23.9452	25.0144	27.1356	157.682
Length  484, alignments in bytes  7/ 5:	36.3185	22.9962	24.1877	27.4292	101.1
Length  488, alignments in bytes  0/ 4:	35.4282	24.965	25.7505	26.9364	131.344
Length  488, alignments in bytes  4/ 0:	35.8322	22.8409	24.1982	27.4427	106.141
Length  488, alignments in bytes  4/ 4:	33.3083	20.5146	22.5588	27.0435	105.901
Length  488, alignments in bytes  2/ 2:	33.3477	20.4067	22.6561	28.1124	107.249
Length  488, alignments in bytes  2/ 6:	37.1544	25.618	25.8192	27.0602	142.374
Length  488, alignments in bytes  6/ 2:	36.1239	22.9596	24.1965	27.0573	104.229
Length  488, alignments in bytes  1/ 7:	37.1356	25.769	25.2012	26.4862	139.4
Length  488, alignments in bytes  7/ 1:	35.3182	22.4263	23.5839	26.7842	102.487
Length  488, alignments in bytes  3/ 4:	37.0161	23.9819	25.0205	28.1235	139.841
Length  488, alignments in bytes  4/ 3:	36.3435	23.014	24.1851	27.4324	105.144
Length  488, alignments in bytes  5/ 7:	37.1494	24.0417	24.983	27.0604	138.075
Length  488, alignments in bytes  7/ 5:	36.3342	22.9825	24.2053	27.4435	102.803
Length  492, alignments in bytes  0/ 4:	35.434	23.1654	24.8811	27.0656	133.14
Length  492, alignments in bytes  4/ 0:	35.8512	22.9818	24.1123	27.1477	105.169
Length  492, alignments in bytes  4/ 4:	33.3195	20.0094	22.3322	28.1206	103.771
Length  492, alignments in bytes  2/ 2:	32.562	19.8132	22.1437	26.7794	107.268
Length  492, alignments in bytes  2/ 6:	35.8837	23.0222	24.9343	27.0699	144.757
Length  492, alignments in bytes  6/ 2:	36.1361	23.1747	24.073	27.2786	103.511
Length  492, alignments in bytes  1/ 7:	36.778	23.588	24.8483	27.4371	145.145
Length  492, alignments in bytes  7/ 1:	36.1163	23.1212	24.389	26.9438	102.81
Length  492, alignments in bytes  3/ 4:	36.7418	24.0189	24.9736	28.119	142.077
Length  492, alignments in bytes  4/ 3:	36.2977	23.0757	23.9865	26.7996	105.1
Length  492, alignments in bytes  5/ 7:	37.0364	24.2395	24.8304	26.9832	161.37
Length  492, alignments in bytes  7/ 5:	36.2635	23.1055	24.0204	26.9436	102.713
Length  496, alignments in bytes  0/ 4:	35.3079	25.1643	25.5861	26.7919	133.379
Length  496, alignments in bytes  4/ 0:	36.1643	22.9033	24.0042	27.054	107.427
Length  496, alignments in bytes  4/ 4:	33.3308	20.1593	22.3008	27.4419	107.447
Length  496, alignments in bytes  2/ 2:	33.2972	20.5055	22.3622	27.1631	108.888
Length  496, alignments in bytes  2/ 6:	36.744	25.6624	25.7178	27.3252	144.5
Length  496, alignments in bytes  6/ 2:	36.1053	23.0468	23.988	27.2057	131.979
Length  496, alignments in bytes  1/ 7:	36.7139	25.6865	25.7109	26.9995	145.263
Length  496, alignments in bytes  7/ 1:	36.1238	23.084	23.9835	26.9143	104.445
Length  496, alignments in bytes  3/ 4:	37.2467	24.168	24.8685	26.9366	141.846
Length  496, alignments in bytes  4/ 3:	36.2874	23.0967	24.0096	27.442	106.718
Length  496, alignments in bytes  5/ 7:	37.1389	24.1846	24.8674	28.1324	140.295
Length  496, alignments in bytes  7/ 5:	36.2908	23.1061	23.9883	27.4249	104.418
Length  500, alignments in bytes  0/ 4:	35.3702	23.5363	24.5918	27.0829	135.574
Length  500, alignments in bytes  4/ 0:	35.7852	22.8787	23.9763	27.4879	106.68
Length  500, alignments in bytes  4/ 4:	33.3026	20.0686	22.3796	27.4417	106.568
Length  500, alignments in bytes  2/ 2:	33.338	20.073	22.3375	28.1243	111.117
Length  500, alignments in bytes  2/ 6:	36.6752	23.9081	24.6274	27.2196	146.961
Length  500, alignments in bytes  6/ 2:	36.092	23.0857	24.0026	27.1978	104.972
Length  500, alignments in bytes  1/ 7:	36.4097	23.9175	24.573	27.446	147.702
Length  500, alignments in bytes  7/ 1:	36.1124	23.0516	24.0177	27.4443	105.513
Length  500, alignments in bytes  3/ 4:	36.7207	24.1653	24.869	26.9335	144.379
Length  500, alignments in bytes  4/ 3:	37.1597	23.0752	23.9921	27.0684	106.73
