                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	30.8325	20.1652	22.056	24.5834	119.234
Length  396, alignments in bytes  6/ 2:	30.1815	20.4882	22.2566	24.7014	84.2275
Length  396, alignments in bytes  1/ 7:	30.7593	20.1866	22.0428	24.639	119.583
Length  396, alignments in bytes  7/ 1:	30.2097	20.49	22.2684	24.0021	83.5916
Length  396, alignments in bytes  3/ 4:	30.8223	20.5392	22.1597	23.3234	117.109
Length  396, alignments in bytes  4/ 3:	30.3966	19.9485	21.5625	23.3358	85.9922
Length  396, alignments in bytes  5/ 7:	30.684	20.7285	22.1263	24.6903	111.135
Length  396, alignments in bytes  7/ 5:	29.6035	19.4564	20.9751	23.2296	81.5636
Length  400, alignments in bytes  0/ 4:	29.1271	20.9647	23.0714	23.0958	105.323
Length  400, alignments in bytes  4/ 0:	29.1011	19.2847	20.9934	23.2073	86.2489
Length  400, alignments in bytes  4/ 4:	28.1444	16.03	18.978	23.1133	86.1309
Length  400, alignments in bytes  2/ 2:	28.2864	16.0942	18.8765	23.5295	89.8177
Length  400, alignments in bytes  2/ 6:	30.1444	21.9001	23.0128	24.6544	119.163
Length  400, alignments in bytes  6/ 2:	29.3065	19.9418	21.442	24.6932	87.6475
Length  400, alignments in bytes  1/ 7:	29.9961	22.0459	23.6364	24.085	119.229
Length  400, alignments in bytes  7/ 1:	29.2224	19.9481	21.4281	23.8186	85.2885
Length  400, alignments in bytes  3/ 4:	29.9233	20.7449	22.1608	23.5922	116.449
Length  400, alignments in bytes  4/ 3:	29.4934	19.9315	21.47	24.8291	87.5502
Length  400, alignments in bytes  5/ 7:	29.9469	20.7059	22.1095	24.7615	115.118
Length  400, alignments in bytes  7/ 5:	29.4304	19.9344	21.5035	24.0261	85.2367
Length  404, alignments in bytes  0/ 4:	29.1572	19.6522	21.9692	24.5244	109.712
Length  404, alignments in bytes  4/ 0:	29.1115	19.7335	21.4187	24.6902	87.3669
Length  404, alignments in bytes  4/ 4:	28.3953	16.4388	19.361	24.0197	87.4836
Length  404, alignments in bytes  2/ 2:	28.2649	16.5885	19.439	24.0398	92.3114
Length  404, alignments in bytes  2/ 6:	29.9539	20.3281	21.9503	24.3127	121.496
Length  404, alignments in bytes  6/ 2:	29.3284	19.9268	21.4647	24.6722	85.7966
Length  404, alignments in bytes  1/ 7:	31.6464	20.3448	21.9504	24.3123	121.81
Length  404, alignments in bytes  7/ 1:	29.3359	19.9395	21.55	24.744	85.0188
Length  404, alignments in bytes  3/ 4:	29.9698	20.7379	22.0956	23.5868	118.697
Length  404, alignments in bytes  4/ 3:	29.4357	19.932	21.4139	24.844	87.3622
Length  404, alignments in bytes  5/ 7:	29.8807	20.7231	22.0637	24.6927	115.137
Length  404, alignments in bytes  7/ 5:	29.4144	19.9169	21.5739	24.803	84.9865
Length  408, alignments in bytes  0/ 4:	29.1277	19.6691	21.9816	24.5527	110.13
Length  408, alignments in bytes  4/ 0:	29.1115	19.7651	21.4075	24.6133	89.8755
Length  408, alignments in bytes  4/ 4:	28.3367	16.4425	19.3687	23.9001	89.8745
Length  408, alignments in bytes  2/ 2:	28.351	16.4625	19.3663	23.9023	91.2462
Length  408, alignments in bytes  2/ 6:	29.8599	20.3234	21.9736	24.3928	121.207
Length  408, alignments in bytes  6/ 2:	29.2567	19.9443	21.5713	24.7469	88.0769
Length  408, alignments in bytes  1/ 7:	29.6357	20.3282	22.0011	24.4299	121.461
Length  408, alignments in bytes  7/ 1:	28.3784	19.9595	21.4825	24.6879	87.212
Length  408, alignments in bytes  3/ 4:	29.9814	20.7429	22.0784	24.8677	118.629
Length  408, alignments in bytes  4/ 3:	29.4042	19.9409	21.5323	24.7806	89.2368
Length  408, alignments in bytes  5/ 7:	29.5936	20.6582	22.1053	24.8281	116.855
Length  408, alignments in bytes  7/ 5:	28.6013	19.9287	21.4922	23.8066	86.7815
Length  412, alignments in bytes  0/ 4:	33.4977	19.8785	21.9182	24.4143	111.762
Length  412, alignments in bytes  4/ 0:	28.9214	18.9716	21.8021	24.3531	88.8868
Length  412, alignments in bytes  4/ 4:	32.0934	18.2963	20.63	26.0543	89.3042
Length  412, alignments in bytes  2/ 2:	28.4547	16.6287	19.4233	23.8922	93.5905
Length  412, alignments in bytes  2/ 6:	34.4207	20.5229	21.9099	26.0781	123.548
Length  412, alignments in bytes  6/ 2:	29.2058	19.7584	22.0242	25.4257	87.3943
Length  412, alignments in bytes  1/ 7:	34.6078	20.4896	21.8937	24.7004	123.934
Length  412, alignments in bytes  7/ 1:	29.1017	18.8994	21.4385	24.6719	86.6595
Length  412, alignments in bytes  3/ 4:	34.424	20.8561	22.0676	23.6355	120.929
Length  412, alignments in bytes  4/ 3:	28.2771	19.0968	22.0251	25.0201	89.0448
Length  412, alignments in bytes  5/ 7:	34.2118	20.3839	23.1578	24.5254	138.695
Length  412, alignments in bytes  7/ 5:	33.639	19.1989	21.9001	24.7551	86.5314
Length  416, alignments in bytes  0/ 4:	33.2349	19.3663	22.7135	25.3853	111.9
Length  416, alignments in bytes  4/ 0:	33.405	20.2052	22.3947	24.7421	91.4338
Length  416, alignments in bytes  4/ 4:	31.9683	19.1003	21.3807	24.4801	91.3748
Length  416, alignments in bytes  2/ 2:	32.0204	18.7274	21.2136	25.3763	92.9294
Length  416, alignments in bytes  2/ 6:	34.1544	20.4983	22.6918	25.7802	123.23
Length  416, alignments in bytes  6/ 2:	33.3903	20.4263	22.4561	24.6901	89.6765
Length  416, alignments in bytes  1/ 7:	34.1761	20.0255	22.6718	24.5436	123.657
Length  416, alignments in bytes  7/ 1:	33.4845	20.4105	22.3669	24.8187	88.3029
Length  416, alignments in bytes  3/ 4:	34.2955	19.8357	22.6495	24.4542	120.653
Length  416, alignments in bytes  4/ 3:	33.8286	21.4113	23.2908	25.3651	90.9077
Length  416, alignments in bytes  5/ 7:	34.2079	23.9714	24.0114	25.4095	119.327
Length  416, alignments in bytes  7/ 5:	33.6796	20.7382	22.5417	24.8141	88.3435
Length  420, alignments in bytes  0/ 4:	33.2954	22.5989	24.7484	25.0814	113.937
Length  420, alignments in bytes  4/ 0:	33.3862	20.5809	22.4075	25.3838	90.6718
Length  420, alignments in bytes  4/ 4:	31.7593	18.1328	20.8468	24.4772	90.5383
Length  420, alignments in bytes  2/ 2:	31.7531	19.1648	21.286	25.3833	95.2957
Length  420, alignments in bytes  2/ 6:	34.3666	23.5319	24.8719	25.3979	125.608
Length  420, alignments in bytes  6/ 2:	33.4537	20.7432	22.8198	25.205	88.9984
Length  420, alignments in bytes  1/ 7:	34.1853	22.8043	23.7715	25.2213	126.187
Length  420, alignments in bytes  7/ 1:	33.3984	20.7841	22.4115	25.093	88.2797
Length  420, alignments in bytes  3/ 4:	34.1395	23.9718	24.0463	24.4558	123.101
Length  420, alignments in bytes  4/ 3:	33.7795	20.803	22.3469	25.342	90.6262
Length  420, alignments in bytes  5/ 7:	34.198	22.2375	23.2111	25.3528	119.378
Length  420, alignments in bytes  7/ 5:	33.8223	20.8075	22.2115	26.0631	88.724
Length  424, alignments in bytes  0/ 4:	33.0007	23.0358	24.4257	25.3734	114.217
Length  424, alignments in bytes  4/ 0:	33.4004	20.537	22.2865	25.4027	93.1051
Length  424, alignments in bytes  4/ 4:	31.6276	18.1038	20.8562	24.6901	93.0281
Length  424, alignments in bytes  2/ 2:	31.9655	18.2001	20.9664	24.5928	94.6919
Length  424, alignments in bytes  2/ 6:	34.1571	23.6863	24.3608	25.3839	125.484
Length  424, alignments in bytes  6/ 2:	33.4972	20.7618	22.2959	25.3353	91.2139
Length  424, alignments in bytes  1/ 7:	34.2994	23.049	24.3259	25.5343	125.674
Length  424, alignments in bytes  7/ 1:	33.473	20.7466	22.1838	24.8473	90.0133
Length  424, alignments in bytes  3/ 4:	34.2532	22.2124	23.1581	25.3621	122.854
Length  424, alignments in bytes  4/ 3:	33.8158	20.795	22.1582	25.384	92.3297
Length  424, alignments in bytes  5/ 7:	34.3658	22.2147	23.2737	25.3175	121.105
Length  424, alignments in bytes  7/ 5:	33.7606	20.7629	22.0996	24.7744	90.0396
Length  428, alignments in bytes  0/ 4:	33.0656	20.8843	23.0249	25.3218	116.307
Length  428, alignments in bytes  4/ 0:	33.2618	20.8268	22.1831	24.9857	92.2637
Length  428, alignments in bytes  4/ 4:	31.689	17.902	20.5382	24.3616	92.1279
Length  428, alignments in bytes  2/ 2:	31.7433	18.1448	20.9775	24.6051	96.8185
Length  428, alignments in bytes  2/ 6:	34.3452	21.4298	22.9919	25.3158	127.705
Length  428, alignments in bytes  6/ 2:	33.4417	21.0045	22.3204	26.3524	90.6376
Length  428, alignments in bytes  1/ 7:	34.2185	21.4729	22.9921	25.3905	128.188
Length  428, alignments in bytes  7/ 1:	33.463	20.9891	22.1726	25.5181	89.9755
Length  428, alignments in bytes  3/ 4:	34.2115	22.1849	23.1968	24.4509	125.314
Length  428, alignments in bytes  4/ 3:	33.7704	20.9373	22.0529	25.0232	92.1974
Length  428, alignments in bytes  5/ 7:	34.2084	22.3214	23.0736	24.9622	121.519
Length  428, alignments in bytes  7/ 5:	33.7665	20.9753	22.0902	25.1829	89.8639
Length  432, alignments in bytes  0/ 4:	33.2087	23.1647	24.204	24.7933	116.346
Length  432, alignments in bytes  4/ 0:	33.2692	20.769	22.0449	25.1327	95.1917
Length  432, alignments in bytes  4/ 4:	30.9746	17.4445	20.0642	24.1217	92.1532
Length  432, alignments in bytes  2/ 2:	31.2312	17.5178	19.9944	24.2518	93.8671
Length  432, alignments in bytes  2/ 6:	33.3124	23.2024	23.6188	25.7072	124.551
Length  432, alignments in bytes  6/ 2:	32.5446	20.4342	21.5691	24.6196	93.2701
Length  432, alignments in bytes  1/ 7:	34.2883	23.8447	24.239	24.9464	127.907
Length  432, alignments in bytes  7/ 1:	33.3413	20.9814	22.1478	25.3834	91.5962
Length  432, alignments in bytes  3/ 4:	34.2797	22.3279	23.0944	24.7168	125.253
Length  432, alignments in bytes  4/ 3:	33.7922	20.9857	22.0405	26.0239	94.0444
Length  432, alignments in bytes  5/ 7:	34.2512	22.3445	23.0757	25.8685	123.262
Length  432, alignments in bytes  7/ 5:	33.7029	20.9031	22.0568	25.1759	91.609
Length  436, alignments in bytes  0/ 4:	33.0933	21.4932	22.9086	25.6171	118.241
Length  436, alignments in bytes  4/ 0:	33.3098	20.7438	22.0096	25.9542	93.8312
Length  436, alignments in bytes  4/ 4:	31.8937	17.9707	20.4669	24.6927	93.8486
Length  436, alignments in bytes  2/ 2:	32.1427	17.9569	20.5881	24.7156	98.6318
Length  436, alignments in bytes  2/ 6:	34.2797	21.8934	22.8298	25.0388	129.867
Length  436, alignments in bytes  6/ 2:	33.465	20.9575	22.0297	25.929	92.2633
Length  436, alignments in bytes  1/ 7:	34.1145	21.9031	22.8204	25.1576	130.309
Length  436, alignments in bytes  7/ 1:	33.3788	20.9263	22.1154	25.157	91.4954
Length  436, alignments in bytes  3/ 4:	34.2178	22.319	23.0721	24.9172	127.166
Length  436, alignments in bytes  4/ 3:	33.6393	20.9897	22.1283	26.0881	93.5773
Length  436, alignments in bytes  5/ 7:	32.9081	21.7885	22.4194	24.7001	120.778
Length  436, alignments in bytes  7/ 5:	32.6846	20.484	21.5211	25.3225	89.3668
Length  440, alignments in bytes  0/ 4:	31.6328	20.9714	22.3711	25.0492	116.805
Length  440, alignments in bytes  4/ 0:	33.3402	20.7772	21.9893	25.4495	96.0625
Length  440, alignments in bytes  4/ 4:	31.8019	17.8846	20.4922	24.7267	96.0226
Length  440, alignments in bytes  2/ 2:	31.6796	17.8654	20.505	25.0754	97.6459
Length  440, alignments in bytes  2/ 6:	33.9757	21.9019	23.4553	25.1248	129.542
Length  440, alignments in bytes  6/ 2:	33.2836	20.9382	22.1425	25.6982	118.454
Length  440, alignments in bytes  1/ 7:	33.5938	21.5275	22.8093	25.0476	129.983
Length  440, alignments in bytes  7/ 1:	32.2983	20.9838	22.089	25.1735	93.1023
Length  440, alignments in bytes  3/ 4:	34.1472	22.2836	23.0623	25.9297	127.127
Length  440, alignments in bytes  4/ 3:	33.8284	20.9612	22.1266	25.3168	95.5813
Length  440, alignments in bytes  5/ 7:	33.8187	22.2446	23.3558	25.2645	125.324
Length  440, alignments in bytes  7/ 5:	32.5997	20.9393	22.0665	25.3936	93.123
Length  444, alignments in bytes  0/ 4:	33.0061	21.4028	23.3435	25.0323	117.434
Length  444, alignments in bytes  4/ 0:	30.6122	19.047	22.2593	24.8168	93.2006
Length  444, alignments in bytes  4/ 4:	31.824	19.0027	21.5134	26.7515	95.4479
Length  444, alignments in bytes  2/ 2:	32.0667	17.7223	20.535	24.7373	100.029
Length  444, alignments in bytes  2/ 6:	33.8953	22.0026	23.2858	26.0636	132.378
Length  444, alignments in bytes  6/ 2:	31.6714	20.1859	22.7743	27.4355	115.528
Length  444, alignments in bytes  1/ 7:	33.8938	21.9944	23.3016	25.1195	132.507
Length  444, alignments in bytes  7/ 1:	31.635	19.5635	22.4602	25.4415	93.0792
Length  444, alignments in bytes  3/ 4:	33.8539	22.6949	23.4558	24.9725	129.238
Length  444, alignments in bytes  4/ 3:	31.4252	19.5894	22.6648	25.424	95.3719
Length  444, alignments in bytes  5/ 7:	34.271	21.6486	23.9885	26.7622	148.604
Length  444, alignments in bytes  7/ 5:	32.9941	20.0173	23.0216	26.0719	93.1044
Length  448, alignments in bytes  0/ 4:	32.9368	20.5132	23.733	26.7515	120.522
Length  448, alignments in bytes  4/ 0:	32.666	21.2805	23.4175	26.7498	97.7809
Length  448, alignments in bytes  4/ 4:	31.6632	19.8921	22.1877	26.7559	97.6564
Length  448, alignments in bytes  2/ 2:	31.4412	19.1854	21.9606	26.7465	99.4032
Length  448, alignments in bytes  2/ 6:	34.298	21.2853	24.1646	25.9948	131.729
Length  448, alignments in bytes  6/ 2:	32.9279	21.4088	23.4185	26.1299	121.554
Length  448, alignments in bytes  1/ 7:	34.2493	21.3672	23.712	26.7659	132.054
Length  448, alignments in bytes  7/ 1:	32.9138	21.4165	23.3979	26.0612	94.7682
Length  448, alignments in bytes  3/ 4:	34.2407	20.9274	24.0001	26.068	129.333
Length  448, alignments in bytes  4/ 3:	33.0199	22.2041	23.9639	26.058	97.0588
Length  448, alignments in bytes  5/ 7:	34.302	25.0717	24.8782	25.7697	127.484
Length  448, alignments in bytes  7/ 5:	33.0059	21.5132	23.4147	27.0809	94.7422
Length  452, alignments in bytes  0/ 4:	32.9567	23.4122	25.7096	26.7512	122.453
Length  452, alignments in bytes  4/ 0:	32.6246	21.5535	23.7397	26.0596	97.0829
Length  452, alignments in bytes  4/ 4:	31.3611	19.4456	21.7078	26.069	97.161
Length  452, alignments in bytes  2/ 2:	31.3788	20.0203	22.1328	26.7568	101.636
Length  452, alignments in bytes  2/ 6:	34.2886	24.3643	25.7465	25.7153	134.049
Length  452, alignments in bytes  6/ 2:	32.8893	21.9009	23.7068	26.0653	121.312
Length  452, alignments in bytes  1/ 7:	34.2742	23.8555	24.6268	26.7614	134.38
Length  452, alignments in bytes  7/ 1:	32.8068	21.9165	23.7021	26.0674	93.2959
Length  452, alignments in bytes  3/ 4:	33.4941	24.4602	24.2534	24.8794	128.478
Length  452, alignments in bytes  4/ 3:	32.2295	22.0348	23.2009	26.0544	97.0851
Length  452, alignments in bytes  5/ 7:	34.3031	23.3662	24.2628	25.7604	159.415
Length  452, alignments in bytes  7/ 5:	32.9979	21.6677	23.2405	26.744	95.0466
Length  456, alignments in bytes  0/ 4:	32.8009	22.8694	24.5575	24.9541	119.75
Length  456, alignments in bytes  4/ 0:	31.8833	20.8003	22.6957	25.1719	97.1759
Length  456, alignments in bytes  4/ 4:	30.5979	19.1132	21.0905	26.115	97.026
Length  456, alignments in bytes  2/ 2:	30.9597	19.0042	21.0548	25.1001	101.514
Length  456, alignments in bytes  2/ 6:	33.5658	24.2744	25.1564	27.4213	133.933
Length  456, alignments in bytes  6/ 2:	32.8633	21.6707	23.2673	25.7866	97.7903
Length  456, alignments in bytes  1/ 7:	34.3322	24.4094	25.1631	25.7568	134.171
Length  456, alignments in bytes  7/ 1:	32.8707	21.6733	23.2422	26.0648	96.3657
Length  456, alignments in bytes  3/ 4:	34.2889	23.3594	24.2395	25.7103	131.415
Length  456, alignments in bytes  4/ 3:	33.0022	21.6575	23.2084	25.7906	98.7238
Length  456, alignments in bytes  5/ 7:	34.3141	23.3007	24.2445	26.7515	129.507
Length  456, alignments in bytes  7/ 5:	32.9731	21.6666	23.3322	25.4282	96.4016
Length  460, alignments in bytes  0/ 4:	32.7559	21.9216	24.115	27.7522	124.574
Length  460, alignments in bytes  4/ 0:	32.6643	21.6892	23.6066	25.9225	98.6564
Length  460, alignments in bytes  4/ 4:	31.4969	19.2246	21.3855	26.0543	98.521
Length  460, alignments in bytes  2/ 2:	31.4894	19.2965	21.5603	25.7218	103.457
Length  460, alignments in bytes  2/ 6:	34.3403	22.6412	24.0229	25.723	136.226
Length  460, alignments in bytes  6/ 2:	32.8735	22.01	23.6313	26.7794	97.0004
Length  460, alignments in bytes  1/ 7:	34.3529	22.6273	24.0574	26.7405	136.861
Length  460, alignments in bytes  7/ 1:	32.907	22.0256	23.5897	26.7479	96.3127
Length  460, alignments in bytes  3/ 4:	34.3237	23.3236	24.199	25.4514	133.69
Length  460, alignments in bytes  4/ 3:	32.9799	21.7748	23.0507	25.9264	98.5391
Length  460, alignments in bytes  5/ 7:	34.2502	23.5625	24.0659	26.0145	130.006
Length  460, alignments in bytes  7/ 5:	33.0076	21.7731	23.0702	26.7515	96.2192
Length  464, alignments in bytes  0/ 4:	32.9517	23.5189	25.0719	25.8868	125.015
Length  464, alignments in bytes  4/ 0:	32.6376	21.4569	23.1108	26.1599	101.129
Length  464, alignments in bytes  4/ 4:	31.5538	19.1785	21.3302	26.1586	100.541
Length  464, alignments in bytes  2/ 2:	30.65	18.722	20.8887	25.6677	100.147
Length  464, alignments in bytes  2/ 6:	32.7831	23.8612	24.4678	25.5018	132.827
Length  464, alignments in bytes  6/ 2:	32.1321	21.2533	22.5153	25.7045	98.6688
Length  464, alignments in bytes  1/ 7:	33.5464	24.4352	25.0867	27.4244	136.207
Length  464, alignments in bytes  7/ 1:	33.2063	21.7798	23.0945	26.7482	97.9291
Length  464, alignments in bytes  3/ 4:	34.2826	23.5427	24.103	25.9698	133.487
Length  464, alignments in bytes  4/ 3:	33.0197	21.7742	23.0594	26.7452	100.427
Length  464, alignments in bytes  5/ 7:	34.249	23.5529	24.1304	28.1263	131.742
Length  464, alignments in bytes  7/ 5:	33.0009	21.7769	23.0902	25.9879	97.9636
Length  468, alignments in bytes  0/ 4:	32.6538	21.5746	23.365	26.7678	123.597
Length  468, alignments in bytes  4/ 0:	31.8744	20.9475	22.8691	25.5443	99.7893
Length  468, alignments in bytes  4/ 4:	31.3876	19.1335	21.3798	26.173	100.233
Length  468, alignments in bytes  2/ 2:	31.4713	19.2126	21.4546	26.7394	105.043
Length  468, alignments in bytes  2/ 6:	33.593	22.8724	23.9113	26.2578	138.431
Length  468, alignments in bytes  6/ 2:	32.895	21.7821	23.1147	26.7433	98.6656
Length  468, alignments in bytes  1/ 7:	33.4519	22.8558	23.9153	27.4425	138.668
Length  468, alignments in bytes  7/ 1:	32.9052	21.7732	23.22	25.6997	95.9219
Length  468, alignments in bytes  3/ 4:	33.4875	22.9961	23.4663	25.3567	133.394
Length  468, alignments in bytes  4/ 3:	33.0093	21.7749	23.12	26.1582	100.143
Length  468, alignments in bytes  5/ 7:	34.2391	23.5298	24.1085	27.4379	132.221
Length  468, alignments in bytes  7/ 5:	33.0206	21.7637	23.0674	26.2604	97.7378
Length  472, alignments in bytes  0/ 4:	32.7759	22.1121	23.9105	26.7552	126.924
Length  472, alignments in bytes  4/ 0:	32.6722	21.4701	23.1266	26.2463	102.794
Length  472, alignments in bytes  4/ 4:	31.5902	19.1543	21.4204	26.7396	102.521
Length  472, alignments in bytes  2/ 2:	31.417	19.1713	21.4323	26.2955	104.186
Length  472, alignments in bytes  2/ 6:	33.483	22.8615	23.851	26.251	138.245
Length  472, alignments in bytes  6/ 2:	32.9078	21.7808	23.088	28.1074	100.85
Length  472, alignments in bytes  1/ 7:	33.1692	22.7487	23.9147	28.7983	138.436
Length  472, alignments in bytes  7/ 1:	31.9186	21.7661	23.0979	26.7515	99.7443
Length  472, alignments in bytes  3/ 4:	33.6273	23.5813	24.1415	26.3002	135.448
Length  472, alignments in bytes  4/ 3:	33.0128	21.7682	23.0387	26.7361	102.052
Length  472, alignments in bytes  5/ 7:	33.8739	23.4224	24.0432	26.2794	133.911
Length  472, alignments in bytes  7/ 5:	32.0858	21.7854	23.082	26.0133	99.5198
Length  476, alignments in bytes  0/ 4:	33.0264	22.1276	23.9043	27.4304	128.854
Length  476, alignments in bytes  4/ 0:	31.9655	20.7756	23.6873	26.8035	101.875
Length  476, alignments in bytes  4/ 4:	31.6127	19.2153	22.0416	28.1178	101.799
Length  476, alignments in bytes  2/ 2:	31.3746	19.1317	21.364	26.2399	106.562
Length  476, alignments in bytes  2/ 6:	33.8409	22.3201	23.3253	25.6636	137.25
Length  476, alignments in bytes  6/ 2:	31.5934	21.135	23.4028	26.3594	100.207
Length  476, alignments in bytes  1/ 7:	34.142	22.8593	23.8378	26.2628	140.86
Length  476, alignments in bytes  7/ 1:	32.3669	20.9213	23.4811	26.8497	99.46
Length  476, alignments in bytes  3/ 4:	33.7594	23.6317	24.6516	27.4357	137.825
Length  476, alignments in bytes  4/ 3:	32.0695	20.8651	23.6873	26.7805	101.818
Length  476, alignments in bytes  5/ 7:	33.0034	21.6097	23.9127	26.1821	131.063
Length  476, alignments in bytes  7/ 5:	33.2781	20.6567	23.1954	26.7921	99.7134
Length  480, alignments in bytes  0/ 4:	32.7997	21.3739	24.1792	26.7637	129.084
Length  480, alignments in bytes  4/ 0:	33.8623	21.7926	24.0341	27.4287	104.092
Length  480, alignments in bytes  4/ 4:	31.1625	20.3116	22.8766	27.4285	104.241
Length  480, alignments in bytes  2/ 2:	31.2687	19.6194	22.4585	27.4358	105.84
Length  480, alignments in bytes  2/ 6:	33.7479	21.6553	24.4969	27.4388	140.345
Length  480, alignments in bytes  6/ 2:	34.0728	22.0712	24.0237	27.0547	102.511
Length  480, alignments in bytes  1/ 7:	33.7697	21.8732	24.2821	26.8225	140.445
Length  480, alignments in bytes  7/ 1:	34.049	22.0731	23.9141	26.8496	101.139
Length  480, alignments in bytes  3/ 4:	33.8319	21.4791	24.4989	27.629	137.77
Length  480, alignments in bytes  4/ 3:	34.1621	23.0514	24.6011	27.4237	103.642
Length  480, alignments in bytes  5/ 7:	34.0182	25.3153	25.3568	28.1262	135.948
Length  480, alignments in bytes  7/ 5:	34.2222	22.4597	23.8971	26.7657	99.2664
Length  484, alignments in bytes  0/ 4:	32.0792	23.8754	25.5051	26.774	127.716
Length  484, alignments in bytes  4/ 0:	33.8269	22.3236	23.9019	26.9423	103.525
Length  484, alignments in bytes  4/ 4:	31.1632	20.0366	22.0996	27.2552	103.478
Length  484, alignments in bytes  2/ 2:	30.9741	20.3107	22.6145	27.049	108.259
Length  484, alignments in bytes  2/ 6:	33.8466	25.2969	26.2638	27.0737	139.378
Length  484, alignments in bytes  6/ 2:	33.2366	22.0967	23.3514	27.4468	99.4451
Length  484, alignments in bytes  1/ 7:	33.0234	24.0201	24.5311	26.4846	141.086
Length  484, alignments in bytes  7/ 1:	34.0049	22.6422	23.9137	27.0514	101.037
Length  484, alignments in bytes  3/ 4:	34.0208	25.2843	25.3276	26.7811	140.475
Length  484, alignments in bytes  4/ 3:	34.1763	22.588	23.7303	26.9413	103.471
Length  484, alignments in bytes  5/ 7:	33.804	23.8462	24.9464	27.429	156.812
Length  484, alignments in bytes  7/ 5:	34.1472	22.5654	23.7556	27.0497	101.057
Length  488, alignments in bytes  0/ 4:	32.8712	24.553	25.6168	26.9237	131.173
Length  488, alignments in bytes  4/ 0:	33.8472	22.3275	23.7385	27.0535	105.964
Length  488, alignments in bytes  4/ 4:	30.9236	19.8701	22.1509	28.4517	105.752
Length  488, alignments in bytes  2/ 2:	30.9199	19.9553	22.1044	27.0514	107.325
Length  488, alignments in bytes  2/ 6:	33.7896	25.3112	25.7488	27.425	142.398
Length  488, alignments in bytes  6/ 2:	34.0707	22.5526	23.7821	27.0471	134.047
Length  488, alignments in bytes  1/ 7:	33.9708	25.1499	25.7112	27.1117	142.824
Length  488, alignments in bytes  7/ 1:	34.046	22.566	23.7794	26.798	102.749
Length  488, alignments in bytes  3/ 4:	33.8075	23.8722	25.25	28.1163	139.904
Length  488, alignments in bytes  4/ 3:	34.188	22.5652	23.7491	27.0492	105.215
Length  488, alignments in bytes  5/ 7:	33.7854	23.8947	24.8982	27.4379	138.111
Length  488, alignments in bytes  7/ 5:	34.2102	22.5601	23.7891	26.7461	102.802
Length  492, alignments in bytes  0/ 4:	32.9957	22.8986	24.7766	27.0627	133.127
Length  492, alignments in bytes  4/ 0:	33.8257	22.3815	23.6815	26.7571	105.097
Length  492, alignments in bytes  4/ 4:	31.0116	20.0616	21.9409	26.7539	105.097
Length  492, alignments in bytes  2/ 2:	31.183	19.9874	22.2159	28.1154	109.921
Length  492, alignments in bytes  2/ 6:	33.7467	23.4038	24.6869	27.0583	144.723
Length  492, alignments in bytes  6/ 2:	34.0336	22.7134	23.6954	27.0344	123.055
Length  492, alignments in bytes  1/ 7:	33.0244	22.8591	24.1296	26.4235	143.014
Length  492, alignments in bytes  7/ 1:	34.016	22.7102	23.7096	26.955	102.747
Length  492, alignments in bytes  3/ 4:	33.8026	24.2318	24.9447	27.1693	138.854
Length  492, alignments in bytes  4/ 3:	33.4182	22.0673	22.9977	27.4501	102.502
Length  492, alignments in bytes  5/ 7:	32.9271	23.5924	24.1444	26.3416	158.59
Length  492, alignments in bytes  7/ 5:	34.1772	22.614	23.5742	27.4446	102.7
Length  496, alignments in bytes  0/ 4:	32.7776	24.7571	25.5581	26.8278	133.339
Length  496, alignments in bytes  4/ 0:	33.8014	22.3379	23.561	27.0463	107.683
Length  496, alignments in bytes  4/ 4:	30.9652	19.9862	21.9055	27.0482	107.378
Length  496, alignments in bytes  2/ 2:	30.9937	19.9495	21.9305	27.1445	109.048
Length  496, alignments in bytes  2/ 6:	33.7994	25.4086	25.5906	27.2552	144.535
Length  496, alignments in bytes  6/ 2:	34.0365	22.631	23.5918	27.229	131.88
Length  496, alignments in bytes  1/ 7:	33.8391	25.3834	25.6155	26.9752	144.747
Length  496, alignments in bytes  7/ 1:	33.995	22.5947	23.6039	26.9548	104.722
Length  496, alignments in bytes  3/ 4:	33.7595	24.1244	24.7064	28.1235	142.064
Length  496, alignments in bytes  4/ 3:	34.1552	22.5884	23.5734	27.422	105.287
Length  496, alignments in bytes  5/ 7:	33.2067	23.5468	24.1022	27.4523	136.83
Length  496, alignments in bytes  7/ 5:	33.3594	22.0833	23.0283	26.7836	101.932
Length  500, alignments in bytes  0/ 4:	32.0885	23.5499	24.5039	27.0723	135.149
Length  500, alignments in bytes  4/ 0:	33.8396	22.3467	23.5552	27.0673	107.079
Length  500, alignments in bytes  4/ 4:	30.9797	19.9568	21.9238	27.047	106.536
Length  500, alignments in bytes  2/ 2:	31.1863	20.0562	21.8896	27.2394	111.469
Length  500, alignments in bytes  2/ 6:	33.9635	23.709	24.5515	27.2228	146.889
Length  500, alignments in bytes  6/ 2:	33.9548	22.0514	23.0259	26.6022	102.489
Length  500, alignments in bytes  1/ 7:	33.0347	23.1306	23.9423	26.5941	147.006
Length  500, alignments in bytes  7/ 1:	34.0272	22.5977	23.5632	28.1284	104.511
