                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	38.3436	22.2882	22.4056	26.8816	124.976
Length  396, alignments in bytes  7/ 1:	31.2261	23.4503	21.9882	25.2653	87.4581
Length  396, alignments in bytes  3/ 4:	37.0421	22.1549	22.3711	22.5088	121.689
Length  396, alignments in bytes  4/ 3:	31.1816	23.4697	22.085	24.7905	89.8002
Length  396, alignments in bytes  5/ 7:	37.0162	22.0806	22.3085	25.293	121.97
Length  396, alignments in bytes  7/ 5:	31.926	23.9851	22.485	26.1732	89.6
Length  400, alignments in bytes  0/ 4:	37.8918	27.7485	26.8022	25.4553	116.528
Length  400, alignments in bytes  4/ 0:	31.9647	31.4407	31.1627	34.5304	94.2839
Length  400, alignments in bytes  4/ 4:	36.7889	22.1531	21.5425	23.6254	92.1218
Length  400, alignments in bytes  2/ 2:	35.7931	22.3021	21.5231	24.562	93.7345
Length  400, alignments in bytes  2/ 6:	37.027	26.9421	26.4778	26.5961	124.267
Length  400, alignments in bytes  6/ 2:	31.2241	23.2004	21.9712	26.297	90.6641
Length  400, alignments in bytes  1/ 7:	36.9426	27.1201	26.5195	25.2395	127.036
Length  400, alignments in bytes  7/ 1:	39.1093	29.354	26.6053	45.3745	141.839
Length  400, alignments in bytes  3/ 4:	50.1008	33.6857	32.6403	45.7057	154.224
Length  400, alignments in bytes  4/ 3:	52.5068	30.4218	29.3372	40.5422	111.984
Length  400, alignments in bytes  5/ 7:	37.0836	22.0842	22.2506	26.286	119.946
Length  400, alignments in bytes  7/ 5:	31.3845	23.4768	21.8472	25.5524	89.5408
Length  404, alignments in bytes  0/ 4:	36.9196	21.8362	23.9165	26.7484	115.964
Length  404, alignments in bytes  4/ 0:	31.2622	23.2151	21.9019	27.1725	93.7343
Length  404, alignments in bytes  4/ 4:	36.5923	22.8698	22.1875	24.2949	93.8044
Length  404, alignments in bytes  2/ 2:	36.5535	22.8812	22.0133	24.9482	98.2871
Length  404, alignments in bytes  2/ 6:	37.8256	23.012	22.8033	26.7052	129.62
Length  404, alignments in bytes  6/ 2:	31.3877	23.4823	21.9209	26.573	90.1638
Length  404, alignments in bytes  1/ 7:	37.0544	22.3453	22.2749	26.0858	127.533
Length  404, alignments in bytes  7/ 1:	31.2295	23.4866	21.8248	27.3335	91.453
Length  404, alignments in bytes  3/ 4:	36.9573	22.0514	22.2386	25.3116	124.271
Length  404, alignments in bytes  4/ 3:	31.2646	23.2947	21.9691	26.5208	93.1912
Length  404, alignments in bytes  5/ 7:	37.9674	22.6805	22.8242	27.0354	123.688
Length  404, alignments in bytes  7/ 5:	31.9227	24.0092	22.4846	27.2502	91.144
Length  408, alignments in bytes  0/ 4:	37.8877	22.4296	22.8024	26.7832	117.155
Length  408, alignments in bytes  4/ 0:	32.3173	24.725	21.9974	26.6084	93.577
Length  408, alignments in bytes  4/ 4:	35.6963	22.2251	21.4941	24.3314	95.9353
Length  408, alignments in bytes  2/ 2:	36.7296	22.7646	22.0247	24.9338	97.7072
Length  408, alignments in bytes  2/ 6:	37.8389	22.5825	22.8312	26.8032	129.638
Length  408, alignments in bytes  6/ 2:	31.9883	23.8445	22.3296	27.2869	94.5798
Length  408, alignments in bytes  1/ 7:	37.78	22.8962	22.8217	26.7881	130.008
Length  408, alignments in bytes  7/ 1:	30.5948	23.2833	22.2174	25.5576	91.0441
Length  408, alignments in bytes  3/ 4:	37.032	22.1903	22.2625	26.441	124.176
Length  408, alignments in bytes  4/ 3:	31.3597	23.3115	21.9166	26.6548	93.032
Length  408, alignments in bytes  5/ 7:	36.8564	22.4991	22.2472	26.4208	122.13
Length  408, alignments in bytes  7/ 5:	30.5389	23.3171	21.9362	25.5518	92.2382
Length  412, alignments in bytes  0/ 4:	42.5378	22.2872	22.7952	26.8452	120.279
Length  412, alignments in bytes  4/ 0:	31.4816	19.6962	22.5767	26.7054	93.4961
Length  412, alignments in bytes  4/ 4:	40.4604	18.9109	21.4221	23.9061	93.8542
Length  412, alignments in bytes  2/ 2:	36.8815	22.5437	22.238	24.3932	97.4738
Length  412, alignments in bytes  2/ 6:	41.7567	22.2006	22.276	26.2373	129.958
Length  412, alignments in bytes  6/ 2:	31.6256	20.0686	22.4746	27.2423	93.7314
Length  412, alignments in bytes  1/ 7:	42.791	22.6962	22.9185	26.8066	132.546
Length  412, alignments in bytes  7/ 1:	31.5796	19.2023	22.1228	26.7725	92.704
Length  412, alignments in bytes  3/ 4:	46.1758	23.342	22.3708	25.4009	126.272
Length  412, alignments in bytes  4/ 3:	30.7701	19.2406	22.0939	25.8627	93.1327
Length  412, alignments in bytes  5/ 7:	41.6458	20.1271	23.3932	25.9148	122.956
Length  412, alignments in bytes  7/ 5:	39.8293	18.951	21.8834	26.0802	90.7906
Length  416, alignments in bytes  0/ 4:	41.3503	19.3448	23.5377	25.6674	117.815
Length  416, alignments in bytes  4/ 0:	38.4506	23.501	22.9232	26.2661	96.3677
Length  416, alignments in bytes  4/ 4:	41.4413	23.0278	22.752	24.8938	97.793
Length  416, alignments in bytes  2/ 2:	41.5317	19.4113	22.313	25.5968	99.3306
Length  416, alignments in bytes  2/ 6:	42.6492	20.3462	23.2107	27.6746	132.001
Length  416, alignments in bytes  6/ 2:	39.3335	24.0529	23.4941	27.0067	96.299
Length  416, alignments in bytes  1/ 7:	42.5836	20.2617	23.7944	26.4277	132.387
Length  416, alignments in bytes  7/ 1:	39.269	23.8151	23.4989	26.7455	95.0919
Length  416, alignments in bytes  3/ 4:	42.6438	20.0342	23.3787	27.1453	135.05
Length  416, alignments in bytes  4/ 3:	39.1903	23.8323	23.4565	27.6547	115.516
Length  416, alignments in bytes  5/ 7:	42.932	23.3978	23.9457	27.6667	125.131
Length  416, alignments in bytes  7/ 5:	39.0518	24.0466	23.4635	26.7213	94.9803
Length  420, alignments in bytes  0/ 4:	42.4274	24.9462	24.9789	27.1764	122.797
Length  420, alignments in bytes  4/ 0:	39.2915	23.8503	23.645	27.6951	97.0699
Length  420, alignments in bytes  4/ 4:	41.259	22.6287	23.511	25.0707	95.5504
Length  420, alignments in bytes  2/ 2:	40.4843	22.462	21.722	24.6567	103.672
Length  420, alignments in bytes  2/ 6:	47.7615	24.4608	24.4819	27.022	131.035
Length  420, alignments in bytes  6/ 2:	38.2057	23.2914	23.032	28.4684	95.201
Length  420, alignments in bytes  1/ 7:	41.5796	22.7954	23.3308	27.0129	131.612
Length  420, alignments in bytes  7/ 1:	38.9392	23.8655	23.6121	28.0833	115.345
Length  420, alignments in bytes  3/ 4:	42.67	24.7662	24.0535	26.5071	131.654
Length  420, alignments in bytes  4/ 3:	39.0695	23.9009	23.8101	27.0005	94.7694
Length  420, alignments in bytes  5/ 7:	41.5769	22.6232	23.4968	27.1019	125.189
Length  420, alignments in bytes  7/ 5:	39.4965	23.884	23.574	28.1154	118.468
Length  424, alignments in bytes  0/ 4:	42.3348	27.3257	26.1372	26.698	120.137
Length  424, alignments in bytes  4/ 0:	38.3678	23.2733	23.0457	27.3966	97.1262
Length  424, alignments in bytes  4/ 4:	42.1559	23.121	23.1056	26.2678	100.072
Length  424, alignments in bytes  2/ 2:	40.5182	22.381	21.912	24.7708	98.8242
Length  424, alignments in bytes  2/ 6:	41.5764	26.3108	26.1287	27.1011	131.871
Length  424, alignments in bytes  6/ 2:	39.176	23.9594	23.5967	28.1216	98.0046
Length  424, alignments in bytes  1/ 7:	42.6648	26.9666	26.7787	27.7189	134.697
Length  424, alignments in bytes  7/ 1:	39.2465	23.8999	23.548	26.917	96.8578
Length  424, alignments in bytes  3/ 4:	43.45	23.1719	23.9365	27.8718	131.904
Length  424, alignments in bytes  4/ 3:	39.0154	23.9047	23.6277	27.4066	96.4889
Length  424, alignments in bytes  5/ 7:	41.5945	22.688	23.4504	27.2142	126.652
Length  424, alignments in bytes  7/ 5:	38.1525	23.3029	23.0082	26.1409	97.3203
Length  428, alignments in bytes  0/ 4:	41.4114	22.2872	23.353	27.2004	121.987
Length  428, alignments in bytes  4/ 0:	38.3477	23.4568	22.9548	26.2064	98.4363
Length  428, alignments in bytes  4/ 4:	42.3921	23.0784	22.2133	24.5651	98.9215
Length  428, alignments in bytes  2/ 2:	41.4741	23.062	22.4119	25.5966	103.358
Length  428, alignments in bytes  2/ 6:	42.6606	23.1801	24.0391	27.8779	136.516
Length  428, alignments in bytes  6/ 2:	39.2015	23.9098	23.5233	28.097	97.2111
Length  428, alignments in bytes  1/ 7:	42.6082	23.135	24.3447	27.226	133.811
Length  428, alignments in bytes  7/ 1:	38.2926	23.2894	22.9429	26.7052	115.24
Length  428, alignments in bytes  3/ 4:	43.2416	23.3929	23.4553	25.9601	135.647
Length  428, alignments in bytes  4/ 3:	38.1449	23.3514	22.9279	26.254	96.5422
Length  428, alignments in bytes  5/ 7:	41.6381	22.6709	23.3318	26.5876	127.251
Length  428, alignments in bytes  7/ 5:	38.1696	23.3494	22.9917	26.835	114.394
Length  432, alignments in bytes  0/ 4:	41.4514	27.6262	26.818	26.4745	125.393
Length  432, alignments in bytes  4/ 0:	39.3199	23.8595	23.4707	27.3408	101.49
Length  432, alignments in bytes  4/ 4:	41.4937	23.1155	22.2491	24.9709	101.348
Length  432, alignments in bytes  2/ 2:	40.4303	22.5427	21.6577	25.0483	100.339
Length  432, alignments in bytes  2/ 6:	41.6122	26.7279	26.2072	27.5573	133.347
Length  432, alignments in bytes  6/ 2:	38.2748	23.2766	22.9222	27.7731	97.9932
Length  432, alignments in bytes  1/ 7:	43.6453	27.2052	26.2817	26.5121	133.604
Length  432, alignments in bytes  7/ 1:	38.287	23.2667	22.9584	26.8483	96.5613
Length  432, alignments in bytes  3/ 4:	41.6467	22.6206	23.3667	26.5696	131.76
Length  432, alignments in bytes  4/ 3:	39.0496	23.8826	23.4664	28.3223	100.484
Length  432, alignments in bytes  5/ 7:	42.6031	23.1725	23.7397	27.9674	129.833
Length  432, alignments in bytes  7/ 5:	38.1565	23.2782	22.9237	26.8525	96.2222
Length  436, alignments in bytes  0/ 4:	41.3894	22.0907	23.3876	27.1398	124.283
Length  436, alignments in bytes  4/ 0:	38.3335	23.2924	22.9165	27.6969	98.329
Length  436, alignments in bytes  4/ 4:	40.4775	22.5531	21.7374	24.6163	100.054
Length  436, alignments in bytes  2/ 2:	41.5692	23.0699	22.1923	25.1658	105.081
Length  436, alignments in bytes  2/ 6:	42.6118	23.4253	23.3558	26.9955	135.316
Length  436, alignments in bytes  6/ 2:	38.2987	23.2825	22.9233	27.504	96.4816
Length  436, alignments in bytes  1/ 7:	41.6603	22.674	23.3284	27.0188	135.985
Length  436, alignments in bytes  7/ 1:	38.3397	23.3252	22.9509	27.4319	121.134
Length  436, alignments in bytes  3/ 4:	42.6646	23.0068	23.8665	27.2134	134.992
Length  436, alignments in bytes  4/ 3:	38.1975	23.3721	22.9611	27.611	98.1304
Length  436, alignments in bytes  5/ 7:	41.66	22.5569	23.1794	27.3157	132.657
Length  436, alignments in bytes  7/ 5:	38.1117	23.2858	22.9672	27.4465	96.299
Length  440, alignments in bytes  0/ 4:	41.3307	22.0304	23.212	27.1871	124.636
Length  440, alignments in bytes  4/ 0:	38.3171	23.9457	23.4854	28.1587	103.405
Length  440, alignments in bytes  4/ 4:	41.4479	22.9392	22.2318	25.3975	103.002
Length  440, alignments in bytes  2/ 2:	40.4843	22.3378	21.7211	24.785	101.953
Length  440, alignments in bytes  2/ 6:	41.6427	22.4347	23.1655	27.8414	138.76
Length  440, alignments in bytes  6/ 2:	39.2114	23.851	23.5511	28.205	101.385
Length  440, alignments in bytes  1/ 7:	42.5626	23.1218	23.7494	27.8201	139.235
Length  440, alignments in bytes  7/ 1:	35.8678	24.1595	23.4948	27.5497	100.552
Length  440, alignments in bytes  3/ 4:	42.616	23.0066	23.9514	27.7007	136.524
Length  440, alignments in bytes  4/ 3:	39.0958	23.8854	23.5499	28.1532	102.232
Length  440, alignments in bytes  5/ 7:	42.5857	22.9565	23.936	27.9822	134.27
Length  440, alignments in bytes  7/ 5:	35.8291	23.8838	23.5457	27.5375	100.122
Length  444, alignments in bytes  0/ 4:	41.5001	22.3942	24.0607	27.7852	129.363
Length  444, alignments in bytes  4/ 0:	33.1814	19.3256	22.5085	26.3359	100.821
Length  444, alignments in bytes  4/ 4:	41.52	18.856	21.7472	24.9536	99.8101
Length  444, alignments in bytes  2/ 2:	40.5028	22.569	21.6676	25.1299	104.156
Length  444, alignments in bytes  2/ 6:	40.4255	23.2253	23.452	27.3116	137.992
Length  444, alignments in bytes  6/ 2:	32.995	20.7979	22.5236	26.2616	98.1532
Length  444, alignments in bytes  1/ 7:	40.4691	23.4783	23.4902	27.1031	138.261
Length  444, alignments in bytes  7/ 1:	32.1581	19.1782	22.189	25.6091	116.028
Length  444, alignments in bytes  3/ 4:	43.4028	23.2051	23.4547	65.5706	135.354
Length  444, alignments in bytes  4/ 3:	33.0277	20.6581	22.5358	26.7677	92.9169
Length  444, alignments in bytes  5/ 7:	31.4252	21.2554	24.0586	26.1624	122.641
Length  444, alignments in bytes  7/ 5:	31.2947	19.5992	22.3655	26.8488	99.2799
Length  448, alignments in bytes  0/ 4:	30.6226	20.137	23.8297	26.174	117.614
Length  448, alignments in bytes  4/ 0:	30.9309	20.7777	22.6051	28.4668	98.2953
Length  448, alignments in bytes  4/ 4:	31.3561	19.0829	21.8132	25.1169	95.1855
Length  448, alignments in bytes  2/ 2:	29.5317	18.9657	22.0115	26.2423	99.0516
Length  448, alignments in bytes  2/ 6:	32.1008	21.495	23.9702	28.1844	131.446
Length  448, alignments in bytes  6/ 2:	32.0587	21.4192	23.1716	27.4451	95.9036
Length  448, alignments in bytes  1/ 7:	32.0885	21.491	24.3756	26.7054	131.832
Length  448, alignments in bytes  7/ 1:	32.0796	21.4139	23.1073	27.1722	95.714
Length  448, alignments in bytes  3/ 4:	32.0786	21.0181	24.3494	26.7384	129.246
Length  448, alignments in bytes  4/ 3:	32.092	22.2206	23.907	28.2047	96.7773
Length  448, alignments in bytes  5/ 7:	32.0906	25.2467	24.8837	28.3862	127.527
Length  448, alignments in bytes  7/ 5:	32.1129	21.5122	23.0573	27.0117	94.6827
Length  452, alignments in bytes  0/ 4:	31.3113	23.4874	25.7356	27.7247	122.296
Length  452, alignments in bytes  4/ 0:	31.707	21.5444	23.7644	28.1946	96.8691
Length  452, alignments in bytes  4/ 4:	31.1013	18.426	21.5905	25.8268	96.8284
Length  452, alignments in bytes  2/ 2:	30.183	19.0852	21.8964	26.149	101.415
Length  452, alignments in bytes  2/ 6:	32.0498	24.391	25.8562	28.182	133.729
Length  452, alignments in bytes  6/ 2:	31.2644	21.3877	23.2463	28.1643	92.9528
Length  452, alignments in bytes  1/ 7:	31.2827	23.2706	24.1063	27.603	130.967
Length  452, alignments in bytes  7/ 1:	31.2026	21.3788	23.1498	28.1621	92.3446
Length  452, alignments in bytes  3/ 4:	31.2843	25.6689	24.8378	30.7689	131.7
Length  452, alignments in bytes  4/ 3:	32.1541	21.6887	23.1321	28.22	96.7616
Length  452, alignments in bytes  5/ 7:	32.082	23.5239	24.1392	28.5452	127.352
Length  452, alignments in bytes  7/ 5:	32.1387	21.6849	23.2323	28.8572	94.5179
Length  456, alignments in bytes  0/ 4:	31.3934	23.4117	25.2751	27.8892	122.468
Length  456, alignments in bytes  4/ 0:	31.682	21.2957	23.2245	28.86	99.23
Length  456, alignments in bytes  4/ 4:	30.1837	18.4156	21.4397	26.2024	99.4478
Length  456, alignments in bytes  2/ 2:	30.234	18.394	21.5868	26.2091	100.574
Length  456, alignments in bytes  2/ 6:	32.0786	24.3235	25.2101	28.3918	133.488
Length  456, alignments in bytes  6/ 2:	32.038	21.6771	23.24	28.908	97.6002
Length  456, alignments in bytes  1/ 7:	32.0741	24.1265	25.188	28.426	134.003
Length  456, alignments in bytes  7/ 1:	32.0081	21.6823	23.2289	27.2314	96.3558
Length  456, alignments in bytes  3/ 4:	32.0659	23.4794	24.1989	28.7059	131.391
Length  456, alignments in bytes  4/ 3:	32.1177	21.6788	23.0563	28.701	98.4709
Length  456, alignments in bytes  5/ 7:	32.0276	23.4657	24.2017	28.6903	129.738
Length  456, alignments in bytes  7/ 5:	32.1387	21.6676	23.0811	27.1874	96.3247
Length  460, alignments in bytes  0/ 4:	31.3536	22.0157	24.1095	28.4434	124.433
Length  460, alignments in bytes  4/ 0:	31.6823	21.6849	23.4739	26.9119	98.2836
Length  460, alignments in bytes  4/ 4:	30.1818	18.5038	21.0724	26.1383	98.2284
Length  460, alignments in bytes  2/ 2:	30.254	18.7327	21.6001	26.0902	103.124
Length  460, alignments in bytes  2/ 6:	32.0719	22.7566	24.0437	28.4193	136.074
Length  460, alignments in bytes  6/ 2:	32.0029	22.0083	23.4921	28.848	96.7815
Length  460, alignments in bytes  1/ 7:	32.0728	22.7415	24.0051	28.4315	136.299
Length  460, alignments in bytes  7/ 1:	32.0486	22.0167	23.4679	28.0012	96.1687
Length  460, alignments in bytes  3/ 4:	32.0692	23.4363	24.2209	26.9417	133.816
Length  460, alignments in bytes  4/ 3:	32.137	21.7966	23.2385	26.9381	98.2982
Length  460, alignments in bytes  5/ 7:	32.1057	23.6698	24.0023	27.9662	129.904
Length  460, alignments in bytes  7/ 5:	32.1229	21.7897	22.9264	28.2281	96.14
Length  464, alignments in bytes  0/ 4:	31.2703	23.5193	25.118	26.9104	124.63
Length  464, alignments in bytes  4/ 0:	31.7073	21.4292	22.8599	28.0685	100.828
Length  464, alignments in bytes  4/ 4:	30.2471	18.4631	21.0237	26.1624	100.68
Length  464, alignments in bytes  2/ 2:	30.1941	18.4749	21.0538	26.0665	102.633
Length  464, alignments in bytes  2/ 6:	32.0581	24.4955	25.0759	29.067	136.057
Length  464, alignments in bytes  6/ 2:	32.0316	21.787	22.8635	28.8032	99.2109
Length  464, alignments in bytes  1/ 7:	32.0336	24.472	25.0898	28.0778	132.619
Length  464, alignments in bytes  7/ 1:	31.2679	21.2687	22.3682	27.5785	95.5798
Length  464, alignments in bytes  3/ 4:	31.3033	23.1251	23.489	27.2717	130.193
Length  464, alignments in bytes  4/ 3:	31.3522	21.2719	22.366	28.5062	100.539
Length  464, alignments in bytes  5/ 7:	32.1167	23.6482	24.0278	28.05	131.464
Length  464, alignments in bytes  7/ 5:	32.1238	21.7982	22.9095	28.2704	97.9257
Length  468, alignments in bytes  0/ 4:	31.2335	22.1715	23.8416	28.6104	126.492
Length  468, alignments in bytes  4/ 0:	31.7343	21.4424	22.9028	29.0522	99.9532
Length  468, alignments in bytes  4/ 4:	30.2333	18.5046	21.0308	26.2804	99.9282
Length  468, alignments in bytes  2/ 2:	30.2021	18.4357	21.0222	26.4119	104.677
Length  468, alignments in bytes  2/ 6:	32.0502	23.3083	23.844	27.8859	138.382
Length  468, alignments in bytes  6/ 2:	32.0271	21.7803	22.9454	28.6748	98.391
Length  468, alignments in bytes  1/ 7:	31.9736	22.965	23.9006	27.8964	138.798
Length  468, alignments in bytes  7/ 1:	32.0269	21.7921	22.911	28.6714	97.7067
Length  468, alignments in bytes  3/ 4:	32.0367	23.6345	24.1296	27.8688	135.905
Length  468, alignments in bytes  4/ 3:	32.1055	21.7837	22.8802	29.203	99.8905
Length  468, alignments in bytes  5/ 7:	32.1008	23.9941	23.9885	28.275	156.892
Length  468, alignments in bytes  7/ 5:	32.1155	21.793	22.9095	28.657	97.6479
Length  472, alignments in bytes  0/ 4:	31.1907	22.1776	23.9489	28.8513	125.839
Length  472, alignments in bytes  4/ 0:	30.9786	20.9164	22.3892	27.8853	99.871
Length  472, alignments in bytes  4/ 4:	29.5293	17.9971	20.557	25.8497	99.7809
Length  472, alignments in bytes  2/ 2:	29.5536	18.0304	20.504	25.8667	101.432
Length  472, alignments in bytes  2/ 6:	31.1758	22.4176	24.2826	28.1094	138.406
Length  472, alignments in bytes  6/ 2:	32.0295	21.7997	22.9124	28.7396	100.705
Length  472, alignments in bytes  1/ 7:	31.6989	22.8534	23.9078	28.0896	138.087
Length  472, alignments in bytes  7/ 1:	31.0522	21.7941	22.9086	28.1721	99.4596
Length  472, alignments in bytes  3/ 4:	32.089	23.637	24.0269	28.4232	135.63
Length  472, alignments in bytes  4/ 3:	32.1241	21.7959	22.9105	28.6625	101.648
Length  472, alignments in bytes  5/ 7:	31.693	23.582	24.0391	28.427	134.097
Length  472, alignments in bytes  7/ 5:	31.2087	21.8016	22.9059	28.231	99.5807
Length  476, alignments in bytes  0/ 4:	32.314	22.2043	23.8365	28.3513	128.581
Length  476, alignments in bytes  4/ 0:	31.2026	20.9924	23.5396	27.6562	101.562
Length  476, alignments in bytes  4/ 4:	29.984	20.4125	22.0796	26.8082	101.526
Length  476, alignments in bytes  2/ 2:	30.1724	18.5117	21.09	26.8153	106.275
Length  476, alignments in bytes  2/ 6:	33.189	22.9504	23.8494	28.3409	140.686
Length  476, alignments in bytes  6/ 2:	31.509	21.8916	23.7197	28.5028	99.9503
Length  476, alignments in bytes  1/ 7:	33.1863	22.9346	23.7782	28.3444	140.756
Length  476, alignments in bytes  7/ 1:	31.5322	21.0146	23.3226	28.8152	99.344
Length  476, alignments in bytes  3/ 4:	32.9551	23.761	24.0725	27.9935	137.249
Length  476, alignments in bytes  4/ 3:	30.4288	20.5134	23.0422	27.0205	99.1201
Length  476, alignments in bytes  5/ 7:	32.2865	21.6936	24.575	27.5142	131.153
Length  476, alignments in bytes  7/ 5:	32.5111	20.7112	23.0416	28.92	117.778
Length  480, alignments in bytes  0/ 4:	31.2742	21.4073	25.0358	27.4271	128.835
Length  480, alignments in bytes  4/ 0:	32.9675	21.7875	23.8524	28.7283	103.893
Length  480, alignments in bytes  4/ 4:	29.9435	20.1738	22.4031	26.9554	103.881
Length  480, alignments in bytes  2/ 2:	29.907	20.3456	22.3617	27.1433	105.494
Length  480, alignments in bytes  2/ 6:	32.8855	21.739	24.4052	28.9114	140.327
Length  480, alignments in bytes  6/ 2:	33.2102	22.0979	23.8331	28.4218	102.268
Length  480, alignments in bytes  1/ 7:	32.9868	21.912	25.0444	27.5255	140.271
Length  480, alignments in bytes  7/ 1:	33.2212	22.1063	23.8422	28.9218	101.122
Length  480, alignments in bytes  3/ 4:	32.9695	21.5062	24.8344	28.3566	137.749
Length  480, alignments in bytes  4/ 3:	33.3198	23.0709	24.5641	29.0295	103.287
Length  480, alignments in bytes  5/ 7:	33.0066	25.3905	25.3411	28.6112	136.115
Length  480, alignments in bytes  7/ 5:	33.349	22.4883	23.762	28.6097	101.088
Length  484, alignments in bytes  0/ 4:	32.0793	24.4741	26.2809	28.4971	130.763
Length  484, alignments in bytes  4/ 0:	32.9365	22.3456	23.7036	29.0397	103.233
Length  484, alignments in bytes  4/ 4:	30.0129	19.298	21.9135	26.9637	102.355
Length  484, alignments in bytes  2/ 2:	29.2695	19.5693	21.9032	26.4343	105.254
Length  484, alignments in bytes  2/ 6:	32.1184	24.6982	25.7837	27.9666	142.865
Length  484, alignments in bytes  6/ 2:	33.2034	22.6959	23.7648	29.4812	101.628
Length  484, alignments in bytes  1/ 7:	33.0526	24.9705	24.619	27.8796	139.71
Length  484, alignments in bytes  7/ 1:	32.339	22.1429	23.1647	28.7809	121.111
Length  484, alignments in bytes  3/ 4:	32.131	24.7761	24.7754	27.6465	136.865
Length  484, alignments in bytes  4/ 3:	32.5464	22.064	23.0264	28.3248	100.775
Length  484, alignments in bytes  5/ 7:	32.2208	23.3739	24.1873	29.0956	136.212
Length  484, alignments in bytes  7/ 5:	33.3707	22.6036	23.5471	29.4503	125.518
Length  488, alignments in bytes  0/ 4:	32.0911	24.639	25.6658	28.8003	131.048
Length  488, alignments in bytes  4/ 0:	32.9619	22.3628	23.5712	29.4286	105.513
Length  488, alignments in bytes  4/ 4:	30.0281	19.2656	21.9095	27.0594	106.152
Length  488, alignments in bytes  2/ 2:	30.071	19.3453	21.3333	26.4265	104.731
Length  488, alignments in bytes  2/ 6:	32.1625	24.7159	25.1224	28.321	140.385
Length  488, alignments in bytes  6/ 2:	32.9276	22.0851	23.015	28.8909	101.546
Length  488, alignments in bytes  1/ 7:	32.948	25.1896	25.6077	28.9371	142.512
Length  488, alignments in bytes  7/ 1:	33.2019	22.6056	23.6217	29.1842	102.787
Length  488, alignments in bytes  3/ 4:	32.9541	23.9247	24.8291	29.3027	139.916
Length  488, alignments in bytes  4/ 3:	33.3505	22.6196	23.6071	29.498	104.975
Length  488, alignments in bytes  5/ 7:	32.8831	24.036	24.833	29.2986	138.409
Length  488, alignments in bytes  7/ 5:	33.3416	22.6061	23.5818	28.7972	102.789
Length  492, alignments in bytes  0/ 4:	32.0194	22.9893	24.7156	29.2347	132.921
Length  492, alignments in bytes  4/ 0:	32.9286	22.4274	23.6101	27.5746	104.792
Length  492, alignments in bytes  4/ 4:	30.0018	19.1084	21.7479	26.8188	104.765
Length  492, alignments in bytes  2/ 2:	29.9902	19.2919	21.7974	27.1542	109.443
Length  492, alignments in bytes  2/ 6:	33.0736	23.7831	23.9548	28.5325	141.79
Length  492, alignments in bytes  6/ 2:	32.4197	22.256	22.9922	28.9503	123.505
Length  492, alignments in bytes  1/ 7:	32.892	23.5063	24.6123	29.2374	144.912
Length  492, alignments in bytes  7/ 1:	33.1895	22.7822	23.5883	29.0137	125.016
Length  492, alignments in bytes  3/ 4:	32.9561	24.0331	24.7156	28.8097	142.351
Length  492, alignments in bytes  4/ 3:	33.3522	22.6415	23.4697	28.1198	104.842
Length  492, alignments in bytes  5/ 7:	32.9069	24.1583	24.6682	28.4263	157.43
Length  492, alignments in bytes  7/ 5:	33.3522	22.6427	23.4789	29.1285	127.039
Length  496, alignments in bytes  0/ 4:	32.1118	24.7819	25.5574	27.8042	133.227
Length  496, alignments in bytes  4/ 0:	32.1588	21.8219	22.9167	28.4622	104.576
Length  496, alignments in bytes  4/ 4:	29.2	18.6234	21.1288	26.3958	106.746
Length  496, alignments in bytes  2/ 2:	29.9386	19.1393	21.5452	27.183	108.72
Length  496, alignments in bytes  2/ 6:	32.8729	25.3761	25.6274	29.807	144.24
Length  496, alignments in bytes  6/ 2:	33.2212	22.6316	23.4375	29.33	105.572
Length  496, alignments in bytes  1/ 7:	32.895	25.3849	25.5651	28.4075	144.391
Length  496, alignments in bytes  7/ 1:	33.5153	22.082	22.8674	28.5043	101.967
Length  496, alignments in bytes  3/ 4:	32.2336	23.5939	24.1331	28.7694	142.074
Length  496, alignments in bytes  4/ 3:	33.3337	22.6285	23.4563	29.3451	106.721
Length  496, alignments in bytes  5/ 7:	32.1699	23.5907	24.4037	27.9191	136.515
Length  496, alignments in bytes  7/ 5:	32.5566	22.1073	22.8534	29.3354	104.418
Length  500, alignments in bytes  0/ 4:	32.0336	23.1544	24.4669	28.766	134.927
Length  500, alignments in bytes  4/ 0:	32.9447	22.3608	23.4086	29.3555	106.455
Length  500, alignments in bytes  4/ 4:	30.0801	19.1367	21.6058	27.0502	106.375
Length  500, alignments in bytes  2/ 2:	29.96	19.1281	21.7472	27.2177	111.125
Length  500, alignments in bytes  2/ 6:	32.9678	23.75	24.5044	28.9918	146.786
Length  500, alignments in bytes  6/ 2:	33.2303	22.6172	23.4779	29.3171	122.771
Length  500, alignments in bytes  1/ 7:	32.0273	23.1749	23.8987	27.854	143.621
Length  500, alignments in bytes  7/ 1:	32.4081	22.0936	22.8727	28.8409	122.542
Length  500, alignments in bytes  3/ 4:	32.1669	23.5908	24.0818	29.2697	144.33
Length  500, alignments in bytes  4/ 3:	33.3385	22.6539	23.4172	29.3756	106.373
Length  500, alignments in bytes  5/ 7:	33.2942	24.171	24.6118	29.0499	166.886
Length  500, alignments in bytes  7/ 5:	32.5115	22.0969	22.9189	28.8003	122.546
