                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	33.7163	16.4821	20.2332	20.6605	71.3706
Length  292, alignments in bytes  2/ 6:	35.1836	19.8767	23.697	22.6899	93.9097
Length  292, alignments in bytes  6/ 2:	32.4053	16.6681	20.9026	22.5034	63.3789
Length  292, alignments in bytes  1/ 7:	34.3643	18.683	22.4404	22.1124	91.9725
Length  292, alignments in bytes  7/ 1:	32.3759	16.6445	20.795	22.1929	62.7581
Length  292, alignments in bytes  3/ 4:	34.4128	19.5052	22.7058	21.2706	89.1274
Length  292, alignments in bytes  4/ 3:	32.582	16.6198	20.5934	22.3279	65.0724
Length  292, alignments in bytes  5/ 7:	34.4326	18.6039	21.9395	22.1895	85.3236
Length  292, alignments in bytes  7/ 5:	32.6107	16.6237	20.5874	22.3741	62.6807
Length  296, alignments in bytes  0/ 4:	32.9397	18.1938	22.8669	21.8226	80.2004
Length  296, alignments in bytes  4/ 0:	32.3334	16.4386	20.6832	22.672	67.5662
Length  296, alignments in bytes  4/ 4:	32.9712	15.5199	19.2004	20.1467	67.494
Length  296, alignments in bytes  2/ 2:	33.4476	15.9471	19.5927	20.6489	70.8416
Length  296, alignments in bytes  2/ 6:	35.2416	19.1377	24.7725	22.6382	93.5365
Length  296, alignments in bytes  6/ 2:	33.2097	17.0348	21.1786	22.9543	67.5161
Length  296, alignments in bytes  1/ 7:	35.2906	19.0183	23.4276	23.7072	93.8514
Length  296, alignments in bytes  7/ 1:	33.1735	17.049	21.0664	22.1858	65.9473
Length  296, alignments in bytes  3/ 4:	35.1547	19.0256	22.5702	22.7563	91.1
Length  296, alignments in bytes  4/ 3:	33.1562	16.9641	20.5902	22.5336	66.8035
Length  296, alignments in bytes  5/ 7:	34.4158	18.4834	21.9758	22.201	87.0883
Length  296, alignments in bytes  7/ 5:	32.6415	16.632	20.6014	21.6444	64.3381
Length  300, alignments in bytes  0/ 4:	32.9044	17.585	21.6666	22.1483	82.0149
Length  300, alignments in bytes  4/ 0:	32.2825	16.4092	20.7588	22.2135	66.5573
Length  300, alignments in bytes  4/ 4:	33.0088	15.6217	19.0007	19.9121	66.5226
Length  300, alignments in bytes  2/ 2:	32.8445	15.5104	19.1411	20.1409	71.3462
Length  300, alignments in bytes  2/ 6:	34.4131	17.7849	21.728	22.1486	94.5531
Length  300, alignments in bytes  6/ 2:	33.2135	16.9982	21.6144	23.5437	66.6182
Length  300, alignments in bytes  1/ 7:	35.295	18.231	22.219	22.7092	96.5742
Length  300, alignments in bytes  7/ 1:	33.1985	16.9933	21.25	22.8375	65.7847
Length  300, alignments in bytes  3/ 4:	35.2715	18.9304	22.5969	21.8247	93.6025
Length  300, alignments in bytes  4/ 3:	33.4254	17.0032	21.0651	22.7865	68.1793
Length  300, alignments in bytes  5/ 7:	35.0475	18.55	21.8583	21.7523	87.4565
Length  300, alignments in bytes  7/ 5:	32.5858	16.5593	20.5573	22.2091	64.1313
Length  304, alignments in bytes  0/ 4:	32.8765	17.9559	22.6736	21.6276	82.3252
Length  304, alignments in bytes  4/ 0:	32.639	16.3762	20.5526	22.2195	68.9991
Length  304, alignments in bytes  4/ 4:	32.9132	15.6185	19.0785	20.2252	68.9368
Length  304, alignments in bytes  2/ 2:	32.8217	15.6458	19.0465	21.0168	70.4175
Length  304, alignments in bytes  2/ 6:	34.3903	18.6295	22.8029	22.7957	94.946
Length  304, alignments in bytes  6/ 2:	33.1658	16.9757	21.0662	23.0293	68.9778
Length  304, alignments in bytes  1/ 7:	35.2916	19.0807	23.3785	22.2631	96.0432
Length  304, alignments in bytes  7/ 1:	33.1638	16.9532	21.0792	22.7904	67.5144
Length  304, alignments in bytes  3/ 4:	34.4287	18.5109	21.8457	21.6667	91.1744
Length  304, alignments in bytes  4/ 3:	32.5815	16.5601	20.5402	22.832	68.4183
Length  304, alignments in bytes  5/ 7:	34.4791	18.4784	21.8325	22.7285	89.238
Length  304, alignments in bytes  7/ 5:	32.5842	16.5485	20.5439	22.2089	65.834
Length  308, alignments in bytes  0/ 4:	32.8958	17.394	21.6216	22.2217	84.204
Length  308, alignments in bytes  4/ 0:	32.317	16.366	20.5471	22.7372	68.0494
Length  308, alignments in bytes  4/ 4:	32.9843	15.6274	19.02	20.2173	68.1003
Length  308, alignments in bytes  2/ 2:	32.9781	15.6523	19.0267	20.905	72.8218
Length  308, alignments in bytes  2/ 6:	34.3468	17.7223	21.4835	22.7039	96.2604
Length  308, alignments in bytes  6/ 2:	32.3301	16.5903	20.5441	23.1071	66.5753
Length  308, alignments in bytes  1/ 7:	34.3047	17.7283	21.4937	22.7041	96.3573
Length  308, alignments in bytes  7/ 1:	32.3698	16.527	20.6003	23.101	65.6956
Length  308, alignments in bytes  3/ 4:	34.4006	18.5792	21.829	21.6666	93.1926
Length  308, alignments in bytes  4/ 3:	32.6644	16.5471	20.5553	22.8203	68.0624
Length  308, alignments in bytes  5/ 7:	34.3827	18.5166	21.8224	22.7554	89.6099
Length  308, alignments in bytes  7/ 5:	32.5381	16.5675	20.5522	23.1954	65.7277
Length  312, alignments in bytes  0/ 4:	32.7479	17.3719	21.5028	22.2804	84.7543
Length  312, alignments in bytes  4/ 0:	32.3132	16.3723	20.5635	23.2424	70.5356
Length  312, alignments in bytes  4/ 4:	32.938	15.6036	19.0334	20.9142	70.5538
Length  312, alignments in bytes  2/ 2:	32.8573	15.6436	19.0283	20.9027	72.2224
Length  312, alignments in bytes  2/ 6:	34.2938	17.7344	21.6216	22.7244	95.6549
Length  312, alignments in bytes  6/ 2:	32.3862	16.5519	20.542	24.5752	68.9242
Length  312, alignments in bytes  1/ 7:	34.1068	17.5804	21.5228	22.6663	98.6964
Length  312, alignments in bytes  7/ 1:	32.3243	18.0369	21.0815	22.7848	69.1898
Length  312, alignments in bytes  3/ 4:	35.2708	18.9731	22.4192	23.8032	95.3733
Length  312, alignments in bytes  4/ 3:	33.457	16.9777	21.0869	23.2345	70.02
Length  312, alignments in bytes  5/ 7:	34.213	18.3834	21.7085	22.7469	91.364
Length  312, alignments in bytes  7/ 5:	31.7358	16.5527	20.5651	22.2286	67.4072
Length  316, alignments in bytes  0/ 4:	32.7142	17.7223	21.9116	22.746	86.4733
Length  316, alignments in bytes  4/ 0:	31.4655	17.8531	20.1855	21.2843	69.7952
Length  316, alignments in bytes  4/ 4:	32.3959	16.0516	19.1715	21.954	69.7017
Length  316, alignments in bytes  2/ 2:	32.8722	15.6272	19.0422	20.9218	74.5254
Length  316, alignments in bytes  2/ 6:	34.811	18.4369	22.9363	23.2841	100.546
Length  316, alignments in bytes  6/ 2:	32.4281	17.9552	21.0886	22.8831	69.9202
Length  316, alignments in bytes  1/ 7:	34.521	17.9342	22.1058	22.7145	98.4666
Length  316, alignments in bytes  7/ 1:	31.6456	16.7498	20.0468	21.3615	67.3834
Length  316, alignments in bytes  3/ 4:	33.7953	18.8329	22.2292	21.656	95.2578
Length  316, alignments in bytes  4/ 3:	30.6796	17.1332	20.1112	21.3451	69.6742
Length  316, alignments in bytes  5/ 7:	34.1467	18.6984	22.4553	21.9719	91.7753
Length  316, alignments in bytes  7/ 5:	32.2395	17.0684	20.4679	21.9659	67.3574
Length  320, alignments in bytes  0/ 4:	33.0847	18.0133	21.9624	21.4194	86.5452
Length  320, alignments in bytes  4/ 0:	32.1935	17.4639	21.5033	21.6777	72.2019
Length  320, alignments in bytes  4/ 4:	32.3624	17.1467	20.4966	20.9434	72.0482
Length  320, alignments in bytes  2/ 2:	32.3958	16.7114	20.2531	21.2656	75.4021
Length  320, alignments in bytes  2/ 6:	34.9893	19.5552	22.9766	23.875	100.259
Length  320, alignments in bytes  6/ 2:	33.1799	17.9608	22.0642	22.9363	71.027
Length  320, alignments in bytes  1/ 7:	34.1338	18.5619	22.1914	21.4293	97.9943
Length  320, alignments in bytes  7/ 1:	32.3927	17.5145	21.5321	21.7617	69.4408
Length  320, alignments in bytes  3/ 4:	34.1392	17.9904	22.3687	21.4303	95.1266
Length  320, alignments in bytes  4/ 3:	32.3217	17.9315	22.1083	23.4091	73.2562
Length  320, alignments in bytes  5/ 7:	35.0215	20.6862	23.9987	23.3055	95.7628
Length  320, alignments in bytes  7/ 5:	33.1237	17.9559	22.0315	22.2922	70.844
Length  324, alignments in bytes  0/ 4:	33.6003	20.5243	24.3468	22.9573	90.7462
Length  324, alignments in bytes  4/ 0:	32.7604	17.8859	22.6808	23.7715	73.2762
Length  324, alignments in bytes  4/ 4:	33.2041	16.595	20.2529	21.7976	73.1287
Length  324, alignments in bytes  2/ 2:	32.4069	17.205	20.8186	21.2823	76.0894
Length  324, alignments in bytes  2/ 6:	34.1246	20.3342	23.7618	22.6494	101.814
Length  324, alignments in bytes  6/ 2:	32.9573	18.0515	22.5443	23.5037	71.4895
Length  324, alignments in bytes  1/ 7:	34.9468	20.2367	23.8057	23.2296	101.953
Length  324, alignments in bytes  7/ 1:	32.0331	17.6079	21.9474	22.8857	69.0721
Length  324, alignments in bytes  3/ 4:	34.1078	20.1823	23.4573	21.4084	97.4601
Length  324, alignments in bytes  4/ 3:	32.2976	17.2837	21.478	22.7992	71.3621
Length  324, alignments in bytes  5/ 7:	34.1108	18.968	22.7769	22.7484	94.135
Length  324, alignments in bytes  7/ 5:	32.3274	17.2627	21.2924	22.9939	69.1055
Length  328, alignments in bytes  0/ 4:	32.8344	19.3533	23.6094	23.1403	88.6082
Length  328, alignments in bytes  4/ 0:	32.0664	17.2181	21.4113	23.0179	73.77
Length  328, alignments in bytes  4/ 4:	32.4209	16.3175	19.7336	21.2615	73.6057
Length  328, alignments in bytes  2/ 2:	32.4091	16.2087	19.7928	21.2808	75.387
Length  328, alignments in bytes  2/ 6:	34.968	20.2156	24.1306	23.1779	102.573
Length  328, alignments in bytes  6/ 2:	32.964	17.7131	21.8203	23.5629	74.1891
Length  328, alignments in bytes  1/ 7:	34.1514	19.6582	23.9653	22.6298	100.359
Length  328, alignments in bytes  7/ 1:	32.1249	17.2844	21.3865	21.7412	70.8059
Length  328, alignments in bytes  3/ 4:	34.1128	18.9885	22.6396	22.7032	97.3715
Length  328, alignments in bytes  4/ 3:	32.3203	17.2771	21.4575	22.9684	73.05
Length  328, alignments in bytes  5/ 7:	34.0807	18.9128	22.7189	22.7253	95.4427
Length  328, alignments in bytes  7/ 5:	32.3383	17.292	21.2653	21.7548	70.8037
Length  332, alignments in bytes  0/ 4:	32.8225	18.424	22.3766	22.7489	90.6298
Length  332, alignments in bytes  4/ 0:	32.015	17.6005	21.8903	22.1716	73.368
Length  332, alignments in bytes  4/ 4:	32.3729	16.193	19.6498	21.9584	73.0626
Length  332, alignments in bytes  2/ 2:	32.3361	16.2742	19.6814	21.2701	77.6637
Length  332, alignments in bytes  2/ 6:	34.1202	18.5647	22.4598	22.7008	102.214
Length  332, alignments in bytes  6/ 2:	32.1877	17.8434	22.6251	23.9514	73.1693
Length  332, alignments in bytes  1/ 7:	34.9799	18.9961	22.9561	23.2819	105.175
Length  332, alignments in bytes  7/ 1:	32.9648	18.6703	21.978	22.1066	70.6947
Length  332, alignments in bytes  3/ 4:	34.0701	18.955	22.6715	21.5034	99.6765
Length  332, alignments in bytes  4/ 3:	32.2858	17.2958	21.6093	22.2439	73.1398
Length  332, alignments in bytes  5/ 7:	34.1329	18.9778	22.5227	22.0303	95.9156
Length  332, alignments in bytes  7/ 5:	32.2898	17.2866	21.3018	22.4392	70.6713
Length  336, alignments in bytes  0/ 4:	33.3732	19.7832	23.9915	22.61	93.0852
Length  336, alignments in bytes  4/ 0:	32.8496	17.6378	21.8169	22.9132	77.319
Length  336, alignments in bytes  4/ 4:	33.2852	16.4858	20.1626	22.5201	77.288
Length  336, alignments in bytes  2/ 2:	33.2144	16.5262	20.2216	22.7672	78.8831
Length  336, alignments in bytes  2/ 6:	34.943	20.2736	24.0596	24.2173	104.972
Length  336, alignments in bytes  6/ 2:	32.1283	17.2587	21.3466	23.0631	73.6748
Length  336, alignments in bytes  1/ 7:	34.1234	19.7886	23.5076	22.009	102.301
Length  336, alignments in bytes  7/ 1:	32.1492	17.2634	21.282	22.4207	72.3718
Length  336, alignments in bytes  3/ 4:	34.139	18.9829	22.5615	21.9144	99.4133
Length  336, alignments in bytes  4/ 3:	32.2719	17.293	21.2932	23.4249	74.7502
Length  336, alignments in bytes  5/ 7:	34.1049	18.9877	22.5266	23.0948	97.7339
Length  336, alignments in bytes  7/ 5:	32.2325	17.2649	21.3175	22.411	72.4495
Length  340, alignments in bytes  0/ 4:	32.8405	18.4403	22.8361	23.0435	92.7544
Length  340, alignments in bytes  4/ 0:	31.9664	17.1768	21.2941	23.3647	74.6849
Length  340, alignments in bytes  4/ 4:	32.4305	16.1343	19.6304	21.4907	74.6803
Length  340, alignments in bytes  2/ 2:	33.7	16.134	19.6556	22.5604	79.3422
Length  340, alignments in bytes  2/ 6:	34.8945	19.0676	22.7998	23.6501	107.114
Length  340, alignments in bytes  6/ 2:	32.9601	18.7809	21.7795	24.3265	74.7539
Length  340, alignments in bytes  1/ 7:	34.9567	19.0236	22.8763	23.8693	106.435
Length  340, alignments in bytes  7/ 1:	32.1556	17.2681	21.2874	23.7781	73.4988
Length  340, alignments in bytes  3/ 4:	34.0914	18.9934	22.5573	21.9344	101.496
Length  340, alignments in bytes  4/ 3:	32.335	17.2742	21.2812	23.4221	74.683
Length  340, alignments in bytes  5/ 7:	34.0933	18.9746	22.5204	23.0315	98.0232
Length  340, alignments in bytes  7/ 5:	32.3308	17.2924	21.2719	23.8341	72.2559
Length  344, alignments in bytes  0/ 4:	32.7362	18.4857	22.2355	23.0608	93.0553
Length  344, alignments in bytes  4/ 0:	31.9843	17.2141	21.3282	23.8062	76.9264
Length  344, alignments in bytes  4/ 4:	32.4862	16.1547	19.656	22.4078	76.9113
Length  344, alignments in bytes  2/ 2:	32.3939	16.1292	20.0592	22.5994	78.4521
Length  344, alignments in bytes  2/ 6:	34.0925	18.547	22.2305	22.9691	104.074
Length  344, alignments in bytes  6/ 2:	32.15	17.2941	21.3024	23.8762	75.3074
Length  344, alignments in bytes  1/ 7:	33.7366	18.532	22.2634	23.1672	104.309
Length  344, alignments in bytes  7/ 1:	31.1959	17.3302	21.3087	22.4274	74.0483
Length  344, alignments in bytes  3/ 4:	34.1522	18.9716	22.5095	23.1115	101.583
Length  344, alignments in bytes  4/ 3:	32.3065	17.2671	21.3248	24.1398	76.2783
Length  344, alignments in bytes  5/ 7:	33.7477	18.9324	22.5697	22.9744	100.659
Length  344, alignments in bytes  7/ 5:	31.431	17.2839	21.3026	22.406	73.8304
Length  348, alignments in bytes  0/ 4:	32.6298	18.5056	22.2937	22.8457	94.8485
Length  348, alignments in bytes  4/ 0:	31.8975	18.1171	21.2104	22.9155	76.1562
Length  348, alignments in bytes  4/ 4:	31.9194	17.1462	19.9186	21.8578	76.1471
Length  348, alignments in bytes  2/ 2:	32.4984	16.1071	19.6705	22.3313	81.0144
Length  348, alignments in bytes  2/ 6:	34.0605	18.5906	22.3875	23.037	106.47
Length  348, alignments in bytes  6/ 2:	32.1155	18.5436	21.9919	24.1642	74.5468
Length  348, alignments in bytes  1/ 7:	34.502	18.5769	22.292	22.8103	106.931
Length  348, alignments in bytes  7/ 1:	32.0341	17.4988	21.0901	23.0743	73.7656
Length  348, alignments in bytes  3/ 4:	33.8992	18.9629	22.6328	21.9907	103.823
Length  348, alignments in bytes  4/ 3:	31.1769	18.1371	22.2373	23.5575	78.1371
Length  348, alignments in bytes  5/ 7:	34.6947	19.4601	23.5081	23.4801	102.658
Length  348, alignments in bytes  7/ 5:	33.8854	17.6554	21.3937	23.2222	73.8044
Length  352, alignments in bytes  0/ 4:	32.5048	18.567	22.3041	22.6251	94.9719
Length  352, alignments in bytes  4/ 0:	32.4316	17.8892	22.2219	23.9563	78.5793
Length  352, alignments in bytes  4/ 4:	31.9315	17.5205	20.9087	22.325	78.6176
Length  352, alignments in bytes  2/ 2:	31.9601	16.8856	20.8521	22.8959	81.3632
Length  352, alignments in bytes  2/ 6:	33.887	18.8156	23.0238	24.36	107.267
Length  352, alignments in bytes  6/ 2:	33.3118	18.3579	22.7645	24.1149	78.7192
Length  352, alignments in bytes  1/ 7:	35.7017	19.2522	23.1818	23.4293	109.109
Length  352, alignments in bytes  7/ 1:	33.2794	18.3917	22.9128	23.8134	77.4081
Length  352, alignments in bytes  3/ 4:	34.6995	18.7765	23.7402	22.8412	104.584
Length  352, alignments in bytes  4/ 3:	32.6377	18.9431	22.8308	23.9095	77.9563
Length  352, alignments in bytes  5/ 7:	33.8958	21.2728	23.9589	23.859	101.911
Length  352, alignments in bytes  7/ 5:	32.6359	18.1953	22.4454	23.2234	75.4351
Length  356, alignments in bytes  0/ 4:	32.5138	20.5961	24.2739	23.6106	97.0741
Length  356, alignments in bytes  4/ 0:	32.3086	18.1812	22.0715	23.9266	77.7742
Length  356, alignments in bytes  4/ 4:	31.8706	16.9894	20.3134	22.3397	77.8048
Length  356, alignments in bytes  2/ 2:	31.9185	17.3922	21.0743	22.4854	84.323
Length  356, alignments in bytes  2/ 6:	35.0962	21.6768	24.8101	24.5001	111.317
Length  356, alignments in bytes  6/ 2:	33.2324	18.797	22.5873	24.9053	77.988
Length  356, alignments in bytes  1/ 7:	34.726	21.1167	24.34	24.627	108.926
Length  356, alignments in bytes  7/ 1:	32.433	18.3246	22.076	24.3002	75.4072
Length  356, alignments in bytes  3/ 4:	33.8652	21.2858	23.9922	22.8423	106.217
Length  356, alignments in bytes  4/ 3:	32.6356	18.302	21.9323	23.9758	77.8722
Length  356, alignments in bytes  5/ 7:	33.8779	20.1112	23.3457	23.8464	102.599
Length  356, alignments in bytes  7/ 5:	32.642	18.2854	21.931	24.2354	75.3763
Length  360, alignments in bytes  0/ 4:	32.4486	20.229	23.9646	23.9365	97.1309
Length  360, alignments in bytes  4/ 0:	32.324	18.1423	21.9508	24.2653	80.1493
Length  360, alignments in bytes  4/ 4:	31.8687	17.0386	20.2367	24.0071	80.2692
Length  360, alignments in bytes  2/ 2:	31.8912	17.0686	20.2567	22.6536	81.728
Length  360, alignments in bytes  2/ 6:	33.8719	20.7213	24.1405	23.8029	108.442
Length  360, alignments in bytes  6/ 2:	32.4254	18.3176	21.9288	24.2595	78.549
Length  360, alignments in bytes  1/ 7:	33.8937	20.783	24.4269	27.0331	108.529
Length  360, alignments in bytes  7/ 1:	32.4028	18.3074	21.9156	23.2413	77.1692
Length  360, alignments in bytes  3/ 4:	33.8633	20.1218	23.4589	23.9331	105.925
Length  360, alignments in bytes  4/ 3:	32.6536	18.3064	21.8489	24.318	79.5087
Length  360, alignments in bytes  5/ 7:	33.8571	19.6196	23.3575	24.4624	106.647
Length  360, alignments in bytes  7/ 5:	33.5302	18.7538	22.4982	23.8016	79.0933
Length  364, alignments in bytes  0/ 4:	33.272	19.6656	24.0842	23.9001	99.0673
Length  364, alignments in bytes  4/ 0:	32.307	18.1479	22.3142	23.465	79.4373
Length  364, alignments in bytes  4/ 4:	31.9182	16.2927	20.1912	22.1144	80.5215
Length  364, alignments in bytes  2/ 2:	32.8137	17.4319	20.7828	23.0338	86.2
Length  364, alignments in bytes  2/ 6:	34.757	19.7382	23.8093	24.4945	112.337
Length  364, alignments in bytes  6/ 2:	32.4033	18.4657	21.9674	24.7091	77.7325
Length  364, alignments in bytes  1/ 7:	33.838	19.2448	23.163	23.9279	111.049
Length  364, alignments in bytes  7/ 1:	32.4484	18.4591	22.0071	23.4857	77.0522
Length  364, alignments in bytes  3/ 4:	33.8851	19.6406	23.3922	22.8531	108.469
Length  364, alignments in bytes  4/ 3:	32.6588	18.4525	21.9325	23.4635	79.4561
Length  364, alignments in bytes  5/ 7:	33.903	20.1733	23.2665	23.2361	104.457
Length  364, alignments in bytes  7/ 5:	32.6704	18.4275	21.9326	23.7029	76.9811
Length  368, alignments in bytes  0/ 4:	32.4897	20.1991	23.9904	23.3427	99.3252
Length  368, alignments in bytes  4/ 0:	32.3313	18.1281	21.9164	23.639	81.7943
Length  368, alignments in bytes  4/ 4:	31.8667	16.1787	20.3296	22.5048	81.6134
Length  368, alignments in bytes  2/ 2:	31.8694	16.2487	20.2365	23.2263	83.7324
Length  368, alignments in bytes  2/ 6:	33.8776	20.9188	24.1545	24.7971	110.578
Length  368, alignments in bytes  6/ 2:	33.4326	18.897	22.5291	25.098	82.0812
Length  368, alignments in bytes  1/ 7:	34.7313	21.452	24.7571	23.8242	113.472
Length  368, alignments in bytes  7/ 1:	32.4115	18.4398	21.9491	23.7209	78.759
Length  368, alignments in bytes  3/ 4:	33.9028	20.1803	23.3218	23.2482	107.899
Length  368, alignments in bytes  4/ 3:	32.6531	18.4441	21.9252	24.7435	82.9087
Length  368, alignments in bytes  5/ 7:	34.746	20.6521	23.9541	24.7299	109.256
Length  368, alignments in bytes  7/ 5:	33.4521	18.9087	22.517	24.7164	78.7423
Length  372, alignments in bytes  0/ 4:	32.4633	19.1055	23.0979	24.1049	101.071
Length  372, alignments in bytes  4/ 0:	32.3154	18.1289	21.8718	24.7351	81.0347
Length  372, alignments in bytes  4/ 4:	31.9011	16.2429	20.1549	22.493	80.843
Length  372, alignments in bytes  2/ 2:	31.8962	16.2079	20.2228	23.3423	85.8813
Length  372, alignments in bytes  2/ 6:	33.8811	19.235	23.1169	24.0669	112.905
Length  372, alignments in bytes  6/ 2:	32.3696	18.4384	21.8417	24.8455	79.6987
Length  372, alignments in bytes  1/ 7:	33.6763	19.3124	23.0829	24.0316	113.314
Length  372, alignments in bytes  7/ 1:	32.4314	18.4492	21.9507	24.8569	78.6484
Length  372, alignments in bytes  3/ 4:	33.8772	20.1702	23.2848	23.2737	110.159
Length  372, alignments in bytes  4/ 3:	32.6835	18.4559	21.8151	24.7236	80.9233
Length  372, alignments in bytes  5/ 7:	33.9081	20.1793	23.3148	24.115	106.691
Length  372, alignments in bytes  7/ 5:	32.6835	18.4629	21.9402	24.8655	78.6995
Length  376, alignments in bytes  0/ 4:	32.2848	19.1255	22.9712	24.1036	101.723
Length  376, alignments in bytes  4/ 0:	32.2754	18.114	21.9053	24.8668	83.1729
Length  376, alignments in bytes  4/ 4:	31.8956	16.1752	20.2531	23.2524	83.1814
Length  376, alignments in bytes  2/ 2:	31.8823	16.2448	20.1445	23.2472	85.0055
Length  376, alignments in bytes  2/ 6:	33.6692	19.2809	23.0311	24.0532	112.771
Length  376, alignments in bytes  6/ 2:	32.441	18.4681	21.879	24.8909	81.6665
Length  376, alignments in bytes  1/ 7:	33.3164	19.3104	23.1343	24.0615	112.935
Length  376, alignments in bytes  7/ 1:	31.5432	18.427	21.9258	23.8306	80.2944
Length  376, alignments in bytes  3/ 4:	34.1344	20.1823	23.2885	24.1222	109.965
Length  376, alignments in bytes  4/ 3:	32.6653	18.4794	21.9535	24.8455	82.6553
Length  376, alignments in bytes  5/ 7:	33.3142	19.6924	23.2976	24.1222	108.475
Length  376, alignments in bytes  7/ 5:	31.5861	18.0219	21.3081	23.1063	78.444
Length  380, alignments in bytes  0/ 4:	31.5242	18.7064	22.7701	23.5038	100.735
Length  380, alignments in bytes  4/ 0:	34.5383	17.8721	20.2827	22.7656	80.5841
Length  380, alignments in bytes  4/ 4:	31.8912	17.0656	19.5188	24.1085	80.6757
Length  380, alignments in bytes  2/ 2:	31.1383	16.0839	19.6439	22.7041	85.155
Length  380, alignments in bytes  2/ 6:	32.4692	18.901	22.8123	23.484	112.118
Length  380, alignments in bytes  6/ 2:	32.146	19.9147	20.6716	23.342	79.0291
Length  380, alignments in bytes  1/ 7:	32.4863	18.9094	22.8068	23.5129	112.64
Length  380, alignments in bytes  7/ 1:	32.3831	17.8317	19.8859	23.438	78.3887
Length  380, alignments in bytes  3/ 4:	32.4521	19.4426	22.9081	22.8912	109.539
Length  380, alignments in bytes  4/ 3:	31.1399	17.9294	20.2778	22.2861	80.6317
Length  380, alignments in bytes  5/ 7:	34.0117	19.4097	22.1136	22.5216	106.169
Length  380, alignments in bytes  7/ 5:	32.7441	18.1056	20.3212	23.4441	80.502
Length  384, alignments in bytes  0/ 4:	33.598	18.696	22.4059	24.7108	103.513
Length  384, alignments in bytes  4/ 0:	33.2903	20.0482	21.7119	23.4073	84.9399
Length  384, alignments in bytes  4/ 4:	32.6663	17.5602	20.4149	23.0962	84.8488
Length  384, alignments in bytes  2/ 2:	32.8038	17.3423	20.4194	23.4897	86.8029
Length  384, alignments in bytes  2/ 6:	34.7286	19.6353	22.5184	24.7004	114.719
Length  384, alignments in bytes  6/ 2:	33.386	20.1173	21.7246	23.6425	83.2946
Length  384, alignments in bytes  1/ 7:	34.7865	19.5632	22.3489	24.0166	115.016
Length  384, alignments in bytes  7/ 1:	33.4563	20.1322	21.5753	23.3917	81.8965
Length  384, alignments in bytes  3/ 4:	34.7823	19.5342	22.1058	22.9905	112.146
Length  384, alignments in bytes  4/ 3:	33.5615	20.8749	22.6011	24.3717	84.3234
Length  384, alignments in bytes  5/ 7:	34.7391	22.5547	23.4796	24.2961	110.337
Length  384, alignments in bytes  7/ 5:	33.5237	19.9884	21.558	24.0109	81.8912
Length  388, alignments in bytes  0/ 4:	33.5239	21.3959	24.1661	24.0261	105.406
Length  388, alignments in bytes  4/ 0:	33.2207	20.5411	22.4521	24.3678	84.2064
Length  388, alignments in bytes  4/ 4:	32.8036	17.0256	19.9884	23.0986	84.2538
Length  388, alignments in bytes  2/ 2:	32.6989	17.5453	20.3053	25.3812	88.7686
Length  388, alignments in bytes  2/ 6:	34.8334	22.4175	24.2699	24.5753	117.052
Length  388, alignments in bytes  6/ 2:	33.5453	20.7437	22.714	24.7336	82.5925
Length  388, alignments in bytes  1/ 7:	34.7438	21.9746	23.2135	24.3041	117.418
Length  388, alignments in bytes  7/ 1:	33.3499	20.7463	22.384	24.7163	83.7671
Length  388, alignments in bytes  3/ 4:	34.8341	22.54	23.4808	22.9969	114.468
Length  388, alignments in bytes  4/ 3:	33.5771	21.1415	21.7585	24.3431	84.1514
Length  388, alignments in bytes  5/ 7:	34.7949	20.5547	22.6882	24.3571	110.831
Length  388, alignments in bytes  7/ 5:	33.7618	20.1567	21.8002	24.7074	81.8544
Length  392, alignments in bytes  0/ 4:	33.8644	21.5126	23.9553	24.0605	105.576
Length  392, alignments in bytes  4/ 0:	33.1915	19.9937	21.707	24.7264	86.6185
Length  392, alignments in bytes  4/ 4:	32.7754	17.0231	19.9694	23.2662	86.5774
Length  392, alignments in bytes  2/ 2:	32.8125	17.0221	20.0676	23.3281	88.0813
Length  392, alignments in bytes  2/ 6:	34.7281	22.1311	24.0078	24.2294	116.913
Length  392, alignments in bytes  6/ 2:	33.5222	20.1536	21.8298	24.7275	84.9602
Length  392, alignments in bytes  1/ 7:	34.9121	22.0664	23.943	24.2595	117.728
Length  392, alignments in bytes  7/ 1:	33.3376	20.1583	21.7061	24.0116	83.624
Length  392, alignments in bytes  3/ 4:	34.7334	20.5931	22.7063	24.5387	114.345
Length  392, alignments in bytes  4/ 3:	33.5222	20.1508	21.7605	24.969	86.035
Length  392, alignments in bytes  5/ 7:	34.7466	20.531	22.7325	24.6086	112.445
Length  392, alignments in bytes  7/ 5:	33.718	20.1399	21.7656	23.3855	83.5637
Length  396, alignments in bytes  0/ 4:	33.4728	19.6721	22.7087	24.547	107.579
Length  396, alignments in bytes  4/ 0:	33.0051	20.879	22.4951	23.3804	86.0815
Length  396, alignments in bytes  4/ 4:	32.6475	16.6997	19.7489	24.0148	85.8239
Length  396, alignments in bytes  2/ 2:	32.745	17.0135	19.983	23.3405	90.4366
Length  396, alignments in bytes  2/ 6:	34.8434	20.1974	22.5806	24.5737	119.325
