                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	29.2382	20.2698	22.2489	27.1171	121.407
Length  396, alignments in bytes  7/ 1:	31.9938	25.2111	22.3118	25.869	83.5043
Length  396, alignments in bytes  3/ 4:	29.1626	20.6193	22.3217	23.0269	140.654
Length  396, alignments in bytes  4/ 3:	41.9601	21.3188	21.6825	25.394	98.3822
Length  396, alignments in bytes  5/ 7:	29.2112	21.7513	22.8696	26.5806	116.672
Length  396, alignments in bytes  7/ 5:	29.2504	20.5243	22.1796	26.8383	105.793
Length  400, alignments in bytes  0/ 4:	29.385	21.8942	24.297	25.8854	110.319
Length  400, alignments in bytes  4/ 0:	28.8749	20.2611	23.7351	26.7539	90.098
Length  400, alignments in bytes  4/ 4:	28.5265	17.1274	19.9929	24.8044	90.1442
Length  400, alignments in bytes  2/ 2:	28.5908	17.1482	19.9866	25.6901	91.9352
Length  400, alignments in bytes  2/ 6:	29.1327	22.0085	23.7089	27.2001	118.859
Length  400, alignments in bytes  6/ 2:	28.4637	20.026	21.6927	26.9795	86.4354
Length  400, alignments in bytes  1/ 7:	29.196	22.0256	42.2231	25.8591	119.148
Length  400, alignments in bytes  7/ 1:	28.4711	20.0347	21.6709	26.177	85.1578
Length  400, alignments in bytes  3/ 4:	29.1252	22.6514	22.2908	28.4966	116.559
Length  400, alignments in bytes  4/ 3:	28.5831	20.8311	22.2682	27.8862	89.3901
Length  400, alignments in bytes  5/ 7:	30.0017	21.4084	22.853	27.6489	115.789
Length  400, alignments in bytes  7/ 5:	28.6273	20.0197	22.2706	26.7535	85.1758
Length  404, alignments in bytes  0/ 4:	28.5188	19.6245	22.0981	26.7532	110.564
Length  404, alignments in bytes  4/ 0:	28.1951	19.755	21.748	27.1816	88.3024
Length  404, alignments in bytes  4/ 4:	27.8107	16.7131	19.4795	24.2534	87.1635
Length  404, alignments in bytes  2/ 2:	29.1228	16.725	22.4578	24.9078	91.9735
Length  404, alignments in bytes  2/ 6:	29.2102	22.0204	31.9796	46.843	136.834
Length  404, alignments in bytes  6/ 2:	32.4156	20.9468	26.1862	27.9513	87.6317
Length  404, alignments in bytes  1/ 7:	29.8674	21.0197	23.0521	26.7062	122.237
Length  404, alignments in bytes  7/ 1:	29.17	20.5399	22.2607	27.9359	87.0668
Length  404, alignments in bytes  3/ 4:	29.8567	21.3822	22.8201	26.5507	121.784
Length  404, alignments in bytes  4/ 3:	29.3545	20.5249	22.1998	30.3572	91.1213
Length  404, alignments in bytes  5/ 7:	29.9518	21.4067	22.8669	27.4886	114.965
Length  404, alignments in bytes  7/ 5:	28.6055	20.0226	21.7312	27.2849	84.9296
Length  408, alignments in bytes  0/ 4:	28.3627	19.6594	22.0895	26.7848	109.788
Length  408, alignments in bytes  4/ 0:	28.2933	19.7666	21.7086	27.2676	89.5216
Length  408, alignments in bytes  4/ 4:	27.901	17.1544	19.4856	24.9258	89.5265
Length  408, alignments in bytes  2/ 2:	27.844	16.7375	19.4347	24.9274	91.0498
Length  408, alignments in bytes  2/ 6:	29.0479	20.402	22.1001	27.7938	120.928
Length  408, alignments in bytes  6/ 2:	29.0414	20.5488	22.1754	27.9619	90.1178
Length  408, alignments in bytes  1/ 7:	29.4905	20.8744	22.6588	27.4441	124.176
Length  408, alignments in bytes  7/ 1:	28.426	20.53	22.2571	26.7866	88.9331
Length  408, alignments in bytes  3/ 4:	29.8807	21.3616	23.1973	27.0239	118.713
Length  408, alignments in bytes  4/ 3:	28.6284	20.0469	21.6702	27.2727	89.0157
Length  408, alignments in bytes  5/ 7:	28.8236	21.0314	24.4484	27.0614	117.794
Length  408, alignments in bytes  7/ 5:	27.9084	20.0414	21.6957	26.1669	126.848
Length  412, alignments in bytes  0/ 4:	35.3857	19.8718	22.0577	32.444	114.873
Length  412, alignments in bytes  4/ 0:	27.9135	19.4784	22.1993	26.4309	90.0472
Length  412, alignments in bytes  4/ 4:	30.9835	18.9617	20.7986	24.3672	88.7687
Length  412, alignments in bytes  2/ 2:	27.8804	16.7272	19.4963	25.9816	93.8357
Length  412, alignments in bytes  2/ 6:	33.4811	20.5369	22.0895	26.875	124.478
Length  412, alignments in bytes  6/ 2:	28.3087	19.9171	21.9874	27.2579	89.4158
Length  412, alignments in bytes  1/ 7:	33.4388	20.5557	22.1058	26.8215	123.739
Length  412, alignments in bytes  7/ 1:	28.2117	19.1204	21.7328	26.6265	92.7518
Length  412, alignments in bytes  3/ 4:	33.2487	21.7671	22.834	26.696	124.135
Length  412, alignments in bytes  4/ 3:	28.1317	19.9937	22.6788	27.1407	89.2616
Length  412, alignments in bytes  5/ 7:	33.3187	20.5731	23.7917	26.5005	117.188
Length  412, alignments in bytes  7/ 5:	32.4528	19.3552	21.887	26.7217	86.5665
Length  416, alignments in bytes  0/ 4:	32.1345	22.0621	23.6869	28.825	113.22
Length  416, alignments in bytes  4/ 0:	32.1102	20.1926	22.2747	26.8306	91.1168
Length  416, alignments in bytes  4/ 4:	31.5209	18.9835	21.5637	26.3533	93.3887
Length  416, alignments in bytes  2/ 2:	31.7373	19.5117	21.5288	26.0472	95.0836
Length  416, alignments in bytes  2/ 6:	34.0964	20.8276	23.01	28.1604	126.261
Length  416, alignments in bytes  6/ 2:	33.0568	20.9111	22.7684	27.7047	91.7631
Length  416, alignments in bytes  1/ 7:	34.0902	20.7352	24.1589	27.0924	129.607
Length  416, alignments in bytes  7/ 1:	33.0153	20.9305	22.8751	27.4468	90.4786
Length  416, alignments in bytes  3/ 4:	34.0682	20.526	23.8055	29.446	157.094
Length  416, alignments in bytes  4/ 3:	37.5161	21.4897	23.2804	27.6495	100.695
Length  416, alignments in bytes  5/ 7:	33.2241	24.0598	23.9918	27.6445	119.77
Length  416, alignments in bytes  7/ 5:	32.5762	20.8241	22.286	26.8218	88.9733
Length  420, alignments in bytes  0/ 4:	32.936	23.2207	25.522	27.9176	118.382
Length  420, alignments in bytes  4/ 0:	36.3054	21.11	22.9783	28.3807	111.608
Length  420, alignments in bytes  4/ 4:	31.7675	18.7709	21.0457	25.5917	92.6652
Length  420, alignments in bytes  2/ 2:	31.5957	18.9244	21.6097	25.8514	95.1133
Length  420, alignments in bytes  2/ 6:	33.2773	23.6338	24.9165	27.6802	141.513
Length  420, alignments in bytes  6/ 2:	39.3639	24.7556	22.3641	28.0215	88.769
Length  420, alignments in bytes  1/ 7:	33.2789	24.4137	23.8054	27.6703	125.857
Length  420, alignments in bytes  7/ 1:	36.4656	22.359	23.7667	28.1082	88.2455
Length  420, alignments in bytes  3/ 4:	34.3644	24.6735	24.6301	27.2322	126.335
Length  420, alignments in bytes  4/ 3:	33.3138	21.364	22.7543	28.2714	92.6312
Length  420, alignments in bytes  5/ 7:	34.0795	24.2433	27.2439	29.3041	122.328
Length  420, alignments in bytes  7/ 5:	33.3054	21.3674	22.7585	28.7805	90.376
Length  424, alignments in bytes  0/ 4:	32.9336	23.6855	25.0256	27.8131	113.884
Length  424, alignments in bytes  4/ 0:	32.1056	24.8259	23.7021	28.3369	94.7404
Length  424, alignments in bytes  4/ 4:	30.8118	18.3431	20.4994	25.3455	102.814
Length  424, alignments in bytes  2/ 2:	49.1639	33.9912	30.2856	34.7344	100.725
Length  424, alignments in bytes  2/ 6:	33.3113	27.8285	25.6696	27.7389	125.902
Length  424, alignments in bytes  6/ 2:	32.2434	20.881	22.2251	28.1443	91.0637
Length  424, alignments in bytes  1/ 7:	33.2366	23.901	25.1243	28.4232	128.782
Length  424, alignments in bytes  7/ 1:	33.0437	21.3833	22.7711	29.5631	92.2524
Length  424, alignments in bytes  3/ 4:	34.09	22.99	23.7681	28.5842	127.391
Length  424, alignments in bytes  4/ 3:	33.3289	21.3727	22.8447	28.7847	94.3997
Length  424, alignments in bytes  5/ 7:	33.2469	22.3424	23.26	27.8829	121.197
Length  424, alignments in bytes  7/ 5:	32.5353	20.8922	22.2933	26.8302	90.005
Length  428, alignments in bytes  0/ 4:	32.1979	21.0404	22.9601	27.9049	117.055
Length  428, alignments in bytes  4/ 0:	33.0005	21.4163	22.765	27.5095	96.4751
Length  428, alignments in bytes  4/ 4:	32.236	19.9814	20.7969	24.9611	94.2389
Length  428, alignments in bytes  2/ 2:	31.7219	18.7731	21.1815	26.2014	98.3903
Length  428, alignments in bytes  2/ 6:	33.3069	21.5245	23.1393	27.8619	127.453
Length  428, alignments in bytes  6/ 2:	32.2455	21.079	22.8956	28.7889	92.6609
Length  428, alignments in bytes  1/ 7:	34.1495	22.0876	23.6185	28.5684	141.933
Length  428, alignments in bytes  7/ 1:	42.8114	27.4355	24.2168	37.2948	110.306
Length  428, alignments in bytes  3/ 4:	34.6249	22.3356	24.4214	26.6027	133.535
Length  428, alignments in bytes  4/ 3:	47.8696	32.3086	29.9872	36.9597	93.8922
Length  428, alignments in bytes  5/ 7:	33.3284	25.3137	23.1003	30.9105	123.26
Length  428, alignments in bytes  7/ 5:	32.5204	32.9844	23.004	27.4392	113.889
Length  432, alignments in bytes  0/ 4:	32.1677	23.2373	24.2019	26.46	116.122
Length  432, alignments in bytes  4/ 0:	32.108	20.8555	22.0981	27.3391	96.287
Length  432, alignments in bytes  4/ 4:	30.887	18.4314	20.84	25.5116	96.5591
Length  432, alignments in bytes  2/ 2:	31.5612	18.0331	20.827	26.1525	101.148
Length  432, alignments in bytes  2/ 6:	34.0997	24.4312	24.9316	28.8713	130.586
Length  432, alignments in bytes  6/ 2:	33.0394	21.5922	22.6759	29.1919	95.0771
Length  432, alignments in bytes  1/ 7:	34.0544	24.5402	25.0232	27.8256	130.699
Length  432, alignments in bytes  7/ 1:	32.9926	21.6189	22.6553	28.1713	93.9166
Length  432, alignments in bytes  3/ 4:	34.056	23.0692	25.3806	30.6627	128.223
Length  432, alignments in bytes  4/ 3:	33.2578	21.0684	22.1505	28.2748	93.7078
Length  432, alignments in bytes  5/ 7:	33.3016	22.5048	23.0034	27.5503	123.24
Length  432, alignments in bytes  7/ 5:	32.5055	21.0924	22.0808	27.4918	91.553
Length  436, alignments in bytes  0/ 4:	32.0769	21.7356	22.8606	27.7871	118.046
Length  436, alignments in bytes  4/ 0:	32.1434	20.8302	22.1473	28.347	95.5774
Length  436, alignments in bytes  4/ 4:	31.6454	18.0231	24.2219	25.7958	97.0393
Length  436, alignments in bytes  2/ 2:	31.7836	18.045	20.8175	26.0015	102.65
Length  436, alignments in bytes  2/ 6:	46.6847	33.2894	32.674	47.3735	135.653
Length  436, alignments in bytes  6/ 2:	33.6227	24.7115	25.5638	32.1736	94.2749
Length  436, alignments in bytes  1/ 7:	33.9381	22.6122	23.4047	54.3888	130.136
Length  436, alignments in bytes  7/ 1:	32.2147	21.0999	22.1271	28.1847	113.784
Length  436, alignments in bytes  3/ 4:	33.1974	22.5153	22.9989	28.5177	127.845
Length  436, alignments in bytes  4/ 3:	33.6648	21.5497	22.6475	29.0193	95.9712
Length  436, alignments in bytes  5/ 7:	35.5674	23.5326	23.691	28.6355	125.056
Length  436, alignments in bytes  7/ 5:	36.5272	21.1136	22.1039	28.0587	106.601
Length  440, alignments in bytes  0/ 4:	32.6758	22.3207	23.3873	28.5508	121.231
Length  440, alignments in bytes  4/ 0:	32.9221	21.3352	22.576	31.1298	101.577
Length  440, alignments in bytes  4/ 4:	31.6938	18.0183	20.8132	26.0532	102.202
Length  440, alignments in bytes  2/ 2:	31.6465	18.0648	20.7899	25.9948	97.5343
Length  440, alignments in bytes  2/ 6:	33.1748	22.0392	22.8101	27.5104	129.456
Length  440, alignments in bytes  6/ 2:	32.2489	21.0291	22.1317	28.1481	94.2101
Length  440, alignments in bytes  1/ 7:	32.3481	21.6298	22.9147	27.8577	129.597
Length  440, alignments in bytes  7/ 1:	31.5115	21.0778	22.1442	27.4629	93.1741
Length  440, alignments in bytes  3/ 4:	33.3524	22.515	23.0685	28.0009	130.049
Length  440, alignments in bytes  4/ 3:	32.4768	21.0369	22.1613	55.1869	140.527
Length  440, alignments in bytes  5/ 7:	42.0502	22.4026	23.1675	27.9918	131.051
Length  440, alignments in bytes  7/ 5:	31.7234	21.1011	22.1367	27.5159	94.4125
Length  444, alignments in bytes  0/ 4:	31.5095	22.8021	23.2372	27.8081	120.073
Length  444, alignments in bytes  4/ 0:	30.5688	19.7153	22.6079	26.478	98.4448
Length  444, alignments in bytes  4/ 4:	31.0469	19.7239	22.075	26.0101	98.8358
Length  444, alignments in bytes  2/ 2:	31.7482	18.0542	20.8386	26.4114	102.404
Length  444, alignments in bytes  2/ 6:	32.9608	22.5316	23.884	28.5724	134.918
Length  444, alignments in bytes  6/ 2:	31.6011	20.8116	23.2316	27.5366	98.6503
Length  444, alignments in bytes  1/ 7:	33.1615	22.5355	23.9091	28.447	133.266
Length  444, alignments in bytes  7/ 1:	30.7803	19.637	22.3832	26.3022	93.1652
Length  444, alignments in bytes  3/ 4:	32.3207	22.6779	23.4951	27.173	129.773
Length  444, alignments in bytes  4/ 3:	30.3741	21.8068	22.734	27.1892	95.7985
Length  444, alignments in bytes  5/ 7:	32.0439	21.7701	24.4305	27.0453	136.552
Length  444, alignments in bytes  7/ 5:	40.7463	27.9347	22.9447	33.668	116.688
Length  448, alignments in bytes  0/ 4:	31.3843	21.9541	24.7831	26.8044	120.343
Length  448, alignments in bytes  4/ 0:	31.7142	22.363	23.3556	27.1221	97.83
Length  448, alignments in bytes  4/ 4:	30.2635	19.0448	21.8995	25.7229	100.667
Length  448, alignments in bytes  2/ 2:	30.2432	19.2271	22.4144	28.0142	100.837
Length  448, alignments in bytes  2/ 6:	49.9132	36.8545	34.0336	45.5052	132.471
Length  448, alignments in bytes  6/ 2:	35.2306	21.8506	24.2994	32.9462	96.5752
Length  448, alignments in bytes  1/ 7:	32.8809	22.0269	25.944	27.7664	135.181
Length  448, alignments in bytes  7/ 1:	32.868	21.9701	23.7699	28.1587	97.0875
Length  448, alignments in bytes  3/ 4:	32.8868	21.5325	24.9257	27.073	129.246
Length  448, alignments in bytes  4/ 3:	33.4526	22.2213	23.8811	28.2233	96.8361
Length  448, alignments in bytes  5/ 7:	32.0601	25.2826	24.816	28.4292	127.612
Length  448, alignments in bytes  7/ 5:	32.1058	21.5253	23.9546	27.7878	97.0828
Length  452, alignments in bytes  0/ 4:	32.1873	24.0726	26.449	28.429	125.304
Length  452, alignments in bytes  4/ 0:	32.4996	22.0737	24.3481	28.9038	99.2916
Length  452, alignments in bytes  4/ 4:	30.988	18.9089	22.0864	26.7802	96.7354
Length  452, alignments in bytes  2/ 2:	30.2184	19.0804	21.9238	26.1299	105.693
Length  452, alignments in bytes  2/ 6:	32.1219	24.3705	25.8911	28.1558	134.089
Length  452, alignments in bytes  6/ 2:	32.0413	21.9281	23.8002	28.8733	95.2607
Length  452, alignments in bytes  1/ 7:	32.1152	23.8516	24.6877	28.3097	134.526
Length  452, alignments in bytes  7/ 1:	31.9957	22.5365	24.3568	29.6001	119.813
Length  452, alignments in bytes  3/ 4:	32.9175	25.8859	25.4214	27.4667	136.719
Length  452, alignments in bytes  4/ 3:	32.9269	22.233	23.8271	30.4626	120.961
Length  452, alignments in bytes  5/ 7:	52.207	34.2166	28.4716	29.2979	136.199
Length  452, alignments in bytes  7/ 5:	32.1326	21.6772	23.2325	29.3612	118.44
Length  456, alignments in bytes  0/ 4:	31.3253	23.4093	25.2114	27.8857	123.989
Length  456, alignments in bytes  4/ 0:	31.7122	21.3038	23.2073	28.8641	100.452
Length  456, alignments in bytes  4/ 4:	30.1801	18.3969	21.5623	26.1794	99.1449
Length  456, alignments in bytes  2/ 2:	30.2429	18.412	23.1082	26.1547	102.131
Length  456, alignments in bytes  2/ 6:	32.1001	24.3221	25.6698	28.3923	137.093
Length  456, alignments in bytes  6/ 2:	33.7974	22.2159	23.8378	29.583	99.973
Length  456, alignments in bytes  1/ 7:	32.8893	24.7455	25.8156	29.1178	137.773
Length  456, alignments in bytes  7/ 1:	32.0226	21.678	23.2709	27.0337	96.3315
Length  456, alignments in bytes  3/ 4:	32.0741	23.4952	24.2524	28.6683	131.431
Length  456, alignments in bytes  4/ 3:	32.1404	21.6735	25.0564	28.7247	100.369
Length  456, alignments in bytes  5/ 7:	32.0848	23.4264	24.3145	28.6768	129.292
Length  456, alignments in bytes  7/ 5:	32.1202	21.6731	23.2394	27.506	96.2888
Length  460, alignments in bytes  0/ 4:	31.2227	22.0038	24.0865	28.4376	124.351
Length  460, alignments in bytes  4/ 0:	31.7014	21.6899	23.4943	26.868	98.3926
Length  460, alignments in bytes  4/ 4:	30.2324	18.4733	21.026	26.1378	98.3201
Length  460, alignments in bytes  2/ 2:	30.288	18.4493	21.5973	29.2974	105.177
Length  460, alignments in bytes  2/ 6:	32.0212	22.7615	24.054	28.4166	148.493
Length  460, alignments in bytes  6/ 2:	46.718	25.9354	23.502	28.5259	101.998
Length  460, alignments in bytes  1/ 7:	36.0391	22.7545	24.0192	28.4589	138.612
Length  460, alignments in bytes  7/ 1:	32.0405	22.0156	23.4868	27.9869	98.2732
Length  460, alignments in bytes  3/ 4:	32.9086	24.0208	25.6956	27.4733	137.362
Length  460, alignments in bytes  4/ 3:	32.9506	22.3464	23.5117	28.9357	100.832
Length  460, alignments in bytes  5/ 7:	32.838	24.2563	24.652	28.6792	158.077
Length  460, alignments in bytes  7/ 5:	32.9257	22.3387	23.4838	28.9506	98.5374
Length  464, alignments in bytes  0/ 4:	32.0801	24.1027	25.7101	27.1166	127.619
Length  464, alignments in bytes  4/ 0:	31.7291	21.4471	22.8964	27.5402	100.826
Length  464, alignments in bytes  4/ 4:	30.2614	18.9957	21.0469	26.7883	100.733
Length  464, alignments in bytes  2/ 2:	30.2181	18.4618	21.0266	28.5352	104.241
Length  464, alignments in bytes  2/ 6:	32.0526	24.4779	25.1371	28.9458	140.012
Length  464, alignments in bytes  6/ 2:	32.845	22.3419	23.462	29.4949	102.432
Length  464, alignments in bytes  1/ 7:	32.0709	24.4889	25.1687	27.8539	136.17
Length  464, alignments in bytes  7/ 1:	32.015	21.8004	22.8888	28.2454	97.9878
Length  464, alignments in bytes  3/ 4:	32.0714	23.6506	24.0122	27.9451	135.975
Length  464, alignments in bytes  4/ 3:	32.1583	21.781	22.9034	29.1599	102.984
Length  464, alignments in bytes  5/ 7:	41.016	33.9121	32.0322	38.059	136.052
Length  464, alignments in bytes  7/ 5:	37.3564	21.7924	22.9286	28.2394	98.8514
Length  468, alignments in bytes  0/ 4:	31.5551	22.2175	24.4088	29.3396	129.605
Length  468, alignments in bytes  4/ 0:	32.5118	21.9667	23.459	29.7285	102.388
Length  468, alignments in bytes  4/ 4:	30.9672	18.9193	21.5801	26.9312	101.314
Length  468, alignments in bytes  2/ 2:	30.1975	18.4591	21.0414	26.4182	106.023
Length  468, alignments in bytes  2/ 6:	32.0531	22.9563	23.8064	27.8958	138.409
Length  468, alignments in bytes  6/ 2:	32.0347	21.7859	22.9147	28.6866	99.579
Length  468, alignments in bytes  1/ 7:	32.7385	23.543	24.4717	28.5515	142.133
Length  468, alignments in bytes  7/ 1:	32.8593	22.34	23.4659	29.3754	100.204
Length  468, alignments in bytes  3/ 4:	32.8964	24.2549	24.6104	28.7919	136.078
Length  468, alignments in bytes  4/ 3:	32.1783	21.7888	22.9315	29.0253	103.786
Length  468, alignments in bytes  5/ 7:	32.0712	23.6506	24.073	28.2621	156.952
Length  468, alignments in bytes  7/ 5:	32.1447	21.7979	22.9163	28.6561	97.746
Length  472, alignments in bytes  0/ 4:	31.1971	22.2112	23.8365	28.8367	141.796
Length  472, alignments in bytes  4/ 0:	31.7446	21.4323	22.9144	28.5607	102.109
Length  472, alignments in bytes  4/ 4:	30.175	18.4993	21.0265	26.4705	102.75
Length  472, alignments in bytes  2/ 2:	33.9989	18.9882	21.0746	26.5135	105.506
Length  472, alignments in bytes  2/ 6:	31.9412	26.1549	26.7158	49.5089	153.098
Length  472, alignments in bytes  6/ 2:	35.4816	22.1417	25.5212	31.332	100.803
Length  472, alignments in bytes  1/ 7:	31.7345	22.8361	24.793	29.2242	139.522
Length  472, alignments in bytes  7/ 1:	31.718	22.3412	23.4719	28.9742	102.032
Length  472, alignments in bytes  3/ 4:	32.8754	24.2244	25.5999	29.1365	138.908
Length  472, alignments in bytes  4/ 3:	32.9442	22.3438	23.4531	31.2294	104.008
Length  472, alignments in bytes  5/ 7:	32.5306	24.1598	24.8212	28.4174	133.739
Length  472, alignments in bytes  7/ 5:	31.2405	21.7902	22.8997	28.2091	99.4858
Length  476, alignments in bytes  0/ 4:	32.2992	22.2167	23.8947	28.3441	128.545
Length  476, alignments in bytes  4/ 0:	31.2189	21.0055	23.601	27.5679	101.674
Length  476, alignments in bytes  4/ 4:	29.9758	20.4209	22.0192	26.8123	101.514
Length  476, alignments in bytes  2/ 2:	30.2435	18.4991	21.0063	26.7662	109.92
Length  476, alignments in bytes  2/ 6:	33.1174	22.9426	23.9244	28.3483	143.734
Length  476, alignments in bytes  6/ 2:	32.3391	22.4141	24.3898	29.2351	101.595
Length  476, alignments in bytes  1/ 7:	33.0992	22.939	23.8502	28.3325	140.644
Length  476, alignments in bytes  7/ 1:	31.5415	20.9911	23.4062	28.7599	99.4349
Length  476, alignments in bytes  3/ 4:	33.0748	23.7635	24.0471	27.9963	138.232
Length  476, alignments in bytes  4/ 3:	31.1938	21.0084	23.5361	27.6548	105.792
Length  476, alignments in bytes  5/ 7:	33.0092	22.2006	25.2467	28.2593	154.699
Length  476, alignments in bytes  7/ 5:	34.719	31.0513	34.1942	50.042	108.609
Length  480, alignments in bytes  0/ 4:	32.4548	29.2473	25.5338	28.2223	133.192
Length  480, alignments in bytes  4/ 0:	32.9712	21.7749	23.7693	28.8376	103.849
Length  480, alignments in bytes  4/ 4:	29.8999	20.1577	22.3667	26.9576	106.872
Length  480, alignments in bytes  2/ 2:	30.6199	20.8325	24.8621	27.7522	108.448
Length  480, alignments in bytes  2/ 6:	33.7443	22.8207	24.9846	29.625	144.639
Length  480, alignments in bytes  6/ 2:	34.0776	22.6526	24.4905	29.5043	103.393
Length  480, alignments in bytes  1/ 7:	33.0559	21.9147	24.876	28.1862	140.468
Length  480, alignments in bytes  7/ 1:	33.9056	22.106	23.7526	28.9508	101.117
Length  480, alignments in bytes  3/ 4:	32.9529	21.5201	24.9196	28.4506	137.645
Length  480, alignments in bytes  4/ 3:	33.337	25.0631	25.1659	30.0786	103.3
Length  480, alignments in bytes  5/ 7:	33.0598	25.3695	25.3625	28.5925	136.098
Length  480, alignments in bytes  7/ 5:	33.3469	22.4994	23.8329	28.958	101.095
Length  484, alignments in bytes  0/ 4:	31.8937	24.4895	26.1967	28.4889	130.751
Length  484, alignments in bytes  4/ 0:	32.9423	22.3522	23.7085	29.03	103.262
Length  484, alignments in bytes  4/ 4:	30.0214	19.2539	21.946	26.9353	106.26
Length  484, alignments in bytes  2/ 2:	30.0492	20.0726	23.5215	27.0653	107.842
Length  484, alignments in bytes  2/ 6:	32.9252	25.2898	28.1302	48.6823	162.25
Length  484, alignments in bytes  6/ 2:	33.6165	22.6917	23.844	36.343	122.386
Length  484, alignments in bytes  1/ 7:	35.8956	25.324	25.8368	29.261	146.319
Length  484, alignments in bytes  7/ 1:	33.9769	23.2581	24.3905	30.2078	128.749
Length  484, alignments in bytes  3/ 4:	32.8971	25.4061	25.3473	28.6472	141.66
Length  484, alignments in bytes  4/ 3:	33.3301	22.5942	23.5801	29.0186	103.216
Length  484, alignments in bytes  5/ 7:	32.9727	23.9447	24.8204	28.9248	154.149
Length  484, alignments in bytes  7/ 5:	33.3597	22.6118	23.5938	29.3932	101.062
Length  488, alignments in bytes  0/ 4:	32.0278	24.6385	25.6073	28.7935	149.306
Length  488, alignments in bytes  4/ 0:	32.9645	25.3914	23.556	29.4351	107.63
Length  488, alignments in bytes  4/ 4:	38.4207	26.7257	22.4172	30.1008	110.166
Length  488, alignments in bytes  2/ 2:	30.7759	20.3441	22.438	27.7517	110.289
Length  488, alignments in bytes  2/ 6:	32.9338	25.3209	25.7069	31.0671	142.162
Length  488, alignments in bytes  6/ 2:	33.1973	22.7021	24.3472	29.6213	103.963
Length  488, alignments in bytes  1/ 7:	32.8779	25.1865	25.6096	28.9198	142.562
Length  488, alignments in bytes  7/ 1:	33.1873	23.4961	23.5667	29.1473	102.776
Length  488, alignments in bytes  3/ 4:	32.9767	23.9514	25.9685	29.2716	139.9
Length  488, alignments in bytes  4/ 3:	33.3424	22.6118	23.5969	29.5009	104.917
Length  488, alignments in bytes  5/ 7:	32.9021	24.0131	24.8245	29.311	138.06
Length  488, alignments in bytes  7/ 5:	33.3633	22.609	23.5638	28.6134	102.746
Length  492, alignments in bytes  0/ 4:	31.953	22.9872	24.7017	29.2238	132.842
Length  492, alignments in bytes  4/ 0:	32.9491	22.4373	23.578	28.0475	104.764
Length  492, alignments in bytes  4/ 4:	30.0188	20.1819	21.7535	26.8225	107.445
Length  492, alignments in bytes  2/ 2:	30.832	19.7001	22.4536	27.8315	112.133
Length  492, alignments in bytes  2/ 6:	33.7729	24.1094	25.168	30.2208	144.68
Length  492, alignments in bytes  6/ 2:	33.1873	22.7773	23.6007	29.6288	103.24
Length  492, alignments in bytes  1/ 7:	33.0386	23.5178	24.613	29.2283	145.078
Length  492, alignments in bytes  7/ 1:	33.1925	22.7764	23.6123	29.0243	125.291
Length  492, alignments in bytes  3/ 4:	34.6785	25.7004	24.7133	28.8568	142.262
Length  492, alignments in bytes  4/ 3:	33.3546	22.6449	23.4912	28.0204	104.812
Length  492, alignments in bytes  5/ 7:	32.9115	24.1699	24.6652	28.3234	138.161
Length  492, alignments in bytes  7/ 5:	33.3589	22.6263	23.4929	29.1691	125.149
Length  496, alignments in bytes  0/ 4:	32.1305	24.7809	25.5986	27.7609	133.063
Length  496, alignments in bytes  4/ 0:	32.9618	22.3585	23.4081	29.1854	108.032
Length  496, alignments in bytes  4/ 4:	30.0236	19.1233	21.7574	27.047	107.083
Length  496, alignments in bytes  2/ 2:	30.0597	19.1517	21.6522	27.1752	108.692
Length  496, alignments in bytes  2/ 6:	32.9543	25.3931	25.647	29.2886	144.593
Length  496, alignments in bytes  6/ 2:	33.2257	22.6323	23.4182	29.3087	107.035
Length  496, alignments in bytes  1/ 7:	32.9467	25.3861	25.6676	28.3885	144.527
Length  496, alignments in bytes  7/ 1:	33.2388	22.6489	23.4916	29.1257	105.894
Length  496, alignments in bytes  3/ 4:	32.9327	24.1942	24.6049	28.6521	141.872
Length  496, alignments in bytes  4/ 3:	33.3413	22.6395	23.4596	29.3427	106.332
Length  496, alignments in bytes  5/ 7:	32.9519	24.1727	24.62	28.6543	140.197
Length  496, alignments in bytes  7/ 5:	33.3457	22.6519	23.4888	29.1656	104.39
Length  500, alignments in bytes  0/ 4:	32.1211	23.1858	24.3835	28.762	134.871
Length  500, alignments in bytes  4/ 0:	32.9491	22.3835	23.4064	29.3492	109.87
Length  500, alignments in bytes  4/ 4:	29.9489	19.1302	21.7167	27.0505	106.367
Length  500, alignments in bytes  2/ 2:	29.9827	19.1498	21.5909	27.2062	111.17
Length  500, alignments in bytes  2/ 6:	32.9274	23.7429	24.4976	28.6471	147.016
Length  500, alignments in bytes  6/ 2:	33.2289	22.6227	23.5021	29.55	104.729
Length  500, alignments in bytes  1/ 7:	32.7336	23.7535	24.4204	28.6025	150.175
Length  500, alignments in bytes  7/ 1:	34.0554	23.2205	24.0251	30.2872	108.049
Length  500, alignments in bytes  3/ 4:	33.7865	24.7836	25.4375	28.8899	144.517
Length  500, alignments in bytes  4/ 3:	33.3397	22.6191	23.4714	29.3667	106.379
Length  500, alignments in bytes  5/ 7:	33.0114	24.1707	24.6682	29.0361	159.534
