                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  0/ 4:	28.6061	19.6707	22.2323	27.0916	107.313
Length  396, alignments in bytes  4/ 0:	28.1862	20.1862	22.4573	25.4545	85.6208
Length  396, alignments in bytes  4/ 4:	27.8983	16.7351	19.4609	23.4603	85.6576
Length  396, alignments in bytes  2/ 2:	27.9208	17.1267	19.6615	23.2742	90.3704
Length  396, alignments in bytes  2/ 6:	29.2174	20.2379	22.2432	27.0873	119.155
Length  396, alignments in bytes  6/ 2:	28.3652	20.5029	22.4069	26.7631	84.0167
Length  396, alignments in bytes  1/ 7:	29.1367	20.2617	22.5081	27.1012	119.377
Length  396, alignments in bytes  7/ 1:	28.4421	20.494	22.3098	25.2717	81.3967
Length  396, alignments in bytes  3/ 4:	28.4398	20.1587	21.7615	22.4803	114.038
Length  396, alignments in bytes  4/ 3:	28.4513	20.0243	21.6844	25.3943	85.6647
Length  396, alignments in bytes  5/ 7:	29.1904	20.8909	22.3094	25.9254	132.9
Length  396, alignments in bytes  7/ 5:	28.6129	20.0092	21.7284	26.1636	83.4066
Length  400, alignments in bytes  0/ 4:	28.5228	21.3342	23.7361	25.251	107.665
Length  400, alignments in bytes  4/ 0:	28.5195	19.7845	21.6907	26.106	88.0787
Length  400, alignments in bytes  4/ 4:	27.855	16.7239	19.4241	24.1853	88.0121
Length  400, alignments in bytes  2/ 2:	27.8081	16.743	19.4198	25.0386	89.5408
Length  400, alignments in bytes  2/ 6:	29.1226	22.0028	23.767	27.205	118.714
Length  400, alignments in bytes  6/ 2:	28.413	20.045	21.6284	26.9285	86.4435
Length  400, alignments in bytes  1/ 7:	29.204	21.9852	23.8192	25.8242	119.089
Length  400, alignments in bytes  7/ 1:	28.3562	20.0211	21.6263	26.1405	85.1377
Length  400, alignments in bytes  3/ 4:	29.4275	20.8584	22.2566	25.9017	115.189
Length  400, alignments in bytes  4/ 3:	27.911	19.5433	21.1086	26.552	85.21
Length  400, alignments in bytes  5/ 7:	28.4894	20.4125	21.7429	27.045	114.608
Length  400, alignments in bytes  7/ 5:	28.5756	20.0166	21.6478	26.1212	85.2355
Length  404, alignments in bytes  0/ 4:	28.5503	19.6515	22.062	26.7566	109.608
Length  404, alignments in bytes  4/ 0:	28.1919	19.7733	21.6964	27.1552	87.2885
Length  404, alignments in bytes  4/ 4:	27.9487	16.7321	19.4493	24.2457	87.1885
Length  404, alignments in bytes  2/ 2:	28.2396	16.7502	19.5139	24.9196	91.9395
Length  404, alignments in bytes  2/ 6:	29.136	20.4178	22.0295	26.7731	121.33
Length  404, alignments in bytes  6/ 2:	28.5031	20.0282	21.7374	27.2745	85.6464
Length  404, alignments in bytes  1/ 7:	29.1145	20.423	22.078	26.746	121.546
Length  404, alignments in bytes  7/ 1:	28.4031	20.0273	21.6084	27.2695	85.0031
Length  404, alignments in bytes  3/ 4:	29.1035	20.8624	22.2865	25.8953	118.91
Length  404, alignments in bytes  4/ 3:	28.6329	20.0294	21.7769	27.1838	87.5188
Length  404, alignments in bytes  5/ 7:	29.2078	20.8499	22.2065	27.0308	114.954
Length  404, alignments in bytes  7/ 5:	28.5513	20.0315	21.6986	27.2765	84.9812
Length  408, alignments in bytes  0/ 4:	28.4967	19.6384	22.136	26.7936	109.732
Length  408, alignments in bytes  4/ 0:	28.1266	19.7712	21.6327	27.2661	89.5377
Length  408, alignments in bytes  4/ 4:	27.899	16.7118	19.4178	24.9172	89.4647
Length  408, alignments in bytes  2/ 2:	27.9153	16.7351	19.501	24.9346	91.1257
Length  408, alignments in bytes  2/ 6:	29.0643	20.3916	22.1046	26.7488	121.196
Length  408, alignments in bytes  6/ 2:	28.4525	20.0159	21.7281	27.2837	88.002
Length  408, alignments in bytes  1/ 7:	28.8141	20.3434	22.0548	26.6908	121.247
Length  408, alignments in bytes  7/ 1:	27.6597	20.0175	21.7343	26.1642	86.7303
Length  408, alignments in bytes  3/ 4:	29.0936	20.8555	22.2715	27.0549	118.554
Length  408, alignments in bytes  4/ 3:	28.5669	20.0452	21.7501	27.2782	89.0051
Length  408, alignments in bytes  5/ 7:	28.7396	20.774	22.2262	27.0513	116.757
Length  408, alignments in bytes  7/ 5:	27.9235	20.0419	21.6577	26.1655	87.2959
Length  412, alignments in bytes  0/ 4:	32.3987	19.8676	22.1353	26.8309	111.441
Length  412, alignments in bytes  4/ 0:	27.885	19.478	22.1901	26.4907	88.7448
Length  412, alignments in bytes  4/ 4:	30.7788	18.9752	20.7644	24.3544	88.7236
Length  412, alignments in bytes  2/ 2:	27.8805	16.7245	19.4402	24.9391	93.463
Length  412, alignments in bytes  2/ 6:	33.4987	20.5371	22.0884	26.8073	123.334
Length  412, alignments in bytes  6/ 2:	28.1498	19.933	21.983	27.271	87.0601
Length  412, alignments in bytes  1/ 7:	33.4235	20.536	22.0861	26.8088	123.702
Length  412, alignments in bytes  7/ 1:	28.1708	19.132	21.7048	26.684	86.6021
Length  412, alignments in bytes  3/ 4:	33.2107	20.8921	22.2323	26.0371	121.158
Length  412, alignments in bytes  4/ 3:	27.4653	19.5052	22.1674	26.4849	88.6492
Length  412, alignments in bytes  5/ 7:	33.3066	20.5912	23.7612	26.519	117.004
Length  412, alignments in bytes  7/ 5:	32.4481	19.3733	22.0043	26.8181	86.601
Length  416, alignments in bytes  0/ 4:	32.2764	19.7496	23.6454	26.2751	111.946
Length  416, alignments in bytes  4/ 0:	32.532	20.1626	22.2296	26.8842	91.1038
Length  416, alignments in bytes  4/ 4:	30.97	18.8109	20.486	24.2019	88.968
Length  416, alignments in bytes  2/ 2:	30.1594	18.6211	20.5573	24.8794	90.541
Length  416, alignments in bytes  2/ 6:	32.4207	19.8436	22.2075	26.9956	120.137
Length  416, alignments in bytes  6/ 2:	32.1829	20.4038	22.2872	27.036	89.4747
Length  416, alignments in bytes  1/ 7:	33.2419	20.2141	23.543	26.4109	123.326
Length  416, alignments in bytes  7/ 1:	32.2429	20.405	22.2721	26.7823	88.674
Length  416, alignments in bytes  3/ 4:	33.3247	20.019	23.1246	26.5387	120.661
Length  416, alignments in bytes  4/ 3:	32.5155	21.5314	23.2456	27.5879	90.6117
Length  416, alignments in bytes  5/ 7:	33.2236	24.0021	24.027	27.6777	118.81
Length  416, alignments in bytes  7/ 5:	32.4866	20.8043	22.2363	26.7529	88.2882
Length  420, alignments in bytes  0/ 4:	32.1105	22.6685	24.87	27.2156	113.899
Length  420, alignments in bytes  4/ 0:	32.094	20.6011	22.3792	27.7047	90.3842
Length  420, alignments in bytes  4/ 4:	30.8813	18.3037	20.7085	25.3185	90.4307
Length  420, alignments in bytes  2/ 2:	30.8867	18.5062	21.038	25.2539	95.0122
Length  420, alignments in bytes  2/ 6:	33.2751	23.6343	25.0254	27.7155	125.349
Length  420, alignments in bytes  6/ 2:	32.2056	20.8701	22.3099	28.0764	88.8361
Length  420, alignments in bytes  1/ 7:	33.3257	22.8323	23.8979	27.6421	125.677
Length  420, alignments in bytes  7/ 1:	32.1188	20.9045	22.3002	28.1278	88.601
Length  420, alignments in bytes  3/ 4:	33.2391	24.0425	24.0286	26.5853	123.426
Length  420, alignments in bytes  4/ 3:	32.5045	20.9108	22.3055	27.627	90.3876
Length  420, alignments in bytes  5/ 7:	33.2388	22.444	23.26	27.7931	119.507
Length  420, alignments in bytes  7/ 5:	31.7271	20.3518	21.7075	27.3854	86.1299
Length  424, alignments in bytes  0/ 4:	31.4338	22.5415	23.8912	26.7225	113.053
Length  424, alignments in bytes  4/ 0:	32.1624	20.5543	22.259	28.1198	92.6992
Length  424, alignments in bytes  4/ 4:	30.8867	18.2999	20.6281	25.3485	92.6736
Length  424, alignments in bytes  2/ 2:	30.9016	18.2837	20.5269	25.3693	94.7615
Length  424, alignments in bytes  2/ 6:	33.2184	23.7144	24.5261	27.722	125.159
Length  424, alignments in bytes  6/ 2:	32.1719	20.844	22.1825	28.1881	91.1025
Length  424, alignments in bytes  1/ 7:	33.27	23.0536	24.5021	27.7047	125.654
Length  424, alignments in bytes  7/ 1:	32.1821	20.8561	22.2417	26.8492	89.9438
Length  424, alignments in bytes  3/ 4:	33.2012	22.3978	23.1638	27.8805	122.707
Length  424, alignments in bytes  4/ 3:	32.4965	20.89	22.2793	28.071	93.1664
Length  424, alignments in bytes  5/ 7:	33.2289	22.3707	23.0977	27.8989	121.22
Length  424, alignments in bytes  7/ 5:	32.491	20.8798	22.1959	26.798	90.0468
Length  428, alignments in bytes  0/ 4:	32.1398	21.0684	23.0986	27.921	115.974
Length  428, alignments in bytes  4/ 0:	32.1504	20.853	22.3256	26.8458	90.9851
Length  428, alignments in bytes  4/ 4:	30.1805	17.202	19.8534	23.7979	89.8167
Length  428, alignments in bytes  2/ 2:	29.9763	17.7924	20.047	24.9766	96.613
Length  428, alignments in bytes  2/ 6:	33.2917	21.5126	23.0743	27.9041	127.86
Length  428, alignments in bytes  6/ 2:	32.1925	21.0717	22.2258	28.0879	90.4478
Length  428, alignments in bytes  1/ 7:	33.3462	21.5264	23.0603	27.8711	127.889
Length  428, alignments in bytes  7/ 1:	32.2539	21.0601	22.2528	27.3323	89.7947
Length  428, alignments in bytes  3/ 4:	33.2289	22.3525	23.2516	26.6173	125.339
Length  428, alignments in bytes  4/ 3:	32.5029	21.0331	22.1071	26.8525	91.9318
Length  428, alignments in bytes  5/ 7:	33.2626	22.5192	23.0415	27.2374	121.481
Length  428, alignments in bytes  7/ 5:	32.5021	21.0906	22.1714	27.3812	89.8373
Length  432, alignments in bytes  0/ 4:	32.2227	23.208	24.4039	26.4569	116.017
Length  432, alignments in bytes  4/ 0:	32.2021	20.8179	22.1254	27.395	94.2234
Length  432, alignments in bytes  4/ 4:	30.9313	17.5947	20.2683	24.8954	94.3372
Length  432, alignments in bytes  2/ 2:	30.9164	17.6072	20.3203	25.5267	95.9347
Length  432, alignments in bytes  2/ 6:	33.334	23.7822	24.4141	28.1577	127.197
Length  432, alignments in bytes  6/ 2:	32.1821	21.0592	22.1576	28.3042	93.0782
Length  432, alignments in bytes  1/ 7:	33.2219	23.7826	24.4977	27.1604	125.743
Length  432, alignments in bytes  7/ 1:	31.4766	20.5743	21.5999	26.8184	89.3782
Length  432, alignments in bytes  3/ 4:	32.4772	21.9843	23.0692	27.1794	125.022
Length  432, alignments in bytes  4/ 3:	32.5063	21.0931	22.1505	28.3615	93.6666
Length  432, alignments in bytes  5/ 7:	33.3197	22.4915	23.0657	27.85	123.253
Length  432, alignments in bytes  7/ 5:	32.4669	21.09	22.1588	27.472	91.8359
Length  436, alignments in bytes  0/ 4:	32.1573	21.6997	22.9117	27.8022	117.962
Length  436, alignments in bytes  4/ 0:	32.1669	20.8429	22.105	28.3778	93.5684
Length  436, alignments in bytes  4/ 4:	30.8508	17.5653	20.3496	25.1855	93.554
Length  436, alignments in bytes  2/ 2:	30.9305	17.5836	20.3013	25.222	98.3032
Length  436, alignments in bytes  2/ 6:	33.2306	22.0464	22.9152	27.5131	129.899
Length  436, alignments in bytes  6/ 2:	32.219	21.0382	22.1218	28.1884	91.9218
Length  436, alignments in bytes  1/ 7:	33.0928	22.0431	22.8516	27.8591	130.484
Length  436, alignments in bytes  7/ 1:	32.228	21.0602	22.0938	28.189	91.5011
Length  436, alignments in bytes  3/ 4:	33.2913	22.507	23.1437	27.2037	127.533
Length  436, alignments in bytes  4/ 3:	32.5289	21.0461	22.1567	28.2803	93.5955
Length  436, alignments in bytes  5/ 7:	33.3081	22.5209	22.5695	27.1781	120.471
Length  436, alignments in bytes  7/ 5:	31.7595	20.5317	21.6238	27.5094	89.8844
Length  440, alignments in bytes  0/ 4:	31.9766	21.7338	22.8224	27.8685	118.511
Length  440, alignments in bytes  4/ 0:	32.1075	20.8821	22.1476	28.151	95.9093
Length  440, alignments in bytes  4/ 4:	30.8766	17.5728	20.2439	25.4375	95.7653
Length  440, alignments in bytes  2/ 2:	30.9226	17.5797	20.2795	25.4099	97.4641
Length  440, alignments in bytes  2/ 6:	33.0558	22.059	22.7595	27.5084	129.156
Length  440, alignments in bytes  6/ 2:	32.1434	21.0625	22.1666	28.2864	94.2629
Length  440, alignments in bytes  1/ 7:	32.4821	21.6132	22.7979	27.7028	129.458
Length  440, alignments in bytes  7/ 1:	31.4866	21.0558	22.4414	27.5306	93.0842
Length  440, alignments in bytes  3/ 4:	33.2682	22.5134	23.1656	28.0317	126.975
Length  440, alignments in bytes  4/ 3:	32.5043	21.0627	22.1633	28.0879	95.2655
Length  440, alignments in bytes  5/ 7:	32.3495	22.3125	23.0922	28.0211	125.093
Length  440, alignments in bytes  7/ 5:	31.7258	21.042	22.1241	27.476	93.0756
Length  444, alignments in bytes  0/ 4:	31.6293	21.4197	23.2384	27.8438	120.111
Length  444, alignments in bytes  4/ 0:	30.4729	19.7081	22.7043	25.4564	95.6193
Length  444, alignments in bytes  4/ 4:	30.1785	19.229	21.5707	25.3705	95.1638
Length  444, alignments in bytes  2/ 2:	30.7736	17.5973	20.2662	25.7902	99.7438
Length  444, alignments in bytes  2/ 6:	32.2986	21.9689	23.2773	27.8376	131.864
Length  444, alignments in bytes  6/ 2:	30.7845	20.2986	22.7424	26.8547	93.4694
Length  444, alignments in bytes  1/ 7:	32.2043	21.9659	23.2826	27.7314	132.122
Length  444, alignments in bytes  7/ 1:	30.7682	19.6493	22.2041	26.337	115.561
Length  444, alignments in bytes  3/ 4:	32.1914	23.0111	23.4784	27.2275	129.401
Length  444, alignments in bytes  4/ 3:	30.3241	19.7535	22.7279	25.7373	95.104
Length  444, alignments in bytes  5/ 7:	32.1056	21.7684	24.4746	26.9609	125.526
Length  444, alignments in bytes  7/ 5:	32.0682	20.1035	22.9138	27.17	116.283
Length  448, alignments in bytes  0/ 4:	30.5518	20.131	23.6722	26.1128	117.436
Length  448, alignments in bytes  4/ 0:	30.9628	20.792	22.6056	26.4801	95.1914
Length  448, alignments in bytes  4/ 4:	29.4703	18.5909	21.3855	25.1031	95.4751
Length  448, alignments in bytes  2/ 2:	29.3926	18.7866	21.3077	25.6017	99.1075
Length  448, alignments in bytes  2/ 6:	32.0642	21.5273	24.0085	28.1694	131.555
Length  448, alignments in bytes  6/ 2:	32.0625	21.4261	23.2101	27.4335	95.9098
Length  448, alignments in bytes  1/ 7:	32.0669	21.4969	24.4224	26.75	131.988
Length  448, alignments in bytes  7/ 1:	32.0687	21.4271	23.1998	27.1543	94.7286
Length  448, alignments in bytes  3/ 4:	32.0502	20.9968	24.2964	26.9969	129.503
Length  448, alignments in bytes  4/ 3:	32.142	22.2181	23.8599	28.2103	96.7366
Length  448, alignments in bytes  5/ 7:	32.0533	25.2366	24.804	28.4299	127.476
Length  448, alignments in bytes  7/ 5:	32.1127	21.5283	23.1672	27.5105	94.6509
Length  452, alignments in bytes  0/ 4:	31.3453	23.4845	25.8167	27.7122	122.341
Length  452, alignments in bytes  4/ 0:	31.7095	21.5669	23.7388	28.2141	96.8286
Length  452, alignments in bytes  4/ 4:	30.1305	18.413	21.4265	25.8536	96.7968
Length  452, alignments in bytes  2/ 2:	30.175	19.3801	21.9266	26.1472	101.41
Length  452, alignments in bytes  2/ 6:	32.0464	24.3859	25.8656	28.1703	133.928
Length  452, alignments in bytes  6/ 2:	32.037	21.9211	23.7697	28.8394	95.2345
Length  452, alignments in bytes  1/ 7:	32.0753	23.8507	24.652	28.2792	134.471
Length  452, alignments in bytes  7/ 1:	31.9623	21.9194	23.7847	28.8497	117.932
Length  452, alignments in bytes  3/ 4:	32.0729	25.29	24.9038	26.7131	131.876
Length  452, alignments in bytes  4/ 3:	32.1194	21.9568	23.2803	28.2174	96.8868
Length  452, alignments in bytes  5/ 7:	32.1085	23.512	24.1034	28.5751	127.412
Length  452, alignments in bytes  7/ 5:	32.0995	21.688	23.2397	28.8557	116.921
Length  456, alignments in bytes  0/ 4:	31.2644	23.4019	25.2816	27.8878	122.546
Length  456, alignments in bytes  4/ 0:	31.7343	21.2933	23.1509	28.8793	99.1416
Length  456, alignments in bytes  4/ 4:	30.1486	18.4535	21.3552	26.1364	99.072
Length  456, alignments in bytes  2/ 2:	30.1884	18.4653	21.5798	26.1995	101.016
Length  456, alignments in bytes  2/ 6:	32.0698	24.3029	25.219	28.3984	133.744
Length  456, alignments in bytes  6/ 2:	31.9958	21.6899	23.2	28.8743	97.5558
Length  456, alignments in bytes  1/ 7:	32.0859	24.142	25.1935	28.4077	133.737
Length  456, alignments in bytes  7/ 1:	32.0319	21.6565	23.2343	27.1545	96.3705
Length  456, alignments in bytes  3/ 4:	32.1025	23.4994	24.1982	28.6802	131.149
Length  456, alignments in bytes  4/ 3:	32.1169	21.6729	23.1648	28.7516	98.8146
Length  456, alignments in bytes  5/ 7:	32.0751	23.4449	24.278	28.6792	129.556
Length  456, alignments in bytes  7/ 5:	32.1437	21.6703	23.2393	27.1481	96.3341
Length  460, alignments in bytes  0/ 4:	31.3125	22.0171	24.0469	28.4161	124.256
Length  460, alignments in bytes  4/ 0:	31.6875	21.6848	23.5234	26.7642	98.405
Length  460, alignments in bytes  4/ 4:	30.2013	18.5183	21.0515	26.1426	98.426
Length  460, alignments in bytes  2/ 2:	30.1635	18.4312	21.4545	26.0239	103.11
Length  460, alignments in bytes  2/ 6:	32.4254	22.7581	24.061	28.3911	136.265
Length  460, alignments in bytes  6/ 2:	32.0415	22.0258	23.4795	28.9335	96.7531
Length  460, alignments in bytes  1/ 7:	32.0623	22.7386	24.0239	28.4158	136.495
Length  460, alignments in bytes  7/ 1:	32.0369	22.0151	23.4685	27.949	117.181
Length  460, alignments in bytes  3/ 4:	32.0259	23.4115	24.1964	27.0005	133.952
Length  460, alignments in bytes  4/ 3:	32.1318	21.7943	22.8855	26.942	98.3958
Length  460, alignments in bytes  5/ 7:	32.3398	23.6796	24.035	27.9569	155.035
Length  460, alignments in bytes  7/ 5:	32.136	21.7892	22.9033	28.158	96.2957
Length  464, alignments in bytes  0/ 4:	31.2889	23.5063	25.0905	26.4193	124.684
Length  464, alignments in bytes  4/ 0:	31.6808	21.4396	22.9281	28.1736	100.655
Length  464, alignments in bytes  4/ 4:	30.2046	18.454	21.0382	26.1917	100.65
Length  464, alignments in bytes  2/ 2:	30.2203	18.4275	21.0428	26.5168	102.296
Length  464, alignments in bytes  2/ 6:	32.0924	24.4757	25.4105	28.8944	135.937
Length  464, alignments in bytes  6/ 2:	32.0422	21.7908	22.9115	28.7911	99.1738
Length  464, alignments in bytes  1/ 7:	32.0853	24.4922	25.0588	27.8673	135.87
Length  464, alignments in bytes  7/ 1:	32.0477	21.7954	22.9246	28.2396	97.9445
Length  464, alignments in bytes  3/ 4:	32.0538	23.6555	24.1316	27.9186	133.606
Length  464, alignments in bytes  4/ 3:	32.1073	21.7892	22.8994	29.1909	100.057
Length  464, alignments in bytes  5/ 7:	32.0435	23.6776	24.2961	28.0925	131.744
Length  464, alignments in bytes  7/ 5:	32.1095	21.7974	22.9009	28.2565	97.9552
Length  468, alignments in bytes  0/ 4:	31.317	22.1741	23.8816	28.787	126.631
Length  468, alignments in bytes  4/ 0:	31.7372	21.4313	22.9249	29.0599	99.9039
Length  468, alignments in bytes  4/ 4:	30.2914	18.4391	21.0239	26.0653	99.874
Length  468, alignments in bytes  2/ 2:	30.167	18.4508	21.0394	26.4138	104.644
Length  468, alignments in bytes  2/ 6:	32.0687	22.9526	23.9147	27.8842	138.525
Length  468, alignments in bytes  6/ 2:	32.012	21.7925	22.9187	28.6591	98.3339
Length  468, alignments in bytes  1/ 7:	31.9769	22.9469	23.894	27.8788	138.655
Length  468, alignments in bytes  7/ 1:	32.0182	21.7853	22.9176	28.6666	97.7341
Length  468, alignments in bytes  3/ 4:	32.0892	23.6516	24.0055	27.9441	135.977
Length  468, alignments in bytes  4/ 3:	32.1147	21.8033	22.8855	28.9928	99.9653
Length  468, alignments in bytes  5/ 7:	32.0681	23.6735	24.0232	28.2314	132.28
Length  468, alignments in bytes  7/ 5:	32.1044	21.7942	22.8848	28.675	97.7166
Length  472, alignments in bytes  0/ 4:	31.2875	22.1854	23.8811	29.078	126.699
Length  472, alignments in bytes  4/ 0:	31.6771	21.4379	22.9117	28.5634	102.351
Length  472, alignments in bytes  4/ 4:	30.2278	18.4836	21.0295	26.4762	102.447
Length  472, alignments in bytes  2/ 2:	30.2162	18.4622	21.0159	26.4714	104.83
Length  472, alignments in bytes  2/ 6:	31.9678	22.9768	23.8146	28.1213	137.957
Length  472, alignments in bytes  6/ 2:	32.0175	21.7941	22.8934	28.729	100.689
Length  472, alignments in bytes  1/ 7:	31.6929	22.838	23.839	28.1089	138.268
Length  472, alignments in bytes  7/ 1:	31.0194	21.7882	22.9163	28.2361	99.557
Length  472, alignments in bytes  3/ 4:	32.0833	23.6449	24.0948	28.4186	135.703
Length  472, alignments in bytes  4/ 3:	32.1189	21.787	22.9144	28.6379	101.465
Length  472, alignments in bytes  5/ 7:	31.6804	23.5999	24.064	28.4307	134.32
Length  472, alignments in bytes  7/ 5:	31.2162	21.7939	22.9105	28.2054	99.5227
Length  476, alignments in bytes  0/ 4:	32.297	22.188	23.9454	28.3468	128.71
Length  476, alignments in bytes  4/ 0:	31.2338	20.9719	23.5632	27.7235	101.523
Length  476, alignments in bytes  4/ 4:	30.015	20.3793	22.057	26.791	101.599
Length  476, alignments in bytes  2/ 2:	30.2155	18.4491	21.0206	26.8126	106.261
Length  476, alignments in bytes  2/ 6:	33.1744	22.9452	23.8514	28.3427	140.409
Length  476, alignments in bytes  6/ 2:	31.5338	22.2603	23.7803	28.5033	99.9872
Length  476, alignments in bytes  1/ 7:	33.1415	22.9524	23.8848	28.3624	140.726
Length  476, alignments in bytes  7/ 1:	31.5389	20.991	23.3267	28.6432	99.3883
Length  476, alignments in bytes  3/ 4:	32.9666	23.7662	24.0242	28.0352	138.098
Length  476, alignments in bytes  4/ 3:	31.1702	20.9996	23.543	27.7379	101.506
Length  476, alignments in bytes  5/ 7:	32.9138	22.2063	25.1178	28.0433	134.003
Length  476, alignments in bytes  7/ 5:	33.2876	21.5973	23.5814	28.9337	99.4247
Length  480, alignments in bytes  0/ 4:	32.146	21.3815	25.0259	27.5011	128.888
Length  480, alignments in bytes  4/ 0:	32.9741	21.8177	23.837	28.8037	103.927
Length  480, alignments in bytes  4/ 4:	29.9089	20.2236	22.434	26.954	103.855
Length  480, alignments in bytes  2/ 2:	29.9846	20.5072	22.3226	27.123	105.496
Length  480, alignments in bytes  2/ 6:	33.0237	21.7229	24.484	28.9187	140.076
Length  480, alignments in bytes  6/ 2:	33.2085	22.1196	23.8339	30.4308	102.269
Length  480, alignments in bytes  1/ 7:	32.9382	21.9127	24.9984	27.9602	140.486
Length  480, alignments in bytes  7/ 1:	33.2314	22.1066	23.8524	28.6774	101.147
Length  480, alignments in bytes  3/ 4:	33.0208	21.5377	25.0665	27.5848	137.823
Length  480, alignments in bytes  4/ 3:	33.3334	23.0667	24.5249	29.0311	103.278
Length  480, alignments in bytes  5/ 7:	32.9385	25.3934	25.2614	28.5917	135.91
Length  480, alignments in bytes  7/ 5:	33.3064	22.4982	24.2448	28.9307	101.159
Length  484, alignments in bytes  0/ 4:	32.0676	24.4664	26.2009	28.5114	130.856
Length  484, alignments in bytes  4/ 0:	32.965	22.3563	23.7344	28.9932	103.163
Length  484, alignments in bytes  4/ 4:	29.9921	19.2396	21.8671	26.9213	103.137
Length  484, alignments in bytes  2/ 2:	29.999	20.1372	22.3331	27.0619	107.757
Length  484, alignments in bytes  2/ 6:	32.9465	25.2888	26.3752	28.676	142.443
Length  484, alignments in bytes  6/ 2:	32.4227	22.1499	23.1039	29.3444	99.2225
Length  484, alignments in bytes  1/ 7:	32.1387	24.1205	24.5635	27.849	139.663
Length  484, alignments in bytes  7/ 1:	32.3794	22.1658	23.1482	29.9283	122.015
Length  484, alignments in bytes  3/ 4:	33.0244	25.3618	25.3462	28.3191	140.314
Length  484, alignments in bytes  4/ 3:	33.327	22.6049	23.5729	29.0214	103.253
Length  484, alignments in bytes  5/ 7:	32.9192	23.9517	24.7281	28.9589	162.128
Length  484, alignments in bytes  7/ 5:	33.6757	22.6075	23.5663	29.4535	123.039
Length  488, alignments in bytes  0/ 4:	32.01	24.641	25.6359	28.7825	131.464
Length  488, alignments in bytes  4/ 0:	32.1764	21.7915	23.0032	28.7325	102.993
Length  488, alignments in bytes  4/ 4:	29.3362	18.8281	21.2949	26.4263	104.643
Length  488, alignments in bytes  2/ 2:	29.9551	19.2345	21.8827	27.0696	107.243
Length  488, alignments in bytes  2/ 6:	32.9407	25.329	25.7257	28.998	139.918
Length  488, alignments in bytes  6/ 2:	32.396	22.3436	23.0182	28.8986	101.464
Length  488, alignments in bytes  1/ 7:	32.1427	25.3007	25.7208	28.882	142.493
Length  488, alignments in bytes  7/ 1:	33.2024	22.6112	23.5642	29.0684	102.8
Length  488, alignments in bytes  3/ 4:	32.957	23.9158	24.8059	29.2933	139.512
Length  488, alignments in bytes  4/ 3:	33.3508	22.6146	23.5875	29.4617	104.664
Length  488, alignments in bytes  5/ 7:	32.9608	24.022	24.7554	29.3373	135.915
Length  488, alignments in bytes  7/ 5:	32.8269	22.0632	23.0122	28.1216	100.275
Length  492, alignments in bytes  0/ 4:	31.2865	22.4476	24.0802	28.5151	129.711
Length  492, alignments in bytes  4/ 0:	32.8652	22.4321	23.538	28.115	104.796
Length  492, alignments in bytes  4/ 4:	29.9719	19.0996	21.6466	26.8138	106.153
Length  492, alignments in bytes  2/ 2:	30	18.978	21.9436	27.1681	109.563
Length  492, alignments in bytes  2/ 6:	32.9048	23.5162	24.6027	30.2432	144.68
Length  492, alignments in bytes  6/ 2:	33.2284	23.1285	23.5842	29.6422	103.164
Length  492, alignments in bytes  1/ 7:	32.9791	23.5278	24.5822	29.2196	144.95
Length  492, alignments in bytes  7/ 1:	33.2002	22.7761	23.5767	29.0166	103.254
Length  492, alignments in bytes  3/ 4:	33.0629	24.005	24.7594	28.6698	142.391
Length  492, alignments in bytes  4/ 3:	33.3387	22.6528	23.4308	27.9535	104.867
Length  492, alignments in bytes  5/ 7:	33.0073	24.162	24.6836	28.4166	160.124
Length  492, alignments in bytes  7/ 5:	33.3378	22.6355	23.4282	29.17	102.531
Length  496, alignments in bytes  0/ 4:	31.9233	24.7657	25.5542	27.7616	133.192
Length  496, alignments in bytes  4/ 0:	32.9435	22.3766	23.4454	29.1902	107.201
Length  496, alignments in bytes  4/ 4:	29.9982	19.0953	21.6139	27.05	107.14
Length  496, alignments in bytes  2/ 2:	29.9489	19.129	21.6685	27.1934	108.761
Length  496, alignments in bytes  2/ 6:	32.8835	25.3878	25.7192	29.2767	144.694
Length  496, alignments in bytes  6/ 2:	33.1626	22.6472	23.4957	29.3491	105.556
Length  496, alignments in bytes  1/ 7:	32.9464	25.3726	25.6445	28.3494	144.68
Length  496, alignments in bytes  7/ 1:	33.2053	22.6215	23.5702	28.4575	101.903
Length  496, alignments in bytes  3/ 4:	32.1925	23.6042	24.01	27.9287	140.306
Length  496, alignments in bytes  4/ 3:	33.3358	22.6582	23.4821	29.3461	106.463
Length  496, alignments in bytes  5/ 7:	32.8871	24.1766	24.6667	28.5503	140.589
Length  496, alignments in bytes  7/ 5:	33.3474	22.6439	23.4209	29.1293	104.348
Length  500, alignments in bytes  0/ 4:	32.0471	23.1761	24.4335	28.7738	135.033
Length  500, alignments in bytes  4/ 0:	32.9554	22.3605	23.4561	29.3973	106.505
Length  500, alignments in bytes  4/ 4:	29.9479	19.1141	21.7827	27.0594	104.329
Length  500, alignments in bytes  2/ 2:	29.3555	18.6486	21.1066	26.5636	108.384
Length  500, alignments in bytes  2/ 6:	32.0741	23.1677	23.9053	28.6542	147.019
