                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	30.6459	20.678	22.6183	25.142	122.64
Length  396, alignments in bytes  6/ 2:	29.9885	20.9907	22.7487	25.5316	84.9475
Length  396, alignments in bytes  1/ 7:	29.9587	20.1696	22.1654	24.595	119.662
Length  396, alignments in bytes  7/ 1:	29.2507	20.4883	22.2227	23.5397	83.5065
Length  396, alignments in bytes  3/ 4:	29.9655	20.5057	22.1719	23.0382	116.495
Length  396, alignments in bytes  4/ 3:	30.3513	20.4263	21.9508	23.9303	88.03
Length  396, alignments in bytes  5/ 7:	30.6847	21.2415	22.5839	24.6385	115.917
Length  396, alignments in bytes  7/ 5:	30.1394	20.4318	22.0541	24.8967	86.0719
Length  400, alignments in bytes  0/ 4:	29.1943	21.5189	23.5619	24.6913	107.867
Length  400, alignments in bytes  4/ 0:	29.0654	19.7273	21.4596	23.7826	88.2467
Length  400, alignments in bytes  4/ 4:	28.454	16.4167	19.3268	23.6888	88.2739
Length  400, alignments in bytes  2/ 2:	28.4139	16.4581	19.3492	24.2578	91.0437
Length  400, alignments in bytes  2/ 6:	29.9045	22.0927	23.5627	25.2281	118.905
Length  400, alignments in bytes  6/ 2:	29.2936	19.9464	21.4137	24.5321	88.1111
Length  400, alignments in bytes  1/ 7:	30.6764	22.6581	24.2148	24.2727	122.826
Length  400, alignments in bytes  7/ 1:	30	20.433	21.9604	25.3145	87.3768
Length  400, alignments in bytes  3/ 4:	30.6594	21.2291	22.6218	24.1733	120.324
Length  400, alignments in bytes  4/ 3:	30.2137	20.4474	21.9672	29.519	89.6552
Length  400, alignments in bytes  5/ 7:	30.6573	21.2268	22.6677	25.2877	117.485
Length  400, alignments in bytes  7/ 5:	30.1974	20.4419	21.9738	24.3678	87.3776
Length  404, alignments in bytes  0/ 4:	29.908	20.1631	22.4779	25.1448	110.384
Length  404, alignments in bytes  4/ 0:	29.6226	19.7577	21.4153	24.6908	87.512
Length  404, alignments in bytes  4/ 4:	28.4238	16.4275	19.3914	24.0039	87.4224
Length  404, alignments in bytes  2/ 2:	28.3705	16.4268	19.3964	24.0126	92.1824
Length  404, alignments in bytes  2/ 6:	29.9559	20.3059	21.9211	24.3207	121.508
Length  404, alignments in bytes  6/ 2:	29.2943	19.9263	22.1573	25.3562	87.8945
Length  404, alignments in bytes  1/ 7:	30.604	20.8008	22.5219	24.7794	124.755
Length  404, alignments in bytes  7/ 1:	30.0544	20.4364	22.0248	25.3469	84.9584
Length  404, alignments in bytes  3/ 4:	30.4303	20.7552	22.0873	24.0176	118.807
Length  404, alignments in bytes  4/ 3:	29.484	19.932	21.4758	24.8721	87.3469
Length  404, alignments in bytes  5/ 7:	29.9288	20.7374	22.0409	24.7417	115.134
Length  404, alignments in bytes  7/ 5:	29.3966	19.9441	21.4835	24.6992	86.2791
Length  408, alignments in bytes  0/ 4:	29.1185	19.6719	21.983	24.5305	112.172
Length  408, alignments in bytes  4/ 0:	29.8282	20.2339	21.9255	25.394	93.1213
Length  408, alignments in bytes  4/ 4:	29.0348	16.8667	19.8193	24.4719	91.9884
Length  408, alignments in bytes  2/ 2:	29.892	16.8134	19.8263	24.4977	93.5731
Length  408, alignments in bytes  2/ 6:	30.5155	20.859	22.4888	25.048	124.252
Length  408, alignments in bytes  6/ 2:	29.9819	20.6696	21.5457	24.1354	88.0283
Length  408, alignments in bytes  1/ 7:	29.6198	20.2864	21.9005	24.4326	121.458
Length  408, alignments in bytes  7/ 1:	28.3441	19.9424	21.4153	23.8281	86.7639
Length  408, alignments in bytes  3/ 4:	30.0045	20.7186	22.0469	24.8495	118.479
Length  408, alignments in bytes  4/ 3:	29.4612	19.9421	21.4725	24.811	89.7413
Length  408, alignments in bytes  5/ 7:	29.6676	20.6647	22.1068	24.8267	130.101
Length  408, alignments in bytes  7/ 5:	28.5339	19.9542	21.4835	24.0023	86.8368
Length  412, alignments in bytes  0/ 4:	33.3813	19.8901	21.9365	25.5413	114.577
Length  412, alignments in bytes  4/ 0:	29.6583	19.4523	22.4185	26.0157	91.2546
Length  412, alignments in bytes  4/ 4:	32.7494	19.1772	21.4362	24.799	91.1453
Length  412, alignments in bytes  2/ 2:	28.9513	16.8599	19.9237	25.34	95.9572
Length  412, alignments in bytes  2/ 6:	35.387	21.0073	22.5018	25.0167	127.091
Length  412, alignments in bytes  6/ 2:	29.8849	20.2466	22.673	26.1405	89.468
Length  412, alignments in bytes  1/ 7:	35.2799	21.012	22.4575	25.0602	127.044
Length  412, alignments in bytes  7/ 1:	29.9133	19.5667	21.6738	25.3888	86.6434
Length  412, alignments in bytes  3/ 4:	34.1442	20.853	22.0524	24.7019	120.87
Length  412, alignments in bytes  4/ 3:	28.2748	19.1001	22.0645	26.0497	89.0492
Length  412, alignments in bytes  5/ 7:	34.3101	20.3647	24.108	25.1487	120.063
Length  412, alignments in bytes  7/ 5:	35.0674	19.684	22.6639	25.3529	88.7769
Length  416, alignments in bytes  0/ 4:	34.1376	19.3639	22.8011	24.3706	112.084
Length  416, alignments in bytes  4/ 0:	33.4016	20.2095	22.4534	24.6403	91.2667
Length  416, alignments in bytes  4/ 4:	32.5822	19.6328	21.8722	25.0836	93.5973
Length  416, alignments in bytes  2/ 2:	32.6521	19.2161	21.807	25.3702	95.2947
Length  416, alignments in bytes  2/ 6:	35.0234	20.5525	23.1611	26.4244	126.595
Length  416, alignments in bytes  6/ 2:	33.5197	20.4026	22.51	24.7399	90.2269
Length  416, alignments in bytes  1/ 7:	34.215	20.0021	22.7078	25.3818	125.542
Length  416, alignments in bytes  7/ 1:	34.3651	20.8877	23.0502	25.377	90.5233
Length  416, alignments in bytes  3/ 4:	35.0629	20.3253	23.2598	25.0432	123.829
Length  416, alignments in bytes  4/ 3:	34.6923	21.9303	23.9103	26.0156	91.3265
Length  416, alignments in bytes  5/ 7:	34.1792	24.0037	24.0287	26.0697	118.896
Length  416, alignments in bytes  7/ 5:	33.6415	20.7487	22.4435	25.3761	88.3556
Length  420, alignments in bytes  0/ 4:	33.0751	23.1179	24.7439	25.0331	113.835
Length  420, alignments in bytes  4/ 0:	33.2059	20.5679	22.3004	25.174	90.6445
Length  420, alignments in bytes  4/ 4:	31.9056	18.2007	20.9857	24.4695	90.5188
Length  420, alignments in bytes  2/ 2:	31.7899	19.1941	21.4344	24.5911	95.2845
Length  420, alignments in bytes  2/ 6:	34.1868	23.5085	24.9111	25.4274	125.798
Length  420, alignments in bytes  6/ 2:	33.4863	20.8019	22.4442	25.3413	88.9886
Length  420, alignments in bytes  1/ 7:	34.3043	22.7997	24.549	25.8435	129.851
Length  420, alignments in bytes  7/ 1:	34.2325	21.2932	22.8682	26.021	90.437
Length  420, alignments in bytes  3/ 4:	35.1316	24.6011	24.6393	25.3091	126.139
Length  420, alignments in bytes  4/ 3:	34.4902	21.4279	22.2972	25.3787	90.566
Length  420, alignments in bytes  5/ 7:	34.1503	22.2258	23.3103	25.4027	138.235
Length  420, alignments in bytes  7/ 5:	33.7758	20.7885	22.3007	25.1031	88.2769
Length  424, alignments in bytes  0/ 4:	33.1023	23.0707	24.4343	25.0928	114.026
Length  424, alignments in bytes  4/ 0:	33.9319	20.4934	22.2343	25.3287	93.0503
Length  424, alignments in bytes  4/ 4:	31.6996	18.1095	20.8273	24.6039	92.892
Length  424, alignments in bytes  2/ 2:	31.9978	18.0995	20.7152	24.7183	94.687
Length  424, alignments in bytes  2/ 6:	34.3671	23.6774	24.3722	25.2216	125.504
Length  424, alignments in bytes  6/ 2:	34.1433	21.2914	22.6875	25.8772	93.5638
Length  424, alignments in bytes  1/ 7:	35.1703	23.6455	24.9705	25.8406	128.87
Length  424, alignments in bytes  7/ 1:	34.1566	21.2885	22.8749	25.4658	92.7856
Length  424, alignments in bytes  3/ 4:	35.0916	22.8308	23.7306	25.9644	125.885
Length  424, alignments in bytes  4/ 3:	34.5658	21.2595	22.7048	26.0171	94.095
Length  424, alignments in bytes  5/ 7:	34.1663	22.24	23.1808	25.3334	121.189
Length  424, alignments in bytes  7/ 5:	33.7927	20.7495	22.2458	24.8062	89.9875
Length  428, alignments in bytes  0/ 4:	33.2065	20.8981	23.0601	25.2515	116.034
Length  428, alignments in bytes  4/ 0:	33.4165	20.7946	22.1962	25.04	92.2365
Length  428, alignments in bytes  4/ 4:	33.5001	17.9241	20.5452	26.0616	92.1729
Length  428, alignments in bytes  2/ 2:	31.9343	18.1671	20.7711	24.611	96.8395
Length  428, alignments in bytes  2/ 6:	34.2693	21.4409	23.1639	25.3888	127.785
Length  428, alignments in bytes  6/ 2:	33.3633	20.9999	22.2723	26.3569	90.5708
Length  428, alignments in bytes  1/ 7:	34.2534	21.4486	23.088	26.0889	131.542
Length  428, alignments in bytes  7/ 1:	34.1831	21.49	22.7419	25.7549	92.157
Length  428, alignments in bytes  3/ 4:	34.9342	22.1976	23.2843	24.7051	125.619
Length  428, alignments in bytes  4/ 3:	33.7286	20.9847	22.0837	24.9669	92.1045
Length  428, alignments in bytes  5/ 7:	34.1542	22.3212	22.9425	25.3977	148.572
Length  428, alignments in bytes  7/ 5:	34.6614	21.4553	22.6221	25.8062	92.2192
Length  432, alignments in bytes  0/ 4:	34.0247	23.7789	24.8408	25.382	119.108
Length  432, alignments in bytes  4/ 0:	34.1049	21.2614	22.6774	25.7999	97.0247
Length  432, alignments in bytes  4/ 4:	31.6155	17.8871	20.499	24.6084	94.4548
Length  432, alignments in bytes  2/ 2:	32.2306	17.8824	20.4255	24.9108	96.0721
Length  432, alignments in bytes  2/ 6:	34.1899	23.7714	24.2324	26.3007	127.482
Length  432, alignments in bytes  6/ 2:	33.3452	20.9775	22.0452	25.5658	92.9266
Length  432, alignments in bytes  1/ 7:	34.2863	23.7684	24.2814	24.9485	127.733
Length  432, alignments in bytes  7/ 1:	33.5081	20.943	22.1034	25.26	91.6449
Length  432, alignments in bytes  3/ 4:	34.3198	22.3274	23.1241	24.994	125.014
Length  432, alignments in bytes  4/ 3:	33.7816	20.9882	22.595	25.9851	93.8748
Length  432, alignments in bytes  5/ 7:	34.2421	22.3354	23.0791	25.2247	123.259
Length  432, alignments in bytes  7/ 5:	33.8105	20.9845	22.0334	25.1893	91.6302
Length  436, alignments in bytes  0/ 4:	33.0187	21.5518	22.9353	25.7666	118.219
Length  436, alignments in bytes  4/ 0:	33.2766	20.7357	22.0513	25.95	96.1219
Length  436, alignments in bytes  4/ 4:	32.6331	18.3962	21.0962	25.3124	112.064
Length  436, alignments in bytes  2/ 2:	32.5908	18.344	21.0051	25.4114	101.623
Length  436, alignments in bytes  2/ 6:	35.0574	22.4872	23.4498	26.0234	133.153
Length  436, alignments in bytes  6/ 2:	34.332	21.4534	22.6075	26.2156	94.4486
Length  436, alignments in bytes  1/ 7:	34.8779	22.4525	23.4086	26.4519	133.499
Length  436, alignments in bytes  7/ 1:	34.3196	21.5018	22.5947	26.1508	91.5364
Length  436, alignments in bytes  3/ 4:	34.2596	22.3409	23.0051	24.9316	127.245
Length  436, alignments in bytes  4/ 3:	33.6464	20.9308	22.1407	26.0114	93.8735
Length  436, alignments in bytes  5/ 7:	34.7397	22.3419	24.3864	25.739	123.715
Length  436, alignments in bytes  7/ 5:	33.6677	20.9841	22.0327	26.0135	91.4834
Length  440, alignments in bytes  0/ 4:	32.9014	21.4905	22.8462	25.6503	118.414
Length  440, alignments in bytes  4/ 0:	33.4498	20.7338	22.0281	24.9871	96.2308
Length  440, alignments in bytes  4/ 4:	31.6731	17.9008	20.4409	24.9858	96.1912
Length  440, alignments in bytes  2/ 2:	31.7268	17.9012	20.3835	24.7195	97.8197
Length  440, alignments in bytes  2/ 6:	34.1007	21.9438	22.911	25.1313	130.221
Length  440, alignments in bytes  6/ 2:	33.5365	21.7446	23.8585	26.1075	96.827
Length  440, alignments in bytes  1/ 7:	34.517	22.0823	23.3469	25.7385	134.204
Length  440, alignments in bytes  7/ 1:	33.1205	21.4951	22.6422	26.0626	93.1422
Length  440, alignments in bytes  3/ 4:	34.2806	22.282	23.0853	25.4885	127.093
Length  440, alignments in bytes  4/ 3:	33.6388	20.9937	22.1323	25.9512	95.6553
Length  440, alignments in bytes  5/ 7:	33.561	22.8118	23.5331	25.8717	129.003
Length  440, alignments in bytes  7/ 5:	33.4603	21.4491	22.5994	25.8472	95.5326
Length  444, alignments in bytes  0/ 4:	32.9291	21.3875	23.2838	25.104	120.269
Length  444, alignments in bytes  4/ 0:	31.3457	19.5149	22.7234	26.0634	95.3838
Length  444, alignments in bytes  4/ 4:	31.3462	19.0234	21.4681	27.4263	97.3041
Length  444, alignments in bytes  2/ 2:	32.8214	18.3345	21.0048	26.0084	102.577
Length  444, alignments in bytes  2/ 6:	34.3287	22.5433	23.864	26.147	135.327
Length  444, alignments in bytes  6/ 2:	32.431	20.6947	23.8519	27.4263	96.0557
Length  444, alignments in bytes  1/ 7:	34.7255	21.9951	23.3164	25.6484	132.353
Length  444, alignments in bytes  7/ 1:	31.6222	19.5616	22.4	26.7546	93.131
Length  444, alignments in bytes  3/ 4:	33.6252	22.6783	23.4313	24.9545	129.371
Length  444, alignments in bytes  4/ 3:	31.4751	19.598	22.6993	25.4331	95.4907
Length  444, alignments in bytes  5/ 7:	33.6063	21.6437	24.0319	26.7625	125.658
Length  444, alignments in bytes  7/ 5:	32.9707	20.0211	23.0333	26.7583	93.5474
Length  448, alignments in bytes  0/ 4:	33.4996	21.0343	24.444	26.0366	123.563
Length  448, alignments in bytes  4/ 0:	33.51	21.7957	24.0063	26.7146	99.3081
Length  448, alignments in bytes  4/ 4:	31.4045	20.0972	22.0924	25.5641	97.6978
Length  448, alignments in bytes  2/ 2:	31.345	19.1125	21.9244	25.7153	102.145
Length  448, alignments in bytes  2/ 6:	34.396	21.8236	24.7994	26.62	135.127
Length  448, alignments in bytes  6/ 2:	33.7605	21.9518	23.9625	26.4589	98.4921
Length  448, alignments in bytes  1/ 7:	34.9249	21.8964	24.3182	26.095	134.686
Length  448, alignments in bytes  7/ 1:	32.913	21.4176	23.442	25.4248	94.8004
Length  448, alignments in bytes  3/ 4:	33.5962	20.9318	23.7913	25.3905	129.152
Length  448, alignments in bytes  4/ 3:	33.0227	22.1931	23.9425	26.7488	97.2162
Length  448, alignments in bytes  5/ 7:	33.5427	25.0514	24.8165	25.7698	127.638
Length  448, alignments in bytes  7/ 5:	33.0054	21.515	23.3704	25.4309	94.7496
Length  452, alignments in bytes  0/ 4:	32.7373	23.9254	25.7332	26.0641	122.388
Length  452, alignments in bytes  4/ 0:	32.6494	21.5778	23.7566	26.0597	96.9957
Length  452, alignments in bytes  4/ 4:	31.3468	19.3545	21.6971	25.5728	96.9675
Length  452, alignments in bytes  2/ 2:	31.4031	19.8282	22.1486	26.0621	103.046
Length  452, alignments in bytes  2/ 6:	33.5651	24.3671	25.7655	26.7418	136.665
Length  452, alignments in bytes  6/ 2:	33.7303	22.4642	24.2715	26.4363	123.283
Length  452, alignments in bytes  1/ 7:	34.4427	24.439	25.2509	27.126	137.94
Length  452, alignments in bytes  7/ 1:	33.6475	22.4392	24.3358	25.7991	94.7078
Length  452, alignments in bytes  3/ 4:	33.5896	25.0256	24.8358	25.395	131.492
Length  452, alignments in bytes  4/ 3:	32.9974	21.6594	23.213	26.0542	97.0979
Length  452, alignments in bytes  5/ 7:	33.5227	23.3451	24.2697	25.7657	149.348
Length  452, alignments in bytes  7/ 5:	33.015	21.6677	23.2441	25.7695	94.6984
Length  456, alignments in bytes  0/ 4:	32.7386	23.4086	25.1198	28.7288	122.618
Length  456, alignments in bytes  4/ 0:	32.6495	21.3427	23.3073	26.067	99.481
Length  456, alignments in bytes  4/ 4:	31.3903	19.5851	21.569	25.718	100.007
Length  456, alignments in bytes  2/ 2:	32.1392	19.8397	22.1147	27.4287	103.444
Length  456, alignments in bytes  2/ 6:	34.3684	24.8693	25.8069	27.4142	135.502
Length  456, alignments in bytes  6/ 2:	32.8893	21.6506	23.2462	25.7994	97.7888
Length  456, alignments in bytes  1/ 7:	33.5784	24.0957	25.1603	25.7679	134.556
Length  456, alignments in bytes  7/ 1:	32.892	21.6733	23.2754	26.7433	96.4121
Length  456, alignments in bytes  3/ 4:	33.5283	23.3741	24.2485	26.7452	131.228
Length  456, alignments in bytes  4/ 3:	32.9902	21.6627	23.2388	27.4463	98.8143
Length  456, alignments in bytes  5/ 7:	33.5663	23.2893	25.0474	27.4218	132.792
Length  456, alignments in bytes  7/ 5:	33.8164	22.2026	23.8368	28.1238	98.7903
Length  460, alignments in bytes  0/ 4:	33.5548	22.4751	24.618	27.4133	128.18
Length  460, alignments in bytes  4/ 0:	33.4603	22.2576	24.2145	28.1252	99.5819
Length  460, alignments in bytes  4/ 4:	31.3771	19.1498	21.386	26.0634	98.6759
Length  460, alignments in bytes  2/ 2:	31.3853	19.4078	21.6365	25.7267	103.316
Length  460, alignments in bytes  2/ 6:	33.5846	22.6279	24.0685	25.7245	136.223
Length  460, alignments in bytes  6/ 2:	32.9066	22.0194	23.6078	26.375	96.8816
Length  460, alignments in bytes  1/ 7:	33.5162	22.6262	24.0088	26.0725	136.599
Length  460, alignments in bytes  7/ 1:	33.3794	22.0177	23.6697	26.0692	96.8657
Length  460, alignments in bytes  3/ 4:	34.4307	23.8905	24.8539	26.0834	137.08
Length  460, alignments in bytes  4/ 3:	33.838	22.3141	23.6578	26.7252	98.5417
Length  460, alignments in bytes  5/ 7:	33.5623	23.5806	24.095	26.0646	153.053
Length  460, alignments in bytes  7/ 5:	33.0192	21.7771	23.0405	26.0791	96.2405
Length  464, alignments in bytes  0/ 4:	32.7916	23.5217	25.0819	26.0804	128.22
Length  464, alignments in bytes  4/ 0:	34.0736	21.9952	23.6749	26.8187	103.484
Length  464, alignments in bytes  4/ 4:	32.1974	19.8258	21.9479	28.2136	103.424
Length  464, alignments in bytes  2/ 2:	32.4781	19.2094	21.4038	26.299	102.686
Length  464, alignments in bytes  2/ 6:	33.5092	24.4492	25.0508	26.0779	135.88
Length  464, alignments in bytes  6/ 2:	32.8794	21.7769	23.1105	26.3203	99.2667
Length  464, alignments in bytes  1/ 7:	33.5499	24.446	25.8018	26.6572	139.755
Length  464, alignments in bytes  7/ 1:	33.7306	22.807	23.6174	26.6638	100.333
Length  464, alignments in bytes  3/ 4:	34.1754	23.5365	24.0739	25.9685	133.533
Length  464, alignments in bytes  4/ 3:	33.0121	21.7715	23.0776	26.7539	103.104
Length  464, alignments in bytes  5/ 7:	34.3893	24.1432	24.696	27.0135	135.001
Length  464, alignments in bytes  7/ 5:	33.9625	21.7843	23.0737	25.9896	97.9053
Length  468, alignments in bytes  0/ 4:	32.7961	22.1052	23.9308	26.7542	126.668
Length  468, alignments in bytes  4/ 0:	32.644	21.4484	23.5054	26.124	100.187
Length  468, alignments in bytes  4/ 4:	31.4662	19.0354	21.3949	26.752	100.223
Length  468, alignments in bytes  2/ 2:	31.3735	19.1322	21.4137	26.3052	105.11
Length  468, alignments in bytes  2/ 6:	33.5306	22.869	23.8643	26.2537	138.442
Length  468, alignments in bytes  6/ 2:	32.9011	21.7783	23.0642	26.319	120.616
Length  468, alignments in bytes  1/ 7:	33.4279	22.8773	23.8811	26.3213	138.869
Length  468, alignments in bytes  7/ 1:	32.9022	21.7781	23.0568	26.7886	97.8011
Length  468, alignments in bytes  3/ 4:	33.5336	23.5449	24.0726	25.9995	135.734
Length  468, alignments in bytes  4/ 3:	33.0034	21.7815	23.0942	27.4392	100.296
Length  468, alignments in bytes  5/ 7:	33.4994	23.5659	24.0331	26.3666	132.166
Length  468, alignments in bytes  7/ 5:	32.9952	21.7791	23.0404	26.3242	97.7831
Length  472, alignments in bytes  0/ 4:	32.5962	22.0702	23.89	26.1552	126.962
Length  472, alignments in bytes  4/ 0:	32.6479	21.4606	23.0942	28.1235	104.271
Length  472, alignments in bytes  4/ 4:	31.9276	19.7498	21.9274	27.4196	105.081
Length  472, alignments in bytes  2/ 2:	32.2395	18.7938	21.9551	26.921	106.641
Length  472, alignments in bytes  2/ 6:	34.2291	23.4397	24.4517	26.9092	141.519
Length  472, alignments in bytes  6/ 2:	33.7351	22.3303	23.6791	26.9335	101.987
Length  472, alignments in bytes  1/ 7:	33.1084	22.7566	23.8744	26.3716	138.43
Length  472, alignments in bytes  7/ 1:	31.9238	21.7719	23.1261	26.7404	99.9985
Length  472, alignments in bytes  3/ 4:	33.5278	23.5411	24.027	26.7488	135.589
Length  472, alignments in bytes  4/ 3:	33.0155	21.7786	23.1138	26.3127	101.92
Length  472, alignments in bytes  5/ 7:	33.1102	23.4274	24.0841	26.2744	133.843
Length  472, alignments in bytes  7/ 5:	32.113	21.7764	23.9738	28.1254	101.986
Length  476, alignments in bytes  0/ 4:	33.811	22.6835	24.4902	26.953	131.991
Length  476, alignments in bytes  4/ 0:	32.7968	21.3184	24.2504	29.5228	104.811
Length  476, alignments in bytes  4/ 4:	31.7786	19.6887	23.0658	26.7731	101.707
Length  476, alignments in bytes  2/ 2:	31.3707	19.1527	21.4081	26.2428	106.428
Length  476, alignments in bytes  2/ 6:	34.1121	22.8744	23.823	26.2537	140.51
Length  476, alignments in bytes  6/ 2:	32.3724	21.6737	23.9631	28.8154	101.683
Length  476, alignments in bytes  1/ 7:	34.9076	23.4319	24.4897	26.9663	144.456
Length  476, alignments in bytes  7/ 1:	33.5984	20.9299	23.516	26.7982	99.9413
Length  476, alignments in bytes  3/ 4:	33.8387	23.644	24.0427	26.0785	137.844
Length  476, alignments in bytes  4/ 3:	32.0743	20.8672	23.6034	26.7854	101.825
Length  476, alignments in bytes  5/ 7:	33.8939	22.1335	24.5677	26.8682	134.07
Length  476, alignments in bytes  7/ 5:	34.089	21.1794	23.7786	27.4248	99.4769
Length  480, alignments in bytes  0/ 4:	32.7554	21.3649	24.2484	26.7667	129.181
Length  480, alignments in bytes  4/ 0:	34.4302	22.3499	24.5435	28.8145	107.325
Length  480, alignments in bytes  4/ 4:	31.8224	20.6622	23.0851	27.6245	106.189
Length  480, alignments in bytes  2/ 2:	30.9341	19.6382	22.4807	28.1252	105.844
Length  480, alignments in bytes  2/ 6:	33.8707	21.6766	24.5695	27.1411	140.294
Length  480, alignments in bytes  6/ 2:	34.0605	22.0897	23.9563	27.052	125.296
Length  480, alignments in bytes  1/ 7:	33.725	21.8727	24.3153	27.4463	140.4
Length  480, alignments in bytes  7/ 1:	34.1287	22.0731	24.0167	26.7571	101.576
Length  480, alignments in bytes  3/ 4:	33.7623	21.49	24.689	26.7828	137.724
Length  480, alignments in bytes  4/ 3:	34.1918	23.0377	24.5969	27.4366	103.543
Length  480, alignments in bytes  5/ 7:	33.8042	25.2754	25.3083	27.1252	135.864
Length  480, alignments in bytes  7/ 5:	34.1863	22.418	23.9517	26.7601	101.158
Length  484, alignments in bytes  0/ 4:	32.7987	24.4432	26.1041	27.4299	130.985
Length  484, alignments in bytes  4/ 0:	33.8304	22.33	23.8474	28.1183	103.914
Length  484, alignments in bytes  4/ 4:	30.8999	19.9325	22.1027	26.9171	103.422
Length  484, alignments in bytes  2/ 2:	30.887	20.1337	22.582	27.0433	108.558
Length  484, alignments in bytes  2/ 6:	34.6183	25.9176	26.9126	28.8253	146.303
Length  484, alignments in bytes  6/ 2:	34.9241	23.2015	24.4724	27.7506	104.704
Length  484, alignments in bytes  1/ 7:	34.561	25.2214	25.8331	28.8167	146.165
Length  484, alignments in bytes  7/ 1:	33.9656	22.6548	23.8915	27.4348	101.675
Length  484, alignments in bytes  3/ 4:	33.7939	25.2972	25.3561	27.4366	140.064
Length  484, alignments in bytes  4/ 3:	34.1812	22.5895	23.7848	26.954	103.466
Length  484, alignments in bytes  5/ 7:	33.8131	23.8479	24.929	27.4388	156.074
Length  484, alignments in bytes  7/ 5:	34.2185	22.582	23.7982	28.802	101.101
Length  488, alignments in bytes  0/ 4:	32.7704	24.554	25.714	26.9504	131.19
Length  488, alignments in bytes  4/ 0:	33.818	22.3234	23.8037	27.0641	106.432
Length  488, alignments in bytes  4/ 4:	30.9103	20.0126	22.1764	27.0488	105.865
Length  488, alignments in bytes  2/ 2:	30.9961	20.2565	22.0773	27.4369	107.575
Length  488, alignments in bytes  2/ 6:	33.8445	25.3274	25.7014	27.0768	142.235
Length  488, alignments in bytes  6/ 2:	34.0527	22.5947	23.7484	27.4252	104.182
Length  488, alignments in bytes  1/ 7:	33.7806	25.1554	25.7036	27.1201	142.551
Length  488, alignments in bytes  7/ 1:	34.047	22.5685	23.7773	26.7445	103.295
Length  488, alignments in bytes  3/ 4:	35.1229	23.8804	24.8876	27.0609	142.625
Length  488, alignments in bytes  4/ 3:	35.0139	23.1166	24.3698	28.819	108.835
Length  488, alignments in bytes  5/ 7:	34.5896	24.5088	25.5369	28.1409	141.39
Length  488, alignments in bytes  7/ 5:	35.0634	23.1393	24.3655	27.7203	102.823
Length  492, alignments in bytes  0/ 4:	32.7424	22.9071	24.7205	28.1154	133.238
Length  492, alignments in bytes  4/ 0:	33.8588	22.3994	23.6918	27.4565	105.568
Length  492, alignments in bytes  4/ 4:	30.8904	19.9453	21.9353	27.4292	105.055
Length  492, alignments in bytes  2/ 2:	30.9915	20.0325	22.2007	27.0658	109.913
Length  492, alignments in bytes  2/ 6:	33.8069	23.42	24.7823	27.0698	144.623
Length  492, alignments in bytes  6/ 2:	34.0204	22.6771	23.6875	27.1633	126.897
Length  492, alignments in bytes  1/ 7:	33.8608	23.4091	24.6694	27.0725	145.03
Length  492, alignments in bytes  7/ 1:	34.0665	22.6855	23.6927	27.7	102.651
Length  492, alignments in bytes  3/ 4:	33.8218	23.8966	24.9899	28.8097	142.097
Length  492, alignments in bytes  4/ 3:	34.2142	22.6329	23.5697	26.7733	105.119
Length  492, alignments in bytes  5/ 7:	33.7903	24.1217	24.7382	26.9873	138.645
Length  492, alignments in bytes  7/ 5:	34.1833	22.6232	23.5813	27.4326	102.682
Length  496, alignments in bytes  0/ 4:	32.8125	24.7173	25.5651	27.4371	133.275
Length  496, alignments in bytes  4/ 0:	33.8116	22.3759	24.0682	27.0548	107.392
Length  496, alignments in bytes  4/ 4:	31.0548	20.0038	21.9835	28.125	107.324
Length  496, alignments in bytes  2/ 2:	30.911	19.9846	21.8969	27.1312	108.875
Length  496, alignments in bytes  2/ 6:	33.7859	25.3594	25.6207	27.231	144.538
Length  496, alignments in bytes  6/ 2:	34.0212	22.6172	23.5913	27.2357	132.755
Length  496, alignments in bytes  1/ 7:	33.812	25.3777	25.6313	26.9976	144.907
Length  496, alignments in bytes  7/ 1:	34.0601	23.1021	23.5776	26.9255	107.135
Length  496, alignments in bytes  3/ 4:	34.6014	24.7772	25.3254	27.6079	146.042
Length  496, alignments in bytes  4/ 3:	34.1816	22.6194	23.5658	27.4426	106.659
Length  496, alignments in bytes  5/ 7:	33.8412	24.1707	24.713	28.1208	140.138
Length  496, alignments in bytes  7/ 5:	34.1525	22.6334	23.5817	26.9591	104.409
Length  500, alignments in bytes  0/ 4:	32.7219	23.1189	24.4697	27.0605	135.309
Length  500, alignments in bytes  4/ 0:	33.8505	22.3368	23.558	27.0562	106.622
Length  500, alignments in bytes  4/ 4:	31.0028	20.0132	21.9489	27.0436	106.579
Length  500, alignments in bytes  2/ 2:	30.913	19.7432	21.8525	28.1163	111.178
Length  500, alignments in bytes  2/ 6:	33.8301	23.6904	24.5056	27.2111	146.846
Length  500, alignments in bytes  6/ 2:	34.0302	22.6263	23.5929	27.252	128.103
Length  500, alignments in bytes  1/ 7:	33.4841	23.7004	24.5049	27.2805	147.875
Length  500, alignments in bytes  7/ 1:	34.0735	22.5917	23.5544	27.4343	104.206
Length  500, alignments in bytes  3/ 4:	33.7053	24.1663	24.7451	28.1146	144.129
