                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.9882	20.9915	22.7113	25.5571	86.287
Length  396, alignments in bytes  1/ 7:	30.7194	20.6412	22.5867	25.3165	120.143
Length  396, alignments in bytes  7/ 1:	29.2793	20.4752	22.2817	23.5167	83.5012
Length  396, alignments in bytes  3/ 4:	29.9788	20.5055	23.2826	23.5991	119.501
Length  396, alignments in bytes  4/ 3:	30.2229	20.4347	22.3732	23.9261	88.025
Length  396, alignments in bytes  5/ 7:	30.6764	21.2595	22.613	24.282	115.856
Length  396, alignments in bytes  7/ 5:	30.2365	20.9005	21.4082	23.8076	83.5125
Length  400, alignments in bytes  0/ 4:	29.2266	21.4869	23.6085	24.7026	107.798
Length  400, alignments in bytes  4/ 0:	29.0548	19.7468	21.4252	23.7499	88.1487
Length  400, alignments in bytes  4/ 4:	28.3323	16.4282	19.3053	24.0079	88.7799
Length  400, alignments in bytes  2/ 2:	29.0342	16.8223	19.8981	24.8242	91.8406
Length  400, alignments in bytes  2/ 6:	30.715	22.6322	24.1365	26.1874	121.172
Length  400, alignments in bytes  6/ 2:	29.2247	19.9312	21.4667	24.6932	86.5208
Length  400, alignments in bytes  1/ 7:	29.9498	22.0612	23.5516	24.697	122.609
Length  400, alignments in bytes  7/ 1:	30.031	20.4431	21.9492	24.3912	87.3412
Length  400, alignments in bytes  3/ 4:	30.6935	21.235	22.6179	23.5865	116.373
Length  400, alignments in bytes  4/ 3:	29.5031	19.9305	21.4004	24.8608	87.4893
Length  400, alignments in bytes  5/ 7:	29.9038	20.6902	22.0856	24.6989	114.709
Length  400, alignments in bytes  7/ 5:	29.774	20.478	22.0115	24.6425	87.285
Length  404, alignments in bytes  0/ 4:	30.0458	20.1722	22.576	24.9617	112.501
Length  404, alignments in bytes  4/ 0:	29.5707	19.7461	21.3904	24.7043	87.3883
Length  404, alignments in bytes  4/ 4:	28.4257	16.4353	19.3068	23.694	87.3655
Length  404, alignments in bytes  2/ 2:	28.3231	16.6163	19.3861	23.8979	92.1035
Length  404, alignments in bytes  2/ 6:	29.9325	20.301	21.9399	24.3231	122.84
Length  404, alignments in bytes  6/ 2:	30.0026	20.4548	22.0498	25.3081	87.9717
Length  404, alignments in bytes  1/ 7:	30.9335	20.8242	22.4972	24.9351	124.877
Length  404, alignments in bytes  7/ 1:	30.0314	20.452	22.0497	25.2888	87.0927
Length  404, alignments in bytes  3/ 4:	30.7285	21.2637	23.1143	24.7031	118.625
Length  404, alignments in bytes  4/ 3:	29.3936	19.9376	21.4192	24.8584	87.3582
Length  404, alignments in bytes  5/ 7:	29.98	20.7201	22.059	24.7323	115.114
Length  404, alignments in bytes  7/ 5:	29.3973	19.9431	21.5129	24.7014	84.9513
Length  408, alignments in bytes  0/ 4:	29.0443	19.6558	21.907	24.6913	110.197
Length  408, alignments in bytes  4/ 0:	29.0999	19.7399	21.4147	24.6992	89.9183
Length  408, alignments in bytes  4/ 4:	28.4128	16.4308	19.3372	23.8932	89.843
Length  408, alignments in bytes  2/ 2:	28.8545	16.8579	19.9302	24.6125	93.7476
Length  408, alignments in bytes  2/ 6:	30.6543	20.8325	22.5175	25.1648	124.126
Length  408, alignments in bytes  6/ 2:	30.0941	20.4298	22.0232	25.3156	90.2797
Length  408, alignments in bytes  1/ 7:	30.385	20.8342	22.5273	25.2781	121.342
Length  408, alignments in bytes  7/ 1:	28.3302	19.9573	21.5149	24.7	87.1066
Length  408, alignments in bytes  3/ 4:	29.9604	20.7367	22.1217	24.7664	118.59
Length  408, alignments in bytes  4/ 3:	29.5162	21.2297	21.4518	24.0165	89.2708
Length  408, alignments in bytes  5/ 7:	30.7422	21.1879	22.5984	25.4071	119.686
Length  408, alignments in bytes  7/ 5:	29.417	21.3867	21.9504	24.3633	88.9442
Length  412, alignments in bytes  0/ 4:	34.2279	20.3607	22.5206	25.3158	114.506
Length  412, alignments in bytes  4/ 0:	29.6091	19.4486	22.4332	24.9532	91.1693
Length  412, alignments in bytes  4/ 4:	32.7952	18.9174	20.9852	25.3062	91.5438
Length  412, alignments in bytes  2/ 2:	29.1342	16.8613	19.8383	25.3168	96.1882
Length  412, alignments in bytes  2/ 6:	35.2965	21.0286	22.5001	25.3134	126.68
Length  412, alignments in bytes  6/ 2:	29.8525	20.2502	22.7407	26.073	89.554
Length  412, alignments in bytes  1/ 7:	35.3591	21.0236	22.483	24.9615	123.898
Length  412, alignments in bytes  7/ 1:	29.17	18.9052	21.4221	24.6145	86.5967
Length  412, alignments in bytes  3/ 4:	34.2125	20.8817	22.0896	24.0221	120.869
Length  412, alignments in bytes  4/ 3:	28.5854	19.0912	21.9717	24.6952	88.8931
Length  412, alignments in bytes  5/ 7:	34.2715	20.38	23.0605	25.3912	117.23
Length  412, alignments in bytes  7/ 5:	33.5841	19.1963	21.9202	24.8074	86.6061
Length  416, alignments in bytes  0/ 4:	33.0018	19.3713	22.7689	24.3418	112.004
Length  416, alignments in bytes  4/ 0:	33.3192	20.2037	22.3802	24.7153	91.495
Length  416, alignments in bytes  4/ 4:	31.983	19.1115	21.3658	24.4623	91.3085
Length  416, alignments in bytes  2/ 2:	31.8685	18.7411	21.2974	24.7933	92.8889
Length  416, alignments in bytes  2/ 6:	34.8933	20.7885	23.3149	26.4049	126.367
Length  416, alignments in bytes  6/ 2:	34.322	20.8981	22.923	25.3324	91.9852
Length  416, alignments in bytes  1/ 7:	35.163	20.5283	23.2708	25.3397	126.681
Length  416, alignments in bytes  7/ 1:	34.1987	20.8894	22.9247	25.4528	90.526
Length  416, alignments in bytes  3/ 4:	35.0599	20.3456	23.1554	26.0149	123.711
Length  416, alignments in bytes  4/ 3:	34.6385	21.9495	23.911	26.0587	93.1755
Length  416, alignments in bytes  5/ 7:	34.9955	24.5981	24.9351	25.8782	121.791
Length  416, alignments in bytes  7/ 5:	34.7007	21.2471	22.9766	25.3903	90.4867
Length  420, alignments in bytes  0/ 4:	34.02	23.1709	25.3353	24.9744	113.921
Length  420, alignments in bytes  4/ 0:	33.4086	20.5535	22.3835	25.3705	90.6414
Length  420, alignments in bytes  4/ 4:	31.8677	18.1655	20.8639	24.4791	90.6394
Length  420, alignments in bytes  2/ 2:	31.7648	19.1272	21.2986	24.5863	95.3942
Length  420, alignments in bytes  2/ 6:	34.1704	23.5232	24.8762	25.3226	126.067
Length  420, alignments in bytes  6/ 2:	33.2838	20.7872	22.4515	26.2269	91.1758
Length  420, alignments in bytes  1/ 7:	35.1163	23.3707	24.3501	25.7936	129.237
Length  420, alignments in bytes  7/ 1:	34.0256	20.7941	22.3392	25.5697	88.3478
Length  420, alignments in bytes  3/ 4:	34.151	23.9977	24.0851	24.7053	123.012
Length  420, alignments in bytes  4/ 3:	33.7216	20.7177	22.1823	25.396	90.499
Length  420, alignments in bytes  5/ 7:	34.2537	22.2318	23.1288	25.2855	119.358
Length  420, alignments in bytes  7/ 5:	33.6995	20.811	23.8002	25.137	88.2095
Length  424, alignments in bytes  0/ 4:	33.0244	23.0382	24.3944	25.0203	114.266
Length  424, alignments in bytes  4/ 0:	33.4229	21.3429	22.7979	26.0161	95.41
Length  424, alignments in bytes  4/ 4:	32.5239	18.6544	21.4264	25.215	95.2048
Length  424, alignments in bytes  2/ 2:	32.5237	18.1395	20.9988	24.6169	94.7178
Length  424, alignments in bytes  2/ 6:	34.3818	23.7227	24.3678	25.223	125.435
Length  424, alignments in bytes  6/ 2:	33.3613	20.7745	22.1644	25.3901	93.88
Length  424, alignments in bytes  1/ 7:	34.1727	23.0405	24.3865	25.186	125.737
Length  424, alignments in bytes  7/ 1:	33.3633	20.8043	22.2814	24.7925	89.9885
Length  424, alignments in bytes  3/ 4:	34.3181	22.2457	23.2748	25.2937	122.947
Length  424, alignments in bytes  4/ 3:	33.8395	20.8094	22.1635	25.197	94.5149
Length  424, alignments in bytes  5/ 7:	35.0896	22.7283	23.7578	26.046	124.106
Length  424, alignments in bytes  7/ 5:	34.6483	20.7675	22.1644	24.746	89.9708
Length  428, alignments in bytes  0/ 4:	33.2183	20.8918	23.5063	25.3173	115.975
Length  428, alignments in bytes  4/ 0:	33.2966	20.8186	22.2203	25.0321	92.2318
Length  428, alignments in bytes  4/ 4:	32.0284	17.9183	20.5134	25.3898	92.1488
Length  428, alignments in bytes  2/ 2:	31.8917	18.1725	20.7759	24.601	96.9917
Length  428, alignments in bytes  2/ 6:	34.2832	21.4474	23.0071	25.3643	127.887
Length  428, alignments in bytes  6/ 2:	33.4885	21.0043	22.1761	26.3192	90.6019
Length  428, alignments in bytes  1/ 7:	34.205	21.4224	22.9941	25.325	128.76
Length  428, alignments in bytes  7/ 1:	34.0554	21.5156	22.7615	25.7854	92.1951
Length  428, alignments in bytes  3/ 4:	35.1982	22.7603	23.7462	25.3298	128.463
Length  428, alignments in bytes  4/ 3:	34.595	21.5194	22.5811	25.5804	94.5842
Length  428, alignments in bytes  5/ 7:	35.1888	22.8981	23.6039	25.9574	121.438
Length  428, alignments in bytes  7/ 5:	33.6442	20.9144	22.0657	25.0844	89.8849
Length  432, alignments in bytes  0/ 4:	33.0216	23.1995	24.1595	24.7675	116.393
Length  432, alignments in bytes  4/ 0:	33.3182	21.0746	22.1172	25.2021	96.243
Length  432, alignments in bytes  4/ 4:	32.6715	18.3829	20.9156	25.217	96.9503
Length  432, alignments in bytes  2/ 2:	32.7167	18.3654	21.0652	25.5182	98.4128
Length  432, alignments in bytes  2/ 6:	35.0231	24.4076	24.869	26.9807	130.754
Length  432, alignments in bytes  6/ 2:	34.3096	21.4518	22.5878	26.6782	95.2609
Length  432, alignments in bytes  1/ 7:	35.2736	23.7712	24.2554	24.9225	127.902
Length  432, alignments in bytes  7/ 1:	33.4493	20.9845	22.1304	25.2599	91.9062
Length  432, alignments in bytes  3/ 4:	34.3336	22.3105	23.0474	24.9198	124.969
Length  432, alignments in bytes  4/ 3:	33.6412	20.9775	22.0635	25.9934	93.8691
Length  432, alignments in bytes  5/ 7:	34.197	22.3608	22.9861	25.9185	123.279
Length  432, alignments in bytes  7/ 5:	33.7886	20.9263	22.1097	25.2742	91.5809
Length  436, alignments in bytes  0/ 4:	33.2089	22.048	22.8417	25.6593	246.581
Length  436, alignments in bytes  4/ 0:	39.636	21.2913	22.5712	27.9916	96.0951
Length  436, alignments in bytes  4/ 4:	32.5771	18.6978	20.453	24.6042	93.8315
Length  436, alignments in bytes  2/ 2:	31.958	17.8715	20.5347	24.8002	98.6862
Length  436, alignments in bytes  2/ 6:	34.2197	21.9424	22.8737	25.0649	130.417
Length  436, alignments in bytes  6/ 2:	33.4951	20.9855	22.1321	25.5266	92.2295
Length  436, alignments in bytes  1/ 7:	34.0677	21.9036	22.8097	24.9945	130.391
Length  436, alignments in bytes  7/ 1:	33.5126	20.9827	22.1243	25.9418	91.4631
Length  436, alignments in bytes  3/ 4:	38.8463	22.3556	23.011	24.95	127.183
Length  436, alignments in bytes  4/ 3:	33.8269	20.9718	22.0942	26.047	93.8065
Length  436, alignments in bytes  5/ 7:	34.3185	22.3132	23.0765	25.276	123.662
Length  436, alignments in bytes  7/ 5:	33.8279	20.9807	22.057	25.5685	91.4513
Length  440, alignments in bytes  0/ 4:	32.8932	21.5592	22.8831	24.8685	118.528
Length  440, alignments in bytes  4/ 0:	33.3154	20.7421	22.0264	25.5319	96.1615
Length  440, alignments in bytes  4/ 4:	31.9083	17.9844	20.3798	26.1222	96.0763
Length  440, alignments in bytes  2/ 2:	31.8887	17.916	20.4978	24.8123	97.7816
Length  440, alignments in bytes  2/ 6:	35.1503	22.4674	23.4269	26.7161	132.943
Length  440, alignments in bytes  6/ 2:	34.3585	21.4508	22.5945	25.9255	96.0494
Length  440, alignments in bytes  1/ 7:	33.6323	21.5837	22.806	25.8647	129.919
Length  440, alignments in bytes  7/ 1:	32.3275	20.9275	22.0724	25.4149	94.5332
Length  440, alignments in bytes  3/ 4:	35.2057	22.8834	23.608	26.1482	130.839
Length  440, alignments in bytes  4/ 3:	34.29	20.9308	22.1558	25.5099	95.4788
Length  440, alignments in bytes  5/ 7:	33.7086	22.2483	22.9731	26.0826	125.344
Length  440, alignments in bytes  7/ 5:	32.6512	20.9747	22.1328	25.2385	93.1654
Length  444, alignments in bytes  0/ 4:	32.9076	21.3793	23.3711	24.712	120.322
Length  444, alignments in bytes  4/ 0:	31.3538	19.5084	22.6863	27.2349	97.8293
Length  444, alignments in bytes  4/ 4:	32.166	19.1072	22.0118	26.0443	97.8231
Length  444, alignments in bytes  2/ 2:	32.4811	18.6874	21.0782	25.3469	102.497
Length  444, alignments in bytes  2/ 6:	34.3707	22.5498	23.8457	26.7433	135.609
Length  444, alignments in bytes  6/ 2:	31.6877	20.2028	22.7633	26.079	93.8506
Length  444, alignments in bytes  1/ 7:	33.473	21.9857	23.2402	25.4357	132.429
Length  444, alignments in bytes  7/ 1:	31.6498	20.3904	22.3525	26.0742	93.1149
Length  444, alignments in bytes  3/ 4:	33.5255	22.6588	23.4081	24.9902	129.299
Length  444, alignments in bytes  4/ 3:	31.4269	19.5826	22.7009	26.0779	95.8611
Length  444, alignments in bytes  5/ 7:	33.5718	21.6578	24.0908	25.4437	125.695
Length  444, alignments in bytes  7/ 5:	32.9666	20.0168	23.5007	27.4231	95.423
Length  448, alignments in bytes  0/ 4:	33.5781	21.0291	24.4554	26.7086	123.524
Length  448, alignments in bytes  4/ 0:	33.4814	21.7976	23.9652	26.2089	100.146
Length  448, alignments in bytes  4/ 4:	32.1915	20.594	22.6707	27.4178	99.2777
Length  448, alignments in bytes  2/ 2:	31.3679	19.0304	21.9561	26.0751	100.224
Length  448, alignments in bytes  2/ 6:	33.4996	21.2612	24.1848	26.0636	131.834
Length  448, alignments in bytes  6/ 2:	32.9584	21.41	23.4583	26.0792	119.38
Length  448, alignments in bytes  1/ 7:	33.6147	21.3521	23.7917	25.4962	132.074
Length  448, alignments in bytes  7/ 1:	32.9254	21.4075	23.4038	25.4539	94.7913
Length  448, alignments in bytes  3/ 4:	33.5422	20.9233	23.7853	26.7645	129.167
Length  448, alignments in bytes  4/ 3:	33.0128	22.1947	23.9365	25.6477	96.9944
Length  448, alignments in bytes  5/ 7:	34.52	25.0787	24.8422	28.0944	130.495
Length  448, alignments in bytes  7/ 5:	33.8151	22.0538	23.9967	26.094	97.0291
Length  452, alignments in bytes  0/ 4:	33.5793	23.9017	25.7133	25.568	122.495
Length  452, alignments in bytes  4/ 0:	32.6541	21.5659	23.7428	26.7583	97.0413
Length  452, alignments in bytes  4/ 4:	31.4164	19.3875	21.6246	26.0624	97.0465
Length  452, alignments in bytes  2/ 2:	31.3778	20.2791	22.1625	26.743	101.573
Length  452, alignments in bytes  2/ 6:	33.5492	24.3591	25.7728	27.4348	133.997
Length  452, alignments in bytes  6/ 2:	32.8859	21.9192	23.8088	27.4442	121.471
Length  452, alignments in bytes  1/ 7:	33.5648	23.8729	25.7448	26.4309	137.943
Length  452, alignments in bytes  7/ 1:	33.6472	22.4591	24.2985	26.7175	97.0269
Length  452, alignments in bytes  3/ 4:	34.3839	25.6436	25.4331	26.0566	135.067
Length  452, alignments in bytes  4/ 3:	33.0088	21.6702	23.2318	26.0614	97.0094
Length  452, alignments in bytes  5/ 7:	33.5938	23.3575	25.2589	25.7734	127.872
Length  452, alignments in bytes  7/ 5:	33.0094	21.6815	23.2571	26.7542	94.6338
Length  456, alignments in bytes  0/ 4:	32.798	23.4254	25.1479	25.5775	122.519
Length  456, alignments in bytes  4/ 0:	32.6432	21.3191	23.2234	25.7856	99.4722
Length  456, alignments in bytes  4/ 4:	31.4618	19.3428	21.6177	26.0677	99.4673
Length  456, alignments in bytes  2/ 2:	31.3339	19.5476	21.5717	26.0948	101.005
Length  456, alignments in bytes  2/ 6:	33.6393	24.2802	25.145	26.0635	134.751
Length  456, alignments in bytes  6/ 2:	33.7343	22.1924	23.8081	26.4631	100.159
Length  456, alignments in bytes  1/ 7:	34.3447	24.7158	25.775	26.3945	137.575
Length  456, alignments in bytes  7/ 1:	33.7161	22.213	23.7826	26.718	98.7571
Length  456, alignments in bytes  3/ 4:	34.42	23.9241	24.825	26.3507	134.603
Length  456, alignments in bytes  4/ 3:	33.8368	22.2201	23.8381	26.7717	98.6602
Length  456, alignments in bytes  5/ 7:	33.5967	23.3103	24.2185	25.7186	130.187
Length  456, alignments in bytes  7/ 5:	33.0328	21.6842	23.2299	25.4163	96.4113
Length  460, alignments in bytes  0/ 4:	32.7944	21.931	24.0284	25.7465	124.475
Length  460, alignments in bytes  4/ 0:	32.645	21.7167	23.588	25.9095	98.5559
Length  460, alignments in bytes  4/ 4:	31.3715	19.171	22.3531	26.573	100.97
Length  460, alignments in bytes  2/ 2:	32.1373	19.8547	22.2202	26.3719	105.875
Length  460, alignments in bytes  2/ 6:	34.3232	23.1937	24.5981	27.415	139.894
Length  460, alignments in bytes  6/ 2:	33.7009	22.5596	24.2362	26.9436	99.4022
Length  460, alignments in bytes  1/ 7:	34.4216	23.2031	24.6848	26.3881	138.675
Length  460, alignments in bytes  7/ 1:	32.8932	22.0051	23.6031	26.0131	96.2419
Length  460, alignments in bytes  3/ 4:	33.5704	23.3127	24.2155	26.7633	133.74
Length  460, alignments in bytes  4/ 3:	33.0105	21.7804	23.0709	26.75	98.5054
Length  460, alignments in bytes  5/ 7:	33.509	23.5487	24.132	26.7642	129.879
Length  460, alignments in bytes  7/ 5:	33.3707	21.7925	23.0897	26.0118	96.165
Length  464, alignments in bytes  0/ 4:	32.7229	23.5187	25.113	26.0728	124.953
Length  464, alignments in bytes  4/ 0:	32.6506	21.4774	23.0444	26.1814	100.935
Length  464, alignments in bytes  4/ 4:	31.38	18.2982	21.4214	26.1272	100.961
Length  464, alignments in bytes  2/ 2:	31.4135	19.2079	21.434	26.2922	104.04
Length  464, alignments in bytes  2/ 6:	33.5386	25.2703	25.6722	27.4263	139.556
Length  464, alignments in bytes  6/ 2:	33.7205	23.2535	24.0256	26.9166	101.836
Length  464, alignments in bytes  1/ 7:	34.3789	25.0596	25.704	26.7012	139.671
Length  464, alignments in bytes  7/ 1:	33.9249	21.7734	23.0847	25.9982	97.9452
Length  464, alignments in bytes  3/ 4:	33.5111	23.5441	24.1558	27.4263	133.369
Length  464, alignments in bytes  4/ 3:	33.0054	21.7761	23.069	26.75	100.492
Length  464, alignments in bytes  5/ 7:	33.5413	23.5524	24.1063	26.3309	131.713
Length  464, alignments in bytes  7/ 5:	33.0294	21.765	23.3385	26.0254	97.903
Length  468, alignments in bytes  0/ 4:	32.7684	22.1066	23.886	26.123	128.031
Length  468, alignments in bytes  4/ 0:	33.4628	22.0083	23.6229	26.8276	102.667
Length  468, alignments in bytes  4/ 4:	32.1702	19.5842	21.8571	27.422	101.713
Length  468, alignments in bytes  2/ 2:	31.369	19.1215	21.4551	28.1102	104.988
Length  468, alignments in bytes  2/ 6:	33.548	22.8779	23.8989	26.2827	138.497
Length  468, alignments in bytes  6/ 2:	32.9083	21.7742	23.0607	26.7532	98.8921
Length  468, alignments in bytes  1/ 7:	33.4569	22.8793	23.9128	26.3368	138.86
Length  468, alignments in bytes  7/ 1:	32.8987	21.7754	23.064	26.2864	97.8815
Length  468, alignments in bytes  3/ 4:	33.5687	23.5417	24.1267	25.994	137.321
Length  468, alignments in bytes  4/ 3:	33.823	22.3214	23.6566	27.4141	102.752
Length  468, alignments in bytes  5/ 7:	34.3917	24.1356	24.6732	27.0245	132.098
Length  468, alignments in bytes  7/ 5:	33.0297	21.7739	23.0261	26.7522	98.2383
Length  472, alignments in bytes  0/ 4:	32.5994	22.1022	23.8457	27.431	127.058
Length  472, alignments in bytes  4/ 0:	32.64	21.4652	23.0314	26.2546	102.628
Length  472, alignments in bytes  4/ 4:	31.4282	19.0919	21.3884	26.7485	102.642
Length  472, alignments in bytes  2/ 2:	31.3636	19.1644	21.3917	26.3138	104.224
Length  472, alignments in bytes  2/ 6:	33.3859	22.8722	23.8313	26.7606	138.155
Length  472, alignments in bytes  6/ 2:	32.865	21.7842	23.0857	26.7693	101.325
Length  472, alignments in bytes  1/ 7:	33.1156	22.7462	24.9277	27.0262	141.909
Length  472, alignments in bytes  7/ 1:	32.7125	22.3258	23.6012	26.6544	101.989
Length  472, alignments in bytes  3/ 4:	34.413	24.1432	24.8054	28.1141	138.955
Length  472, alignments in bytes  4/ 3:	33.8517	22.3483	23.0981	26.2556	102.07
Length  472, alignments in bytes  5/ 7:	33.1	23.438	24.0983	26.2876	133.858
Length  472, alignments in bytes  7/ 5:	32.094	21.7811	23.1088	25.9893	99.8259
Length  476, alignments in bytes  0/ 4:	33.0967	22.1439	24.5504	26.9485	132.044
Length  476, alignments in bytes  4/ 0:	32.7676	21.306	24.2452	27.4723	104.009
Length  476, alignments in bytes  4/ 4:	30.9994	19.2112	22.0464	26.7864	101.798
Length  476, alignments in bytes  2/ 2:	31.465	19.0616	21.4086	26.2633	106.641
Length  476, alignments in bytes  2/ 6:	34.1329	22.8578	23.8645	26.2854	140.608
Length  476, alignments in bytes  6/ 2:	32.3954	21.6719	23.9767	27.0447	100.214
Length  476, alignments in bytes  1/ 7:	34.5646	23.7588	24.4813	27.4369	144.515
Length  476, alignments in bytes  7/ 1:	33.1737	21.4436	24.1277	27.4242	101.853
Length  476, alignments in bytes  3/ 4:	33.7618	23.6537	24.085	25.9858	137.809
Length  476, alignments in bytes  4/ 3:	32.1102	20.8458	23.6205	28.1062	101.743
Length  476, alignments in bytes  5/ 7:	33.7787	22.1395	24.4943	26.8329	134.211
Length  476, alignments in bytes  7/ 5:	35.403	21.6846	24.3724	28.8188	101.929
Length  480, alignments in bytes  0/ 4:	33.9252	21.9026	24.8153	28.1089	132.376
Length  480, alignments in bytes  4/ 0:	34.7318	22.3561	24.6094	27.6108	106.361
Length  480, alignments in bytes  4/ 4:	30.9984	20.4308	22.5946	27.4421	104.185
Length  480, alignments in bytes  2/ 2:	30.8999	19.62	22.4777	27.4369	105.894
Length  480, alignments in bytes  2/ 6:	33.7576	21.6564	24.4054	27.4403	140.262
Length  480, alignments in bytes  6/ 2:	34.8202	22.6215	24.5256	27.7374	129.635
Length  480, alignments in bytes  1/ 7:	34.9764	22.4274	24.9266	28.8196	143.993
Length  480, alignments in bytes  7/ 1:	34.9803	22.6266	24.4658	27.4733	103.316
Length  480, alignments in bytes  3/ 4:	33.8054	21.4908	24.5887	26.7983	137.808
Length  480, alignments in bytes  4/ 3:	34.251	23.0546	24.5447	26.9641	103.662
Length  480, alignments in bytes  5/ 7:	33.8167	25.2876	25.3571	27.1182	135.923
Length  480, alignments in bytes  7/ 5:	34.1865	22.4283	23.9536	26.7703	101.601
Length  484, alignments in bytes  0/ 4:	32.7521	24.4606	26.1158	26.9512	130.984
Length  484, alignments in bytes  4/ 0:	33.8557	22.3291	23.8866	26.9769	103.543
Length  484, alignments in bytes  4/ 4:	30.9211	20.05	22.1879	26.9634	103.475
Length  484, alignments in bytes  2/ 2:	30.9513	20.2374	22.5471	27.4287	108.036
Length  484, alignments in bytes  2/ 6:	33.8151	25.2814	26.2539	28.1082	142.73
Length  484, alignments in bytes  6/ 2:	34.0492	22.6456	23.8892	27.0653	101.76
Length  484, alignments in bytes  1/ 7:	34.1354	24.6024	25.1195	27.1274	143
Length  484, alignments in bytes  7/ 1:	34.0417	22.6382	23.8997	27.0657	101.046
Length  484, alignments in bytes  3/ 4:	33.7941	25.3064	25.3199	27.4386	140.048
Length  484, alignments in bytes  4/ 3:	34.1528	22.5902	23.7841	27.4285	103.401
Length  484, alignments in bytes  5/ 7:	33.791	23.8768	24.9791	27.1093	154.975
Length  484, alignments in bytes  7/ 5:	34.1826	22.5918	23.7487	27.0542	101.371
Length  488, alignments in bytes  0/ 4:	32.7053	24.5621	25.6479	27.428	131.059
Length  488, alignments in bytes  4/ 0:	33.7927	22.3201	23.7781	27.0669	105.876
Length  488, alignments in bytes  4/ 4:	30.9103	20.1045	22.1676	27.0455	105.884
Length  488, alignments in bytes  2/ 2:	30.8533	20.5911	22.7728	28.1257	110.199
Length  488, alignments in bytes  2/ 6:	34.5988	25.9449	26.3232	28.1149	144.858
Length  488, alignments in bytes  6/ 2:	34.0579	22.5603	23.7487	27.4379	129.28
Length  488, alignments in bytes  1/ 7:	33.7976	25.1472	25.7559	28.1212	142.727
Length  488, alignments in bytes  7/ 1:	34.0206	22.5551	23.7687	26.7891	102.806
Length  488, alignments in bytes  3/ 4:	33.7972	23.8674	24.9351	28.1221	139.89
Length  488, alignments in bytes  4/ 3:	34.1561	22.5524	23.7922	28.1084	105.264
Length  488, alignments in bytes  5/ 7:	33.7781	23.8948	24.9463	27.0679	138.139
Length  488, alignments in bytes  7/ 5:	34.2366	22.5585	23.7445	26.8013	104.085
Length  492, alignments in bytes  0/ 4:	32.8411	22.8896	24.7474	28.1221	132.992
Length  492, alignments in bytes  4/ 0:	33.8584	22.4148	23.6682	27.4374	105.037
Length  492, alignments in bytes  4/ 4:	31.024	19.9496	21.9597	26.7543	104.968
Length  492, alignments in bytes  2/ 2:	30.9243	20.8588	22.7039	28.1134	112.652
Length  492, alignments in bytes  2/ 6:	34.6202	24.0148	25.3114	27.7428	148.424
Length  492, alignments in bytes  6/ 2:	34.9061	23.2598	24.3063	27.8458	126.736
Length  492, alignments in bytes  1/ 7:	33.7794	23.4219	24.7346	27.0643	145.214
Length  492, alignments in bytes  7/ 1:	34.766	23.2643	24.2491	27.6344	105.308
Length  492, alignments in bytes  3/ 4:	34.6908	24.5249	25.5331	27.4513	144.114
Length  492, alignments in bytes  4/ 3:	34.1884	22.6124	23.5858	28.803	105.106
Length  492, alignments in bytes  5/ 7:	33.8274	24.1255	24.7108	27.0089	138.311
Length  492, alignments in bytes  7/ 5:	34.1576	22.6185	23.8878	27.4403	102.647
Length  496, alignments in bytes  0/ 4:	32.8298	24.7596	25.5544	26.7855	133.371
Length  496, alignments in bytes  4/ 0:	33.8202	22.3546	24.5767	27.7345	110.061
Length  496, alignments in bytes  4/ 4:	31.7036	20.5275	22.4303	27.7437	110
Length  496, alignments in bytes  2/ 2:	31.7521	20.5852	22.4696	27.824	111.672
Length  496, alignments in bytes  2/ 6:	34.689	25.8462	25.6595	27.2257	144.494
Length  496, alignments in bytes  6/ 2:	34.0208	22.6274	23.9014	27.2197	132.524
Length  496, alignments in bytes  1/ 7:	33.8079	25.3787	25.6262	27.4412	144.78
Length  496, alignments in bytes  7/ 1:	34.0486	22.6239	23.5811	27.4346	104.418
Length  496, alignments in bytes  3/ 4:	33.8011	24.1704	24.6385	26.9421	141.86
Length  496, alignments in bytes  4/ 3:	34.1992	22.5972	23.5532	27.0787	106.686
Length  496, alignments in bytes  5/ 7:	33.7653	24.1603	24.7177	27.2428	140.551
Length  496, alignments in bytes  7/ 5:	34.1418	22.5956	23.5636	26.9629	104.422
Length  500, alignments in bytes  0/ 4:	32.8204	23.1199	24.5073	27.0862	135.15
Length  500, alignments in bytes  4/ 0:	33.8083	22.3477	23.5521	27.0586	106.76
Length  500, alignments in bytes  4/ 4:	30.8711	20.792	22.4984	28.8184	109.313
Length  500, alignments in bytes  2/ 2:	31.7422	20.5511	22.483	27.9261	114.169
Length  500, alignments in bytes  2/ 6:	33.7607	23.6702	24.5625	28.126	147.175
Length  500, alignments in bytes  6/ 2:	34.0656	22.61	23.5822	28.1449	107.558
Length  500, alignments in bytes  1/ 7:	34.3002	24.2576	25.0286	27.9376	150.804
Length  500, alignments in bytes  7/ 1:	34.8945	23.162	24.1954	27.8978	106.92
Length  500, alignments in bytes  3/ 4:	35.0875	24.115	24.6694	26.9359	144.372
Length  500, alignments in bytes  4/ 3:	34.2245	22.6218	23.615	27.0703	106.72
