                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.5619	20.5039	22.4305	26.7233	84.0835
Length  396, alignments in bytes  1/ 7:	29.2189	20.2662	22.1523	27.106	120.316
Length  396, alignments in bytes  7/ 1:	28.3973	20.4946	22.4154	25.8756	83.3478
Length  396, alignments in bytes  3/ 4:	29.1025	20.6322	22.2654	23.0674	116.994
Length  396, alignments in bytes  4/ 3:	28.5609	20.0238	21.6429	25.4052	85.5825
Length  396, alignments in bytes  5/ 7:	29.1794	20.8877	22.2035	25.9309	135.457
Length  396, alignments in bytes  7/ 5:	28.5822	20.0255	21.6857	26.1462	83.3995
Length  400, alignments in bytes  0/ 4:	28.6696	21.3853	25.0858	25.2532	107.575
Length  400, alignments in bytes  4/ 0:	28.1522	19.7693	21.5897	26.0822	89.4232
Length  400, alignments in bytes  4/ 4:	27.8335	16.7212	19.4258	24.1897	88.0376
Length  400, alignments in bytes  2/ 2:	27.9159	16.7327	19.4263	25.1073	90.0101
Length  400, alignments in bytes  2/ 6:	29.9478	22.5784	24.3898	27.8781	121.856
Length  400, alignments in bytes  6/ 2:	29.0696	20.4896	22.2446	27.6082	88.2783
Length  400, alignments in bytes  1/ 7:	29.1018	22.015	23.7368	25.8113	118.912
Length  400, alignments in bytes  7/ 1:	28.4183	20.0236	21.7269	26.1213	85.2401
Length  400, alignments in bytes  3/ 4:	29.187	20.839	22.2721	25.8777	117.596
Length  400, alignments in bytes  4/ 3:	28.5383	20.0001	22.3877	27.8926	89.4408
Length  400, alignments in bytes  5/ 7:	29.8301	21.4302	22.8561	27.6238	117.778
Length  400, alignments in bytes  7/ 5:	29.2391	20.5342	22.1738	26.8163	87.3113
Length  404, alignments in bytes  0/ 4:	29.2233	20.1221	22.6075	27.4174	110.296
Length  404, alignments in bytes  4/ 0:	28.2314	19.7537	21.6768	27.1718	87.2224
Length  404, alignments in bytes  4/ 4:	27.9564	16.7195	19.4369	24.2708	87.1971
Length  404, alignments in bytes  2/ 2:	27.8297	16.7242	19.4906	25.3213	91.9769
Length  404, alignments in bytes  2/ 6:	29.0892	20.3859	22.0781	26.7734	121.351
Length  404, alignments in bytes  6/ 2:	28.4059	20.0342	21.7278	27.2814	85.7821
Length  404, alignments in bytes  1/ 7:	29.0662	20.3704	22.0509	26.7635	121.605
Length  404, alignments in bytes  7/ 1:	28.4044	20.0272	21.7821	27.2563	84.938
Length  404, alignments in bytes  3/ 4:	29.2328	20.868	22.2981	25.9128	119.087
Length  404, alignments in bytes  4/ 3:	28.6152	20.0278	21.7195	27.1854	87.1927
Length  404, alignments in bytes  5/ 7:	29.1589	21.1869	22.2931	27.0417	114.779
Length  404, alignments in bytes  7/ 5:	28.5109	20.0604	21.6381	27.2963	84.8937
Length  408, alignments in bytes  0/ 4:	28.4598	19.6416	22.0746	26.7854	109.786
Length  408, alignments in bytes  4/ 0:	28.1534	19.7722	21.7211	27.2596	89.4304
Length  408, alignments in bytes  4/ 4:	27.9012	16.7365	19.4231	24.9242	89.5259
Length  408, alignments in bytes  2/ 2:	27.7893	16.7247	19.5448	24.9333	91.196
Length  408, alignments in bytes  2/ 6:	29.0785	20.4178	22.1268	26.801	120.716
Length  408, alignments in bytes  6/ 2:	28.7295	20.0216	21.6396	27.2805	87.924
Length  408, alignments in bytes  1/ 7:	28.8356	20.3505	22.0242	26.776	120.927
Length  408, alignments in bytes  7/ 1:	27.7394	20.0388	21.7882	26.1378	86.8601
Length  408, alignments in bytes  3/ 4:	29.1664	20.8694	22.3073	27.0181	118.393
Length  408, alignments in bytes  4/ 3:	28.5914	20.0043	21.7557	27.2638	88.9866
Length  408, alignments in bytes  5/ 7:	28.8679	20.7728	22.3068	27.046	116.827
Length  408, alignments in bytes  7/ 5:	27.8607	20.0135	21.6322	26.1627	87.0382
Length  412, alignments in bytes  0/ 4:	32.4253	19.8889	22.0382	26.8452	111.591
Length  412, alignments in bytes  4/ 0:	27.8827	19.4797	22.1661	26.4459	88.816
Length  412, alignments in bytes  4/ 4:	30.911	18.933	20.7908	24.3491	88.661
Length  412, alignments in bytes  2/ 2:	27.965	16.738	19.4827	24.9453	93.4698
Length  412, alignments in bytes  2/ 6:	33.4517	20.545	22.0588	26.8171	123.228
Length  412, alignments in bytes  6/ 2:	28.3041	19.9255	21.91	27.2725	87.1576
Length  412, alignments in bytes  1/ 7:	33.4481	20.5568	22.0264	26.802	124.06
Length  412, alignments in bytes  7/ 1:	28.1459	19.126	21.6963	26.7565	86.6444
Length  412, alignments in bytes  3/ 4:	33.2653	20.9115	22.2745	26.0042	121.146
Length  412, alignments in bytes  4/ 3:	27.3824	19.507	22.1709	26.4752	88.7017
Length  412, alignments in bytes  5/ 7:	33.2961	20.5719	23.743	26.5732	116.879
Length  412, alignments in bytes  7/ 5:	32.4705	19.3658	21.913	26.7156	86.5895
Length  416, alignments in bytes  0/ 4:	32.1194	19.7263	23.6224	26.2714	111.867
Length  416, alignments in bytes  4/ 0:	32.1613	20.1797	22.2477	27.1913	91.1401
Length  416, alignments in bytes  4/ 4:	30.9009	18.5137	20.9659	24.7881	91.1597
Length  416, alignments in bytes  2/ 2:	30.9186	19.0288	21.1389	25.416	92.7463
Length  416, alignments in bytes  2/ 6:	33.2672	20.3263	22.4891	27.5082	122.913
Length  416, alignments in bytes  6/ 2:	32.2354	20.4259	22.2681	27.0267	89.4307
Length  416, alignments in bytes  1/ 7:	33.3123	20.2212	23.3907	26.4061	123.333
Length  416, alignments in bytes  7/ 1:	32.2506	20.4236	22.3029	26.7122	88.2791
Length  416, alignments in bytes  3/ 4:	33.4818	20.0118	23.3153	26.4673	120.775
Length  416, alignments in bytes  4/ 3:	32.5029	21.5469	23.3293	27.5973	90.577
Length  416, alignments in bytes  5/ 7:	33.3463	24.0397	24.0071	27.71	118.746
Length  416, alignments in bytes  7/ 5:	32.4767	20.8397	22.2135	26.7247	88.3341
Length  420, alignments in bytes  0/ 4:	32.1403	22.6802	24.8566	27.2114	113.831
Length  420, alignments in bytes  4/ 0:	32.1179	20.6295	22.3142	27.7028	90.2809
Length  420, alignments in bytes  4/ 4:	30.8815	18.2911	20.5599	24.9657	90.6255
Length  420, alignments in bytes  2/ 2:	30.8937	18.4869	21.0366	25.2302	95.0642
Length  420, alignments in bytes  2/ 6:	33.3411	23.64	25.0049	27.6633	125.411
Length  420, alignments in bytes  6/ 2:	32.2115	20.8932	22.4465	28.0641	88.7927
Length  420, alignments in bytes  1/ 7:	33.1823	22.8308	23.8811	27.6294	125.97
Length  420, alignments in bytes  7/ 1:	32.2084	20.9091	22.3342	28.0562	88.1957
Length  420, alignments in bytes  3/ 4:	33.2643	24.0355	24.1121	26.5094	123.089
Length  420, alignments in bytes  4/ 3:	32.8228	20.8452	22.2711	27.6183	90.4034
Length  420, alignments in bytes  5/ 7:	33.2953	22.4584	23.1376	27.7458	119.272
Length  420, alignments in bytes  7/ 5:	32.4818	20.8949	22.3068	28.1062	88.1364
Length  424, alignments in bytes  0/ 4:	32.4108	23.0905	24.3536	27.2693	113.997
Length  424, alignments in bytes  4/ 0:	32.9562	21.082	22.8159	28.7439	95.1097
Length  424, alignments in bytes  4/ 4:	31.6486	18.7549	21.2548	25.9829	94.4954
Length  424, alignments in bytes  2/ 2:	30.8687	18.2889	20.5173	25.35	94.6704
Length  424, alignments in bytes  2/ 6:	33.2913	23.7871	24.4771	27.7493	125.253
Length  424, alignments in bytes  6/ 2:	32.2224	20.8925	22.3038	28.1317	91.1329
Length  424, alignments in bytes  1/ 7:	33.2764	23.067	24.3929	27.6914	125.418
Length  424, alignments in bytes  7/ 1:	32.2183	20.8947	22.3127	26.9072	90.0181
Length  424, alignments in bytes  3/ 4:	33.215	22.4271	23.2701	27.8634	122.666
Length  424, alignments in bytes  4/ 3:	32.4845	20.8862	22.3196	28.1312	92.0872
Length  424, alignments in bytes  5/ 7:	33.5955	22.3929	23.1915	27.9008	121.184
Length  424, alignments in bytes  7/ 5:	32.4727	20.8834	22.22	26.8118	89.9912
Length  428, alignments in bytes  0/ 4:	32.4701	21.0414	23.1259	27.8627	115.911
Length  428, alignments in bytes  4/ 0:	32.1565	20.849	22.2456	26.8383	91.954
Length  428, alignments in bytes  4/ 4:	30.866	17.5852	20.2716	24.4225	91.9956
Length  428, alignments in bytes  2/ 2:	30.8253	18.3032	20.5892	25.5314	96.6891
Length  428, alignments in bytes  2/ 6:	33.3108	21.537	23.1115	27.8646	127.959
Length  428, alignments in bytes  6/ 2:	32.2588	21.0989	22.2137	28.0708	90.4153
Length  428, alignments in bytes  1/ 7:	33.2792	21.5062	23.1083	27.8733	128.127
Length  428, alignments in bytes  7/ 1:	32.2711	21.0859	22.1923	27.354	89.8473
Length  428, alignments in bytes  3/ 4:	33.2585	22.3605	23.1895	26.5787	125.332
Length  428, alignments in bytes  4/ 3:	32.5016	21.0568	22.1042	26.8384	91.949
Length  428, alignments in bytes  5/ 7:	33.1945	22.4606	23.0439	27.1691	121.422
Length  428, alignments in bytes  7/ 5:	32.7991	21.0479	22.1011	27.4824	89.8202
Length  432, alignments in bytes  0/ 4:	32.2568	23.2283	24.2762	26.4309	116.119
Length  432, alignments in bytes  4/ 0:	32.1031	20.8145	22.1167	27.3646	94.2981
Length  432, alignments in bytes  4/ 4:	30.7856	17.5817	20.2852	24.9059	94.3126
Length  432, alignments in bytes  2/ 2:	31.0145	17.5896	20.335	25.5376	95.8652
Length  432, alignments in bytes  2/ 6:	33.197	23.8246	24.3407	28.2126	127.24
Length  432, alignments in bytes  6/ 2:	32.2195	21.0288	22.1338	28.2523	92.9614
Length  432, alignments in bytes  1/ 7:	33.2046	23.8455	24.3551	27.1384	127.596
Length  432, alignments in bytes  7/ 1:	32.259	21.0927	22.082	28.0193	93.9055
Length  432, alignments in bytes  3/ 4:	34.124	23.0409	23.6462	27.8485	128.079
Length  432, alignments in bytes  4/ 3:	33.3851	21.0537	22.1426	28.309	93.7225
Length  432, alignments in bytes  5/ 7:	33.2959	22.4969	23.1741	27.9663	123.262
Length  432, alignments in bytes  7/ 5:	32.5105	21.0811	22.1061	27.4851	91.5419
Length  436, alignments in bytes  0/ 4:	32.5386	21.713	22.8248	27.806	117.969
Length  436, alignments in bytes  4/ 0:	32.1313	20.7942	22.0748	28.3497	93.5525
Length  436, alignments in bytes  4/ 4:	30.8555	17.5671	20.2904	25.1859	93.545
Length  436, alignments in bytes  2/ 2:	30.9011	17.5487	20.2642	25.3787	98.2839
Length  436, alignments in bytes  2/ 6:	33.2693	22.0093	22.9561	27.8322	129.713
Length  436, alignments in bytes  6/ 2:	32.2534	21.101	22.1366	28.1171	93.9686
Length  436, alignments in bytes  1/ 7:	33.9613	22.6449	23.4995	28.4655	135.07
Length  436, alignments in bytes  7/ 1:	32.9625	21.6278	22.7362	63.2314	117.064
Length  436, alignments in bytes  3/ 4:	33.2673	22.5107	23.1697	65.106	127.561
Length  436, alignments in bytes  4/ 3:	32.4979	21.0281	22.1477	62.3943	93.6243
Length  436, alignments in bytes  5/ 7:	33.2269	22.4637	23.0541	68.5382	123.512
Length  436, alignments in bytes  7/ 5:	32.5341	21.0327	22.1075	67.8462	103.159
Length  440, alignments in bytes  0/ 4:	32.1068	21.8573	22.9341	68.5308	118.332
Length  440, alignments in bytes  4/ 0:	32.121	20.8024	22.0883	64.428	95.8289
Length  440, alignments in bytes  4/ 4:	30.9182	17.5789	20.2865	60.9972	95.8004
Length  440, alignments in bytes  2/ 2:	30.908	17.5728	20.2637	61.6752	97.4944
Length  440, alignments in bytes  2/ 6:	33.168	22.0288	22.8333	68.535	129.437
Length  440, alignments in bytes  6/ 2:	32.1736	21.0437	22.1008	66.0696	94.296
Length  440, alignments in bytes  1/ 7:	32.4601	21.6143	22.8593	65.109	129.578
Length  440, alignments in bytes  7/ 1:	31.4691	21.4689	21.6228	61.5553	90.9111
Length  440, alignments in bytes  3/ 4:	32.4187	21.985	22.4585	64.2262	126.772
Length  440, alignments in bytes  4/ 3:	32.5028	21.0216	22.1034	61.7366	95.1974
Length  440, alignments in bytes  5/ 7:	32.8197	21.8346	22.4354	63.5613	122.377
Length  440, alignments in bytes  7/ 5:	30.9196	20.5615	21.5912	64.8938	90.9805
Length  444, alignments in bytes  0/ 4:	30.9264	20.9043	22.7433	63.564	117.361
Length  444, alignments in bytes  4/ 0:	29.767	19.2598	21.9672	25.0868	92.9448
Length  444, alignments in bytes  4/ 4:	30.2196	19.1802	21.3778	25.3839	95.1605
Length  444, alignments in bytes  2/ 2:	30.8939	18.0559	20.3164	65.1139	99.9155
Length  444, alignments in bytes  2/ 6:	32.2954	21.9694	23.2657	63.0581	132.259
Length  444, alignments in bytes  6/ 2:	30.7742	20.2795	22.7843	26.2203	91.3473
Length  444, alignments in bytes  1/ 7:	31.51	21.4589	22.7137	62.895	130.664
Length  444, alignments in bytes  7/ 1:	30.7446	19.631	22.4524	26.2802	116.692
Length  444, alignments in bytes  3/ 4:	32.2551	22.7041	23.4512	65.1177	129.543
Length  444, alignments in bytes  4/ 3:	30.3177	19.756	22.6971	25.7158	95.1841
Length  444, alignments in bytes  5/ 7:	32.0593	21.7756	24.5326	27.1814	147.734
Length  444, alignments in bytes  7/ 5:	31.306	19.6146	22.2778	26.856	113.351
Length  448, alignments in bytes  0/ 4:	30.5355	20.1459	24.845	26.803	120.543
Length  448, alignments in bytes  4/ 0:	31.7294	21.2937	23.2024	27.0891	97.5786
Length  448, alignments in bytes  4/ 4:	30.1626	19.0867	21.8918	25.7388	97.4624
Length  448, alignments in bytes  2/ 2:	30.2644	19.3094	21.8395	26.2115	99.0468
Length  448, alignments in bytes  2/ 6:	32.0481	21.531	23.8827	28.1763	133.026
Length  448, alignments in bytes  6/ 2:	32.0764	21.4243	23.2026	27.453	95.8105
Length  448, alignments in bytes  1/ 7:	32.0526	21.4609	24.2885	27.0997	132.797
Length  448, alignments in bytes  7/ 1:	32.0623	21.4119	23.1967	27.3569	94.7385
Length  448, alignments in bytes  3/ 4:	32.088	21.004	24.3064	26.8163	129.206
Length  448, alignments in bytes  4/ 3:	32.1475	22.1984	23.9049	28.2211	96.8665
Length  448, alignments in bytes  5/ 7:	31.9984	25.2872	24.8551	28.4294	127.512
Length  448, alignments in bytes  7/ 5:	32.5878	21.5162	23.1779	27.3582	94.6866
Length  452, alignments in bytes  0/ 4:	31.3821	23.4808	25.7827	27.7255	122.312
Length  452, alignments in bytes  4/ 0:	31.6915	21.5365	23.7888	28.2119	96.8452
Length  452, alignments in bytes  4/ 4:	30.1434	18.4178	21.5748	25.8232	96.7972
Length  452, alignments in bytes  2/ 2:	30.1509	19.0906	21.9305	26.0981	101.44
Length  452, alignments in bytes  2/ 6:	32.0731	24.3652	25.8765	28.1696	133.876
Length  452, alignments in bytes  6/ 2:	32.0348	21.9165	23.7802	29.2169	96.562
Length  452, alignments in bytes  1/ 7:	32.0662	23.8335	24.5692	28.2955	134.136
Length  452, alignments in bytes  7/ 1:	31.9744	22.8623	23.7219	28.8309	116.883
Length  452, alignments in bytes  3/ 4:	32.1432	25.2758	24.8695	26.6948	131.819
Length  452, alignments in bytes  4/ 3:	32.1117	21.6709	23.1355	28.2404	96.8057
Length  452, alignments in bytes  5/ 7:	32.0408	23.5068	24.1556	28.6067	152.973
Length  452, alignments in bytes  7/ 5:	32.101	21.6588	23.566	28.8533	117.782
Length  456, alignments in bytes  0/ 4:	31.3275	23.3823	25.1975	27.8721	122.475
Length  456, alignments in bytes  4/ 0:	31.6996	21.2904	23.0507	28.8896	99.1628
Length  456, alignments in bytes  4/ 4:	30.2235	18.403	21.5514	26.1987	99.1129
Length  456, alignments in bytes  2/ 2:	30.2444	18.4196	21.5792	26.1772	100.761
Length  456, alignments in bytes  2/ 6:	32.0789	24.3271	25.1875	28.3788	133.781
Length  456, alignments in bytes  6/ 2:	32.0261	21.6738	23.2482	28.88	97.9194
Length  456, alignments in bytes  1/ 7:	32.016	24.1381	25.1757	28.3595	134.054
Length  456, alignments in bytes  7/ 1:	32.0266	21.6683	23.2593	27.533	96.41
Length  456, alignments in bytes  3/ 4:	32.093	23.489	24.2001	28.6857	131.305
Length  456, alignments in bytes  4/ 3:	32.1147	21.6825	23.2687	28.6898	98.5166
Length  456, alignments in bytes  5/ 7:	32.0552	23.4467	24.1527	28.6619	129.642
Length  456, alignments in bytes  7/ 5:	32.1155	21.6697	23.1932	27.4264	96.6036
Length  460, alignments in bytes  0/ 4:	31.3113	22.0046	24.1145	28.4042	124.375
Length  460, alignments in bytes  4/ 0:	31.7271	21.6813	23.4475	26.9069	98.3168
Length  460, alignments in bytes  4/ 4:	30.2471	18.481	21.0278	26.1299	98.3403
Length  460, alignments in bytes  2/ 2:	30.1748	18.4301	21.5852	26.09	103.082
Length  460, alignments in bytes  2/ 6:	32.0918	22.7637	24.1168	28.41	135.894
Length  460, alignments in bytes  6/ 2:	32.0222	22.0188	23.4556	28.5942	116.229
Length  460, alignments in bytes  1/ 7:	32.4047	22.7549	24.0574	28.4438	136.596
Length  460, alignments in bytes  7/ 1:	32.0557	22.0238	23.4822	28.0289	119.613
Length  460, alignments in bytes  3/ 4:	32.068	24.3004	24.7571	27.7501	136.986
Length  460, alignments in bytes  4/ 3:	32.9338	22.3414	23.5085	27.7278	100.769
Length  460, alignments in bytes  5/ 7:	32.8955	24.2346	24.7021	28.6411	156.518
Length  460, alignments in bytes  7/ 5:	32.1162	21.786	22.9073	28.198	108.661
Length  464, alignments in bytes  0/ 4:	31.3596	23.5129	25.1331	26.5332	124.624
Length  464, alignments in bytes  4/ 0:	31.6979	21.4489	22.9156	27.7753	100.764
Length  464, alignments in bytes  4/ 4:	30.2605	18.4799	21.0376	26.0529	100.742
Length  464, alignments in bytes  2/ 2:	30.2588	18.4244	21.0408	26.147	102.321
Length  464, alignments in bytes  2/ 6:	32.059	24.4744	25.1107	29.0857	135.793
Length  464, alignments in bytes  6/ 2:	32.0331	21.8007	22.9009	28.7991	99.1792
Length  464, alignments in bytes  1/ 7:	32.0526	24.9073	25.136	27.9376	136.105
Length  464, alignments in bytes  7/ 1:	32.0319	21.7889	22.8982	28.2418	97.9109
Length  464, alignments in bytes  3/ 4:	32.0774	23.6621	24.1061	27.9296	133.577
Length  464, alignments in bytes  4/ 3:	32.1329	21.7947	22.9043	29.1826	100.106
Length  464, alignments in bytes  5/ 7:	32.0654	23.6685	24.0531	28.0612	131.811
Length  464, alignments in bytes  7/ 5:	32.1123	21.7875	22.9055	28.1654	97.9224
Length  468, alignments in bytes  0/ 4:	31.3855	22.4845	23.9054	28.5483	126.468
Length  468, alignments in bytes  4/ 0:	31.6993	21.4282	22.885	28.8339	99.9233
Length  468, alignments in bytes  4/ 4:	30.1625	18.4993	21.0575	26.2991	99.9242
Length  468, alignments in bytes  2/ 2:	30.1703	18.4493	21.0599	26.3842	104.64
Length  468, alignments in bytes  2/ 6:	32.0664	22.9645	23.8563	27.9087	138.401
Length  468, alignments in bytes  6/ 2:	32.0286	21.7881	22.9069	28.6467	98.3271
Length  468, alignments in bytes  1/ 7:	31.9534	22.965	23.8217	27.8839	139.006
Length  468, alignments in bytes  7/ 1:	32.0172	21.7976	22.9014	28.699	119.361
Length  468, alignments in bytes  3/ 4:	32.0588	23.6704	24.0215	27.8772	135.926
Length  468, alignments in bytes  4/ 3:	32.1104	21.792	22.8737	28.9999	99.9966
Length  468, alignments in bytes  5/ 7:	32.0541	23.6301	24.0647	28.2458	132.057
Length  468, alignments in bytes  7/ 5:	32.1285	21.7974	22.8885	28.6664	121.095
Length  472, alignments in bytes  0/ 4:	31.2922	22.1541	23.859	29.1506	126.775
Length  472, alignments in bytes  4/ 0:	31.6853	21.4575	22.8945	28.5322	102.291
Length  472, alignments in bytes  4/ 4:	30.2098	18.5028	21.0553	27.8514	102.287
Length  472, alignments in bytes  2/ 2:	30.1324	18.4523	21.0155	26.5043	104.877
Length  472, alignments in bytes  2/ 6:	31.9668	22.9783	23.8685	28.124	141.558
Length  472, alignments in bytes  6/ 2:	32.8284	22.3301	23.4816	29.4589	101.864
Length  472, alignments in bytes  1/ 7:	31.7117	22.8818	23.7677	28.1064	138.491
Length  472, alignments in bytes  7/ 1:	31.0085	22.4257	23.4835	28.957	102.029
Length  472, alignments in bytes  3/ 4:	32.9105	24.2595	24.6702	29.1587	138.892
Length  472, alignments in bytes  4/ 3:	32.9105	22.3344	23.4657	29.3807	103.626
Length  472, alignments in bytes  5/ 7:	31.674	23.5986	24.1254	28.4163	133.774
Length  472, alignments in bytes  7/ 5:	31.2128	21.7909	22.8815	28.1602	99.5597
Length  476, alignments in bytes  0/ 4:	32.366	22.2025	23.9209	28.3384	128.834
Length  476, alignments in bytes  4/ 0:	31.2463	20.9971	23.6425	27.6493	101.561
Length  476, alignments in bytes  4/ 4:	29.9869	20.2463	22.0227	26.7808	101.565
Length  476, alignments in bytes  2/ 2:	30.1813	18.4777	20.9891	26.8136	106.191
Length  476, alignments in bytes  2/ 6:	33.2458	22.9493	23.8457	28.3424	140.084
Length  476, alignments in bytes  6/ 2:	31.5367	21.8357	23.7698	28.5173	99.9592
Length  476, alignments in bytes  1/ 7:	33.2051	22.9517	23.8394	28.3186	141.051
Length  476, alignments in bytes  7/ 1:	31.5311	20.9711	23.3792	28.8159	99.3733
Length  476, alignments in bytes  3/ 4:	32.942	23.7533	24.0403	27.998	138.047
Length  476, alignments in bytes  4/ 3:	31.1803	21.0145	23.4951	27.6572	101.569
Length  476, alignments in bytes  5/ 7:	32.9355	22.2137	25.2312	28.2321	133.77
Length  476, alignments in bytes  7/ 5:	33.311	21.2284	23.6113	28.9409	99.3733
Length  480, alignments in bytes  0/ 4:	32.1021	21.3812	24.9187	27.4111	129.207
Length  480, alignments in bytes  4/ 0:	32.9789	21.7933	23.8187	28.7493	103.838
Length  480, alignments in bytes  4/ 4:	29.9694	20.1349	22.4659	26.9576	103.859
Length  480, alignments in bytes  2/ 2:	29.9989	20.6329	22.41	27.0745	105.504
Length  480, alignments in bytes  2/ 6:	32.8977	21.7065	24.3661	28.8829	140.165
Length  480, alignments in bytes  6/ 2:	33.2611	22.0914	23.866	28.5659	102.288
Length  480, alignments in bytes  1/ 7:	32.9028	21.9038	25.054	28.0356	140.728
Length  480, alignments in bytes  7/ 1:	33.2524	22.0981	23.9011	28.976	101.087
Length  480, alignments in bytes  3/ 4:	32.9399	21.5197	25.0571	28.33	137.752
Length  480, alignments in bytes  4/ 3:	33.3289	23.0699	24.5145	29.0132	103.336
Length  480, alignments in bytes  5/ 7:	33.0006	25.3998	25.3823	28.6404	135.645
Length  480, alignments in bytes  7/ 5:	33.3693	22.48	23.8293	28.9463	101.042
Length  484, alignments in bytes  0/ 4:	31.9305	24.4769	26.2477	28.5172	131.16
Length  484, alignments in bytes  4/ 0:	32.937	22.3491	23.7332	29.0289	103.239
Length  484, alignments in bytes  4/ 4:	30.0109	19.2424	21.8689	26.922	104.397
Length  484, alignments in bytes  2/ 2:	29.951	20.1414	22.338	27.0742	107.906
Length  484, alignments in bytes  2/ 6:	33.9032	25.2997	26.4056	28.6716	142.537
Length  484, alignments in bytes  6/ 2:	33.218	22.689	23.7665	29.4843	101.547
Length  484, alignments in bytes  1/ 7:	32.9484	24.7197	25.14	28.5734	143.283
Length  484, alignments in bytes  7/ 1:	33.1354	22.6937	23.7452	29.493	101.066
Length  484, alignments in bytes  3/ 4:	32.9972	25.3868	25.3536	28.6514	140.269
Length  484, alignments in bytes  4/ 3:	33.3224	22.6205	23.6174	29.0337	103.229
Length  484, alignments in bytes  5/ 7:	32.9004	23.9203	24.7749	28.9191	136.203
Length  484, alignments in bytes  7/ 5:	33.3407	22.6143	23.5751	29.4453	101.32
Length  488, alignments in bytes  0/ 4:	32.0627	24.6442	25.5581	28.7731	131.375
Length  488, alignments in bytes  4/ 0:	32.9324	22.3356	23.5856	29.4432	105.631
Length  488, alignments in bytes  4/ 4:	29.9922	18.9178	21.8975	27.0741	105.535
Length  488, alignments in bytes  2/ 2:	29.8456	19.2928	21.9082	27.0858	107.208
Length  488, alignments in bytes  2/ 6:	32.9189	25.3197	25.7007	29.0181	142.33
Length  488, alignments in bytes  6/ 2:	33.1876	22.5914	23.6095	29.5835	103.856
Length  488, alignments in bytes  1/ 7:	33.0265	25.1915	25.6448	28.8956	142.794
Length  488, alignments in bytes  7/ 1:	33.199	22.5956	23.6147	28.8706	102.642
Length  488, alignments in bytes  3/ 4:	32.9111	23.9269	24.8126	29.3458	139.908
Length  488, alignments in bytes  4/ 3:	33.3396	22.6121	23.6569	29.46	104.986
Length  488, alignments in bytes  5/ 7:	33.0188	24.9764	25.4423	30.0768	141.49
Length  488, alignments in bytes  7/ 5:	34.1838	23.1655	24.1528	29.873	105.36
Length  492, alignments in bytes  0/ 4:	32.8776	23.5413	25.3126	29.9486	136.66
Length  492, alignments in bytes  4/ 0:	34.174	22.425	23.5806	28.0884	104.879
Length  492, alignments in bytes  4/ 4:	30.016	19.0986	21.5598	26.7507	104.81
Length  492, alignments in bytes  2/ 2:	29.9703	19.2417	21.9115	27.1542	109.486
Length  492, alignments in bytes  2/ 6:	32.9081	23.507	24.6475	29.2439	144.712
Length  492, alignments in bytes  6/ 2:	33.1952	22.7657	23.6063	29.629	103.206
Length  492, alignments in bytes  1/ 7:	32.9575	23.5227	24.6409	29.2189	145.396
Length  492, alignments in bytes  7/ 1:	33.1785	22.7949	23.5834	29.0107	126.725
Length  492, alignments in bytes  3/ 4:	32.894	23.9919	24.8571	28.3574	142.139
Length  492, alignments in bytes  4/ 3:	33.3286	22.6595	23.4237	28.1084	104.823
Length  492, alignments in bytes  5/ 7:	32.9019	24.1484	24.6318	28.4333	166.29
Length  492, alignments in bytes  7/ 5:	33.3472	22.6469	23.4199	29.1627	125.246
Length  496, alignments in bytes  0/ 4:	32.0863	24.7759	25.998	27.7683	133.099
Length  496, alignments in bytes  4/ 0:	32.9456	22.3713	23.4159	29.1593	107.226
Length  496, alignments in bytes  4/ 4:	29.8595	19.0426	21.7501	27.0618	107.158
Length  496, alignments in bytes  2/ 2:	30.0474	19.1062	21.608	27.1815	108.7
Length  496, alignments in bytes  2/ 6:	32.9998	25.3885	25.674	29.286	144.317
Length  496, alignments in bytes  6/ 2:	33.2097	22.6261	23.4457	29.3268	105.589
Length  496, alignments in bytes  1/ 7:	32.8778	25.3953	26.0094	63.0581	144.662
Length  496, alignments in bytes  7/ 1:	33.2061	22.6263	23.4464	64.4545	104.314
Length  496, alignments in bytes  3/ 4:	32.9613	24.1588	24.6625	66.1228	141.881
Length  496, alignments in bytes  4/ 3:	33.3618	22.6357	23.462	64.4265	106.535
Length  496, alignments in bytes  5/ 7:	32.9336	24.1697	24.6757	64.4292	139.842
Length  496, alignments in bytes  7/ 5:	33.3663	22.6466	23.7366	29.1646	104.331
Length  500, alignments in bytes  0/ 4:	32.1224	23.1559	24.4412	28.7661	134.975
Length  500, alignments in bytes  4/ 0:	32.9286	22.3766	23.4396	29.3436	106.388
Length  500, alignments in bytes  4/ 4:	30.004	19.1052	21.766	27.0708	106.375
Length  500, alignments in bytes  2/ 2:	30.0101	19.1108	21.6432	27.2195	111.086
Length  500, alignments in bytes  2/ 6:	32.948	23.7496	24.4927	28.6355	146.835
Length  500, alignments in bytes  6/ 2:	33.2125	22.6495	23.4967	29.8209	104.966
Length  500, alignments in bytes  1/ 7:	32.6307	23.738	24.3948	28.5522	147.356
Length  500, alignments in bytes  7/ 1:	33.2263	22.6278	23.4736	29.557	124.549
Length  500, alignments in bytes  3/ 4:	32.9818	24.1808	24.6378	28.9017	144.513
Length  500, alignments in bytes  4/ 3:	33.3445	22.634	23.4825	29.3867	106.424
