                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	31.7513	17.4027	21.4292	22.2291	77.3187
Length  292, alignments in bytes  2/ 6:	34.1071	20.8545	25.3833	24.5299	101.497
Length  292, alignments in bytes  6/ 2:	33.7084	17.8557	22.859	24.54	76.1365
Length  292, alignments in bytes  1/ 7:	35.2225	23.8438	24.3898	24.4965	101.965
Length  292, alignments in bytes  7/ 1:	32.4845	17.8691	22.8459	24.5536	69.4418
Length  292, alignments in bytes  3/ 4:	34.046	21.1375	24.7654	23.4893	98.761
Length  292, alignments in bytes  4/ 3:	32.6229	17.7758	22.548	24.6317	72.0327
Length  292, alignments in bytes  5/ 7:	34.1442	20.4075	24.0673	24.5685	94.49
Length  292, alignments in bytes  7/ 5:	32.6492	17.7999	22.6394	24.7928	69.3843
Length  296, alignments in bytes  0/ 4:	32.8595	19.4761	25.9059	24.094	88.8558
Length  296, alignments in bytes  4/ 0:	32.5071	17.6216	22.5835	24.7781	74.826
Length  296, alignments in bytes  4/ 4:	31.5497	17.1648	20.8135	22.2395	74.7812
Length  296, alignments in bytes  2/ 2:	31.6182	17.2086	25.1747	33.4238	93.8241
Length  296, alignments in bytes  2/ 6:	39.561	28.0691	31.7678	32.2415	102.022
Length  296, alignments in bytes  6/ 2:	32.5599	17.7833	22.5254	24.7889	73.6592
Length  296, alignments in bytes  1/ 7:	44.8948	30.3756	31.1068	27.1565	103.725
Length  296, alignments in bytes  7/ 1:	35.0997	17.7834	23.7625	23.9414	77.7971
Length  296, alignments in bytes  3/ 4:	34.1323	20.387	23.9691	24.6123	98.3767
Length  296, alignments in bytes  4/ 3:	32.5649	17.7823	22.5905	24.9408	74.0995
Length  296, alignments in bytes  5/ 7:	34.0645	20.1965	24.1104	24.6094	97.5856
Length  296, alignments in bytes  7/ 5:	32.601	17.795	22.516	23.9274	71.2864
Length  300, alignments in bytes  0/ 4:	32.6771	19.0867	23.8069	24.5497	90.869
Length  300, alignments in bytes  4/ 0:	32.4348	17.6516	22.7916	24.3361	73.7312
Length  300, alignments in bytes  4/ 4:	31.5884	17.389	20.6986	22.0491	75.8778
Length  300, alignments in bytes  2/ 2:	31.5811	17.2	20.8422	22.2264	78.9791
Length  300, alignments in bytes  2/ 6:	33.9073	19.4651	23.8264	24.5562	103.967
Length  300, alignments in bytes  6/ 2:	32.5237	17.8213	22.7771	25.3126	71.9423
Length  300, alignments in bytes  1/ 7:	34.0724	19.4708	23.8217	24.5654	104.237
Length  300, alignments in bytes  7/ 1:	32.5544	17.7717	22.7229	24.6608	71.1154
Length  300, alignments in bytes  3/ 4:	34.1085	20.2252	23.9991	23.5256	101.118
Length  300, alignments in bytes  4/ 3:	32.6119	17.7786	22.5586	24.5072	77.9949
Length  300, alignments in bytes  5/ 7:	33.8936	20.3237	23.8467	24.0376	96.788
Length  300, alignments in bytes  7/ 5:	32.5957	17.7495	22.5828	24.5461	78.7106
Length  304, alignments in bytes  0/ 4:	32.7976	19.3044	24.7312	23.9631	91.2047
Length  304, alignments in bytes  4/ 0:	32.3851	17.573	22.5483	24.4386	76.4279
Length  304, alignments in bytes  4/ 4:	31.5137	17.3636	20.6851	22.2119	76.4988
Length  304, alignments in bytes  2/ 2:	31.5905	17.3477	20.6686	23.287	78.2559
Length  304, alignments in bytes  2/ 6:	34.1511	20.0258	25.0085	25.0405	103.539
Length  304, alignments in bytes  6/ 2:	32.5565	18.772	22.5323	24.7089	74.1505
Length  304, alignments in bytes  1/ 7:	33.2378	19.5104	24.3519	23.3531	101.271
Length  304, alignments in bytes  7/ 1:	31.7168	17.2628	21.9907	23.8767	71.0894
Length  304, alignments in bytes  3/ 4:	33.1517	19.756	23.189	23.363	98.0431
Length  304, alignments in bytes  4/ 3:	31.7137	19.2396	27.5535	30.6343	86.0449
Length  304, alignments in bytes  5/ 7:	40.2574	27.4584	27.0414	26.4705	96.0652
Length  304, alignments in bytes  7/ 5:	31.7474	17.3899	23.1936	32.0763	91.4004
Length  308, alignments in bytes  0/ 4:	34.8297	18.4235	24.0521	23.6497	90.7391
Length  308, alignments in bytes  4/ 0:	33.4359	17.0754	23.9984	30.2052	73.5973
Length  308, alignments in bytes  4/ 4:	30.7427	16.8707	20.1362	21.6266	73.5989
Length  308, alignments in bytes  2/ 2:	30.6976	16.8604	20.1414	21.9286	78.8455
Length  308, alignments in bytes  2/ 6:	33.041	18.9417	22.9197	24.2289	104.682
Length  308, alignments in bytes  6/ 2:	31.6754	17.285	21.933	24.7433	71.7866
Length  308, alignments in bytes  1/ 7:	32.3447	18.955	22.8553	24.2487	103.973
Length  308, alignments in bytes  7/ 1:	31.6595	17.2717	21.8774	24.726	72.7378
Length  308, alignments in bytes  3/ 4:	33.0345	19.7599	23.2053	23.3588	100.544
Length  308, alignments in bytes  4/ 3:	31.7682	17.2953	21.9487	24.3136	73.5802
Length  308, alignments in bytes  5/ 7:	33.1873	19.7406	23.2059	24.2898	96.5945
Length  308, alignments in bytes  7/ 5:	31.8069	17.2963	21.9474	24.7732	70.9916
Length  312, alignments in bytes  0/ 4:	31.3282	18.4255	22.8604	23.7701	91.0585
Length  312, alignments in bytes  4/ 0:	31.6514	17.1044	21.8926	24.7563	76.1345
Length  312, alignments in bytes  4/ 4:	30.7068	16.8127	20.0956	21.9348	75.9893
Length  312, alignments in bytes  2/ 2:	32.877	20.2552	20.1593	21.9202	77.6697
Length  312, alignments in bytes  2/ 6:	32.4232	18.9592	22.8766	24.3011	103.203
Length  312, alignments in bytes  6/ 2:	31.5845	17.2759	21.9707	24.7925	74.332
Length  312, alignments in bytes  1/ 7:	32.0999	18.8092	23.915	30.6439	103.532
Length  312, alignments in bytes  7/ 1:	30.2769	17.3252	21.9246	23.8866	72.8668
Length  312, alignments in bytes  3/ 4:	33.197	19.7172	23.1771	24.2712	100.469
Length  312, alignments in bytes  4/ 3:	31.6757	17.2659	21.9031	24.7968	75.6285
Length  312, alignments in bytes  5/ 7:	32.1877	19.55	23.2014	26.4485	98.5022
Length  312, alignments in bytes  7/ 5:	30.4452	17.2784	21.9161	23.911	72.7577
Length  316, alignments in bytes  0/ 4:	31.6021	18.959	23.4163	24.363	93.0825
Length  316, alignments in bytes  4/ 0:	30.3496	18.1316	21.5626	23.0217	75.3147
Length  316, alignments in bytes  4/ 4:	30.455	18.1792	20.6418	21.9993	75.283
Length  316, alignments in bytes  2/ 2:	30.7533	16.829	20.1926	21.9374	82.188
Length  316, alignments in bytes  2/ 6:	43.1047	27.1367	28.2579	30.4204	114.97
Length  316, alignments in bytes  6/ 2:	35.4203	18.5706	21.9417	24.1102	75.8668
Length  316, alignments in bytes  1/ 7:	32.5575	19.4463	24.5469	32.7578	121.431
Length  316, alignments in bytes  7/ 1:	31.8602	17.817	21.3021	23.0206	73.0936
Length  316, alignments in bytes  3/ 4:	37.2706	29.0394	24.624	23.3665	102.996
Length  316, alignments in bytes  4/ 3:	29.5807	18.1498	21.5201	22.89	75.183
Length  316, alignments in bytes  5/ 7:	32.0839	20.1221	23.8939	23.1809	99.2529
Length  316, alignments in bytes  7/ 5:	32.1454	18.2322	21.9305	23.4684	72.7577
Length  320, alignments in bytes  0/ 4:	31.113	19.3203	23.2853	23.1664	95.3699
Length  320, alignments in bytes  4/ 0:	30.8961	18.3418	22.8529	23.8304	79.876
Length  320, alignments in bytes  4/ 4:	30.4501	18.7854	21.6747	22.9565	77.9064
Length  320, alignments in bytes  2/ 2:	30.4607	18.5189	21.9006	22.9951	79.549
Length  320, alignments in bytes  2/ 6:	32.0977	20.5372	23.8478	25.0457	105.508
Length  320, alignments in bytes  6/ 2:	31.0496	18.3975	22.9532	23.9136	75.9005
Length  320, alignments in bytes  1/ 7:	32.1422	19.9419	23.5266	23.1162	105.901
Length  320, alignments in bytes  7/ 1:	31.0344	18.3715	24.8412	24.3932	74.5432
Length  320, alignments in bytes  3/ 4:	35.7023	21.5883	23.6309	23.1478	102.663
Length  320, alignments in bytes  4/ 3:	31.0656	18.7433	23.6501	24.5366	77.1097
Length  320, alignments in bytes  5/ 7:	32.1588	21.577	24.8274	24.5103	100.76
Length  320, alignments in bytes  7/ 5:	31.0432	18.4421	22.9006	23.443	74.5824
Length  324, alignments in bytes  0/ 4:	31.0343	21.2039	26.6705	30.3798	95.5026
Length  324, alignments in bytes  4/ 0:	30.7855	18.1667	23.4413	24.5353	77.0548
Length  324, alignments in bytes  4/ 4:	30.4751	18.3408	20.9663	22.3732	77.0339
Length  324, alignments in bytes  2/ 2:	30.4858	18.9084	22.8098	22.8489	81.9644
Length  324, alignments in bytes  2/ 6:	32.1393	21.4958	25.2816	24.4504	107.964
Length  324, alignments in bytes  6/ 2:	31.0013	18.3408	23.3512	24.7474	75.2871
Length  324, alignments in bytes  1/ 7:	32.1432	21.0522	24.6019	25.5615	108.496
Length  324, alignments in bytes  7/ 1:	30.7386	18.3519	23.2899	24.715	74.5665
Length  324, alignments in bytes  3/ 4:	32.1556	21.5353	24.8789	23.0497	105.252
Length  324, alignments in bytes  4/ 3:	31.0317	18.1124	22.8652	24.4594	94.6757
Length  324, alignments in bytes  5/ 7:	40.6215	25.2732	25.5836	34.6307	106.392
Length  324, alignments in bytes  7/ 5:	31.1652	18.1271	22.7513	24.7898	74.4841
Length  328, alignments in bytes  0/ 4:	31.0315	20.5107	25.0586	30.6781	111.122
Length  328, alignments in bytes  4/ 0:	32.4645	18.0272	22.6309	26.569	81.051
Length  328, alignments in bytes  4/ 4:	30.3975	17.601	20.8345	24.771	84.6851
Length  328, alignments in bytes  2/ 2:	30.4647	17.6271	20.8413	22.8607	81.322
Length  328, alignments in bytes  2/ 6:	32.0936	20.9008	25.0967	24.3958	109.554
Length  328, alignments in bytes  6/ 2:	31.0093	20.3535	24.1711	24.8269	77.8276
Length  328, alignments in bytes  1/ 7:	32.1078	20.8198	24.9492	24.4113	108.044
Length  328, alignments in bytes  7/ 1:	30.9502	18.1163	22.7585	23.4519	76.3568
Length  328, alignments in bytes  3/ 4:	32.1437	20.3297	24.1566	24.6143	104.888
Length  328, alignments in bytes  4/ 3:	31.0575	18.0941	22.8036	24.7788	78.8928
Length  328, alignments in bytes  5/ 7:	32.0852	20.2919	24.0874	24.527	103.207
Length  328, alignments in bytes  7/ 5:	31.0149	18.1262	22.6632	23.4615	76.3947
Length  332, alignments in bytes  0/ 4:	31.1667	19.6069	24.4794	31.3518	97.6768
Length  332, alignments in bytes  4/ 0:	30.8436	18.223	23.5107	23.7965	78.8115
Length  332, alignments in bytes  4/ 4:	30.4884	17.5074	20.8511	22.9562	78.8707
Length  332, alignments in bytes  2/ 2:	30.4565	17.678	21.161	22.8616	83.9473
Length  332, alignments in bytes  2/ 6:	32.1437	19.7993	23.7566	24.4678	110.271
Length  332, alignments in bytes  6/ 2:	31.0011	18.5149	23.3687	25.1116	77.0908
Length  332, alignments in bytes  1/ 7:	39.4238	19.7837	23.701	24.4779	110.717
Length  332, alignments in bytes  7/ 1:	30.9698	18.5173	23.3832	25.0153	76.2756
Length  332, alignments in bytes  3/ 4:	32.1392	20.295	24.1195	23.2252	107.554
Length  332, alignments in bytes  4/ 3:	31.142	18.139	22.77	23.8033	78.864
Length  332, alignments in bytes  5/ 7:	32.1206	20.3569	23.9379	23.7804	104.137
Length  332, alignments in bytes  7/ 5:	31.0449	18.1163	22.7534	24.1569	76.2758
Length  336, alignments in bytes  0/ 4:	31.0938	20.4747	24.9973	24.4194	98.0818
Length  336, alignments in bytes  4/ 0:	30.7694	17.9797	22.7345	24.0496	81.3239
Length  336, alignments in bytes  4/ 4:	30.4824	17.4792	20.8472	22.9803	82.2365
Length  336, alignments in bytes  2/ 2:	30.4664	25.7573	26.0024	33.7751	91.4774
Length  336, alignments in bytes  2/ 6:	42.4454	29.1055	26.6893	25.2334	110.137
Length  336, alignments in bytes  6/ 2:	30.9857	18.1594	22.6721	24.8932	87.4635
Length  336, alignments in bytes  1/ 7:	43.7554	30.661	26.5426	23.8029	111.515
Length  336, alignments in bytes  7/ 1:	32.6267	22.7212	22.9479	29.0356	80.8391
Length  336, alignments in bytes  3/ 4:	32.1172	20.3104	23.9044	23.7133	107.252
Length  336, alignments in bytes  4/ 3:	31.1196	23.5452	22.7942	24.9943	80.6479
Length  336, alignments in bytes  5/ 7:	32.1422	22.8007	23.8712	24.8214	105.488
Length  336, alignments in bytes  7/ 5:	31.0781	18.1217	22.6639	24.1281	78.0753
Length  340, alignments in bytes  0/ 4:	31.0746	19.6582	23.6586	24.6726	99.9434
Length  340, alignments in bytes  4/ 0:	30.8077	17.9814	22.7302	24.9222	80.5381
Length  340, alignments in bytes  4/ 4:	30.489	17.6359	20.8744	22.9955	80.5629
Length  340, alignments in bytes  2/ 2:	30.4587	17.4683	20.8479	23.5059	85.7073
Length  340, alignments in bytes  2/ 6:	32.1143	19.8381	23.6459	25.8784	117.291
Length  340, alignments in bytes  6/ 2:	30.9736	18.139	22.7046	25.4431	78.6925
Length  340, alignments in bytes  1/ 7:	32.0397	19.8721	23.6697	25.4576	113.178
Length  340, alignments in bytes  7/ 1:	30.991	18.1384	22.7039	25.2042	77.9266
Length  340, alignments in bytes  3/ 4:	32.0883	20.3378	23.8618	23.7053	109.748
Length  340, alignments in bytes  4/ 3:	31.0026	18.1406	22.6693	24.9761	80.5244
Length  340, alignments in bytes  5/ 7:	32.1375	20.3347	23.8472	25.3878	107.887
Length  340, alignments in bytes  7/ 5:	34.166	18.1	23.8474	25.1614	77.9751
Length  344, alignments in bytes  0/ 4:	30.9156	19.6423	23.7021	24.7242	100.225
Length  344, alignments in bytes  4/ 0:	30.8865	17.9619	22.7236	25.1094	83.0728
Length  344, alignments in bytes  4/ 4:	30.4833	17.4609	20.9122	23.4476	83.0754
Length  344, alignments in bytes  2/ 2:	30.4501	17.4485	20.9144	23.3528	85.681
Length  344, alignments in bytes  2/ 6:	32.0048	19.8795	23.6838	25.1421	112.46
Length  344, alignments in bytes  6/ 2:	31.0488	18.1342	22.7661	25.6831	81.2336
Length  344, alignments in bytes  1/ 7:	31.7253	19.8247	23.7053	24.797	113.442
Length  344, alignments in bytes  7/ 1:	29.9	18.0973	22.6577	24.1433	79.9138
Length  344, alignments in bytes  3/ 4:	34.3467	29.6375	26.9581	35.8723	119.705
Length  344, alignments in bytes  4/ 3:	37.7844	21.4368	22.7552	24.9871	82.4371
Length  344, alignments in bytes  5/ 7:	35.8613	26.9431	28.5535	37.6096	112.525
Length  344, alignments in bytes  7/ 5:	31.2664	18.1265	22.7479	24.1311	86.4518
Length  348, alignments in bytes  0/ 4:	33.0461	20.3706	23.7118	24.7792	102.432
Length  348, alignments in bytes  4/ 0:	33.1145	19.1649	24.6786	25.9913	82.2659
Length  348, alignments in bytes  4/ 4:	29.9806	19.8191	21.5673	23.5786	82.1184
Length  348, alignments in bytes  2/ 2:	32.7026	17.4299	20.8679	23.4938	87.272
Length  348, alignments in bytes  2/ 6:	32.7649	19.8981	23.6437	25.3693	114.814
Length  348, alignments in bytes  6/ 2:	30.8641	19.7289	23.739	25.9143	80.4658
Length  348, alignments in bytes  1/ 7:	32.7791	19.8911	23.7235	25.2968	115.363
Length  348, alignments in bytes  7/ 1:	30.8651	18.5785	22.7048	24.8551	79.6373
Length  348, alignments in bytes  3/ 4:	34.6338	20.3215	23.9467	23.7588	112.013
Length  348, alignments in bytes  4/ 3:	29.9532	19.2013	23.0424	24.7781	82.1284
Length  348, alignments in bytes  5/ 7:	32.501	20.3761	24.4589	24.7136	108.083
Length  348, alignments in bytes  7/ 5:	31.3977	18.749	23.0427	24.9645	79.5923
Length  352, alignments in bytes  0/ 4:	31.2482	21.0768	24.0455	24.509	102.729
Length  352, alignments in bytes  4/ 0:	31.365	18.7673	23.7256	25.0093	84.7644
Length  352, alignments in bytes  4/ 4:	29.9761	19.3193	22.3773	24.4309	84.832
Length  352, alignments in bytes  2/ 2:	33.8623	21.8983	22.5432	24.3571	92.7112
Length  352, alignments in bytes  2/ 6:	32.5167	20.2258	24.5502	26.4257	114.568
Length  352, alignments in bytes  6/ 2:	31.4482	18.845	23.6885	25.3041	82.8894
Length  352, alignments in bytes  1/ 7:	32.5385	20.158	24.0846	24.6405	114.973
Length  352, alignments in bytes  7/ 1:	31.493	18.8175	23.9459	24.9707	81.5396
Length  352, alignments in bytes  3/ 4:	32.507	19.6968	24.2908	24.6123	111.873
Length  352, alignments in bytes  4/ 3:	31.4534	19.9413	24.5377	25.9138	85.1689
Length  352, alignments in bytes  5/ 7:	32.5146	22.7419	27.1119	25.7463	109.831
Length  352, alignments in bytes  7/ 5:	31.4867	19.054	23.911	25.2037	81.5179
Length  356, alignments in bytes  0/ 4:	31.2083	21.5508	25.8774	26.6438	120.645
Length  356, alignments in bytes  4/ 0:	35.7295	24.6292	28.632	33.3413	86.1877
Length  356, alignments in bytes  4/ 4:	29.9924	18.8522	21.5901	24.5012	83.9866
Length  356, alignments in bytes  2/ 2:	30.0522	19.3562	22.3428	24.1925	89.7754
Length  356, alignments in bytes  2/ 6:	42.0117	31.7068	32.1039	36.1481	125.069
Length  356, alignments in bytes  6/ 2:	31.3727	19.1871	23.5813	27.8297	87.4387
Length  356, alignments in bytes  1/ 7:	32.4413	22.0281	25.2827	25.7168	117.691
Length  356, alignments in bytes  7/ 1:	31.3229	19.1857	23.5627	62.1208	83.0037
Length  356, alignments in bytes  3/ 4:	32.5143	24.1898	25.4148	48.3167	114.482
Length  356, alignments in bytes  4/ 3:	31.4711	19.1094	23.4296	25.6116	83.9814
Length  356, alignments in bytes  5/ 7:	32.4509	21.509	24.8392	27.3102	156.399
Length  356, alignments in bytes  7/ 5:	46.6691	40.9597	33.9502	46.7637	121.08
Length  360, alignments in bytes  0/ 4:	50.9829	36.9456	36.2946	43.5388	158.069
Length  360, alignments in bytes  4/ 0:	50.3074	35.2355	34.593	46.3774	140.424
Length  360, alignments in bytes  4/ 4:	48.3477	32.9868	31.1948	42.902	137.729
Length  360, alignments in bytes  2/ 2:	47.6594	31.059	31.212	43.4401	139.655
Length  360, alignments in bytes  2/ 6:	49.735	34.9657	34.7936	42.7388	166.607
Length  360, alignments in bytes  6/ 2:	47.8167	33.0583	32.2698	45.5757	134.89
Length  360, alignments in bytes  1/ 7:	49.0406	34.9893	34.3344	45.5746	166.123
Length  360, alignments in bytes  7/ 1:	50.4144	26.547	27.1925	33.994	116.864
Length  360, alignments in bytes  3/ 4:	42.1536	27.8972	29.8867	38.0228	144.881
Length  360, alignments in bytes  4/ 3:	43.5641	27.0975	26.7678	31.7343	110.308
Length  360, alignments in bytes  5/ 7:	42.7556	28.8414	31.9108	37.1349	151.009
Length  360, alignments in bytes  7/ 5:	42.5959	28.4413	28.177	35.9725	106.554
Length  364, alignments in bytes  0/ 4:	42.8995	28.5342	28.8853	36.7284	157.501
Length  364, alignments in bytes  4/ 0:	48.7266	32.3447	27.1559	33.7905	110.426
Length  364, alignments in bytes  4/ 4:	43.2761	27.6621	32.3274	42.5194	122.005
Length  364, alignments in bytes  2/ 2:	49.5292	32.521	32.0627	44.8783	121.735
Length  364, alignments in bytes  2/ 6:	57.5305	34.3641	36.9758	44.8988	159.753
Length  364, alignments in bytes  6/ 2:	53.7688	36.6853	33.1636	45.9658	112.104
Length  364, alignments in bytes  1/ 7:	55.0994	32.1694	29.9224	34.261	135.17
Length  364, alignments in bytes  7/ 1:	33.2223	33.3844	31.8098	36.1954	124.526
Length  364, alignments in bytes  3/ 4:	41.8407	29.6711	39.2207	47.181	118.876
Length  364, alignments in bytes  4/ 3:	31.4531	29.4077	27.1606	36.2532	101.437
Length  364, alignments in bytes  5/ 7:	41.537	28.7487	32.5209	35.1603	133.809
Length  364, alignments in bytes  7/ 5:	31.458	19.2117	23.4387	25.5359	83.1295
Length  368, alignments in bytes  0/ 4:	31.2605	21.4598	25.5891	24.9218	108.359
Length  368, alignments in bytes  4/ 0:	31.2513	18.8143	23.1239	25.3888	88.2676
Length  368, alignments in bytes  4/ 4:	30.0433	17.5238	21.6055	24.1254	88.0707
Length  368, alignments in bytes  2/ 2:	30.0457	17.5522	21.4092	24.7717	91.2936
Length  368, alignments in bytes  2/ 6:	32.5345	22.312	25.8295	26.5468	122.286
Length  368, alignments in bytes  6/ 2:	33.9932	19.2144	23.4019	26.3713	86.3937
Length  368, alignments in bytes  1/ 7:	32.4373	22.2734	25.7744	25.1628	119.668
Length  368, alignments in bytes  7/ 1:	31.3496	19.2141	23.2954	25.3998	85.0229
Length  368, alignments in bytes  3/ 4:	32.4469	21.5739	24.6409	25.0507	116.496
Length  368, alignments in bytes  4/ 3:	31.4786	19.2427	23.1929	26.3655	87.6605
Length  368, alignments in bytes  5/ 7:	32.4827	21.6038	24.5502	25.9926	114.558
Length  368, alignments in bytes  7/ 5:	31.483	19.215	23.1511	31.136	84.9811
Length  372, alignments in bytes  0/ 4:	31.2415	20.4407	24.4943	25.8859	114.26
Length  372, alignments in bytes  4/ 0:	31.2694	18.8678	23.1796	26.4003	87.3944
Length  372, alignments in bytes  4/ 4:	29.9724	17.467	21.4351	24.1282	88.8992
Length  372, alignments in bytes  2/ 2:	29.98	17.5835	21.4562	24.5387	92.6592
Length  372, alignments in bytes  2/ 6:	32.484	20.6588	24.4375	25.8629	121.691
Length  372, alignments in bytes  6/ 2:	31.3716	19.2349	23.4524	26.3278	87.8594
Length  372, alignments in bytes  1/ 7:	31.6367	20.743	25.6833	25.8385	122.434
Length  372, alignments in bytes  7/ 1:	31.3573	19.2321	23.4113	26.3131	84.8021
Length  372, alignments in bytes  3/ 4:	32.4503	21.5775	24.7158	25.0559	118.813
Length  372, alignments in bytes  4/ 3:	31.4491	19.2262	23.4469	26.3638	87.2694
Length  372, alignments in bytes  5/ 7:	32.4724	21.6006	24.6097	25.9519	114.982
Length  372, alignments in bytes  7/ 5:	31.4393	19.2119	23.3937	26.2955	84.8704
Length  376, alignments in bytes  0/ 4:	30.67	20.4258	24.3785	25.9202	111.149
Length  376, alignments in bytes  4/ 0:	33.4189	18.8347	23.3872	26.2911	89.7947
Length  376, alignments in bytes  4/ 4:	29.9946	17.5238	21.5878	24.5824	89.7194
Length  376, alignments in bytes  2/ 2:	29.9905	17.5239	21.4045	24.5247	91.5785
Length  376, alignments in bytes  2/ 6:	31.6133	20.6107	24.5181	25.8661	121.582
Length  376, alignments in bytes  6/ 2:	32.343	19.2233	23.2043	26.3304	89.171
Length  376, alignments in bytes  1/ 7:	31.3293	20.6425	24.4155	25.8888	121.681
Length  376, alignments in bytes  7/ 1:	30.3595	19.228	23.4355	25.3729	88.068
Length  376, alignments in bytes  3/ 4:	32.4556	21.6194	24.6232	25.9729	118.704
Length  376, alignments in bytes  4/ 3:	31.465	19.2465	23.4137	26.3064	89.1227
Length  376, alignments in bytes  5/ 7:	31.3018	21.0416	24.6997	25.9908	116.791
Length  376, alignments in bytes  7/ 5:	30.4927	19.1929	23.4454	25.4242	86.6827
Length  380, alignments in bytes  0/ 4:	31.1555	20.4573	24.6893	25.8756	111.4
Length  380, alignments in bytes  4/ 0:	30.7748	19.4919	22.2197	26.6459	89.0844
Length  380, alignments in bytes  4/ 4:	31.2867	27.0573	22.8556	24.6443	89.0292
Length  380, alignments in bytes  2/ 2:	30.0201	17.7604	21.8862	24.5607	94.0808
Length  380, alignments in bytes  2/ 6:	31.9926	20.6738	24.7188	25.9232	124.143
Length  380, alignments in bytes  6/ 2:	31.1528	21.0503	22.7964	25.6929	87.5111
Length  380, alignments in bytes  1/ 7:	32.0167	20.6827	25.8129	25.9189	125.112
Length  380, alignments in bytes  7/ 1:	31.193	19.3342	21.8274	24.7551	86.6129
Length  380, alignments in bytes  3/ 4:	31.9789	21.2897	24.8792	25.2673	122.983
Length  380, alignments in bytes  4/ 3:	30.183	19.5206	22.219	28.2069	89.0104
Length  380, alignments in bytes  5/ 7:	32.3195	21.3417	24.1162	25.177	119.288
Length  380, alignments in bytes  7/ 5:	31.7693	19.9744	22.4685	25.0784	86.5464
Length  384, alignments in bytes  0/ 4:	31.4012	20.0787	23.6786	24.6727	111.813
Length  384, alignments in bytes  4/ 0:	31.5385	20.9192	23.0811	25.1718	91.6495
Length  384, alignments in bytes  4/ 4:	30.6781	19.4053	21.4257	24.9344	91.7057
Length  384, alignments in bytes  2/ 2:	30.5791	19.3533	21.9598	25.2277	97.1172
Length  384, alignments in bytes  2/ 6:	32.2949	21.1746	23.7504	26.5681	123.713
Length  384, alignments in bytes  6/ 2:	31.7721	21.0137	23.2507	25.3204	89.8507
Length  384, alignments in bytes  1/ 7:	32.2749	21.0498	23.7039	25.1788	123.969
Length  384, alignments in bytes  7/ 1:	31.7924	21.005	23.1617	25.0514	88.3849
Length  384, alignments in bytes  3/ 4:	32.2695	21.0115	23.61	24.8009	122.475
Length  384, alignments in bytes  4/ 3:	31.7885	22.1783	24.0903	26.6705	91.0419
Length  384, alignments in bytes  5/ 7:	32.2361	25.4984	24.8667	26.2583	119.146
Length  384, alignments in bytes  7/ 5:	31.7657	21.0918	23.1244	25.0793	89.692
Length  388, alignments in bytes  0/ 4:	31.4578	22.7424	25.7388	25.9073	113.688
Length  388, alignments in bytes  4/ 0:	31.4265	21.4285	23.8755	26.1064	90.8701
Length  388, alignments in bytes  4/ 4:	30.5315	18.556	21.609	27.4039	90.8594
Length  388, alignments in bytes  2/ 2:	30.7271	18.8622	21.5842	25.0769	95.7284
Length  388, alignments in bytes  2/ 6:	32.3075	23.9452	25.8418	26.4745	127.466
Length  388, alignments in bytes  6/ 2:	31.6199	21.864	23.9291	26.6304	89.1492
Length  388, alignments in bytes  1/ 7:	32.286	23.5083	25.1373	26.2054	128.727
Length  388, alignments in bytes  7/ 1:	31.5548	21.8741	23.91	26.6117	88.3156
Length  388, alignments in bytes  3/ 4:	32.2494	24.2451	24.9148	25.1727	124.3
Length  388, alignments in bytes  4/ 3:	31.7555	21.2988	23.1995	26.2084	90.8854
Length  388, alignments in bytes  5/ 7:	32.3303	22.2386	24.0239	26.1091	119.57
Length  388, alignments in bytes  7/ 5:	33.6328	21.2811	24.6475	26.6843	88.358
Length  392, alignments in bytes  0/ 4:	31.4771	23.0427	25.5107	25.9447	114.041
Length  392, alignments in bytes  4/ 0:	31.3674	21.0436	23.1608	27.3872	93.5669
Length  392, alignments in bytes  4/ 4:	30.6768	18.5238	21.2174	25.0767	93.4681
Length  392, alignments in bytes  2/ 2:	30.7357	18.5391	21.2041	25.1749	95.2299
Length  392, alignments in bytes  2/ 6:	32.2992	23.7351	25.4661	26.2072	126.546
Length  392, alignments in bytes  6/ 2:	31.6208	21.2887	23.3108	26.6019	92.8425
Length  392, alignments in bytes  1/ 7:	32.3503	23.694	25.4968	26.1571	126.31
Length  392, alignments in bytes  7/ 1:	31.6322	21.2981	23.089	25.9141	90.1949
Length  392, alignments in bytes  3/ 4:	32.3221	22.2328	25.5322	26.556	123.87
Length  392, alignments in bytes  4/ 3:	31.7872	21.2952	23.2561	26.9879	92.8285
Length  392, alignments in bytes  5/ 7:	32.3152	22.1583	23.9026	26.5164	121.302
Length  392, alignments in bytes  7/ 5:	31.7784	21.287	23.2123	25.0826	90.8801
Length  396, alignments in bytes  0/ 4:	32.2056	21.1311	23.8002	26.0598	115.989
Length  396, alignments in bytes  4/ 0:	31.4093	21.7791	23.8303	26.6455	92.6038
Length  396, alignments in bytes  4/ 4:	30.5945	17.7365	20.9429	25.1833	93.7562
Length  396, alignments in bytes  2/ 2:	31.2561	18.5244	21.2097	25.1061	97.6942
Length  396, alignments in bytes  2/ 6:	32.2657	21.7552	23.9413	26.5193	128.659
Length  396, alignments in bytes  6/ 2:	31.6475	22.0939	24.0083	26.8668	92.5847
