                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	41.0261	22.1201	20.7061	20.0894	74.2369
Length  292, alignments in bytes  2/ 6:	44.3794	22.7614	22.6318	22.1536	97.5046
Length  292, alignments in bytes  6/ 2:	37.3524	22.6393	21.429	22.149	68.0165
Length  292, alignments in bytes  1/ 7:	43.141	21.9442	22.2651	22.1179	98.1202
Length  292, alignments in bytes  7/ 1:	37.3326	22.532	21.4585	22.1702	67.312
Length  292, alignments in bytes  3/ 4:	43.1742	21.9412	22.2234	21.1959	94.9602
Length  292, alignments in bytes  4/ 3:	38.3329	23.5126	21.4142	24.8702	88.4717
Length  292, alignments in bytes  5/ 7:	43.1311	21.356	22.0118	22.1986	91.6353
Length  292, alignments in bytes  7/ 5:	40.2167	22.6545	21.4159	22.3556	67.3444
Length  296, alignments in bytes  0/ 4:	41.9127	26.4923	25.476	21.7625	86.5256
Length  296, alignments in bytes  4/ 0:	37.0587	22.8036	21.4645	22.3682	72.1881
Length  296, alignments in bytes  4/ 4:	41.1626	22.3627	21.05	20.082	72.2076
Length  296, alignments in bytes  2/ 2:	41.2358	22.2736	21.0476	20.1102	73.7709
Length  296, alignments in bytes  2/ 6:	43.259	27.3971	25.5863	22.0854	97.7219
Length  296, alignments in bytes  6/ 2:	37.2986	22.7743	21.4215	22.3572	70.5856
Length  296, alignments in bytes  1/ 7:	43.2594	26.4724	25.6987	22.1365	98.1096
Length  296, alignments in bytes  7/ 1:	37.2704	22.6013	21.4672	21.5959	69.1821
Length  296, alignments in bytes  3/ 4:	43.2875	21.136	22.0303	22.2227	93.0973
Length  296, alignments in bytes  4/ 3:	36.3806	21.6196	20.9285	21.9413	69.6029
Length  296, alignments in bytes  5/ 7:	42.238	21.1375	40.5759	22.2075	93.1604
Length  296, alignments in bytes  7/ 5:	37.3094	23.0956	21.4176	21.5934	70.9923
Length  300, alignments in bytes  0/ 4:	41.8324	21.9043	21.2843	21.6237	86.2367
Length  300, alignments in bytes  4/ 0:	36.2351	22.0281	20.8867	21.4529	69.7717
Length  300, alignments in bytes  4/ 4:	40.1991	21.1317	20.5336	19.1819	69.8837
Length  300, alignments in bytes  2/ 2:	40.1967	21.2744	20.5999	19.6018	75.0704
Length  300, alignments in bytes  2/ 6:	43.1591	21.9078	22.0419	22.1687	99.8557
Length  300, alignments in bytes  6/ 2:	37.3167	22.3563	21.3912	22.8328	69.6628
Length  300, alignments in bytes  1/ 7:	43.1815	22.1117	21.9614	22.1693	102.27
Length  300, alignments in bytes  7/ 1:	37.4042	22.0034	21.4407	22.2667	68.9727
Length  300, alignments in bytes  3/ 4:	43.2216	22.4344	21.9932	21.2184	97.2965
Length  300, alignments in bytes  4/ 3:	37.27	22.9126	21.3949	22.113	72.0538
Length  300, alignments in bytes  5/ 7:	43.2697	21.8551	22.0049	21.7203	112.737
Length  300, alignments in bytes  7/ 5:	37.3263	22.2463	21.3855	22.1484	68.9954
Length  304, alignments in bytes  0/ 4:	43.6851	26.593	25.5509	21.6046	88.8928
Length  304, alignments in bytes  4/ 0:	36.2192	22.4397	20.8773	21.5303	75.234
Length  304, alignments in bytes  4/ 4:	40.0348	21.2518	20.5674	19.597	72.0559
Length  304, alignments in bytes  2/ 2:	40.08	21.1671	20.573	20.6107	73.5255
Length  304, alignments in bytes  2/ 6:	42.1093	25.8517	25.0248	22.0593	97.5754
Length  304, alignments in bytes  6/ 2:	36.4307	21.5065	20.8938	21.738	72.2638
Length  304, alignments in bytes  1/ 7:	43.2203	26.5057	25.4476	21.6521	100.401
Length  304, alignments in bytes  7/ 1:	37.3114	22.5692	21.38	22.1282	71.0079
Length  304, alignments in bytes  3/ 4:	43.272	21.8857	21.7939	21.6454	99.1431
Length  304, alignments in bytes  4/ 3:	37.376	22.2526	21.3889	22.5334	73.1274
Length  304, alignments in bytes  5/ 7:	43.405	21.8771	21.9167	22.5049	95.4984
Length  304, alignments in bytes  7/ 5:	37.5872	40.98	20.8658	21.6278	69.1981
Length  308, alignments in bytes  0/ 4:	40.7159	21.0211	21.259	21.3967	90.4268
Length  308, alignments in bytes  4/ 0:	36.2471	22.3501	20.8884	21.952	71.4883
Length  308, alignments in bytes  4/ 4:	40.1245	21.6302	20.5619	19.6139	71.4189
Length  308, alignments in bytes  2/ 2:	40.1664	21.2194	20.5481	19.843	75.9214
Length  308, alignments in bytes  2/ 6:	43.9929	22.2474	21.4283	22.5303	102.159
Length  308, alignments in bytes  6/ 2:	37.3611	22.201	21.3778	22.9266	71.5635
Length  308, alignments in bytes  1/ 7:	43.2205	21.8253	21.9478	22.4476	102.758
Length  308, alignments in bytes  7/ 1:	37.2852	22.5815	21.3689	22.9296	70.6503
Length  308, alignments in bytes  3/ 4:	43.3516	22.3685	21.866	21.6415	99.6161
Length  308, alignments in bytes  4/ 3:	37.2921	22.9327	21.385	22.5483	73.1931
Length  308, alignments in bytes  5/ 7:	43.2389	21.5714	21.8445	22.5177	96.8676
Length  308, alignments in bytes  7/ 5:	37.2476	22.0317	21.3888	22.9783	87.5596
Length  312, alignments in bytes  0/ 4:	41.934	21.8422	21.7325	22.0397	92.7478
Length  312, alignments in bytes  4/ 0:	37.1659	22.54	21.4305	22.9418	74.8904
Length  312, alignments in bytes  4/ 4:	40.2228	20.649	20.5419	19.8352	73.7344
Length  312, alignments in bytes  2/ 2:	40.1996	21.2812	20.5619	19.8369	75.2706
Length  312, alignments in bytes  2/ 6:	42.2964	20.9771	21.3333	21.9744	102.206
Length  312, alignments in bytes  6/ 2:	37.2815	22.2048	21.3761	22.9772	74.1013
Length  312, alignments in bytes  1/ 7:	43.944	21.8944	21.8536	22.5068	102.733
Length  312, alignments in bytes  7/ 1:	35.4856	22.9813	21.3729	22.1516	72.6879
Length  312, alignments in bytes  3/ 4:	43.1263	21.9467	21.9198	22.5067	99.8859
Length  312, alignments in bytes  4/ 3:	37.2789	22.6608	21.424	23.0023	74.8499
Length  312, alignments in bytes  5/ 7:	43.2306	21.5645	40.6356	22.496	99.9163
Length  312, alignments in bytes  7/ 5:	35.4729	22.0197	21.3719	22.1526	72.8022
Length  316, alignments in bytes  0/ 4:	60.3492	21.2976	21.8472	22.5753	94.4301
Length  316, alignments in bytes  4/ 0:	38.6324	16.9082	20.6208	21.5239	73.1
Length  316, alignments in bytes  4/ 4:	39.6486	15.7814	18.6666	20.7626	73.0178
Length  316, alignments in bytes  2/ 2:	39.9553	21.2434	20.5627	19.8376	77.3657
Length  316, alignments in bytes  2/ 6:	41.2172	22.4539	21.4445	22.0269	101.797
Length  316, alignments in bytes  6/ 2:	36.0376	16.8702	20.2677	21.7838	71.4
Length  316, alignments in bytes  1/ 7:	40.9508	21.296	21.496	22.026	102.456
Length  316, alignments in bytes  7/ 1:	36.5352	16.5928	20.2634	21.3225	72.4126
Length  316, alignments in bytes  3/ 4:	42.2003	22.9009	22.4712	21.6484	101.663
Length  316, alignments in bytes  4/ 3:	36.7166	16.9225	20.5748	21.9526	74.9178
Length  316, alignments in bytes  5/ 7:	42.5256	18.6765	22.8397	21.4506	98.422
Length  316, alignments in bytes  7/ 5:	37.5609	16.8995	20.5428	21.7416	72.3505
Length  320, alignments in bytes  0/ 4:	42.4313	17.9866	22.9146	21.4777	112.103
Length  320, alignments in bytes  4/ 0:	37.4108	23.0769	22.1539	22.1184	78.7867
Length  320, alignments in bytes  4/ 4:	40.7959	22.8578	22.1373	20.754	77.1016
Length  320, alignments in bytes  2/ 2:	41.0182	17.2908	20.0978	21.6929	78.842
Length  320, alignments in bytes  2/ 6:	42.5654	19.4012	23.0459	22.4086	101.958
Length  320, alignments in bytes  6/ 2:	36.5745	22.4197	21.6311	21.6498	73.9926
Length  320, alignments in bytes  1/ 7:	41.4897	18.0135	22.3002	20.9343	102.25
Length  320, alignments in bytes  7/ 1:	36.5934	22.4503	21.6241	21.2764	72.7076
Length  320, alignments in bytes  3/ 4:	41.4846	17.4923	22.1501	20.9342	99.6968
Length  320, alignments in bytes  4/ 3:	37.283	23.0781	22.2388	22.7631	76.5093
Length  320, alignments in bytes  5/ 7:	42.666	22.8405	22.5437	23.0642	99.9294
Length  320, alignments in bytes  7/ 5:	37.5084	23.3739	22.1528	21.7224	74.4094
Length  324, alignments in bytes  0/ 4:	42.4991	23.5273	23.0583	22.4575	113.903
Length  324, alignments in bytes  4/ 0:	37.3157	23.2085	22.1019	22.9573	76.5348
Length  324, alignments in bytes  4/ 4:	42.522	21.7136	21.9186	21.2704	76.6481
Length  324, alignments in bytes  2/ 2:	40.9999	22.4792	21.6152	20.7014	79.1467
Length  324, alignments in bytes  2/ 6:	41.5779	22.8949	22.4528	22.1021	107.044
Length  324, alignments in bytes  6/ 2:	37.559	23.1389	22.4681	22.9264	74.9396
Length  324, alignments in bytes  1/ 7:	42.6633	22.1842	22.5731	22.6276	107.172
Length  324, alignments in bytes  7/ 1:	37.5262	23.3011	22.1661	22.9244	74.0698
Length  324, alignments in bytes  3/ 4:	42.5106	22.129	22.6348	21.4352	104.058
Length  324, alignments in bytes  4/ 3:	37.5299	22.924	22.1205	22.7603	76.5681
Length  324, alignments in bytes  5/ 7:	42.6588	22.7828	22.4894	22.7402	100.592
Length  324, alignments in bytes  7/ 5:	37.4792	23.2343	22.1179	22.9597	74.1082
Length  328, alignments in bytes  0/ 4:	42.41	27.0924	26.1527	22.3867	114.3
Length  328, alignments in bytes  4/ 0:	37.3408	23.1573	22.1053	23.0023	78.8702
Length  328, alignments in bytes  4/ 4:	42.443	22.6038	21.9237	21.1808	78.8561
Length  328, alignments in bytes  2/ 2:	40.7229	22.3884	21.9188	21.1882	80.6005
Length  328, alignments in bytes  2/ 6:	41.9452	26.2056	26.132	22.0674	104.343
Length  328, alignments in bytes  6/ 2:	36.629	22.593	21.6061	22.4768	75.7278
Length  328, alignments in bytes  1/ 7:	41.5353	26.2474	26.2168	22.1238	104.693
Length  328, alignments in bytes  7/ 1:	36.9966	22.3204	21.6062	21.2124	75.08
Length  328, alignments in bytes  3/ 4:	42.5618	22.7701	22.3303	22.7266	104.443
Length  328, alignments in bytes  4/ 3:	37.473	22.9133	22.1218	22.9447	78.1295
Length  328, alignments in bytes  5/ 7:	42.6313	22.6261	22.3502	22.7111	102.218
Length  328, alignments in bytes  7/ 5:	37.611	22.6417	21.5955	21.2147	74.3134
Length  332, alignments in bytes  0/ 4:	41.5186	22.3125	21.7118	22.1273	114.538
Length  332, alignments in bytes  4/ 0:	37.3317	23.1536	22.111	22.0696	78.679
Length  332, alignments in bytes  4/ 4:	42.4779	22.3212	21.8499	21.0062	78.3669
Length  332, alignments in bytes  2/ 2:	40.5026	22.5439	21.9219	21.9783	82.7797
Length  332, alignments in bytes  2/ 6:	42.5107	21.8271	21.8553	22.6858	108.898
Length  332, alignments in bytes  6/ 2:	37.4851	23.0507	22.1243	23.3051	75.4268
Length  332, alignments in bytes  1/ 7:	41.6331	22.3662	21.787	22.1567	106.93
Length  332, alignments in bytes  7/ 1:	36.5708	22.6415	21.5909	21.5573	74.0638
Length  332, alignments in bytes  3/ 4:	41.4969	21.9534	21.826	21.0056	104.069
Length  332, alignments in bytes  4/ 3:	36.6019	23.4144	22.1119	22.0753	78.2455
Length  332, alignments in bytes  5/ 7:	42.5132	22.6437	22.2441	22.0863	102.944
Length  332, alignments in bytes  7/ 5:	37.4545	23.1882	22.1184	22.3766	75.8409
Length  336, alignments in bytes  0/ 4:	42.509	27.281	26.1792	22.1208	116.624
Length  336, alignments in bytes  4/ 0:	37.275	23.1783	22.1122	22.3058	80.5668
Length  336, alignments in bytes  4/ 4:	42.495	22.3193	21.8381	21.332	102.095
Length  336, alignments in bytes  2/ 2:	40.8613	22.2957	21.8513	30.1307	83.5614
Length  336, alignments in bytes  2/ 6:	42.3883	28.0065	26.8143	23.4236	109.12
Length  336, alignments in bytes  6/ 2:	37.5334	23.1947	22.1189	23.2207	79.1282
Length  336, alignments in bytes  1/ 7:	42.6672	27.425	26.8629	22.0402	109.418
Length  336, alignments in bytes  7/ 1:	37.4388	23.3597	22.1162	22.3706	77.1555
Length  336, alignments in bytes  3/ 4:	41.6464	21.5702	21.6854	21.4348	104.142
Length  336, alignments in bytes  4/ 3:	36.5599	22.4749	21.5952	22.6172	78.0024
Length  336, alignments in bytes  5/ 7:	42.8679	22.8927	22.2528	23.6848	105.861
Length  336, alignments in bytes  7/ 5:	38.4508	23.0487	22.111	22.3763	77.9081
Length  340, alignments in bytes  0/ 4:	42.5298	22.4623	22.1025	41.2596	99.8701
Length  340, alignments in bytes  4/ 0:	37.3163	23.1497	22.114	30.5543	82.3738
Length  340, alignments in bytes  4/ 4:	40.9146	22.4637	21.84	21.3323	79.9384
Length  340, alignments in bytes  2/ 2:	40.8267	22.3621	21.8414	21.9996	84.5648
Length  340, alignments in bytes  2/ 6:	42.6321	22.7894	22.4635	22.8912	114.205
Length  340, alignments in bytes  6/ 2:	37.5366	23.0098	22.1077	23.8766	78.1534
Length  340, alignments in bytes  1/ 7:	42.6304	22.7979	22.2405	22.9152	111.806
Length  340, alignments in bytes  7/ 1:	37.5144	23.2694	22.1224	23.4572	77.5707
Length  340, alignments in bytes  3/ 4:	42.6121	22.8376	22.3342	22.0459	108.543
Length  340, alignments in bytes  4/ 3:	37.4775	22.9709	22.1229	23.1449	79.9603
Length  340, alignments in bytes  5/ 7:	42.6807	22.5895	22.3088	23.021	105.218
Length  340, alignments in bytes  7/ 5:	37.4733	23.1697	22.1107	24.1553	76.4241
Length  344, alignments in bytes  0/ 4:	41.5499	40.7665	21.5536	22.3409	97.814
Length  344, alignments in bytes  4/ 0:	36.4349	22.7053	23.9249	23.1954	80.2681
Length  344, alignments in bytes  4/ 4:	39.937	21.4381	21.3175	21.2164	80.2864
Length  344, alignments in bytes  2/ 2:	39.9561	21.356	21.3306	21.1262	81.8717
Length  344, alignments in bytes  2/ 6:	41.4387	21.964	21.9659	22.832	108.596
Length  344, alignments in bytes  6/ 2:	36.5837	22.6112	21.5825	22.74	78.9047
Length  344, alignments in bytes  1/ 7:	41.486	21.5375	21.7188	25.4349	110.396
Length  344, alignments in bytes  7/ 1:	34.7537	22.5778	21.5778	21.8335	77.6824
Length  344, alignments in bytes  3/ 4:	41.6212	21.5137	21.7617	22.3638	106.16
Length  344, alignments in bytes  4/ 3:	36.6318	22.5724	21.5775	22.7169	79.6858
Length  344, alignments in bytes  5/ 7:	41.465	22.248	21.8528	23.0405	104.166
Length  344, alignments in bytes  7/ 5:	34.7869	22.5865	21.5537	21.8427	77.6908
Length  348, alignments in bytes  0/ 4:	41.6361	39.3721	22.0704	22.9645	101.993
Length  348, alignments in bytes  4/ 0:	37.8369	19.8622	21.7374	22.9229	81.671
Length  348, alignments in bytes  4/ 4:	41.4033	16.8215	19.8661	21.9462	81.6193
Length  348, alignments in bytes  2/ 2:	40.9905	23.4327	25.7039	30.2732	99.6134
Length  348, alignments in bytes  2/ 6:	43.1895	27.6993	26.743	29.71	120.582
Length  348, alignments in bytes  6/ 2:	37.2252	18.3993	22.2474	23.968	80.1499
Length  348, alignments in bytes  1/ 7:	43.1711	22.6482	22.1989	23.4291	114.108
Length  348, alignments in bytes  7/ 1:	37.426	17.2537	21.4479	25.1641	80.8225
Length  348, alignments in bytes  3/ 4:	60.9336	22.6315	24.8712	22.0229	111.671
Length  348, alignments in bytes  4/ 3:	37.1191	18.2095	21.7169	25.8534	81.1168
Length  348, alignments in bytes  5/ 7:	42.2628	18.4591	22.9565	22.3806	105.05
Length  348, alignments in bytes  7/ 5:	37.0448	16.9779	21.0103	22.5837	95.0551
Length  352, alignments in bytes  0/ 4:	42.7638	18.5311	23.0704	22.6503	106.074
Length  352, alignments in bytes  4/ 0:	37.9154	24.1552	23.3264	23.1754	83.9966
Length  352, alignments in bytes  4/ 4:	41.332	22.5177	23.1846	25.2123	84.0614
Length  352, alignments in bytes  2/ 2:	41.386	16.9764	20.1683	22.0635	83.5931
Length  352, alignments in bytes  2/ 6:	42.1984	18.3091	23.1539	23.9053	113.182
Length  352, alignments in bytes  6/ 2:	37.8767	24.1371	23.3046	23.4633	82.5419
Length  352, alignments in bytes  1/ 7:	43.2737	18.6826	23.4647	23.3298	114.072
Length  352, alignments in bytes  7/ 1:	37.9017	24.1783	23.3074	23.1428	81.1067
Length  352, alignments in bytes  3/ 4:	43.2816	18.2456	23.3097	22.84	112.236
Length  352, alignments in bytes  4/ 3:	37.9258	24.2419	22.7	24.0375	83.2727
Length  352, alignments in bytes  5/ 7:	42.9197	23.5925	22.4397	23.8406	109.057
Length  352, alignments in bytes  7/ 5:	37.8704	40.9135	23.3053	23.1199	81.0874
Length  356, alignments in bytes  0/ 4:	42.4574	24.0157	25.1998	23.495	104.319
Length  356, alignments in bytes  4/ 0:	37.9209	24.2999	23.3199	23.6654	83.4156
Length  356, alignments in bytes  4/ 4:	41.6152	22.4298	22.4135	22.1405	83.381
Length  356, alignments in bytes  2/ 2:	41.5623	22.6113	21.5664	22.4219	88.3071
Length  356, alignments in bytes  2/ 6:	42.2188	23.4269	22.8231	23.3387	112.82
Length  356, alignments in bytes  6/ 2:	37.0176	23.5403	22.7823	24.5641	81.6472
Length  356, alignments in bytes  1/ 7:	42.9697	25.5027	22.8016	23.8212	116.353
Length  356, alignments in bytes  7/ 1:	37.9851	23.5532	22.76	23.7205	78.9558
Length  356, alignments in bytes  3/ 4:	41.9312	22.9207	22.1292	22.2751	111.04
Length  356, alignments in bytes  4/ 3:	37.8679	24.1456	23.3165	24.0697	83.4026
Length  356, alignments in bytes  5/ 7:	43.9167	23.3209	22.2889	23.8691	127.213
Length  356, alignments in bytes  7/ 5:	36.9978	23.4259	22.7528	23.6487	80.6217
Length  360, alignments in bytes  0/ 4:	41.6437	25.871	25.5002	22.9685	102.602
Length  360, alignments in bytes  4/ 0:	37.0057	23.6663	22.7645	23.6433	83.6066
Length  360, alignments in bytes  4/ 4:	40.7097	21.9067	21.8701	21.897	83.5431
Length  360, alignments in bytes  2/ 2:	40.3689	21.8333	21.801	21.9219	86.5558
Length  360, alignments in bytes  2/ 6:	43.2274	26.7632	26.1958	23.7946	116.734
Length  360, alignments in bytes  6/ 2:	38.1683	24.0331	23.3199	24.2433	84.1813
Length  360, alignments in bytes  1/ 7:	43.4723	26.9567	26.2056	23.8062	116.226
Length  360, alignments in bytes  7/ 1:	38.1428	24.1619	23.3153	23.1403	82.8381
Length  360, alignments in bytes  3/ 4:	43.4993	23.4645	22.5212	23.942	113.539
Length  360, alignments in bytes  4/ 3:	38.1134	24.0167	23.3104	24.2828	85.0852
Length  360, alignments in bytes  5/ 7:	62.033	23.3184	22.1787	23.9435	111.949
Length  360, alignments in bytes  7/ 5:	39.5703	24.1935	23.3162	23.1349	82.8503
Length  364, alignments in bytes  0/ 4:	42.79	23.5028	22.1328	23.8778	106.645
Length  364, alignments in bytes  4/ 0:	37.9125	24.4623	23.3136	23.5396	85.1367
Length  364, alignments in bytes  4/ 4:	41.423	22.5873	22.3595	22.0433	85.1375
Length  364, alignments in bytes  2/ 2:	41.6024	22.2677	22.4045	22.4454	89.7491
Length  364, alignments in bytes  2/ 6:	43.2059	23.0986	22.5435	23.9103	116.449
Length  364, alignments in bytes  6/ 2:	36.9971	23.3204	22.7531	24.1113	82.946
Length  364, alignments in bytes  1/ 7:	42.2144	22.7473	21.7559	23.3192	115.779
Length  364, alignments in bytes  7/ 1:	36.9884	23.5435	22.7598	22.866	80.6749
Length  364, alignments in bytes  3/ 4:	42.1877	23.0216	21.6909	22.2819	112.514
Length  364, alignments in bytes  4/ 3:	36.9904	23.2896	22.7521	42.3616	85.1785
Length  364, alignments in bytes  5/ 7:	54.3252	23.6672	24.5695	23.3799	115.388
Length  364, alignments in bytes  7/ 5:	37.9187	24.4548	23.3065	23.5878	83.7035
Length  368, alignments in bytes  0/ 4:	42.8655	26.4309	26.2626	23.0902	107.037
Length  368, alignments in bytes  4/ 0:	37.9077	23.8844	23.314	23.4902	87.4257
Length  368, alignments in bytes  4/ 4:	41.4441	22.6088	22.3429	22.3773	87.4697
Length  368, alignments in bytes  2/ 2:	41.3546	22.5923	22.3422	23.1007	89.0261
Length  368, alignments in bytes  2/ 6:	40.1093	27.153	26.3549	24.5885	118.092
Length  368, alignments in bytes  6/ 2:	35.8834	24.4412	23.3083	24.443	86.089
Length  368, alignments in bytes  1/ 7:	43.0754	27.8345	31.332	23.3336	119.805
Length  368, alignments in bytes  7/ 1:	37.9087	24.5066	23.3142	23.5851	84.5674
Length  368, alignments in bytes  3/ 4:	43.2653	30.5227	35.1116	23.343	115.754
Length  368, alignments in bytes  4/ 3:	37.8761	24.3071	26.1061	24.4589	86.8318
Length  368, alignments in bytes  5/ 7:	43.2227	23.5447	22.5548	24.1105	113.646
Length  368, alignments in bytes  7/ 5:	38.6191	24.1841	23.3051	23.4139	84.6661
Length  372, alignments in bytes  0/ 4:	42.7528	23.6403	22.9298	25.6984	108.795
Length  372, alignments in bytes  4/ 0:	37.9089	24.2944	23.3096	24.4404	86.7805
Length  372, alignments in bytes  4/ 4:	41.4127	22.6742	22.3503	22.4062	86.7778
Length  372, alignments in bytes  2/ 2:	41.6071	22.5031	22.3472	22.7704	91.4064
Length  372, alignments in bytes  2/ 6:	43.2455	23.476	22.5808	23.969	120.357
Length  372, alignments in bytes  6/ 2:	37.9617	23.871	23.3055	24.3787	85.1716
Length  372, alignments in bytes  1/ 7:	43.2457	23.0284	22.7858	23.9447	122.801
Length  372, alignments in bytes  7/ 1:	38.1488	25.2004	23.3118	41.3477	84.2815
Length  372, alignments in bytes  3/ 4:	43.1077	23.7195	22.6313	25.3137	117.671
Length  372, alignments in bytes  4/ 3:	37.8933	24.1704	23.3101	24.4333	86.8568
Length  372, alignments in bytes  5/ 7:	43.2666	23.8556	22.6038	24.0931	125.593
Length  372, alignments in bytes  7/ 5:	40.3629	26.0433	25.2896	26.577	96.8903
Length  376, alignments in bytes  0/ 4:	44.0768	23.5449	22.8571	24.0422	109.178
Length  376, alignments in bytes  4/ 0:	39.6207	23.8898	23.3226	24.3628	89.0618
Length  376, alignments in bytes  4/ 4:	41.6776	22.5859	22.4399	22.7985	89.2489
Length  376, alignments in bytes  2/ 2:	42.2762	22.7687	22.3472	22.7744	90.752
Length  376, alignments in bytes  2/ 6:	43.3074	23.5359	22.7479	23.9695	120.327
Length  376, alignments in bytes  6/ 2:	37.9126	24.1906	23.3103	24.3784	87.6207
Length  376, alignments in bytes  1/ 7:	43.9116	24.9218	22.8083	40.4448	120.728
Length  376, alignments in bytes  7/ 1:	35.7062	23.9818	28.6149	23.6101	86.4067
Length  376, alignments in bytes  3/ 4:	43.173	23.8527	22.7616	24.0631	118.001
Length  376, alignments in bytes  4/ 3:	37.9438	24.1702	23.3098	24.4019	88.3831
Length  376, alignments in bytes  5/ 7:	43.0365	23.6116	22.8334	24.109	115.822
Length  376, alignments in bytes  7/ 5:	35.8264	24.1798	23.3068	23.5261	86.3696
Length  380, alignments in bytes  0/ 4:	42.9529	23.708	22.8209	23.9999	111.065
Length  380, alignments in bytes  4/ 0:	37.4109	18.0562	21.1782	23.3245	91.9277
Length  380, alignments in bytes  4/ 4:	42.3195	17.7654	21.2634	22.8219	88.4386
Length  380, alignments in bytes  2/ 2:	41.4939	22.5354	22.3594	22.8086	93.1107
Length  380, alignments in bytes  2/ 6:	43.2839	22.8638	22.6179	24	122.49
Length  380, alignments in bytes  6/ 2:	37.5381	19.4971	21.5172	23.8163	103.795
Length  380, alignments in bytes  1/ 7:	43.2953	22.8711	22.7194	23.989	125.364
Length  380, alignments in bytes  7/ 1:	37.7003	17.8685	20.7577	24.0184	86.0028
Length  380, alignments in bytes  3/ 4:	43.4287	23.6073	22.7815	23.246	119.875
Length  380, alignments in bytes  4/ 3:	37.2292	18.0913	21.2119	24.7002	88.5441
Length  380, alignments in bytes  5/ 7:	43.7878	19.8229	22.7256	23.3539	116.683
Length  380, alignments in bytes  7/ 5:	38.0337	18.5225	21.2644	23.26	86.0538
Length  384, alignments in bytes  0/ 4:	43.6393	18.6099	22.6904	22.9055	111.444
Length  384, alignments in bytes  4/ 0:	37.7961	23.4155	22.9592	23.3408	90.9423
Length  384, alignments in bytes  4/ 4:	42.0627	23.4705	22.8593	23.1268	91.2344
Length  384, alignments in bytes  2/ 2:	41.995	17.5015	21.8862	23.4341	92.4221
Length  384, alignments in bytes  2/ 6:	43.2106	19.6418	22.4946	24.6163	142.021
Length  384, alignments in bytes  6/ 2:	38.0194	23.4266	22.8622	23.5199	91.1306
Length  384, alignments in bytes  1/ 7:	43.7047	19.5248	22.6697	23.337	122.992
Length  384, alignments in bytes  7/ 1:	37.8793	23.5665	22.9351	24.0131	87.9836
Length  384, alignments in bytes  3/ 4:	43.2938	19.4841	22.0846	24.0042	121.538
Length  384, alignments in bytes  4/ 3:	37.8152	24.1539	23.5499	24.2756	90.0779
Length  384, alignments in bytes  5/ 7:	43.6492	23.589	23.2866	24.3866	118.134
Length  384, alignments in bytes  7/ 5:	38.0079	23.9467	22.8033	23.2382	88.0061
Length  388, alignments in bytes  0/ 4:	43.2061	24.2356	23.6567	24.0427	113.214
Length  388, alignments in bytes  4/ 0:	37.8896	23.3242	22.9858	24.2169	90.2856
Length  388, alignments in bytes  4/ 4:	42.0266	22.6447	22.2976	23.3199	90.1608
Length  388, alignments in bytes  2/ 2:	42.2886	23.2867	23.7605	24.0603	111.716
Length  388, alignments in bytes  2/ 6:	43.3492	24.2665	23.8383	24.5615	126.655
Length  388, alignments in bytes  6/ 2:	37.9434	23.3563	22.957	24.6998	88.62
Length  388, alignments in bytes  1/ 7:	43.8809	23.5165	23.3192	24.3041	125.371
Length  388, alignments in bytes  7/ 1:	38.0105	23.4103	22.9584	24.6698	87.8608
Length  388, alignments in bytes  3/ 4:	43.5997	23.3895	23.3989	24.0244	122.314
Length  388, alignments in bytes  4/ 3:	38.0461	23.4154	22.9401	25.397	90.2775
Length  388, alignments in bytes  5/ 7:	43.8695	22.959	22.7781	24.351	118.93
Length  388, alignments in bytes  7/ 5:	38.0137	23.4744	22.9395	24.6962	87.7384
Length  392, alignments in bytes  0/ 4:	43.718	27.2272	26.9398	24.066	113.701
Length  392, alignments in bytes  4/ 0:	37.8369	23.5581	22.9585	24.6838	92.5963
Length  392, alignments in bytes  4/ 4:	42.3412	22.6846	22.287	24.6863	109.343
Length  392, alignments in bytes  2/ 2:	42.385	22.6853	22.2858	23.2997	97.9487
Length  392, alignments in bytes  2/ 6:	43.8282	27.7812	26.7552	24.3057	124.935
Length  392, alignments in bytes  6/ 2:	37.854	23.3239	22.9127	24.6952	91.1888
Length  392, alignments in bytes  1/ 7:	43.7614	27.7659	26.7745	24.2985	125.401
Length  392, alignments in bytes  7/ 1:	38.0409	23.2803	22.9069	23.3342	89.7994
Length  392, alignments in bytes  3/ 4:	43.2791	23.0067	22.7954	24.4613	122.487
Length  392, alignments in bytes  4/ 3:	38.002	23.2783	22.8848	25.0032	92.6862
Length  392, alignments in bytes  5/ 7:	43.7317	22.916	22.7704	24.5959	120.382
Length  392, alignments in bytes  7/ 5:	37.9819	23.3418	22.89	24.0104	89.8717
Length  396, alignments in bytes  0/ 4:	43.6578	22.7041	22.4729	24.561	115.658
Length  396, alignments in bytes  4/ 0:	37.8097	23.4115	22.9431	40.3693	92.058
Length  396, alignments in bytes  4/ 4:	42.287	22.7382	22.2244	24.7036	93.8363
Length  396, alignments in bytes  2/ 2:	41.9548	22.6405	22.2748	23.2804	96.3608
Length  396, alignments in bytes  2/ 6:	44.0153	22.9749	22.8021	24.5774	127.168
Length  396, alignments in bytes  6/ 2:	38.011	23.3811	22.8694	24.9539	90.3042
