                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4501	20.5031	22.3956	26.7433	84.005
Length  396, alignments in bytes  1/ 7:	29.2085	20.2369	22.1234	27.1326	119.215
Length  396, alignments in bytes  7/ 1:	28.4196	20.4807	22.3619	25.8811	83.4424
Length  396, alignments in bytes  3/ 4:	29.1708	20.6862	22.4354	23.0291	116.991
Length  396, alignments in bytes  4/ 3:	28.5978	20.0508	21.6747	25.3982	86.464
Length  396, alignments in bytes  5/ 7:	29.162	20.8409	22.2299	25.9136	112.578
Length  396, alignments in bytes  7/ 5:	28.6055	20.0228	21.6576	26.1683	83.5
Length  400, alignments in bytes  0/ 4:	28.6201	21.3563	23.8046	25.2445	107.655
Length  400, alignments in bytes  4/ 0:	28.2122	19.7899	21.6184	26.0638	88.0383
Length  400, alignments in bytes  4/ 4:	27.8806	17.1547	19.4203	24.1824	88.1711
Length  400, alignments in bytes  2/ 2:	27.984	16.7081	19.4176	25.1228	89.4302
Length  400, alignments in bytes  2/ 6:	29.1622	22.0071	23.7335	27.2601	119.326
Length  400, alignments in bytes  6/ 2:	28.4846	20.011	21.6761	26.9307	86.453
Length  400, alignments in bytes  1/ 7:	29.1693	22.0162	23.844	25.8226	119.062
Length  400, alignments in bytes  7/ 1:	28.4203	20.0082	21.7585	26.1681	85.2085
Length  400, alignments in bytes  3/ 4:	29.1785	20.8746	22.3135	25.8934	116.519
Length  400, alignments in bytes  4/ 3:	28.6196	20.0032	21.6315	27.1918	87.1311
Length  400, alignments in bytes  5/ 7:	29.1492	20.8605	22.2579	26.9481	114.493
Length  400, alignments in bytes  7/ 5:	28.6365	20.017	21.7357	27.3649	85.1996
Length  404, alignments in bytes  0/ 4:	28.6263	19.658	22.0416	26.7399	109.544
Length  404, alignments in bytes  4/ 0:	28.1213	19.7755	21.6873	27.1787	87.214
Length  404, alignments in bytes  4/ 4:	28.0012	16.7483	19.4576	24.2498	87.1475
Length  404, alignments in bytes  2/ 2:	27.8857	16.7534	19.4833	24.9039	91.9065
Length  404, alignments in bytes  2/ 6:	29.2228	20.4191	22.0618	26.746	121.212
Length  404, alignments in bytes  6/ 2:	28.4735	20.0231	21.7347	27.2822	85.6232
Length  404, alignments in bytes  1/ 7:	29.0896	20.3953	22.1268	27.078	121.742
Length  404, alignments in bytes  7/ 1:	28.4718	19.9998	21.6572	27.2819	84.9358
Length  404, alignments in bytes  3/ 4:	29.1428	20.8632	22.2639	25.8994	119.135
Length  404, alignments in bytes  4/ 3:	28.5925	20.0017	21.7363	27.1884	87.2448
Length  404, alignments in bytes  5/ 7:	29.2441	20.8563	22.2202	27.0195	114.999
Length  404, alignments in bytes  7/ 5:	28.5686	20.0262	21.7379	27.278	84.9543
Length  408, alignments in bytes  0/ 4:	28.5518	19.6664	22.0828	26.7828	109.718
Length  408, alignments in bytes  4/ 0:	28.2233	20.0807	21.7013	27.2406	89.572
Length  408, alignments in bytes  4/ 4:	27.9503	16.7012	19.4562	24.9283	89.4846
Length  408, alignments in bytes  2/ 2:	27.9292	16.7021	19.5129	24.9148	91.1946
Length  408, alignments in bytes  2/ 6:	29.1199	20.4087	22.0515	26.7875	121.003
Length  408, alignments in bytes  6/ 2:	28.4563	20.0283	21.7397	27.2633	87.8505
Length  408, alignments in bytes  1/ 7:	28.7633	20.3785	22.0813	26.7712	121.276
Length  408, alignments in bytes  7/ 1:	27.6935	20.0277	21.6741	26.1238	86.9069
Length  408, alignments in bytes  3/ 4:	29.1481	21.1592	22.3167	27.0499	118.632
Length  408, alignments in bytes  4/ 3:	28.6208	20.0142	21.7142	27.2611	88.8911
Length  408, alignments in bytes  5/ 7:	28.7158	20.7882	22.2736	27.0497	116.589
Length  408, alignments in bytes  7/ 5:	27.8735	19.5349	21.2211	25.522	84.7699
Length  412, alignments in bytes  0/ 4:	31.5248	19.4357	21.5394	26.2125	109.725
Length  412, alignments in bytes  4/ 0:	28.001	19.4572	22.1404	26.4507	88.7202
Length  412, alignments in bytes  4/ 4:	30.8612	18.9424	20.7667	24.3604	88.7495
Length  412, alignments in bytes  2/ 2:	28.2064	16.7173	19.4097	24.95	93.4778
Length  412, alignments in bytes  2/ 6:	33.4244	20.5546	22.0775	26.8654	123.438
Length  412, alignments in bytes  6/ 2:	28.1851	19.9412	22.0934	27.2502	87.136
Length  412, alignments in bytes  1/ 7:	33.6376	20.0657	21.5876	26.2064	120.858
Length  412, alignments in bytes  7/ 1:	27.5631	18.6698	21.1818	26.1104	85.6171
Length  412, alignments in bytes  3/ 4:	33.2061	20.9265	22.2562	26.0497	121.201
Length  412, alignments in bytes  4/ 3:	27.5275	19.512	22.1709	26.4628	89.2828
Length  412, alignments in bytes  5/ 7:	33.2029	20.5823	23.7626	26.4733	117.007
Length  412, alignments in bytes  7/ 5:	32.4965	19.343	21.984	26.7222	86.5675
Length  416, alignments in bytes  0/ 4:	32.0632	19.7446	23.6237	26.3228	111.936
Length  416, alignments in bytes  4/ 0:	32.1702	20.1722	22.28	26.8962	91.1287
Length  416, alignments in bytes  4/ 4:	30.964	18.5342	20.9761	24.8093	91.1632
Length  416, alignments in bytes  2/ 2:	30.9602	19.0414	21.1598	25.4846	92.7871
Length  416, alignments in bytes  2/ 6:	33.217	20.3229	22.5842	27.6127	121.734
Length  416, alignments in bytes  6/ 2:	31.4601	19.9401	21.7253	26.36	87.3724
Length  416, alignments in bytes  1/ 7:	33.3378	20.1993	23.4606	26.3752	123.245
Length  416, alignments in bytes  7/ 1:	32.2266	20.3976	22.2565	26.7119	88.385
Length  416, alignments in bytes  3/ 4:	33.3024	20.0228	23.2019	26.5393	120.866
Length  416, alignments in bytes  4/ 3:	32.5261	21.5148	23.2323	27.6471	90.5968
Length  416, alignments in bytes  5/ 7:	33.3293	24.0615	24.0868	27.6508	119.381
Length  416, alignments in bytes  7/ 5:	32.0031	20.327	21.7231	26.1289	86.2878
Length  420, alignments in bytes  0/ 4:	31.4053	22.1138	25.1545	27.2166	113.875
Length  420, alignments in bytes  4/ 0:	32.1323	20.5753	22.3964	27.6599	90.4136
Length  420, alignments in bytes  4/ 4:	30.8907	18.2943	20.5592	24.9606	90.4111
Length  420, alignments in bytes  2/ 2:	30.853	18.5361	21.0551	25.2325	95.0288
Length  420, alignments in bytes  2/ 6:	33.2434	23.6382	25.0063	27.7006	125.593
Length  420, alignments in bytes  6/ 2:	32.1909	20.9097	22.3885	28.0341	89.2495
Length  420, alignments in bytes  1/ 7:	33.1759	22.8387	23.9368	27.6532	126.039
Length  420, alignments in bytes  7/ 1:	32.2053	20.9194	22.3896	28.084	88.2657
Length  420, alignments in bytes  3/ 4:	33.1993	24.0204	23.9989	26.5287	123.225
Length  420, alignments in bytes  4/ 3:	32.4924	20.9055	22.1764	27.644	90.4097
Length  420, alignments in bytes  5/ 7:	33.3336	21.907	22.6276	27.0475	116.383
Length  420, alignments in bytes  7/ 5:	31.7395	20.3951	21.6642	27.3885	87.7698
Length  424, alignments in bytes  0/ 4:	32.1764	23.4207	24.3656	27.3517	114.016
Length  424, alignments in bytes  4/ 0:	32.1157	20.5894	22.2894	28.1495	90.5228
Length  424, alignments in bytes  4/ 4:	30.1492	17.8651	20.0005	24.7426	90.5017
Length  424, alignments in bytes  2/ 2:	30.1158	17.8817	20.9135	25.3469	94.4363
Length  424, alignments in bytes  2/ 6:	33.2014	23.7174	24.5026	27.7595	125.159
Length  424, alignments in bytes  6/ 2:	32.1967	20.8877	22.1755	28.0997	91.1453
Length  424, alignments in bytes  1/ 7:	33.2765	23.057	24.4738	27.6843	125.767
Length  424, alignments in bytes  7/ 1:	32.2065	20.8362	22.3	26.8016	90.0449
Length  424, alignments in bytes  3/ 4:	33.2147	22.4319	23.2412	27.8584	122.919
Length  424, alignments in bytes  4/ 3:	32.559	20.8647	22.2101	28.0562	92.1205
Length  424, alignments in bytes  5/ 7:	33.2609	22.3669	23.2318	27.8569	121.203
Length  424, alignments in bytes  7/ 5:	32.52	20.877	22.1921	26.7844	90.0284
Length  428, alignments in bytes  0/ 4:	32.2944	21.0132	23.1256	27.9062	115.186
Length  428, alignments in bytes  4/ 0:	31.3575	20.6724	21.7721	26.2101	89.7267
Length  428, alignments in bytes  4/ 4:	30.1218	17.1692	19.7756	23.7721	92.1166
Length  428, alignments in bytes  2/ 2:	30.9504	18.3257	20.5734	25.5358	96.6323
Length  428, alignments in bytes  2/ 6:	33.1647	21.5363	22.9948	27.8734	127.451
Length  428, alignments in bytes  6/ 2:	32.2273	21.1018	22.2756	28.1787	90.3573
Length  428, alignments in bytes  1/ 7:	33.2385	21.4954	22.9763	27.8431	128.115
Length  428, alignments in bytes  7/ 1:	32.1863	21.0708	22.2113	27.3943	90.1963
Length  428, alignments in bytes  3/ 4:	33.2013	22.3978	23.0813	26.6091	125.473
Length  428, alignments in bytes  4/ 3:	32.535	21.036	22.1637	26.8521	91.9703
Length  428, alignments in bytes  5/ 7:	33.2046	22.5088	23.1335	27.1744	121.06
Length  428, alignments in bytes  7/ 5:	31.7404	20.5455	21.6541	26.8478	108.148
Length  432, alignments in bytes  0/ 4:	31.4301	22.6807	23.7742	25.8336	113.39
Length  432, alignments in bytes  4/ 0:	31.2971	20.2939	21.5563	26.6677	91.9841
Length  432, alignments in bytes  4/ 4:	30.1558	17.1342	20.1649	24.3212	92.0708
Length  432, alignments in bytes  2/ 2:	30.1733	17.1628	19.7688	24.944	93.6489
Length  432, alignments in bytes  2/ 6:	33.7443	23.7645	24.317	28.1814	127.31
Length  432, alignments in bytes  6/ 2:	32.2335	21.0187	22.0842	28.2262	92.7266
Length  432, alignments in bytes  1/ 7:	33.2958	23.8339	24.4779	27.1626	127.635
Length  432, alignments in bytes  7/ 1:	32.2219	21.0488	22.0939	27.4758	91.6134
Length  432, alignments in bytes  3/ 4:	33.2689	22.4598	22.9484	27.1768	125.445
Length  432, alignments in bytes  4/ 3:	32.4977	21.0963	22.1382	28.2709	93.7321
Length  432, alignments in bytes  5/ 7:	33.2595	22.4767	23.1162	27.899	123.27
Length  432, alignments in bytes  7/ 5:	32.4877	21.0464	22.0833	27.4913	91.6394
Length  436, alignments in bytes  0/ 4:	32.1167	21.7162	22.8046	27.7589	118.08
Length  436, alignments in bytes  4/ 0:	32.0964	20.8523	22.1174	28.8062	91.3656
Length  436, alignments in bytes  4/ 4:	29.9696	17.1753	19.7733	24.5834	92.1669
Length  436, alignments in bytes  2/ 2:	30.9404	17.5901	20.2885	25.6207	98.2604
Length  436, alignments in bytes  2/ 6:	33.3156	22.0016	22.8252	27.5154	129.832
Length  436, alignments in bytes  6/ 2:	32.2467	21.1105	22.155	28.1864	91.9762
Length  436, alignments in bytes  1/ 7:	33.146	22.042	22.9147	27.7844	130.24
Length  436, alignments in bytes  7/ 1:	32.2524	21.0902	22.1781	28.1802	113.084
Length  436, alignments in bytes  3/ 4:	32.5426	21.9382	22.4457	26.5718	124.382
Length  436, alignments in bytes  4/ 3:	31.6942	20.5875	22.3055	28.2938	93.8701
Length  436, alignments in bytes  5/ 7:	33.3083	22.4624	23.0098	27.8463	123.48
Length  436, alignments in bytes  7/ 5:	32.5067	21.0397	22.1674	28.1921	113.781
Length  440, alignments in bytes  0/ 4:	32.0304	21.7786	22.8447	27.8417	118.13
Length  440, alignments in bytes  4/ 0:	32.1172	20.8241	22.1348	28.1472	95.8423
Length  440, alignments in bytes  4/ 4:	30.8231	17.5874	20.2285	25.3831	95.851
Length  440, alignments in bytes  2/ 2:	30.9021	17.5903	20.2998	25.4039	97.4487
Length  440, alignments in bytes  2/ 6:	33.4467	22.0273	22.7892	27.829	129.53
Length  440, alignments in bytes  6/ 2:	32.1962	21.0481	22.1367	28.2505	94.3516
Length  440, alignments in bytes  1/ 7:	32.3815	21.5981	22.9185	27.5015	129.828
Length  440, alignments in bytes  7/ 1:	31.4895	21.0909	22.1637	27.5354	93.1533
Length  440, alignments in bytes  3/ 4:	33.3348	22.4779	23.0664	28.0048	127.133
Length  440, alignments in bytes  4/ 3:	32.4873	21.1097	22.1147	28.1235	95.2755
Length  440, alignments in bytes  5/ 7:	32.3739	22.3209	23.0942	28.3287	125.427
Length  440, alignments in bytes  7/ 5:	31.6406	21.0887	22.1534	27.5553	93.1326
Length  444, alignments in bytes  0/ 4:	31.6425	21.411	23.285	27.8809	132.803
Length  444, alignments in bytes  4/ 0:	30.5055	19.7235	22.709	25.6794	95.2269
Length  444, alignments in bytes  4/ 4:	30.2476	19.5602	21.4882	25.3917	95.1528
Length  444, alignments in bytes  2/ 2:	30.8113	17.5908	20.2194	25.7722	99.8859
Length  444, alignments in bytes  2/ 6:	32.2175	21.9674	23.2751	27.9492	132.193
Length  444, alignments in bytes  6/ 2:	30.7737	20.2827	22.7582	26.8706	93.5137
Length  444, alignments in bytes  1/ 7:	32.188	21.962	23.3479	27.8921	132.186
Length  444, alignments in bytes  7/ 1:	30.7766	19.6305	22.4905	26.2495	93.1298
Length  444, alignments in bytes  3/ 4:	32.2335	22.7014	23.5083	27.2507	129.494
Length  444, alignments in bytes  4/ 3:	30.4083	19.7635	22.694	25.691	95.1622
Length  444, alignments in bytes  5/ 7:	32.0771	21.7844	24.5455	27.0208	125.418
Length  444, alignments in bytes  7/ 5:	32.5266	20.1099	22.931	27.5532	92.9479
Length  448, alignments in bytes  0/ 4:	31.4462	20.6283	24.594	26.7378	117.601
Length  448, alignments in bytes  4/ 0:	30.9739	20.7709	22.6472	26.4658	95.0964
Length  448, alignments in bytes  4/ 4:	30.6362	19.092	21.9556	25.7236	97.4952
Length  448, alignments in bytes  2/ 2:	30.219	19.21	21.8462	26.22	99.0566
Length  448, alignments in bytes  2/ 6:	32.0764	21.4894	23.938	28.1628	131.559
Length  448, alignments in bytes  6/ 2:	32.0474	21.4283	23.1707	27.4723	96.2251
Length  448, alignments in bytes  1/ 7:	32.1115	21.4635	24.3688	27.123	131.596
Length  448, alignments in bytes  7/ 1:	32.0729	21.4257	23.1858	27.2186	94.7177
Length  448, alignments in bytes  3/ 4:	32.0187	21.0129	24.3259	26.8066	129.329
Length  448, alignments in bytes  4/ 3:	32.1152	22.2308	23.8826	28.2344	96.8859
Length  448, alignments in bytes  5/ 7:	32.0785	25.2705	24.8683	28.4275	127.575
Length  448, alignments in bytes  7/ 5:	32.1261	21.526	23.1707	27.1708	96.0704
Length  452, alignments in bytes  0/ 4:	31.3506	23.5142	25.8336	27.7428	122.394
Length  452, alignments in bytes  4/ 0:	31.7012	21.5541	23.797	28.2231	96.8405
Length  452, alignments in bytes  4/ 4:	30.2567	18.4048	21.5785	25.8207	96.8254
Length  452, alignments in bytes  2/ 2:	30.2461	19.0635	21.9038	26.1239	101.485
Length  452, alignments in bytes  2/ 6:	32.0742	24.3782	25.8502	28.1802	134.047
Length  452, alignments in bytes  6/ 2:	32.0266	21.9193	23.7662	28.8738	95.2572
Length  452, alignments in bytes  1/ 7:	32.0615	23.825	25.021	28.2837	134.452
Length  452, alignments in bytes  7/ 1:	31.9879	21.9108	23.7646	28.8856	119.768
Length  452, alignments in bytes  3/ 4:	32.0941	25.2042	24.8806	27.1975	131.705
Length  452, alignments in bytes  4/ 3:	32.1138	21.6642	23.231	28.225	96.8291
Length  452, alignments in bytes  5/ 7:	32.1011	23.5165	24.1709	28.5677	125.056
Length  452, alignments in bytes  7/ 5:	31.3785	21.1582	22.6583	28.201	114.357
Length  456, alignments in bytes  0/ 4:	30.588	23.1333	24.579	27.2079	119.533
Length  456, alignments in bytes  4/ 0:	30.9573	20.7767	22.6627	28.1755	98.5177
Length  456, alignments in bytes  4/ 4:	30.189	18.4203	21.5367	26.1526	98.9777
Length  456, alignments in bytes  2/ 2:	30.2429	18.4639	21.5857	26.1864	100.73
Length  456, alignments in bytes  2/ 6:	32.0681	24.3259	25.1824	28.389	133.547
Length  456, alignments in bytes  6/ 2:	32.0461	21.6729	23.2063	28.8359	97.62
Length  456, alignments in bytes  1/ 7:	32.0085	24.136	25.2467	28.4109	134.352
Length  456, alignments in bytes  7/ 1:	32.0453	21.6786	23.2277	27.3413	96.3937
Length  456, alignments in bytes  3/ 4:	32.1035	23.5138	24.1998	28.6683	131.112
Length  456, alignments in bytes  4/ 3:	32.1143	21.6768	23.2178	28.7059	98.5472
Length  456, alignments in bytes  5/ 7:	32.0782	23.4445	24.2284	28.6663	129.674
Length  456, alignments in bytes  7/ 5:	32.1246	21.675	23.1945	27.2109	96.2716
Length  460, alignments in bytes  0/ 4:	31.2568	22.0134	24.0272	28.4314	124.82
Length  460, alignments in bytes  4/ 0:	31.7047	21.6989	23.459	27.0929	98.369
Length  460, alignments in bytes  4/ 4:	30.1726	18.4607	21.0493	26.1432	98.3344
Length  460, alignments in bytes  2/ 2:	30.2678	18.475	21.5516	26.0725	103.094
Length  460, alignments in bytes  2/ 6:	32.059	22.7554	24.0321	28.4025	135.918
Length  460, alignments in bytes  6/ 2:	32.0529	22.0073	23.4873	28.1455	96.844
Length  460, alignments in bytes  1/ 7:	32.1003	22.7328	24.0623	28.4155	136.47
Length  460, alignments in bytes  7/ 1:	32.0138	22.01	23.464	27.972	96.2024
Length  460, alignments in bytes  3/ 4:	32.0601	23.4415	24.2614	26.979	133.768
Length  460, alignments in bytes  4/ 3:	32.1578	21.7991	22.9076	27.0577	98.3121
Length  460, alignments in bytes  5/ 7:	32.0406	23.6736	24.0824	27.9783	129.951
Length  460, alignments in bytes  7/ 5:	32.1093	21.786	22.8828	28.1924	96.076
Length  464, alignments in bytes  0/ 4:	31.2949	23.5549	25.0874	26.3307	124.533
Length  464, alignments in bytes  4/ 0:	31.7135	21.7256	22.9408	27.5126	100.75
Length  464, alignments in bytes  4/ 4:	30.2321	18.4272	21.0347	26.1732	99.5114
Length  464, alignments in bytes  2/ 2:	29.4717	18.0302	20.5238	25.6685	99.8434
Length  464, alignments in bytes  2/ 6:	31.2804	23.9012	24.4254	29.2822	135.923
Length  464, alignments in bytes  6/ 2:	32.0312	21.7865	22.8884	28.7762	99.2003
Length  464, alignments in bytes  1/ 7:	32.0204	24.4962	25.0986	27.9167	136.18
Length  464, alignments in bytes  7/ 1:	32.0337	21.7949	22.9039	28.9252	95.625
Length  464, alignments in bytes  3/ 4:	31.2726	23.0846	23.4635	27.1859	132.447
Length  464, alignments in bytes  4/ 3:	32.1365	21.7936	22.9064	29.129	100.15
Length  464, alignments in bytes  5/ 7:	32.0702	23.6377	24.0648	28.0723	131.794
Length  464, alignments in bytes  7/ 5:	32.2155	21.7855	22.9174	28.2333	97.849
Length  468, alignments in bytes  0/ 4:	31.373	22.1702	23.891	28.4429	126.449
Length  468, alignments in bytes  4/ 0:	31.7003	21.4515	22.8889	29.2139	100.179
Length  468, alignments in bytes  4/ 4:	30.2278	18.4631	21.0342	26.3379	99.973
Length  468, alignments in bytes  2/ 2:	30.2744	18.4473	21.0286	26.4196	104.677
Length  468, alignments in bytes  2/ 6:	32.0803	22.9714	23.8339	27.882	138.403
Length  468, alignments in bytes  6/ 2:	31.9912	21.7952	22.9236	28.6688	98.396
Length  468, alignments in bytes  1/ 7:	31.9484	22.937	23.8313	27.8708	138.804
Length  468, alignments in bytes  7/ 1:	32.0264	21.7981	22.9137	28.6802	115.192
Length  468, alignments in bytes  3/ 4:	32.0857	23.6581	24.074	27.9366	135.889
Length  468, alignments in bytes  4/ 3:	32.1365	21.7855	22.8761	28.9919	99.9458
Length  468, alignments in bytes  5/ 7:	32.0974	23.6492	24.0348	28.2473	153.103
Length  468, alignments in bytes  7/ 5:	32.2166	21.7754	22.9326	28.6893	97.6951
Length  472, alignments in bytes  0/ 4:	31.2538	22.2051	23.9108	28.8145	126.779
Length  472, alignments in bytes  4/ 0:	31.7368	21.433	22.9043	28.5615	102.622
Length  472, alignments in bytes  4/ 4:	30.2866	18.4456	21.0387	26.516	102.24
Length  472, alignments in bytes  2/ 2:	30.1971	18.4574	21.0223	26.4779	103.856
Length  472, alignments in bytes  2/ 6:	32.0093	22.9481	23.8207	28.1302	137.913
Length  472, alignments in bytes  6/ 2:	32.0333	21.7979	22.9229	28.7465	100.751
Length  472, alignments in bytes  1/ 7:	31.6924	22.8708	23.8604	28.0985	137.982
Length  472, alignments in bytes  7/ 1:	31.0414	21.811	22.9028	28.1654	99.5328
Length  472, alignments in bytes  3/ 4:	32.4132	23.644	24.0148	28.4319	135.51
Length  472, alignments in bytes  4/ 3:	32.14	21.7903	22.9072	28.6541	101.711
Length  472, alignments in bytes  5/ 7:	31.7135	23.5753	24.0396	28.4468	133.682
Length  472, alignments in bytes  7/ 5:	31.246	21.7877	22.9065	28.2198	99.4861
Length  476, alignments in bytes  0/ 4:	32.3477	22.1808	23.9108	28.3362	128.507
Length  476, alignments in bytes  4/ 0:	31.2424	20.9761	23.6202	27.6262	101.62
Length  476, alignments in bytes  4/ 4:	30.0137	20.7219	22.0444	26.7985	101.584
Length  476, alignments in bytes  2/ 2:	30.3485	18.5154	21.0717	26.8181	106.081
Length  476, alignments in bytes  2/ 6:	33.2058	22.9417	23.8912	28.3431	140.341
Length  476, alignments in bytes  6/ 2:	31.5392	21.8635	23.7395	28.527	99.8799
Length  476, alignments in bytes  1/ 7:	33.1501	22.9309	23.8912	28.3206	140.5
Length  476, alignments in bytes  7/ 1:	31.5669	20.9698	23.3014	28.803	121.668
Length  476, alignments in bytes  3/ 4:	32.8754	23.7776	24.5037	27.9778	137.913
Length  476, alignments in bytes  4/ 3:	31.1617	21.0605	23.5918	27.699	101.477
Length  476, alignments in bytes  5/ 7:	33.0182	22.1984	25.0691	28.2661	134.113
Length  476, alignments in bytes  7/ 5:	33.3047	21.2314	23.6836	28.8634	121.73
Length  480, alignments in bytes  0/ 4:	31.9919	21.3796	24.9331	27.4174	128.922
Length  480, alignments in bytes  4/ 0:	32.9762	21.799	23.7987	28.8008	103.909
Length  480, alignments in bytes  4/ 4:	29.8763	20.2931	22.4723	26.9092	103.931
Length  480, alignments in bytes  2/ 2:	30.0182	20.7159	22.3833	27.1183	105.461
Length  480, alignments in bytes  2/ 6:	32.9519	21.7117	24.3223	28.8885	140.095
Length  480, alignments in bytes  6/ 2:	33.2156	22.103	23.8274	28.3915	102.244
Length  480, alignments in bytes  1/ 7:	32.9929	21.9026	24.9054	27.9812	140.123
Length  480, alignments in bytes  7/ 1:	33.2373	22.1227	23.8433	28.6438	101.073
Length  480, alignments in bytes  3/ 4:	32.9006	21.5211	25.1677	28.1235	137.722
Length  480, alignments in bytes  4/ 3:	33.342	23.068	24.5603	29.033	103.077
Length  480, alignments in bytes  5/ 7:	32.8505	25.402	25.3062	28.5343	135.856
Length  480, alignments in bytes  7/ 5:	33.3296	22.5155	23.7683	28.0852	101.11
Length  484, alignments in bytes  0/ 4:	31.9384	24.4944	26.2076	28.5096	130.683
Length  484, alignments in bytes  4/ 0:	32.9594	22.3368	23.692	28.9952	103.256
Length  484, alignments in bytes  4/ 4:	29.9412	19.326	22.2341	26.9745	103.238
Length  484, alignments in bytes  2/ 2:	29.8738	20.1782	22.4093	27.0763	107.929
Length  484, alignments in bytes  2/ 6:	32.8955	25.3054	26.3456	28.6716	142.561
Length  484, alignments in bytes  6/ 2:	33.1986	22.7036	23.764	29.4595	120.437
Length  484, alignments in bytes  1/ 7:	32.8796	24.7091	25.2136	28.5557	140.719
Length  484, alignments in bytes  7/ 1:	32.3496	22.1608	23.1798	28.8309	122.857
Length  484, alignments in bytes  3/ 4:	33.3539	25.7166	25.2601	28.6544	140.271
Length  484, alignments in bytes  4/ 3:	33.3406	22.6001	23.5586	29.025	103.214
Length  484, alignments in bytes  5/ 7:	32.9897	23.9657	24.8599	28.9441	136.289
Length  484, alignments in bytes  7/ 5:	33.3472	22.5873	23.561	29.4335	123.718
Length  488, alignments in bytes  0/ 4:	32.0177	24.6412	25.6744	28.7869	131.08
Length  488, alignments in bytes  4/ 0:	32.9784	22.3344	23.5868	29.4231	105.51
Length  488, alignments in bytes  4/ 4:	29.2283	18.7621	21.3333	26.4312	103.002
Length  488, alignments in bytes  2/ 2:	29.2347	18.8193	21.3466	26.4327	107.123
Length  488, alignments in bytes  2/ 6:	33.0114	25.3207	25.7482	28.9764	141.974
Length  488, alignments in bytes  6/ 2:	33.1947	22.6152	23.6123	29.6023	103.956
Length  488, alignments in bytes  1/ 7:	33.0021	25.1824	25.6772	28.8916	142.518
Length  488, alignments in bytes  7/ 1:	33.2051	22.6055	23.6335	28.7979	102.849
Length  488, alignments in bytes  3/ 4:	33.3569	23.9373	24.7074	29.2931	139.944
Length  488, alignments in bytes  4/ 3:	33.3387	22.5952	23.576	29.4305	104.908
Length  488, alignments in bytes  5/ 7:	32.9418	24.0487	24.7915	29.296	138.152
Length  488, alignments in bytes  7/ 5:	33.345	22.6292	23.5765	29.1497	102.755
Length  492, alignments in bytes  0/ 4:	32.0637	22.9926	24.6874	29.233	132.974
Length  492, alignments in bytes  4/ 0:	32.9437	22.437	23.5905	27.9731	103.608
Length  492, alignments in bytes  4/ 4:	29.2528	18.6476	21.0867	26.1752	102.354
Length  492, alignments in bytes  2/ 2:	29.228	18.7693	21.8932	27.1499	109.49
Length  492, alignments in bytes  2/ 6:	32.8768	23.5038	24.639	29.2218	144.507
Length  492, alignments in bytes  6/ 2:	33.2255	22.7952	23.5861	29.6483	125.213
Length  492, alignments in bytes  1/ 7:	32.9833	23.4968	24.6758	29.2384	144.762
Length  492, alignments in bytes  7/ 1:	33.193	22.7638	23.5995	29.0288	119.033
Length  492, alignments in bytes  3/ 4:	32.9059	24.0006	24.7964	28.702	142.467
Length  492, alignments in bytes  4/ 3:	33.3256	22.6425	23.4698	28.0419	104.812
Length  492, alignments in bytes  5/ 7:	33.0111	24.1646	24.6266	28.3602	161.199
Length  492, alignments in bytes  7/ 5:	32.5382	22.0842	22.8772	28.4742	123.263
Length  496, alignments in bytes  0/ 4:	32.0474	24.7787	25.6058	27.7397	133.122
Length  496, alignments in bytes  4/ 0:	32.9324	22.3636	23.4244	29.1171	107.496
Length  496, alignments in bytes  4/ 4:	30.0134	19.1804	21.6974	27.0518	107.113
Length  496, alignments in bytes  2/ 2:	30.0059	19.0914	21.7449	27.1671	108.741
Length  496, alignments in bytes  2/ 6:	32.9865	25.3918	25.6307	29.3184	141.83
Length  496, alignments in bytes  6/ 2:	32.3987	22.1058	22.9077	28.656	103.072
Length  496, alignments in bytes  1/ 7:	32.1135	24.7819	25.0039	27.679	141.356
Length  496, alignments in bytes  7/ 1:	32.4382	22.9019	23.4691	29.1743	104.648
Length  496, alignments in bytes  3/ 4:	33.0234	24.1831	24.6602	28.5822	140.964
Length  496, alignments in bytes  4/ 3:	32.5425	22.1133	22.8665	28.6553	103.98
Length  496, alignments in bytes  5/ 7:	32.2179	23.5927	24.7056	28.6671	140.242
Length  496, alignments in bytes  7/ 5:	33.3488	22.6432	23.4773	29.1567	104.38
Length  500, alignments in bytes  0/ 4:	32.1049	23.1689	24.4296	28.7771	135.045
Length  500, alignments in bytes  4/ 0:	32.9536	22.3595	23.6823	28.9501	103.885
Length  500, alignments in bytes  4/ 4:	29.278	18.6573	21.163	26.4015	103.838
Length  500, alignments in bytes  2/ 2:	29.3239	18.6835	21.0731	26.5876	108.483
Length  500, alignments in bytes  2/ 6:	32.1702	23.1642	23.8208	27.9656	143.332
Length  500, alignments in bytes  6/ 2:	32.4348	22.1141	22.9229	28.8345	122.847
Length  500, alignments in bytes  1/ 7:	32.8088	23.7407	24.4734	28.582	147.207
Length  500, alignments in bytes  7/ 1:	33.2172	22.6548	23.4308	29.8585	124.798
Length  500, alignments in bytes  3/ 4:	32.877	24.1901	24.6257	28.8711	144.451
Length  500, alignments in bytes  4/ 3:	33.3344	22.6476	23.4772	29.3485	106.432
