                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	38.3976	22.1218	23.0519	20.0548	70.4592
Length  292, alignments in bytes  2/ 6:	39.9865	26.7173	24.2972	22.1628	98.3719
Length  292, alignments in bytes  6/ 2:	36.8047	23.5763	25.699	22.1639	63.4656
Length  292, alignments in bytes  1/ 7:	39.9601	26.8132	23.688	22.1167	99.4844
Length  292, alignments in bytes  7/ 1:	36.376	23.778	25.744	22.156	62.621
Length  292, alignments in bytes  3/ 4:	39.9391	26.3003	24.2516	21.196	95.2229
Length  292, alignments in bytes  4/ 3:	36.5927	22.715	24.6509	22.187	65.8676
Length  292, alignments in bytes  5/ 7:	39.8862	24.976	24.918	22.1724	91.6599
Length  292, alignments in bytes  7/ 5:	36.5044	22.5599	24.9769	22.3699	62.6354
Length  296, alignments in bytes  0/ 4:	38.6765	27.3248	27.0193	21.7642	86.5122
Length  296, alignments in bytes  4/ 0:	36.2533	23.0309	24.751	22.3457	67.5112
Length  296, alignments in bytes  4/ 4:	38.4185	22.656	23.2684	20.0632	68.094
Length  296, alignments in bytes  2/ 2:	38.4178	22.6328	22.9323	20.0768	69.5793
Length  296, alignments in bytes  2/ 6:	39.9449	26.5851	25.7402	22.085	98.1304
Length  296, alignments in bytes  6/ 2:	36.3777	22.8467	24.6262	22.36	65.7948
Length  296, alignments in bytes  1/ 7:	39.9089	25.5782	27.4407	22.1276	97.0078
Length  296, alignments in bytes  7/ 1:	35.3361	22.4753	24.0791	21.0659	63.1506
Length  296, alignments in bytes  3/ 4:	38.9901	25.0898	24.0999	21.6791	93.0632
Length  296, alignments in bytes  4/ 3:	35.2454	22.3031	24.5591	21.9613	65.907
Length  296, alignments in bytes  5/ 7:	38.9644	24.6804	24.2446	21.6639	90.9889
Length  296, alignments in bytes  7/ 5:	35.304	22.4165	24.7668	21.0623	63.3715
Length  300, alignments in bytes  0/ 4:	38.7456	25.1489	24.5809	22.1689	88.4108
Length  300, alignments in bytes  4/ 0:	35.9089	23.4167	25.2588	21.9753	66.6726
Length  300, alignments in bytes  4/ 4:	38.4275	22.569	24.1001	19.6163	67.0718
Length  300, alignments in bytes  2/ 2:	38.7313	22.4794	23.2948	20.0559	72.3013
Length  300, alignments in bytes  2/ 6:	38.8639	25.3599	24.4437	21.6326	98.0374
Length  300, alignments in bytes  6/ 2:	35.3257	23.5394	25.4589	22.8776	65.0477
Length  300, alignments in bytes  1/ 7:	39.8761	26.4722	25.1626	22.163	115.131
Length  300, alignments in bytes  7/ 1:	36.527	23.5459	25.9376	22.2484	66.7406
Length  300, alignments in bytes  3/ 4:	39.9404	25.8215	24.9348	21.2394	97.3921
Length  300, alignments in bytes  4/ 3:	36.2386	22.7649	25.5814	22.1097	67.2131
Length  300, alignments in bytes  5/ 7:	40.6061	24.5352	25.2076	21.7419	91.6365
Length  300, alignments in bytes  7/ 5:	35.7368	22.2709	24.7087	21.61	62.5789
Length  304, alignments in bytes  0/ 4:	37.8453	26.1229	26.8307	21.6194	88.7306
Length  304, alignments in bytes  4/ 0:	36.428	23.1467	24.8197	22.0568	68.9576
Length  304, alignments in bytes  4/ 4:	38.423	22.8983	23.1246	19.5778	68.0746
Length  304, alignments in bytes  2/ 2:	37.459	22.4556	23.955	20.5016	69.8113
Length  304, alignments in bytes  2/ 6:	38.951	26.7539	27.7355	22.6011	100.417
Length  304, alignments in bytes  6/ 2:	36.071	23.1927	25.2253	22.3011	67.4258
Length  304, alignments in bytes  1/ 7:	39.9211	26.4559	27.5746	21.6447	101.457
Length  304, alignments in bytes  7/ 1:	36.3917	22.6547	25.3286	22.1637	65.9299
Length  304, alignments in bytes  3/ 4:	39.9407	25.3242	24.7427	21.6489	97.5095
Length  304, alignments in bytes  4/ 3:	36.4287	22.76	25.916	22.5146	69.7405
Length  304, alignments in bytes  5/ 7:	39.9518	25.1938	25.2247	22.5103	95.5686
Length  304, alignments in bytes  7/ 5:	36.1217	22.6313	25.9218	22.1241	65.9457
Length  308, alignments in bytes  0/ 4:	38.7067	26.4153	25.7262	21.9209	90.6296
Length  308, alignments in bytes  4/ 0:	36.2628	23.0806	24.8247	22.4799	68.1545
Length  308, alignments in bytes  4/ 4:	38.4503	23.1377	23.8828	20.0638	69.1412
Length  308, alignments in bytes  2/ 2:	38.4401	22.7383	23.9958	20.303	73.714
Length  308, alignments in bytes  2/ 6:	39.8549	25.7218	25.5034	22.4659	101.06
Length  308, alignments in bytes  6/ 2:	35.1493	22.1184	24.8302	22.3778	65.0126
Length  308, alignments in bytes  1/ 7:	38.9325	25.2445	25.1533	22.7415	103.451
Length  308, alignments in bytes  7/ 1:	36.4844	23.1274	25.5558	24.4506	65.7902
Length  308, alignments in bytes  3/ 4:	39.9382	25.144	25.0747	21.6677	99.7316
Length  308, alignments in bytes  4/ 3:	36.4822	23.5026	25.5096	22.5336	68.7996
Length  308, alignments in bytes  5/ 7:	39.9749	25.2319	25.1241	22.5172	96.1056
Length  308, alignments in bytes  7/ 5:	36.5674	22.8691	25.8029	22.9749	65.7146
Length  312, alignments in bytes  0/ 4:	38.6067	25.6649	25.2885	22.0471	91.0593
Length  312, alignments in bytes  4/ 0:	36.3442	23.0668	25.5195	22.9435	70.5608
Length  312, alignments in bytes  4/ 4:	38.4241	22.7217	23.7968	20.3278	71.4863
Length  312, alignments in bytes  2/ 2:	38.4492	22.5999	23.7858	20.3131	72.7686
Length  312, alignments in bytes  2/ 6:	39.9817	25.6777	25.9818	22.4932	102.081
Length  312, alignments in bytes  6/ 2:	35.7839	22.2201	24.6606	22.4244	67.2653
Length  312, alignments in bytes  1/ 7:	38.8981	24.9128	24.5861	21.9807	103.47
Length  312, alignments in bytes  7/ 1:	34.0554	22.7542	25.972	22.1501	67.5073
Length  312, alignments in bytes  3/ 4:	39.8971	25.3871	24.8632	22.488	99.8967
Length  312, alignments in bytes  4/ 3:	36.4683	23.0271	25.2798	23.0032	72.142
Length  312, alignments in bytes  5/ 7:	39.8275	25.4438	25.6968	21.9637	95.6559
Length  312, alignments in bytes  7/ 5:	33.2988	22.1984	24.9764	21.608	65.842
Length  316, alignments in bytes  0/ 4:	36.5292	24.9131	24.1299	22.0333	90.655
Length  316, alignments in bytes  4/ 0:	30.0371	16.7479	21.0068	20.705	68.1276
Length  316, alignments in bytes  4/ 4:	34.9415	17.5706	19.7948	20.4393	70.3662
Length  316, alignments in bytes  2/ 2:	38.4316	22.7521	24.3594	20.3243	75.2461
Length  316, alignments in bytes  2/ 6:	37.5339	25.5436	24.8346	22.5979	105.199
Length  316, alignments in bytes  6/ 2:	31.7915	17.8468	22.8522	22.0887	68.2137
Length  316, alignments in bytes  1/ 7:	37.6854	25.5966	24.2006	22.5808	106.203
Length  316, alignments in bytes  7/ 1:	31.3383	17.1556	22.0453	21.3273	67.439
Length  316, alignments in bytes  3/ 4:	37.3995	24.6321	24.6653	21.6798	101.884
Length  316, alignments in bytes  4/ 3:	30.5052	16.8447	21.9697	21.2087	70.4688
Length  316, alignments in bytes  5/ 7:	36.9695	18.6765	23.7284	21.46	98.5247
Length  316, alignments in bytes  7/ 5:	32.2119	16.8873	21.787	21.7092	67.4185
Length  320, alignments in bytes  0/ 4:	37.0889	19.5052	23.8204	21.8857	93.3159
Length  320, alignments in bytes  4/ 0:	31.9646	20.1948	23.8982	21.7795	72.0868
Length  320, alignments in bytes  4/ 4:	35.8683	22.6764	23.915	21.2593	72.9779
Length  320, alignments in bytes  2/ 2:	35.8818	16.751	20.8582	22.0377	74.1862
Length  320, alignments in bytes  2/ 6:	36.6045	19.0582	23.3539	23.2272	104.83
Length  320, alignments in bytes  6/ 2:	32.1281	20.2563	24.2205	22.1738	70.4484
Length  320, alignments in bytes  1/ 7:	36.5988	18.4943	23.3584	21.46	106.254
Length  320, alignments in bytes  7/ 1:	32.1123	19.6261	24.3442	22.027	69.5551
Length  320, alignments in bytes  3/ 4:	36.649	17.9044	24.1063	21.4453	102.207
Length  320, alignments in bytes  4/ 3:	32.2157	23.0219	24.1378	22.7061	72.4434
Length  320, alignments in bytes  5/ 7:	36.5992	26.426	24.9465	22.7128	100.035
Length  320, alignments in bytes  7/ 5:	32.2222	23.351	24.1945	21.734	69.1667
Length  324, alignments in bytes  0/ 4:	37.0552	26.3037	24.8748	22.8435	95.3973
Length  324, alignments in bytes  4/ 0:	31.9167	23.2444	24.2089	22.9996	71.3898
Length  324, alignments in bytes  4/ 4:	35.8545	23.1052	23.6914	20.7213	72.0396
Length  324, alignments in bytes  2/ 2:	36.2054	22.8079	22.326	21.1636	76.9989
Length  324, alignments in bytes  2/ 6:	36.7961	26.7059	24.0931	22.6514	107.142
Length  324, alignments in bytes  6/ 2:	32.0256	23.4874	25.2963	22.9244	69.7502
Length  324, alignments in bytes  1/ 7:	36.7979	25.8346	23.8002	22.6666	108.037
Length  324, alignments in bytes  7/ 1:	32.2034	23.4155	25.2371	22.9236	69.1013
Length  324, alignments in bytes  3/ 4:	36.5875	25.542	25.1373	21.448	104.276
Length  324, alignments in bytes  4/ 3:	32.2704	23.7993	25.2539	22.6793	72.0604
Length  324, alignments in bytes  5/ 7:	37.0228	25.4283	24.9247	22.7085	100.75
Length  324, alignments in bytes  7/ 5:	32.163	23.0227	25.2455	22.9938	69.0897
Length  328, alignments in bytes  0/ 4:	37.2194	25.4636	26.7539	22.4531	95.4714
Length  328, alignments in bytes  4/ 0:	31.6776	23.1285	23.8314	23.0096	73.8381
Length  328, alignments in bytes  4/ 4:	36.0149	22.839	23.3884	21.1707	74.4501
Length  328, alignments in bytes  2/ 2:	35.868	22.9729	23.2554	21.155	76.1456
Length  328, alignments in bytes  2/ 6:	36.847	25.7034	28.3595	22.6011	107.397
Length  328, alignments in bytes  6/ 2:	32.661	23.3192	24.8126	23.0121	71.5359
Length  328, alignments in bytes  1/ 7:	35.7076	25.642	27.7345	22.1051	105.749
Length  328, alignments in bytes  7/ 1:	31.5503	23.0125	24.4498	21.2189	70.6364
Length  328, alignments in bytes  3/ 4:	36.8126	25.3315	24.7676	22.7152	104.308
Length  328, alignments in bytes  4/ 3:	32.1022	23.1188	24.9949	22.939	74.2416
Length  328, alignments in bytes  5/ 7:	36.9319	25.2975	24.5492	22.7427	102.371
Length  328, alignments in bytes  7/ 5:	32.2266	23.3308	24.1501	21.762	70.7482
Length  332, alignments in bytes  0/ 4:	37.376	26.8075	24.3767	22.6818	97.474
Length  332, alignments in bytes  4/ 0:	31.7776	23.7104	25.3934	22.0524	72.9884
Length  332, alignments in bytes  4/ 4:	36.0563	22.9653	23.5508	22.0342	73.6467
Length  332, alignments in bytes  2/ 2:	36.0023	22.8184	22.8256	21.1877	78.645
Length  332, alignments in bytes  2/ 6:	36.8517	26.121	23.9233	22.6885	109.724
Length  332, alignments in bytes  6/ 2:	32.0314	23.6729	26.3314	23.2727	71.3223
Length  332, alignments in bytes  1/ 7:	36.8434	27.2382	23.5858	22.6702	110.515
Length  332, alignments in bytes  7/ 1:	32.5004	23.7046	26.1411	22.0748	70.6938
Length  332, alignments in bytes  3/ 4:	36.6144	25.5092	24.8772	21.5216	106.419
Length  332, alignments in bytes  4/ 3:	32.1565	23.215	25.9032	22.066	73.3124
Length  332, alignments in bytes  5/ 7:	36.8186	25.8208	24.859	22.0833	103.005
Length  332, alignments in bytes  7/ 5:	32.2083	23.3159	25.1146	22.3744	70.6742
Length  336, alignments in bytes  0/ 4:	37.0544	27.1233	26.7705	22.7123	97.7689
Length  336, alignments in bytes  4/ 0:	32.0167	23.201	24.848	22.2855	75.3959
Length  336, alignments in bytes  4/ 4:	36.1471	23.222	23.4594	21.3547	75.8644
Length  336, alignments in bytes  2/ 2:	35.0292	22.5865	22.6765	21.5618	75.7766
Length  336, alignments in bytes  2/ 6:	36.053	25.389	27.1597	22.8231	109.639
Length  336, alignments in bytes  6/ 2:	32.1758	24.1066	24.9362	23.0592	73.6915
Length  336, alignments in bytes  1/ 7:	36.8716	25.9969	28.8337	22.0479	109.759
Length  336, alignments in bytes  7/ 1:	32.1296	23.4561	25.7203	22.4019	72.3955
Length  336, alignments in bytes  3/ 4:	36.8376	25.6602	25.1125	21.9976	106.703
Length  336, alignments in bytes  4/ 3:	32.7251	23.646	25.4227	23.1526	75.2966
Length  336, alignments in bytes  5/ 7:	36.7869	25.8153	24.8644	23.339	104.733
Length  336, alignments in bytes  7/ 5:	32.26	23.4965	24.8915	22.3628	72.3629
Length  340, alignments in bytes  0/ 4:	36.8248	25.4692	24.5192	22.9686	99.9406
Length  340, alignments in bytes  4/ 0:	31.8927	23.7841	24.7231	23.104	74.6704
Length  340, alignments in bytes  4/ 4:	35.7416	23.1353	23.365	22.6697	75.204
Length  340, alignments in bytes  2/ 2:	35.7439	22.9454	24.22	21.6938	80.366
Length  340, alignments in bytes  2/ 6:	36.8102	26.936	23.54	22.9412	111.899
Length  340, alignments in bytes  6/ 2:	32.1549	23.9244	25.4459	23.4514	72.9357
Length  340, alignments in bytes  1/ 7:	36.8287	26.3562	24.7638	22.9556	113.16
Length  340, alignments in bytes  7/ 1:	32.1454	23.3302	25.3807	23.3279	72.2336
Length  340, alignments in bytes  3/ 4:	36.8248	26.1116	25.0658	22.7362	108.716
Length  340, alignments in bytes  4/ 3:	32.2845	23.5403	25.5618	23.1509	75.3781
Length  340, alignments in bytes  5/ 7:	36.8416	27.3658	25.3541	22.9645	105.543
Length  340, alignments in bytes  7/ 5:	32.1439	23.463	26.3403	23.7472	72.2902
Length  344, alignments in bytes  0/ 4:	37.1007	26.0789	24.4747	22.9211	100.134
Length  344, alignments in bytes  4/ 0:	31.8705	23.4546	25.7223	23.7976	76.9214
Length  344, alignments in bytes  4/ 4:	35.9116	22.9812	24.6943	22.134	77.6781
Length  344, alignments in bytes  2/ 2:	35.8784	22.8811	23.8898	21.9657	79.3602
Length  344, alignments in bytes  2/ 6:	36.5656	26.0935	23.5251	23.1613	111.701
Length  344, alignments in bytes  6/ 2:	32.1432	23.8744	25.5306	23.6318	75.6174
Length  344, alignments in bytes  1/ 7:	36.9027	26.6693	23.6808	23.4166	112.98
Length  344, alignments in bytes  7/ 1:	31.2147	23.2692	25.415	22.3754	74.0881
Length  344, alignments in bytes  3/ 4:	36.9509	26.3169	25.4541	22.9244	108.984
Length  344, alignments in bytes  4/ 3:	32.1766	23.3081	25.6318	23.3041	77.2646
Length  344, alignments in bytes  5/ 7:	36.5468	27.3776	24.9591	22.5269	106.926
Length  344, alignments in bytes  7/ 5:	31.719	23.921	24.8269	22.3782	74.0267
Length  348, alignments in bytes  0/ 4:	36.6998	26.4952	24.4664	22.6709	102.427
Length  348, alignments in bytes  4/ 0:	30.8984	17.8003	22.5769	22.9142	76.1396
Length  348, alignments in bytes  4/ 4:	34.8741	17.5416	20.6097	21.9899	76.8308
Length  348, alignments in bytes  2/ 2:	35.9104	22.97	24.0704	21.7441	81.764
Length  348, alignments in bytes  2/ 6:	36.9104	27.1483	23.6637	22.6774	114.187
Length  348, alignments in bytes  6/ 2:	31.4673	18.3282	24.1542	24.0519	74.5433
Length  348, alignments in bytes  1/ 7:	36.9332	26.3416	23.5477	23.5288	114.764
Length  348, alignments in bytes  7/ 1:	31.2694	17.2371	22.8474	23.0254	74.0677
Length  348, alignments in bytes  3/ 4:	36.9397	25.1079	24.799	21.4548	108.454
Length  348, alignments in bytes  4/ 3:	30.5999	17.4037	22.5447	22.3998	75.0599
Length  348, alignments in bytes  5/ 7:	36.9807	18.9612	24.1804	22.9226	107.511
Length  348, alignments in bytes  7/ 5:	34.2927	17.399	23.2806	23.1356	73.8304
Length  352, alignments in bytes  0/ 4:	36.9077	18.5502	23.8021	22.7118	102.396
Length  352, alignments in bytes  4/ 0:	33.7607	23.9594	24.22	23.2021	78.5214
Length  352, alignments in bytes  4/ 4:	34.9673	22.2279	23.4143	22.1577	79.7856
Length  352, alignments in bytes  2/ 2:	34.9329	16.8378	21.5054	22.6285	80.8685
Length  352, alignments in bytes  2/ 6:	36.9349	18.7732	23.7362	24.3513	114.019
Length  352, alignments in bytes  6/ 2:	34.2183	23.4417	24.3972	23.4622	76.8563
Length  352, alignments in bytes  1/ 7:	36.9567	18.7365	23.7455	22.8601	114.806
Length  352, alignments in bytes  7/ 1:	34.5184	23.4113	25.0051	23.1537	75.5549
Length  352, alignments in bytes  3/ 4:	36.9456	18.2346	23.8794	22.8339	111.178
Length  352, alignments in bytes  4/ 3:	34.3784	23.2155	26.3396	24.0475	79.2014
Length  352, alignments in bytes  5/ 7:	36.8738	27.4777	25.2115	23.8706	109.329
Length  352, alignments in bytes  7/ 5:	34.2103	22.9556	25.8293	23.1407	75.5305
Length  356, alignments in bytes  0/ 4:	37.007	27.2502	26.1307	23.853	104.253
Length  356, alignments in bytes  4/ 0:	33.6593	23.6887	25.0272	24.0623	77.8597
Length  356, alignments in bytes  4/ 4:	34.9215	22.6268	23.4459	22.1608	78.3994
Length  356, alignments in bytes  2/ 2:	34.9537	22.3264	23.5822	22.5203	81.2476
Length  356, alignments in bytes  2/ 6:	36.0084	25.5509	25.1287	23.3818	113.757
Length  356, alignments in bytes  6/ 2:	34.1904	23.6143	24.1927	24.2596	76.1298
Length  356, alignments in bytes  1/ 7:	36.9728	23.8323	25.0388	23.8264	117.439
Length  356, alignments in bytes  7/ 1:	34.2831	23.9502	24.9437	24.2606	75.4451
Length  356, alignments in bytes  3/ 4:	36.8591	26.0349	24.9073	23.4633	113.167
Length  356, alignments in bytes  4/ 3:	34.2792	22.6165	26.278	23.9586	78.4888
Length  356, alignments in bytes  5/ 7:	36.8916	23.8243	25.8016	23.89	109.909
Length  356, alignments in bytes  7/ 5:	34.1854	23.0865	26.5701	24.2373	75.3812
Length  360, alignments in bytes  0/ 4:	36.9196	24.339	26.3788	23.8308	104.817
Length  360, alignments in bytes  4/ 0:	33.9519	22.8828	25.9319	24.2274	80.1027
Length  360, alignments in bytes  4/ 4:	34.97	22.0286	23.8494	22.4216	80.8793
Length  360, alignments in bytes  2/ 2:	34.921	22.4888	22.9453	22.4166	82.599
Length  360, alignments in bytes  2/ 6:	36.7917	23.2058	28.2974	23.8143	115.882
Length  360, alignments in bytes  6/ 2:	34.1886	22.9131	25.6101	24.2383	78.5719
Length  360, alignments in bytes  1/ 7:	37.2596	23.2974	28.2317	23.8197	116.427
Length  360, alignments in bytes  7/ 1:	34.2195	23.1222	25.8738	23.1398	77.2451
Length  360, alignments in bytes  3/ 4:	36.9293	23.0405	25.7354	23.9343	113.467
Length  360, alignments in bytes  4/ 3:	34.2087	22.6544	25.5208	24.3054	80.6901
Length  360, alignments in bytes  5/ 7:	36.8916	26.8701	25.4193	23.911	111.186
Length  360, alignments in bytes  7/ 5:	34.5251	22.8667	25.3907	23.1311	77.1687
Length  364, alignments in bytes  0/ 4:	36.8613	24.5203	25.5198	23.8889	106.933
Length  364, alignments in bytes  4/ 0:	33.7939	23.9215	26.1569	23.5442	79.2913
Length  364, alignments in bytes  4/ 4:	34.8905	22.3558	23.8103	22.047	80.3021
Length  364, alignments in bytes  2/ 2:	34.9762	22.9431	23.5957	22.4338	84.8672
Length  364, alignments in bytes  2/ 6:	36.9224	26.4393	25.7448	23.8984	118.891
Length  364, alignments in bytes  6/ 2:	34.2566	24.1227	26.246	24.6888	77.71
Length  364, alignments in bytes  1/ 7:	36.8518	27.7462	25.3264	23.9309	119.673
Length  364, alignments in bytes  7/ 1:	34.4957	23.9283	26.2657	23.3317	77.0978
Length  364, alignments in bytes  3/ 4:	36.973	26.2893	25.8456	22.8481	115.643
Length  364, alignments in bytes  4/ 3:	34.1985	23.2294	27.053	23.536	80.1599
Length  364, alignments in bytes  5/ 7:	36.8553	23.8497	26.1324	23.4336	112.08
Length  364, alignments in bytes  7/ 5:	34.2522	22.7899	26.4882	22.9302	75.2323
Length  368, alignments in bytes  0/ 4:	36.0277	23.8081	25.9606	22.5273	106.42
Length  368, alignments in bytes  4/ 0:	33.9406	22.687	26.1443	23.5111	81.8151
Length  368, alignments in bytes  4/ 4:	35.1641	22.2778	24.5088	22.3718	82.8781
Length  368, alignments in bytes  2/ 2:	34.8473	22.7516	24.4507	23.0033	84.2262
Length  368, alignments in bytes  2/ 6:	36.9661	23.707	28.5778	24.5737	118.799
Length  368, alignments in bytes  6/ 2:	34.3118	22.4821	26.4955	24.4066	80.4912
Length  368, alignments in bytes  1/ 7:	35.9448	24.1952	27.5574	22.7832	116.543
Length  368, alignments in bytes  7/ 1:	33.316	22.3712	26.2291	23.0093	79.0044
Length  368, alignments in bytes  3/ 4:	36.8527	23.967	25.6549	23.3754	116.099
Length  368, alignments in bytes  4/ 3:	34.5554	22.7528	26.6101	24.4475	82.2374
Length  368, alignments in bytes  5/ 7:	36.851	25.0526	25.7112	24.0774	113.747
Length  368, alignments in bytes  7/ 5:	33.4598	22.5063	25.9965	23.0474	76.9102
Length  372, alignments in bytes  0/ 4:	36.0082	25.1104	25.1991	24.4451	108.684
Length  372, alignments in bytes  4/ 0:	33.7396	22.5011	26.0326	24.4353	81.0361
Length  372, alignments in bytes  4/ 4:	34.8851	22.7007	24.3132	23.3622	81.7686
Length  372, alignments in bytes  2/ 2:	34.8787	22.4967	23.8373	23.2019	86.765
Length  372, alignments in bytes  2/ 6:	37.0513	24.3719	24.851	23.9746	120.509
Length  372, alignments in bytes  6/ 2:	34.2266	22.9989	26.6831	24.3674	78.709
Length  372, alignments in bytes  1/ 7:	36.1425	24.2969	24.1296	23.4073	118.443
Length  372, alignments in bytes  7/ 1:	33.4906	22.0835	25.5829	23.7927	76.7711
Length  372, alignments in bytes  3/ 4:	36.0658	23.4917	24.7799	22.5702	116.738
Length  372, alignments in bytes  4/ 3:	34.4287	22.4019	26.6323	24.4414	81.5099
Length  372, alignments in bytes  5/ 7:	37.1703	24.3655	25.5675	24.0912	114.274
Length  372, alignments in bytes  7/ 5:	34.3378	22.6105	27.0734	24.3828	78.6372
Length  376, alignments in bytes  0/ 4:	37.0038	25.6084	25.626	24.0386	109.185
Length  376, alignments in bytes  4/ 0:	33.7955	22.9937	26.125	24.3324	83.2052
Length  376, alignments in bytes  4/ 4:	34.8866	22.6583	24.5259	22.7484	84.1155
Length  376, alignments in bytes  2/ 2:	34.8851	22.3145	24.4307	22.7501	85.7104
Length  376, alignments in bytes  2/ 6:	36.995	24.9567	24.7759	23.9799	121.433
Length  376, alignments in bytes  6/ 2:	34.2725	22.8729	26.4979	24.3953	81.6483
Length  376, alignments in bytes  1/ 7:	35.8374	25.1587	24.9614	23.9741	121.997
Length  376, alignments in bytes  7/ 1:	34.0145	22.9954	26.7705	23.5632	80.382
Length  376, alignments in bytes  3/ 4:	36.8236	24.5858	25.6432	24.0822	118.074
Length  376, alignments in bytes  4/ 3:	34.2151	22.8173	26.501	24.3712	84.1947
Length  376, alignments in bytes  5/ 7:	35.8591	24.4476	25.318	23.4951	113.643
Length  376, alignments in bytes  7/ 5:	33.4371	22.3392	26.514	23.5809	80.3807
Length  380, alignments in bytes  0/ 4:	36.3248	27.106	26.1465	23.9829	111.032
Length  380, alignments in bytes  4/ 0:	31.3092	18.0497	22.0588	22.8292	82.5149
Length  380, alignments in bytes  4/ 4:	34.4081	17.2948	20.2961	22.9026	83.2754
Length  380, alignments in bytes  2/ 2:	34.8757	22.585	24.4769	22.78	88.2761
Length  380, alignments in bytes  2/ 6:	36.6572	25.949	24.7358	24.0114	122.003
Length  380, alignments in bytes  6/ 2:	31.9252	19.5199	22.9175	23.6519	81.0289
Length  380, alignments in bytes  1/ 7:	37.0096	26.7625	24.8406	24.0388	122.858
Length  380, alignments in bytes  7/ 1:	30.9561	17.4282	21.5994	22.4163	78.4724
Length  380, alignments in bytes  3/ 4:	36.8666	26.5015	25.1573	23.2291	120.191
Length  380, alignments in bytes  4/ 3:	31.274	18.0889	22.2041	23.3387	83.6587
Length  380, alignments in bytes  5/ 7:	35.4969	19.8307	24.9813	23.1139	116.666
Length  380, alignments in bytes  7/ 5:	32.6442	18.515	22.1798	23.2585	80.2567
Length  384, alignments in bytes  0/ 4:	34.9984	18.676	23.9843	22.9019	111.774
Length  384, alignments in bytes  4/ 0:	31.8029	22.2489	23.8551	22.7782	82.8087
Length  384, alignments in bytes  4/ 4:	33.6578	22.3759	22.0736	22.6333	83.7255
Length  384, alignments in bytes  2/ 2:	34.2946	17.5076	20.9971	23.4324	87.3732
Length  384, alignments in bytes  2/ 6:	35.676	19.6965	23.6021	24.6405	123.305
Length  384, alignments in bytes  6/ 2:	32.7457	21.8785	25.1311	23.4878	83.2313
Length  384, alignments in bytes  1/ 7:	35.5402	19.5349	23.1844	24.1506	124.143
Length  384, alignments in bytes  7/ 1:	32.4283	21.8722	25.8556	23.9781	81.949
Length  384, alignments in bytes  3/ 4:	35.5513	19.5342	23.7112	23.0521	120.32
Length  384, alignments in bytes  4/ 3:	32.8845	24.1044	26.0557	24.2635	85.9186
Length  384, alignments in bytes  5/ 7:	35.5953	25.4203	27.2069	24.3331	118.351
Length  384, alignments in bytes  7/ 5:	32.2311	23.0895	24.955	23.2323	81.8688
Length  388, alignments in bytes  0/ 4:	35.2333	28.4332	27.0109	24.054	113.34
Length  388, alignments in bytes  4/ 0:	32.2008	24.5095	25.8141	24.2985	84.304
Length  388, alignments in bytes  4/ 4:	34.7213	22.9484	23.0043	23.4524	84.9865
Length  388, alignments in bytes  2/ 2:	34.3588	22.8898	23.0437	23.3245	90.1732
Length  388, alignments in bytes  2/ 6:	35.5076	27.9758	27.8762	24.5408	125.285
Length  388, alignments in bytes  6/ 2:	32.5071	24.5745	26.9141	24.7311	82.6276
Length  388, alignments in bytes  1/ 7:	35.629	25.2866	26.9747	24.3129	127.285
Length  388, alignments in bytes  7/ 1:	33.7034	24.772	26.0721	24.6707	81.8978
Length  388, alignments in bytes  3/ 4:	35.5232	25.1874	26.7592	23.3951	122.608
Length  388, alignments in bytes  4/ 3:	32.851	24.321	25.9408	24.2712	84.7976
Length  388, alignments in bytes  5/ 7:	35.5518	24.6169	26.2939	24.2845	118.874
Length  388, alignments in bytes  7/ 5:	32.8966	24.3895	25.7327	24.6686	81.9268
Length  392, alignments in bytes  0/ 4:	35.0769	26.488	28.1119	24.1167	113.746
Length  392, alignments in bytes  4/ 0:	32.1815	24.7866	25.1442	24.6393	86.5969
Length  392, alignments in bytes  4/ 4:	34.4497	22.9712	23.4559	23.2858	87.4821
Length  392, alignments in bytes  2/ 2:	34.7739	23.6476	23.2406	23.4081	89.0408
Length  392, alignments in bytes  2/ 6:	35.5294	25.8156	29.7723	24.3024	125.552
Length  392, alignments in bytes  6/ 2:	32.3759	24.2063	25.8765	24.6412	84.9707
Length  392, alignments in bytes  1/ 7:	35.5571	25.9836	30.0048	24.7411	126.546
Length  392, alignments in bytes  7/ 1:	32.7343	24.3138	25.7845	23.2412	83.5925
Length  392, alignments in bytes  3/ 4:	35.6973	25.4447	26.5795	24.5336	122.627
Length  392, alignments in bytes  4/ 3:	32.2345	24.2804	26.5253	24.9784	86.9417
Length  392, alignments in bytes  5/ 7:	35.55	25.0457	26.5453	24.5933	120.41
Length  392, alignments in bytes  7/ 5:	32.9518	24.5128	25.7888	24.043	83.6035
Length  396, alignments in bytes  0/ 4:	35.0541	26.521	25.2583	24.566	115.632
Length  396, alignments in bytes  4/ 0:	31.8422	25.1362	26.0575	23.3593	85.8536
Length  396, alignments in bytes  4/ 4:	34.4017	23.3936	23.8033	23.3657	86.4979
Length  396, alignments in bytes  2/ 2:	34.397	23.0471	23.2698	23.3556	91.8832
Length  396, alignments in bytes  2/ 6:	35.7021	25.6144	25.5066	24.6824	127.83
Length  396, alignments in bytes  6/ 2:	33.9763	24.6418	26.9629	24.9758	84.1519
