                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.8994	15.6901	18.6544	19.9409	64.9056
Length  292, alignments in bytes  2/ 2:	27.941	15.2559	19.2084	20.1221	69.4851
Length  292, alignments in bytes  2/ 6:	30.3805	18.7847	22.754	22.1278	91.7291
Length  292, alignments in bytes  6/ 2:	29.0723	16.1099	20.5647	22.1605	63.2808
Length  292, alignments in bytes  1/ 7:	30.3378	18.2067	21.9891	22.0984	92.0549
Length  292, alignments in bytes  7/ 1:	28.8403	16.5463	19.9468	21.6372	61.4645
Length  292, alignments in bytes  3/ 4:	29.7915	18.5765	21.6531	20.6808	87.2524
Length  292, alignments in bytes  4/ 3:	28.3397	15.7614	19.7861	22.4189	64.9048
Length  292, alignments in bytes  5/ 7:	30.3313	18.4225	21.4556	22.1768	85.2906
Length  292, alignments in bytes  7/ 5:	29.0881	15.7122	19.7716	21.8099	61.1754
Length  296, alignments in bytes  0/ 4:	28.0929	17.1378	21.8386	21.2408	78.1801
Length  296, alignments in bytes  4/ 0:	28.2877	15.5742	20.7025	22.3529	67.256
Length  296, alignments in bytes  4/ 4:	28.0563	15.7002	18.7061	20.1199	67.2565
Length  296, alignments in bytes  2/ 2:	28.0641	15.6641	18.6453	20.1233	68.6167
Length  296, alignments in bytes  2/ 6:	30.4746	18.4596	22.5276	22.0746	91.2789
Length  296, alignments in bytes  6/ 2:	29.0186	16.118	20.2627	22.3655	65.7753
Length  296, alignments in bytes  1/ 7:	30.2911	17.9963	22.4419	22.1066	91.4692
Length  296, alignments in bytes  7/ 1:	28.9941	16.1226	20.3015	21.5555	64.3896
Length  296, alignments in bytes  3/ 4:	30.3516	18.374	21.4075	22.1892	88.8712
Length  296, alignments in bytes  4/ 3:	29.0428	16.1029	20.2704	22.4739	66.4452
Length  296, alignments in bytes  5/ 7:	30.3922	18.1797	21.4259	22.1897	87.2427
Length  296, alignments in bytes  7/ 5:	28.986	16.0881	20.308	21.5254	64.3701
Length  300, alignments in bytes  0/ 4:	28.8049	17.486	21.0842	22.1498	82.0178
Length  300, alignments in bytes  4/ 0:	29.0173	16.0145	20.3352	21.7867	66.5149
Length  300, alignments in bytes  4/ 4:	27.9664	15.7952	18.4044	19.6448	66.3672
Length  300, alignments in bytes  2/ 2:	27.8889	15.7286	18.624	20.1244	71.1677
Length  300, alignments in bytes  2/ 6:	30.3835	17.4878	21.203	22.1487	93.4232
Length  300, alignments in bytes  6/ 2:	29.0421	16.1802	20.4221	22.7056	64.4922
Length  300, alignments in bytes  1/ 7:	29.6094	17.073	20.729	21.6235	91.9601
Length  300, alignments in bytes  7/ 1:	28.2877	15.8501	19.8848	21.7506	62.6104
Length  300, alignments in bytes  3/ 4:	29.713	17.7546	21.0636	20.749	89.6049
Length  300, alignments in bytes  4/ 3:	28.4587	15.7787	19.6973	21.338	64.9359
Length  300, alignments in bytes  5/ 7:	29.7456	17.9127	20.7167	21.2573	85.2212
Length  300, alignments in bytes  7/ 5:	28.376	15.7626	19.7072	21.6156	62.613
Length  304, alignments in bytes  0/ 4:	28.2914	17.5852	22.1006	21.084	82.2815
Length  304, alignments in bytes  4/ 0:	28.9366	15.9554	20.1798	22.03	68.7811
Length  304, alignments in bytes  4/ 4:	28.002	15.8199	18.4247	20.6263	68.7836
Length  304, alignments in bytes  2/ 2:	28.0867	15.8213	18.4213	21.0847	70.3182
Length  304, alignments in bytes  2/ 6:	30.4344	18.0718	22.2063	22.3279	93.7177
Length  304, alignments in bytes  6/ 2:	29.0325	16.1526	20.1427	22.2952	67.3167
Length  304, alignments in bytes  1/ 7:	30.3502	18.0883	22.3058	21.703	93.6526
Length  304, alignments in bytes  7/ 1:	29.0416	16.1393	20.1254	22.1377	65.953
Length  304, alignments in bytes  3/ 4:	30.3618	18.3616	21.2583	21.7023	90.8798
Length  304, alignments in bytes  4/ 3:	29.0626	16.176	20.1493	22.5286	67.9587
Length  304, alignments in bytes  5/ 7:	30.3761	18.3577	21.1503	22.52	87.8168
Length  304, alignments in bytes  7/ 5:	28.439	15.7145	19.6332	21.5914	64.3752
Length  308, alignments in bytes  0/ 4:	28.1173	17.2834	20.847	21.9202	84.4008
Length  308, alignments in bytes  4/ 0:	29.0881	15.9399	20.0603	22.4912	67.8361
Length  308, alignments in bytes  4/ 4:	28.0752	15.8459	18.4049	20.1008	67.9061
Length  308, alignments in bytes  2/ 2:	27.9473	15.8254	18.4062	20.5842	72.6901
Length  308, alignments in bytes  2/ 6:	30.4902	17.5846	20.9481	22.4534	95.7209
Length  308, alignments in bytes  6/ 2:	28.9949	16.1331	20.1864	22.9188	66.3997
Length  308, alignments in bytes  1/ 7:	29.2825	17.5745	20.9657	22.4587	96.3118
Length  308, alignments in bytes  7/ 1:	29.0554	16.1385	20.084	22.918	65.7512
Length  308, alignments in bytes  3/ 4:	30.4655	18.3469	21.1934	21.7251	93.479
Length  308, alignments in bytes  4/ 3:	29.3087	16.2123	20.183	22.5128	67.9501
Length  308, alignments in bytes  5/ 7:	30.4402	18.3805	21.1387	22.5024	89.5143
Length  308, alignments in bytes  7/ 5:	29.0126	16.1433	20.1815	22.9635	65.7587
Length  312, alignments in bytes  0/ 4:	28.7384	17.0554	20.918	22.0291	84.3287
Length  312, alignments in bytes  4/ 0:	28.9315	15.9252	20.0448	22.9385	70.2996
Length  312, alignments in bytes  4/ 4:	27.8585	15.8019	18.4391	20.402	70.291
Length  312, alignments in bytes  2/ 2:	27.9062	15.8252	18.4401	20.3967	71.955
Length  312, alignments in bytes  2/ 6:	29.366	17.5826	20.9785	22.5071	95.5707
Length  312, alignments in bytes  6/ 2:	29.0679	16.4692	20.1532	22.9652	68.7853
Length  312, alignments in bytes  1/ 7:	28.8822	17.4314	20.9563	22.5052	95.7113
Length  312, alignments in bytes  7/ 1:	27.9174	16.1656	20.1812	22.1301	67.5714
Length  312, alignments in bytes  3/ 4:	30.327	18.3651	21.3002	22.4938	93.0184
Length  312, alignments in bytes  4/ 3:	29.0559	16.1111	20.1832	22.9885	69.7756
Length  312, alignments in bytes  5/ 7:	29.1273	18.172	21.2743	22.4966	91.1387
Length  312, alignments in bytes  7/ 5:	28.021	16.1183	20.1359	22.1324	67.5219
Length  316, alignments in bytes  0/ 4:	28.5354	17.5386	21.3645	22.5526	86.2125
Length  316, alignments in bytes  4/ 0:	27.2242	17.3462	20.2272	20.5934	69.6187
Length  316, alignments in bytes  4/ 4:	27.4733	16.3635	19.3936	20.6652	69.4974
Length  316, alignments in bytes  2/ 2:	28.0933	15.7903	18.4128	20.4164	74.2471
Length  316, alignments in bytes  2/ 6:	29.4137	18.0371	21.3417	22.5654	97.9517
Length  316, alignments in bytes  6/ 2:	27.4255	17.0391	20.505	21.7843	67.9796
Length  316, alignments in bytes  1/ 7:	29.578	17.9774	21.4385	22.5612	98.3545
Length  316, alignments in bytes  7/ 1:	27.4272	16.2842	19.9993	21.2499	67.3889
Length  316, alignments in bytes  3/ 4:	29.4208	18.6956	21.6943	21.7345	95.3832
Length  316, alignments in bytes  4/ 3:	25.7064	16.6155	20.056	20.0897	67.9169
Length  316, alignments in bytes  5/ 7:	28.0469	18.2103	21.952	20.8929	90.1987
Length  316, alignments in bytes  7/ 5:	28.0609	16.7982	20.4236	21.6322	67.3759
Length  320, alignments in bytes  0/ 4:	27.8369	18.0315	22.2112	20.9163	86.46
Length  320, alignments in bytes  4/ 0:	28.2671	16.5432	20.5493	21.0084	70.1923
Length  320, alignments in bytes  4/ 4:	26.7816	16.0261	19.4038	20.3839	71.2021
Length  320, alignments in bytes  2/ 2:	27.4434	16.4005	19.7584	21.3545	73.4973
Length  320, alignments in bytes  2/ 6:	28.6322	19.3198	21.8766	22.7358	97.582
Length  320, alignments in bytes  6/ 2:	28.2593	16.9846	21.0542	22.4705	70.3314
Length  320, alignments in bytes  1/ 7:	28.6013	18.4594	22.1311	21.392	97.6649
Length  320, alignments in bytes  7/ 1:	28.2896	17.0135	21.0906	21.6461	69.1088
Length  320, alignments in bytes  3/ 4:	28.6174	18.0767	22.009	21.2852	95.1805
Length  320, alignments in bytes  4/ 3:	28.3409	17.4183	21.7437	22.7546	71.3418
Length  320, alignments in bytes  5/ 7:	28.6132	19.9501	22.9152	22.7563	93.2844
Length  320, alignments in bytes  7/ 5:	28.3258	17.0873	21.1035	21.6422	69.1215
Length  324, alignments in bytes  0/ 4:	28	19.395	23.364	22.5623	88.3551
Length  324, alignments in bytes  4/ 0:	28.1266	16.8883	21.9242	22.6774	71.2601
Length  324, alignments in bytes  4/ 4:	27.397	16.5254	19.3176	20.6864	71.2968
Length  324, alignments in bytes  2/ 2:	27.4082	16.4718	19.9674	21.1907	75.8956
Length  324, alignments in bytes  2/ 6:	28.6134	19.7162	23.4608	22.6487	99.9032
Length  324, alignments in bytes  6/ 2:	28.2247	17.0688	21.762	22.9437	69.7019
Length  324, alignments in bytes  1/ 7:	28.6825	19.3312	22.6498	22.63	100.438
Length  324, alignments in bytes  7/ 1:	27.9656	17.0883	21.6498	22.9375	69.0839
Length  324, alignments in bytes  3/ 4:	28.6233	19.951	22.9293	21.274	97.7101
Length  324, alignments in bytes  4/ 3:	28.8082	16.877	20.8848	22.7437	71.1871
Length  324, alignments in bytes  5/ 7:	28.65	18.8876	22.1187	22.746	93.8429
Length  324, alignments in bytes  7/ 5:	28.3146	16.8649	20.9963	23.0051	69.0485
Length  328, alignments in bytes  0/ 4:	27.8845	18.7052	23.0229	22.6393	87.4729
Length  328, alignments in bytes  4/ 0:	27.42	16.3373	20.3584	22.4778	71.7609
Length  328, alignments in bytes  4/ 4:	26.7488	15.2773	18.7394	21.6772	73.4253
Length  328, alignments in bytes  2/ 2:	27.4102	15.6451	19.3273	21.2206	75.2097
Length  328, alignments in bytes  2/ 6:	28.6801	19.2659	23.2351	22.6569	99.6866
Length  328, alignments in bytes  6/ 2:	28.5758	16.8611	20.9434	23.0131	71.967
Length  328, alignments in bytes  1/ 7:	28.646	19.202	23.1439	22.6227	99.9913
Length  328, alignments in bytes  7/ 1:	28.23	16.8754	20.9098	21.6497	70.783
Length  328, alignments in bytes  3/ 4:	28.5388	18.8879	22.1779	22.7954	97.4226
Length  328, alignments in bytes  4/ 3:	28.3247	16.8604	21.0814	22.9592	72.8993
Length  328, alignments in bytes  5/ 7:	28.5231	18.8641	22.0088	22.7731	95.6805
Length  328, alignments in bytes  7/ 5:	28.3914	16.8475	20.9843	21.6483	70.8719
Length  332, alignments in bytes  0/ 4:	27.8721	18.4448	21.4327	22.1825	88.603
Length  332, alignments in bytes  4/ 0:	27.4844	16.5983	21.0291	23.2716	71.2434
Length  332, alignments in bytes  4/ 4:	26.8354	15.1263	18.6339	21.5481	72.8458
Length  332, alignments in bytes  2/ 2:	27.377	15.6381	19.2067	21.2085	77.5924
Length  332, alignments in bytes  2/ 6:	28.7122	18.3143	21.938	22.6781	101.925
Length  332, alignments in bytes  6/ 2:	28.2822	17.2953	21.5659	23.1018	71.2905
Length  332, alignments in bytes  1/ 7:	28.6556	18.3198	21.8038	22.7162	102.582
Length  332, alignments in bytes  7/ 1:	28.2233	17.2881	21.5264	22.1281	70.7819
Length  332, alignments in bytes  3/ 4:	28.5856	18.8624	22.0867	21.5199	100.266
Length  332, alignments in bytes  4/ 3:	28.3341	16.9022	20.8855	23.884	72.8257
Length  332, alignments in bytes  5/ 7:	28.6763	18.8845	21.9288	24.3011	96.0249
Length  332, alignments in bytes  7/ 5:	28.3015	16.8856	20.9219	22.3323	70.6747
Length  336, alignments in bytes  0/ 4:	27.9559	18.8263	22.9763	23.9175	90.6067
Length  336, alignments in bytes  4/ 0:	28.1718	16.744	20.873	22.3234	75.1434
Length  336, alignments in bytes  4/ 4:	27.3755	15.4907	19.0159	21.3684	75.5394
Length  336, alignments in bytes  2/ 2:	27.3087	15.5281	19.0657	22.1899	76.6963
Length  336, alignments in bytes  2/ 6:	28.6018	19.5057	22.9857	25.0637	102.255
Length  336, alignments in bytes  6/ 2:	28.3239	16.9166	20.8496	23.0288	73.5023
Length  336, alignments in bytes  1/ 7:	28.5872	19.5154	22.9662	24.2549	102.139
Length  336, alignments in bytes  7/ 1:	28.2753	16.8816	20.9186	22.3361	72.3524
Length  336, alignments in bytes  3/ 4:	28.6637	18.9171	21.9291	22.0212	99.4817
Length  336, alignments in bytes  4/ 3:	28.3436	16.8948	20.8727	23.1388	74.4978
Length  336, alignments in bytes  5/ 7:	28.6218	18.8856	21.98	23.0098	97.8994
Length  336, alignments in bytes  7/ 5:	28.3688	16.895	20.8459	22.3337	72.3206
Length  340, alignments in bytes  0/ 4:	27.7883	18.1394	22.1033	22.8768	92.6176
Length  340, alignments in bytes  4/ 0:	28.0894	16.7249	20.8723	23.1033	74.5052
Length  340, alignments in bytes  4/ 4:	27.376	15.5066	19.0806	21.363	74.3966
Length  340, alignments in bytes  2/ 2:	27.4294	15.5118	18.9978	21.6832	79.14
Length  340, alignments in bytes  2/ 6:	28.6399	18.3438	21.6405	22.9781	104.279
Length  340, alignments in bytes  6/ 2:	28.3087	16.9106	20.8716	23.5598	72.33
Length  340, alignments in bytes  1/ 7:	27.8333	17.9353	21.129	22.7314	102.265
Length  340, alignments in bytes  7/ 1:	27.6003	16.5314	20.39	22.895	71.9424
Length  340, alignments in bytes  3/ 4:	29.0923	18.9332	21.9354	22.0233	101.966
Length  340, alignments in bytes  4/ 3:	28.3473	16.9348	20.9186	23.1522	74.4601
Length  340, alignments in bytes  5/ 7:	28.6216	18.927	21.812	23.5415	98.0695
Length  340, alignments in bytes  7/ 5:	28.3187	16.8905	20.9077	23.9413	72.2975
Length  344, alignments in bytes  0/ 4:	27.7026	18.1039	21.7092	22.8982	92.7877
Length  344, alignments in bytes  4/ 0:	28.1462	16.7743	20.8396	23.4193	76.7612
Length  344, alignments in bytes  4/ 4:	27.4545	15.931	19.0829	21.7135	76.6786
Length  344, alignments in bytes  2/ 2:	27.3998	15.5248	19.0386	21.6659	78.6687
Length  344, alignments in bytes  2/ 6:	28.5239	18.3619	21.6647	23.1022	103.862
Length  344, alignments in bytes  6/ 2:	28.2926	16.9119	20.9293	23.4565	75.1539
Length  344, alignments in bytes  1/ 7:	28.222	18.2955	21.6798	22.9333	104.089
Length  344, alignments in bytes  7/ 1:	27.2803	16.501	20.4152	21.8044	72.1534
Length  344, alignments in bytes  3/ 4:	27.9125	18.4967	21.3593	22.3221	99.1296
Length  344, alignments in bytes  4/ 3:	28.7341	16.921	20.8654	23.4669	75.9684
Length  344, alignments in bytes  5/ 7:	28.2599	18.8849	21.96	23.0875	99.7572
Length  344, alignments in bytes  7/ 5:	27.3179	16.9105	20.8843	22.6417	73.9313
Length  348, alignments in bytes  0/ 4:	28.6692	18.1718	21.7274	23.1261	94.7417
Length  348, alignments in bytes  4/ 0:	27.8341	18.2081	21.8549	24.6617	76.0206
Length  348, alignments in bytes  4/ 4:	27.1725	17.3967	20.5479	22.3853	75.9216
Length  348, alignments in bytes  2/ 2:	27.4215	15.5027	19.0725	21.7966	80.7098
Length  348, alignments in bytes  2/ 6:	29.7338	18.3748	21.6842	22.9821	106.497
Length  348, alignments in bytes  6/ 2:	27.9327	18.6544	21.7578	25.7692	74.3391
Length  348, alignments in bytes  1/ 7:	29.6038	18.3905	21.6965	23.0724	106.792
Length  348, alignments in bytes  7/ 1:	28.2931	17.3671	21.3308	25.1672	73.7574
Length  348, alignments in bytes  3/ 4:	29.5475	18.9188	21.9342	22.0325	103.961
Length  348, alignments in bytes  4/ 3:	27.054	18.2295	21.8721	24.7695	76.0159
Length  348, alignments in bytes  5/ 7:	29.5491	19.2554	23.7701	24.9596	100.13
Length  348, alignments in bytes  7/ 5:	28.5291	17.5901	21.715	25.2062	73.709
Length  352, alignments in bytes  0/ 4:	28.498	18.6565	23.2504	24.496	94.8704
Length  352, alignments in bytes  4/ 0:	28.6418	17.7537	21.8284	25.3539	78.337
Length  352, alignments in bytes  4/ 4:	27.2327	17.5542	20.5659	22.7422	78.5719
Length  352, alignments in bytes  2/ 2:	27.2136	17.1722	20.8619	23.5476	79.8031
Length  352, alignments in bytes  2/ 6:	29.4686	19.0676	22.8525	25.8713	106.15
Length  352, alignments in bytes  6/ 2:	28.7114	17.7534	21.8428	23.4642	76.7173
Length  352, alignments in bytes  1/ 7:	29.9388	18.4313	22.4618	24.2281	103.753
Length  352, alignments in bytes  7/ 1:	27.9607	17.3165	21.4496	22.9697	75.5581
Length  352, alignments in bytes  3/ 4:	29.5259	18.6091	23.1429	24.9491	103.708
Length  352, alignments in bytes  4/ 3:	28.6093	18.4653	22.4701	25.5908	77.7708
Length  352, alignments in bytes  5/ 7:	29.9033	21.1239	23.5475	26.1886	102.129
Length  352, alignments in bytes  7/ 5:	28.5748	17.861	21.8038	22.9454	75.5354
Length  356, alignments in bytes  0/ 4:	28.625	20.2928	23.9056	25.4745	96.7749
Length  356, alignments in bytes  4/ 0:	28.4031	17.5287	21.5221	23.5093	77.6998
Length  356, alignments in bytes  4/ 4:	27.1982	18.0206	19.5983	22.1682	77.5281
Length  356, alignments in bytes  2/ 2:	27.1738	17.5782	20.5715	22.465	82.2671
Length  356, alignments in bytes  2/ 6:	29.531	20.7162	24.004	26.3406	108.337
Length  356, alignments in bytes  6/ 2:	28.6901	17.2854	21.0543	23.7125	74.5812
Length  356, alignments in bytes  1/ 7:	28.7511	19.9475	22.71	25.5135	107.251
Length  356, alignments in bytes  7/ 1:	28.5114	17.687	21.5471	24.2574	75.432
Length  356, alignments in bytes  3/ 4:	29.5441	21.1486	23.4915	22.4702	106.195
Length  356, alignments in bytes  4/ 3:	28.5531	17.6111	21.4471	23.5155	77.443
Length  356, alignments in bytes  5/ 7:	29.4927	20.0305	22.8383	23.8397	101.965
Length  356, alignments in bytes  7/ 5:	28.5717	17.6143	21.4778	24.2262	75.3986
Length  360, alignments in bytes  0/ 4:	28.5031	19.7649	23.6088	23.3108	97.4675
Length  360, alignments in bytes  4/ 0:	28.4254	17.4648	21.498	24.2294	80.0243
Length  360, alignments in bytes  4/ 4:	27.1604	16.7115	19.6273	22.4474	79.9288
Length  360, alignments in bytes  2/ 2:	27.1787	16.434	19.6327	22.4659	81.5487
Length  360, alignments in bytes  2/ 6:	29.4204	20.5093	23.7975	23.7896	108.292
Length  360, alignments in bytes  6/ 2:	28.5284	17.6096	21.4072	24.2378	78.3177
Length  360, alignments in bytes  1/ 7:	29.5371	20.4862	23.826	23.785	108.386
Length  360, alignments in bytes  7/ 1:	28.5542	17.6216	21.4703	22.9613	77.1699
Length  360, alignments in bytes  3/ 4:	29.491	20.092	23.0743	23.9052	105.926
Length  360, alignments in bytes  4/ 3:	28.6255	17.621	21.5129	24.2747	79.3759
Length  360, alignments in bytes  5/ 7:	29.5349	19.5046	22.7469	23.9276	104.094
Length  360, alignments in bytes  7/ 5:	28.5756	17.6179	21.3778	22.9447	77.1381
Length  364, alignments in bytes  0/ 4:	28.5317	18.9369	22.5459	23.8608	98.8938
Length  364, alignments in bytes  4/ 0:	28.4097	17.7914	20.9025	24.443	77.2983
Length  364, alignments in bytes  4/ 4:	26.5587	15.8907	18.9796	21.9556	77.1714
Length  364, alignments in bytes  2/ 2:	26.5629	16.0853	19.174	21.9307	82.2566
Length  364, alignments in bytes  2/ 6:	28.859	18.6322	21.9097	23.3176	108.074
Length  364, alignments in bytes  6/ 2:	27.8324	17.4227	21.733	26.1884	77.6008
Length  364, alignments in bytes  1/ 7:	29.4922	19.0657	22.5059	23.8722	111.136
Length  364, alignments in bytes  7/ 1:	28.5406	17.7983	21.381	25.7878	76.9805
Length  364, alignments in bytes  3/ 4:	29.4662	19.5327	22.8522	22.4209	108.532
Length  364, alignments in bytes  4/ 3:	28.573	17.696	21.3831	25.1069	79.1107
Length  364, alignments in bytes  5/ 7:	29.3842	20.0837	22.4526	25.1097	104.242
Length  364, alignments in bytes  7/ 5:	28.9236	17.7064	21.3126	25.6633	76.9115
Length  368, alignments in bytes  0/ 4:	28.5742	19.8932	23.4541	24.9741	99.1279
Length  368, alignments in bytes  4/ 0:	28.4233	17.4346	21.255	25.741	81.4718
Length  368, alignments in bytes  4/ 4:	27.1946	16.2551	19.5477	22.8257	81.4913
Length  368, alignments in bytes  2/ 2:	27.1931	16.2423	19.4923	24.014	83.2233
Length  368, alignments in bytes  2/ 6:	29.5076	20.6699	23.4854	26.3591	110.443
Length  368, alignments in bytes  6/ 2:	28.5138	17.7406	21.2339	26.1665	79.8625
Length  368, alignments in bytes  1/ 7:	29.5634	20.6644	23.493	25.1095	110.99
Length  368, alignments in bytes  7/ 1:	28.532	17.7312	21.3152	25.6888	78.7343
Length  368, alignments in bytes  3/ 4:	29.5219	20.158	22.4536	25.5591	107.953
Length  368, alignments in bytes  4/ 3:	28.5428	17.6918	21.3031	26.2356	79.938
Length  368, alignments in bytes  5/ 7:	28.868	19.604	22.0103	25.7852	103.695
Length  368, alignments in bytes  7/ 5:	27.9047	17.2985	20.8615	25.6624	78.7622
Length  372, alignments in bytes  0/ 4:	28.5664	18.9326	22.2908	25.842	101.014
Length  372, alignments in bytes  4/ 0:	28.4581	17.464	21.6877	25.5601	79.2026
Length  372, alignments in bytes  4/ 4:	26.4983	15.9266	18.9961	22.2943	78.7836
Length  372, alignments in bytes  2/ 2:	27.4843	16.2975	19.4882	23.365	85.3832
Length  372, alignments in bytes  2/ 6:	29.4468	19.1918	22.2479	26.0896	112.869
Length  372, alignments in bytes  6/ 2:	28.5524	17.7194	21.3566	24.4237	79.2346
Length  372, alignments in bytes  1/ 7:	28.7422	19.2018	22.2072	26.101	113.143
Length  372, alignments in bytes  7/ 1:	28.4824	17.7144	21.3278	24.3866	78.6371
Length  372, alignments in bytes  3/ 4:	29.5159	20.1536	22.4177	25.1506	110.454
Length  372, alignments in bytes  4/ 3:	30.0457	17.7356	21.326	26.2644	80.7255
Length  372, alignments in bytes  5/ 7:	29.4404	20.1469	22.4902	26.4177	106.373
Length  372, alignments in bytes  7/ 5:	28.5975	17.7433	21.3755	24.3652	78.547
Length  376, alignments in bytes  0/ 4:	27.9567	18.9888	22.1737	25.9052	101.262
Length  376, alignments in bytes  4/ 0:	28.4142	17.4386	21.287	24.3474	82.9938
Length  376, alignments in bytes  4/ 4:	27.173	16.3168	19.4547	22.7942	83.0807
Length  376, alignments in bytes  2/ 2:	27.2423	16.2542	19.4882	22.8021	84.7971
Length  376, alignments in bytes  2/ 6:	28.7798	19.1166	22.1945	26.6183	112.345
Length  376, alignments in bytes  6/ 2:	28.5525	17.7423	21.25	24.3912	81.5132
Length  376, alignments in bytes  1/ 7:	28.2629	19.0236	22.208	26.2238	112.669
Length  376, alignments in bytes  7/ 1:	27.7267	17.7035	21.3634	23.1769	80.3871
Length  376, alignments in bytes  3/ 4:	29.4897	20.1455	22.5543	24.0839	110.487
Length  376, alignments in bytes  4/ 3:	27.8784	17.3047	20.8164	23.7892	80.496
Length  376, alignments in bytes  5/ 7:	27.6409	19.1447	21.9911	23.5051	105.715
Length  376, alignments in bytes  7/ 5:	27.177	17.3059	20.8361	22.6228	78.7537
Length  380, alignments in bytes  0/ 4:	27.5183	18.5065	21.954	23.3922	100.586
Length  380, alignments in bytes  4/ 0:	27.0857	18.5693	20.0087	24.5533	82.4199
Length  380, alignments in bytes  4/ 4:	27.9742	17.6396	19.0255	23.0261	82.3611
Length  380, alignments in bytes  2/ 2:	27.1897	16.2255	19.5995	22.7863	87.093
Length  380, alignments in bytes  2/ 6:	28.8256	19.2104	22.4912	23.9943	114.889
Length  380, alignments in bytes  6/ 2:	28.1322	19.606	21.0204	25.5793	80.8005
Length  380, alignments in bytes  1/ 7:	28.8781	19.152	22.5875	23.9803	115.435
Length  380, alignments in bytes  7/ 1:	28.0033	17.9928	19.8297	24.7428	80.2617
Length  380, alignments in bytes  3/ 4:	28.9617	19.7262	22.733	22.906	112.64
Length  380, alignments in bytes  4/ 3:	26.9453	18.3278	20.1638	24.5673	82.3131
Length  380, alignments in bytes  5/ 7:	29.1862	20.0494	22.2462	25.1145	108.657
Length  380, alignments in bytes  7/ 5:	28.6566	18.5413	20.3214	25.368	80.0525
Length  384, alignments in bytes  0/ 4:	27.9124	18.3735	21.1686	24.3285	101.033
Length  384, alignments in bytes  4/ 0:	27.7003	18.9451	21.1313	24.8524	83.9985
Length  384, alignments in bytes  4/ 4:	27.8945	17.5707	20.1962	23.6675	84.6602
Length  384, alignments in bytes  2/ 2:	27.9062	17.894	20.2988	24.267	86.3597
Length  384, alignments in bytes  2/ 6:	29.1216	19.8314	21.7863	26.5847	114.485
Length  384, alignments in bytes  6/ 2:	28.5854	19.4913	21.6643	25.8639	83.0859
Length  384, alignments in bytes  1/ 7:	29.2068	19.6703	21.3484	25.0673	114.874
Length  384, alignments in bytes  7/ 1:	28.637	19.5084	21.6273	25.3849	81.9329
Length  384, alignments in bytes  3/ 4:	29.1201	19.6917	21.2795	25.116	112.309
Length  384, alignments in bytes  4/ 3:	28.6086	20.5765	22.9098	26.5	84.082
Length  384, alignments in bytes  5/ 7:	29.1801	22.4915	23.3881	26.8301	110.597
Length  384, alignments in bytes  7/ 5:	28.5693	19.5867	21.5934	25.3303	81.8702
Length  388, alignments in bytes  0/ 4:	28.5677	21.126	24.214	26.2653	103.266
Length  388, alignments in bytes  4/ 0:	27.5245	19.4003	21.8438	25.8912	82.08
Length  388, alignments in bytes  4/ 4:	27.3319	16.7303	19.2433	23.1716	82.0807
Length  388, alignments in bytes  2/ 2:	27.2383	17.1421	19.7263	23.6841	86.5598
Length  388, alignments in bytes  2/ 6:	28.5607	21.5679	24.2859	27.0277	117.273
Length  388, alignments in bytes  6/ 2:	28.4513	20.2812	22.4031	26.8849	82.4939
Length  388, alignments in bytes  1/ 7:	29.2283	21.7848	23.0551	26.8918	117.578
Length  388, alignments in bytes  7/ 1:	28.4424	20.2977	22.4177	26.8854	81.8536
Length  388, alignments in bytes  3/ 4:	29.1746	22.4819	23.3977	25.161	114.844
Length  388, alignments in bytes  4/ 3:	28.6202	19.7693	21.7419	26.5167	84.1016
Length  388, alignments in bytes  5/ 7:	29.2317	20.7988	22.3214	26.8668	110.879
Length  388, alignments in bytes  7/ 5:	28.6208	19.7738	21.9918	27.1511	81.8768
Length  392, alignments in bytes  0/ 4:	28.5688	21.2875	23.8101	26.3389	105.597
Length  392, alignments in bytes  4/ 0:	28.1963	19.4891	21.6804	27.1703	86.3773
Length  392, alignments in bytes  4/ 4:	27.9275	17.1364	19.6854	24.2609	86.3716
Length  392, alignments in bytes  2/ 2:	27.9485	17.1088	19.656	24.271	87.8755
Length  392, alignments in bytes  2/ 6:	29.1902	21.9681	23.8787	26.9072	116.664
Length  392, alignments in bytes  6/ 2:	28.5127	19.7629	21.6815	24.689	84.7402
Length  392, alignments in bytes  1/ 7:	29.1527	21.8984	23.8026	29.0973	116.969
Length  392, alignments in bytes  7/ 1:	28.453	19.7817	21.766	23.1506	83.5775
Length  392, alignments in bytes  3/ 4:	29.155	20.8077	22.4813	27.1134	114.4
Length  392, alignments in bytes  4/ 3:	28.6099	19.78	21.6803	27.3906	85.4897
Length  392, alignments in bytes  5/ 7:	29.222	20.6825	22.3397	27.1079	112.567
Length  392, alignments in bytes  7/ 5:	28.5916	19.7661	21.8328	23.1359	83.553
Length  396, alignments in bytes  0/ 4:	28.557	19.6887	22.1511	27.1158	107.352
Length  396, alignments in bytes  4/ 0:	28.2377	20.1959	22.7643	25.4061	85.6737
Length  396, alignments in bytes  4/ 4:	27.8938	16.7356	19.4753	23.4512	85.6058
Length  396, alignments in bytes  2/ 2:	27.8547	17.1309	19.681	23.2583	90.4091
Length  396, alignments in bytes  2/ 6:	29.1866	20.233	22.2184	27.1124	119.096
