                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.2782	20.4919	22.262	24.7457	84.2288
Length  396, alignments in bytes  1/ 7:	29.9585	20.1649	22.0695	24.5729	119.621
Length  396, alignments in bytes  7/ 1:	29.2837	20.4872	22.2836	23.5404	83.46
Length  396, alignments in bytes  3/ 4:	29.9976	20.4736	22.1704	23.0299	116.54
Length  396, alignments in bytes  4/ 3:	29.4683	19.9287	21.4917	23.3407	85.8956
Length  396, alignments in bytes  5/ 7:	29.9436	20.7063	22.1208	23.6826	112.85
Length  396, alignments in bytes  7/ 5:	29.3699	19.4741	20.9387	24.1102	82.0229
Length  400, alignments in bytes  0/ 4:	28.4879	20.9878	23.8809	23.5273	107.839
Length  400, alignments in bytes  4/ 0:	29.0624	19.7468	21.4645	23.7168	88.233
Length  400, alignments in bytes  4/ 4:	28.4414	16.424	19.4017	24.0037	88.2559
Length  400, alignments in bytes  2/ 2:	28.5055	16.4148	19.2924	24.1974	89.9128
Length  400, alignments in bytes  2/ 6:	29.8766	22.0615	23.5863	25.2339	118.994
Length  400, alignments in bytes  6/ 2:	29.3025	19.9451	21.4528	24.1207	86.7588
Length  400, alignments in bytes  1/ 7:	29.1857	21.5315	23.0898	23.0946	116.837
Length  400, alignments in bytes  7/ 1:	28.5443	19.4568	20.9061	23.2083	83.2238
Length  400, alignments in bytes  3/ 4:	29.235	20.2379	21.538	24.1244	113.619
Length  400, alignments in bytes  4/ 3:	29.787	19.9458	21.3867	24.8759	87.5259
Length  400, alignments in bytes  5/ 7:	29.9001	20.7073	22.1246	24.6945	114.692
Length  400, alignments in bytes  7/ 5:	29.4586	19.9496	21.5662	24.038	85.2458
Length  404, alignments in bytes  0/ 4:	29.1515	19.6649	22.0199	24.2877	108.459
Length  404, alignments in bytes  4/ 0:	28.3655	19.2721	20.8973	24.2474	86.2476
Length  404, alignments in bytes  4/ 4:	27.7996	16.0516	18.9329	23.1104	87.6251
Length  404, alignments in bytes  2/ 2:	28.2894	16.4171	19.3624	25.3735	92.2317
Length  404, alignments in bytes  2/ 6:	29.9384	20.3018	21.9355	24.3647	120.152
Length  404, alignments in bytes  6/ 2:	28.5891	19.4946	20.9342	24.0179	84.8759
Length  404, alignments in bytes  1/ 7:	29.8298	20.3446	21.9365	24.3378	121.76
Length  404, alignments in bytes  7/ 1:	29.2266	19.9484	21.4835	24.6969	84.9869
Length  404, alignments in bytes  3/ 4:	29.9414	20.6957	22.1165	24.6831	119.036
Length  404, alignments in bytes  4/ 3:	29.3843	19.9366	21.4529	24.8556	87.4653
Length  404, alignments in bytes  5/ 7:	29.936	20.6852	22.1476	24.6342	115.058
Length  404, alignments in bytes  7/ 5:	29.8763	19.476	20.9707	24.1355	82.9624
Length  408, alignments in bytes  0/ 4:	28.3488	19.192	21.4078	23.9595	107.229
Length  408, alignments in bytes  4/ 0:	29.4366	19.762	21.4602	24.7284	89.6708
Length  408, alignments in bytes  4/ 4:	28.3253	16.4203	19.4142	23.8984	89.8379
Length  408, alignments in bytes  2/ 2:	28.3217	16.4319	19.355	23.8524	91.4164
Length  408, alignments in bytes  2/ 6:	30.1428	20.3285	21.9591	24.521	121.271
Length  408, alignments in bytes  6/ 2:	29.2723	19.9397	21.3862	24.0148	88.0737
Length  408, alignments in bytes  1/ 7:	29.6166	20.3109	21.9142	24.3455	121.379
Length  408, alignments in bytes  7/ 1:	28.3302	19.9364	21.4536	23.7808	86.158
Length  408, alignments in bytes  3/ 4:	29.183	20.2111	21.6187	24.238	115.772
Length  408, alignments in bytes  4/ 3:	28.6726	19.4681	20.9548	23.7009	89.5802
Length  408, alignments in bytes  5/ 7:	29.6233	20.6533	22.0669	24.7599	117.046
Length  408, alignments in bytes  7/ 5:	28.6132	20.3849	20.9677	23.1821	84.6852
Length  412, alignments in bytes  0/ 4:	32.7352	19.3993	21.4249	23.791	109.106
Length  412, alignments in bytes  4/ 0:	28.9429	18.981	21.9188	24.3492	89.0078
Length  412, alignments in bytes  4/ 4:	31.8558	18.2849	20.5293	24.2021	88.9875
Length  412, alignments in bytes  2/ 2:	28.2686	16.4388	19.3389	23.9066	93.8307
Length  412, alignments in bytes  2/ 6:	34.5298	20.5052	21.9553	24.4254	123.519
Length  412, alignments in bytes  6/ 2:	28.4366	19.2866	21.611	24.8367	85.5775
Length  412, alignments in bytes  1/ 7:	33.7279	20.0125	21.4127	23.8575	120.975
Length  412, alignments in bytes  7/ 1:	28.4518	18.4547	20.9797	24.1227	84.606
Length  412, alignments in bytes  3/ 4:	33.4915	20.3552	21.517	23.9355	120.874
Length  412, alignments in bytes  4/ 3:	28.2755	19.0975	21.8135	24.6816	89.017
Length  412, alignments in bytes  5/ 7:	34.316	20.3922	23.2205	24.5637	119.511
Length  412, alignments in bytes  7/ 5:	33.6498	19.1958	21.6844	24.8136	86.635
Length  416, alignments in bytes  0/ 4:	33.049	19.3521	22.8477	25.3878	113.67
Length  416, alignments in bytes  4/ 0:	33.3169	20.2059	22.3853	24.7284	91.4678
Length  416, alignments in bytes  4/ 4:	31.9924	19.2384	21.3751	25.4073	91.3247
Length  416, alignments in bytes  2/ 2:	31.8348	18.7275	21.2633	24.7777	92.9958
Length  416, alignments in bytes  2/ 6:	34.194	20.0516	22.8474	25.7539	123.295
Length  416, alignments in bytes  6/ 2:	33.3406	20.4009	22.5081	24.7681	89.632
Length  416, alignments in bytes  1/ 7:	34.2334	20.0156	22.6387	25.3818	123.583
Length  416, alignments in bytes  7/ 1:	33.3601	20.7422	22.4169	25.3842	88.3286
Length  416, alignments in bytes  3/ 4:	34.1561	19.8352	22.673	24.4531	120.62
Length  416, alignments in bytes  4/ 3:	33.6841	21.457	23.3575	25.2946	90.7731
Length  416, alignments in bytes  5/ 7:	34.2751	23.9902	23.9751	25.2571	119.013
Length  416, alignments in bytes  7/ 5:	33.6898	20.766	22.3962	24.7424	88.3007
Length  420, alignments in bytes  0/ 4:	33.1578	22.604	24.7777	26.0541	113.804
Length  420, alignments in bytes  4/ 0:	33.3019	20.5482	22.452	25.4027	90.8362
Length  420, alignments in bytes  4/ 4:	31.6775	18.222	20.271	24.7739	88.5798
Length  420, alignments in bytes  2/ 2:	31.1996	18.7273	20.8391	24.0105	92.9307
Length  420, alignments in bytes  2/ 6:	34.2048	23.5209	24.8903	25.3496	125.658
Length  420, alignments in bytes  6/ 2:	33.3497	20.8068	22.3058	25.2142	88.9495
Length  420, alignments in bytes  1/ 7:	34.2789	22.7936	23.7782	25.1957	126.1
Length  420, alignments in bytes  7/ 1:	33.4238	20.8073	22.4637	25.2507	88.2999
Length  420, alignments in bytes  3/ 4:	34.3539	23.9957	24.0383	24.7621	122.984
Length  420, alignments in bytes  4/ 3:	32.9801	20.3129	21.6521	24.7809	88.4031
Length  420, alignments in bytes  5/ 7:	33.549	21.6954	22.6915	24.6843	118.104
Length  420, alignments in bytes  7/ 5:	33.8297	20.7627	22.2258	25.3119	88.2769
Length  424, alignments in bytes  0/ 4:	32.9226	23.069	24.3284	25.1383	114.136
Length  424, alignments in bytes  4/ 0:	33.292	20.5544	22.238	25.4581	92.9137
Length  424, alignments in bytes  4/ 4:	31.9	18.1906	20.7727	24.6	92.9573
Length  424, alignments in bytes  2/ 2:	32.2236	18.1472	20.7629	25.3767	94.5514
Length  424, alignments in bytes  2/ 6:	34.1274	23.7253	24.4651	25.2595	125.513
Length  424, alignments in bytes  6/ 2:	33.3898	20.8149	22.2483	25.3702	91.2798
Length  424, alignments in bytes  1/ 7:	34.1866	23.059	24.3779	25.2324	125.777
Length  424, alignments in bytes  7/ 1:	33.2999	20.8281	21.7927	24.2274	87.9088
Length  424, alignments in bytes  3/ 4:	33.4373	21.6803	22.7469	24.6331	119.92
Length  424, alignments in bytes  4/ 3:	33.0466	20.2925	21.6737	25.0781	90.1332
Length  424, alignments in bytes  5/ 7:	34.2372	22.2361	23.228	25.3156	121.069
Length  424, alignments in bytes  7/ 5:	33.6189	20.7401	22.1398	24.7784	90.0092
Length  428, alignments in bytes  0/ 4:	32.9742	20.9144	23.0935	25.2645	115.97
Length  428, alignments in bytes  4/ 0:	33.2858	20.7877	22.2041	25.0027	92.1915
Length  428, alignments in bytes  4/ 4:	31.7236	17.9292	20.5707	24.363	92.1948
Length  428, alignments in bytes  2/ 2:	31.7516	18.184	20.7362	24.6135	97.1428
Length  428, alignments in bytes  2/ 6:	34.2195	21.7759	23.0375	25.446	126.02
Length  428, alignments in bytes  6/ 2:	32.5284	20.5192	21.7424	25.7262	107.735
Length  428, alignments in bytes  1/ 7:	33.4355	21.6344	23.0996	25.2415	128.13
Length  428, alignments in bytes  7/ 1:	33.4867	20.9742	22.2773	25.1158	89.9868
Length  428, alignments in bytes  3/ 4:	34.1605	22.1859	23.2544	24.4531	125.052
Length  428, alignments in bytes  4/ 3:	33.6573	20.9288	22.0164	25.3362	89.9364
Length  428, alignments in bytes  5/ 7:	33.6477	21.8267	22.4009	24.3729	118.832
Length  428, alignments in bytes  7/ 5:	33.0215	20.4353	22.0996	25.2117	89.8923
Length  432, alignments in bytes  0/ 4:	33.0255	23.2125	24.2103	24.7723	116.356
Length  432, alignments in bytes  4/ 0:	33.2891	20.7773	22.0988	25.285	94.4618
Length  432, alignments in bytes  4/ 4:	31.8195	17.8993	20.3484	24.601	93.8711
Length  432, alignments in bytes  2/ 2:	30.9597	17.5566	19.9841	24.2988	93.7449
Length  432, alignments in bytes  2/ 6:	33.3784	23.2048	23.6766	25.7158	124.49
Length  432, alignments in bytes  6/ 2:	32.6533	20.887	21.5018	24.7977	90.7444
Length  432, alignments in bytes  1/ 7:	33.3491	23.2031	23.6825	24.4021	124.971
Length  432, alignments in bytes  7/ 1:	32.6101	20.4907	21.5189	25.5116	89.4092
Length  432, alignments in bytes  3/ 4:	33.4266	21.8003	22.5482	24.366	123.332
Length  432, alignments in bytes  4/ 3:	33.8185	20.9325	22.0853	26.0074	93.8323
Length  432, alignments in bytes  5/ 7:	34.1212	22.3295	23.0504	25.3177	123.021
Length  432, alignments in bytes  7/ 5:	33.6814	20.9274	22.1174	25.2528	91.9401
Length  436, alignments in bytes  0/ 4:	33.0927	21.5249	22.8965	25.6219	118.158
Length  436, alignments in bytes  4/ 0:	33.2667	20.7747	22.0625	25.9713	93.8179
Length  436, alignments in bytes  4/ 4:	31.8788	17.9501	20.3624	25.3777	93.7251
Length  436, alignments in bytes  2/ 2:	31.8695	17.9227	20.3822	24.9832	98.6703
Length  436, alignments in bytes  2/ 6:	34.2281	21.9539	22.7887	25.7582	129.803
Length  436, alignments in bytes  6/ 2:	33.4061	20.9229	22.0696	25.8671	92.2274
Length  436, alignments in bytes  1/ 7:	34.2274	21.9402	23.1465	25.2915	130.398
Length  436, alignments in bytes  7/ 1:	33.2113	20.4515	21.6237	25.2069	89.3237
Length  436, alignments in bytes  3/ 4:	33.3431	21.8202	22.4906	24.7898	124.299
Length  436, alignments in bytes  4/ 3:	32.8903	20.4823	21.5332	24.7682	108.12
Length  436, alignments in bytes  5/ 7:	33.403	21.818	22.5093	24.9131	120.756
Length  436, alignments in bytes  7/ 5:	32.9373	20.478	22.0247	25.172	91.4791
Length  440, alignments in bytes  0/ 4:	32.8772	21.4838	22.891	25.6364	118.747
Length  440, alignments in bytes  4/ 0:	33.3779	20.7822	22.0647	25.3922	96.1919
Length  440, alignments in bytes  4/ 4:	31.6456	17.9272	20.499	25.374	96.0981
Length  440, alignments in bytes  2/ 2:	31.8154	17.9896	20.4583	24.8115	97.7826
Length  440, alignments in bytes  2/ 6:	34.0266	21.944	22.8679	25.3979	129.649
Length  440, alignments in bytes  6/ 2:	33.3719	20.9667	22.139	25.8873	94.5072
Length  440, alignments in bytes  1/ 7:	33.5822	21.5464	22.8357	25.7114	129.735
Length  440, alignments in bytes  7/ 1:	32.8195	20.9144	22.0422	25.4003	92.5631
Length  440, alignments in bytes  3/ 4:	33.4017	21.7732	22.4531	25.3123	123.969
Length  440, alignments in bytes  4/ 3:	32.97	20.4399	21.6141	24.5343	93.2114
Length  440, alignments in bytes  5/ 7:	32.7417	21.7219	22.4031	25.343	122.233
Length  440, alignments in bytes  7/ 5:	31.8115	21.0125	22.125	25.2183	93.152
Length  444, alignments in bytes  0/ 4:	32.8857	21.3903	23.3229	25.4967	120.276
Length  444, alignments in bytes  4/ 0:	31.3448	19.5247	22.7734	25.4124	95.6659
Length  444, alignments in bytes  4/ 4:	31.1813	18.6808	20.9983	26.7803	93.0966
Length  444, alignments in bytes  2/ 2:	30.9427	17.5099	20.0171	25.4658	98.5352
Length  444, alignments in bytes  2/ 6:	33.5039	22.0045	23.2828	25.4856	131.915
Length  444, alignments in bytes  6/ 2:	31.6239	20.1876	22.8186	26.0896	93.6882
Length  444, alignments in bytes  1/ 7:	33.485	21.9895	23.2729	25.4786	132.358
Length  444, alignments in bytes  7/ 1:	31.641	19.571	22.3905	25.3945	106.473
Length  444, alignments in bytes  3/ 4:	33.7662	22.7063	23.4594	25.3854	129.29
Length  444, alignments in bytes  4/ 3:	31.4313	19.606	22.7593	25.4163	95.3801
Length  444, alignments in bytes  5/ 7:	33.5956	21.6523	24.1069	26.0995	145.926
Length  444, alignments in bytes  7/ 5:	32.1848	19.5438	22.4637	25.443	90.9391
Length  448, alignments in bytes  0/ 4:	31.9724	20.0449	23.2219	26.1007	117.859
Length  448, alignments in bytes  4/ 0:	31.9016	20.7805	22.8248	24.9744	95.5167
Length  448, alignments in bytes  4/ 4:	30.6632	19.7372	21.6394	25.2617	96.4972
Length  448, alignments in bytes  2/ 2:	31.4567	19.132	21.9277	25.6923	99.4358
Length  448, alignments in bytes  2/ 6:	33.5206	21.2566	24.127	26.0653	131.833
Length  448, alignments in bytes  6/ 2:	32.9159	21.4103	23.4351	25.8131	96.0232
Length  448, alignments in bytes  1/ 7:	33.5376	21.7456	23.1121	24.8577	128.871
Length  448, alignments in bytes  7/ 1:	32.139	20.9055	22.8674	24.824	93.2897
Length  448, alignments in bytes  3/ 4:	33.5641	20.9087	23.8872	25.4066	129.659
Length  448, alignments in bytes  4/ 3:	33.0179	22.2299	23.9675	26.0665	97.2455
Length  448, alignments in bytes  5/ 7:	33.5995	25.0326	24.8623	25.7582	127.41
Length  448, alignments in bytes  7/ 5:	33.01	21.5243	23.4054	27.4225	94.738
Length  452, alignments in bytes  0/ 4:	32.7421	23.4467	26.1129	24.948	119.645
Length  452, alignments in bytes  4/ 0:	31.8749	21.0322	23.1564	25.4392	94.6711
Length  452, alignments in bytes  4/ 4:	31.7048	19.382	21.6489	26.0646	97.1453
Length  452, alignments in bytes  2/ 2:	31.3373	19.8934	22.4708	26.0612	101.306
Length  452, alignments in bytes  2/ 6:	32.7471	23.7992	25.146	25.4385	130.927
Length  452, alignments in bytes  6/ 2:	32.1295	21.3887	23.2094	26.1178	95.5259
Length  452, alignments in bytes  1/ 7:	33.5242	23.8613	24.6383	26.7577	134.494
Length  452, alignments in bytes  7/ 1:	33.1644	21.3613	23.2076	25.1761	92.4347
Length  452, alignments in bytes  3/ 4:	32.8152	24.4247	24.2521	26.118	128.309
Length  452, alignments in bytes  4/ 3:	32.2036	21.1396	22.6835	26.4172	94.8131
Length  452, alignments in bytes  5/ 7:	32.7588	22.8115	24.2316	26.068	127.848
Length  452, alignments in bytes  7/ 5:	33.0037	21.6635	23.2192	25.7792	94.676
Length  456, alignments in bytes  0/ 4:	32.7769	23.4192	25.1262	25.5624	122.796
Length  456, alignments in bytes  4/ 0:	32.6422	21.3268	23.2706	25.791	97.8246
Length  456, alignments in bytes  4/ 4:	30.6774	18.8807	21.0813	25.0885	97.045
Length  456, alignments in bytes  2/ 2:	30.7236	19.0367	21.1302	25.1145	98.6445
Length  456, alignments in bytes  2/ 6:	32.754	23.6781	24.5126	25.1005	134.13
Length  456, alignments in bytes  6/ 2:	32.8818	21.6652	23.2561	25.7886	97.7898
Length  456, alignments in bytes  1/ 7:	33.5386	24.1083	25.1509	25.7623	134.215
Length  456, alignments in bytes  7/ 1:	32.8688	21.6582	23.2031	25.4364	96.3365
Length  456, alignments in bytes  3/ 4:	33.6329	23.3793	24.2236	26.0582	131.432
Length  456, alignments in bytes  4/ 3:	33.0063	21.6635	23.193	25.7836	98.7568
Length  456, alignments in bytes  5/ 7:	33.8318	23.3356	24.2626	26.2856	126.653
Length  456, alignments in bytes  7/ 5:	32.2137	21.158	22.6812	24.8464	94.0781
Length  460, alignments in bytes  0/ 4:	32.884	21.9255	24.0723	26.0637	124.581
Length  460, alignments in bytes  4/ 0:	32.6605	21.703	23.6263	25.9047	97.7583
Length  460, alignments in bytes  4/ 4:	30.6	18.7267	20.8969	26.1113	96.3319
Length  460, alignments in bytes  2/ 2:	30.6362	18.978	21.1133	25.4576	103.542
Length  460, alignments in bytes  2/ 6:	33.6219	22.6501	23.9596	26.0664	136.9
Length  460, alignments in bytes  6/ 2:	32.912	22.2236	23.6017	26.2767	120.969
Length  460, alignments in bytes  1/ 7:	33.5688	22.6454	24.0056	26.0668	135.299
Length  460, alignments in bytes  7/ 1:	32.134	21.4912	23.0355	25.4489	93.9775
Length  460, alignments in bytes  3/ 4:	32.848	22.7367	23.6906	25.7054	133.751
Length  460, alignments in bytes  4/ 3:	32.9779	21.7832	23.0834	25.9899	96.3556
Length  460, alignments in bytes  5/ 7:	32.7578	22.984	23.4639	26.1118	127.278
Length  460, alignments in bytes  7/ 5:	33.3516	21.775	23.1063	26.0663	96.2111
Length  464, alignments in bytes  0/ 4:	32.8026	23.5205	25.1127	27.4243	124.887
Length  464, alignments in bytes  4/ 0:	32.6367	21.4642	23.1083	26.752	100.949
Length  464, alignments in bytes  4/ 4:	31.4452	19.2273	21.4514	26.7529	99.5608
Length  464, alignments in bytes  2/ 2:	30.658	18.7748	20.9058	26.1155	101.558
Length  464, alignments in bytes  2/ 6:	33.5153	24.4398	25.061	26.7618	136.467
Length  464, alignments in bytes  6/ 2:	32.8881	21.7742	23.1533	26.2621	99.3986
Length  464, alignments in bytes  1/ 7:	33.5121	24.4375	25.0135	26.0171	136.289
Length  464, alignments in bytes  7/ 1:	32.8524	21.7736	23.0724	26.0111	98.0334
Length  464, alignments in bytes  3/ 4:	33.522	23.5299	24.1761	25.9972	133.415
Length  464, alignments in bytes  4/ 3:	33.0073	21.7786	23.0946	26.16	100.385
Length  464, alignments in bytes  5/ 7:	33.4781	23.0011	23.4751	25.7086	128.927
Length  464, alignments in bytes  7/ 5:	32.2031	21.2549	22.5613	25.3846	98.0135
Length  468, alignments in bytes  0/ 4:	32.799	22.1006	23.8527	26.1337	126.614
Length  468, alignments in bytes  4/ 0:	32.6536	21.4711	23.0404	26.1128	100.228
Length  468, alignments in bytes  4/ 4:	31.3763	19.2181	21.41	26.1313	100.124
Length  468, alignments in bytes  2/ 2:	31.3672	19.182	21.3971	26.7396	104.854
Length  468, alignments in bytes  2/ 6:	33.5665	22.8549	23.8969	26.2664	136.495
Length  468, alignments in bytes  6/ 2:	32.0977	21.2555	23.7039	26.6633	97.3037
Length  468, alignments in bytes  1/ 7:	32.6835	22.3351	23.9307	26.3601	138.865
Length  468, alignments in bytes  7/ 1:	32.9126	21.7748	23.0887	26.3104	97.7927
Length  468, alignments in bytes  3/ 4:	33.5101	23.5596	24.1477	25.9678	135.529
Length  468, alignments in bytes  4/ 3:	32.2201	21.2639	22.4994	25.5354	97.8734
Length  468, alignments in bytes  5/ 7:	32.7451	23.0006	23.5687	25.6946	131.155
Length  468, alignments in bytes  7/ 5:	33.0068	21.7769	23.1011	26.627	97.7762
Length  472, alignments in bytes  0/ 4:	32.6135	22.108	23.9269	26.1228	126.96
Length  472, alignments in bytes  4/ 0:	32.6803	21.4731	23.0242	26.2493	102.58
Length  472, alignments in bytes  4/ 4:	31.4517	19.1671	21.4196	26.7423	102.505
Length  472, alignments in bytes  2/ 2:	31.3611	19.2429	21.353	26.2465	102.553
Length  472, alignments in bytes  2/ 6:	32.6528	22.3241	23.2684	26.7748	134.807
Length  472, alignments in bytes  6/ 2:	32.103	21.2437	22.5226	26.7761	98.7592
Length  472, alignments in bytes  1/ 7:	32.351	22.2	23.2101	25.7406	135.172
Length  472, alignments in bytes  7/ 1:	31.1377	21.2605	22.5001	25.3719	98.5262
Length  472, alignments in bytes  3/ 4:	33.5393	23.5393	24.1003	26.2839	135.598
Length  472, alignments in bytes  4/ 3:	33.0076	21.7711	23.4987	27.4644	99.521
Length  472, alignments in bytes  5/ 7:	32.3352	22.8845	23.5375	25.6571	130.607
Length  472, alignments in bytes  7/ 5:	31.3157	21.2461	22.5485	26.1041	97.1346
Length  476, alignments in bytes  0/ 4:	32.5702	21.6021	23.312	25.6792	125.592
Length  476, alignments in bytes  4/ 0:	31.1984	20.2889	23.0928	26.7883	99.2982
Length  476, alignments in bytes  4/ 4:	30.1693	19.5431	22.0305	27.4327	101.676
Length  476, alignments in bytes  2/ 2:	31.4009	19.129	21.3689	27.4321	106.463
Length  476, alignments in bytes  2/ 6:	34.0742	22.8508	23.8652	26.2611	140.557
Length  476, alignments in bytes  6/ 2:	32.3678	21.694	23.8715	27.0107	98.5531
Length  476, alignments in bytes  1/ 7:	33.2863	22.3221	23.5944	26.1156	137.669
Length  476, alignments in bytes  7/ 1:	31.623	20.411	22.9771	27.4595	97.1145
Length  476, alignments in bytes  3/ 4:	33.0063	23.0935	23.5264	26.7676	134.395
Length  476, alignments in bytes  4/ 3:	31.3292	20.3623	23.0897	26.1616	99.3206
Length  476, alignments in bytes  5/ 7:	32.9574	21.6025	23.9409	26.7887	130.953
Length  476, alignments in bytes  7/ 5:	33.2657	20.6453	24.1909	28.1104	99.4482
Length  480, alignments in bytes  0/ 4:	32.791	21.3638	24.1622	27.4844	129.284
Length  480, alignments in bytes  4/ 0:	33.8066	21.8135	23.9006	27.429	104.1
Length  480, alignments in bytes  4/ 4:	30.8915	20.2936	22.5724	29.2471	101.752
Length  480, alignments in bytes  2/ 2:	30.2292	19.1637	21.9189	26.7866	103.174
Length  480, alignments in bytes  2/ 6:	32.9517	21.9788	24.47	27.4347	140.312
Length  480, alignments in bytes  6/ 2:	34.113	22.0645	23.9335	27.0669	126.457
Length  480, alignments in bytes  1/ 7:	33.0967	21.347	23.7063	26.1824	139.422
Length  480, alignments in bytes  7/ 1:	34.1089	22.0842	24.0529	28.1172	101.105
Length  480, alignments in bytes  3/ 4:	33.7789	21.5238	24.645	27.952	134.556
Length  480, alignments in bytes  4/ 3:	33.3491	22.5098	23.9778	26.7882	101.023
Length  480, alignments in bytes  5/ 7:	32.9875	24.7291	24.668	26.4742	132.587
Length  480, alignments in bytes  7/ 5:	33.363	21.9132	23.3273	26.1406	98.7067
Length  484, alignments in bytes  0/ 4:	31.9771	23.8696	25.4836	26.7717	128.589
Length  484, alignments in bytes  4/ 0:	33.8049	22.3188	23.9109	27.4518	103.404
Length  484, alignments in bytes  4/ 4:	30.9296	19.9656	22.1761	27.4254	103.494
Length  484, alignments in bytes  2/ 2:	30.9664	20.4023	22.5865	28.8026	108.023
Length  484, alignments in bytes  2/ 6:	33.8372	24.6904	25.6183	27.4492	139.24
Length  484, alignments in bytes  6/ 2:	33.208	22.0847	23.3401	26.428	99.4304
Length  484, alignments in bytes  1/ 7:	33.0226	24.0387	24.5288	26.7726	139.985
Length  484, alignments in bytes  7/ 1:	33.1978	22.1066	23.3301	26.7767	98.6935
Length  484, alignments in bytes  3/ 4:	33.0212	24.6915	24.7222	26.7809	139.88
Length  484, alignments in bytes  4/ 3:	34.1782	22.6119	23.7883	26.9379	103.474
Length  484, alignments in bytes  5/ 7:	33.8021	23.8737	24.3185	26.4808	151.398
Length  484, alignments in bytes  7/ 5:	33.3086	22.0367	23.2155	27.4524	98.6085
Length  488, alignments in bytes  0/ 4:	32.0239	23.9772	25.1322	26.7726	128.29
Length  488, alignments in bytes  4/ 0:	33.8621	22.3311	23.7262	27.0599	105.851
Length  488, alignments in bytes  4/ 4:	31.0033	19.948	22.184	27.0505	105.742
Length  488, alignments in bytes  2/ 2:	30.9246	20.1085	22.1704	27.4514	107.551
Length  488, alignments in bytes  2/ 6:	33.7997	25.3207	25.7212	27.4318	142.469
Length  488, alignments in bytes  6/ 2:	34.0692	22.5704	23.7506	27.4332	103.346
Length  488, alignments in bytes  1/ 7:	32.941	24.549	25.1084	26.4845	139.633
Length  488, alignments in bytes  7/ 1:	33.215	22.0573	23.2137	28.9473	102.788
Length  488, alignments in bytes  3/ 4:	33.8406	23.8539	24.9187	27.0674	139.803
Length  488, alignments in bytes  4/ 3:	34.1685	22.5687	28.0037	41.286	108.085
Length  488, alignments in bytes  5/ 7:	32.9702	23.3214	24.3011	26.4299	134.723
Length  488, alignments in bytes  7/ 5:	33.3563	22.0459	23.2402	27.0554	102.81
Length  492, alignments in bytes  0/ 4:	32.7739	22.9088	24.7826	27.079	134.159
Length  492, alignments in bytes  4/ 0:	33.8252	22.4066	23.6838	28.1263	105.073
Length  492, alignments in bytes  4/ 4:	30.9503	19.8508	21.9331	28.1221	104.76
Length  492, alignments in bytes  2/ 2:	30.158	19.5923	21.5685	26.796	107.294
Length  492, alignments in bytes  2/ 6:	32.9753	22.8568	24.1274	27.9598	144.744
Length  492, alignments in bytes  6/ 2:	34.132	22.7061	23.7152	28.1364	128.826
Length  492, alignments in bytes  1/ 7:	33.7737	23.4213	24.8165	27.0554	145.999
Length  492, alignments in bytes  7/ 1:	33.9863	22.6906	23.7323	26.9235	102.738
Length  492, alignments in bytes  3/ 4:	33.7635	23.8805	24.9653	26.6321	138.766
Length  492, alignments in bytes  4/ 3:	33.3435	22.0859	23.0177	26.1498	102.579
Length  492, alignments in bytes  5/ 7:	32.9467	23.5741	24.0819	26.3856	135.193
Length  492, alignments in bytes  7/ 5:	33.3624	22.0498	23.0179	27.6136	102.691
Length  496, alignments in bytes  0/ 4:	32.8036	24.7576	25.5234	29.2052	133.349
Length  496, alignments in bytes  4/ 0:	33.8254	22.3419	23.5588	28.806	107.527
Length  496, alignments in bytes  4/ 4:	30.9181	20.1997	21.4548	26.4119	104.854
Length  496, alignments in bytes  2/ 2:	30.2627	19.2595	21.4026	26.5129	107.736
Length  496, alignments in bytes  2/ 6:	33.7905	25.396	25.6433	27.2546	144.619
Length  496, alignments in bytes  6/ 2:	34.041	22.6058	23.5807	27.2346	127.094
Length  496, alignments in bytes  1/ 7:	33.8115	25.3522	25.6243	29.168	144.858
Length  496, alignments in bytes  7/ 1:	34.0272	22.6033	23.5748	26.9263	104.523
Length  496, alignments in bytes  3/ 4:	33.7854	24.1704	24.7336	26.9109	139.945
Length  496, alignments in bytes  4/ 3:	33.3615	22.0892	23.004	26.4124	104.157
Length  496, alignments in bytes  5/ 7:	32.9873	23.5841	24.0925	27.4485	136.85
Length  496, alignments in bytes  7/ 5:	33.3462	22.085	23.0251	26.3013	101.874
Length  500, alignments in bytes  0/ 4:	32.1222	22.5753	24.2722	26.4193	131.991
Length  500, alignments in bytes  4/ 0:	33.0375	21.8107	22.9961	26.7732	104.078
Length  500, alignments in bytes  4/ 4:	30.1426	19.5265	22.2841	27.0406	106.719
Length  500, alignments in bytes  2/ 2:	30.8951	19.8708	21.9716	27.2013	111.624
Length  500, alignments in bytes  2/ 6:	33.0172	23.1351	23.9242	26.571	143.503
Length  500, alignments in bytes  6/ 2:	33.2207	22.0575	23.04	27.4586	126.971
Length  500, alignments in bytes  1/ 7:	33.5793	23.6654	24.8423	27.4574	147.199
Length  500, alignments in bytes  7/ 1:	34.073	22.6377	23.5547	27.2319	104.347
Length  500, alignments in bytes  3/ 4:	33.8398	24.1107	24.7246	27.4333	144.216
Length  500, alignments in bytes  4/ 3:	34.1754	22.6174	23.5615	27.0665	106.839
