                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	29.5142	16.0502	19.854	20.5453	71.4133
Length  292, alignments in bytes  2/ 6:	31.5502	19.2555	23.4028	22.6914	93.8809
Length  292, alignments in bytes  6/ 2:	29.8976	16.1223	20.5621	22.1412	63.3594
Length  292, alignments in bytes  1/ 7:	30.7986	18.2587	21.9907	22.1051	91.916
Length  292, alignments in bytes  7/ 1:	30.1941	16.5192	21.1025	22.7028	64.2629
Length  292, alignments in bytes  3/ 4:	31.5608	19.5555	22.8876	21.7257	91.2686
Length  292, alignments in bytes  4/ 3:	30.172	16.4581	20.9469	22.2061	65.0173
Length  292, alignments in bytes  5/ 7:	30.6844	18.3676	21.6553	22.1779	85.4612
Length  292, alignments in bytes  7/ 5:	29.4684	16.0642	20.3588	22.3397	62.6987
Length  296, alignments in bytes  0/ 4:	29.6147	17.6115	22.5372	21.7485	80.1771
Length  296, alignments in bytes  4/ 0:	30.5223	16.3331	20.8647	22.9164	69.2069
Length  296, alignments in bytes  4/ 4:	29.2668	15.9014	19.2336	20.5525	69.1923
Length  296, alignments in bytes  2/ 2:	29.1738	16.5533	18.7773	20.0565	69.0771
Length  296, alignments in bytes  2/ 6:	30.6061	18.1527	22.6068	22.0747	91.3567
Length  296, alignments in bytes  6/ 2:	29.3448	16.0391	20.3154	22.3427	65.7812
Length  296, alignments in bytes  1/ 7:	30.7585	17.9852	22.6371	22.1288	92.8944
Length  296, alignments in bytes  7/ 1:	29.4312	16.0834	20.4182	22.4026	65.9727
Length  296, alignments in bytes  3/ 4:	31.4135	18.8588	22.3212	23.7877	91.0703
Length  296, alignments in bytes  4/ 3:	30.1714	16.4574	20.8325	23.0541	68.4767
Length  296, alignments in bytes  5/ 7:	31.5717	18.6698	22.1671	22.7605	89.1564
Length  296, alignments in bytes  7/ 5:	30.5679	16.8915	20.3422	21.5894	64.3668
Length  300, alignments in bytes  0/ 4:	29.4983	17.2301	21.3964	22.1531	81.9438
Length  300, alignments in bytes  4/ 0:	29.3065	15.9434	20.5273	21.9763	66.6729
Length  300, alignments in bytes  4/ 4:	28.5193	15.6178	18.7435	19.6293	66.6063
Length  300, alignments in bytes  2/ 2:	28.4674	15.5321	18.906	20.042	71.428
Length  300, alignments in bytes  2/ 6:	30.6022	17.5499	21.4387	22.1667	93.7013
Length  300, alignments in bytes  6/ 2:	29.9586	16.4537	21.0095	23.3954	66.584
Length  300, alignments in bytes  1/ 7:	31.4884	17.9851	21.8904	22.7075	96.5555
Length  300, alignments in bytes  7/ 1:	30.0344	16.7494	20.8901	22.2603	64.2109
Length  300, alignments in bytes  3/ 4:	30.8375	18.213	21.5968	21.2585	91.1726
Length  300, alignments in bytes  4/ 3:	29.4189	15.9974	20.298	22.7816	68.3038
Length  300, alignments in bytes  5/ 7:	31.6259	18.7448	22.088	22.2788	89.5966
Length  300, alignments in bytes  7/ 5:	30.182	16.4031	20.9021	22.681	65.7714
Length  304, alignments in bytes  0/ 4:	30.22	17.856	22.9633	22.1548	84.323
Length  304, alignments in bytes  4/ 0:	30.0166	16.2594	20.8579	22.062	69.1115
Length  304, alignments in bytes  4/ 4:	28.5481	15.6466	18.7112	20.0443	69.076
Length  304, alignments in bytes  2/ 2:	28.4871	15.6143	18.6411	21.9062	72.3921
Length  304, alignments in bytes  2/ 6:	31.3966	18.5406	23.1112	23.1509	95.7932
Length  304, alignments in bytes  6/ 2:	30.0724	16.4128	21.2449	22.3024	67.3575
Length  304, alignments in bytes  1/ 7:	30.7047	18.0903	22.6509	21.6746	93.7172
Length  304, alignments in bytes  7/ 1:	29.3668	16.0066	20.3463	22.1669	65.9298
Length  304, alignments in bytes  3/ 4:	30.6782	18.316	21.4763	21.6572	90.9188
Length  304, alignments in bytes  4/ 3:	29.4065	16.0217	20.364	22.5345	68.3783
Length  304, alignments in bytes  5/ 7:	30.7607	18.2703	21.5811	22.5009	89.1462
Length  304, alignments in bytes  7/ 5:	29.4659	16.0079	20.6254	22.14	65.8743
Length  308, alignments in bytes  0/ 4:	29.5079	17.1027	21.1971	21.9176	84.0409
Length  308, alignments in bytes  4/ 0:	29.3407	15.8628	20.3441	22.5061	70.2666
Length  308, alignments in bytes  4/ 4:	29.1862	16.0126	19.1443	20.5399	69.7733
Length  308, alignments in bytes  2/ 2:	29.1722	16.0878	19.1768	20.8065	74.855
Length  308, alignments in bytes  2/ 6:	31.4784	17.9958	21.7465	23.0212	98.3098
Length  308, alignments in bytes  6/ 2:	30.0107	16.4531	20.8622	23.5157	67.6157
Length  308, alignments in bytes  1/ 7:	29.9889	17.5837	21.215	22.4469	96.2426
Length  308, alignments in bytes  7/ 1:	29.399	16.0275	20.3589	23.2477	65.7882
Length  308, alignments in bytes  3/ 4:	30.7838	18.2959	21.5654	21.6536	93.2686
Length  308, alignments in bytes  4/ 3:	29.3978	16.0171	20.3574	22.5724	69.5791
Length  308, alignments in bytes  5/ 7:	31.4469	18.7666	22.0281	23.0615	91.9357
Length  308, alignments in bytes  7/ 5:	30.1083	16.4734	20.8436	23.5459	66.8916
Length  312, alignments in bytes  0/ 4:	28.9711	17.0646	21.134	22.0254	84.4357
Length  312, alignments in bytes  4/ 0:	29.2548	15.8854	20.3593	22.9534	70.613
Length  312, alignments in bytes  4/ 4:	28.5176	15.6304	18.6754	20.3174	70.4207
Length  312, alignments in bytes  2/ 2:	28.4951	15.6346	18.6527	20.3112	74.3892
Length  312, alignments in bytes  2/ 6:	30.8014	18.0203	21.7521	23.0856	98.04
Length  312, alignments in bytes  6/ 2:	30.087	16.391	20.8492	23.5442	70.6338
Length  312, alignments in bytes  1/ 7:	30.575	17.8661	21.7471	23.0721	98.3192
Length  312, alignments in bytes  7/ 1:	28.7329	16.4373	20.8588	22.6921	67.4674
Length  312, alignments in bytes  3/ 4:	30.7849	18.2905	21.5649	22.4823	92.9478
Length  312, alignments in bytes  4/ 3:	29.4919	16.0304	20.4048	23.017	70.095
Length  312, alignments in bytes  5/ 7:	29.7969	18.1392	21.53	22.4813	91.3231
Length  312, alignments in bytes  7/ 5:	28.2271	16.0278	20.554	22.1583	69.2402
Length  316, alignments in bytes  0/ 4:	29.9915	18.0205	22.3256	23.1285	88.5704
Length  316, alignments in bytes  4/ 0:	28.8652	17.2271	20.4448	21.8773	71.4524
Length  316, alignments in bytes  4/ 4:	28.9758	16.5157	19.7141	21.1025	71.4138
Length  316, alignments in bytes  2/ 2:	29.439	16.0225	19.4431	20.324	74.5458
Length  316, alignments in bytes  2/ 6:	30.2814	18.078	21.6583	22.5786	98.0073
Length  316, alignments in bytes  6/ 2:	28.3525	17.8456	20.3615	21.8484	68.1729
Length  316, alignments in bytes  1/ 7:	30.2748	18.0975	21.7365	22.5801	98.5378
Length  316, alignments in bytes  7/ 1:	28.3302	17.1896	20.6798	21.9484	69.1224
Length  316, alignments in bytes  3/ 4:	30.9838	19.1423	22.5029	22.1918	97.745
Length  316, alignments in bytes  4/ 3:	28.1642	17.6886	19.9468	21.259	69.7694
Length  316, alignments in bytes  5/ 7:	29.8171	18.6365	22.1682	21.4664	91.6248
Length  316, alignments in bytes  7/ 5:	28.5558	17.1624	20.465	21.7432	67.4758
Length  320, alignments in bytes  0/ 4:	28.9244	17.9309	21.7197	21.4458	86.7654
Length  320, alignments in bytes  4/ 0:	28.7242	17.0145	21.3116	21.5242	72.0267
Length  320, alignments in bytes  4/ 4:	28.2505	17.4319	20.2136	20.7075	72.04
Length  320, alignments in bytes  2/ 2:	28.1904	16.7394	20.1444	21.1852	73.5973
Length  320, alignments in bytes  2/ 6:	29.8185	19.0518	22.0184	23.2826	97.8185
Length  320, alignments in bytes  6/ 2:	28.7977	17.0569	22.2112	22.6228	72.3025
Length  320, alignments in bytes  1/ 7:	30.5127	18.9335	22.4221	21.9684	100.481
Length  320, alignments in bytes  7/ 1:	29.4708	17.488	21.8422	22.2979	70.9069
Length  320, alignments in bytes  3/ 4:	30.4691	18.3706	22.4592	23.2004	97.5735
Length  320, alignments in bytes  4/ 3:	30.0042	17.3584	21.902	22.6788	71.6599
Length  320, alignments in bytes  5/ 7:	29.7676	19.952	22.9938	22.7194	93.6147
Length  320, alignments in bytes  7/ 5:	28.8516	17.0648	21.3118	21.7303	69.1127
Length  324, alignments in bytes  0/ 4:	28.808	19.7413	23.4039	22.441	88.4836
Length  324, alignments in bytes  4/ 0:	29.1184	17.2477	22.4778	23.254	73.2579
Length  324, alignments in bytes  4/ 4:	28.8857	16.7198	19.9188	21.2904	73.1322
Length  324, alignments in bytes  2/ 2:	28.9186	17.9282	20.5914	21.8303	77.8867
Length  324, alignments in bytes  2/ 6:	30.512	20.4669	24.0248	23.2087	102.668
Length  324, alignments in bytes  6/ 2:	29.4565	17.4075	22.2717	23.4969	71.5217
Length  324, alignments in bytes  1/ 7:	30.5045	20.0228	23.3353	23.2001	103.532
Length  324, alignments in bytes  7/ 1:	29.1512	17.001	21.6478	22.9346	69.0908
Length  324, alignments in bytes  3/ 4:	29.8043	19.9596	23.0427	21.4797	97.5237
Length  324, alignments in bytes  4/ 3:	28.7688	16.7982	21.194	22.8751	71.4758
Length  324, alignments in bytes  5/ 7:	29.7815	18.8335	22.2167	22.7386	93.7197
Length  324, alignments in bytes  7/ 5:	28.8116	16.8114	21.2917	22.9928	69.1028
Length  328, alignments in bytes  0/ 4:	28.8668	18.9332	23.1809	22.4281	90.9391
Length  328, alignments in bytes  4/ 0:	29.249	17.1335	21.6926	23.5704	75.5291
Length  328, alignments in bytes  4/ 4:	28.9319	16.7482	20.025	22.1941	75.2104
Length  328, alignments in bytes  2/ 2:	28.2476	16.3079	19.527	21.1818	75.3149
Length  328, alignments in bytes  2/ 6:	29.7788	19.395	23.9377	23.1765	102.348
Length  328, alignments in bytes  6/ 2:	29.3884	17.1936	21.7776	23.5873	73.8723
Length  328, alignments in bytes  1/ 7:	30.5726	19.8054	23.8207	22.6304	100.245
Length  328, alignments in bytes  7/ 1:	28.7439	16.7653	21.0962	21.7506	70.825
Length  328, alignments in bytes  3/ 4:	29.7751	18.8517	22.406	22.6813	97.3864
Length  328, alignments in bytes  4/ 3:	28.7839	16.7837	21.1206	22.9683	73.0386
Length  328, alignments in bytes  5/ 7:	29.788	19.0881	22.3163	22.7043	95.4779
Length  328, alignments in bytes  7/ 5:	28.8446	16.7896	21.2122	21.7407	70.8235
Length  332, alignments in bytes  0/ 4:	29.3475	18.6396	22.6791	23.2843	92.7032
Length  332, alignments in bytes  4/ 0:	29.2513	17.3196	22.2919	22.6229	74.8711
Length  332, alignments in bytes  4/ 4:	29.3806	16.2155	19.3995	21.9493	72.9678
Length  332, alignments in bytes  2/ 2:	28.207	16.1882	19.5275	22.0021	77.7164
Length  332, alignments in bytes  2/ 6:	29.7603	18.3401	22.8024	23.2313	104.627
Length  332, alignments in bytes  6/ 2:	29.3942	17.6166	22.2544	23.8617	73.5428
Length  332, alignments in bytes  1/ 7:	30.4575	18.8523	22.6774	23.2734	105.123
Length  332, alignments in bytes  7/ 1:	29.3795	17.5812	22.2432	22.6324	72.5137
Length  332, alignments in bytes  3/ 4:	30.8016	18.808	22.1547	21.5129	99.624
Length  332, alignments in bytes  4/ 3:	28.8176	16.787	21.1023	22.0685	75.0735
Length  332, alignments in bytes  5/ 7:	30.5343	19.3372	22.7535	22.5914	98.4347
Length  332, alignments in bytes  7/ 5:	29.63	17.2081	21.6409	22.9249	72.4584
Length  336, alignments in bytes  0/ 4:	29.5332	19.4332	23.7395	22.6379	93.0409
Length  336, alignments in bytes  4/ 0:	29.2521	17.072	21.6395	23.1843	76.1273
Length  336, alignments in bytes  4/ 4:	28.2633	16.1774	19.3639	21.3046	75.33
Length  336, alignments in bytes  2/ 2:	28.2189	16.3927	19.3865	22.0613	76.9957
Length  336, alignments in bytes  2/ 6:	29.8575	19.6178	23.1627	23.3898	103.249
Length  336, alignments in bytes  6/ 2:	28.6598	16.7866	21.0632	23.243	74.9062
Length  336, alignments in bytes  1/ 7:	30.5038	20.0931	23.6836	22.5813	105.863
Length  336, alignments in bytes  7/ 1:	29.4905	17.2336	21.6006	22.9293	74.2234
Length  336, alignments in bytes  3/ 4:	30.5228	19.326	22.7897	22.4991	101.887
Length  336, alignments in bytes  4/ 3:	29.8402	17.2595	21.6283	23.6991	76.4645
Length  336, alignments in bytes  5/ 7:	30.4812	19.308	22.7147	23.8014	99.9553
Length  336, alignments in bytes  7/ 5:	28.8048	16.8093	21.0746	22.636	72.3635
Length  340, alignments in bytes  0/ 4:	28.7797	18.2468	21.9154	22.8806	92.7456
Length  340, alignments in bytes  4/ 0:	28.6274	16.6826	21.0529	23.0892	74.6897
Length  340, alignments in bytes  4/ 4:	28.205	16.2332	19.3391	21.3689	74.6272
Length  340, alignments in bytes  2/ 2:	29.373	16.5518	19.8323	22.6555	81.4121
Length  340, alignments in bytes  2/ 6:	30.531	18.8882	22.4845	22.9945	107.419
Length  340, alignments in bytes  6/ 2:	29.2194	16.7905	21.0511	23.483	72.947
Length  340, alignments in bytes  1/ 7:	29.634	18.4574	21.9053	22.8113	107.811
Length  340, alignments in bytes  7/ 1:	29.41	17.2037	21.5699	23.5887	74.1245
Length  340, alignments in bytes  3/ 4:	30.507	19.3362	22.7092	23.5922	101.704
Length  340, alignments in bytes  4/ 3:	28.8092	16.8069	21.0883	23.1398	74.7025
Length  340, alignments in bytes  5/ 7:	29.7352	18.8547	22.2017	22.9293	98.0957
Length  340, alignments in bytes  7/ 5:	28.8357	16.819	21.0698	23.2739	72.243
Length  344, alignments in bytes  0/ 4:	28.6558	18.2134	22.2253	23.7098	95.2479
Length  344, alignments in bytes  4/ 0:	29.2625	17.0758	21.5493	24.0222	78.9091
Length  344, alignments in bytes  4/ 4:	28.8931	16.5552	19.8748	22.2699	76.9731
Length  344, alignments in bytes  2/ 2:	28.2246	16.2042	19.3877	21.7747	78.4486
Length  344, alignments in bytes  2/ 6:	29.7058	18.4156	21.9934	23.1504	104.181
Length  344, alignments in bytes  6/ 2:	28.6895	16.8041	21.0411	23.311	75.2875
Length  344, alignments in bytes  1/ 7:	29.4656	18.3628	21.9556	22.9473	104.383
Length  344, alignments in bytes  7/ 1:	27.7129	16.7766	21.0657	22.3929	76.0674
Length  344, alignments in bytes  3/ 4:	29.7825	18.8728	22.1605	22.9226	101.718
Length  344, alignments in bytes  4/ 3:	28.7577	16.8198	21.11	23.2778	76.2736
Length  344, alignments in bytes  5/ 7:	29.4589	18.795	22.2294	23.4717	99.7527
Length  344, alignments in bytes  7/ 5:	27.8422	16.8029	21.1124	22.3783	76.3132
Length  348, alignments in bytes  0/ 4:	29.787	18.6671	22.4915	23.8229	97.1547
Length  348, alignments in bytes  4/ 0:	29.2146	18.2283	21.7853	23.7917	76.1454
Length  348, alignments in bytes  4/ 4:	27.7877	17.5024	19.8611	21.8569	76.1833
Length  348, alignments in bytes  2/ 2:	28.2206	16.1997	19.3948	21.7605	82.8528
Length  348, alignments in bytes  2/ 6:	31.1865	18.8751	22.5519	23.561	108.993
Length  348, alignments in bytes  6/ 2:	29.3414	18.8059	22.538	24.77	75.8839
Length  348, alignments in bytes  1/ 7:	30.3702	18.4047	21.9084	23.0642	106.836
Length  348, alignments in bytes  7/ 1:	29.4667	17.6616	21.6102	23.5831	75.6283
Length  348, alignments in bytes  3/ 4:	30.8893	19.2788	22.6877	22.5427	106.677
Length  348, alignments in bytes  4/ 3:	27.7205	17.8129	21.512	22.9235	76.1213
Length  348, alignments in bytes  5/ 7:	30.156	18.937	22.7186	22.9071	100.595
Length  348, alignments in bytes  7/ 5:	29.124	17.3772	21.4429	23.1439	73.8413
Length  352, alignments in bytes  0/ 4:	29.0231	18.4943	22.2692	22.7603	96.4507
Length  352, alignments in bytes  4/ 0:	29.7278	17.8304	22.7056	23.7836	80.5569
Length  352, alignments in bytes  4/ 4:	28.4884	18.4396	21.3739	22.663	80.4694
Length  352, alignments in bytes  2/ 2:	27.7601	16.7998	20.7965	22.6323	80.1178
Length  352, alignments in bytes  2/ 6:	30.1583	18.7386	22.7747	24.4615	107.782
Length  352, alignments in bytes  6/ 2:	29.8892	17.8708	22.7211	24.0157	78.6946
Length  352, alignments in bytes  1/ 7:	30.8677	19.1453	23.0365	22.906	106.638
Length  352, alignments in bytes  7/ 1:	29.1534	17.434	22.2217	23.1376	75.5204
Length  352, alignments in bytes  3/ 4:	30.1519	18.1888	22.5184	22.8405	103.733
Length  352, alignments in bytes  4/ 3:	29.1354	18.4532	22.676	23.9462	78.0046
Length  352, alignments in bytes  5/ 7:	30.1555	21.0713	23.5822	23.8318	102.042
Length  352, alignments in bytes  7/ 5:	29.1458	17.6477	22.2246	23.1268	76.4904
Length  356, alignments in bytes  0/ 4:	29.7001	20.449	24.5123	24.3975	99.6024
Length  356, alignments in bytes  4/ 0:	29.6823	18.0443	22.3506	24.6251	79.6979
Length  356, alignments in bytes  4/ 4:	27.7982	17.5488	20.1174	22.6389	77.734
Length  356, alignments in bytes  2/ 2:	27.7777	17.9241	20.8328	22.4083	82.4299
Length  356, alignments in bytes  2/ 6:	30.0796	20.7179	23.911	23.9264	108.627
Length  356, alignments in bytes  6/ 2:	29.0621	17.7755	21.7981	24.9655	78.0808
Length  356, alignments in bytes  1/ 7:	30.8627	20.8956	24.0153	24.4052	111.829
Length  356, alignments in bytes  7/ 1:	29.7632	18.2069	22.5635	24.2577	75.4137
Length  356, alignments in bytes  3/ 4:	30.1146	21.0438	23.5808	22.8182	106.437
Length  356, alignments in bytes  4/ 3:	29.1401	17.7	21.6664	23.6858	77.8217
Length  356, alignments in bytes  5/ 7:	30.1326	19.9238	23.0027	23.853	104.229
Length  356, alignments in bytes  7/ 5:	29.9067	18.1644	22.177	24.8539	77.2325
Length  360, alignments in bytes  0/ 4:	29.7275	20.3595	24.271	23.8583	99.6954
Length  360, alignments in bytes  4/ 0:	29.6937	17.9889	22.2197	24.8374	82.2448
Length  360, alignments in bytes  4/ 4:	28.4547	17.9003	20.5918	22.9734	80.7896
Length  360, alignments in bytes  2/ 2:	27.7664	17.5063	20.1204	22.6536	81.7327
Length  360, alignments in bytes  2/ 6:	30.1451	20.4946	23.7699	24.1049	108.526
Length  360, alignments in bytes  6/ 2:	29.0416	17.6963	21.7417	24.2479	78.4677
Length  360, alignments in bytes  1/ 7:	30.0654	20.4617	23.6615	23.8043	108.728
Length  360, alignments in bytes  7/ 1:	29.0409	17.709	21.7251	23.1318	77.1737
Length  360, alignments in bytes  3/ 4:	30.1637	19.9805	22.9955	23.9086	105.811
Length  360, alignments in bytes  4/ 3:	29.157	17.6909	21.6686	24.2889	79.5581
Length  360, alignments in bytes  5/ 7:	30.062	19.5016	22.9397	23.936	103.883
Length  360, alignments in bytes  7/ 5:	29.1804	17.6996	21.6459	23.1364	77.4323
Length  364, alignments in bytes  0/ 4:	28.9381	18.8827	22.7563	23.8948	99.0773
Length  364, alignments in bytes  4/ 0:	28.954	17.5284	21.5889	23.5107	79.416
Length  364, alignments in bytes  4/ 4:	27.803	16.3688	20.0144	22.015	79.3912
Length  364, alignments in bytes  2/ 2:	27.7991	17.5544	20.1428	22.4254	86.0574
Length  364, alignments in bytes  2/ 6:	30.8291	19.522	23.3186	24.4967	113.484
Length  364, alignments in bytes  6/ 2:	29.7477	18.3114	22.1538	25.3131	79.6838
Length  364, alignments in bytes  1/ 7:	30.8417	19.5493	23.2954	24.522	114.441
Length  364, alignments in bytes  7/ 1:	29.7859	18.3071	22.2578	24.104	78.9922
Length  364, alignments in bytes  3/ 4:	30.8811	20.0084	23.5479	23.39	110.674
Length  364, alignments in bytes  4/ 3:	29.1174	17.8116	21.5273	23.5276	79.2462
Length  364, alignments in bytes  5/ 7:	30.1461	19.9718	22.8789	23.3264	104.493
Length  364, alignments in bytes  7/ 5:	29.1478	17.8206	21.7241	23.5479	77.082
Length  368, alignments in bytes  0/ 4:	29.1454	19.8632	23.7955	23.0791	99.3373
Length  368, alignments in bytes  4/ 0:	28.9286	17.4594	21.7072	23.4982	81.7987
Length  368, alignments in bytes  4/ 4:	27.7914	16.6321	20.0387	22.3544	81.7898
Length  368, alignments in bytes  2/ 2:	27.7854	16.2831	19.9784	22.8925	83.4919
Length  368, alignments in bytes  2/ 6:	30.1127	20.6851	23.913	24.589	110.634
Length  368, alignments in bytes  6/ 2:	29.0654	17.7999	21.6953	24.4338	80.1611
Length  368, alignments in bytes  1/ 7:	30.0885	20.6991	23.9326	23.3009	110.897
Length  368, alignments in bytes  7/ 1:	29.0676	17.792	21.5389	23.3846	78.7795
Length  368, alignments in bytes  3/ 4:	30.0808	20.0184	22.7444	23.3568	108.01
Length  368, alignments in bytes  4/ 3:	29.1549	17.8182	21.7277	24.7666	81.2618
Length  368, alignments in bytes  5/ 7:	30.1046	20.0223	22.8455	24.0758	106.183
Length  368, alignments in bytes  7/ 5:	29.1572	17.8167	21.4535	24.0752	80.7412
Length  372, alignments in bytes  0/ 4:	29.6558	19.3657	23.1434	24.5977	104.326
Length  372, alignments in bytes  4/ 0:	28.96	17.4319	21.6897	24.4379	80.9841
Length  372, alignments in bytes  4/ 4:	27.8606	16.1742	19.8005	23.335	80.9899
Length  372, alignments in bytes  2/ 2:	28.7953	16.5688	20.3749	23.365	88.0126
Length  372, alignments in bytes  2/ 6:	30.8682	19.6465	23.2583	24.5571	115.837
Length  372, alignments in bytes  6/ 2:	29.0421	17.792	21.7297	24.3838	79.3934
Length  372, alignments in bytes  1/ 7:	29.2904	19.1079	22.6937	23.9646	113.298
Length  372, alignments in bytes  7/ 1:	29.0635	17.7716	21.5909	24.3861	78.6779
Length  372, alignments in bytes  3/ 4:	30.1637	20.0184	22.785	23.1721	112.808
Length  372, alignments in bytes  4/ 3:	29.8947	18.2495	22.2838	25.0531	83.2786
Length  372, alignments in bytes  5/ 7:	30.0793	20.0201	22.7388	24.0601	106.561
Length  372, alignments in bytes  7/ 5:	29.158	17.7921	21.7434	24.3845	79.0275
Length  376, alignments in bytes  0/ 4:	28.3461	18.9213	22.7704	24.0098	101.482
Length  376, alignments in bytes  4/ 0:	28.9535	17.4622	21.688	24.3613	83.8268
Length  376, alignments in bytes  4/ 4:	28.5483	16.7407	20.4954	23.3597	85.4224
Length  376, alignments in bytes  2/ 2:	28.5181	16.6866	20.3245	23.3484	86.9902
Length  376, alignments in bytes  2/ 6:	30.0031	19.6509	23.2156	24.5914	115.476
Length  376, alignments in bytes  6/ 2:	29.7599	18.2572	22.2614	25.0039	83.683
Length  376, alignments in bytes  1/ 7:	29.6686	19.6078	23.2462	24.5735	115.755
Length  376, alignments in bytes  7/ 1:	29.224	17.8124	21.6882	23.5566	80.475
Length  376, alignments in bytes  3/ 4:	30.1533	20.0348	22.8922	24.0803	110.093
Length  376, alignments in bytes  4/ 3:	29.1194	17.7968	21.48	24.3916	82.6676
Length  376, alignments in bytes  5/ 7:	29.0035	19.5404	22.7489	24.0735	108.281
Length  376, alignments in bytes  7/ 5:	28.2618	17.8015	21.7449	23.5209	80.3616
Length  380, alignments in bytes  0/ 4:	28.905	18.9586	22.9202	23.9707	103.297
Length  380, alignments in bytes  4/ 0:	28.4838	18.0671	20.6051	23.3209	82.6951
Length  380, alignments in bytes  4/ 4:	28.4658	18.5168	20.1462	22.8315	84.8024
Length  380, alignments in bytes  2/ 2:	28.4691	16.6234	20.535	23.3444	89.4531
Length  380, alignments in bytes  2/ 6:	30.3998	19.6886	23.5009	24.6371	117.785
Length  380, alignments in bytes  6/ 2:	29.6085	20.0212	21.7122	24.3563	82.9054
Length  380, alignments in bytes  1/ 7:	30.3862	19.6835	23.5859	24.5957	118.374
Length  380, alignments in bytes  7/ 1:	29.5713	18.3179	20.7914	23.5009	80.8372
Length  380, alignments in bytes  3/ 4:	29.7061	19.7032	23.2219	23.2395	112.212
Length  380, alignments in bytes  4/ 3:	27.8965	18.0918	20.9221	22.8474	82.5198
Length  380, alignments in bytes  5/ 7:	29.9473	19.7975	22.2969	23.0251	108.774
Length  380, alignments in bytes  7/ 5:	29.4169	18.5245	20.8315	24.7166	80.2645
Length  384, alignments in bytes  0/ 4:	29.2463	18.6006	22.0236	24.0378	103.578
Length  384, alignments in bytes  4/ 0:	29.2478	19.3896	21.3467	24.016	85.0122
Length  384, alignments in bytes  4/ 4:	28.4901	17.9747	19.9725	23.1199	86.2474
Length  384, alignments in bytes  2/ 2:	29.105	17.9172	20.905	24.0116	88.7725
Length  384, alignments in bytes  2/ 6:	30.7085	20.1089	22.54	25.256	117.911
Length  384, alignments in bytes  6/ 2:	30.1884	19.9716	22.083	24.6274	85.3699
Length  384, alignments in bytes  1/ 7:	30.7461	19.9948	22.6254	23.75	115.063
Length  384, alignments in bytes  7/ 1:	29.4583	19.4658	21.5321	23.2366	81.929
Length  384, alignments in bytes  3/ 4:	29.9298	19.4773	21.8956	23.3527	112.265
Length  384, alignments in bytes  4/ 3:	29.4285	20.5361	22.3142	24.2915	84.3739
Length  384, alignments in bytes  5/ 7:	29.8719	22.4558	23.0895	24.3142	110.357
Length  384, alignments in bytes  7/ 5:	29.4744	19.5739	21.3518	24.0056	82.2168
Length  388, alignments in bytes  0/ 4:	29.208	21.0654	23.9192	24.0422	105.464
Length  388, alignments in bytes  4/ 0:	29.1122	19.8842	22.1244	25.5424	86.3595
Length  388, alignments in bytes  4/ 4:	29.1703	17.7388	20.1357	23.8992	86.272
Length  388, alignments in bytes  2/ 2:	29.1365	18.0435	20.4305	23.8187	91.217
Length  388, alignments in bytes  2/ 6:	30.6736	22.6838	24.542	25.0754	120.075
Length  388, alignments in bytes  6/ 2:	29.7446	20.2747	22.293	24.6593	82.6252
Length  388, alignments in bytes  1/ 7:	29.884	21.8115	22.8929	24.2618	117.816
Length  388, alignments in bytes  7/ 1:	29.2241	20.2642	22.228	24.6816	81.9528
Length  388, alignments in bytes  3/ 4:	29.9388	22.4679	23.0996	23.351	114.523
Length  388, alignments in bytes  4/ 3:	29.4303	19.7334	21.5217	24.2133	84.2867
Length  388, alignments in bytes  5/ 7:	29.8982	20.6265	22.2197	24.3452	110.905
Length  388, alignments in bytes  7/ 5:	29.4491	19.728	21.595	24.6152	81.9169
Length  392, alignments in bytes  0/ 4:	29.1888	21.399	23.707	24.0461	105.623
Length  392, alignments in bytes  4/ 0:	29.0308	19.4788	21.517	24.6892	86.9281
Length  392, alignments in bytes  4/ 4:	28.4133	17.1799	19.6538	23.2449	86.6576
Length  392, alignments in bytes  2/ 2:	28.4464	17.1641	20.3995	23.913	90.5289
Length  392, alignments in bytes  2/ 6:	30.7152	22.5435	24.2593	24.8984	119.802
Length  392, alignments in bytes  6/ 2:	30.0012	20.2069	22.1346	25.3153	87.0876
Length  392, alignments in bytes  1/ 7:	30.6864	22.4709	24.2863	24.806	120.128
Length  392, alignments in bytes  7/ 1:	30.0905	20.2217	22.0956	23.8221	85.6467
Length  392, alignments in bytes  3/ 4:	30.6743	21.0984	22.736	25.1978	115.698
Length  392, alignments in bytes  4/ 3:	29.4436	19.7372	21.4476	24.8625	85.8304
Length  392, alignments in bytes  5/ 7:	29.9084	20.5007	22.1808	24.1361	112.503
Length  392, alignments in bytes  7/ 5:	29.4127	19.725	21.6382	24.0094	83.6115
Length  396, alignments in bytes  0/ 4:	29.2239	19.6207	22.0616	24.5774	107.568
Length  396, alignments in bytes  4/ 0:	29.1372	20.189	22.2012	24.7277	85.8776
Length  396, alignments in bytes  4/ 4:	28.4301	16.4436	19.348	23.3417	85.9587
Length  396, alignments in bytes  2/ 2:	28.6021	17.1888	19.6575	23.3474	91.9045
Length  396, alignments in bytes  2/ 6:	30.6676	20.6597	22.5615	25.1946	122.183
