                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  4/ 4:	27.9275	17.1552	19.4124	23.4454	85.621
Length  396, alignments in bytes  2/ 2:	27.9667	17.1256	19.8209	23.271	90.3569
Length  396, alignments in bytes  2/ 6:	29.1545	20.2693	22.2261	27.0885	118.875
Length  396, alignments in bytes  6/ 2:	28.4003	20.5016	22.4058	26.7495	84.0267
Length  396, alignments in bytes  1/ 7:	29.2155	20.2513	22.2477	27.094	119.777
Length  396, alignments in bytes  7/ 1:	28.4946	20.5093	22.411	25.8815	83.3516
Length  396, alignments in bytes  3/ 4:	29.1683	20.6337	22.4204	23.0266	116.731
Length  396, alignments in bytes  4/ 3:	28.5726	20.0276	21.7676	25.389	85.6049
Length  396, alignments in bytes  5/ 7:	29.231	20.8237	22.2491	25.9192	112.877
Length  396, alignments in bytes  7/ 5:	28.5952	20.0223	21.6917	26.1821	83.3582
Length  400, alignments in bytes  0/ 4:	28.6354	21.3311	23.7395	25.2385	107.521
Length  400, alignments in bytes  4/ 0:	28.4369	19.7902	21.7222	26.3898	88.0385
Length  400, alignments in bytes  4/ 4:	27.8829	16.7156	19.4474	24.193	88.016
Length  400, alignments in bytes  2/ 2:	27.8704	16.6151	19.4854	25.0531	89.3187
Length  400, alignments in bytes  2/ 6:	29.2008	21.9877	23.6959	27.243	118.912
Length  400, alignments in bytes  6/ 2:	28.4778	20.0374	21.6343	26.9224	86.3855
Length  400, alignments in bytes  1/ 7:	29.1887	22.0055	23.826	25.8322	119.023
Length  400, alignments in bytes  7/ 1:	28.4318	20.0359	21.6357	26.1747	85.1047
Length  400, alignments in bytes  3/ 4:	29.2704	20.8387	22.2316	26.212	116.597
Length  400, alignments in bytes  4/ 3:	28.5671	20.0604	21.6464	27.1942	87.2795
Length  400, alignments in bytes  5/ 7:	29.1348	20.8525	22.2471	26.9724	114.742
Length  400, alignments in bytes  7/ 5:	28.5895	20.019	21.7214	26.1621	85.1858
Length  404, alignments in bytes  0/ 4:	28.6779	19.6208	22.1169	26.7389	109.541
Length  404, alignments in bytes  4/ 0:	28.2292	19.777	21.7174	27.1683	87.2769
Length  404, alignments in bytes  4/ 4:	27.8899	16.7109	19.4744	24.2424	87.1591
Length  404, alignments in bytes  2/ 2:	27.9017	17.152	19.5181	25.2318	91.6552
Length  404, alignments in bytes  2/ 6:	29.1676	20.4142	22.0624	26.7379	121.086
Length  404, alignments in bytes  6/ 2:	28.4785	20.0375	21.6149	27.2726	85.5494
Length  404, alignments in bytes  1/ 7:	29.1379	20.4072	22.1035	26.7489	121.754
Length  404, alignments in bytes  7/ 1:	28.4528	20.0278	21.7159	27.2589	84.889
Length  404, alignments in bytes  3/ 4:	29.1531	20.8657	22.2494	25.9064	118.891
Length  404, alignments in bytes  4/ 3:	28.6267	20.0211	21.693	27.1824	87.1697
Length  404, alignments in bytes  5/ 7:	29.1289	21.1731	22.2712	27.0262	114.694
Length  404, alignments in bytes  7/ 5:	28.6038	20.0167	21.7179	27.2905	84.9308
Length  408, alignments in bytes  0/ 4:	28.496	19.6808	22.049	26.7874	109.826
Length  408, alignments in bytes  4/ 0:	28.2694	19.7827	21.6803	27.2625	89.5477
Length  408, alignments in bytes  4/ 4:	27.9341	16.7334	19.4655	24.9197	89.5321
Length  408, alignments in bytes  2/ 2:	27.9766	16.7042	19.5139	24.9177	91.1888
Length  408, alignments in bytes  2/ 6:	29.0481	20.3978	22.0642	26.774	120.743
Length  408, alignments in bytes  6/ 2:	28.7753	20.033	21.637	27.2817	87.9702
Length  408, alignments in bytes  1/ 7:	28.7953	20.3347	22.1212	26.7629	121.207
Length  408, alignments in bytes  7/ 1:	27.8141	20.0223	21.7117	26.1527	86.7604
Length  408, alignments in bytes  3/ 4:	29.1746	20.8494	22.2471	28.4537	118.54
Length  408, alignments in bytes  4/ 3:	29.63	20.5355	22.1892	27.951	92.1198
Length  408, alignments in bytes  5/ 7:	29.6488	21.2825	22.8523	27.7349	117.721
Length  408, alignments in bytes  7/ 5:	27.8384	20.0294	21.6437	26.1636	87.0695
Length  412, alignments in bytes  0/ 4:	32.4551	19.8507	22.1123	26.8477	111.651
Length  412, alignments in bytes  4/ 0:	28.0131	19.4453	22.149	26.473	88.7838
Length  412, alignments in bytes  4/ 4:	30.8749	18.9376	20.7748	24.3606	88.7076
Length  412, alignments in bytes  2/ 2:	27.8918	16.7242	19.4357	24.9598	93.3429
Length  412, alignments in bytes  2/ 6:	33.4683	20.5476	22.084	26.7958	124.733
Length  412, alignments in bytes  6/ 2:	28.2371	19.9335	21.939	27.2423	88.9302
Length  412, alignments in bytes  1/ 7:	34.3467	21.0411	22.6343	28.5096	127.191
Length  412, alignments in bytes  7/ 1:	28.8689	19.6007	22.2335	27.4236	88.7228
Length  412, alignments in bytes  3/ 4:	34.1296	21.4224	22.881	27.0421	121.135
Length  412, alignments in bytes  4/ 3:	27.4688	19.506	22.175	26.4369	88.7876
Length  412, alignments in bytes  5/ 7:	33.2502	20.5825	23.7395	26.5396	117.135
Length  412, alignments in bytes  7/ 5:	32.4417	19.3584	21.8981	26.7096	86.5552
Length  416, alignments in bytes  0/ 4:	32.0575	19.736	23.6046	26.3082	111.905
Length  416, alignments in bytes  4/ 0:	32.13	20.4862	22.2665	26.8966	91.1091
Length  416, alignments in bytes  4/ 4:	30.8708	18.4564	20.9801	24.7903	91.0585
Length  416, alignments in bytes  2/ 2:	30.889	19.0171	21.03	25.4928	92.7057
Length  416, alignments in bytes  2/ 6:	33.2145	20.3268	22.5189	27.6735	122.838
Length  416, alignments in bytes  6/ 2:	32.1927	20.4276	22.2803	27.0101	89.5212
Length  416, alignments in bytes  1/ 7:	33.2709	20.1877	23.5333	26.3928	123.299
Length  416, alignments in bytes  7/ 1:	32.2383	20.3978	22.2094	26.7856	88.6791
Length  416, alignments in bytes  3/ 4:	33.2776	20.03	23.2585	26.4774	120.874
Length  416, alignments in bytes  4/ 3:	32.4808	21.5264	23.286	27.6404	90.5547
Length  416, alignments in bytes  5/ 7:	33.3301	24.0166	23.9813	27.6436	125.655
Length  416, alignments in bytes  7/ 5:	32.517	20.7974	22.215	26.7845	88.3276
Length  420, alignments in bytes  0/ 4:	32.1593	22.6632	24.9615	27.2544	113.747
Length  420, alignments in bytes  4/ 0:	32.0781	20.6337	22.2974	27.6956	90.4294
Length  420, alignments in bytes  4/ 4:	30.8016	18.3021	20.5315	26.9529	90.4431
Length  420, alignments in bytes  2/ 2:	31.015	18.5166	21.0262	25.2172	95.0004
Length  420, alignments in bytes  2/ 6:	33.3405	23.6432	25.0076	27.6835	125.524
Length  420, alignments in bytes  6/ 2:	32.183	20.9241	22.3768	28.0698	88.7675
Length  420, alignments in bytes  1/ 7:	33.2183	22.8486	23.839	27.6486	125.824
Length  420, alignments in bytes  7/ 1:	32.2007	20.8785	22.339	28.0525	88.2361
Length  420, alignments in bytes  3/ 4:	33.2484	23.9938	24.1051	26.5258	123.714
Length  420, alignments in bytes  4/ 3:	32.5618	20.9106	22.2216	27.6196	90.3218
Length  420, alignments in bytes  5/ 7:	33.236	22.4756	23.1617	27.7363	119.416
Length  420, alignments in bytes  7/ 5:	32.4524	20.8528	22.1929	28.0795	88.1707
Length  424, alignments in bytes  0/ 4:	32.1954	24.3918	24.3964	27.7712	115.377
Length  424, alignments in bytes  4/ 0:	32.9026	21.1016	22.7318	28.8059	96.0134
Length  424, alignments in bytes  4/ 4:	31.7939	18.7272	21.2644	25.9701	95.0586
Length  424, alignments in bytes  2/ 2:	31.5939	18.717	21.0226	25.968	98.3899
Length  424, alignments in bytes  2/ 6:	33.3363	23.7207	24.4863	27.7234	125.226
Length  424, alignments in bytes  6/ 2:	32.2723	20.8312	22.2991	28.1406	91.0771
Length  424, alignments in bytes  1/ 7:	33.1853	23.0327	24.3979	27.7081	125.514
Length  424, alignments in bytes  7/ 1:	32.1957	20.8857	22.2222	26.792	90.0234
Length  424, alignments in bytes  3/ 4:	33.2794	22.4209	23.1008	27.8787	122.741
Length  424, alignments in bytes  4/ 3:	32.4915	20.8872	22.2294	28.0654	92.3965
Length  424, alignments in bytes  5/ 7:	33.3075	22.307	23.2969	27.8688	121.244
Length  424, alignments in bytes  7/ 5:	32.5259	20.8593	22.2908	26.8539	90.0133
Length  428, alignments in bytes  0/ 4:	32.0645	21.0303	22.8904	27.9061	115.859
Length  428, alignments in bytes  4/ 0:	32.0897	20.9014	22.286	26.8363	91.9657
Length  428, alignments in bytes  4/ 4:	30.7629	17.5834	20.3582	24.3566	92.0199
Length  428, alignments in bytes  2/ 2:	30.9231	18.313	20.4969	25.5663	96.7333
Length  428, alignments in bytes  2/ 6:	33.2781	21.5222	22.9219	27.8621	127.91
Length  428, alignments in bytes  6/ 2:	32.2551	21.0703	22.2939	28.0906	90.3541
Length  428, alignments in bytes  1/ 7:	33.2579	21.5452	23.0762	27.8488	127.791
Length  428, alignments in bytes  7/ 1:	32.2373	21.0662	22.2909	27.4084	91.0173
Length  428, alignments in bytes  3/ 4:	34.0526	22.9204	23.7003	27.302	128.484
Length  428, alignments in bytes  4/ 3:	33.2999	21.5747	22.7316	27.8401	92.0023
Length  428, alignments in bytes  5/ 7:	33.2578	22.481	23.1299	27.1611	123.838
Length  428, alignments in bytes  7/ 5:	32.5726	21.0685	22.1376	27.4822	89.8715
Length  432, alignments in bytes  0/ 4:	32.1365	23.2234	24.3818	26.4688	116.071
Length  432, alignments in bytes  4/ 0:	32.1294	20.7858	22.1211	27.3423	94.2208
Length  432, alignments in bytes  4/ 4:	30.7216	17.5754	20.2218	24.8943	94.1689
Length  432, alignments in bytes  2/ 2:	31.0083	17.5825	20.283	25.5084	95.9949
Length  432, alignments in bytes  2/ 6:	33.2705	23.8137	24.4011	28.2057	127.404
Length  432, alignments in bytes  6/ 2:	32.2202	21.0481	22.6925	28.2892	92.6979
Length  432, alignments in bytes  1/ 7:	33.2982	23.8716	24.2994	27.1616	127.584
Length  432, alignments in bytes  7/ 1:	32.1818	21.0459	22.0781	27.481	91.6656
Length  432, alignments in bytes  3/ 4:	33.364	22.5095	23.042	27.1792	124.784
Length  432, alignments in bytes  4/ 3:	32.5021	21.0481	22.1302	28.2753	93.6338
Length  432, alignments in bytes  5/ 7:	33.26	22.5083	23.0746	27.903	123.256
Length  432, alignments in bytes  7/ 5:	32.4929	21.0459	22.0962	27.473	91.9596
Length  436, alignments in bytes  0/ 4:	32.136	21.7976	22.8978	27.7268	118.011
Length  436, alignments in bytes  4/ 0:	32.1254	20.8149	22.1261	28.296	93.5936
Length  436, alignments in bytes  4/ 4:	30.8972	17.5925	20.3497	25.1539	93.5165
Length  436, alignments in bytes  2/ 2:	30.7991	17.5995	20.285	25.3822	98.371
Length  436, alignments in bytes  2/ 6:	33.3512	22.0182	22.8055	27.7495	129.762
Length  436, alignments in bytes  6/ 2:	32.2313	21.0538	22.1772	28.1038	91.9747
Length  436, alignments in bytes  1/ 7:	33.12	22.0746	23.5986	27.8348	130.229
Length  436, alignments in bytes  7/ 1:	32.2467	21.0406	22.1495	28.1866	91.4918
Length  436, alignments in bytes  3/ 4:	33.2455	22.537	23.1519	27.196	127.531
Length  436, alignments in bytes  4/ 3:	32.5399	21.0758	22.1816	28.3458	93.5862
Length  436, alignments in bytes  5/ 7:	33.2761	22.5308	23.1323	27.6344	123.528
Length  436, alignments in bytes  7/ 5:	32.5165	21.0743	22.1649	28.1899	91.4604
Length  440, alignments in bytes  0/ 4:	32.0477	21.8593	22.9279	27.8492	118.632
Length  440, alignments in bytes  4/ 0:	32.1403	20.8033	22.0602	28.1847	95.8164
Length  440, alignments in bytes  4/ 4:	30.9127	17.5958	20.3589	25.3873	95.8491
Length  440, alignments in bytes  2/ 2:	30.682	17.5817	20.2948	25.4042	97.5554
Length  440, alignments in bytes  2/ 6:	33.1034	22.1014	22.9548	27.7538	129.443
Length  440, alignments in bytes  6/ 2:	32.2135	21.0402	22.1488	28.2567	94.3274
Length  440, alignments in bytes  1/ 7:	32.3345	21.6212	22.8274	27.8141	129.755
Length  440, alignments in bytes  7/ 1:	31.8568	21.1179	22.1442	27.5674	93.1847
Length  440, alignments in bytes  3/ 4:	33.2609	22.4929	23.088	28.0203	127.159
Length  440, alignments in bytes  4/ 3:	32.5066	21.0936	22.1295	28.172	95.2612
Length  440, alignments in bytes  5/ 7:	32.4558	22.3026	22.9717	28.0278	125.039
Length  440, alignments in bytes  7/ 5:	31.7205	21.0399	22.0706	27.5643	93.1187
Length  444, alignments in bytes  0/ 4:	31.5823	21.4036	23.293	27.6401	120.021
Length  444, alignments in bytes  4/ 0:	30.4681	19.708	22.7236	27.1003	95.2273
Length  444, alignments in bytes  4/ 4:	30.2526	19.2629	21.5094	25.3789	95.1254
Length  444, alignments in bytes  2/ 2:	30.9165	18.0619	20.2822	25.7556	99.7881
Length  444, alignments in bytes  2/ 6:	32.2266	21.9891	23.235	27.7555	131.782
Length  444, alignments in bytes  6/ 2:	30.8049	20.3171	22.7035	26.8042	93.5377
Length  444, alignments in bytes  1/ 7:	32.2203	21.9823	23.3298	27.9662	132.25
Length  444, alignments in bytes  7/ 1:	30.7595	19.6077	22.4343	26.2747	93.3518
Length  444, alignments in bytes  3/ 4:	32.2316	22.7024	23.4078	27.225	129.723
Length  444, alignments in bytes  4/ 3:	30.3976	19.7688	22.7142	25.7257	95.2264
Length  444, alignments in bytes  5/ 7:	32.1232	21.7734	24.5809	27.0238	125.552
Length  444, alignments in bytes  7/ 5:	32.0757	20.0819	22.9417	27.5248	93.0262
Length  448, alignments in bytes  0/ 4:	31.2675	20.6189	24.6068	26.7678	120.358
Length  448, alignments in bytes  4/ 0:	31.7303	21.2625	23.186	27.1082	97.542
Length  448, alignments in bytes  4/ 4:	30.1923	19.0671	23.7725	25.7141	97.5059
Length  448, alignments in bytes  2/ 2:	30.254	19.276	21.8715	26.219	99.073
Length  448, alignments in bytes  2/ 6:	32.0828	21.5278	23.9141	28.17	131.518
Length  448, alignments in bytes  6/ 2:	32.109	21.4308	23.2181	27.4572	95.9283
Length  448, alignments in bytes  1/ 7:	32.061	21.4529	24.3038	27.0933	131.92
Length  448, alignments in bytes  7/ 1:	32.0786	21.408	23.1675	27.3411	94.7152
Length  448, alignments in bytes  3/ 4:	32.0151	21.0154	24.3093	27.1957	129.677
Length  448, alignments in bytes  4/ 3:	32.1324	22.9419	24.4923	28.9064	99.2166
Length  448, alignments in bytes  5/ 7:	32.9454	25.9124	25.4523	29.1018	130.711
Length  448, alignments in bytes  7/ 5:	32.9125	22.063	23.7311	27.7253	97.1653
Length  452, alignments in bytes  0/ 4:	31.248	23.4664	25.8235	27.6985	122.212
Length  452, alignments in bytes  4/ 0:	31.6954	21.5226	23.7614	28.2255	96.8046
Length  452, alignments in bytes  4/ 4:	30.1757	18.4198	21.5887	25.8582	97.1897
Length  452, alignments in bytes  2/ 2:	30.3265	19.0612	21.9349	26.1265	101.469
Length  452, alignments in bytes  2/ 6:	32.088	24.3522	25.8751	28.1105	133.678
Length  452, alignments in bytes  6/ 2:	32.0306	21.9187	23.7826	28.876	95.2687
Length  452, alignments in bytes  1/ 7:	32.0739	23.8329	24.6555	28.2946	134.114
Length  452, alignments in bytes  7/ 1:	31.9637	21.9165	23.7583	28.8704	117.332
Length  452, alignments in bytes  3/ 4:	32.0726	25.2477	24.8456	26.7969	131.927
Length  452, alignments in bytes  4/ 3:	32.0984	21.6825	23.2283	28.2274	96.8127
Length  452, alignments in bytes  5/ 7:	32.1111	23.4991	24.1389	28.5575	127.808
Length  452, alignments in bytes  7/ 5:	32.1422	21.6847	23.2482	28.8506	118.025
Length  456, alignments in bytes  0/ 4:	31.2689	23.4083	25.2152	27.8606	122.589
Length  456, alignments in bytes  4/ 0:	31.7368	21.2776	23.1365	28.8523	99.1245
Length  456, alignments in bytes  4/ 4:	30.2496	18.4685	21.3922	26.1853	99.0059
Length  456, alignments in bytes  2/ 2:	30.2142	18.9418	21.5582	26.1614	100.552
Length  456, alignments in bytes  2/ 6:	32.0269	24.332	25.1841	28.3763	133.65
Length  456, alignments in bytes  6/ 2:	32.0281	21.6649	23.2446	28.8312	97.5721
Length  456, alignments in bytes  1/ 7:	32.0902	24.1346	25.1829	28.3976	133.985
Length  456, alignments in bytes  7/ 1:	32.0531	21.6909	23.2188	27.5745	96.293
Length  456, alignments in bytes  3/ 4:	32.0859	23.5116	24.2144	28.6799	131.485
Length  456, alignments in bytes  4/ 3:	32.1404	21.6798	23.5303	28.7131	98.4985
Length  456, alignments in bytes  5/ 7:	32.1187	23.418	24.1865	28.6742	129.421
Length  456, alignments in bytes  7/ 5:	32.1345	21.671	23.2189	27.0674	96.3229
Length  460, alignments in bytes  0/ 4:	31.282	22.0023	24.1171	28.4402	124.375
Length  460, alignments in bytes  4/ 0:	31.7283	21.6875	23.4534	26.7975	98.3975
Length  460, alignments in bytes  4/ 4:	30.1442	18.485	21.0226	26.1373	98.3295
Length  460, alignments in bytes  2/ 2:	30.2365	18.4636	21.5697	26.0706	103.352
Length  460, alignments in bytes  2/ 6:	32.089	22.7316	24.0286	28.4274	136.135
Length  460, alignments in bytes  6/ 2:	32.0135	22.0052	23.4938	28.6348	96.7614
Length  460, alignments in bytes  1/ 7:	32.0752	22.746	24.0581	28.4403	136.474
Length  460, alignments in bytes  7/ 1:	32.0209	22.01	23.4912	28.0032	117.248
Length  460, alignments in bytes  3/ 4:	32.0223	23.441	24.2526	26.9076	133.793
Length  460, alignments in bytes  4/ 3:	32.1324	21.7778	22.9133	26.3076	98.6415
Length  460, alignments in bytes  5/ 7:	32.0883	23.6628	23.9955	27.8624	155.792
Length  460, alignments in bytes  7/ 5:	32.1165	21.7983	22.9019	28.1857	116.27
Length  464, alignments in bytes  0/ 4:	31.267	23.5308	25.1101	26.7428	124.648
Length  464, alignments in bytes  4/ 0:	31.6957	21.4277	22.8973	28.0829	100.761
Length  464, alignments in bytes  4/ 4:	30.1993	18.4521	21.0532	26.0569	100.687
Length  464, alignments in bytes  2/ 2:	30.2567	18.4574	21.0134	26.0819	102.556
Length  464, alignments in bytes  2/ 6:	32.0576	24.5101	25.1322	29.129	135.983
Length  464, alignments in bytes  6/ 2:	32.0013	21.7914	22.9033	28.7936	99.2396
Length  464, alignments in bytes  1/ 7:	32.0648	24.5122	25.0793	27.7529	135.896
Length  464, alignments in bytes  7/ 1:	32.0437	21.7909	22.9248	28.2257	97.9595
Length  464, alignments in bytes  3/ 4:	32.0922	23.6527	24.0085	27.8716	133.554
Length  464, alignments in bytes  4/ 3:	32.1553	21.8024	22.8855	29.1483	100.484
Length  464, alignments in bytes  5/ 7:	32.0818	23.6571	24.0261	28.0802	131.311
Length  464, alignments in bytes  7/ 5:	32.1476	21.7949	22.9161	28.2244	97.9316
Length  468, alignments in bytes  0/ 4:	31.2766	22.1818	23.8678	28.6437	126.479
Length  468, alignments in bytes  4/ 0:	31.7217	21.432	22.8749	28.9639	99.9294
Length  468, alignments in bytes  4/ 4:	30.208	18.4678	20.9786	26.2968	99.9213
Length  468, alignments in bytes  2/ 2:	30.2582	18.4277	21.0292	26.3802	104.589
Length  468, alignments in bytes  2/ 6:	32.033	22.9556	24.1924	27.8867	138.394
Length  468, alignments in bytes  6/ 2:	32.058	21.8003	22.9011	28.6572	98.3916
Length  468, alignments in bytes  1/ 7:	31.9863	22.976	23.9078	27.8651	138.504
Length  468, alignments in bytes  7/ 1:	32.0615	21.7935	22.9132	28.6555	120.284
Length  468, alignments in bytes  3/ 4:	32.089	23.6506	24.0903	27.9564	136.017
Length  468, alignments in bytes  4/ 3:	32.1444	21.788	22.9001	29.1951	99.9276
Length  468, alignments in bytes  5/ 7:	32.0935	23.9502	24.1222	28.229	157.32
Length  468, alignments in bytes  7/ 5:	32.1239	21.8051	22.8973	28.683	119.74
Length  472, alignments in bytes  0/ 4:	31.2256	22.194	23.9061	28.699	126.506
Length  472, alignments in bytes  4/ 0:	31.7368	21.453	22.8821	28.564	102.313
Length  472, alignments in bytes  4/ 4:	30.2916	18.4468	21.0546	26.494	102.243
Length  472, alignments in bytes  2/ 2:	30.2927	18.4603	21.0286	26.4697	103.88
Length  472, alignments in bytes  2/ 6:	31.9353	22.9783	23.84	28.4181	137.709
Length  472, alignments in bytes  6/ 2:	32.0135	21.7892	22.9115	28.7399	100.729
Length  472, alignments in bytes  1/ 7:	31.7043	22.8497	23.8074	28.0978	138.203
Length  472, alignments in bytes  7/ 1:	31.0492	21.787	22.9241	28.2463	99.4955
Length  472, alignments in bytes  3/ 4:	32.1375	23.6405	24.0502	28.4189	135.515
Length  472, alignments in bytes  4/ 3:	32.1376	21.7842	22.9314	28.6642	101.721
Length  472, alignments in bytes  5/ 7:	31.6892	23.5959	24.0526	28.7518	133.32
Length  472, alignments in bytes  7/ 5:	31.2402	21.8075	22.9016	28.2264	99.5735
Length  476, alignments in bytes  0/ 4:	32.2162	22.191	23.8994	28.3639	128.659
Length  476, alignments in bytes  4/ 0:	31.2598	21.0013	23.5658	27.6375	101.548
Length  476, alignments in bytes  4/ 4:	29.9912	19.7996	22.0594	26.8173	101.459
Length  476, alignments in bytes  2/ 2:	30.2068	18.4738	21.0035	26.8186	106.244
Length  476, alignments in bytes  2/ 6:	33.1539	22.9464	23.8751	28.3324	140.598
Length  476, alignments in bytes  6/ 2:	31.5432	21.887	23.7761	28.5088	100.001
Length  476, alignments in bytes  1/ 7:	33.1239	22.9507	23.8608	28.3751	140.506
Length  476, alignments in bytes  7/ 1:	31.5336	20.9806	23.34	28.8481	121.438
Length  476, alignments in bytes  3/ 4:	32.9845	23.7598	24.0559	28.0114	138.153
Length  476, alignments in bytes  4/ 3:	31.1689	21.0408	23.5699	27.6633	101.468
Length  476, alignments in bytes  5/ 7:	32.9211	22.2058	25.1849	28.1317	134.064
Length  476, alignments in bytes  7/ 5:	33.3051	21.2189	23.592	28.8132	121.674
Length  480, alignments in bytes  0/ 4:	32.1093	21.3766	25.0793	27.4738	128.884
Length  480, alignments in bytes  4/ 0:	32.9811	21.8087	23.8469	28.798	103.951
Length  480, alignments in bytes  4/ 4:	30.004	20.1827	22.4207	26.9141	103.842
Length  480, alignments in bytes  2/ 2:	30.0176	20.6755	22.3346	27.123	105.593
Length  480, alignments in bytes  2/ 6:	33.0068	21.7173	24.2917	28.8615	140.286
Length  480, alignments in bytes  6/ 2:	33.2354	22.1071	23.7997	28.5055	102.357
Length  480, alignments in bytes  1/ 7:	32.9816	21.9036	25.0408	28.1929	140.027
Length  480, alignments in bytes  7/ 1:	33.2141	22.1122	23.8457	28.1322	101.147
Length  480, alignments in bytes  3/ 4:	33.0167	21.5062	24.9764	28.303	137.807
Length  480, alignments in bytes  4/ 3:	33.3274	23.0802	24.5283	29.031	103.302
Length  480, alignments in bytes  5/ 7:	32.8994	25.37	25.3452	28.6279	136.341
Length  480, alignments in bytes  7/ 5:	33.338	22.4724	23.8948	28.9426	101.057
Length  484, alignments in bytes  0/ 4:	32.0587	24.4821	26.2832	28.5311	130.691
Length  484, alignments in bytes  4/ 0:	32.9412	22.3448	23.7408	29.0287	103.261
Length  484, alignments in bytes  4/ 4:	30.0112	19.2612	21.925	26.9602	103.163
Length  484, alignments in bytes  2/ 2:	29.9219	20.145	22.4299	27.0522	107.889
Length  484, alignments in bytes  2/ 6:	32.9177	25.3071	26.3621	28.6348	142.822
Length  484, alignments in bytes  6/ 2:	33.1935	22.6892	23.6908	29.4481	123.409
Length  484, alignments in bytes  1/ 7:	32.8922	24.7064	25.0942	28.5782	142.936
Length  484, alignments in bytes  7/ 1:	33.1663	22.6927	23.7756	29.5287	122.015
Length  484, alignments in bytes  3/ 4:	32.8727	25.3777	25.3502	28.3862	140.103
Length  484, alignments in bytes  4/ 3:	33.3445	22.5974	23.5712	29.0223	103.241
Length  484, alignments in bytes  5/ 7:	32.8939	23.9299	25.3433	28.9048	155.337
Length  484, alignments in bytes  7/ 5:	33.3611	22.6102	23.5603	29.4282	121.998
Length  488, alignments in bytes  0/ 4:	32.0338	24.6534	25.661	28.8334	130.966
Length  488, alignments in bytes  4/ 0:	32.9545	22.3427	23.5432	29.4417	105.564
Length  488, alignments in bytes  4/ 4:	29.9946	19.1921	21.8916	27.0706	105.505
Length  488, alignments in bytes  2/ 2:	30.2399	18.8035	21.33	26.4327	104.548
Length  488, alignments in bytes  2/ 6:	32.1246	24.7185	25.4023	28.2847	141.207
Length  488, alignments in bytes  6/ 2:	33.2002	22.5972	23.6165	29.5852	103.963
Length  488, alignments in bytes  1/ 7:	32.9531	25.1702	25.7183	28.9297	142.482
Length  488, alignments in bytes  7/ 1:	33.1836	22.6198	23.6046	29.1278	102.883
Length  488, alignments in bytes  3/ 4:	33.0269	23.9388	24.8611	29.3314	139.948
Length  488, alignments in bytes  4/ 3:	33.3459	22.6088	23.6207	29.4669	104.97
Length  488, alignments in bytes  5/ 7:	33.4114	24.0017	24.6614	29.3176	137.833
Length  488, alignments in bytes  7/ 5:	33.3314	22.6288	23.589	29.0879	102.798
Length  492, alignments in bytes  0/ 4:	32.0776	22.9796	24.5999	29.2417	132.955
Length  492, alignments in bytes  4/ 0:	32.9731	22.4163	23.5814	28.0411	104.872
Length  492, alignments in bytes  4/ 4:	29.8802	19.0963	21.8007	26.8153	104.789
Length  492, alignments in bytes  2/ 2:	29.8988	19.3424	21.8781	27.179	109.509
Length  492, alignments in bytes  2/ 6:	32.958	23.5123	24.9324	29.2302	142.009
Length  492, alignments in bytes  6/ 2:	32.4023	22.209	23.0085	28.9038	100.753
Length  492, alignments in bytes  1/ 7:	32.6969	23.5247	24.5171	29.2444	145.074
Length  492, alignments in bytes  7/ 1:	33.2168	22.7858	23.5801	28.9958	124.933
Length  492, alignments in bytes  3/ 4:	32.84	24.005	24.6672	28.8423	142.307
Length  492, alignments in bytes  4/ 3:	33.3424	22.6348	23.4536	28.0751	105.122
Length  492, alignments in bytes  5/ 7:	32.962	24.1445	24.6558	28.448	160.942
Length  492, alignments in bytes  7/ 5:	33.3457	22.6597	23.4318	29.1466	127.64
Length  496, alignments in bytes  0/ 4:	32.0959	24.7837	25.5485	27.7416	133.148
Length  496, alignments in bytes  4/ 0:	32.941	22.3544	23.4611	29.1975	107.159
Length  496, alignments in bytes  4/ 4:	30.0219	19.1268	21.6309	27.0403	107.141
Length  496, alignments in bytes  2/ 2:	30.0094	19.1122	21.61	27.1799	109.02
Length  496, alignments in bytes  2/ 6:	32.936	25.3816	25.6406	29.2864	144.369
Length  496, alignments in bytes  6/ 2:	33.1967	22.6499	23.4365	29.6455	103.053
Length  496, alignments in bytes  1/ 7:	32.218	24.7886	25.0254	27.6733	141.879
Length  496, alignments in bytes  7/ 1:	33.2125	22.6427	23.4468	29.1674	104.392
Length  496, alignments in bytes  3/ 4:	32.9734	24.1603	24.626	28.6703	141.756
Length  496, alignments in bytes  4/ 3:	33.3417	22.6254	23.4874	29.3754	106.774
Length  496, alignments in bytes  5/ 7:	32.9235	24.1504	24.574	28.6525	140.314
Length  496, alignments in bytes  7/ 5:	33.3495	22.6456	23.4635	29.1273	104.344
Length  500, alignments in bytes  0/ 4:	32.0557	23.1769	24.4445	28.7557	134.938
Length  500, alignments in bytes  4/ 0:	32.9761	22.3751	23.4717	29.3639	106.391
Length  500, alignments in bytes  4/ 4:	30.0145	19.1246	21.701	27.0576	106.381
Length  500, alignments in bytes  2/ 2:	30.1288	19.1284	21.7437	27.1958	111.303
Length  500, alignments in bytes  2/ 6:	32.9784	23.7415	24.4764	28.6565	146.818
Length  500, alignments in bytes  6/ 2:	33.2152	22.6307	23.433	29.5012	125.511
Length  500, alignments in bytes  1/ 7:	32.7635	23.7605	24.4194	28.5919	147.166
