                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.2461	20.2297	22.1571	27.126	119.009
Length  396, alignments in bytes  6/ 2:	28.5109	20.4969	22.3496	26.7787	83.964
Length  396, alignments in bytes  1/ 7:	29.2198	20.2543	22.1514	27.0992	119.479
Length  396, alignments in bytes  7/ 1:	28.5614	20.4949	22.3484	25.894	83.4058
Length  396, alignments in bytes  3/ 4:	29.146	20.6399	22.3248	23.0408	117.329
Length  396, alignments in bytes  4/ 3:	28.5894	20.0052	21.7808	25.3911	85.6459
Length  396, alignments in bytes  5/ 7:	29.1426	20.8297	22.214	25.9124	112.715
Length  396, alignments in bytes  7/ 5:	28.584	20.0125	21.6613	26.1509	83.3823
Length  400, alignments in bytes  0/ 4:	28.647	21.329	23.7308	25.2388	107.714
Length  400, alignments in bytes  4/ 0:	28.178	19.7805	21.6967	26.0701	88.0588
Length  400, alignments in bytes  4/ 4:	27.8934	16.725	19.4436	24.1722	87.9897
Length  400, alignments in bytes  2/ 2:	27.9824	16.7378	19.4298	25.0454	89.8888
Length  400, alignments in bytes  2/ 6:	29.134	22.0045	23.7192	27.1975	118.617
Length  400, alignments in bytes  6/ 2:	28.4003	20.0134	21.6475	26.9247	86.4163
Length  400, alignments in bytes  1/ 7:	29.1796	22.0159	23.7882	25.837	119.228
Length  400, alignments in bytes  7/ 1:	28.5823	20.0245	21.6895	26.1552	85.1593
Length  400, alignments in bytes  3/ 4:	29.1418	20.8518	22.2175	25.8824	116.475
Length  400, alignments in bytes  4/ 3:	28.6691	20.0112	21.641	27.1993	87.1239
Length  400, alignments in bytes  5/ 7:	29.2174	20.8505	22.6499	26.9331	114.466
Length  400, alignments in bytes  7/ 5:	28.5698	20.0238	21.7294	26.1515	84.9979
Length  404, alignments in bytes  0/ 4:	27.8013	19.1753	21.5939	26.1116	106.924
Length  404, alignments in bytes  4/ 0:	27.5522	20.0946	21.6873	27.1761	87.1914
Length  404, alignments in bytes  4/ 4:	27.9535	16.7189	19.4985	24.2535	87.2327
Length  404, alignments in bytes  2/ 2:	27.8745	16.7479	19.4585	24.91	91.896
Length  404, alignments in bytes  2/ 6:	29.1703	20.3909	22.067	26.7158	121.294
Length  404, alignments in bytes  6/ 2:	28.5881	20.0137	22.0765	27.2767	85.5479
Length  404, alignments in bytes  1/ 7:	29.0835	20.4111	22.0305	26.7979	121.602
Length  404, alignments in bytes  7/ 1:	28.4814	20.0178	21.6488	27.295	84.927
Length  404, alignments in bytes  3/ 4:	29.2374	20.861	22.2306	25.8625	118.87
Length  404, alignments in bytes  4/ 3:	28.6151	20.0366	21.6733	27.1855	87.5581
Length  404, alignments in bytes  5/ 7:	28.4679	20.3896	21.7905	26.3906	112.194
Length  404, alignments in bytes  7/ 5:	27.9143	19.5587	21.11	26.6014	84.5868
Length  408, alignments in bytes  0/ 4:	28.5884	19.9788	22.0573	26.8092	109.811
Length  408, alignments in bytes  4/ 0:	28.2052	19.7864	21.7313	27.1831	89.5066
Length  408, alignments in bytes  4/ 4:	27.863	16.7191	19.4197	24.9198	89.4904
Length  408, alignments in bytes  2/ 2:	27.9072	16.7114	19.4607	24.917	91.1506
Length  408, alignments in bytes  2/ 6:	29.0437	20.4062	22.1031	26.7861	120.958
Length  408, alignments in bytes  6/ 2:	28.5347	20.0156	21.6801	27.2825	87.8965
Length  408, alignments in bytes  1/ 7:	28.9482	20.3843	22.1355	26.7678	120.902
Length  408, alignments in bytes  7/ 1:	27.3372	19.5629	21.1311	25.5427	84.7294
Length  408, alignments in bytes  3/ 4:	28.4932	20.3716	21.7461	26.3995	117.721
Length  408, alignments in bytes  4/ 3:	28.666	20.0087	21.7041	27.2522	89.0311
Length  408, alignments in bytes  5/ 7:	28.9099	20.7659	22.2133	27.0426	116.79
Length  408, alignments in bytes  7/ 5:	27.8619	20.0404	21.7281	26.1525	86.7833
Length  412, alignments in bytes  0/ 4:	32.4139	19.8119	22.0076	26.7859	111.708
Length  412, alignments in bytes  4/ 0:	28.0742	19.4877	22.1976	26.4626	88.9873
Length  412, alignments in bytes  4/ 4:	30.9751	18.9183	20.756	24.3628	88.6863
Length  412, alignments in bytes  2/ 2:	27.9359	16.7262	19.439	24.9487	93.3461
Length  412, alignments in bytes  2/ 6:	33.4769	20.5453	22.0868	26.8607	123.381
Length  412, alignments in bytes  6/ 2:	28.2584	19.9302	21.9659	27.2535	87.1506
Length  412, alignments in bytes  1/ 7:	33.4827	20.5493	22.0334	26.804	123.699
Length  412, alignments in bytes  7/ 1:	28.2117	19.1233	21.7056	26.6299	86.5197
Length  412, alignments in bytes  3/ 4:	33.328	20.9226	22.2897	26.0237	121.268
Length  412, alignments in bytes  4/ 3:	27.4592	19.5159	22.1422	26.4844	88.7059
Length  412, alignments in bytes  5/ 7:	33.3042	20.5809	23.7665	26.5868	117.118
Length  412, alignments in bytes  7/ 5:	32.444	19.3597	21.9156	26.6913	86.5806
Length  416, alignments in bytes  0/ 4:	32.1212	19.793	23.476	26.2745	111.983
Length  416, alignments in bytes  4/ 0:	32.1123	20.2194	22.2966	26.8837	91.1052
Length  416, alignments in bytes  4/ 4:	30.9484	18.5333	20.9708	24.7954	91.073
Length  416, alignments in bytes  2/ 2:	30.7925	19.0054	21.0112	25.7601	92.7787
Length  416, alignments in bytes  2/ 6:	33.2737	20.3317	22.4885	27.6515	122.937
Length  416, alignments in bytes  6/ 2:	32.2538	20.4048	22.2208	27.0198	89.4535
Length  416, alignments in bytes  1/ 7:	33.2194	20.2135	23.5153	26.4718	123.45
Length  416, alignments in bytes  7/ 1:	32.23	20.4105	22.2137	26.7018	88.4071
Length  416, alignments in bytes  3/ 4:	32.4618	19.5565	22.8883	25.9282	117.973
Length  416, alignments in bytes  4/ 3:	31.7311	20.9961	22.7175	26.9646	88.4282
Length  416, alignments in bytes  5/ 7:	32.9692	23.4697	23.4373	27.0643	115.903
Length  416, alignments in bytes  7/ 5:	31.7266	21.2028	22.2853	26.6738	88.3224
Length  420, alignments in bytes  0/ 4:	32.1042	22.6516	24.9293	27.2391	113.678
Length  420, alignments in bytes  4/ 0:	32.1731	20.6184	22.3717	27.6718	90.4531
Length  420, alignments in bytes  4/ 4:	30.9838	18.3018	20.5343	24.9365	90.4626
Length  420, alignments in bytes  2/ 2:	30.8486	18.499	21.0731	25.2433	94.9211
Length  420, alignments in bytes  2/ 6:	33.2184	23.6323	25.021	27.6787	125.874
Length  420, alignments in bytes  6/ 2:	32.269	20.908	22.3525	28.1195	88.849
Length  420, alignments in bytes  1/ 7:	33.5175	22.312	23.2661	26.978	122.99
Length  420, alignments in bytes  7/ 1:	31.4225	20.3661	21.8392	27.4384	87.6298
Length  420, alignments in bytes  3/ 4:	33.2523	24.0142	24.108	26.557	123.295
Length  420, alignments in bytes  4/ 3:	32.5315	20.8949	22.2155	27.6381	100.349
Length  420, alignments in bytes  5/ 7:	33.2487	22.4495	23.233	27.7411	145.723
Length  420, alignments in bytes  7/ 5:	32.49	20.8766	22.22	28.0631	88.1969
Length  424, alignments in bytes  0/ 4:	32.2554	23.4301	23.8146	26.6978	111.273
Length  424, alignments in bytes  4/ 0:	31.286	20.0614	21.6273	27.3817	90.5229
Length  424, alignments in bytes  4/ 4:	30.8743	18.2448	20.7449	25.3315	92.787
Length  424, alignments in bytes  2/ 2:	30.7665	18.3134	20.5522	25.3379	94.7118
Length  424, alignments in bytes  2/ 6:	32.4452	23.2133	23.8849	27.0621	122.27
Length  424, alignments in bytes  6/ 2:	32.0187	20.8499	22.2007	28.132	91.463
Length  424, alignments in bytes  1/ 7:	33.2876	23.067	24.3695	27.7175	125.503
Length  424, alignments in bytes  7/ 1:	32.2437	20.8658	22.181	26.7958	89.9955
Length  424, alignments in bytes  3/ 4:	33.2568	22.4583	23.0841	27.896	122.856
Length  424, alignments in bytes  4/ 3:	32.5021	20.8441	22.1707	28.0905	92.1503
Length  424, alignments in bytes  5/ 7:	33.2142	22.3988	23.2606	27.8815	121.221
Length  424, alignments in bytes  7/ 5:	32.542	20.8387	22.201	26.769	90.0514
Length  428, alignments in bytes  0/ 4:	32.4286	21.0505	22.9984	27.8772	115.934
Length  428, alignments in bytes  4/ 0:	32.1461	20.8629	22.1993	26.2723	89.8186
Length  428, alignments in bytes  4/ 4:	30.1165	17.1534	19.886	23.7684	89.7659
Length  428, alignments in bytes  2/ 2:	30.7955	18.2631	20.5321	25.5579	96.6106
Length  428, alignments in bytes  2/ 6:	33.25	21.536	23.0885	27.8772	127.723
Length  428, alignments in bytes  6/ 2:	32.1947	21.0542	22.3154	28.0992	90.4711
Length  428, alignments in bytes  1/ 7:	33.2427	21.51	23.0148	27.8632	128.38
Length  428, alignments in bytes  7/ 1:	32.1887	21.0701	22.3275	27.3783	111.392
Length  428, alignments in bytes  3/ 4:	33.3059	22.3085	23.0836	26.6262	125.199
Length  428, alignments in bytes  4/ 3:	32.4821	21.0646	22.087	26.83	91.9022
Length  428, alignments in bytes  5/ 7:	33.3207	22.5187	23.0813	27.2324	141.506
Length  428, alignments in bytes  7/ 5:	32.5068	21.1542	21.6102	26.7983	107.88
Length  432, alignments in bytes  0/ 4:	31.3075	22.6906	23.6343	26.5933	116.539
Length  432, alignments in bytes  4/ 0:	32.0806	20.8713	22.1322	27.3448	94.2754
Length  432, alignments in bytes  4/ 4:	31.3188	17.192	19.7904	24.3062	92.1001
Length  432, alignments in bytes  2/ 2:	30.1425	17.1606	19.8516	24.9202	93.6466
Length  432, alignments in bytes  2/ 6:	33.3989	23.8652	24.4833	28.2159	127.357
Length  432, alignments in bytes  6/ 2:	32.1846	21.0876	22.1018	28.4297	92.7062
Length  432, alignments in bytes  1/ 7:	33.1982	23.8925	24.4559	27.1284	127.64
Length  432, alignments in bytes  7/ 1:	32.2438	21.0872	22.531	27.4733	91.6731
Length  432, alignments in bytes  3/ 4:	33.3173	22.515	23.002	27.1871	124.227
Length  432, alignments in bytes  4/ 3:	31.7395	20.5555	21.5707	27.5995	91.4287
Length  432, alignments in bytes  5/ 7:	32.4261	21.965	22.6102	27.0347	120.281
Length  432, alignments in bytes  7/ 5:	31.728	20.5803	21.5988	26.7587	89.4109
Length  436, alignments in bytes  0/ 4:	31.3038	22.0927	22.9187	27.7938	117.999
Length  436, alignments in bytes  4/ 0:	32.1338	20.8413	22.0897	28.3865	93.9362
Length  436, alignments in bytes  4/ 4:	30.905	17.5686	20.2208	25.1913	93.6932
Length  436, alignments in bytes  2/ 2:	30.8663	17.5953	20.2864	25.3779	98.3362
Length  436, alignments in bytes  2/ 6:	33.2643	22.0081	22.8417	27.8152	129.673
Length  436, alignments in bytes  6/ 2:	32.2549	21.0828	22.1122	28.1725	92.0231
Length  436, alignments in bytes  1/ 7:	33.0442	22.0332	22.7736	27.833	130.198
Length  436, alignments in bytes  7/ 1:	32.2147	21.0488	22.1169	28.189	91.4822
Length  436, alignments in bytes  3/ 4:	33.262	22.4895	23.0009	27.5007	127.366
Length  436, alignments in bytes  4/ 3:	32.5431	21.0238	22.0952	28.2916	92.8892
Length  436, alignments in bytes  5/ 7:	32.3727	21.9568	22.5469	27.3425	135.862
Length  436, alignments in bytes  7/ 5:	31.7278	20.585	21.5881	27.5062	89.2919
Length  440, alignments in bytes  0/ 4:	31.2001	21.203	22.2781	27.2031	117.761
Length  440, alignments in bytes  4/ 0:	32.1292	20.7948	22.0551	28.057	95.8826
Length  440, alignments in bytes  4/ 4:	30.9341	17.5945	20.3704	25.3466	93.8557
Length  440, alignments in bytes  2/ 2:	30.2079	17.1685	19.8865	24.791	95.2152
Length  440, alignments in bytes  2/ 6:	32.2778	21.5345	23.3961	27.8027	129.453
Length  440, alignments in bytes  6/ 2:	32.2107	21.0466	22.1643	28.2333	94.3246
Length  440, alignments in bytes  1/ 7:	32.3616	21.5964	22.796	27.8309	129.817
Length  440, alignments in bytes  7/ 1:	31.5254	21.0775	22.131	27.5463	93.1025
Length  440, alignments in bytes  3/ 4:	33.3612	22.4714	23.1362	27.9299	127.079
Length  440, alignments in bytes  4/ 3:	32.532	21.3682	22.0803	28.1067	95.2706
Length  440, alignments in bytes  5/ 7:	32.4656	22.3739	22.9464	27.9646	125.308
Length  440, alignments in bytes  7/ 5:	31.7068	21.0917	22.1589	27.5366	93.1257
Length  444, alignments in bytes  0/ 4:	31.6273	21.4297	23.3157	27.8525	129.601
Length  444, alignments in bytes  4/ 0:	30.5011	19.7241	22.739	25.6893	95.1591
Length  444, alignments in bytes  4/ 4:	30.2727	19.7191	21.5363	25.3885	95.1187
Length  444, alignments in bytes  2/ 2:	30.9363	17.5918	20.3132	25.7389	100.158
Length  444, alignments in bytes  2/ 6:	32.3153	21.963	23.2784	27.8955	131.894
Length  444, alignments in bytes  6/ 2:	30.7649	20.2946	22.7339	26.8569	114.801
Length  444, alignments in bytes  1/ 7:	32.2776	21.9746	23.2169	27.8597	132.187
Length  444, alignments in bytes  7/ 1:	30.8226	19.6348	22.4707	26.3805	114.278
Length  444, alignments in bytes  3/ 4:	31.4037	22.158	22.8457	26.5646	126.367
Length  444, alignments in bytes  4/ 3:	29.6488	19.2914	22.1882	25.0757	93.1709
Length  444, alignments in bytes  5/ 7:	31.3484	21.2446	23.9894	26.3334	147.549
Length  444, alignments in bytes  7/ 5:	32.549	20.0726	22.9585	27.5092	115.575
Length  448, alignments in bytes  0/ 4:	31.3361	20.6382	24.4066	26.7305	120.448
Length  448, alignments in bytes  4/ 0:	31.7456	21.2733	23.1904	27.0913	97.4957
Length  448, alignments in bytes  4/ 4:	30.2461	19.0402	21.9373	25.7341	97.4363
Length  448, alignments in bytes  2/ 2:	30.2278	19.2339	21.8484	26.2433	101.344
Length  448, alignments in bytes  2/ 6:	36.2729	22.7585	23.8197	28.1731	131.68
Length  448, alignments in bytes  6/ 2:	32.0873	21.4431	23.1754	27.4634	95.9354
Length  448, alignments in bytes  1/ 7:	32.02	21.4454	24.3004	26.6127	131.996
Length  448, alignments in bytes  7/ 1:	32.0238	21.4229	23.1021	27.1794	94.712
Length  448, alignments in bytes  3/ 4:	32.0936	21.0115	24.1796	27.2271	129.283
Length  448, alignments in bytes  4/ 3:	32.1429	22.2186	23.8623	28.2183	96.9133
Length  448, alignments in bytes  5/ 7:	32.0482	25.2775	24.7823	29.4677	127.18
Length  448, alignments in bytes  7/ 5:	32.1354	21.5159	23.1713	27.4832	94.7155
Length  452, alignments in bytes  0/ 4:	31.3296	23.4672	25.798	27.7312	122.309
Length  452, alignments in bytes  4/ 0:	31.7094	21.5365	23.79	28.2059	96.8715
Length  452, alignments in bytes  4/ 4:	30.2555	18.4384	21.4331	25.8339	96.094
Length  452, alignments in bytes  2/ 2:	29.5209	18.5989	21.3987	25.5205	98.9985
Length  452, alignments in bytes  2/ 6:	31.3585	23.7749	25.238	28.0448	134.774
Length  452, alignments in bytes  6/ 2:	32.0336	21.9247	23.697	28.8116	95.2759
Length  452, alignments in bytes  1/ 7:	32.1003	23.8553	24.6851	28.2734	134.417
Length  452, alignments in bytes  7/ 1:	31.989	21.9313	23.7828	28.8241	94.767
Length  452, alignments in bytes  3/ 4:	32.1191	25.2665	24.8361	27.192	131.672
Length  452, alignments in bytes  4/ 3:	32.1086	21.6598	23.2513	28.2367	96.7891
Length  452, alignments in bytes  5/ 7:	32.1105	23.5073	24.2084	28.5609	149.843
Length  452, alignments in bytes  7/ 5:	32.1375	21.6808	23.2111	28.8689	94.552
Length  456, alignments in bytes  0/ 4:	31.3768	23.406	25.2349	27.8859	122.43
Length  456, alignments in bytes  4/ 0:	31.7046	21.2909	23.259	28.8569	97.5054
Length  456, alignments in bytes  4/ 4:	29.4769	18.0079	21.064	25.5547	96.739
Length  456, alignments in bytes  2/ 2:	29.525	17.9928	21.1047	26.2977	100.685
Length  456, alignments in bytes  2/ 6:	32.0845	24.3243	25.2175	28.3916	133.731
Length  456, alignments in bytes  6/ 2:	32.4861	21.676	23.2151	28.8679	97.5839
Length  456, alignments in bytes  1/ 7:	32.1107	24.1603	25.191	28.3923	134.027
Length  456, alignments in bytes  7/ 1:	32.0457	21.671	23.1095	27.2389	96.392
Length  456, alignments in bytes  3/ 4:	32.0743	23.4979	24.261	28.6787	131.378
Length  456, alignments in bytes  4/ 3:	32.1313	21.6808	23.095	28.7141	98.6005
Length  456, alignments in bytes  5/ 7:	32.0533	23.4246	24.22	28.6627	129.645
Length  456, alignments in bytes  7/ 5:	31.9764	21.1602	23.8953	27.1029	94.036
Length  460, alignments in bytes  0/ 4:	30.6591	21.484	23.5039	27.7328	121.579
Length  460, alignments in bytes  4/ 0:	31.0018	21.1801	22.9326	26.186	95.9926
Length  460, alignments in bytes  4/ 4:	30.2793	18.4926	21.0082	26.1346	98.4279
Length  460, alignments in bytes  2/ 2:	30.2916	18.4666	21.5996	26.0542	103.005
Length  460, alignments in bytes  2/ 6:	32.1395	22.7347	24.0193	28.4176	136.166
Length  460, alignments in bytes  6/ 2:	32.0656	22.0178	23.4955	28.5688	97.109
Length  460, alignments in bytes  1/ 7:	32.1188	22.7388	24.0557	28.4287	136.473
Length  460, alignments in bytes  7/ 1:	32.0762	22.0144	23.4821	28.045	118.502
Length  460, alignments in bytes  3/ 4:	32.1171	23.4445	24.1747	26.944	133.76
Length  460, alignments in bytes  4/ 3:	32.1241	21.7812	22.9061	26.9325	98.4319
Length  460, alignments in bytes  5/ 7:	32.0608	23.6558	24.0807	27.9807	148.938
Length  460, alignments in bytes  7/ 5:	32.1265	21.7922	22.9247	28.1743	101.527
Length  464, alignments in bytes  0/ 4:	31.3761	23.5273	25.1145	26.3867	124.582
Length  464, alignments in bytes  4/ 0:	31.6877	21.4257	22.8662	28.0973	100.564
Length  464, alignments in bytes  4/ 4:	30.1993	18.4523	21.0398	26.1935	100.731
Length  464, alignments in bytes  2/ 2:	30.2434	18.4114	21.0464	26.2195	102.214
Length  464, alignments in bytes  2/ 6:	32.0386	24.5015	25.0692	28.908	135.895
Length  464, alignments in bytes  6/ 2:	32.049	21.7905	22.9246	28.8075	99.5342
Length  464, alignments in bytes  1/ 7:	32.0773	24.4861	25.0447	27.9089	136.113
Length  464, alignments in bytes  7/ 1:	32.0236	21.7994	22.91	28.2532	97.9957
Length  464, alignments in bytes  3/ 4:	32.0669	23.6427	24.0199	27.9087	133.542
Length  464, alignments in bytes  4/ 3:	32.121	21.7911	22.8997	29.0082	100.142
Length  464, alignments in bytes  5/ 7:	31.8828	23.1348	23.5116	27.4213	128.616
Length  464, alignments in bytes  7/ 5:	31.4026	21.2733	22.4021	27.5562	97.0293
Length  468, alignments in bytes  0/ 4:	31.635	22.1793	23.9297	28.8701	126.495
Length  468, alignments in bytes  4/ 0:	31.7363	21.4303	22.8898	28.7986	97.5219
Length  468, alignments in bytes  4/ 4:	29.5078	18.059	20.5156	25.6569	97.494
Length  468, alignments in bytes  2/ 2:	29.5117	18.6252	21.0654	26.3871	106.582
Length  468, alignments in bytes  2/ 6:	32.115	22.9614	23.8513	27.8815	138.32
Length  468, alignments in bytes  6/ 2:	32.0249	21.78	22.8885	28.6699	118.39
Length  468, alignments in bytes  1/ 7:	31.9707	22.9613	24.2236	27.8668	138.589
Length  468, alignments in bytes  7/ 1:	32.0558	21.7966	22.9274	28.6849	120.976
Length  468, alignments in bytes  3/ 4:	32.083	23.6747	24.0952	27.9532	136.074
Length  468, alignments in bytes  4/ 3:	32.1272	21.7975	22.9058	29.2018	99.9487
Length  468, alignments in bytes  5/ 7:	32.0776	23.6555	24.0634	28.2456	132.008
Length  468, alignments in bytes  7/ 5:	32.1232	21.7692	22.9066	28.6959	117.525
Length  472, alignments in bytes  0/ 4:	30.4417	21.9563	23.3058	27.9275	123.686
Length  472, alignments in bytes  4/ 0:	30.9825	20.9385	22.3385	27.873	99.8156
Length  472, alignments in bytes  4/ 4:	29.5806	18.0487	20.5669	25.8616	99.8804
Length  472, alignments in bytes  2/ 2:	29.4703	18.0173	20.5342	25.8361	101.389
Length  472, alignments in bytes  2/ 6:	31.2504	22.4087	23.2955	27.4308	136.255
Length  472, alignments in bytes  6/ 2:	32.0035	21.7896	22.911	28.751	100.716
Length  472, alignments in bytes  1/ 7:	31.6791	22.8527	23.8727	28.434	135.231
Length  472, alignments in bytes  7/ 1:	30.2939	21.2812	22.3486	27.5732	97.1769
Length  472, alignments in bytes  3/ 4:	31.3431	23.0941	23.5009	27.7466	132.497
Length  472, alignments in bytes  4/ 3:	31.3877	21.8761	22.8857	28.6384	101.666
Length  472, alignments in bytes  5/ 7:	31.6851	23.5771	24.1179	28.4227	133.764
Length  472, alignments in bytes  7/ 5:	31.2477	21.806	22.859	28.2427	99.5294
Length  476, alignments in bytes  0/ 4:	32.3882	22.2034	24.2771	27.6354	125.965
Length  476, alignments in bytes  4/ 0:	30.4647	20.4515	23.0065	26.9624	99.5983
Length  476, alignments in bytes  4/ 4:	30.0505	20.3634	22.0596	26.7878	101.623
Length  476, alignments in bytes  2/ 2:	30.1683	18.4956	21.0385	26.8411	106.13
Length  476, alignments in bytes  2/ 6:	33.1654	22.9575	23.9219	28.3516	140.278
Length  476, alignments in bytes  6/ 2:	31.5192	21.8694	23.7368	28.4694	121.5
Length  476, alignments in bytes  1/ 7:	33.119	22.9652	23.8467	28.3586	141.165
Length  476, alignments in bytes  7/ 1:	31.5419	20.9973	23.3496	28.823	99.4574
Length  476, alignments in bytes  3/ 4:	32.917	23.7385	24.2886	27.299	134.859
Length  476, alignments in bytes  4/ 3:	30.4146	20.5022	22.9938	27.7015	101.611
Length  476, alignments in bytes  5/ 7:	32.9316	22.2051	25.2067	28.161	134.14
Length  476, alignments in bytes  7/ 5:	33.2838	21.2335	23.6016	28.9565	99.3391
Length  480, alignments in bytes  0/ 4:	31.9762	21.3942	24.8719	27.4602	129.113
Length  480, alignments in bytes  4/ 0:	32.9799	21.7666	23.8876	28.7274	103.867
Length  480, alignments in bytes  4/ 4:	29.9559	20.1979	22.3763	26.9714	101.37
Length  480, alignments in bytes  2/ 2:	29.1106	19.8605	21.7632	26.4325	105.003
Length  480, alignments in bytes  2/ 6:	32.8912	21.7334	24.4615	28.885	139.845
Length  480, alignments in bytes  6/ 2:	33.2209	22.0959	23.8137	28.5195	102.299
Length  480, alignments in bytes  1/ 7:	33.0402	21.8915	24.8033	28.2382	139.523
Length  480, alignments in bytes  7/ 1:	32.4276	21.583	23.2667	27.98	98.7471
Length  480, alignments in bytes  3/ 4:	32.2058	21.5767	24.8348	28.1178	137.704
Length  480, alignments in bytes  4/ 3:	33.3457	23.0753	24.5514	29.0454	102.673
Length  480, alignments in bytes  5/ 7:	32.1439	24.7838	24.7388	27.8834	132.739
Length  480, alignments in bytes  7/ 5:	32.5471	21.9548	23.9492	28.9797	101.112
Length  484, alignments in bytes  0/ 4:	32.1056	24.4866	26.2358	28.5146	131.08
Length  484, alignments in bytes  4/ 0:	32.9519	22.3472	23.7059	28.9807	103.265
Length  484, alignments in bytes  4/ 4:	30.0466	19.309	21.8469	26.9258	101.27
Length  484, alignments in bytes  2/ 2:	29.3152	19.7251	21.9407	26.4281	105.291
Length  484, alignments in bytes  2/ 6:	32.2078	24.6925	25.75	27.9913	139.017
Length  484, alignments in bytes  6/ 2:	32.4086	22.1543	23.215	28.7646	101.674
Length  484, alignments in bytes  1/ 7:	33.0702	24.7053	25.2177	28.5227	142.985
Length  484, alignments in bytes  7/ 1:	33.4475	22.6887	23.688	29.5045	101.094
Length  484, alignments in bytes  3/ 4:	33.042	25.3577	25.3806	27.874	140.301
Length  484, alignments in bytes  4/ 3:	33.339	22.6227	23.5637	29.007	103.221
Length  484, alignments in bytes  5/ 7:	33.0315	23.9285	24.8242	28.9443	136.131
Length  484, alignments in bytes  7/ 5:	33.3579	22.6172	23.5699	29.4352	101.063
Length  488, alignments in bytes  0/ 4:	32.0909	24.6371	25.5811	28.8018	130.881
Length  488, alignments in bytes  4/ 0:	33.4189	22.3271	23.5697	29.4358	105.573
Length  488, alignments in bytes  4/ 4:	30.0291	19.2102	21.8669	27.0612	105.519
Length  488, alignments in bytes  2/ 2:	29.9314	19.3528	21.8713	27.0699	107.228
Length  488, alignments in bytes  2/ 6:	32.958	25.3138	25.7416	28.9907	141.964
Length  488, alignments in bytes  6/ 2:	33.193	22.6044	23.588	29.6404	103.955
Length  488, alignments in bytes  1/ 7:	32.9781	25.1833	25.7067	28.911	142.528
Length  488, alignments in bytes  7/ 1:	32.7096	22.0519	23.0466	28.1787	100.284
Length  488, alignments in bytes  3/ 4:	32.1776	24.0918	24.7452	29.3458	139.624
Length  488, alignments in bytes  4/ 3:	33.3378	22.613	23.6063	29.4376	103.916
Length  488, alignments in bytes  5/ 7:	32.1989	23.4497	24.245	28.6379	134.942
Length  488, alignments in bytes  7/ 5:	32.5621	22.7937	23.5828	29.0837	102.759
Length  492, alignments in bytes  0/ 4:	32.0991	22.9761	24.6349	29.2311	133.019
Length  492, alignments in bytes  4/ 0:	33.2483	22.4214	23.5912	28.0488	104.785
Length  492, alignments in bytes  4/ 4:	29.9292	19.0985	21.6343	26.9287	102.387
Length  492, alignments in bytes  2/ 2:	29.2971	18.7964	21.3409	26.5266	106.924
Length  492, alignments in bytes  2/ 6:	32.145	23.8043	24.5753	29.2399	144.621
Length  492, alignments in bytes  6/ 2:	33.2002	22.7599	23.6222	29.652	103.2
Length  492, alignments in bytes  1/ 7:	32.8633	23.4994	24.6776	29.2362	143.735
Length  492, alignments in bytes  7/ 1:	32.7133	22.2395	23.0408	28.2664	100.592
Length  492, alignments in bytes  3/ 4:	32.1747	23.4565	24.6688	28.9121	142.062
Length  492, alignments in bytes  4/ 3:	33.3611	22.6385	23.468	28.0602	104.845
Length  492, alignments in bytes  5/ 7:	33.0186	24.1855	24.593	28.4191	138.395
Length  492, alignments in bytes  7/ 5:	33.3447	22.6482	23.8046	28.4874	100.375
Length  496, alignments in bytes  0/ 4:	31.162	24.1885	24.974	26.7069	130.975
Length  496, alignments in bytes  4/ 0:	33.28	22.3735	23.8125	28.49	104.689
Length  496, alignments in bytes  4/ 4:	29.3839	18.6857	21.1805	26.4126	104.646
Length  496, alignments in bytes  2/ 2:	29.3289	18.6797	21.1493	26.5087	106.149
Length  496, alignments in bytes  2/ 6:	32.2557	24.7775	25.0552	28.6074	140.879
Length  496, alignments in bytes  6/ 2:	32.4219	22.1034	22.9419	28.6141	105.576
Length  496, alignments in bytes  1/ 7:	32.1855	24.7877	24.9648	27.7498	141.071
Length  496, alignments in bytes  7/ 1:	32.4189	22.0922	22.9105	28.4349	101.835
Length  496, alignments in bytes  3/ 4:	32.1603	23.5873	24.041	27.9307	138.675
Length  496, alignments in bytes  4/ 3:	32.5427	22.0907	22.8948	28.675	103.958
Length  496, alignments in bytes  5/ 7:	32.1128	23.6061	24.0181	27.9436	136.625
Length  496, alignments in bytes  7/ 5:	32.5555	22.1155	22.8751	28.481	102.239
Length  500, alignments in bytes  0/ 4:	31.2773	22.609	23.8951	28.0674	131.7
Length  500, alignments in bytes  4/ 0:	32.1564	21.814	22.8698	28.6929	103.864
Length  500, alignments in bytes  4/ 4:	29.2894	18.6973	21.261	26.4285	103.866
Length  500, alignments in bytes  2/ 2:	29.2919	18.6624	21.1144	26.575	109.119
Length  500, alignments in bytes  2/ 6:	32.9778	23.7427	24.4727	28.6666	146.686
Length  500, alignments in bytes  6/ 2:	33.2098	22.6315	23.495	29.7485	112.001
Length  500, alignments in bytes  1/ 7:	31.8969	23.1646	23.8635	27.8834	143.76
Length  500, alignments in bytes  7/ 1:	32.4203	22.0825	22.8901	28.8376	122.731
Length  500, alignments in bytes  3/ 4:	32.239	23.5863	24.6846	28.8978	144.519
Length  500, alignments in bytes  4/ 3:	33.3195	22.6362	23.4532	29.3768	106.384
