                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.2476	20.2151	22.1335	27.0933	118.862
Length  396, alignments in bytes  6/ 2:	28.6324	20.499	22.3726	26.7341	83.978
Length  396, alignments in bytes  1/ 7:	29.2838	20.5466	22.2135	27.1337	119.606
Length  396, alignments in bytes  7/ 1:	28.6263	20.5035	22.4073	25.8806	83.4022
Length  396, alignments in bytes  3/ 4:	29.3577	20.7001	22.4902	23.0444	116.868
Length  396, alignments in bytes  4/ 3:	28.675	20.9241	22.3031	26.0397	87.7905
Length  396, alignments in bytes  5/ 7:	29.9458	21.3667	22.866	26.5775	139.519
Length  396, alignments in bytes  7/ 5:	28.678	20.0278	21.6647	26.1841	83.3369
Length  400, alignments in bytes  0/ 4:	28.7297	21.3728	23.7864	25.2426	108.215
Length  400, alignments in bytes  4/ 0:	28.3119	19.7736	21.6256	26.0824	88.0239
Length  400, alignments in bytes  4/ 4:	28.0444	16.7271	19.5168	24.1949	87.9153
Length  400, alignments in bytes  2/ 2:	28.0535	16.7286	19.5156	25.0466	89.4962
Length  400, alignments in bytes  2/ 6:	29.296	22.0149	23.7771	27.2245	118.878
Length  400, alignments in bytes  6/ 2:	28.5807	20.0389	21.6268	26.9418	86.5286
Length  400, alignments in bytes  1/ 7:	29.2357	22.0167	23.7511	25.8423	118.989
Length  400, alignments in bytes  7/ 1:	28.5924	20.004	21.7131	26.1725	85.5184
Length  400, alignments in bytes  3/ 4:	29.2157	20.8533	22.2368	25.8975	116.529
Length  400, alignments in bytes  4/ 3:	28.6602	20.0146	21.7783	27.1881	87.3101
Length  400, alignments in bytes  5/ 7:	29.182	20.8402	22.2917	26.9524	114.663
Length  400, alignments in bytes  7/ 5:	28.7256	20.0228	21.661	26.1697	85.1405
Length  404, alignments in bytes  0/ 4:	28.6826	19.6674	22.1063	26.7371	109.546
Length  404, alignments in bytes  4/ 0:	28.348	19.778	21.6343	27.1857	87.1875
Length  404, alignments in bytes  4/ 4:	28.0609	16.717	19.4899	24.2498	87.4568
Length  404, alignments in bytes  2/ 2:	27.9766	16.7184	19.4994	24.9165	91.9429
Length  404, alignments in bytes  2/ 6:	29.3285	20.3915	22.1028	26.6937	121.417
Length  404, alignments in bytes  6/ 2:	28.5172	20.0404	21.6781	27.266	85.5416
Length  404, alignments in bytes  1/ 7:	29.1499	20.3969	22.0531	26.7275	121.532
Length  404, alignments in bytes  7/ 1:	28.5378	20.0303	21.7307	27.2448	84.9744
Length  404, alignments in bytes  3/ 4:	29.2671	20.8579	22.2588	25.9099	118.936
Length  404, alignments in bytes  4/ 3:	28.7228	20.0194	21.7325	27.1935	87.476
Length  404, alignments in bytes  5/ 7:	29.2234	20.8632	22.2927	27.0593	114.992
Length  404, alignments in bytes  7/ 5:	28.627	20.0238	21.6464	27.2943	84.9703
Length  408, alignments in bytes  0/ 4:	28.5366	19.6738	22.0273	26.7922	109.742
Length  408, alignments in bytes  4/ 0:	28.262	19.7726	21.6102	27.2661	89.5266
Length  408, alignments in bytes  4/ 4:	27.9683	16.7158	19.4851	24.9126	89.5405
Length  408, alignments in bytes  2/ 2:	28.1329	16.5839	19.4619	24.929	90.9707
Length  408, alignments in bytes  2/ 6:	29.1671	20.411	22.1201	26.749	121.163
Length  408, alignments in bytes  6/ 2:	28.6418	20.0424	21.749	27.2852	87.9272
Length  408, alignments in bytes  1/ 7:	28.8612	20.3528	22.0905	26.7931	121.026
Length  408, alignments in bytes  7/ 1:	27.8899	20.0288	21.6653	26.1575	86.7794
Length  408, alignments in bytes  3/ 4:	29.2489	20.8571	22.2932	27.0782	118.643
Length  408, alignments in bytes  4/ 3:	28.7131	20.0347	21.7456	27.2792	88.9731
Length  408, alignments in bytes  5/ 7:	28.8844	20.775	22.266	27.0609	116.773
Length  408, alignments in bytes  7/ 5:	27.8805	20.0371	23.6173	26.1633	86.7778
Length  412, alignments in bytes  0/ 4:	32.4305	19.8759	22.0852	26.8051	111.538
Length  412, alignments in bytes  4/ 0:	28.026	19.4807	22.1927	26.4287	88.6005
Length  412, alignments in bytes  4/ 4:	31.1584	18.9607	20.7677	24.3751	88.7747
Length  412, alignments in bytes  2/ 2:	27.9012	16.7188	19.4771	24.9674	93.4344
Length  412, alignments in bytes  2/ 6:	33.5199	20.5623	22.1161	26.8622	123.34
Length  412, alignments in bytes  6/ 2:	28.2614	19.9508	22.0714	27.2725	87.1439
Length  412, alignments in bytes  1/ 7:	33.5032	20.8477	22.0439	26.8666	123.792
Length  412, alignments in bytes  7/ 1:	28.2784	19.123	21.6704	26.6632	86.6201
Length  412, alignments in bytes  3/ 4:	33.288	20.9268	22.2689	26.0441	121.273
Length  412, alignments in bytes  4/ 3:	27.5389	19.5248	22.1375	26.4285	88.7708
Length  412, alignments in bytes  5/ 7:	33.2286	20.5903	23.7291	26.5468	117.166
Length  412, alignments in bytes  7/ 5:	32.5209	19.3569	21.8875	26.7059	86.5133
Length  416, alignments in bytes  0/ 4:	32.1902	19.7637	23.6321	26.2712	112.175
Length  416, alignments in bytes  4/ 0:	32.1591	20.1871	22.2593	26.8721	91.1688
Length  416, alignments in bytes  4/ 4:	31.0336	18.4535	20.9568	24.8182	91.0879
Length  416, alignments in bytes  2/ 2:	31.0746	19.002	20.9867	25.4408	92.7629
Length  416, alignments in bytes  2/ 6:	33.2375	20.3121	22.4746	27.672	123.172
Length  416, alignments in bytes  6/ 2:	32.3518	20.4144	22.2437	27.0312	89.4849
Length  416, alignments in bytes  1/ 7:	33.3109	20.1975	23.5824	26.3945	123.411
Length  416, alignments in bytes  7/ 1:	32.2588	20.4241	22.2672	27.1356	88.3059
Length  416, alignments in bytes  3/ 4:	33.1813	20.0216	23.2555	26.4641	120.757
Length  416, alignments in bytes  4/ 3:	32.5742	21.4911	23.2898	27.6279	90.5897
Length  416, alignments in bytes  5/ 7:	33.3392	24.0695	24.0972	27.6997	118.969
Length  416, alignments in bytes  7/ 5:	32.5529	20.8241	22.2726	26.7024	88.332
Length  420, alignments in bytes  0/ 4:	32.3345	22.6649	24.8655	27.1842	113.761
Length  420, alignments in bytes  4/ 0:	32.2607	20.6182	22.2971	27.6719	90.3547
Length  420, alignments in bytes  4/ 4:	31.3037	18.2557	20.5363	24.9948	90.3885
Length  420, alignments in bytes  2/ 2:	30.9894	18.5472	21.0626	25.2144	95.0259
Length  420, alignments in bytes  2/ 6:	33.2478	23.6442	25.0012	27.6744	125.646
Length  420, alignments in bytes  6/ 2:	32.3042	20.908	22.4214	28.0566	88.825
Length  420, alignments in bytes  1/ 7:	33.1874	22.8334	23.8888	27.652	126.074
Length  420, alignments in bytes  7/ 1:	32.2257	20.899	22.4385	28.0686	88.2058
Length  420, alignments in bytes  3/ 4:	33.2606	24.0646	24.0398	26.5345	123.566
Length  420, alignments in bytes  4/ 3:	32.5721	20.8287	22.1989	27.6459	90.4102
Length  420, alignments in bytes  5/ 7:	33.2019	22.4873	23.1467	27.7577	118.935
Length  420, alignments in bytes  7/ 5:	32.563	20.8875	22.1865	28.0746	88.2371
Length  424, alignments in bytes  0/ 4:	32.1019	23.0989	24.3967	27.303	114.036
Length  424, alignments in bytes  4/ 0:	32.1461	20.5931	22.2422	28.0785	92.7028
Length  424, alignments in bytes  4/ 4:	30.9957	18.3162	20.73	25.3279	92.8218
Length  424, alignments in bytes  2/ 2:	30.9011	18.6371	20.5288	25.342	94.4027
Length  424, alignments in bytes  2/ 6:	33.264	23.7496	24.4799	27.7223	125.176
Length  424, alignments in bytes  6/ 2:	32.3021	20.8424	22.2142	28.1426	91.155
Length  424, alignments in bytes  1/ 7:	33.2395	23.0409	24.371	27.7247	125.369
Length  424, alignments in bytes  7/ 1:	32.2955	20.8942	22.1921	26.8198	90.0839
Length  424, alignments in bytes  3/ 4:	33.2094	22.4172	23.1313	27.8611	122.731
Length  424, alignments in bytes  4/ 3:	32.5563	20.8947	22.2272	28.1014	92.4941
Length  424, alignments in bytes  5/ 7:	33.2234	22.4221	23.1628	27.8781	121.033
Length  424, alignments in bytes  7/ 5:	32.5719	20.8905	22.1707	26.757	90.0701
Length  428, alignments in bytes  0/ 4:	32.1318	21.0402	23.061	27.8892	115.751
Length  428, alignments in bytes  4/ 0:	32.2294	20.8508	22.3284	26.817	92.283
Length  428, alignments in bytes  4/ 4:	30.1615	17.1785	19.8297	23.7891	89.7924
Length  428, alignments in bytes  2/ 2:	30.2754	17.8644	20.0376	24.9259	96.0061
Length  428, alignments in bytes  2/ 6:	33.2041	21.5067	23.2764	27.8601	127.479
Length  428, alignments in bytes  6/ 2:	32.3402	21.0887	22.2268	28.1847	90.4503
Length  428, alignments in bytes  1/ 7:	33.2472	21.5138	22.9919	27.8654	127.945
Length  428, alignments in bytes  7/ 1:	32.2731	21.105	22.3147	27.3639	89.8652
Length  428, alignments in bytes  3/ 4:	33.2705	22.3531	23.2692	26.6534	125.301
Length  428, alignments in bytes  4/ 3:	32.5714	21.057	22.1613	26.8484	91.9911
Length  428, alignments in bytes  5/ 7:	33.2821	22.5247	23.0907	27.2131	121.714
Length  428, alignments in bytes  7/ 5:	32.5439	21.0471	22.1107	27.4056	89.8004
Length  432, alignments in bytes  0/ 4:	32.0951	23.229	24.2272	26.4644	116.084
Length  432, alignments in bytes  4/ 0:	32.2162	20.8018	22.0645	27.3613	94.2787
Length  432, alignments in bytes  4/ 4:	31.0905	17.5732	20.348	24.8817	94.2809
Length  432, alignments in bytes  2/ 2:	31.0421	17.5653	20.3436	25.5289	95.9399
Length  432, alignments in bytes  2/ 6:	33.2341	23.7882	24.3002	28.236	127.27
Length  432, alignments in bytes  6/ 2:	32.241	21.5981	22.1343	28.1755	92.7247
Length  432, alignments in bytes  1/ 7:	33.2531	23.8462	24.4066	27.1486	127.554
Length  432, alignments in bytes  7/ 1:	32.2769	21.098	22.1049	27.4817	91.6199
Length  432, alignments in bytes  3/ 4:	33.2814	22.4767	23.1073	27.202	125.134
Length  432, alignments in bytes  4/ 3:	32.5536	21.0459	22.0798	28.3245	93.7167
Length  432, alignments in bytes  5/ 7:	33.239	22.4679	23.0647	27.5792	123.491
Length  432, alignments in bytes  7/ 5:	31.7546	20.5961	21.6301	26.8156	89.7344
Length  436, alignments in bytes  0/ 4:	31.4269	21.2714	22.3477	27.1146	117.044
Length  436, alignments in bytes  4/ 0:	32.1622	20.8013	22.0592	28.3682	93.6016
Length  436, alignments in bytes  4/ 4:	31.0604	17.5853	20.2924	25.1703	92.4689
Length  436, alignments in bytes  2/ 2:	30.347	17.157	19.8766	24.7703	95.983
Length  436, alignments in bytes  2/ 6:	33.2595	22.0764	22.9294	27.891	129.929
Length  436, alignments in bytes  6/ 2:	32.3191	21.0862	22.1757	28.197	91.932
Length  436, alignments in bytes  1/ 7:	33.1234	22.3884	22.7778	27.7648	130.24
Length  436, alignments in bytes  7/ 1:	32.3197	21.0775	22.1107	27.8871	91.3988
Length  436, alignments in bytes  3/ 4:	33.2861	22.4758	22.989	27.225	126.5
Length  436, alignments in bytes  4/ 3:	31.7679	20.5442	21.5593	27.6221	91.3724
Length  436, alignments in bytes  5/ 7:	32.4291	21.9585	22.4397	27.8191	123.225
Length  436, alignments in bytes  7/ 5:	32.5763	21.0962	22.1503	28.1921	91.374
Length  440, alignments in bytes  0/ 4:	32.0969	21.7518	22.8397	27.8594	118.684
Length  440, alignments in bytes  4/ 0:	32.2764	20.786	22.0862	28.1233	95.8313
Length  440, alignments in bytes  4/ 4:	31.0903	17.6262	20.2899	25.3851	95.7909
Length  440, alignments in bytes  2/ 2:	30.96	17.5598	20.3032	25.373	97.4856
Length  440, alignments in bytes  2/ 6:	33.1008	22.0627	22.9137	27.8124	129.459
Length  440, alignments in bytes  6/ 2:	32.3397	21.0471	22.1432	28.2438	94.2687
Length  440, alignments in bytes  1/ 7:	32.4574	21.583	22.7821	27.8241	129.656
Length  440, alignments in bytes  7/ 1:	31.8245	21.0688	22.1689	27.4307	93.1266
Length  440, alignments in bytes  3/ 4:	33.316	22.4806	23.1545	28.0337	127.203
Length  440, alignments in bytes  4/ 3:	32.5724	21.0859	22.1682	28.1659	95.2657
Length  440, alignments in bytes  5/ 7:	32.4885	22.3435	23.0516	27.7916	125.352
Length  440, alignments in bytes  7/ 5:	31.7875	21.0349	22.1263	27.552	93.2018
Length  444, alignments in bytes  0/ 4:	31.6394	21.4021	23.2764	27.8475	120.142
Length  444, alignments in bytes  4/ 0:	30.6315	19.6965	22.71	26.0234	95.1783
Length  444, alignments in bytes  4/ 4:	30.4333	19.2432	21.3895	25.3833	94.3875
Length  444, alignments in bytes  2/ 2:	30.3284	17.2012	19.7484	25.1294	97.441
Length  444, alignments in bytes  2/ 6:	31.5581	21.4595	22.762	27.703	131.813
Length  444, alignments in bytes  6/ 2:	30.9364	20.3033	22.7284	26.8361	114.919
Length  444, alignments in bytes  1/ 7:	32.343	21.9709	23.261	27.9037	132.323
Length  444, alignments in bytes  7/ 1:	30.8395	19.6503	22.437	26.3351	93.4005
Length  444, alignments in bytes  3/ 4:	32.2299	22.7299	23.391	27.2594	129.678
Length  444, alignments in bytes  4/ 3:	30.4404	19.7706	22.7137	25.6979	95.1796
Length  444, alignments in bytes  5/ 7:	32.2474	21.7952	24.5865	27.2264	125.678
Length  444, alignments in bytes  7/ 5:	32.1969	20.1093	22.9484	26.8993	92.9856
Length  448, alignments in bytes  0/ 4:	31.3207	20.6357	24.4618	26.7737	120.512
Length  448, alignments in bytes  4/ 0:	31.8123	21.2949	23.1788	27.0978	97.4207
Length  448, alignments in bytes  4/ 4:	29.6604	18.9005	21.4082	25.1111	95.1855
Length  448, alignments in bytes  2/ 2:	29.6295	18.7753	21.3213	25.6238	98.3625
Length  448, alignments in bytes  2/ 6:	32.2111	21.5066	23.9427	28.1976	131.765
Length  448, alignments in bytes  6/ 2:	31.4052	20.9194	22.604	26.7861	93.6392
Length  448, alignments in bytes  1/ 7:	31.4489	20.9736	23.7371	26.4399	130.93
Length  448, alignments in bytes  7/ 1:	32.1721	21.4144	23.2097	27.4336	94.7343
Length  448, alignments in bytes  3/ 4:	32.1833	21.0001	24.302	27.177	129.469
Length  448, alignments in bytes  4/ 3:	32.2535	22.2155	23.8569	28.2307	96.9692
Length  448, alignments in bytes  5/ 7:	32.2427	25.2628	24.8021	28.408	127.437
Length  448, alignments in bytes  7/ 5:	32.236	21.528	23.1635	27.1782	94.735
Length  452, alignments in bytes  0/ 4:	31.4221	23.49	25.8035	27.7223	122.317
Length  452, alignments in bytes  4/ 0:	31.8014	21.5601	23.7684	28.1946	96.8876
Length  452, alignments in bytes  4/ 4:	30.3713	18.4303	21.5394	25.8044	97.2316
Length  452, alignments in bytes  2/ 2:	30.3934	19.0737	21.941	26.1005	101.44
Length  452, alignments in bytes  2/ 6:	32.3021	24.3789	25.9008	28.155	134.062
Length  452, alignments in bytes  6/ 2:	32.1477	21.9095	23.7825	28.849	95.1863
Length  452, alignments in bytes  1/ 7:	32.2137	23.8477	24.5952	28.2991	134.45
Length  452, alignments in bytes  7/ 1:	31.8274	21.3906	23.1954	28.1676	115.205
Length  452, alignments in bytes  3/ 4:	31.4364	24.6709	24.2148	26.1356	131.344
Length  452, alignments in bytes  4/ 3:	32.5905	21.679	23.2311	28.2186	96.788
Length  452, alignments in bytes  5/ 7:	32.2104	23.5035	24.2106	28.5441	127.421
Length  452, alignments in bytes  7/ 5:	32.2351	21.6826	23.2402	28.8778	118.027
Length  456, alignments in bytes  0/ 4:	31.328	23.386	25.2566	27.8646	122.485
Length  456, alignments in bytes  4/ 0:	31.7932	21.2694	23.2395	28.8322	99.0623
Length  456, alignments in bytes  4/ 4:	30.3994	18.434	21.6075	26.1611	98.9692
Length  456, alignments in bytes  2/ 2:	30.5155	17.95	21.4404	25.5759	98.365
Length  456, alignments in bytes  2/ 6:	31.4756	23.7423	24.5883	28.3285	133.733
Length  456, alignments in bytes  6/ 2:	32.1335	21.668	23.1929	28.8569	97.5942
Length  456, alignments in bytes  1/ 7:	32.1901	24.1461	25.1509	28.3612	134.032
Length  456, alignments in bytes  7/ 1:	32.1184	21.6813	23.2006	27.2118	96.2803
Length  456, alignments in bytes  3/ 4:	32.2241	23.4808	24.214	28.6558	131.499
Length  456, alignments in bytes  4/ 3:	32.7	21.1656	22.6486	28.9241	97.6544
Length  456, alignments in bytes  5/ 7:	31.4026	22.8833	23.5514	28.0156	128.875
Length  456, alignments in bytes  7/ 5:	32.226	21.6698	23.2383	27.2216	96.319
Length  460, alignments in bytes  0/ 4:	31.5016	21.9972	24.0812	28.4072	124.384
Length  460, alignments in bytes  4/ 0:	31.7858	21.7017	23.4662	27.0747	98.4092
Length  460, alignments in bytes  4/ 4:	30.339	18.4836	21.038	26.1266	98.2869
Length  460, alignments in bytes  2/ 2:	30.3302	18.4691	21.5861	26.048	103.432
Length  460, alignments in bytes  2/ 6:	32.183	22.7435	23.9967	28.4005	136.128
Length  460, alignments in bytes  6/ 2:	32.1422	22.011	23.494	28.475	126.451
Length  460, alignments in bytes  1/ 7:	32.1458	22.7465	24.0557	28.4525	136.408
Length  460, alignments in bytes  7/ 1:	32.1335	22.0189	23.4875	27.948	117.778
Length  460, alignments in bytes  3/ 4:	32.2065	23.4418	24.1805	26.9507	133.827
Length  460, alignments in bytes  4/ 3:	32.2419	21.7983	22.9161	26.8173	98.6393
Length  460, alignments in bytes  5/ 7:	32.2169	23.6625	24.0432	27.9677	153.482
Length  460, alignments in bytes  7/ 5:	32.2441	21.7988	22.8944	28.245	117.369
Length  464, alignments in bytes  0/ 4:	31.4521	23.517	25.1727	26.5861	124.618
Length  464, alignments in bytes  4/ 0:	31.7971	21.4445	22.9172	28.079	100.536
Length  464, alignments in bytes  4/ 4:	30.3441	18.441	21.0354	26.1851	100.769
Length  464, alignments in bytes  2/ 2:	30.2897	18.4822	21.0377	26.5359	102.771
Length  464, alignments in bytes  2/ 6:	32.1649	24.4916	25.0769	29.1411	135.028
Length  464, alignments in bytes  6/ 2:	31.3875	21.281	22.3806	28.1094	96.8226
Length  464, alignments in bytes  1/ 7:	31.4669	23.9038	25.1084	27.9141	135.868
Length  464, alignments in bytes  7/ 1:	32.141	21.7831	22.911	28.2057	97.9244
Length  464, alignments in bytes  3/ 4:	32.1621	23.6766	24.0627	27.9335	133.563
Length  464, alignments in bytes  4/ 3:	32.2693	21.7904	22.8989	28.8436	99.6732
Length  464, alignments in bytes  5/ 7:	31.6857	23.1147	23.4178	27.4188	129.398
Length  464, alignments in bytes  7/ 5:	32.264	21.8053	22.9324	28.2594	97.9733
Length  468, alignments in bytes  0/ 4:	31.4779	22.1914	23.8556	28.8704	124.428
Length  468, alignments in bytes  4/ 0:	31.0479	20.9233	22.355	28.5804	97.6178
Length  468, alignments in bytes  4/ 4:	29.5682	18.8663	21.0431	26.3081	99.9574
Length  468, alignments in bytes  2/ 2:	30.3964	18.4819	21.0328	26.3837	104.701
Length  468, alignments in bytes  2/ 6:	32.2063	22.9792	23.8408	28.1777	138.177
Length  468, alignments in bytes  6/ 2:	32.1434	21.8042	22.8883	28.6703	98.4032
Length  468, alignments in bytes  1/ 7:	32.1263	22.9531	23.8082	27.8926	138.858
Length  468, alignments in bytes  7/ 1:	32.1403	21.7877	22.8981	28.6831	97.7516
Length  468, alignments in bytes  3/ 4:	32.1722	23.6627	24.0627	27.9646	135.993
Length  468, alignments in bytes  4/ 3:	32.2522	21.7944	22.8981	29.2405	99.9623
Length  468, alignments in bytes  5/ 7:	32.1813	23.6586	24.0796	28.6124	131.865
Length  468, alignments in bytes  7/ 5:	32.245	21.7961	22.9166	28.6948	97.7383
Length  472, alignments in bytes  0/ 4:	31.2585	22.1786	23.8604	28.6045	126.696
Length  472, alignments in bytes  4/ 0:	31.806	21.4373	22.9156	28.559	102.283
Length  472, alignments in bytes  4/ 4:	30.3781	18.4535	21.0375	26.502	102.123
Length  472, alignments in bytes  2/ 2:	30.4139	18.441	21.0468	26.4968	103.94
Length  472, alignments in bytes  2/ 6:	32.1284	22.9368	23.9454	28.1016	138.371
Length  472, alignments in bytes  6/ 2:	32.1387	21.7932	22.918	28.7501	100.754
Length  472, alignments in bytes  1/ 7:	31.5042	22.332	23.3416	27.4663	134.788
Length  472, alignments in bytes  7/ 1:	31.2123	21.7836	22.9309	28.248	99.5383
Length  472, alignments in bytes  3/ 4:	32.1887	23.6677	24.066	28.4244	135.652
Length  472, alignments in bytes  4/ 3:	32.2604	21.7877	22.9049	28.6329	101.728
Length  472, alignments in bytes  5/ 7:	31.8105	23.5919	24.1049	28.4312	134.049
Length  472, alignments in bytes  7/ 5:	31.3529	21.7875	22.8885	28.2159	99.5742
Length  476, alignments in bytes  0/ 4:	32.2812	22.1981	23.8621	28.3613	128.677
Length  476, alignments in bytes  4/ 0:	31.3169	20.9934	23.5479	27.6106	101.594
Length  476, alignments in bytes  4/ 4:	30.0887	20.4456	22.064	26.8092	101.589
Length  476, alignments in bytes  2/ 2:	30.3229	18.0266	20.5531	26.1573	103.74
Length  476, alignments in bytes  2/ 6:	32.4373	22.3781	23.3447	27.6594	139.766
Length  476, alignments in bytes  6/ 2:	31.658	21.9136	23.741	28.4557	100.136
Length  476, alignments in bytes  1/ 7:	33.1733	22.9791	23.8313	28.3525	140.826
Length  476, alignments in bytes  7/ 1:	31.6261	20.9939	23.2385	28.6124	99.4155
Length  476, alignments in bytes  3/ 4:	32.942	23.746	24.0046	28.0209	138.137
Length  476, alignments in bytes  4/ 3:	31.2988	21.0171	23.6328	27.6724	101.547
Length  476, alignments in bytes  5/ 7:	32.9618	22.2241	25.0615	28.262	158.236
Length  476, alignments in bytes  7/ 5:	33.3303	21.2441	23.524	28.6429	99.3572
Length  480, alignments in bytes  0/ 4:	31.981	21.3822	24.9182	27.4993	128.816
Length  480, alignments in bytes  4/ 0:	33.0477	21.7812	23.8539	28.7211	103.946
Length  480, alignments in bytes  4/ 4:	30.1117	20.1085	22.4076	26.9589	103.741
Length  480, alignments in bytes  2/ 2:	30.1016	20.2651	22.379	27.1285	105.459
Length  480, alignments in bytes  2/ 6:	32.8685	21.7195	24.4545	28.9071	140.187
Length  480, alignments in bytes  6/ 2:	33.6073	22.0912	23.8469	28.5414	102.246
Length  480, alignments in bytes  1/ 7:	32.9242	21.9094	24.9083	27.9861	140.474
Length  480, alignments in bytes  7/ 1:	33.3398	22.1011	23.8286	28.9773	101.171
Length  480, alignments in bytes  3/ 4:	32.9445	21.5223	25.0242	28.3112	137.68
Length  480, alignments in bytes  4/ 3:	33.4163	23.0726	24.5663	29.0366	103.291
Length  480, alignments in bytes  5/ 7:	33.046	25.3931	25.2469	28.6035	135.979
Length  480, alignments in bytes  7/ 5:	33.4333	22.4949	23.8615	28.6354	101.115
Length  484, alignments in bytes  0/ 4:	32.1035	24.5004	26.2391	28.5149	130.863
Length  484, alignments in bytes  4/ 0:	33.0017	22.3629	23.7167	29.0469	103.263
Length  484, alignments in bytes  4/ 4:	30.0867	19.3425	21.8508	26.9227	103.235
Length  484, alignments in bytes  2/ 2:	29.9783	20.228	22.5062	27.0614	107.876
Length  484, alignments in bytes  2/ 6:	32.9789	25.2972	26.3213	28.6582	142.394
Length  484, alignments in bytes  6/ 2:	33.5836	22.6899	23.7245	29.473	120.332
Length  484, alignments in bytes  1/ 7:	33.0282	24.7089	25.1879	28.5522	142.896
Length  484, alignments in bytes  7/ 1:	33.2061	22.688	23.6962	29.4951	121.801
Length  484, alignments in bytes  3/ 4:	32.0872	24.7955	24.8296	27.9713	137.551
Length  484, alignments in bytes  4/ 3:	33.4044	22.6228	23.5588	29.051	103.247
Length  484, alignments in bytes  5/ 7:	33.0059	23.9473	24.7913	28.9392	134.395
Length  484, alignments in bytes  7/ 5:	32.6224	22.0546	23.0131	28.7505	119.099
Length  488, alignments in bytes  0/ 4:	31.8286	24.6403	25.632	28.7926	131.101
Length  488, alignments in bytes  4/ 0:	32.996	22.6797	23.0105	28.7332	103.079
Length  488, alignments in bytes  4/ 4:	29.335	18.8036	21.3583	26.4126	103.065
Length  488, alignments in bytes  2/ 2:	30.4368	19.2017	21.8831	27.0621	107.199
Length  488, alignments in bytes  2/ 6:	32.9165	25.3369	25.6935	29.0394	142.525
Length  488, alignments in bytes  6/ 2:	33.2893	22.6084	23.5514	29.6226	103.931
Length  488, alignments in bytes  1/ 7:	32.9098	25.1801	25.7332	28.9384	142.587
Length  488, alignments in bytes  7/ 1:	33.243	22.5973	23.5831	29.1731	102.8
Length  488, alignments in bytes  3/ 4:	32.9167	23.9478	24.6896	29.3456	139.764
Length  488, alignments in bytes  4/ 3:	33.4016	22.5942	23.5707	29.4578	104.918
Length  488, alignments in bytes  5/ 7:	32.8566	24.0234	24.6997	29.3136	138.093
Length  488, alignments in bytes  7/ 5:	33.3977	22.5868	23.5682	29.0498	102.82
Length  492, alignments in bytes  0/ 4:	32.0219	22.994	24.6735	29.2242	132.978
Length  492, alignments in bytes  4/ 0:	32.9873	22.4464	23.5786	28.0397	104.854
Length  492, alignments in bytes  4/ 4:	30.1199	19.1195	21.6418	26.829	104.797
Length  492, alignments in bytes  2/ 2:	29.9542	19.2676	21.9147	27.1564	109.479
Length  492, alignments in bytes  2/ 6:	32.8165	23.5089	24.4969	29.2198	144.995
Length  492, alignments in bytes  6/ 2:	33.2515	22.7567	23.5753	29.6117	125.103
Length  492, alignments in bytes  1/ 7:	32.9336	23.5183	24.6622	29.2225	145.017
Length  492, alignments in bytes  7/ 1:	46.6228	22.7747	23.5613	28.9994	128.234
Length  492, alignments in bytes  3/ 4:	32.9775	24.0085	24.8527	28.4371	142.515
Length  492, alignments in bytes  4/ 3:	33.4089	22.6328	23.4645	28.0907	104.789
Length  492, alignments in bytes  5/ 7:	32.9495	24.1565	24.572	28.978	164.485
Length  492, alignments in bytes  7/ 5:	33.4083	22.6447	23.4773	29.149	125.153
Length  496, alignments in bytes  0/ 4:	32.0166	24.7783	25.5201	27.7242	133.1
Length  496, alignments in bytes  4/ 0:	32.9994	22.3812	23.4761	29.1859	107.201
Length  496, alignments in bytes  4/ 4:	29.9922	19.1674	21.0748	26.4121	104.487
Length  496, alignments in bytes  2/ 2:	29.2844	18.6765	21.2679	26.5282	107.616
Length  496, alignments in bytes  2/ 6:	32.8544	25.3794	25.5767	29.6199	144.474
Length  496, alignments in bytes  6/ 2:	33.2571	22.6266	23.49	29.3302	105.543
Length  496, alignments in bytes  1/ 7:	32.9014	25.3743	25.7156	28.3694	144.599
Length  496, alignments in bytes  7/ 1:	33.2947	22.6501	23.4784	29.1619	104.436
Length  496, alignments in bytes  3/ 4:	32.9651	24.1787	24.6643	28.5822	141.831
Length  496, alignments in bytes  4/ 3:	33.3992	22.634	23.4207	29.3496	105.096
Length  496, alignments in bytes  5/ 7:	32.0568	23.576	24.0331	27.9673	136.869
Length  496, alignments in bytes  7/ 5:	32.6377	23.0209	23.4229	29.1439	104.34
Length  500, alignments in bytes  0/ 4:	32.059	23.1776	24.4625	28.7466	133.925
Length  500, alignments in bytes  4/ 0:	32.2345	21.8273	22.8761	28.6733	103.887
Length  500, alignments in bytes  4/ 4:	29.353	18.6898	21.2565	27.1	106.48
Length  500, alignments in bytes  2/ 2:	30.1134	19.0909	21.5961	27.2003	111.165
Length  500, alignments in bytes  2/ 6:	32.9701	23.7308	26.1582	28.6293	146.503
Length  500, alignments in bytes  6/ 2:	33.24	22.6422	23.4486	29.5112	104.825
Length  500, alignments in bytes  1/ 7:	32.8458	23.7264	24.4557	28.5859	147.29
Length  500, alignments in bytes  7/ 1:	33.2581	22.6488	23.4772	29.5389	124.105
Length  500, alignments in bytes  3/ 4:	32.9366	24.1484	24.6487	28.83	144.471
