                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	29.2083	19.6674	21.5466	24.0051	116.792
Length  396, alignments in bytes  7/ 1:	28.6102	20.0034	21.7229	22.9816	81.5391
Length  396, alignments in bytes  3/ 4:	29.256	20.0332	21.7444	22.4886	113.889
Length  396, alignments in bytes  4/ 3:	28.73	19.4846	20.9982	23.4521	83.8085
Length  396, alignments in bytes  5/ 7:	29.2327	20.2562	21.5192	23.1119	110.389
Length  396, alignments in bytes  7/ 5:	28.7495	19.4656	20.8645	24.1162	81.4623
Length  400, alignments in bytes  0/ 4:	28.5048	21.007	23.0128	24.1301	105.618
Length  400, alignments in bytes  4/ 0:	28.3926	19.2695	20.9301	23.176	86.3154
Length  400, alignments in bytes  4/ 4:	27.6552	16.0507	18.8671	23.1268	86.1177
Length  400, alignments in bytes  2/ 2:	27.7592	16.0427	18.9513	23.6479	87.569
Length  400, alignments in bytes  2/ 6:	29.2285	21.5691	23.0111	24.6425	116.098
Length  400, alignments in bytes  6/ 2:	28.5922	19.4718	20.9575	24.1212	84.481
Length  400, alignments in bytes  1/ 7:	29.2301	21.554	23.0137	23.1172	116.321
Length  400, alignments in bytes  7/ 1:	28.5735	19.4978	20.9686	24.1102	83.5317
Length  400, alignments in bytes  3/ 4:	29.2688	20.2391	21.5479	24.1027	113.697
Length  400, alignments in bytes  4/ 3:	28.7865	19.4496	20.8961	23.4447	85.4269
Length  400, alignments in bytes  5/ 7:	29.2238	20.2612	21.5453	23.9835	111.864
Length  400, alignments in bytes  7/ 5:	28.7285	19.4746	20.9553	24.1036	83.171
Length  404, alignments in bytes  0/ 4:	28.4895	19.2126	21.481	23.8253	107.014
Length  404, alignments in bytes  4/ 0:	28.4027	19.2714	21.0125	24.1851	85.3804
Length  404, alignments in bytes  4/ 4:	27.6986	16.0363	18.9393	23.4247	85.5991
Length  404, alignments in bytes  2/ 2:	27.748	16.0704	18.8829	24.1165	90.0903
Length  404, alignments in bytes  2/ 6:	29.2317	19.8239	21.4192	23.671	118.498
Length  404, alignments in bytes  6/ 2:	28.5486	19.457	20.9879	24.0283	83.6931
Length  404, alignments in bytes  1/ 7:	29.1307	19.8302	21.4352	23.7823	118.898
Length  404, alignments in bytes  7/ 1:	28.629	19.4703	21.017	23.4447	82.9995
Length  404, alignments in bytes  3/ 4:	29.1901	20.2305	21.5531	24.7795	115.993
Length  404, alignments in bytes  4/ 3:	28.7673	19.4547	21.0132	24.2754	85.5717
Length  404, alignments in bytes  5/ 7:	29.2094	20.2257	21.6152	24.1086	112.294
Length  404, alignments in bytes  7/ 5:	28.7498	19.4747	21.0308	23.9061	82.9698
Length  408, alignments in bytes  0/ 4:	28.3882	19.1957	21.4246	23.9722	107.254
Length  408, alignments in bytes  4/ 0:	28.3844	19.2764	20.9529	24.785	87.7212
Length  408, alignments in bytes  4/ 4:	27.7623	16.0314	18.9485	24.1125	87.5704
Length  408, alignments in bytes  2/ 2:	27.7891	16.042	18.9335	24.1027	89.2455
Length  408, alignments in bytes  2/ 6:	29.1567	19.8629	21.4281	23.8429	118.184
Length  408, alignments in bytes  6/ 2:	28.8446	19.4924	21.0325	24.2689	86.0088
Length  408, alignments in bytes  1/ 7:	28.9058	19.8342	21.3788	24.7826	118.513
Length  408, alignments in bytes  7/ 1:	27.7941	19.4562	21.0281	23.2194	84.7006
Length  408, alignments in bytes  3/ 4:	29.2023	20.2249	21.5439	24.1158	115.758
Length  408, alignments in bytes  4/ 3:	28.7278	19.4673	20.9773	23.5471	87.0392
Length  408, alignments in bytes  5/ 7:	28.8855	20.1437	21.579	24.1639	114.017
Length  408, alignments in bytes  7/ 5:	27.9302	19.4742	20.8983	23.4501	84.6766
Length  412, alignments in bytes  0/ 4:	32.9497	19.422	21.4604	23.8717	109.1
Length  412, alignments in bytes  4/ 0:	28.2881	18.5516	21.2795	24.1024	86.7687
Length  412, alignments in bytes  4/ 4:	31.3311	17.7994	19.9393	23.6217	86.8137
Length  412, alignments in bytes  2/ 2:	27.6987	16.041	18.9065	23.2993	91.6549
Length  412, alignments in bytes  2/ 6:	33.8125	20.0291	21.3896	23.8885	120.63
Length  412, alignments in bytes  6/ 2:	28.4359	19.2745	21.5469	24.8105	85.3351
Length  412, alignments in bytes  1/ 7:	33.7183	20.0083	21.4417	24.1173	120.959
Length  412, alignments in bytes  7/ 1:	28.7242	18.4579	20.991	24.0304	84.606
Length  412, alignments in bytes  3/ 4:	33.37	20.3833	21.5178	23.4432	118.011
Length  412, alignments in bytes  4/ 3:	27.6748	18.6339	21.6818	23.7781	86.8073
Length  412, alignments in bytes  5/ 7:	33.3601	19.9077	22.5815	24.1294	114.446
Length  412, alignments in bytes  7/ 5:	32.9139	18.7404	21.2394	24.2144	84.5334
Length  416, alignments in bytes  0/ 4:	32.2621	18.9059	22.2949	24.1176	109.333
Length  416, alignments in bytes  4/ 0:	32.5847	19.7494	21.8854	25.4557	89.2869
Length  416, alignments in bytes  4/ 4:	31.5273	18.6819	20.9084	24.7673	89.2797
Length  416, alignments in bytes  2/ 2:	31.0865	18.2614	20.701	24.16	90.7201
Length  416, alignments in bytes  2/ 6:	33.4563	19.5679	22.064	25.1467	120.387
Length  416, alignments in bytes  6/ 2:	32.5454	19.9005	21.8372	24.1001	87.5131
Length  416, alignments in bytes  1/ 7:	33.4346	19.5271	22.0999	23.9445	120.566
Length  416, alignments in bytes  7/ 1:	32.542	19.8931	21.9169	24.2048	86.2189
Length  416, alignments in bytes  3/ 4:	33.4093	19.3503	22.2998	24.1135	118.076
Length  416, alignments in bytes  4/ 3:	32.88	20.9442	22.738	24.6925	88.7762
Length  416, alignments in bytes  5/ 7:	33.3964	23.443	23.4746	24.5825	116.113
Length  416, alignments in bytes  7/ 5:	32.8724	20.2567	21.9667	24.2188	86.2094
Length  420, alignments in bytes  0/ 4:	32.55	22.0613	24.1744	24.4209	111.224
Length  420, alignments in bytes  4/ 0:	32.4669	20.082	21.7303	24.7826	88.4707
Length  420, alignments in bytes  4/ 4:	31.0693	17.7285	20.3397	24.7704	88.392
Length  420, alignments in bytes  2/ 2:	30.9645	20.8744	20.8961	24.1056	93.4493
Length  420, alignments in bytes  2/ 6:	33.5323	22.9751	24.2693	24.7289	122.695
Length  420, alignments in bytes  6/ 2:	32.6855	20.3058	21.8595	24.5272	86.8634
Length  420, alignments in bytes  1/ 7:	33.4637	22.2657	23.1652	24.6036	123.16
Length  420, alignments in bytes  7/ 1:	32.6011	20.3025	21.8917	24.6821	86.0969
Length  420, alignments in bytes  3/ 4:	33.3746	23.3893	23.4363	24.8673	120.095
Length  420, alignments in bytes  4/ 3:	32.99	20.2538	21.7682	24.8281	88.5198
Length  420, alignments in bytes  5/ 7:	33.3912	22.0618	22.7258	24.5848	116.5
Length  420, alignments in bytes  7/ 5:	32.8561	20.2698	21.79	24.5112	86.1594
Length  424, alignments in bytes  0/ 4:	32.4056	22.5046	23.7937	24.7866	111.399
Length  424, alignments in bytes  4/ 0:	32.5093	20.0763	21.5719	24.688	90.7466
Length  424, alignments in bytes  4/ 4:	31.0741	17.7671	20.2743	24.0082	90.7271
Length  424, alignments in bytes  2/ 2:	31.1406	17.743	20.3357	24.1205	92.4319
Length  424, alignments in bytes  2/ 6:	33.3943	23.1549	23.819	24.5903	122.784
Length  424, alignments in bytes  6/ 2:	32.5476	20.3066	21.7472	24.8154	112.473
Length  424, alignments in bytes  1/ 7:	33.441	22.4956	23.7922	24.6123	122.816
Length  424, alignments in bytes  7/ 1:	32.5786	20.3003	21.7802	24.2234	87.8481
Length  424, alignments in bytes  3/ 4:	33.4707	21.7501	22.6104	24.7549	119.752
Length  424, alignments in bytes  4/ 3:	32.9844	20.276	21.802	24.5906	90.1597
Length  424, alignments in bytes  5/ 7:	33.4415	21.6528	22.6902	24.8016	118.206
Length  424, alignments in bytes  7/ 5:	32.8539	20.2523	21.6147	25.1829	87.8813
Length  428, alignments in bytes  0/ 4:	32.3159	20.4142	22.5221	24.8119	113.347
Length  428, alignments in bytes  4/ 0:	32.6107	20.2953	21.7273	24.4325	89.9105
Length  428, alignments in bytes  4/ 4:	31.0635	17.4921	19.9255	24.7722	89.9443
Length  428, alignments in bytes  2/ 2:	31.087	17.7714	20.3756	25.4584	94.7877
Length  428, alignments in bytes  2/ 6:	33.4435	20.953	22.5673	24.8098	124.536
Length  428, alignments in bytes  6/ 2:	32.6648	20.5129	21.7333	25.6853	112.676
Length  428, alignments in bytes  1/ 7:	33.3883	21.4265	22.4934	24.8541	125.057
Length  428, alignments in bytes  7/ 1:	32.6333	20.4894	21.7196	24.7751	87.848
Length  428, alignments in bytes  3/ 4:	33.3517	21.6447	22.7262	24.7703	122.262
Length  428, alignments in bytes  4/ 3:	32.8868	20.5052	21.576	25.4435	90.0287
Length  428, alignments in bytes  5/ 7:	33.3788	21.8038	22.4598	24.3799	118.601
Length  428, alignments in bytes  7/ 5:	32.9843	20.4257	21.5996	24.6393	87.7626
Length  432, alignments in bytes  0/ 4:	32.2322	22.6135	23.6036	25.4319	113.927
Length  432, alignments in bytes  4/ 0:	32.5844	20.2721	21.5739	24.494	92.2551
Length  432, alignments in bytes  4/ 4:	31.2058	17.4784	20.1141	24.7791	92.2531
Length  432, alignments in bytes  2/ 2:	30.9594	17.4982	20.024	24.3043	93.8496
Length  432, alignments in bytes  2/ 6:	33.4266	23.2496	23.6798	25.7277	124.464
Length  432, alignments in bytes  6/ 2:	32.6714	20.4757	21.5448	25.5736	116.296
Length  432, alignments in bytes  1/ 7:	33.3739	23.2402	23.7368	24.7936	124.873
Length  432, alignments in bytes  7/ 1:	32.6954	20.8408	21.5901	24.8093	89.4528
Length  432, alignments in bytes  3/ 4:	33.4543	21.7788	22.4885	24.364	122.062
Length  432, alignments in bytes  4/ 3:	33.0385	20.4344	21.6016	25.2722	91.8185
Length  432, alignments in bytes  5/ 7:	33.3702	21.7742	22.5021	24.9008	120.306
Length  432, alignments in bytes  7/ 5:	32.8691	20.4817	21.5023	24.6658	89.3905
Length  436, alignments in bytes  0/ 4:	32.2917	21.0269	22.3694	25.0432	115.244
Length  436, alignments in bytes  4/ 0:	32.6094	20.2384	21.4886	25.4497	91.9609
Length  436, alignments in bytes  4/ 4:	31.0785	17.5251	20.0146	24.0007	91.6897
Length  436, alignments in bytes  2/ 2:	31.2795	17.5609	19.8838	24.1459	96.1489
Length  436, alignments in bytes  2/ 6:	33.39	21.3867	22.2487	24.7004	126.877
Length  436, alignments in bytes  6/ 2:	32.5336	20.4901	21.5955	25.1041	89.947
Length  436, alignments in bytes  1/ 7:	33.2306	21.4176	22.3115	25.0865	127.181
Length  436, alignments in bytes  7/ 1:	32.5651	20.4342	21.5815	24.7761	89.3564
Length  436, alignments in bytes  3/ 4:	33.349	21.8005	22.4351	24.3544	124.531
Length  436, alignments in bytes  4/ 3:	32.8741	20.5012	21.5773	25.3478	91.4784
Length  436, alignments in bytes  5/ 7:	33.4009	21.7843	22.4766	24.877	120.699
Length  436, alignments in bytes  7/ 5:	32.99	20.4374	21.5486	24.7811	89.3112
Length  440, alignments in bytes  0/ 4:	32.233	21.0283	22.2621	25.0851	115.432
Length  440, alignments in bytes  4/ 0:	32.5962	20.2417	21.5679	24.9176	93.7582
Length  440, alignments in bytes  4/ 4:	31.1617	17.5441	19.9825	24.1346	93.8862
Length  440, alignments in bytes  2/ 2:	30.9238	17.8109	20.0149	24.2056	95.3669
Length  440, alignments in bytes  2/ 6:	33.3149	21.3817	22.2949	24.7747	126.548
Length  440, alignments in bytes  6/ 2:	32.5469	20.4381	21.5326	25.3279	92.2314
Length  440, alignments in bytes  1/ 7:	32.8212	21.0616	22.3536	25.4966	126.801
Length  440, alignments in bytes  7/ 1:	31.7638	20.4253	21.511	24.6322	90.9371
Length  440, alignments in bytes  3/ 4:	33.3655	21.7648	22.5129	25.317	124.003
Length  440, alignments in bytes  4/ 3:	32.8828	20.4363	21.6016	24.7797	93.5344
Length  440, alignments in bytes  5/ 7:	32.9049	21.7345	22.4761	25.0967	122.286
Length  440, alignments in bytes  7/ 5:	31.7522	20.4911	21.5997	24.5863	90.9114
Length  444, alignments in bytes  0/ 4:	32.0214	20.8827	22.7058	24.8933	117.421
Length  444, alignments in bytes  4/ 0:	30.6022	19.052	22.1681	24.8293	93.1565
Length  444, alignments in bytes  4/ 4:	30.6777	18.4771	20.9651	24.819	93.1652
Length  444, alignments in bytes  2/ 2:	30.9395	17.5793	19.9585	24.233	97.6477
Length  444, alignments in bytes  2/ 6:	32.7272	21.4734	22.7172	24.3621	129.252
Length  444, alignments in bytes  6/ 2:	30.8716	19.7045	22.2915	26.1193	91.5511
Length  444, alignments in bytes  1/ 7:	32.7437	21.4783	22.7427	24.7588	129.396
Length  444, alignments in bytes  7/ 1:	30.8934	19.1047	21.8265	24.796	90.9136
Length  444, alignments in bytes  3/ 4:	32.7437	22.1575	22.8345	24.3755	126.18
Length  444, alignments in bytes  4/ 3:	30.7188	19.1342	22.1952	24.818	93.1025
Length  444, alignments in bytes  5/ 7:	32.7804	21.1051	23.5355	24.8568	146.249
Length  444, alignments in bytes  7/ 5:	32.1882	19.5344	22.4594	24.8289	90.8445
Length  448, alignments in bytes  0/ 4:	31.9922	20.0419	23.1403	24.7758	117.72
Length  448, alignments in bytes  4/ 0:	31.9039	20.7651	22.8975	25.4514	95.3168
Length  448, alignments in bytes  4/ 4:	30.6433	19.7382	21.6608	24.9413	95.4115
Length  448, alignments in bytes  2/ 2:	30.63	18.7067	21.4233	25.0891	96.8462
Length  448, alignments in bytes  2/ 6:	32.7406	20.7518	23.5671	26.7717	128.574
Length  448, alignments in bytes  6/ 2:	32.1149	20.8992	22.8442	25.5143	93.8159
Length  448, alignments in bytes  1/ 7:	32.733	20.8679	23.1581	26.118	128.831
Length  448, alignments in bytes  7/ 1:	32.1395	20.8988	22.8484	24.8423	92.4845
Length  448, alignments in bytes  3/ 4:	32.7212	20.4277	23.2793	24.802	126.178
Length  448, alignments in bytes  4/ 3:	32.2151	21.6935	23.3997	26.1084	94.7006
Length  448, alignments in bytes  5/ 7:	32.7634	24.4563	24.2609	25.1542	124.364
Length  448, alignments in bytes  7/ 5:	32.2407	21.0057	22.8947	25.441	92.8168
Length  452, alignments in bytes  0/ 4:	32.0182	22.8761	25.0957	25.4464	119.66
Length  452, alignments in bytes  4/ 0:	31.8527	21.0491	23.1702	25.4526	94.6832
Length  452, alignments in bytes  4/ 4:	30.6396	19.1772	21.0597	26.1156	94.7526
Length  452, alignments in bytes  2/ 2:	30.6429	19.5322	21.6204	26.7799	99.369
Length  452, alignments in bytes  2/ 6:	32.7546	23.8011	25.1698	26.1029	130.964
Length  452, alignments in bytes  6/ 2:	32.0892	21.3776	23.1964	25.4576	93.0966
Length  452, alignments in bytes  1/ 7:	32.7625	23.2977	24.3267	25.1475	131.264
Length  452, alignments in bytes  7/ 1:	32.0205	21.3853	23.1967	25.1898	103.449
Length  452, alignments in bytes  3/ 4:	32.7264	24.4633	24.1873	25.4287	128.458
Length  452, alignments in bytes  4/ 3:	32.2178	21.1538	22.6838	25.0249	94.8115
Length  452, alignments in bytes  5/ 7:	32.7283	22.7988	23.6459	25.1498	124.871
Length  452, alignments in bytes  7/ 5:	32.2114	21.1542	22.6764	25.1602	92.4176
Length  456, alignments in bytes  0/ 4:	31.943	22.8768	24.6415	24.9594	121.39
Length  456, alignments in bytes  4/ 0:	31.8484	20.8199	22.7102	26.1196	97.1487
Length  456, alignments in bytes  4/ 4:	30.5786	18.7777	21.1532	25.0968	96.9781
Length  456, alignments in bytes  2/ 2:	30.6548	19.0297	21.1328	25.12	98.5232
Length  456, alignments in bytes  2/ 6:	32.741	23.6989	24.5848	25.0947	130.753
Length  456, alignments in bytes  6/ 2:	32.1049	21.1501	22.6932	25.1794	95.4296
Length  456, alignments in bytes  1/ 7:	32.7264	23.5232	24.5336	25.1484	131.345
Length  456, alignments in bytes  7/ 1:	32.1117	21.1746	22.6558	26.1207	94.111
Length  456, alignments in bytes  3/ 4:	32.8081	22.8041	23.6764	25.4421	128.303
Length  456, alignments in bytes  4/ 3:	32.2239	21.16	22.6766	26.1079	96.4668
Length  456, alignments in bytes  5/ 7:	32.7662	22.7415	23.687	25.1138	126.536
Length  456, alignments in bytes  7/ 5:	32.2284	21.1656	22.6831	25.4548	94.0974
Length  460, alignments in bytes  0/ 4:	31.9816	21.4296	23.4702	26.1239	121.62
Length  460, alignments in bytes  4/ 0:	31.8741	21.1968	23.4427	26.1206	96.2858
Length  460, alignments in bytes  4/ 4:	30.6545	17.5203	20.874	27.4515	96.2897
Length  460, alignments in bytes  2/ 2:	30.6149	18.9224	21.0823	25.1058	100.904
Length  460, alignments in bytes  2/ 6:	32.7954	22.108	23.3867	25.12	132.971
Length  460, alignments in bytes  6/ 2:	32.1207	21.4915	23.0947	25.7589	115.083
Length  460, alignments in bytes  1/ 7:	32.7628	22.1122	23.47	25.4468	133.326
Length  460, alignments in bytes  7/ 1:	32.1005	21.4894	23.1051	25.4622	94.4196
Length  460, alignments in bytes  3/ 4:	32.7358	22.7316	23.7614	26.124	130.583
Length  460, alignments in bytes  4/ 3:	32.2128	21.2615	22.5496	25.4604	96.1838
Length  460, alignments in bytes  5/ 7:	32.7788	22.9778	23.54	25.4868	147.519
Length  460, alignments in bytes  7/ 5:	32.2272	21.257	22.5555	25.3572	93.9412
Length  464, alignments in bytes  0/ 4:	32.0054	22.9596	24.4883	27.4408	121.78
Length  464, alignments in bytes  4/ 0:	31.8623	20.952	22.4702	27.4456	98.9408
Length  464, alignments in bytes  4/ 4:	30.6276	18.7302	20.905	26.7812	98.5477
Length  464, alignments in bytes  2/ 2:	30.6622	18.6465	20.8605	26.1161	100.218
Length  464, alignments in bytes  2/ 6:	32.7648	23.8605	24.5037	25.4623	132.739
Length  464, alignments in bytes  6/ 2:	32.0905	21.2563	22.4758	26.1014	96.9252
Length  464, alignments in bytes  1/ 7:	32.7504	23.8638	24.5118	26.777	132.95
Length  464, alignments in bytes  7/ 1:	32.1133	21.257	22.5483	26.1138	95.6157
Length  464, alignments in bytes  3/ 4:	32.7375	22.9707	23.7653	27.4524	130.37
Length  464, alignments in bytes  4/ 3:	32.2098	21.2648	22.4449	25.5496	98.0472
Length  464, alignments in bytes  5/ 7:	32.7159	22.9912	23.5457	25.6992	128.624
Length  464, alignments in bytes  7/ 5:	32.212	21.2593	22.5217	25.395	95.634
Length  468, alignments in bytes  0/ 4:	32.0105	21.5743	23.2354	25.5131	123.657
Length  468, alignments in bytes  4/ 0:	31.8739	20.9465	22.4893	25.4539	97.7501
Length  468, alignments in bytes  4/ 4:	30.6915	18.7013	20.8551	25.5529	98.1152
Length  468, alignments in bytes  2/ 2:	30.6581	18.7545	20.8568	26.1158	102.59
Length  468, alignments in bytes  2/ 6:	32.7393	22.3286	23.3988	26.1045	135.049
Length  468, alignments in bytes  6/ 2:	32.1085	21.2458	22.4672	26.1094	96.2423
Length  468, alignments in bytes  1/ 7:	32.6241	22.3328	23.2771	26.1127	135.563
Length  468, alignments in bytes  7/ 1:	32.1287	21.2501	22.4919	26.1125	95.4392
Length  468, alignments in bytes  3/ 4:	32.7787	22.9865	23.542	26.1123	132.848
Length  468, alignments in bytes  4/ 3:	32.2084	21.2573	22.5338	25.5	97.8315
Length  468, alignments in bytes  5/ 7:	32.7739	22.9866	23.5499	25.6847	128.916
Length  468, alignments in bytes  7/ 5:	32.2191	21.2429	22.5154	26.7747	95.4585
Length  472, alignments in bytes  0/ 4:	31.8835	21.5612	23.3314	25.5082	123.809
Length  472, alignments in bytes  4/ 0:	31.8506	20.9486	22.4843	25.6213	100.01
Length  472, alignments in bytes  4/ 4:	30.6781	18.6907	20.8853	26.783	99.9944
Length  472, alignments in bytes  2/ 2:	30.6503	18.8182	20.9027	26.7859	101.612
Length  472, alignments in bytes  2/ 6:	32.6769	22.2964	23.3339	26.7871	134.921
Length  472, alignments in bytes  6/ 2:	32.1162	21.2491	22.5642	25.6843	98.4576
Length  472, alignments in bytes  1/ 7:	32.3439	22.2028	23.3785	27.4537	135.129
Length  472, alignments in bytes  7/ 1:	31.181	21.2483	22.4753	25.3945	97.1858
Length  472, alignments in bytes  3/ 4:	32.7426	22.9747	23.5127	25.6287	132.349
Length  472, alignments in bytes  4/ 3:	32.2125	21.2596	22.583	25.693	99.9559
Length  472, alignments in bytes  5/ 7:	32.3195	22.8798	23.5656	25.6643	130.687
Length  472, alignments in bytes  7/ 5:	31.3315	21.2673	22.5397	25.3789	97.1571
Length  476, alignments in bytes  0/ 4:	32.2603	21.6083	23.3202	25.6462	125.747
Length  476, alignments in bytes  4/ 0:	31.2251	20.2944	23.0637	26.1633	99.3467
Length  476, alignments in bytes  4/ 4:	30.1979	18.626	21.4523	26.7775	99.2771
Length  476, alignments in bytes  2/ 2:	30.6156	18.7623	20.8737	26.12	103.911
Length  476, alignments in bytes  2/ 6:	33.6138	22.2996	23.327	25.645	137.173
Length  476, alignments in bytes  6/ 2:	31.6194	21.156	23.3414	27.4468	97.8455
Length  476, alignments in bytes  1/ 7:	33.275	22.3132	23.3472	26.104	137.618
Length  476, alignments in bytes  7/ 1:	31.6184	20.4438	22.9561	26.7817	97.1432
Length  476, alignments in bytes  3/ 4:	32.9875	23.0731	23.4678	25.4564	134.534
Length  476, alignments in bytes  4/ 3:	31.3165	20.3743	23.0049	26.7792	99.3268
Length  476, alignments in bytes  5/ 7:	32.9979	21.9719	24.0991	26.7874	158.391
Length  476, alignments in bytes  7/ 5:	33.343	20.6708	23.2133	26.7842	97.0405
Length  480, alignments in bytes  0/ 4:	31.9551	20.8597	23.6566	27.4559	126.053
Length  480, alignments in bytes  4/ 0:	33.0427	21.2971	23.311	26.7864	101.765
Length  480, alignments in bytes  4/ 4:	30.1869	19.7733	22.0095	26.2755	101.738
Length  480, alignments in bytes  2/ 2:	30.188	19.1763	21.9202	27.4424	103.167
Length  480, alignments in bytes  2/ 6:	32.9816	21.1217	23.9297	26.7631	137.025
Length  480, alignments in bytes  6/ 2:	33.2474	21.5607	23.3026	27.4564	100.007
Length  480, alignments in bytes  1/ 7:	33.0144	21.3412	23.5603	26.1931	137.108
Length  480, alignments in bytes  7/ 1:	33.318	21.5226	23.3126	26.1105	98.7789
Length  480, alignments in bytes  3/ 4:	33.0204	20.9797	24.0924	26.123	134.651
Length  480, alignments in bytes  4/ 3:	33.4091	22.5199	24.0193	26.3115	101.185
Length  480, alignments in bytes  5/ 7:	32.968	24.715	24.7213	26.7792	132.758
Length  480, alignments in bytes  7/ 5:	33.3516	21.9291	23.3289	26.7748	98.7209
Length  484, alignments in bytes  0/ 4:	31.985	23.8943	25.5381	26.3049	127.821
Length  484, alignments in bytes  4/ 0:	33.0115	21.7817	23.3264	27.4528	100.927
Length  484, alignments in bytes  4/ 4:	30.1464	19.5667	21.6184	26.3101	100.983
Length  484, alignments in bytes  2/ 2:	30.1429	19.7968	21.9773	26.4128	105.454
Length  484, alignments in bytes  2/ 6:	32.9697	24.6942	25.6458	26.415	139.524
Length  484, alignments in bytes  6/ 2:	33.226	22.0912	23.3226	26.4044	118.734
Length  484, alignments in bytes  1/ 7:	32.9774	24.0308	24.5276	26.4897	139.621
Length  484, alignments in bytes  7/ 1:	33.1781	22.0945	23.2875	26.4196	98.6746
Length  484, alignments in bytes  3/ 4:	32.9492	24.6985	24.7289	26.1212	136.668
Length  484, alignments in bytes  4/ 3:	33.397	22.0652	23.1771	26.3099	101.081
Length  484, alignments in bytes  5/ 7:	33.0018	23.3026	24.302	26.4742	133.48
Length  484, alignments in bytes  7/ 5:	33.4091	22.0608	23.196	26.778	98.6227
Length  488, alignments in bytes  0/ 4:	31.9755	23.9509	25.0499	26.285	128.071
Length  488, alignments in bytes  4/ 0:	33.0198	21.7944	23.1969	26.4144	103.236
Length  488, alignments in bytes  4/ 4:	30.2073	19.5168	21.6616	26.4073	103.368
Length  488, alignments in bytes  2/ 2:	30.1622	19.6444	21.6478	26.7792	104.934
Length  488, alignments in bytes  2/ 6:	33.0326	24.7089	25.1277	26.4171	140.614
Length  488, alignments in bytes  6/ 2:	33.3235	22.0311	23.2058	26.4025	124.693
Length  488, alignments in bytes  1/ 7:	32.991	24.5529	25.0839	28.1226	139.44
Length  488, alignments in bytes  7/ 1:	33.2162	22.049	23.1982	26.1418	100.337
Length  488, alignments in bytes  3/ 4:	32.995	23.2877	24.307	26.421	136.677
Length  488, alignments in bytes  4/ 3:	33.3512	22.0385	23.2291	26.4073	102.776
Length  488, alignments in bytes  5/ 7:	32.9702	23.3207	24.3621	26.418	135.031
Length  488, alignments in bytes  7/ 5:	33.3915	22.0436	23.2023	26.7839	100.368
Length  492, alignments in bytes  0/ 4:	31.9493	22.3536	24.1904	26.4138	129.878
Length  492, alignments in bytes  4/ 0:	33.0302	21.863	23.1302	26.1243	102.538
Length  492, alignments in bytes  4/ 4:	30.2458	19.5581	21.4144	26.0967	102.569
Length  492, alignments in bytes  2/ 2:	30.1692	19.3787	21.6006	26.4052	107.313
Length  492, alignments in bytes  2/ 6:	33.004	22.8424	24.1321	26.4208	141.707
Length  492, alignments in bytes  6/ 2:	33.2373	22.1644	23.1268	26.5137	125.785
Length  492, alignments in bytes  1/ 7:	32.9789	22.837	24.1138	26.7816	141.773
Length  492, alignments in bytes  7/ 1:	33.2537	22.16	23.1355	26.3151	100.289
Length  492, alignments in bytes  3/ 4:	32.9529	23.3575	24.3529	26.1403	138.91
Length  492, alignments in bytes  4/ 3:	33.3385	22.0522	22.995	26.7878	102.539
Length  492, alignments in bytes  5/ 7:	32.9224	23.5919	24.1637	26.7852	157.061
Length  492, alignments in bytes  7/ 5:	33.3905	22.0537	23.0536	26.7722	100.267
Length  496, alignments in bytes  0/ 4:	32.0172	24.1309	24.9703	27.4478	130.208
Length  496, alignments in bytes  4/ 0:	33.0208	21.8135	22.9811	26.4143	104.931
Length  496, alignments in bytes  4/ 4:	30.2551	19.3582	21.4633	26.401	104.829
Length  496, alignments in bytes  2/ 2:	30.2914	19.5419	21.3848	26.4954	106.489
Length  496, alignments in bytes  2/ 6:	33.0121	24.7915	25.019	26.6106	141.419
Length  496, alignments in bytes  6/ 2:	33.2749	22.0591	23.021	26.8013	128.915
Length  496, alignments in bytes  1/ 7:	32.9767	24.7913	25.0051	26.8037	141.435
Length  496, alignments in bytes  7/ 1:	33.254	22.0394	23.0078	27.4507	101.933
Length  496, alignments in bytes  3/ 4:	33.0343	23.5859	24.1786	26.7732	138.664
Length  496, alignments in bytes  4/ 3:	33.3866	22.0912	22.9955	26.7816	104.115
Length  496, alignments in bytes  5/ 7:	33.0568	23.5813	24.1713	28.1206	137.232
Length  496, alignments in bytes  7/ 5:	33.4155	22.0825	23.0288	27.4513	101.979
Length  500, alignments in bytes  0/ 4:	31.9517	22.5767	23.9386	26.4174	131.918
Length  500, alignments in bytes  4/ 0:	32.9952	21.8181	22.9672	26.7861	104.145
Length  500, alignments in bytes  4/ 4:	30.1683	19.4706	21.425	26.7832	104.029
Length  500, alignments in bytes  2/ 2:	30.2413	19.4708	21.4421	27.4393	108.727
Length  500, alignments in bytes  2/ 6:	32.9598	23.1117	23.9059	26.7842	143.818
Length  500, alignments in bytes  6/ 2:	33.2511	22.058	23.0072	26.5858	121.361
Length  500, alignments in bytes  1/ 7:	32.7612	23.1039	23.9277	26.7809	143.729
Length  500, alignments in bytes  7/ 1:	33.2371	22.0533	23.0139	26.7792	101.806
Length  500, alignments in bytes  3/ 4:	32.97	23.5555	24.1115	26.2999	140.687
Length  500, alignments in bytes  4/ 3:	33.3398	22.0839	23.0175	27.4487	104.067
