                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	30.1257	15.7819	19.6953	20.2194	69.4813
Length  292, alignments in bytes  2/ 6:	31.5905	19.373	22.8999	22.1237	91.9441
Length  292, alignments in bytes  6/ 2:	29.9055	16.7686	20.7566	22.2028	63.2524
Length  292, alignments in bytes  1/ 7:	31.5905	18.5198	22.1929	22.0966	91.807
Length  292, alignments in bytes  7/ 1:	29.8896	16.7708	20.7853	22.2118	62.6272
Length  292, alignments in bytes  3/ 4:	31.6591	19.3438	22.4623	21.2424	89.2004
Length  292, alignments in bytes  4/ 3:	30.0139	16.7393	20.4757	22.34	64.8976
Length  292, alignments in bytes  5/ 7:	31.5994	18.6912	21.7897	22.2264	85.1813
Length  292, alignments in bytes  7/ 5:	29.9843	16.7673	20.5266	22.3818	62.627
Length  296, alignments in bytes  0/ 4:	30.4424	17.9552	22.5239	21.8125	80.3071
Length  296, alignments in bytes  4/ 0:	29.8635	16.4832	20.5625	22.3922	67.3971
Length  296, alignments in bytes  4/ 4:	30.1149	15.5767	19.0354	20.2288	67.2472
Length  296, alignments in bytes  2/ 2:	30.053	15.6407	19.0854	20.2379	68.5967
Length  296, alignments in bytes  2/ 6:	31.6261	18.5159	22.7094	22.0873	91.2238
Length  296, alignments in bytes  6/ 2:	29.9342	16.7255	20.582	22.3932	65.7379
Length  296, alignments in bytes  1/ 7:	31.7513	18.4514	22.7222	22.1316	91.6412
Length  296, alignments in bytes  7/ 1:	29.9408	16.7207	20.5219	21.605	64.3802
Length  296, alignments in bytes  3/ 4:	31.6263	18.7113	21.6912	22.1614	89.1273
Length  296, alignments in bytes  4/ 3:	29.9419	16.73	20.524	22.5055	66.3785
Length  296, alignments in bytes  5/ 7:	31.6123	18.5199	21.8015	22.2201	87.2303
Length  296, alignments in bytes  7/ 5:	29.9291	16.7358	20.5283	21.5823	64.3854
Length  300, alignments in bytes  0/ 4:	30.6245	17.488	21.3751	22.1633	81.8141
Length  300, alignments in bytes  4/ 0:	29.8527	16.4921	20.582	21.9672	66.4015
Length  300, alignments in bytes  4/ 4:	30.0919	15.7831	18.9216	19.9004	66.3947
Length  300, alignments in bytes  2/ 2:	30.2689	15.5536	19.0496	20.2406	71.0388
Length  300, alignments in bytes  2/ 6:	31.5887	17.801	21.4425	22.131	93.63
Length  300, alignments in bytes  6/ 2:	30.262	16.6674	20.6754	22.7947	64.8295
Length  300, alignments in bytes  1/ 7:	31.5156	17.7698	21.4264	22.1593	94.1094
Length  300, alignments in bytes  7/ 1:	29.9219	16.755	20.632	22.3091	64.1992
Length  300, alignments in bytes  3/ 4:	31.6278	18.5253	21.6613	21.3118	91.3589
Length  300, alignments in bytes  4/ 3:	29.9406	16.7595	20.4139	21.985	66.2394
Length  300, alignments in bytes  5/ 7:	31.7073	18.6913	21.469	21.7603	87.4314
Length  300, alignments in bytes  7/ 5:	29.9147	16.7334	20.4033	22.2188	64.176
Length  304, alignments in bytes  0/ 4:	30.6079	17.7844	22.4753	21.286	82.2037
Length  304, alignments in bytes  4/ 0:	30.3142	16.4896	20.3611	22.1711	68.8392
Length  304, alignments in bytes  4/ 4:	30.1841	15.786	18.9126	20.2872	68.755
Length  304, alignments in bytes  2/ 2:	30.3485	15.8037	18.8228	21.264	70.3424
Length  304, alignments in bytes  2/ 6:	31.5653	18.5096	22.4508	22.5818	93.2706
Length  304, alignments in bytes  6/ 2:	29.9631	16.7108	20.4502	22.4608	67.2133
Length  304, alignments in bytes  1/ 7:	31.5479	18.5122	22.4924	21.7546	92.9246
Length  304, alignments in bytes  7/ 1:	29.1688	16.3616	19.8995	21.6877	64.3981
Length  304, alignments in bytes  3/ 4:	30.8115	18.2262	20.9738	21.1859	90.4346
Length  304, alignments in bytes  4/ 3:	29.9517	17.113	20.3785	22.8953	68.1642
Length  304, alignments in bytes  5/ 7:	31.6283	18.6951	21.4567	22.7369	89.3379
Length  304, alignments in bytes  7/ 5:	29.9727	16.7148	20.4081	22.2479	65.9496
Length  308, alignments in bytes  0/ 4:	30.5659	17.2886	21.1379	22.2164	84.1042
Length  308, alignments in bytes  4/ 0:	29.8304	16.4357	20.4219	22.791	67.9712
Length  308, alignments in bytes  4/ 4:	30.0963	15.7869	18.876	20.2849	67.9373
Length  308, alignments in bytes  2/ 2:	30.3584	15.7421	18.8983	20.9746	72.8567
Length  308, alignments in bytes  2/ 6:	31.5662	17.7804	21.2687	22.7269	95.936
Length  308, alignments in bytes  6/ 2:	29.8669	16.7188	20.7914	23.1313	66.379
Length  308, alignments in bytes  1/ 7:	31.4214	17.8408	21.2041	22.73	96.1554
Length  308, alignments in bytes  7/ 1:	29.9592	16.7769	20.4631	23.1244	65.7489
Length  308, alignments in bytes  3/ 4:	31.7891	18.6846	21.5674	21.6788	93.6033
Length  308, alignments in bytes  4/ 3:	29.9872	16.7292	20.3776	22.892	67.9233
Length  308, alignments in bytes  5/ 7:	31.6016	18.6948	21.5103	22.7361	89.5839
Length  308, alignments in bytes  7/ 5:	29.8944	16.7076	20.4226	23.2039	65.7468
Length  312, alignments in bytes  0/ 4:	30.3088	17.308	21.1885	22.2881	84.3125
Length  312, alignments in bytes  4/ 0:	29.8926	16.8004	20.4088	23.2229	70.3137
Length  312, alignments in bytes  4/ 4:	30.2694	15.7091	18.7928	20.9758	70.3384
Length  312, alignments in bytes  2/ 2:	30.1372	15.7513	18.8611	20.9681	71.7775
Length  312, alignments in bytes  2/ 6:	31.3551	17.8263	21.1914	22.7291	95.4175
Length  312, alignments in bytes  6/ 2:	29.9587	16.6537	20.4308	23.187	68.7727
Length  312, alignments in bytes  1/ 7:	31.0165	17.6222	21.1967	22.6937	95.6582
Length  312, alignments in bytes  7/ 1:	29.254	16.7445	20.4154	22.2292	67.5372
Length  312, alignments in bytes  3/ 4:	31.5592	18.7006	21.5815	22.7964	93.1226
Length  312, alignments in bytes  4/ 3:	30.0486	17.0549	20.4481	23.2274	69.8546
Length  312, alignments in bytes  5/ 7:	30.8982	18.5151	21.4731	22.8079	91.347
Length  312, alignments in bytes  7/ 5:	29.3776	16.6609	20.3508	22.2073	67.4934
Length  316, alignments in bytes  0/ 4:	30.2737	17.5759	21.6597	22.7611	86.1699
Length  316, alignments in bytes  4/ 0:	28.6244	17.293	20.3496	20.7622	69.6068
Length  316, alignments in bytes  4/ 4:	29.6533	16.2865	19.4948	20.5835	69.5092
Length  316, alignments in bytes  2/ 2:	30.1326	15.8284	18.8008	20.9681	74.2656
Length  316, alignments in bytes  2/ 6:	31.3207	18.0804	21.5717	22.7517	97.868
Length  316, alignments in bytes  6/ 2:	29.1089	17.8118	20.4114	22.0765	68.0031
Length  316, alignments in bytes  1/ 7:	31.3427	18.0698	21.6605	22.7725	98.4808
Length  316, alignments in bytes  7/ 1:	29.0895	16.5851	20.1584	21.3427	67.4487
Length  316, alignments in bytes  3/ 4:	31.4338	18.889	21.9366	21.6862	95.7125
Length  316, alignments in bytes  4/ 3:	28.1324	17.2841	20.3624	20.748	69.6239
Length  316, alignments in bytes  5/ 7:	30.7631	18.7213	22.7795	21.6204	89.54
Length  316, alignments in bytes  7/ 5:	29.1437	16.6215	20.0481	21.1687	65.8169
Length  320, alignments in bytes  0/ 4:	29.0435	17.7705	21.927	20.6096	86.4672
Length  320, alignments in bytes  4/ 0:	29.7897	17.6812	21.1719	21.6442	71.8849
Length  320, alignments in bytes  4/ 4:	29.662	16.5326	20.3285	20.9736	71.8304
Length  320, alignments in bytes  2/ 2:	29.689	16.5077	19.7615	21.4255	73.4802
Length  320, alignments in bytes  2/ 6:	30.7294	19.3176	21.8896	22.8392	97.5687
Length  320, alignments in bytes  6/ 2:	29.9797	17.4819	21.2065	22.425	70.324
Length  320, alignments in bytes  1/ 7:	30.7361	18.573	22.3937	21.426	97.7961
Length  320, alignments in bytes  7/ 1:	29.9738	17.4946	21.2441	21.6851	69.1802
Length  320, alignments in bytes  3/ 4:	30.6848	18.1389	22.5343	21.3932	95.1898
Length  320, alignments in bytes  4/ 3:	30.3424	17.903	22.0043	22.8361	71.2841
Length  320, alignments in bytes  5/ 7:	30.754	20.0905	23.1901	22.7539	93.5264
Length  320, alignments in bytes  7/ 5:	30.0927	17.5181	21.3105	21.6835	69.146
Length  324, alignments in bytes  0/ 4:	29.856	19.6201	23.6177	22.4872	88.3837
Length  324, alignments in bytes  4/ 0:	29.7731	17.4406	21.8583	22.9563	71.2566
Length  324, alignments in bytes  4/ 4:	29.5748	15.8234	19.5339	20.9983	71.285
Length  324, alignments in bytes  2/ 2:	29.6746	16.572	20.2866	21.3071	75.8756
Length  324, alignments in bytes  2/ 6:	30.7439	20.1243	23.6769	22.6897	100.424
Length  324, alignments in bytes  6/ 2:	29.9875	17.701	21.8778	22.9751	69.6927
Length  324, alignments in bytes  1/ 7:	30.7612	19.6357	22.9927	22.6672	100.426
Length  324, alignments in bytes  7/ 1:	29.7174	17.7242	21.8333	22.9706	69.0099
Length  324, alignments in bytes  3/ 4:	30.7042	20.0934	23.2234	21.368	97.5831
Length  324, alignments in bytes  4/ 3:	30.0377	17.3685	21.1021	22.9319	71.2262
Length  324, alignments in bytes  5/ 7:	30.7095	19.1218	22.4681	22.7385	93.5914
Length  324, alignments in bytes  7/ 5:	30.0266	17.3485	21.2805	23.0305	69.0278
Length  328, alignments in bytes  0/ 4:	29.8048	19.1038	23.2623	22.5842	88.832
Length  328, alignments in bytes  4/ 0:	29.7148	17.2101	21.2142	23.0452	73.5927
Length  328, alignments in bytes  4/ 4:	29.6832	15.8834	19.584	21.3041	73.4749
Length  328, alignments in bytes  2/ 2:	29.6498	15.7729	19.6436	21.3085	75.2567
Length  328, alignments in bytes  2/ 6:	30.7133	19.5657	23.3894	22.6479	99.7693
Length  328, alignments in bytes  6/ 2:	29.9144	17.3567	21.2267	23.0221	71.9456
Length  328, alignments in bytes  1/ 7:	30.761	19.4489	23.3541	22.6947	99.8926
Length  328, alignments in bytes  7/ 1:	29.9758	17.3408	21.13	21.6772	70.8413
Length  328, alignments in bytes  3/ 4:	30.7526	19.1149	22.8237	22.7422	97.2499
Length  328, alignments in bytes  4/ 3:	30.0751	17.3624	21.2273	23.0009	72.9403
Length  328, alignments in bytes  5/ 7:	30.7739	19.0411	22.4669	22.7994	95.6119
Length  328, alignments in bytes  7/ 5:	30.012	17.3486	21.1392	21.6792	70.8546
Length  332, alignments in bytes  0/ 4:	29.8728	18.5391	22.3054	22.6892	90.4645
Length  332, alignments in bytes  4/ 0:	29.7374	17.5906	21.7926	23.9293	72.8911
Length  332, alignments in bytes  4/ 4:	29.5944	15.687	19.3755	21.6067	72.8094
Length  332, alignments in bytes  2/ 2:	29.7151	15.803	19.5461	21.3008	77.5645
Length  332, alignments in bytes  2/ 6:	31.0801	18.6136	22.2419	22.7089	102.173
Length  332, alignments in bytes  6/ 2:	29.9794	17.9468	21.8229	23.1494	71.3019
Length  332, alignments in bytes  1/ 7:	30.7769	18.5804	22.2715	22.7263	102.595
Length  332, alignments in bytes  7/ 1:	29.9911	17.9547	21.8217	22.1986	70.7845
Length  332, alignments in bytes  3/ 4:	30.7643	19.0581	22.5233	21.5729	99.9747
Length  332, alignments in bytes  4/ 3:	29.984	17.5059	20.6149	23.3838	71.1177
Length  332, alignments in bytes  5/ 7:	29.9299	18.6091	21.6993	23.5867	93.573
Length  332, alignments in bytes  7/ 5:	29.276	17.3813	21.0642	22.4902	71.0367
Length  336, alignments in bytes  0/ 4:	29.8092	18.9723	23.2059	23.8549	90.6289
Length  336, alignments in bytes  4/ 0:	29.7383	17.2329	21.0483	22.4415	75.0939
Length  336, alignments in bytes  4/ 4:	29.6302	15.697	19.35	21.5548	75.1028
Length  336, alignments in bytes  2/ 2:	29.9689	15.2944	18.9669	21.7177	74.8679
Length  336, alignments in bytes  2/ 6:	30.0424	19.1332	22.7509	24.9545	99.4131
Length  336, alignments in bytes  6/ 2:	29.9775	17.4001	21.1021	23.1255	73.5168
Length  336, alignments in bytes  1/ 7:	30.7714	19.5879	23.2075	24.047	102.213
Length  336, alignments in bytes  7/ 1:	29.946	17.3864	21.1313	22.4969	72.3394
Length  336, alignments in bytes  3/ 4:	30.7439	19.0872	22.3486	22.0631	99.4952
Length  336, alignments in bytes  4/ 3:	30.0065	17.3984	21.1764	23.4771	74.4921
Length  336, alignments in bytes  5/ 7:	30.8152	19.0743	22.202	23.2501	97.8217
Length  336, alignments in bytes  7/ 5:	30.0197	17.4056	21.0969	22.4783	72.3088
Length  340, alignments in bytes  0/ 4:	29.8342	18.4255	21.9486	23.1635	92.6371
Length  340, alignments in bytes  4/ 0:	29.7701	17.2225	21.0789	23.4915	74.5367
Length  340, alignments in bytes  4/ 4:	29.6818	15.6703	19.4026	21.5586	74.4065
Length  340, alignments in bytes  2/ 2:	29.9625	15.7065	19.3901	22.4093	79.1858
Length  340, alignments in bytes  2/ 6:	30.7709	18.597	22.0688	23.1924	104.292
Length  340, alignments in bytes  6/ 2:	29.9694	17.3995	21.1071	24.1492	72.791
Length  340, alignments in bytes  1/ 7:	30.7469	18.5826	21.9713	23.5823	104.611
Length  340, alignments in bytes  7/ 1:	29.9911	17.3844	21.0659	23.6716	72.2284
Length  340, alignments in bytes  3/ 4:	30.7976	19.051	22.2769	22.0751	101.907
Length  340, alignments in bytes  4/ 3:	30.0685	17.4053	21.0736	23.4818	74.4542
Length  340, alignments in bytes  5/ 7:	30.7513	19.0767	22.2202	23.1425	98.1598
Length  340, alignments in bytes  7/ 5:	30.0751	17.4072	21.1182	23.8828	72.165
Length  344, alignments in bytes  0/ 4:	29.7191	18.3719	22.0645	23.1858	92.8713
Length  344, alignments in bytes  4/ 0:	29.7345	17.2211	21.1259	23.6254	76.741
Length  344, alignments in bytes  4/ 4:	29.5756	15.9374	19.3906	22.541	76.7075
Length  344, alignments in bytes  2/ 2:	29.7179	15.8242	19.3837	22.4178	78.3318
Length  344, alignments in bytes  2/ 6:	30.7162	18.5839	22.0367	22.9534	103.928
Length  344, alignments in bytes  6/ 2:	29.9196	17.4093	21.114	23.7787	75.1699
Length  344, alignments in bytes  1/ 7:	30.3711	18.5272	22.2645	23.0493	104.291
Length  344, alignments in bytes  7/ 1:	28.9008	17.3884	21.1249	22.4984	73.9414
Length  344, alignments in bytes  3/ 4:	30.7637	19.0648	22.2039	23.2052	101.587
Length  344, alignments in bytes  4/ 3:	30.0051	17.3931	21.0835	24.293	76.1526
Length  344, alignments in bytes  5/ 7:	30.3303	19.0342	22.2988	23.2776	99.8497
Length  344, alignments in bytes  7/ 5:	29.0026	17.3792	21.1085	22.4855	73.9772
Length  348, alignments in bytes  0/ 4:	30.3357	18.3866	21.9969	23.2356	94.66
Length  348, alignments in bytes  4/ 0:	29.2454	18.3873	21.9318	24.7589	76.2637
Length  348, alignments in bytes  4/ 4:	29.3053	17.0574	20.4751	22.4435	75.9768
Length  348, alignments in bytes  2/ 2:	29.652	15.6908	19.4391	22.6543	80.6556
Length  348, alignments in bytes  2/ 6:	31.4082	18.6151	22.0201	23.2253	106.322
Length  348, alignments in bytes  6/ 2:	29.413	18.8147	21.8947	26.0725	74.3119
Length  348, alignments in bytes  1/ 7:	31.406	18.579	22.0074	23.2395	106.465
Length  348, alignments in bytes  7/ 1:	29.4541	17.5951	21.5505	25.2947	73.6882
Length  348, alignments in bytes  3/ 4:	31.2374	19.0238	22.2662	22.0789	104.098
Length  348, alignments in bytes  4/ 3:	28.5564	18.7064	21.8333	24.7816	75.9877
Length  348, alignments in bytes  5/ 7:	31.2653	19.3386	23.3997	24.8689	100.065
Length  348, alignments in bytes  7/ 5:	29.9873	17.7892	21.7555	25.3358	73.7682
Length  352, alignments in bytes  0/ 4:	30.1729	18.8091	23.4108	24.4041	94.9761
Length  352, alignments in bytes  4/ 0:	29.8773	18.1276	21.9893	25.2648	78.3042
Length  352, alignments in bytes  4/ 4:	29.3334	17.6849	20.7365	22.8771	78.3356
Length  352, alignments in bytes  2/ 2:	29.3436	17.2928	20.8612	23.8645	79.915
Length  352, alignments in bytes  2/ 6:	31.2253	19.1465	22.7633	26.0381	103.738
Length  352, alignments in bytes  6/ 2:	29.275	17.7179	21.5026	23.0021	74.8938
Length  352, alignments in bytes  1/ 7:	30.5074	18.5542	22.5358	24.0734	103.968
Length  352, alignments in bytes  7/ 1:	29.3162	17.7101	21.6255	22.4808	74.1951
Length  352, alignments in bytes  3/ 4:	31.233	18.7072	23.5078	24.72	103.768
Length  352, alignments in bytes  4/ 3:	30.0703	19.028	22.6931	25.9762	77.752
Length  352, alignments in bytes  5/ 7:	31.2241	21.313	23.7568	26.1831	101.919
Length  352, alignments in bytes  7/ 5:	30.0493	18.3748	22.1702	23.0177	75.5416
Length  356, alignments in bytes  0/ 4:	30.2783	20.5132	24.0917	25.2893	96.7653
Length  356, alignments in bytes  4/ 0:	29.8019	18.1497	21.8708	23.9297	77.6404
Length  356, alignments in bytes  4/ 4:	29.2186	16.6207	19.9557	22.2981	77.6088
Length  356, alignments in bytes  2/ 2:	29.3523	17.6937	20.7239	22.5197	82.2625
Length  356, alignments in bytes  2/ 6:	31.2294	21.1189	24.1677	26.3473	108.631
Length  356, alignments in bytes  6/ 2:	29.8851	18.4297	21.8019	24.2549	76.0452
Length  356, alignments in bytes  1/ 7:	31.0867	20.6223	23.5442	26.1678	109.01
Length  356, alignments in bytes  7/ 1:	29.8776	18.4644	22.1295	24.2802	75.3713
Length  356, alignments in bytes  3/ 4:	31.2169	21.3107	23.7034	22.5864	106.376
Length  356, alignments in bytes  4/ 3:	30.1204	18.3601	21.6519	23.9392	77.6598
Length  356, alignments in bytes  5/ 7:	31.1746	20.2671	23.0945	23.8638	102.135
Length  356, alignments in bytes  7/ 5:	29.9988	18.3807	21.6984	24.2252	75.3231
Length  360, alignments in bytes  0/ 4:	30.0308	20.0433	23.8474	23.661	97.0809
Length  360, alignments in bytes  4/ 0:	29.9091	18.0819	21.6517	24.2344	79.8779
Length  360, alignments in bytes  4/ 4:	29.2382	16.3118	19.4946	21.9967	78.3768
Length  360, alignments in bytes  2/ 2:	28.5852	16.2113	19.5436	21.9872	79.5507
Length  360, alignments in bytes  2/ 6:	31.1097	20.6921	23.9967	23.7888	108.234
Length  360, alignments in bytes  6/ 2:	30.0093	18.3416	21.6519	24.2548	78.3811
Length  360, alignments in bytes  1/ 7:	31.1583	20.7266	24.1304	23.8093	108.394
Length  360, alignments in bytes  7/ 1:	29.9048	18.3811	21.6685	23.0237	77.1246
Length  360, alignments in bytes  3/ 4:	31.2642	20.3068	23.0779	23.9445	105.736
Length  360, alignments in bytes  4/ 3:	30.0753	18.3849	21.6998	24.3062	79.3452
Length  360, alignments in bytes  5/ 7:	31.7012	19.7998	23.1704	23.958	103.923
Length  360, alignments in bytes  7/ 5:	30.1028	18.3745	21.7008	23.2748	75.3226
Length  364, alignments in bytes  0/ 4:	29.3822	18.7307	22.274	23.3524	97.2262
Length  364, alignments in bytes  4/ 0:	29.8137	18.1577	21.6844	25.2175	79.2024
Length  364, alignments in bytes  4/ 4:	29.2758	16.4747	19.8156	22.6742	79.1646
Length  364, alignments in bytes  2/ 2:	29.3431	16.6506	19.9332	22.5281	83.7786
Length  364, alignments in bytes  2/ 6:	31.2142	19.2971	22.9279	23.9133	110.692
Length  364, alignments in bytes  6/ 2:	29.9532	18.5728	21.8031	26.7062	77.5576
Length  364, alignments in bytes  1/ 7:	31.2478	19.3075	22.9753	23.9091	110.976
Length  364, alignments in bytes  7/ 1:	29.8887	18.559	21.7863	25.6833	76.9982
Length  364, alignments in bytes  3/ 4:	31.189	19.7385	23.0947	22.5394	108.408
Length  364, alignments in bytes  4/ 3:	29.9971	18.5122	21.5784	25.3896	79.1632
Length  364, alignments in bytes  5/ 7:	31.245	20.3856	22.9089	25.3041	104.05
Length  364, alignments in bytes  7/ 5:	30.0243	18.521	21.603	25.8286	77.0016
Length  368, alignments in bytes  0/ 4:	30.061	20.0779	23.6841	24.7401	99.3717
Length  368, alignments in bytes  4/ 0:	29.8003	18.1191	21.4966	25.9225	80.3461
Length  368, alignments in bytes  4/ 4:	28.6335	16.1036	19.3521	22.5133	79.5195
Length  368, alignments in bytes  2/ 2:	28.5016	16.0969	19.3772	23.7581	82.7974
Length  368, alignments in bytes  2/ 6:	31.1554	20.8763	23.8113	26.4788	110.306
Length  368, alignments in bytes  6/ 2:	29.9335	18.5228	21.5626	26.2136	79.9625
Length  368, alignments in bytes  1/ 7:	31.1833	20.8381	23.7994	24.9413	110.653
Length  368, alignments in bytes  7/ 1:	29.8726	18.5377	21.7249	25.173	77.2328
Length  368, alignments in bytes  3/ 4:	30.4303	19.806	22.2448	24.5068	105.542
Length  368, alignments in bytes  4/ 3:	29.2793	18.0742	21.6711	26.9078	80.897
Length  368, alignments in bytes  5/ 7:	31.2687	20.3087	22.8447	26.5072	106.323
Length  368, alignments in bytes  7/ 5:	30.036	18.5221	21.5444	25.6549	78.7549
Length  372, alignments in bytes  0/ 4:	30.1724	19.2213	22.5964	26.1385	101.02
Length  372, alignments in bytes  4/ 0:	29.8014	18.139	21.579	26.8678	80.8218
Length  372, alignments in bytes  4/ 4:	29.3149	16.4803	19.8019	23.064	80.6669
Length  372, alignments in bytes  2/ 2:	29.5621	16.5061	19.7324	24.2499	85.4202
Length  372, alignments in bytes  2/ 6:	31.2102	19.3676	22.5782	26.3143	112.652
Length  372, alignments in bytes  6/ 2:	29.8718	18.4923	21.5837	24.7942	79.2014
Length  372, alignments in bytes  1/ 7:	30.8486	19.3657	22.5281	26.3118	113.23
Length  372, alignments in bytes  7/ 1:	29.9014	18.5176	21.6107	24.7972	78.5853
Length  372, alignments in bytes  3/ 4:	31.1959	20.3741	22.8645	25.0389	110.484
Length  372, alignments in bytes  4/ 3:	30.0223	18.4761	21.5322	26.8363	80.7775
Length  372, alignments in bytes  5/ 7:	31.2014	20.6382	22.8167	26.5005	106.612
Length  372, alignments in bytes  7/ 5:	30.024	18.5322	21.4778	24.7887	78.5599
Length  376, alignments in bytes  0/ 4:	29.7031	19.2253	22.5588	26.2057	101.235
Length  376, alignments in bytes  4/ 0:	29.8336	18.1084	21.5214	24.7797	83.0282
Length  376, alignments in bytes  4/ 4:	29.551	16.5037	19.774	23.2734	82.981
Length  376, alignments in bytes  2/ 2:	29.2943	16.5096	19.835	23.267	84.7369
Length  376, alignments in bytes  2/ 6:	30.87	19.4159	22.5909	26.4008	112.552
Length  376, alignments in bytes  6/ 2:	29.9434	18.5046	21.6372	25.1226	81.5458
Length  376, alignments in bytes  1/ 7:	30.2092	19.3042	22.509	26.3876	112.685
Length  376, alignments in bytes  7/ 1:	29.1973	18.5161	21.6396	23.2605	80.3601
Length  376, alignments in bytes  3/ 4:	31.2078	20.3317	22.8264	24.2161	109.925
Length  376, alignments in bytes  4/ 3:	30.0334	18.5244	21.5956	24.7539	82.4564
Length  376, alignments in bytes  5/ 7:	30.2184	19.7822	22.8217	24.2192	108.213
Length  376, alignments in bytes  7/ 5:	29.3304	18.5311	21.563	23.2494	80.4368
Length  380, alignments in bytes  0/ 4:	29.4723	19.1414	22.7922	24.1116	103.416
Length  380, alignments in bytes  4/ 0:	29.7441	18.5178	20.1525	24.6244	81.771
Length  380, alignments in bytes  4/ 4:	29.7083	17.4346	19.3142	22.4836	80.4181
Length  380, alignments in bytes  2/ 2:	28.5255	16.0865	19.347	22.7373	86.488
Length  380, alignments in bytes  2/ 6:	30.3845	19.3429	22.7362	24.1104	114.943
Length  380, alignments in bytes  6/ 2:	29.957	20.1558	21.1095	25.692	80.7896
Length  380, alignments in bytes  1/ 7:	30.4341	19.3523	22.8899	24.1158	115.271
Length  380, alignments in bytes  7/ 1:	30.1451	18.3817	20.0223	24.8558	80.5161
Length  380, alignments in bytes  3/ 4:	30.5471	19.9783	23.0055	23.4926	112.574
Length  380, alignments in bytes  4/ 3:	29.1428	18.5735	20.2235	24.6388	82.355
Length  380, alignments in bytes  5/ 7:	31.0006	20.1649	22.1835	25.1858	108.601
Length  380, alignments in bytes  7/ 5:	30.5389	18.6392	20.3308	25.5509	80.1938
Length  384, alignments in bytes  0/ 4:	30.4813	18.9397	21.7177	24.9111	103.477
Length  384, alignments in bytes  4/ 0:	30.151	19.9976	21.8619	25.6686	84.7198
Length  384, alignments in bytes  4/ 4:	30.3989	17.6869	20.6055	23.8857	84.8961
Length  384, alignments in bytes  2/ 2:	30.3352	17.9247	20.5265	24.4387	86.3667
Length  384, alignments in bytes  2/ 6:	31.1327	19.922	22.0763	26.6158	114.494
Length  384, alignments in bytes  6/ 2:	30.4165	20.0688	21.8496	25.9358	83.0956
Length  384, alignments in bytes  1/ 7:	31.0076	19.7942	21.557	25.1595	114.769
Length  384, alignments in bytes  7/ 1:	30.3903	20.0739	21.8195	25.5477	81.8936
Length  384, alignments in bytes  3/ 4:	31.0236	19.7726	22.1119	25.2339	112.269
Length  384, alignments in bytes  4/ 3:	30.4144	20.9282	22.9415	26.6099	84.368
Length  384, alignments in bytes  5/ 7:	31.2167	22.61	23.6586	26.8307	110.181
Length  384, alignments in bytes  7/ 5:	30.536	19.8921	21.7191	25.5155	81.9042
Length  388, alignments in bytes  0/ 4:	30.3844	21.3097	24.4185	26.321	105.262
Length  388, alignments in bytes  4/ 0:	29.9973	20.6172	22.5735	26.6184	84.0999
Length  388, alignments in bytes  4/ 4:	30.1213	17.271	20.12	23.9437	84.0291
Length  388, alignments in bytes  2/ 2:	30.3439	17.7004	20.6129	24.6215	88.7002
Length  388, alignments in bytes  2/ 6:	31.069	22.5399	24.4338	27.0131	117.198
Length  388, alignments in bytes  6/ 2:	30.183	20.8229	22.6541	26.9069	82.4927
Length  388, alignments in bytes  1/ 7:	30.9597	21.9515	23.4491	26.8394	117.186
Length  388, alignments in bytes  7/ 1:	30.3176	20.8199	22.7252	26.8898	81.8314
Length  388, alignments in bytes  3/ 4:	31.1548	22.5933	23.6494	25.2235	114.766
Length  388, alignments in bytes  4/ 3:	30.4554	20.1919	22.0659	26.6118	84.0365
Length  388, alignments in bytes  5/ 7:	31.0706	20.786	22.7126	26.842	110.484
Length  388, alignments in bytes  7/ 5:	30.3516	20.1859	21.9498	27.1544	82.0701
Length  392, alignments in bytes  0/ 4:	30.4764	21.4457	24.0348	26.4287	105.496
Length  392, alignments in bytes  4/ 0:	30.0168	20.0078	22.0626	27.1914	86.1909
Length  392, alignments in bytes  4/ 4:	30.2738	17.1838	20.0896	24.6096	86.286
Length  392, alignments in bytes  2/ 2:	30.335	17.2695	19.985	24.6224	87.939
Length  392, alignments in bytes  2/ 6:	31.1145	22.1998	24.1229	26.9357	116.633
Length  392, alignments in bytes  6/ 2:	30.3456	20.2201	22.031	24.739	84.7251
Length  392, alignments in bytes  1/ 7:	31.2186	22.093	24.2191	26.8243	118.655
Length  392, alignments in bytes  7/ 1:	30.2394	20.1895	22.0103	23.2561	83.4652
Length  392, alignments in bytes  3/ 4:	31.1097	20.8386	22.7262	27.0983	114.357
Length  392, alignments in bytes  4/ 3:	30.6808	20.1847	21.9611	27.3821	85.5011
Length  392, alignments in bytes  5/ 7:	31.1821	20.7526	22.7942	27.1072	122.615
Length  392, alignments in bytes  7/ 5:	30.4489	20.1942	21.9993	23.2422	83.5144
Length  396, alignments in bytes  0/ 4:	30.5927	19.7872	22.6425	27.0869	107.392
Length  396, alignments in bytes  4/ 0:	30.1981	20.9637	23.0266	25.4415	85.6044
Length  396, alignments in bytes  4/ 4:	30.194	16.8738	19.8467	23.4603	85.5558
Length  396, alignments in bytes  2/ 2:	30.4282	17.2722	20.0144	23.2715	90.2416
Length  396, alignments in bytes  2/ 6:	30.9207	20.3446	22.6415	27.0917	119.208
