                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.5233	15.5117	18.8088	19.8555	65.0673
Length  292, alignments in bytes  2/ 2:	28.5262	16.2155	19.3516	20.0488	71.0889
Length  292, alignments in bytes  2/ 6:	31.6107	19.2704	23.4185	22.6924	93.86
Length  292, alignments in bytes  6/ 2:	30.1115	16.5116	21.1342	22.7029	64.5912
Length  292, alignments in bytes  1/ 7:	30.785	18.2166	22.1217	22.1063	91.9587
Length  292, alignments in bytes  7/ 1:	29.1155	16.0908	20.6035	22.1492	62.6708
Length  292, alignments in bytes  3/ 4:	30.6239	19.0852	22.3264	21.5087	89.1335
Length  292, alignments in bytes  4/ 3:	29.4414	16.0807	20.3417	22.2095	65.0607
Length  292, alignments in bytes  5/ 7:	30.7263	18.389	21.719	22.1689	85.3109
Length  292, alignments in bytes  7/ 5:	29.4169	16.0403	20.3511	22.3452	62.671
Length  296, alignments in bytes  0/ 4:	30.7102	18.0524	23.1274	22.2935	82.1583
Length  296, alignments in bytes  4/ 0:	31.4023	16.3131	20.8595	22.9117	69.0645
Length  296, alignments in bytes  4/ 4:	29.2389	15.8992	19.2661	20.5387	69.0562
Length  296, alignments in bytes  2/ 2:	29.2046	15.9042	20.2853	20.564	70.5548
Length  296, alignments in bytes  2/ 6:	31.8785	18.1591	22.6229	22.0823	91.926
Length  296, alignments in bytes  6/ 2:	29.2802	16.073	20.4305	22.3561	65.7513
Length  296, alignments in bytes  1/ 7:	30.7625	17.99	22.5726	22.1018	91.6304
Length  296, alignments in bytes  7/ 1:	29.3875	16.062	20.4474	21.5966	64.4215
Length  296, alignments in bytes  3/ 4:	30.8352	18.4097	21.7966	22.191	88.837
Length  296, alignments in bytes  4/ 3:	29.429	16.0723	20.3239	22.4902	66.7992
Length  296, alignments in bytes  5/ 7:	30.7107	18.2289	21.6046	22.1904	86.9412
Length  296, alignments in bytes  7/ 5:	29.3856	16.068	20.3347	21.5851	64.3602
Length  300, alignments in bytes  0/ 4:	29.5293	17.2235	21.3687	22.1586	83.8693
Length  300, alignments in bytes  4/ 0:	29.2736	15.9163	20.4443	21.9667	66.5909
Length  300, alignments in bytes  4/ 4:	28.4786	15.6583	18.639	19.6213	66.616
Length  300, alignments in bytes  2/ 2:	28.5508	15.5254	18.7327	20.0214	71.468
Length  300, alignments in bytes  2/ 6:	30.729	17.5522	21.979	22.7108	96.1088
Length  300, alignments in bytes  6/ 2:	30.1122	16.4639	21.0817	23.392	66.5781
Length  300, alignments in bytes  1/ 7:	31.5934	17.9972	21.9169	23.1266	94.1021
Length  300, alignments in bytes  7/ 1:	29.2882	16.0518	20.5693	22.2501	64.2
Length  300, alignments in bytes  3/ 4:	30.7301	18.2168	21.6254	21.2219	91.6223
Length  300, alignments in bytes  4/ 3:	29.4724	16.009	20.3484	22.0929	66.543
Length  300, alignments in bytes  5/ 7:	30.7444	18.2927	21.5687	21.7275	87.4071
Length  300, alignments in bytes  7/ 5:	29.4166	16.0173	20.3735	22.1395	64.1482
Length  304, alignments in bytes  0/ 4:	29.5179	17.4299	22.9442	22.1591	84.4885
Length  304, alignments in bytes  4/ 0:	30.0073	16.2324	20.8408	22.6125	70.6687
Length  304, alignments in bytes  4/ 4:	29.1206	15.6418	18.6669	20.0359	69.0439
Length  304, alignments in bytes  2/ 2:	28.5402	15.6462	18.7435	20.9818	70.4668
Length  304, alignments in bytes  2/ 6:	30.6317	18.0731	22.6709	22.5774	94.3132
Length  304, alignments in bytes  6/ 2:	29.4476	16.0155	20.2981	22.2937	67.3181
Length  304, alignments in bytes  1/ 7:	30.788	18.0728	22.4929	21.6411	96.1954
Length  304, alignments in bytes  7/ 1:	30.1379	16.4141	20.8936	22.7004	67.5592
Length  304, alignments in bytes  3/ 4:	31.5583	18.7633	22.0743	22.1772	93.2126
Length  304, alignments in bytes  4/ 3:	30.1729	16.3938	20.902	23.0892	70.0415
Length  304, alignments in bytes  5/ 7:	31.5696	18.8319	21.5941	22.4796	89.1368
Length  304, alignments in bytes  7/ 5:	29.431	16.0148	20.3441	22.1387	65.9104
Length  308, alignments in bytes  0/ 4:	29.6466	17.0983	21.1689	21.9137	84.6852
Length  308, alignments in bytes  4/ 0:	29.2736	15.8623	20.3466	22.4672	68.2838
Length  308, alignments in bytes  4/ 4:	28.5154	15.645	18.6119	20.0548	68.1088
Length  308, alignments in bytes  2/ 2:	28.6085	15.6846	18.6956	20.5847	72.8374
Length  308, alignments in bytes  2/ 6:	30.731	17.5632	21.2015	22.4603	97.9432
Length  308, alignments in bytes  6/ 2:	30.0848	16.4133	20.826	23.4974	68.228
Length  308, alignments in bytes  1/ 7:	30.7892	18.0168	22.0951	22.4583	96.3345
Length  308, alignments in bytes  7/ 1:	29.2942	16.0079	20.3865	22.9331	65.7393
Length  308, alignments in bytes  3/ 4:	30.7761	18.2889	21.5951	21.6562	93.7313
Length  308, alignments in bytes  4/ 3:	29.478	16.0183	20.3859	22.535	68.0419
Length  308, alignments in bytes  5/ 7:	30.781	18.3057	21.5083	22.5051	89.5906
Length  308, alignments in bytes  7/ 5:	29.3788	16.0042	20.3785	22.9786	65.7412
Length  312, alignments in bytes  0/ 4:	29.9021	17.5144	21.7559	22.5923	86.6545
Length  312, alignments in bytes  4/ 0:	30.0308	16.2317	20.887	23.5089	72.3849
Length  312, alignments in bytes  4/ 4:	29.1984	16.4788	18.6688	20.3215	70.5697
Length  312, alignments in bytes  2/ 2:	28.4658	15.615	18.6443	20.3094	72.1539
Length  312, alignments in bytes  2/ 6:	30.0139	17.5579	21.1562	22.5073	95.6882
Length  312, alignments in bytes  6/ 2:	29.6693	16.0432	20.339	22.9712	68.8579
Length  312, alignments in bytes  1/ 7:	29.7509	17.4008	21.2731	22.4949	95.9382
Length  312, alignments in bytes  7/ 1:	28.1718	16.0212	20.3773	22.1534	67.4827
Length  312, alignments in bytes  3/ 4:	30.8055	18.2894	21.5052	22.4993	93.129
Length  312, alignments in bytes  4/ 3:	29.3434	16.0549	20.3914	22.9863	70.1031
Length  312, alignments in bytes  5/ 7:	29.7578	18.144	21.5474	22.4987	91.3875
Length  312, alignments in bytes  7/ 5:	28.2543	16.0099	20.3518	22.1516	67.4802
Length  316, alignments in bytes  0/ 4:	29.2695	17.5708	21.702	22.5782	86.6267
Length  316, alignments in bytes  4/ 0:	28.1324	16.8096	19.9426	21.1941	69.7991
Length  316, alignments in bytes  4/ 4:	28.2517	16.1195	19.0436	20.585	69.7725
Length  316, alignments in bytes  2/ 2:	28.657	15.5757	18.6812	20.3384	74.5154
Length  316, alignments in bytes  2/ 6:	30.1921	18.0862	21.7363	22.5874	97.9626
Length  316, alignments in bytes  6/ 2:	28.3066	17.2233	20.3015	22.3231	68.1711
Length  316, alignments in bytes  1/ 7:	30.2201	18.0686	21.7001	22.5964	98.4803
Length  316, alignments in bytes  7/ 1:	28.3557	16.5302	19.7697	21.3325	67.3723
Length  316, alignments in bytes  3/ 4:	30.2024	18.7192	21.972	21.6791	95.6771
Length  316, alignments in bytes  4/ 3:	27.4448	16.822	19.92	21.2181	69.6964
Length  316, alignments in bytes  5/ 7:	29.7991	18.6218	22.1644	22.1427	94.0221
Length  316, alignments in bytes  7/ 5:	29.2555	17.3386	20.9635	22.2645	69.1437
Length  320, alignments in bytes  0/ 4:	29.5908	18.3661	22.2345	22.0372	87.1232
Length  320, alignments in bytes  4/ 0:	28.6493	17.1896	21.2731	21.788	72.0309
Length  320, alignments in bytes  4/ 4:	28.2399	17.5383	20.202	21.9618	72.2465
Length  320, alignments in bytes  2/ 2:	28.2371	16.7432	19.821	21.1003	73.7896
Length  320, alignments in bytes  2/ 6:	29.7731	19.035	22.1766	23.2145	98.0586
Length  320, alignments in bytes  6/ 2:	28.7502	17.0646	21.2783	22.1548	70.4955
Length  320, alignments in bytes  1/ 7:	29.7701	18.4602	22.0507	21.4332	98.0815
Length  320, alignments in bytes  7/ 1:	28.8372	17.0356	21.3027	21.7432	69.1246
Length  320, alignments in bytes  3/ 4:	29.8195	17.8817	21.719	21.4076	95.3049
Length  320, alignments in bytes  4/ 3:	28.7574	17.366	21.8588	22.8901	71.4567
Length  320, alignments in bytes  5/ 7:	29.7703	19.939	23.804	23.2667	95.8118
Length  320, alignments in bytes  7/ 5:	29.4362	17.4923	21.8662	22.2628	70.8575
Length  324, alignments in bytes  0/ 4:	29.5725	20.6823	23.406	22.5298	88.8628
Length  324, alignments in bytes  4/ 0:	28.5829	16.8168	21.8342	22.6813	71.4017
Length  324, alignments in bytes  4/ 4:	28.2305	16.3168	19.5082	21.9417	71.4459
Length  324, alignments in bytes  2/ 2:	28.2354	17.5012	20.1389	21.1697	76.1382
Length  324, alignments in bytes  2/ 6:	29.8073	19.9407	24.0447	23.1796	102.596
Length  324, alignments in bytes  6/ 2:	29.4231	17.4164	22.4973	23.4888	71.4408
Length  324, alignments in bytes  1/ 7:	29.7401	19.5349	22.7266	22.6113	100.628
Length  324, alignments in bytes  7/ 1:	28.4559	17.0062	21.7473	22.9078	69.0925
Length  324, alignments in bytes  3/ 4:	29.7548	19.9641	23.0093	21.7843	97.6361
Length  324, alignments in bytes  4/ 3:	28.8533	16.775	21.0879	22.6741	71.3574
Length  324, alignments in bytes  5/ 7:	29.7991	18.8364	22.3202	22.7415	93.957
Length  324, alignments in bytes  7/ 5:	28.8761	16.7784	21.1998	22.979	69.7789
Length  328, alignments in bytes  0/ 4:	29.5179	19.4746	23.7699	23.0045	90.8254
Length  328, alignments in bytes  4/ 0:	29.2885	17.1022	21.5883	23.5815	75.6937
Length  328, alignments in bytes  4/ 4:	28.9393	17.4037	20.0179	21.788	75.4854
Length  328, alignments in bytes  2/ 2:	28.9646	16.6824	19.8723	21.9973	75.4117
Length  328, alignments in bytes  2/ 6:	29.7753	19.3938	23.5767	22.5931	99.9098
Length  328, alignments in bytes  6/ 2:	28.7632	16.7839	21.1772	22.9989	72.0428
Length  328, alignments in bytes  1/ 7:	29.7552	19.2983	23.2405	22.6288	100.189
Length  328, alignments in bytes  7/ 1:	28.6885	16.8004	21.0159	21.741	70.7982
Length  328, alignments in bytes  3/ 4:	29.7666	18.8164	22.3127	22.733	97.3455
Length  328, alignments in bytes  4/ 3:	28.748	16.7797	21.2374	22.9426	73.1473
Length  328, alignments in bytes  5/ 7:	29.8334	18.7885	22.3407	22.7061	95.5972
Length  328, alignments in bytes  7/ 5:	28.7565	16.8019	21.1991	21.736	71.0819
Length  332, alignments in bytes  0/ 4:	28.7928	18.2404	22.0134	22.683	90.5178
Length  332, alignments in bytes  4/ 0:	28.5814	16.8826	21.6798	22.0615	73.0579
Length  332, alignments in bytes  4/ 4:	28.1892	16.1504	19.322	21.9515	73.1104
Length  332, alignments in bytes  2/ 2:	28.2091	16.5262	19.54	21.1808	77.8544
Length  332, alignments in bytes  2/ 6:	29.7782	18.3564	22.1182	22.6484	102.27
Length  332, alignments in bytes  6/ 2:	28.7317	17.1621	21.8004	23.2799	71.4039
Length  332, alignments in bytes  1/ 7:	29.7666	18.3634	22.0751	22.6627	102.754
Length  332, alignments in bytes  7/ 1:	28.7402	17.1604	21.7338	22.0846	70.9683
Length  332, alignments in bytes  3/ 4:	29.8275	18.7915	22.3724	21.5303	99.7252
Length  332, alignments in bytes  4/ 3:	28.7788	16.7982	21.0543	22.0712	73.1383
Length  332, alignments in bytes  5/ 7:	29.7493	18.8925	22.2174	22.0508	95.9685
Length  332, alignments in bytes  7/ 5:	28.8287	16.7878	21.0995	22.3638	70.6935
Length  336, alignments in bytes  0/ 4:	28.7852	18.9879	23.16	22.1205	92.6437
Length  336, alignments in bytes  4/ 0:	29.3251	17.1042	21.5739	22.8613	77.2959
Length  336, alignments in bytes  4/ 4:	28.9766	16.4893	19.7815	21.8457	77.2853
Length  336, alignments in bytes  2/ 2:	28.9569	16.5576	19.8933	22.5842	79.1294
Length  336, alignments in bytes  2/ 6:	30.5541	20.0876	23.7413	23.9594	103.682
Length  336, alignments in bytes  6/ 2:	28.7439	16.809	21.0902	22.9982	73.6934
Length  336, alignments in bytes  1/ 7:	29.7521	19.5869	23.2029	22.04	102.359
Length  336, alignments in bytes  7/ 1:	28.6847	16.7998	21.1077	22.3756	72.4133
Length  336, alignments in bytes  3/ 4:	29.8013	18.8723	22.209	22.6348	99.5177
Length  336, alignments in bytes  4/ 3:	28.8065	16.7919	21.1084	23.1353	74.7085
Length  336, alignments in bytes  5/ 7:	29.8401	18.8728	22.2006	22.9417	97.7667
Length  336, alignments in bytes  7/ 5:	29.1006	16.8126	21.1045	22.3613	72.3557
Length  340, alignments in bytes  0/ 4:	28.7808	18.1881	21.8871	22.8833	92.7936
Length  340, alignments in bytes  4/ 0:	28.6006	16.671	21.0857	23.1068	74.7372
Length  340, alignments in bytes  4/ 4:	28.1823	16.1761	19.4152	22.7777	76.4519
Length  340, alignments in bytes  2/ 2:	28.9205	16.5121	19.8444	22.3269	81.2683
Length  340, alignments in bytes  2/ 6:	30.4855	18.9111	22.4272	23.4185	107.164
Length  340, alignments in bytes  6/ 2:	29.4132	17.224	21.5327	23.8929	74.7086
Length  340, alignments in bytes  1/ 7:	30.4213	19.3046	21.9622	22.8275	105.194
Length  340, alignments in bytes  7/ 1:	28.7582	16.7948	21.1055	23.2833	72.2587
Length  340, alignments in bytes  3/ 4:	29.7451	18.8495	22.186	21.953	101.641
Length  340, alignments in bytes  4/ 3:	28.843	16.8051	21.0948	23.1477	74.7104
Length  340, alignments in bytes  5/ 7:	29.757	18.8444	22.1334	22.9996	98.1237
Length  340, alignments in bytes  7/ 5:	28.84	16.8134	21.0817	23.479	72.2725
Length  344, alignments in bytes  0/ 4:	28.7233	18.2413	21.9108	22.9055	92.8514
Length  344, alignments in bytes  4/ 0:	28.5544	16.6569	21.0417	23.7397	77.095
Length  344, alignments in bytes  4/ 4:	28.2416	16.172	19.6604	21.9594	77.038
Length  344, alignments in bytes  2/ 2:	28.2926	16.1079	19.3673	21.9698	80.3939
Length  344, alignments in bytes  2/ 6:	30.3961	18.9198	22.4204	23.4835	106.674
Length  344, alignments in bytes  6/ 2:	29.4855	17.2334	21.6117	24.0798	77.1692
Length  344, alignments in bytes  1/ 7:	30.1871	18.8466	22.4288	24.0205	107.031
Length  344, alignments in bytes  7/ 1:	28.3896	17.2289	21.5681	22.968	74.051
Length  344, alignments in bytes  3/ 4:	29.769	18.864	22.1656	22.9269	101.655
Length  344, alignments in bytes  4/ 3:	28.7861	16.8109	21.0315	23.4534	76.7828
Length  344, alignments in bytes  5/ 7:	29.4255	18.8306	22.1584	22.9496	99.8622
Length  344, alignments in bytes  7/ 5:	27.8687	16.8281	21.0387	22.3723	73.9708
Length  348, alignments in bytes  0/ 4:	29.0352	18.2772	21.9633	22.9583	94.8145
Length  348, alignments in bytes  4/ 0:	28.4716	17.7871	21.2723	22.9004	76.2085
Length  348, alignments in bytes  4/ 4:	27.7876	17.3103	20.0204	21.978	76.1261
Length  348, alignments in bytes  2/ 2:	28.2537	16.1049	19.3203	21.7456	81.0215
Length  348, alignments in bytes  2/ 6:	30.3867	18.4757	21.9962	22.9801	106.15
Length  348, alignments in bytes  6/ 2:	28.6146	18.3254	22.0011	24.0543	74.911
Length  348, alignments in bytes  1/ 7:	30.4332	18.4386	21.9965	23.059	106.928
Length  348, alignments in bytes  7/ 1:	28.6042	17.2235	21.0347	23.0365	73.7931
Length  348, alignments in bytes  3/ 4:	30.0977	18.8198	22.2162	22.0712	103.803
Length  348, alignments in bytes  4/ 3:	27.7524	17.8126	21.4862	23.0033	76.214
Length  348, alignments in bytes  5/ 7:	30.1362	18.9301	22.641	22.905	100.338
Length  348, alignments in bytes  7/ 5:	29.1252	17.3854	21.3679	23.1266	73.7926
Length  352, alignments in bytes  0/ 4:	28.9518	18.5077	22.4011	23.1482	97.6677
Length  352, alignments in bytes  4/ 0:	29.8236	17.8534	22.725	23.8135	80.5923
Length  352, alignments in bytes  4/ 4:	28.4855	18.5176	21.4165	22.975	78.5536
Length  352, alignments in bytes  2/ 2:	27.8112	16.856	20.7911	22.6063	80.1949
Length  352, alignments in bytes  2/ 6:	30.0614	18.7396	22.7422	24.4418	106.284
Length  352, alignments in bytes  6/ 2:	29.1622	17.4529	22.2041	23.4808	76.7566
Length  352, alignments in bytes  1/ 7:	30.1261	18.6622	22.0598	22.8701	106.5
Length  352, alignments in bytes  7/ 1:	29.1624	17.4536	22.238	23.1343	75.5548
Length  352, alignments in bytes  3/ 4:	30.137	18.8602	22.8794	23.4098	106.665
Length  352, alignments in bytes  4/ 3:	29.8706	18.948	23.2474	24.2831	78.7465
Length  352, alignments in bytes  5/ 7:	30.1161	21.0548	23.6022	23.8734	101.893
Length  352, alignments in bytes  7/ 5:	29.1572	17.6462	22.2031	23.1456	75.5122
Length  356, alignments in bytes  0/ 4:	28.9545	19.9652	23.8994	23.7589	97.0372
Length  356, alignments in bytes  4/ 0:	28.9595	17.6324	21.8627	23.9053	77.7244
Length  356, alignments in bytes  4/ 4:	27.8525	17.6604	20.0973	22.2528	77.8066
Length  356, alignments in bytes  2/ 2:	27.8057	17.9581	20.8253	22.4031	82.4094
Length  356, alignments in bytes  2/ 6:	30.3458	20.7251	23.9934	23.8759	108.62
Length  356, alignments in bytes  6/ 2:	29.1011	17.7539	21.8221	24.272	76.1926
Length  356, alignments in bytes  1/ 7:	30.0872	20.4178	23.4355	23.7981	110.148
Length  356, alignments in bytes  7/ 1:	29.7374	18.1978	22.3003	24.8756	77.3359
Length  356, alignments in bytes  3/ 4:	30.8801	21.577	24.1768	23.4122	108.535
Length  356, alignments in bytes  4/ 3:	29.8662	18.144	22.2258	24.6906	79.7405
Length  356, alignments in bytes  5/ 7:	30.8521	20.4371	23.4878	24.4468	103.517
Length  356, alignments in bytes  7/ 5:	29.5918	17.6958	21.7245	24.2496	75.4387
Length  360, alignments in bytes  0/ 4:	28.9758	19.8114	23.6246	23.8165	97.1746
Length  360, alignments in bytes  4/ 0:	28.9896	17.5325	21.6536	24.2416	80.2932
Length  360, alignments in bytes  4/ 4:	27.7832	17.5277	20.0778	22.4108	80.1547
Length  360, alignments in bytes  2/ 2:	27.7587	17.4426	19.9092	22.6761	81.7631
Length  360, alignments in bytes  2/ 6:	30.0876	20.4761	23.7712	23.8065	108.354
Length  360, alignments in bytes  6/ 2:	29.0909	17.6787	21.7496	24.2629	78.5155
Length  360, alignments in bytes  1/ 7:	30.0884	20.4814	23.8291	23.8085	109.081
Length  360, alignments in bytes  7/ 1:	29.0725	17.6913	21.6766	23.1465	77.1714
Length  360, alignments in bytes  3/ 4:	30.0873	19.9297	22.9189	23.9282	105.896
Length  360, alignments in bytes  4/ 3:	29.1805	17.6901	21.6617	24.2855	79.5314
Length  360, alignments in bytes  5/ 7:	30.0785	19.4891	22.9855	23.9408	103.844
Length  360, alignments in bytes  7/ 5:	29.1464	17.7002	21.6038	23.1191	77.1835
Length  364, alignments in bytes  0/ 4:	29.0956	18.86	22.7024	23.8999	99.0892
Length  364, alignments in bytes  4/ 0:	28.975	17.5182	21.8258	23.536	79.7484
Length  364, alignments in bytes  4/ 4:	27.7787	16.395	19.9844	22.0365	79.2737
Length  364, alignments in bytes  2/ 2:	27.7351	17.5109	20.0104	22.4138	83.9937
Length  364, alignments in bytes  2/ 6:	30.083	19.0238	22.6206	23.9464	110.714
Length  364, alignments in bytes  6/ 2:	29.0813	17.8817	21.765	24.7043	77.7267
Length  364, alignments in bytes  1/ 7:	30.1436	19.0708	22.7156	23.901	111.198
Length  364, alignments in bytes  7/ 1:	29.0525	17.8815	21.6165	23.4598	77.056
Length  364, alignments in bytes  3/ 4:	30.1248	19.536	23.017	22.8652	108.131
Length  364, alignments in bytes  4/ 3:	29.4491	17.7913	21.7009	23.5325	79.4047
Length  364, alignments in bytes  5/ 7:	30.1536	20.0146	22.7937	23.4373	104.38
Length  364, alignments in bytes  7/ 5:	29.1656	17.7852	21.7269	23.5541	77.0703
Length  368, alignments in bytes  0/ 4:	29.0028	19.8778	23.788	23.0829	99.269
Length  368, alignments in bytes  4/ 0:	28.978	17.4539	21.4644	23.5034	81.8184
Length  368, alignments in bytes  4/ 4:	27.7928	16.2328	19.925	22.3578	81.7893
Length  368, alignments in bytes  2/ 2:	27.8344	16.292	19.8779	22.9292	83.4017
Length  368, alignments in bytes  2/ 6:	30.1346	20.6862	23.9093	24.6111	110.82
Length  368, alignments in bytes  6/ 2:	29.0592	17.7767	21.7338	24.4185	80.1918
Length  368, alignments in bytes  1/ 7:	30.0513	20.6772	23.7711	23.3987	110.833
Length  368, alignments in bytes  7/ 1:	29.0681	17.812	21.7395	23.5511	78.811
Length  368, alignments in bytes  3/ 4:	30.0698	20.0134	22.9594	23.2428	107.872
Length  368, alignments in bytes  4/ 3:	29.1384	17.8047	21.6974	24.4933	81.2327
Length  368, alignments in bytes  5/ 7:	30.0911	20.0067	22.8289	24.0659	106.174
Length  368, alignments in bytes  7/ 5:	29.1652	17.8063	21.7109	23.5916	79.0643
Length  372, alignments in bytes  0/ 4:	28.9366	18.9176	22.4984	23.9885	101.201
Length  372, alignments in bytes  4/ 0:	28.9617	17.4594	21.7152	24.4281	80.8892
Length  372, alignments in bytes  4/ 4:	27.826	16.1788	20.0214	22.6514	80.8567
Length  372, alignments in bytes  2/ 2:	27.8109	16.4741	20.0236	22.7477	85.7516
Length  372, alignments in bytes  2/ 6:	30.1393	19.1466	22.7125	23.9539	112.936
Length  372, alignments in bytes  6/ 2:	29.073	17.8069	21.6788	24.3792	79.3628
Length  372, alignments in bytes  1/ 7:	29.3505	19.1553	22.7271	23.9581	113.268
Length  372, alignments in bytes  7/ 1:	29.3845	17.8162	21.7784	24.3947	78.6836
Length  372, alignments in bytes  3/ 4:	30.0642	20.0095	22.9083	23.3677	110.218
Length  372, alignments in bytes  4/ 3:	29.1396	17.8003	21.7461	24.4321	80.975
Length  372, alignments in bytes  5/ 7:	30.0999	19.9766	22.8501	24.0826	106.587
Length  372, alignments in bytes  7/ 5:	29.1423	17.8475	21.5441	24.3717	78.6619
Length  376, alignments in bytes  0/ 4:	28.3483	18.8463	22.7184	23.9908	101.44
Length  376, alignments in bytes  4/ 0:	28.9563	17.4473	21.6254	24.3621	83.3632
Length  376, alignments in bytes  4/ 4:	27.8619	16.3197	19.9855	23.094	83.2463
Length  376, alignments in bytes  2/ 2:	27.7479	16.1455	19.9657	22.7578	86.7556
Length  376, alignments in bytes  2/ 6:	30.0404	19.5731	23.2311	24.5829	115.507
Length  376, alignments in bytes  6/ 2:	29.8312	18.2589	22.2778	25.0007	81.6539
Length  376, alignments in bytes  1/ 7:	29.0221	19.1288	22.6836	23.9672	112.958
Length  376, alignments in bytes  7/ 1:	28.2136	17.7882	21.6687	23.4897	80.3734
Length  376, alignments in bytes  3/ 4:	30.0697	19.9755	22.9346	24.0774	110.023
Length  376, alignments in bytes  4/ 3:	29.155	17.8114	21.7566	24.3625	83.1062
Length  376, alignments in bytes  5/ 7:	29.0372	19.505	22.8811	24.0786	108.228
Length  376, alignments in bytes  7/ 5:	28.3022	17.8027	21.6902	23.4274	80.4
Length  380, alignments in bytes  0/ 4:	28.8184	18.9122	22.8768	24.0247	106.103
Length  380, alignments in bytes  4/ 0:	29.2489	18.5101	21.0902	24.6299	84.7137
Length  380, alignments in bytes  4/ 4:	29.1693	18.2748	20.2756	24.8212	82.5894
Length  380, alignments in bytes  2/ 2:	27.7938	16.1952	19.8782	22.7711	87.3108
Length  380, alignments in bytes  2/ 6:	29.6978	19.1926	22.9875	24.0071	115.214
Length  380, alignments in bytes  6/ 2:	28.8683	19.5308	21.104	23.6039	80.9692
Length  380, alignments in bytes  1/ 7:	29.6866	19.8016	23.5815	24.5728	118.29
Length  380, alignments in bytes  7/ 1:	29.6039	18.3213	20.7379	23.9435	80.2587
Length  380, alignments in bytes  3/ 4:	29.7377	19.6765	23.2118	23.2336	112.253
Length  380, alignments in bytes  4/ 3:	27.9341	18.0863	20.5809	22.8339	82.524
Length  380, alignments in bytes  5/ 7:	29.9525	19.8152	22.3523	24.7021	108.673
Length  380, alignments in bytes  7/ 5:	29.4297	18.5303	20.8152	24.0071	80.6956
Length  384, alignments in bytes  0/ 4:	29.2401	18.5837	22.0707	23.344	103.519
Length  384, alignments in bytes  4/ 0:	29.2394	19.3745	21.5583	23.2083	84.9075
Length  384, alignments in bytes  4/ 4:	28.5215	17.2158	19.9209	23.1133	84.8983
Length  384, alignments in bytes  2/ 2:	28.3728	17.4872	20.4315	23.41	86.5605
Length  384, alignments in bytes  2/ 6:	29.9471	19.6121	22.0148	24.6395	114.812
Length  384, alignments in bytes  6/ 2:	29.4899	19.481	21.4808	23.4923	83.2488
Length  384, alignments in bytes  1/ 7:	29.9122	19.4991	22.0186	23.0315	115.017
Length  384, alignments in bytes  7/ 1:	29.7704	19.4865	21.5372	23.2323	81.8569
Length  384, alignments in bytes  3/ 4:	29.8943	19.474	21.8481	24.0115	112.167
Length  384, alignments in bytes  4/ 3:	29.4994	20.5443	22.3187	24.2944	84.2854
Length  384, alignments in bytes  5/ 7:	29.8916	22.4714	23.0588	24.3145	110.327
Length  384, alignments in bytes  7/ 5:	29.4882	19.5674	21.3898	23.2162	81.8505
Length  388, alignments in bytes  0/ 4:	29.2151	21.0765	23.9449	24.0189	105.313
Length  388, alignments in bytes  4/ 0:	28.9904	19.8733	22.2357	24.0498	84.1743
Length  388, alignments in bytes  4/ 4:	28.3636	17.5106	19.6439	23.1162	84.2081
Length  388, alignments in bytes  2/ 2:	28.3379	17.4757	19.8921	24.0138	88.8317
Length  388, alignments in bytes  2/ 6:	29.933	22.1167	23.9779	24.574	117.074
Length  388, alignments in bytes  6/ 2:	29.3483	20.2699	22.3679	24.6621	82.5896
Length  388, alignments in bytes  1/ 7:	29.9899	21.8286	22.856	24.3248	117.368
Length  388, alignments in bytes  7/ 1:	29.2242	20.2712	22.3605	24.6699	81.9644
Length  388, alignments in bytes  3/ 4:	29.8662	22.4548	23.0575	23.3165	117.683
Length  388, alignments in bytes  4/ 3:	30.4384	20.231	22.1335	24.8907	86.3585
Length  388, alignments in bytes  5/ 7:	30.7001	21.1191	22.9912	24.1549	110.826
Length  388, alignments in bytes  7/ 5:	29.4196	19.7386	21.437	24.641	81.9092
Length  392, alignments in bytes  0/ 4:	29.8186	21.9207	24.172	24.6541	108.228
Length  392, alignments in bytes  4/ 0:	29.825	19.9669	21.9298	24.9287	88.9453
Length  392, alignments in bytes  4/ 4:	28.3679	17.168	19.6628	24.6874	86.6215
Length  392, alignments in bytes  2/ 2:	28.3718	17.1923	19.6442	23.3346	88.2777
Length  392, alignments in bytes  2/ 6:	29.899	21.9791	23.9432	24.3083	116.857
Length  392, alignments in bytes  6/ 2:	29.2562	19.7416	22.3251	25.3004	87.1133
Length  392, alignments in bytes  1/ 7:	30.6755	22.4785	24.2361	24.9042	120.146
Length  392, alignments in bytes  7/ 1:	30.3661	19.734	21.5308	24.0083	83.6052
Length  392, alignments in bytes  3/ 4:	29.9387	20.61	22.1367	24.5817	114.228
Length  392, alignments in bytes  4/ 3:	29.5127	19.7451	21.5288	24.8381	85.8811
Length  392, alignments in bytes  5/ 7:	29.9301	20.5002	22.1885	24.5159	112.471
Length  392, alignments in bytes  7/ 5:	29.7072	19.7478	21.608	23.2422	83.5347
Length  396, alignments in bytes  0/ 4:	29.1652	19.6189	22.2218	24.5745	107.601
Length  396, alignments in bytes  4/ 0:	29.0308	20.1827	22.2581	23.3499	85.9146
Length  396, alignments in bytes  4/ 4:	28.3942	16.4446	19.3334	23.3281	85.8741
Length  396, alignments in bytes  2/ 2:	28.2886	17.1903	19.7639	23.3402	90.4774
