                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.2242	20.2119	22.1088	27.1332	119.207
Length  396, alignments in bytes  6/ 2:	28.4204	20.5	22.3838	26.7252	83.96
Length  396, alignments in bytes  1/ 7:	29.1586	20.2526	22.2661	27.1312	119.613
Length  396, alignments in bytes  7/ 1:	28.4354	20.4937	22.4226	25.8851	83.4034
Length  396, alignments in bytes  3/ 4:	29.1459	20.688	22.3412	23.0343	116.863
Length  396, alignments in bytes  4/ 3:	28.853	20.0288	21.6488	25.3965	85.6373
Length  396, alignments in bytes  5/ 7:	29.105	20.8778	22.3199	25.9254	112.887
Length  396, alignments in bytes  7/ 5:	28.5874	20.03	21.6545	26.1669	83.3008
Length  400, alignments in bytes  0/ 4:	28.5149	21.3376	23.6945	25.238	107.634
Length  400, alignments in bytes  4/ 0:	28.1595	19.7914	21.7107	26.0792	87.9851
Length  400, alignments in bytes  4/ 4:	27.8164	16.7341	19.5084	24.1964	87.8281
Length  400, alignments in bytes  2/ 2:	27.9908	16.7183	19.4543	25.1187	89.5319
Length  400, alignments in bytes  2/ 6:	29.1442	22.3091	23.726	27.2112	118.867
Length  400, alignments in bytes  6/ 2:	28.4629	20.0184	22.3011	27.6171	88.5295
Length  400, alignments in bytes  1/ 7:	29.8866	22.5553	24.3702	26.4836	122.026
Length  400, alignments in bytes  7/ 1:	29.2283	20.0389	21.7336	26.1428	85.2206
Length  400, alignments in bytes  3/ 4:	29.2015	20.874	22.2603	25.9076	116.373
Length  400, alignments in bytes  4/ 3:	28.5992	20.0297	21.6649	27.1909	87.0836
Length  400, alignments in bytes  5/ 7:	29.1599	20.8615	22.2882	26.9695	114.991
Length  400, alignments in bytes  7/ 5:	28.5494	20.0216	21.7306	26.1676	85.1768
Length  404, alignments in bytes  0/ 4:	28.6329	19.6639	22.087	26.7554	109.498
Length  404, alignments in bytes  4/ 0:	28.1082	19.7612	21.7411	27.1672	87.161
Length  404, alignments in bytes  4/ 4:	28.0217	16.7521	19.5438	24.2655	87.1489
Length  404, alignments in bytes  2/ 2:	27.9381	16.7463	19.5428	24.9163	91.8829
Length  404, alignments in bytes  2/ 6:	30.0835	20.9178	22.6133	27.4014	124.372
Length  404, alignments in bytes  6/ 2:	29.1681	20.5219	22.417	27.2515	85.8352
Length  404, alignments in bytes  1/ 7:	29.0811	20.4124	22.0897	26.7314	121.651
Length  404, alignments in bytes  7/ 1:	28.48	20.0471	21.6875	27.272	85.0149
Length  404, alignments in bytes  3/ 4:	29.1975	20.8513	22.2917	25.9091	118.834
Length  404, alignments in bytes  4/ 3:	28.5879	20.012	21.6237	27.2007	87.1974
Length  404, alignments in bytes  5/ 7:	29.131	20.8516	22.2897	27.0345	118.491
Length  404, alignments in bytes  7/ 5:	29.2758	20.5201	22.2354	27.9448	87.0586
Length  408, alignments in bytes  0/ 4:	29.1597	20.1266	22.858	26.7629	110.097
Length  408, alignments in bytes  4/ 0:	28.137	19.7733	21.6447	27.2596	89.6311
Length  408, alignments in bytes  4/ 4:	27.8969	16.7274	19.4629	24.922	89.5374
Length  408, alignments in bytes  2/ 2:	28.0602	16.7368	19.4773	24.9225	91.177
Length  408, alignments in bytes  2/ 6:	29.0823	20.3877	22.0892	26.7789	120.952
Length  408, alignments in bytes  6/ 2:	28.4357	19.9941	22.5859	27.9528	90.114
Length  408, alignments in bytes  1/ 7:	29.4934	20.8385	22.6361	27.4424	124.231
Length  408, alignments in bytes  7/ 1:	27.8264	20.0297	21.646	26.4856	86.7487
Length  408, alignments in bytes  3/ 4:	29.2095	20.8521	22.2246	27.0448	118.609
Length  408, alignments in bytes  4/ 3:	28.5804	20.0255	21.6865	27.27	88.7573
Length  408, alignments in bytes  5/ 7:	28.748	20.735	22.2751	27.0527	116.709
Length  408, alignments in bytes  7/ 5:	27.7736	20.0121	21.6497	26.1742	86.8907
Length  412, alignments in bytes  0/ 4:	32.3669	19.853	22.0339	26.8416	111.607
Length  412, alignments in bytes  4/ 0:	27.9862	19.4874	22.1523	26.4252	88.6528
Length  412, alignments in bytes  4/ 4:	31.0278	18.9498	21.1255	24.3644	88.7036
Length  412, alignments in bytes  2/ 2:	28.0038	16.7076	19.5568	24.9495	93.407
Length  412, alignments in bytes  2/ 6:	33.4907	20.5341	22.1085	26.8608	123.335
Length  412, alignments in bytes  6/ 2:	28.2733	19.9379	21.9999	27.2705	87.0846
Length  412, alignments in bytes  1/ 7:	33.5363	20.532	22.0935	26.821	123.719
Length  412, alignments in bytes  7/ 1:	28.1886	19.1183	21.7201	26.7589	86.6018
Length  412, alignments in bytes  3/ 4:	33.2294	20.9508	22.2603	26.0311	123.038
Length  412, alignments in bytes  4/ 3:	27.4379	19.4812	22.1362	26.4758	88.7041
Length  412, alignments in bytes  5/ 7:	33.2411	20.5717	23.7628	26.531	117.309
Length  412, alignments in bytes  7/ 5:	32.4447	19.3711	21.9792	26.8088	86.5461
Length  416, alignments in bytes  0/ 4:	32.2024	19.7177	23.6019	26.343	112.018
Length  416, alignments in bytes  4/ 0:	32.214	20.1853	22.2251	26.8658	91.0983
Length  416, alignments in bytes  4/ 4:	30.9664	18.5193	21.0043	24.8121	91.0472
Length  416, alignments in bytes  2/ 2:	30.951	19.0236	21.0006	25.4255	93.2028
Length  416, alignments in bytes  2/ 6:	33.2372	20.3292	22.4218	28.9377	123.166
Length  416, alignments in bytes  6/ 2:	33.0449	20.9313	22.806	27.7029	91.8022
Length  416, alignments in bytes  1/ 7:	34.0673	20.7052	24.8641	27.0465	126.497
Length  416, alignments in bytes  7/ 1:	33.0699	20.9178	22.8289	27.3784	90.6082
Length  416, alignments in bytes  3/ 4:	34.0887	20.7726	23.3783	26.5214	120.853
Length  416, alignments in bytes  4/ 3:	32.5034	21.5341	23.2823	27.6288	90.3641
Length  416, alignments in bytes  5/ 7:	33.3063	24.4325	23.9962	27.6862	118.834
Length  416, alignments in bytes  7/ 5:	32.4799	20.7981	22.2588	26.7876	88.3474
Length  420, alignments in bytes  0/ 4:	32.22	22.6484	24.9193	27.2136	113.77
Length  420, alignments in bytes  4/ 0:	32.0989	20.6047	22.4539	27.6759	90.3856
Length  420, alignments in bytes  4/ 4:	30.907	18.2537	20.7474	24.9915	90.4128
Length  420, alignments in bytes  2/ 2:	30.755	18.5079	21.0071	25.2162	95.056
Length  420, alignments in bytes  2/ 6:	33.2112	23.6519	25.0455	27.647	125.848
Length  420, alignments in bytes  6/ 2:	32.2245	20.8694	22.4569	28.1082	88.8239
Length  420, alignments in bytes  1/ 7:	33.2185	22.8335	23.9091	27.6852	125.952
Length  420, alignments in bytes  7/ 1:	32.1401	20.8805	22.3566	28.0773	88.2806
Length  420, alignments in bytes  3/ 4:	33.342	24.0027	24.0653	26.5031	123.3
Length  420, alignments in bytes  4/ 3:	32.4747	20.834	22.2395	27.6393	90.4624
Length  420, alignments in bytes  5/ 7:	33.1661	22.4418	23.1605	27.7394	119.19
Length  420, alignments in bytes  7/ 5:	32.464	21.2095	22.3378	28.0339	88.2662
Length  424, alignments in bytes  0/ 4:	32.2585	23.0848	24.3372	27.3086	113.95
Length  424, alignments in bytes  4/ 0:	32.0707	20.5919	22.282	28.1295	92.571
Length  424, alignments in bytes  4/ 4:	30.8783	18.275	20.5979	25.343	92.7023
Length  424, alignments in bytes  2/ 2:	30.821	18.2644	20.5946	25.3448	94.3759
Length  424, alignments in bytes  2/ 6:	33.2397	23.7621	24.6714	27.7799	125.202
Length  424, alignments in bytes  6/ 2:	32.1788	20.8372	22.3075	28.1344	91.3738
Length  424, alignments in bytes  1/ 7:	33.2494	23.0762	24.5194	27.7389	125.529
Length  424, alignments in bytes  7/ 1:	32.2029	20.8397	22.2157	26.8201	90.0491
Length  424, alignments in bytes  3/ 4:	33.2887	22.4625	23.1736	27.8748	122.751
Length  424, alignments in bytes  4/ 3:	32.514	20.8877	22.2028	28.0828	92.1072
Length  424, alignments in bytes  5/ 7:	33.2426	22.38	23.1652	27.8672	121.202
Length  424, alignments in bytes  7/ 5:	32.504	20.8817	22.2473	26.8755	90.0154
Length  428, alignments in bytes  0/ 4:	32.1118	21.0459	23.2797	27.8696	115.886
Length  428, alignments in bytes  4/ 0:	32.1155	20.8444	22.2704	26.824	92.0195
Length  428, alignments in bytes  4/ 4:	30.8773	17.5945	20.3224	24.3447	91.9557
Length  428, alignments in bytes  2/ 2:	30.9395	18.3336	20.7518	25.5294	96.7284
Length  428, alignments in bytes  2/ 6:	33.2439	21.506	23.0571	27.9142	127.647
Length  428, alignments in bytes  6/ 2:	32.1947	21.0962	22.3491	28.0797	90.3695
Length  428, alignments in bytes  1/ 7:	33.2053	21.5363	23.1178	27.8458	128.14
Length  428, alignments in bytes  7/ 1:	32.2009	21.0692	22.3258	27.348	89.7943
Length  428, alignments in bytes  3/ 4:	33.2568	22.4064	23.208	26.6487	125.507
Length  428, alignments in bytes  4/ 3:	32.4866	21.0363	22.1709	26.8502	92.0325
Length  428, alignments in bytes  5/ 7:	33.2212	22.5222	23.1639	27.248	121.368
Length  428, alignments in bytes  7/ 5:	32.535	21.0454	22.2075	27.4681	89.8435
Length  432, alignments in bytes  0/ 4:	32.2316	23.2417	24.2971	26.5128	116.001
Length  432, alignments in bytes  4/ 0:	32.0909	23.2523	22.1562	27.3502	94.2701
Length  432, alignments in bytes  4/ 4:	30.9224	17.595	20.3099	24.9095	94.3204
Length  432, alignments in bytes  2/ 2:	30.9575	17.595	20.3856	25.5297	95.8684
Length  432, alignments in bytes  2/ 6:	33.3368	23.8074	24.4303	28.1926	127.378
Length  432, alignments in bytes  6/ 2:	32.1665	21.0885	22.1199	28.2384	92.7067
Length  432, alignments in bytes  1/ 7:	33.2725	23.8414	24.3727	27.1443	127.641
Length  432, alignments in bytes  7/ 1:	32.2004	21.0338	22.1212	27.474	91.8998
Length  432, alignments in bytes  3/ 4:	33.3206	22.4868	23.2021	27.177	125.074
Length  432, alignments in bytes  4/ 3:	32.5237	21.0209	22.1925	28.3116	93.6813
Length  432, alignments in bytes  5/ 7:	33.2128	22.4929	23.0172	27.8342	123.307
Length  432, alignments in bytes  7/ 5:	32.4714	21.106	22.1313	27.4128	91.5988
Length  436, alignments in bytes  0/ 4:	32.2058	21.7679	22.9125	27.7859	117.971
Length  436, alignments in bytes  4/ 0:	32.1633	20.8577	22.1211	28.3651	93.5919
Length  436, alignments in bytes  4/ 4:	30.9357	18.0426	20.2894	25.1769	93.5184
Length  436, alignments in bytes  2/ 2:	30.8629	17.6069	20.3123	25.3732	98.3175
Length  436, alignments in bytes  2/ 6:	33.2715	22.0575	22.8561	27.8354	129.812
Length  436, alignments in bytes  6/ 2:	32.2183	21.0491	22.229	28.1638	91.9677
Length  436, alignments in bytes  1/ 7:	33.0365	22.0459	22.8058	27.4882	130.246
Length  436, alignments in bytes  7/ 1:	32.2324	21.0444	22.2114	28.11	91.4424
Length  436, alignments in bytes  3/ 4:	33.2422	22.5189	23.0519	27.1989	127.766
Length  436, alignments in bytes  4/ 3:	32.4878	21.0437	22.1388	28.2815	93.5447
Length  436, alignments in bytes  5/ 7:	33.2618	22.5288	23.1388	27.9243	123.409
Length  436, alignments in bytes  7/ 5:	32.5519	21.0297	22.1487	28.0393	91.5465
Length  440, alignments in bytes  0/ 4:	31.9325	21.7555	22.9553	27.8693	118.223
Length  440, alignments in bytes  4/ 0:	32.1285	20.8627	22.1885	28.0909	95.8243
Length  440, alignments in bytes  4/ 4:	30.8282	17.6027	20.3174	25.389	95.9072
Length  440, alignments in bytes  2/ 2:	30.8129	17.9138	20.2651	25.4009	97.5007
Length  440, alignments in bytes  2/ 6:	33.1624	22.037	22.8927	27.7856	129.379
Length  440, alignments in bytes  6/ 2:	32.24	21.0371	22.1775	28.2875	94.3169
Length  440, alignments in bytes  1/ 7:	32.3684	21.6204	22.8402	27.6327	129.709
Length  440, alignments in bytes  7/ 1:	31.5175	21.0929	22.4967	26.8849	90.9446
Length  440, alignments in bytes  3/ 4:	32.4348	21.952	22.512	27.3042	123.883
Length  440, alignments in bytes  4/ 3:	32.8041	21.1179	22.1934	28.4595	95.2865
Length  440, alignments in bytes  5/ 7:	32.4952	22.344	22.9907	27.8196	125.252
Length  440, alignments in bytes  7/ 5:	31.7444	21.0399	22.2224	27.4512	93.1584
Length  444, alignments in bytes  0/ 4:	31.6548	21.3995	23.3264	27.8556	120.097
Length  444, alignments in bytes  4/ 0:	30.5509	19.7051	22.6873	25.6787	95.1637
Length  444, alignments in bytes  4/ 4:	30.2502	19.5614	20.9187	24.7803	92.8979
Length  444, alignments in bytes  2/ 2:	30.2059	17.1713	19.8567	25.2029	98.0789
Length  444, alignments in bytes  2/ 6:	32.5728	21.9862	23.1981	27.7441	131.861
Length  444, alignments in bytes  6/ 2:	30.8077	20.3022	22.6829	26.8613	93.6199
Length  444, alignments in bytes  1/ 7:	32.2014	21.9692	23.3281	27.874	132.188
Length  444, alignments in bytes  7/ 1:	30.8051	19.6188	22.4734	26.2485	115.553
Length  444, alignments in bytes  3/ 4:	32.1542	22.6979	23.424	27.2404	129.706
Length  444, alignments in bytes  4/ 3:	30.2981	19.7687	22.6852	25.6821	95.1726
Length  444, alignments in bytes  5/ 7:	32.0841	21.774	24.8246	27.1018	125.647
Length  444, alignments in bytes  7/ 5:	32.0676	20.1074	22.925	27.5261	115.187
Length  448, alignments in bytes  0/ 4:	31.3992	20.6306	24.4521	26.8165	120.51
Length  448, alignments in bytes  4/ 0:	31.7277	21.2738	23.1833	27.1198	97.564
Length  448, alignments in bytes  4/ 4:	30.2582	19.0594	21.9065	25.7148	97.5239
Length  448, alignments in bytes  2/ 2:	30.1759	19.3102	21.8672	26.2943	99.063
Length  448, alignments in bytes  2/ 6:	32.1052	21.4966	23.8647	28.1912	131.996
Length  448, alignments in bytes  6/ 2:	32.0466	21.4117	23.1652	27.4532	95.9049
Length  448, alignments in bytes  1/ 7:	32.1068	21.4744	24.2635	26.726	131.939
Length  448, alignments in bytes  7/ 1:	32.0486	21.4125	23.1826	27.3804	94.7668
Length  448, alignments in bytes  3/ 4:	32.0957	21.0229	24.1554	27.1158	129.282
Length  448, alignments in bytes  4/ 3:	32.1016	22.2103	23.8748	28.2196	96.8121
Length  448, alignments in bytes  5/ 7:	32.0858	25.2876	24.8135	28.4196	126.267
Length  448, alignments in bytes  7/ 5:	31.3541	21.012	22.6184	26.4644	92.4719
Length  452, alignments in bytes  0/ 4:	31.738	23.4927	25.8295	27.7498	122.272
Length  452, alignments in bytes  4/ 0:	31.6613	21.5382	23.7959	28.2045	96.8026
Length  452, alignments in bytes  4/ 4:	30.1759	18.3877	21.6312	25.83	96.792
Length  452, alignments in bytes  2/ 2:	30.2585	19.0948	21.9517	26.1339	101.309
Length  452, alignments in bytes  2/ 6:	32.0498	24.3651	25.8655	28.1418	133.934
Length  452, alignments in bytes  6/ 2:	32.0214	21.916	24.0967	28.8684	95.1903
Length  452, alignments in bytes  1/ 7:	32.1051	23.8381	24.6696	28.2947	134.128
Length  452, alignments in bytes  7/ 1:	31.9825	21.918	23.7937	28.8785	118.316
Length  452, alignments in bytes  3/ 4:	32.1029	25.2094	24.8588	26.818	131.811
Length  452, alignments in bytes  4/ 3:	32.1135	21.6818	23.2612	28.2018	96.7734
Length  452, alignments in bytes  5/ 7:	32.0657	23.5177	24.1602	28.5614	127.822
Length  452, alignments in bytes  7/ 5:	32.1182	21.6691	23.5569	28.8405	116.818
Length  456, alignments in bytes  0/ 4:	31.288	23.4138	25.2205	27.86	122.48
Length  456, alignments in bytes  4/ 0:	31.6982	21.2958	23.2518	28.8518	99.1935
Length  456, alignments in bytes  4/ 4:	30.1469	18.4817	21.5948	26.2028	99.1848
Length  456, alignments in bytes  2/ 2:	30.2803	18.4384	21.5697	26.1737	100.786
Length  456, alignments in bytes  2/ 6:	32.0651	24.3254	25.1749	28.4185	133.803
Length  456, alignments in bytes  6/ 2:	32.021	21.684	23.2546	28.8473	97.9841
Length  456, alignments in bytes  1/ 7:	32.041	24.1256	25.2084	28.4124	133.741
Length  456, alignments in bytes  7/ 1:	32.0321	21.6785	23.208	27.4303	96.3655
Length  456, alignments in bytes  3/ 4:	32.076	23.5051	24.1842	28.6859	131.476
Length  456, alignments in bytes  4/ 3:	32.0895	21.6909	23.2062	28.7208	98.5469
Length  456, alignments in bytes  5/ 7:	32.0505	23.4459	24.1947	28.6947	129.716
Length  456, alignments in bytes  7/ 5:	32.1145	21.6912	23.2516	27.554	96.6655
Length  460, alignments in bytes  0/ 4:	31.2743	22.009	24.0754	28.4268	124.467
Length  460, alignments in bytes  4/ 0:	31.723	21.6945	23.4666	26.9579	98.4252
Length  460, alignments in bytes  4/ 4:	30.1904	18.4432	21.0099	26.146	98.3923
Length  460, alignments in bytes  2/ 2:	30.2196	18.4753	21.5859	26.0609	103.106
Length  460, alignments in bytes  2/ 6:	32.0912	22.7374	24.0212	28.4344	135.94
Length  460, alignments in bytes  6/ 2:	32.0439	22.0057	23.4598	28.9082	96.8046
Length  460, alignments in bytes  1/ 7:	32.3674	22.7452	24.0234	28.3849	136.511
Length  460, alignments in bytes  7/ 1:	32.0236	22.0254	23.473	28.0277	116.83
Length  460, alignments in bytes  3/ 4:	32.0291	23.4122	24.2378	26.947	133.975
Length  460, alignments in bytes  4/ 3:	32.1241	21.8026	22.8788	26.7745	98.3995
Length  460, alignments in bytes  5/ 7:	32.0905	23.6841	24.1431	27.9651	156.919
Length  460, alignments in bytes  7/ 5:	32.1145	21.7877	22.9048	28.2534	119.659
Length  464, alignments in bytes  0/ 4:	31.2535	23.5608	25.1178	26.6035	124.632
Length  464, alignments in bytes  4/ 0:	31.6838	21.4347	22.8643	28.103	100.795
Length  464, alignments in bytes  4/ 4:	30.2399	18.4564	21.0466	26.172	100.768
Length  464, alignments in bytes  2/ 2:	30.2007	18.4852	21.0406	26.1289	102.302
Length  464, alignments in bytes  2/ 6:	32.0704	24.4711	25.0856	29.1553	135.844
Length  464, alignments in bytes  6/ 2:	32.0288	21.7915	22.9182	28.7979	99.2582
Length  464, alignments in bytes  1/ 7:	32.0914	24.8033	25.1277	27.8569	136.072
Length  464, alignments in bytes  7/ 1:	32.0306	21.7971	22.8961	28.2451	97.8982
Length  464, alignments in bytes  3/ 4:	32.051	23.6648	24.0605	27.8499	133.541
Length  464, alignments in bytes  4/ 3:	32.0977	21.7852	22.877	29.0109	100.171
Length  464, alignments in bytes  5/ 7:	32.1335	23.6871	24.0167	28.1111	131.801
Length  464, alignments in bytes  7/ 5:	32.1222	21.7938	22.9194	28.2141	97.9762
Length  468, alignments in bytes  0/ 4:	31.4135	22.2018	24.2701	28.4191	126.537
Length  468, alignments in bytes  4/ 0:	31.6675	21.4365	22.89	29.2208	99.9529
Length  468, alignments in bytes  4/ 4:	30.2444	18.4508	21.0568	26.2777	100.006
Length  468, alignments in bytes  2/ 2:	30.1736	18.5077	20.9441	26.4064	104.681
Length  468, alignments in bytes  2/ 6:	32.0533	22.986	23.8301	27.8782	138.162
Length  468, alignments in bytes  6/ 2:	32.0165	21.7906	22.8971	28.6501	128.094
Length  468, alignments in bytes  1/ 7:	31.9404	22.9496	23.84	28.1874	138.729
Length  468, alignments in bytes  7/ 1:	32.0052	21.7739	22.917	28.6711	97.7303
Length  468, alignments in bytes  3/ 4:	32.1095	23.6445	24.0256	27.948	135.932
Length  468, alignments in bytes  4/ 3:	32.1207	21.7954	22.9048	29.2253	99.8376
Length  468, alignments in bytes  5/ 7:	32.0403	23.6588	24.0708	28.2539	153.446
Length  468, alignments in bytes  7/ 5:	32.1089	21.7749	22.9038	28.6743	97.9985
Length  472, alignments in bytes  0/ 4:	30.4305	21.6423	23.353	28.4701	123.72
Length  472, alignments in bytes  4/ 0:	30.9426	20.9187	22.3325	27.8785	102.151
Length  472, alignments in bytes  4/ 4:	30.1724	18.507	21.0328	26.4536	102.287
Length  472, alignments in bytes  2/ 2:	30.1975	18.4552	21.0708	26.3914	101.478
Length  472, alignments in bytes  2/ 6:	31.2152	22.4021	23.2545	27.4504	134.47
Length  472, alignments in bytes  6/ 2:	32.505	21.7932	22.911	28.7335	100.647
Length  472, alignments in bytes  1/ 7:	31.7212	22.8645	23.8546	28.0956	138.407
Length  472, alignments in bytes  7/ 1:	31.0278	21.7959	22.9014	28.2449	99.5128
Length  472, alignments in bytes  3/ 4:	32.0929	23.6823	24.0541	28.4281	135.661
Length  472, alignments in bytes  4/ 3:	32.1373	21.7889	22.8905	28.6676	101.627
Length  472, alignments in bytes  5/ 7:	31.6998	23.5986	24.0165	28.4362	133.739
Length  472, alignments in bytes  7/ 5:	31.2325	21.8038	22.8992	28.2534	99.4438
Length  476, alignments in bytes  0/ 4:	32.3234	22.1829	23.8574	28.3466	128.867
Length  476, alignments in bytes  4/ 0:	31.2263	20.9874	23.5897	27.5909	101.483
Length  476, alignments in bytes  4/ 4:	29.9956	20.4189	22.0776	26.7806	101.586
Length  476, alignments in bytes  2/ 2:	30.2317	18.4542	21.0725	26.8617	106.264
Length  476, alignments in bytes  2/ 6:	33.069	22.9652	23.8341	28.3451	140.073
Length  476, alignments in bytes  6/ 2:	31.5143	21.8922	23.6855	28.5139	122.787
Length  476, alignments in bytes  1/ 7:	33.0986	22.9734	23.8035	28.3605	140.853
Length  476, alignments in bytes  7/ 1:	31.5258	20.9995	23.3301	28.6136	120.554
Length  476, alignments in bytes  3/ 4:	32.9413	23.7375	23.9846	27.9745	137.975
Length  476, alignments in bytes  4/ 3:	31.1649	21.0624	23.5361	27.6619	101.538
Length  476, alignments in bytes  5/ 7:	32.9926	22.21	25.0848	28.0332	134.019
Length  476, alignments in bytes  7/ 5:	33.2803	21.2147	23.604	28.9694	120.011
Length  480, alignments in bytes  0/ 4:	32.057	21.3865	24.8972	27.526	129.285
Length  480, alignments in bytes  4/ 0:	32.9772	21.801	23.8158	28.7982	103.961
Length  480, alignments in bytes  4/ 4:	30.0804	20.2172	22.4984	26.9153	103.809
Length  480, alignments in bytes  2/ 2:	29.98	20.2832	22.2833	27.074	105.483
Length  480, alignments in bytes  2/ 6:	32.89	21.7355	24.2645	28.9106	140.144
Length  480, alignments in bytes  6/ 2:	33.2159	22.0991	23.8239	28.4436	102.29
Length  480, alignments in bytes  1/ 7:	32.8506	21.9055	24.8401	28.2311	140.261
Length  480, alignments in bytes  7/ 1:	33.2125	22.1138	23.8538	28.6681	101.109
Length  480, alignments in bytes  3/ 4:	32.9666	21.5033	25.0334	28.3801	137.741
Length  480, alignments in bytes  4/ 3:	33.3417	23.0671	24.6168	29.0076	102.249
Length  480, alignments in bytes  5/ 7:	32.1969	24.7682	24.6846	27.9253	134.226
Length  480, alignments in bytes  7/ 5:	33.358	22.4928	23.8157	28.8978	101.003
Length  484, alignments in bytes  0/ 4:	31.9083	24.4647	26.2286	28.6686	127.919
Length  484, alignments in bytes  4/ 0:	32.1718	21.827	23.1595	28.3048	100.788
Length  484, alignments in bytes  4/ 4:	30.1439	19.2511	21.9132	26.9574	103.212
Length  484, alignments in bytes  2/ 2:	30.0345	20.1337	22.453	27.0706	107.737
Length  484, alignments in bytes  2/ 6:	32.9888	25.3149	26.3822	28.6624	142.532
Length  484, alignments in bytes  6/ 2:	33.1814	22.686	23.7096	29.4956	120.965
Length  484, alignments in bytes  1/ 7:	32.932	24.6866	25.2014	28.5342	143.416
Length  484, alignments in bytes  7/ 1:	33.1437	22.6923	23.7239	29.4838	122.016
Length  484, alignments in bytes  3/ 4:	33.2441	24.7874	24.76	27.4243	136.764
Length  484, alignments in bytes  4/ 3:	32.5331	22.0674	23.0295	28.3196	103.108
Length  484, alignments in bytes  5/ 7:	33.0182	23.9351	24.7551	28.9314	160.422
Length  484, alignments in bytes  7/ 5:	33.3427	22.5995	23.5853	29.478	125.942
Length  488, alignments in bytes  0/ 4:	32.3947	24.0466	25.0747	28.0746	128.199
Length  488, alignments in bytes  4/ 0:	32.1614	21.8369	23.0088	28.7384	104.426
Length  488, alignments in bytes  4/ 4:	29.8929	18.9386	21.9283	27.0732	105.547
Length  488, alignments in bytes  2/ 2:	29.8945	19.2399	21.885	27.0728	107.249
Length  488, alignments in bytes  2/ 6:	33.0355	25.3279	25.7349	29.0076	142.062
Length  488, alignments in bytes  6/ 2:	33.1949	22.6017	23.5912	29.5961	103.912
Length  488, alignments in bytes  1/ 7:	33.0051	25.17	25.7476	28.2483	139.316
Length  488, alignments in bytes  7/ 1:	32.4491	22.0786	23.0222	28.4631	101.952
Length  488, alignments in bytes  3/ 4:	32.8472	23.9423	24.7502	29.3191	139.822
Length  488, alignments in bytes  4/ 3:	33.3608	22.5931	23.6415	29.4818	104.697
Length  488, alignments in bytes  5/ 7:	32.968	24.0281	24.8204	29.2899	137.692
Length  488, alignments in bytes  7/ 5:	32.5482	22.0568	23.0529	28.453	100.324
Length  492, alignments in bytes  0/ 4:	32.1049	22.9838	24.6447	29.2347	133.193
Length  492, alignments in bytes  4/ 0:	32.943	22.4297	23.587	28.0652	103.481
Length  492, alignments in bytes  4/ 4:	29.2562	18.6996	21.0936	26.1776	102.302
Length  492, alignments in bytes  2/ 2:	29.3453	18.8064	21.3743	27.3485	109.591
Length  492, alignments in bytes  2/ 6:	33.038	23.5071	24.5184	29.2253	144.696
Length  492, alignments in bytes  6/ 2:	33.1969	22.7511	23.6229	29.6422	103.157
Length  492, alignments in bytes  1/ 7:	32.9801	23.519	24.6643	29.2307	145.268
Length  492, alignments in bytes  7/ 1:	33.21	22.7571	23.6167	29.0037	127.787
Length  492, alignments in bytes  3/ 4:	32.9056	24.0303	24.7328	28.8962	142.249
Length  492, alignments in bytes  4/ 3:	33.3608	22.6414	23.4551	27.9333	104.847
Length  492, alignments in bytes  5/ 7:	32.964	24.1989	24.6245	28.4048	161.227
Length  492, alignments in bytes  7/ 5:	33.3431	22.6318	23.4633	29.1577	124.854
Length  496, alignments in bytes  0/ 4:	31.9161	24.5011	25.0179	27.1416	129.996
Length  496, alignments in bytes  4/ 0:	32.1682	22.7747	23.4524	29.157	107.098
Length  496, alignments in bytes  4/ 4:	29.8569	19.1315	21.6866	27.0499	107.018
Length  496, alignments in bytes  2/ 2:	29.9706	19.1122	21.6528	27.1797	108.719
Length  496, alignments in bytes  2/ 6:	32.9489	25.3833	25.7175	29.2686	144.352
Length  496, alignments in bytes  6/ 2:	33.1954	22.6261	23.4902	29.3153	105.562
Length  496, alignments in bytes  1/ 7:	32.9504	25.3766	26.0889	28.3956	144.347
Length  496, alignments in bytes  7/ 1:	33.2188	22.6335	23.4045	29.1772	104.321
Length  496, alignments in bytes  3/ 4:	32.9618	24.1658	24.6133	28.5952	141.771
Length  496, alignments in bytes  4/ 3:	33.3779	22.6377	23.4692	29.368	106.299
Length  496, alignments in bytes  5/ 7:	32.9526	24.1639	24.681	28.6074	137.656
Length  496, alignments in bytes  7/ 5:	32.5422	22.0789	22.8618	28.4624	101.882
Length  500, alignments in bytes  0/ 4:	31.6796	22.6249	23.8496	28.079	131.843
Length  500, alignments in bytes  4/ 0:	32.7905	22.3607	23.411	29.3738	106.484
Length  500, alignments in bytes  4/ 4:	30.0381	19.0546	21.7795	27.0542	106.416
Length  500, alignments in bytes  2/ 2:	29.8632	19.1085	21.7639	27.2069	111.169
Length  500, alignments in bytes  2/ 6:	32.943	23.726	24.4064	28.6079	146.796
Length  500, alignments in bytes  6/ 2:	33.2313	22.6415	23.4613	29.5214	126.098
Length  500, alignments in bytes  1/ 7:	33.0044	23.7281	24.3723	28.5859	147.035
Length  500, alignments in bytes  7/ 1:	33.1925	22.6464	23.4336	29.5746	124.839
Length  500, alignments in bytes  3/ 4:	32.9492	24.1494	24.5891	28.8641	144.433
