                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	31.9575	15.9469	19.5359	20.4862	67.0863
Length  292, alignments in bytes  2/ 2:	31.6779	16.2681	20.2737	21.0972	71.3562
Length  292, alignments in bytes  2/ 6:	33.6479	19.7651	23.7673	22.6908	95.2203
Length  292, alignments in bytes  6/ 2:	33.1438	17.0521	21.2256	22.7717	65.0154
Length  292, alignments in bytes  1/ 7:	33.7209	19.0394	22.9829	22.6704	94.1937
Length  292, alignments in bytes  7/ 1:	34.0701	17.0408	21.2833	22.7598	64.3792
Length  292, alignments in bytes  3/ 4:	33.6965	19.9109	23.3575	21.856	91.3718
Length  292, alignments in bytes  4/ 3:	33.4545	17.0166	21.1257	23.3662	65.0842
Length  292, alignments in bytes  5/ 7:	32.9307	18.5975	21.9635	22.7281	85.3445
Length  292, alignments in bytes  7/ 5:	32.6509	16.5947	20.6611	22.3973	62.8165
Length  296, alignments in bytes  0/ 4:	31.7843	18.0056	22.6661	21.866	80.2407
Length  296, alignments in bytes  4/ 0:	32.3756	16.3378	20.5184	22.4006	67.5443
Length  296, alignments in bytes  4/ 4:	30.9565	15.5347	19.1584	20.6167	67.509
Length  296, alignments in bytes  2/ 2:	30.9502	15.5804	19.103	20.1293	68.8392
Length  296, alignments in bytes  2/ 6:	34.0005	18.9742	23.4838	22.6923	93.7006
Length  296, alignments in bytes  6/ 2:	33.2053	17.021	21.1654	22.9585	67.4633
Length  296, alignments in bytes  1/ 7:	33.6823	18.7924	23.3672	22.7203	94.3171
Length  296, alignments in bytes  7/ 1:	33.2396	17.0074	21.0897	22.3561	66.056
Length  296, alignments in bytes  3/ 4:	33.6754	19.0482	22.3778	22.7754	91.0988
Length  296, alignments in bytes  4/ 3:	33.473	17.0232	21.1263	23.1008	68.1625
Length  296, alignments in bytes  5/ 7:	32.8695	18.4792	22.0597	22.2432	86.9517
Length  296, alignments in bytes  7/ 5:	32.6206	16.579	20.583	21.8157	64.4156
Length  300, alignments in bytes  0/ 4:	31.8276	17.4047	21.7307	22.1945	81.8762
Length  300, alignments in bytes  4/ 0:	32.4244	16.3965	21.6729	22.8091	68.2629
Length  300, alignments in bytes  4/ 4:	31.7649	16.0184	19.454	21.4111	68.2202
Length  300, alignments in bytes  2/ 2:	31.709	15.8726	19.5594	20.6401	73.2344
Length  300, alignments in bytes  2/ 6:	33.6532	18.1399	22.2102	22.7524	95.9941
Length  300, alignments in bytes  6/ 2:	33.1836	17.0009	21.6664	22.9666	64.9666
Length  300, alignments in bytes  1/ 7:	32.8513	17.7137	21.7979	22.202	94.1611
Length  300, alignments in bytes  7/ 1:	32.3838	16.5745	20.6849	22.3325	64.2102
Length  300, alignments in bytes  3/ 4:	32.8335	18.469	21.9508	21.3451	91.0953
Length  300, alignments in bytes  4/ 3:	32.6152	16.5729	20.5253	22.2395	66.6902
Length  300, alignments in bytes  5/ 7:	32.8722	18.48	22.1285	21.7979	87.4425
Length  300, alignments in bytes  7/ 5:	32.5942	16.5988	20.5614	23.3306	65.7521
Length  304, alignments in bytes  0/ 4:	32.6691	18.2695	23.1802	22.1729	84.3805
Length  304, alignments in bytes  4/ 0:	33.1761	16.7542	21.0891	22.8516	70.8065
Length  304, alignments in bytes  4/ 4:	31.6781	15.9613	19.4619	20.708	70.8054
Length  304, alignments in bytes  2/ 2:	31.6315	16.035	19.4609	21.6952	71.4603
Length  304, alignments in bytes  2/ 6:	32.8621	18.4607	22.6187	22.7688	93.4205
Length  304, alignments in bytes  6/ 2:	32.4038	16.5853	20.536	22.4902	67.3264
Length  304, alignments in bytes  1/ 7:	32.8427	18.4634	23.0873	21.7831	93.8337
Length  304, alignments in bytes  7/ 1:	32.3715	16.5861	20.479	22.3361	65.9614
Length  304, alignments in bytes  3/ 4:	32.8416	18.5276	21.8263	21.714	90.9873
Length  304, alignments in bytes  4/ 3:	33.4021	16.9808	21.1404	23.4471	70.1263
Length  304, alignments in bytes  5/ 7:	33.7435	18.9498	22.3551	23.3152	91.4081
Length  304, alignments in bytes  7/ 5:	33.4597	16.5653	20.5312	22.311	65.899
Length  308, alignments in bytes  0/ 4:	31.7627	17.2563	22.7472	22.2294	84.1738
Length  308, alignments in bytes  4/ 0:	32.377	16.3215	20.5129	23.6791	69.8455
Length  308, alignments in bytes  4/ 4:	32.0868	17.0079	19.4393	21.0942	69.8014
Length  308, alignments in bytes  2/ 2:	31.7633	16.0081	19.4554	21.3865	74.656
Length  308, alignments in bytes  2/ 6:	33.663	18.1318	21.9235	23.2914	98.1927
Length  308, alignments in bytes  6/ 2:	33.2059	16.969	21.0266	23.7509	68.1967
Length  308, alignments in bytes  1/ 7:	33.5239	18.1208	22.0868	23.2939	98.6807
Length  308, alignments in bytes  7/ 1:	33.2115	16.9713	21.0117	23.741	67.4067
Length  308, alignments in bytes  3/ 4:	33.7026	18.9751	22.3152	22.259	95.3098
Length  308, alignments in bytes  4/ 3:	32.5641	16.5422	20.4625	22.8763	68.5479
Length  308, alignments in bytes  5/ 7:	32.8881	18.4926	21.8595	22.7262	89.5222
Length  308, alignments in bytes  7/ 5:	32.5125	16.5771	20.5444	23.2329	65.8278
Length  312, alignments in bytes  0/ 4:	31.4192	17.2631	21.5139	22.3098	85.1873
Length  312, alignments in bytes  4/ 0:	33.1754	16.7493	21.0001	23.7838	72.3302
Length  312, alignments in bytes  4/ 4:	31.6539	15.9875	19.4137	21.3793	72.347
Length  312, alignments in bytes  2/ 2:	31.635	15.6364	18.9941	20.8578	72.1785
Length  312, alignments in bytes  2/ 6:	32.6702	17.6948	21.5146	22.7802	95.7205
Length  312, alignments in bytes  6/ 2:	33.1222	16.9513	21.0994	23.8221	70.9454
Length  312, alignments in bytes  1/ 7:	33.3618	17.9297	22.0281	23.248	97.1996
Length  312, alignments in bytes  7/ 1:	31.4399	16.5768	20.5717	22.3562	67.485
Length  312, alignments in bytes  3/ 4:	32.924	18.4706	21.6824	22.8031	93.1586
Length  312, alignments in bytes  4/ 3:	32.5167	16.5858	20.4659	23.286	70.121
Length  312, alignments in bytes  5/ 7:	32.5675	18.389	21.7689	22.7561	94.1169
Length  312, alignments in bytes  7/ 5:	32.3147	16.9827	21.0172	22.8845	69.1586
Length  316, alignments in bytes  0/ 4:	32.519	17.9894	22.6969	23.3306	88.5015
Length  316, alignments in bytes  4/ 0:	31.9454	17.5519	20.9655	21.8297	71.4362
Length  316, alignments in bytes  4/ 4:	31.4731	16.4526	19.8627	22.9016	69.6711
Length  316, alignments in bytes  2/ 2:	30.9105	15.6205	19.001	20.8624	74.5339
Length  316, alignments in bytes  2/ 6:	32.5824	17.9323	22.0372	22.7675	100.568
Length  316, alignments in bytes  6/ 2:	32.0278	17.9712	21.0837	23.0613	69.9182
Length  316, alignments in bytes  1/ 7:	33.4346	18.385	22.5909	23.3361	100.827
Length  316, alignments in bytes  7/ 1:	32.0367	17.1735	20.5066	21.9115	69.0923
Length  316, alignments in bytes  3/ 4:	33.3348	19.3807	22.7957	22.4512	95.3545
Length  316, alignments in bytes  4/ 3:	30.1351	17.1484	20.1025	21.953	69.6167
Length  316, alignments in bytes  5/ 7:	32.4855	18.7262	22.5343	21.4729	91.5669
Length  316, alignments in bytes  7/ 5:	31.629	17.103	20.3969	21.7617	67.4199
Length  320, alignments in bytes  0/ 4:	31.5858	18.0723	22.1511	21.4758	86.6318
Length  320, alignments in bytes  4/ 0:	31.4202	17.3745	21.4941	22.1647	72.2054
Length  320, alignments in bytes  4/ 4:	30.6475	17.7308	20.9445	21.8118	73.9338
Length  320, alignments in bytes  2/ 2:	31.3878	17.0708	20.5763	21.9081	75.4968
Length  320, alignments in bytes  2/ 6:	33.3076	19.5493	23.2695	23.6539	100.71
Length  320, alignments in bytes  6/ 2:	32.2468	17.8579	22.0164	22.942	72.286
Length  320, alignments in bytes  1/ 7:	33.2084	18.5997	22.3818	21.4667	98.1305
Length  320, alignments in bytes  7/ 1:	31.5073	17.4292	21.4796	21.7499	69.1309
Length  320, alignments in bytes  3/ 4:	32.4823	17.9772	22.3231	21.4459	95.1357
Length  320, alignments in bytes  4/ 3:	31.7347	17.87	22.0757	22.7751	72.2255
Length  320, alignments in bytes  5/ 7:	33.3334	20.6273	24.0911	23.3373	95.807
Length  320, alignments in bytes  7/ 5:	32.5251	17.8456	21.9541	22.298	70.9556
Length  324, alignments in bytes  0/ 4:	31.504	19.809	23.8229	23.1046	88.566
Length  324, alignments in bytes  4/ 0:	31.4691	17.3752	22.0493	23.1625	71.4121
Length  324, alignments in bytes  4/ 4:	30.616	16.2404	19.827	21.2899	71.4462
Length  324, alignments in bytes  2/ 2:	30.639	17.3049	20.4475	21.9347	78.1802
Length  324, alignments in bytes  2/ 6:	33.2947	20.7085	24.4821	23.2029	102.555
Length  324, alignments in bytes  6/ 2:	32.3322	18.0757	22.4261	23.4996	71.5984
Length  324, alignments in bytes  1/ 7:	33.2985	20.1674	23.8046	23.1992	103.162
Length  324, alignments in bytes  7/ 1:	32.2103	18.1655	21.9775	22.9269	69.0316
Length  324, alignments in bytes  3/ 4:	32.7855	20.1201	23.5073	21.5077	97.6116
Length  324, alignments in bytes  4/ 3:	31.7643	17.2074	21.4573	22.7677	71.4387
Length  324, alignments in bytes  5/ 7:	32.515	18.9475	22.7177	22.7104	93.8646
Length  324, alignments in bytes  7/ 5:	31.7559	17.2108	21.233	23.0254	69.0845
Length  328, alignments in bytes  0/ 4:	31.4784	19.2218	23.5295	23.1073	88.6528
Length  328, alignments in bytes  4/ 0:	31.4091	17.0913	21.4845	23.0399	73.7067
Length  328, alignments in bytes  4/ 4:	30.6111	16.24	19.8142	21.9512	73.6903
Length  328, alignments in bytes  2/ 2:	30.6239	16.2086	19.8181	21.262	75.6848
Length  328, alignments in bytes  2/ 6:	32.4618	19.6372	23.5427	22.5844	100.9
Length  328, alignments in bytes  6/ 2:	32.3416	17.6575	21.8732	23.6058	73.8379
Length  328, alignments in bytes  1/ 7:	33.2872	20.0537	24.2677	23.1774	102.152
Length  328, alignments in bytes  7/ 1:	31.5508	17.2079	21.2263	21.7397	70.8054
Length  328, alignments in bytes  3/ 4:	32.4541	18.9819	22.5784	22.733	97.3783
Length  328, alignments in bytes  4/ 3:	31.7323	17.2045	21.3783	23.0165	73.1106
Length  328, alignments in bytes  5/ 7:	32.5009	18.9055	22.739	22.7147	95.514
Length  328, alignments in bytes  7/ 5:	31.7684	17.5614	21.3121	21.7983	70.7831
Length  332, alignments in bytes  0/ 4:	31.4949	18.3926	22.3292	22.6626	93.137
Length  332, alignments in bytes  4/ 0:	32.2253	18.0188	22.536	22.7537	74.8691
Length  332, alignments in bytes  4/ 4:	31.3958	16.5336	20.0883	22.0999	73.0183
Length  332, alignments in bytes  2/ 2:	30.6057	16.2478	19.8607	21.2629	79.0115
Length  332, alignments in bytes  2/ 6:	32.4949	18.5626	22.5129	22.6895	103.981
Length  332, alignments in bytes  6/ 2:	32.3678	18.3738	23.324	24.0077	73.1307
Length  332, alignments in bytes  1/ 7:	33.2739	19.0195	23.0264	23.2863	105.722
Length  332, alignments in bytes  7/ 1:	32.3531	18.364	22.423	22.6897	72.5033
Length  332, alignments in bytes  3/ 4:	33.2754	19.4104	23.182	22.0808	102.167
Length  332, alignments in bytes  4/ 3:	32.5341	17.7144	21.7935	22.8207	74.5399
Length  332, alignments in bytes  5/ 7:	32.4869	18.9954	22.5179	22.0627	95.9944
Length  332, alignments in bytes  7/ 5:	31.7534	17.2987	21.3046	22.4454	71.6787
Length  336, alignments in bytes  0/ 4:	32.2667	19.7589	24.0594	22.6144	93.0876
Length  336, alignments in bytes  4/ 0:	32.2192	17.5569	21.8231	22.9387	77.3108
Length  336, alignments in bytes  4/ 4:	30.6196	16.2096	19.9636	21.4531	75.4204
Length  336, alignments in bytes  2/ 2:	30.6719	16.0529	19.6344	22.2247	77.0416
Length  336, alignments in bytes  2/ 6:	32.4585	19.7109	23.5487	23.5942	102.032
Length  336, alignments in bytes  6/ 2:	31.6147	17.2869	22.0951	23.6816	75.4441
Length  336, alignments in bytes  1/ 7:	33.3108	20.2109	24.0907	22.6547	104.894
Length  336, alignments in bytes  7/ 1:	32.3593	17.8082	21.2458	22.4558	72.4111
Length  336, alignments in bytes  3/ 4:	32.4647	18.9828	22.6034	21.9441	99.3616
Length  336, alignments in bytes  4/ 3:	32.3088	17.7274	21.8687	23.9342	76.9443
Length  336, alignments in bytes  5/ 7:	33.3341	19.4874	23.1075	23.7787	100.228
Length  336, alignments in bytes  7/ 5:	32.2244	17.2953	21.2488	22.4573	72.4198
Length  340, alignments in bytes  0/ 4:	31.4683	18.38	22.3055	23.0588	92.6981
Length  340, alignments in bytes  4/ 0:	31.4753	17.139	21.3127	23.313	74.6006
Length  340, alignments in bytes  4/ 4:	30.6652	16.1786	19.5995	21.9697	76.4033
Length  340, alignments in bytes  2/ 2:	31.3914	16.2589	20.1273	22.7897	81.4329
Length  340, alignments in bytes  2/ 6:	33.2841	18.9645	22.8453	23.8019	107.215
Length  340, alignments in bytes  6/ 2:	32.39	17.7211	23.2289	24.2883	74.6946
Length  340, alignments in bytes  1/ 7:	33.2667	19.0132	22.9143	23.8976	107.395
Length  340, alignments in bytes  7/ 1:	32.3593	17.7184	21.8743	23.8599	74.0553
Length  340, alignments in bytes  3/ 4:	33.3223	19.4476	23.2258	21.9899	101.707
Length  340, alignments in bytes  4/ 3:	31.7579	17.3013	21.2734	23.4117	74.6796
Length  340, alignments in bytes  5/ 7:	32.4928	18.9617	22.5442	23.3706	98.054
Length  340, alignments in bytes  7/ 5:	31.7817	17.3054	21.3345	23.9967	72.2262
Length  344, alignments in bytes  0/ 4:	31.405	18.42	22.3828	23.0697	94.5303
Length  344, alignments in bytes  4/ 0:	31.4457	17.1431	21.281	23.719	78.3741
Length  344, alignments in bytes  4/ 4:	31.386	16.5801	20.1302	22.9139	78.8252
Length  344, alignments in bytes  2/ 2:	32.3989	16.7089	20.089	22.8857	80.6029
Length  344, alignments in bytes  2/ 6:	33.2717	19.021	22.8977	23.6917	106.838
Length  344, alignments in bytes  6/ 2:	32.3683	17.7247	21.7893	24.4257	77.1617
Length  344, alignments in bytes  1/ 7:	32.7494	18.9475	22.8596	24.0447	106.93
Length  344, alignments in bytes  7/ 1:	31.2709	17.7189	21.8391	23.0107	74.04
Length  344, alignments in bytes  3/ 4:	32.8657	18.979	22.5112	23.2506	101.507
Length  344, alignments in bytes  4/ 3:	31.7651	17.2743	21.2478	23.6692	76.4242
Length  344, alignments in bytes  5/ 7:	31.9187	18.9183	22.5093	22.9915	99.7144
Length  344, alignments in bytes  7/ 5:	30.7137	17.3074	21.3154	22.4474	74.0031
Length  348, alignments in bytes  0/ 4:	31.0897	18.391	22.3236	23.3358	94.8649
Length  348, alignments in bytes  4/ 0:	31.4655	18.0703	21.3551	22.9298	76.0957
Length  348, alignments in bytes  4/ 4:	29.9795	16.6722	19.9626	21.9724	76.0996
Length  348, alignments in bytes  2/ 2:	31.6761	16.5813	20.1589	22.8994	83.2148
Length  348, alignments in bytes  2/ 6:	33.267	18.9899	22.9049	23.7106	109.22
Length  348, alignments in bytes  6/ 2:	31.592	18.4906	21.9573	24.2819	74.5375
Length  348, alignments in bytes  1/ 7:	32.4343	18.556	22.3578	23.4224	106.955
Length  348, alignments in bytes  7/ 1:	31.5513	17.4336	21.1307	23.1169	73.8231
Length  348, alignments in bytes  3/ 4:	32.1982	18.926	22.5355	22.0006	106.197
Length  348, alignments in bytes  4/ 3:	31.3234	18.5352	21.8392	23.5922	78.5314
Length  348, alignments in bytes  5/ 7:	32.2756	19.0243	22.7583	22.9452	100.657
Length  348, alignments in bytes  7/ 5:	32.286	17.64	21.3862	23.2487	73.8077
Length  352, alignments in bytes  0/ 4:	30.8885	18.606	22.7039	22.6992	94.9974
Length  352, alignments in bytes  4/ 0:	32.1581	17.7742	22.2535	23.4764	78.621
Length  352, alignments in bytes  4/ 4:	30.0198	17.5522	21.0013	22.6304	78.5945
Length  352, alignments in bytes  2/ 2:	29.9421	16.8873	20.9882	23.344	80.126
Length  352, alignments in bytes  2/ 6:	32.2578	18.8434	23.2726	24.4397	106.272
Length  352, alignments in bytes  6/ 2:	32.1412	17.8342	22.4524	23.5319	78.9852
Length  352, alignments in bytes  1/ 7:	33.0551	19.2592	23.7969	23.459	109.161
Length  352, alignments in bytes  7/ 1:	32.9893	18.2688	22.9419	23.8362	77.4066
Length  352, alignments in bytes  3/ 4:	33.0033	18.7292	23.6333	23.8986	106.356
Length  352, alignments in bytes  4/ 3:	33.1663	19.4357	22.8409	24.022	77.9955
Length  352, alignments in bytes  5/ 7:	32.1901	21.2855	24.1487	23.8467	101.977
Length  352, alignments in bytes  7/ 5:	32.3118	18.1421	22.3727	23.2588	75.5331
Length  356, alignments in bytes  0/ 4:	30.9738	20.4587	24.4277	23.8636	96.858
Length  356, alignments in bytes  4/ 0:	32.0887	18.0857	22.1825	24.0404	77.7662
Length  356, alignments in bytes  4/ 4:	29.9613	17.0383	20.4292	22.3379	79.0701
Length  356, alignments in bytes  2/ 2:	30.738	17.8586	21.6459	23.2054	84.4172
Length  356, alignments in bytes  2/ 6:	33.0679	21.6486	25.1628	24.522	111.371
Length  356, alignments in bytes  6/ 2:	32.8961	18.7919	22.641	24.9044	78.0145
Length  356, alignments in bytes  1/ 7:	33.0591	21.0378	24.6014	24.4153	111.819
Length  356, alignments in bytes  7/ 1:	32.8837	18.7834	22.6305	24.8942	77.2993
Length  356, alignments in bytes  3/ 4:	32.9435	21.2937	24.1901	22.8826	106.416
Length  356, alignments in bytes  4/ 3:	32.3684	18.2979	21.9811	24.0979	77.7437
Length  356, alignments in bytes  5/ 7:	32.1967	20.1115	23.3392	23.8544	102.308
Length  356, alignments in bytes  7/ 5:	32.3429	18.2722	21.9667	24.2682	75.4038
Length  360, alignments in bytes  0/ 4:	30.9254	20.1223	23.942	23.8499	97.1995
Length  360, alignments in bytes  4/ 0:	32.0566	18.0311	21.8835	24.2561	80.1284
Length  360, alignments in bytes  4/ 4:	29.9573	16.9952	20.3882	22.5056	80.1331
Length  360, alignments in bytes  2/ 2:	30.0048	16.9985	20.3689	23.5435	83.8853
Length  360, alignments in bytes  2/ 6:	33.3804	21.1823	24.7195	24.3905	110.802
Length  360, alignments in bytes  6/ 2:	32.1375	18.2832	21.9169	24.2788	78.4915
Length  360, alignments in bytes  1/ 7:	32.2355	20.6842	24.0774	23.8214	108.727
Length  360, alignments in bytes  7/ 1:	32.0935	18.3044	21.9305	23.2429	77.135
Length  360, alignments in bytes  3/ 4:	32.2449	20.1532	23.3412	23.9308	105.836
Length  360, alignments in bytes  4/ 3:	32.3364	18.2899	21.9602	24.3143	79.5551
Length  360, alignments in bytes  5/ 7:	32.2034	19.6461	23.3571	23.9673	104.365
Length  360, alignments in bytes  7/ 5:	33.5557	18.2683	21.9279	23.2675	77.1941
Length  364, alignments in bytes  0/ 4:	31.6204	19.6622	23.6632	24.516	101.59
Length  364, alignments in bytes  4/ 0:	32.9261	19.5817	22.5363	24.0675	81.4241
Length  364, alignments in bytes  4/ 4:	30.7446	16.7631	20.2906	22.6486	79.2761
Length  364, alignments in bytes  2/ 2:	29.9363	17.0232	20.3208	22.6649	85.2109
Length  364, alignments in bytes  2/ 6:	33.0051	19.7299	23.6927	24.4996	113.374
Length  364, alignments in bytes  6/ 2:	32.9143	18.9277	22.6521	25.3262	79.1804
Length  364, alignments in bytes  1/ 7:	32.208	19.2664	23.4642	23.9083	111.077
Length  364, alignments in bytes  7/ 1:	32.8521	18.9238	22.6271	24.2161	78.9343
Length  364, alignments in bytes  3/ 4:	33.0707	20.1185	23.9264	23.4607	110.896
Length  364, alignments in bytes  4/ 3:	33.1415	18.8899	22.5405	24.0675	81.4016
Length  364, alignments in bytes  5/ 7:	33.0277	20.7053	23.8358	24.0282	106.103
Length  364, alignments in bytes  7/ 5:	32.3462	18.428	21.9408	23.5642	77.0184
Length  368, alignments in bytes  0/ 4:	30.9014	20.1238	24.0981	23.1499	99.3483
Length  368, alignments in bytes  4/ 0:	32.0264	18.3839	21.8691	23.6638	81.7852
Length  368, alignments in bytes  4/ 4:	30.0095	16.2366	20.2739	22.6553	84.2288
Length  368, alignments in bytes  2/ 2:	30.7479	16.6681	20.8578	23.7424	85.5488
Length  368, alignments in bytes  2/ 6:	33.0247	21.387	24.7764	25.6373	110.524
Length  368, alignments in bytes  6/ 2:	32.1545	18.4193	21.9749	24.4933	81.2606
Length  368, alignments in bytes  1/ 7:	33.0018	21.3835	24.7405	24.0145	113.666
Length  368, alignments in bytes  7/ 1:	32.9568	18.8778	22.4893	24.4774	79.7999
Length  368, alignments in bytes  3/ 4:	32.2983	20.1968	23.2657	23.7286	107.976
Length  368, alignments in bytes  4/ 3:	32.3866	18.4303	22.0396	24.8143	81.1852
Length  368, alignments in bytes  5/ 7:	32.2147	20.1827	23.3024	24.1637	106.208
Length  368, alignments in bytes  7/ 5:	32.3695	18.4146	21.9275	23.7869	78.7755
Length  372, alignments in bytes  0/ 4:	30.9453	19.077	23.1479	24.1321	101.147
Length  372, alignments in bytes  4/ 0:	32.0607	18.0552	21.8867	24.7855	80.9517
Length  372, alignments in bytes  4/ 4:	29.9814	16.2594	20.2751	22.4939	82.688
Length  372, alignments in bytes  2/ 2:	30.6956	16.6049	20.6736	23.8158	88.3096
Length  372, alignments in bytes  2/ 6:	33.0242	19.7864	23.5695	24.6761	113.882
Length  372, alignments in bytes  6/ 2:	32.0939	18.3971	21.9608	24.7257	79.3947
Length  372, alignments in bytes  1/ 7:	31.8621	19.2191	23.0409	24.7655	116.143
Length  372, alignments in bytes  7/ 1:	32.8937	18.858	22.5502	27.7659	80.5903
Length  372, alignments in bytes  3/ 4:	33.0605	21.1174	23.2677	23.4039	110.225
Length  372, alignments in bytes  4/ 3:	32.363	18.4143	21.9293	24.833	81.0034
Length  372, alignments in bytes  5/ 7:	32.2198	20.1902	23.3348	24.1483	106.898
Length  372, alignments in bytes  7/ 5:	32.3585	18.4176	21.9771	24.7125	78.6331
Length  376, alignments in bytes  0/ 4:	30.6339	19.1327	23.1659	24.1475	101.445
Length  376, alignments in bytes  4/ 0:	32.0759	18.0554	21.8793	24.6962	83.3275
Length  376, alignments in bytes  4/ 4:	29.9739	16.1986	20.2786	23.2212	83.3555
Length  376, alignments in bytes  2/ 2:	29.9344	16.2999	20.2628	23.2345	84.9486
Length  376, alignments in bytes  2/ 6:	31.8768	19.2384	23.0659	24.1586	112.62
Length  376, alignments in bytes  6/ 2:	32.1035	18.4198	21.9677	24.7004	82.0198
Length  376, alignments in bytes  1/ 7:	31.5197	19.2325	23.0583	24.118	114.146
Length  376, alignments in bytes  7/ 1:	31.6073	18.8896	22.4915	24.389	82.3903
Length  376, alignments in bytes  3/ 4:	33.0259	20.6934	23.9935	24.76	112.74
Length  376, alignments in bytes  4/ 3:	33.1383	18.8555	22.5586	25.3445	84.8643
Length  376, alignments in bytes  5/ 7:	32.3156	20.1825	23.9305	24.6732	108.225
Length  376, alignments in bytes  7/ 5:	31.1093	18.4067	21.9716	23.7217	80.3967
Length  380, alignments in bytes  0/ 4:	31.1808	19.1589	23.4136	24.1284	103.467
Length  380, alignments in bytes  4/ 0:	31.4941	18.4032	20.7668	24.0264	82.5173
Length  380, alignments in bytes  4/ 4:	31.0907	17.5529	19.9359	23.3164	82.6077
Length  380, alignments in bytes  2/ 2:	30.0291	16.2019	20.2928	23.2231	87.9329
Length  380, alignments in bytes  2/ 6:	32.6598	19.7394	23.9752	24.7576	117.828
Length  380, alignments in bytes  6/ 2:	32.5844	20.4934	21.7268	24.5762	82.9904
Length  380, alignments in bytes  1/ 7:	32.7015	19.8258	23.9868	24.7681	118.352
Length  380, alignments in bytes  7/ 1:	31.7975	18.5304	20.4097	24.012	80.6284
Length  380, alignments in bytes  3/ 4:	31.8517	19.936	23.7172	23.52	112.323
Length  380, alignments in bytes  4/ 3:	30.6332	18.4458	20.7217	22.8445	82.5748
Length  380, alignments in bytes  5/ 7:	32.9977	19.881	22.5603	23.0548	108.793
Length  380, alignments in bytes  7/ 5:	32.5562	18.6929	20.7991	24.015	80.3353
Length  384, alignments in bytes  0/ 4:	31.9956	18.7406	22.285	22.8732	103.519
Length  384, alignments in bytes  4/ 0:	32.2001	20.1068	21.6608	23.3639	84.9888
Length  384, alignments in bytes  4/ 4:	31.0295	17.6049	20.2031	23.0974	85.3322
Length  384, alignments in bytes  2/ 2:	30.9946	17.2942	20.4562	23.5117	86.6365
Length  384, alignments in bytes  2/ 6:	32.9791	19.6758	22.4594	24.6598	114.68
Length  384, alignments in bytes  6/ 2:	32.5563	20.1062	21.5433	23.6028	83.2644
Length  384, alignments in bytes  1/ 7:	33.0024	19.5621	22.2882	23.0558	114.882
Length  384, alignments in bytes  7/ 1:	32.5306	20.1259	21.5632	24.0145	81.8778
Length  384, alignments in bytes  3/ 4:	32.9596	19.5148	22.1738	24.0167	112.104
Length  384, alignments in bytes  4/ 3:	32.5444	20.875	23.5774	24.9454	87.2937
Length  384, alignments in bytes  5/ 7:	33.7858	23.1288	24.0405	24.9678	111.994
Length  384, alignments in bytes  7/ 5:	32.5504	19.9208	21.4999	24.0044	81.952
Length  388, alignments in bytes  0/ 4:	31.8971	21.3126	24.1752	24.0076	107.762
Length  388, alignments in bytes  4/ 0:	32.8809	21.0912	22.8835	24.976	86.3018
Length  388, alignments in bytes  4/ 4:	31.8639	17.5664	20.4139	24.6688	84.2899
Length  388, alignments in bytes  2/ 2:	31.037	17.5693	20.2661	23.2523	89.0824
Length  388, alignments in bytes  2/ 6:	32.9542	22.5155	24.2489	24.5557	117.42
Length  388, alignments in bytes  6/ 2:	32.4091	20.7875	22.3409	24.7205	84.6042
Length  388, alignments in bytes  1/ 7:	33.8271	22.5228	23.8413	24.8601	120.45
Length  388, alignments in bytes  7/ 1:	33.2418	21.2993	23.2107	24.7197	81.9188
Length  388, alignments in bytes  3/ 4:	32.9382	22.5668	23.4657	23.0153	114.444
Length  388, alignments in bytes  4/ 3:	32.5203	20.1035	21.6753	24.6959	84.2136
Length  388, alignments in bytes  5/ 7:	32.9355	20.5756	22.6863	24.3363	110.801
Length  388, alignments in bytes  7/ 5:	32.5824	20.1127	21.7593	26.0537	81.9167
Length  392, alignments in bytes  0/ 4:	32.022	21.5139	23.9381	24.6957	107.379
Length  392, alignments in bytes  4/ 0:	33.0068	20.4862	22.2432	25.218	88.741
Length  392, alignments in bytes  4/ 4:	32.1577	17.1136	19.8655	23.2776	86.6451
Length  392, alignments in bytes  2/ 2:	30.9855	17.2505	19.8704	24.011	88.1157
Length  392, alignments in bytes  2/ 6:	32.9811	22.2087	23.9673	24.3182	116.843
Length  392, alignments in bytes  6/ 2:	32.3101	20.1213	21.6864	24.7351	86.6643
Length  392, alignments in bytes  1/ 7:	33.7982	22.7422	24.5969	25.2739	120.172
Length  392, alignments in bytes  7/ 1:	33.0675	20.6254	22.2666	24.6168	85.6561
Length  392, alignments in bytes  3/ 4:	33.7944	21.0778	23.2682	25.1685	117.209
Length  392, alignments in bytes  4/ 3:	33.3187	20.109	21.7085	24.9601	85.9795
Length  392, alignments in bytes  5/ 7:	32.9531	20.5264	22.7157	24.5663	112.505
Length  392, alignments in bytes  7/ 5:	32.5675	20.1172	21.8159	23.4088	83.6322
Length  396, alignments in bytes  0/ 4:	32.0392	19.71	22.5389	24.6968	109.879
Length  396, alignments in bytes  4/ 0:	33.1311	21.4962	22.8546	25.3081	87.9974
Length  396, alignments in bytes  4/ 4:	31.771	17.1086	20.149	24.6067	88.1165
Length  396, alignments in bytes  2/ 2:	31.7769	17.5868	20.3904	23.8301	92.2179
