                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	29.1763	20.2552	22.0924	27.1156	119.531
Length  396, alignments in bytes  7/ 1:	28.4554	20.4893	22.411	25.8698	83.3606
Length  396, alignments in bytes  3/ 4:	29.0946	21.0753	21.8964	22.4858	114.448
Length  396, alignments in bytes  4/ 3:	28.0134	19.5337	21.1228	24.7871	83.6324
Length  396, alignments in bytes  5/ 7:	29.6074	20.8141	22.2467	25.9163	112.93
Length  396, alignments in bytes  7/ 5:	28.6453	20.0266	21.6941	26.1505	82.9612
Length  400, alignments in bytes  0/ 4:	27.8492	20.8596	23.213	24.6245	105.07
Length  400, alignments in bytes  4/ 0:	27.5745	19.3201	21.1154	25.4615	85.8669
Length  400, alignments in bytes  4/ 4:	27.2722	16.3124	19.0244	23.5996	85.9144
Length  400, alignments in bytes  2/ 2:	27.1737	16.347	19.0468	24.4888	89.5997
Length  400, alignments in bytes  2/ 6:	29.1852	22.3384	23.7583	27.2083	118.873
Length  400, alignments in bytes  6/ 2:	28.4587	20.007	21.7201	26.8931	86.4454
Length  400, alignments in bytes  1/ 7:	29.2432	22.0115	23.8474	25.8259	119.018
Length  400, alignments in bytes  7/ 1:	28.5262	20.0491	21.6406	26.1594	85.1659
Length  400, alignments in bytes  3/ 4:	29.2129	20.8855	22.2415	25.9059	116.462
Length  400, alignments in bytes  4/ 3:	28.6282	20.0192	21.6833	27.2039	87.1514
Length  400, alignments in bytes  5/ 7:	29.1775	20.8788	22.2778	26.9523	115.08
Length  400, alignments in bytes  7/ 5:	28.6483	20.0221	21.6292	26.1534	85.1533
Length  404, alignments in bytes  0/ 4:	28.4989	19.6531	22.1073	26.7568	109.427
Length  404, alignments in bytes  4/ 0:	28.2023	19.7646	21.6201	27.1705	87.2289
Length  404, alignments in bytes  4/ 4:	27.9814	16.7356	19.5258	24.2428	87.2145
Length  404, alignments in bytes  2/ 2:	27.8859	16.7195	19.4932	24.9174	91.9651
Length  404, alignments in bytes  2/ 6:	29.1288	20.4045	22.057	26.7472	121.392
Length  404, alignments in bytes  6/ 2:	28.4688	20.0214	21.6823	27.2445	85.8612
Length  404, alignments in bytes  1/ 7:	29.1656	20.3612	22.09	26.7327	121.68
Length  404, alignments in bytes  7/ 1:	28.4501	20.0236	21.7269	27.2787	84.8805
Length  404, alignments in bytes  3/ 4:	29.2518	20.85	22.2581	25.899	119.078
Length  404, alignments in bytes  4/ 3:	28.5785	20.0659	21.7217	27.1997	87.1803
Length  404, alignments in bytes  5/ 7:	29.161	20.859	22.2008	27.0293	115.05
Length  404, alignments in bytes  7/ 5:	28.6052	20.0278	21.6227	27.2589	84.9377
Length  408, alignments in bytes  0/ 4:	28.533	19.678	22.1006	26.8093	110.024
Length  408, alignments in bytes  4/ 0:	28.2651	19.7666	21.7222	27.2505	89.5897
Length  408, alignments in bytes  4/ 4:	27.876	16.5913	19.433	24.9177	89.5074
Length  408, alignments in bytes  2/ 2:	27.9398	16.7445	19.468	24.9208	91.2579
Length  408, alignments in bytes  2/ 6:	29.1741	20.3767	22.0684	26.7852	120.957
Length  408, alignments in bytes  6/ 2:	28.5778	20.0292	21.6421	27.2977	87.9633
Length  408, alignments in bytes  1/ 7:	28.7921	20.3757	22.0842	26.6888	120.406
Length  408, alignments in bytes  7/ 1:	26.9967	19.5428	21.2112	25.55	84.968
Length  408, alignments in bytes  3/ 4:	28.552	20.3694	21.7567	26.3981	118.381
Length  408, alignments in bytes  4/ 3:	28.6353	20.0137	21.6763	27.1899	89.0558
Length  408, alignments in bytes  5/ 7:	28.8376	20.7865	22.2197	27.0505	116.857
Length  408, alignments in bytes  7/ 5:	27.8629	20.006	21.668	26.1537	86.713
Length  412, alignments in bytes  0/ 4:	32.496	19.8278	22.0266	26.8616	111.668
Length  412, alignments in bytes  4/ 0:	27.9968	19.4679	22.2065	26.4232	88.7238
Length  412, alignments in bytes  4/ 4:	30.9023	18.9417	20.8345	24.6777	88.7559
Length  412, alignments in bytes  2/ 2:	27.9254	16.7292	19.4144	24.9556	93.3988
Length  412, alignments in bytes  2/ 6:	33.441	20.5419	22.1016	26.7977	123.318
Length  412, alignments in bytes  6/ 2:	28.2808	20.2097	21.4277	26.5985	85.1194
Length  412, alignments in bytes  1/ 7:	32.6787	20.0682	21.5781	26.1997	121.371
Length  412, alignments in bytes  7/ 1:	28.2054	19.1411	21.6875	26.6332	86.5747
Length  412, alignments in bytes  3/ 4:	33.3175	20.9456	22.2217	26.0277	120.993
Length  412, alignments in bytes  4/ 3:	27.4282	19.8682	22.1189	26.4601	88.7679
Length  412, alignments in bytes  5/ 7:	33.2479	20.5728	23.7452	26.5391	117.17
Length  412, alignments in bytes  7/ 5:	32.4291	19.3563	21.9912	26.8376	86.5353
Length  416, alignments in bytes  0/ 4:	32.3005	19.7728	23.6318	26.2708	111.889
Length  416, alignments in bytes  4/ 0:	32.1293	20.1844	22.1998	26.9086	91.132
Length  416, alignments in bytes  4/ 4:	30.9308	18.502	21.0425	24.8126	91.0636
Length  416, alignments in bytes  2/ 2:	30.8496	19.0245	21.0469	25.4275	92.7671
Length  416, alignments in bytes  2/ 6:	33.6239	20.3367	22.6029	27.6826	123.165
Length  416, alignments in bytes  6/ 2:	32.1659	20.4188	22.2823	26.9989	89.4668
Length  416, alignments in bytes  1/ 7:	33.3087	20.1891	23.4407	26.4456	123.437
Length  416, alignments in bytes  7/ 1:	32.3154	20.412	22.2095	26.8356	88.3937
Length  416, alignments in bytes  3/ 4:	33.2482	20.0284	23.2937	26.5505	120.696
Length  416, alignments in bytes  4/ 3:	32.5138	21.4978	23.2605	27.5736	90.6958
Length  416, alignments in bytes  5/ 7:	32.5574	23.4401	23.407	27.0294	116.825
Length  416, alignments in bytes  7/ 5:	31.7046	20.3279	21.7576	26.1395	86.2595
Length  420, alignments in bytes  0/ 4:	31.4152	22.1187	24.363	26.546	111.095
Length  420, alignments in bytes  4/ 0:	31.3759	20.9478	22.4397	27.693	90.4297
Length  420, alignments in bytes  4/ 4:	30.8754	18.3398	20.5707	24.9373	90.3712
Length  420, alignments in bytes  2/ 2:	30.8785	18.4832	21.0356	25.239	95.1057
Length  420, alignments in bytes  2/ 6:	33.2742	23.6091	24.9957	27.6718	125.55
Length  420, alignments in bytes  6/ 2:	32.2637	21.3617	22.3536	28.079	88.8462
Length  420, alignments in bytes  1/ 7:	33.2224	22.8479	23.8885	27.6274	125.768
Length  420, alignments in bytes  7/ 1:	32.1578	20.859	22.3907	28.0369	88.2118
Length  420, alignments in bytes  3/ 4:	33.2484	24.0063	24.0962	26.5063	123.353
Length  420, alignments in bytes  4/ 3:	32.5033	20.8763	22.2924	27.5544	90.3926
Length  420, alignments in bytes  5/ 7:	33.2332	22.4536	23.0917	27.7933	119.288
Length  420, alignments in bytes  7/ 5:	32.5465	20.8793	22.2427	28.0403	88.5179
Length  424, alignments in bytes  0/ 4:	32.0604	23.1058	24.5059	27.3136	114.067
Length  424, alignments in bytes  4/ 0:	32.1167	20.603	22.1697	28.1084	92.8398
Length  424, alignments in bytes  4/ 4:	30.8209	18.2681	20.5459	25.3594	92.7786
Length  424, alignments in bytes  2/ 2:	30.9677	18.3246	20.7336	25.3534	94.439
Length  424, alignments in bytes  2/ 6:	33.192	23.7981	24.4977	27.7302	125.292
Length  424, alignments in bytes  6/ 2:	32.2626	20.8778	22.2162	28.1508	91.1731
Length  424, alignments in bytes  1/ 7:	33.2079	23.0232	24.8857	27.7162	125.613
Length  424, alignments in bytes  7/ 1:	32.2825	20.842	22.2152	26.8722	90.0754
Length  424, alignments in bytes  3/ 4:	33.3252	22.4601	23.1569	27.9075	122.797
Length  424, alignments in bytes  4/ 3:	32.5078	20.8372	22.2345	28.0894	92.1991
Length  424, alignments in bytes  5/ 7:	33.2325	22.3835	23.188	27.8715	121.15
Length  424, alignments in bytes  7/ 5:	32.49	20.8286	22.2227	26.891	89.9673
Length  428, alignments in bytes  0/ 4:	32.3499	20.5303	22.6049	27.2213	113.536
Length  428, alignments in bytes  4/ 0:	31.3296	20.3657	21.7535	26.2012	89.8223
Length  428, alignments in bytes  4/ 4:	30.162	17.1666	19.8528	24.1113	89.8589
Length  428, alignments in bytes  2/ 2:	30.0273	17.8517	20.0558	24.9384	96.4078
Length  428, alignments in bytes  2/ 6:	33.2402	21.4944	23.0024	27.8666	127.727
Length  428, alignments in bytes  6/ 2:	32.208	21.0656	22.2487	28.082	90.3868
Length  428, alignments in bytes  1/ 7:	33.2635	21.5347	22.9088	27.8718	128.045
Length  428, alignments in bytes  7/ 1:	32.299	21.3843	22.2479	27.3783	89.8711
Length  428, alignments in bytes  3/ 4:	33.2318	22.3667	23.1848	26.6161	125.504
Length  428, alignments in bytes  4/ 3:	32.4977	21.1023	22.1681	26.8911	91.9802
Length  428, alignments in bytes  5/ 7:	33.2306	22.4972	23.0767	27.2479	144.687
Length  428, alignments in bytes  7/ 5:	32.5406	21.0822	22.1357	27.475	89.7842
Length  432, alignments in bytes  0/ 4:	32.0627	23.2324	24.2115	26.4708	116.191
Length  432, alignments in bytes  4/ 0:	32.1184	20.8092	22.0972	27.3767	94.5742
Length  432, alignments in bytes  4/ 4:	30.9958	17.6031	20.1948	24.9586	92.8557
Length  432, alignments in bytes  2/ 2:	30.1675	17.1725	19.7822	24.9326	93.6426
Length  432, alignments in bytes  2/ 6:	32.4821	23.3336	23.8218	27.519	127.758
Length  432, alignments in bytes  6/ 2:	32.1865	21.0944	22.1851	28.0465	92.2632
Length  432, alignments in bytes  1/ 7:	32.4131	23.2308	23.8793	26.5143	124.595
Length  432, alignments in bytes  7/ 1:	31.4902	20.5605	21.5734	26.8247	89.4403
Length  432, alignments in bytes  3/ 4:	32.439	22.3004	22.5312	26.5244	122.062
Length  432, alignments in bytes  4/ 3:	31.7063	21.488	22.0702	28.3243	93.7177
Length  432, alignments in bytes  5/ 7:	33.2966	22.4691	23.1403	27.7057	123.135
Length  432, alignments in bytes  7/ 5:	32.4989	21.0991	22.078	27.4921	91.6495
Length  436, alignments in bytes  0/ 4:	32.1398	21.7001	22.8544	27.7521	118.159
Length  436, alignments in bytes  4/ 0:	32.108	20.7971	22.1232	28.3422	93.4819
Length  436, alignments in bytes  4/ 4:	31.0098	17.6171	20.2782	25.1893	93.8701
Length  436, alignments in bytes  2/ 2:	30.8741	17.6014	20.2434	25.3458	98.171
Length  436, alignments in bytes  2/ 6:	33.292	22.0382	22.7739	27.7611	129.611
Length  436, alignments in bytes  6/ 2:	32.437	20.5317	21.6307	27.1809	89.7859
Length  436, alignments in bytes  1/ 7:	32.3638	21.5326	22.4467	27.166	127.146
Length  436, alignments in bytes  7/ 1:	31.3867	20.582	21.5746	27.4985	113.764
Length  436, alignments in bytes  3/ 4:	32.4338	21.9674	22.4539	27.3099	127.234
Length  436, alignments in bytes  4/ 3:	32.8442	21.0463	22.1218	28.2902	93.5455
Length  436, alignments in bytes  5/ 7:	33.2512	22.5171	22.9951	28.0096	144.29
Length  436, alignments in bytes  7/ 5:	32.5004	21.031	22.1398	28.079	117.208
Length  440, alignments in bytes  0/ 4:	32.1213	21.7111	22.9315	27.8606	118.358
Length  440, alignments in bytes  4/ 0:	32.0945	20.8469	22.0751	28.1686	95.8727
Length  440, alignments in bytes  4/ 4:	30.8716	17.6222	20.3018	25.3713	95.7915
Length  440, alignments in bytes  2/ 2:	30.8458	17.5773	20.3046	25.8611	97.4941
Length  440, alignments in bytes  2/ 6:	33.0409	22.0365	23.283	27.1582	126.329
Length  440, alignments in bytes  6/ 2:	31.4669	20.5256	21.6421	27.6108	92.1082
Length  440, alignments in bytes  1/ 7:	32.7607	21.5883	22.8691	27.6854	129.492
Length  440, alignments in bytes  7/ 1:	31.5297	21.0859	22.0844	27.5354	93.1632
Length  440, alignments in bytes  3/ 4:	33.2838	22.5011	23.0055	27.71	126.97
Length  440, alignments in bytes  4/ 3:	32.4957	21.0773	22.1941	28.1899	95.4965
Length  440, alignments in bytes  5/ 7:	32.36	22.3219	23.0022	27.9434	125.377
Length  440, alignments in bytes  7/ 5:	31.7212	21.0895	22.1191	27.5956	93.1688
Length  444, alignments in bytes  0/ 4:	31.7635	21.4182	23.281	27.8762	132.454
Length  444, alignments in bytes  4/ 0:	30.5094	19.7092	22.713	25.6792	95.183
Length  444, alignments in bytes  4/ 4:	30.2434	19.3062	21.485	25.3851	95.0795
Length  444, alignments in bytes  2/ 2:	31.0425	17.5817	20.3334	25.7345	99.7777
Length  444, alignments in bytes  2/ 6:	32.2484	21.9843	23.6716	27.9034	131.868
Length  444, alignments in bytes  6/ 2:	30.8199	20.3075	22.7729	27.062	91.4156
Length  444, alignments in bytes  1/ 7:	31.3933	21.4419	22.6967	27.1334	130.877
Length  444, alignments in bytes  7/ 1:	30.7494	19.6387	22.5135	26.2609	117.179
Length  444, alignments in bytes  3/ 4:	32.2023	22.7207	23.3464	27.2385	129.683
Length  444, alignments in bytes  4/ 3:	30.4125	19.7759	22.719	25.7411	94.1357
Length  444, alignments in bytes  5/ 7:	31.3026	21.256	24.0066	26.4376	145.146
Length  444, alignments in bytes  7/ 5:	31.3475	19.6132	23.1805	27.1868	116.232
Length  448, alignments in bytes  0/ 4:	31.2761	20.6572	24.2448	26.6829	130.126
Length  448, alignments in bytes  4/ 0:	31.7423	21.2899	23.1622	27.1205	97.4816
Length  448, alignments in bytes  4/ 4:	30.2157	19.1562	21.406	25.1429	95.1689
Length  448, alignments in bytes  2/ 2:	29.4597	18.8228	21.3092	25.6039	97.3796
Length  448, alignments in bytes  2/ 6:	32.0385	21.5023	23.8082	28.1553	131.937
Length  448, alignments in bytes  6/ 2:	32.1102	21.4221	23.1764	27.4292	96.016
Length  448, alignments in bytes  1/ 7:	32.038	21.4635	24.3175	27.1189	131.823
Length  448, alignments in bytes  7/ 1:	32.0454	21.4286	23.1631	27.4758	94.7468
Length  448, alignments in bytes  3/ 4:	32.0784	21.014	24.3959	26.7081	129.348
Length  448, alignments in bytes  4/ 3:	31.364	21.6935	23.3156	27.5465	94.6018
Length  448, alignments in bytes  5/ 7:	31.2734	24.6201	24.2397	27.7532	124.72
Length  448, alignments in bytes  7/ 5:	31.3392	21.0182	22.6038	26.5128	92.448
Length  452, alignments in bytes  0/ 4:	31.7422	23.5013	25.824	27.7159	122.294
Length  452, alignments in bytes  4/ 0:	31.686	21.5312	23.7863	28.2007	96.8306
Length  452, alignments in bytes  4/ 4:	30.1941	18.4432	21.5784	25.8428	96.825
Length  452, alignments in bytes  2/ 2:	30.2397	19.1055	21.9587	26.1121	101.448
Length  452, alignments in bytes  2/ 6:	32.057	24.3608	25.8604	28.1427	134.104
Length  452, alignments in bytes  6/ 2:	32.0208	21.9052	23.762	29.3634	95.293
Length  452, alignments in bytes  1/ 7:	32.0394	23.8414	24.674	28.2715	134.463
Length  452, alignments in bytes  7/ 1:	31.9608	21.9073	23.7865	28.8617	117.751
Length  452, alignments in bytes  3/ 4:	32.0823	25.299	24.876	26.8259	131.82
Length  452, alignments in bytes  4/ 3:	32.113	21.6805	23.248	28.2362	96.8842
Length  452, alignments in bytes  5/ 7:	32.1	23.4939	24.2366	28.6096	154.266
Length  452, alignments in bytes  7/ 5:	31.3499	21.1644	22.9871	28.1541	114.092
Length  456, alignments in bytes  0/ 4:	30.6466	22.8506	24.6544	27.2263	119.522
Length  456, alignments in bytes  4/ 0:	30.9573	20.7595	22.687	28.1866	96.7505
Length  456, alignments in bytes  4/ 4:	29.5266	18.0267	21.0782	25.5762	96.8098
Length  456, alignments in bytes  2/ 2:	29.4796	17.9982	21.0793	25.5612	100.503
Length  456, alignments in bytes  2/ 6:	32.0779	24.3413	25.1851	28.4102	133.674
Length  456, alignments in bytes  6/ 2:	32.0504	21.6748	23.2264	28.8759	97.864
Length  456, alignments in bytes  1/ 7:	32.0952	24.1385	25.1796	28.3854	133.873
Length  456, alignments in bytes  7/ 1:	32.0308	21.6731	23.2445	27.3926	96.334
Length  456, alignments in bytes  3/ 4:	32.0929	23.4944	24.2063	28.6886	131.364
Length  456, alignments in bytes  4/ 3:	32.1305	21.682	23.2581	28.7325	98.4658
Length  456, alignments in bytes  5/ 7:	32.1044	23.4346	24.2192	28.7028	129.657
Length  456, alignments in bytes  7/ 5:	32.105	21.6808	23.2301	27.5587	96.6658
Length  460, alignments in bytes  0/ 4:	31.2806	22.0115	24.0259	28.4214	124.504
Length  460, alignments in bytes  4/ 0:	31.7281	21.675	23.4575	26.8169	98.4534
Length  460, alignments in bytes  4/ 4:	30.2241	18.4302	21.05	26.1371	98.3636
Length  460, alignments in bytes  2/ 2:	30.2288	18.4247	21.5696	26.0634	103.155
Length  460, alignments in bytes  2/ 6:	31.9609	22.2113	23.4351	27.7621	132.796
Length  460, alignments in bytes  6/ 2:	31.2701	21.4835	22.9351	27.7141	97.0554
Length  460, alignments in bytes  1/ 7:	32.1227	23.0697	24.02	28.4458	136.522
Length  460, alignments in bytes  7/ 1:	32.0585	22.0052	23.4464	28.0035	116.62
Length  460, alignments in bytes  3/ 4:	32.0793	23.4221	24.222	26.9136	131.865
Length  460, alignments in bytes  4/ 3:	31.3699	21.2742	22.3647	26.2719	96.0623
Length  460, alignments in bytes  5/ 7:	31.3101	23.115	23.4133	27.3191	150.08
Length  460, alignments in bytes  7/ 5:	31.3624	21.2734	22.9659	28.2136	116.402
Length  464, alignments in bytes  0/ 4:	31.6588	23.51	25.1671	26.0752	124.591
Length  464, alignments in bytes  4/ 0:	31.7296	21.4352	22.8707	27.7822	100.706
Length  464, alignments in bytes  4/ 4:	30.2487	18.4713	21.0546	26.1578	99.5259
Length  464, alignments in bytes  2/ 2:	29.5092	18.0468	20.5383	26.0398	99.8302
Length  464, alignments in bytes  2/ 6:	32.0139	23.911	24.5043	29.6097	135.569
Length  464, alignments in bytes  6/ 2:	32.0474	21.788	22.8833	28.8179	99.4393
Length  464, alignments in bytes  1/ 7:	31.7833	23.9188	24.5836	27.5616	132.551
Length  464, alignments in bytes  7/ 1:	32.04	21.7843	22.9244	28.2255	97.9053
Length  464, alignments in bytes  3/ 4:	32.2881	23.653	24.0579	27.8696	133.456
Length  464, alignments in bytes  4/ 3:	32.0935	21.7904	22.9187	29.1938	100.044
Length  464, alignments in bytes  5/ 7:	32.6342	23.6456	24.0333	28.0708	131.984
Length  464, alignments in bytes  7/ 5:	32.1147	21.788	22.912	28.2252	97.9558
Length  468, alignments in bytes  0/ 4:	31.4689	22.1832	23.869	28.6349	126.869
Length  468, alignments in bytes  4/ 0:	31.7068	21.4573	22.885	28.9814	99.9186
Length  468, alignments in bytes  4/ 4:	30.3499	18.5005	21.0375	26.0527	100.017
Length  468, alignments in bytes  2/ 2:	30.1891	18.5166	21.0223	26.3914	104.591
Length  468, alignments in bytes  2/ 6:	32.8098	22.9437	23.8341	27.895	138.332
Length  468, alignments in bytes  6/ 2:	32.0266	21.7892	22.9368	28.675	118.166
Length  468, alignments in bytes  1/ 7:	32.4462	22.9709	23.8645	27.8978	138.805
Length  468, alignments in bytes  7/ 1:	32.0625	21.8008	22.9185	28.6707	97.1821
Length  468, alignments in bytes  3/ 4:	31.3109	23.1006	23.5066	27.269	133.818
Length  468, alignments in bytes  4/ 3:	32.1295	21.7892	22.9095	29.0154	99.9292
Length  468, alignments in bytes  5/ 7:	32.7783	23.6489	24.0635	28.2338	155.984
Length  468, alignments in bytes  7/ 5:	32.1306	21.7933	22.8939	28.6803	97.7487
Length  472, alignments in bytes  0/ 4:	31.2892	22.1979	23.8843	29.0892	127.008
Length  472, alignments in bytes  4/ 0:	31.7234	21.4543	22.8821	28.552	102.264
Length  472, alignments in bytes  4/ 4:	30.1904	18.5299	21.05	26.5225	102.304
Length  472, alignments in bytes  2/ 2:	30.3029	18.443	21.0519	26.894	101.429
Length  472, alignments in bytes  2/ 6:	31.2307	22.4033	23.2432	27.4502	137.408
Length  472, alignments in bytes  6/ 2:	32.0222	21.7867	22.9197	28.7433	100.784
Length  472, alignments in bytes  1/ 7:	32.3481	22.8615	23.8893	28.0956	138.501
Length  472, alignments in bytes  7/ 1:	30.9974	21.7822	22.9158	28.1814	99.547
Length  472, alignments in bytes  3/ 4:	32.7896	23.6461	24.0321	28.4386	135.618
Length  472, alignments in bytes  4/ 3:	32.1205	21.7722	22.359	27.9827	99.3331
Length  472, alignments in bytes  5/ 7:	31.3063	23.024	23.4911	27.7438	132.284
Length  472, alignments in bytes  7/ 5:	31.2155	21.8068	22.9036	28.251	99.5061
Length  476, alignments in bytes  0/ 4:	32.34	22.209	23.8905	28.3258	128.68
Length  476, alignments in bytes  4/ 0:	31.5659	20.9567	23.5605	27.6401	101.538
Length  476, alignments in bytes  4/ 4:	30.0216	20.5011	22.0382	26.7759	101.575
Length  476, alignments in bytes  2/ 2:	30.2466	18.4407	21.072	26.8163	106.311
Length  476, alignments in bytes  2/ 6:	33.2051	22.9615	23.8433	28.347	140.411
Length  476, alignments in bytes  6/ 2:	31.5211	21.8611	23.7269	28.4694	99.9836
Length  476, alignments in bytes  1/ 7:	33.2324	22.9489	23.8926	28.3448	140.566
Length  476, alignments in bytes  7/ 1:	31.5427	20.9922	23.6477	28.4038	121.675
Length  476, alignments in bytes  3/ 4:	33.0665	23.7593	24.0789	27.9924	138.15
Length  476, alignments in bytes  4/ 3:	31.1993	21.0378	23.5952	27.7186	101.456
Length  476, alignments in bytes  5/ 7:	33.1119	22.2102	25.1061	28.2856	134.035
Length  476, alignments in bytes  7/ 5:	33.2966	21.2416	23.608	28.9698	121.924
Length  480, alignments in bytes  0/ 4:	31.9308	21.3807	24.9122	27.8628	125.857
Length  480, alignments in bytes  4/ 0:	32.5035	21.2496	23.1865	28.0717	101.442
Length  480, alignments in bytes  4/ 4:	30.3912	20.1302	22.3925	26.948	103.934
Length  480, alignments in bytes  2/ 2:	30.0134	20.2844	22.3903	27.0732	105.528
Length  480, alignments in bytes  2/ 6:	32.9692	21.7291	24.4729	28.8475	139.86
Length  480, alignments in bytes  6/ 2:	33.668	21.5994	23.2559	27.877	99.8638
Length  480, alignments in bytes  1/ 7:	32.1229	21.3727	24.3931	27.5111	138.877
Length  480, alignments in bytes  7/ 1:	33.2423	22.0793	24.1942	28.0675	101.086
Length  480, alignments in bytes  3/ 4:	33.0099	21.514	24.8439	28.4132	137.751
Length  480, alignments in bytes  4/ 3:	33.3605	23.0895	24.5598	29.0559	103.257
Length  480, alignments in bytes  5/ 7:	32.9146	25.3833	25.3242	28.585	135.85
Length  480, alignments in bytes  7/ 5:	32.5375	21.9607	23.2629	28.2117	98.7185
Length  484, alignments in bytes  0/ 4:	31.34	23.8749	25.6643	27.823	131.122
Length  484, alignments in bytes  4/ 0:	32.9368	22.3414	24.1237	29.0295	103.303
Length  484, alignments in bytes  4/ 4:	30.0394	19.2841	21.8771	26.9548	103.239
Length  484, alignments in bytes  2/ 2:	29.9883	20.2241	22.3999	27.068	107.879
Length  484, alignments in bytes  2/ 6:	32.9412	25.2957	26.3799	28.672	142.309
Length  484, alignments in bytes  6/ 2:	33.2158	22.7051	23.8928	28.7848	117.481
Length  484, alignments in bytes  1/ 7:	32.3075	24.1254	24.6316	27.8748	141.433
Length  484, alignments in bytes  7/ 1:	33.1704	22.6904	24.0251	29.4783	122.018
Length  484, alignments in bytes  3/ 4:	32.8975	25.3735	25.3423	28.5347	140.144
Length  484, alignments in bytes  4/ 3:	33.3488	22.5974	23.5863	29.474	100.773
Length  484, alignments in bytes  5/ 7:	32.2191	23.3594	24.2494	28.2389	160.958
Length  484, alignments in bytes  7/ 5:	33.3442	22.6226	23.5597	29.4075	125.687
Length  488, alignments in bytes  0/ 4:	32.1001	24.6273	25.5552	29.2142	128.248
Length  488, alignments in bytes  4/ 0:	32.1682	21.8097	22.9982	28.7589	105.233
Length  488, alignments in bytes  4/ 4:	29.9407	19.2413	21.7998	27.0769	105.377
Length  488, alignments in bytes  2/ 2:	30.0094	19.3292	21.9315	27.0577	107.146
Length  488, alignments in bytes  2/ 6:	32.9093	25.3341	25.7211	28.9913	142.348
Length  488, alignments in bytes  6/ 2:	33.2063	22.6259	23.668	29.6384	103.944
Length  488, alignments in bytes  1/ 7:	32.9912	25.193	25.7308	28.9178	142.831
Length  488, alignments in bytes  7/ 1:	33.1779	22.6138	23.5662	28.8604	103.164
Length  488, alignments in bytes  3/ 4:	32.1808	23.3749	24.2262	28.5985	136.474
Length  488, alignments in bytes  4/ 3:	33.0267	22.5861	23.569	29.4666	104.954
Length  488, alignments in bytes  5/ 7:	32.9615	24.0229	24.791	29.317	136.738
Length  488, alignments in bytes  7/ 5:	32.5719	22.0649	23.0117	28.4617	100.309
Length  492, alignments in bytes  0/ 4:	31.3207	22.4303	24.0745	29.5709	133.245
Length  492, alignments in bytes  4/ 0:	32.9541	22.4286	23.6002	27.8829	104.828
Length  492, alignments in bytes  4/ 4:	30.0173	19.0565	21.6375	26.8217	104.823
Length  492, alignments in bytes  2/ 2:	30.0032	19.2037	21.8706	27.1677	107.947
Length  492, alignments in bytes  2/ 6:	32.2094	22.9738	24.0663	28.5072	143.409
Length  492, alignments in bytes  6/ 2:	33.1957	22.7848	23.6174	29.6119	103.224
Length  492, alignments in bytes  1/ 7:	32.8553	23.5151	24.6798	29.2253	145.374
Length  492, alignments in bytes  7/ 1:	33.2035	22.7632	23.5991	28.9607	125.284
Length  492, alignments in bytes  3/ 4:	32.943	24.0142	24.7742	28.8066	142.51
Length  492, alignments in bytes  4/ 3:	33.345	22.6315	23.4801	28.1187	104.808
Length  492, alignments in bytes  5/ 7:	33.0314	24.1442	24.6521	28.4204	138.426
Length  492, alignments in bytes  7/ 5:	33.3361	22.6151	23.4358	29.1517	127.78
Length  496, alignments in bytes  0/ 4:	32.0516	24.1949	24.9503	27.1184	130.26
Length  496, alignments in bytes  4/ 0:	32.1593	21.8429	22.8871	28.4773	104.632
Length  496, alignments in bytes  4/ 4:	29.3839	18.658	21.2211	26.4191	104.485
Length  496, alignments in bytes  2/ 2:	29.2261	18.6614	21.6936	27.1794	108.649
Length  496, alignments in bytes  2/ 6:	33.0247	25.3893	25.6509	29.3236	144.373
Length  496, alignments in bytes  6/ 2:	33.1949	22.6301	23.4351	29.3164	105.562
Length  496, alignments in bytes  1/ 7:	32.8994	25.3811	25.6678	28.3025	144.55
Length  496, alignments in bytes  7/ 1:	33.2061	22.6487	23.4264	29.126	104.38
Length  496, alignments in bytes  3/ 4:	33.0618	24.1576	24.5898	28.6604	142.344
Length  496, alignments in bytes  4/ 3:	32.5579	22.1123	22.9235	28.6747	103.767
Length  496, alignments in bytes  5/ 7:	32.2954	23.6078	24.0833	27.9536	140.176
Length  496, alignments in bytes  7/ 5:	33.3578	22.6317	23.438	29.1439	104.331
Length  500, alignments in bytes  0/ 4:	32.4655	22.6226	23.8662	28.0594	132.017
Length  500, alignments in bytes  4/ 0:	32.1548	22.5023	23.4283	29.3427	106.46
Length  500, alignments in bytes  4/ 4:	30.0151	19.1188	21.7506	27.0597	106.546
Length  500, alignments in bytes  2/ 2:	29.2552	18.6681	21.2679	26.5643	108.441
Length  500, alignments in bytes  2/ 6:	32.1115	23.1677	23.9045	27.9646	146.283
Length  500, alignments in bytes  6/ 2:	33.1893	22.6335	23.5021	29.478	104.759
Length  500, alignments in bytes  1/ 7:	32.7513	23.7212	24.4695	28.5117	147.336
Length  500, alignments in bytes  7/ 1:	33.1924	22.6295	23.4163	29.5085	102.556
Length  500, alignments in bytes  3/ 4:	32.126	23.6213	24.0769	28.1842	140.986
Length  500, alignments in bytes  4/ 3:	33.4835	22.6384	23.4622	29.3645	106.367
Length  500, alignments in bytes  5/ 7:	32.9254	24.1915	24.6624	29.0649	168.184
