                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.0653	15.7332	18.7037	19.9506	64.8672
Length  292, alignments in bytes  2/ 2:	27.8721	15.2692	20.16	20.1498	69.4984
Length  292, alignments in bytes  2/ 6:	30.4701	18.7728	22.7653	22.1418	91.5588
Length  292, alignments in bytes  6/ 2:	28.9031	16.1833	20.5688	22.1617	63.2644
Length  292, alignments in bytes  1/ 7:	30.1423	18.181	21.9176	22.136	91.7695
Length  292, alignments in bytes  7/ 1:	28.9359	16.1393	20.4821	22.1796	62.778
Length  292, alignments in bytes  3/ 4:	30.4708	19.0364	22.2273	21.1914	89.2277
Length  292, alignments in bytes  4/ 3:	28.9934	16.0699	20.262	22.2213	64.8519
Length  292, alignments in bytes  5/ 7:	30.4709	18.395	21.343	22.1801	85.1635
Length  292, alignments in bytes  7/ 5:	28.9238	16.1477	20.3071	23.087	62.6918
Length  296, alignments in bytes  0/ 4:	29.0659	17.5837	22.418	21.7578	79.946
Length  296, alignments in bytes  4/ 0:	29.0787	15.9363	20.2805	22.3423	67.2723
Length  296, alignments in bytes  4/ 4:	27.8726	15.7421	18.6188	20.1278	67.1849
Length  296, alignments in bytes  2/ 2:	27.9861	15.7277	18.6101	20.1256	68.7267
Length  296, alignments in bytes  2/ 6:	30.3281	18.1498	22.4341	22.084	91.27
Length  296, alignments in bytes  6/ 2:	28.9756	16.147	20.3164	22.3561	65.6298
Length  296, alignments in bytes  1/ 7:	30.3835	17.9884	22.5776	22.1237	91.5958
Length  296, alignments in bytes  7/ 1:	29.1167	16.1219	20.2983	21.5663	65.3665
Length  296, alignments in bytes  3/ 4:	30.4006	18.4188	21.5325	22.1974	88.897
Length  296, alignments in bytes  4/ 3:	29.0243	16.0809	20.3453	22.4885	66.4921
Length  296, alignments in bytes  5/ 7:	30.3763	18.1876	21.4082	22.1986	87.2816
Length  296, alignments in bytes  7/ 5:	29.0327	16.1614	20.2487	21.5322	64.4034
Length  300, alignments in bytes  0/ 4:	28.854	17.2079	21.1024	22.1427	82.0432
Length  300, alignments in bytes  4/ 0:	29.0471	16.027	20.3728	21.8065	66.4156
Length  300, alignments in bytes  4/ 4:	28.0663	15.8408	18.4243	19.9128	66.3387
Length  300, alignments in bytes  2/ 2:	28.0248	15.7084	18.6592	20.1478	71.1522
Length  300, alignments in bytes  2/ 6:	31.6024	17.4967	21.1387	22.1498	93.3877
Length  300, alignments in bytes  6/ 2:	29.0631	16.2644	20.335	22.6854	64.7858
Length  300, alignments in bytes  1/ 7:	30.3474	17.4813	21.0363	22.1486	93.9565
Length  300, alignments in bytes  7/ 1:	28.9216	16.1851	20.4391	22.2694	70.9292
Length  300, alignments in bytes  3/ 4:	32.8182	18.2079	21.3639	21.2521	93.5496
Length  300, alignments in bytes  4/ 3:	29.1166	16.1554	20.1238	21.8759	66.3499
Length  300, alignments in bytes  5/ 7:	30.3966	18.3307	21.2195	21.7509	87.3416
Length  300, alignments in bytes  7/ 5:	29.0941	16.0635	20.1823	22.1102	64.1835
Length  304, alignments in bytes  0/ 4:	29.4279	17.453	22.1577	21.0835	82.2727
Length  304, alignments in bytes  4/ 0:	28.9443	15.9589	20.075	22.038	68.8408
Length  304, alignments in bytes  4/ 4:	28.0983	15.8416	18.4053	20.1196	68.8457
Length  304, alignments in bytes  2/ 2:	27.9404	15.8177	18.5045	21.1029	70.3365
Length  304, alignments in bytes  2/ 6:	30.3312	18.1191	22.2789	22.2921	93.3875
Length  304, alignments in bytes  6/ 2:	29.2196	16.0922	20.1941	22.2833	67.2714
Length  304, alignments in bytes  1/ 7:	30.5317	18.0697	22.2971	21.6862	93.7076
Length  304, alignments in bytes  7/ 1:	29.0681	16.1456	20.1339	22.1227	65.9806
Length  304, alignments in bytes  3/ 4:	30.3667	18.3861	21.6075	21.6669	91.1025
Length  304, alignments in bytes  4/ 3:	29.0736	16.1427	20.2092	22.5219	68.1367
Length  304, alignments in bytes  5/ 7:	30.2922	18.3365	21.1758	22.4595	89.0997
Length  304, alignments in bytes  7/ 5:	29.085	16.1686	20.0929	22.14	66.0048
Length  308, alignments in bytes  0/ 4:	28.9858	17.0826	20.8612	21.9202	84.0387
Length  308, alignments in bytes  4/ 0:	29.1688	16.0612	20.0944	22.4796	68.0721
Length  308, alignments in bytes  4/ 4:	28.0189	15.7816	18.423	20.1199	67.8337
Length  308, alignments in bytes  2/ 2:	28.0925	15.7947	18.4139	20.4174	72.6312
Length  308, alignments in bytes  2/ 6:	30.4148	17.5967	20.9506	22.4504	95.9336
Length  308, alignments in bytes  6/ 2:	29.0282	16.1202	20.1943	22.9385	66.4592
Length  308, alignments in bytes  1/ 7:	29.4318	17.5884	20.9308	22.4645	96.1964
Length  308, alignments in bytes  7/ 1:	29.0552	16.1005	20.1628	22.9281	65.7686
Length  308, alignments in bytes  3/ 4:	30.3359	18.3738	21.2169	21.6907	93.4934
Length  308, alignments in bytes  4/ 3:	29.0179	16.1282	20.1345	22.5387	67.7764
Length  308, alignments in bytes  5/ 7:	30.2726	18.323	21.2451	22.4951	89.5706
Length  308, alignments in bytes  7/ 5:	29.0555	16.1205	20.0886	22.9669	65.7369
Length  312, alignments in bytes  0/ 4:	28.5795	17.1381	20.96	22.3514	84.3004
Length  312, alignments in bytes  4/ 0:	29.0364	15.9709	20.1379	22.9531	70.3173
Length  312, alignments in bytes  4/ 4:	28.0037	15.7542	18.4174	20.4078	70.2415
Length  312, alignments in bytes  2/ 2:	28.0138	15.8079	18.3798	20.3942	71.8322
Length  312, alignments in bytes  2/ 6:	29.3464	17.5619	20.9282	22.5061	95.5332
Length  312, alignments in bytes  6/ 2:	29.0649	16.1033	20.1959	22.9741	76.9354
Length  312, alignments in bytes  1/ 7:	28.9176	17.5092	21.0292	22.5066	101.349
Length  312, alignments in bytes  7/ 1:	27.915	16.2284	20.158	22.1493	67.5421
Length  312, alignments in bytes  3/ 4:	30.3875	18.3505	21.3145	22.4838	93.6044
Length  312, alignments in bytes  4/ 3:	29.0092	16.1395	20.0746	22.986	69.7991
Length  312, alignments in bytes  5/ 7:	29.04	18.132	21.1595	22.4888	91.1708
Length  312, alignments in bytes  7/ 5:	28.0181	16.0913	20.1835	22.1331	67.5291
Length  316, alignments in bytes  0/ 4:	28.5352	17.5511	21.3652	22.5613	86.15
Length  316, alignments in bytes  4/ 0:	27.2817	17.0256	20.2029	20.6213	69.6237
Length  316, alignments in bytes  4/ 4:	27.5024	16.2839	19.4171	20.7083	69.5427
Length  316, alignments in bytes  2/ 2:	28.1748	15.8413	18.3708	20.4005	74.2745
Length  316, alignments in bytes  2/ 6:	29.3993	18.0662	21.4082	22.5551	98.2076
Length  316, alignments in bytes  6/ 2:	27.4478	17.032	20.3588	21.8105	68.0105
Length  316, alignments in bytes  1/ 7:	29.4905	17.9885	21.434	22.5591	98.2479
Length  316, alignments in bytes  7/ 1:	27.4945	16.467	19.9518	21.2572	67.3453
Length  316, alignments in bytes  3/ 4:	29.3557	18.6973	21.6221	21.6998	95.6578
Length  316, alignments in bytes  4/ 3:	26.4095	17.0442	20.2391	20.7148	69.5034
Length  316, alignments in bytes  5/ 7:	28.6584	18.635	22.5311	21.4363	91.6074
Length  316, alignments in bytes  7/ 5:	28.0817	16.8079	20.4832	21.656	67.4009
Length  320, alignments in bytes  0/ 4:	27.8402	17.9717	22.1661	20.912	86.7185
Length  320, alignments in bytes  4/ 0:	28.1661	16.9631	21.0781	21.4889	71.9147
Length  320, alignments in bytes  4/ 4:	27.3689	16.4539	19.9722	20.7555	71.882
Length  320, alignments in bytes  2/ 2:	27.3469	16.4637	19.7545	21.1227	73.4943
Length  320, alignments in bytes  2/ 6:	28.6632	19.2965	21.7156	22.8467	97.4536
Length  320, alignments in bytes  6/ 2:	28.2584	17.0262	21.0278	22.1704	70.2853
Length  320, alignments in bytes  1/ 7:	28.6266	18.4611	22.1276	21.3846	97.8865
Length  320, alignments in bytes  7/ 1:	28.2954	16.9993	21.0826	21.6637	69.1421
Length  320, alignments in bytes  3/ 4:	28.629	18.0552	22.1367	21.301	97.8051
Length  320, alignments in bytes  4/ 3:	28.3107	17.423	21.8328	22.7638	71.371
Length  320, alignments in bytes  5/ 7:	28.67	19.9506	22.9075	22.7632	93.4738
Length  320, alignments in bytes  7/ 5:	28.3015	17.0906	21.1362	21.637	69.0499
Length  324, alignments in bytes  0/ 4:	27.8743	19.3901	23.3912	22.6934	88.3402
Length  324, alignments in bytes  4/ 0:	28.16	16.8837	21.5758	22.7479	71.2523
Length  324, alignments in bytes  4/ 4:	27.4484	15.6699	19.2206	20.8849	71.2421
Length  324, alignments in bytes  2/ 2:	27.4253	16.4343	19.9159	21.1976	75.8987
Length  324, alignments in bytes  2/ 6:	28.6229	19.6981	23.4539	22.6511	100.245
Length  324, alignments in bytes  6/ 2:	28.2476	17.1084	21.5922	22.9539	69.6509
Length  324, alignments in bytes  1/ 7:	28.5397	19.4487	22.6108	22.6467	100.389
Length  324, alignments in bytes  7/ 1:	27.9844	17.0962	21.734	22.9266	68.9906
Length  324, alignments in bytes  3/ 4:	28.6042	19.9819	22.9414	21.3119	97.7247
Length  324, alignments in bytes  4/ 3:	28.3223	16.8563	21.0167	22.6887	71.2228
Length  324, alignments in bytes  5/ 7:	28.4998	18.9065	22.1683	22.7716	93.4597
Length  324, alignments in bytes  7/ 5:	28.3083	16.8505	20.9532	22.983	69.0298
Length  328, alignments in bytes  0/ 4:	28.0228	18.8334	23.7397	22.5667	88.5774
Length  328, alignments in bytes  4/ 0:	28.1313	16.7057	20.8198	23.0167	73.5715
Length  328, alignments in bytes  4/ 4:	27.425	15.8915	19.2968	21.1881	73.5106
Length  328, alignments in bytes  2/ 2:	27.3452	15.6329	19.205	21.2003	75.2153
Length  328, alignments in bytes  2/ 6:	28.629	19.3054	23.0759	22.5986	99.6426
Length  328, alignments in bytes  6/ 2:	28.2247	16.8683	20.8971	23.0175	71.9363
Length  328, alignments in bytes  1/ 7:	28.5922	19.1602	23.1263	22.6469	100.148
Length  328, alignments in bytes  7/ 1:	28.2874	16.8635	21.057	21.6572	70.744
Length  328, alignments in bytes  3/ 4:	28.5397	19.2122	22.1102	22.7638	97.4014
Length  328, alignments in bytes  4/ 3:	28.2817	16.8616	20.9977	22.9663	72.9569
Length  328, alignments in bytes  5/ 7:	28.6086	18.8574	22.0723	22.7742	95.5798
Length  328, alignments in bytes  7/ 5:	28.3446	16.8762	20.983	21.6558	70.7549
Length  332, alignments in bytes  0/ 4:	27.9691	18.1721	21.7531	22.6729	90.4393
Length  332, alignments in bytes  4/ 0:	28.1006	17.0034	21.5293	23.8423	72.8455
Length  332, alignments in bytes  4/ 4:	27.4468	15.521	19.1327	21.55	72.9067
Length  332, alignments in bytes  2/ 2:	27.3678	15.6274	19.2002	21.2031	77.4683
Length  332, alignments in bytes  2/ 6:	28.6406	18.6226	21.9291	22.7101	102.201
Length  332, alignments in bytes  6/ 2:	28.2939	17.3245	21.5485	23.0781	71.2252
Length  332, alignments in bytes  1/ 7:	28.5515	18.3374	22.0026	22.7201	102.646
Length  332, alignments in bytes  7/ 1:	28.2213	17.2792	21.5599	22.1216	70.6
Length  332, alignments in bytes  3/ 4:	28.5978	18.8745	22.1724	21.5204	99.8341
Length  332, alignments in bytes  4/ 3:	28.3412	16.9249	20.8983	23.8702	72.8757
Length  332, alignments in bytes  5/ 7:	28.6522	18.9176	21.9052	24.3019	95.7299
Length  332, alignments in bytes  7/ 5:	28.3184	16.8931	20.8364	22.3428	74.2322
Length  336, alignments in bytes  0/ 4:	27.8683	18.8247	22.9218	23.9059	90.593
Length  336, alignments in bytes  4/ 0:	28.1456	16.751	20.881	22.3289	75.0481
Length  336, alignments in bytes  4/ 4:	27.4099	15.5206	19.0454	21.3657	74.4728
Length  336, alignments in bytes  2/ 2:	26.8115	15.121	18.6632	21.6731	74.9501
Length  336, alignments in bytes  2/ 6:	27.923	19.0342	22.4093	24.5037	101.341
Length  336, alignments in bytes  6/ 2:	28.2228	16.9005	20.8231	23.0321	73.5891
Length  336, alignments in bytes  1/ 7:	28.626	19.5298	22.9192	24.2742	102.125
Length  336, alignments in bytes  7/ 1:	28.2295	16.8976	20.8701	22.3311	72.7418
Length  336, alignments in bytes  3/ 4:	28.6127	18.9183	21.8956	22.0742	99.6405
Length  336, alignments in bytes  4/ 3:	28.382	16.916	20.8458	23.1521	74.4579
Length  336, alignments in bytes  5/ 7:	28.6486	18.9025	22.0233	22.9325	97.6947
Length  336, alignments in bytes  7/ 5:	28.3879	16.8998	20.9117	22.3383	72.3893
Length  340, alignments in bytes  0/ 4:	27.8684	18.1272	21.7458	22.8905	92.5612
Length  340, alignments in bytes  4/ 0:	28.166	16.7769	20.8888	23.095	74.5223
Length  340, alignments in bytes  4/ 4:	27.379	15.5109	19.1115	21.3739	74.5278
Length  340, alignments in bytes  2/ 2:	27.4347	15.5277	19.0662	22.0524	79.2019
Length  340, alignments in bytes  2/ 6:	28.6404	18.3639	21.7249	23.3126	104.285
Length  340, alignments in bytes  6/ 2:	28.2611	16.9098	20.9323	23.4023	72.7703
Length  340, alignments in bytes  1/ 7:	28.6122	18.3735	21.6825	23.0072	104.519
Length  340, alignments in bytes  7/ 1:	28.2753	16.896	20.8378	23.4604	72.213
Length  340, alignments in bytes  3/ 4:	28.5631	18.9054	21.9115	22.025	101.91
Length  340, alignments in bytes  4/ 3:	28.3552	16.8907	20.8656	23.1353	74.447
Length  340, alignments in bytes  5/ 7:	28.6481	18.9102	21.9377	22.9546	98.3651
Length  340, alignments in bytes  7/ 5:	28.3201	16.9152	20.8218	23.4391	72.1356
Length  344, alignments in bytes  0/ 4:	27.7054	18.1133	21.637	22.8915	92.7206
Length  344, alignments in bytes  4/ 0:	28.1204	16.7281	20.8672	23.4138	76.8157
Length  344, alignments in bytes  4/ 4:	27.4304	15.5336	19.0706	21.6788	76.7749
Length  344, alignments in bytes  2/ 2:	27.3759	15.5276	19.0737	21.8966	78.1019
Length  344, alignments in bytes  2/ 6:	28.5536	18.7804	21.2052	22.517	101.422
Length  344, alignments in bytes  6/ 2:	27.5713	16.5123	20.373	22.749	73.3259
Length  344, alignments in bytes  1/ 7:	27.527	18.5619	21.7157	23.031	104.571
Length  344, alignments in bytes  7/ 1:	27.281	16.9009	20.8562	22.3339	73.1995
Length  344, alignments in bytes  3/ 4:	27.9388	18.4639	21.4731	22.3843	99.2118
Length  344, alignments in bytes  4/ 3:	27.6324	16.5066	20.361	22.8684	76.1869
Length  344, alignments in bytes  5/ 7:	28.3154	18.8478	21.9402	22.9679	99.5593
Length  344, alignments in bytes  7/ 5:	27.3798	16.9073	20.8651	22.3293	73.9749
Length  348, alignments in bytes  0/ 4:	28.6926	18.1407	21.674	23.1328	94.642
Length  348, alignments in bytes  4/ 0:	27.8326	18.2264	21.8486	24.62	74.6963
Length  348, alignments in bytes  4/ 4:	26.5129	16.8329	19.9813	21.8528	74.3632
Length  348, alignments in bytes  2/ 2:	26.7604	15.1494	18.6235	21.1466	78.7214
Length  348, alignments in bytes  2/ 6:	28.9788	17.9579	21.1926	22.7739	103.76
Length  348, alignments in bytes  6/ 2:	27.2728	18.1893	21.2867	25.2205	74.5299
Length  348, alignments in bytes  1/ 7:	29.736	18.3855	21.7131	23.0536	106.525
Length  348, alignments in bytes  7/ 1:	27.9814	17.3772	21.3289	25.2079	73.7782
Length  348, alignments in bytes  3/ 4:	29.3988	18.9008	21.9944	21.9987	104.17
Length  348, alignments in bytes  4/ 3:	27.0834	18.2262	21.9076	24.7814	75.9855
Length  348, alignments in bytes  5/ 7:	29.5045	19.5424	23.4236	24.7571	100.036
Length  348, alignments in bytes  7/ 5:	28.6364	17.5941	21.6483	25.2373	73.7064
Length  352, alignments in bytes  0/ 4:	28.5276	18.704	23.2014	24.458	95.0336
Length  352, alignments in bytes  4/ 0:	28.6859	17.7488	21.8301	25.319	78.3011
Length  352, alignments in bytes  4/ 4:	27.153	17.5096	20.5659	22.5929	78.3385
Length  352, alignments in bytes  2/ 2:	27.1166	17.2173	20.9409	23.7472	79.9052
Length  352, alignments in bytes  2/ 6:	29.4637	19.0513	22.7773	25.8232	106.089
Length  352, alignments in bytes  6/ 2:	28.7489	17.7571	22.0239	23.4597	76.9845
Length  352, alignments in bytes  1/ 7:	29.5247	18.8798	23.2466	24.8925	106.409
Length  352, alignments in bytes  7/ 1:	28.8381	17.7288	21.9622	22.9774	75.5712
Length  352, alignments in bytes  3/ 4:	29.5221	18.6108	23.0486	25.1415	101.086
Length  352, alignments in bytes  4/ 3:	27.9037	18.0603	22.0021	25.0547	75.9331
Length  352, alignments in bytes  5/ 7:	28.8148	20.6074	22.8835	26.5023	102.024
Length  352, alignments in bytes  7/ 5:	28.6517	17.8958	22.0043	22.9509	75.491
Length  356, alignments in bytes  0/ 4:	28.5602	20.1919	23.8982	25.5135	96.7855
Length  356, alignments in bytes  4/ 0:	28.7189	17.5109	21.5438	24.1237	77.6467
Length  356, alignments in bytes  4/ 4:	27.2134	16.4464	19.5518	22.0358	77.6224
Length  356, alignments in bytes  2/ 2:	27.1948	17.6072	20.5067	22.4554	82.2378
Length  356, alignments in bytes  2/ 6:	29.507	20.6997	23.9348	26.3146	108.701
Length  356, alignments in bytes  6/ 2:	28.5992	17.6968	21.6104	24.2734	76.0435
Length  356, alignments in bytes  1/ 7:	29.5599	20.5215	23.2759	26.1091	108.942
Length  356, alignments in bytes  7/ 1:	28.5564	17.7175	21.4637	24.2697	75.3735
Length  356, alignments in bytes  3/ 4:	29.5	21.1365	23.4467	22.538	106.627
Length  356, alignments in bytes  4/ 3:	28.606	17.6158	21.5216	23.8982	77.5702
Length  356, alignments in bytes  5/ 7:	29.53	20.0573	22.7003	23.8123	102.278
Length  356, alignments in bytes  7/ 5:	28.5836	17.6205	21.4412	24.2238	75.4171
Length  360, alignments in bytes  0/ 4:	28.5997	19.8505	23.6547	23.2172	97.0275
Length  360, alignments in bytes  4/ 0:	28.4434	17.4644	21.4692	24.2244	79.8129
Length  360, alignments in bytes  4/ 4:	27.1929	16.4374	19.6455	22.4556	79.866
Length  360, alignments in bytes  2/ 2:	27.2233	16.4509	19.5713	22.4547	81.6461
Length  360, alignments in bytes  2/ 6:	29.8954	20.4893	23.7605	23.808	108.046
Length  360, alignments in bytes  6/ 2:	28.6195	17.6033	21.4198	24.2094	78.363
Length  360, alignments in bytes  1/ 7:	29.4998	20.4559	23.8363	23.7841	108.699
Length  360, alignments in bytes  7/ 1:	27.9283	17.1792	20.9608	22.4115	75.3658
Length  360, alignments in bytes  3/ 4:	28.8885	19.554	22.2692	23.9994	105.822
Length  360, alignments in bytes  4/ 3:	28.6139	17.6257	21.5035	24.29	79.3467
Length  360, alignments in bytes  5/ 7:	29.5206	20.0255	22.1503	23.3556	101.411
Length  360, alignments in bytes  7/ 5:	27.8562	17.1849	21.2273	22.4238	75.3544
Length  364, alignments in bytes  0/ 4:	27.8065	19.1819	22.4615	23.9098	98.8796
Length  364, alignments in bytes  4/ 0:	28.4303	17.5245	21.426	24.9773	79.1355
Length  364, alignments in bytes  4/ 4:	27.2106	16.2578	19.5714	22.4785	79.1715
Length  364, alignments in bytes  2/ 2:	27.1891	16.4401	19.6997	22.4509	83.8409
Length  364, alignments in bytes  2/ 6:	29.494	19.0986	22.5974	23.8699	110.672
Length  364, alignments in bytes  6/ 2:	28.5277	17.7947	21.431	26.27	77.5756
Length  364, alignments in bytes  1/ 7:	29.5288	19.0453	22.4338	23.8928	111.561
Length  364, alignments in bytes  7/ 1:	28.5659	17.8213	21.4879	25.5695	76.9897
Length  364, alignments in bytes  3/ 4:	29.4961	19.4966	22.761	22.4211	108.361
Length  364, alignments in bytes  4/ 3:	28.5703	17.7064	21.3234	25.1166	79.1631
Length  364, alignments in bytes  5/ 7:	29.5281	20.104	22.3832	25.3478	104.37
Length  364, alignments in bytes  7/ 5:	28.6362	17.6956	21.281	25.7603	76.9241
Length  368, alignments in bytes  0/ 4:	28.6426	19.8682	23.389	24.9291	99.1342
Length  368, alignments in bytes  4/ 0:	28.4398	17.4626	21.3105	25.751	81.5515
Length  368, alignments in bytes  4/ 4:	27.5139	16.2397	19.5201	22.8076	81.547
Length  368, alignments in bytes  2/ 2:	27.1794	16.2648	19.4856	23.9833	83.1666
Length  368, alignments in bytes  2/ 6:	29.5585	20.6989	23.5781	26.3049	110.419
Length  368, alignments in bytes  6/ 2:	28.8116	17.3077	20.8682	25.5807	77.9789
Length  368, alignments in bytes  1/ 7:	28.769	20.1772	22.9847	25.0446	108.804
Length  368, alignments in bytes  7/ 1:	28.5048	17.7219	21.3284	25.7322	78.7432
Length  368, alignments in bytes  3/ 4:	29.6075	20.0754	22.5264	25.1681	107.909
Length  368, alignments in bytes  4/ 3:	28.6243	17.6876	21.3115	26.5383	80.8698
Length  368, alignments in bytes  5/ 7:	29.5277	20.0951	22.4684	26.4193	106.287
Length  368, alignments in bytes  7/ 5:	28.6471	17.7352	21.3893	25.8972	78.7721
Length  372, alignments in bytes  0/ 4:	28.6218	18.9812	22.2936	25.8541	100.968
Length  372, alignments in bytes  4/ 0:	28.5144	17.4507	21.3947	26.1854	80.7661
Length  372, alignments in bytes  4/ 4:	27.1532	16.2532	19.5809	22.8464	80.7192
Length  372, alignments in bytes  2/ 2:	27.2097	16.2938	19.5931	23.3494	85.425
Length  372, alignments in bytes  2/ 6:	29.5142	19.1384	22.2528	26.0486	113.091
Length  372, alignments in bytes  6/ 2:	28.5585	17.7042	21.3118	24.3672	79.1783
Length  372, alignments in bytes  1/ 7:	28.8412	19.1538	22.2837	26.0955	113.253
Length  372, alignments in bytes  7/ 1:	28.6248	17.7151	21.2625	24.3982	78.6281
Length  372, alignments in bytes  3/ 4:	29.5325	20.1545	22.5529	25.115	110.182
Length  372, alignments in bytes  4/ 3:	28.5585	18.1248	20.8429	25.6497	78.8048
Length  372, alignments in bytes  5/ 7:	28.7628	19.6057	22.0146	25.7926	103.778
Length  372, alignments in bytes  7/ 5:	27.9275	17.2823	20.8365	23.7714	76.7697
Length  376, alignments in bytes  0/ 4:	28.9508	18.511	21.611	25.299	99.5552
Length  376, alignments in bytes  4/ 0:	28.4395	17.4626	21.3406	24.3651	83.0913
Length  376, alignments in bytes  4/ 4:	27.123	16.2635	19.5112	22.7968	83.0658
Length  376, alignments in bytes  2/ 2:	27.1616	16.3085	19.5864	22.7803	84.5941
Length  376, alignments in bytes  2/ 6:	28.7971	19.1708	22.1926	26.2477	112.346
Length  376, alignments in bytes  6/ 2:	28.6471	17.7076	21.3733	24.3955	81.4945
Length  376, alignments in bytes  1/ 7:	28.4099	19.0527	22.2229	26.2411	112.744
Length  376, alignments in bytes  7/ 1:	27.8188	17.6842	21.6989	23.1932	80.2544
Length  376, alignments in bytes  3/ 4:	29.5026	20.0785	22.4775	24.0533	110.26
Length  376, alignments in bytes  4/ 3:	28.5319	17.7173	21.3694	24.3884	82.3508
Length  376, alignments in bytes  5/ 7:	28.2117	19.5889	22.4645	24.0675	108.264
Length  376, alignments in bytes  7/ 5:	27.7808	17.7189	21.3313	23.1771	80.3989
Length  380, alignments in bytes  0/ 4:	28.1758	19.0178	22.5692	23.9858	103.141
Length  380, alignments in bytes  4/ 0:	28.8369	18.3798	20.3542	24.5564	82.3712
Length  380, alignments in bytes  4/ 4:	28.7191	17.8206	19.2993	23.0251	82.7832
Length  380, alignments in bytes  2/ 2:	27.2555	16.2758	19.5483	22.7913	87.0538
Length  380, alignments in bytes  2/ 6:	28.9075	19.1965	22.4862	23.9852	114.847
Length  380, alignments in bytes  6/ 2:	29.177	20.3114	21.2554	25.6046	80.818
Length  380, alignments in bytes  1/ 7:	28.9573	19.1842	22.5573	23.9531	115.32
Length  380, alignments in bytes  7/ 1:	29.009	18.0862	20.1185	24.7238	80.2747
Length  380, alignments in bytes  3/ 4:	28.8708	19.7964	22.7244	22.9231	112.64
Length  380, alignments in bytes  4/ 3:	27.855	18.4049	20.5516	24.5984	84.1505
Length  380, alignments in bytes  5/ 7:	29.889	20.1483	21.8597	25.1019	108.677
Length  380, alignments in bytes  7/ 5:	29.4407	18.5363	20.399	25.3871	80.269
Length  384, alignments in bytes  0/ 4:	29.4567	18.9227	22.1049	24.9141	103.425
Length  384, alignments in bytes  4/ 0:	29.1208	19.6306	21.7549	25.4497	84.7317
Length  384, alignments in bytes  4/ 4:	28.6498	17.6349	20.3424	23.6769	84.6481
Length  384, alignments in bytes  2/ 2:	28.6193	17.9386	20.4562	24.2532	86.3737
Length  384, alignments in bytes  2/ 6:	29.9303	19.9385	21.8826	26.5287	115.007
Length  384, alignments in bytes  6/ 2:	29.4067	19.7251	21.7954	25.8712	83.0822
Length  384, alignments in bytes  1/ 7:	29.7484	19.3282	21.2677	24.4774	112.191
Length  384, alignments in bytes  7/ 1:	28.692	19.2537	21.3201	24.7388	79.9482
Length  384, alignments in bytes  3/ 4:	29.9204	19.7678	21.4662	25.1552	112.192
Length  384, alignments in bytes  4/ 3:	29.3824	20.9025	22.7562	26.4908	84.1339
Length  384, alignments in bytes  5/ 7:	30.0083	22.7219	23.4984	26.8688	110.654
Length  384, alignments in bytes  7/ 5:	29.4486	19.8701	21.7249	25.3314	83.3506
Length  388, alignments in bytes  0/ 4:	29.3542	21.4871	24.3154	26.2448	105.286
Length  388, alignments in bytes  4/ 0:	29.063	20.2593	22.606	26.522	83.9528
Length  388, alignments in bytes  4/ 4:	28.6708	17.2003	19.8622	23.7428	84.0498
Length  388, alignments in bytes  2/ 2:	28.7025	17.6671	20.4208	24.2736	88.5892
Length  388, alignments in bytes  2/ 6:	29.9602	22.7114	24.2816	27.0225	117.023
Length  388, alignments in bytes  6/ 2:	29.2312	20.608	22.4905	26.8547	82.5557
Length  388, alignments in bytes  1/ 7:	29.9008	22.0372	23.2308	26.8209	117.459
Length  388, alignments in bytes  7/ 1:	29.1896	20.6168	22.5128	26.842	81.8639
Length  388, alignments in bytes  3/ 4:	29.9392	22.701	23.4338	25.1477	114.807
Length  388, alignments in bytes  4/ 3:	29.4186	20.0027	21.7622	26.4998	84.0782
Length  388, alignments in bytes  5/ 7:	29.8971	20.9908	22.5402	26.8706	110.624
Length  388, alignments in bytes  7/ 5:	29.3699	20.0023	21.9241	27.2018	81.0101
Length  392, alignments in bytes  0/ 4:	28.7063	21.0725	23.3501	25.7305	104.145
Length  392, alignments in bytes  4/ 0:	29.0515	19.8224	21.8291	27.1498	86.8197
Length  392, alignments in bytes  4/ 4:	28.7249	17.1799	19.7944	24.2705	86.3799
Length  392, alignments in bytes  2/ 2:	28.6597	17.1846	19.7863	24.2695	87.9475
Length  392, alignments in bytes  2/ 6:	29.9609	22.274	23.8994	26.9213	116.533
Length  392, alignments in bytes  6/ 2:	29.4001	19.9833	21.8619	24.7029	84.7855
Length  392, alignments in bytes  1/ 7:	29.8735	22.1268	23.8884	26.9236	116.915
Length  392, alignments in bytes  7/ 1:	29.2506	20.0162	21.8766	23.1494	83.5741
Length  392, alignments in bytes  3/ 4:	29.8461	20.9835	22.4041	27.1185	114.801
Length  392, alignments in bytes  4/ 3:	29.3812	19.9852	21.9382	27.4247	84.3663
Length  392, alignments in bytes  5/ 7:	29.2114	20.3937	21.9467	26.4591	110.017
Length  392, alignments in bytes  7/ 5:	28.6622	19.5347	21.3375	23.4346	83.5564
Length  396, alignments in bytes  0/ 4:	29.3912	19.8918	22.2108	27.1112	107.507
Length  396, alignments in bytes  4/ 0:	29.1199	20.5446	22.0018	24.7977	83.6466
Length  396, alignments in bytes  4/ 4:	27.9463	16.3074	19.137	22.8838	83.5837
Length  396, alignments in bytes  2/ 2:	27.9952	17.5186	19.9833	23.2563	90.151
