                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	39.3109	20.8694	19.7292	19.1488	70.8501
Length  292, alignments in bytes  2/ 6:	41.1381	21.7327	21.4335	21.1042	93.0697
Length  292, alignments in bytes  6/ 2:	35.824	21.5021	20.4486	21.1384	64.8256
Length  292, alignments in bytes  1/ 7:	41.1737	20.9426	21.256	21.0835	93.6365
Length  292, alignments in bytes  7/ 1:	36.671	22.0878	20.9567	21.6237	65.6567
Length  292, alignments in bytes  3/ 4:	42.1046	21.3246	21.6232	20.6869	92.6731
Length  292, alignments in bytes  4/ 3:	36.6469	21.6095	20.913	21.681	68.1384
Length  292, alignments in bytes  5/ 7:	42.0398	21.9301	21.4301	22.1083	87.4011
Length  292, alignments in bytes  7/ 5:	35.8292	21.1984	20.4701	21.3063	64.1512
Length  296, alignments in bytes  0/ 4:	39.9337	25.2863	24.28	21.5549	86.2704
Length  296, alignments in bytes  4/ 0:	36.4989	21.8311	20.9545	21.8174	70.4333
Length  296, alignments in bytes  4/ 4:	40.0187	21.257	20.9272	19.1484	68.7727
Length  296, alignments in bytes  2/ 2:	39.0419	20.8414	20.0515	19.157	70.3199
Length  296, alignments in bytes  2/ 6:	41.1204	25.4099	25.2938	21.5629	95.3782
Length  296, alignments in bytes  6/ 2:	36.448	21.615	20.908	21.8275	68.9746
Length  296, alignments in bytes  1/ 7:	42.0381	25.7992	24.9675	21.609	95.8929
Length  296, alignments in bytes  7/ 1:	36.4678	21.8458	20.9	21.0758	67.5719
Length  296, alignments in bytes  3/ 4:	42.4319	21.5166	21.3751	21.6661	93.1603
Length  296, alignments in bytes  4/ 3:	36.4222	22.0775	20.9518	21.9546	69.9888
Length  296, alignments in bytes  5/ 7:	41.0872	20.9355	20.9327	21.1683	88.7856
Length  296, alignments in bytes  7/ 5:	35.5543	20.8423	20.412	20.5859	66.0176
Length  300, alignments in bytes  0/ 4:	39.881	20.7838	20.7485	21.1288	84.2461
Length  300, alignments in bytes  4/ 0:	35.3198	21.1711	20.4349	20.9515	70.0341
Length  300, alignments in bytes  4/ 4:	40.0112	21.2781	20.5533	19.1816	69.8049
Length  300, alignments in bytes  2/ 2:	39.9761	21.2552	20.551	19.6205	74.4109
Length  300, alignments in bytes  2/ 6:	42.0791	21.457	21.4763	21.6412	97.4812
Length  300, alignments in bytes  6/ 2:	36.4651	21.4884	20.8867	22.3253	68.0598
Length  300, alignments in bytes  1/ 7:	42.1759	21.3903	21.4263	21.629	97.999
Length  300, alignments in bytes  7/ 1:	36.4517	22.4172	20.3884	21.2417	65.8008
Length  300, alignments in bytes  3/ 4:	41.1788	20.6428	20.9624	20.2244	93.9929
Length  300, alignments in bytes  4/ 3:	36.4448	21.5125	20.9414	21.5741	69.7489
Length  300, alignments in bytes  5/ 7:	42.2374	21.5134	21.3503	21.2037	91.324
Length  300, alignments in bytes  7/ 5:	35.5826	21.1671	20.4196	21.1097	65.7313
Length  304, alignments in bytes  0/ 4:	39.7361	25.2288	24.2679	20.6102	84.6254
Length  304, alignments in bytes  4/ 0:	35.3732	21.188	20.3909	21.051	70.4767
Length  304, alignments in bytes  4/ 4:	39.0706	20.6721	20.0161	19.6394	70.4242
Length  304, alignments in bytes  2/ 2:	39.0281	20.6582	20.0552	20.1025	71.8402
Length  304, alignments in bytes  2/ 6:	41.109	25.3644	24.2576	21.537	97.9031
Length  304, alignments in bytes  6/ 2:	36.4473	22.3331	20.8689	21.7458	70.6306
Length  304, alignments in bytes  1/ 7:	42.2205	25.85	25.3336	21.1223	98.0194
Length  304, alignments in bytes  7/ 1:	36.3594	21.5082	20.8855	21.6293	69.3308
Length  304, alignments in bytes  3/ 4:	42.1012	20.5786	21.3496	21.1387	95.238
Length  304, alignments in bytes  4/ 3:	36.4396	22.3455	20.88	21.9949	71.4001
Length  304, alignments in bytes  5/ 7:	42.2451	21.314	20.8939	21.4501	91.0922
Length  304, alignments in bytes  7/ 5:	35.6188	21.8785	20.3928	21.1167	69.7837
Length  308, alignments in bytes  0/ 4:	40.8118	20.63	21.201	21.3915	88.5601
Length  308, alignments in bytes  4/ 0:	36.299	21.6748	20.879	21.9679	71.6687
Length  308, alignments in bytes  4/ 4:	40.0261	20.6401	20.4956	19.5944	71.4558
Length  308, alignments in bytes  2/ 2:	40.0573	21.2424	20.771	19.375	74.1722
Length  308, alignments in bytes  2/ 6:	41.0365	21.3228	20.9277	21.4103	97.3394
Length  308, alignments in bytes  6/ 2:	35.5757	21.1674	20.4376	21.8623	68.2061
Length  308, alignments in bytes  1/ 7:	41.0895	21.3275	20.8491	21.4154	98.0098
Length  308, alignments in bytes  7/ 1:	35.5873	20.985	20.434	21.8516	67.4392
Length  308, alignments in bytes  3/ 4:	41.1615	20.9147	20.8619	20.642	94.9113
Length  308, alignments in bytes  4/ 3:	35.993	21.0001	20.3887	21.5129	69.7019
Length  308, alignments in bytes  5/ 7:	41.1981	20.8857	20.9285	21.4641	92.6726
Length  308, alignments in bytes  7/ 5:	36.4329	22.109	20.8761	22.4276	68.9808
Length  312, alignments in bytes  0/ 4:	40.6863	21.183	21.201	21.5122	88.4579
Length  312, alignments in bytes  4/ 0:	35.349	21.0129	20.3894	21.861	71.96
Length  312, alignments in bytes  4/ 4:	38.999	20.6696	20.1001	19.3911	72.0569
Length  312, alignments in bytes  2/ 2:	39.0743	20.5919	20.0226	19.3713	73.4656
Length  312, alignments in bytes  2/ 6:	41.0923	20.5642	20.9114	21.4717	100.234
Length  312, alignments in bytes  6/ 2:	36.4038	22	20.8761	22.4236	72.348
Length  312, alignments in bytes  1/ 7:	42.1387	21.439	21.2808	21.9625	100.13
Length  312, alignments in bytes  7/ 1:	34.5979	22.0293	20.9176	21.6107	71.0366
Length  312, alignments in bytes  3/ 4:	41.9659	22.0187	20.8555	21.4515	95.3086
Length  312, alignments in bytes  4/ 3:	35.5161	20.9991	20.399	21.927	71.3883
Length  312, alignments in bytes  5/ 7:	41.1851	20.804	20.9215	21.4508	93.078
Length  312, alignments in bytes  7/ 5:	33.8218	21.1527	20.3788	21.132	71.7483
Length  316, alignments in bytes  0/ 4:	40.5912	21.0491	21.3704	22.0476	90.6257
Length  316, alignments in bytes  4/ 0:	35.6705	16.5034	20.5211	20.2894	71.3024
Length  316, alignments in bytes  4/ 4:	38.6886	15.4148	18.2626	19.7651	71.3209
Length  316, alignments in bytes  2/ 2:	39.0184	21.1885	20.0197	19.3966	75.7095
Length  316, alignments in bytes  2/ 6:	40.1949	21.4043	20.9087	21.5209	99.4935
Length  316, alignments in bytes  6/ 2:	35.1492	16.4846	20.4939	21.7592	71.3572
Length  316, alignments in bytes  1/ 7:	40.8457	22.2509	21.4751	22.0535	102.453
Length  316, alignments in bytes  7/ 1:	35.9957	16.7385	20.1001	20.8055	70.6788
Length  316, alignments in bytes  3/ 4:	41.0833	22.0125	21.4258	21.1389	99.3466
Length  316, alignments in bytes  4/ 3:	35.8097	16.5096	20.1093	20.728	73.0049
Length  316, alignments in bytes  5/ 7:	41.4705	18.2208	22.4518	20.959	96.1559
Length  316, alignments in bytes  7/ 5:	36.375	16.1099	19.5431	20.7203	69.0408
Length  320, alignments in bytes  0/ 4:	40.5103	17.1337	21.8208	20.4609	88.9918
Length  320, alignments in bytes  4/ 0:	35.4904	21.9879	21.0942	20.5989	73.6178
Length  320, alignments in bytes  4/ 4:	38.9912	21.7295	21.0857	20.7117	73.8862
Length  320, alignments in bytes  2/ 2:	38.7872	15.9399	19.2129	20.1288	75.0355
Length  320, alignments in bytes  2/ 6:	40.6244	18.1573	22.6558	22.1503	102.422
Length  320, alignments in bytes  6/ 2:	36.5431	22.6697	21.621	21.6625	74.012
Length  320, alignments in bytes  1/ 7:	41.6005	18.0614	22.405	20.9033	102.367
Length  320, alignments in bytes  7/ 1:	36.5637	22.6456	21.5813	21.2256	72.5824
Length  320, alignments in bytes  3/ 4:	41.5853	17.4589	22.1107	20.9464	99.6176
Length  320, alignments in bytes  4/ 3:	36.5015	22.9146	21.6526	22.1796	74.6635
Length  320, alignments in bytes  5/ 7:	41.4565	21.832	21.5426	21.6776	95.2897
Length  320, alignments in bytes  7/ 5:	35.678	22.0134	21.1075	20.7273	71.0032
Length  324, alignments in bytes  0/ 4:	40.4529	22.4264	21.963	21.3768	90.6937
Length  324, alignments in bytes  4/ 0:	35.6089	22.0775	21.1052	21.6273	73.0045
Length  324, alignments in bytes  4/ 4:	39.0677	21.2917	20.9072	19.7965	72.9752
Length  324, alignments in bytes  2/ 2:	39.0385	21.7711	21.1056	20.2969	78.7898
Length  324, alignments in bytes  2/ 6:	41.5933	22.8508	22.2717	22.079	104.029
Length  324, alignments in bytes  6/ 2:	36.547	22.6716	21.5308	22.3667	73.1931
Length  324, alignments in bytes  1/ 7:	41.3269	22.288	22.0951	22.1051	104.482
Length  324, alignments in bytes  7/ 1:	35.775	22.0649	21.1211	21.8419	70.6532
Length  324, alignments in bytes  3/ 4:	40.6024	21.1714	21.5538	20.4438	100.798
Length  324, alignments in bytes  4/ 3:	36.5361	22.5927	21.6222	22.4392	74.7731
Length  324, alignments in bytes  5/ 7:	41.6492	21.4753	21.9446	22.1837	98.2188
Length  324, alignments in bytes  7/ 5:	36.502	22.6256	21.5664	22.4596	72.2378
Length  328, alignments in bytes  0/ 4:	41.462	25.5901	25.8254	21.9094	93.3042
Length  328, alignments in bytes  4/ 0:	36.3654	22.582	21.5962	22.4789	76.8645
Length  328, alignments in bytes  4/ 4:	39.8328	22.2725	20.9048	20.9399	75.1097
Length  328, alignments in bytes  2/ 2:	38.8978	21.2706	20.8978	20.2075	76.9086
Length  328, alignments in bytes  2/ 6:	40.6949	26.3264	25.5275	21.551	101.761
Length  328, alignments in bytes  6/ 2:	35.6559	21.8369	21.0392	21.9167	73.8538
Length  328, alignments in bytes  1/ 7:	40.5984	26.2926	25.566	21.5669	102.114
Length  328, alignments in bytes  7/ 1:	35.674	22.108	21.0892	21.1516	72.5653
Length  328, alignments in bytes  3/ 4:	40.6035	21.4648	21.2921	21.6627	99.3628
Length  328, alignments in bytes  4/ 3:	36.1499	22.6357	21.5413	22.3754	76.3768
Length  328, alignments in bytes  5/ 7:	41.6318	22.068	21.7377	22.189	100.067
Length  328, alignments in bytes  7/ 5:	35.6864	22.0444	21.0864	20.7046	72.6616
Length  332, alignments in bytes  0/ 4:	40.7694	21.2395	21.3206	21.6184	94.1311
Length  332, alignments in bytes  4/ 0:	36.4324	22.687	21.5743	21.537	76.4768
Length  332, alignments in bytes  4/ 4:	39.734	21.4337	21.326	20.4899	76.702
Length  332, alignments in bytes  2/ 2:	39.8855	21.9353	21.2974	20.6866	80.8153
Length  332, alignments in bytes  2/ 6:	41.6952	22.3633	21.8311	22.1301	106.177
Length  332, alignments in bytes  6/ 2:	36.585	22.5808	21.5546	22.7325	74.9944
Length  332, alignments in bytes  1/ 7:	40.6294	20.807	21.2795	21.6281	104.385
Length  332, alignments in bytes  7/ 1:	35.6814	22.134	21.0868	21.0443	73.7958
Length  332, alignments in bytes  3/ 4:	41.5242	21.3162	21.9067	21.0173	103.589
Length  332, alignments in bytes  4/ 3:	36.597	22.5773	21.5427	21.5848	76.7091
Length  332, alignments in bytes  5/ 7:	41.5754	22.2446	21.6569	21.5457	100.541
Length  332, alignments in bytes  7/ 5:	36.611	22.8137	21.0503	21.3375	72.3247
Length  336, alignments in bytes  0/ 4:	40.6482	25.3962	24.9576	21.1039	93.3148
Length  336, alignments in bytes  4/ 0:	35.6064	22.2632	21.0922	21.2523	76.7408
Length  336, alignments in bytes  4/ 4:	38.8003	21.3915	20.8318	20.3304	76.8571
Length  336, alignments in bytes  2/ 2:	39.6416	21.3374	21.33	21.6024	80.2653
Length  336, alignments in bytes  2/ 6:	41.6138	27.329	26.1774	22.8795	106.825
Length  336, alignments in bytes  6/ 2:	36.5171	22.7275	21.5457	22.4963	76.9879
Length  336, alignments in bytes  1/ 7:	41.3125	27.3324	26.1782	21.5726	106.79
Length  336, alignments in bytes  7/ 1:	36.5164	22.6383	21.5791	21.8508	76.0664
Length  336, alignments in bytes  3/ 4:	41.6212	21.8979	21.7568	21.0189	101.698
Length  336, alignments in bytes  4/ 3:	35.7468	22.1095	21.0952	22.056	76.1813
Length  336, alignments in bytes  5/ 7:	40.5868	21.774	21.3662	21.9363	99.6176
Length  336, alignments in bytes  7/ 5:	35.7498	21.9156	21.8092	21.8389	76.2584
Length  340, alignments in bytes  0/ 4:	41.4698	22.1831	21.7053	22.3284	97.3594
Length  340, alignments in bytes  4/ 0:	36.5082	22.6038	21.0363	22.0135	76.2788
Length  340, alignments in bytes  4/ 4:	38.8434	21.2542	20.8221	20.3391	76.1888
Length  340, alignments in bytes  2/ 2:	39.34	21.8743	21.3289	21.1986	82.5289
Length  340, alignments in bytes  2/ 6:	41.5686	21.9597	21.757	23.0111	108.665
Length  340, alignments in bytes  6/ 2:	36.6046	22.6603	21.5825	22.7212	76.3615
Length  340, alignments in bytes  1/ 7:	41.563	21.9672	21.7107	22.812	109.561
Length  340, alignments in bytes  7/ 1:	36.4781	22.5912	21.5972	22.5194	75.6093
Length  340, alignments in bytes  3/ 4:	41.6561	21.9945	21.7831	21.6172	103.412
Length  340, alignments in bytes  4/ 3:	35.6975	22.0986	21.0828	22.0577	76.361
Length  340, alignments in bytes  5/ 7:	40.7061	21.5852	21.2167	21.8927	100.341
Length  340, alignments in bytes  7/ 5:	35.7584	22.0842	21.0845	22.3551	73.9053
Length  344, alignments in bytes  0/ 4:	40.5608	21.3585	21.1698	21.8444	95.437
Length  344, alignments in bytes  4/ 0:	35.5334	22.0742	21.0852	22.1689	78.7885
Length  344, alignments in bytes  4/ 4:	39.1204	21.2662	20.829	20.7511	78.5771
Length  344, alignments in bytes  2/ 2:	38.741	21.3258	20.8342	20.7694	80.0111
Length  344, alignments in bytes  2/ 6:	40.5709	21.7734	21.2446	22.4209	106.111
Length  344, alignments in bytes  6/ 2:	35.7587	22.064	21.0433	22.7994	77.0869
Length  344, alignments in bytes  1/ 7:	40.28	21.7313	21.1724	22.2821	106.508
Length  344, alignments in bytes  7/ 1:	34.8344	22.6372	21.5934	21.8276	77.6553
Length  344, alignments in bytes  3/ 4:	41.642	22.2523	21.6937	22.4445	106.765
Length  344, alignments in bytes  4/ 3:	36.6418	22.5776	21.6003	22.7684	79.5656
Length  344, alignments in bytes  5/ 7:	41.5754	21.9506	21.7418	22.3746	104.269
Length  344, alignments in bytes  7/ 5:	34.8091	22.6466	21.5835	21.8342	77.6265
Length  348, alignments in bytes  0/ 4:	41.9425	21.3865	21.0531	21.9269	97.2977
Length  348, alignments in bytes  4/ 0:	35.349	17.047	20.7261	21.8456	77.9301
Length  348, alignments in bytes  4/ 4:	39.4207	16.0046	18.9386	20.9828	77.9254
Length  348, alignments in bytes  2/ 2:	38.8713	21.2834	20.8318	20.9541	82.7649
Length  348, alignments in bytes  2/ 6:	42.3341	21.9291	21.6743	22.4427	110.736
Length  348, alignments in bytes  6/ 2:	36.2908	17.9539	21.7439	23.5669	78.035
Length  348, alignments in bytes  1/ 7:	42.0786	22.1169	21.662	22.4532	111.248
Length  348, alignments in bytes  7/ 1:	36.153	16.4653	20.427	21.9399	75.3949
Length  348, alignments in bytes  3/ 4:	41.1982	21.563	21.3691	20.9666	106.593
Length  348, alignments in bytes  4/ 3:	35.9871	17.4663	21.2573	22.3911	79.7589
Length  348, alignments in bytes  5/ 7:	41.9897	18.4839	22.9113	22.3723	106.803
Length  348, alignments in bytes  7/ 5:	36.9973	17.0144	21.0419	22.5895	77.2892
Length  352, alignments in bytes  0/ 4:	41.7031	18.0906	22.6459	22.1577	99.2208
Length  352, alignments in bytes  4/ 0:	36.1227	23.0182	22.2372	22.005	80.0222
Length  352, alignments in bytes  4/ 4:	40.0994	22.0303	21.0271	22.0886	82.0264
Length  352, alignments in bytes  2/ 2:	40.5905	16.835	20.2852	22.0785	83.6312
Length  352, alignments in bytes  2/ 6:	42.1761	18.3134	23.0909	23.6882	110.926
Length  352, alignments in bytes  6/ 2:	37.0013	23.5735	22.762	22.9194	80.3519
Length  352, alignments in bytes  1/ 7:	41.2496	17.8312	22.3373	22.2499	108.673
Length  352, alignments in bytes  7/ 1:	36.1052	23.111	22.219	22.0431	79.6365
Length  352, alignments in bytes  3/ 4:	42.1588	17.7876	22.8669	22.2817	108.575
Length  352, alignments in bytes  4/ 3:	37.0609	24	21.7034	22.9043	79.5254
Length  352, alignments in bytes  5/ 7:	41.1219	22.4612	21.5875	22.7534	103.86
Length  352, alignments in bytes  7/ 5:	36.1638	22.9902	22.2229	22.038	77.3024
Length  356, alignments in bytes  0/ 4:	40.6047	22.8563	22.3563	22.6793	99.7146
Length  356, alignments in bytes  4/ 0:	36.1377	23.1261	22.236	22.5402	79.5712
Length  356, alignments in bytes  4/ 4:	39.688	21.5782	21.3217	21.8531	80.9788
Length  356, alignments in bytes  2/ 2:	40.6266	22.1281	21.0782	24.0988	85.8729
Length  356, alignments in bytes  2/ 6:	42.0273	23.3871	22.8231	23.337	113.52
Length  356, alignments in bytes  6/ 2:	37.0164	23.7333	22.7579	26.0973	79.882
Length  356, alignments in bytes  1/ 7:	41.9875	22.9218	22.1323	23.2583	113.575
Length  356, alignments in bytes  7/ 1:	37.0044	23.5474	23.1232	23.6514	77.1469
Length  356, alignments in bytes  3/ 4:	41.2841	22.3716	21.6414	21.7505	107.924
Length  356, alignments in bytes  4/ 3:	36.7195	23.6022	22.7576	23.5355	81.452
Length  356, alignments in bytes  5/ 7:	42.2355	22.7966	21.7186	23.3145	107.081
Length  356, alignments in bytes  7/ 5:	36.9752	23.8212	22.7513	23.6526	78.9845
Length  360, alignments in bytes  0/ 4:	41.7189	25.6935	25.5154	23.0228	100.71
Length  360, alignments in bytes  4/ 0:	36.0801	22.8907	22.2273	23.1051	82.4198
Length  360, alignments in bytes  4/ 4:	40.712	22.3578	21.7863	21.8979	83.5706
Length  360, alignments in bytes  2/ 2:	40.4949	21.8971	21.8668	21.9181	84.8781
Length  360, alignments in bytes  2/ 6:	41.2549	25.0487	25.0458	22.7019	110.501
Length  360, alignments in bytes  6/ 2:	36.1292	23.0074	22.2277	23.1031	80.283
Length  360, alignments in bytes  1/ 7:	41.2278	25.7448	24.9442	22.7068	110.924
Length  360, alignments in bytes  7/ 1:	36.0715	23.0027	22.2256	22.0696	78.9591
Length  360, alignments in bytes  3/ 4:	41.2443	22.2875	21.1709	22.8481	109.312
Length  360, alignments in bytes  4/ 3:	37.0186	23.4437	22.7614	23.7058	83.0386
Length  360, alignments in bytes  5/ 7:	42.0157	22.5675	22.203	23.3323	108.56
Length  360, alignments in bytes  7/ 5:	37.032	23.5452	22.7543	22.5795	80.9558
Length  364, alignments in bytes  0/ 4:	41.6801	23.2819	21.366	22.7898	101.711
Length  364, alignments in bytes  4/ 0:	36.1265	23.2732	22.2333	22.4873	81.2467
Length  364, alignments in bytes  4/ 4:	39.5642	21.6172	21.3246	21.6028	81.2245
Length  364, alignments in bytes  2/ 2:	39.6384	21.5857	21.3607	21.6057	85.6986
Length  364, alignments in bytes  2/ 6:	41.3038	22.2506	21.1935	22.7786	112.439
Length  364, alignments in bytes  6/ 2:	36.1099	22.9052	22.2228	23.5502	79.6479
Length  364, alignments in bytes  1/ 7:	41.2118	22.266	21.0988	22.7712	113.152
Length  364, alignments in bytes  7/ 1:	36.1034	23.0487	22.2333	22.3407	78.7856
Length  364, alignments in bytes  3/ 4:	41.2557	22.2407	21.2434	21.7773	112.536
Length  364, alignments in bytes  4/ 3:	36.9756	23.6447	22.7551	22.9972	83.1047
Length  364, alignments in bytes  5/ 7:	42.1056	23.1665	22.0972	22.7657	106.76
Length  364, alignments in bytes  7/ 5:	36.1792	23.0253	22.2208	22.4613	78.7209
Length  368, alignments in bytes  0/ 4:	41.8301	25.9482	25.9321	22.5353	104.479
Length  368, alignments in bytes  4/ 0:	37.0126	23.4231	22.7567	22.9594	85.264
Length  368, alignments in bytes  4/ 4:	40.3651	22.0774	21.8136	21.8699	85.361
Length  368, alignments in bytes  2/ 2:	40.411	21.2699	21.8108	22.5157	87.0442
Length  368, alignments in bytes  2/ 6:	42.2263	26.1121	25.6436	24.0042	115.364
Length  368, alignments in bytes  6/ 2:	37.3104	23.8459	22.7626	23.8618	83.9607
Length  368, alignments in bytes  1/ 7:	42.0273	26.1906	25.642	22.7462	115.756
Length  368, alignments in bytes  7/ 1:	36.9906	23.5928	22.7511	22.9924	82.574
Length  368, alignments in bytes  3/ 4:	42.3163	23.1017	21.981	22.5697	110.371
Length  368, alignments in bytes  4/ 3:	36.1221	23.2957	22.2222	23.2963	82.7557
Length  368, alignments in bytes  5/ 7:	41.115	22.4698	21.6528	22.9633	108.243
Length  368, alignments in bytes  7/ 5:	36.0983	22.7499	22.2295	22.4479	81.0344
Length  372, alignments in bytes  0/ 4:	40.6613	22.4692	21.5162	22.8872	103.73
Length  372, alignments in bytes  4/ 0:	36.0573	22.7816	22.2318	23.3051	82.8428
Length  372, alignments in bytes  4/ 4:	39.5175	20.6791	21.3154	21.365	82.7172
Length  372, alignments in bytes  2/ 2:	40.6278	22.1489	21.8031	22.2723	89.2828
Length  372, alignments in bytes  2/ 6:	42.1947	23.0239	22.3615	23.3767	117.404
Length  372, alignments in bytes  6/ 2:	36.9858	23.6969	22.7568	23.7828	83.0074
Length  372, alignments in bytes  1/ 7:	42.0536	22.7885	22.6733	22.8367	115.506
Length  372, alignments in bytes  7/ 1:	36.1294	23.1459	22.2256	23.2728	80.3419
Length  372, alignments in bytes  3/ 4:	42.3964	23.1017	22.3506	22.6871	114.923
Length  372, alignments in bytes  4/ 3:	36.9802	23.4548	22.7559	23.8954	83.9482
Length  372, alignments in bytes  5/ 7:	41.182	22.4534	21.4404	22.958	109.004
Length  372, alignments in bytes  7/ 5:	36.1737	23.3091	22.2224	24.2617	82.3776
Length  376, alignments in bytes  0/ 4:	41.7509	22.9052	22.3506	23.4546	106.586
Length  376, alignments in bytes  4/ 0:	37.2842	23.4561	22.757	23.8016	86.9677
Length  376, alignments in bytes  4/ 4:	40.3853	22.312	21.7991	22.7043	85.0409
Length  376, alignments in bytes  2/ 2:	39.6392	20.78	21.3048	21.6897	86.5808
Length  376, alignments in bytes  2/ 6:	41.3984	22.7441	22.0709	23.3943	117.618
Length  376, alignments in bytes  6/ 2:	36.9886	23.6863	22.7554	23.8164	85.5673
Length  376, alignments in bytes  1/ 7:	42.0801	22.9026	22.1642	23.4034	117.922
Length  376, alignments in bytes  7/ 1:	34.8457	23.4153	22.7526	22.9935	83.7627
Length  376, alignments in bytes  3/ 4:	41.41	22.2694	21.6439	22.9506	112.573
Length  376, alignments in bytes  4/ 3:	36.1495	22.9686	22.2249	23.2712	84.1777
Length  376, alignments in bytes  5/ 7:	40.995	22.3785	21.6355	22.9697	110.495
Length  376, alignments in bytes  7/ 5:	34.1719	22.8718	22.2239	22.5093	82.3594
Length  380, alignments in bytes  0/ 4:	40.9548	22.6102	21.7728	22.8628	107.835
Length  380, alignments in bytes  4/ 0:	36.3026	17.6426	20.8097	22.3087	86.5109
Length  380, alignments in bytes  4/ 4:	41.0781	17.2841	20.6688	23.0803	86.3657
Length  380, alignments in bytes  2/ 2:	40.4648	22.0245	21.8219	22.2345	91.0092
Length  380, alignments in bytes  2/ 6:	42.4207	22.9796	22.0303	23.4221	119.641
Length  380, alignments in bytes  6/ 2:	36.8292	19.0409	20.9674	23.2244	84.7567
Length  380, alignments in bytes  1/ 7:	41.2988	22.5657	21.485	22.9026	117.397
Length  380, alignments in bytes  7/ 1:	35.95	17.0319	19.744	21.8951	84.002
Length  380, alignments in bytes  3/ 4:	42.3905	23.0052	22.0592	22.5485	117.009
Length  380, alignments in bytes  4/ 3:	36.6384	17.6758	20.7206	22.2853	86.3945
Length  380, alignments in bytes  5/ 7:	42.2368	19.3367	22.1783	22.5182	113.931
Length  380, alignments in bytes  7/ 5:	36.2156	17.6619	20.2649	22.1686	82.1349
Length  384, alignments in bytes  0/ 4:	41.3448	17.7441	21.63	21.8174	106.317
Length  384, alignments in bytes  4/ 0:	36.0792	22.3823	21.8802	22.1714	86.6425
Length  384, alignments in bytes  4/ 4:	40.3486	22.2682	21.7689	22.0464	86.7174
Length  384, alignments in bytes  2/ 2:	40.0879	16.678	20.9551	22.3477	89.1106
Length  384, alignments in bytes  2/ 6:	42.4658	19.1748	21.9775	24.0444	119.876
Length  384, alignments in bytes  6/ 2:	37.0905	22.9974	22.3263	24.1024	87.1647
Length  384, alignments in bytes  1/ 7:	42.226	19.051	22.0647	22.7751	120.066
Length  384, alignments in bytes  7/ 1:	37.21	22.5001	21.8688	22.2815	83.9496
Length  384, alignments in bytes  3/ 4:	41.1913	18.5837	21.1204	22.8853	116.062
Length  384, alignments in bytes  4/ 3:	37.1105	23.5658	23.0098	23.6691	88.0383
Length  384, alignments in bytes  5/ 7:	42.3929	22.9744	22.7039	24.0244	115.15
Length  384, alignments in bytes  7/ 5:	37.1141	23.4124	22.389	23.4288	85.9402
Length  388, alignments in bytes  0/ 4:	42.903	23.0908	22.603	22.8927	108.08
Length  388, alignments in bytes  4/ 0:	36.0394	22.2749	21.9225	23.167	86.188
Length  388, alignments in bytes  4/ 4:	40.1218	21.61	21.1863	23.5341	86.011
Length  388, alignments in bytes  2/ 2:	40.0266	22.858	22.3033	24.1063	92.2642
Length  388, alignments in bytes  2/ 6:	42.6886	23.7385	23.3071	24.0969	121.74
Length  388, alignments in bytes  6/ 2:	37.5168	22.7612	22.4199	24.0964	86.6067
Length  388, alignments in bytes  1/ 7:	42.644	22.9474	22.8298	23.7335	122.38
Length  388, alignments in bytes  7/ 1:	37.0573	22.8553	22.4138	24.0875	85.6909
Length  388, alignments in bytes  3/ 4:	42.2902	22.4318	22.3038	22.2395	116.553
Length  388, alignments in bytes  4/ 3:	36.1844	22.2865	21.8959	23.5596	86.0219
Length  388, alignments in bytes  5/ 7:	41.3356	21.8798	21.7236	23.2292	113.549
Length  388, alignments in bytes  7/ 5:	36.1279	22.2944	21.8766	23.8342	83.606
Length  392, alignments in bytes  0/ 4:	41.0913	26.1053	25.6963	22.9329	108.508
Length  392, alignments in bytes  4/ 0:	35.9465	22.2518	21.9332	23.5432	88.1581
Length  392, alignments in bytes  4/ 4:	40.0385	21.5697	21.2537	22.8887	89.5668
Length  392, alignments in bytes  2/ 2:	41.3429	22.0581	21.7513	22.7296	92.1069
Length  392, alignments in bytes  2/ 6:	42.2576	26.974	26.1876	23.7361	121.983
Length  392, alignments in bytes  6/ 2:	36.927	22.8212	22.3829	24.0826	88.9965
Length  392, alignments in bytes  1/ 7:	42.5533	27.1604	26.125	23.7123	122.429
Length  392, alignments in bytes  7/ 1:	37.1012	22.8293	22.3911	22.6855	87.7563
Length  392, alignments in bytes  3/ 4:	42.5106	22.4659	22.214	23.991	120.082
Length  392, alignments in bytes  4/ 3:	36.3015	22.2637	21.8842	23.7838	87.5494
Length  392, alignments in bytes  5/ 7:	41.7155	21.9727	21.7032	23.4401	116.81
Length  392, alignments in bytes  7/ 5:	37.0928	22.9247	22.4036	22.6741	87.7094
Length  396, alignments in bytes  0/ 4:	42.3221	22.1124	21.9491	23.7272	110.297
Length  396, alignments in bytes  4/ 0:	36.0995	22.426	21.8517	22.9073	87.6036
Length  396, alignments in bytes  4/ 4:	40.3855	21.6541	21.1733	22.2469	87.7749
Length  396, alignments in bytes  2/ 2:	40.1559	21.5881	21.2516	22.2653	93.1265
Length  396, alignments in bytes  2/ 6:	42.6405	22.4017	22.2504	23.9551	123.97
Length  396, alignments in bytes  6/ 2:	37.069	22.917	22.254	24.2611	88.1514
