                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	29.1609	16.1096	19.8528	20.5514	71.3876
Length  292, alignments in bytes  2/ 6:	31.4968	19.2485	23.4143	22.7085	93.864
Length  292, alignments in bytes  6/ 2:	30.0693	16.5077	21.1119	22.7065	64.9314
Length  292, alignments in bytes  1/ 7:	31.5967	18.7169	22.675	22.6547	94.2557
Length  292, alignments in bytes  7/ 1:	29.9806	16.5229	21.078	22.6971	64.2629
Length  292, alignments in bytes  3/ 4:	31.5353	19.557	22.9966	21.7434	91.2594
Length  292, alignments in bytes  4/ 3:	30.183	16.7635	20.4182	22.2261	65.4768
Length  292, alignments in bytes  5/ 7:	30.7358	18.3671	21.6444	22.1823	85.2863
Length  292, alignments in bytes  7/ 5:	30.0924	16.0544	20.3405	22.36	62.6704
Length  296, alignments in bytes  0/ 4:	29.6864	17.5754	22.5146	21.7651	80.0605
Length  296, alignments in bytes  4/ 0:	29.3273	15.9458	20.4243	22.3568	67.392
Length  296, alignments in bytes  4/ 4:	28.5168	15.5078	18.8065	20.0382	67.4612
Length  296, alignments in bytes  2/ 2:	28.4928	15.5256	18.7719	20.0455	69.0712
Length  296, alignments in bytes  2/ 6:	30.834	18.1368	22.6919	22.0879	91.2654
Length  296, alignments in bytes  6/ 2:	29.9789	16.4703	20.8472	22.9133	67.5026
Length  296, alignments in bytes  1/ 7:	31.5505	19.6382	23.1873	22.6761	93.9985
Length  296, alignments in bytes  7/ 1:	30.0776	16.4598	20.9342	22.1149	66.0052
Length  296, alignments in bytes  3/ 4:	31.5026	18.8278	22.3258	22.7469	91.0149
Length  296, alignments in bytes  4/ 3:	30.123	16.851	20.353	22.4915	66.8048
Length  296, alignments in bytes  5/ 7:	30.6989	18.2242	21.7395	22.1957	88.1653
Length  296, alignments in bytes  7/ 5:	30.1425	16.4591	20.886	22.1266	65.9736
Length  300, alignments in bytes  0/ 4:	30.2573	17.6648	21.8417	22.6998	83.9286
Length  300, alignments in bytes  4/ 0:	30.0166	16.3241	21.0461	22.5142	68.1693
Length  300, alignments in bytes  4/ 4:	29.339	17.2671	19.1498	20.3976	68.1727
Length  300, alignments in bytes  2/ 2:	29.259	16.2722	18.7808	20.5869	71.3394
Length  300, alignments in bytes  2/ 6:	30.7578	17.5312	21.4686	22.1672	93.7914
Length  300, alignments in bytes  6/ 2:	29.3657	16.0742	20.5798	23.7499	66.5751
Length  300, alignments in bytes  1/ 7:	31.5051	18.0062	21.8649	22.7139	96.4945
Length  300, alignments in bytes  7/ 1:	30.1283	16.4863	21.0503	22.8566	65.8213
Length  300, alignments in bytes  3/ 4:	31.5149	18.6805	22.2545	21.772	93.3905
Length  300, alignments in bytes  4/ 3:	30.1494	16.4205	20.8315	22.6755	68.2159
Length  300, alignments in bytes  5/ 7:	31.6228	19.5306	22.0558	22.261	89.6373
Length  300, alignments in bytes  7/ 5:	30.1931	16.467	20.8956	22.7036	65.7606
Length  304, alignments in bytes  0/ 4:	30.2584	17.8644	23.0051	22.134	84.4111
Length  304, alignments in bytes  4/ 0:	30.2655	15.8534	20.3469	22.0582	68.9536
Length  304, alignments in bytes  4/ 4:	28.5419	15.6576	18.7211	20.0342	69.09
Length  304, alignments in bytes  2/ 2:	28.6997	15.6444	19.2461	21.5305	72.2192
Length  304, alignments in bytes  2/ 6:	31.6595	18.5446	22.9961	23.1395	95.726
Length  304, alignments in bytes  6/ 2:	30.1254	16.421	20.8503	22.8486	69.1227
Length  304, alignments in bytes  1/ 7:	31.5391	19.3582	23.0687	22.1934	96.1573
Length  304, alignments in bytes  7/ 1:	30.3087	16.0157	20.3474	22.1561	65.8787
Length  304, alignments in bytes  3/ 4:	30.6523	18.2772	21.524	21.6608	90.9089
Length  304, alignments in bytes  4/ 3:	29.3706	16.037	20.8959	23.1273	70.1229
Length  304, alignments in bytes  5/ 7:	31.4991	18.7898	22.0088	23.0457	91.73
Length  304, alignments in bytes  7/ 5:	29.4009	16.0084	20.3866	22.1454	65.8948
Length  308, alignments in bytes  0/ 4:	29.4907	17.0942	21.1934	21.9033	83.9698
Length  308, alignments in bytes  4/ 0:	29.281	15.849	20.3662	22.5011	68.2186
Length  308, alignments in bytes  4/ 4:	28.486	16.7952	18.704	20.0486	68.0654
Length  308, alignments in bytes  2/ 2:	28.5785	15.6554	18.6495	20.3125	73.0309
Length  308, alignments in bytes  2/ 6:	30.6482	17.5774	21.2072	22.4534	95.866
Length  308, alignments in bytes  6/ 2:	29.4116	15.9955	20.347	23.6559	68.1849
Length  308, alignments in bytes  1/ 7:	30.7198	17.9969	21.7589	23.0286	98.8125
Length  308, alignments in bytes  7/ 1:	30.0758	16.385	20.7812	23.5085	67.3901
Length  308, alignments in bytes  3/ 4:	31.6367	18.7695	22.0786	22.194	95.5426
Length  308, alignments in bytes  4/ 3:	30.1571	16.3997	20.8782	23.103	69.7899
Length  308, alignments in bytes  5/ 7:	32.4247	18.7391	22.0558	23.0605	91.8372
Length  308, alignments in bytes  7/ 5:	30.1223	16.4283	20.902	23.5437	67.3667
Length  312, alignments in bytes  0/ 4:	29.725	17.5165	21.8073	22.5795	86.4749
Length  312, alignments in bytes  4/ 0:	30.0262	16.2469	20.913	22.9423	70.4189
Length  312, alignments in bytes  4/ 4:	28.4951	15.6067	18.6705	20.3164	71.0461
Length  312, alignments in bytes  2/ 2:	29.1902	16.0229	19.1658	20.8335	73.9828
Length  312, alignments in bytes  2/ 6:	30.781	18.0038	21.8086	23.0812	98.4757
Length  312, alignments in bytes  6/ 2:	29.2858	16.0314	20.3113	22.9856	68.8987
Length  312, alignments in bytes  1/ 7:	32.359	17.4166	21.1895	22.4989	95.9108
Length  312, alignments in bytes  7/ 1:	28.196	16.4324	20.8894	22.7085	69.1682
Length  312, alignments in bytes  3/ 4:	31.396	18.77	22.0791	23.0691	94.9847
Length  312, alignments in bytes  4/ 3:	29.4376	15.9957	20.3439	22.9907	70.0049
Length  312, alignments in bytes  5/ 7:	29.7786	18.1394	21.4248	22.5006	92.2837
Length  312, alignments in bytes  7/ 5:	28.9219	16.4109	20.8788	22.7201	69.1792
Length  316, alignments in bytes  0/ 4:	30.0146	18.0591	22.2393	23.1439	88.3274
Length  316, alignments in bytes  4/ 0:	28.8201	17.2238	20.4972	21.7172	72.5737
Length  316, alignments in bytes  4/ 4:	28.9314	17.601	19.5557	21.7979	71.4905
Length  316, alignments in bytes  2/ 2:	29.1731	16.0579	19.2003	20.8436	76.2687
Length  316, alignments in bytes  2/ 6:	30.9845	18.4728	22.3132	23.1536	100.527
Length  316, alignments in bytes  6/ 2:	29.1915	17.2383	20.5001	22.3368	68.2151
Length  316, alignments in bytes  1/ 7:	30.2753	18.12	21.728	22.5803	100.535
Length  316, alignments in bytes  7/ 1:	29.0659	16.9564	20.2804	21.8967	69.046
Length  316, alignments in bytes  3/ 4:	31.0336	19.1771	22.5669	22.1885	96.8595
Length  316, alignments in bytes  4/ 3:	27.4509	16.8348	20.0226	21.2285	70.0312
Length  316, alignments in bytes  5/ 7:	29.8295	18.6189	22.1545	21.4631	91.6666
Length  316, alignments in bytes  7/ 5:	28.5946	16.8936	20.3253	21.7479	67.4208
Length  320, alignments in bytes  0/ 4:	28.7679	17.9094	21.6909	21.5682	86.5719
Length  320, alignments in bytes  4/ 0:	28.7074	17.2676	21.3077	21.7693	72.0785
Length  320, alignments in bytes  4/ 4:	28.2805	17.5096	20.1844	22.0741	74.2112
Length  320, alignments in bytes  2/ 2:	28.9147	17.141	20.58	21.6158	75.5897
Length  320, alignments in bytes  2/ 6:	30.5018	19.5358	22.9722	23.7073	100.164
Length  320, alignments in bytes  6/ 2:	29.5146	17.478	21.8402	22.7284	72.5742
Length  320, alignments in bytes  1/ 7:	30.5427	18.9208	22.4493	21.9631	99.3247
Length  320, alignments in bytes  7/ 1:	28.8334	17.0289	21.2805	21.7365	69.1814
Length  320, alignments in bytes  3/ 4:	29.8005	17.927	21.9125	22.6278	95.1958
Length  320, alignments in bytes  4/ 3:	28.8328	17.3464	21.9308	22.9274	71.6282
Length  320, alignments in bytes  5/ 7:	29.8411	19.9792	23.0548	22.7697	95.6855
Length  320, alignments in bytes  7/ 5:	29.4342	17.472	21.855	22.2667	70.8812
Length  324, alignments in bytes  0/ 4:	29.5507	20.2511	24.0076	23.4253	89.2604
Length  324, alignments in bytes  4/ 0:	28.597	16.858	21.918	25.1604	71.423
Length  324, alignments in bytes  4/ 4:	28.2264	16.3302	19.3948	20.7676	71.4302
Length  324, alignments in bytes  2/ 2:	28.2552	17.5701	20.2241	21.1803	76.2369
Length  324, alignments in bytes  2/ 6:	29.7922	19.8951	23.4192	22.66	100.047
Length  324, alignments in bytes  6/ 2:	28.7471	17.0063	21.7714	22.9152	69.8293
Length  324, alignments in bytes  1/ 7:	29.788	20.2028	23.2843	23.2008	103.145
Length  324, alignments in bytes  7/ 1:	29.2097	17.4307	22.5162	23.4923	70.8534
Length  324, alignments in bytes  3/ 4:	30.5524	20.4612	23.5579	21.9674	99.9637
Length  324, alignments in bytes  4/ 3:	29.8022	17.2081	21.7148	23.2474	73.2142
Length  324, alignments in bytes  5/ 7:	30.4939	18.8258	22.387	22.7419	93.7726
Length  324, alignments in bytes  7/ 5:	28.7617	16.7847	20.9487	22.9791	69.014
Length  328, alignments in bytes  0/ 4:	28.8116	19.0094	23.1417	22.4432	88.7228
Length  328, alignments in bytes  4/ 0:	28.5341	16.7119	21.2683	22.9633	73.8584
Length  328, alignments in bytes  4/ 4:	29.2748	16.6777	20.0621	21.807	75.6075
Length  328, alignments in bytes  2/ 2:	28.9357	16.7495	19.9047	21.6897	77.3265
Length  328, alignments in bytes  2/ 6:	30.5303	19.8728	23.8127	23.1655	102.778
Length  328, alignments in bytes  6/ 2:	29.4421	17.203	21.7251	23.5868	73.9081
Length  328, alignments in bytes  1/ 7:	30.379	19.3386	23.1853	22.6213	100.026
Length  328, alignments in bytes  7/ 1:	28.7256	16.7782	21.004	21.7655	70.8066
Length  328, alignments in bytes  3/ 4:	29.8333	18.8844	22.2877	22.7581	97.374
Length  328, alignments in bytes  4/ 3:	28.7899	16.7859	21.3047	22.9323	73.217
Length  328, alignments in bytes  5/ 7:	29.7726	18.7856	22.4147	22.7179	95.5214
Length  328, alignments in bytes  7/ 5:	28.9047	16.7667	21.0743	21.7272	72.1539
Length  332, alignments in bytes  0/ 4:	29.5342	18.6035	22.5964	23.267	93.2966
Length  332, alignments in bytes  4/ 0:	29.2909	17.3057	22.2863	23.2152	74.9438
Length  332, alignments in bytes  4/ 4:	28.9166	16.8262	19.8022	21.7949	74.8857
Length  332, alignments in bytes  2/ 2:	28.9434	16.7385	20.4126	21.2711	77.6808
Length  332, alignments in bytes  2/ 6:	29.7845	18.3331	22.0538	22.666	102.287
Length  332, alignments in bytes  6/ 2:	28.7368	17.1893	21.7932	23.2865	71.4623
Length  332, alignments in bytes  1/ 7:	29.7581	18.3495	22.1071	24.1689	102.693
Length  332, alignments in bytes  7/ 1:	28.6794	17.1401	22.6595	22.6313	72.4244
Length  332, alignments in bytes  3/ 4:	30.6102	19.2615	23.2261	22.0496	103.119
Length  332, alignments in bytes  4/ 3:	29.5709	17.2385	21.5409	22.6332	74.8998
Length  332, alignments in bytes  5/ 7:	30.5171	19.3121	22.7493	22.6494	98.2733
Length  332, alignments in bytes  7/ 5:	29.4783	17.2158	21.5508	23.0369	72.4371
Length  336, alignments in bytes  0/ 4:	29.5177	19.5201	23.7819	22.6818	93.3179
Length  336, alignments in bytes  4/ 0:	28.5262	16.6871	21.0406	22.2786	75.4254
Length  336, alignments in bytes  4/ 4:	28.2334	16.1547	19.3184	21.959	75.4016
Length  336, alignments in bytes  2/ 2:	28.8236	16.6046	19.7906	22.5447	78.7852
Length  336, alignments in bytes  2/ 6:	30.8655	20.0809	23.7554	23.9557	104.684
Length  336, alignments in bytes  6/ 2:	29.4186	17.2341	21.5165	23.6099	75.5339
Length  336, alignments in bytes  1/ 7:	30.563	20.0701	23.8087	22.5719	104.882
Length  336, alignments in bytes  7/ 1:	29.4072	17.2449	21.6184	22.9303	74.1926
Length  336, alignments in bytes  3/ 4:	30.5194	19.3419	22.9907	21.9705	99.4166
Length  336, alignments in bytes  4/ 3:	28.8157	16.7942	21.0243	23.2186	74.6384
Length  336, alignments in bytes  5/ 7:	29.7583	18.9049	23.0702	23.4139	100.215
Length  336, alignments in bytes  7/ 5:	29.5055	17.2383	22.1278	22.9149	74.1825
Length  340, alignments in bytes  0/ 4:	29.5463	18.8171	22.5283	23.4653	94.9202
Length  340, alignments in bytes  4/ 0:	29.3521	17.0985	21.5573	23.6501	76.5199
Length  340, alignments in bytes  4/ 4:	28.9243	16.6373	19.2798	21.3103	74.6312
Length  340, alignments in bytes  2/ 2:	28.2437	16.1326	19.3488	21.7877	79.3787
Length  340, alignments in bytes  2/ 6:	29.7607	18.4755	21.8894	22.8601	104.443
Length  340, alignments in bytes  6/ 2:	28.7456	16.7819	21.0803	23.3033	72.9154
Length  340, alignments in bytes  1/ 7:	29.6636	18.401	21.9091	22.8766	104.792
Length  340, alignments in bytes  7/ 1:	29.075	16.7856	21.1093	23.9519	72.2678
Length  340, alignments in bytes  3/ 4:	29.7714	18.8499	22.1497	21.9615	101.744
Length  340, alignments in bytes  4/ 3:	28.8619	16.7703	21.0927	23.1504	75.1827
Length  340, alignments in bytes  5/ 7:	30.5267	19.3314	22.767	23.504	100.473
Length  340, alignments in bytes  7/ 5:	29.5414	17.2357	21.6044	24.2487	74.0287
Length  344, alignments in bytes  0/ 4:	29.379	18.7015	22.5144	23.4531	95.2957
Length  344, alignments in bytes  4/ 0:	29.2545	17.0812	21.561	24.02	78.9061
Length  344, alignments in bytes  4/ 4:	28.9592	16.526	19.8102	22.443	79.3469
Length  344, alignments in bytes  2/ 2:	28.9379	16.5529	19.8403	22.3011	79.3411
Length  344, alignments in bytes  2/ 6:	29.6278	18.3899	21.8651	22.9705	104.17
Length  344, alignments in bytes  6/ 2:	28.6547	16.812	21.0957	23.4418	75.2639
Length  344, alignments in bytes  1/ 7:	29.4327	18.3785	21.9489	22.9053	105.78
Length  344, alignments in bytes  7/ 1:	27.7374	16.8153	21.1003	22.38	76.0199
Length  344, alignments in bytes  3/ 4:	30.4963	19.3059	23.661	23.4998	104.166
Length  344, alignments in bytes  4/ 3:	29.5134	17.2128	21.5209	23.944	78.2771
Length  344, alignments in bytes  5/ 7:	30.1599	19.7	22.7301	23.5103	102.297
Length  344, alignments in bytes  7/ 5:	28.584	17.2452	21.6263	22.9232	75.9016
Length  348, alignments in bytes  0/ 4:	29.776	18.7432	22.4288	23.584	97.0795
Length  348, alignments in bytes  4/ 0:	29.1488	18.2134	21.8976	23.4851	78.0516
Length  348, alignments in bytes  4/ 4:	28.4738	17.7518	20.437	22.5269	77.49
Length  348, alignments in bytes  2/ 2:	28.2157	16.1754	19.3422	21.6929	80.9259
Length  348, alignments in bytes  2/ 6:	30.3737	18.4344	21.9604	22.6536	108.212
Length  348, alignments in bytes  6/ 2:	29.3186	18.7975	22.5599	24.6838	76.8103
Length  348, alignments in bytes  1/ 7:	31.1058	18.8475	22.4757	23.5413	109.321
Length  348, alignments in bytes  7/ 1:	28.6182	17.2166	21.1283	23.0192	73.8314
Length  348, alignments in bytes  3/ 4:	30.1062	18.8289	22.6586	22.5405	106.273
Length  348, alignments in bytes  4/ 3:	28.4537	18.2408	21.8431	23.4902	78.0668
Length  348, alignments in bytes  5/ 7:	30.9496	19.3896	23.0712	23.515	102.819
Length  348, alignments in bytes  7/ 5:	29.8521	17.8138	21.8496	23.9437	75.6798
Length  352, alignments in bytes  0/ 4:	29.6748	18.9225	22.8142	23.3373	97.4919
Length  352, alignments in bytes  4/ 0:	29.792	17.8203	22.7452	23.9283	80.5245
Length  352, alignments in bytes  4/ 4:	28.4884	18.6233	20.8521	22.1042	78.5189
Length  352, alignments in bytes  2/ 2:	27.7723	16.8645	20.861	22.6989	81.126
Length  352, alignments in bytes  2/ 6:	30.8727	19.2035	23.1221	25.082	108.871
Length  352, alignments in bytes  6/ 2:	29.9062	17.8982	22.7178	24.0685	77.9729
Length  352, alignments in bytes  1/ 7:	30.0483	18.6644	22.4182	22.8414	106.594
Length  352, alignments in bytes  7/ 1:	29.1379	17.4368	22.0293	23.1331	75.5491
Length  352, alignments in bytes  3/ 4:	30.0944	18.202	22.6442	24.0199	103.841
Length  352, alignments in bytes  4/ 3:	29.1798	18.4779	22.6467	23.6947	78.006
Length  352, alignments in bytes  5/ 7:	30.1018	22.4115	23.5676	23.8445	102.056
Length  352, alignments in bytes  7/ 5:	29.6793	18.1	22.7174	23.9113	77.4255
Length  356, alignments in bytes  0/ 4:	29.7021	20.5249	24.5579	24.439	100.353
Length  356, alignments in bytes  4/ 0:	29.7031	18.0477	22.3342	24.641	79.7334
Length  356, alignments in bytes  4/ 4:	28.4946	17.9473	20.4293	23.2113	79.8309
Length  356, alignments in bytes  2/ 2:	28.4657	17.9504	21.3325	22.9449	84.8622
Length  356, alignments in bytes  2/ 6:	30.8768	21.2488	24.5793	24.5132	110.644
Length  356, alignments in bytes  6/ 2:	29.0701	17.7886	21.8771	24.2469	76.1261
Length  356, alignments in bytes  1/ 7:	30.1036	20.4141	23.4062	23.8065	109.126
Length  356, alignments in bytes  7/ 1:	29.053	17.7836	21.8287	24.2532	75.4037
Length  356, alignments in bytes  3/ 4:	30.1523	21.0533	23.6514	22.8444	106.192
Length  356, alignments in bytes  4/ 3:	29.1852	17.6971	21.609	24.0007	77.797
Length  356, alignments in bytes  5/ 7:	30.076	19.9734	23.0021	23.8363	102.698
Length  356, alignments in bytes  7/ 5:	29.1521	17.682	21.683	24.212	75.3899
Length  360, alignments in bytes  0/ 4:	28.9386	19.827	23.64	23.9534	97.2291
Length  360, alignments in bytes  4/ 0:	28.9661	17.5504	21.7234	24.2266	80.2142
Length  360, alignments in bytes  4/ 4:	27.8022	17.5139	19.9032	22.4199	80.1318
Length  360, alignments in bytes  2/ 2:	27.7699	17.5593	20.0029	22.3927	83.7312
Length  360, alignments in bytes  2/ 6:	30.8779	21.0013	24.3197	24.4004	112.359
Length  360, alignments in bytes  6/ 2:	29.8053	18.1409	22.2061	24.8616	80.4601
Length  360, alignments in bytes  1/ 7:	30.8633	20.9967	24.3948	24.7445	112.158
Length  360, alignments in bytes  7/ 1:	29.8627	18.1453	22.2303	23.7053	79.1229
Length  360, alignments in bytes  3/ 4:	30.8456	20.4501	23.4915	24.52	108.504
Length  360, alignments in bytes  4/ 3:	29.8468	18.1396	22.2441	24.9103	81.5826
Length  360, alignments in bytes  5/ 7:	30.8389	19.964	23.5493	24.5208	106.497
Length  360, alignments in bytes  7/ 5:	29.1333	17.7051	21.6693	23.3108	77.1406
Length  364, alignments in bytes  0/ 4:	28.9567	18.9233	22.7343	23.9019	98.9723
Length  364, alignments in bytes  4/ 0:	28.9669	17.5332	21.6027	23.5498	79.6315
Length  364, alignments in bytes  4/ 4:	27.7866	16.3746	20.0403	22.634	79.293
Length  364, alignments in bytes  2/ 2:	27.776	17.4692	20.0988	22.4137	84.2429
Length  364, alignments in bytes  2/ 6:	30.1531	19.0894	22.7179	23.8994	113.875
Length  364, alignments in bytes  6/ 2:	29.7838	18.3025	22.3722	25.2804	79.6071
Length  364, alignments in bytes  1/ 7:	30.8605	19.5471	23.1917	24.4899	113.946
Length  364, alignments in bytes  7/ 1:	29.7778	18.2888	22.3638	24.1395	78.3771
Length  364, alignments in bytes  3/ 4:	30.1223	19.4786	22.9669	22.8459	108.425
Length  364, alignments in bytes  4/ 3:	29.151	17.8141	21.7333	23.5452	79.2056
Length  364, alignments in bytes  5/ 7:	30.0862	19.9901	22.9698	23.3383	104.409
Length  364, alignments in bytes  7/ 5:	29.1614	17.7975	21.74	23.5786	77.0328
Length  368, alignments in bytes  0/ 4:	29.0071	19.8882	23.6677	23.093	99.3064
Length  368, alignments in bytes  4/ 0:	28.9769	17.4492	21.6533	23.4999	81.8097
Length  368, alignments in bytes  4/ 4:	27.8135	16.2081	19.8629	22.7211	81.7064
Length  368, alignments in bytes  2/ 2:	27.7881	16.1923	20.0303	22.9449	83.4277
Length  368, alignments in bytes  2/ 6:	30.132	20.6703	24.2534	24.5912	111.758
Length  368, alignments in bytes  6/ 2:	29.0852	17.7985	22.7764	25.0206	83.118
Length  368, alignments in bytes  1/ 7:	30.8701	21.1785	24.4504	24.0011	113.709
Length  368, alignments in bytes  7/ 1:	29.7992	18.2524	22.2723	24.1554	80.7471
Length  368, alignments in bytes  3/ 4:	30.8516	20.5048	23.3256	23.8127	110.579
Length  368, alignments in bytes  4/ 3:	29.868	18.2603	22.0096	25.0372	83.3047
Length  368, alignments in bytes  5/ 7:	30.8818	20.504	23.4697	25.0343	106.099
Length  368, alignments in bytes  7/ 5:	29.182	18.1725	21.6998	23.3855	78.7571
Length  372, alignments in bytes  0/ 4:	28.9149	18.9496	22.6536	23.9949	101.309
Length  372, alignments in bytes  4/ 0:	28.9744	17.4558	21.4886	24.4298	81.0116
Length  372, alignments in bytes  4/ 4:	27.8013	16.2059	20.0411	22.3542	80.9082
Length  372, alignments in bytes  2/ 2:	27.8463	16.2811	19.8049	22.7555	85.6305
Length  372, alignments in bytes  2/ 6:	30.6805	19.5748	23.2632	24.5365	115.751
Length  372, alignments in bytes  6/ 2:	29.7926	18.2719	22.0226	24.9928	81.3569
Length  372, alignments in bytes  1/ 7:	30.072	19.6508	23.2551	24.5453	116.48
Length  372, alignments in bytes  7/ 1:	29.7958	18.2687	21.99	24.9905	80.6515
Length  372, alignments in bytes  3/ 4:	30.8728	20.524	23.4115	23.9546	113.004
Length  372, alignments in bytes  4/ 3:	29.8429	18.2435	22.032	25.0289	82.9976
Length  372, alignments in bytes  5/ 7:	30.9064	20.5269	23.4655	24.674	108.248
Length  372, alignments in bytes  7/ 5:	29.1238	17.8138	21.5164	24.3884	78.6062
Length  376, alignments in bytes  0/ 4:	28.4634	18.855	22.7654	24.0094	101.464
Length  376, alignments in bytes  4/ 0:	28.9354	17.4437	21.7112	24.3813	83.8226
Length  376, alignments in bytes  4/ 4:	27.8082	16.2574	20.0273	22.7491	83.3075
Length  376, alignments in bytes  2/ 2:	27.7993	16.2098	20.0089	22.7841	84.8864
Length  376, alignments in bytes  2/ 6:	29.3142	19.1151	22.5852	23.9905	112.654
Length  376, alignments in bytes  6/ 2:	29.0686	17.8339	22.9883	24.3678	81.7028
Length  376, alignments in bytes  1/ 7:	29.024	19.0997	23.5543	24.5735	115.534
Length  376, alignments in bytes  7/ 1:	28.8232	18.2548	22.2206	24.1403	83.4326
Length  376, alignments in bytes  3/ 4:	30.8718	20.5245	23.6058	24.0781	110.295
Length  376, alignments in bytes  4/ 3:	29.1567	17.8044	21.7032	24.4086	82.7017
Length  376, alignments in bytes  5/ 7:	29.0813	19.552	22.8033	24.0632	108.405
Length  376, alignments in bytes  7/ 5:	28.2533	17.8179	21.7092	23.5454	80.4401
Length  380, alignments in bytes  0/ 4:	28.8391	18.9491	22.88	24.0006	103.302
Length  380, alignments in bytes  4/ 0:	28.4773	18.0591	20.5833	22.8165	82.6888
Length  380, alignments in bytes  4/ 4:	28.4022	17.8358	19.8379	24.0073	82.5212
Length  380, alignments in bytes  2/ 2:	28.952	16.7014	20.5085	23.3469	89.3722
Length  380, alignments in bytes  2/ 6:	30.3973	19.7379	23.8727	24.5897	117.948
Length  380, alignments in bytes  6/ 2:	29.5931	19.9956	21.6993	24.2073	82.9956
Length  380, alignments in bytes  1/ 7:	30.4313	19.6676	23.4792	24.6	116.566
Length  380, alignments in bytes  7/ 1:	28.8401	17.8495	20.2555	23.3279	80.2772
Length  380, alignments in bytes  3/ 4:	29.7172	19.7241	23.1725	23.2322	112.269
Length  380, alignments in bytes  4/ 3:	27.9174	18.0964	20.5936	24.0809	82.5183
Length  380, alignments in bytes  5/ 7:	29.9167	19.8319	23.2261	23.6016	111.413
Length  380, alignments in bytes  7/ 5:	30.228	19.3228	21.2483	23.7899	82.2936
Length  384, alignments in bytes  0/ 4:	29.9464	19.0764	21.9073	24.7059	103.565
Length  384, alignments in bytes  4/ 0:	29.3174	19.3981	21.4072	24.0151	84.8545
Length  384, alignments in bytes  4/ 4:	28.4188	17.5898	20.0125	23.1113	84.9847
Length  384, alignments in bytes  2/ 2:	28.2817	17.4622	20.5021	23.3895	86.6895
Length  384, alignments in bytes  2/ 6:	31.1953	20.0984	22.3921	25.2272	117.668
Length  384, alignments in bytes  6/ 2:	30.2858	19.9847	22.0957	24.0658	85.3461
Length  384, alignments in bytes  1/ 7:	30.7177	19.973	22.5483	23.9314	118.006
Length  384, alignments in bytes  7/ 1:	29.5288	19.4667	21.4855	24.0201	81.8831
Length  384, alignments in bytes  3/ 4:	29.936	19.4713	21.818	23.3407	112.09
Length  384, alignments in bytes  4/ 3:	29.4349	20.5397	22.3563	24.0216	84.2572
Length  384, alignments in bytes  5/ 7:	29.9392	22.4625	23.0942	24.2329	110.296
Length  384, alignments in bytes  7/ 5:	29.4409	19.5737	21.4407	23.9927	81.8911
Length  388, alignments in bytes  0/ 4:	29.0674	21.084	23.8922	24.6143	108.037
Length  388, alignments in bytes  4/ 0:	29.7698	20.392	23.1378	24.8848	86.4023
Length  388, alignments in bytes  4/ 4:	29.0176	17.9417	19.8219	24.0081	84.2875
Length  388, alignments in bytes  2/ 2:	28.3507	17.4755	19.9376	23.2349	88.7557
Length  388, alignments in bytes  2/ 6:	29.9275	22.8689	24.5887	25.1559	119.955
Length  388, alignments in bytes  6/ 2:	29.9822	20.7869	22.7997	25.3036	85.0204
Length  388, alignments in bytes  1/ 7:	29.8959	21.8016	22.8761	24.1818	117.532
Length  388, alignments in bytes  7/ 1:	29.226	20.2864	22.1199	24.6959	81.8735
Length  388, alignments in bytes  3/ 4:	29.8903	22.4568	23.4141	23.319	114.384
Length  388, alignments in bytes  4/ 3:	29.3882	19.7399	21.5122	24.323	84.228
Length  388, alignments in bytes  5/ 7:	29.936	20.6362	22.1962	24.3182	112.435
Length  388, alignments in bytes  7/ 5:	30.1617	20.2357	22.0317	25.2881	83.906
Length  392, alignments in bytes  0/ 4:	29.9988	21.9036	24.2277	24.6039	106.96
Length  392, alignments in bytes  4/ 0:	29.0887	19.4838	21.4901	24.6914	86.5406
Length  392, alignments in bytes  4/ 4:	28.3832	17.1611	19.6597	24.0155	86.6757
Length  392, alignments in bytes  2/ 2:	28.4243	17.1954	19.6406	24.0636	88.0555
Length  392, alignments in bytes  2/ 6:	29.9125	21.9845	23.6573	24.6925	120.048
Length  392, alignments in bytes  6/ 2:	29.9872	20.2427	21.984	25.3285	87.1312
Length  392, alignments in bytes  1/ 7:	30.6021	22.4867	24.2858	25.3129	120.031
Length  392, alignments in bytes  7/ 1:	29.9949	20.23	22.1508	23.9076	84.7275
Length  392, alignments in bytes  3/ 4:	29.9238	20.6251	22.1432	24.5465	114.361
Length  392, alignments in bytes  4/ 3:	29.4602	19.7574	21.4939	25.0143	85.8713
Length  392, alignments in bytes  5/ 7:	29.9182	20.8136	22.3241	24.3351	112.435
Length  392, alignments in bytes  7/ 5:	29.4865	19.7213	21.6367	23.3655	83.5754
Length  396, alignments in bytes  0/ 4:	29.1543	19.6312	22.043	24.5211	109.756
Length  396, alignments in bytes  4/ 0:	29.8303	20.6849	22.7627	23.9362	87.9211
Length  396, alignments in bytes  4/ 4:	29.0005	16.8599	19.8217	23.9222	87.9491
Length  396, alignments in bytes  2/ 2:	29.1453	17.598	20.1584	23.8345	92.7238
Length  396, alignments in bytes  2/ 6:	30.6837	20.6508	22.6726	24.865	122.179
