                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  392, alignments in bytes  7/ 5:	29.4352	19.723	21.579	23.2358	83.556
Length  396, alignments in bytes  0/ 4:	29.1592	19.6107	22.0464	24.5323	107.557
Length  396, alignments in bytes  4/ 0:	29.0686	20.1837	22.2557	23.3759	86.156
Length  396, alignments in bytes  4/ 4:	28.433	16.4321	19.3535	23.3419	85.8503
Length  396, alignments in bytes  2/ 2:	29.4187	17.6001	20.3391	23.8229	92.9359
Length  396, alignments in bytes  2/ 6:	30.6475	20.6721	22.6025	25.1868	122.173
Length  396, alignments in bytes  6/ 2:	30.0162	21.001	22.693	25.3158	86.2701
Length  396, alignments in bytes  1/ 7:	30.7308	20.6941	22.5138	24.5798	119.655
Length  396, alignments in bytes  7/ 1:	29.208	20.4968	22.1925	23.5287	83.6151
Length  396, alignments in bytes  3/ 4:	29.9197	20.5045	22.2441	23.0427	117.002
Length  396, alignments in bytes  4/ 3:	29.428	19.9398	21.4484	23.3674	85.8669
Length  396, alignments in bytes  5/ 7:	29.9274	20.7667	22.0924	23.6885	113.063
Length  396, alignments in bytes  7/ 5:	29.4366	19.9662	21.4346	23.8499	83.5055
Length  400, alignments in bytes  0/ 4:	29.1863	21.4857	23.6182	24.0084	107.612
Length  400, alignments in bytes  4/ 0:	29.1112	19.7463	21.5177	24.0201	88.3125
Length  400, alignments in bytes  4/ 4:	28.3962	16.4321	19.2844	24.0216	88.1838
Length  400, alignments in bytes  2/ 2:	28.3889	16.4282	19.35	24.1299	89.8613
Length  400, alignments in bytes  2/ 6:	30.2672	22.0712	23.6023	25.2281	119.035
Length  400, alignments in bytes  6/ 2:	29.2585	19.9395	21.4132	24.6029	86.5392
Length  400, alignments in bytes  1/ 7:	29.9161	22.083	23.5444	24.0159	119.311
Length  400, alignments in bytes  7/ 1:	29.3219	19.9337	21.4426	23.8005	85.2097
Length  400, alignments in bytes  3/ 4:	29.9918	20.76	22.0647	23.5979	116.388
Length  400, alignments in bytes  4/ 3:	29.4366	19.9484	21.5469	24.8667	87.4951
Length  400, alignments in bytes  5/ 7:	29.9137	20.7313	22.0627	24.698	115.126
Length  400, alignments in bytes  7/ 5:	29.498	19.9211	21.4072	24.0143	85.1936
Length  404, alignments in bytes  0/ 4:	29.2438	19.6835	22.0045	24.5427	109.739
Length  404, alignments in bytes  4/ 0:	29.0743	19.7454	21.4019	24.791	87.4852
Length  404, alignments in bytes  4/ 4:	28.504	16.4214	19.4197	23.694	87.3271
Length  404, alignments in bytes  2/ 2:	28.4084	16.4364	19.4128	23.8771	92.2148
Length  404, alignments in bytes  2/ 6:	29.9426	20.3239	21.934	24.3254	121.456
Length  404, alignments in bytes  6/ 2:	29.2456	19.9308	21.452	24.6337	91.2627
Length  404, alignments in bytes  1/ 7:	29.8179	20.3466	21.911	24.2992	124.249
Length  404, alignments in bytes  7/ 1:	29.9652	20.4545	21.9481	25.3295	87.5183
Length  404, alignments in bytes  3/ 4:	29.9084	20.7109	22.1073	24.0099	118.693
Length  404, alignments in bytes  4/ 3:	29.4414	19.9614	21.5367	24.8212	87.54
Length  404, alignments in bytes  5/ 7:	29.8938	20.7622	22.0647	24.7079	115.002
Length  404, alignments in bytes  7/ 5:	29.4763	19.9321	21.4462	24.705	85.026
Length  408, alignments in bytes  0/ 4:	29.024	19.6849	21.9907	24.5603	110.176
Length  408, alignments in bytes  4/ 0:	29.08	19.7273	21.5479	24.8173	89.9331
Length  408, alignments in bytes  4/ 4:	28.2587	16.4293	19.3499	23.8561	89.8464
Length  408, alignments in bytes  2/ 2:	28.4968	16.4213	19.3629	23.8955	91.3436
Length  408, alignments in bytes  2/ 6:	29.8005	20.3087	21.9243	24.3982	121.111
Length  408, alignments in bytes  6/ 2:	29.2787	19.9404	21.4429	24.7579	112.825
Length  408, alignments in bytes  1/ 7:	29.6189	20.3246	21.9523	24.3616	121.484
Length  408, alignments in bytes  7/ 1:	28.3322	19.9387	21.4424	24.0902	86.8214
Length  408, alignments in bytes  3/ 4:	29.9501	20.735	22.1382	24.7465	118.487
Length  408, alignments in bytes  4/ 3:	29.4169	19.9419	21.4354	24.7269	89.1282
Length  408, alignments in bytes  5/ 7:	29.5621	20.6492	22.0719	24.785	116.812
Length  408, alignments in bytes  7/ 5:	28.6194	19.9578	21.4254	23.7742	86.7772
Length  412, alignments in bytes  0/ 4:	33.3054	19.8644	21.8929	24.4381	111.744
Length  412, alignments in bytes  4/ 0:	28.9775	18.9814	21.8778	24.3047	88.9507
Length  412, alignments in bytes  4/ 4:	31.7191	18.4423	20.4988	24.5105	89.0438
Length  412, alignments in bytes  2/ 2:	28.4391	16.4391	19.4005	23.9014	93.6704
Length  412, alignments in bytes  2/ 6:	34.5891	20.5105	21.9177	24.7108	123.479
Length  412, alignments in bytes  6/ 2:	29.1072	19.755	22.1152	25.4784	87.3719
Length  412, alignments in bytes  1/ 7:	34.4451	20.5291	21.9207	24.3947	123.85
Length  412, alignments in bytes  7/ 1:	29.0822	18.9044	21.5071	24.663	86.6711
Length  412, alignments in bytes  3/ 4:	34.2045	20.8538	22.0503	23.6571	120.842
Length  412, alignments in bytes  4/ 3:	28.6281	19.0802	21.9655	24.6891	88.9462
Length  412, alignments in bytes  5/ 7:	34.3079	20.3766	23.0919	24.7301	117.27
Length  412, alignments in bytes  7/ 5:	33.7419	19.1951	22.0028	24.8154	86.6206
Length  416, alignments in bytes  0/ 4:	33.2415	19.3644	22.7528	24.3655	112.074
Length  416, alignments in bytes  4/ 0:	33.4403	20.2196	22.4137	24.7106	91.298
Length  416, alignments in bytes  4/ 4:	31.8212	19.1674	21.3545	24.4678	91.3646
Length  416, alignments in bytes  2/ 2:	31.6899	18.7896	21.1661	24.7361	92.88
Length  416, alignments in bytes  2/ 6:	34.5559	20.0566	22.7432	25.791	123.33
Length  416, alignments in bytes  6/ 2:	33.3888	20.3882	22.4808	24.691	89.6404
Length  416, alignments in bytes  1/ 7:	34.1713	20.0144	22.8414	25.3729	123.607
Length  416, alignments in bytes  7/ 1:	33.5001	20.3921	22.4014	24.8032	88.3544
Length  416, alignments in bytes  3/ 4:	34.1824	19.8414	22.7573	24.6875	120.748
Length  416, alignments in bytes  4/ 3:	33.8142	21.4617	23.319	25.3546	90.9025
Length  416, alignments in bytes  5/ 7:	34.1676	24.0029	23.9939	25.6116	118.965
Length  416, alignments in bytes  7/ 5:	33.614	20.7548	22.4036	24.7573	88.3182
Length  420, alignments in bytes  0/ 4:	33.0435	22.5977	24.7185	24.9972	113.853
Length  420, alignments in bytes  4/ 0:	33.076	20.5995	22.2579	25.3907	90.726
Length  420, alignments in bytes  4/ 4:	31.707	18.2166	20.8535	24.6896	90.5648
Length  420, alignments in bytes  2/ 2:	31.6921	19.178	21.3588	24.6855	95.307
Length  420, alignments in bytes  2/ 6:	34.2255	23.5266	24.8881	25.339	125.677
Length  420, alignments in bytes  6/ 2:	33.7272	20.8094	22.2637	24.9413	89.0006
Length  420, alignments in bytes  1/ 7:	34.2277	22.812	23.761	25.2224	126.18
Length  420, alignments in bytes  7/ 1:	33.3165	20.7946	22.4244	25.3096	88.1967
Length  420, alignments in bytes  3/ 4:	34.1624	24.0046	24.0657	24.6982	123.117
Length  420, alignments in bytes  4/ 3:	33.8091	20.8159	22.286	25.3413	90.5543
Length  420, alignments in bytes  5/ 7:	34.1797	22.2803	23.2056	25.194	119.306
Length  420, alignments in bytes  7/ 5:	33.8096	20.7642	22.3058	25.6051	88.62
Length  424, alignments in bytes  0/ 4:	33.1459	23.064	24.3477	24.9854	114.151
Length  424, alignments in bytes  4/ 0:	33.349	20.5669	22.2803	25.0308	93.0188
Length  424, alignments in bytes  4/ 4:	31.7076	18.1438	20.8713	24.6029	92.9681
Length  424, alignments in bytes  2/ 2:	31.8696	18.132	20.8391	24.7103	94.6738
Length  424, alignments in bytes  2/ 6:	34.2766	23.6749	24.3926	25.2611	125.414
Length  424, alignments in bytes  6/ 2:	33.4603	20.8107	22.1227	25.3929	91.3329
Length  424, alignments in bytes  1/ 7:	34.3019	23.391	24.3059	25.1605	125.763
Length  424, alignments in bytes  7/ 1:	33.3074	20.8142	22.1603	24.8486	90.0077
Length  424, alignments in bytes  3/ 4:	34.2358	22.231	23.3054	25.4379	122.807
Length  424, alignments in bytes  4/ 3:	33.8156	20.8302	22.1724	25.6029	92.4576
Length  424, alignments in bytes  5/ 7:	34.1968	22.2405	23.1655	25.4073	121.086
Length  424, alignments in bytes  7/ 5:	33.7778	20.795	22.3102	24.8213	90
Length  428, alignments in bytes  0/ 4:	33.1455	20.8816	23.0776	25.4542	116.311
Length  428, alignments in bytes  4/ 0:	33.3813	20.7877	22.1925	25.0051	92.181
Length  428, alignments in bytes  4/ 4:	31.9574	17.9681	20.5441	24.3695	92.2615
Length  428, alignments in bytes  2/ 2:	31.6996	18.2037	20.9152	24.5962	97.0618
Length  428, alignments in bytes  2/ 6:	34.1569	21.458	23.0803	25.3212	127.722
Length  428, alignments in bytes  6/ 2:	33.4805	20.9862	22.2211	26.321	90.5752
Length  428, alignments in bytes  1/ 7:	34.1252	21.432	22.9338	25.299	128.126
Length  428, alignments in bytes  7/ 1:	33.3392	21.2897	22.2817	25.3939	89.9297
Length  428, alignments in bytes  3/ 4:	34.3044	22.2203	23.2034	24.694	125.115
Length  428, alignments in bytes  4/ 3:	33.7917	20.9385	22.0778	25.3774	92.2144
Length  428, alignments in bytes  5/ 7:	34.3114	22.35	23.0648	24.9713	121.455
Length  428, alignments in bytes  7/ 5:	33.7887	20.929	22.0753	25.2513	89.9517
Length  432, alignments in bytes  0/ 4:	33.1788	23.1918	24.2256	24.7756	116.355
Length  432, alignments in bytes  4/ 0:	33.3944	20.765	22.0353	25.1274	94.886
Length  432, alignments in bytes  4/ 4:	31.9484	17.9193	20.5293	25.3774	94.5382
Length  432, alignments in bytes  2/ 2:	31.8633	18.0146	20.4761	24.8948	96.0856
Length  432, alignments in bytes  2/ 6:	34.2485	23.7712	24.2994	26.3527	127.452
Length  432, alignments in bytes  6/ 2:	33.4695	20.9794	22.1331	25.1942	92.855
Length  432, alignments in bytes  1/ 7:	34.1564	23.814	24.2557	24.8993	127.846
Length  432, alignments in bytes  7/ 1:	33.3375	20.9263	22.1309	25.2191	91.6799
Length  432, alignments in bytes  3/ 4:	34.2927	22.3219	23.3212	24.9305	125.025
Length  432, alignments in bytes  4/ 3:	33.7893	20.9713	22.1442	26.0504	93.9275
Length  432, alignments in bytes  5/ 7:	34.1704	22.3239	23.0479	25.5524	123.099
Length  432, alignments in bytes  7/ 5:	33.8105	20.9382	22.1045	25.4557	91.6547
Length  436, alignments in bytes  0/ 4:	32.9856	21.5291	22.9221	25.6344	118.222
Length  436, alignments in bytes  4/ 0:	33.2296	20.7666	22.1219	25.9565	93.7142
Length  436, alignments in bytes  4/ 4:	31.9276	17.9349	20.5751	24.6031	94.0408
Length  436, alignments in bytes  2/ 2:	31.8271	17.9456	20.3954	25.3652	98.6584
Length  436, alignments in bytes  2/ 6:	34.1489	21.8899	22.8306	25.2948	129.963
Length  436, alignments in bytes  6/ 2:	33.3671	20.9961	22.0288	25.2034	92.1742
Length  436, alignments in bytes  1/ 7:	34.1335	21.918	22.8929	25.323	132.135
Length  436, alignments in bytes  7/ 1:	34.3496	21.464	22.6759	25.9253	93.7998
Length  436, alignments in bytes  3/ 4:	34.8564	22.3218	23.0671	25.3719	127.177
Length  436, alignments in bytes  4/ 3:	34.1677	20.9409	22.1598	26.0021	93.861
Length  436, alignments in bytes  5/ 7:	34.2876	22.333	23.09	25.2336	123.715
Length  436, alignments in bytes  7/ 5:	33.7963	20.9747	22.1208	24.8534	91.4675
Length  440, alignments in bytes  0/ 4:	32.8759	21.5444	22.9081	25.6556	118.323
Length  440, alignments in bytes  4/ 0:	33.3959	20.7386	22.0682	25.5083	96.0922
Length  440, alignments in bytes  4/ 4:	31.7108	17.8972	20.45	24.7994	96.0684
Length  440, alignments in bytes  2/ 2:	31.9043	17.9438	20.5638	25.389	98.1595
Length  440, alignments in bytes  2/ 6:	33.9911	21.9293	22.8873	25.0378	129.676
Length  440, alignments in bytes  6/ 2:	33.3903	20.936	22.1293	25.5499	95.2471
Length  440, alignments in bytes  1/ 7:	33.6133	21.5548	22.8351	25.4363	129.951
Length  440, alignments in bytes  7/ 1:	32.3815	20.9323	23.0858	25.8577	95.4724
Length  440, alignments in bytes  3/ 4:	35.2081	22.8927	23.6726	25.8173	130.209
Length  440, alignments in bytes  4/ 3:	33.7699	20.9438	22.1489	25.1215	95.4637
Length  440, alignments in bytes  5/ 7:	34.0044	22.248	23.0757	25.9623	125.319
Length  440, alignments in bytes  7/ 5:	32.5964	20.9783	22.0734	24.8055	93.1265
Length  444, alignments in bytes  0/ 4:	32.8324	21.3893	23.3583	25.4796	120.278
Length  444, alignments in bytes  4/ 0:	31.3436	19.5203	22.7528	25.4186	95.3835
Length  444, alignments in bytes  4/ 4:	31.3462	19.3323	21.5144	26.0621	95.3857
Length  444, alignments in bytes  2/ 2:	32.1702	17.9124	20.4838	24.7479	100.041
Length  444, alignments in bytes  2/ 6:	33.4666	22.0098	23.3236	25.6475	132.43
Length  444, alignments in bytes  6/ 2:	31.6276	20.1859	22.8174	25.6683	114.784
Length  444, alignments in bytes  1/ 7:	33.5034	21.9823	23.2469	25.7076	132.326
Length  444, alignments in bytes  7/ 1:	31.6323	19.559	22.4041	25.4379	105.833
Length  444, alignments in bytes  3/ 4:	33.4532	22.6945	23.4907	25.0042	129.399
Length  444, alignments in bytes  4/ 3:	31.455	19.5829	22.7219	26.0659	95.4941
Length  444, alignments in bytes  5/ 7:	33.5907	21.6483	24.1179	26.0844	126.109
Length  444, alignments in bytes  7/ 5:	32.9675	20.024	23.0142	25.4772	104.479
Length  448, alignments in bytes  0/ 4:	32.762	20.5164	23.8508	26.0559	120.578
Length  448, alignments in bytes  4/ 0:	32.6979	21.2632	23.4432	26.071	97.8715
Length  448, alignments in bytes  4/ 4:	31.439	20.0134	22.1516	26.744	97.7679
Length  448, alignments in bytes  2/ 2:	31.4043	19.0679	21.9335	26.0804	99.3577
Length  448, alignments in bytes  2/ 6:	33.5388	21.2665	24.1578	26.7369	131.678
Length  448, alignments in bytes  6/ 2:	33.3162	21.402	23.4286	25.8242	96.1093
Length  448, alignments in bytes  1/ 7:	33.6273	21.3538	23.7239	27.4349	131.866
Length  448, alignments in bytes  7/ 1:	32.9314	21.407	23.4001	26.0665	94.7689
Length  448, alignments in bytes  3/ 4:	33.5073	20.9154	23.8342	25.4128	129.235
Length  448, alignments in bytes  4/ 3:	33.0024	22.1998	23.9391	25.6368	97.0811
Length  448, alignments in bytes  5/ 7:	33.5789	25.0321	24.8472	26.0597	127.392
Length  448, alignments in bytes  7/ 5:	33.0225	21.5278	23.7761	26.0574	94.7651
Length  452, alignments in bytes  0/ 4:	32.8105	23.4297	25.6906	26.7498	122.501
Length  452, alignments in bytes  4/ 0:	32.6544	21.578	23.7472	25.6356	96.9854
Length  452, alignments in bytes  4/ 4:	31.4169	19.3988	21.7107	25.5382	97.0861
Length  452, alignments in bytes  2/ 2:	31.4209	20.2526	22.1001	25.7091	101.833
Length  452, alignments in bytes  2/ 6:	33.595	24.3796	25.7903	26.7378	134.003
Length  452, alignments in bytes  6/ 2:	32.9019	21.8956	23.738	25.8071	95.7313
Length  452, alignments in bytes  1/ 7:	33.5548	23.8549	24.6429	25.7839	134.502
Length  452, alignments in bytes  7/ 1:	32.8232	21.9117	23.79	26.0737	94.684
Length  452, alignments in bytes  3/ 4:	33.514	25.0576	24.7662	25.4338	131.591
Length  452, alignments in bytes  4/ 3:	33.0109	21.6771	23.2362	25.619	97.119
Length  452, alignments in bytes  5/ 7:	33.543	23.3645	24.2247	25.7582	127.834
Length  452, alignments in bytes  7/ 5:	33.0295	21.6683	23.2744	25.7708	95.0056
Length  456, alignments in bytes  0/ 4:	32.7548	23.4189	25.2098	25.5421	122.573
Length  456, alignments in bytes  4/ 0:	32.6476	21.3102	23.1838	26.0728	99.3871
Length  456, alignments in bytes  4/ 4:	31.4204	19.5419	21.642	26.0607	99.558
Length  456, alignments in bytes  2/ 2:	31.4764	19.4645	21.5803	25.7089	100.988
Length  456, alignments in bytes  2/ 6:	33.5988	24.2687	25.173	26.0588	133.849
Length  456, alignments in bytes  6/ 2:	32.8695	21.6721	23.2087	26.0737	97.7682
Length  456, alignments in bytes  1/ 7:	33.5282	24.4083	25.1732	26.0591	134.02
Length  456, alignments in bytes  7/ 1:	32.894	21.6643	23.2457	25.443	96.3427
Length  456, alignments in bytes  3/ 4:	33.5502	23.3799	24.2913	26.0638	131.428
Length  456, alignments in bytes  4/ 3:	33.0016	21.6729	23.2516	26.7452	98.744
Length  456, alignments in bytes  5/ 7:	33.6078	23.3108	24.2736	26.0781	129.502
Length  456, alignments in bytes  7/ 5:	32.9996	21.6635	23.2727	25.4562	96.366
Length  460, alignments in bytes  0/ 4:	32.7345	21.933	24.0868	26.0421	124.461
Length  460, alignments in bytes  4/ 0:	32.6459	21.6974	23.6561	26.7502	98.6886
Length  460, alignments in bytes  4/ 4:	31.3226	19.1559	21.4275	25.92	98.548
Length  460, alignments in bytes  2/ 2:	31.3481	19.4075	21.5892	25.7269	103.325
Length  460, alignments in bytes  2/ 6:	33.5823	22.6365	24.0187	26.0587	136.196
Length  460, alignments in bytes  6/ 2:	32.8761	22.0037	23.6472	26.2375	96.9172
Length  460, alignments in bytes  1/ 7:	33.6351	22.6343	23.9913	25.743	136.901
Length  460, alignments in bytes  7/ 1:	32.886	22.0156	23.7026	25.9866	96.2904
Length  460, alignments in bytes  3/ 4:	33.6133	23.2987	24.2164	25.394	133.531
Length  460, alignments in bytes  4/ 3:	33.0023	21.787	23.0393	25.915	98.6287
Length  460, alignments in bytes  5/ 7:	33.6086	23.5254	24.0781	26.0104	129.935
Length  460, alignments in bytes  7/ 5:	33.0229	21.7657	23.1383	25.9783	96.2085
Length  464, alignments in bytes  0/ 4:	32.7465	23.5399	25.1102	25.8868	125.353
Length  464, alignments in bytes  4/ 0:	32.6595	21.4583	23.0521	26.1168	100.972
Length  464, alignments in bytes  4/ 4:	31.3843	19.2369	21.3843	26.157	101.063
Length  464, alignments in bytes  2/ 2:	31.3934	19.1874	21.4153	26.1926	102.569
Length  464, alignments in bytes  2/ 6:	33.5645	24.4368	25.0511	26.7472	136.049
Length  464, alignments in bytes  6/ 2:	32.8881	21.7729	23.0266	26.2712	99.39
Length  464, alignments in bytes  1/ 7:	33.5568	24.4543	25.0403	26.7709	136.385
Length  464, alignments in bytes  7/ 1:	33.2021	21.7761	23.1251	27.4388	97.9474
Length  464, alignments in bytes  3/ 4:	33.5287	23.5464	24.0938	27.4362	133.504
Length  464, alignments in bytes  4/ 3:	33.0122	21.7711	23.0723	26.1631	100.313
Length  464, alignments in bytes  5/ 7:	33.5188	23.5463	24.1279	26.321	131.672
Length  464, alignments in bytes  7/ 5:	32.9924	21.7657	23.0885	25.9987	97.8602
Length  468, alignments in bytes  0/ 4:	32.7522	22.1381	24.0098	26.126	126.594
Length  468, alignments in bytes  4/ 0:	32.6224	21.7734	23.0861	26.1643	100.138
Length  468, alignments in bytes  4/ 4:	31.3636	19.1576	21.4457	26.7373	100.094
Length  468, alignments in bytes  2/ 2:	31.4127	19.1659	21.3815	26.3203	105.053
Length  468, alignments in bytes  2/ 6:	33.5637	22.8558	23.8339	26.2623	138.474
Length  468, alignments in bytes  6/ 2:	32.8759	21.7885	23.1049	26.3242	98.5304
Length  468, alignments in bytes  1/ 7:	33.3915	22.8571	23.8883	26.3542	138.785
Length  468, alignments in bytes  7/ 1:	32.8859	21.777	23.0297	29.8369	97.7058
Length  468, alignments in bytes  3/ 4:	33.6294	23.5316	24.0392	26.001	135.729
Length  468, alignments in bytes  4/ 3:	32.9977	21.7747	23.0717	26.175	100.196
Length  468, alignments in bytes  5/ 7:	33.5278	23.5385	24.1152	26.3269	160.693
Length  468, alignments in bytes  7/ 5:	32.9987	21.7749	23.1025	26.2537	97.8274
Length  472, alignments in bytes  0/ 4:	32.6097	22.0917	23.9271	26.1265	126.866
Length  472, alignments in bytes  4/ 0:	32.639	21.4509	23.0846	27.7734	102.468
Length  472, alignments in bytes  4/ 4:	31.433	19.1349	21.38	26.251	102.631
Length  472, alignments in bytes  2/ 2:	31.4546	19.1929	21.4095	26.2408	104.13
Length  472, alignments in bytes  2/ 6:	33.4276	22.8828	23.8683	26.2729	138.032
Length  472, alignments in bytes  6/ 2:	32.8835	21.781	23.0824	26.7396	120.835
Length  472, alignments in bytes  1/ 7:	33.0935	22.741	23.8511	27.4351	138.471
Length  472, alignments in bytes  7/ 1:	31.937	21.7798	23.1016	26.0822	99.9039
Length  472, alignments in bytes  3/ 4:	33.5525	23.562	24.1357	27.434	135.695
Length  472, alignments in bytes  4/ 3:	32.995	21.7733	23.1266	26.3143	102.056
Length  472, alignments in bytes  5/ 7:	33.1027	23.4271	24.115	26.2979	133.86
Length  472, alignments in bytes  7/ 5:	32.0741	21.7717	23.1199	26.7457	99.5065
Length  476, alignments in bytes  0/ 4:	33.0916	22.1293	23.8684	27.4342	128.834
Length  476, alignments in bytes  4/ 0:	31.9689	20.7939	23.6735	26.796	102.27
Length  476, alignments in bytes  4/ 4:	30.9966	19.0715	22.056	28.1228	101.767
Length  476, alignments in bytes  2/ 2:	31.4573	19.4142	21.4236	26.2557	106.567
Length  476, alignments in bytes  2/ 6:	34.1118	22.8496	23.8687	26.7428	140.472
Length  476, alignments in bytes  6/ 2:	32.3999	21.6536	23.8315	27.0054	100.235
Length  476, alignments in bytes  1/ 7:	34.0858	22.8638	23.8245	26.3018	141.049
Length  476, alignments in bytes  7/ 1:	32.399	20.8855	23.5038	28.1245	99.8035
Length  476, alignments in bytes  3/ 4:	33.8175	23.6321	24.0955	26.0767	137.837
Length  476, alignments in bytes  4/ 3:	32.0873	20.875	23.6023	27.4402	101.705
Length  476, alignments in bytes  5/ 7:	33.7864	22.1293	24.5328	28.8099	134.179
Length  476, alignments in bytes  7/ 5:	34.0969	21.1781	23.7362	27.4272	99.4336
Length  480, alignments in bytes  0/ 4:	32.8701	21.355	24.2202	26.7908	129.094
Length  480, alignments in bytes  4/ 0:	33.8762	21.7737	23.9159	28.1168	104.449
Length  480, alignments in bytes  4/ 4:	30.931	20.3658	22.5533	28.1157	104.104
Length  480, alignments in bytes  2/ 2:	31.0128	19.6588	22.4591	27.4402	105.69
Length  480, alignments in bytes  2/ 6:	33.8695	21.6659	24.4059	27.0913	140.301
Length  480, alignments in bytes  6/ 2:	34.0646	22.0734	23.8732	27.0574	102.458
Length  480, alignments in bytes  1/ 7:	33.7941	21.8781	24.2152	28.798	140.409
Length  480, alignments in bytes  7/ 1:	34.1158	22.0867	23.9089	28.1239	101.124
Length  480, alignments in bytes  3/ 4:	34.1328	21.5033	24.6617	27.4458	137.821
Length  480, alignments in bytes  4/ 3:	34.152	23.0496	24.5566	26.9329	103.523
Length  480, alignments in bytes  5/ 7:	33.8248	25.3232	25.3502	27.1307	135.932
Length  480, alignments in bytes  7/ 5:	34.1892	22.4296	23.9242	26.7939	101.106
Length  484, alignments in bytes  0/ 4:	32.834	24.449	26.1373	26.9213	131.125
Length  484, alignments in bytes  4/ 0:	33.845	22.3147	23.8887	27.4513	103.425
Length  484, alignments in bytes  4/ 4:	32.2496	20.0337	22.1143	26.9407	103.431
Length  484, alignments in bytes  2/ 2:	30.9731	20.3059	22.5576	27.4438	108.058
Length  484, alignments in bytes  2/ 6:	33.9297	25.2997	26.2728	28.803	142.694
Length  484, alignments in bytes  6/ 2:	34.0237	22.6504	23.8774	27.4492	101.8
Length  484, alignments in bytes  1/ 7:	33.9471	24.606	25.1722	28.1271	143.091
Length  484, alignments in bytes  7/ 1:	34.0333	22.6281	23.8855	27.0525	101.133
Length  484, alignments in bytes  3/ 4:	34.3536	25.2729	25.3428	26.7673	140.218
Length  484, alignments in bytes  4/ 3:	34.1571	22.5465	23.7747	26.9434	103.377
Length  484, alignments in bytes  5/ 7:	33.9091	23.8511	24.9237	27.1166	136.405
Length  484, alignments in bytes  7/ 5:	34.2131	22.5798	23.7957	27.4385	101.063
Length  488, alignments in bytes  0/ 4:	32.7581	24.5497	25.6838	28.1113	131.235
Length  488, alignments in bytes  4/ 0:	33.8247	22.3286	23.7703	27.0629	106.072
Length  488, alignments in bytes  4/ 4:	31.2568	19.861	22.1478	27.0359	105.716
Length  488, alignments in bytes  2/ 2:	31.2534	20.1229	22.1764	27.0542	107.493
Length  488, alignments in bytes  2/ 6:	33.9464	25.3145	25.7173	28.1134	142.311
Length  488, alignments in bytes  6/ 2:	34.0326	22.5668	23.7942	27.0505	104.091
Length  488, alignments in bytes  1/ 7:	33.8984	25.1515	25.7255	27.1243	142.745
Length  488, alignments in bytes  7/ 1:	34.0381	22.5897	23.7559	28.1288	103.148
Length  488, alignments in bytes  3/ 4:	33.9779	23.8842	25.0039	27.441	139.936
Length  488, alignments in bytes  4/ 3:	34.1328	22.577	23.7788	28.1182	105.084
Length  488, alignments in bytes  5/ 7:	33.9821	23.9004	24.8655	27.0643	137.993
Length  488, alignments in bytes  7/ 5:	34.2428	22.5813	23.7595	28.1315	102.821
Length  492, alignments in bytes  0/ 4:	32.7135	22.885	24.7922	27.4321	133.03
Length  492, alignments in bytes  4/ 0:	33.8334	22.3973	23.7041	26.8594	105.449
Length  492, alignments in bytes  4/ 4:	30.8823	19.9622	21.9226	26.752	105.096
Length  492, alignments in bytes  2/ 2:	31.021	19.8923	22.1881	28.127	109.788
Length  492, alignments in bytes  2/ 6:	33.791	23.4187	24.7515	27.4325	144.807
Length  492, alignments in bytes  6/ 2:	34.0238	22.6825	23.6759	27.1765	128.848
Length  492, alignments in bytes  1/ 7:	33.9666	23.4385	24.7782	28.1069	145.135
Length  492, alignments in bytes  7/ 1:	34.0386	22.6868	23.6997	27.4431	103.406
Length  492, alignments in bytes  3/ 4:	33.8984	23.889	24.8806	27.4388	142.235
Length  492, alignments in bytes  4/ 3:	34.1658	22.6348	23.5779	26.7668	105.05
Length  492, alignments in bytes  5/ 7:	34.026	24.1284	24.7494	28.1362	160.394
Length  492, alignments in bytes  7/ 5:	34.1858	22.6139	23.5632	26.9349	102.682
Length  496, alignments in bytes  0/ 4:	32.9512	24.7551	25.5054	27.4458	133.32
Length  496, alignments in bytes  4/ 0:	33.7823	22.3719	23.5736	27.4468	107.846
Length  496, alignments in bytes  4/ 4:	31.2209	20.0181	21.9722	27.4364	107.471
Length  496, alignments in bytes  2/ 2:	30.9974	20.0317	21.8483	27.1426	108.875
Length  496, alignments in bytes  2/ 6:	33.7935	25.3539	25.6082	27.2715	144.447
Length  496, alignments in bytes  6/ 2:	34.11	22.6249	23.5806	27.2473	131.989
Length  496, alignments in bytes  1/ 7:	34.0343	25.3594	25.625	26.9968	144.88
Length  496, alignments in bytes  7/ 1:	34.0618	22.5852	23.5638	28.2827	104.356
Length  496, alignments in bytes  3/ 4:	33.8262	24.1539	24.7556	27.436	141.925
Length  496, alignments in bytes  4/ 3:	34.15	22.5959	23.6006	27.4401	106.765
Length  496, alignments in bytes  5/ 7:	33.7836	24.1299	24.694	27.2681	140.092
Length  496, alignments in bytes  7/ 5:	34.2079	22.5854	23.562	27.4419	104.45
Length  500, alignments in bytes  0/ 4:	32.7645	23.1365	24.5767	27.084	135.226
Length  500, alignments in bytes  4/ 0:	33.8185	22.3528	23.942	27.4521	106.745
Length  500, alignments in bytes  4/ 4:	31.1538	19.9753	21.983	27.0458	106.597
Length  500, alignments in bytes  2/ 2:	31.1511	19.9397	21.9758	27.2344	111.285
