                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  0/ 4:	36.7936	19.5559	24.45	22.3149	82.0028
Length  292, alignments in bytes  4/ 0:	37.9268	17.1604	22.0199	22.9467	66.7903
Length  292, alignments in bytes  4/ 4:	36.1619	15.6489	19.7097	20.4674	66.7369
Length  292, alignments in bytes  2/ 2:	36.2324	16.5824	20.2273	21.1025	71.5354
Length  292, alignments in bytes  2/ 6:	39.2991	20.0988	24.4722	22.7031	93.9065
Length  292, alignments in bytes  6/ 2:	37.9452	17.3485	22.063	22.8987	65.0496
Length  292, alignments in bytes  1/ 7:	39.3278	19.4573	23.5767	22.6805	94.6489
Length  292, alignments in bytes  7/ 1:	37.881	17.3641	22.0394	22.9113	64.3229
Length  292, alignments in bytes  3/ 4:	39.3474	20.3595	23.8365	21.7937	91.2129
Length  292, alignments in bytes  4/ 3:	38.0226	17.0438	21.4354	22.97	66.6678
Length  292, alignments in bytes  5/ 7:	39.3207	19.2009	22.7288	22.7234	87.5667
Length  292, alignments in bytes  7/ 5:	37.584	17.0494	21.46	23.0651	64.3206
Length  296, alignments in bytes  0/ 4:	36.7104	18.7292	23.5675	22.3346	82.2356
Length  296, alignments in bytes  4/ 0:	37.9535	16.8387	21.4342	23.0498	69.2992
Length  296, alignments in bytes  4/ 4:	36.2561	15.6764	20.1455	20.681	69.0519
Length  296, alignments in bytes  2/ 2:	36.2351	15.6667	19.6907	21.116	70.6608
Length  296, alignments in bytes  2/ 6:	39.4563	19.3579	23.7711	22.6429	93.6226
Length  296, alignments in bytes  6/ 2:	37.8634	17.0537	21.4337	23.041	67.6085
Length  296, alignments in bytes  1/ 7:	39.3857	19.3158	23.6812	22.6865	93.9924
Length  296, alignments in bytes  7/ 1:	37.504	17.0569	21.4987	22.5011	66.0914
Length  296, alignments in bytes  3/ 4:	39.4946	19.1517	22.7764	22.7528	90.9624
Length  296, alignments in bytes  4/ 3:	37.902	17.0598	21.4614	23.1801	68.5977
Length  296, alignments in bytes  5/ 7:	39.8597	18.9832	22.6638	22.7496	89.2252
Length  296, alignments in bytes  7/ 5:	37.7666	17.0477	21.4696	22.4952	66.0807
Length  300, alignments in bytes  0/ 4:	36.6909	18.2885	22.5454	22.6937	84.0897
Length  300, alignments in bytes  4/ 0:	37.8696	17.0248	22.1285	22.7865	68.3192
Length  300, alignments in bytes  4/ 4:	36.2352	15.7836	19.5553	20.3051	68.2952
Length  300, alignments in bytes  2/ 2:	36.1245	15.6625	19.8082	20.7008	73.2589
Length  300, alignments in bytes  2/ 6:	39.4761	18.6641	22.4659	22.7157	96.1851
Length  300, alignments in bytes  6/ 2:	37.8713	17.2861	22.0776	23.578	66.9894
Length  300, alignments in bytes  1/ 7:	39.3843	18.6672	22.5006	22.719	96.6173
Length  300, alignments in bytes  7/ 1:	37.8711	17.3411	22.0724	22.8708	65.9192
Length  300, alignments in bytes  3/ 4:	39.5502	18.9908	22.8387	21.8053	93.5896
Length  300, alignments in bytes  4/ 3:	38.0991	16.9928	21.4261	22.7845	68.417
Length  300, alignments in bytes  5/ 7:	39.4954	19.1067	22.5681	22.2711	89.7228
Length  300, alignments in bytes  7/ 5:	37.9169	16.9784	21.4204	22.7692	65.8716
Length  304, alignments in bytes  0/ 4:	36.7233	18.5543	23.5403	22.1542	84.4812
Length  304, alignments in bytes  4/ 0:	38.0518	16.7789	21.4021	22.7473	70.8069
Length  304, alignments in bytes  4/ 4:	36.2281	15.8024	19.5863	20.6332	70.8859
Length  304, alignments in bytes  2/ 2:	36.2651	15.772	19.6394	21.7896	72.4005
Length  304, alignments in bytes  2/ 6:	39.5553	19.3275	23.6094	23.387	95.9575
Length  304, alignments in bytes  6/ 2:	37.4617	16.9935	21.4236	23.0543	69.1184
Length  304, alignments in bytes  1/ 7:	39.411	19.3263	23.683	22.1931	96.264
Length  304, alignments in bytes  7/ 1:	37.8256	16.9849	21.432	22.7716	67.715
Length  304, alignments in bytes  3/ 4:	39.5035	19.1379	22.543	22.1868	93.5465
Length  304, alignments in bytes  4/ 3:	37.9852	16.9921	21.3691	23.3942	70.2228
Length  304, alignments in bytes  5/ 7:	39.4412	19.1187	22.5389	23.3088	91.5944
Length  304, alignments in bytes  7/ 5:	37.9247	16.9841	21.4172	22.7648	67.7205
Length  308, alignments in bytes  0/ 4:	36.579	18.0698	22.255	22.7051	86.3229
Length  308, alignments in bytes  4/ 0:	39.1854	16.7838	21.3718	23.3113	70.1229
Length  308, alignments in bytes  4/ 4:	36.2483	15.7338	19.5978	20.642	69.989
Length  308, alignments in bytes  2/ 2:	36.2842	15.7422	19.5997	21.6714	74.7147
Length  308, alignments in bytes  2/ 6:	39.4352	18.6287	22.6301	23.262	98.4368
Length  308, alignments in bytes  6/ 2:	39.3083	16.9901	21.4169	23.6915	68.3519
Length  308, alignments in bytes  1/ 7:	39.4474	18.6403	22.1835	23.2628	98.8209
Length  308, alignments in bytes  7/ 1:	38.9286	17.0157	21.439	23.7017	67.5607
Length  308, alignments in bytes  3/ 4:	39.4186	19.1306	22.5223	22.1649	95.7061
Length  308, alignments in bytes  4/ 3:	39.4734	16.9948	21.3944	23.4065	70.0369
Length  308, alignments in bytes  5/ 7:	39.4337	19.1105	22.5686	23.3047	91.8921
Length  308, alignments in bytes  7/ 5:	39.455	17.001	21.4325	23.7759	68.0565
Length  312, alignments in bytes  0/ 4:	36.4869	18.0646	22.3799	22.8088	86.6392
Length  312, alignments in bytes  4/ 0:	39.0314	16.7604	21.4291	23.79	72.4572
Length  312, alignments in bytes  4/ 4:	36.3016	15.7401	19.5686	21.6691	72.4087
Length  312, alignments in bytes  2/ 2:	36.3464	15.7106	19.6099	21.658	74.0486
Length  312, alignments in bytes  2/ 6:	39.5125	18.6223	22.3539	23.2537	98.2153
Length  312, alignments in bytes  6/ 2:	39.4221	16.9938	21.4458	23.7816	70.7749
Length  312, alignments in bytes  1/ 7:	37.5206	18.5983	22.2568	23.2318	98.4863
Length  312, alignments in bytes  7/ 1:	38.7709	17.0024	21.3923	22.7645	69.4314
Length  312, alignments in bytes  3/ 4:	39.3807	19.0753	22.6285	23.3385	95.4634
Length  312, alignments in bytes  4/ 3:	39.5592	17.0037	21.4281	23.8262	71.8661
Length  312, alignments in bytes  5/ 7:	37.6283	18.9426	22.6278	28.6686	93.8107
Length  312, alignments in bytes  7/ 5:	38.7415	16.9827	21.4113	22.8046	69.3685
Length  316, alignments in bytes  0/ 4:	33.8977	18.5317	22.9437	23.3318	88.5873
Length  316, alignments in bytes  4/ 0:	34.5974	17.6443	20.8333	21.8157	71.7059
Length  316, alignments in bytes  4/ 4:	32.0773	16.9883	20.2327	21.8015	72.6947
Length  316, alignments in bytes  2/ 2:	36.3102	15.7917	19.6102	21.6719	76.36
Length  316, alignments in bytes  2/ 6:	36.7401	19.0037	23.0996	23.335	100.702
Length  316, alignments in bytes  6/ 2:	34.8947	18.0535	21.012	22.9093	70.1041
Length  316, alignments in bytes  1/ 7:	36.5845	18.9143	23.0502	23.3182	101.112
Length  316, alignments in bytes  7/ 1:	34.85	17.4088	20.5507	21.9163	69.4038
Length  316, alignments in bytes  3/ 4:	36.7545	19.3641	23.2018	22.182	97.8314
Length  316, alignments in bytes  4/ 3:	33.6279	17.6708	20.9758	21.8429	71.6995
Length  316, alignments in bytes  5/ 7:	36.7396	19.4496	23.3079	22.5229	94.0902
Length  316, alignments in bytes  7/ 5:	35.7933	17.8331	21.0522	22.3055	69.3741
Length  320, alignments in bytes  0/ 4:	32.7202	18.5787	22.6974	21.9744	88.8473
Length  320, alignments in bytes  4/ 0:	35.6005	18.0327	21.9775	22.1051	74.1007
Length  320, alignments in bytes  4/ 4:	32.0674	17.703	20.9855	21.8115	73.9415
Length  320, alignments in bytes  2/ 2:	32.0605	17.2483	20.8154	21.7506	75.5575
Length  320, alignments in bytes  2/ 6:	34.097	19.8716	22.9081	23.6234	100.497
Length  320, alignments in bytes  6/ 2:	35.8381	18.1312	21.8826	22.9436	73.8389
Length  320, alignments in bytes  1/ 7:	34.1198	19.2129	22.9115	21.9595	100.651
Length  320, alignments in bytes  7/ 1:	35.822	18.1354	21.9333	22.3179	71.0881
Length  320, alignments in bytes  3/ 4:	34.1029	18.8654	22.6564	22.5222	97.8765
Length  320, alignments in bytes  4/ 3:	35.79	18.3362	22.5599	23.6223	73.6467
Length  320, alignments in bytes  5/ 7:	34.1903	20.6342	24.1002	23.2875	95.9055
Length  320, alignments in bytes  7/ 5:	35.7478	17.994	22.0425	22.3099	71.1508
Length  324, alignments in bytes  0/ 4:	32.718	20.2256	24.6833	22.8978	91.77
Length  324, alignments in bytes  4/ 0:	35.4856	17.9689	22.3046	23.6718	73.421
Length  324, alignments in bytes  4/ 4:	32.0741	16.6501	20.2476	21.8103	73.3582
Length  324, alignments in bytes  2/ 2:	32.1769	17.6448	20.9785	21.827	78.1093
Length  324, alignments in bytes  2/ 6:	34.179	20.6306	24.7645	23.1993	102.872
Length  324, alignments in bytes  6/ 2:	35.7192	18.2273	22.5079	23.4845	71.769
Length  324, alignments in bytes  1/ 7:	34.15	20.1035	23.9449	23.21	103.239
Length  324, alignments in bytes  7/ 1:	35.7122	18.2256	22.4142	23.4882	71.108
Length  324, alignments in bytes  3/ 4:	34.1207	20.6605	24.2155	23.642	100.212
Length  324, alignments in bytes  4/ 3:	35.6761	17.8044	21.9578	23.5459	73.4178
Length  324, alignments in bytes  5/ 7:	34.1062	19.4663	23.1779	23.2823	96.3503
Length  324, alignments in bytes  7/ 5:	35.5641	17.817	21.7266	23.5586	71.1393
Length  328, alignments in bytes  0/ 4:	32.7161	19.7084	24.1133	22.9296	90.9076
Length  328, alignments in bytes  4/ 0:	35.2888	17.6498	21.7153	23.5909	75.7394
Length  328, alignments in bytes  4/ 4:	32.1023	16.6289	20.1613	21.7942	75.7562
Length  328, alignments in bytes  2/ 2:	32.0721	16.9526	20.1461	22.4957	79.0947
Length  328, alignments in bytes  2/ 6:	34.0952	20.1268	24.213	23.1665	102.555
Length  328, alignments in bytes  6/ 2:	35.5217	17.7971	21.9734	23.5605	74.0159
Length  328, alignments in bytes  1/ 7:	34.0894	20.0283	24.1913	23.2234	102.937
Length  328, alignments in bytes  7/ 1:	35.4613	17.7992	21.688	22.3029	72.851
Length  328, alignments in bytes  3/ 4:	34.0803	19.52	23.0581	23.2828	99.9907
Length  328, alignments in bytes  4/ 3:	35.5858	17.8223	22.0063	23.5162	75.1069
Length  328, alignments in bytes  5/ 7:	34.1826	19.432	23.1046	23.2712	98.1492
Length  328, alignments in bytes  7/ 5:	35.9596	17.8091	22.0538	22.3033	72.8661
Length  332, alignments in bytes  0/ 4:	32.6908	18.765	22.7892	23.2573	93.0461
Length  332, alignments in bytes  4/ 0:	35.2817	18.2327	22.4189	23.1987	75.2365
Length  332, alignments in bytes  4/ 4:	32.1387	16.4666	20.1077	21.8264	74.8899
Length  332, alignments in bytes  2/ 2:	32.0793	16.6638	20.4636	21.7728	79.6855
Length  332, alignments in bytes  2/ 6:	34.0894	18.9919	22.7549	23.2994	105.077
Length  332, alignments in bytes  6/ 2:	35.4613	18.5898	22.384	23.9358	73.4114
Length  332, alignments in bytes  1/ 7:	34.1237	18.9229	22.7355	23.2675	105.685
Length  332, alignments in bytes  7/ 1:	35.46	18.5786	22.3999	22.6731	72.7561
Length  332, alignments in bytes  3/ 4:	34.0919	19.3923	23.103	22.5032	102.269
Length  332, alignments in bytes  4/ 3:	35.6306	17.999	21.8563	22.8088	75.0925
Length  332, alignments in bytes  5/ 7:	34.115	19.4573	22.9664	22.614	98.49
Length  332, alignments in bytes  7/ 5:	35.7084	17.9929	21.7451	22.964	72.7695
Length  336, alignments in bytes  0/ 4:	32.7385	19.6155	24.0669	22.634	93.3451
Length  336, alignments in bytes  4/ 0:	35.4888	17.8527	21.7365	22.9536	77.7756
Length  336, alignments in bytes  4/ 4:	32.0853	16.4622	20.1758	21.9115	77.3318
Length  336, alignments in bytes  2/ 2:	32.1652	16.4948	20.1208	22.7064	78.8854
Length  336, alignments in bytes  2/ 6:	34.1804	20.2262	24.0779	24.1099	104.79
Length  336, alignments in bytes  6/ 2:	35.6354	18.0056	21.8457	23.7063	75.6124
Length  336, alignments in bytes  1/ 7:	34.1278	20.2238	24.0511	23.2278	105.136
Length  336, alignments in bytes  7/ 1:	35.6628	18.0237	21.8865	22.9984	74.4468
Length  336, alignments in bytes  3/ 4:	34.0884	19.426	22.9885	22.4741	102.065
Length  336, alignments in bytes  4/ 3:	36.0848	18.0005	21.8431	23.9387	76.6931
Length  336, alignments in bytes  5/ 7:	34.1207	19.4429	22.9729	24.0448	100.3
Length  336, alignments in bytes  7/ 5:	35.749	18.0243	21.8354	22.9724	74.3712
Length  340, alignments in bytes  0/ 4:	32.7657	18.7722	22.8385	23.5905	95.2915
Length  340, alignments in bytes  4/ 0:	35.6628	17.8705	21.8763	23.8519	76.8193
Length  340, alignments in bytes  4/ 4:	32.0868	16.3929	20.1697	21.9253	76.6379
Length  340, alignments in bytes  2/ 2:	32.0837	16.4398	20.1288	23.0773	81.5111
Length  340, alignments in bytes  2/ 6:	34.0996	18.9666	22.7323	23.7441	107.573
Length  340, alignments in bytes  6/ 2:	35.9403	18.0005	21.7858	24.2169	74.9747
Length  340, alignments in bytes  1/ 7:	34.1326	18.9685	22.7177	23.671	107.588
Length  340, alignments in bytes  7/ 1:	35.9182	18.0063	21.8525	24.3932	74.2854
Length  340, alignments in bytes  3/ 4:	34.1364	19.4332	23.0304	22.4496	104.415
Length  340, alignments in bytes  4/ 3:	35.9258	18.0074	21.7839	23.9252	76.63
Length  340, alignments in bytes  5/ 7:	34.1121	19.4629	22.964	23.5283	100.672
Length  340, alignments in bytes  7/ 5:	35.9542	17.986	21.8491	24.25	74.7223
Length  344, alignments in bytes  0/ 4:	32.7539	18.756	22.7545	23.5873	95.5363
Length  344, alignments in bytes  4/ 0:	35.6821	17.8639	21.7306	24.522	78.9897
Length  344, alignments in bytes  4/ 4:	32.0741	16.5217	20.0806	22.9197	78.8867
Length  344, alignments in bytes  2/ 2:	32.1023	16.452	20.0471	22.9331	80.5526
Length  344, alignments in bytes  2/ 6:	34.1084	18.9681	22.7997	23.5389	106.973
Length  344, alignments in bytes  6/ 2:	35.8807	18.0092	21.7646	24.2913	77.2821
Length  344, alignments in bytes  1/ 7:	33.589	18.902	22.7605	23.5551	107.522
Length  344, alignments in bytes  7/ 1:	33.8346	18.0072	21.8357	22.9659	76.0692
Length  344, alignments in bytes  3/ 4:	34.1304	19.4589	23.0652	23.7747	104.405
Length  344, alignments in bytes  4/ 3:	35.9886	18.0074	21.8444	24.4274	78.3132
Length  344, alignments in bytes  5/ 7:	33.5905	19.3812	22.9961	24.0682	102.48
Length  344, alignments in bytes  7/ 5:	33.8539	18.0057	21.7974	22.9751	75.9939
Length  348, alignments in bytes  0/ 4:	32.791	18.7844	22.6702	23.4578	97.3596
Length  348, alignments in bytes  4/ 0:	34.7233	18.7028	22.2902	23.9108	78.3616
Length  348, alignments in bytes  4/ 4:	31.7328	18.7555	20.8492	22.5192	78.2491
Length  348, alignments in bytes  2/ 2:	32.0726	16.4673	20.1449	23.0175	83.1079
Length  348, alignments in bytes  2/ 6:	33.7898	18.9733	22.7296	23.5994	109.263
Length  348, alignments in bytes  6/ 2:	34.9106	19.3376	22.8231	24.8741	76.6046
Length  348, alignments in bytes  1/ 7:	33.7964	18.9352	22.7377	23.9192	109.845
Length  348, alignments in bytes  7/ 1:	34.9539	18.2517	22.0551	23.6588	75.8354
Length  348, alignments in bytes  3/ 4:	33.5928	19.4042	22.9978	22.5194	106.606
Length  348, alignments in bytes  4/ 3:	33.7561	18.6902	22.6503	23.514	78.2644
Length  348, alignments in bytes  5/ 7:	33.6205	19.7319	23.675	23.4895	102.869
Length  348, alignments in bytes  7/ 5:	36.1686	18.5907	22.3571	23.7937	75.8726
Length  352, alignments in bytes  0/ 4:	32.5453	19.152	23.1133	23.3439	97.5618
Length  352, alignments in bytes  4/ 0:	35.8368	18.3916	22.7209	23.6957	80.7062
Length  352, alignments in bytes  4/ 4:	31.7587	18.2814	21.5635	22.8275	80.5771
Length  352, alignments in bytes  2/ 2:	31.6599	18.9978	21.7719	23.2031	82.1794
Length  352, alignments in bytes  2/ 6:	33.6044	19.42	23.4218	25.0464	109.567
Length  352, alignments in bytes  6/ 2:	36.0062	18.4758	22.8536	24.1292	78.8751
Length  352, alignments in bytes  1/ 7:	33.5837	19.434	23.4098	23.4418	109.378
Length  352, alignments in bytes  7/ 1:	35.9791	18.459	22.9961	23.7913	77.5647
Length  352, alignments in bytes  3/ 4:	33.5823	19.3649	23.3339	23.4033	106.436
Length  352, alignments in bytes  4/ 3:	36.0903	19.4584	23.4469	24.5391	80.0133
Length  352, alignments in bytes  5/ 7:	33.5846	21.7552	24.8435	24.4495	104.447
Length  352, alignments in bytes  7/ 5:	36.0997	18.8174	22.8679	23.7872	77.8333
Length  356, alignments in bytes  0/ 4:	32.5076	21.0077	25.3984	24.4403	99.5056
Length  356, alignments in bytes  4/ 0:	35.8372	18.67	22.6449	24.6046	79.87
Length  356, alignments in bytes  4/ 4:	31.6292	17.6884	20.934	23.9086	79.8259
Length  356, alignments in bytes  2/ 2:	31.6482	18.3923	21.6726	23.0304	84.7184
Length  356, alignments in bytes  2/ 6:	33.6128	21.5944	25.3693	24.5109	111.256
Length  356, alignments in bytes  6/ 2:	35.9523	18.8906	22.6694	24.885	78.2328
Length  356, alignments in bytes  1/ 7:	33.6058	21.0088	24.7576	24.4333	112.406
Length  356, alignments in bytes  7/ 1:	35.9457	18.9092	22.7444	24.9076	77.4716
Length  356, alignments in bytes  3/ 4:	33.5736	21.7736	24.8385	23.3997	108.837
Length  356, alignments in bytes  4/ 3:	36.0896	18.8735	22.4277	24.5709	79.9647
Length  356, alignments in bytes  5/ 7:	33.5957	20.6177	23.8811	24.4717	104.97
Length  356, alignments in bytes  7/ 5:	36.1316	18.8711	22.4823	24.8564	77.4398
Length  360, alignments in bytes  0/ 4:	32.5454	20.517	24.5468	24.4987	99.7079
Length  360, alignments in bytes  4/ 0:	35.9225	18.6141	22.4462	24.8428	82.5482
Length  360, alignments in bytes  4/ 4:	31.6707	17.6771	20.7065	23.2373	82.1652
Length  360, alignments in bytes  2/ 2:	31.6353	17.8242	20.9187	23.0363	83.8523
Length  360, alignments in bytes  2/ 6:	33.5897	21.1592	24.7129	24.4006	111.122
Length  360, alignments in bytes  6/ 2:	36.121	18.8649	22.5115	24.8351	80.4725
Length  360, alignments in bytes  1/ 7:	33.6204	21.2137	24.5908	24.4308	111.627
Length  360, alignments in bytes  7/ 1:	36.0853	18.8931	22.4711	23.9302	79.2749
Length  360, alignments in bytes  3/ 4:	33.595	20.6525	23.7666	24.5076	108.9
Length  360, alignments in bytes  4/ 3:	36.1465	18.8702	22.5223	24.9208	81.6262
Length  360, alignments in bytes  5/ 7:	33.6138	20.0852	23.8541	24.5436	106.601
Length  360, alignments in bytes  7/ 5:	36.1227	18.8768	22.5132	23.791	79.2236
Length  364, alignments in bytes  0/ 4:	32.6046	19.5132	23.4818	24.4661	101.678
Length  364, alignments in bytes  4/ 0:	35.9012	18.676	22.64	24.0482	81.4347
Length  364, alignments in bytes  4/ 4:	31.6302	16.5964	20.7897	22.6011	81.4543
Length  364, alignments in bytes  2/ 2:	31.6586	17.6814	20.9365	23.2269	86.6066
Length  364, alignments in bytes  2/ 6:	33.6007	19.6396	23.483	24.4861	113.608
Length  364, alignments in bytes  6/ 2:	36.0513	19.0204	22.4155	25.3453	79.7314
Length  364, alignments in bytes  1/ 7:	33.6261	19.5857	23.5516	24.5017	113.972
Length  364, alignments in bytes  7/ 1:	36.0824	19.012	22.6504	24.2433	79.1812
Length  364, alignments in bytes  3/ 4:	33.5989	20.0563	23.7909	23.4303	110.823
Length  364, alignments in bytes  4/ 3:	36.0784	18.9557	22.4745	24.0514	81.399
Length  364, alignments in bytes  5/ 7:	33.5919	20.6519	23.7413	23.9921	107.574
Length  364, alignments in bytes  7/ 5:	36.1324	18.9622	22.4811	24.2878	79.1229
Length  368, alignments in bytes  0/ 4:	32.5341	20.5946	24.6155	23.7056	101.918
Length  368, alignments in bytes  4/ 0:	35.8346	18.6332	22.5588	24.2177	83.926
Length  368, alignments in bytes  4/ 4:	31.6467	16.6029	20.7509	22.9674	83.8102
Length  368, alignments in bytes  2/ 2:	31.6157	16.606	20.6954	23.6989	85.484
Length  368, alignments in bytes  2/ 6:	33.5828	21.2786	24.7843	25.2727	113.467
Length  368, alignments in bytes  6/ 2:	36.0392	18.9503	22.4806	25.0933	82.3372
Length  368, alignments in bytes  1/ 7:	33.6116	21.3026	24.6711	23.788	113.795
Length  368, alignments in bytes  7/ 1:	36.0848	18.9858	22.5295	24.2876	80.9011
Length  368, alignments in bytes  3/ 4:	33.6404	20.629	23.713	23.7118	110.791
Length  368, alignments in bytes  4/ 3:	36.1641	18.9814	22.2954	25.2937	83.374
Length  368, alignments in bytes  5/ 7:	33.6366	20.6315	23.7209	24.7074	108.849
Length  368, alignments in bytes  7/ 5:	36.1566	18.9978	22.5508	24.3553	80.9083
Length  372, alignments in bytes  0/ 4:	32.5338	19.4838	23.5447	24.9685	103.851
Length  372, alignments in bytes  4/ 0:	35.8473	18.6274	22.464	25.3098	83.0406
Length  372, alignments in bytes  4/ 4:	31.6359	16.5651	20.7488	23.3447	83.0453
Length  372, alignments in bytes  2/ 2:	31.6838	16.5492	20.5869	23.7833	87.9153
Length  372, alignments in bytes  2/ 6:	33.5935	19.7491	23.4563	24.6676	115.863
Length  372, alignments in bytes  6/ 2:	35.9904	18.9943	22.3135	25.3488	81.3881
Length  372, alignments in bytes  1/ 7:	33.4237	19.7373	23.4011	24.6174	116.082
Length  372, alignments in bytes  7/ 1:	36.0005	18.9941	22.5231	25.6677	80.7058
Length  372, alignments in bytes  3/ 4:	33.5916	20.6508	23.7798	23.7865	112.973
Length  372, alignments in bytes  4/ 3:	36.1257	18.9884	22.4729	25.2949	83.0215
Length  372, alignments in bytes  5/ 7:	33.5959	20.6035	23.7327	24.6949	109.329
Length  372, alignments in bytes  7/ 5:	36.0995	18.9606	22.5486	25.3271	80.749
Length  376, alignments in bytes  0/ 4:	32.4404	19.4369	23.4741	24.6644	104.005
Length  376, alignments in bytes  4/ 0:	35.9042	18.6134	22.2769	25.3489	85.4774
Length  376, alignments in bytes  4/ 4:	31.668	16.5771	21.0952	23.7738	85.3308
Length  376, alignments in bytes  2/ 2:	31.7306	16.5908	20.7445	23.7853	87.0328
Length  376, alignments in bytes  2/ 6:	33.4517	19.7271	23.4628	24.6487	115.439
Length  376, alignments in bytes  6/ 2:	36.0066	18.9419	22.4296	25.347	83.7498
Length  376, alignments in bytes  1/ 7:	33.2819	19.5446	23.4838	24.6598	115.729
Length  376, alignments in bytes  7/ 1:	32.6989	18.9639	22.5156	24.3125	82.4523
Length  376, alignments in bytes  3/ 4:	33.6075	20.6569	23.6641	24.7368	112.812
Length  376, alignments in bytes  4/ 3:	36.0696	19.3308	22.5107	25.3425	84.9478
Length  376, alignments in bytes  5/ 7:	33.2583	20.0879	23.7474	24.7385	111.151
Length  376, alignments in bytes  7/ 5:	32.7585	19.002	22.4956	24.3737	82.5356
Length  380, alignments in bytes  0/ 4:	32.2773	19.4966	24.0405	24.6655	105.898
Length  380, alignments in bytes  4/ 0:	32.8103	19.2148	21.2303	23.431	84.7808
Length  380, alignments in bytes  4/ 4:	31.3625	18.6616	20.6322	24.6093	84.6935
Length  380, alignments in bytes  2/ 2:	31.7434	16.6667	20.658	23.7776	89.4786
Length  380, alignments in bytes  2/ 6:	33.0416	19.6334	24.3715	24.6504	117.926
Length  380, alignments in bytes  6/ 2:	32.8754	20.701	21.8038	24.5042	83.0645
Length  380, alignments in bytes  1/ 7:	33.0278	19.7505	23.9235	24.66	118.276
Length  380, alignments in bytes  7/ 1:	32.8378	19.3143	20.933	23.564	82.3995
Length  380, alignments in bytes  3/ 4:	33.0247	20.4381	24.3044	24.0281	115.032
Length  380, alignments in bytes  4/ 3:	31.3773	19.222	21.2656	23.4283	84.6887
Length  380, alignments in bytes  5/ 7:	34.2819	20.3695	23.1763	23.6244	111.9
Length  380, alignments in bytes  7/ 5:	33.4093	19.5718	21.5004	23.9584	82.3375
Length  384, alignments in bytes  0/ 4:	32.9835	19.1941	22.9681	23.9153	106.267
Length  384, alignments in bytes  4/ 0:	33.1405	20.6589	22.1201	24.6039	87.0771
Length  384, alignments in bytes  4/ 4:	31.412	18.02	20.7211	24.6011	87.114
Length  384, alignments in bytes  2/ 2:	31.4524	18.4557	21.1996	24.0779	88.7982
Length  384, alignments in bytes  2/ 6:	34.2841	20.2167	22.7434	25.2421	117.608
Length  384, alignments in bytes  6/ 2:	33.1736	20.6877	22.1021	24.2451	104.672
Length  384, alignments in bytes  1/ 7:	34.261	20.0641	22.9929	24.6072	117.851
Length  384, alignments in bytes  7/ 1:	33.2355	20.6483	22.1647	24.6163	83.9377
Length  384, alignments in bytes  3/ 4:	34.3213	20.0657	22.5868	23.9274	115.061
Length  384, alignments in bytes  4/ 3:	33.4252	21.3634	23.0098	24.9719	86.5227
Length  384, alignments in bytes  5/ 7:	34.2777	23.0837	23.903	24.9601	113.107
Length  384, alignments in bytes  7/ 5:	33.3672	20.4629	22.0464	23.943	83.9674
Length  388, alignments in bytes  0/ 4:	32.9883	21.9291	24.793	24.6267	108.405
Length  388, alignments in bytes  4/ 0:	33.0837	21.0676	22.8573	24.9808	86.3489
Length  388, alignments in bytes  4/ 4:	31.4608	17.5826	20.3019	23.6801	86.3383
Length  388, alignments in bytes  2/ 2:	31.3553	18.0663	20.6396	23.8713	91.2096
Length  388, alignments in bytes  2/ 6:	34.2963	23.1271	24.7823	25.1906	120.036
Length  388, alignments in bytes  6/ 2:	33.2296	21.3073	22.7527	25.3618	84.6409
Length  388, alignments in bytes  1/ 7:	34.2836	22.4021	23.6865	24.8931	120.405
Length  388, alignments in bytes  7/ 1:	33.1709	21.3032	23.2838	25.3218	84.0305
Length  388, alignments in bytes  3/ 4:	34.3119	23.0769	23.9371	23.569	117.283
Length  388, alignments in bytes  4/ 3:	33.3617	20.7119	22.2318	24.9725	86.3568
Length  388, alignments in bytes  5/ 7:	34.2605	21.0219	23.1321	24.9799	113.573
Length  388, alignments in bytes  7/ 5:	33.318	20.6937	22.1338	25.2999	83.9993
Length  392, alignments in bytes  0/ 4:	32.9835	21.8286	24.3668	25.3066	108.282
Length  392, alignments in bytes  4/ 0:	33.0435	20.5667	22.24	25.3319	88.8289
Length  392, alignments in bytes  4/ 4:	31.7583	17.575	20.308	23.9519	88.7729
Length  392, alignments in bytes  2/ 2:	31.436	17.5898	20.2461	24.616	90.3134
Length  392, alignments in bytes  2/ 6:	34.3225	22.6135	24.3676	24.896	119.817
Length  392, alignments in bytes  6/ 2:	33.1952	20.7145	22.1573	25.0118	87.0862
Length  392, alignments in bytes  1/ 7:	34.2715	22.5248	24.4977	24.917	120.043
Length  392, alignments in bytes  7/ 1:	33.1252	20.7042	22.0654	23.937	85.6837
Length  392, alignments in bytes  3/ 4:	34.2566	21.0837	22.9204	25.2057	117.54
Length  392, alignments in bytes  4/ 3:	33.3069	20.689	22.2427	25.5973	88.0212
Length  392, alignments in bytes  5/ 7:	34.2307	21.0582	23.1326	25.2054	115.436
Length  392, alignments in bytes  7/ 5:	33.3057	20.7078	22.2434	23.9363	85.6805
Length  396, alignments in bytes  0/ 4:	32.9755	20.153	22.8573	25.1886	110.215
Length  396, alignments in bytes  4/ 0:	33.0784	21.5305	22.8788	24.6088	87.9469
