                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.9646	15.2737	19.1879	20.1243	69.4935
Length  292, alignments in bytes  2/ 6:	30.4563	18.7592	22.8541	22.1273	91.6667
Length  292, alignments in bytes  6/ 2:	29.0013	16.1669	20.4308	22.4756	63.2869
Length  292, alignments in bytes  1/ 7:	30.2938	18.2139	21.8711	22.1281	92.025
Length  292, alignments in bytes  7/ 1:	28.9956	16.14	20.5194	22.16	62.6559
Length  292, alignments in bytes  3/ 4:	30.3387	19.0236	22.2489	21.1825	88.3422
Length  292, alignments in bytes  4/ 3:	28.4037	15.7029	19.8198	21.6761	63.3644
Length  292, alignments in bytes  5/ 7:	29.6809	17.9774	20.9166	21.6511	84.8954
Length  292, alignments in bytes  7/ 5:	29.027	16.1168	20.3684	22.3387	62.5913
Length  296, alignments in bytes  0/ 4:	28.9589	17.576	22.2311	21.7545	79.9442
Length  296, alignments in bytes  4/ 0:	29.1263	15.9578	20.2228	22.3519	67.4642
Length  296, alignments in bytes  4/ 4:	27.903	15.6833	18.6082	20.1429	67.2073
Length  296, alignments in bytes  2/ 2:	27.9663	15.6821	18.6609	20.1357	68.7051
Length  296, alignments in bytes  2/ 6:	30.4751	18.1166	22.5524	22.0815	91.2209
Length  296, alignments in bytes  6/ 2:	29.0951	16.0992	20.4092	22.3578	65.7255
Length  296, alignments in bytes  1/ 7:	30.3431	17.9832	22.4404	22.1108	90.3752
Length  296, alignments in bytes  7/ 1:	28.3779	15.7168	19.8661	21.0453	62.8485
Length  296, alignments in bytes  3/ 4:	29.4841	17.9619	21.0303	21.6564	88.264
Length  296, alignments in bytes  4/ 3:	29.1622	16.1296	20.2458	22.4794	66.5641
Length  296, alignments in bytes  5/ 7:	30.347	18.1982	21.5166	22.1832	87.2393
Length  296, alignments in bytes  7/ 5:	29.0291	16.0873	20.3246	21.5481	64.3866
Length  300, alignments in bytes  0/ 4:	28.8253	17.214	21.0714	22.1469	81.8762
Length  300, alignments in bytes  4/ 0:	29.0245	15.995	20.3921	21.788	66.3679
Length  300, alignments in bytes  4/ 4:	27.8521	15.8251	18.3965	19.901	66.3781
Length  300, alignments in bytes  2/ 2:	27.9917	15.6774	18.7389	20.1315	71.1674
Length  300, alignments in bytes  2/ 6:	30.3198	17.5234	21.1051	22.1456	93.7234
Length  300, alignments in bytes  6/ 2:	29.1216	16.2445	20.3784	22.6952	64.7678
Length  300, alignments in bytes  1/ 7:	30.416	17.547	22.9391	22.1592	94.1328
Length  300, alignments in bytes  7/ 1:	29.0183	16.2443	20.3772	22.2645	64.1548
Length  300, alignments in bytes  3/ 4:	30.3706	18.1898	21.3966	21.2397	91.4409
Length  300, alignments in bytes  4/ 3:	29.0342	16.1373	20.2275	21.8511	66.3811
Length  300, alignments in bytes  5/ 7:	30.4453	18.3796	21.2117	21.7402	87.4232
Length  300, alignments in bytes  7/ 5:	29.2083	16.1599	20.1204	22.1187	64.1392
Length  304, alignments in bytes  0/ 4:	28.9971	17.4042	22.0902	21.0946	82.1321
Length  304, alignments in bytes  4/ 0:	28.9958	15.9333	20.0903	22.0389	68.7872
Length  304, alignments in bytes  4/ 4:	27.8597	15.7925	18.4523	20.4482	68.8778
Length  304, alignments in bytes  2/ 2:	27.8796	15.8293	18.3933	21.1182	70.3572
Length  304, alignments in bytes  2/ 6:	30.3501	18.0753	22.2935	22.309	93.4268
Length  304, alignments in bytes  6/ 2:	29.0356	16.0779	20.1615	22.3065	67.2996
Length  304, alignments in bytes  1/ 7:	30.3685	18.0765	22.235	21.6862	93.5618
Length  304, alignments in bytes  7/ 1:	29.1377	16.1484	20.182	22.1273	65.3896
Length  304, alignments in bytes  3/ 4:	29.6404	17.9083	20.7386	21.1946	88.79
Length  304, alignments in bytes  4/ 3:	28.3354	15.7423	19.6943	21.9792	67.364
Length  304, alignments in bytes  5/ 7:	30.5421	18.319	21.2164	22.5032	89.6429
Length  304, alignments in bytes  7/ 5:	28.9397	16.1388	20.1635	22.1326	65.9541
Length  308, alignments in bytes  0/ 4:	28.7706	17.0707	20.9597	21.9103	84.0442
Length  308, alignments in bytes  4/ 0:	29.0275	15.9652	20.0958	22.4686	68.0059
Length  308, alignments in bytes  4/ 4:	27.9448	15.77	18.3921	20.1028	67.8721
Length  308, alignments in bytes  2/ 2:	27.9062	15.7712	18.4323	20.399	72.7332
Length  308, alignments in bytes  2/ 6:	30.3904	17.5822	20.9441	22.4421	95.8479
Length  308, alignments in bytes  6/ 2:	29.0942	16.1289	20.1261	22.9312	66.4111
Length  308, alignments in bytes  1/ 7:	29.3604	17.5953	20.9788	22.4515	96.5276
Length  308, alignments in bytes  7/ 1:	28.9728	16.2067	20.1631	22.9521	65.7538
Length  308, alignments in bytes  3/ 4:	30.3258	17.8992	20.6842	21.1682	91.2849
Length  308, alignments in bytes  4/ 3:	28.4176	15.7491	19.6648	22.0016	66.3466
Length  308, alignments in bytes  5/ 7:	30.3973	18.2955	21.1512	22.5054	89.515
Length  308, alignments in bytes  7/ 5:	29.0797	16.0952	20.1628	22.9572	65.7622
Length  312, alignments in bytes  0/ 4:	28.3213	17.1074	20.88	22.0291	84.399
Length  312, alignments in bytes  4/ 0:	28.9443	15.9502	20.1608	22.9462	70.285
Length  312, alignments in bytes  4/ 4:	27.8022	15.8351	18.4272	20.4117	70.6128
Length  312, alignments in bytes  2/ 2:	27.8326	15.8204	18.4423	20.401	71.8621
Length  312, alignments in bytes  2/ 6:	29.434	17.5708	20.8835	22.5073	95.4917
Length  312, alignments in bytes  6/ 2:	28.8665	16.1852	20.1464	22.9711	68.7939
Length  312, alignments in bytes  1/ 7:	29.11	17.4812	20.887	22.5056	95.7194
Length  312, alignments in bytes  7/ 1:	27.907	16.1504	20.1239	22.1179	67.4977
Length  312, alignments in bytes  3/ 4:	30.4545	18.3485	21.1899	22.4821	93.0798
Length  312, alignments in bytes  4/ 3:	29.1006	16.1763	20.1974	22.9794	69.8137
Length  312, alignments in bytes  5/ 7:	28.9899	18.1544	21.1929	22.5045	91.5823
Length  312, alignments in bytes  7/ 5:	27.8955	16.1176	20.1409	22.1326	67.5444
Length  316, alignments in bytes  0/ 4:	28.3672	17.5901	21.4161	22.5522	86.1516
Length  316, alignments in bytes  4/ 0:	27.2297	17.0306	20.2039	20.5953	69.514
Length  316, alignments in bytes  4/ 4:	27.3646	16.3796	19.4739	20.7025	69.5642
Length  316, alignments in bytes  2/ 2:	27.8928	15.7717	18.4913	20.3899	74.1654
Length  316, alignments in bytes  2/ 6:	29.4236	17.9832	21.3915	22.5709	97.9
Length  316, alignments in bytes  6/ 2:	27.42	17.0283	20.3241	21.8557	68.0687
Length  316, alignments in bytes  1/ 7:	29.3639	17.9802	21.3722	22.5389	98.505
Length  316, alignments in bytes  7/ 1:	27.4891	16.2734	19.9944	21.2577	67.3911
Length  316, alignments in bytes  3/ 4:	29.4332	18.7273	21.6827	21.7231	95.5924
Length  316, alignments in bytes  4/ 3:	26.3821	17.0162	20.2288	20.6515	69.511
Length  316, alignments in bytes  5/ 7:	28.6901	18.6748	22.4595	21.3898	91.5963
Length  316, alignments in bytes  7/ 5:	28.0156	16.8259	20.4501	21.6571	67.3821
Length  320, alignments in bytes  0/ 4:	27.7919	18.0344	22.163	20.858	86.5153
Length  320, alignments in bytes  4/ 0:	28.1603	16.9548	21.0789	21.6023	71.9015
Length  320, alignments in bytes  4/ 4:	27.4039	16.4176	19.9448	20.9602	70.167
Length  320, alignments in bytes  2/ 2:	26.7545	16.047	19.3035	20.7888	71.7588
Length  320, alignments in bytes  2/ 6:	27.9038	19.7498	21.6671	22.8796	97.4264
Length  320, alignments in bytes  6/ 2:	28.2567	16.9774	21.0464	22.1647	70.2888
Length  320, alignments in bytes  1/ 7:	28.6387	18.4667	22.1119	21.3739	98.0059
Length  320, alignments in bytes  7/ 1:	28.2534	16.9855	21.0726	21.6538	69.1538
Length  320, alignments in bytes  3/ 4:	28.6652	18.0503	22.1366	21.2897	95.2172
Length  320, alignments in bytes  4/ 3:	28.3314	17.3893	21.8376	22.7205	71.3165
Length  320, alignments in bytes  5/ 7:	28.6611	19.9535	22.9536	22.7493	94.0488
Length  320, alignments in bytes  7/ 5:	28.3038	17.0768	21.132	21.6642	69.1158
Length  324, alignments in bytes  0/ 4:	27.8778	19.3324	23.3594	22.5647	88.3873
Length  324, alignments in bytes  4/ 0:	28.1119	16.8824	21.5967	22.7509	71.3315
Length  324, alignments in bytes  4/ 4:	27.418	15.6724	19.2562	20.7753	71.2482
Length  324, alignments in bytes  2/ 2:	27.3832	16.4514	19.8964	21.1963	75.9152
Length  324, alignments in bytes  2/ 6:	28.6345	19.7485	23.4323	22.6768	99.9133
Length  324, alignments in bytes  6/ 2:	28.2198	17.0853	21.6293	22.9521	69.6525
Length  324, alignments in bytes  1/ 7:	28.6722	19.4392	22.6687	22.6133	100.662
Length  324, alignments in bytes  7/ 1:	27.9456	17.1132	21.6479	22.9415	69.0615
Length  324, alignments in bytes  3/ 4:	28.6033	19.921	22.9329	21.2839	97.8032
Length  324, alignments in bytes  4/ 3:	28.3018	16.8582	20.9376	22.7463	71.2478
Length  324, alignments in bytes  5/ 7:	28.6074	18.8976	22.1071	22.7679	93.6228
Length  324, alignments in bytes  7/ 5:	28.314	16.8715	21.0431	23.0175	69.0533
Length  328, alignments in bytes  0/ 4:	27.7825	18.856	23.1704	22.5576	88.6525
Length  328, alignments in bytes  4/ 0:	28.097	16.7507	20.8718	23.0167	73.4956
Length  328, alignments in bytes  4/ 4:	27.3623	15.6621	19.2683	21.1902	73.8706
Length  328, alignments in bytes  2/ 2:	27.3805	15.6362	19.2498	21.1876	75.2444
Length  328, alignments in bytes  2/ 6:	28.6582	19.3396	23.1743	22.6119	99.7758
Length  328, alignments in bytes  6/ 2:	28.3333	16.8601	21.1049	23.0245	71.8859
Length  328, alignments in bytes  1/ 7:	28.564	19.1216	23.1301	22.6338	100.053
Length  328, alignments in bytes  7/ 1:	28.2979	16.8688	21.0194	21.6521	70.7772
Length  328, alignments in bytes  3/ 4:	28.6599	18.9292	22.1737	22.7277	97.4081
Length  328, alignments in bytes  4/ 3:	28.3916	16.8762	20.8792	22.962	72.9501
Length  328, alignments in bytes  5/ 7:	28.6666	18.8669	22.0261	22.7533	95.99
Length  328, alignments in bytes  7/ 5:	28.3574	16.8696	20.9961	21.6415	70.7885
Length  332, alignments in bytes  0/ 4:	27.915	18.1282	21.9924	22.7006	90.4534
Length  332, alignments in bytes  4/ 0:	28.1082	16.988	21.5192	23.8519	72.8639
Length  332, alignments in bytes  4/ 4:	27.3856	15.5035	19.1072	21.5446	72.8811
Length  332, alignments in bytes  2/ 2:	27.3849	15.6764	19.257	21.2025	77.5487
Length  332, alignments in bytes  2/ 6:	28.5131	18.2805	21.8103	22.6858	102.168
Length  332, alignments in bytes  6/ 2:	28.2906	17.2963	21.5756	23.0803	70.3207
Length  332, alignments in bytes  1/ 7:	27.906	17.8962	21.4065	22.1638	100.473
Length  332, alignments in bytes  7/ 1:	27.5487	16.8856	21.0223	21.5972	70.6489
Length  332, alignments in bytes  3/ 4:	28.6711	18.8412	22.1425	21.5286	99.7661
Length  332, alignments in bytes  4/ 3:	28.3466	16.9218	20.8812	23.8828	72.8628
Length  332, alignments in bytes  5/ 7:	28.7006	18.9183	22.0316	24.2281	95.8115
Length  332, alignments in bytes  7/ 5:	28.3629	16.8829	20.8584	22.339	70.7527
Length  336, alignments in bytes  0/ 4:	27.8689	18.8644	23.0037	23.902	90.6666
Length  336, alignments in bytes  4/ 0:	28.1777	16.7405	20.8833	22.3073	73.8844
Length  336, alignments in bytes  4/ 4:	26.74	15.1459	18.9453	20.8918	73.3241
Length  336, alignments in bytes  2/ 2:	26.757	15.1222	18.6262	21.6246	76.1954
Length  336, alignments in bytes  2/ 6:	28.6628	19.5267	22.9999	25.1035	101.932
Length  336, alignments in bytes  6/ 2:	28.3389	16.924	20.8729	23.0917	73.5173
Length  336, alignments in bytes  1/ 7:	28.6226	19.5118	22.9281	24.238	102.12
Length  336, alignments in bytes  7/ 1:	28.2806	16.9332	20.9371	22.3486	72.3987
Length  336, alignments in bytes  3/ 4:	28.6584	18.8805	21.9337	22.0254	99.4227
Length  336, alignments in bytes  4/ 3:	28.3041	16.9111	20.9305	23.145	74.4973
Length  336, alignments in bytes  5/ 7:	28.9443	18.9116	21.9492	22.9525	97.825
Length  336, alignments in bytes  7/ 5:	28.4092	16.894	20.9199	22.3374	72.3569
Length  340, alignments in bytes  0/ 4:	27.9575	18.0928	21.7533	22.8873	92.6382
Length  340, alignments in bytes  4/ 0:	28.1079	16.7429	20.8656	23.0925	74.4836
Length  340, alignments in bytes  4/ 4:	27.397	15.5502	19.0293	21.3672	74.4263
Length  340, alignments in bytes  2/ 2:	27.368	15.4907	19.1473	21.7852	79.1692
Length  340, alignments in bytes  2/ 6:	28.593	18.3781	21.7001	22.9414	104.298
Length  340, alignments in bytes  6/ 2:	28.2863	16.9049	20.861	23.441	73.0504
Length  340, alignments in bytes  1/ 7:	28.556	18.3829	21.7747	23.0083	104.815
Length  340, alignments in bytes  7/ 1:	28.2426	16.9119	20.8971	23.5046	72.2385
Length  340, alignments in bytes  3/ 4:	28.6322	18.9218	21.9489	22.0343	102.039
Length  340, alignments in bytes  4/ 3:	28.3495	16.9047	20.9224	23.137	74.4369
Length  340, alignments in bytes  5/ 7:	28.5859	18.8882	21.9708	22.9489	97.9281
Length  340, alignments in bytes  7/ 5:	28.3346	16.9105	20.88	23.4343	72.1106
Length  344, alignments in bytes  0/ 4:	27.7771	18.149	21.7285	23.0068	90.645
Length  344, alignments in bytes  4/ 0:	27.5195	16.3524	20.4429	24.946	74.884
Length  344, alignments in bytes  4/ 4:	26.7654	15.141	18.6484	21.2021	77.0779
Length  344, alignments in bytes  2/ 2:	27.5328	15.5042	19.0475	21.6857	78.3627
Length  344, alignments in bytes  2/ 6:	28.5186	18.356	21.6531	23.0131	103.88
Length  344, alignments in bytes  6/ 2:	28.2607	16.908	20.8679	23.4513	75.0775
Length  344, alignments in bytes  1/ 7:	28.1411	18.3126	21.7266	23.0476	104.03
Length  344, alignments in bytes  7/ 1:	27.269	16.9161	20.8687	22.3293	73.955
Length  344, alignments in bytes  3/ 4:	28.6351	18.9335	21.8883	22.9509	101.626
Length  344, alignments in bytes  4/ 3:	28.2972	17.2202	20.8622	23.8722	76.0763
Length  344, alignments in bytes  5/ 7:	28.178	18.8557	21.9454	23.0974	99.7347
Length  344, alignments in bytes  7/ 5:	27.3245	16.9254	20.9117	22.3368	73.9553
Length  348, alignments in bytes  0/ 4:	28.6614	18.1537	21.698	23.3098	94.7742
Length  348, alignments in bytes  4/ 0:	27.7964	18.2213	21.7971	24.6338	75.989
Length  348, alignments in bytes  4/ 4:	27.0977	17.3032	20.464	22.4016	75.8253
Length  348, alignments in bytes  2/ 2:	27.3839	15.5276	19.0477	21.6696	80.7491
Length  348, alignments in bytes  2/ 6:	29.7178	18.3569	21.7198	23.1051	106.717
Length  348, alignments in bytes  6/ 2:	27.9491	18.6163	21.8693	25.7982	74.6302
Length  348, alignments in bytes  1/ 7:	29.1661	17.9504	21.1442	22.4503	104.189
Length  348, alignments in bytes  7/ 1:	27.2656	16.9458	20.8308	24.5796	72.5906
Length  348, alignments in bytes  3/ 4:	29.3976	18.8877	21.9458	22.0143	103.972
Length  348, alignments in bytes  4/ 3:	27.0913	18.2037	21.7944	24.8116	76.0179
Length  348, alignments in bytes  5/ 7:	29.5431	19.2493	23.1543	24.9717	99.9755
Length  348, alignments in bytes  7/ 5:	28.606	17.5908	21.606	25.248	73.7864
Length  352, alignments in bytes  0/ 4:	28.5901	18.6416	23.3494	24.7943	94.9323
Length  352, alignments in bytes  4/ 0:	28.6317	17.725	21.9144	25.4269	76.986
Length  352, alignments in bytes  4/ 4:	26.579	17.1606	20.0681	22.0721	76.4612
Length  352, alignments in bytes  2/ 2:	26.5248	16.891	20.3544	22.9893	79.3105
Length  352, alignments in bytes  2/ 6:	29.5424	19.0288	22.6824	25.6958	106.115
Length  352, alignments in bytes  6/ 2:	28.7028	17.7725	21.7942	23.4747	76.6851
Length  352, alignments in bytes  1/ 7:	29.5452	18.9154	22.9698	24.7915	106.556
Length  352, alignments in bytes  7/ 1:	28.6635	17.751	21.8359	22.9565	75.5382
Length  352, alignments in bytes  3/ 4:	29.493	18.6207	23.0717	24.957	103.781
Length  352, alignments in bytes  4/ 3:	28.5496	18.4832	22.5177	25.6359	77.7531
Length  352, alignments in bytes  5/ 7:	29.6133	21.1387	23.4388	26.1732	101.829
Length  352, alignments in bytes  7/ 5:	28.5597	17.864	21.9028	22.9449	75.4642
Length  356, alignments in bytes  0/ 4:	28.5835	20.1768	23.9142	25.4176	96.251
Length  356, alignments in bytes  4/ 0:	27.7861	17.1111	21.0533	23.3279	75.7335
Length  356, alignments in bytes  4/ 4:	26.5138	16.0475	19.1063	21.6531	75.7933
Length  356, alignments in bytes  2/ 2:	26.5631	17.1436	19.9802	21.9209	80.5175
Length  356, alignments in bytes  2/ 6:	28.7518	20.2018	23.9093	26.2943	108.438
Length  356, alignments in bytes  6/ 2:	28.5386	17.6975	21.6061	24.2504	76.0021
Length  356, alignments in bytes  1/ 7:	29.5355	20.46	23.1881	26.0975	108.797
Length  356, alignments in bytes  7/ 1:	28.5188	17.6936	21.5712	24.2804	75.4434
Length  356, alignments in bytes  3/ 4:	29.5144	21.1171	23.4274	22.5042	106.227
Length  356, alignments in bytes  4/ 3:	28.6097	17.6013	21.5317	23.9343	77.59
Length  356, alignments in bytes  5/ 7:	29.4316	20.0898	22.6801	23.8347	102.353
Length  356, alignments in bytes  7/ 5:	28.5903	17.5886	21.4739	24.213	74.8687
Length  360, alignments in bytes  0/ 4:	27.9049	19.326	23.064	23.0851	94.8174
Length  360, alignments in bytes  4/ 0:	27.7622	17.0591	20.8881	23.6254	78.0974
Length  360, alignments in bytes  4/ 4:	26.5154	16.0417	19.135	21.9252	78.069
Length  360, alignments in bytes  2/ 2:	26.4967	16.0422	19.1486	21.9226	81.5519
Length  360, alignments in bytes  2/ 6:	29.479	20.5012	23.8375	23.8014	108.333
Length  360, alignments in bytes  6/ 2:	28.5632	17.6168	21.4268	24.214	78.3318
Length  360, alignments in bytes  1/ 7:	29.5515	20.4742	23.8093	24.2178	108.345
Length  360, alignments in bytes  7/ 1:	28.5154	17.6185	21.4137	22.9587	77.1984
Length  360, alignments in bytes  3/ 4:	29.5519	20.0421	22.7323	23.9198	105.976
Length  360, alignments in bytes  4/ 3:	28.6001	17.5985	21.4688	24.2871	79.3452
Length  360, alignments in bytes  5/ 7:	29.4325	19.5022	22.6593	23.9368	104.032
Length  360, alignments in bytes  7/ 5:	28.5701	17.62	21.3634	22.9426	77.217
Length  364, alignments in bytes  0/ 4:	28.452	18.8723	22.4606	23.8811	98.8903
Length  364, alignments in bytes  4/ 0:	28.4357	17.5072	21.4224	25.0023	79.3932
Length  364, alignments in bytes  4/ 4:	27.072	16.2841	19.5082	22.4779	79.1058
Length  364, alignments in bytes  2/ 2:	27.0951	16.4143	19.5305	22.4525	83.899
Length  364, alignments in bytes  2/ 6:	29.4691	19.054	22.5806	23.8727	110.621
Length  364, alignments in bytes  6/ 2:	28.5253	17.8201	21.5317	26.1941	77.5935
Length  364, alignments in bytes  1/ 7:	29.4857	19.0458	22.4474	23.8864	111.249
Length  364, alignments in bytes  7/ 1:	28.5436	17.8164	21.4575	25.4796	76.9664
Length  364, alignments in bytes  3/ 4:	29.5642	19.5258	22.8042	22.4351	108.474
Length  364, alignments in bytes  4/ 3:	28.8414	17.7312	21.286	25.1775	79.1116
Length  364, alignments in bytes  5/ 7:	29.5723	20.0961	22.3806	25.1759	104.435
Length  364, alignments in bytes  7/ 5:	28.5778	17.7133	21.3528	25.7235	77.0177
Length  368, alignments in bytes  0/ 4:	28.5948	19.8403	23.4012	24.8767	99.1766
Length  368, alignments in bytes  4/ 0:	28.4149	17.4341	21.2063	25.7317	80.5304
Length  368, alignments in bytes  4/ 4:	26.4928	15.8744	18.9886	22.2751	79.6095
Length  368, alignments in bytes  2/ 2:	26.4817	15.8937	19.0889	23.4009	82.4713
Length  368, alignments in bytes  2/ 6:	29.5017	20.661	23.4971	26.3348	110.611
Length  368, alignments in bytes  6/ 2:	28.5387	17.725	21.3157	26.1614	80.0042
Length  368, alignments in bytes  1/ 7:	29.4642	20.6721	23.543	25.1675	110.557
Length  368, alignments in bytes  7/ 1:	28.4631	17.7036	21.261	25.7356	78.7659
Length  368, alignments in bytes  3/ 4:	29.4763	20.0562	22.5107	25.1146	108.079
Length  368, alignments in bytes  4/ 3:	28.6154	17.7013	21.2185	26.2462	80.885
Length  368, alignments in bytes  5/ 7:	29.4307	20.1633	22.4103	26.4037	106.035
Length  368, alignments in bytes  7/ 5:	28.5999	17.7411	21.3235	25.6272	79.0741
Length  372, alignments in bytes  0/ 4:	28.5011	18.9894	22.3375	25.85	100.962
Length  372, alignments in bytes  4/ 0:	28.4268	17.4465	21.2181	26.1958	80.7733
Length  372, alignments in bytes  4/ 4:	27.1665	16.2767	19.4469	22.8313	80.8108
Length  372, alignments in bytes  2/ 2:	27.066	16.2975	19.5118	23.3672	85.3583
Length  372, alignments in bytes  2/ 6:	29.476	19.1462	22.2058	26.049	112.828
Length  372, alignments in bytes  6/ 2:	28.5657	17.713	21.3511	24.3871	79.1775
Length  372, alignments in bytes  1/ 7:	28.6257	19.1589	22.2723	26.0665	113.549
Length  372, alignments in bytes  7/ 1:	28.6113	17.7047	21.3644	24.3608	78.6345
Length  372, alignments in bytes  3/ 4:	29.5773	20.1051	22.4878	25.1801	110.555
Length  372, alignments in bytes  4/ 3:	28.5896	17.7064	21.3979	26.2604	80.8066
Length  372, alignments in bytes  5/ 7:	29.432	20.11	22.5632	26.4032	106.515
Length  372, alignments in bytes  7/ 5:	28.6024	17.7175	21.3457	24.4086	78.5363
Length  376, alignments in bytes  0/ 4:	28.1377	18.9839	22.3125	25.8812	101.241
Length  376, alignments in bytes  4/ 0:	28.3984	17.4688	21.26	24.3378	83.0864
Length  376, alignments in bytes  4/ 4:	27.173	16.2762	19.9879	22.8058	82.9896
Length  376, alignments in bytes  2/ 2:	27.1693	16.2866	19.5897	22.786	84.7219
Length  376, alignments in bytes  2/ 6:	28.7865	19.1492	22.2437	26.2604	112.389
Length  376, alignments in bytes  6/ 2:	28.5563	17.7327	21.3778	24.3879	81.5063
Length  376, alignments in bytes  1/ 7:	28.2567	19.0759	22.1381	26.246	112.286
Length  376, alignments in bytes  7/ 1:	27.775	17.7098	21.2377	23.1974	80.3041
Length  376, alignments in bytes  3/ 4:	29.3431	20.0946	22.5157	24.0662	110.125
Length  376, alignments in bytes  4/ 3:	28.5958	17.7103	21.3318	24.6868	82.2656
Length  376, alignments in bytes  5/ 7:	28.2478	19.609	22.4756	24.071	108.018
Length  376, alignments in bytes  7/ 5:	27.7731	17.6929	21.3496	23.2046	80.3173
Length  380, alignments in bytes  0/ 4:	28.2324	18.9186	22.4835	23.9821	103.172
Length  380, alignments in bytes  4/ 0:	27.6112	18.2871	19.9585	24.5381	82.3102
Length  380, alignments in bytes  4/ 4:	27.9423	17.625	19.0117	23.0331	82.3032
Length  380, alignments in bytes  2/ 2:	27.174	16.29	19.4402	22.7831	87.2366
Length  380, alignments in bytes  2/ 6:	28.2295	18.7031	22.0151	23.4189	112.373
Length  380, alignments in bytes  6/ 2:	27.4817	19.0983	20.5481	24.9962	80.3097
Length  380, alignments in bytes  1/ 7:	28.9181	19.171	22.5803	23.9934	115.306
Length  380, alignments in bytes  7/ 1:	28.0145	17.9769	20.0812	24.723	80.2664
Length  380, alignments in bytes  3/ 4:	28.874	19.7261	22.7014	22.9142	112.736
Length  380, alignments in bytes  4/ 3:	26.9559	18.3317	20.7383	23.9922	80.4374
Length  380, alignments in bytes  5/ 7:	28.506	19.5544	21.2704	24.5143	105.966
Length  380, alignments in bytes  7/ 5:	27.9265	18.6991	20.2678	25.3888	80.1816
Length  384, alignments in bytes  0/ 4:	28.8374	18.8153	21.4662	24.922	103.501
Length  384, alignments in bytes  4/ 0:	28.3774	19.3785	21.6697	25.448	84.6011
Length  384, alignments in bytes  4/ 4:	27.9232	17.5468	20.2035	23.6975	84.6652
Length  384, alignments in bytes  2/ 2:	27.9092	17.8955	20.2706	24.2819	86.3234
Length  384, alignments in bytes  2/ 6:	29.2247	19.8335	21.802	26.5706	114.555
Length  384, alignments in bytes  6/ 2:	28.6256	19.5266	21.629	25.8604	83.0575
Length  384, alignments in bytes  1/ 7:	29.2302	19.6912	21.5422	25.049	112.838
Length  384, alignments in bytes  7/ 1:	27.9668	19.3445	21.0918	24.7754	79.9611
Length  384, alignments in bytes  3/ 4:	28.4294	19.2268	20.7927	24.5759	109.503
Length  384, alignments in bytes  4/ 3:	27.9333	20.1038	21.9922	25.877	81.7958
Length  384, alignments in bytes  5/ 7:	29.6206	22.4645	23.3925	26.8348	110.16
Length  384, alignments in bytes  7/ 5:	28.6589	19.5763	21.6072	25.3386	81.6381
Length  388, alignments in bytes  0/ 4:	27.9698	20.5977	23.569	25.5956	102.78
Length  388, alignments in bytes  4/ 0:	27.5869	19.395	21.8562	25.8754	83.6045
Length  388, alignments in bytes  4/ 4:	27.9696	17.1799	19.6642	24.1099	84.0526
Length  388, alignments in bytes  2/ 2:	27.8436	17.5343	20.2159	24.2653	88.6952
Length  388, alignments in bytes  2/ 6:	29.2087	22.1968	24.2737	27.0282	117.006
Length  388, alignments in bytes  6/ 2:	28.5647	20.2872	22.4047	26.8717	82.4072
Length  388, alignments in bytes  1/ 7:	29.1659	21.811	23.1135	26.804	117.349
Length  388, alignments in bytes  7/ 1:	28.5544	20.2701	22.5745	26.8711	81.8737
Length  388, alignments in bytes  3/ 4:	29.1963	22.4618	23.3368	25.1339	114.78
Length  388, alignments in bytes  4/ 3:	28.5753	19.7825	22.0878	26.4926	84.0436
Length  388, alignments in bytes  5/ 7:	29.2322	20.7382	22.3236	26.8512	110.672
Length  388, alignments in bytes  7/ 5:	28.5637	19.7793	21.741	27.2125	81.9275
Length  392, alignments in bytes  0/ 4:	28.6534	21.3293	23.807	26.3458	105.552
Length  392, alignments in bytes  4/ 0:	28.2042	19.4788	21.6578	27.1896	86.3137
Length  392, alignments in bytes  4/ 4:	27.8955	17.1257	19.6686	24.265	86.4329
Length  392, alignments in bytes  2/ 2:	27.8616	17.1118	19.6729	24.27	87.9365
Length  392, alignments in bytes  2/ 6:	29.2159	21.9408	23.8385	26.8693	117.118
Length  392, alignments in bytes  6/ 2:	28.4315	19.7629	21.6654	24.7153	84.7728
Length  392, alignments in bytes  1/ 7:	29.2275	21.9166	23.8368	26.849	117.042
Length  392, alignments in bytes  7/ 1:	28.4346	19.7528	21.7117	23.144	83.5704
Length  392, alignments in bytes  3/ 4:	29.1642	20.7634	22.36	27.1094	114.428
Length  392, alignments in bytes  4/ 3:	28.6035	19.7938	21.7178	27.3914	85.6796
Length  392, alignments in bytes  5/ 7:	29.1515	20.6617	22.2617	27.1279	112.72
Length  392, alignments in bytes  7/ 5:	28.5767	19.7649	22.1122	23.1355	83.5796
Length  396, alignments in bytes  0/ 4:	28.5498	19.6959	22.1097	27.0923	107.424
Length  396, alignments in bytes  4/ 0:	28.2919	20.1964	22.464	25.4185	85.6115
Length  396, alignments in bytes  4/ 4:	27.8536	16.7316	19.4655	23.4291	85.6439
Length  396, alignments in bytes  2/ 2:	27.9188	17.1224	19.8342	23.2633	90.3502
Length  396, alignments in bytes  2/ 6:	29.2938	20.2424	22.2103	27.1	119.17
