                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	37.1539	22.9271	23.4949	20.1342	70.4086
Length  292, alignments in bytes  2/ 6:	38.3956	26.7515	25.6017	22.1414	98.5369
Length  292, alignments in bytes  6/ 2:	36.9752	23.5293	25.4204	22.1454	63.2285
Length  292, alignments in bytes  1/ 7:	38.4169	25.9153	24.2815	22.1292	99.569
Length  292, alignments in bytes  7/ 1:	36.4958	23.4052	25.436	22.1121	61.5361
Length  292, alignments in bytes  3/ 4:	37.5321	25.0865	24.0007	20.6842	93.5739
Length  292, alignments in bytes  4/ 3:	36.4651	23.043	24.9524	22.2179	65.4608
Length  292, alignments in bytes  5/ 7:	38.3322	25.5903	24.8927	22.1925	91.7577
Length  292, alignments in bytes  7/ 5:	36.8685	23.076	24.8834	22.3503	62.6173
Length  296, alignments in bytes  0/ 4:	37.9028	26.2964	25.5754	21.7689	86.4739
Length  296, alignments in bytes  4/ 0:	36.0629	23.0439	23.6321	22.3419	67.1892
Length  296, alignments in bytes  4/ 4:	37.2136	22.7744	23.4043	20.1361	68.1976
Length  296, alignments in bytes  2/ 2:	37.5465	22.6929	23.6475	20.1599	69.5282
Length  296, alignments in bytes  2/ 6:	38.4475	25.5598	26.3151	22.2444	95.6971
Length  296, alignments in bytes  6/ 2:	35.1392	22.4847	23.6847	21.8231	64.1602
Length  296, alignments in bytes  1/ 7:	37.5641	26.0162	26.6758	22.1365	99.1517
Length  296, alignments in bytes  7/ 1:	36.4675	22.9438	24.6179	21.5558	64.3685
Length  296, alignments in bytes  3/ 4:	38.452	26.5527	25.2074	22.207	95.4163
Length  296, alignments in bytes  4/ 3:	36.5906	23.0382	25.1583	22.4879	67.7974
Length  296, alignments in bytes  5/ 7:	38.7456	26.4789	24.1752	21.6741	91.168
Length  296, alignments in bytes  7/ 5:	35.0515	22.4326	24.0887	21.8506	64.3492
Length  300, alignments in bytes  0/ 4:	38.1627	26.7728	25.4656	22.149	88.4707
Length  300, alignments in bytes  4/ 0:	36.3698	23.4387	24.6453	21.7964	66.4219
Length  300, alignments in bytes  4/ 4:	37.0881	22.7091	23.5228	19.9253	67.1674
Length  300, alignments in bytes  2/ 2:	37.2003	22.8074	23.6591	20.3407	70.5345
Length  300, alignments in bytes  2/ 6:	37.421	25.7318	24.7809	21.6377	98.2314
Length  300, alignments in bytes  6/ 2:	36.0376	22.9576	25.12	22.2286	63.5472
Length  300, alignments in bytes  1/ 7:	37.5408	25.397	24.8125	21.6271	99.4121
Length  300, alignments in bytes  7/ 1:	36.338	23.4994	26.0059	22.2781	64.1261
Length  300, alignments in bytes  3/ 4:	38.2557	27.0742	25.167	21.2483	97.6207
Length  300, alignments in bytes  4/ 3:	36.5099	23.2764	24.9365	21.8597	67.2781
Length  300, alignments in bytes  5/ 7:	38.423	26.0795	24.4287	21.7899	94.0547
Length  300, alignments in bytes  7/ 5:	36.5154	23.4163	24.9888	22.1276	64.0778
Length  304, alignments in bytes  0/ 4:	38.083	27.4932	27.3475	21.0864	89.1863
Length  304, alignments in bytes  4/ 0:	36.3855	23.0016	24.5222	22.0685	68.7656
Length  304, alignments in bytes  4/ 4:	37.2794	22.8583	23.7234	20.137	69.6824
Length  304, alignments in bytes  2/ 2:	37.2153	22.8009	23.7465	21.1328	71.1316
Length  304, alignments in bytes  2/ 6:	38.5031	26.7119	26.7162	22.3909	100.327
Length  304, alignments in bytes  6/ 2:	36.4636	23.3091	25.0227	22.3093	67.2551
Length  304, alignments in bytes  1/ 7:	38.4221	26.3466	26.8965	21.7598	101.656
Length  304, alignments in bytes  7/ 1:	36.1552	23.3267	25.1443	22.1235	65.9978
Length  304, alignments in bytes  3/ 4:	39.9573	26.0868	24.4631	21.6647	97.7927
Length  304, alignments in bytes  4/ 3:	36.3335	23.0995	24.9825	22.5402	69.5046
Length  304, alignments in bytes  5/ 7:	38.3357	26.2225	24.6793	22.509	95.4403
Length  304, alignments in bytes  7/ 5:	35.7369	22.8595	24.344	21.6281	64.4064
Length  308, alignments in bytes  0/ 4:	36.9998	25.8617	24.6624	21.3988	90.2452
Length  308, alignments in bytes  4/ 0:	36.347	23.1661	24.5023	22.463	67.9951
Length  308, alignments in bytes  4/ 4:	37.2411	22.6918	24.2207	20.1007	68.7393
Length  308, alignments in bytes  2/ 2:	37.2673	23.2024	24.1517	20.4233	73.7601
Length  308, alignments in bytes  2/ 6:	38.426	26.6361	25.2618	22.4633	102.929
Length  308, alignments in bytes  6/ 2:	36.0918	23.0486	25.1144	22.932	66.3408
Length  308, alignments in bytes  1/ 7:	38.4664	26.5022	25.9142	22.4794	103.817
Length  308, alignments in bytes  7/ 1:	35.9661	23.2417	24.8821	22.9337	65.7374
Length  308, alignments in bytes  3/ 4:	38.4718	25.7076	24.6973	21.703	99.8356
Length  308, alignments in bytes  4/ 3:	36.3989	23.2192	25.1178	22.5297	68.7576
Length  308, alignments in bytes  5/ 7:	38.4327	25.4385	24.1333	21.9889	93.9144
Length  308, alignments in bytes  7/ 5:	35.0059	22.7494	25.2599	22.9744	65.7612
Length  312, alignments in bytes  0/ 4:	38.1768	26.9961	25.0021	22.0353	90.957
Length  312, alignments in bytes  4/ 0:	35.9738	23.0109	24.4567	22.3882	68.6935
Length  312, alignments in bytes  4/ 4:	36.1072	22.3311	23.017	19.9142	69.4261
Length  312, alignments in bytes  2/ 2:	36.3842	22.2383	24.0345	20.4067	72.6481
Length  312, alignments in bytes  2/ 6:	38.3831	26.7122	25.1677	22.5128	102.706
Length  312, alignments in bytes  6/ 2:	36.4827	23.2061	25.1787	23.2717	68.702
Length  312, alignments in bytes  1/ 7:	37.8364	26.6635	25.3552	22.5253	103.4
Length  312, alignments in bytes  7/ 1:	35.0665	23.4093	24.8011	22.1461	67.6035
Length  312, alignments in bytes  3/ 4:	38.4655	25.8529	24.771	22.4877	99.9391
Length  312, alignments in bytes  4/ 3:	36.3721	23.1912	24.936	22.9852	71.2416
Length  312, alignments in bytes  5/ 7:	37.8595	25.6886	25.0625	21.9744	95.5945
Length  312, alignments in bytes  7/ 5:	34.1311	22.3746	24.4623	21.5953	65.9752
Length  316, alignments in bytes  0/ 4:	35.9884	26.4114	24.8574	22.5503	93.5
Length  316, alignments in bytes  4/ 0:	31.514	17.0348	21.9756	20.5995	69.6417
Length  316, alignments in bytes  4/ 4:	33.8097	17.1161	20.267	20.8718	70.4089
Length  316, alignments in bytes  2/ 2:	37.1678	22.8951	23.92	20.4103	75.1908
Length  316, alignments in bytes  2/ 6:	37.1204	26.4656	24.4962	22.5496	106.243
Length  316, alignments in bytes  6/ 2:	32.3638	17.1599	22.3295	21.827	68.0033
Length  316, alignments in bytes  1/ 7:	36.4032	25.6044	24.4165	22.5773	105.797
Length  316, alignments in bytes  7/ 1:	32.5654	16.2994	22.3643	21.2408	66.9835
Length  316, alignments in bytes  3/ 4:	36.281	24.2369	24.1998	21.2263	99.6997
Length  316, alignments in bytes  4/ 3:	30.9235	16.6173	21.3046	20.0883	68.8075
Length  316, alignments in bytes  5/ 7:	33.9594	18.254	23.4437	20.9053	96.2286
Length  316, alignments in bytes  7/ 5:	32.2841	16.8213	22.6504	21.6475	67.3865
Length  320, alignments in bytes  0/ 4:	34.8663	18.1023	24.1301	20.8713	93.3041
Length  320, alignments in bytes  4/ 0:	31.9382	20.5287	22.8535	21.5647	71.8646
Length  320, alignments in bytes  4/ 4:	33.8096	23.1412	22.9132	20.7839	72.7124
Length  320, alignments in bytes  2/ 2:	33.8063	16.3861	21.2097	21.4142	74.6921
Length  320, alignments in bytes  2/ 6:	34.7039	19.3287	23.0576	22.7822	105.154
Length  320, alignments in bytes  6/ 2:	32.0085	20.4275	23.9989	22.1721	70.2799
Length  320, alignments in bytes  1/ 7:	34.7063	18.5352	23.3616	21.4156	106.53
Length  320, alignments in bytes  7/ 1:	32.0598	20.4421	23.4982	21.6519	69.1631
Length  320, alignments in bytes  3/ 4:	34.7115	18.101	24.5367	21.3018	102.2
Length  320, alignments in bytes  4/ 3:	32.6865	23.5297	24.1365	22.6824	72.3186
Length  320, alignments in bytes  5/ 7:	34.5958	25.7546	24.3992	22.7473	100.471
Length  320, alignments in bytes  7/ 5:	32.3912	23.6711	24.1187	21.644	69.1407
Length  324, alignments in bytes  0/ 4:	34.9606	26.9297	24.4521	22.5508	95.3046
Length  324, alignments in bytes  4/ 0:	32.1677	24.1976	24.2469	22.7197	71.2321
Length  324, alignments in bytes  4/ 4:	33.5383	23.3953	23.4657	20.7075	72.0449
Length  324, alignments in bytes  2/ 2:	33.5887	23.1387	23.2517	21.2001	76.983
Length  324, alignments in bytes  2/ 6:	34.7955	26.9935	24.056	22.6422	107.29
Length  324, alignments in bytes  6/ 2:	31.8575	24.549	25.4379	22.9358	69.6014
Length  324, alignments in bytes  1/ 7:	34.8912	26.2903	23.4958	22.6576	108.36
Length  324, alignments in bytes  7/ 1:	32.9818	24.1783	24.7754	22.9274	69.0107
Length  324, alignments in bytes  3/ 4:	34.6005	26.6923	24.9924	21.3063	104.284
Length  324, alignments in bytes  4/ 3:	32.0673	23.9146	24.9655	22.7283	71.8114
Length  324, alignments in bytes  5/ 7:	34.6938	27.9451	24.0765	22.7581	100.856
Length  324, alignments in bytes  7/ 5:	33.1365	24.1937	24.1504	22.9961	69.0598
Length  328, alignments in bytes  0/ 4:	34.8369	25.9393	27.4585	22.7434	95.8036
Length  328, alignments in bytes  4/ 0:	31.8589	23.77	24.1499	23.0006	73.5834
Length  328, alignments in bytes  4/ 4:	33.6111	23.6331	23.2593	21.1979	74.2233
Length  328, alignments in bytes  2/ 2:	33.5422	23.1093	23.2542	21.2166	76.0295
Length  328, alignments in bytes  2/ 6:	34.8418	26.0675	27.6565	22.6292	107.308
Length  328, alignments in bytes  6/ 2:	32.4326	24.0724	25.3284	22.9698	71.881
Length  328, alignments in bytes  1/ 7:	34.5114	27.2745	28.7883	22.6174	107.911
Length  328, alignments in bytes  7/ 1:	32.5085	24.3136	24.9232	21.6584	70.7766
Length  328, alignments in bytes  3/ 4:	35.014	27.299	24.5861	22.7645	104.559
Length  328, alignments in bytes  4/ 3:	32.6105	24.5502	24.9764	22.978	74.3995
Length  328, alignments in bytes  5/ 7:	34.5964	27.4769	24.2897	22.7684	102.53
Length  328, alignments in bytes  7/ 5:	32.8427	24.5551	24.412	21.6436	70.7705
Length  332, alignments in bytes  0/ 4:	34.9282	27.8684	24.2603	22.7085	97.6648
Length  332, alignments in bytes  4/ 0:	31.6951	23.8514	25.108	23.8595	72.8636
Length  332, alignments in bytes  4/ 4:	33.7985	23.3081	23.6075	21.5691	73.8774
Length  332, alignments in bytes  2/ 2:	33.8119	23.5704	23.5469	21.201	78.6372
Length  332, alignments in bytes  2/ 6:	34.7722	27.3119	23.3004	22.7142	110.005
Length  332, alignments in bytes  6/ 2:	32.9902	23.8961	26.0374	23.0947	71.2252
Length  332, alignments in bytes  1/ 7:	34.7058	27.061	23.3917	22.7184	110.65
Length  332, alignments in bytes  7/ 1:	32.8442	23.8826	24.8903	22.1273	70.6945
Length  332, alignments in bytes  3/ 4:	34.5586	27.3892	24.2316	21.5303	106.547
Length  332, alignments in bytes  4/ 3:	32.5793	23.6622	24.967	23.8766	73.5463
Length  332, alignments in bytes  5/ 7:	35.0425	26.8497	23.7955	24.2445	103.074
Length  332, alignments in bytes  7/ 5:	32.6891	23.4691	24.7631	22.3561	69.7863
Length  336, alignments in bytes  0/ 4:	34.4121	25.3596	26.5842	23.3583	95.5907
Length  336, alignments in bytes  4/ 0:	31.3783	22.8529	23.9601	21.7736	73.4186
Length  336, alignments in bytes  4/ 4:	33.0034	22.6868	23.394	20.8494	74.2661
Length  336, alignments in bytes  2/ 2:	33.9697	23.1296	23.6492	22.3882	77.63
Length  336, alignments in bytes  2/ 6:	34.7245	24.9329	28.3384	25.0853	109.651
Length  336, alignments in bytes  6/ 2:	32.5338	23.9023	25.4213	23.0946	73.4966
Length  336, alignments in bytes  1/ 7:	34.7024	26.0795	28.4735	24.2628	109.061
Length  336, alignments in bytes  7/ 1:	31.6969	23.0425	24.3625	21.8041	70.6586
Length  336, alignments in bytes  3/ 4:	33.8196	25.5187	24.1222	22.0396	106.742
Length  336, alignments in bytes  4/ 3:	32.5016	23.6177	24.9261	23.141	76.0372
Length  336, alignments in bytes  5/ 7:	34.5911	26.0571	24.1541	22.9666	104.954
Length  336, alignments in bytes  7/ 5:	32.3429	23.5624	25.4155	22.3486	72.3319
Length  340, alignments in bytes  0/ 4:	35.1957	27.1787	23.8702	22.896	99.7072
Length  340, alignments in bytes  4/ 0:	31.7944	23.5514	25.3912	23.0994	74.4825
Length  340, alignments in bytes  4/ 4:	33.7972	23.2465	23.4856	21.3862	75.2327
Length  340, alignments in bytes  2/ 2:	33.5707	23.2496	23.5763	21.6931	80.2124
Length  340, alignments in bytes  2/ 6:	34.568	26.5841	23.2051	23.5737	112.104
Length  340, alignments in bytes  6/ 2:	31.6213	22.9445	25.1022	22.9103	70.996
Length  340, alignments in bytes  1/ 7:	34.0071	26.1826	22.9368	22.4723	111.962
Length  340, alignments in bytes  7/ 1:	32.9685	24.0293	25.4023	23.4197	72.203
Length  340, alignments in bytes  3/ 4:	34.5242	26.173	24.0519	22.0341	109.009
Length  340, alignments in bytes  4/ 3:	32.2544	23.532	24.5708	23.139	75.2605
Length  340, alignments in bytes  5/ 7:	34.5535	25.8784	23.5444	22.9821	105.34
Length  340, alignments in bytes  7/ 5:	32.6478	23.5199	24.9918	23.4227	72.2094
Length  344, alignments in bytes  0/ 4:	35.151	26.9056	23.7349	22.9226	100.257
Length  344, alignments in bytes  4/ 0:	32.0603	23.5399	24.5692	23.3704	76.7539
Length  344, alignments in bytes  4/ 4:	33.8129	24.0796	23.8987	21.7704	77.5001
Length  344, alignments in bytes  2/ 2:	33.5247	23.1375	23.4979	21.7104	79.3428
Length  344, alignments in bytes  2/ 6:	34.6041	26.5148	23.7073	23.0179	112.053
Length  344, alignments in bytes  6/ 2:	32.26	23.6814	26.199	23.4546	75.1619
Length  344, alignments in bytes  1/ 7:	34.4288	27.1616	23.2838	23.1373	113.035
Length  344, alignments in bytes  7/ 1:	33.6418	23.4761	25.0824	22.3402	73.9663
Length  344, alignments in bytes  3/ 4:	34.574	26.192	23.9221	22.8804	109.015
Length  344, alignments in bytes  4/ 3:	32.2296	23.5851	25.2133	23.2905	77.4912
Length  344, alignments in bytes  5/ 7:	34.6373	26.3727	24.0685	22.9961	107.002
Length  344, alignments in bytes  7/ 5:	33.9561	24.0039	24.79	22.354	74.0133
Length  348, alignments in bytes  0/ 4:	36.5795	26.932	24.0044	22.5845	99.6313
Length  348, alignments in bytes  4/ 0:	30.8893	17.78	23.5679	24.0798	75.8488
Length  348, alignments in bytes  4/ 4:	34.3019	17.3481	20.8802	22.3761	76.7811
Length  348, alignments in bytes  2/ 2:	33.9333	23.2935	23.5355	21.7169	81.7572
Length  348, alignments in bytes  2/ 6:	36.4579	26.5048	23.2672	23.3584	114.328
Length  348, alignments in bytes  6/ 2:	33.4121	18.6431	23.7997	25.8833	74.3408
Length  348, alignments in bytes  1/ 7:	36.4296	26.5911	24.1393	23.1321	114.924
Length  348, alignments in bytes  7/ 1:	33.4005	16.9441	22.7853	24.5797	71.9512
Length  348, alignments in bytes  3/ 4:	35.7748	25.751	23.3086	21.4961	108.684
Length  348, alignments in bytes  4/ 3:	31.8325	18.2307	23.0311	24.776	76.967
Length  348, alignments in bytes  5/ 7:	36.5691	19.3053	24.692	24.8492	107.688
Length  348, alignments in bytes  7/ 5:	33.2595	17.6053	23.4612	25.2272	73.728
Length  352, alignments in bytes  0/ 4:	36.673	18.7627	25.2418	24.5114	102.42
Length  352, alignments in bytes  4/ 0:	33.167	23.7012	24.14	25.278	78.3486
Length  352, alignments in bytes  4/ 4:	34.3081	22.7622	23.7491	22.5702	79.3452
Length  352, alignments in bytes  2/ 2:	34.25	17.2755	21.5035	23.7739	80.875
Length  352, alignments in bytes  2/ 6:	36.6057	19.1073	23.7712	26.1235	114.255
Length  352, alignments in bytes  6/ 2:	33.293	23.5118	24.9871	23.4606	76.6837
Length  352, alignments in bytes  1/ 7:	36.8986	18.9379	24.7158	24.7831	114.63
Length  352, alignments in bytes  7/ 1:	33.217	23.6985	24.4801	22.9603	75.5107
Length  352, alignments in bytes  3/ 4:	36.6072	18.6421	24.4377	24.9836	111.382
Length  352, alignments in bytes  4/ 3:	33.3949	23.4991	25.8757	25.7175	78.9625
Length  352, alignments in bytes  5/ 7:	36.579	26.9974	25.6051	26.1903	109.353
Length  352, alignments in bytes  7/ 5:	33.3031	23.4382	25.5212	22.95	75.5718
Length  356, alignments in bytes  0/ 4:	36.6584	27.6625	25.5873	25.2633	104.653
Length  356, alignments in bytes  4/ 0:	33.1306	23.9825	24.4729	23.5016	77.6561
Length  356, alignments in bytes  4/ 4:	34.2917	22.5127	23.1063	22.0548	78.3965
Length  356, alignments in bytes  2/ 2:	34.2537	22.5851	23.4972	22.4691	83.382
Length  356, alignments in bytes  2/ 6:	36.5797	28.5416	24.7169	26.3167	116.32
Length  356, alignments in bytes  6/ 2:	33.2948	24.6415	24.674	24.2748	75.9181
Length  356, alignments in bytes  1/ 7:	36.5874	25.0675	24.2522	26.1235	117.447
Length  356, alignments in bytes  7/ 1:	33.1741	24.0815	24.9247	24.614	75.4309
Length  356, alignments in bytes  3/ 4:	36.5881	26.7544	25.3611	22.5187	113.536
Length  356, alignments in bytes  4/ 3:	33.3706	23.7244	25.6263	23.5131	78.5044
Length  356, alignments in bytes  5/ 7:	36.5853	25.3781	25.6417	23.8881	109.983
Length  356, alignments in bytes  7/ 5:	33.3055	23.3103	25.3407	24.2175	75.4114
Length  360, alignments in bytes  0/ 4:	36.6691	23.6945	25.7806	23.5922	104.726
Length  360, alignments in bytes  4/ 0:	33.1246	23.1068	24.8871	24.2151	79.9261
Length  360, alignments in bytes  4/ 4:	34.2981	22.7638	23.2527	22.4816	80.9331
Length  360, alignments in bytes  2/ 2:	34.2891	22.9108	23.3925	22.49	82.5255
Length  360, alignments in bytes  2/ 6:	36.5558	24.9611	25.7683	23.8152	116.35
Length  360, alignments in bytes  6/ 2:	33.3021	23.1959	25.7175	24.2227	78.3799
Length  360, alignments in bytes  1/ 7:	36.6104	24.7173	25.8599	23.8093	117.555
Length  360, alignments in bytes  7/ 1:	34.126	23.4141	25.6641	22.9688	77.1825
Length  360, alignments in bytes  3/ 4:	36.5566	25.4253	25.4261	23.9043	114.793
Length  360, alignments in bytes  4/ 3:	33.4418	23.2974	25.7197	24.2747	80.4952
Length  360, alignments in bytes  5/ 7:	36.545	25.1222	25.4294	23.9131	111.694
Length  360, alignments in bytes  7/ 5:	33.4423	23.4316	25.4935	22.9532	77.1523
Length  364, alignments in bytes  0/ 4:	36.7004	26.5898	25.0709	23.8954	106.676
Length  364, alignments in bytes  4/ 0:	32.9684	23.7766	24.2046	25.0215	79.1282
Length  364, alignments in bytes  4/ 4:	34.3136	23.1062	24.6104	22.4543	79.9281
Length  364, alignments in bytes  2/ 2:	34.264	22.6385	23.4235	22.4818	85.2402
Length  364, alignments in bytes  2/ 6:	36.5334	25.0935	24.2034	23.8883	118.243
Length  364, alignments in bytes  6/ 2:	33.5341	23.891	24.6893	26.2493	77.5762
Length  364, alignments in bytes  1/ 7:	36.4952	23.3655	24.3348	23.9205	120.111
Length  364, alignments in bytes  7/ 1:	33.4409	24.1704	25.0056	25.4816	76.9354
Length  364, alignments in bytes  3/ 4:	36.551	25.145	24.7443	22.4167	115.851
Length  364, alignments in bytes  4/ 3:	33.4086	23.1167	26.1564	25.1489	80.403
Length  364, alignments in bytes  5/ 7:	36.5715	23.6372	25.0299	25.4066	112.308
Length  364, alignments in bytes  7/ 5:	33.359	23.3477	26.246	25.8329	76.932
Length  368, alignments in bytes  0/ 4:	36.6636	24.9556	26.283	24.9288	107.043
Length  368, alignments in bytes  4/ 0:	33.0273	22.9288	25.6272	25.7289	81.5398
Length  368, alignments in bytes  4/ 4:	34.2863	23.1025	24.1415	22.8853	82.4089
Length  368, alignments in bytes  2/ 2:	34.2563	23.0845	24.1133	24.0287	83.8228
Length  368, alignments in bytes  2/ 6:	36.5643	24.2153	26.5956	26.4049	118.873
Length  368, alignments in bytes  6/ 2:	33.6195	23.387	26.5852	26.1758	79.9928
Length  368, alignments in bytes  1/ 7:	36.5818	23.9207	26.2417	25.1381	119.726
Length  368, alignments in bytes  7/ 1:	33.1918	23.0627	26.0658	25.7784	78.7605
Length  368, alignments in bytes  3/ 4:	36.58	25.045	25.4011	25.1395	115.96
Length  368, alignments in bytes  4/ 3:	33.4309	22.8965	25.8861	26.2393	82.2617
Length  368, alignments in bytes  5/ 7:	36.5588	23.8177	25.571	26.4259	113.867
Length  368, alignments in bytes  7/ 5:	33.3657	23.0254	26.3385	25.7502	79.0627
Length  372, alignments in bytes  0/ 4:	36.6671	25.1036	25.5973	25.8639	108.864
Length  372, alignments in bytes  4/ 0:	32.9191	23.0326	25.2079	26.1854	80.7963
Length  372, alignments in bytes  4/ 4:	34.2133	22.8823	24.287	22.8433	81.488
Length  372, alignments in bytes  2/ 2:	34.3037	23.1227	24.5037	23.3596	86.3518
Length  372, alignments in bytes  2/ 6:	36.5199	23.5559	24.4288	26.0695	121.055
Length  372, alignments in bytes  6/ 2:	33.4742	23.1259	27.3229	24.3826	79.1696
Length  372, alignments in bytes  1/ 7:	36.4709	25.0118	24.72	26.0891	122.783
Length  372, alignments in bytes  7/ 1:	33.2806	23.087	25.6239	24.3944	78.595
Length  372, alignments in bytes  3/ 4:	36.597	25.8811	24.9707	25.1976	118.093
Length  372, alignments in bytes  4/ 3:	33.3361	23.2267	26.0562	26.2542	81.5508
Length  372, alignments in bytes  5/ 7:	36.5856	25.4285	25.4791	26.4376	114.422
Length  372, alignments in bytes  7/ 5:	33.3531	22.771	25.8479	24.3604	78.5112
Length  376, alignments in bytes  0/ 4:	36.6749	26.6572	25.5631	25.9047	109.778
Length  376, alignments in bytes  4/ 0:	33.1353	22.9994	25.6202	24.3717	82.9515
Length  376, alignments in bytes  4/ 4:	34.3304	22.6133	24.1536	22.7823	83.9807
Length  376, alignments in bytes  2/ 2:	34.3311	22.6489	24.3135	22.8038	85.4963
Length  376, alignments in bytes  2/ 6:	36.58	23.8691	24.4504	26.2618	121.151
Length  376, alignments in bytes  6/ 2:	33.2544	23.1885	25.8835	24.3679	81.5651
Length  376, alignments in bytes  1/ 7:	35.1138	24.2407	24.6412	26.2426	122.132
Length  376, alignments in bytes  7/ 1:	33.142	22.9122	25.6945	23.5276	80.303
Length  376, alignments in bytes  3/ 4:	36.6428	24.365	25.3661	24.0835	118.224
Length  376, alignments in bytes  4/ 3:	33.3658	23.4307	26.0972	24.3982	83.9713
Length  376, alignments in bytes  5/ 7:	35.0839	24.7725	25.3113	24.1143	116.063
Length  376, alignments in bytes  7/ 5:	33.3235	23.7262	26.1982	23.207	80.2881
Length  380, alignments in bytes  0/ 4:	35.7515	26.4224	25.8088	23.9806	111.12
Length  380, alignments in bytes  4/ 0:	32.1139	18.3456	21.5872	24.5442	82.3854
Length  380, alignments in bytes  4/ 4:	32.9363	17.7369	19.9849	23.0663	83.1428
Length  380, alignments in bytes  2/ 2:	34.2927	23.0973	24.2209	22.8046	87.7185
Length  380, alignments in bytes  2/ 6:	36.0851	24.6637	24.2393	23.9786	123.823
Length  380, alignments in bytes  6/ 2:	32.6774	19.5828	22.9608	25.6012	80.8381
Length  380, alignments in bytes  1/ 7:	36.0582	25.8765	24.4215	23.9956	124.215
Length  380, alignments in bytes  7/ 1:	32.4799	17.9988	21.5712	24.7059	80.2529
Length  380, alignments in bytes  3/ 4:	36.1055	25.053	25.5959	23.0327	120.658
Length  380, alignments in bytes  4/ 3:	31.8879	18.4296	21.6396	24.5695	83.7426
Length  380, alignments in bytes  5/ 7:	33.5476	20.0785	23.0548	25.1371	116.812
Length  380, alignments in bytes  7/ 5:	33.5331	18.5332	22.4241	25.3363	80.2306
Length  384, alignments in bytes  0/ 4:	33.5464	18.9236	23.4103	24.9331	111.537
Length  384, alignments in bytes  4/ 0:	32.6718	21.2261	24.1383	25.4641	84.6919
Length  384, alignments in bytes  4/ 4:	32.4803	22.892	23.5917	23.6813	85.8285
Length  384, alignments in bytes  2/ 2:	32.609	17.9532	20.8798	24.3392	87.4979
Length  384, alignments in bytes  2/ 6:	33.6224	19.8854	23.2441	26.6002	122.995
Length  384, alignments in bytes  6/ 2:	33.4515	21.4363	25.4353	25.8488	83.1268
Length  384, alignments in bytes  1/ 7:	33.7168	19.7344	22.9263	25.0544	124.247
Length  384, alignments in bytes  7/ 1:	33.332	21.2684	24.9601	25.3663	81.8844
Length  384, alignments in bytes  3/ 4:	33.8224	19.7109	23.36	25.1412	120.531
Length  384, alignments in bytes  4/ 3:	33.7876	24.0228	26.0275	26.5173	85.1892
Length  384, alignments in bytes  5/ 7:	33.6227	25.7678	26.8995	26.8156	118.29
Length  384, alignments in bytes  7/ 5:	33.2891	23.9158	24.6826	25.3601	81.897
Length  388, alignments in bytes  0/ 4:	33.4767	28.0394	26.9186	26.2522	113.457
Length  388, alignments in bytes  4/ 0:	32.5771	24.7435	25.9114	26.5262	83.9825
Length  388, alignments in bytes  4/ 4:	32.5001	23.3271	23.017	23.7318	84.9755
Length  388, alignments in bytes  2/ 2:	32.5588	22.9628	22.8123	24.2712	89.562
Length  388, alignments in bytes  2/ 6:	33.6436	28.8051	27.8909	27.0424	126.013
Length  388, alignments in bytes  6/ 2:	33.6875	24.6006	26.5929	26.871	82.4116
Length  388, alignments in bytes  1/ 7:	33.5801	26.7878	25.6586	26.8644	126.679
Length  388, alignments in bytes  7/ 1:	33.2289	24.7373	26.7443	26.874	81.863
Length  388, alignments in bytes  3/ 4:	33.5598	25.3635	26.916	25.1564	122.468
Length  388, alignments in bytes  4/ 3:	32.5519	23.6821	25.6313	25.8834	82.7008
Length  388, alignments in bytes  5/ 7:	32.7264	25.2145	25.8346	26.213	118.769
Length  388, alignments in bytes  7/ 5:	33.3563	24.9247	26.2465	27.2006	81.8878
Length  392, alignments in bytes  0/ 4:	33.4918	26.7552	27.6539	26.3524	114.01
Length  392, alignments in bytes  4/ 0:	32.8207	24.7412	25.1075	27.1943	86.3719
Length  392, alignments in bytes  4/ 4:	32.5016	23.2073	23.2563	24.2628	87.4633
Length  392, alignments in bytes  2/ 2:	32.6237	23.187	22.7523	24.2798	88.9342
Length  392, alignments in bytes  2/ 6:	33.7019	26.7883	28.9792	26.8619	125.542
Length  392, alignments in bytes  6/ 2:	33.6046	24.5044	26.1332	24.6986	85.0989
Length  392, alignments in bytes  1/ 7:	33.4474	27.1838	29.1003	26.8309	126.613
Length  392, alignments in bytes  7/ 1:	33.6498	24.7457	25.9801	23.1641	83.5216
Length  392, alignments in bytes  3/ 4:	33.7611	26.3842	26.325	27.0875	122.744
Length  392, alignments in bytes  4/ 3:	33.8142	24.6238	26.1901	27.4092	86.3253
Length  392, alignments in bytes  5/ 7:	32.8375	25.5564	25.7745	26.4871	117.804
Length  392, alignments in bytes  7/ 5:	32.3409	24.1198	25.6409	23.618	83.8723
Length  396, alignments in bytes  0/ 4:	33.4962	25.9187	25.6752	27.0881	115.665
Length  396, alignments in bytes  4/ 0:	32.9924	24.8344	25.9634	25.4568	85.6984
Length  396, alignments in bytes  4/ 4:	32.4637	22.5054	24.095	23.5316	86.5601
Length  396, alignments in bytes  2/ 2:	32.6465	23.2471	22.7461	23.334	91.475
Length  396, alignments in bytes  2/ 6:	33.6833	26.0259	24.99	27.0983	127.726
Length  396, alignments in bytes  6/ 2:	33.5061	24.8854	26.8362	26.7397	83.9138
