                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	29.2239	15.9351	19.3228	20.3615	66.7225
Length  292, alignments in bytes  2/ 2:	29.3906	16.4076	20.2063	20.5698	71.3582
Length  292, alignments in bytes  2/ 6:	31.4451	18.7911	22.8815	22.1415	91.5583
Length  292, alignments in bytes  6/ 2:	29.4426	16.1147	20.5813	22.1429	63.4005
Length  292, alignments in bytes  1/ 7:	30.615	18.2286	22.005	22.1058	91.9448
Length  292, alignments in bytes  7/ 1:	29.2083	16.1162	20.5466	22.1506	62.6727
Length  292, alignments in bytes  3/ 4:	30.7612	20.0057	22.9082	21.7241	91.113
Length  292, alignments in bytes  4/ 3:	30.1661	16.4688	20.8872	22.7465	66.7563
Length  292, alignments in bytes  5/ 7:	31.4863	19.0686	21.7504	22.1638	85.347
Length  292, alignments in bytes  7/ 5:	29.402	16.0634	20.8376	22.3562	62.6687
Length  296, alignments in bytes  0/ 4:	29.4857	17.5901	22.6068	22.741	82.0529
Length  296, alignments in bytes  4/ 0:	30.0515	16.3254	20.8354	22.9244	69.1405
Length  296, alignments in bytes  4/ 4:	29.1564	15.9371	19.3234	20.5389	68.8007
Length  296, alignments in bytes  2/ 2:	28.4641	15.4762	18.7693	20.0525	69.0023
Length  296, alignments in bytes  2/ 6:	30.8185	18.921	23.212	22.6357	93.5753
Length  296, alignments in bytes  6/ 2:	30.0688	16.4579	20.9087	22.9149	68.79
Length  296, alignments in bytes  1/ 7:	31.5724	18.4502	23.035	22.6764	93.8597
Length  296, alignments in bytes  7/ 1:	30.1654	16.4829	20.8142	22.4751	66.9778
Length  296, alignments in bytes  3/ 4:	31.5454	18.8475	22.0927	22.7434	91.11
Length  296, alignments in bytes  4/ 3:	30.1301	16.4502	20.9272	23.0479	68.3243
Length  296, alignments in bytes  5/ 7:	31.3826	18.6831	22.1422	22.7544	89.1549
Length  296, alignments in bytes  7/ 5:	30.1642	16.4604	20.9312	22.1292	65.9528
Length  300, alignments in bytes  0/ 4:	30.2828	17.6368	21.8612	22.7012	84.1161
Length  300, alignments in bytes  4/ 0:	30.0587	16.3381	21.0365	22.5264	68.2617
Length  300, alignments in bytes  4/ 4:	28.5995	15.6364	18.6941	19.631	66.6097
Length  300, alignments in bytes  2/ 2:	28.5052	15.5338	18.8654	20.05	71.7367
Length  300, alignments in bytes  2/ 6:	30.7402	17.5789	21.3196	22.1567	94.7954
Length  300, alignments in bytes  6/ 2:	30.1553	16.5032	21.0748	23.4076	68.0026
Length  300, alignments in bytes  1/ 7:	31.3813	17.9929	21.8699	22.7155	96.5096
Length  300, alignments in bytes  7/ 1:	30.0043	16.4628	21.038	22.8048	66.7427
Length  300, alignments in bytes  3/ 4:	31.5608	18.6631	22.3549	21.755	93.4652
Length  300, alignments in bytes  4/ 3:	30.1481	16.4324	20.8159	22.6564	68.2209
Length  300, alignments in bytes  5/ 7:	31.5698	18.7593	21.9744	22.2583	89.7207
Length  300, alignments in bytes  7/ 5:	30.2017	16.3997	21.21	22.7106	65.7231
Length  304, alignments in bytes  0/ 4:	30.3201	17.8445	23.2814	21.6167	82.3879
Length  304, alignments in bytes  4/ 0:	29.2241	15.8365	20.3013	22.0533	69.1193
Length  304, alignments in bytes  4/ 4:	28.4329	15.6509	18.6938	20.0419	70.01
Length  304, alignments in bytes  2/ 2:	29.2402	16.002	19.1168	21.51	72.3481
Length  304, alignments in bytes  2/ 6:	31.5419	18.5376	23.155	23.1992	95.8201
Length  304, alignments in bytes  6/ 2:	30.0238	16.4398	20.8129	22.8818	68.9071
Length  304, alignments in bytes  1/ 7:	31.5848	18.5258	23.1443	22.1853	96.1138
Length  304, alignments in bytes  7/ 1:	30.0906	16.4189	20.8986	23.0194	67.5353
Length  304, alignments in bytes  3/ 4:	31.4958	18.7605	22.0129	22.1836	93.1345
Length  304, alignments in bytes  4/ 3:	30.1393	16.4059	20.865	23.0721	70.1039
Length  304, alignments in bytes  5/ 7:	31.5884	18.2897	21.5514	22.5004	89.1257
Length  304, alignments in bytes  7/ 5:	29.4636	16.0355	20.3347	22.1311	65.9034
Length  308, alignments in bytes  0/ 4:	29.4619	17.0913	21.2419	21.9167	83.9911
Length  308, alignments in bytes  4/ 0:	29.2444	15.8658	20.3154	22.4877	68.1565
Length  308, alignments in bytes  4/ 4:	28.5146	15.6583	19.4817	21.1035	69.7411
Length  308, alignments in bytes  2/ 2:	29.2251	16.027	19.1079	20.8134	75.1866
Length  308, alignments in bytes  2/ 6:	31.5665	18.0002	21.6838	23.02	98.1355
Length  308, alignments in bytes  6/ 2:	30.0986	16.4111	20.8435	23.5177	68.2045
Length  308, alignments in bytes  1/ 7:	30.8184	18.0034	21.7343	23.017	98.6582
Length  308, alignments in bytes  7/ 1:	30.0516	16.4056	20.9055	23.491	67.3835
Length  308, alignments in bytes  3/ 4:	31.5551	18.7389	22.0105	22.1774	95.6652
Length  308, alignments in bytes  4/ 3:	30.1514	16.4235	20.834	23.0907	69.8344
Length  308, alignments in bytes  5/ 7:	31.3749	18.7936	22.1039	23.0806	91.8817
Length  308, alignments in bytes  7/ 5:	30.1979	16.7571	20.9161	23.5439	67.4026
Length  312, alignments in bytes  0/ 4:	29.6127	17.5284	21.8344	22.5771	86.5238
Length  312, alignments in bytes  4/ 0:	29.9474	16.2607	20.7299	23.5006	72.4042
Length  312, alignments in bytes  4/ 4:	29.1901	16.3467	18.6202	20.3063	70.4469
Length  312, alignments in bytes  2/ 2:	28.504	15.6646	18.6746	20.3208	72.1
Length  312, alignments in bytes  2/ 6:	30.0298	17.551	21.2201	22.5011	95.662
Length  312, alignments in bytes  6/ 2:	29.3203	16.0153	20.3875	22.9688	68.9292
Length  312, alignments in bytes  1/ 7:	29.873	17.4039	21.2791	22.5129	95.8325
Length  312, alignments in bytes  7/ 1:	28.0306	16.0249	20.7733	22.1398	67.4819
Length  312, alignments in bytes  3/ 4:	31.9117	18.7688	22.0779	23.0396	95.359
Length  312, alignments in bytes  4/ 3:	30.1285	16.4191	20.8365	23.5675	71.8374
Length  312, alignments in bytes  5/ 7:	30.5582	18.1438	21.5731	22.4956	91.3594
Length  312, alignments in bytes  7/ 5:	28.189	15.9969	20.3934	22.16	67.5461
Length  316, alignments in bytes  0/ 4:	29.2023	18.374	22.3029	23.1328	88.3729
Length  316, alignments in bytes  4/ 0:	28.8414	17.5787	20.3733	21.764	71.5381
Length  316, alignments in bytes  4/ 4:	29.0117	16.5421	19.6743	21.1256	71.5181
Length  316, alignments in bytes  2/ 2:	29.2474	16.0237	19.5186	20.8246	76.3879
Length  316, alignments in bytes  2/ 6:	31.0333	18.4679	22.2335	23.1382	100.552
Length  316, alignments in bytes  6/ 2:	29.0211	17.6359	20.8761	22.8434	69.8866
Length  316, alignments in bytes  1/ 7:	30.9982	18.4718	22.2985	23.1343	100.925
Length  316, alignments in bytes  7/ 1:	29.0409	16.9344	20.3124	21.8782	69.1344
Length  316, alignments in bytes  3/ 4:	31.0281	19.1891	22.517	22.177	97.5925
Length  316, alignments in bytes  4/ 3:	28.1477	17.2413	20.4662	21.7461	71.5145
Length  316, alignments in bytes  5/ 7:	30.5288	18.6411	22.1967	21.4645	91.9751
Length  316, alignments in bytes  7/ 5:	28.5698	16.9009	20.4203	21.7246	67.4095
Length  320, alignments in bytes  0/ 4:	28.7673	17.9104	22.3719	22.0035	88.7609
Length  320, alignments in bytes  4/ 0:	29.4636	17.4528	21.8065	22.3015	72.6611
Length  320, alignments in bytes  4/ 4:	28.2339	17.3109	20.0973	21.2716	72.1913
Length  320, alignments in bytes  2/ 2:	28.2312	16.7107	19.8223	21.1256	74.8889
Length  320, alignments in bytes  2/ 6:	30.5608	19.5433	22.7682	23.7845	100.227
Length  320, alignments in bytes  6/ 2:	29.5205	17.4763	21.7224	22.7094	72.1824
Length  320, alignments in bytes  1/ 7:	30.51	18.9263	22.3728	21.9442	103.428
Length  320, alignments in bytes  7/ 1:	29.4807	17.469	21.8048	22.2667	70.8423
Length  320, alignments in bytes  3/ 4:	30.5	18.376	22.4688	21.8947	97.6252
Length  320, alignments in bytes  4/ 3:	30.5642	17.7968	22.3964	23.564	73.3119
Length  320, alignments in bytes  5/ 7:	30.4758	20.4807	23.621	23.2966	95.7546
Length  320, alignments in bytes  7/ 5:	29.4761	17.5002	21.8992	22.28	70.8279
Length  324, alignments in bytes  0/ 4:	29.55	20.1411	23.9895	22.9591	90.6033
Length  324, alignments in bytes  4/ 0:	29.2979	17.2545	22.4349	23.241	73.205
Length  324, alignments in bytes  4/ 4:	28.9144	16.6503	19.7808	21.623	73.2572
Length  324, alignments in bytes  2/ 2:	28.9731	17.9597	20.6816	21.8226	77.9491
Length  324, alignments in bytes  2/ 6:	30.5375	20.4629	24.0455	23.2578	102.664
Length  324, alignments in bytes  6/ 2:	29.4055	17.4639	22.2759	23.4902	71.5831
Length  324, alignments in bytes  1/ 7:	30.5062	19.9619	23.3378	23.1908	103.157
Length  324, alignments in bytes  7/ 1:	29.1102	16.9966	21.8661	22.9221	69.135
Length  324, alignments in bytes  3/ 4:	29.7615	19.9807	23.0471	21.3865	97.5559
Length  324, alignments in bytes  4/ 3:	28.8615	16.8097	20.9905	22.6283	71.451
Length  324, alignments in bytes  5/ 7:	29.7428	19.2111	22.2937	22.7325	93.8199
Length  324, alignments in bytes  7/ 5:	29.4421	17.2026	21.8073	23.5598	70.8003
Length  328, alignments in bytes  0/ 4:	29.5461	19.506	23.8922	22.995	89.9346
Length  328, alignments in bytes  4/ 0:	29.4431	16.6937	21.2783	22.9897	73.8198
Length  328, alignments in bytes  4/ 4:	28.2448	16.3715	19.5458	21.1707	74.5378
Length  328, alignments in bytes  2/ 2:	28.9347	16.7302	20.0538	21.7042	77.1095
Length  328, alignments in bytes  2/ 6:	30.5249	19.921	23.7917	23.1776	102.277
Length  328, alignments in bytes  6/ 2:	28.6639	16.7805	21.3204	23.0018	72.3744
Length  328, alignments in bytes  1/ 7:	29.7834	19.3035	23.2585	22.6222	101.112
Length  328, alignments in bytes  7/ 1:	29.4122	17.2156	21.5762	22.2998	73.8419
Length  328, alignments in bytes  3/ 4:	30.4956	19.3077	22.9951	23.2909	99.8314
Length  328, alignments in bytes  4/ 3:	29.5924	17.1953	21.757	23.4714	74.9363
Length  328, alignments in bytes  5/ 7:	30.5143	19.2936	22.7826	23.3551	97.9767
Length  328, alignments in bytes  7/ 5:	29.5948	17.1901	21.5654	22.5134	73.5347
Length  332, alignments in bytes  0/ 4:	29.4889	18.6493	22.5825	23.2593	92.7434
Length  332, alignments in bytes  4/ 0:	29.2817	17.2888	22.2167	22.9591	74.9155
Length  332, alignments in bytes  4/ 4:	28.9022	16.769	19.797	23.2083	74.9188
Length  332, alignments in bytes  2/ 2:	28.9174	16.7729	20.0172	21.7053	79.7811
Length  332, alignments in bytes  2/ 6:	30.4915	18.8164	22.5979	23.2397	104.869
Length  332, alignments in bytes  6/ 2:	29.4463	17.6068	22.233	23.8669	73.17
Length  332, alignments in bytes  1/ 7:	30.5189	18.7998	22.5138	23.2654	105.257
Length  332, alignments in bytes  7/ 1:	29.4746	17.5898	22.274	22.6389	72.5237
Length  332, alignments in bytes  3/ 4:	30.7882	18.8203	22.2157	21.507	99.7263
Length  332, alignments in bytes  4/ 3:	29.0488	16.7695	21.1232	22.0835	73.0629
Length  332, alignments in bytes  5/ 7:	30.4242	19.3579	22.744	22.6075	98.3811
Length  332, alignments in bytes  7/ 5:	29.5134	17.251	21.6422	22.934	71.1527
Length  336, alignments in bytes  0/ 4:	28.7996	18.9756	23.1449	22.1444	90.8406
Length  336, alignments in bytes  4/ 0:	28.603	16.6554	21.0823	22.2982	77.2515
Length  336, alignments in bytes  4/ 4:	28.9213	16.7202	19.8619	22.5682	77.2902
Length  336, alignments in bytes  2/ 2:	30.2482	16.7677	19.8783	22.6449	78.979
Length  336, alignments in bytes  2/ 6:	30.5323	20.0734	23.7448	23.9714	104.964
Length  336, alignments in bytes  6/ 2:	30.4144	17.2332	21.5645	23.6544	75.5419
Length  336, alignments in bytes  1/ 7:	30.4937	20.0731	23.7443	23.2019	104.946
Length  336, alignments in bytes  7/ 1:	29.4937	17.2031	21.6204	22.928	74.222
Length  336, alignments in bytes  3/ 4:	30.483	19.3517	22.6932	22.5325	101.846
Length  336, alignments in bytes  4/ 3:	29.478	17.2134	21.6218	23.7108	76.6471
Length  336, alignments in bytes  5/ 7:	30.5031	19.3198	22.7897	24.0437	100.167
Length  336, alignments in bytes  7/ 5:	29.5706	17.6315	21.0942	22.3679	72.3914
Length  340, alignments in bytes  0/ 4:	28.7723	18.5835	21.9127	22.8818	93.9238
Length  340, alignments in bytes  4/ 0:	29.2379	17.1031	21.6011	23.6556	76.6248
Length  340, alignments in bytes  4/ 4:	28.9243	16.5635	19.853	22.5066	76.515
Length  340, alignments in bytes  2/ 2:	28.2218	16.2462	19.37	22.6244	79.3834
Length  340, alignments in bytes  2/ 6:	29.7679	18.394	21.9392	23.4482	106.021
Length  340, alignments in bytes  6/ 2:	29.4011	17.2112	21.6302	24.5386	74.7788
Length  340, alignments in bytes  1/ 7:	30.3691	18.8888	22.4348	23.4688	106.452
Length  340, alignments in bytes  7/ 1:	28.7916	16.7917	21.0142	23.4768	72.6149
Length  340, alignments in bytes  3/ 4:	29.8053	18.8124	22.1951	21.9503	103.939
Length  340, alignments in bytes  4/ 3:	29.5804	17.2029	21.61	23.7043	76.5009
Length  340, alignments in bytes  5/ 7:	30.5411	19.3215	22.7009	24.1261	100.549
Length  340, alignments in bytes  7/ 5:	29.5437	17.1997	21.6759	23.849	74.0505
Length  344, alignments in bytes  0/ 4:	29.437	18.6342	22.4823	23.47	95.2472
Length  344, alignments in bytes  4/ 0:	29.2637	17.0975	21.5806	23.8536	78.8286
Length  344, alignments in bytes  4/ 4:	28.9396	16.5184	19.8276	22.5348	78.9451
Length  344, alignments in bytes  2/ 2:	28.8949	16.5985	20.1045	22.3334	80.4442
Length  344, alignments in bytes  2/ 6:	30.3778	18.8668	22.4501	23.4576	104.128
Length  344, alignments in bytes  6/ 2:	28.7844	16.7734	21.11	23.4689	76.5885
Length  344, alignments in bytes  1/ 7:	30.1865	18.8	22.5054	23.4312	107.037
Length  344, alignments in bytes  7/ 1:	28.4373	17.2222	21.5782	22.922	75.3196
Length  344, alignments in bytes  3/ 4:	29.8035	18.8765	22.181	22.9332	101.492
Length  344, alignments in bytes  4/ 3:	28.7748	16.7784	21.1239	23.7445	78.2766
Length  344, alignments in bytes  5/ 7:	30.2314	19.2731	22.682	24.213	102.614
Length  344, alignments in bytes  7/ 5:	28.53	17.184	21.6069	23.2123	75.8383
Length  348, alignments in bytes  0/ 4:	29.8412	18.6831	22.46	23.7264	97.1017
Length  348, alignments in bytes  4/ 0:	29.1711	18.2057	22.3397	22.9185	76.1677
Length  348, alignments in bytes  4/ 4:	27.8022	17.3556	20.0465	22.0742	76.1707
Length  348, alignments in bytes  2/ 2:	28.2131	16.1202	19.3527	21.6923	83.0967
Length  348, alignments in bytes  2/ 6:	31.1238	18.8995	22.4382	23.5474	109.136
Length  348, alignments in bytes  6/ 2:	29.3251	18.7844	22.5144	24.5908	74.5416
Length  348, alignments in bytes  1/ 7:	30.3795	18.4331	22.233	23.0283	106.964
Length  348, alignments in bytes  7/ 1:	28.5956	17.236	21.0173	23.0162	74.9324
Length  348, alignments in bytes  3/ 4:	30.8644	19.3051	22.7172	23.1967	106.329
Length  348, alignments in bytes  4/ 3:	28.4379	18.2423	21.8785	23.5109	78.1201
Length  348, alignments in bytes  5/ 7:	30.8484	19.3839	23.0043	23.4683	102.533
Length  348, alignments in bytes  7/ 5:	29.1062	17.3702	21.3633	23.1509	73.7332
Length  352, alignments in bytes  0/ 4:	28.9236	18.4896	22.3077	22.6276	95.1112
Length  352, alignments in bytes  4/ 0:	29.0775	17.3976	21.9865	23.2103	79.0685
Length  352, alignments in bytes  4/ 4:	27.8342	18.0841	20.881	23.615	80.5405
Length  352, alignments in bytes  2/ 2:	28.4558	17.269	21.4238	23.1655	82.1042
Length  352, alignments in bytes  2/ 6:	30.8466	19.1965	23.2333	24.764	108.986
Length  352, alignments in bytes  6/ 2:	29.8906	17.9178	22.5118	24.0519	78.71
Length  352, alignments in bytes  1/ 7:	30.8008	19.1268	22.995	22.8284	106.667
Length  352, alignments in bytes  7/ 1:	29.1848	17.4482	22.1323	23.1504	75.5837
Length  352, alignments in bytes  3/ 4:	30.0983	18.1982	22.4713	22.8125	103.767
Length  352, alignments in bytes  4/ 3:	29.5398	18.4453	24.0107	23.6605	78.0283
Length  352, alignments in bytes  5/ 7:	30.126	21.0758	24.3828	24.4668	105.484
Length  352, alignments in bytes  7/ 5:	29.8667	18.1045	22.8257	23.7205	77.4437
Length  356, alignments in bytes  0/ 4:	29.7964	20.5753	24.5188	24.4282	99.5024
Length  356, alignments in bytes  4/ 0:	29.6884	18.0465	22.3474	24.7034	78.8724
Length  356, alignments in bytes  4/ 4:	27.8153	17.5049	20.1194	22.2068	77.8051
Length  356, alignments in bytes  2/ 2:	27.8534	17.9542	20.7545	22.641	82.6533
Length  356, alignments in bytes  2/ 6:	30.1034	20.7288	23.9404	23.8916	110.223
Length  356, alignments in bytes  6/ 2:	29.0565	18.5298	22.4991	24.8727	78.0897
Length  356, alignments in bytes  1/ 7:	30.855	20.9198	23.9219	24.3979	112.716
Length  356, alignments in bytes  7/ 1:	29.7855	18.2134	22.3389	24.8806	77.2737
Length  356, alignments in bytes  3/ 4:	30.8882	21.5814	24.1945	23.3845	108.732
Length  356, alignments in bytes  4/ 3:	29.8372	18.1221	22.2509	24.666	79.7853
Length  356, alignments in bytes  5/ 7:	30.8053	20.4773	23.5315	24.4165	104.952
Length  356, alignments in bytes  7/ 5:	29.8746	18.1288	22.255	24.8596	77.6278
Length  360, alignments in bytes  0/ 4:	29.6096	20.2936	24.2648	24.5408	99.6185
Length  360, alignments in bytes  4/ 0:	29.646	17.9646	22.0905	24.8583	82.15
Length  360, alignments in bytes  4/ 4:	28.7872	17.4896	20.0961	22.4036	80.1489
Length  360, alignments in bytes  2/ 2:	27.8063	17.5121	20.0433	22.4067	81.7428
Length  360, alignments in bytes  2/ 6:	30.1232	21.4147	24.3704	24.3823	111.274
Length  360, alignments in bytes  6/ 2:	29.797	18.1272	22.2639	24.871	80.4521
Length  360, alignments in bytes  1/ 7:	30.8226	20.4644	23.6986	23.8129	108.982
Length  360, alignments in bytes  7/ 1:	29.0367	17.6866	21.7119	23.1249	77.1379
Length  360, alignments in bytes  3/ 4:	30.1063	19.9364	23.021	23.9172	105.762
Length  360, alignments in bytes  4/ 3:	29.1698	17.7034	21.6772	24.2922	80.5598
Length  360, alignments in bytes  5/ 7:	30.8595	20	23.4929	24.5247	106.671
Length  360, alignments in bytes  7/ 5:	29.9037	18.1497	22.1163	23.6962	79.0377
Length  364, alignments in bytes  0/ 4:	29.6849	19.329	23.2115	24.5007	101.52
Length  364, alignments in bytes  4/ 0:	29.6696	17.9521	22.2607	24.1127	81.2878
Length  364, alignments in bytes  4/ 4:	28.8606	16.6737	20.4828	23.2197	81.139
Length  364, alignments in bytes  2/ 2:	27.8381	17.5297	20.1539	22.4139	84.0193
Length  364, alignments in bytes  2/ 6:	30.097	19.0414	22.6031	23.8917	112.521
Length  364, alignments in bytes  6/ 2:	29.771	18.2893	22.3652	25.3037	79.7302
Length  364, alignments in bytes  1/ 7:	30.8798	19.4768	23.2539	24.4974	113.879
Length  364, alignments in bytes  7/ 1:	29.7521	18.3097	22.1689	24.0153	78.9358
Length  364, alignments in bytes  3/ 4:	30.8997	20.0038	23.9709	22.837	108.058
Length  364, alignments in bytes  4/ 3:	29.1401	17.8195	22.0585	23.5459	79.2665
Length  364, alignments in bytes  5/ 7:	30.0957	20.0258	22.7898	23.4219	104.48
Length  364, alignments in bytes  7/ 5:	29.1394	17.7849	21.4246	23.553	77.0042
Length  368, alignments in bytes  0/ 4:	28.927	19.8329	23.8105	23.0712	99.3275
Length  368, alignments in bytes  4/ 0:	28.9525	17.4626	21.7466	23.491	81.8379
Length  368, alignments in bytes  4/ 4:	27.7786	16.3309	20.002	23.3199	81.8423
Length  368, alignments in bytes  2/ 2:	27.8184	16.2573	20.0355	23.3571	83.3503
Length  368, alignments in bytes  2/ 6:	30.0922	20.7037	23.8898	24.6198	110.734
Length  368, alignments in bytes  6/ 2:	29.0426	17.7936	21.7202	24.4158	81.924
Length  368, alignments in bytes  1/ 7:	30.8759	21.1952	24.4543	24.0162	113.778
Length  368, alignments in bytes  7/ 1:	29.8036	18.2635	22.2441	24.0492	80.7614
Length  368, alignments in bytes  3/ 4:	30.8278	20.4796	23.4572	23.9796	110.563
Length  368, alignments in bytes  4/ 3:	29.8872	18.2671	22.0734	25.0244	83.2028
Length  368, alignments in bytes  5/ 7:	30.8569	20.5187	23.4445	24.7185	107.076
Length  368, alignments in bytes  7/ 5:	29.149	17.8173	21.6971	23.6669	79.152
Length  372, alignments in bytes  0/ 4:	28.9985	18.9387	22.66	23.9789	101.307
Length  372, alignments in bytes  4/ 0:	28.9585	17.4485	21.465	24.4259	80.8741
Length  372, alignments in bytes  4/ 4:	27.8112	16.2595	19.9867	22.6523	82.8184
Length  372, alignments in bytes  2/ 2:	28.5034	16.6737	20.3627	23.3101	87.7355
Length  372, alignments in bytes  2/ 6:	30.8145	19.6622	23.2213	24.5367	115.778
Length  372, alignments in bytes  6/ 2:	29.7601	18.2457	22.2347	24.9868	81.2833
Length  372, alignments in bytes  1/ 7:	30.0518	19.6305	23.3081	24.5573	116.192
Length  372, alignments in bytes  7/ 1:	29.7726	18.2334	22.2769	24.994	80.62
Length  372, alignments in bytes  3/ 4:	30.8927	20.5266	23.4791	23.9541	112.989
Length  372, alignments in bytes  4/ 3:	29.8909	18.2266	22.6892	24.4482	80.9432
Length  372, alignments in bytes  5/ 7:	30.0796	19.9708	22.9149	24.0803	106.548
Length  372, alignments in bytes  7/ 5:	29.1512	17.8191	21.5261	24.3772	78.6566
Length  376, alignments in bytes  0/ 4:	28.406	18.8632	22.5837	24.0165	101.305
Length  376, alignments in bytes  4/ 0:	28.9701	17.4626	21.4402	24.3474	83.4105
Length  376, alignments in bytes  4/ 4:	27.8497	16.6185	20.0139	22.7692	83.347
Length  376, alignments in bytes  2/ 2:	27.8035	16.2402	19.9747	22.7648	84.8618
Length  376, alignments in bytes  2/ 6:	29.3417	19.1544	22.6259	24.0059	114.626
Length  376, alignments in bytes  6/ 2:	29.7686	18.2582	22.2556	24.9946	83.6976
Length  376, alignments in bytes  1/ 7:	29.6765	19.5854	23.1779	24.5717	115.858
Length  376, alignments in bytes  7/ 1:	28.8157	18.2954	22.3114	24.217	82.421
Length  376, alignments in bytes  3/ 4:	30.8702	20.8412	22.8595	24.0593	110.059
Length  376, alignments in bytes  4/ 3:	29.118	17.7874	21.8474	24.3839	82.6636
Length  376, alignments in bytes  5/ 7:	29.9996	20.0367	23.493	24.6814	111.074
Length  376, alignments in bytes  7/ 5:	29.0099	18.2472	22.2554	24.2496	82.1178
Length  380, alignments in bytes  0/ 4:	28.8884	18.9797	23.0177	24.0056	103.342
Length  380, alignments in bytes  4/ 0:	28.5173	18.0636	20.5746	22.8175	82.5787
Length  380, alignments in bytes  4/ 4:	28.3053	17.8031	19.8545	24.0101	82.5291
Length  380, alignments in bytes  2/ 2:	27.8169	16.3121	19.8047	22.7649	87.3984
Length  380, alignments in bytes  2/ 6:	29.6838	19.1708	22.9833	23.9935	115.268
Length  380, alignments in bytes  6/ 2:	28.9128	19.5209	21.1447	24.3314	83.0265
Length  380, alignments in bytes  1/ 7:	30.4768	19.5872	23.5591	24.5895	118.335
Length  380, alignments in bytes  7/ 1:	29.5991	18.3099	20.7942	23.9189	82.3728
Length  380, alignments in bytes  3/ 4:	30.4437	20.1823	23.7831	23.9447	115.398
Length  380, alignments in bytes  4/ 3:	27.8564	18.083	20.605	23.3324	82.5891
Length  380, alignments in bytes  5/ 7:	29.9414	19.8174	22.2699	23.0294	110.059
Length  380, alignments in bytes  7/ 5:	30.1809	18.9703	21.3268	23.9332	82.5502
Length  384, alignments in bytes  0/ 4:	29.9456	19.0486	22.5338	23.4296	106.044
Length  384, alignments in bytes  4/ 0:	30.0305	19.8506	22.088	23.9071	87.1556
Length  384, alignments in bytes  4/ 4:	29.1013	17.873	20.3978	23.7046	86.3953
Length  384, alignments in bytes  2/ 2:	28.3676	17.9865	20.3578	23.3864	86.6051
Length  384, alignments in bytes  2/ 6:	30.9835	20.1124	22.5703	25.2609	117.59
Length  384, alignments in bytes  6/ 2:	30.2444	19.9684	21.9219	24.0804	85.4196
Length  384, alignments in bytes  1/ 7:	30.6909	20.0072	22.5597	25.3052	118.092
Length  384, alignments in bytes  7/ 1:	30.1531	19.9583	22.0996	24.0155	81.8931
Length  384, alignments in bytes  3/ 4:	29.9399	19.4868	21.8951	24.6937	112.221
Length  384, alignments in bytes  4/ 3:	29.4354	20.5414	22.3192	24.3048	84.2672
Length  384, alignments in bytes  5/ 7:	29.932	22.467	23.0536	24.3209	110.405
Length  384, alignments in bytes  7/ 5:	30.4674	20.054	21.9506	23.8174	83.9243
Length  388, alignments in bytes  0/ 4:	29.9091	21.587	24.535	24.6301	108.013
Length  388, alignments in bytes  4/ 0:	29.8107	20.3723	22.7653	24.8086	86.8016
Length  388, alignments in bytes  4/ 4:	29.085	17.6005	20.1656	23.9987	84.2369
Length  388, alignments in bytes  2/ 2:	28.2844	17.4492	19.927	24.6826	88.996
Length  388, alignments in bytes  2/ 6:	29.908	22.8356	24.5725	25.1786	119.927
Length  388, alignments in bytes  6/ 2:	30.0692	20.7698	22.8763	25.3185	84.7374
Length  388, alignments in bytes  1/ 7:	30.6343	22.3816	23.4004	24.8844	120.407
Length  388, alignments in bytes  7/ 1:	30.0094	20.7904	22.8054	25.2675	84.0045
Length  388, alignments in bytes  3/ 4:	30.7026	23.0271	23.7076	23.5507	117.632
Length  388, alignments in bytes  4/ 3:	30.2008	20.218	22.0947	25.3058	86.3959
Length  388, alignments in bytes  5/ 7:	30.7009	21.1418	22.8627	24.9272	113.538
Length  388, alignments in bytes  7/ 5:	30.4113	19.7415	21.535	24.6581	81.8651
Length  392, alignments in bytes  0/ 4:	29.123	21.3918	23.6311	24.0212	105.714
Length  392, alignments in bytes  4/ 0:	29.0498	19.4926	21.6044	24.6952	86.5627
Length  392, alignments in bytes  4/ 4:	28.3721	17.1792	19.6642	24.9321	88.672
Length  392, alignments in bytes  2/ 2:	29.067	17.5879	20.1924	25.3049	90.7732
Length  392, alignments in bytes  2/ 6:	30.684	22.5311	24.2778	24.8719	118.763
Length  392, alignments in bytes  6/ 2:	29.2684	19.7598	21.5271	24.6759	84.9271
Length  392, alignments in bytes  1/ 7:	29.9476	21.9343	23.6205	24.1826	117.108
Length  392, alignments in bytes  7/ 1:	29.2362	19.7484	21.558	23.3328	84.8489
Length  392, alignments in bytes  3/ 4:	30.64	21.0979	22.7263	25.199	117.245
Length  392, alignments in bytes  4/ 3:	30.2441	20.2258	21.9863	25.5863	86.5262
Length  392, alignments in bytes  5/ 7:	29.9327	20.4667	22.2863	25.082	112.466
Length  392, alignments in bytes  7/ 5:	29.4751	19.73	21.6008	23.2321	83.531
Length  396, alignments in bytes  0/ 4:	29.13	19.6204	22.1172	24.5834	108.854
Length  396, alignments in bytes  4/ 0:	29.7889	20.677	22.7115	25.3302	87.9358
Length  396, alignments in bytes  4/ 4:	29.1323	16.8593	19.8405	23.913	88.0016
Length  396, alignments in bytes  2/ 2:	29.0958	17.6134	20.2644	23.8319	92.975
Length  396, alignments in bytes  2/ 6:	30.686	20.6746	22.6029	25.1819	122.269
