                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	43.2942	22.3751	22.3986	23.9591	124.661
Length  396, alignments in bytes  7/ 1:	37.8749	22.8754	22.425	24.1096	87.8132
Length  396, alignments in bytes  3/ 4:	43.7742	22.4062	22.297	22.5016	122.475
Length  396, alignments in bytes  4/ 3:	38.827	23.3954	22.8674	23.4401	92.8662
Length  396, alignments in bytes  5/ 7:	44.5121	23.1134	22.7521	23.8291	140.247
Length  396, alignments in bytes  7/ 5:	38.6846	23.55	22.8628	24.0256	89.8749
Length  400, alignments in bytes  0/ 4:	44.7493	26.8037	26.3168	23.131	113.675
Length  400, alignments in bytes  4/ 0:	37.7015	22.9406	22.3955	24.1013	92.6345
Length  400, alignments in bytes  4/ 4:	42.1169	22.2212	21.6981	23.3105	92.6023
Length  400, alignments in bytes  2/ 2:	41.6687	22.2234	21.6825	23.9215	94.5146
Length  400, alignments in bytes  2/ 6:	43.7479	26.8176	26.3141	24.8799	124.311
Length  400, alignments in bytes  6/ 2:	37.9048	23.042	22.3212	24.1482	91.2245
Length  400, alignments in bytes  1/ 7:	43.7764	27.0841	26.3088	23.1982	124.627
Length  400, alignments in bytes  7/ 1:	37.8745	22.9951	22.2959	23.3895	89.5872
Length  400, alignments in bytes  3/ 4:	44.7527	23.1318	22.8043	24.6927	125.188
Length  400, alignments in bytes  4/ 3:	38.7915	23.5469	22.937	25.1077	94.1978
Length  400, alignments in bytes  5/ 7:	44.5552	23.1405	22.8589	24.7823	123.023
Length  400, alignments in bytes  7/ 5:	38.5686	23.572	22.96	24.0302	91.7682
Length  404, alignments in bytes  0/ 4:	44.3586	23.4115	22.621	24.7098	116.702
Length  404, alignments in bytes  4/ 0:	37.7098	22.9377	22.3629	24.5717	92.1344
Length  404, alignments in bytes  4/ 4:	41.8098	22.1893	21.705	24.1143	92.1233
Length  404, alignments in bytes  2/ 2:	41.6732	22.1405	21.676	23.4392	96.3695
Length  404, alignments in bytes  2/ 6:	43.4413	22.5677	22.5259	23.8999	126.429
Length  404, alignments in bytes  6/ 2:	37.8943	23.0042	22.3927	24.6707	90.3655
Length  404, alignments in bytes  1/ 7:	43.5051	22.4979	22.2904	23.8966	126.921
Length  404, alignments in bytes  7/ 1:	37.7794	23.0194	22.3951	24.688	89.4292
Length  404, alignments in bytes  3/ 4:	43.4915	22.5903	22.2872	23.4457	124.225
Length  404, alignments in bytes  4/ 3:	37.5751	23.0659	22.3971	24.5781	92.0614
Length  404, alignments in bytes  5/ 7:	43.3529	22.5085	22.3617	24.1504	121.019
Length  404, alignments in bytes  7/ 5:	37.671	23.0375	22.3956	24.6365	89.3339
Length  408, alignments in bytes  0/ 4:	43.4518	22.8792	22.088	24.7616	115.838
Length  408, alignments in bytes  4/ 0:	37.4528	22.9197	22.4038	24.1107	94.3954
Length  408, alignments in bytes  4/ 4:	42.0193	22.1392	21.6976	23.4143	94.2925
Length  408, alignments in bytes  2/ 2:	42.0873	22.2205	21.701	24.1024	95.8489
Length  408, alignments in bytes  2/ 6:	43.5066	22.5878	22.1931	24.2142	126.822
Length  408, alignments in bytes  6/ 2:	37.894	23.0504	22.3977	24.6956	117.215
Length  408, alignments in bytes  1/ 7:	44.6553	23.0709	22.7533	24.7452	130.015
Length  408, alignments in bytes  7/ 1:	37.2731	23.5945	22.9467	23.9675	93.5646
Length  408, alignments in bytes  3/ 4:	44.6222	23.1217	22.7935	24.8431	127.413
Length  408, alignments in bytes  4/ 3:	37.7114	23.0536	22.4023	24.1019	93.5973
Length  408, alignments in bytes  5/ 7:	43.2494	22.5863	22.2169	24.2311	134.281
Length  408, alignments in bytes  7/ 5:	37.3077	23.4785	22.9342	24.0134	92.9559
Length  412, alignments in bytes  0/ 4:	46.1582	22.2902	22.2041	24.2152	117.676
Length  412, alignments in bytes  4/ 0:	37.2181	18.9055	22.0585	23.9854	93.7085
Length  412, alignments in bytes  4/ 4:	43.3445	17.1648	21.4489	23.6952	93.6714
Length  412, alignments in bytes  2/ 2:	42.098	22.1478	21.6895	23.4462	98.038
Length  412, alignments in bytes  2/ 6:	46.4933	22.5895	22.2234	24.1857	129.329
Length  412, alignments in bytes  6/ 2:	38.8273	20.1567	22.661	25.4999	94.1632
Length  412, alignments in bytes  1/ 7:	47.5308	23.1561	22.9036	24.7927	130.176
Length  412, alignments in bytes  7/ 1:	37.5505	18.7336	21.6232	24.2209	91.0854
Length  412, alignments in bytes  3/ 4:	46.4392	22.6298	22.1932	24.1044	126.425
Length  412, alignments in bytes  4/ 3:	37.0513	19.0002	22.1169	25.4393	93.6917
Length  412, alignments in bytes  5/ 7:	46.3883	20.1007	22.8019	24.2019	124.907
Length  412, alignments in bytes  7/ 5:	39.7449	19.38	22.4558	24.9158	93.1194
Length  416, alignments in bytes  0/ 4:	47.0396	19.8976	23.62	24.7147	121.001
Length  416, alignments in bytes  4/ 0:	39.7496	23.7102	23.6959	24.9309	98.5234
Length  416, alignments in bytes  4/ 4:	43.3751	22.0868	22.2218	24.7626	95.8984
Length  416, alignments in bytes  2/ 2:	43.356	17.849	21.9098	24.3284	97.4777
Length  416, alignments in bytes  2/ 6:	46.2877	19.8793	22.938	25.1903	128.694
Length  416, alignments in bytes  6/ 2:	38.9572	23.1472	23.1099	24.7062	94.4703
Length  416, alignments in bytes  1/ 7:	46.373	19.8884	22.8657	24.1165	129.131
Length  416, alignments in bytes  7/ 1:	38.9476	23.2205	23.12	24.344	92.8733
Length  416, alignments in bytes  3/ 4:	46.4436	19.5397	22.4667	23.9893	126.563
Length  416, alignments in bytes  4/ 3:	38.8171	23.2904	23.129	24.8958	97.5487
Length  416, alignments in bytes  5/ 7:	47.4415	23.0465	24.2583	25.3173	127.585
Length  416, alignments in bytes  7/ 5:	40.158	23.1298	23.0618	25.4415	93.2533
Length  420, alignments in bytes  0/ 4:	45.9878	23.9724	24.3821	24.7854	119.968
Length  420, alignments in bytes  4/ 0:	38.6071	23.2893	23.2128	24.8922	95.5006
Length  420, alignments in bytes  4/ 4:	43.4618	22.2903	22.0425	23.9854	95.3994
Length  420, alignments in bytes  2/ 2:	43.3585	22.0286	22.1437	28.1146	99.7368
Length  420, alignments in bytes  2/ 6:	46.4327	24.0769	24.3445	24.8185	130.736
Length  420, alignments in bytes  6/ 2:	39.3365	23.7717	23.7938	25.6658	96.2233
Length  420, alignments in bytes  1/ 7:	47.5518	23.1497	24.2246	25.2809	133.46
Length  420, alignments in bytes  7/ 1:	38.9105	23.2046	23.1919	25.1147	92.7224
Length  420, alignments in bytes  3/ 4:	46.4583	22.6011	24.3079	24.6014	131.745
Length  420, alignments in bytes  4/ 3:	39.7968	23.6443	23.76	25.5175	97.7493
Length  420, alignments in bytes  5/ 7:	47.4913	22.3942	23.4977	24.7522	125.289
Length  420, alignments in bytes  7/ 5:	39.8689	23.6927	23.7544	25.7598	95.2627
Length  424, alignments in bytes  0/ 4:	47.0903	26.9292	26.9087	25.1183	121.695
Length  424, alignments in bytes  4/ 0:	38.6295	23.1984	23.1967	25.1517	97.5348
Length  424, alignments in bytes  4/ 4:	43.3322	22.3431	22.042	24.1074	97.6353
Length  424, alignments in bytes  2/ 2:	43.3185	21.9786	22.0806	24.0984	99.1884
Length  424, alignments in bytes  2/ 6:	46.3379	26.1749	26.3645	24.7367	130.958
Length  424, alignments in bytes  6/ 2:	38.6608	23.2058	24.1987	25.6691	98.9559
Length  424, alignments in bytes  1/ 7:	47.4174	27.1019	27.0515	25.3101	134.411
Length  424, alignments in bytes  7/ 1:	39.6586	23.186	23.1957	24.3634	94.5734
Length  424, alignments in bytes  3/ 4:	46.4788	22.5599	23.4949	24.946	128.728
Length  424, alignments in bytes  4/ 3:	38.9506	23.1665	23.1979	25.1134	98.6526
Length  424, alignments in bytes  5/ 7:	47.5215	22.9286	24.03	25.4849	129.825
Length  424, alignments in bytes  7/ 5:	39.6729	23.7162	23.7479	24.9552	95.0536
Length  428, alignments in bytes  0/ 4:	46.1681	22.3068	23.4153	24.8658	122.125
Length  428, alignments in bytes  4/ 0:	38.6639	23.2166	23.0789	24.5118	97.0422
Length  428, alignments in bytes  4/ 4:	43.332	22.4712	21.9375	23.8319	97.0076
Length  428, alignments in bytes  2/ 2:	43.3794	22.3308	22.0828	24.113	101.276
Length  428, alignments in bytes  2/ 6:	46.3068	22.6136	23.397	24.8228	132.983
Length  428, alignments in bytes  6/ 2:	38.7949	23.1355	23.0875	25.803	95.5765
Length  428, alignments in bytes  1/ 7:	46.3297	22.6315	23.444	24.7388	133.639
Length  428, alignments in bytes  7/ 1:	38.9164	23.2241	23.1014	24.6459	94.438
Length  428, alignments in bytes  3/ 4:	46.295	22.6591	23.4584	24.1595	130.884
Length  428, alignments in bytes  4/ 3:	38.8894	23.1272	23.0483	24.5371	97.0707
Length  428, alignments in bytes  5/ 7:	46.3008	22.6409	23.3541	24.4172	149.491
Length  428, alignments in bytes  7/ 5:	38.8448	23.1442	23.0946	24.7428	94.6127
Length  432, alignments in bytes  0/ 4:	45.9124	26.7925	26.3088	24.7609	122.6
Length  432, alignments in bytes  4/ 0:	38.7097	23.2346	23.0171	24.7987	99.2958
Length  432, alignments in bytes  4/ 4:	43.392	22.3546	21.9434	24.1566	99.1522
Length  432, alignments in bytes  2/ 2:	43.5764	22.0959	22.0796	25.4437	100.836
Length  432, alignments in bytes  2/ 6:	47.6656	27.1233	26.9205	26.4032	136.455
Length  432, alignments in bytes  6/ 2:	39.703	23.8236	23.6063	26.22	98.66
Length  432, alignments in bytes  1/ 7:	46.4388	26.626	26.2565	24.3997	136.982
Length  432, alignments in bytes  7/ 1:	39.733	23.7002	23.6685	25.4669	98.6381
Length  432, alignments in bytes  3/ 4:	47.0673	22.6914	23.3811	24.4128	131.071
Length  432, alignments in bytes  4/ 3:	38.7926	23.2241	23.0095	25.5017	98.5186
Length  432, alignments in bytes  5/ 7:	46.4496	22.6659	22.8973	25.0858	129.118
Length  432, alignments in bytes  7/ 5:	38.9207	23.2347	23.1029	25.1019	96.2173
Length  436, alignments in bytes  0/ 4:	45.9039	22.5563	23.3229	25.1151	124.46
Length  436, alignments in bytes  4/ 0:	38.7856	23.2034	23.0979	25.4193	98.6937
Length  436, alignments in bytes  4/ 4:	44.1458	22.9952	22.4884	24.7511	101.139
Length  436, alignments in bytes  2/ 2:	44.407	22.9453	22.4691	24.818	105.551
Length  436, alignments in bytes  2/ 6:	47.5421	23.2397	23.5536	25.4764	138.622
Length  436, alignments in bytes  6/ 2:	39.7494	23.7944	23.6024	26.2842	99.3475
Length  436, alignments in bytes  1/ 7:	47.4775	23.1049	23.5657	25.1169	136.56
Length  436, alignments in bytes  7/ 1:	38.9318	23.2306	23.0392	25.2078	95.9617
Length  436, alignments in bytes  3/ 4:	46.3035	22.6798	23.1935	24.3912	132.959
Length  436, alignments in bytes  4/ 3:	38.7456	23.2205	23.0826	25.4314	98.6344
Length  436, alignments in bytes  5/ 7:	46.3269	22.6401	23.3383	25.3967	129.7
Length  436, alignments in bytes  7/ 5:	38.7151	23.1412	23.4028	25.3257	96.0861
Length  440, alignments in bytes  0/ 4:	46.129	23.0947	23.9264	25.72	127.736
Length  440, alignments in bytes  4/ 0:	39.7697	23.7788	23.6282	26.3228	102.99
Length  440, alignments in bytes  4/ 4:	43.3705	22.3239	22.0664	24.3673	100.997
Length  440, alignments in bytes  2/ 2:	43.4252	22.3724	21.9625	24.9889	104.897
Length  440, alignments in bytes  2/ 6:	47.6377	23.2908	23.6095	25.9729	138.704
Length  440, alignments in bytes  6/ 2:	39.9575	23.2341	23.3782	25.4005	99.4336
Length  440, alignments in bytes  1/ 7:	46.1428	22.6786	23.3546	25.0468	135.697
Length  440, alignments in bytes  7/ 1:	37.1587	23.2491	23.1196	24.7383	97.8569
Length  440, alignments in bytes  3/ 4:	46.413	22.6832	23.2581	25.2941	133.212
Length  440, alignments in bytes  4/ 3:	38.8104	23.2457	23.0996	25.4106	100.155
Length  440, alignments in bytes  5/ 7:	46.2965	22.6808	23.2979	25.3408	131.23
Length  440, alignments in bytes  7/ 5:	37.2666	24.7217	23.1157	24.7489	98.0049
Length  444, alignments in bytes  0/ 4:	45.9626	23.0024	24.0265	25.3838	129.643
Length  444, alignments in bytes  4/ 0:	39.3325	19.8138	23.1921	26.7634	102.943
Length  444, alignments in bytes  4/ 4:	45.3873	19.0464	21.9524	24.8386	100.324
Length  444, alignments in bytes  2/ 2:	43.4221	22.1187	21.9224	24.2341	117.426
Length  444, alignments in bytes  2/ 6:	46.2401	22.8705	23.0897	30.1194	137.956
Length  444, alignments in bytes  6/ 2:	39.1796	19.7478	22.6709	25.5034	98.6967
Length  444, alignments in bytes  1/ 7:	46.306	22.9095	23.0917	25.0272	141.38
Length  444, alignments in bytes  7/ 1:	39.5433	19.7056	22.8761	26.0896	100.158
Length  444, alignments in bytes  3/ 4:	47.4622	23.3192	23.9264	25.3955	138.479
Length  444, alignments in bytes  4/ 3:	39.5314	19.8876	23.1653	26.1359	100.284
Length  444, alignments in bytes  5/ 7:	46.9792	21.2622	23.8342	26.7924	132.42
Length  444, alignments in bytes  7/ 5:	40.4519	19.7673	22.9385	25.4512	97.613
Length  448, alignments in bytes  0/ 4:	46.9927	20.3945	24.0427	24.7802	126.982
Length  448, alignments in bytes  4/ 0:	40.335	23.3368	23.6898	25.5658	102.589
Length  448, alignments in bytes  4/ 4:	44.1954	22.9741	23.1122	25.0468	103.624
Length  448, alignments in bytes  2/ 2:	45.3873	19.0337	22.7263	26.7587	106.603
Length  448, alignments in bytes  2/ 6:	48.1129	21.4879	24.8496	26.087	141.107
Length  448, alignments in bytes  6/ 2:	41.3192	24.0714	24.2638	26.093	103.458
Length  448, alignments in bytes  1/ 7:	47.0765	21.0996	23.9279	25.4312	137.995
Length  448, alignments in bytes  7/ 1:	40.2798	23.3438	23.66	24.8369	99.5857
Length  448, alignments in bytes  3/ 4:	47.006	20.583	23.4608	24.7675	135.598
Length  448, alignments in bytes  4/ 3:	40.3722	22.9775	23.8267	25.0452	101.905
Length  448, alignments in bytes  5/ 7:	47.0116	23.1591	25.277	25.8722	137.033
Length  448, alignments in bytes  7/ 5:	41.4363	23.6012	24.1307	25.469	101.917
Length  452, alignments in bytes  0/ 4:	48.144	25.5157	25.8475	25.644	131.94
Length  452, alignments in bytes  4/ 0:	41.2571	23.9504	24.2101	25.6521	104.515
Length  452, alignments in bytes  4/ 4:	45.2589	23.0175	23.2072	26.7477	103.449
Length  452, alignments in bytes  2/ 2:	44.1547	22.8491	23.1266	25.3745	106.379
Length  452, alignments in bytes  2/ 6:	47.0303	25.2274	25.368	25.1624	139.77
Length  452, alignments in bytes  6/ 2:	40.374	23.3077	23.6483	25.3007	101.548
Length  452, alignments in bytes  1/ 7:	48.1387	23.6831	24.9861	25.8651	142.583
Length  452, alignments in bytes  7/ 1:	40.2791	23.391	23.6699	25.3016	99.365
Length  452, alignments in bytes  3/ 4:	47.2028	23.1824	24.5013	24.7754	137.415
Length  452, alignments in bytes  4/ 3:	40.3788	23.2242	23.5834	25.0586	102.072
Length  452, alignments in bytes  5/ 7:	47.0012	23.0945	24.0192	25.4747	134.251
Length  452, alignments in bytes  7/ 5:	40.3788	23.0409	23.5636	26.7816	99.3376
Length  456, alignments in bytes  0/ 4:	47.0128	26.8107	26.4607	25.4418	129.242
Length  456, alignments in bytes  4/ 0:	40.1952	23.1345	23.5647	25.3353	104.209
Length  456, alignments in bytes  4/ 4:	44.2471	22.0441	22.6417	25.4457	104.333
Length  456, alignments in bytes  2/ 2:	44.3331	22.3511	22.7169	26.1027	105.832
Length  456, alignments in bytes  2/ 6:	47.3149	27.4723	27.4937	25.1892	139.766
Length  456, alignments in bytes  6/ 2:	40.3018	23.4883	23.575	25.3505	102.611
Length  456, alignments in bytes  1/ 7:	47.0021	27.1925	27.1466	25.2566	140.057
Length  456, alignments in bytes  7/ 1:	40.2461	23.3927	23.5526	24.849	101.258
Length  456, alignments in bytes  3/ 4:	47.0043	22.6942	23.9907	25.1504	137.837
Length  456, alignments in bytes  4/ 3:	40.3273	23.2313	23.5554	25.3546	103.964
Length  456, alignments in bytes  5/ 7:	47.006	22.6395	23.9933	25.1852	135.49
Length  456, alignments in bytes  7/ 5:	40.3632	23.1553	23.5673	24.7863	101.174
Length  460, alignments in bytes  0/ 4:	47.0461	22.7509	23.9611	25.1526	131.036
Length  460, alignments in bytes  4/ 0:	40.2317	23.3818	23.6783	25.4042	103.719
Length  460, alignments in bytes  4/ 4:	44.2018	22.6042	22.5414	25.4617	103.743
Length  460, alignments in bytes  2/ 2:	44.1539	22.059	22.6107	25.3914	108.361
Length  460, alignments in bytes  2/ 6:	47.0198	22.4623	23.9269	25.1875	141.784
Length  460, alignments in bytes  6/ 2:	40.3999	23.3956	23.6511	25.9319	102.082
Length  460, alignments in bytes  1/ 7:	46.9772	22.7689	23.9401	25.1653	142.384
Length  460, alignments in bytes  7/ 1:	40.3157	23.3997	23.7026	25.4586	101.067
Length  460, alignments in bytes  3/ 4:	46.9917	22.6215	23.9377	24.7777	139.629
Length  460, alignments in bytes  4/ 3:	40.3853	23.2552	23.9194	25.4333	103.708
Length  460, alignments in bytes  5/ 7:	46.998	22.6115	24.0314	26.7953	136.385
Length  460, alignments in bytes  7/ 5:	40.3158	23.3251	23.6281	25.4532	101.083
Length  464, alignments in bytes  0/ 4:	47.0065	26.7423	26.5891	25.3138	131.433
Length  464, alignments in bytes  4/ 0:	40.2417	23.4028	23.5901	25.5935	106.017
Length  464, alignments in bytes  4/ 4:	44.2664	22.5746	22.4929	25.4512	105.949
Length  464, alignments in bytes  2/ 2:	44.2948	22.8959	22.48	26.797	107.543
Length  464, alignments in bytes  2/ 6:	47.0397	27.7213	27.1636	26.0769	142.014
Length  464, alignments in bytes  6/ 2:	40.3375	23.2491	23.615	25.7727	104.419
Length  464, alignments in bytes  1/ 7:	47.0039	27.8597	27.2167	25.4553	142.287
Length  464, alignments in bytes  7/ 1:	40.3838	23.4506	23.6083	25.4398	103.01
Length  464, alignments in bytes  3/ 4:	47.0099	22.7456	23.9073	25.3794	140.23
Length  464, alignments in bytes  4/ 3:	40.3623	23.2803	23.5565	26.1368	105.366
Length  464, alignments in bytes  5/ 7:	47.0046	22.6924	23.9979	25.8817	137.882
Length  464, alignments in bytes  7/ 5:	40.3365	23.2201	23.6084	25.4288	102.998
Length  468, alignments in bytes  0/ 4:	47.004	22.7806	24.0013	25.547	133.167
Length  468, alignments in bytes  4/ 0:	40.1681	23.3226	23.5962	26.1761	105.535
Length  468, alignments in bytes  4/ 4:	44.1951	22.5801	22.6254	28.1074	105.706
Length  468, alignments in bytes  2/ 2:	44.2695	22.5491	22.4833	26.1084	109.898
Length  468, alignments in bytes  2/ 6:	47.0123	22.7366	23.8182	25.7211	144.154
Length  468, alignments in bytes  6/ 2:	40.3157	23.187	23.6147	25.7672	103.735
Length  468, alignments in bytes  1/ 7:	47.0192	22.708	23.8947	25.8464	144.689
Length  468, alignments in bytes  7/ 1:	40.3154	23.4377	23.611	25.79	102.582
Length  468, alignments in bytes  3/ 4:	47.0383	22.7738	24.0853	25.4169	141.926
Length  468, alignments in bytes  4/ 3:	40.3872	23.3031	23.5962	25.613	105.464
Length  468, alignments in bytes  5/ 7:	47.0803	22.7308	23.8221	25.8666	138.435
Length  468, alignments in bytes  7/ 5:	40.2926	23.1924	23.6063	25.7611	102.583
Length  472, alignments in bytes  0/ 4:	47.4836	23.1625	24.5292	26.3091	136.994
Length  472, alignments in bytes  4/ 0:	41.1648	23.9642	24.1995	26.7559	108.62
Length  472, alignments in bytes  4/ 4:	44.5243	22.5063	22.5345	25.7968	107.644
Length  472, alignments in bytes  2/ 2:	45.129	23.1989	23.1412	27.5713	111.688
Length  472, alignments in bytes  2/ 6:	48.1443	23.2853	24.5302	26.3834	145.279
Length  472, alignments in bytes  6/ 2:	40.3986	23.3987	23.6284	25.761	126.426
Length  472, alignments in bytes  1/ 7:	46.5255	22.6949	23.8438	25.8264	144.489
Length  472, alignments in bytes  7/ 1:	38.0159	23.299	23.5992	25.4695	104.886
Length  472, alignments in bytes  3/ 4:	46.9478	22.7576	23.8959	26.1111	142.218
Length  472, alignments in bytes  4/ 3:	40.358	23.3899	23.6075	25.7601	106.904
Length  472, alignments in bytes  5/ 7:	46.5231	22.6746	23.9095	26.1346	140.07
Length  472, alignments in bytes  7/ 5:	38.1228	23.2458	23.6049	26.1156	104.55
Length  476, alignments in bytes  0/ 4:	47.8087	22.4851	23.9474	25.739	135.398
Length  476, alignments in bytes  4/ 0:	39.6514	20.714	23.662	26.1534	107.096
Length  476, alignments in bytes  4/ 4:	44.9725	18.62	22.3616	26.1317	107.032
Length  476, alignments in bytes  2/ 2:	44.165	22.5986	22.5303	26.1183	111.356
Length  476, alignments in bytes  2/ 6:	47.9137	23.4939	24.6775	26.3671	149.93
Length  476, alignments in bytes  6/ 2:	40.427	21.8608	24.1649	27.4115	107.944
Length  476, alignments in bytes  1/ 7:	49.0825	23.2513	24.5267	26.3755	147.938
Length  476, alignments in bytes  7/ 1:	39.5499	20.6183	23.2665	26.2483	104.352
Length  476, alignments in bytes  3/ 4:	47.7952	22.7321	23.9828	25.4628	144.074
Length  476, alignments in bytes  4/ 3:	38.486	20.7894	23.3838	27.4446	107.112
Length  476, alignments in bytes  5/ 7:	47.8013	21.7261	24.2075	26.8104	140.977
Length  476, alignments in bytes  7/ 5:	40.2155	20.8243	23.4917	26.1768	104.358
Length  480, alignments in bytes  0/ 4:	47.7314	21.2666	24.4252	27.4532	136.305
Length  480, alignments in bytes  4/ 0:	40.255	23.8247	23.7427	26.4677	109.283
Length  480, alignments in bytes  4/ 4:	45.1792	23.1034	22.7405	26.4181	109.172
Length  480, alignments in bytes  2/ 2:	45.222	19.1373	22.5934	26.5333	110.848
Length  480, alignments in bytes  2/ 6:	47.8416	21.3788	24.2747	26.827	146.469
Length  480, alignments in bytes  6/ 2:	40.1704	23.8712	23.8076	26.6366	130.468
Length  480, alignments in bytes  1/ 7:	47.9104	21.6326	24.4558	27.4434	146.863
Length  480, alignments in bytes  7/ 1:	40.1074	23.9036	23.6932	26.7966	108.931
Length  480, alignments in bytes  3/ 4:	49.0764	21.5972	24.608	27.6025	145.387
Length  480, alignments in bytes  4/ 3:	40.2311	24.1965	23.9994	26.4928	108.553
Length  480, alignments in bytes  5/ 7:	47.8828	23.4204	24.7426	26.6619	142.302
Length  480, alignments in bytes  7/ 5:	40.2444	23.9125	23.7734	26.167	106.676
Length  484, alignments in bytes  0/ 4:	47.6211	25.5331	25.6007	26.443	137.67
Length  484, alignments in bytes  4/ 0:	40.4313	23.975	23.6699	30.1335	108.769
Length  484, alignments in bytes  4/ 4:	45.1559	23.5699	22.8306	26.4329	108.892
Length  484, alignments in bytes  2/ 2:	45.1161	23.2865	22.8677	26.799	115.296
Length  484, alignments in bytes  2/ 6:	49.0479	26.2106	26.2042	27.2557	152.179
Length  484, alignments in bytes  6/ 2:	41.2286	24.6718	24.2744	27.5795	109.682
Length  484, alignments in bytes  1/ 7:	49.1169	24.0977	25.2977	27.3792	149.25
Length  484, alignments in bytes  7/ 1:	40.3473	23.9473	23.7123	26.6091	105.955
Length  484, alignments in bytes  3/ 4:	47.8641	23.489	24.7046	26.1606	146.406
Length  484, alignments in bytes  4/ 3:	40.1472	23.9606	23.7422	26.4706	108.714
Length  484, alignments in bytes  5/ 7:	47.8738	23.5073	24.306	26.698	160.308
Length  484, alignments in bytes  7/ 5:	40.1403	23.8184	23.6917	26.7859	105.942
Length  488, alignments in bytes  0/ 4:	47.5298	27.1057	26.6418	26.7814	138.043
Length  488, alignments in bytes  4/ 0:	40.2843	23.8289	23.7024	26.7896	110.911
Length  488, alignments in bytes  4/ 4:	45.1569	23.1049	22.8912	28.1144	110.858
Length  488, alignments in bytes  2/ 2:	45.197	23.3953	22.7958	26.6298	112.454
Length  488, alignments in bytes  2/ 6:	49.3937	26.5867	27.302	27.4993	152.627
Length  488, alignments in bytes  6/ 2:	41.2656	24.3828	24.2683	27.2698	112.34
Length  488, alignments in bytes  1/ 7:	49.111	26.8777	27.2703	27.3044	150.805
Length  488, alignments in bytes  7/ 1:	40.1858	23.863	23.7513	26.2017	107.9
Length  488, alignments in bytes  3/ 4:	47.8798	23.3086	24.3505	26.7866	146.609
Length  488, alignments in bytes  4/ 3:	40.2786	23.9281	23.7123	26.8196	110.54
Length  488, alignments in bytes  5/ 7:	47.8077	23.4536	24.3761	26.618	144.469
Length  488, alignments in bytes  7/ 5:	40.2638	24.0779	23.6615	26.2032	107.862
Length  492, alignments in bytes  0/ 4:	47.6111	23.4336	24.2151	26.5858	140.03
Length  492, alignments in bytes  4/ 0:	40.365	23.9724	23.6863	26.1958	110.388
Length  492, alignments in bytes  4/ 4:	44.9722	23.5774	22.6865	26.146	110.409
Length  492, alignments in bytes  2/ 2:	45.1606	23.2805	22.8505	26.6161	115.011
Length  492, alignments in bytes  2/ 6:	47.8239	23.5544	24.2236	26.5819	150.848
Length  492, alignments in bytes  6/ 2:	40.3308	23.8937	23.7643	26.8507	136.372
Length  492, alignments in bytes  1/ 7:	49.0013	23.9623	25.0405	27.2604	155.326
Length  492, alignments in bytes  7/ 1:	40.11	23.9653	23.6833	26.4611	107.902
Length  492, alignments in bytes  3/ 4:	47.9231	23.4534	24.2096	26.7826	148.876
Length  492, alignments in bytes  4/ 3:	40.21	23.9799	23.6998	26.2782	110.453
Length  492, alignments in bytes  5/ 7:	47.7753	23.5037	24.488	27.4473	162.948
Length  492, alignments in bytes  7/ 5:	40.0991	23.8358	23.7264	27.4492	107.718
Length  496, alignments in bytes  0/ 4:	47.683	26.627	26.6003	26.795	140.341
Length  496, alignments in bytes  4/ 0:	40.363	24.0056	23.7281	26.6329	112.662
Length  496, alignments in bytes  4/ 4:	45.0326	23.4927	23.1152	26.6205	112.625
Length  496, alignments in bytes  2/ 2:	45.2365	23.0199	22.7417	26.8165	114.107
Length  496, alignments in bytes  2/ 6:	47.8884	26.5479	26.5946	26.9089	151.005
Length  496, alignments in bytes  6/ 2:	40.1187	23.7701	23.7792	26.783	138.254
Length  496, alignments in bytes  1/ 7:	47.86	26.723	26.4562	26.47	151.35
Length  496, alignments in bytes  7/ 1:	40.1877	23.9476	23.6886	27.459	109.998
Length  496, alignments in bytes  3/ 4:	47.9998	23.1335	24.2438	26.3923	148.872
Length  496, alignments in bytes  4/ 3:	40.1885	23.9705	23.7769	26.8245	111.926
Length  496, alignments in bytes  5/ 7:	47.8499	23.5165	24.4457	26.9369	146.757
Length  496, alignments in bytes  7/ 5:	40.1271	23.9811	23.7225	26.7968	109.643
Length  500, alignments in bytes  0/ 4:	47.71	23.1874	24.3992	26.6455	141.989
Length  500, alignments in bytes  4/ 0:	40.5269	24.0237	23.7889	26.8081	112.215
Length  500, alignments in bytes  4/ 4:	45.1705	23.0464	22.9064	26.8042	112.072
Length  500, alignments in bytes  2/ 2:	45.0536	23.0659	22.7316	26.8088	116.364
Length  500, alignments in bytes  2/ 6:	47.9021	23.542	24.4803	26.7866	153.082
Length  500, alignments in bytes  6/ 2:	40.2595	24.0195	23.6832	26.6522	131.228
Length  500, alignments in bytes  1/ 7:	47.8756	23.6919	24.5027	26.7876	153.963
Length  500, alignments in bytes  7/ 1:	40.1039	23.9651	23.8105	26.674	109.4
Length  500, alignments in bytes  3/ 4:	47.8785	23.6793	24.437	26.3715	150.89
Length  500, alignments in bytes  4/ 3:	40.2692	23.8234	23.7638	26.7782	112.104
Length  500, alignments in bytes  5/ 7:	47.7971	23.1068	24.5861	26.8701	147.459
Length  500, alignments in bytes  7/ 5:	40.1271	23.788	23.766	27.4584	109.404
